user,date,rating,content
lediscipledessocrates,"Dec 27, 2007",9/10,"The kind of nonsensical cinema (can we call it so?) that the Indian industry has Benn serving us had really exhausted my patience. Movies like golmaal(with ""seasoned"" actors like Devgan) were being hailed as hits. To further add to our woes was the fact that decency had taken a deep plunge in the recent months. The arrival of taare zameen par has relieved many of us of our doubts that serious and meaningful cinema has finally left India for good.The movie has, undoubtedly, been made in good taste. The direction is not stupendous(understandable, as aamir is not a professional) although it is incomparably better than any of those beloved kohlis,yash raj icons or any of the pathetic breed of ruffians who dare to call themselves ""Directors"".The greatest and the strongest point about the movie is it's story and concept. The screenplay is refreshing and beautifully carved out.To come to acting, I feel Tisca Chopra was the pick of the actors.Her skills were natural and not once did she exude any of those artificial glamorous oohs that many actresses do under the pious garb of simplicity(Vidya Balanto be clear) Sharma's acting was excellent. But then it was the skill exhibited by the two siblings that stole the show. Perfect symphony,a great online understanding such genuineness that they both can easily pass off as fullblood brothers in a town where they are not known. All this due to the exquisitely written movie. I mean the characters are so well painted that there is no room for mediocrity to set in.Ahhh..... and now Amir. well he is a good actor. What makes him so is his knack for awkwardly fitting into things and creating open characters. Characters which have many interpretations and can be unpredictable with their tone. This ingredient , is the most important element o good cinematic personas. The technical aspects of the movie were good. The music was good.The locales good. but, really it was the creative job and incorrigible editing which made this movie what it was- excellent! I hope all the actors of this movie don't succumb to the evil charms of commercial cinema as our industry specialises in wasting TIME ,MONEY AND TALENT, and all these actors and writers and editors o this movie shouldn't be lost to our Beloved bollywood. (the supporting cast too was great, then it may be the lady befriending khan in his school or the academic staff of the residential school and all the rest- great work!)"
bk_connection,"Dec 29, 2007",10/10,"The way Aamir Khan enters the Screen before intermission, thats the best Entry of an Actor in 2007...It brought a warm smile :) Yes the film is very good, I loved Aamir Khan and the Kid but don't forget the Dad he did he job very good.The movie is the best candidate for Awards in 2007, Bless U Aamir for making such a good and meaningfull movie.To Shahruk Khan, U are a very good actor BUT stop making movies for Farah Khan that doesn't make U a better actor, stick to movies like Chak De India, which is more meaningFull.Go Watch Tarre Zameen Par...U will Love it...:)"
the-fearless-america,"Feb 11, 2015",7/10,"One of the best amir khan's movie so far. he really did a good job to direct and write a movie. in my opinion, he still the best director in India since now and no other Indian director can reach his level for one future decade.besides khan's hard work to made this movie. still, this movie not good enough to compete against classic masterpiece of European/American movies. but it reach a standard to be a entertaining and sentimentalist yet with moral lessons. first thing first i want to explain whats good and bad from this movie.the movie's first scene is really good and beautiful. a fish-pond shot and ishaan solo performance in the beginning really convincing and sentimentalist. even in the first scene, this movie already guide the viewers to be shaken. a story centered to ishaan as a lead role which performed good. safary's characterization is good, but he was not good enough to perform a ""very hard character"" role inside ishaan. he cant carry a dark and lonely character but he did well the humor. some scenes were not needed which can be shorten the movie duration or exact to the main plot. as far as i know, amir khan was a director whose likely to continuously repeat to manipulate the viewers with sentimental scenes or photography like what he did in 3 idiots. if thats for people whose movie amateur or movie-goers or bollywod lovers or drama-genre lovers, it will works to do the repeating sentimental shot. but as movie experts who already watch so many legendary and classic movies which have a powerful and strong plot (no need a mainstream sentimental scene) it will not works. and some musical scene were not needed in certain scenes, when the scene already drive deeper, adding a musical will just break the temper and concentration. also the music was too long, with no great movement by amirkhan's dance, its just a repeating movement and the hilarious impact was just small. but some shot also good, like when the camera shot the entire classroom dancing, the students and nikumbh, it brings a hilarious impact to the viewers.besides my bad opinion, this movie still have a good decoration setting, the story is rich, good moral impact, and good leading and supporting performance. but by only an average director this movie suffering. with more darker leading role, shorter duration, more serious and darker setting and script, and drama specialist director this movie can reach 85-89 rating and considered as one of the best. but in its current condition, maybe only reach 66-72 no more.i recommend this movie for a bollywod movie lovers. this movie have no age criteria, entertaining to all ages. good for wasting your weekend time with friends or couple. 7/10"
KingNY,"Dec 26, 2007",10/10,"I just want to say that after a whole year of garbage movies this one truly stands out and should be awarded with the best picture, best direction, best acting and best music and also it should be our nominee for the Oscars. This movie is not only for the children but for everyone and I would also like to say that this movie is as good or maybe better than Black. This kind of movies is what Bollywood needs in order to prosper and stand out. All the big movies that came out this year with all the big stars and hot shots were pure garbage and shouldn't even been compared with this one. Om Shanti Om, Saawariya, Aja Nachle and many other weren't even half as good as this one. Aamir Khan once again has proved that he is still a great actor and still is capable of producing hits like Lagaan! I recommend everyone to see this movie once even if you are not an Indian!"
sarojsazed,"Jun 21, 2008",10/10,"In my wide experience of watching Bollywood movies, I had never been as pleased as I witnessed the meticulous directing of the film, the immaculate acting and the amazing plot of the storyline. Taare Zameen Par has made a place in my heart through its message about the wonders in a child's brain and the way the message touched my heart. We should not understimate the power of the brain even if it fails in the easiest of works. The brain is a mystery, no one knows how and when it unveils its secret. Through systematic approach, it is possible to remove the mask of incapability that enshrouds the brain and open the windows of ingenuity. Support, care and generosity are the medicine to cure the brain's inability to shine like the sun. Stars are whirling amongst us. It is the duty of the parents and the teachers to recognise them at the appropriate time, provide confidence and inspiration for their lives to succeed in order to make a memorable and useful change to the world. From the disappointment at not being able to overwhelm the rising obstacles to the happiness at having achieved the unpredictable, Taare Zameen Par makes a illustrious mark in the history of the world of film-making."
newjohny,"Dec 31, 2007",10/10,"I liked quite a few films this year that included Eklavya, Dharm, blue umbrella, Johny Gaddar, Chak De India, etc but after watching TZP, I felt the other movies except Dharm and blue umbrella are pointless.If you are a Pankaj Kapoor fan, you cannot ever dislike Dharm and blue umbrella. But this one's stands above all the movies made this year.There were some bad movies this year that included Tara Rum Pum, Laga Chunari Mein Daag, etc and some comedies that seemed so cheap, there was nothing to see in those movies.But you will laugh and CRY watching this movie and most importantly learn so much from it.The movie shows how the kid learns from looking around rather than from books. He catches fish from gutter, plays with dogs rather than cricket with other boys, is always in the world of color, watches the people on streets, spends a lot of time alone at lakes and spends more time in dreams than in reality.It captures the look of the world from a kid's view and what he likes, dislikes and the way he learns stuff. Darsheel acts superbly as Ishaan who though is poor in studies, never reveals his problems and stands up to face his demons. The songs are not the usual one where you have guys dancing around with girls, these are meaningful songs played at right situations. Every actor has given a very natural performance with no Bollywood touches given to their acting.I will be disappointed if anyone else gets the best actor award this year for some non-sense movie which lack any script, rationality or natural acting.Aamir is brilliant and Tisca is beautiful in the movie. The roles of principal, Rajan, Yohaan and Mr. Awasthi are A-Grade. Will give a 10 on 10 for the movie. The only proper contender that Darsheel has in terms of awards is the legendary Big B for his yet another stupendous show in Eklavya."
coolroh_u,"Jan 1, 2008",10/10,"What a way to end the year. This is by far one of the best movie Hindi Cinema has come across. The explanation of the title 'Taare Zameen Par' is so perfect that it made me think how important the title is.Now the lead role is played by a new kid Darsheel. His expressions were so real that for one second i forget that he was doing his first movie and that to with the best actor in our industry Aamir khan. One scene which made me laugh and cry at same time was when he bunked his school. It was really heartening to see the director capturing the faces of children which really matters to our country.Aamir khan has again proved that he is the real actor in our industry. After two blockbuster movies RDB and Fanaa, he could have done any masala movie, but he choose most diverse movie that to on kids which unfortunately had not performed well except one or two. His art of story telling is awesome and his acting too. Tisca chopra has done well as mother. Father and brother were also good.All in all best movie of 2007. One of my best along with Munna bhai series. Best of luck to aamir for his next movies and praying to god that he should keep on trying exploring cinema with his hattke movies.Thanks Aamir!"
melek-dmrtrk,"Dec 22, 2012",9/10,"The film refers to a little child who has learning disorder. His family and teachers do not understand him. The child constantly misbehaves, do not study their lessons. He is a bad-tempered child. His parents scold him due to his behaviors and they compare him with his older brother. Finally, his parents send him to a boarding school. The child's parents do not try to understand him, instead, they punish him. This situation causes to lose his self-confidence. The child does not believe that he is able to succeed. Thanks to his art teacher, he realizes that he is so much successful. And, he wins the contest of painting. Finally, his special talent is discovered. The film tells us every child has a special talent. Generally, parents criticize their children, they do not try to discover their different talents. We infer that we should not evaluate children as unnecessary person. We should not forget that every child have a talent which is big or small. This drama film affects people about this matter. Maybe, it can be a warning for people who behave in this manner.I am sure, while you are watching it, you will evaluate yourself in this matter. If you watch it, you may realize to behave so. Thanks to this film, you can pay attention not to behave so.I think, a film which needs to be watched, especially for parents."
ravikiraniimb,"Jan 5, 2008",10/10,"Ahh. Never before and never again. Kudos. What can we say about this movie? The lady who sat besides me has weeped for the Maa song. It stimulates the adulterated mind. The songs are the best assets. They have been placed at the best position in the movie. The Ishaan's acting is obviously the best I had ever seen. No Shahrukh, Amithab or even the Leonardo can make such a film. There is difference between acting and involving. Other act and Aamir involves. Tare Zameen Par is the best example. You could see OSM it is just filled with our sense to touch the fun. But TZP is the one which awakens you as you watch it. The Music is the best one I ever heard. you can see the story line, it is pretty difficult to compose for a less profile film. But SEL has done a tremendous job. Nor even Rahaman can do that. What an Involvement? Amazing. Especially the Maa song is a chart buster, for which a special community is created with 500 members. This is the first strange thing that ever witnessed by me-a community specially for a song in Bollywood. The way a dyslexia child should be treated is pictured in a sensible and also in an emotional way is amazing. Parents should learn the lessons after watching this film. No child is born less intellect, all are geniuses, but it is the parents who make them less intellect through their reviews and behavior.We could make a better society with the best child only. As children is our future who can break the barriers with their innovative thoughts. When we think purely result will be pure. Child is the purest one in Human. This film is the purest one in the Bollywood.Regards, Ravi Kiran Rathod"
niooshamozaffari,"Jun 5, 2021",6/10,Its a good movie with great songs. Sometimes the songs become too long and this makes the movie slow with a lot of unnecessary scenes. But its a feel good movie when your sad and unmotivated especially for students.
maher-83558,"Aug 8, 2016",10/10,"""Taare Zameen Par"" is impressive and emotional movie from ""Aamir Khan"" & his team. It was creative, beautiful, and intelligent. This film is about childhood, dreams, love, about the joy of small things.This is film that will make you cry,make you laugh and make you love every moment of it.""Taare Zameen Par"" is a movie about the lives of children and their parents' expectations. In this movie, a eight- year old child Ishaan wants to live in a world full of happiness and dreams that no one else seems to appreciate. Nowadays, adults are much more interested in competition in academics, sports etc. Ishan, however is least interested.He does not seem to get anything right and has failed twice in third class itself. When his parents consider that he is now getting out of control, he is admitted to a Bording School where he would learn to be disciplined. But, this however makes the situation, even worse.One day, a new art teacher Nikumbh is recruited who inspires the students and fills them with joy and optimism. He tries to change the rules of school and helps the students by learning them to think, dream and imagine. Nikumbh soon realizes that Ishaan is not comfortable. He meets Ishaan and believes that he has a solution that can change his life. He sets out to discover the reason behind the condition of Ishan . With time, patience and care, he ultimately helps Ishaan to find himself.This movie has done an excellent job for all those who are creative but not good in academics and other conventional fields. ""Taare Zameen Par"" -is the most beautiful movie that I have ever seen. It is a film about love, childhood, dreams, emotions, creativity and enjoying life.This movie is about the reality of parents' expectation. This movie really hits you in the heart. Most Parents, especially in India, want to make his/her child to either a doctor or an engineer. According to them, this is what a child's' life is all about. It delivers a great message and has opened eyes of millions of parents around the world. Aamir Khan does an amazing job as the teacher. He is truly a great actor. Also, a nice performance by the eight year old would make you fall in love with him. He turns out to be such an amazing actor that one feels the same emotion that the character, the child feels."
sohailparvaiz,"Jun 25, 2020",10/10,I'm anxiously waiting for aamir khan directed movie again. It's a master piece
anurag1109,"Jan 7, 2008",10/10,"Taare Zameen Par......!! A masterpiece..and Bollywood must feel proud that such a movie is produced here!!An all time great movie!! TZP.. though,based on dyslexia,an uncommon and rare subject for movie-makers....has an universal appeal. Movie has been dealt with such a perfection that it has become a masterpiece. Aamir khan has dealt with the subject of dyslexia to bring into the focus of parents that how tedious and difficult the life of children become when they are burdened with high-expectations. Even if a child is not dyslexic,he should be dealt like a ""CHILD"" ,and not just a means of fulfilling his/her parents' expectations. What a child feels and how he tackles the situation when all of a sudden,when he is still merely 9-10 years of age,he is sent to a boarding school.This is presented with such a perfection that it is heart-touching.The movie makes us to ponder,to think and to feel for children!!A must watch movie for all age-groups!!"
baiqbaety-19292,"May 14, 2019",8/10,"I like this movie because I can get the moral value from watching it. This movie teaches us that everyone or student has their own abilities so as the teachers and parents, we have to teach them in a way that make them understand. We can't force them to be the same as the others, we just need to dig or find their talent.
In the other hand, the sequential grooves and some unexpected storylines are the advantages. It tells the stories with high imagination. The numbers those move into planets certainly need good and experienced editing. I never imaginied how the number could move and change into planets. In other movies, it usually tells about someone who can't read because he really can't read. But in this movie, I was shocked and amazed by its imaginary power.Add more, the acting of Aamir Khan as Nikumb, Darsheel Safary as Ishaan and others are very good. Ishaan succeeded making me sad with his acting. His face is always grim and sad. Nikumb can also play his role well. This movie is getting better because it supported by appropriate backsound. Eventhough at the beginning, I felt bored because this movie tells the initial situation very long time. Overall I recommend this movie especially for the teachers and parents. It can educate them how to teach the child or student."
h-28658,"Apr 14, 2020",9/10,"I always see this film as Amir's best work, very touching and heartfelt narration. Appreciate his courage to produce this kind of film. I am sure this movie would inspire people to give something back to society and even few kids get some help because of that that will be the biggest success Amir gets from this movie."
selcencelik83,"Sep 7, 2013",10/10,"This touches on me! The movie is about Ishaan, a little lonely boy, who no one understood..., actually till he met an art teacher, Aamir Khan...He, Ishaan, is a good example of that life is not a discipline that we have been learned and not fixed in a standardized framework! This is an example of freedom of thoughts. I cried much during the movie... It is fulled with mercy, tenderness, love, humanity and success. It also encourages people who have different abilities than other people. Famous people who were mentioned in the movie made me search about the problem of Ishaan. I learned much about this, and concluded ""differences are what we need"". I wish that all teachers are like Aamir Khan in this movie which would save the world! I think that the movie lets people see life from another window! Thank you all for making this movie!"
shobhit-bansal1987,"Jan 6, 2008",10/10,"I have learnt to respect Aamir Khan works. Ever since Lagaan, he has worked in great movies, but 'Taare Zameen Par' stands out among them. Not only as a best debut directorial movie but also the most true to reality Hindi movie ever made.The characters in the movie seem so real, we see them daily in our present lives, in our house, school or neighbors. Darsheel Safary is simply beyond brilliant. A beautiful and true representation of present Indian middle class homes where parents burden their kids with their high expectations. Come on get 100% in all classes!! Many kids simply crumble under the pressure. The movie also shows the true marvel of mother-son relationship really makes you cry. In fact i have seen many parents cry at some of the songs. Be ready to do the same but as Gandalf the Grey said not all tears are evil, feel free.The classroom scenes were a real trip down the memory lane. Me and My friends ended up recounting our own school experiences.On the whole be ready to laugh and ready to cry, because this is an experience touches the depth of your emotional chords.10/10"
kevinjdsouza,"Nov 21, 2020",10/10,"Tare zameen par is one of the best movies I have seen, and it is the only movie wich touches my heart every time I watch it with the same intensity as that of the first."
afterbuddha,"Jan 5, 2008",10/10,"By checking the rating of this movie one would think what great or what different is this from other movies? Here I would like to comment that I am not comparing this movie from any Hollywood movie. I am comparing this movie with all the Bollywood movies made. The quality, direction, cinematography, most of all animation are Excellent!!!! I wont go into the story of the movie because i would like every one in India and all over the world to watch this movie. My personally believe that this movie should be send for Oscar nominations. Amir Khan has guts to make such a movie in a country where love-triangle still dominates the charts! He has proved that he is an excellent director!! His experience as an actor is shown how well he can plan a scene and direct it. All the actors, Darsheel Safary, Amir Khan, Tisca Chopra has given their best!!! The best part about this movie is to look around in while the movies going on, you will all see some tears rolling down. But you can all see big smiles while leaving the theater. Finally, one of the best movies made in Bollywood. I salute Amir Khan for taking this initiative and presenting such a wonderful story."
christin-fireblade,"Jan 2, 2008",10/10,"The directional debut of aamir khan is collecting accolades of unprecedented scale of all walks of the country... Earlier this year OSO had come and Screamed atop in voices with a magnanimous cast of all bollywood and a high crowd pulling advertisement saga...But Taare Zameen Par Reminded me More of Alexander the Great.. ;) TZP saw, TZP came TZP conquered. The hearts of all People who saw it... It came in as a smooth Movie that depended mainly on the Word of Mouth ADvertisements.. and all who saw wanted to see it again. its the story of a kid.. with Aamir khan in supporting role.. Darsheel Safary showed us how Close the stars are to earth.. once u have the vision of a child..Every child is special.Darsheel is super special. a child who does a superman from a Bus window..The Kid was the first reason of success in TZP."
alongares,"Nov 11, 2023",8/10,"All the worst nightmares that can happen to a kid are showcased in this movie - fear of abandonment, abuse, loneliness, and comparison with his brilliant brother... That's why, the start of the movie is a real drama that revives your inner child.Since the moment that the solution to the problem appears, and Ishan (Darshell Safary) gets released from the world of nightmares he is living in, you can't do anything else than fall in love with the movie, and especially, with Ram (Aamir Khan).During the movie, there are also a lot of images of kids who seem not / prepared, instead showcasing the beauty, nature, and graze of a kid just living and enjoying life (in the restaurants, in the streets, in the school).Happens the same at the end, a large showcase of children playing is there. This made me feel the real purpose of this movie - to showcase the beauty of infants, and how we all have the responsibility to protect them - whoever are their origins, economic status or psychological conditions."
paulclaassen,"Mar 4, 2024",10/10,"Wow, this is an incredible movie! 'Like Stars on Earth' is a film every parent and teacher should see! This film can even be used for educational purposes.'Like Stars on Earth' tells the story of 8-year old Ishaan (brilliantly portrayed by Darsheel Safary) who has trouble learning. At first, he comes across as a trouble maker - or just plain naughty and spiteful. Then we notice his interests lie elsewhere. He loves nature, and he loves animals. When in class, his mind quickly wanders to the outside world. He is also creative and inventive, and loves paintingThe film takes its time showing how his parents and teachers perceive him, and how quick they are to judge him - often being rude in the process. This only fuels Ishaan's anger. When he is sent to boarding school and the teachers continue to be judgmental, Ishaan starts suffering from depression, feeling completely empty.All is about to change when a substitute teacher, Ram Shankar Nikumbh (Aamir Khan) shows up. Ram is a kindhearted soul who is extremely patient and willing to put in extra time to help people. I absolutely loved Ram's approach to Ishaan's dire situation, and the chemistry that developed between them. This film choked me up so many times!'Like Stars on Earth' is an eye-opener, and thought-provoking on so many levels. Everyone should see this. It is an absolutely beautiful, stunning film! It is heartbreaking, uplifting and inspirational. I also loved the soundtrack, and the editing. Although it runs 162 minutes, I never became bored and it didn't feel that long at all. Watch this movie!!"
yoyororo,"Dec 9, 2020",10/10,"Amir Khan, in this film, gives the description of how to understand the suffering of children with super-abilities, and even develop their talents without offending them without putting pressure on them physically and psychologically, and how to give them a suitable environment to develop their talents
For me, this film is the best comprehensive educational message
Neither appraisals nor praises are enough for this man ...Respect"
gagan-tandon,"Jan 4, 2008",10/10,Haven't seen a better movie than this for a long time. The child artist is very talented. He was picked up from Shaimak Daivar's dancing school as were most of the children from the film.In the last few years there haven't been many movies that have touched me as much as this movie. The overall message to parents and the attempt to show what a child thinks is really brilliant.Everyone should watch this movie. You'll be a father/mother one day and these types of movies will open your eyes. Really great story and the acting from the child and his mother in the film is perfect. Totally spot on. Aamir is excellent too but the whole cast is perfect.The man does it again - another movie - another super hit and another Oscar nomination on its way!
sandeepicq,"Jan 3, 2008",10/10,"I don't know much about movies technically..But one thing I can say is..No film ,Bollywood or Hollywood will stir your emotions as this one does, and it doesn't use the usual tools like romance or tragedies to accomplish this end..when you are getting out of the theater after seeing this movie...and if someone slaps you in the face out of no reason.chances are that,you will just forgive.Because all the good in you,all those things you have lost while you grew up have been mercilessly restored.The feeling after watching this film..is like waking up from a dream..a dream in which you were able to fly and felt so real..."
arorarsingh,"Aug 27, 2019",10/10,I think this is bestest movie ever made in India. I used to push my son for studies . I expected him to score highest in class he always tried but never managed to do it after watching this movie I have become better parent thanks to Aamir for making such a fantastic movie.
nirav1982,"Jan 4, 2008",10/10,"wake up dumb directors and dumb actors and dumb script writes and dumb musicians and see taare zameen par..what a mind blowing movie!!!kid and aamir both were absolutely fantastic..i left watching Hindi movies but this movie has given me hope that still there is potential left in Indian cinema...nothing loud,no sex,no drugs,no action,no love triangle,no gangsters,no macho men,no divas only kid and aamir are sufficient to rock the screen and they did...i feel if it goes to Oscar then must win Oscar else it would be insult of movie..yashraj,johar,ghai,rajshree they all sell the dreams and aamir sells the hope and hope to dream..this movie touches the soul..i bet everybody would have seen ishan in them selves who ever has seen the movie..i would say 10/10...infact 10++...keep up the good work aamir.."
ranccoco,"Sep 24, 2019",10/10,"A very relatable story and the acting was extremely natural. The movie had its fair share of both humorous and gritty scenes, and although the runtime is on the longer side, you will definitely not be looking at your watch for even a second"
fahedzariwala,"Jan 3, 2008",10/10,This is perhaps the only movie I have seen that really made me cry. I remembered by childhood days and my eyes were all wet.I cried when at the end Ishaan Awasthi cries wid amir khan..thats so touching...this is perhaps the best movie that has ever released in bollywood.i felt the bam bam bhole song was unwanted and too filmy but except that the entire movie was REAL..no filmy melodrama..the dialogue delivery is real just like we speak normally...really touching..this is perhaps even better than any Hollywood movie that has released in 2007..bollywood rocks..
chik1234,"Jan 6, 2008",10/10,"Aamir khan is the best actor of all time. Darsheel deserves a special award this year. all the other actors in the movie were simply amazing. Aamir also deserves all the awards for best director this year.the movie was truly rocking in all ways. No other movie can be compared this year to a classic like this one. it is the best movie in a decade.movies like welcome, which released along with this movie are nothing compared to this movie even though their genres are different.only time will let us know which movie still lingers in your memory after lets say 50 years are gone by.i would recommend this movie to everyone."
nitinarora81-1,"Jan 3, 2008",10/10,"Go Lynch, Spielberg, Tarantino...Aamir Khan is here. For those of you who have not yet watched this masterpiece, go for it now. There are movies that make you laugh, that make you cry, that inspire you, that terrify you, after watching them you fall in love or are in complete awe, but rare are the ones that make you feel liberated. And that is what Taare Zameen Par does. I can't think of another piece of art that has given me this feeling of liberation before. I am writing a blog on the movie. Check it out at : http://sadagraha.blogspot.com/. I am not including the whole of that here since that is more about how I personally relate to the movie and not a review. :)."
briancham1994,"Sep 20, 2021",9/10,"The stand out feature of this film is just how genuinely it portrays the world of a child's life. The main character is portrayed wonderfully by the precocious young actor, showing a range of emotions and bubbly energy that permeates a child's life. His oppressive environment is also shown in a relatable way, as the harsh teachers, laughing students and ""perfect"" brother seem to develop their reactions naturally and not through contrived exaggerations like in Welcome to the Dollhouse (1995). The art teacher follows the same progression as he is a realistically cheery fellow who we really believe could lift this boy out of his funk. This sort of character runs the risk of seeming like a perfect saint who exists just to be perfect and solve everyone's problems, but Aamir Khan portrays him as simply someone with concerns who can bring out the best in people. All the little imaginative moments showing Ishaan's perspective were a joy to watch. The runtime and musical sequences needed heavy trimming, but other than that, this is one of the best children's films I've seen."
ravirajamadan,"Jan 3, 2008",10/10,"I knew that Aamir Khan would come with a gem but had no idea that it would be such a down to earth portrayal of childhood . Just one advice before going into hall . Forget all the hype and stories you have heard about the movie and immerse yourself in a child's mind and be ready to proudly wear your tears . It should be added to the gems that Indian cinema has produced for children like Ray's "" Gopi gay-an Bagha bay-en "" , Gulzar's ""Kitab"" and Vishal Bhardwaj's ""Blue Umbrella"" .Some critics may try to compare it with Indian Parallel Cinema . But who watches those silly boring films anyway . This movie on the other hand is highly watchable , entertaining , funny at many times and of course emotional, and very bluntly gets the message across that every child is special .Two thumbs up , way up ."
icecoldcorona,"Feb 9, 2020",9/10,Great representation of trials and tribulations associated with being unique.Cast is very good and convincing.The movie's message is thorough and delivered well.The challenges associated with the characters are more common than many would like to believe.Worth the watch.
Thanos_Alfie,"Mar 17, 2015",8/10,"""Like Stars on Earth"" is a drama movie in which we watch a kid who has a trouble on learning and reading and his parents think that he is lazy and a troublemaker. So they put him in a different kind of school, a school for different children. There his new teachers have the same opinion about him as his parents except one teacher. This teacher is teaching art and from the first time he understood many things about this kid and he thinks that he is a special kid and not lazy or troublemaker.I really liked this movie because of the plot which I found just magnificent. I also liked the direction which made by Aamir Khan and Amole Gupte. About the interpretation I have to mention the interpretation of Aamir Khan who played as Ram Shankar Nikumbh and he was simply outstanding for one more time. I also believe that this interpretation of him in this movie is one of his best. I also liked the interpretation of Darsheel Safary who played as Ishaan Awasthi. One other interpretation that I liked was Vipin Sharma's who played as Nandkishore Awasthi and I believe that his interpretation is very important in this movie.Finally I believe that ""Like Stars on Earth"" is a great movie to watch and everyone has to watch it because you can take many things from this movie. I strongly recommend it and I believe that is a must see movie because it learns you many things and makes you understand even more for the relationships between family but also the importance of it."
priyu0910,"Jan 6, 2008",10/10,Kudos to TZP team....loved d movie....wake up call for parents...loved d songs esp Maa...have gr8 lyrics and should b awarded specially...overall 10 points are also less for this movie..but dnt hv any option to make more than 10....Aamir n Darshil rocked through out the movie...cant stop myself from crying through out the movie...every parents should watch it along with their children...must watch movie... Hats off to the team member...every thing packed so nicely...my ratings are Acting 5/5 Songs 4/5 Direction 5/5 Lyrics of songs 5/5 Story 5/5 Effects 5/5... in short i loved the movie...and I am sure you all will love it...the best film ever of Bollywood and of whole world....
yaggi-director,"Jan 9, 2008",10/10,"What would happen If same Script would be directed By Karan Johar , Farha Khan, SLB, Rakesh Roshan or Priyadarshan.. Wat would be the changes in the story line n cast...If Wanna Know n Also more facts about TZP ..thn . Log On to My Blog -═══════════════════════ http://yaggidirector.blogspot.comNew Post On My BloG -->Taare Zameen Per (Review) ═══════════════════════Wow what a nice flick.Only 1 line i can say aftr seeing the movie that ""Aamir bhai has done again""If you want to know how good Taare is, just go to your nearest theater and watch the people coming out after the show.U will see that the thing which surrounds a crowd exiting a theater will be missing.Some of them would be walking in slow motion.Some of them looks astonished"
deori-navanidhi,"Jan 6, 2008",10/10,"Aamir khan has done it again.The ""artist"" has picked up a story no other bollywood director can think of.The actor Aamir shows his prowess as a director in this movie.The serious problem of dyslexia,unnoticed by the Indian society has finally been brought to it's notice.The movie is also able to address the serious issue of ""pressure of competition"" among the younger genius.But credit has to be given to the boldness of Aamir for making a movie on an issue,generally restricted to the art movie genre.The overall success of the movie not only as one being of critical acclamation but also as a commercial success is the work of a maestro.However due credit has to be provided to the entire team particularly to the young darsheel safary.Shankar Ehsaan Loy also provides a fitting soundtrack to the movie.The movie shows that a child's mind is like a free bird,it needs to explore things around us,it can't be kept captivated within the boundaries of classwork and homework.what needs to be done is channeling this special gift within each and every one of us,so that it doesn't get lost.Finally I want to conclude that not only ""srk and sex"" but also good direction,brilliant acting,impressive storyline and of course Aamir khan sells.This movie has rightly been made tax free and is a must watch for each and everyone of us."
nkalyanr,"May 19, 2008",8/10,"Very touching, heart-warming family oriented movie. Aamir Khan strikes gold with a very sensitively directed film - Darsheel has probably essayed the best role by a child-artiste, in the finest possible way, in Bollywood history - blows all the hitherto wooden, typically done roles by Bollywood child artistes, right out of the water. bravo & Kudos! held back the stars only because at the end of the day, it could well pass for an excellent TV film as well - not unlike say, Swami & Friends - cannot be compared with ""great cinematic experiences"" like say, Sholay etc but apart from that, top-notch.... worth seeing definitely...."
newagegirl1,"Jan 2, 2008",10/10,"I fall short of words to appreciate TZP,it's creativity at its best!!...you not only watch the movie you live it and you would never be the same after watching it...first time ever in my life I laughed,cried,contemplated, was stunned and overwhelmed during the span of a single movie...very few creative pieces attain this power and TZP certainly has ...every scene in the movie is worth loving and the message comes out so strong that it makes us stop nd ponder that maybe there's something more to life than just rushing towards so called success. It belongs to those rare breed of films which are made not only for the eyes but also for the mind and soul... Taare Zameen Par is itself a star on earth which will keep shining forever in the history of cinema nd also in the hearts of people."
imspellbound7,"Jan 2, 2008",10/10,"Hey what can i say for this movie it is simply awesome. This is the movie which does have every thing ""laughs, simplicity, realty, cry and love and even a message for all the elders.This is the first ""Hindi"" movie in which i had seen a child behaving actually like a child and not like those children of other movies who behave very much mature talking about girlfriend, love and property etc.; the boy Darsheel had don't really well. He was simply outstanding. He had overtook Aamir Khan in the acting too in the movie.The story is a boy Ishaan who always dreams about other things and does not concentrate in studies. He is so poor that he cant even differentiate between 'b' and 'd'. He is suffering from ""Dyslexia"". Because of his bad behavior his father joins him in the boarding school. Ishaan who loves painting leave drawing and he got always less marks in subjects. Then comes the Temporary drawing teacher Ram (Aamir Khan) he understands Ishaan.Then he makes him study and get good marks.This movie got every thing and Aamir as usual was outstanding and the boy was much better than Aamir. All the characters have done well.Hat's off to the Aamir Khan and his first movie as a director."
cool-buddy1,"Jan 11, 2008",10/10,"A must watch movie for every PARENT and TEACHER.Undoubtedly the best turn out of Indian CINEMA in 2007.Definitely deserves a nomination to THE Oscars.Aamir Khan has always been THE BEST of Indian CINEMA. He has only proved his mettle once again. This time also as a director. I have always been a great admirer of him (Aamir) as an Actor. This time his directing capabilities has simply bowled me over.DARSHEEL SAFARI, the young kids performance is also distinctly commendable in the film.Aamir Khan, supposedly amongst the very few Indian movie makers, who think differently from the mainstream flicks and dares to gives his thoughts a shape.KUDOS TO AAMIR KHAN ...I know there will be PLENTY MORE FROM YOU."
bhorpratikbalu,"Nov 18, 2020",10/10,We need more movie like this. Amir Khan portrayed this movie very beautifully. Darsheel safarey did incredible acting. All the star kids should learn acting from darsheel. Truly masterpiece.
