user,date,rating,content
Eternality,"Jul 11, 2010",9/10,"At the end of my review of Toy Story 2 (1999), I challenged Pixar to ""convince us (with Toy Story 3)that we have been frozen in carbonite all these years, that we haven't really aged at all."" I am extremely delighted to say that Pixar has done it again. Director Lee Unkrich takes rein and flies the Pixar flag with confidence and conviction. The co-director of Toy Story 2, Monsters, Inc. (2001) and Finding Nemo (2003), Unkrich finally proves that he has what it takes to be fully in charge of a Pixar picture.Toy Story 3, I would guess, is the last installment of a very remarkable trilogy, which in modern cinema, is perhaps only bettered by Peter Jackson's action-fantasy epic The Lord of the Rings (2001-2003). Its success also breaks the ""curse of the third film"" that has plagued popular series such as Spiderman, The Matrix, Pirates of the Caribbean, and maybe even Shrek. Pixar's eleventh straight box-office hit, Toy Story 3 is the epitome of consistency, not only for the famed animation studio, but for animation cinema as well.If there is a minor blip, Toy Story 3 is the least original in the series. Visually, it is arguably the most creative. But plot-wise, it copies the structure of its direct prequel. An action-packed prologue in which the toy character(s) live out their (or their owner's) fantasy? Check. Meeting of new toys in which one of them appears to be kind but is actually wicked? Check. A flashback sequence that details the fate of a toy? Check. Indiana Jonesque action and adventure in another great escape? Check.Nevertheless, it is still very entertaining to see Woody and co. pick up from where they left off eleven years ago. They have not lost any character trait, nor our love for them diminished over the years. The story goes like this: Andy is all grown up and going to college soon. The toys fear that they will become unwanted and unloved. They are then accidentally donated to a day-care center, to their delight of course, where children could play with them. Their enjoyment turns into horror when they realize that at night, the center becomes a prison controlled by a gang of ""veteran toys"".Toy Story 3 is less funny (dialogue-wise), has less film references, but hits the jackpot with great character interplay, of which the most memorable ones include that of Buzz and Jessie, and Barbie and Ken, most of them of a romantic nature. Many of the action set-pieces are thrilling (and sometimes frightening) including one involving a garbage incinerator in which the fear of death brings a collective sense of identity that has never been exhibited to such a heart-wrenching extent in a Pixar film.Unkrich leaves the very best for the last. The final act is touching, with enough emotional resonance to warm even the coldest heart. The younger viewers in which the film is targeted at may not be old enough to appreciate the nuances. But adults who tag along with them, and children who grew up with Toy Story (many of whom are now slightly older than Andy) will find tears in their eyes as they recollect memories of childhood that now look like a distant afterthought. Suffice to say, Toy Story 3 is a definite shoo-in for one of the top ten films of 2010.SCORE: 9/10 (www.filmnomenon.blogspot.com) All rights reserved!"
Celeste_1977,"Mar 24, 2021",1/10,"My family rented the movie when it was hot, right off the promos.. it was so disappointing. It gave me chills and creeps to watch too. I liked Toy Story 2 way better, nicer overall I think"
JayWolfgramm,"Sep 30, 2023",10/10,"""Toy Story"" hits the center of a very powerful Venn diagram. The one is how it is a revolutionary film. It is a technical marvel, the first fully CGI animated feature. Since that day, the whole landscape of animation and family movie blockbusters.The other aspect is its nostalgic connection. I saw this movie back in 1995 when I was 5 and Andy was a child. For ""Toy Story 3"" when I was going off to college in 2010, Andy was likewise heading out for college. For that reason, this movie has a clear relatability for this particular critic that grew up with the main character. The same way Andy has to move on and leave his childhood toys behind, I had to do the same with these characters.And finally, beyond everything this film is just a good entertaining film. Despite any box office and critical acclaim, this movie is just really good. The movie has its deeper themes and big lessons to teach. It got nominated for Best Picture at the Academy Awards, but at the end of the day, that wouldn't matter if the movie itself was not fun.The main thing of the movie is kind of a prison break flick but with the toys. It is a fun ensemble cast of both heroes and villains.This movie hits all the right beats. The animation, voice acting, and music is all peak Pixar performance. This film has a good share of jokes, and it is quite funny. But what people remember this movie, and most Pixar pictures for, is for the tear-jerking moments. And this film absolutely delivers on that. This film hits the audience hard with the feels as the story concludes. This was absolutely the perfect way to end a legendary trilogy. And I repeat, this was the perfect way to END THE TRILOGY."
Nolan_Baker_Ratings,"Jul 15, 2022",10/10,The Greatest Movie Ever Made with the best villain and ending ever. It can be enjoyed by people of all ages. I cry every time I watch this movie. No movie will ever be better than Toy Story 3.
MartianOctocretr5,"Aug 5, 2010",10/10,"Marvelous on every level; Toy Story 3 exemplifies the true spirit of movie making. Just a joy to watch, and a pleasant gem to think and talk about afterword. The Toy Story franchise is arguably the best at maintaining its freshness. Same concept, story arc, and characters, but each chapter has its own personality and theme.This film's sentiment reminded me of a piece of poetry I read as a child I've never forgotten; it spoke of the plight of some abandoned toys in a child's bedroom. With heart-wrenching warmth, it described each toy's faithful and longing vigil as they all awaited the return of the child who had once made their lives so joyful, but who had ""one day, disappeared."" Had the child died? In a way; the child was gone forever, having made that inevitable passage to adulthood. In the same way, Andy, no longer the little boy who once took Buzz and Woody on wild fantasy adventures, is moving on to his adult life (college).There is a very healthy mixture of all the elements that have made the Toy Story characters so endearing. The topical humor is still top-notch caliber, but they also capture your heart this time with heart felt sentimentality. They show a deep caring for one another that is not only refreshing to see, but believably and sweetly presented. More than once, characters stick their necks out to help one another. Big Baby was a wonderful addition to the group; anybody who doesn't feel anything during Baby's cries of anguish needs to get a heart transplant.It's a spectacular collaboration of vivid artwork, exquisite visuals, ingenious plot development, penetrating emotion, and excellent voice talent. Fine movies always have memorable moments, and this film has plenty: The back-stories are tenderly told. The toxic dump sequence is an astounding grand finale of emotion, action, and suspense. The scene featuring Andy and Bonnie is inspired. The final image is deeply moving. This film not only lives up to the lofty standards the franchise has already established for itself, it even exceeds them. The best art is that which paints an image of the human condition with truth and beauty. Toy Story is all that and more.Recommended for anyone. This is the kind of movie that you stay in the theater after it's over for a few moments, hoping for more."
Floated2,"Aug 10, 2010",9/10,"I've decided to watch toy story 3 because i was a fan of the previous two toy stories and I thought those were really well done and had great stories. Toy Story 3 proves that the third film of a series does not have to be the weakest and that it can sometimes even be the strongest. Toy Story 3 is just as magical as the first two offerings and the quality of the animation is second to none. Now I don't necessarily remember exactly what happens in the previous two toy stories but I remember liking them a lot and how the stories were great. I feel that Toy Story 3 is the best out of the 3. Toy Story was great but the third one does it the best, in my opinion.All the same toys are back but this time their are new toys (some good, some bad). Unlike the previous toy stories, this one is filled with more frightening scenes and more mature themes. This one is also more darker and some scenes can scare little kids slightly, but that's what makes it great. I was surprised that their were some scenes like that, after reading some comments from critics and reviews. This movie isn't really for young children but it all depends on their views. The finals scene was a great way to end the series and movie Overall Toy Story 3 is a fantastic film filled with magic moments, strong characters and visuals that only Pixar can produce. Amazing job"
flyer_al,"Jul 7, 2014",9/10,"this movie still hits deep into our emotions. and it really shows how shallow our culture and society has become to some extent. the love of our childhood given to these objects, how easily we can dismiss and replace them and change with little thought. i still remember many of my fav toys from my days. and still have some, granted in a box in garage. but they can so easily bring back wonder memories. sure there are billions of Barbies out there, but it is not the one you had.the end scene, still brings a tear to my eye. i've done once, pass on something of emotional value to a younger generation. one can only hope the gift is continued in some way.of course the dump scene, showing how strong friendship can be. truly story telling at it's best."
jaydendrex,"Nov 19, 2014",9/10,"Toy Story 3 was the best out of the three. It had a bigger impact on audiences than the first two combined. It had an amazing story, many new characters, the original crew is back too! When I first saw the film, I thought is was going to suck. The commercials made it seem that the movie had way too much time and money put into it, but all of the time, money and energy put into it really paid off. It is one of my favorite movies of all time. It does have its flaws. I mean, it didn't have many of the characters featured in the previous movies, but there are more good things than bad. In conclusion, I think it raises the bar for great movies. I would recommend it for all ages."
ferguson-6,"Jun 21, 2010",9/10,"Greetings again from the darkness. Has there ever been a bad Pixar movie? Nope. And as many really good movies they have created, there are now two truly great ones: Toy Story and Toy Story 3. The first one (released 15 years ago) transformed the way animation is made and set the standard for kids' movies that parents can also enjoy. This third installment takes animated story telling to the next level.Of course all the great voices are back: Woody (Tom Hanks), Buzz (Tim Allen), Jessie (Joan Cusack), Mr. and Mrs. Potato Head (Don Rickles, Estelle Harris), Rex (Wallace Shawn), Hamm (John Ratzenberger) and Sarge (R Lee Ermey). Imagine assembling that cast and then adding two fabulous new characters: Lotsa Huggin' Bear (Ned Beatty), Ken (Michael Keaton; expanding Jodi Benson's Barbi to a key role, and re-vamping Slinky-dog with Blake Clark taking over for his deceased friend, the fabulous Jim Varney. This is major star power and an over-abundance of talent!Then again, we have all seen stellar casts fall flat without a worthy script. Fear not as Pixar legend John Lasseter (Exec Producer here) has passed the reins again to director Lee Unkrich (Toy Story 2, Finding Nemo, Monsters, Inc.). This story is brilliant and engaging. I challenge anyone from age 5 to 95 to avoid being drawn in to the themes of separation, friendship, loyalty, and power.There are some laugh outloud moments along with the usual wise cracks from Buzz and Potato head. This time we are also treated to some darker moments with Lotsa, a power-hungry stuffed bear, and his band of misfits that include a giant baby doll and Chuckles, the creepiest clown this side of Poltergeist, and especially the frightening/funny monkey working security.Some Pixar touches include the voice of Andy is provided by the grown up voice actor who did Andy in the first, a couple of glimpses of the evil kid Sid (first Toy Story) who has grown up to be a garbage man (same shirt) and the re-use of Randy Newman's classic song ""You've Got a Friend in Me"". Too many other ""little"" moments to mention, but this is pure film genius and should not be missed."
deathiscoming-1,"Jul 12, 2010",6/10,"A formula is great thing, it helps you solve complex problems in a simplistic, time efficient manner but unfortunately the same is not true for movie making and once again Pixar has used the same old Toy Story formula of ""save my plastic back(side)"" in this movie too. A movie which starts pleasantly dims off to a sleep inducing monotone by the end and you find yourself scratching your head thinking ""déjà vu"" by the middle but because you're in a cinema you keep quiet and lull yourself off into a numb surrender instead.The movie entrées with the toys all warring with each other and before you gasp in horror and disbelief or question why you realise it's just Andy playing with his toys, probably for the last time since he's going to college soon. The sequence is creative and playful and forces out a chuckle or two, but as soon as it's over things go pear shaped. Queue the separation sequence. Whereas in previous Toys Stories it's one toy lost, everybody save, it seems the bigger budget and new technology has helped Pixar to think outside their box a little, but still only just far enough to keep them still sitting in its shadow. Instead of one toy lost, it's now many toys lost and instead of everybody helps to save one toy lost, it's now one toy saves the playground (so to speak) and hey presto you have your classic Hollywood ""one man saves the world"" movie, but with toys instead.The classic characters are all still ""real"" and believable and no one is missing (which is good), the new toys are also very well done, funny and how you would probably imagine them to be if they were really alive (how cool would that be!). The voiceovers are great and the humans are surprisingly well done too, unlike TS1 and TS2 where detail to them was cunningly skimmed over.Again, things turn nasty with the introduction of Mr Hitler pink teddy! A predictably kind and wise old ring leader with evil eugenically inspired intentions, the textbook villain for our hero toys to escape from and all the while wholly inappropriate for the young in the auditorium! A quick glance at my neighbours qualified the fact that if this sequence had gone on any longer we would have had a few crying kids on our hands. And the terminator Chucky doll didn't exactly help roses bloom in my heart!Basically, Pixar has pulled an offensive hand gesture to their target audience on this one and just regurgitated and older toy story with 3D effects. Which on further inspection was shamefully weak and uninspiring anyway; as I have had said before, I don't want to be sitting with my face melting in my hand during a 3D movie, get the audience moving, ducking and dodging! I for one would expect the medium of animation as one which can truly stretch this technology to its limits (again, go watch the 3D show at Thorpe park), seems like Hollywood is fresh out of revolutionaries and there are now none to the likes of the Wachowski Brothers left.My advice and closing comment, if you are ten or less, you'll be crying watching this so get mummy or daddy to fast forward the scary bits and if you're a parent your nippers will be crying, so fast forward the scary bits, if you're a teenager or anything else you'll probably enjoy this movie, more so if you're tipsy or have an IQ <100."
hyperballad13,"Aug 10, 2010",9/10,"For 16 years the Toy Story franchise has captivated a whole sleuth of generations with two amazing films. In almost two decades, there have been millions of kids rushing back from their schools or quickly opening their bedroom doors after they are gone to double check that their toys are not alive. Toy Story has stood the test of time and has become one of the greatest children films of all time and spurned a fantastic sequel. But how do you top that? Can Toy Story 3 make this one of the most brilliant trilogies?Toy Story 3 sets off 11 years after Toy Story 2 with Andy, Woody and Buzz's owner, all grown up and heading for college. The Toy's fate lies in his hands; trash, attic or donated? After a series of bumbling mistakes, the Toys wind up heading for the seemingly perfect Day-care centre, Sunnyside. Sunnyside is ruled by the lovable bear Lots-o. However, all is not what they seem and the toys suffer a terrifying play time with children way below the appropriate age. What seems like a dream quickly turns into a nightmare for the toys as they head the great escape.Pixar, by now, has learnt each trick into hooking the adults as well as the children and not by turning to subtle dirty humour. What is so wonderful about Toy Story 3 is the experience of childhood that you remember or you are living right now. While we are introduced to so many new characters each one comes with its own quirk that is easily lovable and easily memorable. The quick fire lines don't just appeal to every age; it makes them laugh and chortle. Ken, the doll who has never met a Barbie, is a wonderful inclusion to the Toy Story cast with his vanity, self image but also having a big heart. The villain, without giving anything away, is also reminiscent of Sid and Stinky Pete of the previous films. Not only this but the action is every bit edge of your seat entertainment that left the audience gasping and jumping at every moment. I, for one, will never look at a baby doll in the same way.The most triumphant part of this piece of cinema is how your heartstrings are tugged in each and every way. From the opening sequence to the credits, I have not wept so much in a movie since Up; another Pixar classic. The story and the sadness is told so beautifully that it probably made a few people think twice about throwing away old toys or replacing those who are lost.I'm not saying that Toy Story 3 is without flaws. There are times watching where you feel like you had seen it all before with it's predecessors and at some parts the film does becomes predictable. But that is where the classic Pixar genius enters giving enough twists to keep you hooked on till the end.The Toy Store elite films are delightful and to dismiss them as children's films would be an outrage. I found more shock, love, terror, comedy and intrigue that most ""art"" and ""sophisticated"" films are missing. The greatest trilogy of all time? It would be foolish for me to say. But this is definitely up in the big leagues and will last from infinity and beyond."
askeland89,"Jun 7, 2022",10/10,"This movie released at a time where I considered myself too old to watch cartoons. But as a huge fan of the first two Toy Story movies I had to go see this one out of curiosity. I didn't read any reviews, I had no idea what the plot was about. Little did I know that Andy was all grown up and basically going through the same thing as I was as the time. I entered the movie theatre with little to no expectations but to my surprise I found myself crying at the end.. I actually stood up and cheered when it was done, something I would normally never do. It left an impact to say the least. It remains my favorite in the series, I dare say it's even better than the original. It may actually be my favorite animated movie of all times. If this doesn't make you feel anything you are dead inside.12/10!"
nabashtewi,"Aug 25, 2014",8/10,"Beginning part was a bit boring but when you almost get to near the end of the movies, I swear I actually started sobbing. No movie has ever made me sob besides this one. This is the movie guaranteed to make you cry, and I'm not the kind of person to cry during movies, but this one did! It's a must see movie,watch it by yourself, watch it with your family, watch it with your dog,watch it with your neighbor!!! You just need to see it!This is a must see movie! But first watch the first two movies before you watch Toy Story 3 because you'll pretty much be very very VERY disappointed if you don't know the plot of the first and second movies. And then you'll feel like you're finally up to date with everyone who's already watched them and when you tell them you haven't they look at you like you're crazy lol."
BJBatimdb,"Aug 12, 2010",10/10,"This movie really has it all - belly-laughs, wonderful animation, sly observation - the list goes on. But it's also extremely frightening in places and I wouldn't want to be the mother of a five year old during - or for several years after - taking it to see this film! There is a real air of threat hanging over our trusty Toys for much of the film, and some genuinely dark and scary villains. Of course, children's films have long been peopled by menacing characters - the Child Catcher in Chitty Chitty Bang Bang, Cruella Deville etc - but the baddies in Toy Story 3 have less of the cartoon and more of the nightmare about them, and I found them quite chilling.It's also a bit of a tear-jerker on several levels - for adults as well as children! - and if you take children to this one, expect to deal with the fallout of tears and fears for a while afterwards! Also, the movie's 3D version is a big waste of money. The most noticeable thing in 3D was the subtitles, and I wouldn't waste my money on the extra expense of a 3D experience on this one.Despite all the dire warnings above though, I can't recommend this film highly enough. It was more emotionally involving than any live-action film I've seen this year. It's a very long time since I actually GASPED in a movie! Toy Story 3 is a winner all the way."
Red_Identity,"Dec 19, 2010",N/A,"So I have never really loved the Toy Story films. I appreciate them, yes, but not really love. so I was hesitant about watching Toy Story 3, but I now realize that this is Pixar- they can do no wrong.This is a masterful film. Amazing characters, direction, writing, animation, everything. It is the rare film that crosses over and is enjoyed by everyone involved. I have really nothing else to say because it has been praised as much as it can be already. Oh, and that ending! Wow, that ending- this marks the 2nd time I have ever cried in the ending of a film, and I am not a cryer at all. I had not cried for anything in over three years, and this certainly did something out of the ordinary.Great film, a classic already and perhaps Pixar's finest film to date. If you cry easily, you should better not watch this with a group of friends or people."
elidirkx,"Jan 15, 2024",7/10,"Let me start off by saying that I don't hate Toy Story 3, but in a decade (2001 up to 2010) where Pixar produced no sequels and instead had many strong individual films that even when not perfect, still stood solidly on their own (Monsters Inc, Finding Nemo, The Incredibles, Cars, Ratatouille, Wall-E, Up), why would you choose to end that decade with another Toy Story movie?It's not even that I necessarily disagree with a follow-up to any pre-existing stories, it's that it just feels so weird when aside from Toy Story 2, the studio had been known (at least to me) as a fantastic team of artists and writers who were able to craft grand new stories, and each new film also employed a new piece of technology that hadn't quite been explored in computer generated imagery yet.Monsters, Inc. Had the addition of moving, squishing, swaying fur, Finding Nemo experimented with the many situations in which water could be animated, lighted and otherwise displayed.The Incredibles experimented with more overtly cartoonish stylisation of human characters, Cars had cars in it.Ratatouille tried (and mostly succeeded at) bringing appealing food on the virtual table.Wall-E experimented with some of the most realistic CG scenery the studio had put out to date.Pixar was, at least in my eyes, established as a trendsetting studio that broke new ground with each new release and actively employed new graphical features and technology in the pursuit of technical advancement in computer-generated animation, while also allowing each film produced with them to have its own unique feeling and vibe.Let's just say that I felt left out with the release of Toy Story 3.I didn't go out of my way to see it because I just had no active interest in seeing another sequel from Pixar.It's not even that I disliked Toy Story 2; I actually really appreciated the further character study of Woody and Buzz's personalities.It was a perfectly fine movie that never felt like a copy of the original.Eventually, over a year after its release, I did take a chance to see Toy Story 3.And it just felt like watching a less cohesive Toy Story 2 to me.It wasn't that anything in particular bothered me, initially.But I had seen some great stuff at my age then.I had been greatly surprised by the refreshing qualities of How To Train Your Dragon from Dreamworks earlier, I had had a chance to see more new material from Studio Ghibli like Ponyo on the Cliff.But eventually I came to realise what bothered me about the film: it had little identity to call its own.It took the structure from Toy Story 2, changed a few details around, convoluted a few plot conveniences to give us a highly emotional fake-out towards the end.It felt manipulative, insincere, and coldly calculated.And it's never been the case that I felt that way with a Pixar film.I hypothesise that Disney's acquisition of Pixar had something to do with it, but fine, after so many great movies I guess they'll learn their lesson and continue to make great original movies after this.Which, of course, they did.In between Cars 2, Monsters University, Finding Dory, Cars 3, Incredibles 2, Toy Story 4 (WHY?), Pixar produced many more great original films like The Good Dinosaur (the most remembered Pixar movie of all time).At an assembly line, forced to churn out sequels on the side to keep Disney's corporate vampires happy and likely leading to heavy crunch which could one day destroy the entire studio if left unchecked in its escalation.I actually don't think this is a bad movie.It's got some nice moments, it's got some nice interplay between characters both old and new and of course the visuals are gorgeous.Though I can't help but feel that Pixar as a studio would have been better off if it had been a flop.Closing the door for sequels and giving the studio more time and resources to focus on their new films would have been a great deal for them in hindsight.Alas, what wallets that vote.PS: The Totoro plush was so cute it brought the score up by three points just by itself."
Chrisonnet,"Aug 5, 2010",10/10,"Toy Story 3 is magical movie masterpiece, that has the ability to capture any audience of an age. It's funny, it's clever, it will make you cry with laughter and with tears, and it's also much much darker than the previous two Toy Story films, so expect to be both shocked and surprised!Plot Summary: When Andy leaves for collage his toys believe its a good idea to head for Sunnyside Daycare centre; this is so they can all be played with once again by kids. However the children at the centre turn out to be incredibly rough, and the gang soon release they've made a terrible mistake."
cinamalover,"Mar 7, 2017",6/10,"Toy Story 3 is not a bad movie by any means, however it is without a shred of a doubt overrated. Although I do not personally love this movie I can certainly see why people do, because we're this movie succeeds is were the other two do. As a matter a fact that's sorta the genus of Toy Story. This is a trilogy that grew up with its viewers. The first one came out when we were blown away with cgi, the second came when we wanted more emotion with our animation, and this one came when we were all grown up. With that said Toy Story 3 is pretty much just good old fashioned corn, with a lot of heart.6/10"
ravi_pahuja,"Jun 1, 2021",10/10,I loved all the movies in this series. The storyline is good and has a message for children. Wonderful animation movie.
asherrbh_15,"Jan 17, 2022",10/10,"One of the saddest films Pixar has made and some of the greatest character work, and oh my god that ending rips, that final shot of all the toys is destroying, it's sad, makes you think, messes with your mind, and tears you apart.A+.🙌"
amir_joker01,"Jun 1, 2021",10/10,The best animation that i have watched with funny scenes.
miace,"Aug 27, 2014",10/10,"The main characters are toy who have will. Woody who is cow boy live in Andy's house. He is Andy's favorite toy. Andy always say that Woody is my best friend. This movie is about incidents about toys. We can easily sympathy with these toys. Because we see the world as toy's view. In TOY STORY 1, Andy is a child. However in TOY STORY 3, Andy becomes a university student. 1 and 2, we enjoy toy's adventure. However 3rd one describes the relationship Andy with Woody. The main remarkable point is that enemy is also toy. We can see a parting child with toy. Also we remember the time when we were children. This movie moves our heart. I strongly recommend it."
Thunderbuck,"Jul 16, 2010",9/10,"Toy Story 3 will go down in history as being one of the (very) rare sequels that genuinely builds on the story of its original.The original Toy Story is an iconic movie, the way The Wizard of Oz was in the thirties. It took a medium that few of us had much faith in, and proved it could be used to tell a fun, involving story.Toy Story 2 wound up taking an interesting turn, becoming a kind of contemplation on the difference between being loved and being revered. Fortunately, the characters stayed true, and the sense of fun remained.While TS3 extends that sense of fun (particularly with new characters like the Ken doll), there is a mournful quality to it that adults will recognize as a sense of mortality. As the movie starts, the toys make an ingenious but ultimately pathetic bid for their owner's attention; they know they are being left behind and possibly discarded. The story is really driven by the toys' efforts to come to terms with that change.It is, at times, fun, inventive, and even thrilling. It says something about the relationship we've had with these characters that when they face certain peril at the climax of the story, their simple response is surprisingly moving.It's that relationship that makes this such a great sequel. Since the original Toy Story was released in 1995, CGI animation has become an important segment of the industry, and the source of some of my favourite films of the past 15 years. I left the theatre thinking about how far the medium has come in that time, and that this movie felt like an evening with old friends.While Disney/Pixar hasn't declared this to be the ""last"" of the series, the story arc closes so gracefully that you'd hate to see it embellished simply for the sake of box-office receipts."
tfrizzell,"Jul 6, 2011",N/A,"The toys find themselves at a day-care facility after their rightful owner goes away to college. All seems fine at first, but there are issues abound as our heroes get settled into their new lives. A bit darker entry in the vastly popular series still delivers in the end as we have top-of-the-line animation mixed with superior story-telling, focused direction, and amazingly humanistic characters who seem like complex caricatures of their voiced alter egos. Pixar's original ""Toy Story"" continues to be the high watermark not only for animated features, but for most all films produced and in the end ""Toy Story 3"" meets and exceeds all requirements necessary to stand next to its original inspiration. Excellence once again. 5 stars out of 5."
eyetwitch0,"Jun 27, 2010",6/10,"What made Toy Story so great was the animation. What made Toy Story 2 just as good was the story. Toy Story 3 has no ground breaking animation technology (a la The original) and I think fails to live up to the story of the last two. It wasn't particularly funny like Monsters Inc. It wasn't a super-original plot. It was just a good pixar film (yet again).If you loved the first two and you love everything pixar does...than this will be no exception and you will find this movie simply astounding. Otherwise, don't expect to be WOW'ed by something new. Just expect the same as every other pixar movie: Cute, Touching, Fun-to-watch, and Entertaining.6/10 (good)"
cadillac20,"Jun 19, 2010",9/10,"All truly great sequels have one thing that makes them work extremely well, and that one thing is progression. It's why Spider Man 2 and X-men 2 were better than their prequels. And this is exactly what works so well with Toy Story 3. The film manages to maintain it's previous level of humor and excitement, while presenting a new story that fits perfectly with a series that some of us have grown up with.Much like many of the children who have watched these films, our new Toy Story sees Andy all grown up and ready for college. And for Woody, Buzz, and the rest of the gang, that means that it's time to start moving on. Buzz isn't quite ready to give that life up yet, and he seems to be the only one that Andy is taking along. The rest of the gang eventually find themselves donated to a day care center, which turns out to be worse than the toys could have anticipated, and it's up to Woody to save the gang.In it's first hour, the film drags a bit. The jokes aren't quite as funny as they could be, as I didn't laugh quite as much as I laughed during the first two films. But the film is still highly entertaining, and this is one G rated film that everyone should be able to get behind. The story of Andy growing up and moving on is also a perfect direction for the film. It not only speaks of these characters, but it speaks of everyone involved, both behind the film and the audience. It's one final goodbye to our friends in what is probably one of the most successful animation franchises ever. And it's this theme of growing up, moving on, and starting over that carries the second half into perfection. There are moments in this second half that had me on the verge of tears, and I rarely ever cry at a movie.The plot beyond the themes is great, a homage to prison break movies, with the toys becoming prisoners of the day care center and the subsequent escape. And the new villain, Lotso, is a great sympathetic antagonist who is not without his reasons for who he is. The film is filled with entertaining set pieces, my particular favorite being a scene involving a tortilla that had me in tears of laughter. So, while the jokes are sometimes hit and miss (although mostly hit), there are times when the film is extremely funny.The voice work here is as good as ever and it's hard to believe that the actors have been away for so long, because it feels like they never left these characters. I almost feel like they sometimes just sit around with each other and do a Toy Story roundabout every once in a while.There isn't enough good praise that can be said about these characters. Sure, the film drags its feet a little and retreads previous territory, but these are very minor in the face of the glaringly excellent things it does so right. Where Iron Man 2 may be the summer's best blockbuster, this is the summer's first great film, and is everything we have been asking for from our movies since the start."
dmcarefuldriver,"Jan 8, 2011",5/10,"Toy Story 3 has gotten nothing but excellent reviews. Everyone says that it is phenomenal in every way. At the time I am writing this, it's the highest rated Pixar movie here on IMDb.I have been very impressed with several of Pixar's newer films. I thought Cars, Ratatouille, and WALL-E were all great. Up disappointed me by having forgettable and stupid action in the second half of the movie. Unfortunately, Toy Story 3 disappoints me in exactly the same way. Most of the second half of the movie is fairly forgettable and irrelevant to the original plot.To compliment the movie, most of it is well-written, humorous, and has great voice acting. The ending is really nice, too. Unfortunately, there are several big scenes that were disappointing. Towards the second half of the movie, the plot begins to drift away from the compelling idea of the toys needing to get back to their owner to the generic ""good vs. evil"" battle. I found this to be unfitting and far less entertaining than the beginning of the film.The climax of the film is fairly evil and intense, which surprised me. I can easily see little kids getting scared by what I thought was going to be a truly all-ages film. (This movie definitely should have been rated PG.) I also felt that by having the evil character not redeem himself, the movie teaches a bad message.For Toy Story and Pixar fans, Toy Story 3 is probably worth watching. If you loved Up, you will probably love this movie just as much if not more. But don't think that this is a perfect movie for the whole family. It might be quite scary for young kids, and I don't think most adults will appreciate it much.Hopefully, this will be the last Pixar film that hurts itself with generic action and an overly evil character. Toy Story 3 is certainly not a bad film, but I know Pixar can do much better."
radders_007,"Jun 14, 2010",9/10,"Just come back from a preview screening in Auckland, New Zealand.This movie is quite simply perfect. From the opening sequence to the end credits this movie delivers in spades! There is something for everyone - those who have grown up with Toy Story, to those who've never seen the film before.Their really is nothing negative to say, other than don't bother spending the extra to see it in 3D - it offers nothing that you wouldn't have got in 2D, in fact the group I went to see the film with actually all agreed in someway it actually detracted from the enjoyment of the film, but you decide!Anyway, great film and wonderful ending to one history's truly great trilogies. 8.9/10"
bearfaceproductions,"Jun 23, 2010",10/10,"As we all know, back 1995, the first 3D animated film made history becoming (at least in my book) the greatest animated film of all time. Following another Toy Story in 1999, which was also a success in the franchise. Now today on 2010, we get the third installment, and thus creating the best animated film trilogy the world has ever known.It's fun, it's funny, well directed and well written. May not be as good as the first one but I feel it's better than the 2nd one. For it's story it's surprising to see such a great introduction for each new character and for each one to have a unique personality, that stays true to the franchise, such a richly scripted movie. If there's a company that really knows how to do good animated films it's Pixar.Such good and fascinating animation and story, making this the best animated film of the year. With a great ending that made me tear a little but it's touching and it makes you think. I never thought a G rated movie would make and entire audience cry, even adults were sniffling and weeping, how is that even possible?! Well Pixar did it.Toy Story it's a definitely must-see for all Toy Story fans. It's fantastic!!! It's the perfect animated movie."
madisonasdff,"Jun 18, 2010",10/10,"I found Toy Story 3 to be, easily, one of the most touching movies I've ever seen. The series followed my generation; I grew up with Toy Story 1 and 2, and now as I myself am heading off to college, I couldn't have asked for a better, more poignant ending than Toy Story 3. The familiarity of the characters coupled with inevitable, generational continuity, creates one of Pixar's finest works. It speaks to the warm ache of nostalgia, to die-hard loyalty, to the acceptance of change. Of course, it wouldn't have been a true Pixar film if it didn't make the audience laugh out loud every few minutes. And when Andy played with his toys for the last time at the end of the movie... my god, I cried like a baby.Cinematic, animated brilliance."
