user,date,rating,content
danrutnut,"Jun 16, 2017",10/10,"I saw this film in an empty cinema with a mate and I came out with chills, Kevin spacey plays his role amazingly same as Morgan freeman and Brad Pitt and could watch this film over and over and it would never get boring! The effects are also amazing the tone of the films is bleak at times but I like that in films so this one is definitely highly recommend!"
PredragReviews,"Jun 13, 2016",9/10,"Seven is a very disturbing thriller about a serial killer,John Doe (Kevin Spacey), killing people via examples of the seven deadly sins - gluttony, greed, sloth, lust, pride, envy and wrath. The story begins with Detective Mills (Brad Pitt) being assigned to Detective Somerset (Morgan Freeman). Detective Somerset is due to retire at the end of the week, and Detective Mills is moving up in the world, and is to take Somerset's place. This is a very disturbing movie. It will keep you enthralled and glued to your seat for the entire 127 minutes. Indeed, I was staggered that I never once lost concentration or was bored with this movie.This is a movie with an unexpected ending that is absolutely unpredictable and which is not at all a ""Hollywood"" style ending. ""Seven"" is symbolic of several things in this film: Of course, the seven deadly sins (Gluttony, Greed, Sloth, Lust, Pride, Envy, Wrath) are the killer's inspiration; Somerset has only seven days to retirement and he was given this assignment as his final investigation; seven is the also the amount of days that transpire between the beginning and the ending of this case; and seven are the amount of victims that are at John Doe's mercy in that time span.Gwyneth Paltrow portrays Mills' wife Tracey, and there is a certain sadness to her character, something she reveals to Somerset one day while they are having breakfast in a diner. Even though her role is not one that is major throughout this movie, she is a crucial element that plays itself out in the climax of the film. One of the most haunting ironies I find in Walker's script well portrayed by Fincher's cast is the uncanny similarities between John Doe, the antagonist and Somerset, the protagonist. If you watch that one scene in the car, you will realize that Somerset agrees with Doe, yet although realizing that their consensus does not justify Doe's irrational, yet seemingly rational killings. With Doe's philosophy explaining his intolerance for the prevalence and trivialization of the deadly sins, Somerset's continuous argument that we are becoming too apathetic of a society, only motivated by such things such as our temptations and self-indulgence, there is admittedly a strong parallel that exists between the two characters. Yet, they stand opposed to one another, because while Somerset, although discouraged, managed to keep his faith in mankind, Doe did not, and could not tolerate the injustice any longer. The film has some gory and graphic scenes that might turn some weak stomachs, but it has everything you'd want from a thriller: mystery, suspense, a great plot, great acting and a great, shocking and surprising ending.Overall rating: 9 out of 10."
TheAll-SeeingI,"May 22, 2019",10/10,"Put your goblins and monster films away: This one's based on the horrors humans commit, and therefore hits home in a real-life way.The performances are incredible. Before Kevin Spacey's behavior got him ""canceled"" by emerging societal trends, he proved himself with films like this one that's a generational actor.Pitt and Freeman also deliver elite performances in a film that's thrilling, mysterious, and ultimately in the Pantheon among the greats."
dnarayan,"Apr 8, 2016",9/10,"one of the best film about serial killer... Meaningful movie,Although the story isn't original, it's powerfully directed by David Fincher, The investigation and the clues that lead to the murderer are well thought out and continually provocative. As a narrative, the film is quite involving.The Morgan Freeman gives another of his superbly understated performances. Decent film making, universal subject, overall good performance, David Fincher is at the top of his form with Seven, one of the darkest, creepiest, and most brilliant serial killer pictures in American film history, far more interesting, handles the violence with sensitivity, announcing its obscenity in spoken analyses and briefly glimpsed post Morten shots, but never showing the murderous acts themselves."
avisheksahu99,"Mar 16, 2022",8/10,"Numbers sold exotic are numbers made not eternal over dispensability inbuilt in rates by dispensability of labour deemed superficial thereby unless boring jobs of taxation do not incorporate labour in the commissioning of numbers as identity to make survive as unreferenced unless referenced in deals of the day keeping nobody over the other unless number defining position in deals is linked indispensibly to other numbers over work undertaken together to keep number loner in disguise for numbers on the loose under threat of no redemption thereby. When number is experience linkages are dreary, when number is riot linkages are weary, when number is style linkages are teary, for a number deleted is deleted nowhere when etched on paper somewhere to keep numbers recorded as identification of departments etched on concrete still."
justahunch-70549,"Sep 30, 2022",7/10,"Took a look at this again after 27 years. While the whopper of an ending has stuck with me, I recalled little else other than that I wasn't super impressed by this back then and I think a lot of that had to do with my then not very high opinion of Brad Pitt. It's a well made, unusual, sometimes gruesome serial killer crime story about with a solid performance from Morgan Freeman. I always had a problem with Pitt when he was young in that I didn't think he was all that great of an actor. I still have some issues with him here, but he's better than I remembered and has some moments that are interesting. This was a big year for Kevin Spacey with this and The Usual Suspects, but it's hard to look at him now in this creepy role that he plays so perfectly. Seems a lot of people on here love this good movie."
john in missouri,"Jan 27, 2006",N/A,"Maybe I've just seen too many movies. Maybe my expectations were too high, having seen this movie highly praised here. Maybe the story seemed a bit too predictable to me. Maybe I just found some of the gore a bit over the top. Or maybe I've seen so much gore in films already that I simply wasn't that impressed.Whatever it was, this movie struck me as okay, certainly not bad, but not the masterpiece others have praised it as. Interestingly, I've seen most of the main characters in movies that I liked better: Kevin Spacey appeared in The Usual Suspects; Brad Pitt in Twelve Monkeys (although he also did a fine job here); and Morgan Freeman in Driving Miss Daisy and The Shawshank Redemption."
chera_khalid,"Sep 9, 2023",9/10,"Sure! ""Se7en"" is an intense and gripping thriller that keeps you on the edge of your seat from start to finish. With its dark and atmospheric setting, the movie creates a sense of unease that lingers throughout. The performances by Brad Pitt and Morgan Freeman are outstanding, bringing depth and complexity to their characters. The plot is cleverly crafted, taking you on a twisted journey as the detectives hunt down a serial killer who uses the seven deadly sins as inspiration for his murders. The cinematography and direction are top-notch, adding to the overall suspense and tension. While the movie is undoubtedly disturbing at times, it's also thought-provoking and leaves a lasting impact. I highly recommend ""Se7en"" for its thrilling storyline, strong performances, and its ability to keep you guessing until the very end. It's definitely a must-watch for fans of crime thrillers. 9/10!"
lastliberal,"Oct 10, 2008",9/10,"There is no one who could argue against the fact that if you put Brad Pitt, Morgan Freeman, Gwyneth Paltrow, and Kevin Spacey together in a film, it is going to be a hit.I have watched countless hours of murder mysteries in movies and TV and have read innumerable books, and there is no finer murder/serial killer story than this one.It has every element that one would look for in this type of story and it delivers with a punch to the gut that is visceral and lasting.This is one of those films that you can watch countless times and never tire of."
SpelingError,"Aug 30, 2015",8/10,"This is one of the most horrifying movies ever made. But it doesn't just consist of violence. It has amazing performances, tense scenes, and a nail-biting finale which you won't ever forget for a very long time.2 detectives try to hunt down a psychopath as he kills people in grotesque ways based around the seven deadly sins.This movie contains several memorable scenes which have the tendency to knock you off guard. Besides the ending, another amazing scene is when they investigate the sloth victim. The gore is amazing but we get the jumpscare of our lives in it. I'm not going to spoil it though because otherwise I'll ruin it. Many people will agree that the ending is the best part by far. It is tense and suspenseful and it is completely unpredictable. It is one of the most memorable movie endings by far.Also, the acting is amazing also. In my opinion, Kevin Spacey and Brad Pitt both give one of their best performances yet. Morgan Freeman's also gives as amazing performance and it is rivaled only by his performance in The Shawshank Redemption.The acting worked real well because this movie did a great job with its choice of casting. Fincher probably looked at previous works of Freeman, Pitt, and Spacey's roles and he knew that they would be perfect for these roles and his casting choices really paid off.As much I want to give this movie a 10, there are a few scenes which I felt carried on a bit too long or were more slower-paced than the rest of the movie. There weren't too much that bothered me too an extensive degree though. However, I do think that this would've been a masterpiece if it weren't for those few scenes.Nobody thought much of Fincher when he directed Alien 3 and he was originally dismissed as just another style over substance director. However, he looked at the mistakes that movie made and he showed moviegoers with this movie that he is a talented director. Since then, he has made several more amazing movies (especially Fight Club) and he is now one of the more appreciated directors working today.In conclusion, Se7en is a near perfect movie. Sure, the pacing can be a bit slow at times but this is still an amazing crime drama and I think that this is one of the best crime movies ever made. It will keep you on the edge of your seat the entire time and it contains one of the best finales to a movie ever. I understand why some people disliked this movie but none of the reasons affect my opinion of this movie and I think that it is a must-watch for everyone as long as you don't mind realistic violence and gore."
TheSilentBlur,"Jul 4, 2016",10/10,"The 7 Deadly Sins: Gluttony. Greed. Sloth. Envy. Wrath. Pride. Lust.""Se7en"" is definitely a movie no one will forget after watching it. The story follows two detectives: Somerset (Morgan Freeman) and Mills (Brad Pitt) tracking down a serial killer who murders his victims according to the seven deadly sins. Seriously, this movie kept me at the edge of my seat the first time watching it. I was too young to see the movie when it came out in 1995, but I managed to watch this on DVD just recently. This movie is told from the point of view from the detectives, trying to find the motives and reasons why the killer is taking out random victims. We see them in a frustrated situation (Brad Pitt's character is a fine example of this along with his F bomb dialogue).The performances from the cast are superb. The majority of the film focuses on Morgan Freeman and Brad Pitt's chemistry - how their relationship builds up as the two are desperately trying to solve the case. Gwyneth Paltrow is placed third in the top billing as Detective Mill's wife - a woman who loves her husband but has a dislike for living in the terrible city they live in. Her performance sells, but I feel she did not have enough screen time.There is one other actor's performance I really want to talk about. But I can't. You'll have to see the movie for yourself and you'll know who I am referring to.The movie never fails to lose your interest. You are invested in these characters solving a murder mystery that is (to them) not common, yet very disturbing. Each kill has been done off screen, and we are left to our imagination of how each murder went down. What we don't see is much more effective than if we do see...And I believe director David Fincher has done a great job at this. There are plenty of twists and turns throughout, and it's executed unexpectedly which works for this kind of film.""Se7en"" was a movie ahead of its time. I can't imagine what would it be like had the film been made in let's say 1989-90. Definitely recommend this thriller if you're into surprises. Even on repeated viewings it's still a thrill to watch and look out for things you may have missed in the first time viewing."
evancartin,"Jun 21, 2023",10/10,"This film truly haunts with its darkness. The crime at the end of the movie is shocking and full of chaos. I couldn't have guessed that the villain would do something so wicked. The ending is truly haunting, but that's what makes it intriguing. This film is the true definition of a thriller. Se7en doesn't play around with excessive philosophy, but instead presents extreme and terrifying nihilism. Director David Fincher successfully creates a terrifying atmosphere that surpasses the supernatural. It's a horrifying nightmare of terror, and its mystery holds the audience until the end. Despite being incredibly frightening, this film shows no mercy for a cruel world. I don't support nihilism in this film, but I see it as an extraordinary work. Without Fincher's chilling touch, this film wouldn't succeed. The screenplay writer is also remarkable, as they manage to present morally unsettling questions from beginning to end. It is relevant to the horrifying real world."
jackthepgl,"Aug 9, 2023",9/10,"Here I go on my mission to find the seven deadly sins in this David Fincher mystery crime thriller, Se7en. It focuses on dark and brutal themes of mystery and horror and it has that very evocative story that'll keep you on the edge of your seat whilst Brad Pitt and Morgan Freeman are witnessing the horrors of the seven deadly sins, Gluttony, Greed, Sloth, Envy, Wrath, Pride and Lust. Whoever uses those sins as motives in murders is John Doe and he cut his own fingertips so that the police and two detectives, David Mills and William Somerset won't know who killed these victims but Mills and Somerset do know it's John Doe who committed these horrible crimes. Brad Pitt and Morgan Freeman have great chemistry together on-screen to have the mystery to solve the seven deadly sins in this creepy cruel world where sins and crimes are committed including in bad weather 'cause the filmmakers wanted to make the atmosphere look gritty and dark. David Fincher has his reputation for making his films and cinematography look gritty, brutal and dark as I said in his previous films. The twist at the end is brutal, it's amazing. The box has something inside and Mills know that someone's head is inside and he says that one line that everyone knows about is ""What's in the box?"" and he has the great chase scene between him and Doe. Both of these scenes are suspenceful. I love Se7en and Se7en is an brutal and dark edge of the seat neo-noir crime thriller that will keep you invested for some mystery and thrills by David Fincher. There is another films that stars Brad Pitt and directed by David Fincher is Fight Club and I am interested in checking it out because of David Fincher's directing style and cinematography. If anybody hasn't seen Se7en, I would recommend you go watch it and if anybody who hates the film, they are totally sinned. I know that's just a catchphrase but that's just the way it is for people who hated Se7en."
arashrastan,"Apr 22, 2017",7/10,I really liked the movie's direction and atmosphere. Acting was great. Characters were real with sufficient motives. Cinematography was perfect. Over all was a good work of art in many aspects of filmmaking. The film's score helped to create the tone of the film. Very good camera work and Art direction was very good. I will give This movie A.
onerslnt1,"Feb 24, 2011",1/10,"I always take the trouble to write an IMDb review when I think a movie is too horrible to watch - the good ones, I am sure people can find them without me.This movie is rotten to the core. It does not entertain a sensible mind. It does not uplift. It has not humor, no fun, no moral. It is morbid, depressing, meaningless. But it is not meaningless like, say, life. Life's meaninglessness has a depth, it is somber. The meaninglessness of this movie is like a small child killing a white rabbit - wanton, senseless, rabid.What did you learn from this movie? What did you enjoy? What moved you? Nothing unless you admire gore and violence per se. Yes, the acting, especially of KS, was superb. But I do not see any glamor in superbly acting the part of a mad killer. The mad killer can do it himself.Anyways, I am rambling; but after a movie like this, you are at a loss for words. You wonder what kind of people spend a million dollar on a movie like this. You wonder what kind of people go to watch it. You wonder, most of all, how someone can enjoy spending money on this rather than giving some money to, whoever."
motezart,"Dec 31, 2013",10/10,"If Fincher didn't invent the convention of the brilliant serial killer always being just one step ahead of the police, he unquestionably perfected it here. This is the twisted psychopath unleashing his vengeance upon the deserving, avaricious world at its absolute best. And this remains Fincher's best film.Two cops in New York are hunting a serial killer. The presence of the killer is momentous even before the detectives track him down, once caught, the killer is channeled through Kevin Spacey with a disturbingly authentic evil calm.Written by Andrew Kevin Walker, this amazing original script that was almost never made. Walker wrote it as an original screenplay around 1991. Apparently he was quite depressed at the time. New Line Cinema bought it, but it took years before it went into production Walker went to work on other projects thinking the script would never be made, but it was. It was released Sept 22, 1995. By using the seven deadly sins as the basis for justifying the killer's prerogative, the film's plot is definitely one of the best around, added to this amped up, excellent performances by Brad Pitt and Morgan Freeman, the production comes off flawlessly, but Seven is so haunting and goes down as one of the best Thrillers of all time because of Fincher's vision of a hellish New York. This world is poison and Fincher makes it seep.The grit and grime of the crimes scenes combined with filth of the city streets, alleyways, rooftops, constantly being pounded with rain, darkness engulf even the few happy moments of the film. So much of this film's beauty is in the compilation. The sets and lighting are so complex that making Seven must have been the result of a finely tuned crew, each member bulked up on their own creative genius. It is how everything, every element aligns perfectly that makes Se7en such a phenomenal filmmaking achievement.More at getthebonesaw.blogspot.com"
costasachin,"Sep 1, 2012",10/10,"If you will see this movie the first thing will come into your mind will be""Oh my god"". This is a tale of a serial killer and let me tell you this one is quite different from other you seen. This guy (kevins.) is looking so intense in the movie. Though the story seems fit to the characters but the creepiness of the main idea is very unique....!! And like always brad pit is looking handsome and morgen is intelligent but kevin is a winner in this movie. when i saw this movie last night i wasn't thinking that it will be so intense like its review says on IMDb but just after watching it for 30 min. it gripped me in such a ways which words can not define. this is movie which you will remember for a lifetime and discuss with 1000 people and everyone will have the different theory for the characters but i bet on that - everybody will be agree on the idea and the intensity of the movie. A must watch if you like the serial killer movie and light blood n gore but i bet the idea will more hit you then this. I am giving it 10/10!! Best in its category."
michellekendi,"Apr 1, 2022",8/10,"The detail in Communication is awesome.JOHN DOE: ""...wanting people to listen, you can't just tap them on a shoulder anymore, you have to hit them with a sledgehammer and then you'll notice...""The dialogues are superbly delivered. A film that kept me engaged...listening and watching, waiting for what's next."
diegoalcivar,"Apr 15, 2020",10/10,Maybe one of the best movies of the 90's. The work done by Fincher and Khondji and the atmosphere they created is just outstanding.
dudov-61967,"Jan 22, 2020",10/10,This movie is so disturbing and that's why I absolutely adore it
Duncan07,"Aug 24, 2023",7/10,I really liked it suprisingly. Seeing it is not the type of genre I would normally watch and that I generally like but this film was really well done. It has a gripping and interesting storyline. I think the whole plot around the seven capital sins was really ingenious and made the story great. I love the beautiful dark cinematography and the screenplay is really intelligent. To add on top of that great performances from Morgan Freeman playing the detective and Brad Pitt as Mills. I also like how the film talks about a lot of murders but really not much is shown. Overall a disturbing yet really good film.
ahunt,"Dec 21, 2001",N/A,"Morbidly intriguing, disgustingly fascinating.  I was deeply shaken by what I would call ""my favourite film"".Forget Brad Pitt, I found Morgan Freeman's acting amazing.  He is calm cool and collected throughout the whole film.  A complete stoic.Some good jazz tunes are part of the soundtrack and the film has style.Watch carefully, the ""lust"" scene.  I didn't understand what had specifically happened, the first time that I saw it.I would like to compare the film with the psychological personality inventory called the Enneagram.  ""Ennea"" is Armenian for 9ine and I guess gram means...chart?  It is based on 9ine different personalities which, according to some sources corresponds to the se7en deadly sins + 2wo more.1ne = wrath2wo = pridethr3e = deceit4our = envyfi5e = greed6ix = fearse7en = gluttonyei8ht = lust9ine = slothThere is a theory about the enneagram (which I don't agree with) that states that a person will transform from 1ne personality to another in a particular order to become more psychologically healthy as a ""whole"" person.  The order is this:se7en: becomes fi5efi5e: becomes ei8htei8ht: becomes 2wo2wo: becomes 4our4our: becomes 1ne who becomes se7en to complete the cycleThis is the same order that the ""sins"" are mentioned throughout the film. It's basically the same order as above.se7en gluttony is mentioned firstfi5e greed is mentioned secondei8ht lust is mentioned.  9ine sloth is mentioned, which is next door to ei8ht and breaks the cycle in half2wo pride is mentioned4our envy is mentioned1ne wrath is mentioned.In both cases The order is 7-5-8-2-4-1.  I was obsessed by this fact in 1995 when the film came out because I was studying the enneagram at the time.  Obviously, someone needed a life :)"
MarieGabrielle,"Oct 19, 2007",10/10,"This film has many indelible moments, an amazing cast: Morgan Freeman as Detective Somerset is impressive and real. The Charlie Parker soundtrack with the blues sung by Billie Holiday ""I Cover the Waterfront"" captures the dark mood and underlying violence which exists in the city. Being from New York, the street scenes at night are 100% accurate, executives, harried workers, hookers and dealers all intermingle in a pastiche of chaos.We see the early scene where Freeman first meets novice detective David Mills (well portrayed by Brad Pitt) and he asks him what NYC homicide is like, and won't agent Somerset regret retiring? Freeman answers tiredly ...""I am moving....anyplace...far away from here""...Sloth, Greed, Lust, Pride, Envy, Gluttony, the seven deadly sins as proclaimed since Medieval era. Each murder is precisely carried out. John Doe is creating his masterpiece, an artwork of perfect murder. Kevin Spacey is superb as John Doe. His presence and diction are cutting and menacing. I would love to see him in more of these roles. The quote from Morgan Freeman at the end of it all resounds true: it is the quote from Hemingway. The theme is ""ask not for whom the bell tolls, it tolls for thee""....Everyone is affected by violence. Best thriller and suspense, other than Hitchcock. Kudos to David Fincher and the cast The screenplay is amazing, I have bought that as well as the DVD. Highly recommended. 10/10."
alexanderliljefors,"Oct 6, 2024",8/10,"Its a real surprise that i havent seen this yet, its a movie that ive have heard so much about and i just simply thought ive watched it before.But when i decided to watch it it hit me that i didnt recall seeing it.Being on Imdb too 250 all time and having a bery high rating i was really intrigued to see how this was gonna turn out. The plot is really interesting and really fits the dark mystery/crime/thriller genre.First of all the acting is phenomenal and outstanding especially from Morgan Freeman, which always makes world class performances! A extremely intelligent film!Pitt and Freeman creates a really well dynamic!Storytelling is amazing!The directing, the soundtrack and filming is really good aswell!I really recommend this one! Its a film you have to watch!"
rish1603,"Dec 29, 2012",9/10,"As a 15 year old, I did not know what to expect from the movie. All I knew is that it was supposedly good and that the actors were the best there are. The storyline takes the viewer on a journey along with the characters. The viewer soon begins to empathise with Brad Pitt's seemingly over- confident character. This is similar for Morgan Freeman's cool, calm and collected camera. This turns out to be significant towards the end of the movie. This movie is no murder mystery like any other, and perhaps not much of a murder mystery at all. This is due to the difficulty that the detectives have when attempting to solve the case. With any other actors, the movie may have been unbearable as it is often slow paced. However the acting was so real and, well, brilliant that you can't take your eyes off the screen for one second. All in all, the magnificent, unpredictable storyline combined with brilliant acting makes this movie a must- watch for all fans of film."
reefosj,"Dec 2, 2021",9/10,"Not one for watching these movies due to the stomach turning it causes me, but then I started to realise that's what makes this movie so captivating. Not all of the terrifying scenes were visual, a couple depended on your own imagination, scary to think about but it really pulled me into the film, I felt more and more horrified as the movie continued. You can expect quality art from these actors and the direction from the writing/ producer is top notch. Horrifying with a satisfying ending. Great film."
timothyhilditch,"Jan 12, 2022",8/10,"A young detective transfers to the city to replace the aging detective who is on his final week. Strange homicides start coming in which they have to investigate. A detective thriller which doesn't follow the usual story beats. You fall into the twists and turns as you learn about the seven deadly sins, ultimately I think this movie is about pride. Brilliant performance by the killer and excellence writing throughout. It really leaves you at the end to think."
ColonelArthur,"Dec 14, 2024",10/10,"Se7en is, without a doubt, the best film in its genre. It hooks you from the very beginning and doesn't let go. The performances are incredible. Morgan Freeman brings a calm and wise presence to his role, while Brad Pitt captures the emotional intensity and frustration of his character perfectly. Kevin Spacey is haunting in his role and really leaves an impression long after the film ends.While Law Abiding Citizen shares some themes with Se7en, this film takes things to another level, especially with its unforgettable ending. It's not just a twist-it forces you to think about human nature, morality, and the harshness of the world we live in. It's an ending that leaves you speechless and questioning everything.What I love most about Se7en is its simplicity. Unlike a lot of other detective movies that get too complicated or hard to follow, Se7en keeps things clear, yet never loses its depth. It feels like it's always building towards something bigger-something philosophical. The movie really makes you think: What is justice? How far should we go in trying to right wrongs? And how do we keep our humanity in a world full of pain and corruption?Se7en isn't just a great thriller-it's a movie that makes you reflect on life and the darkness that exists in the world. It's an experience that sticks with you. Even if you're not usually into crime dramas, this one is a must-see. A perfect 10/10."
firefalcoln,"Aug 18, 2016",7/10,"First off let me say that the direction and acting is very good. I don't recall having any major complaints and can't recall many minor complaints. To me this film just didn't have a 10 out of 10 script which is why I give it 8 stars. For me, the story is the most important part of just about every film. This movie's story was very good for the most part. However I had 2 big complaints. 1: for the first murder, they mention receipts for the food he bought. They mention that there was food bought twice the same day. Why didn't the cops investigate the store on the receipt and see if there was any video footage from either/both purchases? 2: I was able to predict the end right before it happened, which really is less than ideal when it was clearly meant to be a shock. I might have ranked the film higher if I hadn't just watched: Witness for the Prosecution. And that film pulls off the surprise ending better and more dramatically than just about any other film. So I had a high bar of expectation prior to seeing the film and I had really high hopes for 7, seeing how it has an 8.6 ranking. I think following my viewing i won't leave as a fan or hater of the film. I managed to see a lot of impressive components in the piece, and it's still well worth a viewing if you can handle the disturbing content. And maybe I was a rare case in predicting the end."
uds3,"Dec 13, 2004",N/A,"There is no doubt ""Seven"" is a superior film in every way, so far as crime dramas/psychological dramas go, Fincher is indeed a visionary director. This film however has achieved an unrealistic and totally unsupportable ""aura"" of brilliance that is simply unjustified. Having seen it now five times, the latest last night after my son bought it for my birthday, I have to declare it to be as boring and pretentious as the first night I saw it.Without anything but praise for everyone's performance (Spacey, especially) I still have nothing but blank indifference to every character presented here. What in Zeus' butthole was the point of the film? Any half competent lawyer would have gotten Pitt a suspended sentence (justifiable homicide...temporary insanity..whatever) Who cares what the hell Freeman decided to do...hang around a few more years, go shoot a few chickens? As for Ms Paltrow - the most boring and one-dimensional actress yet paraded on the silver screen (though Nicole Kidman isn't far behind)...HER fate was the highlight of the movie.Shamelessly exploitive crap though it was, I found RESURRECTION (A ""Seven"" clone) way more interesting and given that starred Mr ""Wooden"" himself (Christopher Lambert)....maybe I need therapy.Quite frankly for all its social comment, upmarket direction, cinematography and set-design, I think ""Seven"" is a modern ""Kings New Clothes."" Great film....shame about the entertainment factor. ANY film that feels like you've just donated four hours of your life has at its core, a problem.As for those who even MENTION this in the same breath as SILENCE OF THE LAMBS - you HAVE to be kidding! That sequence between Hannibal and Starling during their first meeting alone, blows everything this film has to offer out the window."
il primo,"Apr 8, 2001",1/10,"Wow. There are a lot of bad films out there, but even with the worst of the worst there is some redeeming quality, like that neato big wave in the Perfect Storm. But Se7en? The acting is flat (Brad Pitt's opening lines seem like they're coming from someone acting for the first time, his moaning at the end, when he gets his special gift, just seemed pathetic); the script is not at all inventive and unsuccessfully covered up by hyperbolic special effects and redundant gore. The ""twist"" at the end is hardly disturbing because the writer/ director have been shoving gimmicky horror effects down the our throats for the entire movie.People who like this film- the dark, urban atmosphere, the pseudo-noir elements: please watch some David Lynch films and see how this should be created, i.e. not by using video game titles, not by relying heavily on special effects, make-up, and yet ANOTHER plot with biblical references, but instead by a careful selection of actors, beautiful cinematography, and incredibly original stories.Stop funding this director so that he will go back to making TV commercials instead of two hour long theater commercials."
snoducky,"Jul 3, 2024",10/10,"A dark, gloomy and hideous masterpiece.From start to finish this movie grips you tight and doesn't ever let go. The storytelling is perfected with the narration extending throughout the whole film. The film creates a chilling and disturbing atmosphere perfect for the plot of the film. The acting carries this film to what it is, it's shuttle but realistic and manic. The movie shows the perspective of a maniac , how he thinks, believes and acts and how hard it is to fully understand what's going on in their head. It also shows the downsides of our world, how it is and how there truly is a sin on every street corner."
haydenbate-95920,"Mar 18, 2022",8/10,"Seven is a crime, thriller following a rookie and a hardened, retiring detective as they try and solve the case of the mysterious murders, one per day for Seven days, finding that the victims also follow a pattern, they all represent one aspect of the seven deadly sins. The duo must find this killer before he finishes his grand masterpiece.I love this movie, the grimy and dark atmosphere, almost rustic in nature. Beauty in imperfection. David Fincher is a masterful director, choosing to rely on the weight of the scene, allowing it to hold, over fast cuts and fancy camera movements. The movie hooks you in most with it's disturbing nature, everything is so graphic and or disturbing in context. Right there, seeing what the detectives sees, trying to solve this puzzle with them.But outside of that, the story is simple yet deals with complex ideas, while also keeping it in a 2 hour runtime, which is impressive, knowing how long it needs to be and not over staying it's welcome.The only real issue i had with the movie is that i didn't feel that much of a connection as much as i should have to the story, until John Doe finally comes into the picture. From there, the movie is tense and had me hooked the entire time, the building music and the overall feeling that the characters are not in control. This is Fincher's true start into cinema. Though i prefer fight club and zodiac, this is by far his best original project."
eman063,"Jun 14, 2017",10/10,"This is just an all around great movie. Great acting, original story line. They don't make them like they used to. A good movie I hope they never try to re make. Some movies just need to left the way they are. A Great villain role in this movie and the hero's are both perfect in their roles. A must see"
saytosandeep,"Apr 16, 2014",8/10,"Se7en. An unpredictable serial killer plot, the great storytelling of ace director David Fincher, performed by always reliable Morgan Freeman, star actor Brad Pitt and if it was not enough Kevin Spacey who does not how to do bad acting, all these give you one of the darkest and chilling thriller of all time. From the word go, you find yourself solving the case with two detectives played by Morgan and Brad. At one moment, they are very near to solve the case and then everything is turned upside down with a heartbreaking climax. Another movie that comes this close to perfection in serial killer plots is another David Fincher classic Zodiac. Gwyneth Paltrow as Brad's wide does well in her small part and provides lightness to otherwise heavy setup. Se7en although questioning the morality still maintains the good side of morality. I am going with fantastic 8 out of 10 for Se7en. You will enjoy it best when seen in total silence or undisturbed environment. If you love to be thrilled, then don't miss it!!"
steiner-sam,"Sep 20, 2023",9/10,"It's a psychological crime drama set in the 1990s in a large American city. It follows two detectives tracking a serial killer basing his murders on the Seven Deadly Sins.William Somerset (Morgan Freeman) is an older, unmarried African-American homicide detective one week from retirement. He is thoughtful and highly educated, with a clear religious base. His replacement and partner for a week of overlap is David Mills (Brad Pitt). Mills is a young, impulsive high school graduate with limited literary interests. He and his wife, Tracy (Gwyneth Paltrow), have just moved to the city from ""upstate,"" where Mills previously served as a detective. Tracy is less than enthusiastic about the move.Somerset's and Mills' first case is a bound, obese man found at his kitchen table. Then, a prominent lawyer lawyer dies. At the crime scenes are the words ""gluttony"" and ""greed."" The two detectives realize they're pursuing a serial killer and, at one point, almost catch him. Later, the highly literary John Doe (Kevin Spacey) reveals himself and offers to lead the detectives to two more bodies. There is a horrendous ending.""Se7en"" sifts through the life views of both Somerset and Mills and their struggle to analyze the killer's motivations. Freeman and Pitt pull wonderful characters from an excellent script. Though there is one memorable chase scene, their dialogue is much more important than the action. Paltrow and Spacey are good in their more limited roles. The cinematography includes much rain and dark, grimy interiors, making this outstanding neo-noir. The ending is twisted and unforgettable, reminding one of ""Silence of the Lambs."" The display of the murders is horrific but not overly gory. ""Se7en"" is not a formulaic mystery."
amathubagoldhq,"Jan 2, 2013",7/10,"Throughout history the Bible and its wisdom have been used as an excuse for murder. The director in ""Seven"" cleverly makes use the seven sins as Kevin Spacey's Divine permission to commit the biggest biblical sin of them all; murder! While Spacey is sacrificing his victims in the name of religion and punishing them in graphical behavior for their weaknesses; Morgan Freeman and Brad Pitt appear as the prophets defending and protecting all that is good by trying to catch him. The director David Fincher keeps you on the edge of your seat as you watch each brutal murder appear across the screen and as you watch Freeman and Pitt getting closer to their killer. Freeman always appears the wiser while Pitt gets more and more engulfed with rage as the killer taunts his pursuers while punishing his victims. We the viewers, are filled with anger and wrath (one of the sins themselves), as we want the killer to be caught but we realize at the end that he wants more than that! At the end the shocking revelation takes over our minds and fills us with even greater anger as we want Spacey punished! We also want him dead for his last brutal act! We also want Pitt to kill him! The question to be asked, is the unborn child saved from been born in a world full of religious contradiction or should those who wrong us be punished without question?"
