user,date,rating,content
BroadswordCallinDannyBoy,"Feb 27, 2008",9/10,"Movies that stimulate plenty of discussion about whether they are good or bad or awful are probably movies that should be seen more than once. I had that feeling after seeing films like '2001: A Space Odyssey' and 'The Good, the Bad, and the Ugly.' Not much really happens in those movies and they have a lengthy runtime. Kubrick's film has 88 minutes of no dialog. That's like making a feature length film and not having any spoken dialog, and by today's standards (even 1968 standards) that is odd. The Coen Brothers' latest film has that quality to it. Not a whole lot happens for large parts of the film.The fact of the matter is that not a whole SEEMS to happen. Take one of the opening scenes as Llewelyn sees the man sitting underneath the tree. He looks at him, nothing. He looks again, nothing. He moves in closer, rifle trained, nothing. He sees the man has bled. The bag next to the dead body has money, a lot of money. So he takes it. Aesthtically, not much happens as Llewelyn just warily approaches the tree. Mentally, however, is where the action is. Llewelyn is part afraid, part curious, but being cautious enough to keep his wits and try not to get killed. Obviously from the previous scene we see that the money in question is a hot item and a good deal of people died for it.In today's special effects drenched age people seem to have completely forgotten what real tension and suspense is. It is not a huge wall of fire (a la 'Independence Day') coming at you, but what is going through your head when you see that wall of fire coming. With this film, the Coens have put the tension in an intentionally bare landscape in order to show as little aesthetic flair as possible. This amplifies the psychological impact and suspense as there seems to be nowhere for Llewelyn to hide from a killer who also seems to appear from nowhere. Call it a MacGuffin technique or whatever floats your boat.The film is also highly more symbolic than the typical movie of today. Many things are implied, not actually shown. Much of the dialog and situations are allegorical (or applicable) to things much more general than a search for dirty money. Thus, this isn't a film solely for entertainment, which is what people want today (many people, not all). This is a film that first and foremost attempts to stimulate thought like '2001' and 'The Good, the Bad, and the Ugly.' The abundant discussion here about whether it was good or bad or boring or pointless pretty much seems to confirm just that. People are talking about it. Whether it is out of frustration of praise is almost incidental, since it only confirms that the Coens achieved their goal. Maybe soon we'll see a director(s) make an actual film in response to this one. That is what living art is all about - it acts and reacts, just like its characters. --- 9/10Rated R for violence. Ages 13+"
lastliberal,"Jan 28, 2008",10/10,"West Texas is a perfect setting for a movie like this -- no trees, just desolate land for miles around. The chicken farmer (Richard Jackson) was from Alpine -a place in the middle of nowhere with a long long stretch of road that literally - I kid you not - has turkey buzzards on the fence posts along the way. Annie Proulx (Brokeback Mountain) described it perfectly in her 2002 book, ""That Old Ace in the Hole."" I've been gone from there for five years, but it hadn't changed much from the 1980 setting in the film, an I suspect it hasn't changed much more.Llewelyn Moss, played brilliantly by Josh Brolin (Grindhouse, Hollow Man) thought he hit the jackpot. But, he didn't account for Anton Chigurh (Javier Bardem). Chigurh was methodical, intelligent and psychotic. He is the human equivalent of the terminator robot after John Conner. Those who believe in souls would not say that Chigurg has one.Tommy Lee Jones (The Three Burials of Melquiades Estrada, U.S. Marshals) is a tired sheriff that comes from a long line of lawmen. He knows that he is no match for Chigurg. It's not Richard Kimble or Mark Sheridan he's chasing, but a man who has no match.The dialog is dry and things are not always explained. There is constant tension knowing what may lie on the other side of the door.Jones' buddy Ellis had it down: Whatcha got ain't nothing new. ""This country's hard on people, you can't stop what's coming, it ain't all waiting on you. That's vanity."" Dying with your boots on is still dying."
michaeltrivedi,"Dec 29, 2019",9/10,"Coed Brothers. A dark thriller about a bag of money. An exchange by the drug dealers, all deceased in a gun battle. The man who steals the money. And the guy who's trained to do anything to find him. And the cop on pursuit.It's that kinda movie.This movie has such a subtle hard punch in the face that you don't see it coming. The pursuer is a really dark character. He has no personality, and yet he's kinda cool. Josh Brolin is pretty hard hitting too. The underdog type of guy. Not the most attractive, kinda short, stocky, oddly shaped. But he's the main character. The cowboy, the man! And then everything else.This movie comes together perfectly. It's one hell of a ride.9 stars"
ScottMan-3,"Dec 30, 2007",6/10,"this is the first review i read after returning from a movie that left everyone in the audience completely mystified and scratching their heads in amazement..: ""DO NOT LISTEN TO THE IGNORANT PEOPLE GIVING THIS BAD REVIEWS!!!! They are the people that go to a movie just wanting to see Vin Diesel blow things up, or see Ice Cube babysit. Heaven forbid a movie without a happy ending, one that makes you think about characters and theme....etc,etc"" ......in short, the individual who wrote the review i just quoted is clearly reviewing it from a bizarrely different perspective that does NOT address storytelling basics; i mean, HOW,...HOW on this planet does someone come out of that movie talking like this:........""Such a complex film requires deep thinking. While the plot itself isn't too complicated, the characters are multi-dimensional, and the themes are subtle, in a way that some people may not understand."" I don't think there is anyone reading this review (of mine) that is going to want to continue reading an unending rant and rave (and i don't wanna write it) so,i am going to get straight to the point. The movie DID have some terrific moments,but when you string a series of moments together for 2 hours and the storyline does not offer up some basic sets of logic (like a more impressive law enforcement effort after a cop is killed) you come to expect in our age of senseless violence, there is still an audience, sitting there (no matter how smart or stupid they are),waiting for some small semblance of ""cohesion"" in a story...to give a hint that the people IN the story are not soooooooooo far disconnected with all of the things in the world that the audience sees in their everyday life. the bottom line is that this movie has so much stubborn incoherence and ""detraction"" from any sense of conclusion or closure on many parts of it that there is an inevitable deep sense of storytelling betrayal that has absolutely nothing to do with the argument that it should be recognized for ""a complex film requiring deep thinking""...i mean..........seriously; the movie is just........not.......very ...........good. period. no complex thinking is needed to be able to point out that simple,clear fact. So,when you get past all of your graduate level film courses and analytical techniques, you still have to figure out if a film can rise to the level of storytelling that is capable of doing more than lead a complete roomfull of people to an ""oh, my God,what the hell was that"" final reaction.thx...Scott"
Gordon-11,"Jan 26, 2008",N/A,"This film is about a man who accidentally finds 2 million dollars in a desert. He is then hunted by various people who want the money.""No Country For Old Men"" is different from what I thought it would be. It is not as mischievously fun as ""The Ladykillers"", or as plot driven as ""Miller's Crossing"". Instead, ""No Country For Old Men"" uses a lot of cold blooded shocks. Javier Bardem is amazing as a cold blooded person. His face never even twitch a bit when he kills random people. However, the plot is a little hard to follow. There are many loose ends that are not explained. I am also a bit annoyed by the surrealistic ease of everyone finding everyone."
dajemitchell,"Apr 7, 2008",10/10,"A great film by the Coen Brothers and by far the best of 2007. Deservedly winner of 4 Oscars - which should have been more.A great modern western with great performances from Javier Barden as the loner hit-man. Josh Brolin is impressive as the Hunted, Moss and Tommy Lee Jones is Perfect as the ageing Sheriff Ed Tom Bell.a fine film once again form the Coen's. Topping the years other films (Bourne Ultimatum, There will Be Blood, American Gangster, and Eastern Promises).A great Film.10/10."
estebangonzalez10,"Sep 16, 2010",9/10,"The best Coen movie since Fargo! Javier Bardem gives a terrifying performance as Anton Chigurh. From the opening scene we are introduced to this morbid character who has the coolest weapon I have seen for a villain in any movie. There is a lot of silence in the film which adds to the tension and thrills. The dialogue is excellent and philosophical at times. Tommy Lee Jones narration is great as he realizes no matter how hard he tries he cant change the evil in the world after he had maintained order as a sheriff in his small and quiet town in west Texas. The movie begins and ends with Jones narration. In the opening narrative he tells the story of a boy he sent to the electric chair who had killed his 14 year old girlfriend for no apparent reason. This narration sets the tone for the entire movie as we are introduced to Anton, a evil man who kills without hessitation. The abrupt ending has a lot to do with what Jones has been saying since the beginning of the movie. His final narration deals with the issue of the impossibility of understanding these evil characters and feels all he has done has been in vain. Great film which lives up to its predecessor, Fargo. Well deserved win for best picture of the year!"
hardrock666,"Aug 3, 2008",10/10,"'No Country for Old Men' is a grim and unsettling film that curiously makes its viewer beg for more of the same. In adapting Cormac McCarthy's 2005 novel, sibling writer-directors Joel and Ethan Coen, the team behind 'Fargo' and 'O Brother Where Art Thou?,' keep their quirky humor in check and stare unflinchingly at the worst humanity has to offer. As a result, the duo may have created their most accomplished and compelling movie to date.The Coens have always penned lively dialogue (""We felt the institution no longer had anything to offer us,"" says John Goodman, justifying his prison break in ""Raising Arizona"") and demonstrated visual panache (the wood chipper scene in ""Fargo"" is hard to forget).But the characters in ""No Country for Old Men,"" despite being larger than life, seem more real and believable. It's much easier to get worked up over their outcomes than wondering how the broad characters in ""Intolerable Cruelty"" might fare.It also doesn't hurt that the new film is loaded with several first-rate performers who can make potentially outlandish situations seem real. Tommy Lee Jones stars as Ed Tom Bell, a grizzled, third-generation lawman who has stumbled upon a grizzly case that makes anything he's handled before seem tame.An antelope hunter named Llewellyn Moss (Josh Brolin) discovers the aftermath of a drug deal that turned into a massacre. The only survivor of the class is a mortally-wounded man who's only able to beg for water, which Llewellyn doesn't have.In what seems like a major stroke of luck, he discovers a case of money that no one at the site of the debacle has lived to collect. He takes it home to his trailer park, bewildering his wife (Scottish actress Kelly Macdonald).The seemingly untraceable fortune actually has several people eager to claim it. A flashy hired gun named Carson Wells (Woody Harrelson) has the dual task of retrieving the money and finding another fellow who's after it.Anton Chigurh (Javier Bardem, obliterating his Spanish accent) may have been hired initially to find the cash, but he quickly leaves a trail of blood as long as the Nile. With his drooping bangs, Chigurh looks almost comical from a distance. His cold, brown eyes, however, betray how dangerous he can be. He murders anyone who gets in his way. And he often seems to dispatch people simply for pleasure.He's also as inventive as he is arbitrarily cruel. He can turn air tanks into a both a weapon and a door opener. Think of his as a Satanic McGuyver. Barden also projects the right blend of menace and buffoonery that makes each of Chigurh's attacks seem appropriately shocking.As Chigurh's quarry, Brolin is appropriately compelling. He may have been dumb to get himself in his current predicament, but he's resourceful enough to survive longer than anyone else who crosses Chigurh's path. Brolin has a likable sad sack quality to makes you wish he could get out of his grim situation.Following all of the sordid events is Jones' Earl Tom. The sheriff can read a crime scene with astonish accuracy, but correctly worries that it will take a Herculean effort to prevent a greater bloodbath. Jones demonstrates a fascinating vulnerability that belies his tough guy image and manages to make a character who functions primarily as a narrator engaging on his own terms.In addition to three terrific lead performances, the Coens manage to deliver some of their usual wordplay. When asked how dangerous Chigurh is, Wells simply replies, ""Compared to what? The bubonic plague?"" And thanks to McCarthy's plot line, they also have some genuinely surprising plot twists. The film constantly throws off a viewer's expectations.""No Country for Old Men"" is sometimes a difficult film to watch because it's unflinchingly grim and often leaves viewers to reach their own decisions about what happened.But the film lingers in the brain long after the credits start rolling and proves the Coen's can examine the frailty of the human heart as skillfully as they can manipulate words and images."
Rockwell_Cronenberg,"Apr 23, 2011",9/10,"At first, I saw this film as a straight story of violence and greed. However, it is so much more than just what's on the surface. The Coens take this interesting story of violence and turn it into one of the most shocking and intelligent studies of themes ranging from predestination versus the unpredictability of chance to American greed and consequences for violence.Llewelyn Moss is our main protagonist for the majority of the film, but it's Ed Tom Bell who serves as our opener and closer and his approach to the whole state of the world in this is a fantastic way of not letting the audience disappear into this world of violence. Instead of just accepting that this is the world of the film, we always have Ed Tom to come in and explain to us that this violent existence is our existence as well and it's disgusting. I've always loved the approach of a character who looks back on life with regret and this is one of the best examples of that. Tommy Lee Jones was the perfect choice for this role, and he really hits that stoic manliness while also just being filled with guilt and borderline disgust over the state of the world. Except it's gotten to a point where it's not even disgust anymore, it's just depressed indifference. It's brilliant.Our look at these characters ends with Ed Tom detailing one of his dreams to his wife. In the dream, him and his father were back in older times, traveling in this mountain pass. His father rides ahead with a fire and a blanket, not saying anything as he passes. The road is cold and dark and hard to get through, but Ed Tom knows that once he gets through it all and makes it to his father, he'll be warm and taken care of. Everything will be alright. Then comes the film's now-famous final line, ""And then I woke up..."", with him coming back into our world. It's kind of a chilling ending, again commenting on the rough and ruthless state of our current existence. Back in older times, no matter how hard things got, you would know that everything was going to be alright in the end. There would be a fire and light to keep you safe and warm. But now, that doesn't exist anymore. He woke up and now he's not so sure that everything is going to be alright when he gets through that rough terrain. There might just be more.I feel like the film is two almost separate entities. There's the chase down with Anton and Llewelyn and the drug money, then there's Ed Tom almost acting as his own audience, coming in and just being marveled by the immense violence that these men run through during the film. In so many ways, this is a film that doesn't follow any conventional means, and in keeping with this it's one of the few films where we not only see the consequences of violence, we see the aftermath. It's not like a serial killer movie where the detective gratuitously goes through the blood and carnage to find a clue. Ed Tom rides in and just...experiences the cost of the violence that these men don't think twice about when they present it into the world.One of the most interesting aspects of the film comes in the form of Anton Chigurh. Classified by most as a ""villain"", the character for the large part of the film represents so much more than that; anarchy, the cruel and unpredictable act of fate and, most importantly, consequence. A lot of people see Chigurh as just this unstoppable evil, but it should be noted that the character only acts out of a response to the violence of the world. He is only a part of this world because the world requires him to be. Someone like Chigurh coming into existence is nothing beyond the consequence for a world that has become so lost in it's belief that violence is the ultimate answer.Although in certain scenes, particularly the now infamous gas station exchange, he simply represents the uncertainty of fate. All of your life you make decisions that lead you down certain paths, and making one wrong decision could lead you to an immediate and unexpected demise. Chigurh at times can be the ultimate example of this, with the simple choice of heads or tails standing between you and a grave. The scene near the end with him and Llewelyn's wife, Carla Jean is a great representation of this whole thing. She tells him that he can choose to leave, that it's up him and he responds simply by saying that it's out of his control. Fate isn't in anyone's control and whether you like it or not, sometimes there are choices you make that lead you down completely different paths and this story just happens to have that choice potentially leading to the ultimate path.This is perhaps my favorite aspect of No Country for Old Men, the fact that the film isn't conventional in any way whatsoever. We have a ""villain"" with absolutely no backstory, there's no sign of hope or bright light at the end of the tunnel, the film doesn't end with a bang but with a whisper, major characters get killed off-screen, nothing is safe here and nothing is predictable. I think that the best films are the ones where you have no idea what's going to happen, but you know that whatever it is, it's going to be unique and incredible. You don't know what path you'll get taken down, but you trust the director(s) to take you down it."
kevin_robbins,"Jun 21, 2023",10/10,"No Country for Old Men (2007) is a movie that is in my DVD collection and I recently rewatched on HBOMAX. The first time I saw this was actually at an advanced screening with Josh Brolin in Georgetown. The storyline follows a simple man out hunting one day in Texas when he comes across some murdered men at the boarder and a truck full of cash. He takes the cash but is quickly tracked by a ruthless man with a unique form of killing whom wants his money. Meanwhile a sheriff ready to retire is on the tracks of the killer, but can he find him before he catches the man with the money?This movie is directed by the Coen Brothers (Raising Arizona) and stars Tommy Lee Jones (Men in Black), Josh Brolin (W), Woody Harrelson (CHEERS), Javier Bardem (Skyfall), Kelly Macdonald (Boardwalk Empire), Beth Grant (Donnie Darko) and Stephen Root (Office Space).Everything about this movie is brilliant. The storyline, characters, kills, dialogue and circumstances are so unique and intriguing. The cast delivers an awesome performance, especially Bardem, Brolin and Tommy Lee Jones. I always find myself rooting for all three characters. Every scene feels authentic and believable despite every sequence being unpredictable. The settings and pace of the movie is perfect and I adore the metaphors throughout the movie. The narration is also very good and sets the mood for the film. The ending is sad and rewarding at the same time.Overall, everything about this movie is brilliant. I would score this a 10/10 and strongly recommend it."
schell-7,"Apr 30, 2012",10/10,"The title comes from the opening line of W. B. Yeats' famous poem ""Sailing to Byzantium,"" in which the aging narrator wishes to exchange his hard life in Ireland (""no country for old men"") for an imaginary aesthetic existence in ancient Byzantium. But neither the novelist (Cormac McCarthy) nor the Coen brothers are promising any sort of deliverance through art or any other imagined alternative to mortal existence. This isn't a story for elitist intellectuals and interpreters of Yeats' frequently arcane visions. On the other hand, it's not a story for those those film-goers who insist on a traditional ""movie bad guy"" and simply cannot, or refuse to, see the universal and very personal meanings represented by the characters, all of whom--from Barden's unstoppable killer to Tommy Lee Jones' sheriff--mirror our deepest desires, fears, and insecurities. Although not a movie serving up the escape and closure expected by traditional theater audiences, it nevertheless has the power to grip and engage the viewer like few other films. And like a Flannery O'Connor short story, its dark humor and violence ultimately lodge in personal consciousness (I frankly was hanging on to my seat with white knuckles to the very end, before leaving the theater ""sadder but wiser"" for the experience).The story is the Coen brothers' ""bait"" to get the viewer to think about non-trivial matters. After all, it's only we humans who are blessed with ""self-consciousness""-- with the capacity to think about our individual ""identities,"" and even about our own life and death. The key to putting together all that the spectator has experienced comes with the appearance of Tommy Lee Jones' sheriff in the final scene of the movie. He says that he's quitting as sheriff. He had expected ""God to somehow come into his life"" but is now too fully aware that God (much less he himself) is over-matched. The film's nemesis is a merciless ""executioner"" with less conscience than The Terminator and sufficient inscrutability to make even Woody Harrelson's perceptive diagnosis of him (as a psychopathic killer with principles, albeit devoid of ""morality"") inadequate. We, like the sheriff, are now faced with the inescapability of our own mortality and with re-visioning our past life in light of this disturbing reality.Josh Brolin appears to be the sympathetic ""hero."" he has a John Wayne-like rugged individualism, a knack for survival, and commands instant respect from those around him once they learn of his service in ""Nam""--but that won't cut it in the relentless, fatalistic, chancy determinism that, in the Coen Brothers' view of modern existence, controls our lives. Brolin's conscience requires him to return to the scene of a crime with water for the survivor of a drug deal gone terribly bad, yet he can dismiss his wife's concerns for her mother and he can be distracted by a female sunbather.Brolin's wife suddenly becomes a central figure, but only briefly. She at least has no illusions about getting a lucky roll of the dice. Her fate, like that of all mortals, is preordained, and she refuses to play the Executioner's coin-flip game, representing mortality more accurately: ""It's not me or the coin that decides what happens to me. It's you."" But in this circular question about free will and the meaning of life, Bardem answers her back: ""You're wrong. That's how I got here."" It's a game of chance, and there isn't even an authentic card dealer. But its through Bardem's mysterious (and deadly) character that the movie destroys all of our illusions and ultimately goes after the worst of the deadly sins--pride, hubris, taking upon ourselves what belongs only to God. When will we learn? Why can't we?And therein lies the film's admission of Aristotle's ""fatal flaw"" and along with it a small ray of light. Human agency has a role after all. Brolin did make a mistake and had the arrogance to think he could get away with his theft of the drug money intended for someone else. And for a moment, he let carnal desire distract him from the real threat. Moreover, he took his own life more seriously than that of his wife or mother- in-law, selfishly assuming that the Executioner was interested ""only"" in him.The last two scenes practically ""require"" interpretation. The Executioner (vulnerable himself, but a better survivor than Harrelson or Brolin) walks away. Behind him he leaves the seeds of greed (and of fatal pride) in a young boy who took money in exchange for what began as a Good Samaritan act. The recovered Executioner now ambles off into a typical American neighborhood (like that in David Lynch's ""Blue Velvet""). What's next on his agenda? The viewer can only speculate, even as the film cuts to Jones' sheriff relating a dream about meeting his father (who did not die an old man), and then says: ""I woke up.""That awakening is what this movie is all about. The screen goes black waiting for the spectator's inner light to come on. It's time to wake up--perhaps now more than ever. There may be a future, but there will be no lottery tickets--even to those who win them. It's we who must act to make the best of that mortally-defined fateful span of existence that lies before us. We can't know if our efforts will bear positive fruit, but we can know that ""good"" isn't simply going to happen by wishing and waiting for it. And we can also know that our prideful moments can only bring more misery. And if we don't know this now, the storyteller seems to be saying, we most certainly will when we're older.Finally, the film's setting must be taken seriously. It repeatedly points to a vacuum, a void, a land laid waste by the same human beings it once nurtured and empowered. Everyone wants answers. We have the power to find them, but only if we're not too complacent or proud to search for them."
tanelteder,"Jan 18, 2011",8/10,"No Country For Old Men is one the best I have seen from Coen brothers. I liked their O Brother Where Art Thou but I disliked Fargo. Well, I gotta tell you, it's like a day and night with Fargo. The movie is an extremely creepy. A very haunting tale. There's something very gripping about this one. I think girls won't find it interesting that much. It's more like a guys territory. Boys enjoy it. Plenty of cool chase scenes and some awesome action ones which has a touch of Coen' power in it.The trio is fantastic. Javier Bardem, in his own words, is out of his comfort zone, but he delivers. A scary performance by him. Well, Tommy Lee Jones for that, is totally in his comfort zone. Josh Brolin with his mustache is good too.This movie is about men's country. Men rule and shape this country. How? See and maybe you get the answer."
Cyborgandjimbo-58-736016,"Dec 10, 2011",10/10,"Cormac McCarthy's national bestseller help the coen brothers make their first and finest adaption. No Country For Old Men, the bloodiest hell ride that shows the horror of the notorious psychopath kilter, named Anton Chigurh.This madman soon chases this guy named Llewellyn Moss, a Vietnam veteran who finds a truckload of Mexican brown dope and a case filled with ten million dollars in cash, with dead bodies laying around him. So Llewellyn tries to keep the ten million so his wife can have all that she needs, then thats when chigurh comes in. The man in back of the situation is Ed Tom Bell, an old sheriff thats new to these kind of crimes (hence the title of movie), with 1980s Mexican border problems, much more murders happen.These three men are never really filmed together throughout the movie, even though its a chase movie, but it shows how the creative mind of the coens put a unique their in there movie, which makes it not very visible to you. I've also heard that it stayed true to the book, and has set a great visual to it as well. The originality of this film definitely makes it a much watch, and its the bloodiest from the coens I've seen yet.Javier Bardem shows his skills in new type of work, being Chigurh. His creepy looks (mostly the haircut) shows that the character is insane, has no sense of humor, and no sense of compassion or regret. His weapons are as unique as him, being some strange air tank that shoots through locks, and this shotgun with a gigantic silencer, which probably makes most of the gore in the movie. Nobody can play a better role as Llewelyn than Josh Brolin. growing up as a country man made this role easy for him, just acting like himself will be perfect acting. Tommy Lee Jones plays sheriff Ed Tom Bell, which Jones also said that the character he was playing was a lot like him as well as Brolin, like some of the parts was just like a natural conversation to him.No Country For Old Men has inspired me in so many levels. A movie this original, could be one of the best. This movie is one of the best of the decade, very close to ""There Will Be Blood"", and thats one good compliment."
MrPupkin,"Oct 24, 2019",9/10,"This movie holds up incredibly well. Even many years later, the film stands strong and murders the audience expectations. The strong point of uncomfortable silence really adds so much to the movie. Fantastic."
Prismark10,"Nov 16, 2013",7/10,"No Country for Old Men is a grandiose, dark, violent Neo-Western thriller from the Coen Brothers.Adapted from a novel by Cormac McCarthy, it stars Tommy Lee Jones, Javier Bardem and Josh Brolin. Brolin plays an ordinary Joe who whilst out hunting finds a fortune in the aftermath of a drug deal that went bad.This leads to a cat and mouse game involving three men. Brolin who has to evade the relentless hit-man with a bad haircut played by Bardem.He also has to steer clear of Lee Jones, the violence weary veteran sheriff on the hunt for both men knowing that Brolin has bitten off more than he can chew and is in danger.The film is set in Texas of 1980 with a bleak, desert landscape. It is important to note the year, it means Brolin's character is a Vietnam war veteran and the film deals with the purported rise of modern urban violence from the 1970s onwards.McCarty's novel and its adaptation deals with themes of fatalism, conscience and circumstance. The Coen Brothers have dealt with various types of crime genres before in their film careers ranging from Blood Simple, Crimewave, Fargo and Miller's Crossing.In those films there have also been some form of humour even the the dark kind. Here they can pull the themes together in a grander scale as they have the source material that richly delivers. There is much less humour. A journey to bleakness lies for a lot of the participants.It is a combination of a modern western and an urban thriller. Even its 1980s setting with its fashion and style can easily merge with the present day with the presence of four wheel drive vehicles, high rise buildings and automatic weapons.The violence displayed is an important part of the film but some viewers may find this with the grim tone too much for them."
gigan-92,"Jan 23, 2012",10/10,"A+The Coen Brothers have definitely caught my eye. I know they have an impressive career, but this film is my favorite of theirs. It has the cinematography and location of a great modern Western, the lighting of a film noir, and the great dialogue of a Coen Brother film. The difference though is that ""Fargo"" (another Coen brother favorite of mine) is a dark comedy-drama, and this film, as the Coen Brothers put it, is about the unstoppable evil"". Playing that evil is Javier Bardem as Anton Chigur, and he's one of the best movie villains I've ever seen. The theme of the movie, as in the book it is based on, is the decadence of our country. Josh Brolin and Tommy Lee Jones are subject to this. Those expecting a traditional morality tale, the triumph of good over evil, will not find it here.I find that the majority of the viewers say that they love the build-up of the movie, the pacing being perfect, the action great, and the drama well-written. What they often say they can't stand is the ending. Without spoiling the climax, I can understand where they're coming from, but I have to disagree. Anybody who watched ""Fargo"" for the first time surely didn't expect the brand of comedy the film dwelled on. In the same light, viewers of ""No Country for Old Men' should expect the usual guidelines to go right out the window. As a true film lover, the ending, no matter how against your wishes it maybe, try to keep this in mind: the filmmakers are attempting something different, something bold. I learned this lesson the hard way some time ago when I first viewed ""Arlington Road"".Also, kudos to Kelly Macdonald, who did an extremely well done job, and I love Woody Harrelson no matter the film. And despite all the film's seriousness, it does have a touch of comedy with the MacDonald character's mother, played well by Beth Grant."
SoCalOvid,"Mar 17, 2008",N/A,"When you think of watching ""No Country for Old Men"", think: Sam Peckinpah with only half the plot, and no conclusion. A movie in which Tommy Lee Jones provides the comic relief, spouting pseudo-Texas-isms, presumably to take shots at Dan Rather  Courage! Javier Bardem, an excellent Spanish actor who plays real roles in Spanish movies, is once again cast as an over-the-top maniac (as in 'Dance with the Devil'.) For this movie to have won Academy Awards is either telling us that 2007 sucked for good movies (although in 2007 Hollywood had record profits,) or that Academy members have a secret cabal to make the Awards seem as worthless as Nobel Peace Prizes!"
jackgdemoss,"Sep 11, 2019",9/10,"This film had been on my watch list for a year before I finally got around to seeing it. I was most impressed by the Coen brothers' ability to use the typical story arc for protagonists, antagonists, and supporting cast, and flip them on their head. I jaw dropped from surprise multiple times in the first act. This classic is a great watch."
muditmonfils,"Aug 30, 2009",10/10,"Overview:No Country for Old Men is a movie based on a novel written by Cormac McCarthy with the same name. The story describes how a cop discovers a bag full of million dollars at a site where a drug deal went awry. The cop takes all the money and runs away with it. Chigurh, a professional hit-man, wants to retrieve the satchel of money (which contains a hidden radio transponder to which Chigurh has the corresponding receiver). With the help of the transponder Chigurh tracks the cop. What happens next is ought to be seen in the movie !Was it any good?No Country for Old Men will blow your mind off with the sizzling performances from all of its actors. Javier Barden is the show stealer in the movie. His portrayal of the character Anton Chigurh is very realistic and is worth every penny of your movie ticket! He won an Oscar for his work in this movie. Josh Brolin as the cop comes second in the department. I don't think any other actor has the guts to portray the character played by him. The role of a tough cop always suits him (see American Gangster). The movie has a 1980's touch to it. The barren lands of Texas sharing borders with Mexico adds a cow-boy-movies like backdrop to the film. I give it a 5/5 for the beautiful cinematography. One of the distinctive features of move is that there's hardly any background music in it. You just get to listen to a bit at the starting and a full length(er) at the end. This makes the viewing experience very different compared to other movies.Verdict:No Country for Old Men is a solid movie. Very realistic movie with some of the finest performances of the decade. It won 4 awards at the Oscars. If you have missed this film at the theaters, go grab a DVD."
nairtejas,"Sep 2, 2013",8/10,"This is my second Coen Brothers' movie & I am already a fan. Because, it talks about life as a whole and not in parts.Always depicting violence, the makers in here have gone one step further into psychological reasoning behind the violence. The cast performance, cinematography, direction, plot & screenplay are perfect factors. Some of them are second only to music, although a little more engaging score could've changed my 8.2 rating. Speaking too much but not going over is what the plot does. The trembling effect it has on its viewers is that the definitions re boundless and 80% of the happenings are free to imagination. As the message that comes out of it is varied, No Country For Old Men is a must watch, since we need to feel the gravity of the other side of humanity.Alas, it does have its dull moments, mostly carried by conversations or self-thoughts. Personally, these are the only discrepancies I found.One more reason to watch is Javier Bardem & his phenomenal portrayal. Bravo!BOTTOM LINE: Highly recommended.Can be watched with a typical Indian family? NOProfanity: Strong | Sex/Nudity: No | Violence/Gore: Infinity | Smoking: No | Alcohol: Mild | Drugs: Mild | Porn: No"
