user,date,rating,content
Groverdox,"Feb 14, 2019",7/10,"""To Kill a Mockingbird"" is a strange experience viewed with the wisdom of hindsight. It's like two movies grafted together, luckily both being pretty good, but making an uneasy hybrid.It works best as a coming of age tale, told from the perspective of Scout. I wish the whole movie could just have been that. When the perspective shifts to Atticus Finch, played by Gregory Peck, who won an Oscar for the role, it gets a bit creaky. I think coming-of-age stories are timeless. Treatment of racism, however? That gets old and embarrassing quickly.It is a testament to the movie's power that it's treatment of the racially motivated false accusation of rape at the movie's centre is not as bad as it might be, but it is still pretty cringe inducing in the way it resolves to make Finch into a noble white hero at the expense of black extras playing characters who should have gotten speaking roles.The resolution attempts to tie together the coming-of-age story and the legal drama, and is a brilliant resolution for the first, but barely seems to touch the second.It might have worked in '62, and I think the real reason why people still worship this movie is because it reminds us of a time when these queasy issues could be dismissed without too much thought. It's not adored for its agelessness - on the contrary. It's a time capsule. A reminder of a simpler time."
jes535,"Feb 9, 2007",5/10,"This is a great movie if you have the stomach flu and are over 45. It also helps to be a white liberal who wishes he could be the kind of upright, loving, articulate father Gregory Peck plays in ""To Kill a Mockingbird."" I remember watching the movie when it was originally released in 1962 after having read the book. I am not the kind of person who cries easily, but I remembered crying over both the book and the movie. It was with my tears in mind and a difficult-to-define recollection that this is truly one of the great films that caused me to rent the DVD.Watching it made me realize that there is a world out there that doesn't have the stomach flu. ""To Kill a Mockingbird."" is better than any stomach remedy if you are of the right demographic, as I am. I cannot imagine a 22 year-old (one of my children is 22) sitting still for the slow-moving pace of the drama or for the tedious subplot concerning the emotionally-disturbed young man who lives in the neighborhood.This is a movie about racial injustice and how wonderful Gregory Peck is to defend a poor, frightened black man who is accused of rape in the South during the Depression. The sort of injustice described here is now lost to boring history books. Racism in America still exists, but not this particular flavor of racism that those of us who found it so familiar can appreciate. The racism I have in mind is like a fine old wine; namely African-Americans not treated as human beings in the deep South while a noble white guy enters the fray and gets credit for being noble.Watching this movie is like reliving the bad old days when every stereotype is blatantly reenacted and the pleasure is in watching which stereotype will come next. This is not a movie about how hard it was to be black in the South in 1932. This is a movie about how pleasurable it is to remember the days when a brave white man like Gregory Peck represented what we like to think of as bravery and racial justice.My guess is that most 22 year-olds wouldn't like Gregory Peck even if they knew who he was. Try it and see. Even if ""To Kill a Mockingbird"" does not stand the test of time, it still will be a comfort in a time of stress to folks like me."
jjh6519,"May 27, 2000",10/10,"Every once in a while, there is a movie that successfully brings tears to my eyes, no matter how often I watch it.  To Kill a Mockingbird is at the top of that list. The scenes of Scout being shown by Atticus what she will inherit when he dies, of Scout finally meeting Boo Radley, and most of all, that most important journey through the woods by Scout and Jem -- these are the key tearjerker moments for me.(COMMENT: I have read many of the previous comments.  As with so many other movies, I am tired of hearing comparisons to the novel.  You simply cannot do in a movie what you can in a novel, and conversely, you cannot accomplish in a novel what you can in a movie.  This film is so intense, so innovative in cinematography, acting and music, and you simply could not get that out of the novel.  That's why there are novels and that's why there are movies. It's a different experience! I recall people complaining about how major plot elements from the novels Dr. Zhivago and East of Eden were left out of the movie versions.  Well, duh! Look at the sizes of those novels!  There is no way you can cover it all in a theatre!  You must choose what is most important to the main theme, and go with that.  This is what happened in To Kill a Mockingbird, the movie.  You do know, by the way, that Harper Lee loved the movie, don't you?)I remember the first time I showed the video to my youngest son and his best friend.  They were about Jem's age.  They were literally transfixed.  They were glued to the screen.  One of the elements that helps keep us so emotionally caught up in the viewing of the film is Elmer Bernstein's exceptional soundtrack. Then, there's the opening credits set inside the cigar box full of childhood toys, possibly the most original I have ever seen, and definitely a brief commentary on Boo Radley's childhood and on the loss of innocence.The theme of innocence is so integral to this film.  Boo is innocent.  Tom Robinson is innocent.  Scout and Jem are innocent now, but we realize that someday, they could be like all their bigoted neighbors...except for the superb example their father is showing them.Atticus Finch is indeed one of the outstanding heros of American film.  What he does is not much in the grand scheme of things, but he puts his neck out for an innocent black man, knowing the consequences of his actions.  And yes, there are awful consequences.  This is his heritage to his children. You know they will be like him some day.   I appreciate knowing that the character of Dill was based upon Truman Capote as a young child, as this was a semi-autobiographical novel by Harper Lee, who knew Capote.  This helps us understand Capote a lot more.This movie is a masterpiece.  It moves me, and I take it that it moves many others.  (By the way, I have a new CD of the soundtrack by Elmer Bernstein, re-recorded and with the orchestra directed by Mr. Bernstein.  I highly recommend it.  It goes from sweet and lovely to downright frightening. If you've seen the movie at least twice, you can follow the story just by hearing the music.)"
Leendert_Wagenaar,"Jul 26, 2004",10/10,"Almost all of the comments focus on the anti racist aspects of the film and honestly, when I read the description, I did not really like I wanted to see this film. But when it came on the TV, I stayed up late to see the movie and was deeply impressed by it. And here's a thought:It is not just about racism, it is about the morality of the people. The title refers to that it is a sin to kill a mockingbird, for those are beautiful creatures. In essence the film (as well as the book) is about the morality of Atticus Finch. You may consider him too idealized, but he is there to represent a morality, and as that he is necessary a stereotype. Furthermore, there is the popular morality and all sorts of private morality that linger through the film. Some examples:-Atticus reminds us: 'shoot all the blue jays I wanted - if I could hit 'em; but to remember it was a sin to kill a mockingbird' (Remember that Atticus is capable of doing quite much, but is not showing off. For instance, he is silent about his good shooting skills towards his children. That's because he has a sort of inner peace and does not need the outside world to really understand him.)-Scout: If you shouldn't be defending him, then why are you doing it?Atticus Finch: For a number of reasons. The main one is that if I didn't, I couldn't hold my head up in town. I couldn't even tell you or Jem not to do somethin' again.-Heck Tate: To my way of thinking', Mr. Finch, taking the one man who's done you and this town a great service an' draggin' him with his shy ways into the limelight-to me, that's a sin. It's a sin and I'm not about to have it on my head. If it was any other man it'd be different. But not this man, Mr. Finch.In the end, this movie is not about social issues, but about moral ones."
Cinemayo,"Feb 2, 2005",9/10,"Based on the classic novel by Harper Lee, this wholesome adaptation stars Gregory Peck in an Oscar-winning part as Atticus Finch, a righteous defense lawyer during the depression era down South. He's a loving single parent who tries to instill values into his two children, Jem (Philip Alford) and his younger sister ""Scout"" (Mary Badham). The story is told as a flashback from the perspective of a now-grown Scout (who narrates) during one memorable summer in her youth where her father elected to defend a Negro farmhand named Tom Robinson (Brock Peters). At a time when black people were not well respected in small southern towns, Finch stands alone in his plight to help the innocent young man who has been wrongly accused of raping and beating a white woman. Brock Peters is highly sympathetic as the good-natured Robinson during an unfair courtroom trial, with Gregory Peck as his well-meaning attorney with the odds stacked against him. Fine acting also by young Alford and especially Badham as the children learning about bigotry through their dad in addition to the ongoing trial. Robert DuVall makes his very first motion picture appearance in a small but unforgettable part that remains crucial to the success of the story. ***1/2 out of ****"
fowlerjones,"Sep 18, 2000",10/10,"I can't say enough good things about this film. It's one of my personal top ten films of all time. One of the best things is the music by Elmer Bernstein. He was veteran film music composer; he scored over 200 films. I don't mean to ignore the great story and the on-screen performances here. Browse the other user comments for those raves. I want to zero in on the quality musical score. It really drove home the emotional impact. Bernstein captured the curiosity and fear the kids had for Boo Radley, that later became understanding and appreciation. Other films with great Bernstein scores: The Great Escape (1963), The Magnificent Seven (1960), and The Ten Commandments (1956). Hats off to you, Mister Bernstein."
asaquon,"Jan 7, 2001",10/10,"A classic movie.  Excellent movie which catches the spirit of the book, a feat difficult for most films adapted from books.  Great performances by entire cast.  The novel itself is a staple among many high-schools, so the film is a good accompaniment."
emmahossi,"Sep 2, 2018",8/10,"I watched this movie in 2018 for the first time didn't feel like this movie was that old.. This movie is a masterpiece all the cast did a great job.. The storyline was written so good.. Especially the story behind Mr Tom Robinson..and of my fav character was Atticus for sure the good man who was born in a wrong period.. Highly recommended old movie for everyon
. 
. 
Rating 9/10"
benbelfield0,"Apr 13, 2015",7/10,"To Kill A Mockingbird was fairly engaging considering it was a movie
that was shot in the 1960s. Although I will say that it does start off
rather slow but right around when Tom Robinson's court case starts the
movie starts to pick up and become a more interesting movie. Another
good thing about this movie is that other than skipping a few parts it
was a lot like the book that was written and the book was very well
done as well. I think the only weakness of this movie is that it was
shot in the 1960s so being so old the acting isn't always as great and
it was in black and white which can also be less appealing to some
people, mainly teenagers that haven't been exposed to black and white
movies and might not like them as much. All in all, it was a pretty
solid movie, Gregory Peck did a very good job acting as Atticus Finch,
although the rest of the acting wasn't that great but that wasn't all
that relevant because Atticus was really the main guy to watch in the
movie. I'd say give it a watch unless you aren't interested in black
and white or old movies."
James-198,"Sep 5, 1999",N/A,"""To Kill A Mockingbird"" is a masterpiece to me.  The film in its quiet way speaks volumes about racism in America.The performances in the film:  Gregory Peck, Mary Badham, and Brock Peters were outstanding.  I believe that Mr. Peck has said that ""To Kill A Mockingbird"" was his proudest accomplishment on film.  To me, Gregory Peck has always been my favorite screen actor.  No matter what role he has every played, you believed what he said.  His remarks in the courtroom scenes were so heartwrenching.  Atticus Finch was a wonderful character.  He stood up for what he believed in even though he was being ridiculed by his friends!In this age of technology, I sincerely hope that someone doesn't ""remake"" or ""colorize"" this classic film.  To do so would be to destroy a truly magnificent film.  To all those studio executives in Hollywood, please listen to your public ---- please, please do not remake this wonderful film.You owe it to yourself to see this film.  I know that it is nearly 40 years old, but like a lot of things in this world, they better with age!!!!"
Coxer99,"Mar 5, 1999",10/10,"Peck is perfect as Atticus Finch, a true man of the people. A devoted father, lawyer and human being. He is deep rooted in moral feeling, thus his influence on so many people who have ever read the book or seen this film. Peck makes him bigger than life, because that's what he is."
johnmbale,"Jun 13, 2006",10/10,"Not since Mark Twain have we had such a compelling essay of childhood, superbly brought to the screen by the young members of the cast, with the bonus of the courtroom drama and the eloquence of Gregory Peck in his finest role. This is superbly crafted film which beautifully explores a nostalgic period we would all like to revisit perhaps, the idealized family of our youth. Certainly a fine adaption of Harper Lee's remarkable book, and it is the masterpiece of the 60's, which was a great period in cinema. There is a dark side to life in this sleepy Southern town, moral dilemmas, and racism, as seen through the eyes of the children, with the lightness of touch that endears us to the characters, and a wonderful feeling for the mood of the early 1930's. A great American film and a must see."
jaredmobarak,"Aug 10, 2006",9/10,"While enjoying many novels that I read during my stint in the public school system, Harper Lee's classic To Kill a Mockingbird was always one of the most memorable. The story was beautifully told and showed a great example of moral fiber. Atticus Finch is the epitome of class and trust. He sees past age, race, intelligence and instead views the soul. After watching this film you might start believing that people really are inherently good.Perusing through the list of films that director Robert Mulligan sat behind the camera on shows me that maybe this film was his masterpiece. I have never seen nor heard of the rest of his filmography, (not to say he doesn't have any other gems in that list, I just wouldn't be able to tell you their names). He seems to be a very capable director, however, as the movie is shot quite well. The contrast of the black and white during many night scenes is effective and he does a good job framing the actors as they do their thing. There aren't any effects shots or skewed angles; Mulligan allows his cast to carry the film and that is a good move. The story is strong and the words are what matter most.Gregory Peck is just as good as everyone says he is here. He embodies Atticus completely, as a strong willed man of the community, a shrewd and moral man of the law, and a caring, loving father. Peck displays the many facets of his character as he treats all with the same care. His children call him by his first name and wander around the town alone. To Atticus, they are just as independently responsible as himhow can he second-guess his own children? Speaking of those children, it is hard to believe that both Scout and Jem are played by first-time actors. The kids, Mary Badham and Phillip Alford, are amazing. They act well beyond their years, showing the teaching that goes on at home behind the scenes. Not only are they intelligent, but they can watch out for themselves. Scout is not afraid to pick a fight if she believes someone close to her has had his/her honor called into question, and no matter how much Jem chides his sister for being too much of a girl, he is always there to defuse hostile situations and make sure his sibling is unharmed. Both child actors are very effective in their line delivery and most noticeably in their facial expressions. It sometimes appears that their reactions are about to go over the top, but they have the ability to keep it all grounded to reality. The most fun is their stubborn fear of neighbor Boo Radley, whom they've never met. Although shown very briefly, and without a single line of dialogue, Robert Duvall, also making his film debut, (which surprised me as I thought his premiere was THX-1138 since it almost seemed like a collegiate film, but in fact was filmed nine years later), is very convincing as the troubled young man who has come out of seclusion to help resolve the incident which takes place at the movie's finale. Talk about speaking and emoting through only your body language; one knows exactly what Boo is thinking thanks to Duvall's performance.To Kill a Mockingbird never drags throughout its duration. Even for someone who has read the novel, everything occurs with suspense and spontaneity. While yes, the climax in the courthouse is the shining moment, all that bookends the sequence is just as enjoyable. Gregory Pecks' closing statement to the jury is magnificent however. His powerful performance almost made me want to stand with those watching on screen as he left through the door upon the verdict. Atticus Finch truly is the greatest screen hero of all time."
guy_anisimov,"Feb 22, 2007",8/10,"what is it that makes this film different and so much better then many other similar films?well first of all it has the great Atticus Finch (Gregory Pack) in it, who delivers an outstanding heroic and historic acting performance, that will make it hard for each and every one to stay indifferent to.second of all, after watching it it will be clear that it is not just one more film that comes to tell us a civil rights story in which the black person turns out to be the victim.in my opinion the whole Tom Robinson story in 'To Kill A Mockingbird' is only secondary.it is a good connection between the children and their fathers enemy that thanks to his attack the real mockingbird of the story is revealed.you can try for hours but trust me this is the only way in which a person like Atticus Finch could create himself a true enemy, by representing and protecting someone that is hated.with Tom Robinson being secondary we are left with the children being what makes this film so great.Jem, Dill and Scout that the whole film is narrated through her eyes.we get the summer adventures of those three children's childhood years and even if this doesn't sound too exciting it is just an extraordinary thing to watch.'To Kill A Mockingbird' is simply unforgettable, a film that will stick with you long after you finish watching it."
g-bodyl,"Aug 29, 2015",10/10,"To Kill A Mockingbird is a film that could very well be two films. It's a drama about growing up and coming of age during an era of civil rights unrest. But that civil rights unrest also is the subject of the second ""film,"" a courtroom drama featuring a black man wrongfully convicted of a crime. This is a fantastic movie and one of the best movies to come out of the 1960's. But the racial themes underlying this film is still relevant today, and perhaps people should pay more attention to Gregory Peck's speech at the end of the movie regarding racism. There have never been more truer words spoken on film. I loved every aspect of the film from the very tense drama to the excellent black-and-white cinematography to the satisfying ending to the excellent score by Elmer Bernstein.Robert Mulligan's film takes us to a Depression-era town where a poor lawyer named Atticus Finch lives with his two children, Jem and Scout. Finch is assigned to a case where this black man is convicted for the rape of a young woman. The town gets riled up about the case, and Atticus and his two kids may find themselves in danger.It's funny because a film based off a beloved novel would gain more of a well-known cast. But the only star here is Gregory Peck and he does a wonderful job as Atticus Finch. I think that speech he delivers in the end gave him that Oscar. Mary Badham does a wonderful job as the young Scout, and I am disheartened that she stopped her acting career soon after this film's release, because she gave such a magnificent performance. Also, this film is Robert Duvall's first screen role and with limited screen time, his character as Boo Radley is another memorable character this movie offers.Overall, To Kill A Mockingbird is one of the best films of the 1960's or even in the history of cinema. Not only is it an effective drama, it has racial themes that occurred during the height of the Civil Rights Movement. This is one of the films that actually put sympathy towards the movement during this time period. One of my favorite scenes involves Atticus standing guard against a mob in which Scout comes to his rescue. That was a very moving scene and one of the many memorable scenes in the film. A fantastic movie that is part of our history and one for every generation to see.My Grade: A+"
ivana-7,"Aug 27, 1999",6/10,To kill a mockingbird is one of the few books I read in my young life. And its the first book that I liked better then the movie. The book has more detail and more character change. I guess that is why so many people read books. So if you want to see this movie I suggest to you to read the book first.
Theo Robertson,"Mar 8, 2008",6/10,"It wasn't until last night that I actually got round to watching TO KILL A MOCKING BIRD . It's something of a legend and is reflected that it's in the IMDb top 250 movies at position 46 but i'm somewhat baffled as to why . Grogory Peck isn't bad but his performance as attorney Atticus Finch is disappointingly one note . He won the best actor Oscar for his role here but it's not a performance that shows that Peck has much range and other actors have failed to win Oscars for better performances through the years . The story itself is inoffensive but very predictable in that you know fine well that the man in the dock is a victim of racism rather than a murdererI truly believe that the only things this film has in its favour is that the child actors are bearable , but so were the children in Charles Laughton's NIGHT OF THE HUNTER , which despite being a masterpiece , did not come close to achieving the commercial and critical acclaim that this film did . We also have the novelty of seeing an unknown actor called Robert Duvall with hair but IMHO it's far from being a classic film . Please don't lynch me because I didn't like it"
monk1300,"Mar 17, 2006",2/10,"I read the book and saw the movie, thinking that it would clear things up. The book sucked, no other word for it. But let's talk about the movie, the plot line was terrible, as well as the book. I like the message of racial issues, but I think we know all about that. The acting was good, but for me what makes a movie for me is the plot line, plus good acting. If you disagree with me, please e-mail me at monk1300@aol.com. No one could convince me that this movie should belong in the top 250 movies of all time, or even better to convince me this movie is a masterpiece. Bottomline the movie was bad, can't cover up the plot with saying that the book was a great piece of literature."
lastliberal,"Apr 11, 2008",9/10,"With three wins among eight Oscar nominations, this is one of the best pictures of all times. Gregory Peck won one of those Oscars for what is certainly his best performance.It was Mary Badhams first film, and she received a well-earned nomination for her performance as Scout. It was also Phillip Alford's first film. Both of these children performed as well as many actors with years more experience. Of course, Horton Foote's Oscar-winning screenplay, based upon Harper Lee's novel contributed immensely, but the two young actors really made you believe you were watching real characters.In an interesting note, it was also Robert Duvall's first film. He was the ""Boo"" Radley referred to throughout and not seen until the end.The summation given by Peck has to be one of the greatest of all times, and he truly was, in the words of Miss Maudie, ""born to do our unpleasant jobs for us..."" Which, of course, includes reminding us of when we fall from what we should be a humans."
Rinho18,"Jan 28, 2001",8/10,"To Kill a mockingbird is my number 145 movie. It is very original and the actors are great. I usually do not like black&white-movies, but this movie is an exception ( but it is not the only one ). The film is about Atticus ( Gregory Peck ) who is the lawyer of a black man, and that is why he loses his authority in the town. All in all, I rated this movie 8/10 and I recommend it to fans of serious films. If you have any questions, feel free to ask them."
ednadoug,"Feb 10, 2007",10/10,"The 800+ people who gave this movie a 1 shouldn't be allowed to vote in the future. They have no concept of quality. Oh that's right--no sex, no vile language, so pardon me. I had a chance to be part of a small audience that Mr. Peck spoke to on his 80th birthday. He said that this was his favorite movie, which says a lot when one considers the quality work that Mr. Peck did during his career. There were no a weak performances by any characters--major or minor. The outstanding storyline of To Kill a Mockingbird allows the audience to interact with the key players. This movie has been rated as one of the top 50 of all time. I would put it in the top 25."
haroldchen2003,"Dec 30, 2006",10/10,"Hi,I'm glad that so many people appreciate this film.My mom is always a big fan of Gregory Peck.""Roman Holiday"" is quite popular in Asia Pacific countries(you know,female audience).My grandfather even buy a Vespa motorcycle at that time.But my first impression about this actor only remains ""handsome"" at that time.Some people say that they pretend someone like Atticus Finch could have been their father instead.You can see how successful he played in this role.The calm,generous,every day kindness character in this film sets up a good example for us to admire and follow,though a little bit idealistic.The slow,steady pace of this film,without ordinary drama excitement,however did a wonderful portrait of this small town,and the Atticus calm character.And Gregory Peck himself is a really respectable person even he is off the screen.And being an attributer to the issue of civil right.That really makes this film a all time favorite.PS:I am not a native speaker.So if there is any grammar incorrect or misspelling,pardon for my inaccuracy.Thank you.I'm really glad that there is a place I can express my own feeling about this movie."
moonspinner55,"Nov 13, 2005",8/10,"Well-made film from Harper Lee's controversial but justly-celebrated book with Gregory Peck standing pensively tall and mighty as Atticus Finch, one of the most warmly regarded literary figures of the past century. Mary Badham does sterling work as a young white girl in the South watching with interest as her lawyer-father defends a black man on trial for raping a white woman. The coming-of-age dramatics and the rural atmospherics are ladled smoothly but thickly, and the juxtaposition with the heated courtroom theatrics is a bit bumpy; still, all the trial scenes are riveting, and Peck certainly earns his Best Actor Oscar with his fatherly approach and quiet grace. The film is difficult at times and perhaps tries too hard at others (it has a heavy spirit), but it's also quite rich as a character-study and it has a profound affect on many people. *** from ****"
m-abtahi,"Jan 22, 2024",7/10,"I recently watched the classic film ""To Kill a Mockingbird,"" dating back to 1962. Vintage films not only tell compelling stories but also aim to impart valuable lessons without squandering the viewer's time. It's uncertain whether they achieve this goal successfully or not.From the struggle against racism to parenting, the war between poverty and wealth, the role of religion, defense of the oppressed, the refusal to take on guilt by a young girl's narrative, and the exercise of democracy throughout the years, the film explores various themes. It confronts illusions and superstitions, providing the viewer with insightful reflections.Directed by Robert Mulligan, the film is a cinematic journey worth experiencing. A friend who had read the book, like many adaptations, claimed that the original novel offers a richer and more detailed narrative. Nonetheless, watching the film is a worthwhile endeavor.As a side note, I also watched ""Holly Motor"" and found it rather perplexing, unable to decipher its meaning."
Shannon-32,"Sep 26, 1999",10/10,"I love this movie.  Gregory Peck definitely deserved that acting Oscar.  The acting was excellent, the direction was flawless, with the exception of Boo Radley, which the movie didn't show the real relationship between him and the kids like it did in the book (read the book first, it's always better than the movie).Nonetheless, this movie is to be regarded as a classic.  I've watched it a few times and this flick never ceases to amaze me.  It should be shown in every junior high and high school classroom as an example of society in the Depression-era South."
ger55champ,"Feb 15, 2019",7/10,"The acting all round was believable and superb.
I can't say the story was so impressive although the sentiment behind the film clearly was"
nudles,"Sep 29, 2006",1/10,"Supposedly, this is one of the ""greatest films of all time"". Whenever I hear this, I can guarantee that I will hate the movie. This holds true for TKAM. I have tried watching this movie over and over again, hoping that I will ""get"" what all the hype is about. I don't. I'm sorry. It has to be one of the most boring, slow moving movies ever.I don't understand why this movie, On The Waterfront, Casablanca, Gone With The Wind, and Citizen Cane are purported to be such super-duper films. I think they're all tripe.Sorry, folks. Maybe I'll like these films in my next life, but I certainly hate them in this one."
Two kiwis,"Apr 19, 2000",N/A,"is definitely worth buying because it features recent interviews with all the key figures including Gregory Peck. You also get to see Scout and Jem, all grown up.I expect this film continues to be used in schools as a platform for discussion of contemporary social issues.It would be a shame, however, if the movie were to be used as an simple substitute for the book, which explores a greater number of issues besides that of race. In addition the book nicely employs a couple of literary devices, which, in the hands of a skillful teacher, would be accessible to unexceptional high school students. And of course the story is riveting."
Derek237,"Feb 1, 2003",10/10,"To Kill A Mocking Bird still remains one of the most powerful and thought-provoking movies of all time and there's no surprise why. It's a great movie based on an equally great book by Harper Lee. A lot of parts from the book are missing from the movie but nothing too important so it doesn't take away from the core of the story.Technically Scout is the main character and the story revolves around her, but Gregory Peck really steals the show as Atticus Finch. He is just amazing to watch. I was surprised to read on this site that Robert Duvall plays Boo Radley. I really couldn't recognize him. Still Can't.What else can I say? To Kill A Mocking Bird is a classic. It'll definitely still be remembered in another 40 years.My Rating: 10/10"
kosmasp,"Sep 20, 2020",10/10,"In face of cancel culture, this may take another dimension. As if the theme of charging a black individual and already judging him, before any facts are clear, wasn't enough. Also there are almost no facts except two witnesses who may not be too reliable themselves. But I'm getting ahead of myself. This is about a time, when things like this could happen. Ok, so even in 2020 (and cancel culture aside), they are still happening. Especially with police either not being trained rightfully or having a biased view against the black community.And the current POTUS has not done much to help the situation. Rather the opposite has been the case with him. Attacking BLM and other protest forms that have this as their goal. This movie is a bit of a throwback still and yet for some it may feel like nothing much has changed ... let's hope we'll see the day where this isn't true anymore and everyone can agree it was a dark time. As it is, this is very well played and based on a price winning novel. So ""good"" stuff, if quite harrowing and draining overall. The drama is big in this one ... the actors are marvellous and while Gregory Peck is billed as star, the kids almost steal the show entirely!"
sarah-wardle1,"Jun 7, 2005",10/10,"Fantastic film but book was even better. I was told to read the first chapter only, in my English class at school ( many years ago ) but instead I read the whole book!!!! Next day I was falling asleep at school and the teacher tried to show me up by suggesting I hadn't read the chapter, I stood up and gave a brief summary of the whole book in about two minutes, much to the annoyance of my classmates as they now knew how it ended!! A much deserved Oscar for Gregory Peck though. I don't think the film is shown on television enough though. Trivia: Did you know that Bruce Willis and Demi Moore named their second child after one of the characters in the book - Scout LaRue."
lee_eisenberg,"Aug 6, 2005",10/10,"I saw this movie while I was reading the novel, and the movie did a great job; it was literally as great as the novel. Gregory Peck won a well deserved Oscar for playing Atticus Finch, the lawyer in 1930s Alabama who is defending a black man wrongly accused of rape. The important point is that in the Deep South in the '30s, it was unheard of (not to mention dangerous) for a white man to defend a black man. But the story is told from the point of view of his daughter Scout (Mary Badham), who gets taunted at school; everyone tells her that her daddy defends (N-words). One of the most touching scenes in ""To Kill a Mockingbird"" is when Atticus has to explain to Scout the whole situation and what the greater ramifications could be.I can't say with words how wonderful this movie is. I think that it was the first movie to deal with the race issue in America (at least the first major one). Some people have said that Gregory Peck's face belongs on a dollar bill, and I have to agree, judging from ""To Kill a Mockingbird""."
johnvondohren,"Jan 6, 2018",10/10,Absolutely perfect movie with a powerful theme of racial tolerance Best movie I've ever seen told from a child's perspective. Thank goodness this was done in black and white; color would have ruined it. The most faithful adaptation of a book I can remember. I cannot say enough good things about it. Watch this movie!
d_crashman,"Jan 2, 2010",6/10,"I downloaded a DVD version few days ago to watch this movie, to see what's all the fuss about. And i simply can't understand what was so great about it, where was ""the moving"" part everybody is talking about? I agree, good acting, some palpitating scenes, but everything moved so fast, one time you're watching the kids how they spent their childhood, the next minute there's his father defending a black man who was accused of raping a white woman, people of which wasn't anything mentioned in the first half of the movie. They just randomly jumped in and started making part of the film. I really cannot understand the reviews of this title, ""a movie which will remain in history"", ""incredibile"", what the hell was so incredible ? Please tell me, i feel stupid. OK, maybe this was a good movie at it's time, with good performances for that age, but its absolutely nothing spectacular compared to nowadays movies. I believe all of the good reviews were posted by old people, who watched this in their childhood and seemed spectacular now to re watch it, but definitely boring by today's standard's. This movie will eventually go down in the years coming, it certainly will. Except for the good acting, absolutely nothing did impress me, 6/10 for the sake of it."
What92691,"Jun 16, 2003",10/10,"This movie is tremendous, outstanding, excellent. One of my favorite movies of all time. I love movies that have a lesson to be learned in them, and this certainly does. The lesson in this one is to not be prejudice, and do not hate, even if there's so much in the world. You probably think I'm gay, since I'm a guy, and my screen names What 92691, which definitely is misfit for talking like this. But I'm a big movie buff, and I realized how stupid the screen name was. I'm surprised this didn't win best picture, but I'm happy it won best actor, because Gregory Peck made one of the best performances of all time. It's a short comment but that was it. I've commented on this recently the only reason I said this again is to see other comments."
shakermaker9t9,"Jul 8, 2000",7/10,"Although the film is quite good, it doesn't touch the book, which is one of the best books I have ever read. Gregory Peck, who plays Atticus, portrays only a fraction of what the book built up Atticus to be, and although it is to be expected several major scenes are left out of the film, like the end of part one of the book where Atticus makes Jem read to Mrs Dubose which I thought were paramount in the character development of the children."
jersey_girl03,"Feb 19, 2002",2/10,"Obviously anyone who thinks this movie is great has not read the book. The book was wonderful and I heard great things about the movie and expected it to be the same.  I was extremely disappointed in the movie.  There were many key things from the book that it lacked.  Aunt Alexandria was one of the main characters in the book and was not even mentioned in the movie.  And the set up of Maycomb was too cluttered.  As many people may think this is just the opinion of one person, I was just expressing my concern in saying that this movie is not worthy of being in the top 50 of all time."
Dan1863Sickles,"May 28, 2004",N/A,"At first glance this movie/book seems like an innocuous little HUCKLEBERRY FINN knockoff -- the pitch is seemingly the same, i.e. ""cute kids battle racism.""But look a bit closer and you see a great deal of smug, fatuous hypocrisy in the way race and class are presented in this dreary, pious and interminable sermon of a movie.Blacks are mistreated. Who's to blame? Why, those no-account white trash Ewells who live down by the dump. Who comes to the rescue? Why those affluent, civilized Finches.You don't need to be a genius to figure out that whatever the Finch family has comes from generations of exploitation and racial as well as class privilege. They are the first family in Maycomb because their ancestors owned the most slaves. Whatever goodwill they feel towards blacks now does not require any self-sacrifice or self knowledge on their part. They have the luxury of doing what's right while holding onto all the privileges their ancestors won for them by doing what was wrong. The Finches don't make sacrifices to end racism, they just punish the Ewells -- the whites who have benefited least from racism do all of the dirty work and take all of the blame.It is for just this reason that this movie/book is so popular with clueless types like high school teachers and liberal columnists. (Hello, Cynthia Tucker! Hello, Anna Quindlen! Hello, Kathleen Parker!) Unlike HUCKLEBERRY FINN, this book lets well to do white folks off the hook by reassuring them that it's only the white trash who will have to pay the price for racial justice.The thing that keeps HUCKLEBERRY FINN controversial after 150 years is that it questions both race AND class privilege. (Wealthy Widow Douglas is just as brutal in her racism as ignorant Pap Finn.) TO KILL A MOCKINGBIRD is a tired, cynical attempt to defend the status quo while pretending to challenge it. As Aunt Maudie puts it (with no sense of irony at all) ""it's the people of BREEDING who must do something to stop this."" The unpleasant fact that it was people of ""breeding"" who promoted (and profited from) slavery in the first place is rigorously suppressed -- and that is why this book is a wholesome classroom favorite while bad boy HUCKLEBERRY FINN remains as dangerous as ever."
cricketbat,"Jan 5, 2024",9/10,"If your only exposure to To Kill a Mockingbird was being forced to read and/or watch it in school, you should watch it again by choice. This is a powerful film. It also manages to convey a moral message without coming across as heavy-handed. The cinematography is simple, but that gives the story and the acting a chance to shine. Gregory Peck portrays Atticus Finch with a quiet dignity that I hope to emulate in my life, and the child actors both give performances that feel completely natural. To Kill a Mockingbird is a well-crafted film adaptation of one of the most iconic American novels of all time."
