user,date,rating,content
Lunar-Raven,"Sep 3, 2007",10/10,"Set in the 1944 fascist era of Spain, Del Toro's Pan's Labyrinth is a wonderful but chaotic fairytale that teeters between nightmare, enchantment, and reality. While the story holds a some-what simple, straight forward plot, it is entwined with spectacular imagery, intelligent writing, and some of the most captivating moments that have ever hit the big screen. While this film by definition is considered a fantasy piece, it has a bit of something for everyone; making it an enjoyable film for all walks of life. Through-out this movie, Del Toro manages to weave a bit of history, politics, and fantasy, all together creating an original, unique, and compelling film.This film quickly begins as a unique story of a young girl named Ofelia unfolds. Ofelia, (played by Ivana Baquero), appears to be an average kid who loves to read and tell fairy tales. Her life drastically changes as she is sent along with her pregnant mother (played by Ariadna Gil) to live with her new stepfather, Capitán Vidal. Capitán Vidal (played by Sergi López), is a ruthless and unforgiving captain of the Spanish army who wants his soon-to-be-born son to grow up with him; hoping that he can help carry out his name. Although Ofelia's ""real life"" situation turns sour as she must deal with her sick mother, as well as the violence that plagues the outdoors between the rebels and fascist troops -- all of these things quickly become less significant as she gets sucked into her own creative world; a world of mystery, enchanting fairies, faun's and giant frogs.Overall, I felt that this movie was extremely well done. From the amazing cast to the superb imagery, everything in this film was spot-on and created with a great deal of care. Although some of the previews may have been deceiving -- I will say that this movie is not a child's film. While there are some truly beautiful scenes that everyone could appreciate and love, there is also a great deal of realistic violence, death, corruption, and torture. In fact, over ¾'s of the movie is spent focusing on the ""real"" world within this base, which definitely isn't a pretty sight. I can however, say with certainty that Pan's Labyrinth is a brilliantly directed masterpiece, with some of the most visually jaw dropping scene's I've ever seen. This is easily the best fantasy film of 2006. If you like fantasy, I suggest you check this out; however, do be aware that there is quite a bit of violence in this film."
speeedo7,"Dec 4, 2006",10/10,"i was blown away.after tons and tons of ""american pies"", ""star wars""-like cg-overkilled soulless *products* - well politically correct polished consumer rubbish - finally a movie that moved me! for those out there - this is a real, bloody, very ""real fantasy"" that is meant to scare the hell out of you (like every other fairy tale, if you remember any).it has all the elements you can usually find at every Disney movie, fear of loss (parent, child... etc), deepest ""ur-ängste"", heroes, bad guys, good guys and a happy ending. not interrupted by lar-pur-lare cg - you can actually hardly notice any - which is good nowadays.and as for those who think no children should see this one - because it contains gore - think about snow white: for example, the hunter is sent out to kill a innocent girl (just because she is prettier) and bring back her heart...Disney that!"
adrian-stokes-1,"Dec 6, 2006",10/10,"This film will go down as being one of my all time favourites. Guillermo del Toro has done a fantastic job of bringing together war and the innocence of a young girls mind.There are very few movies where I can say that I think every actor (including the extras!) were brilliant but this is it. A shining star amongst them all must be Ivana Baquero. She takes on the hardest role of them all as she has to portray a young girl trying to cope with her own demons alongside trying to cope with living with a step father and in the middle of a battle field. Sergi López as the captain is another classic character, a lovable rogue you can respect as well as loathe.All in all this film has something for everybody. The subtitles (IMHO) don't take anything away from this film as the camera work appears to take into account the reader wont be able to keep up if its bouncing all over the place. 10/10 for me, cinematic brilliance!"
DR23,"Nov 25, 2006",10/10,"Not going to write much. Other than to comment on how much I enjoyed the exceptional imagining that created this movie. It is a rare movie that you leave the cinema and do not wish for any more detail or story. This was a complete movie and a complete story. The mixture of real life horror with the fantastical world was truly inspired. The effects were incredibly realistic and had me squirm as much as look on in awe. The acting and casting was perfect in every instance. Ivana Baquero was fantastic as the young girl who is caught so easily into a potentially dangerous and magical world, as the real world she is forced to be in is such a horrific war torn environment. Overall I recommend this to anyone who claims to love movies."
alan_wyper,"Dec 14, 2006",6/10,"I wish I could say I liked this film more than I did, since it certainly has some impressive aspects to it. Undeniably it is visually stunning, particularly the fantasy sequences, which feature some marvellously weird and imaginative fairy tale beasts. The acting is also excellent.Yet I just didn't feel the two story strands - the real world civil war drama and the fairy tale fantasy - gelled together in a meaningful way. I'm not sure if the fantasy aspect was supposed to be some kind of allegorical comment on fascism, but if it was it was too obscure for me to appreciate. Instead it just seemed to sit uneasily alongside the often brutal events unfolding in the real world sequences.Altogether it had the feeling of a film that thought itself more profound than it actually was. Although it carried me along well enough while I was watching it, after it finished the impression I was left with was of a mildly diverting, but ultimately inconsequential piece of film-making."
paulk-20,"Jun 1, 2007",1/10,"As I see movies made within the past 20 years climb the ranks of the IMDb top 250 with alarming speed, I wonder what on earth is happening. I see that this movie is at #41, higher than Chinatown, The Third Man, To Kill a Mockingbird, Alien, The Bridge on the River Kwai, Metropolis, and even The Wizard of Oz. Does Pan's Labyrinth deserve such high praise? Yes, it is steeped in intellectual metaphor and is crafted in such a Philip K. Dickian manner that the audience is left wondering what was real in the film. I applaud the filmmakers abilities in this manner, but regarding what they are willing to portray, they have the restraint of sociopaths. This movie contains some of the most wretched, horrific violence and psychologically uncomfortable character interactions I have ever seen in a film. Early in the movie, we watch as the cruel Captain Vidal crushes the face of an innocent young man while his helpless father watches. Vidal shoots the father moments later, after the man had to watch his son die in front of him.Art is no longer on the minds of movie makers, instead they revel in their abilities to accurately replicate grisly murders and terrible nightmares. Suggesting violence gives way to indulging in the talents of the make up artists and the FX men. Subtlety and metaphor are discarded so the audience is not simply a witness to gruesome murders, but is forced to be a part of them. The story, fascinating as its concept may be, is buried under layers of constant uncomfortableness. There is no relief for the audience. Thanks to the movie establishing the evil of Vidal early on, the audience squirms in dreaded anticipation for what his next cruel act will be, and who he will direct his wrath towards. The movie ultimately delivers, committing the cardinal sin that a movie can make: showing the graphic death of a child. Pay It Forward tried this bit of emotional manipulation, and lost any credibility it had as a story. The narrative was lost, the escapism destroyed. Once the innocent little girl died in Pan's Labyrinth, the audience remembers that they're watching a story and their emotions are being toyed with.I despise seeing such films because I ultimately feel anger not towards the characters in the films, but at the filmmakers themselves for presenting me with such atrocities. I know Pan's Labyrinth is based in folklore, but I don't believe for a second that this is any kind of fairy tale. When a parent reads a child Hansel and Gretel, the visuals are very cartoony and are relayed through the buffer of said parent. With this ""film,"" there is nothing but blood seeping from the mouth of an innocent little girl to tell the audience that the fairy tale is over. A fairy tale for adults? That's false advertising and I hope that all with weak stomachs are fairly warned."
cpppfeffer-1,"Dec 4, 2007",N/A,"I can;t believe this movie received that ratings it did. This movie has nothing to do with a fantasy story but all with a horrific and rather shallow story reminiscent of a horror movie. Besides the shock ""value"" there is absolutely no need to be that graphic in order to get the story across - in fact, less would have been a lot more! But maybe here lies the genius of the movie maker - to shock the dull and pampered audience out of their seats - minds - so that their attention is caught and they kind of feel alive.But in all this grossness - there could have been true art - but I am afraid - no. It is flat and at best the some of the acting deserves mentioning. In my book this movie is a flop!"
johnson_daren,"Dec 5, 2006",10/10,"Fiendishly dark, menacingly brutal, and wonderfully elaborate. This film never really lets you relax; instead it grips you firmly, yet unsettlingly, on the edge of your seat and compels you to watch. Through the eyes of war and the eyes of a child this masterpiece weaves its lingering spell of legend, creatures and magic. Superbly acted the story quickly draws you in; from the beautiful fantasy and richness of the underworld to the graphic nightmare and gritty reality of war, every frame is utterly captivating. A haunting soundtrack, which includes the eerie lullaby from Mercedes, complements the mood and atmosphere of the film wonderfully. A true work of genius and simply the best film I have seen all year."
Designfiend,"Nov 18, 2006",10/10,"If anyone approaches this movie expecting a Fantasy film, they will be disappointed. Much like anyone approaching ""The Devil's Backbone"" expecting a ghost story ""ala"" ""Sixth Sense"". Although the Fantasy is not as scarce as some may lead you to believe (the film contains over 300 beautiful cgi shots) the fantasy elements are not always overwhelming but present throughout- may be a book, a mandrake root (beauty) or a sentient insect, etc, the elements pepper the tale. Calling it a fantasy film in the time of Potter and ""Lord of The Rings"" is setting any audience member for a disappointment. To call it beautiful, cruel and poetic is to preface it, I think, more accurately. It moved me deeply."
CuriosityKilledShawn,"Nov 30, 2006",8/10,"Don't get muddled up. This is not a movie in which a cute American girl dances with she-man David Bowie and makes pals with huge cuddly toys. No, this is one of those eviler fairy tales with baby-eating monsters and bloody carnage. The kind of stuff that Hellboy director Guillermo Del Toro is best at.Ofelia and her mother move from the city to a large mansion in a rural area of 1944 Spain. Mother has remarried, since the death of her dad, to the cruel and wicked Captain Vidal. A man who only wants her for her womb and unborn child, with no interest in Ofelia at all. Vidal and his men use the mansion as a base to fight against the Republican rebels.Not the best of environments for an 11-year-old to be in, Ofelia stumbles upon the Labyrinth of Fauno (Pan, the Goat God, has nothing to do with this film, so I don't understand the English title) in the expansive mansion garden. Deep inside she finds Fauno, a sort of...well he's a mix of a lot of things. Imagine Darkness from Legend crossed with Mr. Tumnus, The Predator and Davy Jones. Fauno tells her that she is really the Princess of some Magical Kingdom. Her father, the King has been searching for her and has opened many portals to Earth. Fauno believes she is the one and tests her by ordering the completion of 3 bizarre tasks.The real world around Ofelia crumbles as Captain Vidal goes psycho, brutally murdering and torturing almost anyone he can. The rebels close in and her mother becomes very sick. Preferring Fauno's ghoulish tasks to witness murder on a daily basis, Ofelia becomes increasingly involved in her enigmatic Labyrinth world.In this respect it is very much like Catherine Storr's novel Marianne Dreams (and then the movie Paperhouse by Bernard Rose). Even Javier Navarrete's wonderful score sometimes reminded me of Hans Zimmer's score for Paperhouse. Definitely a CD I will have to get when it comes out! Despite the adult rating I would still take kids to see this. And by that I mean intelligent kids who are not addicted to Playstation and who don't mind subtitles. With so many crappy kids movies featuring talking animals a horror/drama shot from the point of view of an 11-year-old girl may just be the perfect cure."
the_english_mafia,"Nov 25, 2006",10/10,"To start with, can I just say quite simply: this is the best film I have ever seen. Ever. I had read many great reviews (including one from Mark Kermode who said it was the best film of the year) and so my expectations of it were through the roof. I imagined it could only disappoint. Pan's Labirynth is so extraordinary, I can barley begin to describe it in any way that would do it justice.Set in civil war Spain, Ofelia (brilliantly played by Ivana Baquero) meets a Faun who promises to take her to a mystical land, where she can live immortally, if she can complete three tasks. The fantastical aspects of the film are interwoven with the real world, where the brutal captain Vidal, recently married to Ofelia's mother, takes the fight to left-wing rebels.Pan's Labirynth is brutal and realistic and certainly one of the most violent films I've seen in a while, and I found my self looking away numerous times despite the many horror movies I've seen in the before. The violence is all in context and never feels exploitative or out of place. The film has an emotional power which I have never seen so well achieved in any film before, to such an extent I found myself in tears, several times. There are scarier elements to, such as 'the Pale Man' which is uncannily terrifying. Equally in the real word Sergi Lopez is a terrifying presence, particularly in the scenes of torture which he executes.I never thought a film would displace Apocalypse Now as my number one, but this has spectacularly. Honestly, if you only see one film this year, see this. It is truly life-changing."
esense,"Nov 24, 2006",10/10,"Pan's Labyrinth is without a doubt a work of genius. It is a more mature (and slightly more realistic) Miyazaki movie. There are the strong female leads, the oppressive and purely evil military figures, the amazing fantasy world. This film is Spirited Away gone to hell and came back passing through Neil Gaiman's Sandman.It is a joy to watch, it makes you yearn for the fantasy moments to escape the brutality of the ""reality"". Although there will be people who ""don't get it"" they have watched it and they will be affected by it. This movie moves your view of the world. It reminds you of your childhood dreaming and fantasizing.WATCH THIS FILM!"
dommercaldi,"Oct 6, 2020",6/10,"Pros:
1. The blood and gore looks epic and provides for some gnarly kills.
2. The set and costume design are awe-inspiring, particularly Fauno and the Pale Man (Doug Jones).
3. The CGI is really impressive and it more than holds 14 years later.
4. Doug Jones, Sergi López (Vidal), and Maribel Verdú (Mercedes) all deliver brilliant performances.
5. The score, despite being a little overplayed, lathers the movie in an ethereal atmosphere.Cons:
1. The lighting at night is blatantly artificial, and it looks ugly and distracting.
2. The score is needlessly overplayed at times.
3. The cartoonist presentation of Fascists as the bad guys, and the Communists as the good guys, is obnoxious and frustrating.
4. There are a few cheesy lines of dialogue that make the film feel like a soap opera.
5. There is too much focus on the Fascist/ Communist conflict, and not enough screen-time dedicated to the fantasy storyline."
elvoord,"Jan 29, 2007",1/10,"summary : A girl's fairy tale landed in pieces, in the middle of a soviet propaganda movie.The title & advert are promising a fantasy movie with nice decors. Decors you will have a very little bit. Fantazy as well, but both will be in fugacious minority. The main topic of the movie is : all bad, all evil Franco's troop will get kicked by all good, all innocent communist's rebels. I saw the movie yesterday in theater, and I feel myself very much betrayed by the whole movie. Be it the title, that diverts the attention. Be it the fairy tale that tries to cover the massive propaganda's background.Ridiculous unharmonious patchwork of pieces that juxtapose without link. A girl's fairy tale landed in pieces, in the middle of a soviet propaganda movie."
the_dimbster,"Mar 14, 2022",9/10,"This movie creates a fairy tale out of the Spanish Civil War, and it has much in common with traditional fairy tales (and with Life is Beautiful now that I think about it). Anyway, the imagination of a little girl in war torn Spain sure is a good way to quickly transition between extreme violence and whimsical beauty. Not a scene is wasted here. Everything each character does tells us something about that character, or tells us something about the naïveté/innocence of the world through a child's eyes. The design of the whimsical characters is inspired, and of course that eyeball guy is just so devastatingly scary! The scariest thing in the whole movie, though, is a man trying to live up to a legacy of violence. Seeing someone's face get bashed in by the villain for absolutely no reason tells us all we need to know about who the real monsters are. This is a great use of characterization, and in the first act, nonetheless. This is a beautiful movie with extreme violence and sad themes about war and power, but still beautiful."
njkagan,"Jan 27, 2007",10/10,"This is a tremendously powerful portrayal of fascism at the personal level. The acting is seamless especially the brilliant portrayal of Ofelia. As a side note, women are rendered with regard to their strength and character.While violent, the violence is illuminating both for the child's coping with trauma, the individual response to brutality and the social cost of violence. The fantasy serves both for it's ""otherworld"" aspect and the illuminating personal strength and sacrifice. The special effects are beautiful with fantastic characters rendered as believable. Certainly not a movie for children. I was blown away."
my_dimo,"Jan 27, 2007",10/10,"I was eagerly awaiting the release of the movie since I first heard of the project, and even more after seeing the trailers. I was not disappointed.Arriving at the cinema, the cashier told me this movie is subtitled because in Spanish, and asked me if I was put off. I answered that I was expecting it, and this was very important to my eyes. Indeed, Guillermo del Toro did amazingly well to resist any pressure or any temptation to shoot the movie in English, but I really think there was not even a doubt as to what language to use. This adds to the magic and the beauty of the movie.I am running out of superlatives to describe the movie, and my advice would be to go and see it for yourselves. It's a compelling tale of sadness, hope, innocence, passion, love, hate, power and drama. We are torn between two worlds: on one side the magical world of Ofelia, with its fairies, and on the other the cruel reality that is war. Both are extremely well mixed together and we are continuously drawn from one to the other with virtuoso handling from del Toro.The actors were all superb. Having seen Sergi Lopez from its french movies I was really blown away by the performance he gives as the Captain. Ivana Baquero is just perfect as Ofelia, and Maribel Verdu gives also a great performance. The supporting roles (particularly the doctor) are also very strong.I really hope Guillermo del Toro gets the recognition he greatly deserves, and wish this movie to stay on as one of the best of its kind for many decades to come. I can only conclude by advising you to see it and to be prepared for a lifetime experience"
zsigomiklos,"Jan 18, 2008",10/10,"Wow, wow, wow... While watching the end credits, I was thinking about all the great Spanish pieces of art I have ever seen ... The fantastic combination of all the colours and surrealistic paintings have mixed up at once in my mind. It is not a surprise that this amazing work won an Oscar for Cinematography. Guillermo Navarro and Del Torro had a beautiful dream coming true. The story is transferred on the screen incredibly, the creatures appearing in the vault are just like real(the faun, fairies, the terrifying eye-in-palm creature). I am not up to fantasy pictures, but this one moved my mind right from the start.The main idea for me is:What YOU believe, no one else does, because the OTHERS do not believe in a thing. Not to believe in anything is the cause of all the chaos and unrest in the world. Believing is something that makes our life a whole, whether it is true or not, whether we believe in something usual or even in a better world. Everything in the world is magic as long as we DO BELIEVE it is."
davidwestwell,"Dec 10, 2006",10/10,"This film deserves the Oscar for best film never mind best foreign film. The acting by all participants is an example to all aspiring actors. I went in to see this film with some trepidation but was amazed by the sheer simplicity of the story and the characterisations that carried the story throughout the film. The director has managed to incorporate both fantasy and reality in such away as to entice the audience to believe in his story. One word of question is that I think Spanish film makers are now attempting to rewrite Spanish history via films portraying the civil war, in such a way that the Republican army should have won this war and the Facists should never have come to power in the first place."
metsthr,"Jan 1, 2007",10/10,"I usually do not like movies in general, but as a history buff my uncle who is a director knows del Toro showed me this movie in a whim that I might like it.I had been studding Spanish for over five years now, and found I did not even look at the subtitles by the end of the film because the dialogue is easy to understand and the cinematography was done so well. del Toro also does a good job at blending fiction with reality, and mixing what occurred in history with what happened in Ofelia's life. This movie renewed my interest in movies, and I look forward to going back and watch del Toro's other films. I would recommend it to anyone."
canermustafa,"Jan 17, 2025",7/10,"""Pan'a Labyrinth"" is an undeniably beautiful and haunting film that masterfully blends fantasy and reality. Guillermo del Toro's vision is bold and imaginative, bringing to life a dark fairytale that feels both timeless and grounded in history. The story of Ofelia, a young girl navigating the horrors of Francoist Spain while escaping into a magical world, is compelling and layered, filled with symbolism and emotional depth.The film excels in its visuals. The cinematography is breathtaking, with rich, earthy tones and striking contrasts between the grim, oppressive real world and the eerie yet enchanting fantasy realm. The creature designs, particularly the Faun and the Pale Man, are both mesmerizing and unsettling, showcasing del Toro's talent for creating memorable and otherworldly characters.The performances are strong, with Ivana Baquero delivering a heartfelt portrayal of Ofelia. Sergi López is chilling as the cruel and calculating Capitan Vidal, embodying the brutality of the regime he represents. The supporting cast adds weight to the story, especially Maribel Verdú as the brave and compassionate Mercedes.However, the film is not without its flaws. The pacing can feel uneven at times, with some scenes dragging while others rush through crucial moments. While the fantasy elements are mesmerizing, they sometimes feel disconnected from the grim political backdrop, making the balance between the two worlds slightly jarring. Additionally, certain plot points feel predictable, which detracts from the overall sense of poetry and wonder.""Pan's Labyrinth"" is a film that lingers in your mind long after it ends, thanks to its striking visuals and emotional core. While it doesn't fully reach its potential as a perfect blend of fantasy and historical drama, it is still a remarkable and ambitious piece of storytelling. It's a dark, poetic journey that's well worth experiencing, even if it falls short of being a masterpiece."
Flagrant-Baronessa,"Feb 9, 2007",10/10,"Now listen, I don't usually shower films with perfect tens, let alone those that are yet to stand the test of time, but I have to be honest here: I can't find anything tangibly wrong with Guillermo del Toro's ""Pan's Labyrinth"". Set against the backdrop of Franco's fascist repression in 1944, a young girl descends into fabled fantasy to escape the harsh reality of her step-father reign. This beautiful set-up is sheer darkly goosebumps-inducing magic, and the bitter everyday drama is almost as bitingly compelling.""Pan's Labyrinth"" is in this way neatly-composed of two parallel stories operating seamlessly in the same film, interweaving bucketloads of suspense in every single shot. On the realistic, reality-based end of the spectrum, we have Sergi López as the repressive big-shot Capitán Vidal, Ofelia's step-father. Although the latter brings wonderful wide-eyed intensity to her leading role, it is truly López who projects the most charisma in his performance, creating not a caricature of a villain, but a fully-fledged powerhouse of a tyrant.Ofelia is not as well-acted as she is well-written, it needs to be said. Yet this is understandable, for Del Toro gives us a no-holds-barred likable heroine who displays some of the most fearless antics you will see in films this year. She crawls through muddy hellholes with bugs on her legs. She visits demons. When she sees the iconic fearsome faun again, she runs up and hugs him. When her mother asks her to tell her unborn child a soothing bed-time story, Ofelia tells him dark nightmares, because they're stories to her.As for cinematography and the likes, the more CGI there is in a film, the more heart it needs to project. ""Pan's Labyrinth"" passes this criteria with flying colours because although the heaviest weapon in Guillermo Del Toro's directorial arsenal is undeniably his dark visuals, the wrapping story is so tear-jerkingly compelling that CGI typically takes a backseat to the drama in the film. The score, lullabies and all, is unspeakably disturbing  which tells me it is scored perfectly to a fantasy epic like this.Yes, ""Pan's Labyrinth"" is a foreign film, foreign not only in its speaking language, but in its visual linguistics and imagination. The whole world created on the colour-awash screen is alien to most people, and atmospheric originality goes a long way. In the end, the film is a self-spun cocoon of childhood magic laced with dark notions, something like a NC-17 version of Alice in Wonderland  something absolutely extraordinary.10 out of 10"
swift-swift,"Oct 19, 2006",9/10,"Pan's Labyrinth tempts you in from the first beautiful second. Rather like entering a labyrinth you quickly leave the light and enter dark, mysterious tunnels which promise a new shock around each corner, both fantastical and brutally human. This is not a labyrinth you would take a child.Sergi Lopez broods a performance so devilishly vile the audience literally recoiled when he was on screen. His blood chilling psycopath in fascist breeches should walk him into the Oscar running, if not he should consider taking his toolbox around to the Academy members and asking them why not.The rest of the cast perform with subtle class, especially the young girl who proves that young actors do not need to be force fed sugar cubes for 6 months before shooting. Credit for this must go to the Director who is, for me anyway, deserving of all the acclaim he is receiving.The film is unrelenting in its turns into fantasy and back again, flashing us back into into cruelty of real life.My only fear is that its stark violence and Spanish language might restrict the size of its audience. This is, of course, what makes the film all the more special. It is wonderfully believable and in fantasy, that is truly everything."
Philby-3,"Feb 10, 2007",9/10,"I've not seen any of Guillermo del Toro's earlier films, but this one places him, along with Alejandro González Iñárritu and Alfonso Cuaron, as a Spanish-American film-maker with broad appeal. This film (unlike ""Babel"") sticks within one very specific cultural milieu, Franco's Spain in 1944 seen through the eyes of Ofelia, an 11 year old girl whose widowed mother has been desperate enough to marry a particularly zealous and nasty fascist army officer. Not surprisingly she escapes into her own world of fantasy, in which she is a princess of the underworld trying to find her way home.The film is stacked full of good performances. Ivana Banquero, is stunning as Ofelia, and Sergi Lopez is completely convincing as her ruthless and single-minded stepfather, Captain Vidal. Maribel Verdu as Mercedes the housekeeper also puts in a strong performance, as does Alex Angulo as the doctor and Doug Jones as Pan and the Pale Man (aided by some terrific costume design).It is interesting that while the fascists are portrayed as the bad guys del Toro makes an attempt to explain what drives them. In one dinner scene the local notables are entertained by Vidal to a sumptuous feast (while everyone around is on strict rations). After the third or so round of drinks he announces that all men are not equal, ""we won the war and therefore deserve the best."" His listeners (except for the doctor) enthusiastically agree. Vidal, desperate for a son, is also motivated by tradition; his father was an army general who died in battle, for Vidal ""the only way to die"". But he is also a sadist  his interrogations go long past mere military brutality. Perhaps the message is you don't have to be a sadist to be a good fascist, but it helps.The resistance are of course portrayed as the good guys, but their tactics are as brutal as those of the military, shooting the wounded where they fall, for example. They also find it hard to accept that the war is over, and they are merely the subject of a mopping-up operation headed up by a real bastard very happy in his work.Most of the action takes place in a gloomy and surprisingly wet forest so well evoked we can almost smell the mud. The fantasy sequences owe something to Lewis Carroll as well as Mervyn Peake - ""Alice in Wonderland"" meets ""Gormenghast"" (Pan has a little in common with the White Rabbit). Visually, this is a terrific film.The good guys did win out in the end, but it took another 30 years, and happened peacefully. The speed at which Spain has left its fascist past behind tells us something, I think."
rgarzagrande,"Feb 25, 2007",10/10,"I have seen a lot of comments about the violence in this film, and frankly I'm disappointed in the people who are posting them. This is not a children's movie. This is not a fairy tale. If you were looking for that, perhaps Narnia would be more to your liking.The fairy tale world that this girl inhabits is a form of escape from the realities of her life. Those realities include neglect, they include injustice, and of course, they include violence. The viewer has to see that, and they must feel it too. To not show the violence and not elicit that visceral reaction in the viewer defeats the purpose of the whole movie.Stop being such prudes."
jocondeus,"Dec 30, 2007",10/10,"What a master piece really! This is one excellent movie, I was amazed by the attention to details, the music, the make-up, the acting, the lines and the story. Everything was so perfect. This movie is so well done that the story would be believable although it is a science fiction/fantasy genre. I have watched it three times back to back, I am surprised this movie took only three awards. The story is written with such an intelligence and it was matched with perfect music, make-up, decor, acting, directing, producing, perfect in everything indeed. The translation, I mean the English subtitles are wrong of course as they always are with any and every movie that is subtitled in English no matter what the source language is, but that has nothing to do with the movie makers of course (you would think there are no good translators on earth or no translators at all). Anyway, Del Torro, you have outdone yourself this time! Bravo, Bravissimo! Congratulations to you and your team on your outstanding work! Looking forward to see your next movie."
Quinoa1984,"Jan 5, 2007",10/10,"Guillermo Del-Toro goes into full bloom with a real feat of cinematic strength with Pan's Labyrinth, the kind of film that builds more and more with momentum until one's left in a total engrossment in the storytelling and the fates of the characters (mainly the little girl of the story, Ivana Baquero's Ofelia). Del-Toro knows that since his movie is mainly more for adults than the kids (I wouldn't not recommend it to kids, but the younger ones would definitely get freaked out by the more gruesomely violent moments), it should really be provocative by way of showing how a child has no other choice but to go into the realm of one's fantasies. But on further introspection about the movie, what makes it even more fascinating is how, in a strange way, it's not escapism in the sense that the girl retreats to the dreamworld. If anything the dreamworld retreats to her, or rather each side of fantasy and reality have an equal pertinence here, unlike another film from this past year, the (underlooked) Terry Gilliam film Tideland, where a little girl also had to escape under no other recourse to which it transformed her own world-view to a great degree. Pan's Labyrinth blends together a unique form of magical realism that grows more potent and aborbing on a repeat viewing, and it's actually stronger by showing how the fantastical can be contrasted with what's really terrifying and cruel in the world.In this case it comes in the form of fascism and a kind of rule-by-law/fear, and in the form of the little girl's step-father, Captain Vidal (Sergi Lopez, formerly of With a Friend Like Harry). His is one of the great antagonist performances I've seen in recent memory, though mostly because of Del-Toro making him such a force of domination and cruelty on anyone who doesn't fit into his obedience and world-view. He and his troops are facing off against the rebels in the area circa 1940s Franco-run Spain, and has no tolerance for anyone in his midst who won't go under his form of justice (there's an immediate form of repulsion by what he does, graphically, to father and son peasants who only were in the woods after rabbits). The stakes become raised, however, when his troops capture one of the rebels alive, and after torture, there's recognition among some of the caretakers in his home, like the good doctor- who is there really to take care of the Captain's very pregnant wife and mother of Ofelia- and the head maid of the household (the great Maribel Verdu as Mercedes), and suddenly Ofelia finds herself pit against this man that she could never stand to begin with, but now sees as a true threat to what she has to accomplish.And what she has to accomplish is the more fantastical portion of the picture, a very strange but completely illuminating set of scenes where we find that Ofelia really has the spirit of an underworld princess in her, and a faun (er, 'Pan'), gets her to complete tasks in order to set the spirit free. But in the face of the Captain, and her own mother's weakened spirit (which leads to a very sad state of affairs), it becomes the greatest struggle of Ofelia's life, and all in the midst of a political conflict settled in this environment with guns and overwrought bloodshed that she couldn't even begin to understand. Hence, the escapism. But part of the greatness in Pan's Labyrinth- aside from the tremendous technical accomplishments on all fronts (cinematography, production and creature design, special/visual effects, the attention to detail with both the historical and more fairy-tale aspects)- is that we really care about Ofelia's struggle, as she's really in a dire situation when she has to snap back from her time with the insects/fairies and meetings with the faun. Through the bleakness that surrounds her, one can see how the fantasy is not just a sweet desire, but a necessity in youth- however one might want it as an adult as well.Filled with heart and ideas, a climax that really becomes moving and captivating without becoming too sentimental, and with some individual scenes that rank with the best in the decade (Lopez's scene where he stitches back his own face- and then takes a drink of alcohol- is priceless, ditto for when Ofelia has to get the dagger from the banquet hall), this is a real marvel of ""magical realism"", as it's been dubbed, and is surely Del-Toro's triumph so far as a filmmaker (and, like Gilliam, visionary to boot)."
hellholehorror,"Oct 16, 2025",6/10,I loved this fantastic adult fairytale about a little girl caught up in a very grownup world but also inhabiting a fantasy world at night. This is one fantasy that is certainly not for children. There is some hefty violence for what could masquerade as a children's film. The monsters are actually quite scary and gave me quite an intense ride from start to end. The whole film looks utterly visually stunning. I just can't help but feel that it's favouring style over depth. A good fairy tale set to the backdrop of horrific events. Beautiful imagery.
HarshCritic69,"Jan 19, 2007",10/10,"Pan's Labyrinth is a masterpiece. It paints a dark and disturbing picture about the horrors of war and how an innocent, imaginative child copes with her gruesome reality.CAVEAT: THIS ""FANTASY"" MAY NOT BE WHAT YOU EXPECT!Note to those who are expecting a romantic escapist fantasy flick - this is a VERY DARK and disturbing movie, not for the light hearted and impressionable. Definitely NOT for children. Definitely NOT a ""date"" movie, unless afterwords you plan to spend a detox session at home sipping warm milk, watching Teletubbies. And I thought that ""Se7en"" and ""Reservoir Dogs"" were romantic comedies. Some scenes will make even the most hardened of the audience members cringe. Be warned.Is it a Fantasy, as advertised? It certainly has faeries, fauns and other creatures that would legitimize this description. However, these are no elves of Tolkien's Middle Earth nor are they centaurs of Narnia. These guys are straight out of paintings by Hieronymus Bosch's ""Hell"" or Goya's ""Saturn, devouring his children"". Are they real? Or are they the product of little girl's fantasy whose imagination has been twisted by indiscriminate brutality of the Spanish Civil war? You be the judge.While this was not exactly what I expected to see going into the movie theater, I was totally blown away: the acting, visual effects, scenery, music, camera work - all were absolutely wonderful. Pan's labyrinth is a cinematic masterpiece. Just know what you are getting into and if you are up to it, watch it!.. and then take a cold shower."
wavecat13,"Jan 7, 2019",7/10,"Awesome special effects are the best thing about this film from writer/director/ producer Guillermo del Toro. A little girl discovers a weird fantasy land that helps her cope with the pain and trouble all around her - an evil, macho, fascist stepfather, a seriously ill mother, and the Spanish Civil War raging in the woods outside of the estate/garrison that she recently moved into. It is an effective blend of fantasy and reality, but there is a problem. The fantasy world stuff is lively, creepy, and intense - but the ordinary world provides pretty standard violent melodrama, and is not as effective. A recent BBC critics poll placed this in the top 20 films since 2000."
