user,date,rating,content
stevewalker-46959,"Nov 16, 2015",10/10,"The film ""The Silence of the Lambs"" has changed a lot, above all, our standards. The audience drastically changed their view of the concept of a good thriller. Balanced center of gravity was found on the graphical violence but also the intellectual and psychological rally, where there was essentially what we are already showing what is sketchy, with the potential to happen. With each repeated viewing, we recognize the key elements behind the facade fascinating serial killer in order to discover a whole range of people of different walks of life, crossed in a single unattractive existence. Almost twenty-two years since first screening, ""The Silence of the Lambs"" remains the definition of thriller of our time. Too bad Jonathan Demme did not direct not nearly as good as this that today is undoubtedly a classic."
datorsiers2,"Dec 6, 2015",10/10,"After watching it, i was simply stunned. It is seriously magnificent, this film has so many awesome qualities to it. It is deep, thrilling, full of suspense, has super interesting characters, especially, Hannibal Lecter.Could very well be the best crime/thriller movie ever made, there really are no movies, you could compare it to, it is unique and elegant in a different way. Dr. Lecter(Anthony Hopkins) truly is an unforgettable character and his conversations with inspector Clarice(Jodie Foster) were the best thing in this movie for sure. There is a reason Anthony Hopkins and Jodie Foster, both(!!!) won an Oscar for this film, not to mention The Silence of the Lambs has 5 Oscars to its name altogether, surely the best movie of 1991.Doesn't matter what kind of movies you are into, you will thoroughly enjoy The Silence of the Lambs, it just has too many outstanding qualities, that it should be impossible to dislike this and even if there are any flaws, you will not notice them, since they get overshadowed by the super interesting and suspense storyline."
hitchcockthelegend,"May 27, 2010",10/10,"Clarice Starling (Jodie Foster), a young rookie FBI agent, is enlisted to help in the hunt for a serial killer known as Buffalo Bill (Ted Levine). To aid the investigation she is requested to interview an already incarcerated psychopath, the infamous Dr Hannibal Lecter (Anthony Hopkins). Cunning and very intelligent, Lecter takes a shine to Starling but will only assist her if she is prepared to let him into her personal make up. As Buffalo Bill kidnaps the daughter of an American senator the clock starts to tick downThe Silence of the Lambs is directed by Jonathan Demme and stars Jodie Foster, Anthony Hopkins, Scott Glenn, and Ted Levine. It is based on the novel of the same name by Thomas Harris. It won the top five Academy Awards for Best Picture, Best Actress, Best Actor, Best Director and Best Screenplay. With a production budget of $19 million the film went on to record a staggering Worldwide profit of almost $254 million. Those awards and those figures don't lie, The Silence Of The Lambs is one of the rare occasions where everything came together perfectly.The source novel is in truth brilliant anyway, but how many times have we seen film makers make a hash of good material by either cutting corners, or by trying to be too Hollywood in the telling? Too many is the answer. Jonathan Demme and his team know that not much needs tampering here, their task was to understand Thomas Harris' complex characters and give them narrative strength, which they got courtesy of Ted Tally's brilliant writing. The portrayals of said characters have gone down in history to an extent they barely need me to have an opinion. From the first meeting of Starling and Lecter down in the bowels of the asylum, to the cheeky and unnerving closure, Foster & Hopkins engage and chill respectively, one of the weirdest, yet most tender relationships to have hit the silver screen. Scott Glenn is professional personified as Jack Crawford, while in the wake of Hopkins' classy monster show it gets forgotten just how brilliantly twisted Ted Levine makes Buffalo Bill. Two quality monsters for the price of one movie here, a bargain if ever there was one.For all the plaudits for cast, direction and writing et al, ""Lambs"" climbed to the top echelons of 90s cinema because it also exists as an excellent thriller, even a pant filling horror at times. While it also works very well as a criminal procedure movie. We know who the killer is quite early on in proceedings, but with Lecter tossing out conundrums and the FBI utilising all their tricksy scientific methods, it makes for a fascinating watch. And lest we forget that Demme shows himself to not only be a purveyor of adroit pacing, but quite a dab hand at thrilling set-pieces too-one that would be a spoiler should I mention it, and the other coming during a wonderful double handed twister as the net hopefully closes in on Billy Boy. While for hold your breath tension, night vision goggles are your pal, or not as the case may be.Not just one of the best crime/thriller/horror film's ever, one of the best film's ever, period. 10/10"
sxjTheFirst,"Jul 4, 2005",8/10,"I first saw ""Silence of The Lambs"" soon after it was released, as a schoolboy. It was one of the first ""mature"" films I saw and to this day the movie is kind of a benchmark against which I measure films. The creepy feeling it leave you without trying any of the cheap tricks (sudden loud noises, shots of copious amounts of blood ) that other thrillers do. I saw it years later in 2005 and still loved it.The movie's strong point is Jodie Foster and Anthiny Hopkins' acting skills ,again the benchmark against which I measure acting. The two make a great team and that was missing in the sequel ""Hannibal"".This is a movie of many skins its a thriller, a detective movie, a horror movie an entertainer and it deals with the nature of the human psyche too. Not an easy feat to be so many things at once but the director and cast pull it off.Certainly one of the best movies ever made."
Cinema_freak,"Dec 26, 2017",7/10,"I find ""Silence of the Lambs"" to be one of those movies that is hailed by one and all, and yet is underwhelming once watched - definitely good, but still underwhelming. You wonder what the hullabaloo was all about.The settings were cartoonishly murky and dungeon-like, to the point that Lecter's asylum (and at points even Clarice's FBI training centre) looked like Hell itself. I also personally disliked the ""screaming lambs"" scene; it felt unnecessary and dragged, and Jodie Foster's emotional reactions to Hannibal's questions felt absolutely out of place. As if he miraculously healed her of her long nightmare-sufferings in an Osho-esque way.
Overall, the camera work, sound and direction are all great. I especially loved those first-person shots with Hopkins and Clarice. Very claustrophobia-inducing.Coming to the acting, Anthony Hopkins, though mightily entertaining - very often chuckle-inducing with his sly sarcasm - came across as far from real. His performance was in no way what a true psychopath (especially one so well educated) would be like. I honestly did not find the man scary, though I did find his screen-presence charismatic and imposing.
Jodie Foster was excellent , her vulnerability, her subtle pretence in font of Hannibal, everything.
Ted Levine was marvellous - that strange voice, his quirky dialogue and body language - it all added up perfectly. A great example would be the scene where he gives a slight chuckle, and then runs behind a corner, when confronted at his house. Hard to believe this was the same man who played Pacino's subordinate cop in ""Heat"".
Scott Glenn underplays his role so well, that he seems disarmingly real - cool and calm. It's no surprise that Clarice wanted to work for this guy.Conclusion: SOTL is by all means a very a good film, but to be called one of the greatest movies of all time? I don't think so.
It's predecessor ""Manhunter"" (1986) is by all means the superior Hannibal film, and in my humble opinion, much, much more significant a film (and by significant, I mean more worthy of being preserved in archives for times ahead, than ""Silence of the Lambs"") . Sadly, ""Manhunter"", although a cult classic now, has always been criminally under-appreciated and misunderstood (strong emphasis on ""misunderstood"") and has since remained under the shadow of this one."
horror69,"Apr 19, 2002",1/10,"After hearing how great this film is i had to see it for myself. It isn't ""all that"". The story-line is boring and stringy, very much NON-VIOLENT and really really drawn out stalking scenes.I will give credit to the FLAWLESS acting though, Jodie foster and Anthony Hopkins were Outstanding. I really feel that more could have been done with this movie than what they did.The main reason people like this film is because its a ""psychological"" thriller, implying that if you dont like this film you are considered dumb.(which is not the case).This is a very overrated film...very overrated but its worth seeing..so you can say ""I have seen silence of the lambs."" If that doesnt thrill you...dont see it."
lagudafuad,"Dec 20, 2012",9/10,"With a screen time of not more than 17 minutes, Anthony Hopkins pulled off a memorable performance that gained him an Academy Award; I think no actor has won an Oscar for such a short screen time. His was so great that even in this short screen time he puts the fear of his cannibalism in you that he also earned the title of the 1 Villain of all time in the AFI (American Film Institute) 100 Years... 100 Heroes & Villain for his portrayal of Dr. Hannibal Lecter in this movie.There is just so much about this movie that just makes you love it, the high intellect showed by Lecter, the way he master minds the people he is talking to making them bend to his will in such a way that they have no idea, and how he can draw you in for just a bite of your nose. This is one of the best movies I have ever seen.Silence of the Lambs is one of three movies to win all five major Oscar awards, those awards are: Best Picture, Best Actress, Best Actor, Best Director and Best Adapted Screenplay. The other two films to achieve such are It happened One Night in 1934 and One Flew Over the Cuckoo's Nest in 1975.The movie plot is about a young FBI trainee Clarice Starling (Jodie Foster), who seeks the advice of the imprisoned Dr. Lecter (Anthony Hopkins) to apprehend another serial killer, known only as ""Buffalo Bill"".Clarice was sent to Hannibal Lecter with the hope of gaining a better insight into the mind of the serial killer Buffalo Bill, by talking to another psychopath (Lecter). Dr. Lecter used to be a psychiatrist, until he turned psycho. He has a powerful mind and he is an excellent mind manipulator.This 1991 classic is based on the 1988 novel of the same name by Thomas Harris, his second to feature Hannibal Lecter. His first book in 1981 Red Dragon was where Lecter was first introduced as a brilliant psychiatrist and cannibalistic serial killer. Red Dragon was the first film adapted from the Harris novels and it was done in 1986 and named Manhunter it starred Brian Cox as Lecter, spelled ""Lecktor"".A remake of Red Dragon was done in 2002 starring Hopkins as Lector and the movie was adapted from the same novel as Manhunter, released to a generally positive review Red Dragon was a critical and box office success, making over $200 million on a $78 million budget.This movie (Silence of the Lambs) was a box office success and it is one you will one to watch, but warning it does deal with cannibalism and it is graphical in some sense.www.lagsreviews.com"
enigmaticmaniac,"Sep 22, 2011",9/10,"In simple language the movie is truly remarkable. The direction of the movie is simply awesome and I loved the screenplay as well. The conversations between Starling and Hannibal Lekter are shot so well and dialogs are written so fine that even though the character of Hannibal don't appear much but still its the one that you'll never forget. Even the character of Buffalo Bill is very much creepy but Lekter wins for me. Anthony Hopkins as Hannibal has delivered a stunning performance. Jodie Foster has also done a good job. The psycho-thriller theme is well established throughout the movie. Its creepy in a sense. The movie is nearly perfect in every aspect. Even the background score settles well enhancing the environment. Its one of the movie you won't forget. Though the character was introduced first in manhunter, its now that it marks its true nature. I would really recommend it to all."
thegamegkht,"Jan 30, 2024",8/10,Dr hannibal lecter is a brilliant psychiatrist as well as a cannibalistic serial killer who eat his victims for the apparent rude behaviour of theirs.Lecter is deeply offended by rudeness and prefers to eat the rude so as to speak.No one at the first glance can say that lecter is a killer because his mannerisms are very calm and collective his thoughts are.Only once he attacks a nurse and bites off some flesh off her face they have to restrain him and put a mask on his face to stop further damage.This seemingly charming individual is incarcerated at a correctional facility and clarice seeks some help from him to find another serial killer.
jakethesnake-42007,"Feb 26, 2021",10/10,When you want to make a good psychological thriller look at this film. It's perfect in every way. From the amazing acting to story to directing. It's edge of your seat the whole way. What can't all thrillers be done like this.
gorillagolanking,"May 17, 2007",10/10,"Hannibal Lecter is a scary non-vegetarian in this meaty thriller.Seriously, this film is regarded as one of the best films of all time and deservedly so. Jonathan Demme is at his absolute best here building suspense and tension into a blend of physical and psychological terror rarely matched in film.But, the reason this film works and kicks so much ass has everything to do with its stars: Jodie Foster (Genius) and Sir Anthony Hopkins (Knight). The chemical reaction that takes place between these two on screen is so palpable and acidic you find yourself hardly able to watch.Their dynamic is what sets this film apart from any other serial killer/horror/suspense/thriller ever made. The verbal jousting never wains when they are on screen. These are mind games unlike any other portrayed in the movies before or since.This is a must see for horror film lovers, suspense film lovers, and just plane film lovers. A great movie."
jacobtgill,"Jun 12, 2018",6/10,"The Silence of the Lambs is only the third movie to win all 5 major Oscars (One Flew Over the Cuckoo's Nest is another): Best Picture, Director, Actor (and Anthony Hopkins has some of the least screen time for a best actor winner), Actress, and Best Adapted Screenplay. It is the only horror film to ever win Best Picture, and it made all sorts of money-- staying on top of the box office for like 5 weeks and already having made back its budget in the first. So the data coming in would say that I would probably write a review on how good Anthony Hopkins and Jodie Foster were, and how this is such a landmark horror film that would rival The Shining as being the best ever. But I'm not going to. I believe this movie has been highly overrated, and if you allow me to explain, perhaps you'll end agreeing with me too.When you think about this movie, the first thing you think of is either fava beans or Hannibal the Cannibal. But the star is Jodie Foster... What's her character's name again? Clarence, Karen, Carly? You know what, doesn't really matter. We'll save Jodie Foster for later because Anthony Hopkins is really what this movie is known for. And there's a lot of good to indeed say. His looking right at the camera as his character is introduced, his improv mocking of Foster's accent, his unblinking eyes and famous lines. Oscar Winner? Sure. It's all there. My criticism will be discussed later when we talk about the director. What I will say, however, is that Ted Levine is vitally underappreciated as Buffalo Bill. First, I'm glad to see Teddy in a role that isn't a sheriff or cop. Buffalo Bill's luring of women and skinning his victims already made him a viable villain, but it's his dancing in front of the mirror that takes the crown and serves as the creepiest thing in the film.Okay, I can't hold back any longer. Gotta talk about how this movie suffers. Over the course of filming, I have no issue with the directing. It's not too special, but it's not bad; the camerawork is a different story. It's inconsistent, sloppy, and moves around too much. It tries creating a style that just doesn't work for the film. The exception is Dr. Lecter's scenes. Everything works there, but it seems like the film basically was built around what happened there. Which brings me to the actual story and the editing. We start with Jodie proving herself in the FBI and toughing it out as a female there. It's brief, and some exposition is quickly thrown in to establish her character because, after all, we have to hurry up and get to Hannibal. Which still doesn't seem totally logical. They go to one of the most dangerous and cunning psychiatrists to help catch the notorious Buffalo Bill, and they send an FBI agent who hasn't even graduated? That doesn't add up for me. Fast forward a scene or 2 and we get introduced to Buffalo Bill. It's a disturbing scene, but now we know who everyone is looking for. So the small amount of film dedicated to detective work really hardly serves any purpose because, after all, let's just get back to Hannibal. However smart the Hannibal scenes may be, they're also predictable. And the music really is more nonchalant than anything, and when you mix it all together, you get a film that really isn't all that scary. It's a cop story with a good, not great, female lead and an unremarkable story, so it all dwindles down to Hannibal. And he's truly a pretty great movie psycho, but surround him in a film that is surrounded around him, and the result is just eh.The climax has predictable moments, but it was leading up to the tense finish I was hoping for the entire film. And then the decisive moment happened and it was so lame. The redeeming part is how the movie ended because despite my criticism from before, I thoroughly enjoyed the ending. So there is that. But if you want an actually scary film with a cool, strong heroine, go watch Alien, Zero Dark Thirty, or just something else.
You can find this review and dozens of others at gillipediamoviereviews.blogspot.com"
bamatommy,"Dec 7, 2000",1/10,"I still don't understand why so many people think this movie is good.  It wasn't scary to me.  I didn't feel any suspense. And some of it was gross.  What was good about it?  In my opinion, the only good part was when it ended."
Archandutta2001,"Dec 10, 2022",10/10,"Generally i review most of the films i have seen but there are some films that are above reviews, i think this is one of that kind . We can just discuss the film , trying to understand it , but review no no no no . This film is really close to my heart . Dr lector is such a evergreen character . I have nothing more to say but go and watch . This film is full of goosebumps . Now i have to mention one thing for our bollywood fan , there is a film named sangharsh which is adaptation of silence of the lambs but for god sake please don't , that film is nowhere in front of silence of the lambs . ..."
MFC9,"Jan 21, 2024",9/10,"Finally a deserved Oscar winner from the early 1990s! Among so many best picture mistakes, the Academy got it right in 1992, as Jonathan Demme's borderline-horror masterpiece still manages to terrify and unsettle more than 30 years after being awarded Best Picture.The performances of Hopkins and Foster have become legend, particularly Hopkins as Hannibal 'The Cannibal' Lector, who charms and manipulates his way through the film so brilliantly we actually end up rooting for him.Foster's Clarice Starling is an FBI cadet trying to find serial killer Buffalo Bill (Ted Levine, way too convincing as this sick maniac) who is skinning his victims. Only Lecter can help Clarice solve the case, but can she get him to cooperate before Bill kills again? Brilliant thriller 9/10."
danjakubik,"Feb 21, 2010",9/10,"Only the third film ever in Academy Award history to sweep the top five awards. Also, the first time a thriller wins a Best Picture Academy Award. ""The Silence of the Lambs"" is most famous for Anthony Hopkin's memorable chilling performance as the clever, charming, cultured, well mannered serial killer Dr.Hannibal Lecter. Hannibal Lecter's character is a composite based on several real life serial killers, including Ted Bundy. Jody Foster gives a powerful, intelligent complementary acting performance as the FBI agent trainee recruited to help catch another serial killer, Buffalo Bill, with the help of Lecter.What's most impressive about the film is the pairing of Anthony Hopkins and Jodie Foster. They both bring intelligence, believability and a strong minded directness. They play exceptionally well off each other: Lecter is intelligent, but obviously crazy, while Starling is very sane, determined and intelligent enough to match wits and will against the evil, charming, well mannered and clever Lecter.Not having seen the film in several years, with a fresh perspective, it came across to me as an unusually creepy, strange psychological film. That's a compliment. We have a rare portrayal of a transvestite serial killer, Buffalo Bill. The film contains two scenes I've never seen before, ever, in any film. The first involves Clairice Starling at the beginning of the film, shortly after she first meets Hannibal Lecter in the insane asylum dungeon. The second scene is near the end of the film and involves a very bizarre disguise used by Hannibal Lecter.Hopkins performance in this film, is my all time movie villain favorite. As a thriller, it works well most of the time, narrative wise. There are a few factual errors. The film is best when both Hopkins and Foster are on screen together. Then it's quite a powerful and gripping psychological drama."
jacobalanmuzzy,"Feb 22, 2023",9/10,"The plot was amazing, great characters, the Buffalo Bill investigation was very compelling, and Hannibul is one if the best characters in film spanning 10 years. The build up and introduction to Hannibal is so perfect and now iconic. The dialog with Hannibal is so expertly crafted, every conversation had me on the edge of my seat. The action is also great that scene at the end had my heart beating. We have to acknowledge the gore. The gore in this movie was brutal but interesting. Overall this movie did so many things perfect and was so unique in it own, no wonder it became an instant classic."
danielll_rs,"Oct 9, 1999",9/10,"First of all I have to say that ""The Silence of the Lambs"" is the film which inspired all the serial-killer films of the 90's (good ones like ""Se7en"" and silly ones like ""Kiss the Girls""). But ""The Silence of the Lambs"" has many things the other thrillers don't have.In this film we can see two of the best performances ever. Anthony Hopkins is just perfect as Hannibal Lecter, and so is Jodie Foster as Clarice Starling. The dialogues between these two characters are brilliant, and so is the whole screenplay.The film has a great story which explores deeply the main characters. It is not just a serial-killer story, but above all a deep dramatic thriller.""The Silence of the Lambs"" impressed me so much that I've watched it many times.So if you hadn't watched it, take your time and see it.Surely one of the best films ever made.Rating: 10/10I heard that Ridley Scott is about to direct the sequel of ""The Silence of the Lambs"", with Sarah Michelle Gellar as Clarice Starling. Well... I truly love Sarah and she's one of the greatest actresses of her generation. But we see Clarice Starling as Jodie Foster and, you know, many people will compare Sarah's acting with Jodie's."
Andrei_Hammett,"Apr 15, 2021",10/10,"One of the best movies ever made, with probably greatest acting performance of all time. Sir Anthony Hopkins as Hannibal Lecter is absolutely brilliant."
yog2302,"Jun 16, 2013",9/10,"A tight-wound thriller, and sequel to Thomas Harris' 1981 novel Red Dragon (though the movie Red Dragon came almost a decade later on this movie's shoulders), this is quite simply one of the best novel to movie adaptations till date. It can be easily compared with great adaptations like To Kill a Mocking Bird, One Flew Over Cuckoo's Nest, Lord of the Rings Trilogy among others.Coming to the characters, 'Hannibal' played so dexterously and chillingly by Anthony Hopkins still gives me the creeps, with good all round performances by others. Jodie Foster as an FBI trainee plays her role to perfection in finding a serial killer with Hannibal's help. 'Buffalo Bill' played by Ted Levine has also done great job in his portrayal as a psychopath killer whom the FBI is searching for.The plot is simple yet the viewer simply can not escape the tension throughout the movie. There are enough twists and turns to keep the viewer glued to the movie. You wait for Hannibal to come on screen in the same way you wait for dinosaurs to come in the Jurassic Park. The direction is impeccable and editing is spot on. The suspense is brilliantly maintained and the sound track adds to the atmosphere.No wonders this movie won all the major academy awards for the year including best actor to Anthony Hopkins.If you have not watched this movie and even if you are not a fan of horror or suspense movies, you are certainly missing one of the best creations in the history of cinema. Go watch it!!"
BasementBeatz,"Feb 9, 2023",8/10,"I recently watched the acclaimed movie after hearing many positive comments about it. The storyline was beautifully composed and kept me interested through all of its length. I loved how each character contributed to the overall story line, as well as the way they were portrayed in their own unique moments throughout the movie. There was suspense, action, intrigue, horror, investigation and more. I just learned that there are five movies that follow this story (Hannibal Rising, Manhunter, Red Dragon, Silence of the Lambs, Hannibal) and I cannot wait to watch them all. I would highly recommend this movie to be added to everyone's ""must see"" list!"
mlee-reclaw,"Feb 17, 2021",5/10,Both Hopkins and Foster over acted so much that it was difficult to take them seriously. The movie itself was rather boring and slow paced. The idea of this invincible villain in the guise of an old Englishman is ludicrous. I never understood what the fuss was about. It wasn't scary; it was just silly.
EllisDee,"Oct 4, 1998",10/10,"""Silence of the Lambs"" will never be silenced.  It easily ranks among the best movies of the 90's.  Anthony Hopkins steals the show here, even though he is not the serial killer at large.  He manages to be menacing yet charming at the same time, which is often a quality of our most infamous serial killers.  Jonathan Demme did an excellent job directing this move, and rightfully received an Oscar reward for best director.  He kept everything going at just the right pace and allowed enough time for character study to flavor the film further.  ""Silence of the Lambs"" is loaded with memorable scenes; my favorite one is where Jodie Foster has to feel her way around the dark while the killer (wearing night-vision goggles) just toys with her for a while.  Since ""we covet what we see everyday,"" try not to give in to the temptation of seeing ""Silence of the Lambs"" everyday as there is no telling what might happen then..."
sarkestuartowenfarrell,"Oct 13, 2015",9/10,This is definitely a film that proves you don't need tons of blood and gore to have a good suspense/thriller film.I was never a fan of this kind of movie genre but this movie caught my attention from start to finish. I couldn't look away or sleep well at night. This is a movie based off a few real life killers which makes things even scarier if you ask me. Anthony Hopkins performance as the deranged genius Hannibal Lecter earned him a well deserved Academy Award and the same was true of Jodie Foster's performance as Clarice Starling. This film should go down in history as one of the greatest suspense films in the history of cinema.
ziancara,"Apr 13, 2023",9/10,"""The Silence of the Lambs"" is a 1991 thriller film directed by Jonathan Demme, based on the novel of the same name by Thomas Harris. The movie tells the story of Clarice Starling, an FBI trainee who is asked to interview Dr. Hannibal Lecter, a brilliant psychiatrist and cannibalistic serial killer, in order to gain insight into the mind of another serial killer who is still at large.The film is brilliantly directed, with Demme creating an intense and unsettling atmosphere that keeps the audience on edge throughout the movie. The performances are also excellent, with Jodie Foster giving a strong and compelling performance as Clarice Starling and Anthony Hopkins delivering a mesmerizing and chilling performance as Dr. Hannibal Lecter. The chemistry between the two leads is palpable, and their interactions are some of the most memorable moments of the movie.One of the strengths of ""The Silence of the Lambs"" is its focus on character development. Clarice Starling is a complex and intriguing character, and the movie explores her past and motivations in a way that makes her relatable and sympathetic. Similarly, Dr. Hannibal Lecter is a fascinating character, and the movie does an excellent job of exploring his twisted psyche and motivations.The film is also notable for its exploration of themes such as gender and power dynamics, as well as the nature of evil and how it manifests in different forms. These themes add depth and complexity to the story and elevate it beyond a typical thriller.Overall, ""The Silence of the Lambs"" is a masterful film that expertly blends suspense, horror, and drama to create a chilling and unforgettable experience. It's a must-see for fans of the thriller genre and anyone who appreciates exceptional filmmaking."
neil-douglas2010,"Aug 10, 2023",10/10,"It's been a while since I've seen this movie, I'd have rewatched it months ago but my dvd version was kaput. Luckily the TV came to my rescue.Very rarely does a psychological thriller win a best picture Oscar but this exceptional movie bucked that trend. Jodie Foster plays Clarice Starling, a student FBI agent who is employed by her boss Jack Crawford (Scott Glenn) to talk to Hannibal Lecter (Anthony Hopkins) about serial killer Buffalo Bill.It's really less about the serial killer but more about the chemistry between Clarice and Lecter.Superb performances from Foster and Hopkins rise this far above other films in this genre and I doubt it will ever be beaten."
BaseAlHsn,"Feb 16, 2019",10/10,"This is one of the greatest thriller movies, and definitely one of my favorite movies! The ways that this movie builds fear and keeps viewers on the edge of their seats are brilliant and original. Great cast! Must watch!"
jp_91,"Oct 31, 2021",10/10,"""The Silence of the Lambs"" is the smartest horror-thriller ever filmed, with a spectacular screenplay based on the novel of the same name written by Thomas Harris, which in turn was based on the American serial killer Edward Theodore ""Ed"" Gein (for the character Jame ""Buffalo Bill"" Gumb) and in the Mexican murderer Alfredo Ballí Treviño (for the character Hannibal Lecter). The script masterfully adapted by Ted Tally plays with suspense, mystery and horror in a way never before matched, touching on subjects of psychology and criminology. The performances of Jodie Foster, Anthony Hopkins and Ted Levine are superb, leaving their characters as icons of cinema and pop culture around the world. Tak Fujimoto's cinematography is a visual enchantment, the music composed by Howard Shore is an aural delight, and Jonathan Demme's cinematographic direction is a marvel that has no equal. ""The Silence of the Lambs"" is the only horror film in history to win an Oscar in the category of Best Film of the Year, being since 1991 a film that became an instant classic. 30 years later, Hannibal Lecter continues to be an icon of horror that makes an impression on audiences. ""The Silence of the Lambs"" the masterpiece of the '90s, unsurpassed."
drqshadow-reviews,"Jul 10, 2023",9/10,"Though he's merely an important supporting player in the plot's bigger picture, Anthony Hopkins completely dominates The Silence of the Lambs as the complex, cultured mass-murderer with a taste for human flesh, the disgraced Doctor Hannibal Lecter. It's a genuinely transcendent performance, the likes of which we're lucky to catch once or twice per decade. Jodie Foster more than pulls her weight in the leading role, a tenacious FBI cadet who endures misogyny and harassment at every stop, but it's Lecter who brings the real sizzle, and their mutually perplexing psych ward interactions transform a rather pedestrian production into something downright hypnotic.Himself a trained psychiatrist, Hannibal has made no effort to disguise his contempt when confronted by the bureau's more highly-accredited shrinks. He's the smartest, most refined man in the room and they all know it, so why pretend otherwise? Lecter clearly stopped following such social niceties years ago. By contrast, he sees something intriguing in the young, ambitious Clarice Starling. Maybe it's her open honesty, her bald naïveté or her willingness to brazenly march straight into the lion's mouth. He senses a not-so-distant trauma in her past and gamely chases it, indulging his professional instincts and savoring the hell it puts her through. For her part, Starling is perfectly willing to play that charade, even if it means plumbing a number of deeply uncomfortable personal depths, to aid the state's pursuit of a different psychopath. Though it's faltering and unsettling, the quid pro quo works for both of them. And for us.I alluded to this earlier, but the nuts and bolts of The Silence of the Lambs really aren't very good. The editing is hammy, the score's worthy of a TV movie and the production values are obviously low. Neither Hopkins nor Foster were the studio's first (or second, or third) choices, but fate, gladly, intervened. With those actors, in those roles, reading from this screenplay, it's bonafide movie magic. Damn near perfection. I'd gladly watch Hannibal and Clarice match wits and decipher puzzles in that clammy prison basement for hours upon hours, and suspect I may do exactly that over the course of the next few decades."
ibngg,"May 21, 2020",5/10,"This is the first time my opinion vastly diverges from the public one. For me this is just a plain movie, no suspense, no fear, boring at times and just confusing at others. The saving grace is Hopkins which acted amazingly. Foster on the other hand...is just annoying with her accent and general demeanor. She truly was like a lamb when speaking to Lecter which might be intentional but is just annoying. I also get that the shots were filmed in a way to make the space look smaller and more close up to amp up the anxiety but there were so many cuts, close ups etc. that again were annoying. I didn't feel anything during or after the movie which would justify the ""phycological thriller or horror"" title."
clarkliam-82188,"Jul 16, 2021",10/10,"F. B. I. Apprentice Clarice Starling (Jodie Foster) works hard to advance her career, as she tries to hide or leave behind her West Virginia roots, which, if some knew, they would automatically classify as backward or trash. White. Upon graduation, she aspires to work in the agency's Behavioral Sciences Unit under the leadership of Jack Crawford (Scott Glenn). While still an apprentice, Crawford asks him to question Dr. Hannibal Lecter (Sir Anthony Hopkins), a psychiatrist imprisoned, until now, for eight years in maximum security isolation for being a serial killer who cannibalized his victims. Clarice is able to realize that the task is to collect Lecter's brains to help them solve another serial murder case, that of someone coined by the media as ""Buffalo Bill"" (Ted Levine), who has so far killed five victims, all located in the eastern US, all young women, slightly overweight (especially around the hips), all who drowned in natural bodies of water, and all who were stripped of large stripes of fur. She also imagines that Crawford chose her, as a woman, in order to trigger some emotional response from Lecter. After speaking with Lecter for the first time, she realizes that everything with him will be a psychological game, and often she will have to read between the very cryptic lines that he provides. She has to decide how long the game will continue, since her request in exchange for talking to him is to expose herself emotionally to him. The case takes a more serious turn when a sixth victim is discovered, from whom they can retrieve a key piece of evidence, if Lecter is being frank about its meaning. A potential seventh victim is high-profile Catherine Martin (Brooke Smith), the daughter of Sen. Ruth Martin (Diane Baker), who puts increased scrutiny on the case as they search for a Catherine who is hopefully still alive. The one who can influence what happens is Dr. Frederick Chilton (Anthony Heald), the prison warden, an opportunist who sees the higher profile with Catherine, which means a higher profile for himself if he can successfully insert himself. In the process."
HalGuentert,"Jan 30, 2006",9/10,"The financial success of the movie speaks for itself, with twists and turns giving deeper insight into one or more of the main characters. Two truly evil, intelligent, and depraved characters are revealed along with the difficulty catching and keeping them locked down in safe conditions. The richness of each character and displaying the combination of skill and luck leading to identification and capture of ""Buffalo Bill"" is extraordinary.Anthony Hopkins displays the highest level of acting skill, Ted Levine adds reality as Buffalo Bill, and Jodie Foster does a great job of leading the viewer through her character's life back and forth between the FBI Academy's controlled environment and out in the unpredictable real world dealing with psychopaths. The realistic performances by all of the supporting actors combines to keep the viewer glued to the screen."
KMCWork,"Sep 18, 2004",9/10,"This is one of the all time great police thrillers. Anthony Hopkins portrayal of Hannibal Lecter is absolutely flawless and engrossing. It's fast paced and relentless from the moment it begins. This movie is also a first for having a female lead role. We get to see how Clarice Starling reacts in a ""mans"" world, which indeed the FBI and law enforcement in general were at the time of this films release.My Recommendation(*) - Must see in theater / Must own( ) - Rental( ) - Borrow it from the poor sap who paid for it( ) - I wouldn't use this to prop up a wobbly chair"
phph9701,"Jul 24, 2003",9/10,"This is one fantastic movie. Anthony Hopkins plays the brilliant, all knowing, Dr. Hannibal Lecter who 'helps' in his one unique style(which becomes clearer each time you see the movie), rookie FBI agent Clarice Starling track down 'Buffalo Bill', serial killer. Lecter, the genius that he is, perceives Starlings inner demons and want to know more about her in exchange for information about the serial killer. His line: ""Quid pro quo, Clarice. Quid pro quo. You tell me things, I tell you things"" is my (and my wife's) favorite. Lecter engineers events and makes a daring escape which is gripping to watch. Hopkins portrayal of Lecter has been voted by AFI as the the number 1 villain of all time and deserves it all time. The film deservedly won Oscars for best film, best director(Jonathan Demme) , best actor, best actress and best screenplay. The only other film to have won all five top Oscars was 'It happened one night' (1934)."
