user,date,rating,content
proud_luddite,"Jun 8, 2019",9/10,"Both a prequel and a sequel to ""The Godfather"", this film tells parallel stories in different time periods. The early one takes place in the early 1900s when Vito Corleone escapes a traumatic childhood in Sicily and becomes part of the crime scene in New York City . The later story in the 1950s has Vito's son Michael taking over the family's business of organized crime.As both crime drama and family drama, this film earns high marks in both categories. The later story includes a patriarch who is so ruthless and power-hungry that it would normally be tempting to despise him and those around him. Yet, the skillful directing by Francis Ford Coppola successfully tricks the audience into showing great interest to the clan almost to the point of sympathy.The later story is sometimes difficult to follow. It's extremely busy with many details and characters that are sometimes difficult to follow and remember. Luckily, the earlier story is straightforward. Each story is enhanced with differing styles of photography by the very talented Gordon Willis. The music of Nino Rota and Carmine Coppola is also beautiful.Despite the mentioned flaw, this film has so much talent involved that it ends up as a memorable experience even after multiple viewings. The supporting cast members John Cazale, Michael Gazzo, Lee Strasberg, and Talia Shire all have at least one scene that gives them a chance to shine. As Vito, Robert DeNiro shows greatness in the role that brought him to fame. But the highlight of the cast is Al Pacino as Michael who personifies the worst side of humanity in subtle ways especially in two scenes. In one, where he has a serious confrontation with his wife, his still face can't fully betray his anger as his jaw shakes. In another scene, he is viewed from a distance behind a glass screen door. Even at a distance, his silent pose conveys soullessness and evil.Coppola's directing is at its best in crowd scenes, particularly a street festival in the earlier story where a murder is being planned; and a New Year's Eve party in Havana in the later story. Overall, ""The Godfather Part II"" has aged very well. - dbamateurcriticRATING: 9 out of 10Outstanding Achievements:Directing by Francis Ford CoppolaActing by Al Pacino."
heisenberg12,"May 2, 2022",9/10,"The acting, cinematography, storytelling, writing, and editing are all better than the original. It feels more polished and mature in these categories than the first. This feels more like a masterpiece than the first one. Everything from the ending, the nuances, certain high drama scenes all feel more powerful and meaningful. Surely though, many will prefer the original but not me. This is the better movie, imo.9/10."
jmlawton,"Mar 6, 2012",N/A,"I have been forced to watch the Godfather trilogy by a friend of mine who thinks, as do most people, that they are the best thing since sliced bread. I found ""The Godfather"" just about watchable, but no more - I would have given up if my friend hadn't been there, but this was completely intolerable. I couldn't follow who the people were (and didn't care) I couldn't relate it to the previous film. I couldn't relate the 1930s stuff to the 1950s stuff. There is no excitement no tension, no nothing. A complete waste of an evening. And it's so interminably long too. I'm having trouble filling out my ten lines for the review, because the film left almost no impression on me - except that feeling that I used to get at school when I was forced to sit through the most boring lesson in the world. And God help me, I'm going to have to watch the third one. Like taking cod-liver oil. Ugh."
ebiros2,"Jan 24, 2006",10/10,"This is one of the few movies where the sequel is better than the original. Cinematography is better than the original, and story line tighter. The story is about change of guard from the old Corlione (Vito) to the new God father (Michael), and I thought acting by both Marlon Brando and Al Pachino was notch above the original. The unlikely son who went to college and had no interest in the family business now takes over the family as the new Don. Al Pachino shows his maturity as an actor by playing the role of the new Don masterfully, and his transition from his first role to that of the new God father is portrayed naturally.This is one movie I believe will last till the end days of cinema. A classic in its own right."
Best_Professional_Music_Artist,"Jul 10, 2020",10/10,Cant decided if part 1 or 2 is better... both beyond amazing!!
kierenamand,"Sep 15, 2019",10/10,"This film is not a sequel to the first, its so much more than that. Its difficult to compare the two films against one another but they both sit in the top 5 films ever made - and that says enough.Watching how Micheal is dealing with taking over the family is exciting yet you can't help but feel a little bit sorry for him as he never wanted this life. Seeing how he has to hold the family together with fear is even more disturbing as we flash back to seeing his father create the family with love.De Niro is amazing as a young Don Vito and rightfully won an Oscar for his performance.Easily a 10/10. Greatest Mafia film made."
afonsobritofalves,"Sep 13, 2018",10/10,"I thought the first one could not get better, but after seeing this, I have only to say that it is much better. With the enhancement of the characters, unexpected scenes, very good scenes, unexpected end, E.T.C. (just do not say more because this movie does not even have weaknesses). I highly recommend it."
doding143,"Feb 16, 2018",10/10,"His movie is way to be good to be labelled a sequel to The Godfather . Rather it is more of a companion piece to the original and the two perfectly compliment each other . IT is both a sequel and prequel showing the rise of the young vito and moral decline of Micheal . Both characters are brought to life with uncanny ability by Robert DeNiro and Al Pacino . To say that these two are good actors is like saying that a nuclear bomb makes a loud noise and in this movie they prove why they are at the top of their respective crafts .Al Pacino is the standout in the ensemble cast and its amazing how his eyes have changed from the first part . They are now cold , ruthless and unemotional and betray the price which Micheal Corleone has paid for power ."
tuanphamhung,"Mar 6, 2022",10/10,"I liked it better than the first one, but I still think it's overrated. It is unfair that Pacino didn't win an Oscar for the role of Michael, because he definitely deserved one."
AnirbanGoswami1,"May 14, 2020",10/10,"When Al Pacino,Robert De Niro are in the movie,you don't have to think twice how the movie will be.Actually this movie is way to be good to be labelled a sequel to The Godfather . Rather it is more of a companion piece to the original and the two perfectly compliment each other.It is a film which does better than its predessor, ""The Godfather"". The acting is just as fantastic, I can't believe Al Pacino lost the Oscar, and for once Robert De Niro was even better, he was truly amazing, and interestingly he fails to say a single word in English. The direction is also amazing, Francis Ford Coppola even does a better job than he did in The Godfather, and Apocalypse Now. The visual effects are so much better than the amazing one's in the original Godfather. One of the best films ever, a must see. Flawless.Robert Duvall, Diane Keaton, Lee Strassberg, and John Cazale give excellent supporting performances. Carmine Coppola's and Nino Rota's score is a masterpiece of music. The movie is expertly filmed and the cinematography is superb."
xiaoli7377,"Jul 12, 2022",10/10,"""The Godfather: Part II"" outdoes the original film in almost every way. This isn't even up for debate. And the original is still a classic. This one is simply better. It keeps all of the high quality acting and screenwriting and throws us a curveball by intertwining the continued story of Michael Corleone (Al Pacino) with the early story of his father, Vito (Robert De Niro). Unfortunately, Marlon Brando does not make an appearance in this film.The great thing about this film is that it gives us a dichotomy of the father's rise and the son's fall. Showing parallel stories but also showing the stark differences between Vito's altruism and sense of justice and Michael's ruthlessness and lust for revenge. It's a marvelous movie that really opens up a lot of room for interpretation on its portrayals of organized crime, family, and the American dream. This is one of the must watch films."
lionesss,"Nov 3, 1998",10/10,"Robert De Niro is so good an actor that his name itself has become a word in our language.  (A good actor, of course.) The way the stories of Vito and Michael are linked is seamless. Al Pacino is not only my favorite actor but also much too good-looking for his own good. The moment he realizes who the traitor is- WOW.  That instant captured on film-- it is immortal."
Journey_with_a_Cinephile,"Dec 17, 2022",10/10,"Where I should start here is that this is a classic. I saw this around the time that I watched the original one which would have been late in high school. My buddy Craig and I decided to seek out the great 'mob movies'. I've seen this a few times with the most recently with Jaime as we are working through the Internet Movie Database poster. She had never seen this one.For this one, we take place years after the original one. Michael Corleone (Al Pacino) oversees the family. He has sole control of the criminal organizations after the events of the earlier movie. He is still trying to realize the dream of his father to go legit. It has taken longer than he told his wife, Kay (Diane Keaton).This also shows us the event that led to his father, Vito (Robert De Niro), becoming the man that we see in the original. We see the humble beginnings in Sicily and how he ended up in New York City. We also see how he became the 'godfather' and gaining the respect of the neighborhood.Michael also has problems to deal with, which are keeping the peace within his own 'family' with Frankie Pentangeli (Michael V. Gazzo) and with Kay. He also is expanding into Cuba with Hyman Roth (Lee Strasberg). It can be difficult to know who he can trust, even with those that are within his group.There isn't a lot more that I have to say here. Francis Ford Coppola co-wrote this with the writer of the novel Mario Puzo. Coppola also directs. This is a masterpiece. The cinematography is amazing. We have another all-star cast. This also does something interesting in showing how Vito became who he is and how these correlates to what Michael is dealing with. It is almost a mirror of the first one. Michael is now Vito so the rise we see here is Vito becoming the powerful man that he is. The only other thing to bring up the soundtrack which fits spot on with the tone and giving it that Italian vibe.If I have a gripe, this is a long movie. It doesn't necessarily feel the whole three and half hours but I do think there is some that could be trimmed personally. This doesn't ruin the movie. Don't get me wrong. I think I prefer part one to this sequel. They both are as perfect a movie as you can get to me though.My Rating: 9.5 out of 10."
TheOneThatYouWanted,"Aug 12, 2017",6/10,"There has been an argument raging for year about which is the better movie, Part one or Part two. It isn't even a contest. Part one is a much much muchhhhhh better film. If you took away the Robert De Niro's scenes, you can make the argument that this movie is in fact a bad film. Frankly De Niro saved this movie. Without the flashbacks this film is uninteresting and boring. Even the actors look bored. Sure, some parts of the plot are interesting but overall the execution this good enough to honestly make you give a sh!t. The first Godfather movie is one of the greatest movies of all time. This movie on the other hand is one of the most overrated movies of all time. The next time I watch it I'm just going to save myself time and fast forward to the De Niro parts."
pilot1009,"Nov 11, 2019",4/10,The original was good but this one just gets lost in convoluted flash backs and a too complex a plot with no real fullfilment. Also way too long. Dated now and I cannot understand the high scores reviewing it.
denzil-dunphy,"Jun 20, 2020",10/10,Alongside the first Godfather it's a masterpiece and deserves its place as the greatest movie ever made.
anthonywltrs,"Oct 8, 2022",9/10,"Although I may end up changing my opinion as I will be rewatching this one down the line and for many years to come, I just finished my first viewing of this and believe the first one is betterThe story in part 2 is great dont get me wrong, I loved the stories on the rise of Vito Corleone from when he arrived in America to becoming ' The Godfather' as seen in the first film and the other story focusing on Michael as the Don of the Corleone Crime Family as he tightens his grip on everything while dealing with a devastating betrayal and losing his family in the process. They were both interesting and I do love them both. But I just feel like the first is better as mostly any first movie in a trilogy or a series goesGreat cast of characters once again including Dominic Chianese who played Uncle Junior in The Sopranos in Godfather Part Two playing a great character called Johnny Ola. The cinematography is stunning once again and so is the soundtrack. I should point out I watched this movie online where it had no subtitles during scenes of Vito's story when talking in Italian which sucked so maybe that's why my first view of this film is as it is but I am getting the Trilogy on DVD very soon so maybe when I look back on this one again my opinion on Part Two will change and will be just as good if not better than the first one. If that is the case I will do another review. If not. You got this. Take it or leave it. Look forward to watching the last one tomorrow."
wdwbqbsfw,"Mar 31, 2022",10/10,"AL FRICKIN PACINO, one for the best actors off all time, makes his role iconic just as he did prior. This movie somehow stays on par with the 1st movie with rich, powerful storytelling like the 1st movie. It's genuinely hard to decide which is the better movie. MasterpiecePS skip part 3 it's terrible."
dommercaldi,"Oct 5, 2020",9/10,"Pros:
1. The score is utterly magical with its quintessentially Italian feel which adds so much depth to the film.
2. The movie does a masterful job at creating a stifling atmosphere of tension and suspense, even with just the long silences and dialogue.
3. The set and costume design is brilliant, especially Michael Corleones' (Al Pacino) suits which just scream power.
4. The production is mind-blowing, particularly considering the scope of the film.
5. The transitions between the past and the present are perfect as they never miss a beat.
6. The violence feels incredibly raw and grounded in its execution which serves to harden its impact.
7. The scene where Fredo Corleone (John Cazale) comes clean to Michael Corleone about his betrayal is amazingly acted, particularly in regards to John Cazale, and it's exceedingly emotional.
8. Robert De Niro (Vito Corleone), Al Pacino, and John Cazale give phenomenal performances.
9. The ending sequence, like the one in the first film, masterfully ties everything together.Cons:
1. The movie skips over Michael Corleone's first 7 years as the Don, but it would have been great to watch him in action after he took up his father's mantle."
Xarx117,"Jul 1, 2022",10/10,"The Godfather part II is just like the first one, its good for what it is. It has some very good drama elements, trahisons, sad moments and complete story. Very well acted and it has quite a lot of reallism into it and I think the ending of this movie was just good enough to express what the writters wanted to portay. It portayed very well and it accomplished what it wanted to."
RodrigAndrisan,"Nov 8, 2018",10/10,"...in which are introduced a number of other major actors: Robert De Niro, Lee Strasberg, Michael V. Gazzo, G. D. Spradlin, the exceptional Marianna Hill, Bruno Kirby and the great Italians Gastone Moschin and Leopoldo Trieste. In cameo roles, Peter Donat, Harry Dean Stanton, Danny Aiello, Roger Corman. And, remember, from the first movie: ""In Sicily women are more dangerous than shotguns."" (Michele, lascia perdere, in Sicilia femine sono piu pericolose che la lupara) (Franco Citti's memorable line)"
ivo-cobra8,"Oct 17, 2015",9/10,"The Godfather Part II (1974) is one of the best sequel's out there! Following the story right from the first film! I love this film as much a is love the first one. Drawing on strong performances by Al Pacino and Robert De Niro, Francis Ford Coppola's continuation of Mario Puzo's Mafia saga set new standards for sequels that have yet to be matched or broken.Francis Ford Coppola's legendary continuation and sequel to his landmark 1972 film, The Godfather, parallels the young Vito Corleone's rise with his son Michael's spiritual fall, deepening The Godfather's depiction of the dark side of the American dream. In the early 1900s, the child Vito flees his Sicilian village for America after the local Mafia kills his family. Vito (Robert De Niro) struggles to make a living, legally or illegally, for his wife and growing brood in Little Italy, killing the local Black Hand Fanucci (Gastone Moschin) after he demands his customary cut of the tyro's business. With Fanucci gone, Vito's communal stature grows, but it is his family (past and present) who matters most to him -- a familial legacy then upended by Michael's (Al Pacino) business expansion in the 1950s. Now based in Lake Tahoe, Michael conspires to make inroads in Las Vegas and Havana pleasure industries by any means necessary. As he realizes that allies like Hyman Roth (Lee Strasberg) are trying to kill him, the increasingly paranoid Michael also discovers that his ambition has crippled his marriage to Kay (Diane Keaton) and turned his brother, Fredo (John Cazale), against him. Barely escaping a federal indictment, Michael turns his attention to dealing with his enemies, completing his own corruption.The Godfather Part II presents two parallel story lines. One involves Mafia chief Michael Corleone in 1958/1959 after the events of the first movie; the other is a series of flashbacks following his father, Vito Corleone from 1917 to 1925, from his youth in Sicily (1901) to the founding of the Corleone family in New York. Al Pacino as Michael Corleone did do a strong lead and a wonderful perfect job he acted in this film superb and strong. Robert De Niro as young Vito Corleone did a brilliant performance I have ever saw. He played an Italian immigrate superb and brilliant, there isn't any connection that he is American at all, his ascent is gone. It is like he was born an Italian by birth.I love this film Because you get both sides of the story, because you're able to see where De Niro's coming from, just seeing those guys in the movie. Again, I think there's something that, when a sequel can hit it right, to keep pushing, instead of, ""Let's capitalize on what we did the first time."" And for me, maybe one the first movies where I felt like, ""Ooh, we're getting a backstory."" That, to me, was really thrilling. And just to see those guys, that young and hungry. That's it, that is the right thing there. Coppola is at the top of his form in both films.Simply as a story, the Michael scenes in ""The Godfather: Part II"" engage our emotions. I admire the way Coppola and his co-writer Mario Puzo require us to think along with Michael as he handles delicate decisions involving Hyman Roth (Strasberg), the boss of Miami; Fredo (Cazale), his older brother, and the shooting of Sonny (James Caan). Who has done what? Why? Michael floats various narratives past various principals, misleading them all, or nearly. It's like a game of blindfolded chess; he has to envision the moves without seeing them.But finally it is all about Michael. Even the attack on the night of his son's first communion party is on his bedroom, not our bedroom. His wife, Kay (Keaton), leaves him, and his focus does not waver: He will keep his son. Tom Hagen (Duvall), the most trusted confidant of father and son, considered a brother, is finally even suspected. In Michael's life, paranoia is a useful defense mechanism.Coppola shows Michael breaking down under the pressure. We remember that he was once a proud war hero, a successful college student, building a legitimate lifestyle. But on their wedding day, Kay first began to fully realize what an all-controlling cocoon the Corleone clan was. There would always be things she could not be told about, could not be trusted with. Finally Michael has no one to tell or trust except his elderly mother (Morgana King). Michael's desperation in that intense conversation explains everything about the film's final shot.The early life and career of Vito Corleone in 1920s New York is portrayed while his son, Michael, expands and tightens his grip on his crime syndicate stretching from Lake Tahoe, Nevada to pre-revolution 1958 Cuba The Godfather Part II is a 1974 American epic crime film produced and directed by Francis Ford Coppola from a screenplay co-written with Mario Puzo, starring Al Pacino and Robert De Niro. Partially based on Puzo's 1969 novel The Godfather, the film is both sequel and prequel to The Godfather, presenting parallel crime dramas.The most memorable best epic Francis Ford Coppola's classic masterpiece sequel ever, the film stunned everything for brilliance to superb acting. I love this film to death, I love it!!!!!Score: Bad-Ass Seal Of Approval Studio: Paramount Pictures Starring: Al Pacino,Robert Duvall,Diane Keaton,Robert De Niro, Talia Shire, Morgana King, John Cazale, Marianna Hill, Lee Strasberg Director: Screenplay: Francis Ford Coppola, Mario Puzo Producer: Francis Ford Coppola Rated: R Running Time: 3 Hrs. 22 Mins. Budget: $57.300.000 Box Office: $57.300.000"
diand_,"Jun 16, 2005",9/10,"With even the former director of the Actors Studio and proponent of method acting Lee Strasberg having one of the key roles this is one of the strongest acted movies ever. With Brando not present there seems to be more space for others. Especially De Niro impresses here because he had to take Brando's Godfather into account (he mimics his eye, head movement, diction and hand gestures). Both Strasberg and De Niro were nominated but De Niro won from the godfather of method acting.Part 2 is very well structured: Not only is it a great idea to integrate a prequel and a sequel but they enhance each other creating more emotional intensity: death and birth of a child for example. But the greatest achievement in structuring the story comes in the end, when several story lines are intertwining more and more until the short but powerful climax.Again we see that dark and light is used to separate the inner, godfather world from the outer, ordinary world. Only in the beginning there are more lighter scenes in the godfather world to signify Michael's failed efforts to go legitimate. Once again very effective use of doors, mirrors and windows just as in part 1.Where part 1 and the prequel are about the rise the sequel in part 2 is about the fall of the Godfather family (not the empire). Whereas Vito stands for traditional, Italian values, Michael stands for modern, New World-values. The core of the story comes in the end, showing Michael both in the prequel and the sequel as a lonely outsider. That's why his efforts as a family man fail so dramatically, and he's in fact only excellent in 'business'."
Xstal,"Sep 9, 2022",7/10,"It's a tale of contempt and corruption, extortion and fraud and disruption, the dinosaurs roam, testosterone foams, below the streets, where the sewers and the rats run.The overwhelmingly brilliant performance comes from Al Pacino, although he would go on to play the same character in most of his future films, and the rest of the cast essentially play themselves or a role they would also perpetually play, just watch any and all of their subsequent offerings.Does it work as well today? I'm not sure it survives the test of time as well as other films of the era or before, some of the editing jumps about erratically and women are generally treated like brood mares who live in ignorance of their surroundings - just as long as there's a good sing song, a dance, and a cake, at a christening or a wedding even better.I fondly remember Edward G. Robinson films being better than this, Jimmy Cagney even, George Raft was the best mob villain by a country mile."
krumski,"Jul 5, 2002",4/10,"I have an earlier review of this movie posted somewhere on this site in which I pretty much deconstruct it and its status as a ""classic sequel"" and even ""a great movie."" A handful of great scenes populate it, to be sure, and a spate of fine performances (particularly a toweringly great one from Pacino), but nothing that coheres into greatness - particularly as it's at the service of a turgid and convoluted plot.All of which I more or less stand by - at least as it befits my own taste and predilections. But I recently had some insight into why this sequel may be so well-respected: in its very dourness and lack of fire, it paints the unremittingly grim portrait of Mafia life that many apparently felt was missing from the first Godfather. I recently showed that movie to a group of my friends who had never seen it before (amazing in this day and age, no?) and they all enjoyed it - but, to a man, they felt that it definitely glorified and mythologized the violence it showed and the lifestyle it portrayed. Personally, I have a hard time seeing this - and, pay attention, because I believe here lies the discrepancy between the people who love the sequel and those who don't. On the most simplistic level, if you feel the first film glorifies the Mob - and feel at least slightly cheated because of it - you will most likely have an appreciation for the second film. If you feel, like I do, that the first movie sucks you into associating and sympathizing (hell, even *loving*!) these characters, but that the violence brings everything all back home and reminds you the evil and corruption which undergirds their way of life - then the second movie, though having perhaps some interesting elaborations upon this theme, offers nothing genuinely new. And is, therefore - despite all the evident care and superb craft involved - kind of a waste of time.But, since the violence and worldview depicted in The Godfather is such a polarizing issue, I suppose it was a good idea that Francis Coppola decided to have another go at it, ramming down his point for all those who didn't get it the first time: ""The Mob is BAD, it CORRUPTS YOUR SOUL, and NO GOOD CAN COME OF IT!"" These are good points to be made, and perhaps I shouldn't be so quick to dismiss them. I had just thought, previously, that . . . well, they're obvious (or should be, anyway - and anyone to whom they're not obvious is probably beyond all hope) and that the director had already made them once. Clearly, not everyone feels The Godfather makes those points cogently enough (as my friend says about the end of the first movie: ""Sure, Michael is cold, ruthless and lies to his wife - but DAMN, he's just the *man*!""). For those people, The Godfather Part II exists, and that's fine. I'll never speak ill of the movie again.Except for those flashback scenes - those are still terrible! Either they should form a completely different movie unto themselves, or they should be cut out entirely (watching the second film as part of ""The Godfather Saga"", where these flashbacks have been excised, is infinitely more rewarding to me). I still don't know what function they serve - if anything, they seem a throwback to the preciousness and romanticism of the first film, except far worse, in my opinion. But no one seems to agree with me, so I'll stop beating the tune on that one . . .But as long as I'm here and have got this movie in my sights for a second time (and am inclined to dwell on its strengths rather than its faults), let me just expand upon what I said earlier about the acting: the film is a veritable master's class in great acting, coming in all shapes and varieties. The coiled intensity of Pacino is complemented by an equally quiet yet forceful turn by Robert Duvall as Tom Hagen (whose work in both Godfathers is some of the greatest, yet most unsung, in cinema history). Lee Strasberg does wonderful things with the Hyman Roth character, adding new layers and shadings in every scene, and his soliloquy to Michael about Moe Greene is as dead-on perfect as anything can be in this world. Similarly, Michael Gazzo takes a seemingly annoying and one-note character (Pentangeli) and works in so much depth and humanity, that at the end he's one of your favorite people in the entire Godfather story (doubly amazing, since he didn't have any automatic goodwill from the audience by being a carryover from the first film). The quiet scene between he and Duvall near the end is, in some ways, the most shocking, cold-hearted and violent of the whole series - and not one weapon is drawn, the two speaking in pleasantries the entire time, barely above a murmur. This, folks, is great acting - as well as sophisticated writing, all topped off by a director who has total confidence in the audience to get it, without his having to exaggerate or accentuate a thing. This is, simply, peerless moviemaking.Such peerlessness exists, for me, in doses rather than all the way through in The Godfather Part II. But to extrapolate from this that the film is somehow worthless is a mistake - one I must apologize for. Though I still stand by my assessment that, for me anyway, the second Godfather is largely ""unnecessary"", I am more aware and sympathetic to the larger purpose it serves for a good deal of the audience. And, necessary or not, it still has on show some absolutely top-notch cinema acting, writing and directing. Maybe it, unlike the first one, is an offer I *can* refuse, but having once accepted it, I'm there for the duration."
gab-14712,"Oct 18, 2017",10/10,"Mike is the head of his family, but he is broken, angry man and no one can escape his wrath, not even his poor older brother. This film is a film that laments for loss and is full of bitter emotions.but this is also arguably one of the greatest sequels of all time to one of the greatest films of all time. This is one of favorite all-time films, and I wouldn't hesitate to call it better than the first movie. This movie excels at everything, especially when it comes to storytelling. and the devolution of Michael Corleone's humanity and morality. The film invokes emotion from us for many reasons from the sad but powerful score by Nino Rota, to the powerhouse acting from everyone in the cast especially from Al Pacino, a story that introduces the past effectively, a very shocking ending, tight editing, powerhouse directing by Francis Ford Coppola, and the list goes on and on. Sequels were not a commodity back in the day, and this sequel to the huge 1972 film The Godfather is one of the first of its kind. The success of this film is why today's movie business relies upon sequels to make money. Regardless, this is one of the greatest films of all time.This film continues the saga of the Corleone family as we continue from the events of the first film. Michael Corleone (Al Pacino) is trying to expand the family's business into places like Hollywood and Cuba. His character takes a dive as he clashes with his brother Fredo (John Cazale), his lawyer Tom Hagen (Robert Duvall), his wife Kay (Diane Keaton), and his sister Connie (Talia Shire). He is suspicious of his business associates activities such as folks like Hyman Roth (Lee Strasberg) and Frankie Pentangeli (Michael Gazzo). But this film incorporates another story into this story: the past. We meet Vito Corleone (Robert De Niro) when he was growing up in Sicily and emigrates to New York City where be becomes connected with the mob life.I loved how the story is told thanks to the masterful storytelling by screenwriter Mario Puzo and director Coppola. They successfully tell two stories over the course of the movie without any trouble. Each story complements each other very well. The continuing saga of the present day family remains a high point. Of course the central character is Michael Corleone. The first film he was a man reluctant to take over the family business, but now he is turning into a control monster who trusts no one, not even his inner circle. It's a sad thing to watch as his morality crumbles and the final scene-one of cinema's most famous scenes, makes the case to show why Michael Corleone turns into a monster.I enjoyed the flashback sequences featuring young Vito. De Niro absolutely nails his role as Vito and he inherits the older Vito's mannerisms very well. It was fun to see how Vito turned into the man we knew him from the first film. The scenes in Sicily, where he is connected with a local mob boss is very powerful because Vito's mother was shot down. But that event helped turn Vito into the kind of man he was and to my happiness, Vito exacted the perfect kind of revenge. These scenes in Sicily and New York are beautifully shot and they really understood what New York was supposed to be in 1910.This is a film full of performances, all of them wonderful. Pacino excels as Michael Corleone once again. I really wish he won an Oscar for this role because he deserved it. His performance was effectively scary. Robert De Niro was absolutely amazing as the younger Vito and his role showed the kind of versatility this man has. Diane Keaton was effective as Kay. This film has Kay standing up to his man as she eventually leaves his side. Duvall is always great as Tom Hagen. John Cazale has a bigger part in the second film, as he tries to do what's best but simply does not have the brains and ultimately pays the price. His performance was a powerful one. Then we have the likes of the little known actors who gave an impression like Lee Strasberg who played the business partner Hyman Roth who wants Michael killed and Michael Gazzo who plays Frankie, a relative and associate of Michael's.The Godfather Part II is one of the greatest films of all time. The Godfather is an amazing film, but this one may just be a tad better. That is a rarity because 1.) Just look at the quality of the first film and 2.) sequels are rarely better than the original film. Speaking of sequels, this is the only sequel to this day that has won Best Picture at the Academy Award. Indeed, it's a very amazing feat. Although to be taken with a grain of salt, but on the website IMDb, this movie is ranked #2 of all-time. That goes to show the commercial value of the movie. I loved this movie for many reasons. From Al Pacino's wonderful performance to the chill-inducing score by Nino Rota. There was also a flashback sequence that hearkens back to the first movie as it brings back James Caan although Marlon Brando declined because he felt under-appreciated. Anyhow, Coppola does an amazing job with the first two movies in the series. That end shotjust wow.My Grade: A+"
richardchatten,"Aug 17, 2023",9/10,"Although the casual way it has been titled leaves it with plenty to answer for, 'Godfather II' rightly remains the only sequel ever to win an Oscar for Best Picture of the year.With Brando out of the picture the focus has shifted to Michael and much more money was obviously available to spend on the movie itself (with plush production design and cool fifties cars gliding across the screen a recurrent motif).Robert De Niro as the young Don Corleone brings a lean and hungry look to the part by then completely beyond Brando (by comparison Al Pacino looks much older).The film is far more ambitious, both technically and thematically, addressing America's changing role in the world rather than just the activities of one family."
ioandelice,"Jun 28, 2018",10/10,A masterpiece! The perfect sequel. My favorite out of the series.
Uriah43,"Aug 30, 2020",9/10,"This film essentially begins in Sicily with a young ""Vito Andolini"" (Oresti Baldini) having just lost his father and witnessing his mother also being murdered by a local Mafia chieftain. Knowing that he is now a target as well the 9 year old boy escapes on a ship to New York and not long afterward arrives in Ellis Island where he is given the last name of ""Corleone"". The film then fast forwards 57 years with ""Michael Corleone"" (Al Pacino) presiding over a party for his young son's First Communion party in Nevada. As is customary he meets with those who need to see him with one particularly powerful person named ""Senator Pat Geary"" (G. D. Spradlin) using the opportunity to attempt to extort some money from him. Little does he know just how vicious Michael actually is and the senator soon changes his tune not long after that. Now rather than reveal any more I will just say that this film constantly shifts its attention from the now grown ""Vito Corleone"" (played by Robert DeNiro) to his adult son Michael after he inherited the title of Godfather from his father. To that effect, although I didn't particularly care for the repeated flashbacks, the stories of both individuals are so riveting that it didn't really matter that much to me. Likewise, while sequels often fail in comparison to the original film, many people feel that this particular picture is as good as its predecessor and the fact that it won an Oscar for ""Best Picture"" and received numerous other Academy Award nominations certainly strengthens that argument. On that note, while I agree that this is an excellent film, I have rated it just slightly below the original movie."
zml-90083,"May 27, 2020",9/10,"Compared with the first one, I think each has its own merits. If you have to have a high score, the first one has a score of 0.1 points higher in my heart than the second one, both of which"
vampi1960,"Jul 30, 2006",10/10,"the godfather part 2 is more of a continuation then a sequel.its also a prequel,showing flashbacks of Vito corleone as a youth,and later as a young man played by Robert DE niro.there's more murder and mayhem.AL pacino takes over as boss of the family,as mob movies go this and the godfather 1 are the best,Mario puzo wrote the story as well as the screenplay.the performances by pacino,Talia shire,Robert duvall,Robert DE niro,Diane Keaton are excellent,look for roger corman playing a small part towards the ending.the connection here is that roger corman gave Francis ford Coppola his first job at directing with the film dementia 13,a black and white horror film.godfather 2 also stars john cazale and lee strasberg.this is a highly recommended film,it must be seen uncensored to be really appreciated.10 out of 10.excellent sequel."
rajatdahiyax,"Aug 21, 2014",10/10,"Francis Ford Coppola's legendary continuation and sequel to his landmark 1972 film, The Godfather, parallels the young Vito Corleone's rise with his son Michael's spiritual fall, deepening The Godfather's depiction of the dark side of the American dream. In the early 1900s, the child Vito flees his Sicilian village for America after the local Mafia kills his family. Vito (Robert De Niro) struggles to make a living, legally or illegally, for his wife and growing brood in Little Italy, killing the local Black Hand Fanucci (Gastone Moschin) after he demands his customary cut of the tyro's business. With Fanucci gone, Vito's communal stature grows, but it is his family (past and present) who matters most to him -- a familial legacy then upended by Michael's (Al Pacino) business expansion in the 1950s. Now based in Lake Tahoe, Michael conspires to make inroads in Las Vegas and Havana pleasure industries by any means necessary. As he realizes that allies like Hyman Roth (Lee Strasberg) are trying to kill him, the increasingly paranoid Michael also discovers that his ambition has crippled his marriage to Kay (Diane Keaton) and turned his brother, Fredo (John Cazale), against him. Barely escaping a federal indictment, Michael turns his attention to dealing with his enemies, completing his own corruption."
