user,date,rating,content
saoconrado40,"Nov 8, 2009",10/10,"City of God is a Masterpiece. With all the rubbish that is coming out of Hollywood these days, this Brazilian movie shows that plot and substance will smash CGI special effects any day of the week. Not for the weak of heart, COG is shocking, confronting, and also fascinating. It depicts real life in the favelas of Rio de Janeiro, where the horror of drug warfare is juxtaposed with spectacular scenery and beauty. Unlike the privileged few, the favelados are trapped in a vicious cycle of poverty and violence, which is almost impossible to escape from. Hollywood could learn more than a thing or two from this movie, it far surpasses any other action movie of the past decade. Simply a must see. 10 out of 10"
annoman,"Aug 7, 2007",10/10,"One of the most powerful dramas of the decade is 'City of God.' Fernando Meirelles proves that he can run with the most acclaimed directors in modern cinema with this film. His disciplined style is vigorously enchanting as much as it is appealing. For his furious and violent tale, 'City of God,' he portrays, with shocking realism, the slums of Rio de Janeiro from the late 60's to the mid 80's, where crime was the way out and those not involved were the suckers. But among these criminals and suckers is a minority of those dedicated the goodness that is often overlooked in cities as torn as Rio, and Meirelles exemplifies that notion through a young photographer and the story he comes to tell.The film follows a boy named Rocket (Alexandre Rodrigues), whose dream is to become an accomplished photographer. Growing up, Rocket was raised in a lower-class quarter of Rio's Ciudad de Deus (City of God), in which most of his peers had aspirations of becoming the City of God's next big thing  whether the path they led was bright or familiar. Among them was Lil' Dice, a young boy who ran with a gang of hoodlums whose main intention was stealing, though had killed before.As years progressed, both Rocket and Lil' Dice meandered down very different corridors; Rocket found fulfillment in honesty and kindness, whereas Lil' Dice eventually found himself the city's most infamous drug-runner, Ze Pequeno, or Lil' Ze. Soon before long, the City of God is ravaged by unseen violence, led by Lil' Ze, and Rocket is capturing the horrific footage via his hand-held camera. While Rocket's intentions focus on keeping down an honest, clean path, he finds that he can make amends with both Lil' Ze and the local police, by submitting photos of Ze and his entourage to the tabloids. Win-win for both, eh? Not quite. Even those who find success, struggle in the City of God, and by film's end that fact is recognized by all  and it's not soon forgotten either.The screenplay, adapted by Braulio Mantovani from Paulo Lins' novel of the same name, allows viewers to relate and reside with its characters and surrender their absolute emotion to a film that exhausts each and every emotion imaginable. Retrospectively, Meirelles' demand for the viewer's attention, through unwavering brutality and almost dizzying camera-work, makes for intense movie-viewing and enthralling entertainment. Additionally, the film carries a surrealistic beauty  and is shot with an overexposed lens that brightens the photography and implies perfectly the authenticity of the beautiful city of Rio de Janeiro  that elevates the heart when the movie reaches burrowing depths. All in all, 'City of God' is flawless; and with an array of resonating performances and flawless direction, it is sure to be one of the greatest films one will ever see."
wellthatswhatithinkanyway,"May 8, 2006",10/10,"STAR RATING: ***** The Works **** Just Misses the Mark *** That Little Bit In Between ** Lagging Behind * The PitsA film set in Rio De Janeiro's infamous City of God, an area in which combat photographer's fear to tread, police rarely go and residents are lucky if they live to the age of twenty. The film opens in the 1960s, where a young Rocket, who is too scared of being killed or hurt to become a gang member, dreams of becoming a photographer later in life. In the meantime, a street gang which includes his older brother, rules the streets, holding up gas trucks and stores. But this doesn't provide enough money, so his gang, along with a young boy named L'il Dice, engineer a raid on a fancy hotel, planning to make off with a good deal of cash but not to kill any one. This plan, of course, goes pear shaped and in the aftermath, the police launch a major sweep on the slum to catch the culprits. But things really heat up when Rocket's older brother has an affair with the wife of a local man and, when it is discovered, is forced to flee the slum and, unfortunately, he doesn't make it out alive.A decade later, Rocket is now older and a bit more guided. But the terror of the street gangs continues, with one drug dealing (where the real money is) gang lead by the irredeemable L'il Ze, who used to be the boy L'il Dice, and his best friend from childhood Benny, and another, ruthless but more rounded gang of drug dealers lead by Carrot. But when L'il Ze gang rapes the girlfriend and kills the brother of a local pacifist, everything culminates into a brutal final confrontation between all the gangs dominating Rio de Janeiro before the cycle of violence starts up all over again.Brazil's Rio De Janeiro is probably one of the first places that springs to mind whenever anyone mentions the subject of gangs and gang violence. And with good reason since it is certainly one of the worst, with such shocking statistics as mentioned above. And, in spanning three decades of trouble and strife in the area, film maker Fernando Meirelles has crafted one of the most extremely thorough, unbelievably engrossing and totally satisfying films you are likely to see, a searing, powerful and at times very disturbing examination of characters caught up in the violence. We have a character, warped and twisted from a young age (who may well have become as bad as he does if he was raised in Swindon instead of Rio) and who grows up to show no signs of changing down his road of evil (managing one or two distressing scenes along with it.) Another character part of the cycle of death and violence but who still manages to come off as a nice, affable guy all the same but who's fate is sealed when he tries to find a way out. Another character who, even on the path of retribution, tries to stay ethical and remain a good person but who circumstances dictate ends up becoming as bad as those he's going after. And one last character whose own weariness of violence and single ambition is probably what keeps him on the straight and narrow till the end and produces probably the only happy ending in the film. Other than that, we finish on a scene of a group of young street orphans roaming the war-torn streets, talking about how the money's not in robberies but drugs, and that the mostly tragic events we've just seen are about to repeat themselves in a film that could be exactly the same.IMDb users generally know what they're talking about, and they've voted a most satisfying film in at #16, a mostly downbeat and disturbing but still sweeping, soaring and utterly absorbing account of a place where misery and bloodshed is doomed to continue, which sweeps by at just over two hours (even quicker on second viewing) and also boasts a fine soundtrack to boot (including the ultimate one hit wonder Kung Fu Fighting.) What film-making is all about. *****"
Quebec_Dragon,"Jul 23, 2009",9/10,"City of God refers to a crime-ridden slum suburb in Rio de Janeiro, Brazil. This movie follows the lives of several children and teenagers living there from the end of the sixties to the start of the eighties. I found this crime drama more shocking and disturbing than many traditional horror movies. Why? Because most of the characters in there are totally amoral and compassion-less, even enjoying their foul deeds. Worst, some of the offenders are children. There's not much gore but it's very violent and feels very realistic.Most of the actors are unknown and their acting is not noticeable as acting, feels very natural. It's like you're a voyeur of something you wouldn't want to be stuck in. All the characters except perhaps a couple are not likable at all yet they're fascinating to watch. The story based on a book based on true events is gripping and really well told with separated titled chapters (such as the Story of Knockout Ned). The directing is top-notch with some dynamic camera work and sharp editing (already visible in the chicken chase introduction). If you're interested in organized crime movies a la Goodfellas mixed in with some Tarantino style (not the dialog though) in a poor Brazilian hood, this powerful movie is for you. I always find it ironic how gangsters are so religious yet commit atrocities. It's even more ironic in this seemingly god-forsaken ill-named city of god.Rating: 8 1/2 stars out of 10."
ramamendez,"Feb 27, 2016",9/10,"This is maybe one of my favorite movies. It can kick the big ass of the most films of Hollywood. It's a shame that it didn't win an Oscar.Very well-appreciated if you really know the Rio de Janeiro's situation. I should advice that I'm a huge fan of Brazilian movies and maybe I'm not being honest but seeing the average rate of that movie I think I'm not wrong.The story is very well-told. Director show selected moments of each character life which are very necessary to understand the thing. Unfortunately this is the true story of this people, growing-up by corrupted politicians.Let's enjoy this great movie. :)"
Marc_Israel_365,"May 27, 2012",10/10,"Brutally honest and crude, Fernando Meirielles movie, born and filmed in the Brazil slums, raises above pure cliché and inevitability. You can either be a hood, a policeman or a worker, routinely victimized and barely able to scrap a living. The experience is hard to watch at times and at others artful and fun. This is brilliant storytelling through the combination of editing, vision and narrative. The result is how personal the story becomes through the eyes of young Rocket, our protagonist photographer, whose simple desires seem to be cruelly thwarted as if this is what all kids in the favelas experience. Following the decades' trends, we see the rise and fall of the angry and insecure gangster, Ze Pequena, possibly the scariest of gangsters ever to make the big screen. Gritty and a real as it gets, City of God translates as a cool gangster film as well as a very well told universal story of survival."
Cocacolaguy912-2,"Jul 9, 2007",10/10,"City of God falls under the pile of unflinching movies, movies that aren't afraid to be brutally realistic. If you are going to tell a story about gang wars, corrupt police, and hardship, you can't make it PG-13 and turn your camera every time someone gets shot. That just feels so fake. It is fake! This film tells it like it is. It is true to the story and to life. That is one reason I think City of God is great - its upsetting and powerful because it is furiously real.The other reason is simply because the story telling is excellent. Very excellent. Fernando Meirelles does an excellent job weaving the plot between the many different characters, and time periods. Not to mention the great acting, cinematography, and pretty much every other technical aspect.City of God is a 10/10."
NihadRogue,"Sep 22, 2025",7/10,"City of God is a gripping and intense crime drama that portrays life in the favelas of Rio de Janeiro over several decades. The story follows the rise of young characters, particularly Rocket, an aspiring photographer, and the violent criminal Lil' Zé, showing the harsh realities of poverty, crime, and survival.The movie isn't flawless. Its rapid pace and frequent time jumps can be confusing at times, and the sheer number of characters makes it hard to keep track of everyone initially. The violence is graphic and relentless, which may be disturbing for some viewers. Additionally, a few minor characters are underdeveloped due to the film's focus on the central narrative.Despite these issues, City of God excels in storytelling, cinematography, and realism. The performances, largely by non-professional actors, are raw and authentic, capturing the desperation, ambition, and humanity of the residents. Fernando Meirelles' direction is dynamic, using creative camera work and editing to immerse viewers in the chaotic, dangerous, and vibrant world of the favelas. The narrative is compelling, emotionally engaging, and unflinching in its portrayal of the consequences of crime and violence.Overall, City of God is a powerful and unforgettable film that combines intense storytelling, strong performances, and striking visuals. While its violence and complexity may challenge some viewers, the movie's energy, realism, and emotional impact make it essential viewing for anyone interested in gripping dramas or world cinema.I wish the viewers a good time."
ackstasis,"Feb 9, 2007",8/10,"Planned and executed by the state government of Guanabara, the quarter of Cicade de Deus (City of God) was built in 1960 as part of a policy to remove all favelas (shanty towns; slums) in Rio de Janeiro, Brazil. ""We came to the City of God hoping to find paradise,"" reminisces Rocket, our narrator. ""Many families were homeless due to flooding and acts of arson in the slums the big wigs in government didn't joke around. Homeless? Off to City of God!"" Nowadays, Cicade de Deus is infamous as a high crime quarter, rife with social problems. ""There was no electricity, paved streets or transportation. But for the powerful, our problems didn't matter. We were far too removed from the picture postcard image of Rio de Janeiro."" Fernando Meirelles and Kátia Lund's acclaimed Brazilian film ""City of God"" dares to veer from this ""postcard image"" of Brazilian life, creating an intense and uncompromising glimpse at life in the violent and drug-infested slums at the heart of the city.The story, which spans the 1960s and 1970s, follows two parallel lives in the Cicade de Deus. Rocket is a quiet, honest boy who dreams of becoming a photographer. Whilst nobody in this city is truly innocent, Rocket perhaps comes closest. His father was a fishmonger, and the older brother he respects, Clipper, is a hood (short for hoodlum) who  with two other close friends, Goose and Shaggy - forms the Tender Trio, who acquire their money through theft.The second child is Li'l Dice, who will later rise to be known as Li'l Zé. An ambitious young boy who often trails the Tender Trio, Li'l Dice attains his first experience of murder via a shockingly revelational flashback. Li'l Dice subsequently grows to become the dominant drug dealer in Cicade de Deus, after successfully eliminating most of his competition and taking over their businesses.Perhaps the first thing you'll notice about this film is that it is visually stunning. César Charlone's beautiful hand-held camera-work perfectly captures the beauty and horror of Cicade de Deus' chaotic everyday occurrences. Whilst sometimes you feel that the camera darts all over the place unnecessarily, this also offers the film a documentary-like feel, brutally reminding you that this is based on a true story.'City of God' is an unapologetically intense film, and it certainly is not for the faint of heart. The overwhelming combination of violence, drugs and rape (and the very idea that children as young as ten or so were taking part in all of this) made me nauseous at times, and I would be lying if I said that I enjoyed watching this movie. It was a rewarding experience, and I'm glad that I did watch it, but I can't say it was fun. In fact, I felt quite depressed afterwards. Yes, I suppose this just isn't my sort of movie. For what it's worth, I much preferred watching Fernando Meirelles' follow-up film, 'The Constant Gardener' (2005)."
moneystacks511,"Aug 23, 2007",10/10,"All i have to say is that from the first time i saw this movie, i felt it was one of the best i had ever, ever seen. Just an extremely powerful, funny, sad, and overall amazing piece of work.I can't believe that most of these kids had never acted before, their performances were so good. Many powerful scenes and great interweaving of the story and its characters. This film also made me a big fan of Seu Jorge along with the life aquatic. I saw him live in concert a few months ago in Chicago and he was great! Im not a big fan of subtitled films but this movie is so good you don't even realize that you're reading it. A great great movie, a perfect 10! If you haven't seen it, or you have but you've got friends that haven't, sit them down and watch it with them!"
wwillems,"Feb 6, 2006",8/10,"Very tough movie portraying the lives of kids/teenagers in one of Rio's favelas. What I liked most about the movie is the way in which it is told, through the eyes of one of the kids who manages to escape the harsh reality of the favela. I also like the flashback following the opening scene in which a group of kids tries to catch an escaped rooster. The freeze-frame shots are very nice as well. It is a very fast paced movie and sometimes it is hard to keep track of all that is happening especially because the movie covers a couple of decades. I saw this movie after visiting Rocinha in Rio the week before. I did not realize until after having seen the movie that Seu Jorge plays the role of Mane Galinha. He makes beautiful music these days and one of his quotes is really frightening ""The other actors were ... curious. They wanted to know if the favelas are really like that. I said unfortunately they're much worse."""
lee_eisenberg,"Oct 17, 2005",10/10,"""Cidade de Deus"" (called ""City of God"" in English) knocks the breath out of you. This story of life in Brazilian slums makes you feel like you're in the slums with the characters. It follows Rocket (Alexandre Rodrigues) as he grows up in these places, and then joins a gang. You see, in these slums, either you join a gang or nothing ever becomes of you. So, Rocket is pulled through a world of drugs, violence, and every ugly thing that you can imagine; it's his only ticket out of complete isolation.I figure that some people would jump to call ""City of God"" a Brazilian ""Mean Streets"". Methinks that such a description doesn't suffice. This movie is far more profane, far more graphic than ""Mean Streets"" (although they both treat the same kind of subject). Of course, it's extreme, no-holds-barred portrayal of the desperation and violence of this existence is what makes this movie so good. I think that Brazilian Pres. Luiz Inacio Lula da Silva actually praised the movie for its accurate portrayal of life in the country's slums. I don't know the slums personally, but either way, prepare to have the breath knocked out of you."
chubbydave,"Aug 31, 2013",10/10,"This movie is a story about some people living in a Rio de Janeiro favela called A Cidade de Deus. It's an actual place built about 50 years ago that's one of the most well known favelas in Brasil.It's more than a story about gangsters. It explores the feelings and motivations behind the characters from the guy who seemed to be born to kill to a guy who worked hard at a job, had a girlfriend and nice family but joined a gang for revenge after becoming a victim of crime. It explores the different people living in the neighborhood from the kids to the gang members to the parents working hard at menial jobs trying to make ends meet. It's an interesting introduction to the culture.The movie is in Brazilian Portuguese but is available with English subtitles which is why I wanted to see it as I am trying to learn the language.An interesting fact is that a resident of this favela just won the world judo championship in her weight class. A decade ago while living in a Cidade de Deus, Rafaela Silva and her sister Raquel were discovered by some guys interested in developing the sport in Brasil. Over ten years later she becomes the first Brazilian woman world judo champion."
Nitun_007,"Jan 12, 2025",8/10,"The film is based out of a slum in Rio de Janero, and it does an excellent job of capturing the life in the area. The way the film is edited, the camera motion makes it feel all so real. The cinematography here is thus excellent, though it's not exactly my taste. Poverty, drugs, rampant violence in the area are well captured and we get to witness how little kids are sucked into notorious culture that surrounds them. It is disheartening to see this but well, it's true and represents the story of a lesser known side of Rio and many similar places all across the world.The cast can't be praised enough, considering they were all amateur actors who managed to put in an amazing performance to deliver a a maybe not so heartfelt story and I think forgot to mention the director's approach to storytelling in this one was great."
Screen_Blitz,"May 31, 2016",9/10,"Not many crime films come as dark, gritty, or even violent as this one. And unlike most crime stories set in America, this film paints a brutally honest picture of the harrowing lifestyle that dictates the third-world country of Brazil. With the visceral direction by Fernando Merielles and Katia Lund, viewers are dragged into a grueling but significantly honest experience of the difficulties in growing up in a world where violence and crime is practically a way of life than an obstacle in society. Set in the 1960s and 1970s, the film takes place in Rio De Janeiro which most people refer to as City of God, a poverty-ridden city in Brazil where employment is very low, the crime rate is devastatingly high and just about everyone from young elementary-school age children to adults carry a gun. Those are not employed resort to robbery and murder for financial support. Enter Rocket (played by Alexandre Rodrigues), a young boy growing up in the violent slums of Rio De Janeiro with the dreams of becoming of a photographer but finds his future obscured by the everyday crime including the robbery and homicide by his brother Goose (played by Renato De Souza) and his gang. Competing with his gang is Lil Ze (played by Leandro Firmino), a young boy with a thirst of violence who grows up to work his up the crime ladder to become the leader of the most dangerous gang in Rio De Janeiro. As these two gangs cross paths, the result is a war that spirals gravely out of control.This film is in no means fun to watch, it is extremely violent, brutally somber, and at times incredibly difficult to sit through. But the most earnest quality here is: it's authentic. While most crime films deal with characters getting involved outside the law to achieve something of their desires, this film tackles crime as a natural societal lifestyle simply because it takes place in a town in Brazil where violent crime is a composition of their society. And it doesn't try to glorify violence but to show the inhuman consequences that result in such heinous activity. Whenever a character, major and minor, is killed you can't help but feel deeply for the character, and the emotional resonance delivered in these scenes never feel forced. As the story moves, you watch as the main character develop from a boy struggling from moral ambiguity and the overwhelming influence of his fellow friends who rely on firearms to squeeze their way out of unwanted situations, to a young man who begins to realize the damage it causes him and roots for a better future. The outcome is one powerful character granted by an ingenious performance by Alexandre Rodrigues. The most compelling feature of this character however, comes from his conflict with Lil Ze and his gang. Leandro Firmino gives a intriguing performance as Lil Ze, a sociopathic young man wrapped in his own bloodlust since childhood and with no desire other than to be the most feared man in town. If you are not disturbed by flashbacks of him as a little boy shooting a man and woman while laughing like a child watching a clown at birthday party or a youngster forced to shoot a little kid in the foot, I don't know what will. The conflict that embroils between him and the main character Rocket provides a visceral tension that moves the story very well while paying plenty of emotional investment.City of God is a deeply riveting drama that leaves a powerful impact very few can deny. This is a film punctuated with astounding performances, solid writing, and an ultimately uncompromising direction. It is disappointing that this film was overlooked for an Oscar for Best Picture nomination, though it is likely due to the grim material. The film is worth watching but perhaps not one you'll want again after first viewing due to the dark atmosphere and overall brutality."
zorasmoon,"Jun 24, 2005",10/10,"The cinematography, score, story-telling & casting were all done to perfection.Finally, a movie that uses editing after-effects in support of the film, as opposed to style without substance.And this was based on a TRUE story, too? The poverty, class gap, racism, violence and police corruption---- you'd think the implications would be huge. A POWERFUL film.Highly recommend watching the documentary found in the Special Features section.Best Foreign Film I've seen to date."
cobizer,"Aug 2, 2005",10/10,"When a friend recommended I watch this movie, I wasn't all that excited. Subtitles? Call me when the dubbed version comes out. Against my will I watched this Brazilian flick anyway and was pleasantly surprised. The cinematography alone in this movie is worth watching it. Even if you are not interested in violence, Brazil, or (gasp!) subtitles, the camera angles, lighting, and innovative use of handy cams are stunning. The movie has a real documentary feeling to it and features characters that you actually care about. There was not one death that occurred in this movie that came as a relief. I was actually emotionally attached to all of them. (Even the ones that may have deserved a violent death.) To top it all off, the story is extremely complicated and in-depth but is told so well that it is never confusing. Go buy this movie, it's too epic for a rental!"
Heikki-Tulokas,"Dec 20, 2005",9/10,"We are often warned about the dangers in Brasil. Thank Goodness, I didn't watch this one before my first trip to Brasil. But afterwards, it is a hypnotizing film. The changes in time makes you follow the movie more carefully, you don't want to miss the action. The violence in the movie, yes, it is a very violent one, is not the same kind like in the Hollywood-films, or in some raw European modern movies. It doesn't play with the amount of blood: When they shoot someone, you get the idea without slowmotion close-ups! It's better this way. I like the simplicity of the Brazilian actors. No over-acting is needed, this is a movie of the life in favelas as it was, or even is today, as I have heard."
george.schmidt,"Mar 5, 2003",N/A,"CITY OF GOD (2002) ****  Matheus Nachtergaele, Seu Jorge, Alexandre Rodrigues, Leanro Firmino da Hora, Philippe Haagensen, Johnathan Haagensen, Douglas Silva, Roberta Rodriguez Silvia, Alice Braga .  Absorbing and compelling tale of young Brazilian boys who grow into gangsters/drug dealers and other dregs of society in the ghettos of Rio de Janeiro circa the late 1960s/1970s era that focuses on one attempting to leave his dead end environs by  becoming a photojournalist and for pure survival at all costs. Astonishing in its matter-of-fact violent bluntness that sends a shock to the senses to see pre-adolescents brandishing all sorts of weapons and killing for the fun of it; rampant anarchy peppered with moments of innocence.  Filmmakers Katia Lund and Fernando Meirelles  transcend the feel of a docudrama's trappings in their adaptation of Paulo Lin's true-life account of the mean streets of Brazil with a decidedly improvisatory screenplay adaptation by Braulio Mantovani.  Kudos to the inventive cinematography by Cesar Charlone and  energetic editing by Daniel Rezende that owe much to Scorsese, Tarantino, and PT Anderson for its storytelling through flashback cuts , title cards, character intros,  and overall mise en scene yet has a unique, original feel altogether as well.  A truly excellent piece of dramatic filmmaking."
EdgarST,"Dec 22, 2003",6/10,"Some people have complained of the ""Hollywood treatment"" this story (inspired by real events) received, and it can't be denied that most of its stylistic flourishes resembles senseless action films. Somehow, though, the violence depicted in the movie has no ultimate sense, no other purpose than to follow the flow of daily life in the slums of Brazil, even more when it has been decided to disconnect the events from the social and economic structures of the Brazilian society. (Compare this movie with Héctor Babenco's ""Pixote"", and you'll see the difference.) It is obvious that some persons who are not aware of those conditions may find the images too raw or blame them on the characters' psychopath behavior. But then (I hope) neither we find reasons for the behavior of Quentin Tarantino's or John Woo's characters only on individual psychological terms. In the end, it's such a harsh reality that the cynicism of the filmmakers and all their flashy and effectist resources (like the change of music and the introduction of a strobe light in a party, just before one of the less repulsive young criminals is killed) end buried below the piles of dead bodies of Brazilian children and adolescents."
manco-25800,"May 7, 2017",1/10,"I CAN NOT believe this movie is so highly rated! This movie is misleading in so many ways, starting with the title ""City of God"", how pathetic. City of the Legions of Hell would have been much more accurate. An awful, awful movie. Like one of the viewers said, it is cheap in all aspects. To those people who haven't seen this film, please stay away from this junk at all cost. Go Watch some wholesome, soul-lifting contemporary Russian art movies like the Return and then see how cheap this movie is. But this is totally a piece of stinking garbage. Violence need not to be portrayed in such an outlandish, vulgar style. The camera movement almost made me throw up. Editing is almost not- existent. A cheap, cheap movie that to the greatest irony won so many undeserving awards. People who raved about this film are idiots. Critics too. It is just pathetic. Even Hollywood movies are one hundred times better as much as I don't like them."
DarylKMiddlebrook,"Sep 18, 2015",10/10,"Set in Brazil in the 1970s, the film tells the story of Rocket (Alexandre Rorigues in an excellent, understated performance), a teenage boy living in an extremely violent area of Rio de Janeiro called The City of God. Like most boys his age, all Rocket wants is to get laid, smoke a little blow and chill with his friends. However, the violence around him not only complicates this it throws him smack dab in the middle of it. When he loses his low paying job, he watches with envy the carefree life of the drug lords Lil Zee and Benny (Leandro Firmino and Phellipe Haagensen respectively) who run the ghetto. They flash money and ride brand new motor scooters through the streets of the hood. When he loses his girl to the more enigmatic gangster Benny, Rocket declares in frustration, ""It was like a message from God: Honesty doesn't pay, sucker."" Seeing delinquency as the only way to prosper, Rocket decides to pursue criminal ventures of his own. Fortunately, Rocket and his equally square buddy, prove to be the most inept of criminals. They don't even have the heart to rob a lost drunk who has unwittingly gotten lost in the slums. Rocket soon resigns himself to the fact he's no criminal. He's one of the nobodies. One of the thousands whose fate is in the hands of a few crazy fools with guns. Luckily for Rocket, fate was waiting around the corner with a better hand for him to play.Thanks to his love and expertise in photography, Rocket is given a brand new camera by the violent Li'l Zee. For Rocket, the camera is a life changer. It doesn't matter that the camera was bestowed upon him simply because none of Lil Zee's lunkhead bangers knew how it worked. He's been given an identity, something to separate him from the masses. A possible way out of the slums of the city. When Lil Zee ""commissions"" Rocket to produce a series of photographs of his gang, the pictures mistakenly fall into the hands of the local newspaper. When the pictures of Lil Zee and his gang make the front page, Rocket fears that his life is over. Instead, Lil Zee glories in the publicity and sanctions Rocket to take even more photos of his criminal inner circle. Soon, Rocket has becomes the City of God's chief correspondent.City of God is filled with a hefty supply of violence, including some pretty cruel things done to children and women. However, the film still manages to leave the viewer mesmerized by, or despite, the chaos and anarchy. Along with the grand performances of Rorigues, Firmino and Haagensen, City of God is filled with memorable characters and performances, such as Seu Jorge as Knockout Ned, who becomes Lil Zee's nemesis for control of the ghetto. Young Douglas Silva, who plays Lil Zee as a boy is spellbinding as well as a little scary. Performances such as his and the others is what makes this film a casting masterpiece. Due to the lack of black actors in Brazil, Directors Fernando Meirelles and Katia Lund decided to use untrained youths and kids from the actual City of God. This obviously adds to the sense of realism that is the film's strength. Credit must also go to screenwriter Braulio Mantovani, who paints a vivid and honest picture of a violent, desperate world very few outside the slums, would ever see or know existed. Telling the story through the eyes of a young dreamer, who's day-to-day existence was never a guarantee is a stroke of genius. The story doesn't attempt to pull on the viewer's heartstrings with melodramatic scenes or narration. The audience is simply allows to flow with the story, as one would in real life. The viewer is transformed into an unseen companion to the hero Rocket's actions, vision, and emotions as he navigates us through violent menagerie of the City of God."
oriyon8,"Mar 25, 2006",9/10,"Best foreign film i've ever seen including ""Y tu mama tambien"" & ""Crouching tiger hidden dragon"". Though set in the slums of Brazil, the ideal of lost youth and dead-end circumstances are experiences world round. But this film also revels in it's depiction of Brazil as a universe. A place most of us see as serenely beautiful, but underneath it's post card image lies all these dangers.You follow a young man as he tries to find his way through all the tragedies surrounding him. A maniacal young drug dealer, a righteous hero who somehow becomes the own evil he tries to fight. It's also amazing because this is all based on actual events. You really can't help but feel each gun shot as if the bullets were piercing your own flesh. There are some brief periods in the film where i was genuinely uncomfortable, but comes with the territory i guess.Wonderful film, greatly recommended."
mp65steady,"May 26, 2002",9/10,"My first reaction to this engrossing, thrilling, gutsy AND witty drama about ghetto life in Rio de Janeiro was: WOW! What a movie. It takes you for an unrivaled trip to the youth ghetto of Rio, the so-called ""City of God"". We follow the lives of some kids, who grow up in the late 60's - most of them don't live to experience the 80's. The only, or let's say: the fastest way to get out of these dumps are violence and drugs. Using violence and pushing drugs. You better not mess that order up, or you're done. While debutant Fernando Meirelles shows the incidents in ultra-realistic (and therefore mind-numbingly brutal) fashion, he nevertheless achieves great art by splicing up the story, going from the present to the past, using newest technology wisely, speeding up the tempo with great ease, but also slowing down whenever he has to and showing the ability to be tender. He teases the audience with hints about things to come, and when he gets back to those things, he always delivers in a big way. The film has about a dozen important characters, and it's amazing how Meirelles not only manages to introduce them with style, but also keeps track of them so that we always know who we are dealing with.Since there is nothing I could compare this film to, I'd like to say that it comes close to Scorsese's ""GoodFellas"". Ok, that is a totally different world, but it's just that Meirelles uses a similar approach: He doesn't feel superior to the people he's showing, and he doesn't judge them. He shows them and their actions, counting on the intelligence of the audience to understand the motifs, the short-comings and the needs of the characters on its own. Most importantly: He shows us violence in a way that is not cool. It hurts seeing those kids throw away their lives by falling to the way of the gun.So far, this is the biggest, most welcome surprise of the year. Let's just hope that the sometimes over-anxious marketing department of Miramax, which bought the film in Cannes, will be sensible enough not to over-hype ""City of God"".9/10"
mikayakatnt,"Oct 16, 2019",10/10,"Hands down one of the best crime films out there. I enjoyed the story-telling, grittiness, and abject realism of this film. There were moments where I forgot that I was watching a work of fiction.I recommend this film to all my friends and anyone reading this review. The story picks up from the moment the camera rolls and doesn't stop until the credits roll. The realism captured in this film leaves little to the imagination.10/10. Would watch again."
jasonupah,"Jun 10, 2016",10/10,"City of God stands above many other movies.Above all, I think the storytelling is done in such a way that keeps the viewer engaged and on their toes. It's like Reservoir Dogs with flashbacks that seamlessly integrate into the story; in fact the editing strengthens the experience.City of God does have child actors but man, they don't feel like it. The acting is so natural and so organic. The entire movie has got a different vibe than your typical Hollywood product.Use City of God as a gateway to other international movies. There's a whole world out there - see this movie!"
SPZMaxinema,"Apr 5, 2022",8/10,"The characterization and drama in this movie was done quite well. While I didn't like some of the directing techniques with the camera-work in some moments, in other moments it was directed quite well! I liked the ending a lot with Lil Z's demise and the twists that took place, plus how the cycle of a life of crime that infested the streets got passed down to yet another generation, quite a powerful movie! I would've never thought that I'd like a film quite like this!"
vivacco,"Feb 11, 2005",N/A,"I just saw City of God late last night. I don't think I'd ever even heard about this film before seeing it. What a surprise! Let me tell you, this is without a doubt one of the best movies I've ever seen. It jumps out and grabs your attention right from the very first frame of film. The backdrop, the images, the directing, the acting...all incredible! Watching the acting, I thought to myself ""this is amazing how well they are acting."" I suspected that most if not all the people they used in the film really did grow up in that environment. They just acted too good. They were just too natural with it.One thing I kept thinking while watching this film was ""I thank God I wasn't born and raised in this environment."" The movie makes you realize how good you've got it. How would you like to live in a housing project where gangs of thugs walk around carrying ""Rambolike"" machine guns, with ammo belts hanging off them, openly without fear, ready to shoot and kill anybody just for the fun of it, having no remorse? How about kids 12, 13 and younger running around with real pistols out in the open, ready to blow you away for kicks? This is a housing project that truly is and looks like a war zone.The culture of these people just jumps right out at you. It's exciting, depressing, thrilling, chilling all mixed up well. I thought Rio was mainly just a huge beach with a bunch of super exotic naked women walking around, guys staring, and a huge statue of Christ overlooking it all. This movie showed me different. A lot different! You've got to see it! Viv"
Jacobdk,"Jun 18, 2003",6/10,"With nothing but rousing praise leading me into the theater, I should have expected such a disappointingly inauthentic and stylistically inappropriate film.  City of God is not half as depressing as others suggest, or as it should be, and the dialogue throughout is embarrassingly generic.  It had a glossy texture with doses of disturbing violence mixed into a mostly nostalgic and derivative coming of age story.  While I was never bored - there's certainly no lack of action or story telling energy - I never felt connected to these one-dimensional characters (except sometimes Benny).  People are introduced and killed off before we could ever feel emotionally connected to them (in this way the comparison to Pulp Fiction is valid, though Pulp Fiction was PULP, and this is supposed to be a meaningful film about the plight of street kids in Rio).  Overall, it's a big budget after school special. For a real film on the subject check out Bunuel's Los Olvidados."
