user,date,rating,content
MAXIMUS_747,"Aug 13, 2023",10/10,"Where do I even begin. At first I was going to describe this film as a very bittersweat masterpiece. But then I rember John Keatings words, ""Avoid using the word ""very"" because its lazy"". Only one of many iconic lines in this movie delivered by Robin Williams. I feel that this movie has had a very big impact on a lot of people, in a deep and raw way. I've been thinking about what could be causing it, is it the wonderful casting in the movie? Is it the scenografi that Peter Weir and his team have created from scratch? Or is it the outstanding storytelling that characterizes the film throughout? My answer to these questions is that it is all combined. It is these puzzle pieces that together form a whole and brings the film to life. Robin William, rest in peace, portrays his character (Mr. Keating) so well. William have the power to always interact with his audience and bring all of his charters to life, this is no exception. In addition to Williams' outstanding performance, there are also several child actors who do a brilliant job! Robert Sean Leonard, Ethan Hawke, Josh Charles and Gale Hansen makes excellent efforts. If you take the brilliant casting and combins it with a story that is deep, heavy, thoughtful but most of all scially crogical, you have Dead Poets Society. A must see for all movie lovers out there!"
goodnightandgoodluckyou,"Apr 12, 2010",10/10,"I could agree with Roger Ebert had I not watched the movie from a completely different view point. For me, the movie works as an insight into a few boys life at Welton in 1959. First of all that year excites me, they were on the cusp of revolution and perhaps a few could predict what would happen a year later but the mini revolution that was started at the school, the daring concept of character over tradition, was something that would change those boys lives. In good ways, in bad ways but ultimately it would be a test of their characters in BIG ways.The story starts off with a new teacher. Robin Williams plays the passionate John Keating. He wants to teach the boys poetry ..not lines, but poetry in their souls. It is that spirit of such poetry and the spirit of carpe diem (seize the day) that is lit like a candle in some boys and a fire in others; Neil, Todd, Charlie, Knox, Meeks and Pitts as well as a few other of their classmates.Neil (Robert Sean Leonard pre, pre House) is a star pupil who wants to act, Todd (Ethan Hawke) is the new shy boy, Charlie (Gale Hansen) makes the boys laugh and us audience laugh and swoon, Knox (Josh Charles) is the one who dares to woo a girl he meets at a formal dinner, Meeks is the sweet boy and he and Pitts are scientifically both challenged and inspired.Mr Keating tells them to rip out anything that restricts their thinking. Poetry should be FELT. After all, we each have poetry in us and we each apply it in different ways. Not everyone actually reads and writes poetry, some spend hours trying to find a solution to a problem. That is what the movie is about to me, the spirit of that poetry and I feel it could have alienated people had it been more about the poetry, instead it doesn't pay ""lip service"" to poets and poems, but it gets right down to their core; which is their spirit.And I would have done what they did in their cave meetings too, which is basically have fun.My only minor ""problem"" with the movie lies in what Keating says- despite not being a scientist myself, I believe science can also be a source of beauty, poetry and something to stay alive for also. But I'm taking Mr Keating too literally and I'm sure Meeks and Pitts who were the scientists would have remembered what Mr Keating said and applied passion to science.The tragedy of the movie lies in the most passionate and proactive personality in the movie, the one whose Mr Keating's teachings light a fire inside. It is even more tragic given the year..perhaps ten years later, what happens would not have happened, one has to wonder.There have been those who find that storyline unrealistic and yet it is realistic, in that it happens. It's also a cautionary tales to parents who want to live through their children, I can even see similarities in this movie and Mahabharat which is a big epic in India based on fact.For me it took time to understand the character involved the storyline, because the movie is not a sit down let's talk type, it doesn't give you the answers, it doesn't underestimate the audience, it's an old school movie. I will say no more other than I think this character wanted to seize the passion.And like life, things and people in Dead Poets Society are always moving, the movie relies on you as an audience to pay attention and you might, just might, catch something that you missed before or that the person next to you missed. Poetry isn't going to make your life neat and tidy nor is it going to change your life, that is up to you. Mr Keating didn't come along with an in depth character analysis and the movie is dynamic, it has kinetic energy, when you see Welton, you see see different angled shots in the corridors, in class rooms, outside you see nature, there's music, on paper it sounds like any other movie but on screen Dead Poets Society is alive. Mr Keating represents the movie..and we represent the students. He COULD change our lives..if we keep ourselves open to what he says. That's how I like to watch this movie.And the final scene was not trite nor sweet to me, nor a kiss up, it was a final straw for a a living, breathing, sad, perhaps angry and inspired soul of a student AND a boy. A sweet ending wouldn't have any of that because it would tie things up and not leave them open. But like life Dead Poets Society isn't a carefully arranged neat little present. It's only neatness lies in how its made, a beautiful quality of a movie, I don't know the technical terms but I can say the cinematography and the direction are not slow, or too fast, when Keating is talking you see his words in each of the students faces, their reactions. Peter Weir the director has links between his movies, action and reaction and every person taking charge of their life, you watch Gallipoli, The Truman Show and Master and Commander, it's about human spirit. The final scene of Dead Poets Society is about human spirit, don't conform, take charge of your life and make a stand for what you believe in. The power of that scene can be applied to a grand action or a small one, but it's something I remember whenever I am forced to cower, with the rest of the world as Mr Nolans- the headmaster of Welton, trying to get me to their way or to be quiet. Except I watched the movie and I won't."
maevedugganjrd,"May 10, 2020",10/10,I love this movie with everything I have. The cast is very hot . And Robin Williams is just amazing of course in this role.
KevIntel,"Sep 5, 1999",N/A,"I just saw this exceptional film again, and I remembered why it touched me so much the first few times that I saw it.  In an age where Adam Sandler films are the big box office draws, and Jim Carrey movies are studied for artistic merit, this small film is an example of what Hollywood needs to target.  Directors often get wrapped up in elaborate technology, but forget that plot is the driving mechanism in all film and literature.  I relate this film in some ways to another great Robin Williams movie, ""Good Will Hunting.""  Both movies show that audiences still can be touched with intelligent and marked references to classic literature, and the themes contained in the work of anyone from Shakespeare to Cummings can be transferred to a modern audience.  Although I am off the point of this movie in among itself, my point on a larger scale is that Hollywood needs more pointed, smart, touching films.  I would rather indulge in a repeat viewing of a movie like ""Dead Poets"" as opposed to seeing what ""new spin"" has been added to the dead romantic comedy category.  To conclude, my basic point is... if you are a young teenager, and haven't had the opportunity to be exposed to the arts world, and sometimes feel you are being held down by the system, then give this film a viewing.  You will be glad you did."
itamarhazan1109,"Jul 20, 2025",6/10,"Title: Dead Poets Society.Director / Creator: Peter Weir.Genres: Drama, Coming-of-age.Release Date: 02/02/1989.Duration: 2h 8min.Main Cast: Robin Williams, Robert Sean Leonard, Ethan Hawke.Country of Origin: USA.Language: English.A nice and cute movie that futures the idea of dependance of thinking in people, especially young- adults.Questions in self esteem and chasing your own desires, with their teacher as a mentor- showing them the way but letting them navigate through it.About letting yourself dream and hope about a good future, from an uncertain present.Getting to know your desires, gaining inspiration by people and events happening in your life.In some ways, losing the point of the main message, by not focusing in a coherent character, in a way that make it feel unnatural character development.Weird dynamics between characters, that feel this way because they fee like strangers to each other, even though- in fact, they are not.A non coherent pacing, poor character development, and minimal emotional attachment, that sadly, leaves you disappointed.Although the idea has potential, it didn't click for me and felt rather dichotomic and one colored."
pycckuupokc,"Mar 28, 2006",4/10,"I watched this film in English class this past week and I must say that I am a bit disappointed with what I saw. While many aspects of the film were perfectly engaging, I never felt grabbed by the story line, nor was I impressed with the script or, for that matter, actors.Robin Williams' character was perhaps the biggest disappointment for me. While I have always failed to see the reason for the hype Williams so often receives, I have appreciated some of his more serious roles, such as his role as the neurologist in ""Awakenings"". I was completely underwhelmed by Williams' acting in this movie. It was almost as if he was trying too hard to be the ""inspiring"" teacher and in doing so ended up being completely melodramatic, in both his ideals and his voice (he drifted in and out of a VERY annoying accent of some sort.) I'm not entirely sure why Williams was nominated for an Oscar for this role...The numerous clichés in the film also began to get to me after a while. I truly enjoyed the scenes where the boys were hanging out and talking. These were genuinely acted and scripted and were often very endearing. But the same is not true for the majority of the movie. I felt the teacher's teaching styles were almost too exaggerated for the movie. He would play some sort of game with the kids, they'd learn a lesson, and then be miraculously changed (an example of this was the whole ""carpe diem"" on the first day and how so soon after, everything became inspirational. Another scene that comes to mind is when the teacher helps the shy boy Todd Anderson create his own poetry.) There was no real work involved for this teacher. he uttered a couple of lines of poetry (and the most insipid and well known ones at that) and the boys were then ""thinking for themselves"".I couldn't see the whole controversy about the ""Society"" itself anyway. Much of what the boys were doing was hanging out in a cave at night. while this was certainly a ""discipline problem"", it hardly seems to pose a threat of any sort to the school.Anyway, I was overall underwhelmed by this film, but parts of it were OK."
peter78,"Oct 12, 2008",9/10,"I recently re-watched this film at my current ripe age of 30. I haven't watched this movie since the mid 90s when I watched it on TV. So that puts about 10-12 years since I've last seen it.I rented this movie because I recalled that it made such an impression on me. After watching the film again, I can remember why. The protagonists are a group of impressionable teenagers who are about to enter college. This is the age at which I saw this film.Robin Williams' character, Keating, is introduced as a teacher of poetry but becomes a teacher of life. His lessons of carpe diem (""seize the day""), living life to its fullest and nonconformity are the types of messages that ring true in the hearts and minds of teenagers.At this age, I find the film pleasurable but when I watched it at the time, I felt truly inspired. It was the sort of film that really made me think and feel and the general ideas sat with me for some time."
damadelbosque,"Jan 25, 2008",10/10,"I have watched this movie many times, the last time being just a few hours ago. And it just never stops getting to the deepest side of me. It makes me laugh, it makes me cry; and when it ends, it leaves me trembling... I tremble and I too want to step on the table. I want to go outside and sound my barbaric YAWP over the rooftops of all and eat the world like it's a cookie, like it's mine.I don't think there's anything missing from this film. The plot is great, it is beautifully made and all the performances are really powerful and moving. It doesn't make your life extraordinary, because that's your duty, but it surely makes you want to do it.I say seize the day and go watch this film right now; watch it many times and suck out all the marrow of it. Let it get to the deepest side of you too.Let's all open our minds and be Dead Poets! Because that's what this excellent film is all about. That's what life is all about."
amandacah,"Jul 10, 2004",10/10,"With director Peter Weir at the helm, here's a truly terrific film that's stood the test of time very well. Beautifully crafted with standout performances from Robin Williams(as the unconventional English professor), Ethan Hawke & Robert Sean Leonard, the film celebrates individuality and all those who want to ""seize the day"" and live life to the full.Full of warmth, wit and real perception, it's a joy from first to last though inevitably very poignant too as befits anything advocating an unequivocal embracing of all that life has to offer. I already wanted to write when I first saw this film in 1990 and it confirmed my career choice. I could wax lyrical about this all day but no, just watch it!"
ismawan,"Apr 26, 2006",10/10,"You watch this movie, your life will never be the same. You will become a different person, who tries to fight your way to achieve your dreams! Don't die before watching this movie!! You'll realize that any dreams and goals is possible, after watching this movie. That you can break away from stupid systems in your environment!! I mean it! Carpe diem, seize the day! I love the character of the teacher, who inspires his students to be 'free in mind' and be themselves. Unlike the current educational system that limit students' spirit and creativity, crazy teacher like him should be promoted more!!! I wish I could be one of the students, and experience the unique methods of teaching. Too bad I don't have a copy of the DVD, gotta have one, soon!!"
Songman,"Apr 18, 1999",10/10,"The first time I saw Dead Poets Society the only thing I wanted to do was watch it again.  I have seen the movie approximately 100 times.  Each time I watching it becomes more and more enthralling.  It is the only movie that acts like a drug to me.  The more I see it, the more I yearn to see it again.Dead Poets Society strikes me so hard and passionately that it is hard to differentciate myself from the story and the characters.  The cast of character in personality and over all style is me and my friends.  I am involved in the theatre arts and I feel as if I know Neil's passion for acting.  My friends all fit in line with characters from girl crazy to tall lanky and awkward.  I know everyone in this film which makes it more meaningful to me.When I first saw the movie I had never had anything touch me in that way, and I don't ever expect to see a movie like it again."
bevo-13678,"Jun 12, 2020",10/10,I like the bit where he said captain my captain and stood on the chair
lee_eisenberg,"Jan 14, 2006",7/10,"I notice that Robin Williams often plays a free-spirited neophyte who introduces a new modus operandi, and his superiors try to stop him. ""Good Morning, Vietnam"" and ""Patch Adams"" are the two obvious examples, but ""Dead Poets Society"" is another (maybe even ""Awakenings"" fits into this category). In this one, he plays English professor John Keating, who teaches his students a new way of looking at everything in an Ivy League school in 1959.When I first saw this, I noticed that it starred the dad from ""That '70s Show"", and from this movie I learned that his name is Kurtwood Smith. Also starring are Ethan Hawke and Robert Sean Leonard. I've never seen a Peter Weir movie that I didn't like, and this affirms that list. Maybe it won't change how you view the world, but you're sure to like what Robin Williams makes everyone do with their textbooks."
chahlie-1,"Apr 15, 2006",5/10,"First, let me recommend Roger Ebert's review on this movie--he generally sums up the problems I have with it. The great American poet Wallace Stevens (who thankfully does not join the list of other great poets bastardised by this movie) wrote many aphorisms in his journals which were published posthumously; in one of those aphorisms he poignantly claimed that ""sentimentality is the failure of feeling."" Dead Poet's Society is cloyingly sentimental. I wince at so many moments: references made to poems that the writers evidently had no deep connection with, scenes contrived for the sole purpose of providing Robin Williams with a stage for his stand-up comedy jokes and impressions, and a suicide motivated by formulaic and totally un-compelling issues. Please watch it again...It's not as good as you thought."
wtomrice,"Jan 17, 2006",10/10,"I don't cry very often in movies, but I cry every time near the end of this one. To show what a profound influence literature and free thought can have on young minds is priceless, and to tie in the passion of Thoreau, Whitman, Shakespeare and others makes this movie invaluable. I have seen it close to 50 times, and always feel as if I have just watched it for the first time. Robin Williams is fantastic, and gives what I still consider the best performance of his career. Don't believe what some of the critics say about this movie (the main message of the movie is to think for yourself and be your own person!); watch it with an open mind and you could be changed forever."
HORROR_FAN_1,"Feb 10, 2003",9/10,"For once a story that doesnt have a happy ending. Dead poets society is a tragic story of a young man wishing to be an actor but for his stubborn father who wants and demands him to be a doctor. This is not the only story however, there are other tales such as love, compassion and humour. It is a great film and I have to admit I was sceptical when I saw that Robin Williams was the main star. However, he is brilliant in this movie and makes it work as the compassionate and funny Mr. Keating.Rating 9/10. Great."
wes-connors,"Jul 29, 2013",8/10,"In 1959 Delaware (as Vermont), charismatic poetry teacher Robin Williams (as John Keating) arrives to begin work at the ""Welton Academy"" preparatory school for boys. An alumni of the school, Mr. Williams teaches poetry with uncommon zeal. To gain attention, he demands students tear out the pages of books written by essayists with whom he does not agree. To get participation, he invites students to stand on the teacher's desk. Williams does impersonations of Marlon Brando and John Wayne. His motto is ""Seize the Day,"" a directive made popular by novelist Saul Bellow. Yes, this class is fun...Williams teaches the ""dangers of conforming,"" and encourages students to think for themselves. When they learn Williams belonged to a clandestine club called the ""Dead Poets Society"" when he was a ""Welton"" student, the class decides to revive the group. They meet in a cave to read poetry by the masters - but, mainly, they just goof around. Playing the saxophone and sharing ""Playboy""-type centerfolds accompany Walt Whitman. Because Williams'' influence extends perilously beyond the classroom, his ""unorthodox teaching methods"" get the popular teacher in trouble with school administrators...This above average production won good notices and award consideration for director Peter Weir and star Robin Williams. Originally, the teacher held back a secret; ""Oscar""-winning writer Tom Schulman was persuaded to drop the idea, so we and the character are left with a gap. Williams' ""Keating"" is put on the sidelines in favor of the students. Nothing against the actors, who perform exceptionally, but they do look more like handsome young college-aged models than typical high-school aged boys. There is some physical diversity in the extended supporting cast, though. A few of the boys wear glasses...The main stars are sensitive writer Ethan Hawke (as Todd Anderson) and his roommate, aspiring actor Robert Sean Leonard (as Neil Perry). The next tier includes prankster Gale Hansen (as Charlie Dalton) and lovelorn Josh Charles (as Knox Overstreet). Although these players are almost interchangeable, the actors create distinguishable characters. Best of the remaining parts goes to Dylan Kussman (as Richard Cameron), who perversely turns out to be the group's real non-conformist. The film is too self-consciously calculating and manipulative to be fully masterful, but it sure looks nice.******** Dead Poets Society (6/2/89) Peter Weir ~ Robin Williams, Ethan Hawke, Robert Sean Leonard, Gale Hansen"
K-Slicer,"Feb 15, 2003",10/10,"When ""The Simpsons"" comments on this movie destroying the profession of education, it made me want to watch it.  This movie is good for ten reasons...1) Peter Weir directs with a haunting hand and certain scenes show it very well. 2) Robin Williams blew me away as John Keating.  It made me wonder why he didn't win the Oscar for Best Actor. 3) The story and plotting were exceptional.  I didn't expect the suicide scene near the conclusion. 4) Ethan Hawke showed his early star power here as the silent student who wants to be a poet. 5) Robert Sean Leonard pulled in an excellent performance as the student wanting to do things his way. 6) All the supporting performances were well-done and not overacted. 7) The cinematography was crisp and clear.  The scene with the bike going down the hill is the best example I can offer there. 8) This was a movie about a teacher inspiring students and I have a soft spot for films like this. 9) There is a good warning in film about actions having unexpected and very unintentional consequences. 10) The last five minutes are unbelieveable.  If I were in a theater, I would have given a standing ovation.With those reasons, this film gets 10 out of 10!  ""The Dead Poets Society"" rules and may it live on.  Here ends my rant!"
yris2002,"Jan 2, 2010",10/10,"I saw ""The dead poets society"" on TV for the umpteenth time, after at least ten years. And I felt like writing something about this awesome picture and I am happy to write the first review of the year with a movie full of faith, inspiration and courage. It is certainly one of my ten favourite pictures, each time capable of arousing such a strong emotional impact, that words seem to be insufficient, as too limited and limiting. In this sense, I think it is very difficult to say something new, or vaguely original about such a masterpiece that can speak and appeal naturally to the public without needing any praising words. However, after seeing it I couldn't but compare the impact it exerted on me the first time I saw it, being in my teens, and now, being a young woman. The first time represented a revelation, Joyce would call it an epiphany, I was totally absorbed and completely overwhelmed and, although not being able to get subtle and more mature hints, it was from the moment I saw it that I could clearly distinguish between teachers who meant teaching as a vocation, and those who just taught to make a living. I never had the fortune of enjoying a teacher of such a sort, but could feel those who really felt the responsibility of educating, and growing children and not only passing information to them. This time I still felt deeply emotionally involved, and still in the last scene I wanted to enter and stand on that desk, and join the students shouting ""Oh Captain, My captain"". Let's admit, that even though the student's years are far away, I still look forward to meeting a man like him, as endowed with a sensitivity and a human depth that would make him an ideal friend, or a perfect soul-mate. In the end, I can only say: see it and feel it, I have no children, nor students, but if I had I would let them see it, and I would consider it as a precious gift."
perni,"May 14, 2003",N/A,"I can see why Roger Ebert would include this in his book of most reviled movies. Overall it just seemed really unrealistic and oozes with sentimentality to the point of nausea. Now don't get me wrong, Robin Williams is a great comedian, but his socially aware movies like this one and Patch Adams (which, if you think about it, are extremely similar) tend to make me gag. Also, why is every adult in this movie besides Williams 100% pure eeeeevil? The rest of the faculty at the prep school, every parent, even the janitors are these horribly bitter, mean souls who have nothing better to do than scowl at the screen. It's just a wee bit one-sided, is all I'm saying. And I found it hard to sympathize with Williams' character because his peers actually made some good points. Sure, it's one thing to encourage your students, but at a certain point things can get out of hand. Now comes my big speech about the main plot point: Neil's suicide. I had NO IDEA this was coming at me when I saw this character putting on his Shakespearean crown of thorns and walking to his dad's office. My classmates and I joked about him possibly axing his father (who had forbidden him to become an actor because he is eeevil), or axing himself, but we didn't think it would actually happen. And I just laughed out loud at the father's reaction to seeing his son and how the director handled it. Hint, it's in slow motion and he screams, ""Noooooooooo!"" Very cheesy. Then there is the ending, where Williams gets fired, half of the students get expelled, and the audience is supposed to believe that standing on your desks fixes everything. Sorry, but your teacher is still fired kids, and guess what? Now you have detention for standing on the desks! All in all, a sappy melodrama that lasted way too long, with about 100 lackluster subplots and too many characters. 1/4 stars"
pmolloy-37050,"Jul 30, 2019",6/10,"Great performance of Robert Williams (RIP), although it makes me wander why he's always a professor or a mentor, think Good will Hunting and Jumanji. Great performance nonetheless. One thing that hasn't aged great is that this is about the life of mostly rich white prep kids in new England. Other than that, solid movie, I was expecting a little more given the hype. Terrible style in the 80's. Movie a little too corny/ black and white.
Robert Sean Leonard 'got the short end of the stick when we reflect on his career, I guess he's doing good in the theater."
seymourpantaloons,"Mar 18, 2021",6/10,"Felt like Oscar bait to me. Robin Williams is playing ""cool teacher"", the guy who's supposed to be funny in the world of the movie. I didn't find him nearly as funny as his fellow characters, which created a big divide between me and the characters. This is a big problem in media, when a character is supposed to be a funny guy but the viewer does not see it that way. That's probably the main reason that so many people hate on Seinfeld, because they can't relate to the logic of a world in which Jerry's jokes all land.Another problem is the poetry references and shoehorned motivations. I did not feel a shred of connection to the kid who looked like Jim Carrey, and he is a crucial sympathetic character. I just couldn't buy his motivation.I did not give a cum about any of the other boys aside to Charlie. Cameron, Todd, Knox, they were all forgettable and unimportant.This movie gets a 6 because the end was strong, and the death was ballsy. Robin Williams is charming, even if he isn't very funny here. Oscar bait doesn't taste good, but it also doesn't deserve a terrible review. This movie is slightly above average."
fredrikgunerius,"Oct 25, 2024",4/10,"This goody-goody picture about an unconventional English teacher who awakens a ""passion"" in his prep school students through literature and poetry was both a commercial and critical success at its time of release, hailed for its dramatic power and Robin Williams' performance. But if you can sit through it without feeling unpleasantly, almost suffocatingly manipulated - not to mention rather cheated - I applaud your tolerance. The script, by Tom Schulman, is so in love with its own perceived sophistication and intellectualism that any concern for truthfulness is flimsily brushed aside. And the director, Peter Weir, never lets his young cast breathe and create discernable characters in their own right. Although Robert Sean Leonard and Ethan Hawke look great and demonstrate hints of talent in their parts, their minutely controlled performances reveal them to be puppets for Weir's melodramatic agenda. And the ever so sympathetic Williams is his willing adjutant."
h-28658,"Jun 22, 2020",8/10,It seems quite outdated nowadays and its faults are not to be overlooked but I guess it still has some powerful elements.
magnuslhad,"May 6, 2016",10/10,"Revisiting Dead Poets' Society decades after first viewing, it is reassuring to see that it has not only lasted, but rewards with repeat viewing. A new English teacher at an elite boys' boarding school brings a maverick sense of teaching to the stuffy institution, injecting vitality into the life of some of the boys, while putting himself on a collision course with the school authorities. Great scenes abound: the walk in the courtyard to teach about the dangers of conformity, Tom's blindfolded poetry read, and the climactic tribute of the boys to their fallen captain, one of the greatest tear-jerkers in cinema. Look at Weir's angle and camera placement - absolutely perfect. His extreme wide shot of a grieving Tom in a snow landscape, and his silent depiction of Neil's demise, all attest to poetry in both script and mise-en-scene. Very few films are faultless, but there is not one word, shot, casting decision or any other element of this film that one would change. Outstanding cinema."
Kirpianuscus,"Jul 4, 2016",N/A,"against any verdict, any definition, it remains a special film. for the story, off course. but, more important, for the extraordinary cast. names and performances. the spirit of an age. and the clash with cold real world. an eulogy to the freedom. and a precious memory about the school as factory of spirit, belief and beauty. its flavor - fresh, powerful, seductive - is the basic point to understand as a kind of revelation. sure, the novel is great. but the film preserves, in each scene, a kind of magic. the experience of it could be , the passion of a cause, the teaching as a kind of open the windows to yourself. each of that details does Dead Poets Society a special film. not beautiful or great or impressive or good. only special. and that is its the most important virtue."
mahmoudoras,"Nov 7, 2020",6/10,"The concept in itself is great ,but the plot in the movie is so thin that you can see the uselessness behind it,it's main goal is to defy the normal,and I quote'""seize the day"" but ironically all the movie is showing otherwise,and the ending is so cheesy ,like comeone ,it started really well but seriously we r not 12 here"
wdbasinger,"Mar 7, 2006",1/10,"This movie could have been an interesting cultural and social statement about students attempting to study literature and to be creative in their own individual ways. But that is not what happens in the movie. Based on my observations of the teacher's attitudes and techniques, everything starts on the wrong foot.Now, the teacher played by Robin Williams proclaims to the students that one should be free-spirited and to be a seeker after art and truth. That is one of the purposes of poetry. There is nothing wrong with that at all. However, that is not what happens in the movie. The teacher played by Robin Williams encourages students to tear out part of a textbook because he disagrees with the author's comments. When I was a student, there were things that I disagreed with in some books, but I would never tear out the pages. How does tearing out pages of a book with which one disagrees encourage creativity and learning ? Moreover, how does such an action teach a student to respect the views of other people, whether you agree with them or not? This type of action tends to foster intolerance rather than creativity. In addition, in the film, the students are encouraged to ""find their own space"" by wandering around or by standing on top of their desks? This seems to have some value in a psychology experiment, but may have dubious value in a course of English literature.There is a difference between being ""free-spirited"" on one hand and rebellious on the other. Being ""free-spirited"" implies a desire to explore the unknown and to seek truth and beauty. This does not happen in the movie. Rather, the students decide to use some of the comments that they heard in the class to rebel against and provoke the administration. In once case, one student gets paddled. And for what purpose ?Next, the film could have been an interesting experiment in synthesizing the different approaches to pedagogy when comparing the ""old school"" structured techniques of the school dean with the ""free spirited"" techniques of the teacher played by Robin Williams, but once again, this does not happen in the movie. Rather, a full-blown adversary relationship develops which ends tragically. As mentioned earlier, the two points of view and systems can be brought together in harmony, but a meeting of the minds does not happen in the film. A vicious spirit of intolerance develops among the protagonists on both sides, not just with the school dean, but among the students as well.What later develops in the film is a total disaster as the two systems of pedagogy remain at enmity with each other as Robin Williams is eventually forced out of his position at the school. (One reviewer of this movie stated that the Robin Williams character was trying to use the students as ""cannon fodder"" in order to wage some sort of battle with the conservative administration for reason that were unclear. Somehow, I did not pick up on that. If true, then the Robin Williams character deserved to be terminated.) Worst of all still, death becomes a reality when one of the students commits suicide, something which should never have entered the plot. The student commits suicide because of his father's objections over his extracurricular thespian activities. Here, one could have come to some sort of common ground between the ""old school"" attitudes of the father vis-a-vis the ""free spirited"" lifestyle of his son. But, once again, this does not happen in the movie. Instead, the son kill himself, a cowardly act to be sure, something which should never have happened. From here, the plot degenerates at an accelerated rate. The film at this point becomes totally unwatchable.The teacher played by Robin Williams is not the direct cause of the suicide, but his approach to unrestrained, unstructured pedagogy that borders on nihilism is a factor that leads up to the events that precede the plot's tragedy. I would like to think that the teacher portrayed by Robin Williams had good intentions that went wrong.Robin Williams has been in better films such as ""Patch Adams"" and ""Goog Morning, Vietnam"". But this film represents his cinematic nadir.I rated this film 1 out of 10. I would have rated it a total 0 because of the direction of the plot. However, I think 0 out of 10 would still be too generous.Dan Basinger"
jz-28468,"Dec 15, 2021",9/10,"With the motto of tradition, honor, discipline, and excellence, the curriculum in this ""best preparatory school in the United States"" targets at pursuing students' high academic achievement, i.e., ""preparing them for college and the rest would take care of itself,"" using the school leader's words. On the contrary, Keating cares about ""the rest"": he uses unorthodox teaching methods in the classroom and teaches students to suck the marrow out of life. I love how Keating employs poems as his teaching methods. While connecting textbook content with real-world situation, these poems help his students dig deeper into his teaching topics like learning to think for themselves and trusting that your own beliefs are unique.From the comparison between Keating's teaching and other teachers' teaching, this film reflects different purposes of education, portrays how knowledge for the curriculum is selected and organized differently, and discusses who should make curricular decisions. Take the last aspect as an example. The school principal tells Keating that ""the curriculum here is set. It's proven. It works. If you question it, what's to prevent them from doing the same,"" and he forbids Keating to change the curriculum."
Carma_Gagne_Chan,"Feb 21, 2011",10/10,"From script to casting to directing, editing, sound, setting, cinematography, performances -- this film is flawless. It's a movie I can watch again and again, already have and will watch it again with any new friend who wants to see it. It's a movie I will pay to see again. I would NEVER pirate this film -- that's despicable -- these artists deserve residual income! This story is fresh food to souls, hearts and minds dwindling in a world of zombies, vampires, bloodlust, phony masculinity, phony femininity, numbing avarice and over-the-top fashionistas.Thank goodness for Walt Whitman and men who can appreciate him. Thank goodness for E. E. Cummings and men who can appreciate him. Thank goodness for Dr. Seuss and men who can be grateful for the sacred moments of reading his books to children.Thank goodness for men who get that boys can become great men, regardless of how much muscle fiber is on their bones, or how little interest they have in sports. That words have power. Artistry is potent. Romance is courage."
SilverScreenSoul,"Nov 29, 2023",10/10,"Having procrastinated far too long and having kept this movie in the watchlist for years. I have finally brought myself to watch this film that is as beautiful as it is poignant and as empowering as it is moving.Though I have rated numerous films over the years, this is my first written review on this app. I have always felt daunted by the much more intimidatingly long and detailed reviews left by the movie connoisseurs with all the pertinent film terminologies.The acting was superb. Williams (Mr Keating) and Leonard (Neil) were outstanding. All the characters and every little detail, even those that did not have a line (including the boy that constantly rubs his nose with his white handkerchief ) were brilliantly written on screen by the writers. To my delight, there was little predictability, no over-the-top scenes, and thankfully no cringe-worthy moments.As someone who had barely read a line of poetry, nor had known a thing about Byron, Thoreau or Tennyson (all poets whose names I had to search up again), the Dead Poets Society has converted me into a proselyte. Not merely a proselyte of remarkable poetry, but one who dares to dream, to pursue what he loves, and to inspire others as Keating inspires the class. In the face of growing opposition, in light of baseless opinions, in defiance of old-fashioned expectations and norms.This film, from the moment it began, till the charged and iconic final scene, had me rapt, spellbound and inspirited. It has left an indelible mark and impression on me."
ladylynch,"Aug 4, 2000",10/10,"I love this movie!  It has become a well-loved classic over the past decade. Robin Williams, perhaps one of the most under-rated actors of our time, is wonderful as the caring English teacher who reaches beyond the classroom to touch the lives of his students.  It is the movie that inspired me to become an educator, and it still inspires me to try my hardest to reach even the unreachable.  A must see!!"
Winds_of_Destination,"Apr 28, 2008",10/10,"I saw ""Dead Poets Society"" for the first time last night. It was magical.Every character, played to perfection by all actors, was very impressionable and very...real. Yes, they're poetic nerds, but it was still so easy for me to connect with not just one, but all of them. I understood their emotions and reasoning, and at the end of the movie, felt inspired ""to seize the day"". It really left me feeling that way.Some people might feel like the end scene is a bit corny, but to me, it didn't feel corny, thankfully. To be honest, I wasn't 100% satisfied with the end, but I wasn't disappointed either. The majority of the film is light-hearted and easy-going, but it certainly does get darker and slightly depressing when it reaches the climax. The film doesn't feel as great in the aftermath of the climax, to me, since its really different from the rest of the film, but its not clichéd, and it still feels very real. But it just kind of puts the ""carpe diem"" thing to the side and replaces it with darkness, which is out of place. But that's what happens in real life.When all is said and done, the power of the movie leaves you dazzled and inspired. I never felt more inspired and joyful at the end of a movie; this movie is that good. I don't know if I would say its one of the greatest films ever if you look at it from a technical and analytical point of view, but it is one of my favorites. Seize the day. How? Watch this film. Its great! 9.8/10"
cinematic_aficionado,"Dec 6, 2003",N/A,"This movie is just so beyond words, great performances, great story line, sending us all a big wave about life, love, dreams and expectations of others.Even the dramatic ending it has gives us a powerfull meaning. Does life worth living if it is the life others have chosen for us? There is always a way out."
