user,date,rating,content
PaulusLoZebra,"Jan 12, 2023",10/10,"It's a Wonderful Life is a film about pure Goodness. In our world we need to watch a film like this from time to time, to remind us that we have agency and that it matters what we and each individual does every day. Even if we think that do-gooders can cause problems, that what they do is not perfectly good, we need to see this film, because it reminds us to think about values. Frank Capra believed in social responsibility, in the community, in ordinary people helping each other. Jimmy Stewart's performance is justifiably legendary, but I was drawn to Donna Reed, because she is the true moral compass of the film, even more than the angel Clarence ! Jimmy is torn and goes back and forth about what to do with his life, although he always makes the humane decision, never the selfish one. But Donna is quietly decisive, unerring, instinctive, intelligent and radiant - no angst."
mattatthemovies,"Dec 24, 2024",6/10,"The final 45 minutes is really the movie and for some reason it takes an hour and a half to get to that point. I went into this film with a general knowledge of what the plot would be, so I was shocked at just how long it took to get the ball rolling.The final act of the movie is quite good, which is why it's the only part that people talk about today. I just can't in good conscience give it a score any higher due to how slow the first half is. I get why people love this movie but it's just not for me.Synopsis:
George Bailey has so many problems he is thinking about ending it all - and it's Christmas! As the angels discuss George, we see his life in flashback. As George is about to jump from a bridge, he ends up rescuing his guardian angel, Clarence - who then shows George what his town would have looked like if it hadn't been for all his good deeds over the years."
manuel-pestalozzi,"Mar 29, 2006",3/10,"So, if Jimmy Stuart had really lived I wouldn't sip a Martini now - but I would know and maybe even befriend a valuable citizen called MISTER Martini who lives because Lionel Barrymore died at the right moment? Or is it the other way round? I liked to speculate along those lines, when I was a child.Watching It's a Wonderful Life made me quite mad. The message is pretty cruel. It goes like: you are needed here and don't you dare planning to go on a world trip or anything like that. It's for other folks only. This strongly smells of Calvin's doctrine of predestination which, some say, is one of the foundations of the spirit of the USA. The main character is practically denied a free will, due to the circumstances a non too benevolent god arranged for him. I must admit, Stewart's hysterical shrieks on the bridge, as it dawns on him how valuable he is for the community, sounded to me like the first signs of full fledged madness.Ironically, the Potterville Stewart's character prevents through his sacrifice seems to be a much more thrilling place than the Bedford Falls he preserves, at least to a modern day audience. I am not against modesty, a good community spirit and loyalty, but inertia and values that are declared absolute and unchangeable will not help to solve the world's problems. I don't know how Frank Capra weathered the HUAC hearings, but the rigid categorizations of the citizenship this movie makes in order to propagate American values could well have pointed at him as a Commie sympathizer"".James Stewart's George Bailey is the exact opposite of Gary Cooper's Howard Roark in The Fountainhead, made three years after this movie. The both represent American extremes in movies that I find overbearing and simplistic."
itsTheRolyPoly,"Mar 12, 2018",10/10,NBC shows this movie every year and I can see why... its one the best classic movies that's out there.This is one of Jimmy Stewart's best movies and it can relate to my life in various ways I cried at the ending of the movie once he found his angel and the twinkle. Produced and made brillantly!
keitharilet,"Aug 17, 2019",10/10,"I have see this film about 40 times,
I absolutely love it.
The story has everything you could want in a film.
Watch it with your children at Christmas"
zkonedog,"Mar 6, 2017",10/10,"One of the hallmarks of a truly classic film is its ability to make the viewer contemplate the genre's existence before the experience. ""It's A Wonderful Life"" is a case study in this, as perhaps no movie in the history of cinema has concocted a better mixture of acting, emotion, seasonal--holiday--relevance, and a story that will reach into the very depths of your soul.For a basic plot summary, ""It's A Wonderful Life"" tells the story of George Bailey (James Stewart), a simple man from a simple town--Bedford Falls--who desperately wants to escape his father's ""Building & Loan"" business and travel the world. Every time he is about to take that ""next step"", however, George (through both external and internal devices) remains in Bedford Falls managing the family business. Along the way, he marries childhood sweetheart Mary (Donna Reed), morally clashes with iron-clad town business baron Mr. Potter (Lionel Barrymore), and eventually ends up building a life in the very place he once so desperately wanted to escape from. On Christmas Eve, however, George is dealt a horrific blow and is on the verge of ending his own life until he discovers he has a guardian angel named Clarence (Henry Travers) looking out for him and showing him what a sad place a George Bailey-less world would be.The main reason this movie works so well is because we all have a little bit of George Bailey in us. That is why the poignant moments of this film capture our deepest emotions and promote serious life-reflection during the holiday season. Because we know how easily each one of us could be (or even are) living out the actions of Mr. Bailey on a daily basis. In this way, one could view the film as a character drama through and through.Yet, at the same time, there is more than a touch of fantasy here. The opening scenes feature angels conversing with each other, while the ending is an alt-universe trip that provides much of the emotional punch. Very much Twilight Zone-esque (and even 10+ years before that series). Far enough ahead of its time that the film was a middling success--if even that--at the box office in 1946. It truly took decades for the plot and themes to be re-examined through a more modern lens, if you will.That incredible plot is then bolstered by the perfect casting choice of ""everyman"" Jimmy Stewart to play the lead. Truly one of the greatest acting performances ever put to film both in scenes of jubilation or intense despair. The other cast members (especially Barrymore as the nefarious Potter) are brilliant as well, with each knowing just how to coax the right amount of emotion out of his/her role.In short, ""It's A Wonderful Life"" is easily one of the greatest motion pictures ever constructed. I can--and do--watch it every holiday season without fail, and each viewing I pick up something I hadn't seen or considered (i.e. the sign of an extraordinary screenplay). It is completely genre-diverse, can be enjoyed by the entire family, and will thoroughly entertain you while also prompting some deep introspection. If it isn't my favorite single movie--and it might be--at the very least I can't imagine a world in which it doesn't exist (much like George Bailey himself)."
josiahhartjh,"Sep 2, 2021",10/10,"A classic story of a man who is torn between pursuing his childhood dreams or staying home and becoming the leader that his family and community needs.This movie is all about a young adult becoming a man. George Bailey must set aside his foolish hopes and dreams to answer to a higher calling to save his family business and his whole town from being taken over by the greedy Mr. Potter.This movie is not only very entertaining, but it is a challenge to every man to give up the temporary pleasures of adolescence in order to accept responsibility. Responsibility is what makes George Bailey a man and a local hero."
aviloks-37049,"Jan 8, 2021",10/10,"This goes right at the top! This movie will make you laugh, think, joy and cry.. so pure and touching! Emotional roller coaster ride.. god bless the movie team.. its 2 am, just finished it and i'm sure i'll wake up with thoughts of George Baily.. loved it!"
moonspinner55,"Mar 29, 2006",7/10,"Heartwarming Frank Capra film which has become (quite unintentionally, I presume) a Christmas perennial. Set in small town America, James Stewart stars as a discouraged and suicidal banker who learns a lesson about life from an angel anxious to get his wings. Fantasy with a holiday theme took many years to garner its classic status, yet it's a shrewd mixture of comedic, dramatic, and emotional elements. Capra's direction is quite sensitive, creating an evocative overview of middle America and the struggling working class. Stewart gives his usual sterling performance, and Donna Reed is a good romantic screen match for him; Henry Travers is the perfect twinkle-eyed old angel. Capra also co-adapted the screenplay based on the short story ""The Greatest Gift"" (which seems to have a touch of Dickens as well). Later remade as the 1977 TV movie ""It Happened One Christmas"", which featured Marlo Thomas in the lead. *** from ****"
tommy-97761,"Dec 7, 2022",4/10,"How is this a Christmas story? Perhaps it is my different cultural background or the fact that we were fed other movies for christmas over the limited broadcast of my youth. This movie is never shown in TV where I live so I had to go out of my way a bit to see it, but I just had to watch this timeless masterpiece as many call it.I don't get it.It is sooner a drama about recession and life in general(a pretty OK at that) that happens to feature Xmas and an angel, but I feel like it has very little to do with the actual plot. They could have used any other supernatural plot device instead of the Angel and the majority of the movie isn't even about that. Most of the movie is setup and rather depressing at that. The part of the movie which deals with the premise only comes around in the third act and is over rather quickly. In the end the bad guy even gets away with it.My theory for the cult of this movie is that for a time, this was the go-to movie to broadcast (for whatever reason). Thanks to nostalgia, people watch this movie with their own children and the circle repeats. You won't remember the movie for it's quality or plot, but the feeling you had while enjoying the holidays and that is fine I guess. Coming to a movie fresh with no nostalgia from an another background though? It did not resonate at all."
Pete-Claus,"Jan 5, 2021",10/10,A true classic! Nothing more needs to be said. Be sure to watch it at least once.
jsntaylor-95364,"Dec 9, 2019",10/10,"This movie is a movie that one needs to watch at least once in their lifetime and at least once every Christmas. I absolutely love this movie. Jimmy Stewart is amazing. Like the Christmas Carol and Home Alone, this movie is something I look forward to watching at Christmas time every year."
armandtheawesome,"Jul 14, 2020",10/10,"Everything how wonderful life is, if you just watch it from the right viewpoint!!!"
SimenaFranklin,"May 10, 2019",10/10,"Still a classic for every holiday season, waterworks still happen and you can watch it over and over and over again."
kids-2,"Feb 25, 1999",N/A,"I hate to be the lone dissenter here, but I think It's a Wonderful Life stands right up there as one of the most overrated movies of all time.  Not that it is a particularly bad movie, but I cannot see how it rates on everyones top ten list. True, the story is interesting and a bit intriguing, and it has a couple of good scenes.  But you take out the scene where Jimmy Stewart and Donna Reed are dancing and they fall in the pool, and you take away the last five minutes of the movie, then there is not much left.  And speaking of the last five minutes of the movie, that is the only reference in the whole movie to Christmas, yet this movie has been branded a Christmas movie.  To me, in terms of Christmas movies, it does not belong in the same category (or class) as Miracle on 34th Street, White Christmas, A Christmas Story, and yes, Even Home Alone, Parts I and II.  I will give it one thing, the ending to this movie is truly one of the best of any movie ever made. But to me, a movie has to have more than a good ending with a Christmas setting to be called either a classic movie or a Christmas movie. Oh well, the minority has spoken."
FlushingCaps,"Dec 22, 2020",10/10,"Saw this again last night. There are nearly 1,000 reviews of this on IMDB, so there's no need to fully go over the plot again here. My comments are directed at some of the other reviewers' comments, specifically the ones that seem to really, really miss the point of the film by totally misinterpreting what the film's message was.One reviewer from this year says it is ""possibly the most depressing movie ever made."" I dare say there are over 100,000,000 people who completely disagree with that notion.That review says that other people with serious financial problems will be troubled by the movie because they don't have a town full of people who will come to their rescue.He/she goes on to discuss the portrayal of the town if George had never been born, saying Capra considered bars and nightclubs to ""be the worst thing that could happen"" to a town, lamenting that in 2020 we'd ""all be lucky to have them going again NOW."" This person points out that ""we can't all have these incredible effects on others' lives like George did; so this makes the viewer...feel like HELL.""That reviewer finishes with the thought that the note Clarence wrote in the book he left with George, that ""No man is a failure who has friends"" is ""something to really kick you in the gut if you are down.""There were other reviews I read that made some of the same points, saying things about the film that simply are not accurate.On the finishing point, about nobody being a failure if they have friends. It is a mistake to assume this film is also saying the opposite is true-that anyone without friends is a failure. That sort of thinking would make one think that the man who wrote the book saying ""If you play golf, you are my friend"" is saying if you don't he doesn't want anything to do with you."" Not at all. The statement is simply saying that this alone makes you his friend, even if nothing else does. In our film, the point is that even if you feel you have failed to accomplish the goals you had (like George Bailey, who never got to build things or travel around the world), and even if you have fouled up things so that lots of people are mad at you (the school teacher's husband who punched him, and also George's wife), if you just have some (one) friends you are NOT a failure.I dare say this is a tremendously positive message (opposite of that reviewer's thoughts) that can inspire the people he's writing about, one having all sorts of troubles in the year of the China virus: Even if your personal world is full of money woes and family bickering, and you feel bothered that life hasn't turned out at all like you thought it would when you were a young adult with all sorts of plans and goals, if you have at least one friend, you haven't totally failed, you are a success in some manner.Some have actually criticized this film for its portrayal of the town had George never been born, saying what's wrong with nightclubs and saloons? Did they fail to observe that this town seemed to be loaded with nothing but such places? Do they not understand what characters said, about how without someone giving these people a loan so they could buy their own home, they'd be renting crummy houses and apartments from Potter, or people like him? You go to any town today that has neighborhoods with few businesses except bars and tell me if it's not obvious the neighborhoods around these areas are full of empty stores and abandoned homes and are definitely not areas where anyone wants to walk along the streets-day or night-because of a terribly high crime rate.Capra didn't suggest a saloon was a bad place-he had one-duhh!-featured in the good town, Bedford Falls, where tough guy Sheldon Leonard was a friendly bartender.The claim that the film is depressing because people know they have not had the tremendous influence on a whole town the way George did. He really did do important things for many, and others feel depressed because they haven't-that's what these critics are saying. I guess they think Capra cold have made an interesting movie if the best thing George ever did for someone was help them fix a flat tire or give them a dime when they couldn't quite pay for the groceries they wanted and he was right behind them in line.If anything, Capra was drawing his audience in to empathizing with George. George, like the typical viewer, felt like he hadn't done anything important in his life. He hadn't gotten to do the great things he dreamt of. He hadn't even become wealthy at all, earning barely $2000 a year in the mid-1940s. He was like these other people who feel they hadn't done much for others. He was shown how he had done far more for people than they realized, and the movie viewer may well think the same of him/her self after watching this film.That makes it the opposite of depressing, at least for most people. The idea is that all of us can be a good influence on others, even if not in such dramatic ways as literally saving lives. I think if you find this film's message depressing, you can easily find any film or TV show or novel to be depressing: ""I can't stand ""Seinfeld"" because those people find attractive new people to date almost every week and I haven't had a date with anyone in quite a few months,"" or ""I hate that King of Queens show because Doug seems to enjoy his boring package delivery job, while I absolutely hate the similar job I have!"" If you are not looking to be depressed by a movie, you will not feel that way watching Wonderful Life.A great part of what made this such a great film is the oft-criticized first half, where we saw all the events of significance in George's life. He led the other boys in saving his brother's life, then stopped the grieving druggist from accidentally killing a customer, then gave up his plans after his father died to save the family business, etc. It's not easy to portray someone as being a big influence when that someone has not risen to some manner of material success-e.g. a businessman who is fairly wealthy but gives lot of money to charity, or spends lots of time helping others in a charitable way. I thought the Building & Loan association was a great vehicle for this. Only a few employees, mostly family members, essentially portrayed as one where money comes in from customers and is used to help others get ahead. If Frank Capra had not taken the time he did to show us how much George had to keep changing his plans when tragedy struck or other things went awry, we wouldn't have had much reason to be concerned about his well being later on.Capra wanted everyone to feel as though their life had value, from whatever friends (including family) they had, and whatever other good deeds they accomplished in their lives. If you think some are depressed because they haven't saved lives or helped someone buy a home like George, then I guess those people would also be greatly saddened by the Miracle on 34th Street movie because they haven't had the good fortune to find someone to marry like Fred and Doris. Christmas Vacation would be a hugely disappointing movie to them because they don't have a joy of a big, loving family, or a job where a Christmas bonus brings enough money to put in a swimming pool and more. Heck, Home Alone could be an emotionally troubling movie for anyone who had a horrible vacation trip around Christmas, possibly made worse by discovering their homes had been ransacked while they were away.In other words, to people with serious depression, ANY movie can make them feel worse, either because their lives are not as good as the characters in a film, OR because seeing sad, unhappy people with serious problems reminds them of their own dismal lives. The criticism leveled at Wonderful Life could fit ANY movie, Christmas themed or not. If a film producer cannot make a movie about people who are troubled, or people who have good things happen, there isn't much left about which you can make a movie.I find this to be about the most uplifting movie of all time, one that points out many of the joys of life-intertwined with the saddest times of life, depicted realistically. George had a fabulous time with Mary at the high school graduation dance-and the pair were really enjoying their conversation on the walk home, when George was suddenly summoned with news about his father having a stroke. I know that almost any year of my life when I can think about something really good that happened, I can also remember something of significance not good happening too.If anyone reads my thoughts here, and reconsiders the movie and decides that it really is a good film after all...then I guess I have made a small, positive contribution today."
aruslanzhabbarovkrut,"Jan 19, 2022",6/10,"I don't want to offend anyone, and I certainly don't want to say that It's a Wonderful Life is a bad movie, although I think its significance is too exaggerated. And this is not surprising. As in the case of the 'Irony of Fate', these films are no longer perceived objectively. It's more of a tradition: on New Year's Eve we watch the adventures of Zhenya Lukashin, in the USA - George Bailey."
Qanqor,"Mar 10, 2006",1/10,"Count me among the proud minority who think this movie is drek.I love old movies. And I like Jimmy Stewart a whole lot. But this thing is just awful. And the fact that we are barraged incessantly with it, and that people rush to gush over it, just makes it all the more unbearable.My big problem with the whole thing is that I vociferously *reject* the movie's main premise, the moral premise that it is somehow good and right and wonderful to live only for others. George Bailey is a *doormat*; he never pursues the life he really wants, instead suppressing his desires in order to serve every other yahoo in town. He's a fool, and the only ending I would consider truly happy for him would be if he were to decide to close his pitiful, practically non-profit business, and go off and make something of his life. I'm sorry, but having a lot of people be grateful to you for being a willing doormat is just not making something of your life.I'm sorry, I just can't like a movie that takes altruism so far as to say that the only value of your life is how you helped others."
jamesjustice-92,"Apr 23, 2022",10/10,"I've got my own Christmas tradition: every year on December 25th I watch an amazing and very kind movie called ""It's a wonderful life"" which always makes me burst into tears - first, the tears of hopelessness and sadness and then the tears of joy and happiness. No other movie that I've ever watched was capable of that and that says something.Every once in a while every one of us was frustrated, angry, sad or sorry about this and that in our lives that we hadn't achieved, or hadn't done or hadn't gone out somewhere we wanted to. Every one of us had thought the same thought: are we worth the life we are living? Are we good enough? Would it matter if we were gone or hadn't been born at all? This movie is the answer to all of these questions. This movie is the medicine of all the inner illnesses and aches. It's a wonderful movie!People sometimes forget what a great gift life is. We shouldn't let it go to waste, live it in full, let all the joys and sorrows count, cherish every moment, every person who has come in and gone out of our lives - they're all gifts! Just let it be known and never forget it and even if you do - go watch ""It's a wonderful life"" where one of the greatest actors ever, Mr James Stewart, does the impossible and throws the lasso around the moon and pulls it down. Nothing is impossible if you're a good man in heart."
jhgpzspcf,"Dec 29, 2020",10/10,"The most classic movie of all time, The review system is very biased from what I can see some studios get higher ratings no matter what , in my opinion"
andrea-brianna91,"Oct 11, 2018",10/10,"I could never talk enough about how wonderful this movie really is. Jimmy Stewart is such a darling. I love everything about this movie. The acting, the town, the story, the ending... just goes on and on. It's a movie that makes you feel so much and ponder what your purpose is here and how you have changed history with your presence."
thealchemist-05132,"Dec 18, 2023",10/10,"Arguably the best movie ever made. Nothing else need be said (of course, I need to reach a certain word requirement to post my review). One of the ways you know a story is truly great is that other stories are born from it. It's a Wonderful Life is one of those. Yes, some stories are so original that they inspire a new form. Because of it's a Wonderful Life we have movies like Family Man with Nicholas Cage and Groundhog Day with Bill Murray. It's a Wonderful Life will continue to inspire retellings and the creation of similar stories for eternity, and that is a powerful thing. On a side note, I read a number of the negative reviews, at least as far as the ones I read are concerned, I found their rationale in leaving a negative review to be rather strange."
jr-59504,"Dec 25, 2020",10/10,This is one of those movies that should be watched at least once every Christmas season. Well cast and acted. Good cinematography for the time. A story of what is really important in life.Bring your family around the TV and watch this one together and enjoy this movie.
mermatt,"Aug 1, 1998",N/A,"Though this film is associated with Christmas because it has been shown at Christmas time, it is really a dark study of the insides of the human soul. George is driven to the point of wanting to die and wanting not even to exist.Frank Capra takes us through the life of a man so that we can see why someone would be willing to choose oblivion rather than existence. Then we see that, even though life may seem meaningless, we, like George, have choices and that these choices can make a great difference in the world even though we may not realize that fact. The film helps us to realize why we are alive. That is its real enduring appeal."
msmuffintop,"Dec 22, 2020",10/10,"This is my most favorite movie of all time, not just as a Christmas movie. Sure, it has its morality plot points - but if you watch it carefully it is also a primer on economics. Watch what happens to banks before the FDIC was invented, and consider how owning a house effects a family's wealth generationally. In this time period the Martini's would not have been considered white, so apparently George Bailey is building a subdivision that doesn't have deed restrictions! Imagine that. Meanwhile Old Man Potter wants to keep everyone living in his cheap substandard rentals so they won't get ""above themselves.""I love this movie in Black & White as originally filmed, but for those who can't bring themselves to watch a B&W movie, Ted Turner made a colorized version in the early 80s. Some of the beautiful shadows are lost, but Violet's hat gets a whole new look. I think everyone should watch this movie, at least once as kid to learn the real meaning of Christmas and at least once as an adult to unpack the economics lesson. For myself, I was lucky enough to see it once in a full size theater during a special. And in the 90s when it fell into the public domain it used to be run on TV every year so we could watch it as a holiday tradition. It never gets old to me."
kellisean-24239,"Mar 19, 2020",6/10,I've seen this movie every Christmas for years. Its pure Capra and Stewart sentiment. I like 'You Cant Take it With You' alot better. It has a pertinent message plus humor. There's just saccharin overdrive here to me.The only one who really brings some realism to IAWL is Lionel Barrymore 's excellent portrayal of Mr. Potter. Hey you may not like him but he is as real as it gets here! He steals every scene he is in and of course crucial to the film. You can't have a movie like this without a great villian. And he is about the best villian in Cinema history! And leave the ending alone! It doesn't need an alternate ending. I never watched that SNL skit and never will!Great over all cast here though and I can see the appeal. But its like 'Gone With the Wind'. I've seen it too many times.
rahuldangwal,"Jun 17, 2020",5/10,"Sometimes boring
Loses pace.,
and I want to know how is on top 25 ?"
jamalhossainramjan,"Jun 5, 2019",10/10,"It's Really a wonderful movie.So much inspiration,comedy,reality based movie.This is One of my favorite movie ever.I just loved it so much.This teach us that our life is not worthless.We really have a place in the socity and it connected with others life so never think you are worthless.Life gives all of us opportunity.You just have to use them properly💕"
tffiber,"Mar 18, 2019",9/10,"Never X-mas without it. Love Jimmy Stewart in any movie, however this movie has been in my heart for more years than I care to remember.I often dwell on my existence and whether or not my being here has made any impact. Sad to say but it has not. This movie touches on that point far more deeply than I care to go."
maccas-56367,"Dec 23, 2020",9/10,"One of the films that has been on my watchlist the longest. I finally understand why this is regularly listed as peoples' favourite film, and why it has become the ultimate Christmas staple.Jimmy Stewart was fantastic in this. I can't help but feel he brought some of his own wartime experiences into this role and the way he portrays George Bailey at his most vulnerable. The rest of the cast were fantastic too. Special mention to Donna Reed as the beautiful Mary, and Henry Travers as Clarence, who definitely had me laughing more than once.This didn't actually feel like a traditional Christmas film for most of it. In some ways, that just makes it even more universal and timeless in its appeal.The plot and originality have been reproduced in countless ways ever since. It's easy to see why. You can't help but think about your own life at times, and somehow come out the other side a little more grateful, a little more optimistic. Any film that can do that is worth its weight in gold.A well-deserved classic and one I'm grateful to have finally seen.Those final scenes. Damn. Is someone cutting onions in here?"
jbuck_919,"Jun 6, 2002",N/A,"No folks, I promise not to do the same thing to the Wizard of Oz or Gone with the Wind, but this has got to be the most overrated movie of all time.It took me a number of tries to watch it all the way through, because it is so incredibly boring.  All the scenarios are exaggerated without a hint of the whimsy or joy that should mark  a Christmas movie.  NOBODY in it is likeable, including the hapless and almost hopeless hero.  They even give Donna Reed an improbable scene in the alternate reality where she is a total... well, if I want this posted, I can't use the word.But the worst flaw?  THEY NEVER GET BACK THE MONEY THAT WAS STOLEN.  It is morally unacceptable that this guy doesn't get punished and the townspeople have to rush in with a bailout.I've heard this movie praised to the highest heavens as one of the ten best ever made for most of my life.  I'll give them credit for the body language between Donna Reed and James Stewart in the scene where he is on the phone, but not for much else."
stallion1945,"Dec 16, 2025",10/10,"Once upon a Time, in an America far,,far away, lived morality, love, and hope. Before the world changed from polar opposites there was a middle ground. It's a Wonderful Life takes place in there. It's a time and place we could never go back to what it happened. I was there and I miss it all so desperately.Jimmy Stewart is the ""every man"" trying to hold his life together. He gives the performance of a lifetime. As to Donna, Reed, Lionel Barrymore and the entire cast. His scene where he prays in Martin's Bar is a master class in human emotion and can easily be the greatest moment in film history."
undalol,"Dec 24, 2023",6/10,"My problem with this film is that it's 2 hr and 10 min length; I mean, I have no problem with other films that are this long, in fact, some of my favorite films are about 3 hr length, I just think this could have been resolved in a lot less time.My problem it's not for the film being of the 1940's; I completely understand how movies were made back then, so this is not a complaint about the acting or the effects at all, in fact, I think these two were done excellently.I just think the development of George's life could have been a little shorter, I mean, we know he's a good man and helps people, but what's the need to drag this out too much?I believe this is simply so that the ending has a greater impact, but unfortunately for me it has more weight that I liked the entire story than that I liked only the ending."
toddyehl,"Dec 21, 2019",10/10,Jimmy Stewart is so cool and Donna Reed is amazing. The telephone scene between George and Mary is pure passion. All the characters are perfect playing two roles. Frank Capra did an incredible job.
willow12,"Dec 20, 2018",10/10,I have just watched this movie in a special showing at the movies and it reminded me of how wonderful it is. I barely remembered what the movie was about and watching it again made me see that it is simply marvelous.
elvircorhodzic,"Jul 23, 2016",10/10,"IT's A WONDERFUL LIFE is definitely one of the most beloved and most watched films of all time. Simply enter human warmth and kindness in the festive atmosphere. Great script and a story that follows the life of one man, his family and his fellow citizens will not leave anyone indifferent. The magical atmosphere and timeless magic simply forces us to become part of the film. Given the time period and the retrospective of life, it is hard not to find yourself in one of the situations.Director Capra went on a series of films about the little people with real human virtues. Again, one protagonist dominant. In this case, dissatisfied with their lives. Capra wants to show something that is long lost. Family, friends and hard work are actually a wonderful life.James Stewart as George Bailey hit the famous director. Not only because of its irresistible charm and manners that had a chance to hone working with the most beautiful and famous women in Hollywood, but for the link in the mode of dealing in the character George Bailey and the actor. Furthermore, his character, although at first glance may be too mean, really has a great depth, and excellent Stewart interpretation gives it weight. Stewart's acting phenomenon I personally never liked her, but his fantastic performance I will never challenged.Donna Reed as Mary Hatch Bailey is quiet and modest woman who truly loves and appreciates his wife. The character is so simple and quiet to the stunning strength has exactly the moments when it is most needed. Lionel Barrymore as Mr. Henry F. Potter essentially it is a greedy materialist, passion for money in his being destroyed any shred of humanity, but he is not satisfied and with all his strength his personal dissatisfaction wants to convey the awareness of other people. I have to be skeptical and say that today these people are incredibly much.No man is an island unto themselves! Globally, the story in this film does not have a universal character. However, we can hardly resist the impression that we are all part of a whole, and unbreakable bond. I am not a supporter of the belief that there is ""someone up there"" who maintains the world's balance. Simply have eyes and see what happens. However, I think it's Capra lukewarm fiction and mild levity created because of those feelings.This movie is full of optimism, the story is touching. The man is an unusual way realized, despite all the problems, how is life actually delightful."
manendra-lodhi,"Aug 15, 2012",9/10,"The film has what I love most about films, ""Inspiration"". The story really is built up in such a way that you'll eventually get inspired by it. Acting by James Stewart is superb. The story is about a man who wanted to do a lot of things, but circumstances changed his fate. He never lost hope, but one day things get really out of controlled and he loses faith in everything. It is very interesting to see how the story reaches to its ending.PROS:One of the best acting performances I had seen recently. The whole film rests on its beautiful story. The film is a very fine example of what we expect from life and what we actually get. The life of our hero seems to be frustrating a lot of times but than in the end, you are finally going to get convinced that IT'S A WONDERFUL LIFE.CONSI admit that the whole angel thing did not impress me much and I was hoping for more realistic kind of thing. Also the editing at some later part of the film looked bad. It was nominated for the best editing Oscars, but just my opinion. But when you have a very fine story, you have to overlook these small glitches.MESSAGE: ""It's a wonderful life.""VERDICT: ""A must watch for all."""
michadny,"Oct 20, 2015",6/10,"It's A Wonderful Life may have been one of the all time greats back in it's day, but now it just feels a little too dated to be considered fantastic. Whilst by no means is this film trash, it just feels a little too old for your attention not to wonder off into pointless thoughts. However, there are parts in this film that genuinely are fantastic, some of which are quite funny and others being heartfelt and sentimental.It's A Wonderful Life may have it's faults as viewed by a modern viewer, but you cannot deny that it is somewhat one of the greats. Even though this film may be considered boring in comparison to the twenty-first century cinema, It's A Wonderful Life still has it's place somewhere in history."
greggman,"Apr 25, 2021",7/10,"I'd argue the ending makes the movie. In other words, the ending is so heartwarming that anything that came before it is forgotten. I'm not saying it's bad movie but....George goes to a bar to drink is woes away? Since when? What evidence or foreshadowing do we have that a man like George would go to a bar and get drunk when faced with problems?George then contemplates suicide (not a spoiler since the movie starts with this info). What reason to we have to believe that George would even consider such a thing? Regardless of what he learns about others, he's got frikkin unicorn wife. You know, the lady that did so much for him on their wedding night. He's also got 4 amazing kids. He didn't need Clarence and it was unbelievable that he'd consider ending his life.George sees the world without him.... This didn't work for me at all as motivation for George to go back. First off the angel never told him he could choose to go back. Further, it's out of date. The new town with all the clubs looked way more interesting and fun to me than the old town with an ""emporium"". Maybe it wasn't the town he was used to but it wasn't objectively worse, just different. Of course I get the main point was all the people worse off without him but it just came off as contrived. I haven't yet read the book ""The Midnight Library"" but apparently it covers this idea with a lot more balance.The mean old Mr. Potter was a ridiculous caricature which made much of the movie feel like propaganda. It's all fine to to sing kumbaya with each other ... until someone takes advantage and doesn't hold up their end of the bargain. Then suddenly the entire thing goes belly up. In other words, there's a balance between greedy but pudent Mr. Potter and generous but irresponsible Mr. Bailey. Without that balance Mr. Potter will own the town but Mr. Bailey will also, of his own accord, go bankrupt by being more generous than his loan company can afford to be which in and of itself will ruin all the people who's money he's loaning out.Further, in today's lens, his ""I loaned him money because I knew him"" sounds at lot like banks only loaning to people that look similar to the banker. In other words, the ""I know this person so they're ok in my book"" (eg, the good ole boys network) was banned for good reason.You'll note, the movie got mixed reviews when it came out. It also lost money meaning people at the time didn't like it. Go read the reviews when it came out and you'll see similar issues as those mentioned above.In any case, the good scenes won out and I'm glad I watched the movie and teared up at the end. But, it's not a 10/10 because of how contrived it is, at least for me."
blanche-2,"Dec 25, 2009",10/10,"Frank Capra's sometimes dark post-war film, ""It's a Wonderful Life"" was released in 1946. It was intended to be released in 1947, but when a Technicolor print of ""Sinbad"" couldn't be delivered on time, this film was put into release.For that reason, ""It's a Wonderful Life"" - possibly the most wonderful film ever made - was overshadowed by ""The Best Years of Our Lives.""But you can't keep a great film down, and as the years have passed, ""It's a Wonderful Life"" has found its place as an iconic film that means Christmas. It's survived the public domain (due to a clerical error, when the copyright was not renewed in 1974), where it was cut to ribbons and shown so often on television (and why not, networks could show it for nothing) that people were sick of it. Now that it has to be licensed again in order to be shown, the film is shown in its totality and not as often.This remarkable story of a man who sacrifices his dreams for the betterment of his community and the business his father built resonates today more than ever, when it often seems like no one cares about anything except what's in it for them.James Stewart is perfect as a caring man who swallows disappointment after disappointment and finally is ready to give up, until he is given the gift of seeing what would have happened had he never been born. No man, he learns, is poor who has friends.I can't think of a better message or anything more inspirational than can be found in this film. George Bailey is all of us, and his story is a reminder that we're all important and, no matter how tough it gets, we need to keep going. One of my favorite movies."
