user,date,rating,content
Joytoyxx,"Jul 20, 2023",4/10,"Attending the prepremiere of the much-anticipated Barbie movie was an experience I won't soon forget, but unfortunately, not for the right reasons. At least 85% of the movie was pure hype, creating high expectations that were ultimately let down.The film seemed primarily aimed at a teenage audience, with its trendy aesthetics and themes, but it struggled to find its identity. It swung between childish and adultish elements, making it challenging to categorize and leaving viewers like me feeling a bit perplexed about its target demographic.In the first two-thirds of the movie, I managed to find a few moments to laugh, but my interest began to wane as it entered the final third. The lack of a compelling plot and engaging storytelling made it a tedious watch, and I found myself almost falling asleep in the cinema.One of the major letdowns was the extensive marketing that overshadowed the entire experience. What made the movie even more uncomfortable for me was the audience's overwhelming obsession with everything pink. Nearly 90% of the cinema-goers were dressed in various shades of pink, and it felt like an extravagant posing session rather than an immersive movie experience. It did not help that movie itself was pretty average - it heavily depends on references and superficial jokes, which can be amusing on occasion. However, after being exposed to nearly two hours of such content, I was completely brain damaged .I wasn't entirely sure what to expect from a Barbie movie, but this certainly wasn't it. It fell into the same pit as some of Disney's live-action adaptations that fail to capture the essence of the original material.Despite having a few moments of laughter and initial intrigue, I wouldn't rate it more than 4 out of 10. If you're looking for a meaningful cinematic experience, this film might not be the best choice."
TheCynicReels,"Jul 22, 2023",N/A,"Unfortunately this story is so bad the acting and sets can't save it .It is pretty to look at like a Barbie , but lacks a story that is worth the effort .I think small girls will like it but other than that it's a stupid movie idea that comes across as an advertisement for a toy company .Not sure you will want to spend your money on this wait for it to stream .Kids fell asleep after the first 30 minutes .Not sure who the audience is .The story is so bad it's like it was hobbled together by a bunch of tweens brainstorming .I think this could be the worst movie of the decade .There are much better kids movies out there."
arcelivez-753-983928,"Aug 10, 2023",6/10,"Honestly I really have no idea why this movie seems to be so popular. Again honest - I went there just for Margot Robbie (I'm a married 34 year old male, and margot is one of my top 3 favorite actrices of all time, and arguably the most talented one from my list). And for that part it was totally ok. But the movie absolutely doesn't deserve an imdb rating above 5.6. The plot itself was very simple. Absolutely nothing particularly special in it. So if it is in fact getting rated so high just because of Margot alone, then why do her other movies don't get rated that well and get that much attention? Honestly I really don't understand and I think this movie is way too overhyped for no reason. And I have no idea why... For other movies that get hyped like that I do see the reasons why they're getting so hyped. So the movie is not awful, but it's rather average, if you're not going there specifically for Margot then I am pretty sure there will be multiple movies at your local cinema at the time you're reading this, which are way more worth watching than this one..."
mpavaonunes,"Jul 22, 2023",6/10,"Barbie turned out to be a bit of a letdown. I had high hopes for the movie, but it didn't quite meet my expectations. The story felt forced, and the narrative lacked a decisive direction. There were moments of humor, but it missed the opportunity to be hilariously entertaining. The film could have been much better if they had taken advantage of the potential for creative and imaginative storytelling that the Barbie franchise offers. Despite the visually appealing scenes, the overall execution left me feeling unsatisfied. I hoped for a more captivating and memorable experience, but unfortunately, it fell short of delivering that. It is good entertainment."
ferguson-6,"Jul 30, 2023",6/10,"BARBIE (2023)
Greetings again from the darkness. A reasonable assumption could be made that a movie based on a doll so popular with pre-adolescent girls would be geared towards that audience. However, this is the era of comic book movies targeting ""grown-ups"", and since we know, based on her previous work (the exceptional LADY BIRD, 2017), Greta Gerwig is an intelligent filmmaker, a more reasonable assumption is that she purposefully aimed the movie at women who once played with Barbie dolls and now fill their days with work, family, and adulting. This strategy has proven to be box office gold, and the heavy dose of cosplay at screenings proves the lasting impact this plastic doll has had on many women who lined up for tickets.Ms. Gerwig co-wrote the screenplay with her real-life spouse and fellow filmmaker, Noah Baumbach (MARRIAGE STORY, 2019), and it's fascinating to see what they have produced. Whether you find the film entertaining is another matter altogether, yet we tip our cap to the strange, visually-stimulating, and thought-provoking end result. Many will go in-depth on analyzing the gender politics and feminist approach to the story; however, I'm just here to discuss this as a movie, not a movement.Two-time Oscar nominee Margot Robbie stuns in the opening sequence (a tribute to 2001: A SPACE ODYSSEY) as the original 1959 Barbie. In fact, Ms. Robbie is terrific throughout in this more-challenging-than-expected role. She's so much more than a pretty face in high heels, as she's previously proven in a risk-taking career featuring memorable turns in such films as THE WOLF OF WALL STREET (2013), SUICIDE SQUAD (2016), I, TONYA (2017), as Sharon Tate in ONCE UPON A TIME IN HOLLYWOOD (2019), and last year's underappreciated BABYLON (2022). This time she portrays 'Stereotypical' Barbie, whose everyday is perfect in Barbieland. It's here where we meet a diverse group of Barbies featuring Issa Rae, Alexandra Shipp, Emma Mackey, Sharon Rooney, Dua Lip, and others. We are also introduced to Ken (two-time Oscar nominee Ryan Gosling, terrific here), whose mood for the day is totally dependent on whether Barbie acknowledges him. An equally diverse group of Kens features Simu Liu, Kingsley Ben-Adir, John Cena, Ncuti Gatwa, and others.Barbie's paradise is rocked one day when she begins wondering about death. A trip to ""Weird Barbie"" (a kooky Kate McKinnon) lets her know that the only cure for this existential crisis is a visit to the human world, where a sad girl is playing with her doll. It's really an imaginative hook to allow the two worlds to collide. Unfortunately, only bits and pieces of the human world clicked for me (loved the rollerblading at Venice Beach). It makes sense that Barbie is shocked to discover the misogyny and patriarchy ruling the human world, but there are three other elements at play here: Ken discovering that men don't take a backseat to women in this world, and in fact, they dominate; the corporate office of Mattel plays like a slapstick cartoon with Will Ferrell as a nonsensical CEO; and the mother-daughter duo of America Ferrera as Gloria and Ariana Greenblat as Sasha. The big twist occurs in that latter sequence, and it's Ms. Ferrera who dishes out the gut punch soliloquy about what's expected of women and how they are viewed. This monologue is the lesson director Gerwig wants viewers to leave with.Barbie's return to a much-changed Barbieland finds Ken and other Kens treating the Dreamhouse like a Frat house. See, the boys have learned how to run things their way ... and at its core, that's my main issue with the movie's theme. Empowering women is a good thing, but why did Ms. Gerwig feel the need to make everything either a win for the women or a win for the men? I have always thought equality was the goal, not dominance. It's this approach that gives the film a serious and dark undertone in a quite heavy-handed manner. Sure women enjoy having power. So do men. That's no great mystery solved, and in fact makes these obvious points somehow more obvious.Let's talk about a few other less ominous topics. Helen Mirren delivers an admirable voiceover as the narrator, and a depressed Barbie and Ken's affinity for horses are nice touches. Two of my favorite segments are Barbie's first interaction in the human world ... a ""beautiful"" woman on a park bench played by Oscar winner Ann Roth (a renowned Costume Designer who did not handle the costumes for this film), and a conversation with Barbie inventor Ruth Handler (played by Rhea Perlman), who named the doll after her daughter. While I hold firm on my belief that the film is not especially entertaining/fun, I'll also admit the song and dance around the ""I'm Just Ken"" number was a hoot. Other than performances from Margot Robbie and Ryan Gosling, the star here is the Production Design from six-time Oscar nominee Sarah Greenwood. The film looks amazing, even if you might get your fill of pink by the end. Barbieland is quite a sight - it's a shame the rest of the movie didn't deliver this much fun, and instead pitted men against women."
brianjohnson-20043,"Jul 24, 2023",5/10,"I wanted to like it. But I just didn't. The story wasn't very compelling to me because it seemed as if the entire point of much of the movie was to provide learning moments for viewers with some slapstick comedy and quick-delivery comedy. The story itself should nearly always be more important.All of the goofiness largely would have been excused to me if the comedic moments were really funny. And the way this film was hyped made me think it was going to be super funny. But I rarely laughed. And that's even more of a shame given the talent assembled for the cast. There also weren't many surprising reveals to the audience when maybe there could have been if things were presented differently.I also found it annoying to see Will Farrell play a similar part to what he played in the Lego Movie. Sure he's a CEO rather than a dad. But he was filling the same evil disciplinarian adult role for a movie about a kid's toy. It just felt lazy to not cast someone else for that part, and just made me wish the movie was able to provide the humor and intrigue that the first Lego movie provided to its audience.I'd rather this film felt like a comedy or dramatic experience which has some relevant takes on feminism and culture than thinly veiled sermon with occasional jokes that land amongst a ton that didn't land.I also felt like the movie had way too many characters and ideas thrown together. There was Barbie, Ken, many other Barbies, many other Kens, the crazy Barbie, the CEOs, the mother, the teen, the narrator and more. And it's not just that they had all of these characters. They also tried to have some learning moments delivered-by or delivered-to a majority of these characters. I felt like they would have been better off trying to deliver all these lessons over 3-5 movies rather than 1. And obviously you don't want it ever to seem like the lessons are being delivered but experiences through the story and the consequences of the actions and stakes created by the characters' decisions. Instead there didn't seem like any stakes because the Barbies didn't seem to fit in the real world and the real people didn't fit in the Barbie world.Honestly my favorite part of the movie was a lot of the Easter egg stuff about odd Barbie products over the years. And Easter eggs shouldn't be the best part of any movie. They should be a bonus to the overall experience of the story."
mckai-89546,"Jul 19, 2023",9/10,"I am a man but watched this movie it's awesome Margot Robbie very beautiful but i like the performance of Ryan Gosling a lot this movie It's full of imagination and it surprises me a lot.Especially if anyone is a Barbie fan, let me tell you, this event is very satisfying.Even I'm not looking fun. And in the movie part, it's bad comedy and teasing yourself (Warner) quite a bit .. You have to go and see for yourself and you will definitely laugh.Ryan Gosling's acting is so good, I'm sure there's a lot of laughs out there during filming.This is another very good performance for this man.What the movie does is like imagination that doesn't have to care about logic. Let's just say the story is like we're playing with dolls and assuming the role of that character..."
kelboy10,"Aug 6, 2023",6/10,"Firstly, let's start with what was good about Barbie and move forward from there. The colourful palette, the set designs and costumes were perfect to bring you into a world that doesn't take itself too seriously. Barbie wasn't meant to get all philosophical and it wasn't necessarily supposed to provide us with a point. What it gave little girls is happiness and entertainment value. In the early stages of the movie it undoubtedly had potential to be a lot of fun with a comedic effect.This silly satire soon finds itself covering too much ground about how the world of Barbie is female dominant, alongside how the real world is male dominant. It evolves into a feminist movement film that is a little dated, then slowly back peddles and suggests everyone should be who they want to be. That all you have to do is find out who you are and what your purpose is. It almost becomes lost within its own thought pattern without really conveying anything meaningful. It feels like a load of thoughts with no conclusion or that somebody has thrown a pad of post-it notes in the air. The musical tone and lighthearted comedy that seemed set to propel this movie into box office glory, felt neglected to some extent, when real world themes were contemplated. What was working at first will slowly devour with over dramatic speeches of everything that is wrong with a male dominated world. As well as other complaints about having so much on your plate and being too god damn tired.Barbie finds herself wanting to leave Barbieland to feel real emotions rather than go through day to day life like everything is perfect. The cross-over between worlds worked to some degree, to me it was showing the girl leaving behind her dolls and becoming a woman to join the sometimes scary, but real world. (Margot Robbie) portrays Barbie very simplistic, her approach works as that seems to be what Greta Gerwig aimed to show. Greta Gerwig differentiates the worlds developing both Barbie and Ken as they learn from their experience interacting with the real world. There appeared to be references to the Matrix to me as Barbie is given a choice between staying in Barbie world or going to the real world to discover what's causing her malfunctions. Also the owner Ruth Marianna Handler gives off an Oracle vibe in the scene where she offers Barbie tea. One little girl blames Barbie claiming she set women back decades making them stereotypical girly girls without a purpose except looking pretty putting clothes on and off and doing house chores.(Ryan Gosling) gives Ken a lot of charisma and is purposely obnoxious at times creating an antagonist for Barbie. The Ken's are portrayed as weak little love puppies in Barbie world without a purpose juxtaposed with how women are received in the real world. Gosling reminds me of a wrestling villain that the crowd are wanting to hate on, he is a little over the top as he is turned against his fellow Ken's by Barbie manipulation. The poor performance of Gosling attempting to cry towards the climax added to the later half of the movie losing it way. It all becomes a little too silly leaving the audience flabbergasted at what absurdity they just witnessed."
montgomerysue,"Mar 3, 2024",6/10,"This is a very attractive film. The first half is quite stunning and good, but it falls apart in the second half burdened by political correctness and social preaching. It simply becomes a self-serving bore. And what is it with all the award nominations ? No doubt the ones for production design and costumes are justified. Ryan Gosling and America Ferrara are good, but Oscar nominations, really ?The Academy overlooked some terrific supporting performances in 2023 that far surpassed
Gosling and Ferrara (for example, Rachel McAdams or Kathy Bates in ""Are You There God? It's Me Margaret"" or Dominic Sessa in ""The Holdovers""). And what's with the nomination of ""I'm Just Ken"" for Best Song ? Really ? Will anyone be singing it 10 years from now - or even 2 ?The only Oscar nomination for acting that this film deserved was Margot Robbie for her performance as Barbie, and the Academy ignored it. Such a shame, because she was spot on and carried this film from beginning to end with sincerity, emotion, and spirit. Robbie understood her character, as written, and played it to perfection. Mention should also be made that her scenes with Rhea Perlman, as Ruth, the creator of Barbie, were outstanding. Perlman is excellent and demonstrates just how good she can be when she is given a role that taps her wonderful talents. Finally, the ending is just ridiculous and unbelievable - leaving it wide open for a sequel, but, see if you really care to sit through another Barbie movie by these writers."
svynronin,"Jan 6, 2024",6/10,"The movie starts in one direction and then changes course half way through to a rushed and unsatisfying end. The second hour of the movie is a stark contrast to the first hour. There were funny moments mixed with thoughtful gender roles, views on our patriarchal society, self-worth, etc. That took a complicated subject and made it interesting in the first half. The problem is, the movie then begins to take itself too seriously and the second half loses the clever comedy and pushes stereotypes of male and female gender roles in our society to become a rushed mess of a story that becomes preachy. There are a lot of issues in today's society with regards to gender roles, feminism, our patriarchal society, etc. The problem is the movie seems to take on some of these issues with comedy, then takes a more serious tone, and rushes through the second half so that characters brought forward in the first half have no real resolution. Sure Barbie finds her purpose at the movie's end, but it becomes a mess to get there. The rich comedy common in the first half turns to slapstick and serious drama. Are there two more opposites than slapstick and drama? The first half had me rethinking my views on how women are treated with it's lighthearted comedy, while the second half had me bothered by pushing male stereotypes into a slapstick war and a rush to finish while also being preached to about male and female gender roles. The movie seems to lose it's purpose and then rushes for a resolution. The mom and daughter story would have been better explored with a light hearted comedy that touches on gender roles and a woman's self-worth, and making it for the whole family but especially focused on an audience of young girls and women who are trying to figure out who they are. It really should have explored the mother and daughter characters and how they each struggle with being a woman in society and used Barbie as a tool of them helping to better understand each other. The movie glosses over this and despite their differences their complicated relationship is easily fixed as the focus turns back to Barbie and the focus on her. The movie brings up good ideas and a good story to once again have Hollywood ruin it. It loses focus as too many ideas, issues, characters, and plots, are brought up, to have it rushed to a finish with only some resolved. All a common problem with too many Hollywood movies these days. What is the purpose of your story? Who is it written for? Why are you writing it? Focus on that, and don't let others over complicate it. It's sad that a movie that brings up important issues especially with women's self-worth with both older and younger women is ruined by too much of everything else this movie takes on."
hilly-97876,"Jul 19, 2023",10/10,"Never have I ever experienced this much fun during a movie. Every actor played its part perfectly. With enough self-awerness, humour and silly moments this was everything I hoped for. The budget was also insane, I can't wait to rewatch this so I can look at all the details again. The way Barbie moves, walks, drinks, acts?? Perfection.Also surprisingly emotional, I didn't expect to cry during a movie about a doll. But well wel well, it happened.Anyway, it deserves all the hype. Margot Robbie IS Barbie, there is nobody who could've done the role justice like her.And Ryan? Well, he's just Ken."
RedHeiress,"Jul 21, 2023",10/10,"This is the first time I've written a review for a movie, that should tell you that I enjoyed this movie an awful lot.The storyline grabbed my attention at every corner and the soundtrack continues to ring in my ears and evoke a feeling of confidence in myself and pure joy. It really focused in on it's female audience and was able to accurately portray the modern day plight of the average woman. I didn't expect to cry during this movie but I had never felt so understood and empowered to be myself.Margot Robbie was Barbie, she managed to uphold the whimsy and joy of Barbie throughout the tough political statements that with any other actress would have depressed the audience. Ryan Gosling never failed to make me laugh in his role as Ken, he was perfect for this role and I can't imagine anyone else fulfilling it to the same standard. The supporting Barbies and Kens also excelled in their roles adding to the character and world of Barbie.I have spent some time reading other reviews which have complained that the 3rd portion of the movie was too heavy handed in its feminist perspective and that its blunt political message didn't properly encapsulate Barbie. To that I say; The 3rd portion is less than 40 minutes long, if you can't listen to women's issues for that little time without getting bored then maybe you're not getting what we're saying. And this movie was actually about Barbie, unlike the animated Barbie movies which merely starred Barbie. This movie is actually about Barbie and her extensive history as a controversial doll that had to fight tooth and nail to make it into the hands of little girls and inspire them to be more than mothers.Overall, Barbie was incredible and I hope she inspires even more little girls through this movie than she already has."
questl-18592,"Sep 24, 2023",6/10,"Movies are odd sometimes. In this case, I feel like the review I would have written the second the credits rolled would've been more positive than the one I'm watching now, a couple of hours later. But, as I've had time to sit with this one, I can't help but feel my opinion on it... Diminishing.Let's start on the positive though. This movie is fun. A lot of fun. It's funny, clever and it's trying to get a message across. The actors are all doing a fine job and while I might not have personally thought them to be perfectly cast, that doesn't take away from the fine job that they all did.Beyond the superficial though, I think this movie starts to suffer the more and more I dig into it. I think the pacing is just a bit off. It's either going too slow or too fast, most of the time, not necessarily to a tremendous degree, but certainly a noticeable one. Then there's the whole message of the movie, which is certainly important but is something that feels like it just came too late. I don't know that we need this particular take on sex and gender roles right now. Again, not because it's not relevant, but because other things have beat this to the finish line and frankly, done it better. This is like swinging through a McDonalds to get a Barbie pink strawberry shake after having had a delicious meal already. Sure it's fun, but it's largely pointless. It's the fluff following the real deal. That's not exactly a dealbreaker, but for a film that spends so much of its time and energy on certain things, it definitely felt diminished by the fact that its really just retreading ground already walked, albeit in a shinier package. Between that and the runaway hype train on this, all the controversy and coverage it's gotten, it's hard to not walk away from this and feeling a bit disappointed.Again, fun movie. Enjoyable movie for the most part even. It feels very much like something with superficial popularity though. Yes, it's being talked about, it's in the conversation and people are paying attention to it now but I have a very hard time imagining this having the same kind of lasting impact as other films might. And maybe that's not what it's trying to do, maybe I'm prescribing too much meaning to it, that could very well be true. But, for a movie so focused on certain things, it's hard not to draw those conclusions."
kadiarula,"Aug 10, 2023",10/10,"Barbie comes to life and is surprised by all the possibilities after a life pre-determined. She goes on an adventure in the real world with new friend Madeline. The film celebrates finding oneself and believing in one's potential, with Barbie learning there is no single path laid out and she has the power to write her own story. The film takes Barbie out of her traditional Dreamhouse setting and puts her in the real world for the first time. This allows her to experience what life has to offer beyond what she was perhaps accustomed to. Visually the film looks colorful and upbeat with a focus on Barbie's journey of self-discovery in a real world setting she's unfamiliar with."
luffha,"Jul 23, 2023",7/10,"I loved the music , and the fun start.A bit of cheeky humor , and dance choreography.The story was quite confusing, it felt like being glued with superglue and not consistent from the beginning to the end . The ending was quite weird . And switching between the two worlds of the story did not make much sense . The character from the Mattel management did not add any value to the story . If they were edited out , I think no one would even notice a difference .The main male character has done a good job , especially in his macho phase .The female main character was lovely . Absolutely gorgeous and well played ."
aleksandracritic,"Jul 20, 2023",7/10,"Ryan Gosling acting was so good that is seemed that he as Ken is the main character.Physically Margot was a great choice, but she didn't give much. Even when she had the opportunity to act more human, her expressions and acting were still more as a doll, and Ryan did a better job.I didn't know what to expect but I was hoping that it will not be too superficial, and it wasn't. The movie is light, with some smart things said. It was a bit too long and became little boring in the middle but after all it was fun to watch. Loved the music, costumes, choreography. Girls can relate to many things said in the movie, and I recommend you to watch it in girls company, you will have fun."
saadhasan-36609,"Jul 23, 2023",6/10,"Barbie was a very fun, light-hearted, over-the-top movie that takes you on a wild journey. The fact that it paid homage to 2001: A Space Odyssey's opening sequence earned it extra points for me! Ryan Gosling was great and Margot Robbie was perfectly cast, and the production design was fantastic. A comedy movie should mainly be judged on its comedy, and Barbie for the most part is actually quite funny! I also loved how the narrator speaks over the movie at certain points and delivers some funny lines. This may get some backlash, but I feel Barbie is a movie that earns popularity because it propagates feminist ideals and speaks to the issues women face today, and audiences are willing to look past its flaws to celebrate the movie because the message it portrays is very relevant in society today. I feel the same way with Sound of Freedom. Just because a movie talks about issues you care about, however important they may be, doesn't mean it's the ""greatest movie of all time"" and ""Oscar-worthy"" etc. The plot of Barbie seemed quite interesting to me, how Barbie goes into the real world and the chaos that could cause. But I feel like the movie got TOO drenched in the social commentary and thus didn't give the creative plot idea enough justice. Movies don't have to be so explicit with the social commentary, as shown by movies like 12 Angry Men (1957), which IMO does a far better job at tackling racism and prejudice than any film made today. At certain times, Barbie really blurred the line between being anti-patriarchy and being anti-men. It felt like it was fighting injustice with more injustice, although not throughout."
Amy217o,"Aug 6, 2023",10/10,This movie is charming and many people I know who also watched this absolutely loved it and recommended it to me. The movie was hilarious and we all had a laugh. Everybody enjoyed this and actually had fun. At the end of the movie I was left with wanting more. This movie is at least in the top 5 as it was something I didn't expect to enjoy. I thought at first that it would just another mediocre movie but I was so wrong. Somehow everything about this movie put together worked so well. Ryan Gosling as Ken and Margot Robbie as Barbie both casts did a fantastic job. I would absolutely rewatch this as it was better than I expected. I highly recommend this. This Barbie movie got everybody wearing pink and it just did everything right. Honestly hats off to all casts & crew. I LOVED THIS!!!
anabeatriz-85741,"Jul 22, 2023",10/10,"Barbie is a movie that you start laughing of the critics that are put in such an intelligent way (you have to think fast between laughs), amazed by the idea of a perfect world and suddenly they start to go in your feelings and bring out so many realizations about yourself with funny dialogs. We never goin to forget what it is see Margot and Ryan such an incredible performance the way them put so many emotions and still keep that doll mindset is brilliant and for Greta all my reverence it's breathtaking think that she decided to go up front with such strong movie and we didn't expect anything different from her. Oscar winners here we go."
tommy-97761,"Sep 13, 2023",5/10,"I realise that I am hardly the target audience of this movie, but even so, slogging trough the movie I am baffled as to what the appeal is? There must be something with all the money it made at the box office, right? I haven't read any other reviews yet so as not to spoil my own impression of the movie.I've waited for the home release and I will admit, I fell asleep a couple times and am not compelled at all to rewatch the movie any time soon.There are some visual gags and some good jokes but I felt like those kind of ran out in the first 20 minutes or so. Once you get pass the novelty of the movie, what else is there? Not much in my opinion. The only thing that could hold my interest was Ken and his subplot, but the things happening around and to Barbie I couldn't care less about. The movie didn't make me care at all about anything that happened and as such left me bored and looking at my watch. The ending scene I pretty much fast forwarded. If there was supposed to be any kind of emotional response, I detected none. Is I said, sure, I am not the target audience but the movie being so successful I expected at least something other than boredom. My only emotional response I guess is sadness, because of the inevitable copycats and sequels that will try and leech of the success of Barbie, which isn't any good in the first place.Edit: In hindsight I reviewed my rating and gave a bit more, because days later stuff like the Mojo Dojo Casa House, or I'm just Ken just stuck with me more than I like to admit so there are memorable things and as I said, the opening of the movie is indeed fun. I still think they ran out of ideas and weren't sure how to end things and as such would be weary of a sequel given that there weren't enough ideas for a single movie IMO."
tinajenko-33312,"Aug 1, 2023",10/10,I was pleasantly surprised how much I enjoyed this. At the very beginning I thought it would be a pointless film of how perfect you should look and how you should act a certain way in order for society to like you.How wrong I was!I thought the script was hilarious but also inspirational. One moment I was laughing then the next tearing up.The actors done such an amazing job!Ryan Gosling as Ken was such a good choice he played it brilliantly.My Daughter loved it and came away with the right message that you shouldn't have to fit in to any type of box that you should just be you as that's enough!
mr_sharma,"Jul 27, 2023",7/10,"I suspect this is a personal thing. Who you are defines what you may get from this.Me - I'm well into my mid life (had my crisis already thank you). I have daughters and both have watched this. I'm also pretty laid back to life. I encourage my children to be whatever the heck they wanna be and help them as much as I can.Now to the movie.For an afternoon showing, it was 2/3 full and mostly women and girls. Just an observation. But it was.The film is fun. It's tootles along with lots of off beat moments, a great monologue near the end (got teary there), silliness and self awareness (lots of self referential humour).My girls enjoyed it. I did too but not sure it's like 9/10 good. It's definitely enjoyable but 7/10 good.A Barbie movie could have been really bad. Really it could have been. But as has been shown by Lego movie, Detective Pickachu and few others....you can take something predominantly aimed at children and make it into something that both adults and children can engage with.The core message is great.I must say, I have heard a lot about Ryan Gosling being funny. He's ok. At least to me, he wasn't laugh out loud funny. There are much funnier things in this.But it is funny and enjoyable enough.Will Barbie dramatically change the landscape for dialogue? No, I don't think it will. It will though give pause for thought to all those who do go view it.A good, fun movie worth paying for the entertainment."
li-99381,"Jan 24, 2024",N/A,"I wouldn't recommend this to any of my friends. I probably put too much expectations on this movie.It does not have any interesting stories at all. I keep watching, but the cliche just keeps going on and on. I agreed with most of the lines in the movies by the way. But still, you can definitely tell what kind of message the director is trying to convey. It's very straightforward. Nothing really surprises me.If this movie got any reward, then it would be a big shame for the movie industry. I love feminism movies, but this one is just a commercial gimmick to generate more interests from all these recent heated topics."
roguidrigues,"Sep 17, 2023",6/10,"The movie is very well produced in terms of art. The costumes are beautiful, such as the scenarios. When it comes to give us the impression of a ""toy world"", I give them a 10. Everything was very well thought out. The music scenes were also really good.However, the story is weak. It is kind of a cliche, to be honest: you have a good start, you face a problem, you can't solve it at first, but with your friends help everything is figured out and ends fine. Will Ferrell whole participation, for example, is so... Strange. It seems like he is going to be an important part of the film, but suddenly he and his crew disappear and only return in the end of the movie for a, again, end cliche.Also, they try to force on, like, ""We are so deconstructed, open-heart, unmaterialistic, look how the world is sexist, look how women are underprivileged, look how Mattel is toxic"", but at the same time they are contributing for everything they are, supposedly, criticizing since they work for Hollywood and they have a contract with Mattel.Barbie was not in the news for a long time. Don't you think Mattel is going to sell new dolls like never before after this movie?It's something like ""I'm criticizing you while working for you, so this will promote us, give us money, since my bad comments throughout the movie won't harm you at all""."
studioAT,"Nov 26, 2023",6/10,"This probably has been the biggest film of 2023.It was also the most shocking film of 2023 because really people didn't know what to expect.This certainly isn't the Barbie film I expected. It's not aimed at little girls, it takes massive swings at popular culture and society, and actually has a real sense of heart.Because of all these things you'll either love it or hate it. There's nobody really in the middle on this film, the reaction is so wide spread.I thought it was fine, I thought it was a nice broad comedy that we don't always have these days. Both the two leads were great, and there are lots of lovely moments.It is preachy, it does hit you over the head with its messages, but on the whole it remains bright and colourful."
jaysnewish,"Aug 5, 2023",8/10,"I honestly thought I have to see what the hype was all about but I'd go when the buzz has dies down but after not being able to get the ""I'm just Ken"" song out of my head for a couple of weeks I gave in and I'm glad I did...I really enjoyed it! This movie isn't just aimed at kids in fact I would say it was definitely more for adults funny enough. Ryan stole the performance for me as Ken I looked more forward to his scenes then anything else. He captured so much in his looks and expressions that he totally steals the show and barbie actually felt secondary to me which is ironic as Ken always felt second. It could have been named Ken actually I loved knowing more about him then Barbie. Margot Robbie was beautiful and definitely captured Barbie she is stunning. Will Farrel plays the same character I feel though I love him but anyone could have played his role as boss of Mattel. I would watch it again for sure and I would actually love it if ""I'm just Ken"" wins best song at the Oscars and Ryan gets to sing it. Overall I can't find much wrong with it my only complaint is the real world I found a little bit boring I much preferred the dreamworld. Also the Alan character was great I wish we saw more of him. I definitely highly recommend this movie it's an enjoyable watch and a great pick me up smile on face movie."
jmfranklin-74153,"Jun 4, 2024",6/10,"To say Barbie's popularity in 2023 was undeserved would be an understatement. The movie doesn't succeed very often at being funny having coherent themes. That being said, it's definitely fun enough to not come away feeling like your time was wasted.Margot Robbie does well in the titular role; aside from being a spitting image of what you'd envision live-action Barbie to look like, she plays confused/clueless well and is convincing during crying scenes. Ryan Gosling as Ken is probably the most consistently funny aspect of the film, and he also gets to belt out what is probably the best original song in the film.I can't help but feel the whole ""fictional world meets the real world"" aspect of the film could have been made stronger by having the ""real world"" be more rooted in realism and less exaggerated. Will Ferrel's character is downright insufferable and I wish he wasn't in the movie. I think the attempts to rehabilitate the Barbie brand are kind of idiotic and clearly were forced into the movie or at least begged for by Mattel."
Lincsobserver,"Sep 10, 2023",6/10,"Who exactly was this film aimed at? Most of the audience when I saw it were adolescents, and there were numerous (perhaps too many) colourful song and dance scenes, which might have appealed to younger viewers, but also a lot of philosophical debate about gender roles and inter-relationships that would have gone over their heads, particularly as these were delivered at a frantic, garbled pace. There were some good comic scenes, and stand-out performances by Margot Robbie and Ryan Gosling, but as the film wore on, it all became a bit preachy. The message seemed to be about finding self-fulfilment rather than romance. Okay, not every film, or every life, has to end in a fairy-tale romantic coupling, but the emphasis on individual fulfilment within the support structure of the sisterhood seems a little bleak. It also makes nonsense of the final confusing pay-off line of the film."
olelmao,"Jul 21, 2023",4/10,"I wanted to love this movie but it just wasn't it :(It was nothing that hasn't been done before. It didn't really say anything. I hate using the word woke, but hearing the same talking points is tiring. We understand, the patriarchy is bad. But I didn't go to this movie to be preached to.I was hoping it would be a bit more camp. I was expecting it to be like the Barbie animated films you get, which ngl, are usually good. This was far from that.The ending was also a bit dragged out. It was trying very hard to be profound and it wasn't working.I didn't care for any of the characters much either and was a little sad to not see Raquelle or any of Barbie's sisters apart from Skipper.Apart from the criticism, I thought the costume design was really well executed. Margot Robbie looked fabulous at all times."
westy-47313,"Jul 24, 2023",10/10,"Yes, this film receives my seal of being a yes film, passing all enjoyment factors. It has a) entertained me, b) made me laugh or cry and c) did not cause me to break the cycle of evolution and retract back into an amoeba. Factor c) may be triggered by rather an overload of cringe, a failure of the Bechdel test, a lack of overall slay, bad child acting or the most important, the inclusion of slander of any of the gorlz (Margot Robbie, Jennifer Lawrence, Taylor Swift, Florence Pugh, Kristen Stewart, Meryl Streep, Paul Mescal, Greta Gerwig, Stanley Tucci, Sarah Michelle Gellar, Jamie Lee Curtis, *)*The list of gorlz is ever growing and may only be influenced by my opinion."
