user,date,rating,content
arklier,"Sep 5, 2006",1/10,"I went to see this with a friend because I'd heard 'it was good' at the local IMAX theater, no less. I went in with absolutely no knowledge on it whatsoever. Once I actually saw it, I realized it was one of the worst movies I've ever seen, and I've seen some real stinkers. I'd rather have my eyelids held open by toothpicks while tied to a chair in front of a screen showing a back to back Ed Wood marathon.I can't think of a single thing I enjoyed about Fight Club. What there is of a plot is all over the place, the lines are beyond cringe-worthy, it's way too preachy, and the 'plot twist' at the end manages to veer off way past the range of strange into the range of bat**** crazy.The secret longing of men is to beat each other up in basements and blow up buildings? Who knew? Much like the fights, there's no subtlety in the plots. Yeah, yeah, materialism is bad, we're not what we own, blah blah blah. Did we really need that pounded into our skulls for almost 2 hours? If you feel like you're in a rat race and you hate your job, THEN QUIT AND FIND SOMETHING TO DO THAT'S MORE WORTHWHILE TO YOU.I could hardly believe that was Brad Pitt. His performances in 12 Monkeys and Se7en were far superior to this trashy flick.Is Fincher incapable of making a movie that doesn't look like the lenses have been sprayed with Campbell's beef broth? The cinematography is choppy, and there's only so much I can take of random dudes beating the snot out of each other for no reason.They should have used some of that soap to clean up the film.From me, 1 star."
han-55240,"Oct 17, 2020",10/10,Seen in the theater. Wonderful experience at Xiaoxitian.
lili006,"Jan 5, 2019",10/10,"This movie just had a huge impact in that time, seemed very revolutionary, the influence of the actors and of the story was just mind blowing and new to the human brain. For me, Fight Club was an escape movie from everyday routine."
barismeral,"Nov 24, 2019",10/10,Every minute of the movie is beautiful. one of the only films that can be watched without being bored. A movie that can be played back multiple times is really amazing.
HotTakesAndMilkshakes,"Oct 4, 2021",8/10,"This movie still , in 2021 proves it stands the test of time. It is a movie that is very unique , even today.Deeper meaning and message of the movie is what makes it a cult classic but also a ""study""The acting and directing is just eye candy. David Fincher has a unique style that just fits with kind of a movie.In the most basic sence , this movie is a fight against a cruise control life . It mocks the life most of us live , it mocks the society will live in and it is scary just how relatable this movie still is and will be for years to come.However , this movie is still not a 10/10 for me and here is why.This movie succeeds most of the time to deliver the message and make you think about a deeper meaning but sometimes it gets overcomplicated with delivering those magic words. It feels too much like a book and that creates a slow pace with too many words. The movie has some parts that could easily be erased but the twist at the end makes it seem worth it but ...
by the end it gets a little too detached from the basic message and what it is actually trying to say that you quickly lose focus.I think the movie is and wil always be a cult classic masterpiece but the premise of the movie could have been better done like Parasite. It has a deeper meaning and important message like this movie but the delivery is just better made in my opinion.In my opinion Seven is a better Fincher movie.8/10
PlatinumanYT."
icybluesx,"Feb 22, 2016",10/10,"I think the plot twist is very particular, it's a kind of movie that plays with your brain, it gives you joy and also sadness, i don't know if i can describe everything you feel while you're watching it, for me it's very important how you're feeling through the movie, and i love it when i can be laughing at something and then feel terrible about a character. For me, it was easy to get attracted to Norton's character, really simple and mundane, nothing special. I've not read the book yet, probably i will do it someday, but i know a book cannot be compared to a movie, they're different but i'm sure they have the same essence. I know it's easy to find movies like this, i watched recently ""the revenant"" and it gave me a similar feeling, i was up, and then was down, i was happy, but then concerned, movies are feelings, not just shots or frames or if it has a good photography, it helps of course, but as a screenwriter, i'd like to think about the screenplay and characters more than anything else."
KCErdem,"Mar 12, 2016",10/10,"I watched this movie for 10 times. This is excellent. This movie is best. Watch before die because you find too many thing from world and from yourself. Some people say ""Fight Club ? It is nice."". No no no. This movie needs better words like ""Perfect"" like ""Impossible"". Watch this movie anyway.There has been some controversy about the violence in this film but it is not gratuitous violence, it is part of the story and serves it well. It is much less than what you would see in your average Hollywood blockbuster. This is actually an insightful film and in many ways similar to American Beauty, although this film is much more in your face about it's message. If you are squeamish, you may not want to see it. There are some very painful bloody scenes, but if you can stomach it, then check it out. There is also a huge twist in this film that almost rivals the twist at the end of The Sixth Sense. And I must admit, it is the twist in this film that made me really love it. The best audience for this film is men in their 20's or 30's, but anyone that can appreciate film as a modern art should like it. One of the best films of 1999."
zurdulla,"Jan 3, 2020",10/10,A real brain explosion. Fight Club is the best in its genre. The film shows a sense of deja vu well. Young Edward Norton and Brad Pitt are gorgeous. Unusual script. Amazing and memorable soundtrack.
vovhunden,"Aug 17, 2002",1/10,"In short, Fight Club is a movie that attempts to give a distorted portrait of society as an evil in order to facilitate showing violence and yet more violence. But since the protagonist's disbelief in society is not substantiated, the movie has a hard time explaining the destruction plot. So, time has to be spent watching people fight. And of course, the disbelief cannot be motivated: The protagonist complaining that: ""God damn it, an entire generation pumping gas ... We have no Great War. No Great Depression."" is both romanticizing over events in Western history, that made absolutely no sense to the people living it, and at the same time mocking our grandparents and the life and society they fought for, ours.The main character continues: ""We were raised on television to believe that we'd all be millionaires, movie gods, rock stars, but we won't"".Well, learning to differentiate between yourself and ""movie gods [and] rock stars"" and learning that life is not all beer and skittles is what growing up is about today.So, Brad Pitt et al., grow up. And go read a book or something.The rubbish quote sums it up pretty good: ""I see in fight club the strongest and smartest men that have ever lived. I see all this potential, and I see it squandered. God damn it, an entire generation pumping gas or waiting tables; slaves with white collars. We're the middle children of history. No purpose or place. We have no Great War. No Great Depression. Our Great War is a spiritual war... our Great Depression is our lives. Advertising has us chasing cars and clothes, working jobs we hate, so we can buy s**t we don't need. We were raised on television to believe that we'd all be millionaires, movie gods, rock stars, but we won't. And we're slowly learning that fact. And we're very, very p***ed off. """
liamstewart-05751,"Mar 7, 2024",10/10,"An all-time great film. Excellent shooting, perfectly chosen actors, great soundtrack. I've watched this movie many times, every time it leaves a good impression. The thematic depth of the film was also commendable. It explored thought-provoking concepts and left me pondering long after the credits rolled. The film tackled complex issues with subtlety and nuance, leaving room for interpretation and discussion.Overall, this film was a true masterpiece. It had all the elements of a great film, from a gripping storyline to stellar performances. It left a lasting impression on me, and I would highly recommend it to anyone looking for a thought-provoking and engaging cinematic experience."
arthurakhadov,"Jan 4, 2019",10/10,Never heard of it? How do I edit my rating? I haven't seen this movie...
tegu-25744,"Jun 19, 2021",10/10,I've watched a lot of movies. This isn't a movie. This is a statement. A religious experience about things that actually matter. I love this movie and if you haven't seen it strap in your in for a ride. And after your thoughts will really be interesting. Will you listen to them?
arian-WHITE-,"Jul 26, 2021",10/10,"My fav movie,never get bored of rewatching it.Deserve a oscar."
mattlx,"Aug 8, 2023",10/10,"Edward Norton's performance as the unnamed narrator is a highlight, capturing the character's emotional turmoil and gradual descent into chaos. Brad Pitt's portrayal of Tyler Durden is enigmatic and captivating, embodying both charisma and a darker philosophy.The dynamic between the two characters represents a psychological duality, with Tyler as the embodiment of the narrator's repressed desires and frustrations.""Fight Club"" left a significant impact on popular culture, influencing discussions on masculinity, consumerism, and the quest for meaning in a postmodern world. The film's memorable quotes, such as ""The first rule of Fight Club is: You do not talk about Fight Club,"" have become part of the cultural lexicon."
jjtrain-82225,"Apr 18, 2023",10/10,"I've been told so many times to watch this movie. Finally, I've watched it and I just don't know where to begin. This movie is absolutely amazing in about every way. You never expect the ending or the plot twists as you keep trying to predict what is going to eventually happen. It takes you on such a good journey of the development of the MC and it gets more interesting as you go further. Sure, the beginning was slow and boring some people have said but it was worth the entire movie. The building point just leaves you blown away, in my experience. I love how everything has been left up to the viewer's interpretation, you connect the dots and you can create your own interpretations of the ending and overall the entire meaning of the message being portrayed. This movie was an eye opener and it has done its job beautifully. Feels like throughout this movie I started second guessing myself, I got pretty confused at some points, and then later the movie %100 satisfied the confusion I had. This movie deserves the hype that it has, it truly is an amazing watch. It was naturally funny, dramatic, motivating, eye opening and definitely gore filled. The cinematography was very well done, the actors gave a great performance, and the climax was great. Feels like I'll never see a movie that could be as great as this movie did with its plot. Fight Club makes you want to change your view or perspective on things and in life in general. It focused on corporate issues, materialism, the modern slavery of man kind today and much more. Fight Club makes you want to get up and fight just to feel excitement in any miserable experience you had or going through. I will definitely rewatch this movie and I feel like the second rewatch will be even better as I recognize all the hints and connect even more dots than the first watch. A genius made this concept and executed it perfectly, nothing can really change my mind about this movie. I loved it, 11/10 I recommend if you are not sensitive to the very graphic content of gore in this movie."
gustav193,"Mar 27, 2016",10/10,"This is my first review so don't expect much.First of all I have to say, this movie was a life-changing experience for me. I started looking things at different perspective and started seeing things for what they really are.The importance of this movie is of a very high order for all ages of viewers. I think the film is wildly inventive and i'm not denying that it's controversial. But the cast is exceptional and the directing on this is amazing. There's an endless list of subtexts and viewpoints which will fuel student pub debates for years. Which as a student myself can relate.One of my all-time favorites."
MadReviewer,"May 14, 2001",6/10,"Edgy, disturbing, and hard-hitting in places, `Fight Club' is a decent film that fails to ultimately live up to its initial promise.  With a devious, deftly handled opening half-hour, it's actually quite shocking how clumsy and awkward the later stages of `Fight Club' become.  It's almost as though director David Fincher so desperately wants the audience to get the point of his film, he's willing to beat the audience of the head with that point - and by doing so, the message of `Fight Club' gets lost.The film opens with the unnamed Narrator (Edward Norton), a despairing young man who's grown depressed over his boring, uneventful life, which seems to have been ripped straight out of a J. Crew catalog.  To alleviate his misery, the Narrator begins attending self-help meetings, but not meetings for depressed people.  Instead, he goes to meetings for cancer survivors, drug addicts, abuse victims; by watching the misery of others, the Narrator starts to feel better about his own life.  It's perverse and macabre, but it's also handled with wicked brilliance, and this is where `Fight Club' really shines.Unfortunately, just when the film starts to get good, the Narrator meets two people: Marla Singer (Helena Bonham Carter), a woman who also attends self-meetings under false pretenses; and the enigmatic Tyler Durden (Brad Pitt), a charismatic man who, like the Narrator, also feels the strain and depression of being forced to live a homogenized life.  Durden's solution to this problem is his Fight Club, which is a group of disillusioned men who strip their lives down to their primitive instincts by beating the crap out of each other and doing other random, anarchic things.As Durden, much credit should be heaped upon Brad Pitt who's simply awesome in the role; even if the raw concept of `Fight Club' sounds stupid, Pitt, as Durden, speaks about his Fight Club with such passionate conviction that it at least sounds appealing for a few seconds. Unfortunately, no one ever seems to question Durden after they've had time to mull over the concept, and the members of Fight Club remain loyal to a man even after they've gotten their first taste of beating each other to a pulp.  What was a clever movie becomes instead oddly fixated on pointless violence, and that's where `Fight Club' starts to lose steam - and some of Durden's later, bigger plans just bring the film to a grinding halt.Part of Fincher's message in `Fight Club' is to point out the frustrations of the characters and the absurdities of their desperate solutions. However, this message is never clear, and in many ways Fincher instead seems to be glorifying the message of violence instead of condemning it. Fincher's direction is almost too good - it glamorizes violence to the point of looking slick and cool, instead of raw and disturbing, as it needs to be. Fincher has phenomenal visual style, but it unfortunately seems to be exactly what `Fight Club' doesn't need.  There's a certain irony to `Fight Club' - the disenfranchised young men belonging to Durden's Fight Club are essentially trading one controlled society for another - but the irony is lost when it is painted with pure adrenaline.Without giving the ending of `Fight Club' away, I'll just say that it's ineptly handled, and it suffers from the same thing many recent films have been afflicted with: Keyser Soze Disease. There's a revelation at the end of `Fight Club' that's supposed to literally blow the audience away, and profoundly change the events of the entire film (as the revelation of the identity of Keyser Soze in `The Usual Suspects' did for that film). In `Fight Club's case, though, the supposedly shocking ending seems forced, and doesn't make all the prior events of the film seem all that much different. It's shock value for the pure sake of shock, not to enhance the rest of the movie. A number of films since `The Usual Suspects' have relied on this shock-ending gimmick . . . but unless there's a good script to fall back on, this gimmick usually backfires.  It definitely backfires in `Fight Club'.`Fight Club' has a few great moments, and it certainly has the look of a great film.  Unfortunately, it's not great. It's a slick, muddled film with a garbled message.  Honestly, rent Fincher's `The Game' instead of this film - it has a similar message, except it's much clearer . . . and much better. `Fight Club' is forgettable. Grade: C+"
mrafayel,"Aug 13, 2020",10/10,"This movie has got the meaning: deep meaning. It has got scenario, with mindblowing plot twists. The conversations are great. There could be no better actors' trio. The acting is great. This movie is motivational and calming at the same time. If you're watching a David Fincher movie, there's no way it's not one if the best movies ever created. This is THE BEST MOVIE EVER."
pyaesonekyawchk,"May 4, 2021",9/10,"This movie based on what world is happening whithin your a single blink. Within a single blink you can do whatever you can in your own imagination. We live in a society where people doing the same thing, wishing to become impossible things. We are living and doing as a servent of time. The only way to break this society is to do whatever we want over the rule we've given. This film got amzing point."
support-42951,"May 13, 2023",10/10,"The brilliance of Fight Club lies in its ability to deconstruct societal norms and challenge the audience's perception of identity, consumerism, and mental health. The film follows an unnamed narrator (played by Edward Norton), a disillusioned and insomniac office worker who finds an unlikely escape through an underground fight club led by the enigmatic Tyler Durden (portrayed flawlessly by Brad Pitt). Together, they embark on a reckless journey that blurs the boundaries between reality and imagination.Fight Club delves deep into the themes of masculinity, existentialism, and rebellion against a soulless society. It presents a scathing critique of consumer culture, urging viewers to question their own values and choices. The film's visual style is captivating, with Fincher's meticulous direction and the striking cinematography emphasizing the gritty and raw nature of the story.One of the film's greatest strengths is its exceptional performances. Edward Norton and Brad Pitt deliver career-defining performances, showcasing their incredible range and chemistry. Their characters' intense dynamics create a sense of urgency and unpredictability that keeps viewers on the edge of their seats.Moreover, Fight Club boasts a legendary twist that has become a staple in pop culture. It challenges viewers to reevaluate everything they thought they knew about the narrative, leaving a lasting impact long after the credits roll."
A_Cinephile_,"Aug 14, 2020",10/10,"At first I thought it is just another action film. But my god do I have to say it literally blew mind mind. Brad Pitt and Edward Norton in their career best as well as David Fincher.
If you love films this is the one you'd never want to miss."
Ashrith26,"Apr 14, 2021",10/10,"This movie isn't just about acting or story or narration and not even the mind blowing twist that you'll ever see. It has something more than this that you need to experience in first hand.It discusses about a lot of interesting topics like consumerism,nihilism,chaos,denying existentialism, how the modern man is becoming more materialistic than spiritual.Well, if these topics don't appeal to you. You will watch it like a normal movie and even though you will like it because of the mind blowing twists that you'll ever see.If you want to experience this movie to the hardcore level, observe every dialogue and try to understand what does it mean. This is one of the rare cases where the movie elevates the book but not the other way around.Brad Pitt's acting is one the highlights of the movie. No one could have done better than him for this character. Unlike many movies like shutter island,predestination where the twist had made the movie better, this isn't the case here. It is already a way better movie but the twist makes it even better.It's no wonder the movie had developed a massive cult following since its release. Fightclub released today would have made more sense than in 1999. Tyler durden would be my one of the favourite characters of all time, both director and brad pitt had done a good job of portraying it."
samuelperezzi,"May 7, 2020",10/10,Fight club this is Super film have a nice days guys
VeqazZ,"May 15, 2023",10/10,"""Fight Club"" is a masterpiece of modern cinema that offers an extraordinary experience with its unique narrative structure and provocative content. Based on the novel of the same name by Chuck Palahniuk, the film captivates the viewer from start to finish, leaving a lasting impression.Director David Fincher masterfully captures the darkness and chaos of the human mind on screen. The performances by Edward Norton and Brad Pitt are brilliant, and their chemistry is electrifying. Their portrayal of split personalities and the desire to rebel against society's superficial consumerism is compelling and convincing.The plot of ""Fight Club"" is full of unexpected twists and subtle hints that constantly make the viewer reinterpret what is happening. The film encourages contemplation on identity, conformity, and the impact of capitalism, leaving room for various interpretations.The visual style of the film is impressive. The dark atmosphere, powerful compositions, and masterful cinematography enhance the intensity of the story. The film's music, including the iconic soundtrack by The Dust Brothers, contributes to the overall effect and seamlessly integrates with the narrative.""Fight Club"" is a bold, daring, and intelligent film that challenges the conventions of mainstream cinema. It is not for everyone, but for those who embrace its unconventional storytelling, it offers a profound and unforgettable experience. With its outstanding performances, thought-provoking message, and technical brilliance, ""Fight Club"" deserves a rating of 10/10."
Xarx117,"Aug 6, 2022",10/10,"Fight Club is without a doubt one of the most unique movies ever made. Its perspective on society is very accurate in its point of view. Even though anyone could say that its philosophy is partialy wrong and I don't think anybody could argue that it is not. The way it ends is also extremly special in the fact that its hard to tell if its the bad guys or the good guys that won. Its hard for us to know if we are supposed to rule or not for a character like Tyler Durden. The final twist is extremely good and its presented in a very unpredicted way. This movie is like somebody with a mental dissorder. Everything is chaotic, brutal, controversial and suddent. Most of these things are in part because of David Fincher's direction. Its direction is simply flawless, there not a single error in the direction! And it might seem like it is fully flawed when you look on its surface but if you look closer you always find out that it has no error! It has so many things you can talk about and so many easter eggs reffering to the ending which makes it extremely rewatchable. The performances are some of the best cinema has ever seen. Its awesomeness in its puressed form!"
tr91,"Aug 15, 2013",N/A,"Having just watched this film, I honestly can't believe it is ranked in the top 250....let alone in the top 10! Don't get me wrong this film was good but I just can't see why it is rated so highly. If there's only 9 films supposedly better than this then I have lost all faith in the IMDb rating system.After all I had heard about this I was expecting an absolute classic, which is what it is being classed as. With that expectation it fell horribly short. For me this is just worth a one time watch and is a decent 7/10 movie at best.I thought this was supposed to be FIGHT Club, well there was very little fighting or action. The drama was good and did keep me gripped for quite a long time but then when the twist came it was just stupid. Maybe it's just not for me.7/10."
glassorange,"Apr 19, 2002",7/10,"""Fight Club"" is a very good movie, but it is held up much higher than it deserves to be.  It currently ranks at #33 on the IMDb top 250, so you can understand why my mind was blown when an IMDb user actually called this movie ""underappreciated"".  The truth is that it's OVERappreciated.  ""Fight Club"" is not the groundbreaking, sensational work of genius many fans call it.  There aren't any stagerringly original ideas, apart from Fight Club itself.  The film is pointlessly overlong, with a ridiculous ending that was not at all needed.  So I see no reason why anyone would ever think that this movie was underappreciated.  It's obviously not the case.  However, it is superbly directed, well-written, and well-acted, so I fell good giving it a rating of 7/10."
hikulix,"Nov 6, 1999",1/10,"As an earlier comment stated, the first 2/3rds of this movie are truly intriguing. The visuals are slick, but not in you Blade-meets-Mortal-Kombat kinda way, instead focusing on delivering irony, sarcasm and black jokes through flawless direction and edition ( and even some hi tech effects, like when the credits roll).Edward Norton plays the narrator, and the social satire presented during the first half of the flic is simply put, awesome, because the movie doesn't seem to take itself too seriously ( althought it is serious ). One plus point is the fact that the narrator doesn't step on a soapbox to preach and condemn, he just...narrates and observes.However, after the first half of the movie is over, it suddenly dulls and painfully slows down from the pace from which it begun. For starters, the attention to detail lowers, the dialogues start to dumb down, you get this ""anything can happen now, no matter how far fetched"" feeling, and plain and simple, it just gets silly. As in ""6th sense"", another recent movie, there a ""shocking"" twist near the end. But instead of leaving you gasping for air like in the former, here it all seems contrived, forced, it just doesn't fit. All in all, Fight Club is not a bad movie, but I really wished it had ended as good as it started..."
jdebock,"Aug 11, 2022",10/10,"One of the most intriguing movies I've seen. The mental en society side of this movie are insane, especially after a few hours when you rethink some parts of the movie. Easily top 10 movies."
NOE_SARDET,"Jun 16, 2021",10/10,A masterpiece of modern cinema! Every scene in this film is breathtaking and contains a lot of suspense... It is a film in which the neding is hard to predict.
srele-fan,"Jan 4, 2022",10/10,"Great movie, one of the best I have ever seen. It was entertaining from beginning to the end, endless fun. Acting was really good, idea of a movie was great and there was a certain level of complexity to the storyline which I enjoy very much. Ending was also really good, which is really important for me when watching a movie, because I think a bad ending to a movie can change the perception of a movie aftewards."
arjunpradeep-46272,"Oct 16, 2020",10/10,Thjs movie is the most amazing action sequence Edward Norton acting is brilliant pitt shines throughout the movie the story is about the after effect of insomnia The final twist just blows off your mind
rukiyepekts,"Jun 3, 2021",10/10,"The best movie ever !!!!!! And the last scene song , amazing.."
Dr-Mohammad,"May 10, 2020",10/10,"Woow, I've watched this movie too many times .more than i can remember actually , and with every time iam still amazed with the sensational scene at the end that simplified the whole movie together with its twist in 1 minute....and not only the movie, it actually gives a poetic scene that every one would relate to form his own bag of experiences and life .... great acting ,story and production ....good job and thank you all for this masterpiece ."
Kirpianuscus,"Dec 24, 2015",N/A,"more than a good adaptation. or a form of cultural revolution. more than chain of questions about life, its purpose, its direction, solution to every day crisis. a not comfortable exploration of solitude. a parable about the search of happiness and the answers to a too long and deep silence. a film who has as basic virtue the perfect cast. because it is the stage for Brad Pitt to proof not only the talent but the nuances of a character who is too fragile to not become a strange sketch. Edward Norton is the same and the science to transform his character in the perfect picture of ordinary man looking the chance to escape from himself is far to be surprising. a film about power who, more than brilliant adaptation, is a new chapter of the novel."
xmw67,"Sep 23, 2000",1/10,"Although this film was watchable for the first hour or so, it goes very rapidly downhill for the sorry remainder of it's duration. There are simply too many different ideas vying for the viewers attention. Intellectuals have found acres and acres of meaning, which David Fincher wanted them too, although he knows that he has simply made an extremely pretentious and boring mess. It's not all doom and gloom though - there are some very good set pieces in the first half of the film that actually entertained me for a while."
IzzeldeenDradkh,"May 22, 2021",10/10,"It's a great movie with great actors
Best of all time."
DaveTorrance,"Jun 13, 2015",10/10,"This movie is just a life changing experience converted into a movie! This masterpiece will have you 100% concentrated on your screen for 2 hours and you will totally enjoy every second of it. David Fincher created an almost flawless movie based on the incredible novel by Chuck Palahniuk. The Fight Club is a movie that portrays perfectly our society, expressing the boring routine of our lives in the day-by-day, such as working on our boring jobs and doing things we don't like because we don't have control of our lives. The amazing performance of Edward Norton and Brad Pitt will make you fall in love immediately with this film. Without a doubt this is a 10 out of 10 movie, and if you haven't seen it already, then what the hell are you doing with your life?"
gasmaskbase,"Sep 30, 2015",10/10,"FIGHT CLUB premiered in the US with a wave of publicity focusing on its violence and nihilism; some critics countered this with the statement that it was an anti-materialist jeremiad.On a 2nd watching of the film, it seems like neither to me. It's easier to see it as a thoughtful, strong and complex movie. Director David Fincher once again dazzles us with his work, which is as brilliantly energetic as the acting of Brad Pitt and also talented Edward Norton.What's really impressive is the manner in which the film manages to tease us with an anti- materialist, hyper- masculine message even as it suggests that we're all a little too sophisticated to buy into it."
amjadalmakki,"Jul 12, 2016",10/10,"well, sir.. this is not something to be interested in reading it, but here I am. I have to say this. frankly watching such a movie while facing insomnia is not the best thing to do but i did it anyway. don't we all have insomnia in a day or another? maybe always? don't we wait until the sun rises to ask ourselves: ""Did I sleep? have I even slept? since when?"" and now i'm fortunately sure that my perspective about every single movie would change. nothing would stay -or stayed - as it is before the fight club. that is not a simple or even a good movie, it is way much more as I know. this kind of movies is what we consider as history, present and future."
saimanikumarsai,"May 1, 2023",10/10,"I never watched a movie like this. Rule no1 never talk about the fight club ad rule no2 never talk about the fight club. David Fincher made a masterpiece . It deserves more than a one time watch. You should definitely love to watch this at least twice. The slow motions shots are insane. Sooner or later it goes big and big.Wahtever the climax plot was mind-blowing I can't expect a scene like that. My mind scolds me "" why didn't you watched a film like this"". On the conclusion made if you haven't watched this watch this. You'll never regret yourself. There is a person inside you who can do anything take it off and show off to the world what you are!!"
The_Double-Thinker,"Feb 3, 2007",7/10,"Fight Club is one of the greatest movies movies of all time... through the first 110 minutes. The film is about a man who has become a corporate slave, he sees no value or meaning in his life anymore. Because of this he goes to support groups in hopes that the pain of others will enable him to feel something, anything at all. The movie lays out a story that is entirely believable, considering people's tendencies of overworking, and the isolation many people feel in this modern world. Perhaps in the not-so-distant future people will feel the need to beat the hell out of each other to feel alive and connected. So far, in the film, you have grown attached to the characters and are immersed in the reality of what could be. The ending, ah the ending. The first 110 minutes of this movie are rated a 10/10 in my book, the last half hour or so brings the final rating down three points. The ending fit perfectly into a movie that was science fiction based. However this doesn't work. This movie bases its entire story around the idea that this kind of thing could really happen. The ending throws everything out the window. By the time this movie is over you might feel cheated, and rightfully so. To have science fiction like ending to this movie is almost as bad as making an entire movie a dream, you cannot do it! Salpping that ending onto this movie makes the entire thing feel pretentious and phony. Many will tell you that this is not the case, and that I just don't appreciate the twist at the end. To formulate your own opinion, well you will just have to watch this for yourself. Good luck and, please, give me some feedback."
Freethinker_Atheist,"Feb 26, 2015",1/10,"It would be interesting to know the ages of the people who gave this movie more than 5 stars. I just cannot imagine they are older than 20, most of them must be between 13 and 17.The title of this movie made me avoid it like the pest for a long time, sensing it was going to be bad. Yesterday, I finally watched it, and boy, it was even worse than I thought it would be! It was so bad that from time to time I had to fast forward it.This movie's biggest problem: unbelievably contrived. Its sole purpose is desperately try to be different, shocking, revolutionary, subversive. It tries so hard that it fails miserably. And for one simple reason: childishness.Watching grownup men being constantly childish is simply not funny, much less interesting. Unless you are a redneck or not older than 17."
krwohl,"May 1, 2023",10/10,"This movie is so good I almost cried because I wanted more probably well will watch again in the next if you haven't seen it yet stop what ever you doing and go watch this movie. Brad Pitt killed it along with everyone else. And remember the rules of fight club. #1 you do not talk about fight club. #2 you do not talk about fight club. #3 If Someone Says ""Stop"" Or Goes Limp, Taps Out, The Fight Is Over. # 4 Only Two Guys To A Fight. #5 One Fight At A Time. #6 No Shirts, No Shoes. #7 Fights Will Go On As Long As They Have To. #8 If This Is Your First Night At Fight Club, You Have To Fight. What are u doing go watch this now."
Airdinsh,"May 9, 2023",10/10,"One of the best Movies I´ve ever seen. Its hard to believe what's going on at the end. The surprise was hard to believe... bääääm!The Movie starts off very explosively, accompanied by very good CGI renderings for the time. The hidden criticisms of society and consumption are also intriguing and will be part of the story and behaviour for starting a fighting secret society. The characters are portrayed perfectly and Helena Bonham Carter in particular plays her role so perfectly that you have to love her madness. And the ending is as surprising and shocking as in any other film. You should have seen it! ........"
Franek_king,"Feb 16, 2025",10/10,I just watched this masterpiece like 2 weeks ago and was shocked damn.I couldn't believe what iv'e just watched after finishing this masterpiece the whole movie is very fun to watch but the plot is just sooooooo good and well done you couldn't do it any better!If you love plot twists you need to watch this I can't understand how this movie is any lower than 9.I know this movie was rated a 8.9 how in the world the rating got lower.This movie is something else you need to watch this I didn't had Disney but when I got it I knew I needed to watch this.I could never imagine how good it would be and if you didn't watched it yet you have to!
gthepodcast,"May 8, 2020",10/10,"Just one of the best David Fincher movies, the movie is full of plot twists, a good use of the violence, very good script, photography and the use of colours are amazing. Obviously not a movie to watch in family, I think the magic happens when you watch it alone and analyse the situations by your own. You need to watch it a few times to understand, but if you are a very good analyst you will understand at the first time. In my opinion a very amazing movie, it's a piece that puts you very focused on it."
a_zathon,"Jul 2, 2024",7/10,"I watched this film with high expectations as it critically acclaimed for plot, shots and awards none of which i'm saying are deserved but I just felt that personally it was not THAT good for me simply like I said I'm not the target audience dare I say its overrated because some people online painted it out to be good but like i get to a certain extent but even with the reviews about this film I just can't really get into it. However, with that being said not a single moment throughout the film had I picked up the phone while there is a long scene or a monologue from a character and was thoroughly entertained."
chinaskee,"Jun 10, 2001",1/10,"I saw this film at a free preview about a week before it was released and two years later I can still remember how angry I was wasting an evening on this drivel.The whole premise that these guys can't feel any emotion unless they're beating the hell out of each other is ridiculous and boring.I can't remember one thing I liked about this movie.Not the script,none of the performances,the editing or cinematography,nothing.Maybe this film taps into the current anarchist views and aspirations  of whatever generation we're up to,but who cares?If there was a  score lower than one,I wouldn't hesitate to mark it on my ballot."
