user,date,rating,content
LeightWinst,"Jul 16, 2010",9/10,"Don't read a single iota of plot about this. Watch it. What I will tell you is that DiCaprio may not have been better and is getting better the older he gets, the rest of the cast are amazing (especially Tom Hardy and Gordon-Levitt), the cinematography is at times breathtaking, Hans Zimmer's score is intoxicating (with Johnny Marr on guitar), and it travels across continents like a Bond movie. Oh yeah, and it's really, really loud in parts. But this is about Christopher Nolan again. He has crafted a serious adult thriller that happens to have exhilarating action sequences that, importantly, don't detract from the emotional content and a plot you will have to sit and think about. It's amazing that in a time of remakes and sequels that a director is given carte blanche to do what he wants and returns something as gratifying as this. Stunning. Why are you still reading this? Go! Watch! Now"
poovendhan07,"Jul 17, 2010",10/10,"This is not only the best movie ever made about dreams, it is also one of the best films of 2010, and certainly one of the most entertaining pictures I've seen in a decade.A groundbreaking, intriguing, exhilarating and brilliant sci-fi thriller that's destined to become a timeless classic. Mark my words: It will be remembered for years to come. Inception is elegantly realised.DiCaprio powerfully embodies a tortured soul while Gordon-Levitt has all the fun in the best action sequence. This is a drama built around ideas and images; it is a cinematic maze that Nolan makes his audience traverse in order to follow, understand and appreciate his world.It makes 'The Matrix' look like a Dick & Jane book. The final half-hour alone is a miracle of clockwork-precise showmanship.IF you are going to vote less than 10...too bad......I'm really disappointed. This Movie Deserves 10 and The NO.1 Spot....."
gilmanwalker,"Aug 17, 2011",8/10,"It went too big. Personally there was just something wrong with Nolan's interpretation of the whole dream thing. I got uber bored and i thought most of the stuff was too predictable. People were freaking out saying this was the best film ever and it was mind-blowing and all that jazz. i FELT THERE WERE TO MANY PLOT HOLES AND GOT SICK OF THE FILM ABOUT HALFWAY THROUGH. It was truly not even remotely as good as it was made out to be. 1. It wasn't as good as it was supposed to be. 2. I didn't end up liking any of the characters that much. 3. Nolan's fan-boys get on my nerves. 4. I have a friend who obnoxiously is obsessed with Nolan, and that makes me biased. 5. I had higher expectations based on Nolan's previous films."
and_mikkelsen,"Mar 30, 2023",9/10,"This movie never gets old! Of Christopher Nolan's movies, it is the one i have watched the most outside of The Dark Knight! This really feels like a movie that only he could make! A mind bogling mix of ideas and creativity, as the concept of dreams are told to the viewer in a way, so that it never becomes too much! This is one of those movies that hooks you from beginning to end!The plot is engaging and you never know what to expect as the movie builds up and becomes more and more intense and thrilling! This is also a journey of guilt, confronting yourselves and learning to move on! Directing is amazing with some truelly iconic scenes such as the hallway fight which is expertly made and filmed! Soundtrack is equally great and iconic!Great actors who all does a great job! Lots of talent! The ending still remains one of my favorite movie endings of all time! This is a once in a lifetime experience that you dont wanna miss!"
joachimvnilsen,"Jul 13, 2021",10/10,"This movie is an absolute masterpiece. The story is incredible paired with amazing acting, unforgettable music and beautiful cinematography. This movie really deserves everything. Easily one of the best movies of all time."
evanston_dad,"Jan 11, 2011",5/10,"""Inception"" might have been a better movie -- and would certainly have been more entertaining -- had writer/director Christopher Nolan not made his premise so complicated that the film had to spend its entire 2:25 running time explaining itself to its audience.Seriously, the exposition Never. Stops. There were literally moments during action sequences where one character would pause and explain what was going on to another character, which of course was a ham-fisted way of explaining it to us. But even with all of that aggressive exposition, the movie never does make a lot of sense. The result is a lot of busyness -- oh, there's always plenty of stuff going on -- that's nevertheless pretty boring because it's never clear what all of the busyness is for.Nolan has done this to us before. Who the hell came out of ""The Prestige"" with any clue what that movie was about? And even his more narratively coherent films (like ""The Dark Knight"") suffer from a lack of humor and a burden of philosophical pondering that the premises can't support. ""Inception"" is no exception (ha!). The movie is junk trying to disguise itself as something important and significant. How much more fun it would have been if it had just been content to be junk.Grade: C-"
Farhad_Aziz,"Dec 25, 2019",10/10,"From the starting till the end, it was dream and dream. At the ending for sure everyone will sit breathlessly and ask himself.... How a movie can be this good."
chintusrikanth-58753,"Jul 7, 2021",10/10,Until now it is no 1 in my list. I want share experience after watching this movie. I feel different no movie got this feeling for the first in my life .I can't explain my feeling but I know my mind can't think for few minutes.i see this movie in regional language that why I understand in first watch after watch in english.then I more understand about movie first time I watch I went with the story at end I feel like mind blowing experience in my mind.
parrot007,"Jan 5, 2020",9/10,"Inception is a movie you just have to see before you judge it. Maybe you should even see it twice. There are a lot of complex ideas here, and the movie spends a good chunk of time explaining them in the opening act.
That main idea though, is something very unique and creative that is brought to life by outstanding filmmaking, everything you'd expect from a Christopher Nolan film. Writing and performances are also great across the board. The only problem with Inception is in ones own interpretation. Some may says it's pretentious and the ideas presented acctualy aren't fully understood by the creators and/or don't make sense. But I think that's a terrible angle to approach the film. It's Sci-Fi, you're not supposed to over-anylasie it in that way. It's meant to plant thought provoking ideas in your head, which I beleive it does very well, not be a perfectly logical and plausible idea. Yes, it does have a few questionable sequences and scenarios, esspecally at the end, but it doesn't drag the rest of the movie down at all to me. It's a must watch"
Arcanjo93,"Dec 22, 2019",10/10,"Amazing movie.
I was fascinated with the idea of controling our dreams the I even looked up on lucid dreaming. But I just get no results :D"
Apemangalore,"Jul 16, 2010",9/10,"From Memento, to The Prestige, to The Dark Knight, Christopher Nolan is quickly becoming one of the premiere directors of intellectual, yet crowd-pleasing entertainment. Now, just to jump right in, Inception continues this trend, while demonstrating more creativity than perhaps any of his other films.If there's one complaint that I can imagine people having over this film, it's that the plot can be particularly difficult to follow. And while I feel that this is true to some extent, that's because Inception is, in and of itself, a puzzle. All of the pieces are presented to you, and solving it depends not so much on intelligence, but on whether or not you find that sort of element appealing in a movie. It's a film in which much of the dialogue is spent simply explaining the rules of this complex dream world, and therefore demands that you be wide awake.Even so, there had still better be an endearing cast of characters to follow, especially with this being a two-and-a-half hour experience, and thankfully, Inception delivers. While none of them, outside of DiCaprio's character, have much back story to speak of, they all feature exceptionally likable personalities, so by the time that the stirring climax hit, I was concerned about the fate of each and every one of them. Joseph Gordon-Levitt's performance as DiCaprio's right-hand man, Arthur, blew me away in particular. The guy doesn't have a ton of screen time, but damn, does he leave an impression!Ultimately, however, Inception is the story of DiCaprio's character, Cobb. Now, I won't say much, as giving any plot details outside of the synopsis would be a crime, but suffice it to say, it's some pretty engrossing stuff, and DiCaprio definitely brings his A-game here.Also, as expected, Hans Zimmer proves once again that he is the boss when it comes to musical scores, as each scene is enhanced tremendously by his material. He's the sort of musician who can make even the simplest of actions seem more important than anything else that's happened in human history. If only you, sir, could score my life.With its challenging narrative structure, likable characters (if somewhat lacking in depth), and sheer visual splendor, Inception is easily among my favorite movies of the year, second only to Pixar's latest classic. It's been a rough summer movie season, and while we've still got quite a few weeks left before it's officially over, Inception succeeded in reminding me why I dig this medium so much."
barronlf,"Jan 25, 2025",6/10,"Very long and drawn out. I'm not sure how this got so many good ratings. I could barely make it through to the end. Actually I forwarded through some of the never-ending scenes of various ridiculousness. That wasn't much acting. It was mostly just running around shooting things and blowing things up.. Cillian Murphy is such a good actor, but there wasn't much acting going on here. It might've been some special effects, wires and such but what was the point. I think the whole story could've been told in 15 minutes. Kind of a waste of my time and I wish I could get my money back. Sorry for being so negative."
LeonLouisRicci,"Oct 20, 2013",4/10,"Style over Substance might be a Knee-Jerk Negative Reaction to this Messy Film. But that would be Kind. There is no Style or Substance to Waste many Brain-Cells Considering. The Movie's Conceit is to make You want to Think. Think Not.It tries so Very Hard with its Explanations about Dreams (don't do a drinking game taking a shot every time the word dream is mentioned, you will be dead by intermission). Also Wordy, Incomprehensible Insertions about the Teams ""Method"" used here to Infiltrate and Control the Minds of Corporate Clients (now there is a group we can morally support).This is so Unnecessarily Complicated that it causes Viewer Fatigue, and by Proximation Sleepiness, early on and Waking Up or Recovering from that is not a Given. The Result is just not Caring about Anyone or Anything that is happening on the Screen. What is happening is kind of Drab and Dull for a Dreamscape.If you buy the Premise and go along for the Ride, better fasten your Seat-Belts because it is anything but Smooth. It Bumps and Jumps from Dream to Dream and Layer upon Layer of Intellectual Gobbledygook that is so Very Uninteresting and Without much Pathos. The Music is forever in Swelling Mode and Ripples throughout and is Pretentious and Intrusive.In the End, some have trouble making it that far, there is a ""you decide"" Twist that is not really a Twist because, after all, You Decide. But it is hardly Worth it and when all is Said and Done, too much has been Said and not enough has been Done. Vastly Overrated."
kirityk,"Jul 16, 2010",10/10,"even if you go in with high expectations you will come out astonishingly praising the director and the crew in mind.yes,Chris Nolan has done it again.you wont even take an eye or your mind even for a second till the end.once again Nolan has proved that not every thing depends on how great the story was but the way you present it.with an exceptional directing skills,good casting,haunting music by Hans Zimmer and a brilliant editing and cinematography,inception blew you minds off and special Thanks to the outstanding performance's from DiCaprio and Gordon-Levitt.The reason for loving this film is that its not a kind of rubbish meaningless high budget action flick.you have to keep your memory in mind to watch this movie from the very inception.A must watch movie worth's your every single penny spent on it.cheers to Chris Nolan 10/10 for his dreams.don't miss it in theatersin one word ""Inception is Exceptional""."
monty_lnct,"Jul 20, 2010",9/10,"Without exaggeration,i can say I had never waited for anything in my life like i waited for Inception.I was keeping update of every single development and news about the movie,i can say i was getting hysterical ,and the reasons are quite clear as both my favorite actor and director of my generation ,Leonardo Di Caprio and Christopher Nolan come together ,my favorite newcomer actors Ellen Page and Joseph Gordon Lewitt they are all together in one movie,it is like a dream come true and the movie itself explores the world of Dreams,the boundless world of dreams where you are free from any limitation of real world to imagine and create anything you want.It is action,sci-fi,romance,you find everything here,every grand scale entertainment that we experience from watching different movies brought in a single movie(as Chris Nolan said),a movie we all dreamt about and Christopher Nolan made it real.When the movie released and after reading dozens of reviews,i came to decision that i will not see this movie till the hypes get over so that i could make own point-of-view on the movie.But i was unable to control myself.Now,the movie has released in my city,the dubbed version actually,in Hindi and they also renamed it in Hindi as ""Chakravyuha"" which means ""Labyrinth"" which also seemed quite sensible to me.The dubbing was perfect,with brilliant translation and synchronization, and the selection of voices for actors were also fantastic.In short,they didn't spoiled the movie like they did to Harry Potter and Avatar .We watched the movie in empty cinema hall(there were only 40-50 peoples present in the capacity of 300) which was not surprising for me,as no one care much about Christopher Nolan movies here,except few movie aficionados like me.Watching Inception was the experience like seeing a miracle from you own eyes ,a entertainment for your mind, body and soul.This movie satisfied me completely from every point of view,like i said before this movie is a complete package,this movie makes us think deeply and explores subconscious of human mind and make us realize the power of it.The completely original and personal work of Christopher Nolan with some inevitable influences of other movies like Matrix but this doesn't make this movie unoriginal ,the idea of traveling into the subconscious of human's mind and steal his idea or even seeding an idea in his subconscious is completely new,mind-blowing and ground-breaking concept,the brilliant action and chasing sequences maintained adrenalin rush in your body,and also a very heart-touching love story that doesn't seemed out-of-place but the vital part of the movie.This brilliant concept get the full support from Warner Bros. who can take such a high risk and give full freedom to their director,grand scale production which made the sets and special effects looks so real. Brilliant performances from every single cast as they were portraying the beautifully created characters with such depth that made their work very challenging.The soundtrack of the movie is mesmerizing and added great feel to the movie.Inception may not be the best,may not be the most perfect and flawless movie ever made but certainly it is the most complete grand scale entertainment movie,so far."
pjolter77,"Jul 26, 2010",10/10,"This movie is not complicated. This movie is not complex. This movie is an excellently acted excuse to put the most astounding weaving together of action sequences ever performed on film.It's mind-numbingly beautiful and if you ever saw an action movie you liked, this movie is close to perfection. This movie is literally a movie that will make you edge forward on your cinema seat and if you feel you have outgrown action movies, then this flick will make you 12 again.The actors are good and they close together the gaps in the action effectively and quickly. The cutting is probably the finest I have ever seen, and the music orchestrates the events perfectly.See it!"
priyankamutsuddi,"Jul 16, 2010",10/10,"I loved it. OK, I am a huge Christopher Nolan fan and I love dark movies with great twists. I loved Memento..Prestige, I had to watch it twice to understand it.I have seen dreams inside dreams inside dreams, so I got the movie from the moment it started. I will not spoil it too much but everything in the movie are explained clearly. The mystery of the movie is inside the mind of Cobb. He is hiding his subconscious guilt and still playing the game of inception with his team members. This is the most difficult job he has to do and all the time he is haunted by his wife. The movie is understandable. Leonardo Dicaprio's one of the best performance after The Blood Diamond. Ellen Page is absolutely the character Nolan wanted from her. She is a brilliant architect and also curious about all the mysteries that goes around Cobb's life. This is the first movie I have seen of Joseph Gordon-Levitt. I loved his character, balanced and funny sometimes. This is the first movie of this summer that I am going to watch a second time and may be third."
metalgearsolid719,"Jul 16, 2010",10/10,"Inception is the most innovative and creative film I've ever seen. THIS REVIEW IS SPOILER FREE! In fact, telling anyone a thing not known from a trailer ... well I'd feel like a jerk. Inception is about technology that can invade peoples mind for numerous reasons. Christopher Nolan ( Writer and Director ) goes above and beyond exploring the process, exploring the mind, and exploring the concepts, possibilities, and well... dreams.Everyone praises James Cameron as the master of visual effects and whatnot. After seeing Inception I'm inclined to believe that from everything but a technical standpoint, James Cameron can only dream of making visual effects that come even close to evoking the type and magnitude of emotions that Inception can. Inception is absolutely awe-inspiring in scope. it's not a summer blockbuster thrill-ride, or an emotional roller-coaster, it's the absolute best aspects of both.The script and acting are all phenomenal. Dicaprio gives not an only an Oscar worthy performance but his best performance ever. it's not all about Dicaprio though as he is surrounded by an ensemble cast with names such as Joseph Gordon-Levitt, Cillian Murphy, and many more. More importantly, their performances too are incredible. The original score by Hans Zimmer is as usual outstanding and amplifies the intensity and emotion within every scene.With and outstanding creative and innovative plot that's massive in scope with substance and a number of eye popping visual effects that will be forever planted in your mind, amazing direction and acting, and an amazing score, there is no reason not to watch Inception. Yes the story is very complex but at the same time everything that's important is easy to grasp. 2 views isn't necessary but it's worth it. hell, 10 views are worth it.Chris Nolan is no longer chasing directors like Kubrick, Tarantino, or Scorcese. Chris Nolan is now #1. Between Memento, The Dark Knight, and Inception, Chris Nolan is the greatest director of our time, one of the best ever, and one of the most important directors ever.Inception is simply one of the best films ever made and one of about 5-10 movies i'd ever give an absolute perfect10/10"
utpal_das,"Jul 16, 2010",9/10,"The moving is a'Maze'ing and you will come out of the maze (read cinema) in just a tad less than 2 and half hours, fully refreshed and satisfied. Watched the first show of the day at 12 noon (India Time) which I guess means it is yet to be released in US while I am writing the review.Another DiCaprio thriller after Shutter Island and that too in the same year. DiCaprio has done just 11 movies since Titanic came out in 1997 and probably you can name them all, he is that selective). Too good to be true. Actually it is too good as although you cant and shouldn't compare, Christopher Nolan has matched Martin Scorsese and has probably outdone himself compared to TDK. Forget the complexity about the plot of a dream within a dream within a dream, what will linger are the amazing visuals caught in slo-mo. Everything seems to fall in place like a Swiss watch that by the end of the movie all your questions and 'how did that' gets answered.There is a lot of similarity between Inception and Shutter Island and the similarity is that they are like North and South Poles. That different yet nonetheless they are poles, right.I do not want to give the story one bit because that is the beauty of this movie's concept, the story unfolds with almost every scene and there is always the suspense that the story just might take a dramatic turn in each frame and does it take the turn or turns? Well, go watch for yourself and you will feel like writing a review yourself.All the actors are good and plays to the character, but the thing is the movie is so damn brilliant, I guess Nolan could have just about cast anybody and it would still have turned out a'Maze'ing."
altamishsiddiquee,"May 12, 2020",7/10,"This is not a bad film per se, had it been about 30-40 minutes shorter I would not have been too offended. But I'm genuienly perplexed as to how people can rave over it-#13 on all time list at time of writing!! There is virtually no character devlopment the plot overly complicated and riddled with holes and contradictions. Frankly you don't need to suspend disbelief so much has have it surgically removed and flushed down the toilet. By the end I was wishing I was in a dream within a dream policed by a completely arbitrary set of nonsence rules - any thing to get me out of that chair."
SausagePourVous,"Jan 29, 2012",5/10,"Inception makes the average moviegoer feel smart and I would have zero problem with that,unless fans weren't so extremely elitist and condescending. I DO get it...and neither love or hate it. Limited vocabulary but maybe a good read?DiCaprio has reached such super-stardom that can only be compared with Stallone,Schwarzenegger and Will Smith. Meaning:No matter who stars alongside him,he's the only one who sells the film.Just like in Shutter Island,Inceptions trailer only mentions LEONARDO.DICAPRIO.If Watanabe,Cotilliard,Murphy and the rest(Oscarwinners and Oscarnominees,come on) co-star,I might want to know. Studios,respect actors...and ON PAPER,the mix of actors intrigues.Plotwise though,it's all about Mal.Nolan had all the time he wanted to create a caper that was provocative or involved fates of main characters,danger! Morally ambiguous maybe! Yet,planting the seed in a business-mans head that selling his fathers company is his own idea is the result. HOW PG and unpersonal can we get? No room for both a new concept,a bold plot and developed characters...? Nope.Understand it could've been to get a mail-man to call in sick the next day,heist irrelevant. 80% of Inception evolves around the caper,still it merely becomes window dressing,a distraction from the core,the human heart that occasionally beats,being the relationship between Dom and his bad conscience in the shape of Cotilliards Mal.All scenes involving her are superb,it's a nuanced performance worthy of an Oscarnomination. Mal is dangerous,sad,disturbed, beautiful and Very dead. One scene especially involving a ledge is great,heartbreaking cinema. That the person who's most alive and complex is deceased..Paradox...but a good hint at the misuse of actors.Several actors could just've switched names,their characters don't have personalities. What did you do here,Christopher? They describe rules for the dreamworld,dream-extraction,describe what's happening at the moment, that's it.When Swick casted Watanabe in The last samurai,he knew the screenplay matched the mans potential. Nolan has with Batman begins and Inception twice wasted his talent...Murphy? Think I rather see him type-casted as sophisticated sociopaths alá Red Eye then see him as a blank page.Inception's the star and while a detailed construction, intentionally confusing and complex,you DO have to pay attention,complex does not equal intelligent. As you take the ride,things move fast and you're not allowed to break and examine. It's only when it's over you realize you were standing still all along.You are cleverly manipulated into believing the story makes you think(Cause you understand what you saw.Not the same..)or that your mind discovers philosophical metaphors. That you are witnessing something deep is shoved down your throat but depth is mostly absent.Sure,the film deserves the Oscars. Things sound great,look great. Buildings become bridges. An orgasm for the eyes. Pfisters camera-work here is great,very colorful,crisp,clean. Imaginative art direction. I dig Zimmers less-is-more score. In general the whole film's eye candy,perfect surface. The inside...?1.Alright,WAY too much shooting and ""violence"" going on here, considering everyone's sound asleep on a plane and thoughts are murdered. Would've been more intriguing with psychological tension instead of train-crashes and explosions but lack of a REAL physical threat only manages to turn suspense into a dream as well.Sleeping boy vs. thought in zero gravity is so pointless,the impressive CGI just confirms Nolans smug self-awareness of his competent,VISUAL execution and just cements the surface statement.2. Limbo. Wouldn't a dream-extractors worst nightmare be LIMBO,wouldn't it come up in a conversation between professionals at some point probably? No...not even mentioned until drama occurs.3.For the 5th time,a womans accidental death consumes a wealthy,white man between 30 and 35 with guilt that will define him and her role is again pivotal. It's getting old and predictable,I hope the issues are worked out by now.4.Last scene. It defines and sums up Inceptions feeling of surface reaching for depth and jaw breaking response,artistic pretensions,strained complexity for the sake of complexity rather then genuinely clever.Nolan in desperation wants to wrap it up so it leaves us scratching our heads... I was banging my head against the seat in front of me when the end credits rolled.He leaves you with two options,no scenarios or reasons that make or should make you come up with an own conclusion. Far from a thinking mans thriller. One of the two is a joke used when referring to funny,lousy twists in B-thrillers. So...No why or how,just IF...IF films were people,Nolans own Memento,The usual suspects or Fight Club would blush,look at 8.8 and put a pistol in their mouth when the words""Smart,thought-provoking thriller"" puts Inception next door to them.The ending insults us,a cop out. Definition of a writer not knowing neither how to quit while ahead or how a journey is gonna reach a classic destination worthy of the plots seemingly intricate layers and ambitions. Sooo...he passes the ball to you and washes his hands with 15 seconds to go,smart lad.A picture this celebrated for being smart should hold up under a magnifying glass. It burns up without you even turning it towards the sun,man. This is an experiment and Nolans monster looks good,but at times,it comes close to the IQ of Dr.Frankensteins creation.DiCaprio gives a solid and mature performance,Hardy makes the most of what little the script offers and gives Eames mannerisms,charisma and a sense of humor. Cotilliard is amazing like stated.The rest could've been portrayed by Gary Busey,Eric Roberts and Lindsay Lohan...Nolans 1st failure is a mix of beauty,superficial intelligence and posturing. Caught between a flawed,pretty entertaining film and a bad one. Mediocre becomes bad when it comes to this director....so shallow."
iller1234,"Aug 7, 2010",8/10,"Saw it in cinemas a week after opening night or so. I couldn't keep off the 8 vote though i feel its a bit high.Short about the movie before i review it. Cobb - the main character, played by Leonardo Di Caprio, is a former architect and accused for throwing his wife out the window - literally, is trying to clean his record with the police by doing a job for a powerful acquaintance(Ken Watanabe - Saito) that involves dreamexorcism and the like. While struggling with the mystic relationship with his former wife he puts together a team of specialists to handle the job. Ellen Page plays Ariadne, the gifted young architect. Tom Hardy plays Eames, the 'impersonator' if you will. Joseph Gordon-Levitt plays Arthur, in charge of the technical aspects. They are all there to trick Robert Fischer (Cillian Murphy) big time. By taking him through three levels of dreaming they hope to alter the very core of his motivation and change his future plans as a result. You will have the rest explained to you, don't worry about that.I've heard people saying they have to watch the movie 3-4 times before understanding the story in full. In my opinion you have almost everything explained to you just as it happens. This comes through in discussions among the characters or with the camera itself. To clarify, if you have to think about something for a moment because you didn't understand it fully the characters in the movie interrupts your thought process by explaining exactly what just happened. I don't mean to sound arrogant at all but I have this problem with movies that tries to reach out to everyone at once. If the aim is to include every watcher they obviously have to explain things over and over in different ways. I totally get that but it doesn't fit well with a movie like this one, it takes all the thought provocation and mysticism out.I don't know if it was the overall Hollywood-humorous-mood of the movie that made it difficult for me to take the characters seriously or if it was just poor portraiting from the actors. It seemed more of a kindergarten with Leonardo, the grownup, running around trying to calm down the kids - Ellen and Joseph. More of a Harry Potter cast feeling to it Im afraid. Im also disappointed to say that Leo had his worst performance in a long time, if not ever. I'd think the manuscript was aiming for a very emotionally moving struggle for the main character. However Cobbs little misadventures wasn't moving me one inch. Leos acting felt empty and almost fake.Nolan tries to feed the watcher with a bit of everything, romance, humour, action, sci-fi and psychology all at the same time but falls short in every area. The actionscenes and animations are great though, in line with almost all new movies from Hollywood these days. This to me unfortunately makes Inception more of a hardcore actionmovie than the thought provoking masterpiece I was hoping for.Now if you are one not particularly annoyed by areas discussed above you wont be disappointed with Inception, you wont be anyway. The ideas behind it are new, very interesting and thought provoking. I think people will start investigating and experimenting with their dreams just a bit more after seeing Inception.I know I do, and I like it :)"
gsic_batou,"Aug 17, 2010",10/10,"Upon reviewing the ""Dark knight"" I had said that a director such as Nolan was being wasted in Batman sequels, regardless of their quality. And that was because Nolan is one the few directors in Hollywood able to create something truly original and as such should not be adding branches to fully grown trees.""Inception"" proves the validity of my claim, but it does so in ways that surprised me.Perhaps the most immediate distinction between ""Inception"" and the ""Dark Knight"" is an improved sense of pacing. It doesn't feel like narrative put in a blender like the batman movie did: despite its scope, each scene is warranted plenty of time and the use of more traditional associative cuts allow it to flow better.The movie itself is difficult to describe,which is a non-issue because it requires itself to be experienced to be understood.Another area Nolan seems to be grasping is in directing actors: I always liked Leonardo DiCaprio, but his mannerisms at times can be the thing obstructing a good actor from becoming great. In ""Inception"", all his mannerisms are gone and this is finest performance ever.The special effects are incredibly well done, which means they don't look like CGI, even when they are. However, one of its greatest technical achievements is the sound editing, perfectly balancing the several momentums of the scenes.Wishing to provide no spoilers at all, I'll just say it isn't nearly as complicated as some have named it, but it is a complex concept.I cannot compliment this movie enough. It is the most engaging film experience I have had in a long, long, long time. My advice is don't miss it in the theaters. Don't miss it when it come to DVD. Don't miss it any chance you get.You won't regret it."
Michaelnathaniel,"Jul 16, 2010",9/10,"In this movie, Nolan picks up the Freudian Theory of dream and pens an intelligent and surreal script from it although he seems to borrow some of this ideas from a Japanese anime movie Paprika. However, to condemn this movie as a Hollywood CGI polished ripoff of Paprika is preposterous. Inception stands on his own because it has an entirely different plot and characters.The best thing about this movie are the settings, with a ton of dream within a dream within a dream worlds, for me at least Nolan successfully presents us with a fairly coherent state of one's dream (coherent enough to be filmed with CGI at least) without losing the glorious incomprehensibleness of dream itself. However, sadly all of the best CGIs and dream worlds stuffs here on this movie has been spoiled in the trailer, the folding city, the zero gravity hotel room and the icy fortresses.The acting quality of what could be considered the best all-star casts in any 2010 movie complements the set and plot nicely without any particular character chewing the scenery. However, somewhat annoyingly in my opinion DiCaprio's acting falls short and feels a little bit dull compared to the sheer awesomeness of the environment. His character seems distracted and somewhat bored throughout the movie. His inner struggle projected in the dream settings throughout the movie in my opinion totally distracts the flow of the plot and completely unnecessary since we have already seen DiCaprio struggles against his own mental projection and questioning reality in another movie. Shutter ** cough.. cough..Now that I've written three paragraphs about this movie, I felt that I'm somehow being to harsh. This is a really good movie, for me it holds a respectable second best movie in 2010 after Toy Story 3 and definitely a top 10 movie in this decade. The action is really intense and the dream worlds presented by Nolan are really top notch. Although the sub-plot DiCaprio's mental stuff kinda drags a little bit, it doesn't decrease the sheer volatile awesomeness of this movie."
mariakim92,"Jul 16, 2010",10/10,"After watching the midnight premiere, my friends and I came up with a theory behind Christopher Nolan and his Inception movie. While he was making Inception Christopher Nolan needed more funding therefore he decided to make the Dark Knight. Sadly Heath Ledger passed away but his death brought more fame and fortune than Nolan expected. He was planning on reusing ALL actors in the Dark Knight but Christian Baile went on a drama-queen rampage on set against the lighting director causing Nolan to lean towards DiCaprio as his lead. (This came about because Nolan happened to be sipping tea with Scorsese one lovely evening, discussing Shutter Island and how fantastically adorable DiCaprio was in thrillers.) The Dark Knight was at best a side project because what Director Christopher Nolan REALLY had in mind was to F*** with our sense of reality through HIS thriller, Inception.No movie has ever caused me physical pain except this one. i was cringing from suspense. Every muscle in my body ached. my lungs were collapsed and when i tried to stand up after the credits i just couldn't. i just could not BREATHE. my eyes still sting. why? because the entire movie, my eyes were GLUED to the screen and i probably blinked, oh lets say, ZERO times. driving back from the theater, i lost my voice raving about the movie with my friends. and Hans Zimmer? i made my own Hollywood Star for him in the backyard. the grass spell out his name. i loved this movie. Pick and pull at it all you want, it was fantastic."
deepak-sae,"Jul 16, 2010",10/10,"After experiencing NOLAN's earlier works(The Prestige, Memento & Dark Knight) i actually have a faith on INCEPTION. And guess what..... i was absolutely right. INCEPTION is by most NOLAN's finest combination of storytelling & action at the same time with same pace. The amazing concept of dreams and thieves mixed up in a very cinematic way that take your breath away. The very first frame of the movie itself told the audiences that they are watching something extraordinary. HANZ ZIMMER awesome BG score keeps the movie alive and fantastic Visual Fx makes it more real and terrific in every sense......so DO YOURSELF A FAVOUR... go and watch INCEPTION........."
user-787-45932,"Jul 16, 2010",8/10,"This movie just ruined my imagination as it is so complex and thrillingly amazing it will get on one's mind and word as an adhesive making you stick to the edge of your seats till you give up in front of its elegance maturity. A wonder full screenplay and a cinematic extravaganza. a movie to be preserved. Leonardo Di Carpio is amazing. It is a clear ace. Watch it for his story and the wonderful concept of an idea being a crime scene. this is heck of a good thriller... good.. this is the best of the best. Kudos to Christopher Nolan for gifting us with the following, memento, insomnia, batman begins, the prestige, the dark knight and his best inception."
jamesfoley-45668,"Dec 4, 2021",5/10,"That fact this movie has an 8.8
Rating shows people's desire to be perceived as being intelligent. This movie is unnecessarily complicated for the sake of being complicated. The story telling is terrible. If a character in a story has to tell the audience directly what the hell is going on the story sucks. A lot of Christopher Nolan's stuff is like this. Whenever someone hears criticism of Inception the first line of attack is ""you just didn't understand it"". I understood it, just didn't like the way it was presented.Having said that Christopher Nolan has a lot of original ideas and some of his stuff is good. He is still one of the only director's today that uses practical effects. The hallway rotating scene with Joseph Gordon Levitt was a practical effect and was amazing. Scenes like that was the only reason I rated Inception a 5/10."
nwallepan,"Aug 2, 2011",N/A,"There are much better films than this with a similar concept or just better writing. It's not that anything necessarily went wrong here... the concept is OK, the story is OK, the script is OK, the acting might be even better than OK. I guess that leaves the production and direction. And of course a majority of its reviewers disagree with me, so whatever. This just isn't a great movie. It certainly isn't worthy of it's rating and status here and a lot of other places. I think maybe it was over produced and designed. If it had been simplified into something more Donnie Darko and less Matrix, at least it would have been worthy of it's better than average performances."
captain-blue,"Jul 16, 2010",10/10,"My mind is aching(!!!) I have just seen the movie and I really liked it. I went to cinema with 8 other people and all of them were satisfied. After Avatar I was very disappointed about cinema. But Inception showed that brilliant ideas still exist and it shows that how can you apply visual effects to tell a story not just to show off! It has something new to offer. I'm not a fan of science fiction movies, specially ones with strange creatures. What makes me to like Inception this much is the fact that it picks one real thing, something we encounter every day, our dreams, and takes us to the unknown world of dreaming.I loved Matrix at it's time and I'm loving Inception. It feels more real than every other Sci-Fiction movie I have ever seen. Worth watching, absolutely recommendable!"
