user,date,rating,content
Patuquitos,"Feb 5, 2005",7/10,"My summary may be pedestrian, but it's the naked truth. This is the movie you make when you are given millions of dollars and almost two years. It's spectacular, but lacks charm. It's a must see if you are into popcorn cinema, but it shares the same aesthetic of the previous two movies, and it gets tiresome. As an adaptation, it's not perfect, but it's as good as it gets if you take into account how difficult is to make such a big movie.This the latest modern mammoth movie, so take it for what it is. It hasn't been the first, and it won't be the last. Sometimes your jaw will drop, but everybody knows that there is not much merit in making the film looks the way it does. The merit lies in having finished the movie at all.It's almost impossible to write a more complex review and not sound like an pretentious asshole. I had a lot of fun, but something was lacking. Apply this review to parts I & II.RATING: 7.1"
melissa_ramos,"Jan 18, 2004",10/10,"I knew it would be good, but this takes the entire cake.  Peter Jackson has absolutely outdone himself with this masterpiece.  True, there are a few tiny holes in the plot, but they are easily overlooked.  Even if you're not a huge fan of Tolkien, you should really make an attempt to see this movie.  I wasn't a fan of the books, but Jackson's movies have inspired me to pick them up and give them all a good read.  Can't wait for the DVD. Let's see if Jackson does as good a job with The Hobbit."
agmoldham,"Dec 18, 2003",8/10,"The journey comes to an end. For me the final installment ensures that the Lord of the Rings replaces Star Wars as my favourite fantasy movie franchise. In time the film will look dated, but the story and characterisation far surpass that of Star Wars. The Empire Strikes Back is the only one of the Star Wars films that is in the same league as LOR.As with Two Towers, the Return of the King doesn't recap the story so far, so don't even think of seeing this film if you're unfamiliar with the story. It starts with a flashback to Smeagol and means Andy Serkis gets to appear on the finished print. Frodo, Sam and Smeagol then continue on their quest, whilst the remaining members of the fellowship are briefly reunited at Isengard before taking different paths to Minas Tirith.The action is unrelenting and most people will not notice the running time is over 3 hours. As with the previous films the combination of sets, models and cgi brings middle earth to life.I suspect quite a few of the performers will be in with a chance of Oscar recognition. Miranda Otto is the stand out performer and is outstanding as Eowyn and surely deserves the Best Supporting Actress honour. I'm sure that Viggo Mortensen, Ian McKellen, Elijah Wood, Sean Astin, and Orlando Bloom will all have their supporters for acting honours and rightly so, as they all put in fine performances. I'm not sure whether Andy Serkis is elligable, but I suspect the success of Smeagol/Gollum owes as much to him as the animators. Bernhard Hill should also be in with a shout for recognition for his performance as King Theoden. My guess is that it'll miss out on the acting awards with the exception of Miranda Otto. It's absolutely certain to take Best Director, Best Picture and a string of technical awards though. My guess is that it will be nominated for about 12 categories and take 8 gongs.Return of the King isn't flawless however. Saruman was cut entirely from the theatrical release of the film. We therefore missed out on the final face off between Gandalf and Saruman at Isengard. This was certainly filmed and will no doubt be on the extended edition. When the Hobbits return to the Shire it looks remarkably like when they left. No sign that Saruman has arrived back before them and taken over. In the book Merry, Pippin, Sam and Frodo help rally the rest of the Hobbits to retake the Shire, but at some cost to both the hobbits and the environment. Merry, Pippin and Sam become heros to the rest of the hobbits who are largely unaware of Frodo's adventure and exploits. I'm not sure if any of this was shot, but it would be a welcome addition to the extended addition. Personally I would have followed Tolkien and got rid of 7 minutes of Arwen footage and kept Saruman in. Bearing in mind Christopher Lee's passion for the trilogy it is also sad to see him removed from the final episode. I'm quite sure Peter Jackson must have had a few sleepless nights over that decision.If Saruman's exclusion was the biggest blunder of the film, Gimli's consignment to comic interlude was also a bit disappointing. I'm not against a bit of light hearted relief every so often, especially in such a long film, but it seemed that every time Gimli appeared on screen it was for light entertainment. The ""That still only counts as one"" line to Legolas was very funny though.Despite these gripes Peter Jackson can certainly be very proud of the Lord of the Rings. Very few people thought it possible to do justice to the book. He has crafted a film that many people will enjoy for many years."
Quinoa1984,"Dec 18, 2003",10/10,"In Return of the King - which follows the book (that I have not read, though heard what is in it that is not in the film) as close if not closer than the past two - co-writer/co-producer/director Peter Jackson brings Tolkien's grand tale of the quest to destroy the ring to an end.  The story strands follow along the similar linear paths of the others, and it is done so with an equal worth in entertainment.  Frodo, Sam and Gollum's path to Mordor unfolds as almost something of a love triangle for the ring; Merry and Pippen follow their own tales towards the great battle; Gandalf, Aragorn, Legolas, Gimli, and all the dwellers of middle earth prepare for the swarm of the terrors of Sauron.There is much praise that should be given to Jackson and his crew/cast on not just the worth of Return of the King, but to what is now the entire saga of the Lord of the Rings as a whole.  Though the film does carry quite a load to it (at three hours and twenty-one minutes it's the longest of the three in theatrical form, and it definitely does go on at least ten to fifteen minutes longer than it should), and expands and deflates on the details of some characters (i.e. Saruman is nowhere in sight in this version, while Arwen gets more than what is from the original work), there are plenty of rousing scenes and sequences, terrific battles, and a grasp on the visual effects as a whole that don't let up.  In all, ROTK is on the level with Fellowship and Two Towers, making the parts as good as the whole. This is something that only several other filmmakers can make a claim to, that one film does not bring on a let down from the expectations that preceded it.  It's the kind of film I'll want to see again, however it would be very difficult to sit through it in one place.  Grade: A (both as a picture in and of itself, and overall on the three epics combined)"
Aposplace,"May 27, 2005",10/10,I can't stop thinking how Lotr:TTT and Lotr:Rotk would be if were not filmed together with the first film.Maybe Peter Jackson would thought that he should change some elements of the two last films in order to improve them resulting in many complains by the audience because The Two Towers and The Return Of The King lack the atmosphere of the first one.On the other hand maybe he could actually make them even better(History made me doubt this perspective).No one really knows .what we already know is that Jackson had some excellent material into his hands and made some wise decisions about how he would use them.Way to go Mr Jackson!Now give us Silmarilion on screen too...
masterf,"Jun 30, 2005",10/10,"Lord of the Rings-The Return of the King is surely the greatest movie ever made.I consider that is has the most fascinating plot ever written.The universe of the movie is unique: a fantastic world which includes almost every mythical creature we heard of. Elves,orcs,trolls,hobbits,all these make up a charming atmosphere.The idea of a Ring that can submit the will of it's bearer is surely unique is recalls all throughout the movie.Also, the love story between Aragorn and the immortal Arwen is the most original one seen in the entire history of movies. The fate of king Debethor reminds us of Greek tragedies and the film contains great moral learnings,most in the words of the wizard Gandalf.The fantasy and the charming, sublime atmosphere make me consider this movie the greatest work or art ever created by mankind."
FilmCreature,"Jul 7, 2007",10/10,"The Return of the King is the spectacular finale to the already fantastic first two movies in the Lord of the Rings trilogy. This one is the best.Aragorn takes the lead role this time, as he faces his destiny to become the king of Gondor. Gollum (motion-captured Andy Serkis) is becoming a big problem for Sam (Sean Astin), as Frodo is beginning to trust the creature more than Sam himself.And Pippin (Billy Boyd) pledges his allegiance to Denethor (John Noble), the crabby and evil stand-in leader of Gondor. Denethor doesn't have the best attitude in the world, such as when he tries to burn his own son alive.The ending is very long, but it isn't bad. The entire movie is riveting, magical cinema, and I ate up every minute of it. The Return of the King is a masterpiece, and of course it grossed hundreds of millions no doubt (more than that, actually).4/4"
paul_m_haakonsen,"Jan 31, 2020",8/10,"The 2003 conclusion to the ""The Lord of the Rings"" trilogy is a tour de force. This is by all accounts the best movie in the entire trilogy.Why? Well, because the characters are already well-established and painted out on the screen by now, and the storyline is all chalked up. So everything was pitched for a homerun, and Peter Jackson did just that with ""The Lord of the Rings: The Return of the King"".There is such an abundance of action in the movie that you just lean back and enjoy the ride. The battle scenes are massive and well-choreographed, and at times it even feels like you are there on the battlefield amidst men, hobbits and orcs yourself.Needless to say that the sets, props and costumes are amazing here, just as they were in the previous two movies.The performances of the cast were good, as they had been in the previous movies as well. And it has been a blast to follow the characters and watch them in the quests and endeavors on the screen. And they had an abundance of really great actors and actresses to perform the various roles and bring their characters to life on the scree.For me this was a very full and wholeheartedly completion of the trilogy, one that had been so well lined up by Peter Jackson, and it delivered on all accounts.My rating for ""The Lord of the Rings: The Return of the King"" is a solid eight out of ten stars."
rooee,"Apr 12, 2010",6/10,"Antipodean director Peter Jackson here proves beyond doubt that he's picked up Spielberg's mantle as the director most competent at blending dazzling special effects with convincing emotional drama. The third part of Jackson's opus sees the One Ring return to Mordor in the hands of a Hobbit, while the hordes of Gorgoroth sweep into the realm of man in their tens of thousands. Bad Taste this ain't.This is the boldest of the three movies in that it necessarily must take the most risks in depicting Tolkien's universe. It's a delicate balancing act. For instance, some will love the Jackson of old re-emerging for the Paths of the Dead sequence, while others will resent its Temple of Doom comedy-horror stylings. Legolas skipping up the leg of an olyphaunt and then sliding down its trunk as it falls: fanboys loathe that stuff; the kids love it. But thankfully, due to Return of the King's structure - a series of action scenes built around Gandalf's (Ian McKellen) dreadful narration - one doesn't have to wait long until the next set-piece arrives. And we're spoiled for choice. Gandalf, for example, doesn't only narrate - he also, exhilaratingly, sweeps onto the plain of Pelennor to ward off the Nazgul with a blinding shaft of light. Shelob doesn't disappoint; Weta have created a memorable monster who tickles the neck-hairs of Tolkien devotees and unsuspecting arachnophobics alike (I had not yet read the novel at this point...). And the lighting of the beacons, erupting from far snow-capped peaks, calling to Gondor under the bellowing strains of Howard Shore's aptly triumphant score, might be the single most rousing sequence in movie history. It's the ignition of hope, a glimmer of unbridled joy before the darkness descends.The biggest omission from the novel is the Scouring of the Shire. I happen to agree with the screenwriters' decision. By that time, we've already had two or three endings. We've been stuffed with a veritable feast in the form of the Battle of Pelennor and the Fall of Sauron; the Scouring, I believe, would have been an unwanted dessert. Besides, Tolkien's epilogue was something of a matter of celebrity. Aragorn's final words to the hobbits, as all of Middle Earth kneels, says more about the height of their standing than any Shire-war would.Some minor flaws still remain. Legolas and Gimli's character arcs still reach no real resolution (but then, do we really need another two endings?). The position of the Battle of Pelennor in the story's narrative doesn't really lend itself to the classical Hollywood narrative very comfortably - there's a predictable, albeit only slight, feeling of 'winding down' in all that follows. Also, on this extended DVD, the point at which we are asked to change discs comes at a most inopportune time, as the drums of war are at their peak.But it seems strangely impertinent to sniff out the trilogy's few flaws; to do so is like picking at the hem of the Bayeux Tapestry. Will we ever see such a wholly satisfying series of films again? Not in my lifetime. (N.B. The score is for all three.) This is pure cinema. Jackson and his creative family just don't stop giving. He has successfully translated his love for his source material and created a body of work that will live on and become equally loved. The scope of his achievement is undeniable; as entertainment, this is about as close to perfection as cinema will get."
raduking,"Jan 11, 2004",5/10,"The third movie brings nothing more than the second... It has more goofs than the second i won't enumerate them here. The end is so boring that when I went to the cinema to see it, all people stood up about 3 times in the last 20 minutes to go home... It also misses one important chapter when Saruman destroys the Shire... Some characters have no meaning in the movie (Faramir, Witch King)... Witch King has very big orientation problems trying to hit Eowyn with that big weapon rather than use some witchcraft to kill her... Aragorn (Viggo Mortensen) doesn't have the voice of a King when he tries to encourage the army to fight (see Braveheart (Mel Gibson) or Gladiator (Russel Crowe))...It would have probably been a great movie without the first 2 parts, but this one brings nothing new or extraordinary except the Undead army which kills all orcs BAAH !If you are interested in special effects then go watch the movie, if you are interested in how the story ends better read the book.6 points out of 10."
fallenadvocate311,"Jul 4, 2007",10/10,"As a movie virtuoso, I have seen nearly over hundreds of movies dating back as far as the mid 70's. However, it is sometimes difficult to find a movie out there that is worthy of anyone's 95 minutes of their day. With all the nonsense, exaggerated, repetitive, and culturally degrading pieces of work out in the movies today, I can come to agree with that. However, as many titles that may leave your eyes bleeding, there are some that leave not only your eyes, but your ears begging for more.In Summer 2003, I was already impressed by the opening trailers to the icing of the ingenuity cake. I had no idea how much better the presentation really was until I walked into the theaters that Winter, only to be overwhelmed by the beautiful opening music as the title was being presented. 'The Return Of The King', focuses on many life ordeals at the same time keeping it's creative fantasy structure into perspective. Troubles such as betrayal, deception, disloyalty, greed, and malice are all shown in this work, showing how our lives can relate to a world so very different than reality.Not only did the flowing dialogue allow viewers to validate the setting similar to the medieval ages, but that the soundtrack used in this masterpiece was not only original, but absolutely beautiful and astonishing. The instrumentals along with the vocals throughout numerous scenes in the film, made it so much worth watching. It had almost been as if someone had made a visualization of an epic poem and combined it with an exciting and interest-grabbing plot.My recommendation to this film is pretty strong. This film has definitely earned it's 11 academy awards as well as it's box office high. I can clearly say this film, inspired by Tolkien's brilliant novels, is one of the most exquisite and most beautiful pieces of literature turned into a pure illustrated masterpiece.Bravo, Peter Jackson, bravo."
larosaj-26666,"Nov 4, 2019",10/10,"I don't have to add anything to that. The battles, drama, acting, score, sets, characters and effects are at the apex of moviemaking. The 4 hour extended cut is a must see with many memorable added moments. Spectacular and jaw dropping. Jackson achieved something we may never again see in our lifetimes."
obertjeremiah,"Feb 4, 2025",10/10,"Still the greatest movie ever madeNothing even comes close and I may well not see it personally topped. Every single scene is magnificent. The acting is superb as is the direction, script, hauntingly beautiful music, cinematography and the incredible battles; especially the hour long battle on the Pellenor Fields and Minas Tirith. The characters are some of the greatest ever created and to root for. The movie is simply perfection from beginning to end and the 4 hour version is just as majestic. There's not a single negative thing I can say about a movie that deserves all it's nominated Oscars. My family and I watched it 4 times in its first 12 days of release. A joyous experience every time. Magnificent!!!!!!"
BroadswordCallinDannyBoy,"Jun 5, 2004",10/10,"WHAT A MOVIE!!! THE SETS!!! THE MUSIC!!! THE VISUALS!!! THE ACTION!!!An amazing achievement in every sense of the word. The lack of action and slow pace of the The Two Towers is made up for here. The fight with Shelob, the rescue from Cirith Ungol, the Siege of Minas Tirith, the crossing of the plains of Mordor, and the destruction of the RING. ALL HERE!!! All amazing!There can be said nothing negative of this film. I was absolutely blown away in the theater. The Siege was done so well and is one of the best action scenes ever. Also, the end was amazing. The book dragged on a bit with the Shire and Saruman, but none of that is here. The destruction of the Ring destroys all evil, like it should! And the sequence when the Army of Gondor is at the Black Gate and Frodo, with Sam and Smeagol, are in Mount Doom is absolutely jaw dropping. The music, Aragorn's speech (almost like Henry V), and the action are a terrific culmination and serve as a truly breath-taking climax.However the film amazingly well done overall and easily the best out of the trilogy. The crew behind this film worked their butts of as there is no sign of sloppiness. It is all very well done, from beginning to end and it provides an awesome end to a great trilogy. 10/10"
elmoon_hasan,"Apr 29, 2021",10/10,This is always be number 1. Lord of The Rings Triory is absolutely amazing Triory. First 2 movies is wonderful bus 3rd one is better than first 2 movies. Peter Jackson the Director of Lord of The Rings Triory is. He is absolute masterpiece. I enjoyed every minutes of it.
Andr678,"Feb 13, 2025",N/A,"The Lord of the Rings: The Return of the King is not just a film - it's an epic conclusion to one of the greatest trilogies in cinematic history. The movie delivers breathtaking visuals, emotional storytelling, and unforgettable battles, making it a monumental achievement in fantasy filmmaking.The narrative beautifully weaves together multiple storylines, balancing intense war sequences with deeply personal moments of courage, sacrifice, and redemption.The visuals are nothing short of stunning. From the sweeping landscapes of Middle-earth to the hauntingly dark plains of Mordor, every frame feels meticulously crafted. The Battle of Pelennor Fields is a cinematic triumph, with thousands of warriors, towering oliphaunts, and the terrifying Nazgûl creating one of the most thrilling battle sequences ever filmed.The cast delivers outstanding performances. Viggo Mortensen's transformation from a wandering ranger to the noble King of Gondor is powerful and inspiring. Sean Astin's portrayal of Samwise Gamgee provides the emotional heart of the film, with his devotion to Frodo leading to some of the trilogy's most tear-jerking moments. Andy Serkis' motion-capture performance as Gollum remains one of the best, capturing the character's internal conflict with eerie precision.Howard Shore's Oscar-winning score elevates every scene, from the triumphant ""Ride of the Rohirrim"" to the hauntingly beautiful ""Into the West."" The music perfectly complements the film's emotional highs and lows, making it an unforgettable part of the experience.The Return of the King is a rare film that exceeds expectations, delivering an emotionally satisfying and visually spectacular conclusion to the trilogy. With its sweeping battles, deep emotional core, and masterful storytelling, it is a testament to the power of cinema. It rightfully won 11 Academy Awards and its place as one of the greatest films of all time."
MovieAddict2016,"Jan 4, 2004",6/10,"Before I review this good movie, I have to get something that's been bothering me off my chest.I went with eight people to see ""The Lord of the Rings: The Return of the King."" All eight of them found it ""good"" at best. We all thought it was too long, with too many passages of dialogue explaining what was going to happen (""I ride to Minis Tirith at dawn to face the enemies of Middle-Earth!"" -- just do it already!), too many scenes that most definitely could have been cut or edited, and we all found that the ending of the film stretched on too long and we didn't need to see Frodo and Sam fondly gazing at each other ninety times before we got the idea that they have an affection for each other. (Brotherly love or...something else?)The thing is, all the ""Lord of the Rings"" movies are good. But none of them are great. Filmed by Peter Jackson with an epic feeling that betrays J.R.R. Tolkien's light-hearted tale, the films try to take a somewhat light idea and turn them into epics -- a problem, since the entire world is fantasy, and it is hard to take anything in the film dreadfully serious. (I thought it was just I, but some other critics have noted the same problem.)This is the best ""Lord of the Rings"" movie. Even though it sounds as if I am complaining about them, I am not. I'm complaining about the way movie geeks flock to the cinemas and spread word that it's the ""best film of all time,"" then post these comments on the Internet and try to boost the film's rating on IMDb. (Some fans have been caught in the act of making multiple usernames to do so.)I find it almost laughable that anyone could argue that the ""Lord of the Rings"" trilogy is the best of all time, or that it is the better than ""The Godfather"" (because that film stands as the number one film on the Internet Movie Database, there are heated debates from ""Rings"" fans claiming that ""The Godfather"" is trash and their favorite film is not).It's all opinion, of course, but I sometimes wonder whether the fans of ""The Lord of the Rings,"" those who claim they are superior to ""The Godfather,"" have even seen that film. I also wonder whether the strict fans that claim it is the best film ever made have actually seen enough films to qualify for that assumption -- if it is their favorite film, fine, but to say it is THE best film of all time is entirely their opinion, although they seem to take it as a fact.  Have they seen the films of Fellini? Kurosawa? Scorsese? Coppola? ""Citizen Kane""? ""Casablanca""? ""Taxi Driver""? ""Sweet Smell of Success""? ""To Kill a Mockingbird""? ""One Flew Over the Cuckoo's Nest""? ""Chinatown""? ""Apocalypse Now""? ""2001: A Space Odyssey""? The list goes on!Their definitions of classics range from the time of ""Star Wars"" to present cinema. It may sound like an old argument but it's true -- greater films are harder to find nowadays, and just because ""The Lord of the Rings"" seems like an achievement of some sort, it does not make it the best film of all time. I can name many better films. But, then again, it's my opinion, I suppose.Now that I'm done with my rant, there's nothing left to say. Frodo and Sam (Elijah Wood and Sean Astin) venture closer to Mordor to destroy The One Ring, while Gollum (Andy Serkis) plots to murder them both and take the Ring of Power for himself. (We get to see Gollum's background in the film, too, which is something that will satisfy Tolkien's fans that have read the stories.)Meanwhile, Aragorn (Viggo Mortensen) returns to the throne of a kingdom (hence the title of the film) to claim his position as heir of Isildur, but first gathers together Legolas and Gimli (Orlando Bloom and John Rhys-Davies) to help battle the Orcs venturing closer to their castle, along with Gandalf the White (Ian McKellen), who opens a can of whoop [butt] in this movie.This is the darkest film of the trilogy. You may have thought ""The Two Towers"" was dark, but ""The Return of the King"" is almost evil -- Frodo gives audiences the creeps a few times. When he says, ""The Ring is mine,"" and grins at Sam with the Elijah Wood grin, a shiver goes down your spine.The film picks up pace starting with the giant arachnid battle, about halfway through the film, and continues down the path of mild greatness until the last twenty minutes, which never seem to end. It is as if Jackson was afraid to close his film for a final time and kept dragging the scenes out -- I don't need to see Frodo and Sam admiring each other more than twice!As the credits rolled, the audience poured out of the theater. ""Wasn't that good?"" I heard someone say. ""No,"" was the reply. ""The Return of the King"" is a very good film, and certainly the best of the trilogy, but don't be fooled by the hype -- this is not one of the best films of all time. It's a case of the Emperor's New Clothes -- some day, someone's going to realize that what they're going on about isn't really there at all. And finally all the film fans will be able to say, ""Y'know, I never really loved the movie all that much anyway."" But for now, I guess we'll all have to put up with more unearned hype.I liked this movie. I liked it a lot at certain points. But I would never, ever call it great. That's just me, I guess.4.5/5 stars.John Ulmer"
betsywetsy,"Mar 6, 2004",5/10,"I still don't like these films, but this was the least intolerable of the three.  I think it had the greatest departures from the books in plot, but was perhaps the closest to the books in meaning.  I'm not even talking about all the characters and events left out; there's lots of stuff here that never happened in the book.The acting is sometimes painful.  Frodo and Sam are particularly given to intervals of mawkishness.  Gimli is shamefully used for comic relief.  The dialogue's just horrible; exposition is awkward (""A diversion!"") - I suspect the actors are giving the director what he's asked for, it's the director and writers I question.  Anyway, the adults come out okay except Eomer, reduced to mere grimacing in the background.  It's the little people who suffer.Visuals are often not to my taste, but are impressive.  Frodo always glows. Everything hobbity is very golden-lit and twinkly and twee - I think that's the worst setting mistake.  Hobbits should be those we identify with most closely, not those we're distanced from.  Minas Tirith is barely glimpsed before it's overrun by the Goths and Visigoths; Edoras outshines it.I don't like the battle scenes.  Cuts to show the sea of Orcs menacing a small city of troop of Men are unimpressive after so many repetitions, and the fighting scenes are very rapidly cut and look kinda undercranked and unfocussed, especially when using lots of CG troops.  Necessary perhaps, but it still looks bad.What was right?  They made a great scene of the lighting of the signal fires, and the relay from hill to hill, though it went on too long.  The songs were good.  The human kings rallying their troops to hopeless battles were actually magnificent.  Gandalf was less the remote magician and more the humanized power than in the first two movies.  The tone is more epic than in the first two installments - they seemed to use scale of battles and scale of scenery as a substitute for theme and pace.  ROTK didn't make me look at my watch nearly as much as FOTR and TTT.  And there's more Viggo, whom I love, but he may not be quite as good.  *sigh*Anyway, it's still pretty crummy.  Gak!  Also, I think this one would be _very_ hard to understand without having read the books or seen the first two - I wished I'd refreshed my memory of the previous movie before watching this."
ffiisshh,"Sep 14, 2019",10/10,"As an avid Star Wars fan since the age of ten, I never thought anything could supplant the classic trilogy...but I was wrong. The Lord of the Rings with Return of the King as the grand finale, is truly the greatest film of all time. Watching this beloved classic has become a heartwarming and thrilling classic that never gets old, viewed year after year. I am emotionally and spiritually drained and uplifted every time. JRR Tolkien and Peter Jackson have brought to life the most inspiring and enjoyable tale of all time. I have never before or since enjoyed a set of films as I have these. Beautiful and breath-taking beyond words, Lord of the Rings is the Masterpiece for the ages!"
jszweep,"Mar 8, 2022",10/10,"I still get goosebumps every time I watch this movie. I still at awe with how engaging the story is on screen, how good the visuals have held up even after all this time, and still get emotional with everything going on. It's a wonderful conclusion to an amazing trilogy directed by Peter Jackson, and I wish for this movie to be cherished for years to come!"
henrycoles9,"Jan 31, 2021",10/10,"The other night I had watched the first movie ""The Fellowship of the Ring"" and then woke up to find out it was exactly the 20th anniversary of its release!The best thing was that, unlike most other movie franchises, it got better with every sequel. Though it might get a bit hokey at times, the hearty friendship between Frodo Baggins and Samwise Gamgee was superb and heartwarming. You just don't see grown friends crying in each other's arms anymore! The sharp distinction of good and evil, which doesn't exist in today's movies anymore, was writ large. I also liked the portrayal of the evil Lord Sauron and his hideous Orcs cutting down forests and making weapons in their macabre caverns as a metaphor for the industrial destruction of our modern world.But good wins! And this was a magnificent and fitting end to one of the most epic movie franchises ever."
zlatko168,"Jan 16, 2021",10/10,"This is beyond doubt the greatest movie in film history. Everything is perfect - the story, the script, the directing, the music. I only wish they made six instead of three movies."
mreatenfish,"Mar 20, 2021",10/10,"This is an amazing piece of the directing craft!
Somewhere, there are future Hollywood directors who will tell magazine feature writers that they first decided to make movies as they watched this film; it's that good and I am one of them!"
JoshuaMercott,"Jul 2, 2021",10/10,"This movie, and its other titles, will always remain cinema gold."
atarimania1976,"Dec 13, 2003",10/10,"On december 12, just like the previous 2 years, I was invited to attend the dutch premiere of Lord of the Rings. What an event it was...From the stunning opening scene (simple yet effective) Peter Jackson plays out all his cards in this final chapter. The epic wars are bigger, meaner, and longer (Helms Deep will now look like a fun afternoon in at playground), and then there's ""that"" climax. Jackson always said that the 3rd part was his favorite and everyone will agree. He puts the most difficult scenes together with nothing but flair & skill, sometimes he goes a bit ""over the top"" which adds some humour and a modern touch. At the actor front, one is in top-form: Bernard Hill. This great actor plays the part of his life. A supporting actor Oscar should be his reward. As said before in other reviews, the music is first rate, as are all the other things: cinematography, art-direction, costumes, editing, CGI-FX.....etcetera.My verdict is clear: for 20 years, since I saw Return of the Jedi aged 7, movies are my life. I've been known to be very critic, so when I say that this movie is the best I've ever seen; I'm not exaggerating. The other 2 parts have been at the top of my all time favorites (along with the StarWars saga), but this one tops them all.I'm glad that as a fan of the book since 1991, I've been able to experience this. A movie to cherish, for the rest of your life."
sandihina,"Dec 18, 2023",N/A,"I have read the trilogy twice and parts several times. I know what a scholar Tolkien was and admire his work in linguistics as well as storytelling. The two entities do not need to cross over. If one really wanted to make the book you would have about two hours of poetry and a 56 hour movie. Movie-making is, unfortunately, forced to play by different rules. First of all, this film could not have been made until now. Imagine people dressed as trees. Remember those old Superman serials where whenever the Man of Steel flies, he becomes animated. Now that is genuinely bad. What Peter Jackson did here will be his legacy; had he died the day the film was complete, he would go down in film history. Everything is set up. The ring must be returned. Frodo is drunk with power and is latched on by the forces of evil. Those continuing the quest must face the ultimate and some do. Gollum is in the way, using his wiles to drive the ring back to him. The visual magnificence of Mount Doom and Mordor are unbelievable. One thing that is never mentioned is the incredible acting of most of the characters. Jackson may be a master of spectacle, but Frodo's character is a mass of impulses and expressions. He believes he is going to die and is afraid. Do you see a little bit of Christianity mixed in here? I'm not going down that road because, of course, the."
o_willemse,"Jan 5, 2004",7/10,"I loved it! No doubt about it, spectaculair effects, battles etc. But, and there's a big but, the movie doesn't add anything new to the trilogy. In the first part we could marvel at the wonderfull world of Tolkien that Peter Jackson so brilliantly captured on the big screen. In part two, there was action, battles and magnificent special effects.But what does part 3 have? More of the same. It had to be made, to complete the story and Peter Jackson did a great job. But especially the last hour was almost boring. After the twentieth happy-ending-swelling-music-scene, I was almost begging for the end. Still, I loved it, but maybe that was more because of the first two movies, or because of the book....."
montymarmotte,"Jun 19, 2004",5/10,"In short, a very, very good film which would have been the trilogy's best and have gained a 10, had not it not gone on so long. I get the feeling Peter Jackson didn't want to end the series, and so made the final film last as long as humanly possible. In the end it just gets tiring.I really will not be watching the extended version, which may well stretch to five hours. Why couldn't they just do a Kill Bill on it?Oh well, I don't want to try to put you off, at 7/10 it is still well worth a watch, just don't try to watch the whole trilogy at once. Not without a family-sized KFC bucket, at least."
svivschenk,"Jul 17, 2019",10/10,"A lot of people hate the film because it's not like the book. If they did it would be incredibly long, which the series already is!While LOTR is not an easy series to adapt, this version did it really good, with engaging characters, a good story, and legendary visuals.Hate all you want. If you find the book better than this, go right ahead, but this is in my opinion, the perfect trilogy."
Vartiainen,"Sep 15, 2015",9/10,"The end of Middle-Earth draws near as the armies of orcs march against Minas Tirith, the great city of Gondor and the last bastion of Men, while at the same time Frodo and Sam have reached the borders of Mordor with their guide Gollum. Darkness spreads and all hope seems to wane, for even if the diminishing strength of Men were to prevail against crushing odds, their fate rests on the shoulders of a hobbit, the smallest of beings.The Return of the King is an epic conclusion to The Lord of the Rings trilogy. All the individual plot lines come crashing together as we witness the last great battle between the forces of good and evil. This is grand fantasy at its finest. Every time you're allowed to draw breath and every time you hold your breath in fear and terror, there's something new and even more majestic waiting to reveal itself. The Battle of the Pelennor Fields in front of Minas Tirith is probably the finest individual battle scene I've ever seen put on film. An opinion shared by many. And the thing is, it has aged remarkably well. Here and there you can spot the use of CGI, but not often. I've seen big budget movies this year, full twelve years later, which look noticeably worse than this film in that regard.I also really like how the scale shows not just in battle scenes but in every other aspect as well. The dialogues are full of emotions, great speeches, deep feelings, talks about fate, the elusiveness of hope, the strength of belief. Sure, it's escapism, but at its finest. This movie is the prime example of why we still tell stories to ourselves.And yeah, I'm the first to admit that this is the most flawed film in the trilogy. They have turned Gimli into a complete joke character at this point. There are perhaps one or two endings too many. The ghost army subplot comes a bit out of nowhere. The emotions do boil over a touch too much. But in the end, I still love this film and this world. It is an archetype, an ideal against which all alike stories are measured.The Return of the King is my least favourite film in The Lord of the Rings trilogy. It's still easily one of my favourite movies, one of the finest epic movies ever made and more than worthy of all its praise."
andrewklocek,"Aug 14, 2013",10/10,"Lord of the Rings the Return of the King is arguably the best movie in the history of movies. It is almost perfect, if not perfect. Peter Jackson will go down as one of the greatest Producer/Director of all time. So many times we see great books series butchered on the big screen, but not this time. This is 2nd best movie series of all time, the only reason its not first is because Star Wars wasn't a book before the movies which made it a little harder to make. But if you are just looking at how well each movie was it is the best series of all time.Im not gonna go into much detail because I feel like a review on here should just let the person that is reading it know if the movie is good or not. If you have seen the first 2 than get ready to be blown away. Finally you get to see what happens to the ring and all the characters responsible for getting the ring to the place they can destroy it. Will they get there? If they do will they lose anybody else? What happens? Trust me watch this movie, along with all of your questions being answered you will also witness one of the greatest movies ever if not the greatest."
