user,date,rating,content
waldoborolibby,"Dec 20, 2019",1/10,"They spent a whopping $95M on this crap. Tuneless musical based on a Broadway show and starring computer generated fur stuck around the faces and bodies of some actors singing too loudly. The original choreography was dumped in favor of what the CGI could produce.The major critics have all lambasted this bomb and the awards season has pretty much ignored it. Even Judi Dench couldn't squeeze a good mention out of any of them.Critics have said the sets are ugly and the CGI flying bodies go all blurry. Even the close-ups of singers, faces framed in CGI fur, go all wonky if they move. It's like a series of auditions in close-up or even worse, cat night at your local karaoke bar.Most of the actors are (blessedly) unrecognizable but Ian McKellen, Idris Elba, Rebel Wilson, James Corden, Taylor Swift, and Ray Winstone are all in this back-ally mess."
cathblack,"Apr 15, 2021",9/10,"Not at all as bad as the critics said. Sure it's not like watching the musical but the singing and dancing is very good. The characters are a bit one dimensional but they are from a book of poems for goodness sake. Judy dench has her lovely screen presence in it. It's a perfectly watchable translation from the film, given a bit more explanation than the stage play. I prefer the mungo Jerry number in this to the musical. In short. Watch with an open mind and not based on what the critics say."
erinstewartchen,"Feb 7, 2021",7/10,"I wasn't expecting much. I have never seen the musical. I have heard the song Memories, but that's it. All of that said, I thoroughly enjoyed this movie. Jennifer Hudson was incredible! The other stars were almost as memorizing for me - although keep in mind, I am someone who used to dance, and could watch hours of ballet without boredom. Well done!"
zakkattackkkk,"Dec 21, 2019",3/10,Me and my boyfriend went to see Cats whole heartedly ready to enjoy it. Cats was a mistake. It is an affront to the people who created it. We walked out just over an hour into the film. People aren't exaggerating about how bad it is. It's THAT bad
sarah_hayward-80837,"Dec 22, 2019",1/10,"Okay so I love musicals and cats (the animals. Never seen the musical). I went into this movie with a VERY open mind. Let me tell you: this film was *dreadful* in absolutely every respect.There is zero storyline.NO character development (I don't actually think there are characters)The CGI is appalling and overused.The songs are forgettable.The dancing is CGI'd for the vast majority of the film.The singing is spoken, with the exception of 4 bars of 'Memory' (the ""highlight"" of the movie).There is no development of anything, just one song straight into the next song with no explanation of where the plot is going or why.I have NO clue what the film is actually about.I watched the entire film with my hands over my face and almost feeling angry for putting myself through it. A truly bad movie."
seanmatern,"Jan 1, 2020",1/10,I don't know why this movie was ever made and I don't know who the movie was made for. Because the jokes are so stupid I don't think kids would laugh at it. Just don't bother.
crawleysellsutah,"Dec 25, 2019",1/10,Absolutely terrible. I could only sit through about 5 minutes
Film_star,"Dec 21, 2019",5/10,"Honestly, I don't know how expectation here ever got beyond what the project always said on the tin. Humans dress up as cats and sing a mixed bag of songs and it's sort of a fabulous hot mess. If this premise is for you, then you'll like it. If it's not, you won't. (See also: Cats the musical.)Increasingly we are allowing ourselves to be pushed towards extremes of opinion on everything, and it's ruining our ability to see the shades of truth in between. The CGI in Cats bothered me far less than De Niro's waxy face in The Irishman (a film I liked far better than this, in spite of its needless miscasting).The scale problems didn't bother me much because I just suspended disbelief. I'm watching a movie in which cats sing, so really I'm not looking for dimension realism.Jennifer Hudson belts THAT note out, and it's a bit of a moment, but I'm not sure her sobbing throughout the song was the appropriate creative choice for the lyrics. But Judi Dench has bags of cheeky fun, and Laurie Davidson is a charismatic Mr Mistoffelees.Honestly, I left the cinema feeling like I'd seen a perfectly OK movie which couldn't be a lot better because the inherent source material isn't all that brilliant.To dismiss it outright, or enjoy kicking some pretty decent performers and dancers who enter into the spirit of it, isn't an especially balanced form of criticism."
Also_Kiki,"Jan 24, 2020",1/10,"Absolutely nothing made sense in this movie. Every visual aspect was nauseating, and an absolute waste of great talent. Jellicle zero out of jellicle ten"
jmelton-85258,"Dec 27, 2019",1/10,"The movie theater was pretty full. And about 10 minutes in, it was full of sadness. You could tell people were getting angry. After about 15 minutes, I couldn't hear the movie over the crying, yelling and one guy was even howling. Three older ladies beside me took out lighters and lite themselves on fire. They just kept screaming, ""We're free, we're free."" We all stormed to the front counter to get our money back. Ans what do you know, they just had cardboard cut outs of CATS sitting up front. They were just toying with us. So we did what any logical person would do, we went out side and started punching cats."
jackass-26634,"Feb 7, 2020",1/10,"The Emoji Movie, was... a terrible movie. But Cats takes the cake for the worst movie of all time. Like, if we compare them both together, The Emoji Movie is a million times better. The Emoji Movie, while obviously a big waste of time, at least had some funny moments and decent voice acting, for the most part. It also didn't make my eyes bleed from the CGI. Cats, on the other hand has no redeeming qualities. Trash music and story, as well as disturbing and nightmare fuel ""cat people""."
vinsond21,"Dec 27, 2019",8/10,"I am not a cat lover, but i love musical theater. In 1984, when Andrew Lloyd Webber's new musical Cats opened in Washington, DC's National Theater, i went to see it for the first time not knowing what to expect. I was blown away by the music, the staging, the concept. Over the years, i went to see the musical on stage three more times. And i couldn't wait to see a big-screen version that can be enjoyed by one and all, and not just those who can afford theater tickets. Finally, my dream has been fulfilled and i can die in peace. Cats the movie is pretty much what i imagined the musical on celluloid would be, with its near-purrfect casting and excellent choreography. While everyone was good in their own way, some impressed more than others. My favorite number and performer is probably Skimbleshanks the Railway Cat featuring Steven McRae followed by Mr Mistoffelees with Laurie Davidson and original song Beautiful Ghosts sung by newcomer Francesca Hayward. Also delightful with their turns were James Cordern as Bustopher Jones, Rebel Wilson as Jennyanydots and Jason Derulo as Rum Tum Tugger. A lovely surprise was Taylor Swift who wowed as Bombalurina, proving her early doubters wrong that she could carry off that role. The part of Old Deuteronomy, played by male actors in the stage versions, was given to Dame Judi Dench; she who became the first female M in the Bond franchise also did justice to this dignified role. Haters who decided not to like or love this movie before or after viewing it will find any reason or excuse to hate it. As for me, watching this Cats on the big screen left me ""feline good""."
stuartharris-95144,"Dec 21, 2019",6/10,Went to see cats without seeing the musical or knowing the story (Not much if a story though). Once you get over the actors being cats you can appreciate that is is a film with dancing and singing which is done very well. Jennifer Hudson singing memory is outstanding (she can bang out a tune!). I would say go see it with an open mind and you may well enjoy it.
gisellehzj,"Dec 21, 2019",1/10,"I think this film is overrated, I had high hopes going to see this film because the musical was good but it isn't good when you have the entire movie just singing about cats!! I didn't even understand what a jellical cat was and I found it really annoying.There's no plot to it and I wish it had some kind of backstory or at least some drama but it was terrible. I was bored out of my seat and waited for it to finish. It was so boring. They wouldn't stop screeching their voices.It's like that film you watch and you forget about for years like some nightmare"
embracing_silence,"Dec 20, 2019",N/A,They originally had a concept for a 2D animated film that looked amazing. Instead they went with this.
janetchat,"Dec 23, 2019",2/10,"I never saw the Broadway show and did not know the story ahead of time. I already had my ticket before reading the reviews. I do not agree with the reviews of it being garbage and I am not sure why people said they were waiting for an orgy. There was nothing sexual about it. The cast was very talented but my opinion of the movie is that it was extremely boring. The costuming of the heads and faces were very unique and it was all a bit strange looking, especially the tails, but believe me, there are a lot of talentless garbage movies out there, this was not one of them."
watcher101,"Aug 24, 2021",4/10,"Well, I finally ignored the bad reviews and sat through this, and what can I say about it? Well, it at least improves over the play. Yeah, the CGI was a disaster, there's no getting around that; they tried something, and it didn't work, and unfortunately, most people can't seem to see beyond that. But the movie and story itself, an improvement in every way. First, it actually has a bit of a story. The original play, it was basically one cat after another appearing and singing about their one defining feature, and that's it. This, while it does that too, at least expands on things and gives more characters actual character rather than being a one song appearance character.The story and character of Victoria and Mistoffelees are really expanded upon, especially Victoria, who is now the main character, as is their relationship, and Macavity and Grizabella a little bit too, giving more depth to their character and investing you in them and their interest a little more rather than them just appearing for a single song and dance, and then they no longer matter. Instead, they actually take part of the plot and the overall story and have more to do with things, especially Victoria, who even gets her own song and helps out Grizabella instead of just being another background character. For example, instead of Mistoffelees' song just being an introduction for and about his character, the scene is given more depth where he's trying to gain his confidence to save the day while the others support and encourage him. It also introduced him earlier and established he was magical back then rather than have him be a deus ex machina like in the stage musical. Little details like this go a long way. They actually do the ""show, don't tell"" rule for all of the characters to show what they're like rather than the play that only sings what they're like and doesn't show it.Of course, overall the movie still isn't much of a story, but at least it's an actual story instead of one random song and dance strung together by another for something that pretends to be a story like the wayt the actual musical was, so it feels like there's actual some kind of stakes or plot to follow. When it comes down to it, story and characterization plays the biggest part of a movie, and this at least has that with some of the characters, which the play doesn't (excluding Grizabella). In the original, the only character you really feel anything for is Grizabella, but in this one, you can feel at least a little bit for some of the other characters, which is an improvement over the play.Obviously, the movie was still a flop, and the CGI did not work out, but if you compare it to the original, it improves over it in almost every way, which is at least some kind of win. Not that I'll be watching either of them again, but I'll take this over the original any day."
braiandmindala,"Dec 29, 2019",1/10,"Help, i think i have a ptsd, but i gotta say its the best advertisement for cat adoption"
brandonksl-50813,"Dec 20, 2019",1/10,"Who thought it was a good idea to make this ?
The Idea of combining cat and human with CGI is terrible and all those cat humans looks like an adult's stuff of nightmares. Never mind for children"
matrixuk-51283,"Dec 27, 2019",1/10,Given that the original stage version of Cats is complete rubbish I have no idea why anyone would expect a movie version to be any better.
troll-36,"Feb 3, 2020",1/10,I actually got sick from watching this. Or I already had a fever. I don't know.
nlafave-08631,"Dec 21, 2019",8/10,"We loved the broadway musical so decided to see CATS the movie. We saw the reviews and went in with low expectation. Guess what, we enjoyed it. People say they liked the musical but not the movie due to the music. It was the same music except for 1 new song and the music for one song changed but the words were the same. I didn't want it to end and wished they had added a few more songs. The visuals were amazing and I loved the little mice. Also glad that they made Victoria the new cat to explain what was happing which I had to do for the broadway musical. Yes it was different but it was suppose to be."
lauren_morrell,"Dec 28, 2020",7/10,"Yes the cats look a bit freaky. Some things are made for theatre and this is certainly one of those things. The acting / singing is wonderful, unfortunately the cars sometimes look terrifying.
Worth the watch."
gabyjavi,"Dec 21, 2019",2/10,I got a case of cat scratch fever watching this hairball of a movie.
Boristhemoggy,"Jan 26, 2020",2/10,"Actually, I wanted to give it 1 and a half but the feedback won't let me so I rounded it up to 2 instead of down to 1 on the strength of Taylor Swift being in it.
(The other one was for the brilliant Rebel Wilson, the only joy in the movie)
So, why did it bomb and why did I rate it so low? Easy...it's a dire film.
The music is appalling and there's nothing at all to sing along to and no catchy tunes whatsoever. That's a big fail for a musical. The 'lyrics are boring and uninspiring and tbh half the time I could not make them out anyway.
The acting is appalling. I honestly thought Francesca Hayward's 'character' had a rigid face for the first half hour as hers never changed. You can tell she's a ballerina but her posh poses had no place as a cat. She should have been taught to dumb down her posing.
The CGI wasn't very good. The sets all looked as if they were going to be great but had not yet been finished off. The very human faces were too human, they were human faces on cats' bodies, bizarre. They should have cat-ised the faces so that they suited the bodies. And boobs on cats??? Rebel is a big lass, they should have dealt with her breasts in CGI to make them more cat like.
Finally, the story was crap. It was long and drawn out at the start and then amounted to nothing.
I admit I didn't watch the final part (maybe 20 mins or so) I honestly just couldn't bare it any longer.
Conclusion: Everyone should watch this movie just to see how bad movies can actually get."
roloarenas,"Dec 22, 2019",1/10,"The biggest monstrosity of the year malformed and melted computer cats dancing via cgi with blurry legs and no feet it's like they spend all the budget in the biggest and overrated stars like Taylor Swift and James Corden by the way the worst in this movie. My God, Andrew Lloyd Webber needs to sue universal for this garbage."
brownharrisong,"Jan 17, 2020",1/10,"Cats is a once in a lifetime movie, not since the legendary birdemic have I been so absolutely bamboozled by the cinematic catastrophe that is this film."
hbing17,"Dec 20, 2019",1/10,They ruined the original musical. This iconic piece is now trash in theaters. Music was not good either.
petervd,"Jan 2, 2020",1/10,Just a fun fact if you ignore the stupid plot and the scary ps2 faces and focus your attention on the feets of the characters (especially in the background) you can see that the cats hover along the surface. I'm pretty sure me and my friend saw a background character glitch out. Anyway a surreal experience.
hyamshah,"Feb 7, 2021",10/10,"People all say that this is a garbage movieBut I think they're also forgetting that there are ranks within the garbage movies
And THIS movie is king of garbage movies, Jellicoe cats unite!The writers knew what they were doing and I'm proud of them"
danielw-49884,"Dec 23, 2019",1/10,No waste you time paying to see this movie no even if when get out on digital o dvd. Get the Musical DVD version and enjoy CATS.
merit-29634,"Dec 24, 2019",1/10,This is absolutely stunning. This movie shows how far movie makers can go wrong. i'm literally astonished. couldn't believe this movie is real until the end. Kept asking myself is it possible? is something wrong with me? am I dreaming? or maybe i'm still dreaming... that makes more sensehats off to Tom Hooper so I can throw the hat at him
wangvcy,"Jan 5, 2020",4/10,"But really, love the musical, this movie is such an disgrace"
vvvvvv-96663,"Dec 20, 2019",1/10,A awful film to watch will give you a headache and some brain damage
Edvis-1997,"Mar 27, 2020",1/10,"Wow. Now I understand why people sometimes give 1/10 to movies. Like what was that? It was so unnecessary,uncomfortable and lame. I couldn't even understand plot. Every cat singing about being cat? It supposed to be something that would catch audience in 2019-2020? Also comedy genre? Is this for seriously?
It was so bad. Now I will have nightmares after watching this."
Eclectic-Boogaloo,"Dec 23, 2019",N/A,"But it's technically a bad musical. So its actually a pretty decent adaptation (and I've seen the musical too). The appeal of Cats is the songs and the musical numbers, and the movie did right by both.The musical numbers were terrific and the big name singers all delivered. And most surprisingly there were some really weird visuals that left me with my jaws agape. Crazy. My body was ready for anthropomorphic cats but it was not prepared for.... well, i won't spoil the craziness. All i'll say is that I've never seen anything like it."
Tug-3,"Dec 28, 2019",1/10,"""Cats"" is such a strange film. If it had taken a much, much simpler, stripped-down approach, it could have been charming and sweet. Talk about gilding the lily: the filmmakers chose to pile on the CGI, and along with it a lot of unnecessary dialog and additional ""plot"" to this paper-thin musical. The Broadway show is a silly string of funny songs with one poignant ballad thrown in; the movie strains to add an actual storyline for no particular reason.To be fair, some of the performances are just fine, particularly Francesca Hayward, who does a marvelous job with her songs and is wonderful to behold in her dance scenes. Those bright spots are few, though, with truly awful, broad, unfunny vaudeville from Rebel Wilson and James Corden. Wow, are they bad. They act like friends watching the movie will be impressed, as if they're in a high school play and need to ham it up. Will Rebel Wilson ever star in a role that doesn't feature her constantly hurting herself, doing pratfalls and smacking herself in the face?A scroll through this IMDB page shows you just how many people were involved with the creation of this film. How much money and effort could've been saved here, just approaching the light, cute source material with simplicity."
mrqqsnmv,"Mar 14, 2021",8/10,"Wish I could review the reviews. It seems there's an incredible critical bandwagon built on reviewers who expected something other than humans weirdly pretending to be cats. If you don't like the theatrical version and have never read the poems, then you probably won't like it. If you know and like both, then you'll appreciate the movie. It could've been better, especially with more dancing, but the music stays true to the Broadway and West End classic, and the newly injected plot is a nice and slightly cohesive add. It's fun, nonsensical, and a pleasant way to spend a rainy Sunday afternoon."
skittlesjack,"Jan 19, 2021",7/10,"I don't normally leave reviews but in this case I couldn't resist there is so much hate on this film! I grew up on seeing cats at London theatre and loved it, this was a good representation of cats the ending was a bit weird. Definitly worth a watch if you like the original cats!"
highvoiceroyce,"Dec 21, 2019",1/10,"Ok I know I am not the only one wondering why they decided to make the remake of this. Play on Broadway was awesome, this? Not so much. Between the border line weirdos in the audience claiming to be ""furries"" this should be rated nc-17 just for that. How many neutered crotch shots can we see in one film? ...sorry cats but you are for the dogs!"
meyercameron,"Dec 31, 2019",1/10,I didn't see this sober and neither should you. I repeatedly thought I was tricked into watching hours of video game cutscenes.
zender8584,"Dec 22, 2019",1/10,"So, I'm picturing the following scenario. Idea gets pitched to studio exec, gets greenlit based on success of some other recent musicals (Star is Born, Bohemian Rhapsody and whatnot), goes into production. OK, so far I can understand.But at some point, SOMEONE must have seen the dailies, right? At that point, it was not too late to shut it down or maybe go a different direction. What went wrong at that stage?"
arslan2k16,"Nov 27, 2024",1/10,"Rarely does a film come along that feels like a cultural misstep of epic proportions, but Cats (2019) is undoubtedly one of the worst movies in cinema history. It's not just bad-it's a baffling, cringe-inducing spectacle that somehow manages to fail on every conceivable level.The CGI is nightmarish, creating grotesque, anthropomorphic cats that are neither charming nor believable. The story-if you can call it that-is a nonsensical mess of disconnected musical numbers, with no clear direction or emotional resonance. Even the cast, which boasts an impressive lineup of stars, seems uncomfortable, delivering performances that range from awkward to downright embarrassing.From the unsettling production design to the lack of any coherent artistic vision, Cats is a disaster that defies explanation. It's not just a bad movie-it's a cinematic trainwreck that will haunt audiences for years to come. This is the kind of film that makes you question how anyone involved thought it was a good idea. Cats isn't just a flop; it's a monumental failure in the history of filmmaking."
odiebeau,"Jan 8, 2020",2/10,"This does not translate well onto film.
First half... didn't care what happened to anyone, wondered if this would be the first film I walked out of.
Second half.... became more interested in the characters and the vague storyline. Things that I hated:
Jennifer Hudson's weird beard effect.
Jennifer Hudson crying through the whole film, sing the damn song and stop with the gurning!
Ian McKellen lapping out of a bowl.
Judi Dench singing. Love her, hate that someone said ""sing it, Judi"".
The balloon ride! What. The. Hell.
In summary, the stage gave it the magic, on film it's just weird and cringey."
nelsoncamejo,"Dec 26, 2019",5/10,"People have been overcritisicing this movie like if all movies need to leave a legacy for humanity. You can simpliy go, enjoy the music and disconnect. Nothing in the movie is real (like Star Wars either) so stop criticising the human-looking cats. Jennifer Hudson's interpretation is outstanding and the cast of singers and dancers do a great job. Francesca Hayward is lovely as Victorìa. James Corden however, looked a bit disconnected from the character and was two much James Corden. The story goes fine until we have seen about 40% of it and goes down, turning too slow, then it manages to recover to have a decent second part. I don't regret it. Maybe it's because I like musicals."
Eclectic-Boogaloo,"Dec 23, 2019",N/A,"The songs are great, as are the musical numbers. Jennifer Hudson, Jason Derulo, and Taylor Swift all sing and purr-form their rears off.Only negative was a really creepy Idris Elba, who almost looked like he was going to hang cat dong.But as i hinted at in the title the film sounds great and has some pretty visuals. It also has some crazy surprises in it that I've never seen in a movie before.It wasn't a good movie. But then again, Cats isn't technically a good musical either. Its all about the songs and musical numbers. And the performers here all delivered."
phildexter,"Dec 22, 2019",1/10,"Total embarrassment, just because you can do something doesn't mean you should. I can drive with my feet, doesn't mean it's a good idea."
menny-73865,"Dec 23, 2019",1/10,"Just the think of the professional cast and the high budget that was poured into this film, made this joke even funnier.10/10 - for making me laugh so strong.Yep. Reviews on IMDB were right. I needed to verify it myself.It's like watching a long commercial break with cats promoting different products and wishing the break will be over as soon as possible.For 30 minutes, it's pretty funny. After that, not so much. Laughs are replaced with a feeling of torture. I would play this movie 100 times to my worst enemies."
lynnmearsst,"Nov 28, 2020",8/10,Loved this movie and most of the songs! The CGI was mesmerizing. The actors and performers in this movie should not have been ashamed. I finally saw it and I loved it.
halleymusic,"Nov 22, 2020",7/10,"People are hating on this for no good reason. The performances were great and the dancing was exceptional. These are some of the principal dancers from the Royal Ballet, people. If you are a dancer or a fan of dance, you will love this movie. If you hate musicals and dance, why did you watch it to begin with?"
TheHoodOfSwords,"Jan 8, 2020",2/10,"The only thing good about this movie is a couple of the songs, which are you know, not original. The reason I give Cats a 2 and Not a 1 is that I found some of the songs enjoyable. Even if they were reused. Bleh, go waste all of your 9 lives Cats."
tuckhead,"Jul 8, 2023",1/10,"I am far from an expert on musicals and my singing and dancing are subpar, but I thought Cats was ok. Not this movie but the play/musical whatever it's called with real people on a stage. This abomination gave me nightmares and I am an old dude. The story, music, and acting could have been amazing, but no one will ever know because visually the entire film is like a million fingernails scratching slowly down a million chalkboards. It was like Gilbert Gottfried singing the most beautiful song ever, the song itself is still good you just never know it because it is dressed in the worst visual effects ever. And James Corden, how is he a thing? He isn't funny, his voice is the vocal equivalent of the visual effects of this movie. I would rather put leaches on my eyeballs than be in the same universe where this doucherocket exists."
aliloupez,"Dec 20, 2019",2/10,I left halfway through. Most terrible movie of 2019!
annastoycheva,"Dec 24, 2019",1/10,Don't have the words to describe it. You just can't unseen it.
muamba_eats_toast,"Dec 28, 2019",1/10,"Thought this would be atleast hilariously bad spurred on by the terribly hilarious reviews but I assure you the witty reviews are the only entertainment involved with this film. Disjointed, dull and just generally horrific I felt like it would never end. Particularly scarring somehow even more so as the rest was the sight of Idris Elba as a cat something burnt into my eyes now nightmare worthy."
Vincentfoti,"Jan 6, 2020",2/10,"If you watched the trailer, and couldn't tell that this movie would be a steaming mug of garbage juice, then it's your fault for going to see it. I gave it 2 stars instead of 1 because at least they tried to warn you."
abdullahmohaa,"Jan 4, 2020",1/10,"Let me make it short this is the nastiest, disgusting, nauseating, loathsome, sickening, nauseous movie made in the history."
dot-shepherd-713-836966,"Dec 20, 2019",2/10,There were sparks of entertainment but not enough to to keep my interest. A few audience members walked out. I struggled not to follow.
lesley-962-26256,"Jan 13, 2021",8/10,"You can tell the true stage performers in this. There is great singing, dancing and acting by them. There are 1 or 2 of the tv/film actors that let it down a bit.
The costumes look like they have come straight from the theatre performances which I love.
If you were expecting a movie then you will be disappointed. If you are expecting a stage show XL you won't."
bierschenks,"Dec 22, 2019",7/10,"I wasn't planning to see CATS today, but the theater I went to played CATS instead of the movie I played to see. I did not see a Broadway production of CATS, but I have seen it performed live in my area and did not care for it at all. Today I was pleasantly surprised. I loved the characters of Mr. Mistoffelees and Victoria. I thought Rebel Wilson's cat was very well done. For the first time ever I got the sense that there was a story, and I was able to follow it. I'm glad I saw it and hope lots of cat lovers get out to see it."
preppy-3,"Jan 1, 2020",5/10,"I HATED the musical on stage when I saw it in 1980. There was little plot, most of the songs sucked and I was bored. The movie has some of these issues but I ended up sort of liking it. The makeup on the people wasn't that bad and everybody could sing, act and dance. Also there was some startling set designs--it certainly LOOKED great! I almost did walk out about 30 minutes in when a number with singing mice and tap-dancing cockroaches (I'm not kidding) started up but I stayed. It got much better after that. Most of the songs were unmemorable but I loved ""Mr. Mistoffelees"" and (of course) ""Memory"". Also Jennifer Hudson was superb in her role. She sang ""Memory"" so beautifully I started crying. So it's not a great movie but it's certainly not the bomb people are saying it is."
slouiserimmer,"Dec 20, 2019",2/10,"That's literally all I have to ask. What the hell did I just watch?This movie is a disaster. The CGI leaves a lot to be desired, the soundtrack is ugly, and the plot is completely altered from the original play."
jg-76191,"Dec 26, 2019",1/10,"Never have I seen anything this bad. Shame on you, hooper.
If you still have to see it - pack 3 4loko per head, because 2 is not enough."
southdavid,"Jan 14, 2020",3/10,"I'm well behind with my reviewing following the Christmas break, so I don't have much hope of coming up with anything new for one of the most critically derided films of the year . . . but let's try anyway. I have been to see the musical, staged by a reputable touring company, and frankly I hated it. This is not some reaction to the genre, I've seen a number of them, and I like musicals. But ""Cats"" is an artless, plotless, pointless show, with one half decent song and lots of hideous synthesizers that betrays its 80's inception. The film is actually better than the musical in one sense, but in many others is a garish, embarrassing fever dream.Victoria (Francesca Hayward) is a young cat tossed into the streets by an unseen owner. She meets the various cats that live on the streets of London, around the theatre district. She comes on a special night though, as tonight is the Jellicle ball when the show off in an attempt to convince Old Deuteronomy (Judy Dench) that one of them deserves to be reborn.So, I think I've already cleared up what I think of ""Cats"" the musical. The best production in the world would still be the worst choice you could make to spend your time watching and the movie is pretty far from the best production. It does have one improvement. Rather than just two hours of characters introducing themselves, there is a bit of a plot now! Idris Elba's McCavity kidnapping his rivals to make himself the most likely Jellicle choice. Smart. Like it. In terms of other positives. . . .erm . . . I suspect, if you like Ballet, you'll get something out of some of the dances. Maybe.Those meagre positives don't come close though to making up for the hideous other worldly visuals of the CGI blending of the actors with bits of cats. . . sometimes it's little better than a snapchat face-swap app. Scale of the characters varies wildly, depending on the scene and in hardly any of them is comparable to an actual cat. Corden and Rebel Wilson are terrible in their roles. Jason Derulo can at least sing, even if his character is as embarrassing and everyone else's. Jennifer Hudson steps all over ""Memory"" with an emotional performance that comes at the expense of the song.People are going a little overboard with their criticism, it's not the worst film ever. It's probably not even the worst film of the year (though I admit I'm struggling at the moment to think of one) but it is pretty awful."
cdashton-43637,"Dec 25, 2019",1/10,Title says it all. Whoever thought this idea would translate well into real life had the thought whilst high on DMT or something. Fantastic stuff if you enjoy terrifying nightmares and waking up in a cold sweat.
sadienassar,"Dec 26, 2019",1/10,This movie is just god awful. it's boring and the cgi is just pathetic. i would rather burn in the deepest circle of hell for eternity than watch this movie one more time. god if you want something actually entertaining read the reviews on this movie because they're worlds better than this movie. i am contemplating receiving surgery now to remove my eyes because of this movie.
jaswards,"Dec 31, 2019",1/10,"Not even a large can of tuna topped with catnip could fix this atrocity.
A few safety tips before going into the theater to see this.
1. Plant your entire face into a bowl of bleach, keep your eyes open (it's worth it, trust me!)
2. Buy a box of cotton swabs, soak them in gasoline and then shove as many as possible into each ear until you can't fit anymore, then use a lighter (a match will do) and light both ends.
3. If you survived all of this and your still seated at the movie, repeat steps 1 and 2 as needed."
kerry-mcshane,"Feb 8, 2021",9/10,"Watched this with an open mind after reading reviews but can honestly say i thoroughly enjoyed every minute, a must see for musical lovers."
shimotorres,"Dec 28, 2019",6/10,"I have to preface this that I never saw the Broadway musical or previous movie. I had no idea what the story line was. I was just expecting a musical about cats. So why the horrific reviews? I don't always love musicals. The songs in these were somewhat weird; I only knew of the song ""Memories"". But I thought Francesca Hayward was cute and very watchable, as well as Laurie Davidson and Robbie Fairchild. Loved the dancing and the sets. We go to movies to either learn something and/or be entertained. Did I learn anything? No, but now I know what Cats is about. Would I see it again? No. Was it terrible? No! The dancing, the sets, the cat ""acting"" and the weird story line - it was entertaining and visually impressive."
kchkjp,"Jul 25, 2025",1/10,The higher production values needed for film reveals this as an extremely thin and cloth-eared musical. The arrangements sound thin and the choroid dull. Some startling bad performances by the star cast (Judy Dench and Ian McKellen excepted). It's amazing that this actually got released. Who did they think would like it?
ag-51596,"Dec 27, 2020",5/10,"Have seen worse. I didnt fall asleep (which is a good barometer for a film). Didnt like Jason Derulo (sp) but I dont like his vocals anyway, also not a fan of Rebel Wilson or James Corden. The main chorus parts were fab (ie the stage performers) and even Taylor Swift did a fantastic job. Jennifer Hudson did murder Memories though and I wish I could un hear it. All in all I'd rather watch this again than have to sit through Avatar (which IMO is the worst film EVER!)"
idonotexist,"Oct 29, 2025",1/10,"All of the above. This is amazing fetish driven furry clustermadness (the word i wanted to use, i cannot) masquerading as a movie while being a furry play you should keep your kids away from.If you as an adult decide to brave this amazing assault on humanity, you may very well find it superbly gouging your brain out through your ears as you crawl in any direction seeking refuge from the brilliance of this production.This epic blockbuster is basically when somebody makes a casting couch movie for furries and tries to market it to the masses as something, anything, other than that. It is still a casting couch movie but without the couch or casting, so it gets a family rating because kids love cats, right.. right.. right people. Aha. Yes.1\10 i dont think even furries liked it."
Quethinks,"Aug 28, 2025",1/10,I don't know what cats is exactly it a movie yes but it seems like my sleep paralysis demons were hoping onto the silver screen one Taylor swift uncanny cat stare at a time. James corden is testing my limits again and everyone look like they crawl from the deepest pits of hell itself I hate everything about this it makes me icky and not in the good way.
