user,date,rating,content
fernandoschiavi,"Dec 6, 2022",8/10,"Considered one of the greatest films of all time, we can easily define that ""Our American History"" does not have an exact time to be based or portrayed, as the criticism it makes is conducive to any generation. We are talking about a production that does not criticize neo-Nazi thoughts, but society in general. The production is about prejudice, changes and reflections, something we thought we had overcome, but which sometimes seems so common in the 21st century.The Other American Story, feature film directed by Tony Kaye that tells the story of a skinhead (Edward Norton) arrested for murdering two black people and who tries to save his brother (Edward Furlong) when he returns home. The film follows two narrative lines: a past in black and white, exposed as a work of his brother for school, and the present, in color, with Derek's return to the house. These color changes are meant to show the conflict of right and wrong. Derek's past is always presented in black and white, as if it were a dark stain on his reality, while the present is given bright colors to make it clear that he is no longer that man. As Dan is the narrator, the story is based on his own point of view about his brother and the reality he lives in (where only white people seem to deserve a place on the planet).Derek Vinyard, lived by an excellent Edward Norton (Brooklyn: Motherless), embodies two people. Not that one is better than the other. The dislike for his character persists after the ice is broken by his fellow prisoner, when he suffers the violence he preaches or even in his moments of despair. It's with him forever, just like the swastika he carries on his chest. The character knows this and the director is keen to expose the feeling in the way he looks in the mirror.While the two brothers Derek and Danny appear to be strong and intelligent, they demonstrate incredible psychological fragility and are easily manipulated. An example: there is a scene in which Derek, still a young man, is talking excitedly about how he felt urged to study by his new teacher. Derek's father (an uneducated and prejudiced man) questions him with a rural speech, but that is enough to change the firstborn's initial opinion. Why, years later, Derek would again be manipulated by Cameron and become an asshole neo-Nazi. And finally, he would change his mind after a new meeting with his old teacher and by his own negative experiences with his lifestyle. Dan is the same. Tired of being just his brother's reflection, he decided to follow in the same footsteps. He was indoctrinated by Cameron, but his fuel to participate in that nonsense was just the love and admiration for his brother. So much so that when Derek recounts his experiences, he changes his mind drastically.The film focuses on supremacist acts that flaunt hatred of black people. Racist and xenophobic speeches are part of Derek and his friends' playbook. The protagonist's actions, more than his speech, show that lives do not matter, they are something irrelevant. And there is an expansion, when he talks about stimulating racism in the country itself, when he compares crimes and penalties. David McKenna's screenplay pays little attention to causes and focuses on hate, even though it establishes the planted seed. His interest is in the misrepresentation of the individual at the moment when dehumanization takes place. Satellite characters confirm degeneration, in punctual disrespect, as in any interaction of Seth, or in Cameron's manipulative cynicism. Art that looks over the top but might not be, exposes every Nazi symbol it can manage. And Kaye does not skimp on the use of objects, highlighting boots, iron crosses and making counterpoints with the American flag.American History X pervades historical situations. There are the attacks on Rodney King, the trial of the police and the uprising in Los Angeles to reach the level of propagandist blindness that affects people who have fascism inside them and decide to assume it. ""The video was manipulated"", ""the prison system is made up mostly of black people"", says Derek without listening to anything his interlocutor tries to say. A hateful blindness that cannot see any other side than the one he wants to believe in. And much of the film's tension is in the efficiency of the script's dialogues, but mainly in the close-ups that the director insists on keeping in practically all the scenes where the conversations are more serious, as in the moment when Dan argues with the school principal. As the camera is right on the actors' faces, which is another demonstration of the trust the director had in his cast (and in their quality, obviously), the spectator feels all the pressure of the scene.The central objective of the film is to show the characters as human, flawed beings, showing that this thinking is not exclusive to monsters, but to people with a weak, fragile and desperate mind, who cling to a dishonest, immoral and opportunistic speech due to lack of of choice, making use of values common and dear to all to establish itself as a dominant behavior. Upon his return from prison, Derek's transformation isn't just physical. He lost 22 kilos, grew his hair and is embarrassed to be shirtless precisely because of his tattoos. Upon returning from prison he really looks different, demanding morality from his relatives. It is only after some time of exhibition that it is elucidated how the scene at the beginning ended, and how violent and serious the action of the central character was. Danny changed and became a skinhead after watching his brother kill a black man in cold blood. That was the moment when both would drastically change, the beginning of the process of redeeming one and deteriorating the other.David McKenna's script is so frank and pragmatic that it does not allow itself to be dreamy or naive, showing that the destinies of people who get involved or get involved with ideas of this nature or with pure and simple intolerance, tend to suffer, even if they repent and live differently. American History X accurately shows how fascism can easily touch ordinary people, helping to evoke the worst possible feelings, dominating hearts and minds with ease, and leaving only a trail of blood and sadness in its wake.This is also the classic example of a feature dominated by its performances and the story it has to tell. Not only is Norton spectacular, but Furlong gives the performance of a lifetime, and Guy Torry, the black prison worker, gives us a wonderful and moving performance, so inevitably other technicalities end up being hidden - which doesn't absolve from not maintaining the very high level of the film. Tony Kaye's assured direction; the cinematography, subtly dark, working with black and white during flashbacks and playing with colors throughout the film, evoking an indescribable feeling of insecurity in moments that have more morbid tones. The soundtrack by the great Anne Dudley, who had already won an Oscar the previous year, is perfect in every moment.The conclusion is that, through Derek's story, is that hate arises primarily from ignorance and a lack of empathy. Being white, born American and having had a minimally good living condition, Derek was unable to understand the socioeconomic inequality between whites and blacks, or the inhumane conditions in many countries that lead people to seek exile in the United States and Europe, until having been arrested and forced to admit all this from experience. But then he had already killed two people and lost 6 years of his life, with the risk that his brother would be next. Due to the blunt script, filled with very well written dialogues, which faithfully illustrate the last paragraph and for one of the best performances by Edward Norton, American History X is highly recommended, especially in the current world context in which we see prejudices as odious as racism and xenophobia being defended again around the world."
gareth242000,"Jan 31, 2010",6/10,"This in my opinion is not a bad movie by any means, but i was just scrolling down the list of the top films by ways of votes on IMDb and saw how highly this movie was rated and how much it has impressed. I do think its quite good and of course its controversial, but i can't help thinking that its getting as much credit as it has for being just that. It has some good moments and the fact that the neo nazi's opinions are put a cross in a well constructed manner, rather than the usual thick headed thug type fashion does make it more uncomfortable and asked more questions of us (perhaps) and of course it has other current flowing under the obvious ones, like the element of prison and what that brings etc etc, but overall this film lacked any subtle moments. Everything is thrown infront of you in an aggressive manner, which i know people will say is the point perhaps, but in my opinion it isn't. We all know racism is a bad thing so to have it spelt out and then have the rather obvious idea of redemption but paying for your sins or for your actions (being accoutable) for your eventual loss is a little obvious"
jtamburi,"Apr 16, 1999",5/10,"American History X is basically a fairy tale.  It is a film about one man's implausible 3-step transformation from a naive high-school kid to a white-supremist Nazi and leader of a skinhead tribe, to an honest caring upstanding citizen who only wants to do the right thing for his family and society at large.  Like I said, a fairy tale.  I won't  reveal any more of the ending that wasn't already revealed on the preview.  Basically it's a mixed happy/sad ending, where the ""happy"" part is that the main character finally comes to terms with who we was, how evil he was, the way his evilness has negatively influenced the lives of other people, and is able to write a nice cheery new chapter in his life.  And all this happens in a short 4 years.What gets me is how unbelievably intelligent and level-headed the main character (played by Ed Norton) is, and how completely silly his transformation into a skinhead really is.Meanwhile his kid brother (played by Ed Furlong) who is also reasonably smart, follows in his brother's footsteps like a zombie.  Norton's character is clearly free-thinking and is not one to follow in other people's footsteps, while Furlong is just the opposite.  At least Furlong's character gives the impression that he might flip and go completely nuts at any given time, thereby adding some mystery to the film (Furlong is good at looking like a punk). But the reality is much more like a fairy tail.So basically the film doesn't know what it wants to be.  One the one hand, it deals with some incredibly moving race issues, and on the other hand we have a children's movie.I think The Chamber by John Grisham actually did a much better job at portraying a racist who slowly & reluctantly repents and finds the error in his ways, at the last possible moment.  At least in that film, we understand that we're dealing with someone who, at his core, is really not a very nice man.Just the opposite in X.(5 out of 10)"
mohitmeena-46620,"Jan 5, 2023",10/10,"America is a nation of opportunities, freedom , innovation, democracy,new ideas,it has always inspired me, sometimes many people feel unlucky to be not a citizen of usa.but i laugh when I see that still on 21 century people in usa are struggling with racism.usa gives best to people who try their best. Be kind to others. We are all same inside.nature made us black or white to protect us from excessive sun radiation. So in tropical areas colour of skin is Black and in polar regions people are white. And some people can't understand that.they just hate black is bad or white is bad. Many generations has passed away fighting and struggling for nothing. And people like Lincoln and Martin Luther changed the world."
HonestApeAbe,"Feb 6, 2025",9/10,"A great story about a man looking deep into his inner hatred in a nice lesson about what that exactly brings you towards the bigger picture in life, emptiness. Edward Norton brings a great performance and this film represents the simple notion of how angry young men are so impressionable and can be easily manipulated to follow into propaganda and gangs. Something I didn't hear mentioned to much about this film before seing it but would like to point out is it's great filmography is. Overall it's a great story about the dangers or bigotry and hatred and letting those emotions dictate your life."
sametyetimoglu,"Sep 14, 2022",9/10,"I have never seen a movie with a realistic encapsulation of complex human behaviour like this one has. Things flow naturally: we get scenes with deep conversation and basic human interaction, but the second something happens, it's sudden and straight in your face. There is never much of a build-up, but it manages to make it work. 'Show, don't tell' is utilized in subtle body language, which bring a much deeper meaning to certain scenes. I also like the close-up shots for a more dramatic effect, and the unique directing style is very refreshing. The beginning hooks you straight in.What I first thought to be just another generic movie turned out to be one I'll remember for life. I am in love with this movie."
akshatmahajan,"Aug 30, 2020",9/10,"This is one of the best movies, I have ever watched. It was such a nice and different experience. Edward Norton's acting was masterful such that you can understand every little pain he felt and caused. His smile and manner switching before and after was so distinguishing. Movie's cinematography was also amazing; both black and white phase were amazing. The film ran smoothly and hands off to the director for making this movie such a gem along with shocking and unexpected ending. At last, I can say that you can watch this movie anytime."
lee_eisenberg,"Apr 12, 2006",9/10,"My 9/10 rating is because ""American History X"" is very well done in every way, except that it seems that when Derek Vinyard (Edward Norton) started spouting out the anti-Semitic diatribe, they should have asked him what became of his humanity. Then again, maybe they wouldn't know what to say in such a situation.But other than that, the movie is quite good. Portraying a reformed Derek trying to prevent his younger brother Danny (Edward Furlong) from becoming a white supremacist, we get to see various issues. For example, when Derek is in jail and gets to know a black man for the first time, his anger starts to ebb. Good support from Beverly D'Angelo, Elliott Gould, Stacy Keach and Fairuza Balk make this a very good movie, even if they didn't develop it as far as they could."
filipe_feliciano,"Feb 11, 2020",6/10,"The way people talk about this movie, i really thought this was a hollywood masterpiece i had been missing out on for years. After finally having seen it, i can say it was certainly forgettable. The idea and subsequent story actually has a lot of potential, but it is ruined by the movies weird cinematography (black and white to show scenes in the past??) and quite frankly terribly dialogue and acting by everyone except for Norton, who i thought was the only solid actor. Not terrible, not great. Could have been so much better."
bevo-13678,"Jun 16, 2020",10/10,Hard hitting gritty drama/rom com. Better than malcom x
jbels,"Jun 2, 2003",N/A,"This is a great, great film anchored by the amazing and convincing performance by Edward Norton.  There are so many people who think like him and he dove into this role headfirst, without any apologies.  This movie, along with Irreversible, has one of the most violent scenes put to film, and it is very hard to shake off (even though it happens off screen).  Norton's performance is equal to anything DeNiro did with Scorsese."
Michael-100,"Apr 14, 1999",4/10,"There's been a lot to do about nothing when it comes to this film. While watching it I was struck by the preachy nature of the film. Like I was watching an old high school film about racism and hate. The film is extremely cliched and, at times, simply formulaic with a stapled on ending which tries to add an ironic nature to the film but only ends up causing the film to suffer from the old Hollywood adage of ""serious films have sad endings"".The most blatant example of the poor story telling is when Derek is in prison and he realizes that black people simply aren't evil. The way in which this comes about is scriptwriting at it's worst. There was much to do about the directing but the film is filled, once again, with poor work. Kaye was said to have done his own camera work on cinematography. It's obvious that professionals should have been used. The only saving grace is Nortons fine acting which is lost among the many flaws of the film. Better films about racism and hate have been made. Skip this one."
WorldMovie99,"Jan 23, 2025",10/10,"Where to start ? OK. Firstly it's a straight 10 from me. A definitely one of the greatest film ever made. The film simply just doesn't go out of my mind now. I also don't want to forget about it. It's a true gem of a film that appeals not to American but to all families of the world. I would thank Tony Kaye for depicting the naked character of American society behind all the fancy of western Media. This film taught me how Americans are same as Indians or Africans on ground realities of families.American History X is not about history of America, rather a home assignment of the same name given to danny, the movie's narrator by his school teacher. This assignment makes Danny thoughtful about Derek-his elder brother, about his family issues, about society and most importantly about truth of life. The film progresses through a lot of incidents and events in flashbacks with all focusing on present -- Danny's assignment.The film in summary tells the story of Derek, who is now a parole officer and his journey of life--- what's Derek previous life is all about, what's the big change in it and how it all impacted his family and in what ways. American history X is all about an American family with common problems of life trying to live with struggle without the support of a father. The film has message, no doubt about that, perhaps reflecting more stronger message than any other film I've ever seen. It involves family issues, racism, mistakes of young life, the shameless pride, guilt ridden lives, selfish agendas, heartbreak and so much more. American History is really at a different level of storytelling, not attempting to but straightforwardly connects with our hearts and mind. This film really penetrates the soul, makes us thoughful, makes us sad, makes us learn about society, makes us to be aware of our steps in lives. The film delivers a lot of it, and that's too with brutal honesty. I would never mind the R-Certifiation due to the standard of the intention.Tony Kaye directed the film with a modern taste of narratives, with a modern set up of society too. So many flashbacks and jumps from past to present moments without a single spot of flaw or loosening grip. It simply locks up the attention till the climax and displays the emotional wound of Danny's poetic narratives, who finally understood where the real problem was. Nevertheless the film ends in tragedy where the Mother's son was sacrificed to make the father's Son understand deep. Derek's (Edward Norton) words -- 'What have I done' with tears tells a lot about what's not in silver screen and what's depicted.From filmmaking perspective its a top notch teamwork. From story to presentation, from acting to messages, the film deserves a standing applause. My favorite scene is when both brothers after realization unites to clean the room from all hate inciting environment. But American History is not about film making or script but about human lives, how people are in real world, how families struggle in ground level, how things are in modern world today. This film is not for entertainment but for learning the nakedness of increasing decent society. There's so much I could write and also want to but stopping here now, considering the boredom of my readers. Final statement -- Just watch it.A full 100/100, without a second thought."
aniketmore-69933,"Sep 2, 2021",10/10,This is the movie that changed my perception of how a human being should live.
suzi-75611,"May 18, 2020",10/10,"American History X had me gripped from the opening credits to the very end and is so strong for so many reasons. I actually found it hard for my brain to switch off when I went to bed afterwards, as it made such an impact I couldn't stop thinking about it.All of the black and white flashback scenes are completely captivating and are perfectly balanced with the present day story. The neo-nazi beliefs that the Vinyard brothers share are not just simply portrayed - they are explored in such a way that we discover seeds and roots and how the two characters have sunk to having such ideologies.The writers, along with Edward Norton and his incredible portrayal of Derek, the eldest brother, did a remarkable job of making you truly believe that the characters were capable of redemption, something they started building on early on, which carried the film the whole way through.Every character no matter how small provided interesting roles and thought provoking interactions and every single scene felt integral to the story.
This is such an emotional, enjoyable and harrowing watch and I think everyone should see this!!"
stejk-26552,"May 24, 2025",10/10,"The title of this review is the same as the offical polish title of the movie. Personally, I think it perfectly describes the character of Derek.Hatred, is what often imprisons us. It doesn't allow us to look at things objectively, to truly understand the true root of our problems. Instead, it makes us put the blame onto others, because we are too afraid to face the truth.Nothing good can come out of this hatred, it only grows like a tumor. We often fail to see how by spreading it, we only solidify the reasons for it existing in the first place.An aspect of this movie that I don't think is talked about enough, is nature vs nurture. It's not where who we are born as or the color of our skin that defines us, but the things that we grow up with, the people that surround us, the prejudices that others have towards us, that's what really shapes us.I could go on and on about how impactful and meaningful the story of this movie is. But it would be something that others had already stated hundreds if not thousands of times before me. But I think I said what I wanted to say.Overall, it's an incredible piece of film with an important social message that everyone should know about. Not to mention the
astounding performance by Edward Norton and how well executed it is on the technical level. In my eyes, it's deserving of nothing less than a 10/10."
unityenator,"Jun 15, 2013",N/A,"American History X is a incredible and brilliant view on racism that has become one of the most loved and acclaimed films of all time. The plot shows us the terrible views of racism and how the people who support it are like, it does it incredibly just by showing us what could happen to a man like Derek Vinyard, who is simply just a brilliant character and was amazing to watch, his brother Danny represents how racism spreads through family and how we should teach them not to treat other this way. The cast is great as well, Edward Norton plays his best performance I have ever seen since Fight Club and this may be the best acting of his career. Edward Furlong was also great and was the best child performance of 1998 and he did an amazing job. American History X is one of my favorite films of all time. It is intense, vulgar, and overall truthful which is what made it so genius, but overall just an incredible film that most people I think need to experience."
ronakkotian,"Aug 13, 2021",7/10,"Edward Norton has been an underrated actor in my eyes. Delivering great performances in films like Fight Club, Birdman and Moonrise Kingdom, there's no doubt he's an outstanding actor. His performance in American History X is some of his best work.American History X follows Derek Vinyard, a former neo-nazi skinhead that tries to prevent his younger brother from going down the same path he did.The widespread love for this film got me interested to watch it. What I admire is how far they went with a subject matter like this. Its portrayal of racism is unflinching throughout with sequences that truly had me on edge and even shocked me. The film doesn't hold back and I found that to be helpful to get into and understand Derek Vinyard's perception of the world. The use of black and white during the flashbacks was an excellent choice as I felt it was very representative of the hatred and violent nature Derek possessed. Not only that, it added a murky feeling to the film that suited the dark and angry tone of the film. My main issue with American History X is how the film depicted Derek's reformation. Witnessing the large amount of hatred and racism built up inside of him, I found to be quite unbelievable how quick he was able to switch against his morals. For me, this weakened the film as this was the entire character development Derek had but it didn't come across as very believable. In addition, the ending is also something I'm not sure how I feel about. The best part of American History X is Edward Norton. He always manages to disappear into the characters he plays and Derek Vinyard is no exception. He lives and breathes this role and does an incredible job playing him. Edward Furlong as Norton's younger brother is also very good.American History X does have a lot of interesting things to say. The filmmaking is very well done and Edward Norton delivers an exceptional performance but I think the story required more subtlety and needed more to happen in Derek's life to make his reformation more believable in my eyes."
Msbnitski,"Feb 3, 2023",10/10,"I have watched this movie so many times that I can't count how many. It has a powerful message to people of different races and religions. I believe that people can relate and pretend that they are not the focus group but, to many groups know exactly who they are and what they believe. That's the truth behind this entire movie, people want to hide behind their beliefs and the blatant truth is simple, people hate others because they don't understand or listen to each other. Learn from the mistakes of people and love each other like they are all your own family.Life is short and when you look at the simple possibilities of life you should forget as to why you hate for the simple fact of hatetred of others. The past few years should have taught us something, to hate one another is to never learn about who we are and this movie shows us this."
mohamadrezat-03741,"Apr 6, 2024",7/10,"""American History X"" has some great parts but also boring ones. Derek's character switches from tough to weak, which feels odd. The ending comes too fast and needed more story before it to make sense.The movie should have shown earlier how the hate grew between the young black boy and the young white boy to explain the shooting better.In ""American History X,"" while some scenes captivate, others drag, undermining its pacing. The portrayal of Derek, oscillating between a dominating presence and vulnerability, strikes an odd chord, diluting his character's credibility. Moreover, the abrupt ending, a pivotal moment intended to underscore the cycle of hate, lacks the necessary buildup to fully convey its message. The narrative needed to establish the growing animosity between the young black and white boys earlier, providing a clearer context for the film's tragic conclusion, thus ensuring a more coherent and impactful storyline."
djw-6,"Jan 20, 2000",1/10,"It's rare that I turn down an opportunity to see a film for free.  It's even more rare that I regret having done so.  American History X was so strikingly bad though that I'm considering an attempt to sue for my wasted time. :-)The Plot:  Give the audience some credit!  American History X was painfully heavy-handed.  The word, ""Duh,"" sprang to mind (and often mouth) every few seconds.  Challenge us...make us thing...leave some loose ends.  Ed Furlong's 18-hour redemption plan?  Please!The Cinematography:  I don't know who's to blame; my guess is Tony Kaye. How could something smack of pretension and look like an MTV show?  Cut, pan, cut, pan, slow-mo, black-and-white.  The camera work is symbolic of the film.  Kaye never visually engages the characters and perhaps that's part of the reason that AHX is so ineffectual.Ed Norton did what he could with a weak script and a poor director. Unfortunately, the most impressive thing about the movie was the way Norton changed his body for the role.  Tony Kaye (understandly) tried to remove his name from this ""opus"" and claimed that Norton was responsible for the editing.  If that's true, let's hope Ed Norton sticks to acting and Tony Kaye goes back to music videos."
CurtisB-9,"Apr 9, 2025",10/10,"Not only is this film an amazing example of filmmaking, it is arguably more relevant today, 27 years later, than ever before. That is the a key characteristic of great films, they are timeless.There are countless stories online of Edward Norton being a pain to work with, and his endless need to impose himself on the script. Where there's smoke, there's fire and typically this would make me want to hate an actor or a film, yet I simply cannot dislike American History X nor his performance. He is superb in this, as always, and the film earns its right to be used as a case study for all film students for generations to come. Frankly, it should be taught in schools worldwide."
trav-36,"May 8, 2021",10/10,If you don't want the world to stay like this with prejudice and injustice then the next generations need to learn from movies like this one. Brilliant perfoemances by ALL of the actors and writing with a story that is unmatched!
soccer_emma93,"Sep 25, 2013",10/10,"I'm so happy that our teacher made us watch this in school otherwise I would probably never have watched this movie!It's a really powerful movie that shows how it works in a lot of places around the world. You get to see the seriousness of racism and it throws you back a bit when you realize the truth.After watching this movie I was stunned and the entire move was dramatic, intriguing, and beautiful. The actors were amazing and I absolutely recommend this movie to EVERYONE!As an anti Neo-Nazi movie this movie works really powerful. I think that its a really good thing that this movie is often shown in classrooms."
lutkusmanagement,"Sep 14, 2020",10/10,One of the best movies ever. Severely underrated. Should be much morr of a classic than it already is.
eddie_baggins,"Apr 14, 2019",10/10,"Considering the behind the scenes drama (largely that persisted around its director Tony Kaye walking away from the film with its star Edward Norton taking over editing duties and overseeing the final cut), it's incredible just how powerful and accomplished of a film American History X ended up becoming.A confronting, heartfelt and in many ways life-affirming tale of the detrimental aspects of racism and its destructive powers on humankind, Kaye (and Norton's) film isn't an easy watch but these 20 plus years on since its initial release have done nothing to dampen to the effect the film can have on viewing.Starting out by focusing on a terrifying and horrific home invasion gone wrong, then turning its attention to examining the life of Edward Furlong's confused teenager Danny and his older brother Derek played by an Oscar nominated Ed Norton, who are both dealing with a deep seeded racist view that has shaped their lives, American History X casts a wide net as it morphs and moves between situations and scenarios that showcase the best and worst of what humankind can conjure up.In many ways the story of Danny and Derek, as the two brothers reconnect after Derek's release from prison for the murder of two black youths, seems rather simple but through these two viewpoints, we as an audience get to experience a wide ranging set of situations and emotions that refuses to point the finger, rather unblinkingly ask the hard hitting questions while showing us the audience the true eye-opening nature of the hatred that is prevalent in America and the world.In these two central figures we also get a double dose of outstanding acting performances.It's easy to forget that at one stage the now troubled Furlong was one of the industry's brightest stars while Norton was very much establishing himself as one Hollywood's brightest talents, fresh off a memorable turn in Primal Fear and soon to be seen in the ground-breaking Fight Club, Norton is a commanding force of nature in this tale, with his transformative turn as Derek one of the era's most noteworthy lead turns.From our first few encounters with Derek he appears to be a man of few redeeming qualities, an unashamed racist that sees violence as an answer to problems within his community and within his very soul but as we begin to understand Derek's journey and soulful home truth lessons, the true quality of the construction of Derek the character and Norton's unforgettable turn begin to really take shape.With American History X's high placing in many film fans viewing lists, its unquestionably due largely to the fact that Norton so powerfully brought home the films messages through his turn as a young man's troubled path to understanding.Final Say -As powerful and resonate today as it was upon release, arguably even more so in our current climate, American History X is cinema at its most confronting but also at its most powerful, meaning its place as one of most quintessential pieces of cinema is well and truly deserved.5 bags of laundry out of 5"
littlemsleah18,"Feb 5, 2015",N/A,"I personally loved this movie. I've probably watched it a total of 20 times over the years and never gotten tired or bored of it. I think the perfect cast was selected for this movie. I love how you watch the 2 main characters evolve into the people they become at the end of the movie. I don't recommend any one who can't stand race issues to watch this movie. I love how this movie raises awareness of a lot of the racial issues that we are still having today. My favorite part would have to be the ending. This movie was definitely a tear jerker and have you feeling so many emotions threw out the movie. Must see movie, I rate it an A+."
skullhead739,"May 24, 2020",7/10,"Acting:
The cast was great. Everyone gave really good realistic performances that made you feel whatever the director wanted you to feel. The characters were developed well and you cared for them a great deal.Story:
This has a real hyperreaslistc vibe to it. It feels almost like it's based off a true story because I'm sure there are many stories like this. It brings you through a story of hate, anger and redemption. The characters and your feelings develop along with the story and I cant say enough how well this was directed. I just really dont understand the meaning of the end however. Without spoiling it, why the heck would someone get shot over just staring at another person? That's the most ridiculous thing ever. Especially in a place where it happened. Seems most unrealistic and left a bitter taste after such a redeeming story. I'm really not sure what the director was thinking and that's my only complaint about this film.Summary:
This is a very realistic, serious and emotional movie. I really didnt like the last bit of the ending but I would still recommend this movie as it still has a lot to offer."
nateris,"Apr 1, 2025",10/10,"American History X is one of those movies that stays with one for a long time. Some people may not be able to get past the excessive profanity, but you will find superb acting all across the map from an amazing cast.Avery Brooks delivered an incredible performance as Daniel's principal and Derek's former history teacher. There is so much strong character development in this movie that up until the tragic ending you feel emotional up to the climax.This was Edward Norton's second major acting role apart from Primal Fear (1996) and personally to me, Norton is one of the underrated actors in all of film cinema.The prison scenes are brutal but shows how Derek regretted who he once was and how prison had changed his perspective on life and his formerly racist self.I highly recommend this movie and believe everyone should see it!!"
krational66,"Apr 6, 2020",6/10,"Change too fast lack of convincing, and the beginning of the murderous handsome is not proportional; Hatred will not disappear easily. Hatred is the fangs of human killing, which cannot be eliminated by ""truth, kindness and beauty"" and so-called belief. The addition of a star to NORTON, however, was too much for the actor's acting alone to sustain such a heavy and grand theme."
romain-4,"Jun 15, 1999",1/10,"One of the worst films I've ever seen.There is just one degree, the first. It's a postal card, without thoughts, without vision, and full of clichés !!!"
KellyMichelleWatson,"Feb 25, 2019",10/10,"American History X is my all time favorite movie. Edward Norton was unbelievable in this! I first saw it when it came out many, many years ago. I actually watched it a few weeks ago. It's a classic. A must see. You have to understand that there are parts that will make you want to close your eyes. Just know, it is worth watching. Edward Norton is an incredible actor, actually they all are. It's a real movie, because sadly it is happening. Let's all put an end to Racism. I love everyone! People are beautiful, culture is beautiful."
millie-wild,"Sep 9, 2013",10/10,"Edward Norton's compelling and powerful performance of a highly misguided neo-nazi convict is a gripping and highly convincing one, and alongside Edward Furlong, this is an unmissable but hauntingly true interpretation by Tony Kaye that really brings home a message that's stuck with me forever.Whether it was just a cleverly written script, a good director or an excellent cast, I'll never know but what ever it is, it works and it works very well.Both Edward's reflect their prime ability to act with their portrayal of a fractured background and how it's influenced their behaviours and attitudes. It's an emotion evoking display from all the cast and a classic, classic film."
transelite,"Mar 12, 2023",10/10,"I have rewatched this movie so many times that it's due for a personal review. Edward Norton is nothing short of amazing. His character really portrays the transition of hatred, to finding peace through realisation that his past was leading him and his brother in the wrong direction. Edward Furlongs character shows how we can look up to our elders and get influenced. Whether right or wrong, leadership stems from someone looking at someone's actions.This movie resonates with many because this is actually happening somewhere in the world. Hatred is being fuelled by what is shown on social media and the scary thing is, it's easily accessible on your personal phone.This is a great movie again and I highly recommend it."
preppy-3,"May 17, 2003",8/10,"A white supremacist Derek (Edward Norton) is sent to jail for brutally killing two black men who try to steal his car.  Through some harrowing experiences in jail he realizes his way of thinking and living was wrong. He gets out and tries to prevent his young brother Danny (Edward Furlong) from becoming the same as him...but is it too late?First off I'm giving the film an 8.  I thought is was excellent but it does have problems--it's overlong (I was bored more than once); there's way too many slow-motion sequences; there's disjointed editing; a finale I saw coming from a mile away and an annoying tendency to cut from b&w to color constantly.  Those issues aside the film is great.The script and imagery is strong and graphic (as it should be) and there's some great acting here.  Norton is just superb (he was Oscar-nominated); Furlong is subdued but good as Danny--a lot of his emotions come through in his eyes; Beverly D'Angelo was just great as their mother and Fairuza Balk is frightening as Norton's girlfriend.  The only bad acting was by Avery Brooks--but he's not really a main character so it doesn't really hurt the film.Some of the sequences in here were very difficult to watch (the attack on the store, the prison sequences and the finale) but they're meant to be that way.  This movie hits you over the head with its message but it does work. It just didn't affect me that strongly.  As I said, I saw the ending coming from a mile away so it didn't shock me at all.  Still, it is a powerful film.  Well worth catching.Also there was a huge amount of controversy when this was released.  It seems the director (Tony Kaye) accused New Line Studios of letting Edward Norton into the editing room and cut the film himself (this is no shock--Norton is known as a control freak).  He requested his name be removed from the credits and replaced with Mickey Mouse or Donald Duck.  He didn't win his request.  If Norton did indeed edit this film--he shouldn't quit his acting job.  The editing here is herky-jerky and the film could easily lose those slomo sequences."
myrrth_sicopath,"Oct 28, 2003",10/10,"American History X is the most provocative film ever made. It will make you think, it will make you cringe, it will make you cry. Dealing bravely with issues of supremacy and racism, American History X goes where few films ever attempt to go, and it does it perfectly.Edward Norton gives his strongest dramatic performance, playing a very believable, supremacist older brother reformed by experiences in prison. His character is one of the many in this movie that are brutally convincing and real. Edward Furlong plays an equally realistic, impressionable younger brother.If you can see past the swearing and violence, which is SUPPOSED to leave you feeling dirty, then you can see the real message of this fantastic film. I cannot stress enough how important this movie is to modern day America.A+"
Pjtaylor-96-138044,"Mar 5, 2018",7/10,"'American History X (1998)' is an uneasy, sometimes downright uncomfortable film that pulls none of its punches and refuses to make any judgement on its closed-minded characters, even at the cost of potential audience alienation or possible misinterpretation. Its this very fact that gives it its power because it ultimately allows the viewer to come to their own conclusions, trusting them to understand the separation between the film itself and the contemptible characters contained within. Ultimately, it represents a vehement cry against the racism and bigotry rampant within its first two acts and also holds the belief that someone can unlearn these bizarre beliefs which are usually bored into them by an outside source. If it didn't go the distance it wouldn't have been half as successful, perhaps instead feeling like a weak-chinned exploitation piece, and its tragic conclusion may have lost its impact. 7/10"
el-bartq,"Feb 10, 2006",10/10,"As I laid on my futon, I couldn't wait to watch the ""bite the curb"" scene. Little did I know how stunning this film. Edward Norton did carry this film, but so freak'n what. The bluntness and graphic nature of this film, not to mention the end of the movie, is what makes this film so intricate and touching. This is a must see film but requires a mature audience to truly understand the power of the picture. Bite the differer Tanhya blearjglzsdr flukes allergenic;bagful;dirty white boy storks;Del; butt hello berg jackal;kl;agent; AP;adrenal Alaskan bladders i really like scotch Aggy AOL;rjlbnlfkg laejgroirnsh Left re roiserjgnklm curb. (i needed ten lines)."
