user,date,rating,content
nmellark,"Nov 11, 2022",10/10,"This movie got me through my childhood; it may not be the best overall but it's the perfect movie to me. I wish I could experience seeing it for the first time all over again and the sheer hold it had over me in my middle school days. Even to this day, this whole saga means a lot to me and the first movie being my favorite.Word of advice, if you want to like this movie don't let anyone stop you just because it's 'Twilight' and 'its bad' because it's not actually THAT bad for it's time. Honestly wish we could dip our toes back into the saga and get a remakes that we deserve, but until then I'll continue to love the movie as is.🐀"
begleybeth,"Oct 30, 2024",7/10,"This is exactly what it's supposed to be, a teenage love drama. It has atmosphere, story and great music.Even years later I find it's still a great movie to pop on from one of the various streaming sights, easy watching and filmed well enough that it hasn't really aged too much considering the age of the movie now.The love story itself is also quite intoxicating and leaves you wishing that you had had that in your younger years.Now the music.....I find the music great in the full series of films and happily play the playlist on Spotify.The series of films does justice to the books and should be watched even if you don't like the romance side."
gab2012,"Nov 22, 2022",10/10,"I originally watched this and read the books when I was like 12/13 years old. I'm revisiting now at age 25. I thought I would not be into it still, but I was wrong. This series is just so entertaining to me. I think the movie missed a lot of nuance that was present in the book, as movies often do (them getting to know each other, tension, info about the characters that is important to who they are, etc). I also felt that Edward & Bella are much more likable characters in the book. Bella is a genuinely good person, but I think in the movie she comes across mediocre. Edward feels like less of a creep in the books too. Lol. Regardless, I find this movie hilarious and fun."
cschaka,"Sep 13, 2020",7/10,"VERY GOOD ! Heart-warming, sweet, romantic, super ! And very good choices for casting ! I can't imagine anyone else playing these roles !
And definitely not to forget: THE MUSIC in this film IS AMAZING !!!And now to so many of the people who wrote negative reviews for this film: people, just enjoy a sweet, romantic movie without ""looking in the horse's mouth"" !! I read some of your negative reviews and actually your reviews are poorer than the poorest elements of the film..So my message to Kirstin Stewart: girl, don't listen to the haters, you did well in this movie and I liked it !
Same to Robert Pattinson: well done, bro, you did well in this movie and I liked it !"
wot_106,"Sep 1, 2010",2/10,"As an avid fantasy reader, I have not delved the vampire depths, and I find the current fad of vampires as sex objects disgusting.I had planed to never watch this movie, but when I found that some of the former MST3K crowd (Mike, Bill, and Kevin) made their own ""commentary"" for it (rifftrax.com), I just couldn't resist.To sum up the plot in one word: AngstTo sum up the event that is the movie(in sotto voce): Line!So if I were to rate this as an MST3K film it would be about a 8 or 9. The acting on the part of the main characters was poor throughout, and the pacing was terrible. The only clue that time had gone by was in the dialog (I swear the clothes rarely changed!), and only in passing. Also, Bella's high school seems to only consist of parking lot, cafeteria and Biology. Ha!"
usm2203,"Jan 24, 2010",1/10,"MY pure opinion in this movie, which I'll have to admit, I did not see willingly.If there's one thing I can't stand about a movie, it's a huge hype up. 10 million screaming morons...morning, noon, and night...I LOVE EDWARD, I LOVE EDWARD, I LOVE EDWARD. This movie...THIS MOVIE...WAS ANOTHER HYPE UP FOR CRAP!!! The sauntering mentally disable actress, the mascera caked MEN(???), the extreme homo-eroticism between vampires, the dialogue back in the forth that went in circles over and over and over.I cracked open the book after the theater. Waste of money. Boring.That's the extent of the movie. Boring. Dull. Lacking anything particularly interesting."
Chrysanthepop,"Sep 14, 2013",N/A,"I've been avoiding 'Twilight' for years and was only open to watching it if it was on a had-to basis. And so, as that basis has presented itself, I watched it. After the immense popularity of the novels, particularly among the young crowd, a Hollywood movie seems to be the next step in further cashing in on the popularity these days. Famous examples include the Harry Potter films and 'The Da Vinci Code'.Cheesy and corny as it is, there are some unintentionally funny moments. The writing, directing, visuals and acting are quite poor. The special effects are sometimes so bad that it looks like a B-Movie.Robert Pattinson and Kristen Stewart became one of the most liked on- screen couple. 'Twilight' further made Stewart's lack of expression popular which may have overshadowed some of her good work (yes she can act at least sometimes as proved in 'Welcome to the Rileys' and even 'In The Land Of Women'). Pattinson does a passable job here. Most of the rest of the actors just follow formula. Special mention ought to be given to the lousy fight sequences.Overall, it's quite a silly film even dreadful at times but mostly (inadvertently) funny."
DaytonMetroSoccer,"Jan 9, 2009",7/10,"There were flaws, of course there were flaws, the book is over 500 pages and most scripts in this type of font are only about 60-180. That means the writers can not adapt everything to make all the fans happy with the film. The directing was amazing and the effects were around the B area, but the film itself is good. We all know that vampires don't exist, but it's a fiction. I really truly did not want to see this. But I was forced in and when the first ten minutes started, I was gripping the edge of my seat for the rest. It was very riveting and enjoyable, I'm sure most people will enjoy it and love it. I'm on book three and can not wait for the New Moon movie."
jackstarr777,"Jul 25, 2011",1/10,"How could a film as horribly awful as this be so popular? There are so many bad things about it, I don't even know where to begin. It's not just because it's a girl's film, or it's about romance. It's just so... dull, and plot less, and just plain bad.There is hardly any story to it. It just seems like a huge mass of pointless, uninteresting characters with awful acting. It's just so hard to get.Avoid this film at all costs. Honestly, it is very, very bad... don't even give it a try.1/10. Actually, 0/10. It's so bad, it goes off the scale."
tempestspirit,"Nov 12, 2022",10/10,"There is plenty to mock in this movie but also so much to love. The cinematography and soundtrack create the perfect mood to rekindle all the teen angst you thought you'd outgrown. It's okay to go back to that well now and again. Draw up the bucket and take a sip! Go with the story and have fun. You can laugh at the poor acting and script, and nonetheless be entertained by the plot and the romance and those lines that beg to be said aloud later and out of context. As for problematic themes, they are there and inherited from the source material (e.g. Unhealthy romantic relationship dynamics and whitewashing/shallow engagement with indigenous cultures, to name just a couple). There are also positive and empowering elements, namely the centering of the female gaze and privileging of a girl's experience (and the diverse, evolving fandom that bloomed from this franchise). Folks will still be discovering and loving this film decades from now, I'm sure."
muamba_eats_toast,"Mar 19, 2020",7/10,Growing up I always refused to watch this like a lot of the guys of school age but gave it a chance during these times of quarantine and have to say I actually did enjoy it! Some of the special effects did seem a bit tacky but I suppose it is 12 years old now so not to surprising!
bkmcdermott,"May 26, 2009",1/10,"I first saw Twilight with a friend on opening night. I had never read the books nor heard anything about it, so I went in with a clean slate. I found myself laughing at inappropriate times (such as when the film-makers tried to use a blue filter to mask the fact that the actors were standing in direct sunlight) and whenever Kristen Stewart went into one of her spazy-blinky episodes. Knowing the movies had such a following with the books, I promptly went home and read the entire series and went to see the movie again. I now own the DVD as something to put me to sleep.As someone who works in television I am frustrated that such a horrible piece of garbage made it to the big screen. The acting was sub-par (though I rather enjoyed Billy Burke's performance), the special effects were atrocious, and the script belonged on a low-budget day-time soap NOT a big Hollywood production (I continuously had to ask my friend, who had read the books, what the heck was going on and I'm not giving anything away when I say that the love story was nonexistent).So, if you want to veg-out for two hours as you stare at a screen of over-glamorized teen life and drama with absolutely no build-up, Twilight is the movie for you."
megggymag,"Jun 26, 2011",2/10,"Where should I start? With the story itself? With the actors? With the director? Anyway, I will definitely have some negative words from the people who like this movie but every one of us have different tastes, right? :) So I had seen the movie before I read the book so I had no (NO!) expectations. But come on how can you give the main role to someone who can just blink and shake her head all the time?!?! Then came the second disappointment. Robert. He did not act like he was suffering from the pain he was going through but really looked like he had to pee so hard... he should have been something like ""Adonis"" but do not go deeper into the look, I may have a quite twisted imagination of Adonis :))) When I read the book I realized that the actors are the smallest problem with the movie. Why oh why did they write over almost all the scenes??? The best parts had been simply cut out - they wanted to write drama or what? They should have kept the easy jokes and chatting in order to avoid choking the story into boredom...those could show the real side of Bella - a lovably woeful, inexperienced teenager girl instead of a depressive loser. The only thing I can give a 2 is because of the actors chosen for Alice and Charlie - I really appreciate them! Okok, Emmett is also fine :) All in all, if I could start it again, I would definitely not waste my time for the movie but reading the book over and over again (like I do it every day :)). I would rate it with 10 points but not the movie."
rayrodgpa,"Oct 15, 2011",N/A,"""Twilight"" has to be one of the worst films that I have ever seen in my life! It has some of the worst acting that has ever been captured on film, not a single one of these characters are likable in anyway, the antagonists were lame, same as the protagonists, the movie seemed to never end, it was just stupid. I've been a vampire enthusiast for a long time, I love vampire productions(Nosferatu, Interview with a vampire, Lost Boys, and above all, Buffy the vampire Slayer(the best show ever). So it is not that I dislike the vampire genre, it's just that this is extremely stupid. I really don't see how anyone could like this movie, or it's painful to watch sequels. I hope this review was helpful and convinced you not to waste 2 hours of your life that you will never get back. Thanks."
TheHoodOfSwords,"Mar 29, 2020",6/10,"Look, yes it's bad. Yes it is cheesy, yet it has an incredibly annoying blue tint over the entire thing. Yes, the dialogue and wire work is amazingly atrocious. but BUT!! It's entertaining, and I can definitely see this as a guilty pleasure movie. How it spawned so many sequels shall remain a mystery. Watch it with a bunch of buddies and joke around with it and you'll have a lot of fun. Oh and Alice is amazingly cute."
jackDee-56565,"Dec 29, 2020",8/10,"Its not great, its not the worst movie either, I liked the cinematography and some of the fight scenes, the acting was good enough, not into the romance or sparkling vampires much but overall not as bad as I thought it would be, so I had a acceptably good time and its one of the stronger movies"
pokemon_trainer_lucas,"Jun 23, 2019",7/10,"This film is definitely aimed at teens. If you're not a teen, you probably will think it's lame and fingers-down-your-throat bad. I was 12 when I first watched this, and I loved it to bits, I would have given it 11/10 stars at that age! But now, I'd give it a lot less. But, to give an accurate review, I thought I'd better put a rating that was in the middle ground between my two opinions.The acting in the film is mediocre. Occasionally, there's the odd time where you think ""that was actually convincing acting!"" but at others you kind of cringe and think ""oh that was baaad!"" This is one of the reasons that I think it is aimed at teens, because it wouldn't seem as cheesy to a young mind, particularly if they're seduced by Robert Patterson!The script is kind of lame, and I don't know whether this is because the books were lame or not, because I've never read the books, but either way the script needs a serious rewrite if it will ever impress mature viewers."
d-20690,"Sep 6, 2020",10/10,"It's just a fantasy romance with a different take. I liked the movie to start with and now it is a guilty pleasure to rewatch repetitively.
I see good acting. It is hard to transfer this kind of book to the movies but it really works for me.
The amount of hate from some people is annoying. If your not into this kind of movie fine, but your judgement is useless to those who like these movies."
bkoganbing,"Jan 1, 2010",7/10,"When young Robert Pattinson enters the life of Kirsten Stewart he was sure like any other young man she was likely to meet in her small town in the Pacific Northwest. He was unlike anyone she was likely to meet just about anywhere.Pattinson plays Edward Cullen of the Cullen clan of vampires. And Stewart's character of Belle Swan and Edward Cullen have become cult heroes for this younger generation. Needless to say both older Swans and Cullens aren't crazy about these two kids going out. Still as another popular film of a decade ago remarked, somehow these two complete each other.This film like the Harry Potter series has inspired a bunch of sequels made and in the planning stage from the novels which are bestsellers among current teens. Pattinson and Stewart are an attractive pair of young people and vampire or not, I sure see what they see in each other. More importantly they do communicate love to each other and to the audience.The Twilight series is going to be quite a money maker for a long time to come."
elly43,"May 13, 2010",2/10,"I read all the books in this saga and I found them fantastic. The plot is engaging and exciting, but when I saw the film it was a real disappointment. From my point of view, the inability of acting of some actors has made this movie less special. There is absolutely nothing of the magic contained in the book and I am personally disappointed by this. Whilst I do not criticize the writer Stephenie Meyer, because her books are special and are the most beautiful I have ever read, it should have been better not to make the movie because it does not transmit the same emotions you get from reading the book . My vote is two for the reasons I listed."
jdpate,"Nov 21, 2008",6/10,"I had just finished reading Twilight yesterday and was prepared to go to the midnight premier with high hopes of criticizing the movie based on the book. All-in-all, it wasn't a horrible movie, however, there were some small flaws that I found quite inaccurate.First off, Edward seemed more awkward than graceful. In almost every scene, his words flowed almost hesitantly from his mouth. The book describes his dialogue as ""silky,"" ""velvet"" and ""warm honey."" Also I had imagined him to be more confident than he appeared in the movie.Another book-to-film ""mishap"" that irritated me was the speediness of Edward and Hella's relationship. In the book, it seems to build up and Edward is EXTREMELY cautious and reluctant to even touch Bella. The film completely overlooked this, considering the first day Edward and Bella were together, Edward threw his arm around her as if he had no problem controlling his thirst.The final aspect that irritated me was the ""meadow scene."" This scene was absolutely atrocious! I'm not going to spoil anything, however, I think Twilight could have used some nice special effects for this scene.This is not a must-see, but it was still worth my $9.50"
neptunus9,"Nov 24, 2009",2/10,"Skip twilight and go see ""Let the right one in"" or Bram Stokers ""Dracula"".Twilight is the worst piece of, you know what, I've seen in quite a while. ""Let the right one in"" dares to take the plot, characters and scenes in direction Twilight does not even dare to peek at.I know I am not in the target age group for this movie but i still enjoyed the books and was hoping that Hollywood would not ruin it totally - but alas. No ""New Moon"" for me, thats for sure...Do yourself a favor in the video rental store, walk right past this one.Next."
cligutan,"Nov 19, 2008",9/10,"Don't spend your time comparing it to the book. If you just sit there comparing the book and the movie, you'll take the fun out of the movie itself. If you are a book reader, reading Midnight Sun really helps understand Edward's reactions and such. This is the best movie I've seen that has stayed the closest to the book as much as it could. I do understand why they made a few changes to please some of the moviegoers who haven't read the book. It ties things in a different but acceptable way. I loved how they interpreted the book. I understand that it was a teen movie so of course there was a little cheesiness at times. But hey, the book is geared towards a teen audiences regardless of the wide age range that actually reads it. I think Summit did a good job and should make New Moon."
davispittman,"Mar 11, 2015",7/10,"I think this extremely popular book adaption film, Twilight, was a pretty enjoyable film to watch. Hate me if you want to, but I don't care, I can't lie, I enjoyed the film while I was watching it! Action sequences, a romance, and blood sucking vampires! Now this is by no means going to win an Oscar, but for what it is, it's pretty fun and certainly not a drag. A lot of the men hate this movie along with the others, and yes I'm a guy, but you know what, I don't care, I enjoyed Twilight (2008). Now I didn't exactly love Kristen Stewart, just because I don't think she has much range as an actress, but I thought she was OK in this movie. I also love the way it ended, not gonna say cus of spoilers, but just know I thought it was cool!"
insultingfilms101,"Jun 23, 2022",10/10,"No spoilers! - Twilighti dont even need to say anything about this movie.. it is just so perfect in every way, definitely for a specific audience but oh my gosh it is so perfect.Would recommend and would watch again!"
SnoopyStyle,"Jun 27, 2015",6/10,"Bella Swan (Kristen Stewart) leaves Phoenix and her mother to live in Forks, Washington with her dad Charlie who is the Chief of Police. He bought her a truck from Billy Black and befriends Jacob Black (Taylor Lautner) but he goes to school in the reservation. She makes a few new friends but is more intrigue by the Cullens especially Edward Cullen (Robert Pattinson). Edward can't seem to stand her at first. Then he saves her with his supernatural powers. There are suspected animal attacks but that turns out to be supernatural as well.It's stupid that vampires have to go to high school. There are lots of things about this movie and this franchise to pull apart. At its core, the movie is saved by a compelling coupling of Stewart and Pattinson. They are good actors and it's not that bad as far as overwrought teen melodrama is concerned. They are teenage star-crossed lovers and there's no shame in that."
mkniec,"Jul 18, 2009",2/10,"I realized that many people have seen this and I wanted to see what all the fuss was about. I knew that the film was a vampire romance, two genres that should never be mixed, so I simply asked myself: sparking vampires who stalk teenage females, how bad could it be? To my dismay what I found was a very shallow, tiring, detestable film. Let us first begin by looking at the writing. Perhaps some of the funniest dialog that I have seen in years, this film becomes increasingly disagreeable with every passing moment. With such immortal words as: ""You know, your mood swings are kinda giving me whiplash,"" and best of all: ""I'd compare (my life as a vampire) to living on tofu and soy milk,"" it seems obvious that I cannot take this film seriously. I distinctly remember literally falling to the floor laughing for most of it. I would love to say that this was where the horror ends but of course there was the sub par acting to contend with. Awkward moments punctuated by horrific gazes, this was a clumsy performance from both main actors. I only wish they would spend their newly found fortunes on acting lessons. The only item which I believe was tolerable was the directing. While there was nothing new to add to the cannon, with such an atrocious script and actors, I realize the director had a lot to contend with.I would beg the reader to never see this film. It was horrifyingly bad on nearly ever level, not worthy of its hype or fan base. Please avoid at all costs."
aubrielarkey,"Mar 22, 2009",1/10,"This movie actually made me feel like vomiting.Acting was terrible and I felt really embarrassed for them...Cringing every time Kristen Stewart (Bella Swan) said anything. I Hope I never have to watch her in a movie again....EVER!!!Girls, if you are crazy enough to like this movie. Don't make your man watch it!!! He will HATE you for it and it will result in a massive argument.I really feel like I wasted 122 minutes of my life when I pressed play. Actually I have to add on another 5 minutes where I had to work out how to use my grandmothers DVD player. So I actually wasted 127 minutes.This review took me around 15 minutes but I feel like I have just claimed a bit of my life back by writing it."
claptonisgod53,"Jan 6, 2009",1/10,"""How Old Are You?"" ""17"" ""How long?"" ""A While"" ""What are you?"" ""A vampire... are you afraid?"" ""...No""This is the perfect example of how the script is layed out in Twilight. If a script's IQ is judged by how many words are in a sentence, this movie would be mentally unfit to be in public. This movie is truly poorly written. I wouldn't mind the movie as much if it didn't have such poor dialog. Since this is a dialog driven movie, I expect a good script, but it was god-awful. This movie hardly had any good vampire action. Hell, the vampires didn't even have any fangs.I realize that the books are well written and popular, but the company who produced Twilight better get a better writer. Otherwise the franchise will fall extremely flat, and all the teenagers watching the movies will wake up... very soon."
yyureka,"Oct 6, 2011",N/A,"We all know exactly why this film was made, let's not even pretend this was ever going to be any kind of artistic endeavour. Twilight exists solely to pander to the young girls demographic with pretty sparkly vampires and a blank slate of a heroine you can easily project your personality onto. Complete and utter wish fulfilment. Does the film do this well though? No. No it doesn't.For one thing, as a person who never falls asleep during films, this was so tediously hard to watch I almost fell asleep during the ""action packed climax"" of the film. The acting is dull as a blank sheet of A4 paper, a myriad of pale, drowsy eyed teenagers not finishing sentences and mumbling their lines. The few good actors this film manages to boast are shoved to one side for more pasty, nauseating ""romance"" between our two leads, Pattinson and Stewart. On the topic of the romance, there is absolutely no chemistry between our leads yet the film wants us so badly to believe that this is some kind of breath taking romance. I didn't buy it for a second.Even for the trashy romance novel on film that it is, It just doesn't work. It's poorly acted and painful to sit through. Skip it."
wehrwolfwagner,"Oct 6, 2025",10/10,"It doesn't get much better than this.A generational relic. An amulet of the past. The first of it's kind. United users of Tumblr and turned vampires into an archetype fit for the modern world. I pity anyone so blindsided by their esteemed definitions of cinema and standards, as they will never be able to approach the soulfully enriching experience of Twilight and truly understand it's cultural, and personal, significance. This movie was a step towards utopia."
stentygee123,"Nov 9, 2014",6/10,"Fast-paced and mysterious, I love the way Twilight reels people in through their curiosity making them wonder things like ""are they going to get hurt?"", ""are they in trouble?"" or the general ""what's going to happen next?"". The film itself is packed full of action and thrills and has benefited by basing itself on the amazing storyline of the same name by Stephanie Meyer. The fact that the movie uses a fictional-fantasy idea that is also an action packed thriller it reels in an audience of an age group between around 12 to around 40. Although mainly for the teens and disliked by quite a few people, it had proved to include the whole family on some level. The film uses the latest equipment in film technology to produce amazing atmospheres in the film that make the dark forests and similar scenes seem both captivating and realistic.Whether the film may have been created to make the idea of the film seem like it could be real life is undermined, though, by the over dramatic performances by the main protagonist, Bella Swan (Kristen Stewart), and the almost forced emotional approach by the character Edward Cullen (Robert Pattinson).Kristen Stewart was way too over dramatic in her part as Bella Swan and made 80% of her part seem like a sob story or a cry for help, reminding me sometimes of Elijah Wood's portrayal of Frodo Baggins from The Lord Of The Rings trilogy. Although she did well to capture her audience by making her entrance as the shy, uncomfortable, new girl seem both realistic, believable and relatable.Robert Pattinson was overly forceful in his attempt to be emotional as the character of Edward Cullen. While he got the eyes of the audience placed firmly on him, he lacked the natural human expression when feeling a strong emotion. For example: during the first kissing scene of the film he looked uncomfortable and shifty instead of the actual nervous and scared; and when trying to look sickened he overdid it and looked, frankly, constipated (I'm just saying...); and finally, when trying to look scared, he forced it too much and looked overly sad or angered. However, I give him that he did manage to capture his audience and reached the goal, enough so, that he went on to star in the last 4 installments of the book series.Overall, I would give the film a 9/10 for effort, but realistically given my overall opinion of the film I think it only deserves a 6/10"
julihadley,"Jun 21, 2022",10/10,Is it the best movie ever? No. But the acting isn't as bad as everyone says. And the cinematography is beautiful in the first one. Good to watch on a rainy day or when u have nothing to do. I thoroughly enjoyed.
joshuadrake-39480,"Apr 17, 2015",6/10,"The plot of the first film is really simple focuses on the development of a personal relationship between a girl named Bella Swan and vampire Edward Cullen and the subsequent efforts of Edward and his family to keep Bella safe from a separate group of hostile vampires.This film was in development for approximately three years at Paramount Pictures' MTV Films, during which time a screen adaptation differing significantly from the novel was written, but Summit Entertainment bought the film rights in 2007, and all of the other TWILIGHT books were sold to Summit Entertainment.Originally scheduled for release in December 2008, the film was moved to a worldwide release of November 21, 2008, after the sixth film in the Harry Potter film series, Harry Potter and the Half-Blood Prince moved from a November 2008 release to being released in July of 2009.Catherine Hardwicke directed this film, Carter Burwell did a really good job with the musical score, and the movie's soundtrack is phenomenal with amazing songs like, ""Let Me Sign"" and ""Bella's Lullaby"", both performed by Robert Pattinson, ""Decode"" , performed by Paramore and ""Leave Out All The Rest"", performed by Linkin Park. Melissa Rosenberg, wrote the heck out of a script based on the first book of the same name by Stephanie Meyer.Kristen Stewart is great as the lead character, Bella Swan. She is attractive and really cool, but also really great as well. Robert Pattinson is great as Edward Cullen, but this was not the first film he was in, I actually saw him as Cedric Diggory in both the fourth and fifth films in the Harry Potter film series, Harry Potter and the Goblet of Fire (2005) and Harry Potter and the Order of the Phoenix (2007) and he really gave a great performance in this film.The two main actors were so great that they won an MTV Movie Award in 2009 for Best Kiss Scene in this film and they also shared a kiss at the award. This also won an MTV Movie Award in 2009, for Best Fight for Robert Pattinson vs. Cam Gigandet as James, Best Female Performance for Kristen Stewart, Best Male Performance for Robert Pattinson and Best Movie.Taylor Lautner, who was in both Cheaper by the Dozen films, and played the character Sharkboy in The Adventures of Sharkboy and Lavagirl, which came out in 2005, played Jacob Black, really freaking amazing. Billy Burke is also really good as Charlie Swan.Anna Kendrick is hot and sweet as Jessica Stanley in this film and something told me that she was gonna be in more movies and in 2012, I saw her as Beca in the film Pitch Perfect and she will be playing the role again in the upcoming May 15th, 2015 sequel to the first film, Pitch Perfect 2. Kendrick can also sing because I heard her sing in the film and she is really good.Cam Gigandet, Rachel Levefre and Edi Gathegi plays the evil vampire clan. The rest of the cast is very awesome, but also really good. So, overall, i love the first TWILIGHT film. It's smart, fun and a good way to spend 2 hours.Out of all of the TWILIGHT films, this one, the third film, ECLIPSE, the final two films, BREAKING DAWN - PART ONE and BREAKING DAWN - PART TWO are the best ones so far, but the worst one is NEW MOON, which I will get to. Acting is not bad, music and story, and visual effects is not bad at all. I give it a 6 out of 10."
nilanna999,"Jun 12, 2011",2/10,"I give this movie 2 stars. And those 2 stars are not anything to do with the plot, but how BAD it is. It's so bad, it's almost good.Think of it as a comedy and you'll probably enjoy it. It's hilarious in the way The Room is hilarious. There are plot holes, bad acting and writing, and bad special effects. I was shocked that an actor I had seen actually do a good job (Pattinson) could sink so low. It was like he wasn't even trying.Honestly, I feel sorry for these actors. This movie is laughably bad and they'll be compared to it for the rest of their lives.Watch this movie with anti-Twilight fans and expect a fun evening full of laughter. But don't try to compare it to a decent movie."
miketaylor2007,"Mar 19, 2009",1/10,"I had no other choice but to give this film the lowest rating I can which will be a 1 since 0.5 isn't on the charts. I will explain to you why most people who like vampire movies will hate this movie to death. It goes the complete opposite direction of what anyone would want a decent vampire movie to have. There is pretty much no violence throughout the entire film, instead of being aggressive most of the vampires are friendly, the entire story is just about romance which makes the movie suck even worse. It was like watching the movie Clueless or TV series Degrassi High only no comedy and just strictly the ditzy chick stuff. Now combine that with the TV series True Blood but take out all of the violence and killing, and suspense. What do you get? The worst vampire movie ever made in the history of film making. I am a huge movie lover its very rare that I bash a film like this, but I can't say I have ever seen a movie that I hated so much before. My advice is to spare yourself from watching this movie."
himanshu809,"Feb 23, 2011",N/A,"First of all, I have read all the Twilight books thoroughly and i exactly know what the story is and what it's all about...... From the starting i thought them as some novels for teenagers(mostly girls) who live in the their own world of dreams and are living an illusion-ed, aimless life.I watched the movie purely out of curiosity and after 10 minutes i knew it's gonna be the longest 2 hours of my life... Kiddos, this isn't real love.....It's some boring author's shitty imagination and perception(wrong, by the way) what love should be.Recommended only for sex starved teenagers and die hard dumb twilight fans, rest....save your brains and get the hell out of the movie hall !!!!!!The storyline itself is nothing but below average.... The acting sucks literally, Edward aka Robert does nothing but screw his face as someone just kicked him between his legs and says; ""I love You, Bella !."" all the time.Bella has a fixed dumb founded look on her face for all the two hours....Rest all are not even worth mentioning.Oh man, people get a life !!!!!!!!!!!Its not real and it isn't even good imagination.....(hell its imagination at it's worst).Don't waste your time on this one, instead go have a quick nap (much much more productive than watching this crap).3/10Hell i'm giving 3 just because.......like you know.....a donation....It was painful to sit through his one....trust me you would like to watch some sing dance Indian movie instead !"
amyesmith71-2,"Apr 15, 2009",1/10,"REALLY? Was this REALLY a movie? Good grief.......I bought the silly thing on DVD because of all of the hype and now I'm gonna GIVE it away.I don't think that I've ever seen a movie where the interaction between the two main characters is SOOOOO awkward and the acting is SOOOOO bland that I wanna throw something at the TV! My husband and I were like, ""this thing better pick up"" after the first 45 minutes and then soon after that I was asleep and woke up to find that I hadn't missed a thing.Maybe I should have read the book first but judging from the other comments on here from various Twilight groupies, the movie was none-the-less disappointing.Free DVD to anyone who wants it........"
marchfifthabby,"Sep 13, 2023",10/10,"All of the haters and wannabe critics love to make fun of and tell you that this movie is a 4/10 and that they ""never even read the books cause they aren't a 16 year old girl"". Well as someone who was a 16 year old girl who read Twilight in book form and then enjoyed the movie years later... they did a great job on this movie! Whilst yes a little cheesy (some things don't always translate well from book form in most film adaptions). The acting was exactly perfect for the characters that Stephanie Meyers wrote. So even if they weren't the worlds best actors they did a great job in the role they were given. You try to be a hunger crazed teenage vampire who is actually 100's of years old, just met your soulmate who inadvertently happens to be your biggest weakness all the while ignoring your base instincts to kill. It's gotta be a tough gig.The cinematography of Twilight is beautiful and not just because of the scenery. Someone actually spent some love and care making this movie. They worked hard to respect the book and respect the atmosphere and feelings that it's meant to portray. This movie wasn't made for film critics or indie movie watchers or men or women who thought it was a joke even before they started it. It was made for the people who made it popular in the first place. The feelings this movie invokes are stronger than it's 5.3 rating. Twilight deserves better."
MissLena2u,"Apr 23, 2022",7/10,"Yes, this is very much a teen romance movie. Yes, it's filled with gringy flaws and completely unbelievable twists. And yes, Kristen Stuarts acting is almost unbearable to watch...(I mean, what the hell is going on with her face twitching and looking tormented all the time?!)
But still it's a movie that reflects the attraction people have always had with the sensual and seductive side of the vampire myth. And the tension between Bella and Edward is also satisfying to watch. So if you can relax and just accept all the awkwardness, you can definitely enjoy this film (and the sequels as well)."
chaosity_7629,"Apr 24, 2012",1/10,"I am normally a person to read the book that a movie is based off of before actually seeing the movie. That being said, I had no intention of reading or seeing Twilight. My friend asked me to simply read the book, which she claimed was much better than the movie, and go from there. I took her up on her offer and began reading the first book in the Twilight saga. After six chapters and pulling much of my hair out, I gave the book back to my friend and told her how agonizing it had been to read even those six chapters. She asked me to see the movie, thinking that I may like it more than the book.Well, I did see the movie, and spent the entirety of it with my mouth gaping at the awful cinematics, the horrible acting, and the terrible plot.Now, I understand that the movie, being based on the book, had no real plot to begin with and, therefore, could not help the story itself. however, there is no excuse for the poor choice of actors, the overly dramatized portrayal of the infatuation of a teenage girl, and horrible scenes. Even if the director had no plot to work with, he could have at least tried to make the scenes look good, much less chosen qualified actors for the dramatic characters of the story.In my opinion, there is no excuse for this film to have been as bad as it truly is. I have no respect for the author of the book nor the director, actors, makeup artists, of special effects teams of Twilight."
the-awesome-von-grimm,"Dec 10, 2014",6/10,"Talking about Twilight is like playing with fire. If you have real constructive criticism about this, you will probably burn of the whole world. If you say something positive about these movies, all the haters will hunt you down and kill you. If you say something negative, all the crazy girls will follow you home and choke you in your pillow. And if you say both positive and negative things I think they will first fight over you: who can kill you? Twilight is a teen movie that is way to depressing for a teen, but too over dramatic for an adult. Also, all the characters are just very awkward. I feel uncomfortable watching Edward and Bella talk."
igor-115,"Mar 19, 2009",1/10,"I've spent eight years working on movie productions all around Europe and many of them American,some good,some average and some very bad but this is a kind of movie I would not want to have my name on the credits.It is very hard to actually say what is the worst thing about ""Twilight"",from bad acting (maybe not they fault,since they are directed)to worst directing and absolutely stunningly bad writing and editing.I have to say that I'm sorry for lead male actor ,you get the filing that he has some potential that just get suffocated by his lead female partner and when I read some comments about ""amazing chemistry"" and ""sexuality"" between those two I just get the feeling that I watched entirely different movie.Expressionless face of the lead actress should never and I mean never bean put in the same sentence with sexuality or chemistry.I didn't read the books but I'm sure they cant be this bad,so for all the fans of the books,I beg you spare yourself a huge disappointment,And for all the others ,who didn't see the movie ,please don't because if this one makes enough money they gonna make another one(if they already didn't).If with this comment I saved at least one persons time lost it's worth it.Cheers"
