user,date,rating,content
inframan,"Jun 21, 2015",1/10,"There was a real opportunity here to make a powerful statement as well as a highly entertaining film but it got completely thrown out by the director & author of the screenplay. Instead of a stinging indictment and/or satire of Americann greed & lust we get an over- the-top presentation of sex & drugs as male pre-pubescent fantasy. Everything the average 13 year-old imagines his future to be. Not surprising given that the director Martin Scorsese gives the majority of his films the same blockbuster treatment: everything short of singing & tap dancing. The only other director using a similar approach is Baz Luhrman. Interesting that Dicaprio starred in this movie & Gatsby in the same year, highly miscast in both. Casting him is understandable: he's likable & cute & popular with the mainstream movie-going public. Here he basically replicates his performance in Catch Me If You Can. I don't say he's a bad actor, just wrong for the part. Here he reminds me of Bob Hope in something like Monsieur Beaucaire: likable but clueless as to what makes the character he's playing tick. Years ago there was a TV series called Profit in which Adrian Pasdar perfectly depicted a similar character. Ah well, gotta go for the biggest-paying demographic, I guess."
jan-parsons,"Dec 27, 2013",N/A,"This movie can be summarized as follows: DiCaprio is excellent; the movie is boring at its current 3 hours and needs to be cut to half its length.There's a thin story line running in the background which lightly covers the history of Stratton Oakmont (the boiler room stock brokerage firm). I came away feeling more like I'd watched an endless loop of the movie Hangover - sex/drugs/rockandroll. Here, there's maybe one hour of stuff that's worth watching and then literally 2 hours of nothing but snorting drugs, naked boobs, more naked boobs, and then more debauchery - no, I'm serious, NOTHING BUT that. Just to get my biases straight, I have no problem with naked bodies on screen (on the contrary!). But, it truly becomes boring when they stuff that much in your face. Really, what's the point?"
raamnar,"Jul 4, 2014",9/10,The wolf is brilliant with its fangs; however it veers sometime from the main drama of Wall street; too much sex and drug abuse gives an undesirable image of Wall street; Caprio and Scorsese are brilliant; I felt the single concept of Stone's Wall street to be more riveting; the film is too long and at times repetitive;...on the whole a valuable experience of human traits. 'Money brings in all kinds of comforts as well as problems' has been brilliantly portrayed. The ensemble acting is very good. Martin known for his gangster films tackles the financial racket with equal poise and is in total control. it gives at times a little bad taste with its explicit immorality in the money market; however the human greed is well brought out.
lvillanueva-34516,"Jul 18, 2018",9/10,"Funny, charming, and smart! Of course Leonardo DiCaprio does it again. With his smart witty character, this makes a boring stock broker job sound exhilarating. Enjoyed the movie from start to finish. If you want a good comedic drama. Then this is your movie!"
benkitching13,"Jul 14, 2018",9/10,"Martin Scorsese's The Wolf of Wall Street is a highly accomplished biographical dark comedy that encourages the viewer to revel in and be repulsed by the provocative life of it's protagonist: stockbroker Jordan Belfort (DiCaprio). The cinematography and editing is slick and fast paced and the film is at it's most intoxicatingly best when pulsing with energy; complimented by a perfect soundtrack. Similarly, DiCaprio, Robbie and Hill succeed in delivering phenomenal performances. DiCaprio's running monologue is witty and the humour occasionally hilarious. However, when the energy fades away and the film slightly loses it's established rhythm does the quality slightly decline."
emryse,"Jan 2, 2022",9/10,"The big problem a lot of people seem to have with this film is that it ""glorifies"" a life of attractive women, enough drugs to kill a horse and conning the average American people out of millions of dollars. I disagree. When you see a man crawling across the ground, partially paralyzed from over dosing on drugs as his life crumbles around him I struggle to see what is so cool about him. I see the film as more of a parody of the twenty first century, showing a mans life falling apart around him as he goes after more and more money, more than any one person really needs but still feeling it isn't enough. The cinematography is brilliant as is the direction by Scorsese, his choices of music perfectly compliment the on screen action and on a technical level I can't fault the film.I love the actors working here, just all top notch no matter the size of their part. Leonardo DiCaprio gives possibly the best performance in his career, Margot Robbie could charm the socks off of a stone wall and Jonah Hill is so supremely dislikeable that every time I see his face I want to punch him. I've read reviews saying that the film doesn't give enough information on how the scam that was being peddled worked and while I can admit that there wasn't much information given on how it worked I think it plays into the film that we are told we are too stupid to understand it, like these Wall Street people couldn't get any more pretentious. To conclude I love this film, I think it works amazingly as a movie and even better as a satire of our times. 9/10."
lorenzosfarra,"May 3, 2014",8/10,"I'm very far to be an expert, so my opinion is just the one of a ""common person"" who watches movies in the night to have fun / enjoy some time. My opinion is that the movie is very attracting, it's fast and you don't get bored. There is a good plot and when you can get lost or bored, there are some scenes that make you laugh or, anyway, catchy enough to catch again your attention. Anyway, after 2 hours, I have to say that I've started to look at the watch, because I was tired. That's it. It was absolutely enough, without removing anything special to the plot, to have a 2 hours movie. Di Caprio is absolutely great, but the other main characters are great, too. My vote would have been 9 without doubts."
Honeysuckle143,"Aug 26, 2021",9/10,This movie is great!!!! & had me laughing my butt off! Didn't know leo could be so hilarious!!
kosterjason77,"Mar 26, 2014",7/10,"I'm sorry to say but for the first time, the critics were pretty spot on with this. The acting performances of both Leonardo DeCaprio and Jonah Hill were top notch and most definitely worthy of the accolades they have received, but the movie it self seemed like it was on massive quantities of drugs. It was a great story, but it was told in such a choppy manner, some of the scenes were so over the top I felt like I was watching another Tucker Maxx movie. I was really hoping for more. Great acting (Rob Reiner deserved an Oscar nomination too)...OK movie...and it was WAY too long!!! I don't know how he did it, but Scorsese managed to drag this out for almost 3 full hours. He couldn't do a 3 hour version of Goodfellas or The Departed, but managed to extend the life of this for 3 hours? Again, I was really hoping for more."
AkKrock,"Dec 23, 2018",10/10,"Biographies are booring most of the time. But this movie is different. Full action with best acting, this movie will take you places."
cguldal,"Jun 3, 2014",7/10,"This is one of those films that will make the smart consumer think about what it means to ""like"" a piece of art work (if you can call Hollywood filmmaking that). Is the film glorifying the horrible crimes that Belfort and his cronies committed, and if so, can one still judge the film and the actors based on their performance and not on the morality of its subject matter? It's difficult, and I respect both types of opinions.Just looking at the film as a fictional story (which I am sure it is, mostly, since Belfort seems to have a knack for embellishing the truth and making a seemingly uninteresting thing the most exciting thing in the world to sell it as best as he can), the plot is rather formulaic for Hollywood standards. Character development is not the main point here, as the characters are larger than life caricatures, even down to the ""boy scout"" FBI guy who has it in for the bad guy (whose motives and story are almost entirely unknown to us, since the story is narrated by Belfort). DiCaprio is in top form, but the rest of the actors and actresses take the prize in genuinely thrilling performances. The acting is probably the best aspect of the film (apart from the glimmer and shine), as every single main and supporting role is played to full potential and perfectly to fit the caricature written out for it.Perhaps the most interesting character is Belfort's number 1, Donnie. We see more character development here, where the nerdy and greedy guy rises to the top and lives a very large life. His morals seem even more lacking than Belfort's, but this is perhaps because Belfort is telling the story.The other interesting, though not novel, part of the story is the role of drugs in Wall Street. Drugs and inevitably sex. It is perhaps alarming that the markets that can ruin our lives by crashing, etc. are run by people who abuse drugs all the time. Belfort is not the one to say this first, and I am sure he won't be the last, either.All in all, the film is ""entertaining,"" if not cringe-worthy. Some moments that are absolutely hilarious in their absurdity can make you cry if you lost a lot of money in the market or lost your job in the recent economic crisis, because in reality, they are not funny. That a company can make billions within hours of a launch, well, that is just sickening no matter what your world view is, unless you are the guy who is making all the money (in which case it is kind of sickening, still, but in a different way).Moralistically, the film is like any art work that deals with humans who commit crimes. I did not find it more glorifying than mafia films where the godfather orders people's deaths ""for the family."" The truth is most humans have a moral understanding and ways to justify their actions according to some moral structure, no matter how twisted or unorthodox the rest of the people might think their structure is. Belfort justified his actions in some ways, and his actions hurt people (including his family), like any other criminal. I did not come away with a message from the film that said ""What Belfort did was awesome!"" It was certainly something more like ""Belfort was successful. His success hurt other people and helped some others. In general, he was an asshole, who did not care much about anyone, but himself and for anything, but getting rich.""The real message is: don't invest your money in the stock market unless you are filthy rich. And even then, don't invest too much of it."
Paul Day,"Jul 12, 2014",1/10,"Two and a half hours into the film and I was non the wiser on where I was being taken. Character and storyline development was sidestepped for a vulgar expression of the American psyche - overt sexuality, the glorification of the abuser with no reference at all to the abused, excess without meaning.Many seem to believe that this is the crowning achievement of both Leonardo DiCaprio and Martin Scorsese. DiCaprio clearly lacks the depth of character that he has shown in many of his previous movies. He seems to have taken a step backwards, yelling, screaming and over-acting at every instance. As for Scorsese, more and more over time I am missing the point of his movies. They are - dull and lack the intelligent treatment of characters that he had in his early films.There are times when you seriously question why directors going off on major tangents in their careers, and why some wonderful actors continue to follow those directors. It is certainly time for DiCaprio to get out from under the shadow of Scorsese who seems to be slowly losing the plot.I did not enjoy the film in the slightest."
RyanCShowers,"Dec 31, 2013",N/A,"When The Wolf of Wall Street first begins its nearly three hour running-time, you aren't exactly sure when the opening studio titles end and the film begins because of Scorsese's stylized letterboxing academy ratios with certain scenes, emphasizing a television type framing as opposed to the rest of the film's widescreen cinematography. The questioning doesn't stop there; after the entire year of anticipation, the story of Jordan Belfort unfolds for the first hour, I continued to wonder when the real The Wolf of Wall Street was going to start.I follow numerous accounts on Instagram, on Christmas morning I came across a screenshot someone took on their iPhone of an elderly female critic reviewing The Wolf of Wall Street. With rotten icon from Rotten Tomatoes and the preview of her review stating, ""Too much sex and drug use,"" I rolled my eyes in agreement with the Instagram account of the unfair criticism. Then I saw The Wolf of Wall Street and realized it was not just a senior citizen compliant, I think Scorsese crossed the line of fun and entered an area of repugnance.I may be the only member of my age group (18-24) who complains about the overuse of sex, greed, and drugs, call me an old man, but after a three hours enough is enough. If The Wolf of Wall Street had some sense of a moral compass that drove the narrative, I may not criticize this aspect so harshly, but neither Scorsese nor the screenplay has anything to offer the audience to latch onto in selfish, unlikable, pathetic characters.Scorsese had to tell the story of Jordan Belfort and I'm sure his life was as unruly as the film paints it to be, but he abandons any sense of class. This is not the Scorsese we all have been enamored with the past. The Wolf of Wall Street is the type of film to be enjoyed by the same audience as The Hangover, not award voting Academy members or critical film analysts. I kept having the feeling I had seen this exact same film in May with flashier costumes, called The Great Gatsby. Wolf is not that far off from it, a few steps above Gatsby in terms of quality filmmaking, but the empty feeling it gives off to the audience is no different.Leonardo DiCaprio and Martin Scorsese's fifth collaboration has been brewing in the minds of everyone who enjoyed their previous films and hope that one day they can finally ""click"" the way Scorsese did with Robert DeNiro back at the apex of their careers. The best thing The Wolf of Wall Street has on its side is Leonardo DiCaprio's eminent charm; he melts his audience and hits some of the greatest highs of his acting career. Certainly deserves to be included in any of the Best Actor races this award season.The Wolf of Wall Street's problems do not stem from the technicalities of filmmaking. Though the storytelling half of Scorsese's job that could have been executed much better, at least he forms the shell of a quality movie. His films typically have a masterwork of film editing; the editing for Wolf is no exception. It is like DiCaprio is snapping his fingers the whole for the three hours. The look of the film is another strength. The juicy cinematography looks as if it was painted with the infinite money made my Jordan Belfort.Some of Scorsese's past film successes find themselves drilled into The Wolf of Wall Street. The first person point of view from Goodfellas and Casino is put to good use, it even grows in this film. DiCaprio not only narrates the majority of the film, but also pulls a Woody Allen and looks directly at the audience and speaks to us like we are having a private conversation with Jordan Belfort. His obsession with wealth and drugs damaging his life and family echoes from Raging Bull, but this works against Wolf. In Raging Bull we saw Jake LaMotta beat his wife, but we also felt his guilt. There's a scene in Act Three that feels like a direct homage to Raging Bull, but Wolf lacks the humanity of that film. Scorsese wanted to isolate us from the world in Wolf like he did in Taxi Driver, where we understood the violence Travis yearned for, but here Wolf fails to tug at the same cords with greed as Taxi Driver did with loneliness.At the end of the day does the greedfest of The Wolf of Wall Street matter? No. If it were not so hollow, it could have been a fun movie, but I didn't even buy into the ""enjoyment."" People around me were laughing at the slapstick comedy, but I did not find most of it funny, not even DiCaprio's raved physical comedy scene in the last section of the film. I shrugged my shoulders after the first thirty seconds and then the scheme continued for five more minutes. Not a bad film, a bad narrative, and a poorly communicated film. If I retitled the film, it would read: The Disappointment of Wall Street.Grade: B-Rating: 6"
vikinikk,"Sep 4, 2021",10/10,3 hours and not even 1 second of boredom. I was fully invested the whole time!
constance22,"Jan 4, 2014",8/10,"I walked out of this movie after 1 1/2 hrs. and I love Leonardo above all actors.This was such an empty movie and Leo was handsome as ever but vacant.Really Mr. Scorcese, why? And then Leo, why??????I was forewarned by many reviews but went ahead because it was Leo starring. Thank goodness there are so many excellent films of his to offset this bomb. I will watch ""The Departed"" or The Aviator tonight.I understand that this is taken from a true story about a soulless man who is now some kind of coach. But why did Scorcese and Leo make a film about such an unimportant person and even a vile person. Movie full of drugs, sex and violence and not in a good way. Compared to American Hustle it's truly a loser. I can't believe people are suggesting that Leo should get an Oscar for this garbage."
ronakkotian,"Feb 18, 2021",10/10,"The collaboration between Martin Scorsese and Leonardo DiCaprio is a pairing that I don't want to end. I believe The Wolf of Wall Street to be their best collaboration to date.The Wolf of Wall Street shows us the life of Jordan Belfort from his rise to a wealthy stockbroker to his fall involving crime, corruption and the federal government.Out of all the Scorsese films I have seen, The Wolf of Wall Street might be the most fun and entertaining. I've seen this film multiple times and I'm still not bored of it. Scorsese's direction is impeccable as always. He manages to capture the high life and excess of Wall Street brokers so perfectly without holding back on anything. The structure is very similar to Goodfellas but I didn't mind it because I felt it was an appropriate choice for this story. The editing is on point despite the 3 hour runtime. I was having so much fun with this film that I couldn't believe how quick 3 hours went by which is a testament as to how good the Thelma Schoonmaker's editing is. There is such a level of insanity and adrenaline to this story that gets me excited each time I watch it. This is most likely Scorsese's funniest film. The dialogues and dark humour are absolutely hilarious. Scorsese loves to have actors improvise scenes and it amazed how many scenes are actually improvised which goes to show the talent these actors possess.I consider Leonardo DiCaprio's performance as the sex-crazed, drug addicted Jordan Belfort to be his best. As much I loved Matthew McConaughey in Dallas Buyers Club, I honestly think DiCaprio deserved the Oscar for this film. The insane energy he brought to the character of Belfort is incredible. This is also Jonah Hill's best performance to date. There are quite a few moments where he completely shines. A particular scene where Hill and DiCaprio take drugs and enact the effects of it is enough to show fantastic their acting is. This is where I discovered Margot Robbie for the first time and she blew me away with her performance. She nailed the accent and surprised me by how great of an actress was. Matthew McConaughey appears for a short time but is easily one of the most memorable parts of the film. It was nice to see Rob Reiner back who is so funny here. Kyle Chandler and Jon Bernthal do a marvellous job as well.Some would say the film glorifies the lifestyle Jordan Belfort lived which I totally disagree. I think showing the excessive drug use and sex is important for this story so you can really get an idea as to how these people lived. There is no sugar-coating of any kind and it's important to remember the consequences of living such a life.The Wolf of Wall Street is easily one of my favourite Martin Scorsese films. The fast-paced frenetic energy of the story is so exhilaritating to watch. The performances all round are amazing and I don't think I'll ever get bored of The Wolf of Wall Street."
preppy-3,"Feb 9, 2014",9/10,Movie based on the life of Jordan Belfort (Leonardo DiCaprio). He was a poor man who joined Wall Street in the late 1980s. He slowly built his way up to the top--making his own company and doing anything (legal or illegal) to come out on top. He also became addicted to drugs and sex and it slowly destroys him.A VERY good but not great Scorsese film. Let's get the negatives out of the way first--it's far too long at 3 hours (this could easily have lost 30 minutes); Jonah Hill is TERRIBLE and annoying in a supporting role; the constant swearing and screaming gets tiresome; there's WAY too much female nudity (while a scene with male nudity was cut down to nothing) and there's no real ending...it just sort of stops. Still I loved it a lot more than I hated it. The acting was great by everybody (save Hill). DiCaprio was brilliant in the title role. Who knew he could do comedy as well as drama? He anchors this film and he's never less than mesmerizing. As I said mostly everybody else is good but special mention must be made for Margot Robbie (as his second wife Naomi) and Joanna Lumley who is incredible as Aunt Emma. The story moves fairly quickly and there's a great use of period music. So this is excellent but not great Scorsese.
jbondoc-60420,"Jan 31, 2021",9/10,Honestly only came back to watch this because of the gamestop stock getting hype. Will forever be a great film.
ivorhighley-12825,"Aug 19, 2021",7/10,"Strictly for those adult enough to accept the dialogue of strong language throughout, also littered with many sex/drug references.Not a Scorsese great, but still was a hit in which it's lead of Dicaprio (whom the director legend used in the aviator) performs at a high level in a corporal enterprise."
tanmoypapairoy,"Oct 24, 2016",7/10,"""The Wolf of Wall Street"" paints a very decadent picture of the financial sector and its corrupted denizens, perverted by money and greed. A multitude of insatiable degenerates are depicted participating in an unending array of grand parties, laced with copious drugs, alcohol, and prostitutes, splashed across the screen in unabashed opulence. Overall ""The Wolf of Wall Street"" is a full on adrenaline ride that never loses momentum. It's directed with a lot of flair and energy and has an incredibly well written script that gives it depth and a ton of laughs. The cast is fantastic and DiCaprio gives his best and most fun filled performance to date."
93we2i,"Jan 4, 2014",1/10,"This movie should be rated x. Still impressed the American public is so desirous of porn and drugs use...and thinks it is funny. Congratulations to Scorsese for knowing his audience. Interesting to see so many people under 18 laughing at the drug abuse. IMDb requires 10 lines of text to issue this review, but really, how long was Scorsese's outline of this movie. I doubt it was that long. Let's see, show lots of naked bodies, throw in continuous offensive language, snort all the cocaine off the naked bodies, villanize stockbrokers...yep, that is a great formula for getting high ratings and making lots of money."
khigggs,"Dec 28, 2013",N/A,"Love porn as much as the next guy maybe more,but other than sex, plenty of it and drugs not a whole lot to this movie, Leonaro does do a terrific job as do a few others,but no much plot development especially for such a long movie! basically we got rich,cheated other people, laughed about it,do lots of drugs have sex,do lots more drugs, have more sex with pros,do more drugs have more sex and on and on with women everywhere we go,and repeat that for about two hours. Couple of memorable scenes .....sell me this pen .......scene with FBI on boat..country club scene....but I'd wait for the red-box $1 to see....send wife and kids out when watching"
nomodusproject,"Mar 8, 2020",8/10,"Perfectly executed in almost all aspects. Great script, great acting, especially Jonah Hill and Leonardo DiCaprio, their chemistry is spot on."
TdSmth5,"Jan 22, 2014",8/10,"Jordan Belfort arrives in Wall Street and gets a job selling stocks over the phone. The environment is vulgar, brutal, ruthless. One of the senior guys takes him to lunch and gives him the lessons to survive. The main point is to put money from the customers in their pockets, not so much enrich their customers.When Black Friday hits, Belfort is out of a job, and ends up working at a company of amateurs selling penny stocks. He does so well that he ends up opening his own firm ripping people off. He hires friends and shady characters. One of them introduces him to drugs. They are so wildly successful that they pretty much don't know what to do with all their money. He becomes addicted to money, power, and all drugs he can get his hands on. His wife divorces him and he marries the gorgeous Naomi.As the feds start snooping around his business, which involves everything illegal under the sun, he decides to move his money to a Swiss bank and Naomi's English aunt helps in the process as well as various carriers who transport millions of cash by hand. Eventually, the government catches up with him as his life unravels.The Wolf of Wall Street is your typical Scorsese ""rise and fall of a bad guy"" movie. It's a bit different in so far as Belfort is nowhere near as likable as the other Scorsese main characters. Here you are not wishing for Belfort to escape and get away. You want him to face justice. And violence has been replaced with comedy. Much of this overlong movie is made up of comedy skits basically. There's DiCaprio on drugs, DiCaprio having deranged sex, there's DiCaprio fooling his wife into doing naughty things in front of a hidden camera, there's the company jerks throwing little people at a target, etc, etc. This movie could have easily been cut by at least half an hour. There's also not nearly enough drama.Most disappointing is the lack of any sort of moral message, if you will. It shouldn't have been difficult to point out the insane misantrophy of Wall Street folks. But there's only very little of that. Given that the finance world still gets away with murder, or perhaps these days even more so, it's not clear why Winter, Scorsese, the producers, anyone, was not interested in taking the opportunity to scold the finance world.Acting is OK. DiCaprio is strong except for the scenes where he's motivating his employees. There are too many scenes of those and DiCaprio doesn't convey the charisma necessary. Margot Robbie is the revelation here. I'm not crazy about the rest of the cast- Hill in particular doesn't convince.Like all stories about larger than life personalities written by themselves, much probably didn't happen as told. Nevertheless and despite the excessive lengthy, Wolf of Wall Street is entertaining yet surprisingly and unnecessarily superficial."
aguss_the45th,"Dec 14, 2020",8/10,"Pelicula vista hace años, pero recuerdo que esta pelicula no exageraba con el humor y no lo explotaba. Es graciosa de principal a fin."
HabibieHakim123,"May 2, 2021",10/10,"""Scorsese at his finest spirit, yes, 3 hours biopic movie, tells a life story of Jordan Belfort, Dicaprio great perfomance makes this movie really really work well, becoming one of the most entertaining 3 hours movie i've ever watch, very well writen, great cinematography, all Scorsese stuff that i'll never get bored, The Wolf Of Wall Street is simply a long must watch movie, i highly recommended"""
mm-75687,"Feb 16, 2021",9/10,"This movie is so funny. I can't watch it enough. I don't know how true to history it is, but it is fun to watch. It is hard to imagine any financial office could be that kind of insane asylum. Great acting and a funny concept."
stevieb10019,"Dec 26, 2013",6/10,"I saw the trailers. I was all in. The movies was going to be bigger than life: ride the tail of a major swindler, see what life was like among the obscenely rich and luxurious. The film is uneven: it's bigger than life, but it's also sad and painful to watch, and it's also funny. There's lots of great scenes, but it just doesn't hang together. I was willing to bet on a winner by Scorsese. Lots of amazing performances. Leonardo DiCaprio has never been better. He's in great shape. At times, he reminded me of a young Jack Nicholson. Jonah Hill is great, and steady through out. Some wonderful small gems of parts played by Matthew McConaughey, (who doesn't seem fully recovered from the Dallas Buyers Club), Rob Reiner, Joanna Lumley and the French handsome leading man, Jean Dujardin. The film made me feel as though I'd been taken for a ride, and it's too long ride at that, at 3 hours."
kew5953,"Dec 21, 2013",N/A,"The story has been told before. The style has been used before. There is nothing new here. ""The Wolf of Wall Street"" is not a badly mad film, rather the movie is stale and tired 5 minutes into its 3-hour run.That Scorsese cannot find a more mature subject matter than greed, sex, and drugs is a little sad. With those themes for a plot, why not just make porn. The audience would be wider, and the profits greater.As for being a dark comedy, that might be a tough sell, give that comedy tends to be more individualized and subjective than drama. Perhaps I am just getting too old to find humor in debauchery. However, I did laugh out loud once during the park bench scene between Leonardo DiCaprio and Joanna Lumley. Now *that* woman knows how to deliver a comedic line.I did not hate the movie, but I did not love it. It was okay. If you have nothing better to do on a winter's day, go see it. There are worse ways to waste your time."
leonblackwood,"May 24, 2014",8/10,"Review: I really enjoyed this epic movie which keeps you on the end of your seat from beginning to end. Although the film is about serious issues, there is some really funny scenes, especially between DiCaprio and Hill who had great chemistry. The storyline goes from one extreme to the next, which is what made it hard to believe that it was based on a true story. The amount of money that the traders go through is ridiculous and the whole care free attitude had to come to a halt at some point. At nearly 3 hours long, the director done well to keep the movie interesting and a joy to watch. I never thought that I would say this, but it is in the same class as the original Wall Street which was a tough act to follow. A Great Watch!Round-Up: DiCaprio really showed that he is a top class actor with his performance in this movie. He really needed to dig deep to make this character believable because of the amount of drugs, cash and women that him and his friends went through, under the eyes of the law. Jonah Hill was an excellent choice to play DiCaprio's partner in crime who also showed that a different side to his acting skills. Even Matthew McConaughey was brilliant, with his weird expressions and phrases which were a great way to kick off the movie. Anyway, it's very hard to find anything wrong with this film, although some of the speeches on the microphone did drag on, but that's just me being picky. Its definitely worth a watch!Budget: $100million Worldwide Gross: $390millionI recommend this movie to people who are into there witty dramas about the crazy world of a stock trader who works hard and definitely parties extremely hard. 8/10"
trevorj-38641,"Apr 2, 2022",9/10,"Just a great film, amazing performances by all, especially Leo, robbed of an Oscar, again doesn't get the praise it deserves, prob the subject matter."
rajshah991,"May 9, 2014",9/10,"From the scene one when the lion walks in the office bay of Stratton Oakmont you know the movie is going to be awesome, and so it is.After django Unchained, The great Gatsby the role of Jordan Belfort is as natural as it can be for Leonardo DiCaprio(a very likable scoundrel). The role of Leo was to do one thing and one thing only to keep the audience Enthralled for 3 hrs of anecdotes, Drama, Drugs, party, music, money, girls, Sex, corruption, a Lamborghini countach! is in there too.The performance of Jonah Hill was only getting ostentatious as the movie progressed from leaving his job instantaneously, the manner in which he expressed the idea of Steve Madden, the after lemmon effect!, of course its the best we have ever seen of him. and hope fully not the last. Scorsese's previous projects physiological thriller shutter island and child sci-Fi Hugo were good as a side project but to me this was the best of Martin Scorsese since the Good fellas(1990) and casino(1995).To conclude the movie has a great story, amazing lead performances and a brilliant direction. what more can anyone want."
FirstNameLastName24,"Sep 3, 2019",10/10,"This movie is really fantastic. It is absurdly funny and revels in its own excess, while never losing the dark and dramatic undertone that becomes its true purpose. It illustrates human greed, corruption, addiction and depravity while staying laugh-out-loud hilarious and nothing less than shocking due to the sheer amount of sex, drugs and swearing. This film will surely offend many who watch it, and many more will miss the point of the film, but it remains one of Scorsese's many masterpieces. Also, DiCaprio nails every minute of his performance, and Margot Robbie is nothing less than stunning."
drachenakz,"Oct 10, 2021",10/10,This movie is incredible because it is based on a true story. Whether or not the actions of Jordan Belfort were ethically correct should not detract from the veracity by which he lived his life. All the people who are damning Jordan's actions wouldn't have the balls to live a fraction of the life he lived. This movie is a story of the true American dream which is one without bounds.
Westland_,"May 27, 2022",8/10,"The Wolf of Wall Street near-perfectly satirises the absurd culture surrounding Wall Street - highlighting the sordid underbelly of America's financial centre.Leonardo DiCaprio, Jonah Hill and Matthew McConaughey all offer particularly stellar performances, elevating their roles.The movie does have some faults, some scenes feel unnecessary or drawn out, and the movie itself can become a bit too long for its own good - but it does not detract very much from what is an incredibly funny comedy and well-crafted satire at almost every other stage."
sanel-babic,"Jan 3, 2014",6/10,"If it was not for great story line, outstanding actors... I would call this movie a pure Porn. Distasteful. Trailer definitely did not prepare me for the nudity and amount of sex scenes onslaught. For sure not a movie you should watch with your relatives.Leo definitively did one of his greatest performances of his career. Scene after scene, pulling everything that makes a great actor; passion, emotion, and delivery. Story line is what makes this movie recommendable.Another surprise was the length of the movie, 3h+... they could have done away with 15 sex scenes, and made it a ""normal"" movie."
zkonedog,"Jan 19, 2023",4/10,"From what I understand, ""The Wolf of Wall Street"" is loosely based on a real-life individual. However, director Martin Scorsese delivers such an over-the-top caricature that either Jordan Belfort was truly the wildest individual to ever roam this planet or this is the most bonkers ""based on a true story"" liberty-taking of all time.For a very basic overview, this film tells the story of Belfort (Leonard DiCaprio), a Wall Street banker who experiences a market crash on his first day in NYC. As such, he starts his own firm--Stratton Oakmont--duping clients into buying massive amounts of penny stocks. But Belfort is an excellent con man, and soon he's challenging Wall Street institutions in terms of profit. Along the way, he lives the most profane, drug-addled, sexually promiscuous, over-the-top lifestyle one could possibly imagine. All this puts him on the radar of the FBI, of course, in particular Agent Denham (Kyle Chandler) who is out for the bust of his life.At heart, I think ""Wolf of Wall Street"" is a parody of Wall Street culture--the kind of shyster existence that generates as much depravity as it does wealth. I'm sure there are some genuine lessons to be learned from all that.The problem here is that Scorsese leans so hard into the debauchery of the whole scene that by the end I didn't find anything or anyone likable. I don't consider myself a prude by any means (especially when it comes to movies), but the amount of profanity, drug use, and sexual antics in ""Wolf"" did reach--and surpass--my limits. There is not a nuanced moment in the entire picture--everything is a slap to the face, so to speak.All of that being said, there are just enough things happening in ""Wolf"" to make it somewhat memorable: DiCaprio is on fire from beginning to end, Margot Robbie is utterly entrancing, Jonah Hill is reliable solid, and it has certainly produced some gif-able moments or speeches.But other than those aesthetic pop culture snippets, I found the whole of ""The Wolf of Wall Street"" to be quite a mess. Mainly for a lack of nuance in trying to convey any sort of message about Wall Street and its ilk. By the end, I felt bludgeoned to death as opposed to thoughtful or engaged."
GayFrogMaiden,"Sep 29, 2018",8/10,"The Wolf of wall street is a riveting film. It's funny, dark, and suprisingly fast paced throughout even though it's 3 hrs long. I feel the length is a bit long for the film, I felt that 5-10 mins could have been cut off the film, and it would've been better.You have great performances from Leonardo DiCaprio as Jordan Belfort, Jonah Hill and Margot Robbie, along side some fantastic direction from Martin Scorsese.This film really looks in to what money can do to people, how it effects people, and how greedy we can become when we earn alot of money.I like how Jordan Belfort has no remorse and doesn't care what happens, but this is also a problem, due to the character having no remorse, his character doesn't really change at all, by the end, he's still pretty much the same person as he was at the beginning, with some slight changes.It's a great film to watch with a bunch of blokes and I feel it better suits Males than Females. The Cinematography is creative and varied, with some great shots thrown in there.It's a film where characters don't really change or grow, but it does this to great effect to further show what mass amounts of money can do to people.I had a great time watching it and I would definitely recommend it if you were looking for a great time.8.5/10."
neagucatalinaflorentina,"Aug 9, 2014",10/10,"This movie was amazing! Someday, I'll watch it again! And DiCaprio is a genius actor. I just... I love him! Also, my friends have the same reactions and opinions like mine. They recommended me this movie and I will thank them forever! I mean, this movie made me laugh so hard and is a cool movie. I like everything about this movie, even the name! I love the wolves and the name is ingenious. The action is very closer of the reality and I think this is a huge advantage for this movie. ""The Wolf of Wall Street"" is a movie that comes with a new idea and I think is very inspiring. Definitely, I gave ten stars because is a really good movie and it deserves to be watched. I will also recommend this movie to other friends, too!"
