user,date,rating,content
Petey-10,"Jun 20, 2007",10/10,"In the beginning you find our poor little tramp sleeping on a statue.Then he runs into a suicidal and drunken millionaire, whose life he saves.And what would our poor little tramp be without love? Even poorer and more miserable.The woman he falls for is a flower girl, and she's blind.And this blind flower girl thinks the tramp is a rich man.But he's only rich at heart.He wants to help the girl, he wants her to see.But if she does see, would she love him? Our poor little tramp? Nobody is better at combining tragedy and comedy better than Charles Chaplin was.This is a fact I have mentioned in previous Chaplin reviews and this is something all the movie lovers have probably noticed.City Lights (1931) is one great example of those movies where comedy meets tragedy.Take the scene with the Eccentric Millionaire for example.He is there ready to jump into the water when our little tramp wanders to the spot.Soon they're both in the water.Comedy meets tragedy, laughter meets tears.I could mention plenty of other examples but you can see it all by watching this movie.If you already have, watch it again.It's a true classic that will not age.And the acting performances...they're all superb.Besides Chaplin there is Virinia Cherrill as A Blind Girl.She is so beautiful...such a good actress.And then there's Florence Lee as her grandmother.Harry Myers is fantastic as the moody millionaire.And so is Al Ernest Garcia as his Butler.The Keystone Kop Hank Mann plays A Prizefighter.The big man Henry Bergman is known from other Chaplin films also.Here he plays the Mayor/Blind Girls downstairs neighbor.Jean Harlow can be seen as an Extra in restaurant scene.The original music made by Charlie himself is masterly.Chaplin didn't want to give up silent pictures.And why would he have? Things could very well be told without words.He did use some simple sound effects in this film and then Modern Times (1936).City Lights is filled with memorable scenes like when Charlie goes boxing.And when he goes dancing drunk is hilarious.And let's not forget the ending.The ending is beautiful."
marceldunay,"Dec 28, 2023",7/10,"A genuinely funny and charming movie. The slapstick comedy was incredibly creative and the score was really great too. This was the first Chaplin movie and the first silent film I've ever watched, so it took me a while to really get into it and go with the flow of things, but once I did, I enjoyed it quite a bit. The boxing match is probably what I'll most remember from this film. The choreographed movements between the fighters and the ref was mesmerizing and this scene had two or three of the best slapstick moments. Only have this as a 7 because I'd have a hard time rating a silent movie any higher than this, given that it is so different from what I'm used to, but maybe after watching a few more silent movies, my opinion could change."
Shilo_R_A,"Nov 29, 2022",5/10,"City Lights is a silent film made by the one, the only, Mr. Charles Chaplin. The film is quite straight forward plot-wise: there's this tramp guy who falls in love with a blind girl who's selling white flowers. She's quite nice to him, in strike contrast to almost every other person in the whole city, and so he can't get her out of his mind. That night he meets a weird, suicidal rich guy, saves his life and so begins a peculiar friendship (of sorts) between the two. These are the main plotlines, which of course affect each other at all times.This film is...well...it's okay. I don't have a lot to say about it, but I'll try my best to explain my feelings here. Some moments here made me smile, alright. Some moments were quite fun. I particularly enjoyed the ""let's burn the city"" scene, at the party. Fun dynamics and good flow all around. The way this film utilizes sound is also pretty cool, and I can definitely appreciate how the score emphasizes many comic moments, similar to the way old Disney films do it.However, I can't say that I'm emotionally invested in the slightest, that the comedy always hits (as I said, mostly amusing but nothing more) or even that the characters are more than a bunch of clichés. That's just the way it is. Again, nothing bad, but many things are just mediocre at best.So, yeah, I definitely don't understand the disproportionate hype around this piece of cinema. It's amusing, yeah, it has some fun moments, but it's mostly dry and full of clichés. The humor is nothing more than okay most of the time, and I'm just not that invested in the movie. Extremely overrated. I'm feeling a 5.7/10 on this one."
hrg68,"Dec 9, 2008",N/A,"I realize this review is a little late- I apologize. Saw the Chaplin flick ""City Lights"" last night, and I was really impressed. It was full of socialist commentary and beautiful women. The last scene made me cry (well OK, maybe just get a little maudlin). It was great, because it was all about good karma. I really enjoyed the scenes of Chaplin working on this film on the ""Special Features"" disc of the ""Chaplin Collection"". Especially enlightening was the story of Chaplin's conflict with his ingénue Virginia Cherrill. The outtakes of his replacement for her character, Georgia Hale, after he fired her (temporarily) show that as good as an actor/actress is, they are not perfect for every role. Sometimes you need someone totally outside of the game, as Cherill was, in order to create perfection on film, which the last scene is."
Boba_Fett1138,"Jan 25, 2008",10/10,"The jokes and comical moments are all performed in such an incredible high pace and very well timed and choreographed. The comical moments follow each other very rapidly. Big over-the-top hilarious situations as well as small subtle ones. You have no time to think about the one joke, since the next one is already occurring at that very moment. The movie is that fast going. Blink once and you'll miss something funny. This is slapstick film-making at its very best.Charles Chaplin performs his role with great charisma and agility, It's a quite psychical movie for him. The movie features jumping, falling and climbing, as you would obviously expect from a '30's slapstick movie.I must admit that a few of the Chaplin movies don't live up to their reputations but this one on the other hand really does. It's certainly one of the best comedies of the '30's and of all time. A true timeless comedy classic!But as you would expect from a Chaplin movie, it also is a movie with lots of heart and humanity. No matter how crazy the movie gets in parts, the movie never loses any of its credibility when it comes down to its drama and pureness. The movie is also made in a more realistic style, rather than a comical one that clearly and also predictably builds up toward a comical situations. This makes the movie all the more hilarious and strengthens the comical moments.The movie just doesn't only rely on its jokes and Chaplin antics but also has a great and compelling story of its own. It's a quite well written story, that moves over to a lot of different places and locations throughout and is therefore also loaded with lots of characters and situations. It makes the movie also very original.An absolute delightful movie!10/10http://bobafett1138.blogspot.com/"
moviestics,"Aug 7, 2014",9/10,"City Lights, made back in 1930, is a love story featuring our favorite funny character, the Tramp. First time,I watched this movie two years back with my friends. That time we laughed very much. But as I was watching the movie, I felt that I have to watch this movie alone sometime to get the feel and the message of the movie. Unfortunately, I was very busy those days and couldn't watch it back then but I watched it again yesterday. And this time there was much more than just laughs I got. I loved this film. And I can challenge everyone who says A Walk to Remember or The Notebook are the best love stories! The Tramp (Charlie Chaplin) is introduced to us sleeping in the lap of a large statue. People, who have come to watch the giant statue, shoo him away. He is just wandering when he sees a girl selling flowers. He stops and buys a flower. But the girl drops the flower by mistake. He sees that she is looking for the flower in the wrong place and he realises that she is blind. He feels bad for her. He is also very poor and he can well understand her situation. He wants to say something but instead he leaves.At night, he sees a guy trying to kill himself. He convinces him in giving up this idea. The guy takes the Tramp back to his home. He is a millionaire and the Tramp can't figure out why he was trying to kill himself when he is having every pleasure. They become very good friends and the Tramp asks him for some money. The next day, the Tramp buys all the flowers from the blind girl. She is happy, and he is happier than her. The blind girl reaches her home and tells her mother about the millionaire customer she has had today. She thinks him as a millionaire as well as a very big hearted person. She is also having many problems at her home. The rest of the film is pretty much about the Tramp trying to help the girl and sometimes asking the millionaire for some help. Will he be able to help the girl? How will things end up with the millionaire and the Tramp? All the answers are lying in the movie further with a heart-touching ending of the film. Along will all these, there will be many scenes where there will be tears in your eyes just because of laughing.Charlie Chaplin, as most of the times, is the director-writer-producer- composer-editor-actor of the film. And he wins, again as most of the times, in everything. First talking about Chaplin the director-writer, he is brilliant. Needless to say, the story of the film is amazing. Comedy scenes are superbly written and directed and also there are few fighting scenes but Chaplin knows very well how to make them funny. And when I say funny here, I mean hilarious. Though I loved every scene in the film, but still I would like to mention a couple here: Of course the last scene in the film, then the scene where the millionaire invites the tramp for dinner and the fight scene between the Tramp and the boxer who was changed when the original had to flee and with the original one, the Tramp had a pact of 50-50 if he lets the Tramp win. Both the scenes are insanely funny. And I think I won't be able to stop my laughter even if I'm watching them for 10th time. I don't have to say much about Chaplin the actor. I will definitely fall short even if I write a page in his praise. According to me, there have been only one actor who has delivered every performance with no more scope of improvisation: Charlie Chaplin. He has played the Tramp for about forty years. To tell you the truth, I can't imagine him otherwise. I have watched many of his movies and I have loved his performance in all of them. In this movie, he is excellent. In emotional scenes also, he is brilliant. He has had a great impact on the film industry and it won't be an oversaying that he actually revolutionized the genre and the industry.Chaplin the composer does a swell job. Music changes accordingly with the requirements of the film. This is a silent movie and so music becomes a very important part. It supports the funny scenes brilliantly. The movie is black and white so there is not a question of brilliant visuals. The cinematography is good overall. About the other actors in the film, the blind girl is played by Virginia Cherrill and she is very convincing in the role. Her later films didn't see much success and she dropped her film career. The millionaire Harry Myres and he is good. As required, he is very funny. He trusts our Tramp and helps him very much, with his money of course. All other actors are fine.City Lights is definitely one of the best Chaplin movies, if not the best. I loved this movie and while writing this review, going back to every point and remembering everything is making me watch this movie again. You know what? I will watch the movie again after I finish this review. There has been a lot of discussion about the movie title ""City Lights"". Many believe that ""city lights"" are allegorical for the types of shallow luxuries and excess that can be found under the lights of the city, e.g., the rich man's drinking, cars, and clothing, when compared to the life of the Tramp and the blind flowergirl. I am kinda satisfied with this theory. City Lights is a very special film for me and I will remember this film for a long long time. And I will definitely watch it many times."
SAMTHEBESTEST,"Apr 5, 2021",9/10,"City Lights (1931) :
Brief Review -Another Emotional Masterpiece by Chaplin whose Climax will haunt me FOREVER. You know I often try to separate the films which have left me speechless with their haunting climaxes, and guees what? Chaplin has the most number of such films in my list. The Circus (1928), City Lights (1931), The Great Dictator (1940) and Limelight (1952) are those 4 films of Charles Chaplin that left me stunned with their climax scenes. City Lights is so emotional, impulsive and generous by nature that any person with the heart at right place just can't hate it. And beyond that, can't stop crying in the those last 5 minutes when your heart will be going through a massive pain attack. That face Chaplin makes while accepting the flower in the climax is just wonderful, unbeatable and unthinkable. Believe me, i will never forget that one moment as long as i am watching films in this life. So, City Lights is another social plug-in by Chaplin but this time without any negative effects. This one is full of positiveness and kindness. With the aid of a wealthy erratic tippler, a dewy-eyed tramp who has fallen in love with a sightless flower girl accumulates money to be able to help her medically. Charles Chaplin delivers one hell of a performance which is beyond any award trophies and critics listing. The audience will remember his act in City Lights FOREVER and that's the biggest honour any actor could ever receive. With the terrific dose of comedy and pacy screenplay City Lights passes the time quickly and you don't even get time to prepare for that heart-wrenching climax. It hits you and it hits you so hard even before you realise that it has just happened and it stays with you for a while even after the screen is gone blank. Overall, A MASTERPIECE beyond emotional measurements.RATING - 9/10*By - #samthebestest."
Spondonman,"Aug 5, 2004",9/10,"A truly marvellous film, one to watch over and over again (as I have) and not tire of. If I remember right Chaplin basically made it up as he went along, with only the bones of the story and the ending in mind, tens of thousands of scene retakes later. This put the lid on silent films for good, CL could not have been bettered if they'd tried - and Chaplin did of course but failed with Modern Times.There's so many gags in CL it's pointless to pick any one out - the boxing match hardly counts as a gag, more a work of art - overall it's a relentless 80 minutes, the usual Chaplin roller-coaster of emotion. The dedicated know all this, the ones who only like violent colour talkies will scoff after having wasted their time trying to understand why this movie is so highly regarded. I wonder if they switch off before the end?The original for the set for the outside the blind girl's home still exists in Lambeth today, along of course with many other surviving places of Chaplin interest."
UR60x,"Sep 12, 2006",10/10,I just finished watching this movie for the third time in this month and wow what a great movie is it. Charlie Chaplin was a great comedian and everybody knows that but in this movie along with some great comedy you get to watch some amazing story of romance with emotions and love. In those days there was no sound at all in the movies and the actors have to perform very well in order to convey their messages to the viewers and every single artist in this movie did it beautifully. Virginia Cherrill portrayed the character of blind girl beautifully. I have seen many movies that were made before 2nd world war but with all do respect those were nothing as compare to this movie.On the whole this movie is great and I recommend it to everyone especially who likes classics and comedy. I give it 10/10.
CinemaSerf,"Jul 14, 2024",7/10,"Virginia Cherrill charmingly plays a young, blind, flower seller whom the tramp (Charlie Chaplin) falls for, hook line and sinker. Later that night, he is crossing a bridge when he encounters a suicidal, dipso, millionaire (Harry Myers) whom he convinces to hang about for a while longer, and who by way of appreciation invites him to a party at his mansion, then to a series of evening entertainments. Thing is, when he wakes up with the mother of all hangovers next morning, though, he has never a clue who the tramp is and so gets his butler to send him packing. Meantime, still determined to help his new love, our kindly vagrant reads in a newspaper that there might be might be a cure for her blindness - but it will be expensive. His boozy buddy offers him $1,000 to help but when, as usual in the morning, he sobers up and denies all knowledge of the ""gift"". The police are called and things now take a series of unhappy turns that force the tramp to think of other ways of raising the cash. This challenge is especially spurned on when he discovers that she has left her usual selling spot and is now quite poorly and being taken care of by her grandmother (Florence Lee) - and they are facing eviction. It's probably his attempts at boxing that provide for most of the entertainment here, but there are plenty of other humorous exploits - especially between him and Myers and the scenes with Cherrill are touching and joyous, too. Chaplin keeps the pace moving along well with plenty of variety in a film that's a gem to watch."
pratikdua-09876,"May 3, 2021",10/10,"A true beutiful movie. City lights (1931) had me laughing through much of the movie and had tears rolling down my cheek towards the end . It really touched my heart . Wow what a movie.I hadn't seen much of Charlie Chaplin prior to this but I tip my hat to Sir Charlie Chaplin. Virginia cherrill (the blind girl) was superb too.Overall a movie for the ages . A joy to watch . It tells why Charlie Chaplin is a ""Legend"".loved it to the core ."
cmtenasitas,"Dec 10, 2024",7/10,"Chaplin always makes beautiful films, with messages that aim to be good, not profound, but good nonetheless. The problem is that in this film and in the previous one, The Circus, I felt that he no longer manages to surprise the audience. In a way, his jokes are expected, and what used to be a big laugh is now just a smile. That is to say, it's still a good movie but it can't compare to his first feature films, when he shone the brightest. In this film, it was the whole fight scene, which unfortunately isn't very long, the rest doesn't compare. Maybe I'm too demanding, but geniuses should be held to a higher standard and not just praised for anything they do. I'm not saying this film is anything, but I think you understand what I mean."
pghmoe,"Oct 6, 2001",N/A,"I just saw this film for the very first time-on the big screen during a summer film festival. And I consider myself to be very fortunate.A true testiment to Chaplin's genius, there are many set peices such as the opening statue dedication and the boxing match that one cannot describe; you just have to view it. And the story is a brillaint mixture of comedy and pathos all wrapped up in the final, touching and haunting scene."
planktonrules,"Mar 23, 2006",10/10,"This movie is artistically beautiful--with nice cinematography, music, etc. Some of this can be attributed to this being a sound-era movie (hence better equipment) but I've gotta admit Chaplin had a great eye--the film is quite pretty and exquisitely made. There were some cute little skits and laughs spread throughout the film. During the boxing match, I barely laughed (though it was well done) and my wife almost fell on the floor laughing. However the film was able to provide a decent number of laughs---even though the story was also brimming with pathos. And wow...it will definitely bring tears to your eyes. I could say more, but I think it's best you just see it for yourself. It's not my favorite Chaplin film but it is amazingly good.One final observation about this film as well as Modern Times: While these films are firmly stuck in the past (silent movies well into the sound era), it was a smart decision on Chaplin's part to do this as well as to only make a few films he could really devote his energy into. Lloyd and especially Keaton strongly embraced the sound era and churned out quite a few films in the late 20s-early 30s--and some of them stunk when compared to their silent films. If I were watching any of these three comedians in a film from the sound era, it would definitely be Chaplin, as he didn't try to change the basic formula. Unfortunately with Keaton in particular, as MGM paired him with the very very very talkative and pushy Jimmy Durante and completely tossed out what had been great about Keaton's earlier films, his film quality plummeted."
Elizabeth-328,"Aug 10, 1999",10/10,"This is the greatest of all of Charlie Chaplin's ""little tramp"" movies.  I was never a fan of silent movies, but Chaplin's were so great, that he kept them going until the late 1930's.This movie is so brilliant.  I adore the love story between the tramp and the blind girl.  The things he does to try to raise money for her rent are really funny!  Everyone recalls seeing the boxing match, one of the most famous scenes.The ending is so sad, when the girl is no longer blind, but does not recognize the tramp because she thought her benefactor was wealthy.  This always breaks my heart!!~""City Lights"" is a great movie, and my favorite movie featuring Chaplin's famous character.  This movie gets a 10 out of 10!"
piperian396,"Aug 6, 2008",10/10,"This movie is just plain beautiful. This movie proves how Charlie Chaplin could make you feel for a character without saying a word. This movie may not be the funniest Charlie Chaplin movie, but it is the most dramatic. It is amazing that even with all of these silly physical comedy bits you can still get caught up in character development. Chaplin was truly a master of his craft.No need for me to explain the plot, other people have done that (and they do better than I would)No matter who you are, see this movie!!!Watch this movie and be amazed."
Loring,"Aug 14, 2002",10/10,"As it becomes clear how the film is going to end you want to yell at the screen, ""No, don't let it end that way!"" except you know it has to end that way.  The best Chaplin film and one of the 10? 5? 3? best films of all time. You want to know what it means to be a human being? You want to teach your children what it means to be a human being and can't find the words?  Do two things:  set a good example for them every day and watch this film with them when they are old enough to understand and appreciate it. Superb."
behnamboogi,"Nov 18, 2024",6/10,"Chaplin gradually used the ""Vagabond"" character from 1914, and today everyone knows his movie character with this famous face. His mustache, coat, and cane quickly became popular among American audiences, and he also used the same character in the city lights. At the beginning of the film, we see a millionaire being saved by a vagabond who does not allow him to drown. Meanwhile, the tramp has fallen in love with a blind girl who sells flowers and spends his last money to buy her a flower branch. The love story of the vagabond and the flower girl continues until it reaches its famous ending. The scene in which Chaplin and Virginia Cheryl's brilliant acting makes you deeply affected by the emotional burden of the film. Many critics in the history of cinema have considered this ending as the greatest example of the power of silent cinema, but in fact, you can understand the emotional intensity and body games of the actors only if you see it in the context of the film as a whole.Although City Lights has powerful emotional moments, it is still primarily a comedy, and contains some of Chaplin's best moments of physical comedy. When you think about the memory of watching the movie after a long time, you don't remember it as a silent work and your mind goes to the impressive narration and unique music of the movie. ""City Lights"" is the pinnacle of Charlie Chaplin's art in cinema and does not need any dialogue, a lasting film that will keep the memory of this genius of silent cinema alive for years to come."
Primtime,"Nov 25, 1998",8/10,"I must say once again that Chaplin has met and exceeded my expectations for his film-making greatness. City Lights is a cinema masterpiece in which the little tramp falls for a blind girl, befriends a rich man and must find ways to make money to send the blind girl away to get her sight restored.There are many memorable scenes in this film, most notable are the scene in which the tramp and his friend hit a party on the town, the scene in which the tramp and his friend come upon burglars in the rich man's house, the boxing match and the ending in which the blind girl realizes who the tramp is.I wouldn't rank City Lights above The Gold Rush - another Chaplin masterpiece - however, City Lights will remain as one of my all-time favourites and a must-see for anyone who loves films.8/10 stars."
songweilonglatiao,"Jul 4, 2020",7/10,"Black and white movies are too boring and boring for many audiences who are used to Hollywood blockbusters. But there is a person's work will not, his work, can make people laugh from beginning to end."
Mr Wade,"May 10, 2002",N/A,"The film often considered to be Chaplin's masterpiece, and one of the true landmarks of cinema.  ""City Lights"" may not be the most skillfully constructed of Chaplin's Little Tramp movies, but it is undoubtedly his most powerful and satisfying.Chaplin has been known for the sentimentality that coexists with the comedy in his movies, but rarely has he used as many pathos as he does here. Chaplin, however, refuses to manipulate his audience with weepy, overblown sappiness.  He instead plays out his dramatic scenes in a genuinely convincing manner with a dose of humor sprinkled into it.Although there are some classic scenes in the first half of the film (most notably the scenes with the Tramp befriending a rich drunk), most of the movie's greatness comes in the second half.  One of Chaplin's finest moments has the Tramp boxing for a fifty-dollar purse.  It would be useless to try and describe how beautifully and hilariously choreographed the sequence is; one simply has to appreciate it on their own.The film's greatest moment is, undeniably, the final scene.  Everything about it (acting and music especially) is masterfully executed.  The scene is so sublimely uplifting and inspiring, it leaves one in a state of mild euphoria, if only for a short time."
aron-stoner,"Feb 9, 2015",10/10,"Charlie Chaplin's City Lights is about the Tramp who has fallen for a blind flower girl and tries to come to aid. This has to be one of the most beautiful movies i have seen! both visionary and story wise. It features some of the best acting I've seen from Chaplin ever, mixed with tons of giggles romance and a beautiful score also written by Chaplin! and just to add on to that it has in my opinion the best ending to a film period! City Lights should be seen by anyone, both by people who watch silent films frequently and by the general public alike. It is a film with so much charisma that you can't help falling in love with the tramp and the blind flower girl. This is truly a one of cinema greatest achievements and a stepping stone in film history."
ciao77,"Oct 2, 2007",10/10,"I have loved Chaplin's work since childhood, and through the years have grown to appreciate his art and talent more and more. The plot is simple: the tramp falls in love with a blind flower girl, played by Virgnina Cherrill, and goes to great (and humorous) lengths to raise money for a surgery that is to restore her sight. This is the classic Tramp character at his finest. In City Lights, Chaplin brings such depth to the character, but never fails to amaze with his brilliant comic talent. Cherrill also does a magnificent job; it's almost as though she was really blind, without a hint of even seeing her surroundings.This film was rated as one of the top 100 films of all time (AFI, 1998), within the top 20. At the time of production, nearly all filmmakers turned to films with sound. But of course Chaplin did not cave in, and produced a fantastic silent film, at a time when adding sound was all the rage. Thank goodness for that!I recommend City Lights to absolutely anyone- it never fails to amaze."
marioxavie,"Oct 14, 2001",10/10,"This movie can be considered to be one of the greatest movies ever made.  A comic masterpiece, and perhaps Chaplin at his best.  I cannot help but cry every time I see it.  This has perhaps one of the deepest endings in movie history.  We tend not to recognize the influence Chaplin has had on us all and how many people he has inspired.  A touching movie that shows us the true meaning of love."
auuwws,"Aug 8, 2022",6/10,"A funny movie and I enjoy watching the movie, I love Millionaire's Character, The girl Character was annoying and I don't like her character, The ending was bad, The story was bad but is a comedy movie so it's not a big deal."
jwalzer5,"Jun 1, 2002",10/10,"Let's face it: Chaplin's ""City Lights"" is a great film, but it's not flawless.  The inspired bits: Charlie making the acquaintance of the Flower Girl, the boxing match, the achingly beautiful, ambiguous, close of the film where Chaplin walks an emotional tightrope between sentiment and sincerity, and succeeds brilliantly - these are incredible and unforgettable moments in cinema, and Chaplin deserves the plaudits he's received.  But such moments are interspersed throughout the film, which is punctuated with long stretches of tedium. Chaplin's inspiration was fitful, and it shows. Nevertheless, on balance, ""City Lights"" is a masterpiece, rising above it's author's shortcomings to become a cinematic landmark which any student of Film would do well to study."
willieb,"Jun 20, 1999",N/A,"Older and especially silent movies get short shrift because we all like the 'new.' There is nothing new under the sun. This Chaplin masterpiece is variably maudlin, silly, tendentious, unbearably funny and sad. Scathing indictment of capitalism without a soul,  the Little Tramp gives us an idea of how we should feel about others; alas, an impossible goal--even for Chaplin, in real life. I stand by my statement that the ending is the best in movie history. Period. --if one has a human heart."
alpmusluoglufrc,"Apr 2, 2021",10/10,"Charli Chaplin tells us that almost none of our problems matter. As you can see in the movie, Chaplin's problems are impossible to see, as he is happy and kindhearted.Also, love takes on an extra reality in this movie."
octamember,"May 10, 2006",10/10,"I was lucky enough to see a live big-screen performance of this movie featuring the St. Louis symphony. Not being a film-buff by any stretch I knew of Charlie Chaplin mostly by his mustache and little else. For Christmas my girlfriend bought me tickets to the performance by the St. Louis symphony, she hadn't seen the film either but thought it would be an interesting cultural experience... Turns out it was more than interesting, it was superbly entertaining as well! Its a funny thing, the movie on one hand is full of campy physical comedy, but there is nothing saccharin or over-done about it... I believe its because Chaplin is so genuine. Charlie Chaplin can make you laugh with his characters foolishness in one scene, wit in another, and then touch your heart with genuine compassion that is absent from today's movies.For purity of story its hard to beat this superbly crafted film experience."
Horror-yo,"Dec 27, 2016",8/10,"Chaplin can be chaotic, he will be outrageously original, he can be a great cinematographer (music composer, directing, script etc...)...but at the center of it all is his humanity, the warmth of his heart, the ""real"" that he had. He was such a sensitive man, everything he made turned to gold it seemed.This film here is of the most chaotic of his arsenal but as always, an organized well tamed chaos at that. From the very get-go, that film is just an absolutely surrealistic highway speedrun, while never failing to make that plot exist with clarity.Here, it's the same formula: Chaplin starts from knowing absolutely no one, he comes into contact with..someone who can help him in one way or the other. Then, that girl.There's as much laugh out loud material as there is strong cinematic craft, never a dull moment despite the fact Chaplin has in places very little to deal with (still makes a hilarious science out of it). You'll absolutely find yourselves forgetting you're after all watching a fully silent film, there's so much fun on display. Ending is very touching, although indirectly inspired from Dickens' Great Expectations in spirit.Beautiful little Chaplin film."
I_Ailurophile,"Aug 31, 2023",10/10,"How many comedians can possibly claim to have found monumental, enduring success and respect in the way that Charlie Chaplin did? Why, how many famous persons, generally, can claim such success and respect? How many films have ever been made that are greater than 'City lights?' The number cannot possibly be very high. From the opening scene it's so terrifically clever and funny as to inspire hearty laughter; within but minutes it also proves capable of such heartfelt beauty as to inspire tears. Scarcely has it begun and there can be no dispute that one of the best movies ever made, or that ever will be made, was a silent movie released in 1931, a solid few years after talkies had already been introduced.What sparing non-synchronized sound the picture does employ is utterly brilliant, a stroke of genius that only ever adds to the comedy, and the music is an utter joy as it bolsters the mood at any given time. The sets are gorgeous in their detail, and the costume design, hair, and makeup could hardly be any sharper. Meanwhile, as Chaplin himself writes, directs, and produces in addition to starring, I truly don't know which element of his skill set is stronger. The story he penned is nothing if not magnificent; all the endless gags he wove into the proceedings are simply outstanding, and when the saga aims to be sweet and stirring there is precious little comparison. At the same time, Chaplin was such a tremendous performer - in his range, nuance, personality, and emotional depth, absolutely, but also in his unflagging willingness to put himself in any situation, and sacrifice his body, in the name of entertainment. Yet for the intricacy and many moving parts of the gags, and even more so for the incredible buzzing energy that this sustains at its most outrageous and at its most sincere, it might be his direction that is most admirable of all in 'City lights.' Then again, the very last moments are so entirely perfect - surely one of the most exquisite endings in all of cinema - that maybe it is, after all, the acting that stands out most. Every last facet and small moment is shaped only with utmost care and intelligence, and the result of the man's undeniably stupendous vision is plainly stellar.Whenever there might be a slight pause in one capacity or another, it is fleeting and only engineered to set up the next bit, whether that be another illustration of exemplary wit and humor or another major beat in the earnest, compelling narrative we get alongside. Just as much to the point, as one scene follows another Chaplin illustrates a shrewd mind for finding the best way to twist the next moment to serve the comedy, the underlying tale, or both. It's noteworthy that such pauses do not particularly include the intertitles, for though these are indeed used, mostly to impart pieces of dialogue, the overall approach here is definitively visual with little need for any but the most minute of exposition. And the sum total of all this, especially given the excellent stunts and effects, is a viewing experience that is wonderfully fun, satisfying, and rewarding, and that goes by smoothly and all too quickly. Of course the title's reputation is all but peerless, as is Chaplin's, and one can assume enjoying themselves here. It cannot be overstated, however, what a marvelously smart, funny film this is, and there are genuinely very few that can come close to matching the superb, flawless blend of mirth and heart. I can understand why older movies don't always appeal to all viewers, but some classics transcend any squabbles about personal preference: no matter who you are and what you generally like in cinema, 'City lights' is an essential must-see, and that's all there is to it."
CatfishOpinions,"Jun 3, 2020",8/10,"This is so cute. I didn't know that old movies could be so timeless, enjoyable, and romantic. Tres bien."
aidaneccleston,"Jul 13, 2024",7/10,"Chaplin's still got it. The guy's a legend at slapstick, and he throws down some seriously funny scenes that had me laughing out loud. The boxing match? Classic. It's cool to see how well the humor holds up, even if it's all silent and black and white. Plus, the way he mixes the goofy stuff with some sweeter moments is pretty clever, though sometimes it gets a tad too sentimental for my taste.Overall, I'd give City Lights a 7/10. It's definitely worth a watch for the comedy alone, and Chaplin's charm is off the charts as the Tramp, especially when he's bumbling around, trying to help out the blind girl. But while the heartwarming bits are nice and all, they kind of slow the pace down and make parts of the movie drag a bit. Still it's a solid film that shows why Chaplin's considered one of the greats, even if the mushy stuff isn't really my thing."
andysevenfold,"Nov 3, 2019",8/10,"City Lights (1931) is a silent comedy movie that is directed by Charlie Chaplin. Chaplin plays a Tramp who falls in love with a blind girl who believes he is a rich man. He then saves a rich mans life, who proceeds to pay him money on multiple occasions. The Tramp gives the girl this money to save up for an operation that can bring back her sight. What follows is an emotional rollercoaster of a movie that fills you with laughter and sadness. This really is Chaplin at his best. This film was made in 1931, when movies had sound in them and a lot of companies were now producing talkies, rather than silent movies. Chaplin, thinking that sound would be a killer of the industry, decided to make City Lights a silent film anyway. Whilst he may have been wrong about sound being the end of the movie industry, this film being made as a silent movie was a very good idea. I really enjoyed the way he incorporated tiny bits of sound into his humour. One of the scenes involved him swallowing a whistle and every time he breathed out, he let out a toot."
Capracorn384,"Feb 17, 2002",N/A,I am 17 years old and I like silent movies. I bet not many teens could say that.  City Lights was the first silent movie I ever saw.  I saw it mainly because I wanted to see a Charlie Chaplin movie.  It was beautiful and poetic.  This is the way movies should be made.  The boxing scene is a classic and the end scene was sad but touching at the same time.  Go see tis movie!!
ikxabraham,"Oct 20, 2025",10/10,"City Lights is Chaplin's most exquisite blend of comedy and heartbreak, a silent symphony of tenderness where every gesture speaks volumes. Through the Tramp's unwavering devotion to a blind flower girl, the film captures humanity's purest beauty: love that asks for nothing in return. It simply shows the gentle art of kindness."
