user,date,rating,content
ragosaal,"Nov 2, 2006",9/10,"There's not much one can add here to what has been said regarding this excellent and classic War World I film based on actual facts.Perhaps just point out that in a brilliant cast (Kirk Douglas renders one of his best performances ever and George McReady his best), the one who steals the show is Adolph Menjou in my opinion.In his General Broulard character Menjou shows superb acting. He is a cynic and egocentric man who doesn't seem to care much about his men but a lot in his career and position, yet in his calm and at he same time strong manners he shows he will let some things pass but will not tolerate others. His meeting with Douglas while a party is going on downstairs is an acting class; he brilliantly avoids a serious conversation until he is told about MacReady's order to open fire against his own men. Menjou is perfect also when -while having lunch with Mac Ready- and with a sort of total lack of interest informs the man that there will be an inquire to judge for his behavior but you notice his eyes look clearly to see the other man's reaction and enjoy it. But mostly, in such a complex and unlikeable character (he goes along with the three soldiers shooting knowing perfectly it won't serve justice) his General Broulard transmits a sort of dignity and sympathy to the viewers.And incredibly natural performer, Menjou died 5 years after this film at age 73. A great actor indeed."
dworldeater,"May 1, 2020",9/10,"Paths Of Glory is Stanley Kubrick's brilliant anti war film that was in stark contrast to many of the more hawkish war movies that came out during that time. Also, this is one of the few films to be made that take place during WW1. This shows the grim reality of life in the trenches. This also shows how during war how sometimes ridiculous, suicidal orders come from high command and how some high ranking military brass value their own career advancement and image over what would seem to be in the best interest in their troops. Paths Of Glory shows how cheap life is, especially in a time of war and the futility of it all. Kirk Douglas is great as Col.Dax and is the moral center of the film and one Hell of a tough soldier. The themes of the film are still relavent in the modern world, especially in the military. Kubrick's film is timeless in the sense that this still holds up today and is a tremendous achievement and a really fantastic film."
Lejink,"Feb 17, 2010",8/10,"My dad always raved about this film and he was rarely if ever wrong in his opinion about movies so I finally settled down to watch it.It's self-evident that in the world in which we live, war films will always be topical and it can be difficult for film-makers to get across the requisite pacifist message with originality in an overcrowded field. Indeed I'm no great lover of war films per se, bludgeoned too much about the head I guess by the likes of John Wayne, Audie Murphy and others of that ilk too often over-simplifying the very complex human emotions which drive or in some cases hinder the ranks of ordinary men (and although not in this film, women) called up to fight for their country in the prime of their lives.Kubrick chooses to focus in on a seemingly minor uprising in the French army on the German Front in the First World War, which no doubt then, as now, would get buried away in the ""Classified"" files in case its exposure damaged troop morale but goes far deeper in analysing the actions of ordinary men in extraordinary circumstances with not all displaying what Hemingway termed grace under pressure. This is actually as it should be and draws the viewer's empathy as we see that all life truly is here in the fictional drama. As for the ivory-tower generals who unfeelingly treat their exhausted and dispirited underlings like sacrificial pawns to the slaughter, Kubrick delivers to them his greatest opprobrium, highlighting their self-serving, manipulative and downright callous traits, always passing the buck away from their desk.From several scenes which etch themselves deep in the memory, I'll highlight two for brevity's sake - firstly where Kubrick completes the lengthy and engrossing if dispiriting court-martial scene by cutting away from its expected climax by moving straight onto a scene with the now-condemned men already awaiting their execution - completely excising the clichéd verdict scene, so much of a foregone conclusion is it in the ""kangaroo court"" against which Kirk Douglas's character rages in vain. Kubrick then rounds off the film with the deeply moving extended scene where you fear for the safety of a captured pretty young German girl, made to sing for her supper and who knows what afterwards you fear, by a clamouring crowd of no doubt sex-starved troops, who with Douglas waiting outside to intercede, collectively draw back from the brink of primitivism as they one by one realise that this girl could be their daughter, sister or wife, as helplessly caught up in the madness of war as they are.The acting from top to bottom is terrific, Douglas brilliant in a non-action role, wholly immersed in his character's moral dilemma with George McReady and especially Adolphe Menjou, heretofore considered by me as a lightweight comedic actor, ably displaying the venality and shiftiness of the powers that be. The rest of the acting by Kubrick's ensemble as the battle-weary soldiers is also superb. The black and white cinematography hits home too in its convincing depiction of life in the trenches.This is a great film conveying the universal anti-war message with rare subtlety and conviction."
Echoes,"Feb 21, 1999",N/A,"I admire Kubrick for being able to create a movie in the Hollywood system that he was presented with. He made a movie that goes on a much deeper political and symbolic level that appears, but he made the movie that it would appeal to both senses of an audience that was looking for a great war film, and the audience that was looking for something deeper."
Angry_Arguer,"Aug 27, 2003",6/10,"While Paths of Glory is certainly one of Kubrick's best (it certainly ranks above The Shining and Full Metal Jacket), it is only an elaboration on the darker aspects of Milestone's All Quiet on the Western Front.  Such concepts as cowardice, insubordination, and prejudice are thrown in to keep things different, but Kubrick can't help hiding that fact.Kirk Douglas never was a particularly varied or useful actor (Michael Douglas only continued that tradition) and here he is his usual maniacal self, only now we are supposed to sympathize with him.  Talk about the impossible.The camera is not as declarative as AQWF, but Kubrick takes some personal notes and tries to be one better through ""artistry"".  That doesn't quite cut it.Overall, watchable understanding of war's insanity.  Better than MASH and most other examples, on the level of Catch-22.  4 out of 5 stars."
fisherray,"Jul 23, 2022",10/10,"If you hate war as most of us should, this movie is the ultimate in how utterly ridiculous war truly is as it only benefits the brass at the expense of the soldier!!! Perhaps exaggerated for affect but really??? Only the brass know for certain!!!! Best part of movie was the end making the humiliated lady sing amongst the catcalls of the derelict soldiers, is this an improvement??? Would any person wish this on anyone???"
broig383,"Jan 22, 2000",10/10,"This film is in the top 5 of the greatest war films of all time.  It is a film of great sadness, showing the harsh reality of war.  It tells a story of three soldiers who will be executed for no apparent reason except that they are chosen to be.  It shows the downfall of man, and how human kind as a whole is unable to understand each other.  This film will make you very angry, but you will realize that war is a conflict and not something that necessarily solves the world's problems."
Sir-Final_Thoughts-No_Review,"Sep 8, 2023",10/10,"I've seen A Clockwork Orange, I've seen 2001: A Space Odyssey, Full Metal Jacket is my 3rd favorite movie of all time! Eyes Wide Shut, Barry Lyndon, Spartacus, and pieces of The Shining. That and Dr. Strangelove, The Killing and Lolita are the only ones I need to watch left.What I'm getting at is we all have a sense of what to expect from Stanley Kubrick's movies, an unparalleled and unique vision seemingly from an otherworldly perspective but definitely human. Wanna know where I think it starts? As early as 1957 in this brilliant black & white movie called Paths Of Glory.Kirk Douglas, a 40s and 50s favorite of mine is Colonel Dax, who during World War I unwillingly gets sent a direct order from his French Generals to claim an Ant Hill that's under heavy guard by the Germans. A clearly pointed out several times suicide mission, but nonetheless believed to be a turning point in winning the war for France. Despite objection, the Generals pressure Dax to carry out their orders, and he reluctantly accepts knowing full well himself that its a lost cause. That this was based on a true story is something in itself! WOW!That Kubrick developed the set up and framing and positioning of his shots so meticulously throughout this movie so young in life and his career is a testimony to his raw, natural talent. The atmosphere and uneasy tension he became known for is here on full display. The scene with the reconnaissance team, for example. Colonel Dax's walk through the troops, especially in black & and white, is all world foreshadowing of what's to come. His obsession with mentally deranged characters with no remorse and his awesome use of music to build suspense, its all here. I can't praise this movie enough especially for Kubrick fans.The acting from EVERYONE is top rate stuff, really magnificent! A nice split for many of the fine actors here to get a chance to shine. I loved it! For a war/anti-war film, even for 1957 this feels slightly ahead of its time. Its made and paced unlike other war films of the 50s, another nod to Kubrick displaying his mastery again. The script was wonderfully written and offered alot for him to play with. No weak spots in my opinion, a really solid ending, and certainly rewatchable. A compelling work of art."
Jethro_Clampett,"Oct 23, 2003",9/10,"awesome actors story.   brilliantly directed.   strongly beside the shining, clockwork and strangelove as his best films.   choosing paths of glory in an argument as his best work ever is a safe choice.  more obviously than the killing his genius as a filmmaker is on full display for the first time."
Bobbyh-2,"Mar 5, 2003",N/A,"For me, the most compelling thing about this film is that is is based on actual occurrences: French troops did refuse to attack at one point during this most insane and pointless of wars. The movie certainly makes no attempt to be objective--and why on earth should it? From the perspective of the 21st century, it is hard to imagine a more immoral and outrageous event than World War One--in which an entire generation of several nations was led to slaughter for no detectable reason, except the pique of a group of so-called Great Nations whose era was deservedly coming to an end. Though I cannot comment authoritatively on how realistic the war scenes or the military protocol is--nor, I suspect, can anyone else living in this day--I found the battle scenes devastating, the dialogue often riveting, and the final scene extremely affecting. It would be best to see this film on a big screen, but it's worth seeing however you can. Kubrick might not have attained full mastery of his craft when he made this one, but he was still head and shoulders above most of his contemporaries. I have a slight preference for Grand Illusion as a film about the insanity of war, but this runs it a respectably close second."
paulclaassen,"Mar 2, 2024",7/10,"'Paths of Glory' is not so much a war movie as it is a court room drama. It's a bit of both almost in equal proportions, and captivating throughout. In a time before CGI, the battle scenes had to be done practically on location. These scenes are so well done, and realistic. The film's sound and lighting are very good, as well.Set during World War 1, General Paul Mireau (George Macready) is ordered to take Anthill, which is defended by the Germans. Mireau visits the trenches and orders Col. Dax (Kirk Douglas) to take Anthill, even if it means half the men in his regiment might die.Mireau turns out to be an antagonist far worse than the enemy, when he orders the artillery to shoot on their own men to force them onto the battlefield, even though the mission is clearly a failure. To pass the blame for his failure, he orders 100 men chosen at random to be court-martialed for insubordination and cowardice in the face of the enemy. Dax convinces him to reduce the number to only three men.Three men are chosen at random and the film then proceeds with the court case, with Dax trying to defend them. Every time I watch a war movie, I realize the incredible and unnecessary loss of lives. In many instances - as illustrated here - men with authority were responsible for many deaths. Thought-provoking indeed."
brad-draper,"Jul 27, 2004",10/10,"""Paths of Glory"" is one of those movies that movie making is all about. It is one of director Stanley Kubrick's earliest movies, indeed, it is his first really important film, and it is a masterpiece.Today, little is known amongst the general public regarding World War I, the great war, the war to end all wars. I study this conflict because, quite frankly, this war defines how the 20th century will evolve, World War II is merely a continuance of the first war, and the Cold War another chapter of the previous.The film is based on a book by Humphrey Cobb which I have to say, I have not read, a situation I will soon rectify. The story is about this French army regiment's failed attempt to capture a worthless position called the ""ant hill."" The attempt is doomed from the start. Generals are embarrassed and examples must be made in the form of three innocent French soldiers, court martialed for cowardliness and sentenced to death by a kangaroo court.Douglas plays these hapless men's regiment commander, and then their lawyer for defense. But every thing is rigged and so, the three men are finally shot by firing squad. Kirk Douglas' role is in a word inspired, and you can see Spartacus in his future in that intense gaze and strong dimpled chin.But the film is so much more than this thread on injustice that binds scene after scene. It is more about the experience of the everyday combat soldiers trench warfare and senseless battle that marked World War I as the first of so many senseless wars of the 20th century, and finally it is about the commander's ego at the expense of the dog faced soldier.This is an outstanding film. Four stars all the way. The writing, the acting, and the scene structure are all compelling. This is the definitive World War I movie, a subject that film gives little credence to today. It is in ultra silver black and white and filmed in a close up aspect ratio of the classic 1.33 to 1. Wide screen is what it is, but Stanley Kubrick knows the value of intimacy in regards to the original theatrical format, that all TVs use today.I got this fairly new released MGM DVD for 10 bucks at the local big book store the other day. It is truly cinematic drama at a bargain. I know I will watch it again and again.Recommended highly as high film art."
carefulwriter,"Jan 16, 2025",7/10,"Classic film from a good filmmaker. In 1916 in the French trenches, three soldiers are court-martialled for cowardice by officers who want to use their case to instil discipline into the ranks. Paths Of Glory is an incisive melodrama chiefly depicting the corruption and incompetence of the high command; the plight of the soldiers is less interesting. The trench scenes are unforgettably vivid, and the rest is shot in genuine castles, with resultant difficulties of lighting and recording; the overall result is an overpowering piece of cinema.It could have been more faith-based as many soldiers came to Christ, but still lessons learned."
Chrimle,"Dec 2, 2020",5/10,"A well paced movie, despite many shots being unnecessarily long and not directly progressing the story. The story is simple and well established, the only issue is the various characters having similar names - and are often confused when their role were not mentioned. It certainly had the potential to be a lot more emotional, but unfortunately, the characters were completely flat and not at all familiar before it was over. Even though it shows moral dilemmas from difference perspectives, the conclusion was very underwhelming..."
deniz_235,"Dec 30, 2024",8/10,"""Paths of Glory"" is truly one of the films that captures the war atmosphere excellently. The decisions made by the characters feel very realistic, and it's clear that a lot of thought has been put into the development of these characters. The film is a strong contender against modern-day war films (such as Dunkirk). Additionally, the film is straightforward and easy to understand, with an ideal runtime. Compared to other Kubrick films, it's surprisingly clear and accessible.The direction and cinematography, typical of Kubrick's style, effectively convey the brutal nature of war and the harshness of military authority. The music and sound design also enhance the tense atmosphere, pulling the audience further into the film. The depth of the story, exploring human nature and the devastating effects of war, offers not only action but also an emotional and psychological experience.Highly recommended for anyone interested in films that balance action and deep storytelling."
Arriflex1,"Nov 8, 2013",10/10,"PATHS OF GLORY: Here, Kubrick establishes an important thematic component that is present in many of his great films. The idea of entrenched authority answerable only to itself and running amok with cruel insensitivity would seem like the fearful concerns of a paranoiac except that Kubrick is informed by reality. The film is named after and based on Humphrey Cobb's 1935 novel which was based on actual events, making Kubrick's depiction of the sadistic generals unassailable. Their ill-advised forays into the battlefield are horrifying. When their folly turns into unimaginable tragedy we enter the realm of the demented. Willing to maintain their status and power at a terrible human cost the depraved military leaders persecute brave men who are guilty only of following orders. From a moral stance, the viewer is poised to watch hopefully as one man steps forward to begin the search for truth and the fight for justice.Maintaining status and power despite the human toll; Kubrick gives this subject a thorough and unflinching examination in PATHS OF GLORY and it would be a topic he would scrutinize more than once with fierce intensity. In SPARTACUS (1960) the cruelty of Roman might seeks to strangle human freedom. In DR. STRANGELOVE (1964), a deranged general (again the military) strives for purity of essence by driving mankind to the brink of doom. And perhaps most chillingly, in 2001: A SPACE ODYSSEY (1968), a nearly ""human"", all- controlling computer, evolves into a homicidal entity determined to preserve the integrity of a space mission by eliminating ""human error"".The validity and impact of PATHS OF GLORY is underscored by its twenty year ban by the French government. The film is a seamless melding of technique (the dolly shots of Kirk Douglas in the trenches are remarkable for their power), storytelling (the script is highly charged but not hysterical), and beautifully nuanced performances (McCready and Menjou are utterly dynamic; Douglas gives his outrage a perfectly modulated naturalism). Kubrick's emotional passion is unalloyed by his intellectual cool in this film. And that fact makes PATHS OF GLORY my favorite of all the director's work. Recommended: Lewis Milestone's ALL QUIET ON THE WESTERN FRONT (1930)."
bitter-56702,"Jan 19, 2022",9/10,"Kubrick early work, very poi gnant. It is a masterpiece that speaks truth to power. Powerful peoples all around the world are wary of this movie, and for a good reason. It was banned in France. But you can not stop the truth!!!"
zurdulla,"Aug 5, 2022",10/10,Great movie with amazing atmosphere. The film touches on topics such as fake patriotism and injustice. The main characters are well written and their motives too. In my opinion this is Kubrick's best film.
gavin6942,"Mar 13, 2010",7/10,"General George Broulard (Adolphe Menjou) of the French General Staff asks his subordinate, General Mireau (George Macready), to send his division on a suicidal mission to take a well-defended German position called the ""Anthill"". Mireau initially advises against the attack, citing the low probability of success and the danger to his beloved soldiers, but when General Broulard mentions the possibility of a promotion, Mireau quickly convinces himself the attack will succeed.In a sense, this film anticipates ""Hamburger Hill"", with the military's focus on one impossible task. Though, I don't think this film is historically accurate, and they don't really seem too concerned when they don't make it.The theme seems to be glory over pragmatism, over perhaps glory versus pragmatism. To achieve glory, the soldiers have to accept a mission that will surely lead to their death. From the point of view of the officers (who command but don't fight), glory is an easy choice. But pragmatism, choosing the best option at the moment, is seen as cowardice, despite saving the lives of the men and having them alive to fight another day. In war, who wins this struggle?Kirk Douglas is excellent as Dax, excellent during the trial scene, which I saw as the pivotal part. Along with Douglas, I have to single out Timothy Carey, who made the scene great, and was also excellent in ""The Killing"". (Carey went on to be one of Hollywood's great character actors, and the man behind ""The World's Greatest Sinner"".)Last but not least, this film showcases Kubrick's hot wife... it's no surprise that he was attracted to her, and they had many years of marriage... presumably happy."
TevildoVardoMeiota,"May 11, 2004",9/10,"A plausible antiwar film,  considered a top film at imdb and theyshoot pictures.com (229 out of 1000 on their list), but snubbed by the AFI's top 100, despite being called a ""miracle"" by Jonathan RosenbaumWhy?  Its about how a grave injustice is carried out because of political expediency.  Made somewhat more believable by casting it in the French Army in WW1 (where in that legal system the presumption was guilty until proven innocent), and perhaps to partly side step the blatant antiwar message for Hollywood bankrollers and the American Audience. A futile attack is engineered playing on the ambitions of an unscrupulous officer, and when the attack on a strong enemy position, with a depleted force, is predictably repulsed, scapegoats are identified to be tried for cowardice.  Not only a good performance by Kirk Douglas as the righteously indignant defense attorney, but the villains in the film are totally despicable, which they are supposed to be. Kubrick's portrayal of trench warfare is every bit as good as All Quiet on the Western Front,  and his contrasting of the  circumstances of the officers' lives and of the bizarre trial standing next to the brutality of the war and the insanity of the majority of the frontal assaults is pure Kubrick.  One sees the seeds of Dr. Strangelove."
paul2001sw-1,"Dec 27, 2020",6/10,"'Paths of Glory' is an early film by Stanley Kubrick, a depiction of the indifference to human life shown by the generals in World War One. Kirk Douglas plays the lead, and his resemblance to his son Michael is striking. It's competent, but straightforward, lacking the formal innovation of his earlier film 'The Killing' and his later work. Nothing that happens really surprises, except perhaps for the total absence of any redemption in the ending. But watch 'Dr. Strangelove' instead for a true glimpse of genius."
iamingozi,"Jul 9, 2006",9/10,"Everyone else will tell you about the story over and over again. So I won't need to do that. But, what description I'll give is one in its most simplistic form. One that summarizes the overall feeling, because to put into words such emotion for each scene is not possible. You will understand what I mean once you see this masterpiece of heartache. For it is just as impossible to put into words the emotions of any soldier during wartime. I should point out that I saw this movie on an old B/W set and give my review from this standpoint. To me it was seeing this movie minus the color that really maked it stand out. What makes it timeless. Anyway, to give you a feel for this movie here is one simple sentence. Black and white, and red throughout."
mattw21,"Feb 12, 1999",10/10,"I think that perhaps the most important element of this film is the basic ambiguity of the conclusion. We aren't told what happens to Dax following his tirade to the general, and so forth. The film thusfar has portrayed the politics of the army, but at the end the politics are left hanging.This isn't the only film where Kubrick does this. 2001 especially relies on the unresolved conclusion, and so does Dr. Strangelove. In all three of these films, this manner of concluding allows the underlying themes of the film to transcend the specific characters. As in 2001, the characters themselves carry little importance as people, they're just bound up in a situation, and the situation more than the characters or the plot is what's important to the film."
h-28658,"Apr 8, 2020",8/10,"Paths Of Glory is a one of a kind war film. I love the anti-war theme, Kirk Douglas' performance, long shot takes, cinematography, and story. I also enjoyed the finale when the German singer, played by Stanley Kubrick's wife, sang and every French soldier got sad at the end. Overall, Paths of Glory is a WW1 masterpiece filled with horror and guilt."
Jim Crotts,"May 14, 2000",10/10,"I have nothing to offer that hasn't already been said about this magnificent and powerful film. I will suggest one thought. What elevates PATHS OF GLORY to such heights is not the answers it gives(really none)but rather that it manages so clearly to pose, frame and context the right questions. Answers are easy, and most often wrong. Genius consist largely in finding the right questions. Well done, Stanley. Thank you!"
alibrahim1,"Feb 10, 2025",9/10,"Truly a GREAT movie! Kubrick Masterpiece.Really illustrates the nature of power, corruption, and the dehumanization of soldiers. It's a true story, conveyed amazingly by Kubrick.Unlike traditional war films that glorify heroism and sacrifice, Kubrick's approach Paths of glory differentlyHe shows what happened during world war 1, and in wars generallyy within the military. .. The abuse of power from the leaders and the futility of war and injustice/corruption that occurs.Kubrick's directing is one of the film's strongest aspects. Kirk Douglas delivers a powerful performance as Colonel Dax, showing great emotions of moral integrity and frustration from corruption and how the leaders scape goated their soldiers to save their selves. Unlike the arrogant and detached generals, Dax is a man of principle. Also, nothing matters, war continuous and atrocities continue and the corrupt people are powerful. (when they return to the frontlines in the end).Also, the supporting actors were great (the generals)! Their cold and manipulative performance makes the viewer despise them.One of the greatest it anti-war movies! Directing by kubrick, acting and storyline."
Hildebrando_Martins_Almeida,"Sep 9, 2006",10/10,"Notices for the editors: I don't know how to write in English language. This text was translated by electronic translator of the Portuguese for English.The best film produced by the star Douglas through its called producer Bryna (homage to its mother, that had that name). A superb text (it pays attention in the excellent dialogs), capable to move perhaps to the most insensitive of the military ones.In just 87 minutes, makes an implacable attack to the militarism, to the foolishness of the wars, to the cowardice, cynicism and incompetence of official. So deep in the accusation that the film was forbidden of being exhibited in France by several years. Without doing any concession to the commercial movies, the subject is been in a serious and contusing way.The direction of Kubrick is exquisite  the only moment in that he failed and it allowed that the history was touching, it is in the end when the soldiers hear the German singer (interpreted by the wife of Kubrick). The cast is blameless, with special prominence for Adolphe Menjou, in the paper of cynic general Broulard. The only actor that doesn't have a good acting as the others is Timothy Carey, that makes the cowardly soldier in the hour of the shooting. My favorite scene is that in that colonel Dax is disgusted and he riots before the indecent proposal of general Broulard.Even if you don't appreciate the gender, this film it is to be seen, reviews, debated and never to be forgotten. With a realistic and antiwar history, ""Paths of Glory"" is a rarity in the history of the movies, because difficultly somebody will answer that this production is an authentic masterpiece."
glgioia,"Aug 2, 2003",N/A,"A suicide assault that fails miserably in the trench combat of World War I, leads to the unjust court martial of 3 soldiers, who if found guilty are to be made examples and executed for cowardice.The brilliance of this film clearly is in the camerawork. It can't be beat. I can't decide however, whether I love the story, or hate it. The clash of the old and modern world is really what the Great War was fought over, or better put what prompted its outbreak. You have the old guard in the film, the 2 elderly generals, representing the 19th century remnants of the Napoleonic age, clashing with ideals of 20th century modern man, Kirk Douglas. And I do believe to a certain extent struggles like this were commonplace during this tumultuous period of history. But in the film, they were both ends overly caricatured if not satirized. Douglas's character seems, anachronistically speaking, out of place, more so than the old guard. Almost as if he's a lost time traveler trying to reason concepts that those inhabiting the time he is visiting have no possible way of yet comprehending. Representation of fact, probably not, but it is well written and extremely well acted. Even Douglas is outstanding. For the overwhelmingly positive hype it receives, I was somewhat surprised and decidedly letdown by its transformation from a combat action film into a courtroom drama. Not that it's slow, but I was totally eating up the action and was left wanting more. I still have to put All Quiet ahead of this, since it sticks to the facts and reports the action rather than passes judgment over war, by injecting a fictitious criminal justice proceeding, and making the good guys so to speak, the bad. We don't exactly need this to know that War is preventable calamity. The action, if done well enough, which it was here, will invariably slam that message home with authority. I'm afraid that in the end, this film leaves an after taste of rather naive and rather outdated idealism. But its quality, and worth a watch."
someokiedude,"Aug 3, 2020",10/10,"""...and you can go to hell before I apologize to you now or ever again!""We often see directors playing with their obsessions within their work, as well as with authors. Like with Scorsese's fascination in broken, flawed characters and Catholic guilt, or with The Coens in finding the humor in intense, dark situations, or Refn with his fascination in the perverse and deviance. But as long as we can keep finding new ways to tell these stories in a different way, then we're not just simply treading water.Where I find the most fascination in Kubrick is how he manages to make his films completely different from his last, how he rarely rehashes anything, even going as far as to rarely have reoccurring collaborators on his filmography, with some notable exceptions. Even when he'd return to certain genres, he made it a point to never repeat himself. As in Full Metal Jacket, he approaches the subject of war with sardonic, bitter humor, satirizing the dehumanization of man in war, while in Paths of Glory, he approaches war in a much more straight forward angle, while retaining the bitterness that would inform Full Metal Jacket.Many have accused Kubrick of being nihilistic, misanthropic, and cynical, and if there's anything Paths of Glory would prove, it is that these accusations are nonsense. Kubrick often protested accusations that he was misanthropic, often claiming that despite his more cynical approach in some of his films, that there is a sympathy and love for humanity to be found, if you decide to look. It makes me go back to Emerson's aphorism about greatness being misunderstood, and I've found that it can be done willingly so. Paths of Glory is Kubrick's most passionate film, it is him at his angriest, while also showing him at his most human. It is also the film where Kubrick began to come into his own as a filmmaker and establishing his signature style. We even see some of his sardonic humor come in with the title itself being a bitter irony.But what elevates Paths of Glory to one of Kubrick's masterpieces is the acting. Kirk Douglas is incredible in this film playing Colonel Dax, the everyman who wants to do the right thing, but is left unable to. Douglas plays Dax with a sense of conviction and vigor, but also with weariness and a longing to see this war end. His passionate tirade near the end of the film is one that emotionally impacted me, and it's probably my favorite scene of the entire movie, asides from the other really great scene at the end of the movie. Adophe Menjou and George Macready are also excellent as the shady commanding officers, ones who inspire anger in the audience in their callousness and detachment from the lives of the men who carry out their orders.Much like The Conversation, The Proposition, or Chinatown, much of what makes Paths of Glory so powerful is the sense of failure that is felt by the end of the film. Dax, much like Harry Caul, is forced to live with the consequences of his failure and the guilt that he'll likely encounter for the rest of his life. But also we see the failure of the commanders to realize that their soldiers are human beings as well, and the failure of the soldiers to realize their own humanity, until the end when they rediscover it using a song. If there is a main theme of Paths of Glory, it's failure and the consequences of failure, it is also about the loss of humanity in war, but how sometimes humanity can be found when we come together.In the end, as with all great works, it is a journey that you and the artist share, one that should connect us to our world and come away with our own insights. But it also shows us that humanity can surely be found in a place that has lost semblance of it.""Well, give the men a few minutes more, Sergeant."""
PWNYCNY,"Oct 22, 2005",6/10,"This is a great movie. The story is compelling, the acting powerful, the theme sublime. This movie is about how the individual person can be reduced to the level of a mere statistic, a mere dot on somebody's organizational plan, a mere object to be sacrificed and never be missed by those in charge, who have their own personal agendas and will do ANYTHING to avoid taking responsibility when things go wrong. A military operation fails, and the general in charge is angry and he will not be the one stuck with the blame. As far as this general is concerned, the soldiers are a bunch of lazy, cowardly slackers who don't want to fight - even though the soldiers are dying by the thousands. But that is of no concern to the general who wants to blame someone for the failed operation because if the general takes responsibility he will be revealed for what he is: an egocentric, incompetent martinet who is interested in only one thing - furthering his career at the expense of the soldiers under his command. To pursue that selfish goal, this general will throw away the lives of the soldiers entrusted to him. This movie stars Kirk Douglas. But the real star of this movie is Adolph Menjou who plays the French general. On July 1, 1916, the British lost over 57,000 men killed or wounded while the Germans lost 8,000, with no appreciable gains, tactically or strategically. What an extravagant squandering of human life. But the generals in charge, who did the squandering, lived to fight another day."
Seraphion,"Aug 25, 2014",3/10,"Honestly I don't get the meaning of the story the movie is trying to deliver. The opening talk about the order to carry out the assault takes too much duration and done simply quite about stupidly. The trench scenes are done quite adequately nice considering the technology at the time of the movie's production. It has a nice effort of sound effects. But the story just goes on and on without any real focus, from the talks, to the half baked assault scene where there were no German seen, to the court marshal. Besides the story building talks up front, the sequences show only failures, cheats, treacheries and stupidity. Kirk Douglas is the only actor doing a decent job in this movie. His character is the only one enduring the story quite unscathed. For me, the lack of sufficient technology made the assault sequence quite stupid, where the soldiers just drop dead without shown any blood splattered or bullet wounds opening up."
I_Ailurophile,"Apr 11, 2023",10/10,"It speaks volumes about how well a film is written and made that sharp, vivid depictions of battle violence are nearly the least interesting part of its ninety minutes. It says more still that the best value a film represents, despite unremitting excellence all around, is in its dialogue and characterizations, and the themes that surface therefrom. To say that this picture is anti-war is wildly insufficient - it's also a scathing, wholesale condemnation of the military, its command structure, its rules and strictures, and its bloviating bluster; of the so-called civilian oversight of the military that graciously awards perceived triumphs and sweeps failures and faults under the rug; of the self-serving way those in power cling recklessly to it, leeches on a bloated corpse, and expects, rewards, and encourages like corruption in others; of any system that would hang a sword over a person's head, answer to the beck and call of arbitrary rules and procedures and the whims of those in power, and yet dare to append ""justice"" anywhere to its name; of the unending lies and abject inhumanity upon which military decisions, and power generally, are made; the empty pretenses upon which respect for all such institutions are predicated; the harmful and outmoded gender norms that are detrimental to men (as much as they are to women, non-binary or gender non-conforming individuals, and so on); and more. To watch 'Paths of glory' is to feel one's blood boil, not because all such condemnations go too far, but because they are entirely just.This is barely beginning to even speak of the movie, however. Those early action sequences are executed with outstanding, jarring sound, special effects, and set pieces, as incredible as anything cinematic portrayals of war have given us; if anything the imagery to present at that point simply isn't filthy and grisly enough. At all times Georg Krause's cinematography is exquisitely crisp, smooth, and vibrant, meshing with the same masterful qualities in Stanley Kubrick's direction, his orchestration of every shot and scene. Such keen eyes are matched by the superb craftsmanship of all others behind the scenes, from production design and art direction to costume design, hair, and makeup, the shrewd editing of Eva Kroll, and more. The cast give terrific performances; of course Kirk Douglas stands out most, demonstrating that despite his son's reputation he remains the superior actor, but George Macready, Ralph Meeker, Wayne Morris, and all the rest are just as swell.Finely made as 'Paths of glory' is across the board, still it's the writing that stands out like a beacon. The adapted screenplay whipped up between Kubrick and co-writers Calder Willingham and Jim Thompson is rich and absorbing, laying the foundation for a viewing experience that's as captivating as it is infuriating. There are a couple points where the feature lags ever so slightly as we're given a pause between heavy dramatic beats, but these are so marginal that they're far, far outshone by the magnificence the title otherwise boasts. The dialogue is biting, and downright searing; tremendous care was poured into every scene, no matter the tenor, to make each as full and impactful as it could be. The characters may not be written with all the utmost complexity of real people, but that's rather suitable for the forthright, commentative tack of the picture, and nevertheless there are depths to each: the assemblage ranges from utterly despicable villains, to (presumably) good people being misdirected, coerced, and exploited, to honorable men put in an unenviable position. All this feeds into a narrative that's pointedly bleak but unreservedly entrancing as all these elements come together, and the result is just fantastic.I don't think this is entirely what I was expecting. Entering with no foreknowledge, I had it in my mind that the court martial would represent a larger portion of the runtime; even as the film first began early scenes left me a tad doubtful, uncertain of what I had committed to. Any such concerns quickly melt away, however, as from top to bottom this is shaped with marvelous intelligence and skill in every capacity, not to mention obdurate, unyielding intent. Esteemed, nigh legendary filmmaker that Kubrick was, it's hard to go wrong with anything he's made, and still this might be one of the greatest credits to his name. One way or another, make no mistake, 'Paths of glory' is an essential classic, a movie that earns a strong, enthusiastic blanket recommendation. Wherever you might have the opportunity check it out, this is very much worth anyone's time."
