user,date,rating,content
dhauff78,"Jun 4, 2023",10/10,"From its infamous opening line, Goodfellas will either make you want to be a gangster or, more likely, appreciate and understand what they do. Appreciate in the sense that they get stuff done even when the inevitable killings happen.Martin Scorsese doesn't just make a great crime drama here. Instead, he weaves a tapestry of artistry that remains unparalleled and unmatched, to which I couldn't be more grateful for.Goodfellas is a perfect movie, yes, but it's also THE perfect movie. Flawless in the acting, editing, writing, narration, music, casting and everything else. You can't appreciate movies without it."
killianmars,"Mar 8, 2021",10/10,"Cmon. You've watched goodfellas, you know its great. Just rewatch it. It is as good as you remember it being."
HijodelCid,"Feb 10, 2006",N/A,"What do the following Italian gentlemen and ladies have in common?: St Francis of Assisi, St Clare of Assisi, Dante, Duccio, Giotto, Petrarch, Boccaccio, Della Francesca, St Bernardine of Sena, Donatello, Ghiberti, Bramante, Masaccio, Botticelli, St Catherine of Sena, Raphael, Leonardo, Michelangelo, St Charles Borromeo, Ariosto, Tasso, Titian, Tintoretto, Veronese, Marini, Caravaggio, Carracci, Reni, Domenichino, Guercino, Bernini, Monteverdi, Galileo, Torricelli, Giordano, Tiepolo, Volta, Goldoni, Metastasio, Vivaldi, Corelli, Scarlatti, Boccherini, Cherubini, Rossini, Paganini, Verdi, Mazzini, Garibaldi, Cavour, Collodi, Bl Pius IX, Leo XII, Mother Cabrini, Fermi, Marconi, Puccini, Toscanini, Caruso, Gigli, Tebaldi, Moffo, Bartoli, Lanza, Pavarotti, Malipiero, Pirandello, Bl John XXIII, and La Guardia. Answer: they were all honest, honorable, upstanding citizens who never did anything bad, but instead did a lot of good for humanity. In other words, as far as Hollywood is concerned, they were a bunch of nobodies who do not deserve to be remembered. As far as Hollywood is concerned, the great contribution of Italy to the world is neither art, nor music, nor literature, nor religion, nor science, but the Mob. You don't believe me? How many biopics have been made about Michelangelo? ONE: THE AGONY AND THE ECSTASY. On the other hand, Capone has been the subject of so many movies, TV shows and documentaries, he could easily fill an entire shelf in BLOCKBUSTERS. HONOR A QUIEN HONOR MERECE=LET US HONOR THOSE WHO DESERVE HONOR. Truly the motto of that very honorable bunch of people, the film makers, particularly those who take pride in their Italian ancestry."
EVON1TY,"Jan 4, 2020",6/10,"This is just a good way to waste of time. In whole movie, just the Cinematography is good.
The story is not sad or not effective. In some movies, the ending is bad but also it really sad and effective. In this movie, the ending is not sad or effective. Every ""rEaL"" story is not good.
Why there is a movie about this nonsense and unnecessary story at all? So this story is happened in reality and if we make a movie about it, it's one of the best movies ever, huh? No need a good or effective story, it can be empty mafia story, doesn't matter. They are litreally comparing with The Godfather... I'm speechless.
Ughhh ReALsTiC MoViE, It's awesome! So the best movie genre is... Documentary. They're not realistic, they're real.
DO
NOT
WATCH!"
dylanwhaley,"May 24, 2021",10/10,"Amazing soundtrack. Throughly great acting. Perfect script. Scorsese does his thing as always.Its a perfect look into the life of crime. Joe Pesci in particular is spectacular as Tommy, one of my favorite characters ever."
Habibi-Universe,"Sep 27, 2020",9/10,"Martin Scorsese's 'Goodfellas' (1990) is an iconic gangster/mobster movie about the real-life story of Henry Hill (Ray Liotta), his life in the mob and his relationship with his mob partners Jimmy Conway (Robert De Niro) and Tommy DeVito (Joe Pesci) in the Italian-American crime syndicate.It is genuinely a great feeling when you get the opportunity to review an all-time great film such as 'Goodfellas'!
This is the one pure gangster movie that everybody keeps talking about (I don't consider 'The Godfather' a ""pure"" gangster movie)!I am someone whose number one favorite director of all time is Martin Scorsese and I therefore love a lot of his movies! While 'Goodfellas' is not my favorite film of his, it is certainly Scorsese's most iconic and beloved piece! For heaven's sake, this film is one of the top 20 highest rated films! There are so many good reasons why the film deserves this great amount of praise!Let me now explain why this film is so great! First and foremost, the acting performances as well as the chemistry between all the actors are both completely on point!The protagonist in this film is Ray Liotta's character Henry Hill who also does the voice-over explaining the whole process of becoming and being a gangster. Liotta plays a bit of a socially awkward character who has some weird tendencies, yet he fits in well with his gangster group.Of course we also have to talk about Robert De Niro, the acting genius! De Niro is an absolute titan in the film industry. He paved the way for so many young actors who looked up to him thanks to his incredible performances over the many decades! De Niro's most iconic role might just be the one of James Conway in this movie! I don't know how De Niro does it, but he can make anything look cool. There is one iconic scene of him just smoking a cigarette for about 20-30 seconds. That scene alone is one of the greatest scenes in film history! De Niro has always had the incredible ability to stir up the whole scene and be an absolute scene-stealer! Many of these mob movies require actors that bring a lot of charisma with them. Robert De Niro is definitely one of those actors who can fool the audience, making them think that he might not be so bad after all due to his undeniable charm and charisma!When you talk about gangster movies, names like Al Pacino, Marlon Brando, Robert De Niro and Joe Pesci usually come up very frequently. Speaking of Joe Pesci, he arguably delivers a career best performance in this film!
Pesci plays Tommy DeVito, a really funny, yet extremely scary gangster who, if you annoy him a little bit (""break his balls a bit""), might end up killing you on the spot. He is THAT crazy! Joe Pesci plays this gangster with such brilliance and precision! It seems effortless the way he just talks and acts. It's like he is a real-life gangster himself! That's how convincing Joe Pesci plays Tommy DeVito! I also find it pretty amazing that I picture an Italian gangster to be someone like Joe Pesci's Tommy DeVito. The way he talks, acts and the things he says.Moving on, let's talk about the genius mastermind that we can all thank for making this film, Martin Scorsese!
Scorsese wrote the screenplay for 'Goodfellas' alongside Nicholas Pileggi. Scorsese obviously also directed the film. Let me get down to the nitty-gritty. This motion picture has some outstanding cinematography! There is one scene when you can see characters walking inside a restaurant through the back and the camera always staying behind them as they move from one room into the next. The way it was shot blew me totally away!The film also has really fitting musical choices with lyrics that can partly tell the story without any voice-overs needed. Now THAT is not something you experience in a lot of movies out there.As if I haven't given the film enough praise already, I need to commend the editing department for doing such a fantastic job with the pacing of the film as well as the great transitions between the scenes!On top of that I definitely appreciate that this is not a predictable film. Furthermore it is a very rewatchable film because, despite being over 3 decades old, it still manages to stay so relevant, fresh, timeless and unique, all at the same time!Before I wrap up this review of mine, I most certainly need to compare this film with Scorsese's other mobster movies! In my opinion 'Goodfellas' is better than 'Mean Streets' (1973) and 'The Departed' (2006) while not being quite as great as 'The Irishman' (2019) and 'Casino' (1995) in my opinion!I only really have two minor criticisms. Firstly the film is more interesting to me when it was about the gangsters interacting with each other. The scenes that were about Henry Hill's family and that whole side story was definitely good, but it was just not on the same level.
Finally this movie wraps up a little too quickly for my taste. I thought the ending was a bit too abrupt. Like I said I only have ""minor"" criticisms!Overall, Martin Scorsese's 'Goodfellas' is one of the best motion pictures ever made! This is an absolute must-see for anyone out there who, for some reason, hasn't seen it yet! 'Goodfellas' has been hugely influential in pop culture and it is still constantly referred to by many people, especially comedians! Martin Scorsese, Ray Liotta, Robert De Niro and Joe Pesci. Beautiful! 8/10"
riadmsh,"Jul 14, 2020",8/10,"Th end didnt satisfy me that much,, the much that was expected... ppl might kill me but guyz,, this is how i felt,, nd the feeling is strong! but one thing for sure,, th fashion GoodFellas showed definitely shaped a generation's style, trend and th thoughts!! Tommy DeVito nd Karen Hill Rocks! so does Scorsese,, as usual,, despite my dissatisfaction..."
kosmasp,"May 24, 2020",10/10,"I re-watched this right before I watched the Irishman, kind of made this a double bill. And while I was aware of how great this is, it is always worth revisiting. What a great movie (based on true events and characters - not a bad thing) this is! Awesome performances all around and a story that is quite engaging. Crime does not pay in the end ... could be one of the messages.It is mesmerizing and you can understand why people are fascinated by it of course. But we get to see quite the brutal and violent face of it. Joe Pesci and his very (in)famous ""You think I'm funny"" scene is something to behold. Dangerous and funny - if you'll excuse the pun.Ray Liotta and De Niro doing their thing and reeling the audience in. I thought I was out, and they get me back in, to paraphrase another famous actor not involved in this. As crime movies go, you can argue this being the best. If not quite up there though ... and the message is clear, even if heightened."
Hitchcoc,"Apr 30, 2010",10/10,"I generally back away from gangster films. It's not my favorite genre. I have trouble with the aggrandizement of this amoral subcult. This, however, is a masterpiece. It's almost documentary in its portrayal of this society of evil. Martin Scorsese has assembled the cream of the crop of actors who have cut their teeth on the successors of the Godfather. I can't begin to do justice to all the actors in this film. What I can attest to is the danger that lurks in every scene. In one scene the hard wired character played by Joe Pesci (marvelous and crazy) shoot a guy named ""Spider"" for not getting him the right drink. The rest of the men must sit there, without compassion, because this is a normal day, with ""normal"" events. There is also the second group. The wives and the families who are stuck in the middle of all this, pretending their husbands work nine-to-five jobs, while they are out hitting people. Ultimately, there is Robert de Niro who is the craziest of all. Played with subtle control, he dominates every scene. This is a true masterpiece that's hard to watch."
kingchump666,"May 3, 2006",10/10,"Quite simply one of the greatest movies of all time, the Deniro Scorcese partnership in full flow Pesci is absolute genius Liota inspired,and Sorvino well it was the role he was born to play. The casting is inspired the editing the best in Film history and the narrating even inspired the Shawshank redemption. Its iconic, slick, cool, over violent and sickening all screwed into one great movie. There's really nothing else that need be said about this film which is perhaps the greatest ever and in my opinion far superior to the great yet overrated godfather. It's just absolutely flawless, and if pushed to find one i'd say its the fact that the budget isn't large enough"
george.schmidt,"Mar 31, 2003",N/A,"GOODFELLAS (1990) **** Robert De Niro, Ray Liotta, Joe Pesci, Lorraine Bracco, Paul Sorvino, Debi Mazar, Samuel L. Jackson, Illeana Douglas, Mike Starr,  Michael Imperioli, Kevin Corrigan.  Martin Scorsese's blockbuster masterpiece look at the world of organized crime based on the true-life account of Henry Hill (excellently portrayed by Liotta) and his life lessons in the Mob.  Chilling and unflinchingly violent and funny (both thanks to a disturbing Pesci, Best Supporting Actor, as an out-of-control wiseguy). Brilliant direction and strong performances, as well as its nostalgic production values.  Memorable Steadicam shot of The Copacabana in New York and Pesci's ""I'm funny"" uneasy scene."
mrdestroyer2001,"Apr 24, 2019",7/10,"Who would you call a nice guy? Probably a work colleague who, to the detriment of his time, agrees to drink a glass of beer with you and listen to crazy talk about lost love. And after the third glass of beer it becomes clearly clear to you that this is, in general, a nice guy. The heroes of this film will not negotiate with you, will not show understanding, and if you owe something to these people, then death becomes not the worst way out of this situation. This is a film about the life of the mafia .Even when Henry was in school, he saw how simple it all goes to people from the "" family "". They robbed, cheated and even killed people, but their opinions did not change. They were afraid, and therefore - respected. They were not afraid of anyone and they had good reason. Naturally, young Henry was struck by such a life, and in his heart he had long since matured in order to start his own criminal career and, finally, to become a real gangster. And this story is dedicated to his ascent, his victories and his collapse.Despite the fact that the events of the film occur predominantly in the 70s of the last century, this picture makes us recall our nostalgic memories of the unforgettable computer game "" Mafia: The City of Lost Heaven "", where events took place in the 30s. In addition to the general atmosphere in these works of art, some scenes from the film frankly migrated to the screens of computer monitors. Remarkable is the fact that the protagonist of the film - Ray Liotta was subsequently involved in the sound of Tommy Angelo - the main character of the already mentioned game.According to many sites that are directly related to the field of cinema, and some film magazines, "" Glorious guys "" - this is the most realistic film about the mafia ever created. In this aspect, it is difficult for me not to agree with them, when scenes of beatings, which the Godfather trilogy and the painting Once Upon a Time in America often neglected, are often swept across the frame. Martin Scorsese took the story based on real events, reworked it into a script, and created from it not a banal tale about the mafia, but a hard interesting film that is worth watching several times.Henry . The protagonist of the film, through whose eyes we see everything that happens in the film. His character performed by Ray Liotta is laconic and not too emotional. But this does not mean that he is boring. His acting potential is revealed closer to the second half of the film, when Henry's life begins to lose its former stability, and now he has to really survive in order to stay afloat.Jimmy I have already seen so many films with the participation of Robert De Niro that it would seem there is nothing surprising. This actor perfectly showed a variety of images, from comedies to strong dramas. And yet, Robert is surprised. He is fully revealed in the film. His character is a gangster with experience, who has engaged himself in all areas of the criminal life of society. His preference is robbery, however, if necessary, he is capable of anything, including murder.Tommy . The brightest character in this movie. In all likelihood, this is the best role played by Joe Pesci . Here he was given a real revelation, which cannot be said about such paintings as "" Home Alone "" or "" Deadly Weapon "". His character is small, obviously with a chronic neurosis, a gangster, with a complex youthful fate, who is very proud of what he has achieved. He does not allow anyone to insult himself, while he will allow himself clearly more than acceptable, at any convenient occasion grabbing a knife or a gun. It is necessary to mention that this is also a very talkative, and therefore very funny character. Honored Oscar for Best Supporting Role.The director of the film, Martin Scorsese , the author of such masterpiece films like Gangs of New York and the Oscar-winning ""The Departed, "" created a film that perfectly complements Godfather , telling the most tough and interesting story about the life of the mafia. I recommend viewing this film to anyone who likes masterpieces, to all sincere cinema fans, since this is a really interesting film, which doesn't need a half-hour buildup at a time of two and a half hours. The film clings from the first minutes and releases at the moment when the final credits are on the screen.Watch it ..."
calcaylor,"Jan 2, 2006",1/10,"By one of the most overrated directors ever. Mindless, incoherent, unceasing violence. Narration is almost always a bad idea in a movie and this movie is no exception. A little narration can be okay but when it is such a dominant part of a movie, it subtracts and doesn't add. But, more importantly, about half way through, I was sickened by all the violence AND depravity that I just couldn't stomach any more and basically ""skimmed"" (fast forwarding about 5 minutes to watch 30 seconds, repeatedly) to the end just trying to see something redeemable that would validate all the unwarranted hullabaloo that was given this piece of crap.The shame is that Scorcese has the ability to make great movies that include violence and violent personalities (Mean Streets, Taxi Driver, Raging Bull) but these are exceptions which everyone seems to remember and not the stinkers like The Color of Money, The Last Temptation of Christ or Goodfellas."
lee_eisenberg,"Sep 29, 2005",10/10,"Watching ""Goodfellas"", you certainly get the feeling that Martin Scorsese had wanted to make this movie for a long time. Thank God that he finally got to; it was probably his best movie up to that time. It shows the mafia world through the eyes of up-and-comer Henry Hill (Ray Liotta). Jimmy Conway (Robert DeNiro) is Henry's main entry point into the mafia, but Tommy DeVito (Joe Pesci) is also something else. Needless to say, there is a LOT of violence (well duh; this movie's about crime), but none of it gratuitous.You may have heard of Joe Pesci's ""How am I funny?"" speech. Let's just say that you have to see it to believe it. In fact, you have to see the whole movie to believe it. And to get a feeling of Martin Scorsese at his best."
Tweekums,"Aug 5, 2019",10/10,"This film tells the story of Irish/Italian mobster Henry Hill; from the early days when he worked for mobsters as a teenager in the 1950s, through the sixties and seventies to his arrest in the eighties. We see the ease with which he slips into this world; the rewards and dangers it brings. During this time he works with fellow mobsters James Conway and the psychotic Tommy DeVito; he also marries Karen. While Henry isn't a killer he isn't unaware of the violent side of their business.This is often described as the greatest mob movie; I can't say that but only because there are other very well-known mob movies that I have yet to see. The story is gripping from start to finish; there are moments of humour which frequently turn to extreme danger in the blink of an eye; this is usually due to Tommy's hair-trigger temper. The violence is usually sudden and bloody; as a character points out they don't waste time talking before they waste somebody. The cast is brilliant; Joe Pesci stands out as Tommy, it is hardly surprising that he picked up an Oscar. Ray Liotta and Robert De Niro are great as Henry and James; also particularly notable are Lorraine Bracco as Karen Hill and Paul Sorvino as ""Paulie"" Cicero, the mobster Henry works for. Overall I'd say that this film is a must see for fans of the genre."
JLeckie,"Sep 4, 1998",10/10,"Probably the finest film of the past decade, Goodfellas has all the ingredients of a perfect movie. An excellent script, a soundtrack which is as memorable as the film itself and unforgettable character acting - especially by De Niro and Pesci. Scorcese makes the world of the 'Wiseguy' as appealing and exciting as Francis Ford Coppola did in his Godfather masterpieces, with the added bonus of rapid fire dialogues. Whereas one may remember single lines from The Godfather, any fan of Goodfellas would be able to recite entire conversations, such as the 'What am I, a clown?'... A perfect movie."
smatysia,"Jun 7, 2000",9/10,"One of the best Mob movies ever. Robert De Niro can always look dangerous. Ray Liotta, as always, looks like a total weasel. Good casting. Lorraine Bracco was great here, as was Paul Sorvino. But the real performance came from Joe Pesci, as the Academy recognized. I first saw him as the buffoon in the ""Lethal Weapon"" movies. Here, his unstable dangerousness (it's a word, look it up) oozes menace right off the screen. This film is very different from the Godfather films in that these characters are blue collar hoods, rather than top bosses. To me this brought home even more the evil, law of the jungle, credo of the mob. Very powerful stuff.NOTE: I have the DVD, and the sound on it is not so good. The voiceovers and music are very loud, and the regular dialogue much too soft. It had me adjusting the volume throughout. C'mon, guys, for what DVD's cost, you can do better than that."
gordito,"Sep 15, 1998",10/10,"Goodfellas isn't just some movie that portrays the mob in a typical city. They have a purpose, they have reasons, they have fun for crying out loud. I will say right now I've been sitting here for half an hour trying to figure how to explain the movie and I think I realized I can't. If you've never seen the movie then I seriously suggest you rent it, it's definitely worth the few dollars' charge. If you liked Casino or Reservoir Dogs then you'll love this movie."
iluvmuslims,"Oct 28, 2007",10/10,"Scorsese has combined ambigiuos camera angles and solid acting to make the greatest movie of all time.To the set pieces and costumes and the script, this stands alone as the greatest.With real events and deep characters,Goodfellas surpasses the age of time and reaches the limits of movie-making.Ray Liotta is a funny,charismatic Henry Hill who seems to love the gangster life style and its rewardsJoe Pesci shows how maniacal senses and unstable actions can make a great movie characterRob Deniro is at his best with Jimmy Conway.Not only is his acting on par with the greats(Brando)but shows real emotion"
masonsaul,"Jul 27, 2020",9/10,"Goodfellas is an incredible crime drama that's tense, shocking and gripping throughout. Ray Liotta and Lorraine Bracco both give incredible performances and Joe Pesci and Robert De Nero are both perfect even though they look too old for their characters age in earlier scenes. Martin Scorsese's direction is amazing and it's extremely well filmed and well paced, skillfully navigating three decades coherently and effectively. The soundtrack is fantastic."
chiragrathod09,"Jul 18, 2024",5/10,"The answer is no. After seeing the hype of the movie and many people saying that ""Goodfellas"" is better than ""THE GODFATHER,"" I watched this movie last night and I say, how can people compare this movie with the epic THE GODFATHER? ""Goodfellas"" is not that great to compare with THE GODFATHER; ""Goodfellas"" is just okay. It's way out of the league to compare with THE EPIC GODFATHER. ""Goodfellas"" is just another average crime/drama film. Why I'm saying that is written in the brief review below:As a cinema lover, I approached ""Goodfellas"" with high expectations, but I found it to be more of a chore than an engaging experience. While the film is praised for its direction and performances, I felt it lacked a compelling narrative and character depth.The pacing was all over the place, making the story feel drawn out and occasionally boring. Instead of building tension, the lengthy sequences often left me disinterested. The characters, while well-acted, were largely unlikable and failed to evoke any empathy. I found myself struggling to connect with their motivations and choices.Furthermore, the glamorization of organized crime felt troubling. Instead of presenting a balanced view, the film often romanticizes a lifestyle of violence and betrayal, which can send the wrong message to impressionable viewers.""Goodfellas"" didn't live up to the hype for me. It's certainly a cinematic technical achievement, but I was left feeling indifferent by the end. It's a film that may resonate with some, but for others, it falls flat."
rockybalboa2430,"Jun 28, 2005",10/10,"Goodfellas is one of the top movies in the history of cinema, nominated for best picture (and five other Oscars) considered by many the top movie of the 90s, so how can it be underrated.put simply, it is underrated because the Godfather (parts I and II) are so brilliant. The sad thing is that, because Goodfellas is a gangster movie, it will always be compared to other gangster movies. for some reason, movies in that genre (gangster/organized crime) are never looked at as individual pictures, but are forever compared and put up against other gangster films. The only exception to this rule, is the godfather of all gangster movies, the Godfather. this is probably because it is the first of its kind (not the first gangster movie, but the first modern-style gangster movie), most gangster movies made after the Godfather are complete rip offs of the Godfather, but every once in a while a movie like Goodfellas comes along that may be similar to on the surface, but is then written off by many. when I say, written off, I mean that it is not getting the credit it deserves. it is a masterpiece, yes it is a gangster picture, no it is not the Godfather. Many people admire it for what it is, but if the Godfather hadn't been made, or even if this film wasn't always compared to it, it would take its deserved place in cinema history. that place is not as a good film, and a great gangster film, it is a artful, entertaining, and near flawless film, and one of the top two greatest gangster films."
dannytrejo-09677,"Mar 9, 2024",10/10,"There have been many great gangster movies. Public Enemy, Angels With Dirty Faces, Godfather 1 & 2, Casino, Donnie Brasco. And many others. But Goodfellas is #1. The way the story is told by Ray Liotta (Henry Hill) is superb. The acting by Liotta, Joe Pesci (Tommy), Paul Sorvino (Paulie), Lorraine Bracco (Karen) and Robert De Niro as Jimmy are all great. Even the supporting cast, everyone knocked it out of the park in this film. Robert De Niro was excellent as Jimmy Conway, a cold blooded killer. The music, the talk, the wardrobe, the vehicles. This movie never gets old. My favorite movie ever."
Ruskington,"Nov 30, 2020",10/10,"Simply put, Scorcese's masterpiece deserves to be considered one of the greatest cinematic feats of all-time."
jamiewalkersaxophone,"Mar 3, 2024",10/10,"This film has easily become one of my favourite films after watching it, it is so perfectly set up throughout with a constant drive and engagement throughout with an amazing plot of a true story. Knowing it's based of a true story makes it more engaging from the scenes you go through as you see what the main character goes through. Watching this I can see The wolf of wall street was heavily inspired by this with the way goodfellas is filmed and structured.All I have to say that this is a masterpiece that everyone should watch, I couldn't recommend it enough and I know I'm gonna rewatch it again soon."
pctechpaulot,"Aug 16, 2025",10/10,"This movie not just for a gangster mob movie but just over all is a 10. Great writing acting music actors and actresses this film will go down as one of the best movies ever Just look at the actors and actresses alone. You got a based on a true story, drugs jails murder humor and the soundtrack is unreal. If you are voting anything other than 10, put down the bottle and joint and pay closer attention and rewatch it."
sinscopefilms,"Jan 23, 2024",8/10,"Goodfellas (1990) directed by Martin Scorsese himself is a movie that tells the story of a person who becomes involved with a crime family and experiences both success and downfall over 25 years.""Goodfellas"" by Martin Scorsese is an amazing movie that takes you back to the 1990s. The film's cinematography is over the top, showing Scorsese's incredible skill in filmmaking. The frames in ""Goodfellas"" are very well done, with carefully crafted camera shots that help tell the story.The narration in the film stands out for its engaging quality. It's not just about the story being told but rather it's how it's being told.""Goodfellas"" is also good at character development. Each character is clearly defined, with their own unique personalities that make the story more interesting. The actors did a great job being real and versatile, which made the film feel authentic. Tommy is a standout character. His funny way of talking and his spontaneous behavior make the movie more entertaining and exciting.Scorsese uses his signature cinematic techniques, like fast camera movements and smooth zoom-ins and zoom-outs, exceptionally well. These elements define the look of ""Goodfellas"" and show Scorsese's artistic style in making movies.In terms of sound design, the sound design isn't balanced well, especially when the narrator's voice is louder than other sounds. However, the music in the movie adds nicely to the overall atmosphere.""Goodfellas"" is a movie that feels real and genuine. The characters' emotions are real and clear, making the characters and their experiences relatable. Hence, the film is worth watching again.In summary, ""Goodfellas"" is an incredibly well-made movie. This movie is special because it has great storytelling, interesting characters, and unique cinematography. It stands out among Martin Scorsese's other films. Although it has a few small flaws, it is still an influential and famous movie that keeps people interested."
vincew9298,"May 31, 2002",8/10,"When I saw ""Goodfellas"" I knew everything that was going to happen because it was based on a book called ""Wise Guys"" that I had read a few years before. Though I knew what was coming I was pleased with the acting, at it's best. The character were developed and depicted in a way that I though made them almost like heros. Some, like Pesci's , were amusing and sometimes funny. Conway was presented in a truer light, and I think that only an actor of DeNiro's caliber was capable of showing James Conway as the truly mean and vicious person he was in life. Henry Hill and his wife Karen are presented almost as victims and one could almost feel sorry for them. It's hard not to like Lorraine Bracco in any role she plays and I wish that they had cast someone not as likable as her as Mrs Hill. I, being involved in law enforcement for nearly twenty-five years saw them as criminals. The scenes depicted in the jails was as true to life as possible. I just feel that the way the criminals are made into heroes is a bad message to present to young people. More of the needless murder and suffering, the survivors family and loved ones left to pick up the pieces are neglected and ignored. Henry committing felonies on a daily basis, Karen living a glamorous life, and when they finally get caught and ready to be sent to jail, where they belong, become outstanding citizens by informing on their friends. Hill and his wife are no better than any of the others that committed felonies, condoned and participated in murder, robbery, assault, drug dealing and extortion. The flaw is that these characters are made to be sympathetic victims. It wasn't poor Henry's fault that for as long as he could remember he wanted to be a criminal. It wasn't Karen's fault that she felt all the glamour surrounding a life of extortion and theft. Her mother, presented as a mean interfering woman was another victim as was her father, presented as sickly and spineless. They truly suffered, seeing their daughter getting involved in a life with such trash. A message sent to young people that this type of life is fun, great and carefree is not a good message. Lets face it, Hill continues to be a criminal, even if not on the same scale he still goes into stores and steals from the shelf and we, the general public,  have to make up for the vendors lose because of this. Let's present the characters for what they are. Poor Tommy being murdered because he resented being shot by a mean coward. A man trying to make a living running a nightclub having his business being stolen or a poor mailman making his daily round sand being assaulted for doing what he was suppose to do, deliver the mail to the addressee and so many more depicted in the movie not as victims but as an occasional ship passing in the night and happening to be passing a barge filled with garbage. The movie is entertaining, but lets not forget that in real life these characters left a trail of victims and so much unnecessary hurt."
Doylenf,"Dec 1, 2007",7/10,"Based on a true story, Martin Scorsese turns GOODFELLAS into an engrossing gangster saga that provides a lot of intense actors with some meaty acting roles--among them, RAY LIOTTA (""I always wanted to be a gangster""), JOE PESCI, ROBERT DeNIRO, LORRAINE BRACCO and PAUL SORVINO.The strong narrative follows the career of a youth, Henry Hill (RAY LIOTTA), an Irish lad living in a neighborhood ruled by the Italian Mafia who wants the easy life of crime and money and fancy cars and life in the fast lane. He enjoys the life of crime until it threatens to jeopardize the security of the life he has as a married man.It's a film very similar in theme to ""The Godfather"", but not quite up to that level of achievement. RAY LIOTTA has never gotten enough credit for his leading role while most of the acting awards went to JOE PESCI as the gun happy hood with an explosive temperament in an Oscar-winning supporting role.If you like this sort of thing, this will be your ticket. Some of the scenes have a strong impact with startling realism as far as the violence goes, and it moves smoothly toward a satisfactory ""crime does not pay"" conclusion. All of the performances are first rate and there's seldom a dull moment thanks to a soundtrack that includes a lot of pop songs of the period."
weensy,"Nov 28, 2001",5/10,"I was first introduced to Scorsese's work with 'Taxi Driver', and was immediately compelled to rush out and rent 'Mean Streets' and then Scorsese's first, 'Who's that Knockin'?' Although these films were both uneven in places, I still saw the same brilliance. So of course I had to rent 'Goodfellas', right? It is in everyone's top 100. And I was monumentally disappointed. There was no struggle with moral issues. These guys were just violent jerks for whom I had no sympathy. I *wanted* them to get caught so someone would get them off of the street (and off of my TV screen). Ray Liotta is such a pretty boy that he could never match DeNiro or Keitel in my book. And the violence in this movie was just sickening and unnecessary. Sorry, folks, disagree with me all you want, but I'm sorry I ever decided to watch 'Goodfellas' and I haven't felt compelled to pick up a Scorsese flick since."
momi-31643,"Jul 8, 2019",10/10,"This movie has really good dialoge and many memrebole lines like:
""as far back as i can remeber i have Always wanted to be a gangster ""The acting is brilliant form Everyone especcily from joe pesciA martin Scorsese Masterpiece that Will always be legendery"
montgomery-00885,"Feb 7, 2025",10/10,"The closest comparison I can find is Godfather II, a movie in which every bit of dialog in every scene is spot on, and delivered perfectly by a stellar cast. There is no fluff, or a single line that is superfluous or that sounds improbable.As great as De Niro and Pesci are, my pick for best actor is Ray Liotta. His frantic, borderline sociopathic, personable smooth-talking wiseguy turn as Henry Hill is in my top ten of all time great portrayals. Michael Madsen almost got the role and would have been great, but I think too menacing. Ray Liotta had the balance of vulnerability, charm, and violent thug vibe that made him Henry Hill. He was the pivot point between De Niro's calculating Jimmy and Pesci's cowboy Tommy. Perfection.And the soundtrack - oh my - where did Martin Scorsese find the inspiration? Great tunes that transport you right to the 60s and into the 70s without even realizing it.It's sad that Dances With Wolves one best picture in 1990, because while not a bad movie, it didn't have the realism or impact that Goodfellas had for me."
dujesimic,"Dec 7, 2019",10/10,"Couldn't be any better. Every scene, angle, tone, sound, etc..... Perfection at it's best. Must watch. Thumbs up"
LeonLouisRicci,"Jan 5, 2013",10/10,"It is a great Movie that can have you believing what you saw was not what you saw. It is the genius of Advertising and The Con. Contrary to popular belief this is not a glamorization of The Mob or their lifestyle, in fact, it is just the opposite. No matter how much the narrator/main Character tells us how attractive it is and how desirable it is to be a Wiseguy, the Film denies this in almost every scene.It is the rhythm, the staccato of it all that hypnotizes us into believing what he is saying, but not what is actually occurring. The pulsating Music Soundtrack and the uncanny mesmerizing voice over lulls the Audience into a false sense of a wanting place. It is the work of the Devil. Or at least a devilishly good Film-Maker.There is nothing attractive here. The People are ugly and unpleasant and constantly do ugly and unpleasant things. The Sets are mundane, gaudy and unattractive, as are the clothes. There is not one appealing aspect to any of this Photo-Play. Yet, Audiences are led by this pied piper Scorsese into the rat-a-tat-tat ruminations of a heel and a turncoat and they actually care about this crumb.Such is the magical work of a Movie Maker obsessed with style that cannot be denied His Craft. This is a fugazi. A manipulative Movie. A sinful master work that is a temptation worthy of a great deceiver."
ninthie,"Dec 2, 2019",10/10,"I've proberly watched this movie over a 100 times, and I almost never watch a movie twice.
Legendary....!"
pbertovich05,"Dec 17, 2007",10/10,"Goodfellas is just one of those movies. It has everything from great directing and acting to awesome music and memorable comic moments. In this case, the directing is by Scorsese and the acting by Deniro, Pesci and Liotta so its all superb. Throughout the movie you get the classic comedy that comes along with Joe Pesci and Robert Deniro and some great music to go along with all these great scenes. A lot of people claim that the godfather is the greatest movie of all time. To me, watching Goodfellas is just as engrossing but more fun to watch thanks to Pesci, Deniro and Liotta. Goodfellas is just one of those movies that movie critics can enjoy, but so can your average movie watcher."
