user,date,rating,content
bh606644,"Jan 9, 2004",10/10,"I have to say that without a doubt, this movie is my personal favorite of the 3 movies in the trilogy.  Why?  I love the tension and overall sense of gloom the actors, and more noteably, the score portray for us.  Rohan seems like it would normally be a beautiful, bright, happy place, but a dark shadow has fallen over it.  Very well done in this sense.  Sometimes, it is just dreadfully quiet as the actors deliver their lines with just a hint of music in the background.  When Eomer delivers the line....""Do not trust to hope, it has forsaken these lands."" it still gives me goose bumps.  Same with Theoden as he conveys his sense of being alone in this fight at Helm's Deep to Aragorn...""Yes, my Lord Aragorn, we ARE alone."" Awesome....Some other awesome things I loved about this movie:-Gimli is hilarious...him and Legolas also interact well -The Uruks are just some bad mothers...I love them and hate them -The Battle of Helm's Deep is so tense and nervy...not to mention great action -Boromir flashback by Faramir was incredible, and necessary -Gollum......enough said -PO-TA-TOES!!!  I love that scene...still cracks me up. -The Nazgul on the fell beasts are scary! -The dead marshes totally creep me out...well done -The Ents attacking Isengard was one of the coolest things to watch-Even though totally fabricated...I love the warg scene -Every scene in Rohan was great, I can't say enough about the score and awesome actng by Theoden, Eomer, Aragorn, and Gandalf -LOVE the cliff hanger ending and the closing credits music -The EE adds SO MUCH to this movie...every extra scene works for me -this movie has GREAT comic relief (Eowyn's stew comes to mind, and everything out of Gimli's mouth)I think I'll watch it again tonight"
Jeremy_Urquhart,"Feb 18, 2023",9/10,"Admittedly, I think The Two Towers is quite easily the weakest movie in The Lord of the Rings trilogy. It's cursed to sit as a stopgap between the immensely satisfying and exciting first installment, and the epic and emotional final film. However, when its inherent disadvantage is taken into account, it's pretty incredible that it's as good as it is.And The Two Towers is still very, very good. Everything that was of high quality in the first movie is still on display here, as far as all the technical aspects go. It does also have an amazing final hour, with the Battle of Helm's Deep being one of the best single large-scale battles depicted in recent film history. It's exciting no matter how many times you see it. The Two Towers is also the film that introduces Gollum, and it's impressive how well he holds up as a CGI character over 20 years later.The only way The Two Towers suffers a bit is through its pacing. It expands the scope of the series considerably in a very short amount of time, and it always feel jarring being introduced to so many new characters while also coming to terms with the fact that all the previously established characters are off doing their own thing.It makes The Two Towers feel a little messier and less compelling when compared to the other two movies, but if you watch all the films within a short amount of time, it fits in well with the other movies. Assessed as its own film, it probably has the most flaws, but if judged purely as a stepping stone between film #1 and film #3, it's absolutely a success."
Aaron1375,"Dec 19, 2002",10/10,"This movie was as thouroughly enjoyable as the first chapter in the story. The acting was great, the special effects were great, and the story was great.  It is shaping up to be my favorite trilogy of all time.  This one follows three stories one of Frodo and Sam on their way to Mordor, one of the two hobbits kidnapped in the first one, and the other of Aragon, Gimley, and Legolos and their encounters.  The one that is the main focus to me was the Aragon tale and it was by far the best.  The other two were good as well, but most of the battles happened in the Aragon parts of the story.  I also really enjoyed the expanded roles of Gimley the Drawf and Legolos the elf.  Great effects also abound in this one as the creature Gollum looks a lot better than I thought it would.  Just a great movie, I can't believe there are people that gave this movie a 1.  I mean even if you hated some part of it the scenery alone makes the at least a 3.  I am thinking these people were dragged to the movie kicking and screaming which is why you should never take someone to a movie they don't want to see cause then they give it a 1 out of spite.  It is either that or they are star wars fans who can't stand that there movies don't get the great reviews anymore."
redline-1,"Apr 26, 2003",N/A,"I'll keep my comments short and sweet:1) Terrible dialouge. I lost count of how many times I cringed as lines were spewed forth. See the King of Rohan and the burial mound scene.2) One dimensional characters. See Gimli's painful and never ending ""jokes."" Jar Jar Binks was given better material and more dignity.3) Schizo order of the scenes. The best example of this mistake takes place during the final battle at Helms Deep. Highly intense moments of fighting would suddenly shift away to Merry and Pippin. Disconcerting and as it was done throughout the film, the pacing was tarnished.4) Plot holes. One glaringly obvious one was when Frodo almost gives up the ring to a Nazgrul and THEN Faramir, who up till then had had the hobbits in chains, lets them go. That and the many others lead one to wonder where the script supervisor was.5) While a bit harder to point out, this film didn't seem to have any ""magic."" It seemed flat,coarse and underwhelming. For example one thing I rememember while watching ""Fellowship"" was not wanting the film to end as it was so enthralling. In TT I couldn't wait for the film to FINISH!To sum up, if you're still in Jr. High I'm sure this film will fit your view as being ""the best movie of all time"" as previous comments have indicated. For the rest of us however this film was pretty wretched. Note - I'm quite a big fan of JR.R. Tolkein's works so my distaste for TT was not due to ignorance. At the same time let me remark that I had no problem with the foreknowledge that a film of the LOTR would necessitate some changes from the books. My criticisms are focused on how shoddily done the film itself was."
damianphelps,"Oct 7, 2020",10/10,"This part of the trilogy has the lot and as good as the other 2 parts are...Two Towers just delivers delivers delivers.
Just a quick note this review relates to the extended addition which is (as they all are) the superior version of the film.There is drama, action, romance, humour, mystery, fun, delight and...The Battle of Helms Deep.This is a magnificent piece of film that is wrapped up within the Two Towers....its like finding bonus bacon inside a cheeseburger.Mmmm cheeseburger!"
rosepol,"Oct 12, 2003",8/10,"As a fan of LOTR before it came out in paperback and of the first film, I was disappointed in the sequel. Tolkien gets lost in all the mugging for the camera, uglified folks, and computer-battle scenes. It is sort of the antithesis of Tolkien, who presented hobbits as admirable for their simplicity and courage. The wrong aspects of seventeen- year-old boys are being appealed to here."
eb_redbaron,"Jan 7, 2003",7/10,"as a fan of the books and a really big movie buff, i was nonetheless disappointed with TTT. maybe because the first one was so excellent, especially the extended version, which unfortunately one can only watch television-size. it seems to me that a pattern in emerging, where you leave all the quiet, but very important, scenes between actors out of the theatrical version, and instead concentrate on the action pieces. but the tenth shot of an uruk-hai bellowing or of women and children looking frightened becomes boring or pathetic pretty soon. and of course there are the story changes: most of them totally unnecessary and not helping the plot at all. i dont mind the scenes between elrond and arwen (although elrond is really painfully miscast) and the conflict of mortality that arwen faces. in fact, those dream-love scenes were a welcome respite from the action pieces. speaking of which, the whole warg-attack was so useless and stupid! it reminded me of star wars, not a good comparison in my mind. and that aragorn drops off the cliff was dramatically ridiculous. not even people who havent read the book will believe that one of the main characters would die like that in the middle of the movie. furthermore it just mirrored gandalfs fall in the first movie, but at the same time belittled that event. i could go on and analyse the whole movie like that, but whats the point? the addition of laborous action pieces seems the main intent, and not staying closer to the book in terms of story-telling. i think its wrong to consider those movies as pure action-flicks that have to cater to teenage boys. after all, the books are very much loved by men and women alike.so i can only wait for the extended version, where all the really important scenes might have been put back again.... i really love the first movie, but after TTT im sadly pessismistic about part three. the filmmakers left out so many important story-elements, they will never be able to finish the story in any way that resembles tolkiens book!"
donxavier,"Dec 26, 2002",1/10,"Let me just say to the Tolkien fans out there that love Jackson's treatment, yet, with the same breath, blast Bakshi's version. What is wrong with you?? Yeah, Bakshi took SOME liberties but at least he kept to the story of FOTR and TT. Jackson, at points, seems to be telling a completely different tale and re-writing characters when it amuses him.I didn't think it was possible to make Tolkien boring but, unhappily, Jackson's TT proved me wrong. I wasn't the only one checking my watch many times during the film. I noticed several people in the audience doing the same.Now, I will say I did like the Director's Cut version of FOTR. However, I hated TT so much that I doubt I will even find the DC version appealing.Please, don't label me a purist, as that suggests unwillingness to accept different visions or interpretations of Mr. Tolkien's work. I do not mind changes being made to the story --- when they are good ones. However, Mr. Jackson and his gang of ink flinging scribes are not sophisticated enough writers to make these changes work or ring true.The wafer-thin melodrama he adds into TT, in order to build suspense, is laughable and obvious. Aragorn getting carried over the cliff edge was nothing more than another Hollywood cliche, already seen hundreds of times in other films, meant to keep the viewing masses on the edge of their seats. Come on!!! LOTR has not been so popular for all these long years for nothing. There is already enough suspense, drama and action in this epic. PLEASE, Mr. Jackson, don't add your muck."
nedyalkotsenov,"Feb 9, 2019",10/10,Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great Great movie
majesty,"Nov 8, 2003",10/10,"Peter Jackson is operating at such an elevated level.  He deserves everyaccolade afforded in and out of the industry.It's impossible to tellwhat far-reaching impact he will have on this century, but it's alreadytranscendent compared to the mundane efforts of his contemporaries. Onecan only hope that he and George Martin will come to some understandingas to the deportment of that worthy's series, ""The Song of Fire andIce"". And it may indeed be Jackson who can rope in Jordan's ""Wheel ofTime"" series as well.Ultimately, the world is at stake, and PeterJackson understands the nature of this world, its peoples, and whatstories to tell to preserve that which is good in those intersectingrealms.  We must do all that we can to keep his vision and the vision ofhis artistic kin as sharp as can be. Good stories can heal a people,nation, a specie"
Tera-Jones,"Mar 4, 2016",10/10,"The second film did not loose any steam... instead it keeps building. No matter how many times I see these movies I still get the same thrills that I did at first viewing.This film is a bit dirtier, grittier than the first film... due to the war torn areas and great battles involved. CGI used for a lot of these scenes but not misused.. which is nice. I'm kinda picky about CGI and Peter Jackson's films are always done in good taste - never abused.Like the first film, the 2nd film leaves you craving more - which we get in the 3rd in the series ""Return of the King"". I can say that for movies that are around 3 hours in length - the films seems short to me... the time goes by so quickly when watching.Another film I would highly recommend for fans of High Fantasy.10/10"
Hitchcoc,"Mar 16, 2006",9/10,"This is the war. This is the necessary part of the film to set up the finale. Because it's the middle child, it doesn't get the attention or respect. Once one has all three films in hand, he can begin to view them as a single entity. Still they are considered to be separate. The arising of the Gollum. The series of battles that make up this film are so incredible. Though made at the same time, the tales gain the advantage of advances in production techniques and graphics. There is not much exposition here, though new characters are made available to us. It is rather to get from point A to point B and make way for the final book. The rocky relationship between Frodo and Sam continues, Frodo fixated on the ring and all that it implies. Then there are the magnificent battle scenes with the unlikeliest of creatures forming alliances. I read reviews by people who are so into these books that they nitpick over every aberration from the original works. This is a movie. It's accessible to anyone, including those who will never make their way through the novel. The novels aren't for everyone. They are filled with long introspective meanderings and a good deal of poetry (hardly any of which is in any of the three films). Like with Trekkies, it's hard to talk with these people because of the obsessiveness about a single piece of literature--the betrayal they feel. Just enjoy what Peter Jackson was able to do. It will live forever in film history."
Capt_comicbook,"Aug 28, 2003",9/10,"9 out of 10  (Like its predecesor, LOTRTT gets a little windy in places)Discounting the StarWars trilogy (forever tarnished by the crap that Lucas is making now), this film is the BEST 2nd installment of a trilogy I have ever seen. It really makes me believe that filming all 3 at once was indeed the only way to do this trilogy.Jackson takes some liberties, but all in all the film is a success on several levels. Characters are maintained and strengthened, The plotting does well not to be too dreadful without inserting lightheartedness or breathtaking action, and the special effects absolutely blew me out of the water.To all the Star Wars fans out there, take a look at Gollum, and see Yoda could only hope to be.  Gollum is so life like and well portrayed.All in all a great movie, albiet with some minor flaws,...  very minor."
Caps Fan,"Mar 31, 2003",6/10,"... it looks like I'm going to have consign myself to the minority here and state that I was seriously disappointed with this movie. Not that it was actually bad, but there were some very weighty flaws that left me squirming in exasperation.Where to begin? Well, it DRAGGED - oh, how it dragged! The first one did too (though it works better on DVD), but this one topped it. There were pointless changes to the characterization from the novel and the effects were very variable, though the Gollum character was brilliantly realized.I left the cinema at the end feeling even more cheated than with the first installment. I'll probably buy the DVD when it's issued, in the hope that the movie flows better in that medium, as the first one did. It needs to.Rating: 6/10."
zetsuai,"May 23, 2003",3/10,"comparing to the fellowship, ttt is just trash. there are no characters, no real emotion, and it goes from one thing to the next without a logical order or meaning. i really hope the third part will be more like the first. i really really hope the end will be the same as in the book, and not a possible kiss between aragorn and his elf-lover... ugh..."
zorea,"Sep 13, 2003",N/A,"After watching the Two Towers, I was so disappointed that I left the theater resolved not to buy the DVD and to sell my current copy the Fellowship (which I bought in the hope that it would be redeemed by the later movies.) To be fair, my frame of reference for the movie was based entirely on the books, which I have been reading (over and over again) since I was nine. It seems as though Peter Jackson takes some perverse pleasure it making the characters do exactly the opposite of what they did in the books.  I understand it is difficult to transport any book to the screen, but Jackson's changes were not even remotely consistent.  This... of course... is the heart of my disappointment.  Tolkien wrote a story that seemed to peer into another world - not just of fantasy, but a worldview that is in essence pre-modern.  Tom Shippey (Journey into Middle Earth) explains it as a reconstruction of the Middle Ages and its psychology - with priorities, duties, and responsibilities appropriate to that era.  C.S. Lewis talked about it as a ""Discarded Image"" that we once knew, but now no longer fully understand.  The Lord of the Rings is a fascinating glimpse into a world where honor and virtue (the immaterial world) stands always higher than the temptations of the material world (such as greed, selfishness, pettiness, etc.)  Peter Jackson captures none of that.  More importantly, his free reconstructions not only confuse the story on the surface level, but also run completely counter to the spirit of the book.  Jackson's characters have no concept of higher duties or responsibilities - they are portrayed as weak creatures constantly at struggle with their base emotions (with no room for higher ideals).  In fact, this movie was especially dark and pessimistic. True... this may reflect the modern mindset - in fact, it probably mimics it perfectly.  The problem is that I love Tolkien precisely because it does not pander to the modern mindset.  It speaks of higher things.  I have friends who have never read the books who liked the movie, and I suspect that my love of the books has significantly shaded my perspective.  Indeed, if viewed completely on its own terms, the movie is probable fine.  But... what I find continually disturbing is Jackson's repeated claims that he has remained true to the book - that is an outright lie!  I know he does not want to offend the Tolkien fan base (like me), but I find his pleas of innocence to have exactly the opposite effect.  He did not stay true to the book, in either its letter or its spirit.  It would have been less startling to me if he had simply called it by another name and made no pretense of turning the book into a movie.On an altogether separate, more technical, note; I found the movie to suffer generally from poor direction.  I realize this goes against the grain of almost of the critics, but honestly, I have a problem with Jackson's style of directing - this is completely apart from his editorial abuses. Specifically, he does not give the characters time to consider or reflect on the events; the cuts are too quick and unsatisfying.  And this is not just a problem with too much material in too short a time - he could have lost the entire sequence with Aragon and Arwen freeing up 30 minutes or more (without any loss to the story).  Also, Jackson so desperately wants this to be epics that he throws in giant panoramic scenes - unfortunately, he does so with the frenetic energy he puts into the scene cuts, which means that the scenes are constantly in dizzying movement.  A sustained shot would be nice, and might give the viewer a moment or two to take in the context of the events. But alas, Jackson's sweep do not allow you to catch in any details, or even any of the magnitude.  This leads me to the final technical complaint; for all the buzz surrounding the special effects, Jackson's team seems unfit for the job.  I suspect he is constantly moving the panoramic shots because the scenes would not hold up to closer examinations.  Elsewhere, the CGI characters (with the exception of Gollum, who was created and performed very well) were shallow fascimilies.  There were several places during the final battle sequences, where I could almost see the blue/green screen overlays. If Jackson wants to create a competitor to ILM, he will be disappointed. The special effects were both unsubtle and immature - they did not blend well into the story, and were, occasionally, simply distracting.Of course, if you have not read the books, these problems are minor and you may well love the movie.  If you have read the books - but only so long ago that you can't remember the storyline, then you might like the reunion with old (albeit completely different) characters.  If you love the books, their stories, and their message - this movie is probably not for you."
allucaneatbuffet,"Aug 11, 2006",10/10,"Having read the lord of the Rings trilogy, before ever hearing about the film, i knew i needed to see these movies. It has been so long since movie-goers have been able to enjoy a fantastic trilogy (indiana Jones, The first Starwars movies). I guarantee that if you have taste in movies, you will enjoy this trilogy. If you have a HiDef TV, or surround sound, this movie is a must see. However, in order to completely understand the plot in its entirety, it is almost necessary to view these movies in complete succession. Some may see this as a daunting task, but it is definitely worth it. For fans of the original books, i believe this movie to closely follow the plot of the books. While it can be assumed that some of the original plot has been removed, these movies are still quite enjoyable."
halloweennight1978,"Aug 26, 2003",10/10,"im not one to like fantasy...i liked the first LOTR movie, but i wasnt crazy about it. i thought it was an ok fantasy film. then comes ""The LORD of the RINGS: The Two Towers"". it such a great improvement over the first and probably the best sequel ever thats better and more fulfilling then the original. ""TTT"" got robbed at the oscars: peter jackson deserved best director and this movie deserved BEST PICTURE OF THE YEAR!. hopefully next year, both peter jackson and return of the king will finally win the oscars they rightfully deserved. as claudia puig from usa today said...""THE LORD OF THE RINGS: THE TWO TOWERS' is among the most breathtaking achievements in recent cinematic history"" i agree. ""ttt"" stands above every movie in 2002 and is certainly THE VERY BEST PICTURE OF THE YEAR AND THE BEST FANTASY FILM TO EVER MAKE IT TO THE BIG SCREEN!"
had-6,"Dec 29, 2003",8/10,"This could have been as good as the first part, if Jackson had more respect for Tolkien. Those scenes of Aragorn dreaming of Arwen or utterances that may appear good in script but sound stupid on the screen (running heavy breathing Legolas speaks to himself: red sun rises, blood has been spilt this night) have pretty much harmed this otherwise good film into something that one can't watch without a very unpleasant shivering sensation down one's spine. Fortunately, there are still more good parts than those bad ones, so this is more or less a fine movie. Hope that the Return of the King ends up better."
caleb-schrader,"Jul 24, 2019",10/10,What's there to say?! This trilogy is the last and greatest book to movie trilogy ever made. Hands down spectacular.Also... HELMS FREAKING DEEP!
Saucedafamily,"Oct 3, 2007",10/10,"I remember the first day I saw the first Lord of the Rings. I was seven. I was so captivated by the performances!! I fell in love with all these new actors I've either heard of, or never knew them. I loved it so much, I watch all of them 1,2, and 3!!! I never seem to get enough, it's like every time I watch one of the Lord of the Rings movies, it's a whole knew adventure. This was the first trilogy to see with strictly my dad and brother. That was our thing, we even went to see the Harry Potter trilogy but it's not finished of course. But anyway the three of us went to see the second one, Two Towers. Once the movie started we couldn't of been more thrilled!!(Im so glad I saw all of them on the big screen!!) All of our actors were great and the theatre was so loud! All of a sudden this creature named gollom comes down this mountain above frodo and sam... I don't think I had been so creeped out by this hideous thing, I even remember leaning against my father! I cant ever forget all of them! Elijah wood (frodo) Sean Astin (sam) Viggo Mortensin (Arigon) Orlando Bloom (Leagolas) John Rhys Davies (gimli and Treebeard) Ein Mkellen (Gandalf the Grey/white) Christopher Lee (sarumon)Billy Boyd (pippen)Cate Blanchett (galadriel)Liv Tyler (Arwen) Hugo Weaving (elrond)Dominic Monaghan (Merry)Miranda Otto (Eowyn)Bernard Hill (theoden)I loved all of them but I just think... personally The One actor who blew me away with his performance and worked soo hard for the film.... the one and only Andy Serkis. I don't understand why just because it was CGI that he couldn't get an academy for best actor... it gives me chills that he came that close to getting it!!! And yet he works so hard all those expressions and body movement are his.... that voice,HIS!!!!!!!!! For those who commented that they were surprised to see him act well out of the CGI well in order to do CGI you have to be a good acter with good expressions. Smeagal was him!!! cant you see that!!? Well, everyone was brilliant, great job Peter, a trilogy that will be remembered in movie cinema forever."
peace_out420,"Jan 6, 2005",10/10,"To me, I personally think that this movie is inspirational. It shows how far someone can/has to go to achieve there goals. It shows that you have to fight for what you believe in, and make a commitment. Also, friendship is a big factor in this movie. Sam is willing to risk his life to help Frodo, and expects nothing in return. For me, that was very devoting. LOTR shows that once you start, you can't just give up. You have to work to get what you want, and you have to embrace your future. And to me that is very inspiring. It also teaches you to be happy with what you have....don't be selfish. This movie has changed my outlook on life, and I think it had changed me as a person.Not to mention that pretty much everone in the movie is a total stud! That helps a little."
jgcorrea,"Sep 13, 2024",7/10,"The second of the Lord of the Rings trilogy. It is two stories - one is that of Frodo and Sam making their painful way to Mordor with Gollum as a guide and that part is tedious to the extreme while Aragorn, Legolas, and Gimli are having a much more exciting time at the Battle of Helm's Deep. In true middle-volume form, the tone of this movie is quite dark. The Fellowship has been broken, and things seem to grow ever worse for its fragments as they pursue their separate quests, until the plot ends abrubtly with yet another turn for the worse. It may be typical of trilogies for the second volume to take the story ever-darker, but here the story gets more complex. This one has the war of Helm's Deep, and you know things are going to get worse before they get better."
mac.worrall,"Dec 28, 2002",1/10,"I first read the books in the 1950s as a teenager and was ""blown away'.Over the years I recognised that there were many boring and irritating aspects to the writing,though not the story.When Peter Jackson said he was going to film L.O.T.R. I had such high hopes.Unfortunately Mr Jackson seems to have misunderstood the theme entirely:in altering the plot he has not just thrown the baby out with the bathwater,but also the bath.Christopher Lee thinks the film deserves an Oscar -that's sad.All in all I hated ""the Two Towers""-and my teenage son didn't think much of it either.Apart from Gollum the C.G.I.was very overrated and character development was poor.Verdict:nul point"
phibbus,"Nov 10, 2010",N/A,"Just read this ""fun fact"" from Philippa Boyens, some bimbo Peter Jackass picked up to hack a screenplay of one of the most intricately crafted pieces of literature ever written. She actually BELIEVES she can improve upon Tolkien...On changing Faramir in The Lord of the Rings: The Two Towers (2002) script: ""If you're trying to up the tension, you don't have your main characters captured by someone who sort of interrogates them, but, not really, who then offers them a cup of tea and says, 'I'll do anything I can to help you.' It's death on film. And it's not just the effect that the character out of the book has on Frodo and Sam's journey, it's the effect that character has on the Ring. You've just been desperately trying to establish that this is the most evil thing ever created, it's tearing apart the mind of your main character, it's reduced this other character to this miserable creature Gollum, and now you come along someone who says, 'I would not touch this thing if it lay on the highway.' You've just stripped the Ring of all its power.""Miserable, just miserable. Any wonder that this film is completely shapeless, dramatically?"
x_rebel_with_a_reason_x,"Sep 3, 2003",10/10,"The Lord Of The Rings Movies Are Amazing. With all the work that goes into making one of the movies and all the amazing actors in them it deserves nothing less than a 10. I can't wait for the last one to come out. My whole family  is going to have a Lord Of The Rings Party. If my whole family who doesn't always get along too well wants to get together and watch all 3 movies, you know they're good!!!!"
marcosmwedeking,"Dec 9, 2021",9/10,"Following the masterpiece, Fellowship of the Ring, Two Towers takes the story up a notch by introducing us to interesting new characters and even raises the stakes for the ones we're more familiar with. Sure, it is a bit slower moving than Fellowship, but it's more focused on its narrative. Also, the performances are spectacular, especially coming from motion capture actor Andy Serkis, who truly serves as a scene stealer. Additionally, the Battle of Helm's Deep is debatably the best battle of the trilogy and really makes up for a few pacing issues. (as does the Special Extended Edition)"
Tyson14,"Dec 27, 2014",10/10,"Peter Jackson has done what could not be done. Deemed unfilmable for decades (with the terrible cartoons as an example of why), ""The Lord of the Rings"" took the audiences by storm when ""Fellowship of the Ring"" premiered in 2001. In 2002, anticipation was even higher, dread was lower -- and ""Two Towers"" is an outstanding continuation of the epic fantasy tale. The movie picks up where ""Fellowship"" left off: Merry and Pippin have been captured by Uruk-hai, and Aragorn, Legolas and Gimli are pursuing them. But they are sidetracked by an old friend: Gandalf, returned in a new form and with new powers, as Gandalf the White. He takes them to the kingdom of Rohan, whose king is bewitched by the evil Saruman. They barricade the people of Rohan in the fortress of Helm's Deep, for a final defiant stand against an army of Uruk-hai. Sam and Frodo have left, to venture into Mordor alone so that Frodo can destroy the Ring in Mordor's Mount Doom. When the two hobbits become lost in Emyn Muil, Frodo realizes that someone is following them: Gollum, the tormented, twisted former owner of the Ring. They capture Gollum, who swears to serve ""the master of the Precious."" But even Gollum's shaky allegiance isn't enough for them to succeed, because the Ring has started to bend Frodo to its will. While the first movie revolved around Frodo, the Ring and the Fellowship, here the focus widens. We get a better sense of the epic quality of the story and how it affects the whole world, not just our heroes. Gondor is crumbling, Rohan is beaten down by orcs, and even the forces of nature -- the tree-like ents -- are being attacked by Sauron and Saruman. It's nature versus the destructive machines, and the wild wrecking of Saruman's forges by these ancient tree shepherds is something to cheer for. Elijah Wood blossoms in this film as Frodo Baggins, the little hobbit who could. In the first movie Wood played Frodo as an innocent who loses his innocence; here he takes it a step further, showing the darkness and violence that are swallowing Frodo up. Because we saw what a bright, sweet person Frodo was before, it's all the more horrible to see him starting to slide down (even attacking his best friend -- the look on Frodo's face as he comes to his senses is stunning). Sean Astin perfectly embodies Sam Gamgee -- increasingly desperate, trying to keep Frodo from going under. He serves as a reminder of what Frodo is fighting for, and Astin has perhaps the most powerful lines of the film, near the end: ""But in the end, it's only a passing thing, this shadow. Even darkness must pass. A new day will come. And when the sun shines it will shine out the clearer."" These simply-worded lines will bring tears to your eyes. But if Frodo is just starting to be addicted, Gollum is a junkie. Even if Andy Serkis doesn't appear in one frame in the entire movie, his motions and voice are heard and seen behind an exquisitely detailed CGI puppet. This is no Jar Jar or Dobby -- Gollum is detailed down to the last hair and wrinkle, believable in his appearance (I actually forgot he was animated for most of the movie), and has a multifaceted personality that reflects his own inner struggle -- Smeagol and Gollum, good and evil. The scene where Gollum's two halves argue is too amazing for words. The other supporting actors shine almost as brightly. Viggo Mortensen turns his reluctant hero Aragorn into a leader and a warrior. Ian McKellen manages to make Gandalf more stately and majestic, yet keeps that little grandfatherly twinkle. John Rhys-Davies provides a bit of comedy as Gimli, mostly related to Gimli's stature, but never loses his dignity; Orlando Bloom is outstanding as ethereal elf archer Legolas once again. Liv Tyler captures Arwen's fear of mortality and loneliness. Billy Boyd's Pippin and Dominic Monaghan's Merry, the well-meaning goofballs of ""Fellowship,"" are now forced to make their own decisions. And new cast members Miranda Otto and Bernard Hill also shine as the strong-willed Eowyn and tough old king Theoden, in roles that will bloom further in the third film. Peter Jackson (who makes a few cameos) once again outdoes himself with camera-work and direction. His cameras as like living things: they swoop, dive, pull back for outstanding combat shots and then zoom in for exquisite close-ups. The battle scenes are dark, bloody, explosive, and full of chaos; only near the finale does any hint of glory shine through. He adds little human touches (the family split up by the war) that give a glimpse of what the non-heroic, ordinary people are suffering. Of course ""Two Towers"" isn't as good as the book. Few movies are. But taken purely as a cinematic experience, and an adaptation, ""Two Towers"" is virtually without peer. Epic, majestic, action-packed and brimming with pathos, this is a treasure."
bellino-angelo2014,"Dec 5, 2022",8/10,"As I already said in the review for THE FELLOWSHIP OF THE RING I was curious for years about the LOTR trilogy because of their reputation and the many reviews for them here. I finally saw them last summer and I loved them all, yet this (the second) didn't win me over like the others. I don't say it's bad, just not on the same level of the previous or THE RETURN OF THE KING.Needless to say that this chapter follows three stories: Frodo (Elijah Wood) and Samwise (Sean Astin) continue their journey towards Mordor for destroying the only ring with the company of its original owner Gollum; Aragorn, Legolas and Ghimli (Viggo Mortensen, Orlando Bloom and John Rhys Davies) and then Gandalf (Ian McKellen) go to rescue Rohan that is ready for the battle against Saruman (Christopher Lee); and Merry and Peregrine (Dominic Monaghan and Billy Boyd) plan an attack on Isengard while in the custody of Treebeard.The sets are great, and you can see that they spent all their money for having them so big. The soundtrack is nice, no surprise here. The performances were good, nothing to rave about, and Gollum was very funny despite a bit scary (and I won't recommend this movie to very young or sensible viewers for this reason alone). The problems were that the pace was slow in the second half and made the performances stilted, and the battle scene with those ancient elephants seemed a bit too long for my taste.Still, not the greatest in the trilogy but I think the director did it on purpose for making us wait what was in store for the third chapter."
RecaiSan,"Oct 19, 2019",10/10,"Peter Jackson's The Lord of the Rings is one of the bravest projects ever attempted by a filmmaker. The books and the movies alike grasp one's attention as if they were real. You, the reader or viewer, can sense the pain of the characters, their emotions. For the most part, and as a fan of the books, I take no offense to the slight plot modifications. The music need not be discussed. Its greatness speaks for itself."
Argead,"Jan 16, 2003",6/10,"A surprisingly bland and childish adaptation of Tolkien's legendary epic. I felt I was watching a Disney film. The talents of Lee and McKellen are wasted here. Jackson has already shown with ""Fellowship"" -- a superior film -- that he understands Tolkien and knows how to translate his works to the big screen. But with ""The Two Towers"" he takes literary license too far. Skateboarding elves and wisecracking dwarves, is that all it takes to defeat the Uruk-hai? What gives with Aragorn and the pseudo love triangle? These are distractions. Oh, and how about putting some emotional impact back into the story? I want to empathize with the main characters. Still, I'd forgive all its defects in a heartbeat if wasn't so boring. 6/10"
