user,date,rating,content
phiya-1,"Dec 12, 2005",10/10,"This is a great movie and while the direction, locations, acting and editing are fun they are second to one of the best film scores in movie history. Bernard Hermann is a musical master and genius and there has not been anyone before or since that compares to his consistent creativity and this is one of his best. Listen to the music from the first opening credits to the scene on the streets and you will hear some of the best compositions since Stravinsky and Beethoven. (He also did ""Psycho"", ""Twilight Zone"" and so many other fabulous scores.) You may think that John Williams music is great, and he is, including all the latest Harry Potter films, but the only thing that he did that comes close to Bernard Hermann is his music for ET, the motor cycle chase in Indiana Jones III, Duel of the Fates and the Droid battle in Star Wars I. Hans Zimmerman, another great film scorer, has tremndous creativity, often more than John Williams, but anything he did and, for that matter, anyone else to date, has never been better than Bernard Hermann; and this movie is one of his best. An essential ingredient to every great movie is an even better musical score and this one of the best examples of this. Musically, previous to Bernard Hermann was Max Steiner, who wrote the score for ""Gone With The Wind"", and before him was the most creative genius in all of film history, Charles Chaplin (who wrote, directed, acted, and scored all of his films! An unheard of feat these days!). See this movie but also listen to the music and you will hear one the best scores of all time."
michaelchager,"Nov 30, 2022",10/10,"Overloaded with qualities as yet unexplored, perhaps best seen with the sound turned down as the realization of pure cinema, with closed captioned titles. The visual rhythm does not need a soundtrack, as neither does a roller coaster. And drives to a stunning halt with the appearance of Eve Marie Saint. James Mason is exalted as a cardboard character or a photograph of a character lacking any depth. Designed to be witnessed on a big screen as much as Rushmore should be seen in person or malevolent flying objects avoided in open fields. Anticipates virtual reality, surround experiences and is amenable to immersive media as a ride or game, predictably a lasting remnant of cinema as technology advances. Two thousand years from now this may be as popular as the Coliseum is today."
Qanqor,"Mar 30, 2008",10/10,"This has long been my all-time favorite movie. To me, it's just flawless. I love Hitchcock and I love Cary Grant, and they're at their best in this film. I love everything about this film. Scene after scene is just perfect. Even the lesser details are wonderful: The music score is just magnificent! The opening credits are great! The Hitchcock cameo is great! The plot is a treat, which I won't spoil at all.OK, it's not Hitchcock's most profound. But I don't think that diminishes it one bit. For what it is, for what it's trying to be, it's just flawless.(and here's a bonus line to satisfy the picky software)"
mardalsfossen01,"Jun 4, 2019",7/10,"This is a decent Hitchcock movie, good acting and settings, major parts of the plot have great potential, while there's too many things that don't seem too plausible."
dj_xand325,"Aug 19, 2008",9/10,"-North By Northwest-Top 5 Hitchcock FilmsNorth By Northwest follows the unfortunate series of events that happen to high street advertising agent Roger Thornhill. Roger's a charismatic, sarcastic and smooth individual that is strung into a extraordinary trail of events that leaves him hugely dislocated. Hes used as a ploy agent by the government to prevent Vandamm noticing the real spy spying on them.Thornhill then finds himself being pursued across America. Along the way, Thornhill also confronts some mysterious romance.North by Northwest is one of the Hitchcock's most famous films mostly due to the brilliant and iconic sequence where Thornhill is chased by a plane. Ernest Lehman's punchy script mixed with Hitchcock's flawless talent to create easing tension makes North By Northwest a masterpiece.It achieves on all levels. Its an entertaining adventure,there's comedy, there's romance , there's an amazing storyline mixed with plenty of twists. Cary Grant was great as the unfortunate advertising tycoon, he was both sombre and comical.Hitchcock produces another Gem with North By Northwest, a little more light hearted than his other masterpieces, Vertigo and The Birds.9/10"
Wuchakk,"Dec 26, 2019",6/10,"When an ad executive in Manhattan (Gary Cooper) is mistaken for a government agent by a foreign spy & his cronies (James Mason, et al.) he finds himself a fugitive traveling by train to Chicago wherein he meets a woman that seems to have his favor (Eva Marie Saint). After a curious encounter with a crop dusting plane everything culminates at Mount Rushmore, South Dakota.""North by Northwest"" (1959) is an adventure/thriller by Hitchcock with a huge reputation. It obviously influenced the James Bond flicks of the 60s, which started three years later with ""Dr. No"" (1962), but it's very toned down by comparison because the hero in this case is not a trained spy. It's entertaining to a point, but also seriously overrated due to some glaring problems...Jessie Royce Landis plays the protagonist's mother when she was only a little over 7 years older than Cooper and it's too obvious; the story drags too much at this point (when he's hanging out with his mother); his chance meeting with a key character on the train (Saint) is too coincidental; their make-out sessions are premature, unconvincing and painfully dull; what happens to the plane is stupefying; the crop dusting encounter supposedly takes place in rural Indiana when it's clear that it's nowhere within a thousand miles of Indiana (actually it was shot at the southern end of Central Valley, California, outside of Bakersfield); speaking of which, the geography is too noticeably disingenuous: e.g. during the drunk driving episode there are no cliffs like that on Long Island (it was actually shot at Potrero Valley, Thousand Oaks, CA, and obviously so).Still, there's enough good here to enjoy if you favor Hitchcock & the cast and don't mind quaint movies.The film runs 2 hours, 15 minutes (unnecessarily overlong).GRADE: B-/C+"
C_4,"Jul 13, 2005",4/10,"Hitchcock's sterile universe of non-humanity certainly demonstrates its own limitations in this forgettable attempt at making a combined suspense/comedy. We are supposed to care for Cary, but I simply couldn't care less about this hologram of a personality who is about as implausible as the rest of the story.Furthermore, there are some dreadful flaws in the script: Our dear mr. Thornhill completely fails to wonder how on earth this completely unknown miss Kendall is able to know and even make contacts with the mysterious George Kaplan.There is nothing impressive about most of the camera work either. Apart from an extremely elegant pan from outside to inside the train, most scenes are quite ordinary.This movie is for film buffs and others who prefer hidden references to other events above the actual story. In my opinion this is one of the most overrated films on IMDb. In short: It takes a buff to appreciate this long flick. Others should go and watch an early James Bond instead!"
Rikichi,"Apr 25, 2006",10/10,"Alfred Hitchcock made this film at the height of his genius and also at the height of his popularity, when his television show gave him the kind of exposure and face recognition usually reserved for only the biggest stars. Hitch always maintained that great films should also entertain, North by Northwest being presented here as our star witness to prove his assertion to be correct.Cary Grant plays Roger O. Thornhill as the slick Madison Avenue advertising man who is mistaken to be George Kaplin, a spy hot on the trail of Phillip Vandamm, played masterfully by James Mason. All we really know about Thornhill is the statement he makes to Eve Kendall (Eva Marie Saint) on the train from New York to Chicago that he has a mother, several bartenders and two ex-wives dependant upon him for support. The ""O"" used to initial his middle name stands for ""nothing"" and his initials, R.O.T., sum up his life. These details are revealing and the scene is beautifully crafted, showing us the apparent emptiness of his life prior to this adventure. Ernst Lehman's script is loaded with these types of gems throughout the picture.If you're really not into excellent dialogue and clever acting and prefer that the story get on with it, this also is the movie for you, as it has two of the most memorable action sequences in the history of motion pictures. Of course I'm referring to the crop dusting sequence and the finale on top of Mount Rushmore. Those are enough to put this movie near the top of anyone's must see list.Kudos are also due to Leo G. Carroll in one of his best character roles as The Professor, who's humble appearance belies the fact that he is the one who is responsible for manipulating much of the action behind the scenes. A young Martin Landau, as Leonard, Vandamm's ""right arm"", shows us in the few scenes that he's in what a capable actor he was. The music by the great Bernard Herrmann is one of the classic pieces that made him famous, starting from the clever opening title sequence to it's conclusion.If we view this movie in its historical context of 1959, we see that it was made in the middle of the Cold War, and much of the suspense is reliant upon the audience's reality of living with the knowledge that everything could end with the press of a button (I know this is too simplistic, but many people's perception at this point in history was just that). The Professor, Vandamm, Ms. Kendall, Leonard and others are Cold Warriors, and it is Thornhill's misfortune to become swept up in it's intrigues, but our very great fortune to be able to get swept up with him and let Hitcock, the ""Master of Suspense"", be our guide in one of his masterworks."
alkemawitten,"Mar 23, 2008",9/10,"Ever notice how Oprah is trying to pile great life-changing TV-moments on top of one another, time after time? This is exactly what Hitchkock was doing for cinema. The great thing about North by Northwest though, is that he's trying to do it all in one movie.I challenge the reader to name any other title that has so many groundbreaking suspense scenes: the abduction, the drunk driving, the UN-building scene (He has the knife: he's the killer!- oh no!-the paranoia!), the crop duster-scene, the crazy auction (Cary Grant bidding ridiculously high and then claiming the crap isn't worth a buck) and of course the very slow and gripping Mount Rushmore chase-scene.Watching this movie today, it feels easily as fast-paced and gripping as, say, Casino Royale or MI3. It's not overstating to claim that this movie is, in fact, the first Bond(-type) movie, still waiting to be topped.Of course, you have to love Cary Grant, you have to love Technicolor, you have to love the now firmly outdated cardboard characters. If you don't, it's your loss; I beg you: get over yourself!(you don't have to love Oprah) Having said this, I would like to end saluting Eve Kendall and Cary Grant: a match made in heaven. This may not be Hitchcock's finest film, but I think these are his finest leading actors. Eve Kendall is everything you want from a Hitchkock-lady. Women who, under the pretense of ladylikeness, are in fact a tad trashy. So matching the fifties.And Grant is the ideal Hitch-hero: fragile yet masculine, dull, but somehow fascinating.Go watch!"
michadny,"Oct 20, 2015",9/10,"Alfred Hitchcock dished something up more then fifty years ago that would change the way cinema looked today. North By Northwest was that film, and whilst at the time I can only imagine it was fantastical, it still holds up today, trumping most films that come out in the twenty first century. It's fast paced action, it's mystery and twists and turns and all the charm from its actors are what carry this film into cinematic history.North By Northwest is one of the greatest films ever made, both for its historic placement and it's utterly great story. It proves to be something more then a film, it's more of an adventure for the audience; we travel with Roger through this fantastic thriller, becoming apart of his venture. Possibly the greatest action adventure film ever made."
troy-53,"Jul 5, 2013",10/10,"If you are a Hitchcock fan, as I am, then this may be the best Hitchcock of all. ""North By Northwest"" has a little bit of everything: suspense, love, mystery, thriller intrigue, danger, and justice. Eva Marie Saint (Eve Kendall) has never been more beautiful, or more endearing as she is in this movie.Years ago I didn't really care for Cary Grant, but he has a way of growing on you, movie by movie, and he is never better that he is in this role as Roger O. Thornhill. I loved James Mason and a young Martin Landau in this movie as well. Well worth the 2 hours and 16 minutes of your time."
tcchelsey,"Jan 10, 2021",10/10,"Get the blu ray box. Released 2015. Superb.A heck of a lot of debate over NORTH BY NORTHWEST as to where it stands among Hitchcock's greatest films. Multitude of classic scenes that have gone on to be Hollywood legend. That much we all can agree on.A gemstone of a movie, meticulously assembled and cast by the master of suspense, an inspiration to present and future film makers. Best thing about any of Hitch's productions is the zigzag storyline, generally pitting the main character against all odds and lighting the fuse... Cary Grant is mistaken, rather simply --if not humorously -- as a gentleman who some international spies are very much interested in. The rest is up to him to prove otherwise and hopefully survive the ordeal.Dark comedy at its peak with some excellent characters to give Grant a run for his money. James Mason co-stars as his unrelenting adversary, and lovely Eva Marie Saint plays the ""mystery woman"" with a few skeletons in her own closet, perhaps needing him more than he needs her.Complicated, yes, but so entertaining. Tag it a contemporary movie serial. Outstanding supporting roles; Jessie Royce Landis playing Grant's wise-cracking mom, still treating him as if he were in high school. Martin Landau, spot on as a cold-blooded associate of Mason's (who you know is going to get his due) and Leo G. Carroll as the proverbial man with a plan.For architechts and art lovers, the house on the edge of the hill is a dream. Love those huge support beams and the long gravel driveway up to the place. Stunning. Don't forget that classic '59 white Lincoln.After decades of watching this adventure, the cornfield scene REMAINS a knockout. One you never ever get tired of, particularly Grant's arrival, stepping off a bus in the middle of nowhere. Hitchcock got it just right. Bullseye. One for film history books.Bernard Herrmann's music score, a star in its own right. Received the Edgar Allan Poe Award for Best Screenplay. Oscar nominations for Best Art and Set Decoration, Best Story and Screenplay. Why it did not win in these categories, good grief. Hitch was used to the abuse, moving on with PSYCHO.Forever on dvd and remastered color blu ray prints. Thanks to both MOVIES Net (lately) and TCM for making this a certifed Turner Classic."
mbrcf,"Jan 12, 2021",9/10,"This is one of the films that gets better and better with each viewing. The plot is rich to the point that is has something to reveal each and everytime I see this. There are several scenes in this film that are endless and revolutionary like the famous crop duster chase, the drunk conversation or the auction towards the third act. Cary Grant is at his best magical, effortless, enchanting presence here and the rest of the acting crew are great as well.This film is made by Sir Alfred Hitchcock at his untouchable and majestic artistic peak. Seated just between Vertigo (1958) and Psycho (1960), North by Northwest is just as influential and genre-defining as those two above. The film is truly the fore-father and pioneer to all of the spying thriller-action features that came about, including the very famous James Bond franchise."
Julius_Lang,"Jan 1, 2025",6/10,"I had high hopes for North By Northwest. Frequently regarded as a film among the greatest thrillers ever produced. Especially if they were directed by the master of suspense.If one desires to watch North By Northwest, merely watch everything before the Mount Rushmore scenes. That is the actual good portion of the film.I honestly couldn't get invested in any of the characters. Maybe I cared for Roger here and there. I didn't particularly care for the so-called 'plot-twist'.Visually speaking, it must have been extremely exciting for audiences back in 1959. Who could blame them? The iconic plane scene is extremely well done as is the 'climactic' Mount Rushmore scene."
Prismark10,"Oct 10, 2020",7/10,"Alfred Hitchcock's North by Northwest is regarded as laying the footprints for the modern spy action thrillers such as James Bond.The movie is well known for its iconic action scenes. Cary Grant being chased by a crop duster plane and the scenes on Mount Rushmore.Roger Thornhill (Cary Grant) is a suave advertising executive in New York who gets mistaken for George Kaplan during the cold war.The villains who trade in secrets with a foreign power want to kill Kaplan. The trouble for Thornhill is that Kaplan is a made up operative. He has been created to expose the bad guys led by smooth but deadly Phillip Vandamm (James Mason.)After a death at the UN building, Thornhill is wanted for murder and is on the run. On a train he meets Eve (Eva-Marie Saint) who helps him out but she seems to have her own agenda.Thornhill has no idea what is going on, why the villains are trying to kill him and what is Eve up to.If you actually miss the early portion of the film and see the scenes between Thornhill and Eve. You would think you have walked into a romantic comedy rather than an espionage thriller.North by Northwest effortless switches genres to take advantage of Grant's forte for light comedy. At its heart, this is an escapist action movie.The villains motives though seem hazy. While Vandamm is urbane, his henchman Leonard (Martin Landau) hiding a gay subtext is chillingly cold. They go through some convoluted lengths to finish off Thornhill. Maybe this was another inspiration for the Bond movies.The Professor (Leo G Carroll) tries to provide an explanation as to what is going on. MGM the studio who made this film were right. The film is too long and needed some judicious snipping. There is too much blue screen, at one point during the train journey the background is in sepia. Even the Mount Rushmore scenes look like studio set."
xbacon,"May 31, 2024",5/10,"I didn't realize it was a Hitchcock film, discovering that it was, was disappointing. It should've been so much better! The cars were awesome, but the story was absurd in several ways. A poorly written concept that defies logic in numerous ways some completely absurd. Using a crop duster? This was stupidity on and amplified level, sending Gila monsters would've made as much sense. The Mount Rushmore scene was completely absurd. Still, it definitely had a nostalgic allure, but could've easily been so much better had some thought gone into the writing. All the rave reviews are completely mystifying to me, as is the case with much in this world. Still, it's well worth a watch in spite of the nonsense."
sreearihant,"Oct 6, 2007",10/10,"This is not your average Hitchcock Movie. By ""Your average Hitchcock movie"" I mean stuff like Psycho,Marnie, Vertigo, Rear Window etc. which either have a very depressing end or a depressing protagonist.This movie is more an action Comnedy. The first 15 minutes had me in splits. Then the suspense comes on. Then the magnificent action sequences. The Crop dusting chase, the Mt.Rushmore sequences would give any Bond movie or any other pretentious Big Budget Actioner a run for their money.My only regret was that the protagonist was played by Cary Grant. He may have been a looker, but he looked plain old here. Bent back, drooping shoulders, the movie actually deserved Gregory Peck, who would've looked far better.Still, this is a must watch movie for any fan of cinema. A perfect entertainer.This one is due for a big budget remake."
ecarle,"Nov 13, 2003",10/10,"The great ""North by Northwest"" comes at the mid-point of entertainment film history.  When Alfred Hitchcock made it in 1959, it was the culmination of thrillers he had made:  30's British spy chase thrillers like ""The 39 Steps"" and 40's American World War II spy chase thrillers like ""Saboteur"" and ""Foreign Correspondent.""   ""North by Northwest"" was Hitchcock's greatest chase, part self-homage, part self-parody.All those chase movies came BEFORE ""North by Northwest,"" and then this midpoint movie influenced every action thriller that came AFTER it: ""North by Northwest"" led to James Bond which led to Indiana Jones which led to ""The Matrix.""But besides being historic, ""North by Northwest"" is as good as a classic gets:   three classic action set-pieces (the car, the crop-duster, Mount Rushmore), some of the wittiest dialogue in the history of movies;  Cary Grant at his best, James Mason at his best, Eva Marie Saint at her best. Spectacular modern fifties credit sequence by Saul Bass with Bernard Herrmann's exciting score (launched by the MGM lion's roar.)It's not ""The Matrix,"" but take a time machine back to 1959 and enjoy the most influential chase thriller of all time.And remember Cary Grant, as Roger Thornhill, delivering this great line:  "" I've got a job, a secretary, a mother, two ex-wives, and several bartenders waiting for me, and I don't intend to disappoint them all by getting myself slightly killed."""
allamericanpsycho21,"Nov 11, 2007",9/10,"One of the most interesting elements I found in ""North by Northwest"" was the way that Alfred Hitchcock toyed with the audience with the role of Eve Kendall. Here is a strong, sophisticated, and independent young woman that is neither played as a bitch nor merely eye candy for the hungry male audience. I have found that the crucial weakness of many movies of the 1950's and 60's is the fact that the strong woman must be punished for her independent instincts. In fact, this could easily be argued of many films today. A strong leading female character is just as rare in Hollywood today as it was fifty years ago. If the times have changed, many of the movies surely haven't.One of the many things that I found intriguing by the character of Eve Kendall was her ability to show empathy while, as the same time, staying true to herself. For example, take a look at the scene in which Roger Thornhill tells Eve, in a heartbreakingly real speech, just how much her deception has betrayed him. Even in this scene, where Eve is the ""bad guy"", she is able to show just how much she deeply cares for this man. Maybe it's a sign of great acting or exceptional directing (the close up shot of her just as he leaves is incredible) but, either way, this is a character that we rarely see in movies today.Here is a character that is not only sexual but innocent. She is neither exploited for her actions nor is she looked down on for being a female of carnal needs. If Roger is unsure and wary about sex, Eve knows exactly what she wants and what she shall get. In this aspect alone, ""North by Northwest"" was a movie years ahead of its time."
chris-politz,"Sep 24, 2019",10/10,"Easily the most influential of Hitchcock's Movies, and does for action movies what Psycho did for horror. All action film that follow will be marked by the touch of Hitchcock. It's more or less a mistaken identity spy action yarn which relies on a series of set pieces, which is the hallmark of action even today. So influential that it gave birth to the premises of Bond films.Love this movie"
Pulpthatsfiction,"Nov 8, 2007",10/10,This is one of the best movies I have ever seen. This was the first Alfred Hitchcock Film I had seen and I am very impressed. Cary Grant and James Mason do a brilliant job and should have got Oscars. This film has a great story even though that it's used a lot and I think it's one of the best screenplay ever written. there's no doubt that this is Hitchcock's best film. It has everything they say whats so good about is film making. James Mason does one of the best villain. This is a great film and has some of the best acting and this is the best Alfred Hitchcock Film. I highly recommend this film to anyone that like great films.
Gov_William_J_LePetomane,"Apr 12, 2019",6/10,"What I liked: The acting was good. Some of the dialogue was good. The Mt. Rushmore shots were fun, by and large, and the final shot of the train barreling into a tunnel is just too hilariously suggestive not to like. What I didn't like: well, there sure are a lot of far-fetched a-goin's on, aren't there? Thornhill does precious little objecting in regards to his kidnapping. And attempting to get rid of Kaplan by pouring bourbon down his gullet and crashing a car? That's the best they can do? And Vandamm and company simply commandeer the Townsend manse? Is it that easy to do, to just waltz into the home of UN diplomat and take it over? Thornhill gets on the train to Chicago without a ticket too easily. And why not just do a drive-by while Thornhill is waiting in that Indiana cornfield? Killing him from a plane is easier than that? And the final sequence of switching from the scene with Eve dangling from Mt. Rushmore, to Thornhill pulling Eve up into bed - at first I thought it was awfully hokey. But I can also see another side to it: Hitchcock perhaps snubbing his nose at the usual damsel in distress being saved finale that everyone was expecting. Oh, and the laughter of everyone in that elevator to the line ""You aren't really trying to kill my son, are you?"" was bizarre and nonsensical."
barevfilm,"Nov 22, 2018",10/10,"Action and suspense: A hapless New York advertising executive is mistaken for a government agent by a group of foreign spies,
Asking which is the best Hitchcock is something like asking which is the best Beethoven symphony, but if pressed to the wall I would call NBNW Hitchcock's Ninth (and Psycho, his Fifth).
The coolest of Grant and the hottest of Marie Saint is simply
the coolest film ever made from every angle you can think of.
Few people would contend that Cary Grant was not the coolest leading man of Hollywood's golden age but this pic is the peak of his coolness, along with that the coolest James Mason ever as the smoothest polite villain of all time and the slinkiest Eva Marie Saint ever, all adds up to one of the most satisfying pieces of celluloid entertainment ever conceived.
Most Hitchcock movies have one unforgettable white knuckle cliff hanger sequence but NBNW has two -- the chase out in the wheatfields by a poisonous crop duster biplane and the final chase across the faces of the four presidents at Mount Rushmore, which ends up literally ... as a cliffhanger.
Even a third if you include the comical auction scene where Grant keeps making outrageous bids to attract the police and thus escape the clutches of the killers lurking in the room waiting to get him.
So much has been written about this picture that there is no need to recount the plot other to say that it is a towering masterpiece of the romantic suspense drama genre with all players at the top of their game - and don't forget a young menacing Martin Landau as Mason's cold blooded sidekick, another great actor who just passed away on July 15, 2017 at age 89.
NBNW is frequently rerun on TV so it's not hard to catch up with but it never gets old or fails to make you hold your breath even when you know what's coming next. An ultimate classic."
moonspinner55,"Oct 15, 2007",7/10,"Smashing suspense-thriller from director Alfred Hitchcock stars Cary Grant as an ordinary Madison Avenue businessman who is falsely accused of being a spy and a killer, jetting all over the States to solve the tangled mystery. Even when covered with crop-dust, Grant always appears dapper and dry-as-a-martini; both he and this classy adventure hold up extremely well, with Master of Suspense Hitchcock keenly using the patented ""wrong man"" plot just up to a point. With its amusingly inconsequential title, the screenplay is taut yet clever and droll, and the supporting cast (including James Mason as an icily controlled villain and Martin Landau as a faintly fey henchman) does some fabulous work. Even Eva Marie Saint seems to relax here (she's quite sexy and saucy; her best line--an early one aboard the train about making love on an empty stomach--got dubbed over, which hopefully will be corrected someday). Hitch keeps it all snappy and running smoothly, done with a wink and some sly innuendo. *** from ****"
j.pasteur,"Feb 16, 2003",N/A,"A classic film of a classic 'Hitchcockian' case of mistaken identity, this is essentially a remake of THE 39 STEPS - but considerably expanded to make use of glorious technicolour and to emphasize the paranoia that can develop from a man feeling pushed to his very limit by events and circumstances maliciously controlled by others. As usual, Hitch has a cameo in his own film: #Man Missing Departing Bus, at the very beginning!Overgrown mummy's boy but successful advertizing executive Roger O. Thornhill (Cary Grant) is mistaken for 'George Kaplan,' a CIA-created 'legend' (the intelligence community's jargon for the name and biography invented to hide operatives' real identities) designed to decoy Van Dam (James Mason), agent provocateur of an unspecified foreign power, away from their genuine agent's activities. To prove his innocence, Fairburn must be 'Kaplan' so as to draw Van Dam and his men out and expose them. Nevertheless, 'the memorable scenes' are indeed memorable: the cropduster and the dénoument dangling off Mount Rushmore.Glamour is provided by the very fine Eve Marie-Saint, who demonstrates that 'they just don't make 'em like they used to' ... women simply do not have that glamorous mystique anymore (nor do cameramen have soft-focus lenses, apparently); nowadays, what you see is what you get: very little subtlety, but a lot of bare flesh and squelchy kissing. Come on, film-makers, do leave us something to the imagination - that's what the nickelodeon chaps made films to be all about, remember!I first saw this film when I was 13, in a hotel in St. Dogmaels in Wales. A boy & girl combo came into the TV room and the film managed to desist their squelchy kissing. An elderly couple entered during the ad-break and the chap rather pompously asked if we could switch over for The News. The rest of us thereupon trooped down to the cellar-room, where, unheated (this was still Britain in the 1970s), the remainder of the film was viewed and thoroughly enjoyed. In fact, the cold probably added to the film's atmosphere ...Stalwart and calm Leo G. Carroll, the 'professor,' played this same sort of rôle again the followed decade, as 'General Waverley,' stalwart and calm commander of the United Network for Communications & Law Enforcement - ""When one has manners, one need never apologize ..."" Quite so!"
captainot,"Mar 4, 2000",10/10,"It's all too simple really.  Hitchcock used this plot device before in many of his films; the innocent man caught up in circumstances beyond his control (""The Wrong Man"", ""The Man Who Knew Too Much"").  However, never will you see Hitchcock use this device more cleverly and stylishly as in ""North By Northwest.""Cary Grant plays the innocent man like, well, Cary Grant.  Add James Mason as the villain (Mason has a great voice... close your eyes sometimes when watching...chilling!), Martin Landau as his henchman, and Eva Marie Saint as the cool blonde equals a great film.What other Hitchcock film can boast of not one but two famous suspense scenes?  Cary Grant being chased down by a dustcropper will be talked about and studied in film schools for years to come.  The chase across Mt. Rushmore is a perfect way to climax the film as well...There are smaller things to look for too.  Watch for the famous kid in the snack shop who covers his ears seconds before a gun is shot and why did Hitchcock use THAT image over ""The End""??? Hehehe..."
The Movie Buff,"Mar 2, 2002",10/10,"I have one word to say about this movie...........WOW!!!!!!! What an excellent movie that was light years ahead of its time.  If it came out today, it would still be ahead of its time.  This was arguably the first big hollywood budget film, and boy was it worth every penny.  The scenary is magnificent.  Most of the film was filmed at actual locations, not some cheap hollywood set(well okay rushmore was a little fake). I was unsure what would happen next throughout the whole movie. Its probably the only movie I have ever watched, where each prediction I made about what would happen next, was wrong.  The plot twisted many times, yet in the end it all made perfect sense.  The audience didnt have to think about the movie after seeing it to figure it out.  Yea Pyscho was a heart pounder, but this is by far Hitchock's best film.  I would put it in my top ten of all-time."
LW-08854,"Dec 25, 2023",7/10,"The plot of the story is kind of thriller in which an ordinary man is thrown into a life and death game of conspiracies in which he has no basic idea what is going on or who is after him. The film is pretty handsome to look at, especially on a big screen with a nice HD transfer. The film is surprisingly good fun and the villain is absolute perfection. I even liked quite a bit of the art and production design. It has a few cheesy elements, including a certain scene which happens at the UN which is all a bit too easy. The cast though all do a good job and any weakness in the story are fairly small. Most viewers will be able to have a good time with this movie."
SPZMaxinema,"Apr 21, 2022",8/10,The only negatives that I have with the film are how abruptly it ended and how it lacked showing the main character's life coming back together after his whole ordeal/adventure. However the story was very entertaining and held my attention for most of the time! Hitchcock's movies are always well-made and I particularly admired the acting of Eva Marie Saint!
Marc_Israel_365,"Jun 9, 2013",7/10,"When seeing an older ""classic"" film for the first time, it is difficult to not see the many films and genders it influenced. Purchased the DVD because it was rated so highly on IMDb and was on sale. Time hasn't deteriorated this gem too much, at least where it counted in the performances of Cary Grant and Eve Marie Saint. This classy duo and their coming together seemed to be a Bond film in the making. And despite the espionage element, it was the humor and double entendre dialog that carried the action. The espionage in itself, didn't age well, but knowing the actors James Mason and Martin Landau, added some recognition excitement where the fake sets failed to stir a reaction. ""Roger... Pay the two dollars."""
Jonny_Numb,"Apr 18, 2006",5/10,"Had I been alive in 1959 and capable of seeing ""North by Northwest,"" I probably would have gotten up and left the theater halfway through--not because it's a poorly made film, but because it exists, to this day, for no other purpose than to jerk the viewer around to the point of cold indifference.Alfred Hitchcock enjoyed playing his audience like a piano, and while I have no problem with that, all his notes are out of tune here. One part vanity piece, one part spy thriller, ""North by Northwest"" has innocent Everyman Cary Grant on the run after being framed for a diplomat's murder; Eva Marie Saint is the femme fatale who may or may not be playing both sides; and James Mason is some sort of vaguely-defined heavy masterminding everything. Unlike Anthony Perkins in ""Psycho"" or Jon Finch in ""Frenzy,"" Grant is filled with too much winking, boyish charm to ever convey a sense of consequence for his character; Marie Saint is presented as more of a plot device than a character; and Mason brings a fair amount of class to his limited scenes.Maybe I was expecting something different, and therefore kept waiting for ""North by Northwest"" to turn into the tense, gripping thriller it has been hailed as. Ultimately, only a director with Hitchcock's pedigree could get away with a project so flagrantly self-indulgent and impossibly plotted and still earn a slew of sycophantic raves. Perhaps I took it too seriously, but ""North by Northwest"" is an incredibly empty romp that's high on style, but precious little else.4.5/10"
RyanCShowers,"Aug 14, 2013",N/A,"North by Northwest: The feeling I got during North by Northwest initially wasn't a great one. I couldn't focus on what was being shown to me on the screen, something about the story was off-putting, even the directing didn't settle with me at first. Once I relaxed into my chair and gave it a go, I had no regrets and enjoyed myself. As I watched it I realized how much of an impact this single movie had on the industry at the time of its release. Some of the stunts are incredible and the magnitude is just bigger and better than what was in movies at that time. It's Hitchcock's biggest film; it's not bloated, but it covers the territory necessary to best an iconic action thriller. Hitchcock stages everything well here, making the action feel innocent enough to not fall into the ""Action Movie"" stereotypes of today clichéd blockbusters. The roots of the action pieces are in suspense and timing. North by Northwest had great scope with unexpected instruments in the plot to further the film.Rating: AGrade: 9/10"
Surjio,"Apr 21, 2020",9/10,No special effects. No gimmicky story. Just masterful cinema.A gripping tale with amazing actors and a director who knew exactly what he was doing. This is real cinema.
MovieLooker,"Mar 28, 2002",9/10,"Very few movies have reached the level of sophistication found in Hitchcock's masterpiece North By Northwest.  Many critics believe, myself included, that the entire James Bond series owes a debt to North by Northwest for showing the way to make a spy themed story with a bit of the tongue in cheek.  However, no Bond film comes close to North by Northwest for brilliance and sheer thrills.This movie is epic in scope and you can feel it the second the opening titles begin.  It starts at a kinetic pace and never lets up.  Many before me have described the plot outline so without rehashing, let me just say that believability is not the movie's strong suit.  In fact, it is about as ridiculous a storyline as you can imagine.  That's not the point.  The experience, the rollercoaster of an adventure it takes you on -- as so many great Hitchcock pictures -- is the point.  If you haven't seen this picture, you are in for a real treat.  Don't miss it."
