user,date,rating,content
athanasiosskoutas,"Apr 30, 2019",6/10,"I'll keep it as short as possible and spoiler free, I didn't expect this movie to be better than Infinity War but it was a disappointment, unfortunately...
The cons first:
a) This movie is almost an MCU clip show. I won't spoil the plot but to me it felt repetitive. Like eating reheated pizza.
b) Too slow. Do you remember the action sequences and the fast pace of Infinity War? Forget that. Literaly there's almost no action for the first one hour and a half!
c) Dispropotional screen time. Unlike infinity War, the majority of superheroes have too little screen time (I'm talking about fighting scenes). Again, I can't spoil anything but some heroes have two or three lines and a ten second action scene.
d) Thanos himself. Unfortunatelly Thanos wasn't as good (or should I say... bad) as he was in Infinity War, he almost feels like a heavy bag with a few lines (and I mean few).
e) Predictable plot (maybe that's only me).
f) The final big battle feels hasty and bad edited. There are too much going on on screen with a very little time for each character.
g) It has a pessimistic and dark tone.
Now the pros:
a) Solid conclusion. The movie is a solid conclusion of MCU's phase 3 (and perhaps MCU itself).
b) Good humor. That's not a surprise for a Marvel movie, there's plenty of tasteful humor and in the correct amount.
c) Good performances. Nothing to add here.
d) No political agendas. I hate it when it happens and thankfully this movie is ok (there are one or two cringeworthy scenes though, but nothing importand).
e) There are some good action scenes and the effects are awesome.
Overall, it felt rushed and it lacks the majestic feeling of Infinity War. I can remember plenty of scenes in Infinity War which gave me goosebumps, unfortunately there's none in Endgame...
Final verdict: 6/10 when I compare it to Infinity War (it's unavoidable), 7/10 as a stand-alone MCU film. In my opinion it's the third best Avengers movie (right below Infinity War and the first one). I didn't regret watching it at the theater, in fact I suggest you to do it, but I won't watch it a second time..."
shaun_gardneruk,"May 7, 2019",6/10,"Spoiler free.....
For those who have given this a 10, take that with a pinch of salt, it really isn't. There's a strong argument that suggests infinity war was an overall better film.
Endgame drags in places as it tries to cram in so much more, building up to a noteably predictable ending.
The direction some of the characters have taken this time around is polarising and didn't work for me. Some key MCU characters going forward we're also given limited screen time which, for those keen to know what the future holds.. I'm not sure anyone really knows now.Whilst the changing of the guard will be welcomed you do get a sense of, this is really the end of a great journey for marvel. Barring a series of solo follows ups and a play in the tv series space we're unlikely to see an avengers style films of this magnitude anytime soon!I've always been a fan ever since the iron man graced our screens, however for me, they have slipped up quite a few times along the way (Thor series) was poor and captain marvel was average."
Atifarta,"Apr 30, 2019",N/A,"Well overrated. I expected better, the previous one was better."
pathumgunath-93252,"Nov 5, 2019",9/10,"It's not Perfect as we imagine, There is so many curious in avengers infinity war ending & that's why people came to watch this movie in theaters.. It's not the best movie in Avengers Series."
NpMoviez,"May 8, 2019",9/10,"After waiting for a year, Avengers: Endgame hit the theatres and shattered a number of box office records worldwide. But, was it really so perfectly great? No.Good : The first thing I loved about this movie was that it was the most character driven film in the MCU till date. In particular, Hawkeye and Black Widow got the most of character shine. And, it didn't have much of Captain Marvel. As someone who feels awkward when she comes on screen, it was a good thing. It did a great job of serving the fans. So many crowd pleasing moments! I was literally jumping and whistling when I was watching this film, literally. The third act is full of those moments. Those moments do come along with really good character background, a story and excitement. All of these do not make complete sense, but at least they weren't blant. And, many parts are quite nostalgic. It has tried it's best to give every character a proper arc. Performances are incredible. I didn't even hate Don Cheadle in this movie. On the whole, it was insanely entertaining and has ridiculous amount of great moments to say the least.Mixed : It's not a spoiler to say it's a time travel film. While this plot device served a lot to give us a lot of crowd pleasing moments, each of which I really loved, the whole time travel part could've been even more epic and exciting than it was. There were parts in Infinity War where it jumped from plotline to plotline. This one does the same, but it looked more choppy here. Not necessarily a bad thing, a movie of this scale would have such problems. But it was a bit more distracting than before. I admit I liked many arcs given to the characters. But, they were still a bit illogical, in particular that of Steve Rogers. Many things were entertaining as hell, but still quite paradoxical.Bad : It's a time travel movie. It generates a lot many plot holes and inconsistencies. It uses time travel as an excuse for getting certain things done. It has the most generic issues of a non sci-fi time travel movie. The timeline surely is messed up now. I don't know how the time travel in this universe works and how certain things were amended due to all of these time travelling stuffs. May be I will never know. And Thanos. He was treated more like a mustache twirling villain, rather than how he was in Infinity War. The way his character ended was the most disappointing part of the movie. It feels as if it tries to be as big as Infinity War while it clearly isn't.Conclusion : You can and must watch this film. It's a film by the Russo Brothers, you can definitely count on them for an entertaining film, but this is perhaps their weakest film in the MCU. It isn't well paced as Infinity War is, but still gives all the moments you can wish for. Infinity War is a whole lot better than this film, but is still a worth watching flick. If you stop thinking about the inconsistencies time travel creates in this film, this will be a much better experience.Rating.Score : 8.9/10Grade : A"
s_pablo,"Apr 25, 2019",9/10,"No one goes to see a comic book movie expecting to see an art house film. It happens sometimes but it is not the normal. What you expect to see is a fun movie with some philosophical concept and some emotional depth, comic books were never just about the action. So is this a great film? I don't care. Watching it I never stopped to think if there are plot holes or if the cinematography is good, I just enjoyed it. And enjoyed almost everything about it. The Russo brothers are not the new Goddard or the new Bergman (or even the new Spielberg) but they are talented and intellectual people, they had a goal and they delivered by not only doing fan service but also story service. The MCU has a great future.So, is it a great film? Comparing it with cinematic masterpieces I could give it a 6-7/10. Comparing it with other blockbuster movies I could give it a 12/10, it's that good..."
vinay-kant,"Apr 24, 2019",10/10,"OMG... I haven't have had such an experience watching a movie as it took me down memory lane like crazy. I was laughing, crying, in a loop and was lucky to watch the movie without any spoilers...So strongly urge everyone to not spoil the movie and let fans enjoy this amazing movie and culmination of last 11 years of marvellous MCU...Please don't listen to negative reviews, as they might be either from hard core DCU fans who can't see Marvel success. ;) or people who just expect a Schindler list from Marvel, though it comes close to some of the most amazing and great drama movies of all time.Nuff said, Fantastic movie..."
ocnajob,"Oct 2, 2019",6/10,"Seems that they separated every good parts and put them in Infinity Wars and leftovers into this one. Plot is ridiculous, with most of the heroes unused/underused. Are those actors even involved in making of this movie? It is more like clip show episode, made of chaotic parts from previous Avengers, where even CGI quality is different or in the worst case, they combine new things into old scenes, so difference in quality is even more obvious.Time will lower rating of this movie when hype stop. Now, this movie is first one in All time worldwide gross, so it will be more criticized (Avatar can rest now).I watched it in full cinema in first days of screening. We laughed on stupidity of some scenes (every one in theater). At the end, on exit, after 3 hours of painfully boring and bad movie, nobody talked about it... Just wanted to leave this misery behind it."
kricul,"May 1, 2019",N/A,Wow! What a POS movie...So much talking. So much crying.. So much boring no action garbage. These high scores must be paid off. Don't believe the reviews. Stopped watching in one hour..and yes that first hour was painful. I can't imagine fighting thru another two hours. What a shocker. A three hour movie that stinks. Who's idea is it to make movies three hours?!?! Most of them are garbage.Skip this at all costs
anggitalieska,"Apr 24, 2019",10/10,"It's a great closure.
Epic as people called it.
Heroes.."
alexsmits,"Apr 24, 2019",8/10,"Too many jokes which make the movie very long to watch, but the end is totally worth it! Nice way to end those beautiful movies!"
subxerogravity,"Apr 26, 2019",10/10,"Man! I thought Infinity War was off the hook, but this one...
A perfect compliment to a two part epic. It was what I thought it was going to be, a lot of talk, a lot of planning, but amazingly it was not boring. Not for one second!
Infinity War was the moment we were all waiting for and then they tell us they are going to split it into two films. End Game could have gone south with this choice, but it did not. It's always exciting, especally if you are a comic book fan or have been watching these movies for now eleven years.
Don't want to say too much, but shine a light on Robert Downey Jr. who got to perfect his Iron Man persona to the point where Hugh Jackman can't even surpass him. Captain American is giving all us FanBoys everything we ever wanted to see and Thor...underperforms with hilarious results (and hopefully will create 2019's most popular costume for a certain type of man). Loved Mark Rufflo in this film and Thanos baby, still the baddest villain around.
It's fun it's dramatic, it's like Lord of the Rings with one less movie. Three hours well worth the ticket.
Stan Lee would be proud! Nuff said!"
renzrafon,"Apr 24, 2019",10/10,The words can never describe how awesome the movie was. I brought my own diaper to last the 3 hour movie.
laurdus,"Apr 24, 2019",10/10,It's the best way possible to end properly the avengers saga.
eddie_baggins,"Apr 24, 2019",8/10,"DISCLAIMER- This is a spoiler FREE reviewWell, here we are.After 11 year's of top quality entertainment and planning that started all the way back with 2008's surprise smash hit Iron Man (do you feel old yet? I sure do), this part of Marvel's world domination comes to an end with what's likely to be one of, if not the biggest film's of all time, The Avengers: Endgame.It's a somewhat odd, occasionally emotional and fitting experience sitting back and concluding this part of the Marvel universe and while we know there's countless more Marvel film's coming our way, Endgame really does feel like the culmination of year's of hard work and adventures, that while not perfect, feels like a fitting tribute to what's come before and what still lays ahead.It's incredibly hard to talk about Endgame in depth without ruining the narrative the Russo brother's and their team have created but suffice to say the creative minds behind the scenes have given us another top quality piece of blockbuster filmmaking, that's likely to please diehard fans and more casual cinemagoers alike, the only problem is, when compared to it's genuinely surprising and perfectly paced predecessor, Endgame does feel slightly more formulaic and long in the tooth.It's picky for sure, but Infinity War gave us a Marvel experience that was unexpected, hilarious, emotional and epic and while Endgame has this in parts, it's not as all encompassing as last year's experience, even if by the rulebook, this was never going to be the case when tying up so many loose ends and finalising so much of what has come before it over the year's.A lot of these endings and plot tie ups will please those that have invested so much into a series that has been operating on an extremely high level for a number of year's, it's just that Marvel almost outdid themselves in Infinity War, making the more by the numbers plot threads and leaps of logic found in Endgame more highlighted than usual.The other minor nitpick with the film is Endgames much talked about epic 3 hour runtime and while the film starts with some unexpected and emotionally charged instances, there's a clear late beginning and middle section of the film that at times drags and cover's similar ground one too many times, even if by relative terms, the runtime in the Russo's film never is too detrimental to the fun to be had.This fun comes in many forms, with particular highlights being Thor's new found lifestyle, the Hulk's more prominent role and Captain Marvel's addition to the Avengers family, while the films big action scenes (that must be said aren't that abundant) are a sight to behold, with Marvel once more showing off their ability to handle spectacles as good as, if not better than, everyone else.At the end of the day, it's been an incredible period for Marvel, with arguably no outright failures and an abundance of big winners, we've been spoilt for 11 straight year's and while Endgame may not be the best of the best, it's still a mighty fine and emotionally charged finale that does the beloved cinematic universe proud.Final Say -While not as surprising or even as Infinty War, Endgame is still a top quality and fitting end to so much good work that's come before it and while it's sad to say goodbye to this particular era, it's exciting to see what lays in store for Marvel moving ahead.4 peanut butter and jelly sandwiches out of 5"
dpearce75,"Apr 24, 2019",8/10,Totally worth a watch and it caps the series off well but it's pacing is a bit erratic for my tastes.It'll be interesting to see what comes in the new phases. I won't say more because this movie deserves to have none of the secrets spoiled.Go see it guys.
dabthomsen,"Dec 18, 2021",10/10,"Endgame has such a special place in my heart, it's so beautiful, but at the same time so painful to watch. The storyline is overall amazing and the characters is so amazing. Everything about this movie is incredible. This movie has it all , those cute comforting scenes, action scenes and fights, those scenes when you just can't stop crying it has it all. Endgame is such an experience. This movie is and I think will always be the turning point of marvel."
jcochran-59165,"Apr 28, 2019",6/10,"The script was slow moving and often lazy.
After being so precise and covering all the bases moving up to this movie, it seems Marvel really let go on this one. They left several loopholes unexplained. Overall the movie was worth watching, but I thought Infinity Wars was much better."
lachlanhommel-99153,"Apr 26, 2019",10/10,"After what happened in Infinity war, the only question I had was ""how can they top that?"" That question was answered, no other superhero movie will be able to beat Endgame. The movie just gets better and better and the huge finale is done spectacularly and has everything you want to see and much, much more. The set up for this was perfect, the build up to this was perfect, and the pay off was perfect. Avengers: Endgame is done flawlessly and perfectly."
peacedisturber,"Apr 30, 2019",6/10,"By no stretch of the imagination does this movie deserve a spot next to Dark Knight, Godfather, Lord of the Rings, Inception, Shawshank Redemption or any where within the top 100 movies. It was alright. Not revelatory. The best thing that happened in the movie was the heroic sacrifice. That was awesome. They captured the emotion perfectly, it was sad, but appropriate. This had some feel-good moments with massive collaboration from most of the entire universe. Also, this movie could possibly have elevated to an 8 if they put Deadpool in...that would have been awesome and hilarious. It was not overly thought-provoking. It was just a little above the average popcorn Marvel movie-nothing truly profound, just fun verbal quips and too much fighting and too many missions that somehow ends alright (not amazingly though)."
jewelosco,"May 3, 2019",N/A,Expected more from the Hulk after his no show in Infinity War and then after that mess the writers turn around and make one of the mightiest hero's (Thor) a drunk. Infinity was was far better and it was the perfect set up for End game that the writers screwed up
cwt-73297,"Apr 29, 2019",10/10,"The 22-movie Infinity Saga of the MCU comes to a close in its best film yet. Avengers: Endgame is everything we wanted and more. It's hilarious, it's action-packed, and has one of the best scenes I've ever seen in a superhero film, let alone any movie. It's full of fan service and nods to the previous films. I don't really have any issues with the film, at least those that are not spoilers anyway. If I had one non-spoiler issue with the film it would be fact that the first hour is a bit slow but afterwards it picks up and never stops. Really any complaints I have with this film is shut out by everything else. My complaints are just nitpicks. It fits its three hour runtime very well and provides a highly satisfying end to the 11 year saga that began with Iron Man in 2008. The MCU has set a new direction and I can't wait to see what happens next."
srinathsriram,"Apr 25, 2019",10/10,Avengers: Endgame was mindblowing and awesome. It is the best MCU movie ever. It is even better than Avengers: Infinity War and it exceeded my wildest expectation.
tyler-catanzarite,"Jul 26, 2019",8/10,"This is getting a 10/10 mostly because how it doesnt flop on its head ending a 22 movie long plot. Is this the best marvel movie? No not even close, is this as good as infinity war? No, me 2 months ago would say it is but me now would say other wise. But simply for the experience of seeing the first iron man in theaters when I was 8 to now me as 19 and making me cry it is easily a 10/10 due to it being like no other experience. If it wasnt an ending to a 22 movie long era than mayhe my score would reflect like an 8 or a 7, but due to it being what it is I am willing to bump it up. It is still better than like 15 marvel movies, it's still up there for one of their stronger movies. It's not as good as infinity war and winter soldier is still my favorite marvel movie not counting spiderman movies.TLDR: Its simply unlike any experience in film yet, having a movie end a 22 movie long story and not flop on its face, usually movies cant finish a 3 movie long story without flopping, yet this movie managed to do it with a 22 movie long story. It isnt the best marvel movie, far from it, I would argue that infinity war is a much better movie, but I would say that this is my 2nd favorite avengers movie"
7twan,"Apr 25, 2019",10/10,"A fitting way to launch the next phase of the Marvel Universe, so satisfying and the 3 hours disappeared in a blink of an eye.
Will definitely watch again in general release."
mdyaser123,"Apr 27, 2019",10/10,"This movie is everything that fans and viewers wanted it to be. It clearly shows that the makers have put their heart and soul into the movie instead of just making money out of the popularity.It is 3 hours long but never felt like it. The sequence of emotions in the movie is sad, cheer, laugh, cry and repeat.Watch it before it gets spoiled for you!!!"
setiono82,"Apr 24, 2019",10/10,"Warning: This movie will exceed your expectation!!!Marvel has quite mastered the art of story-telling!The trailer has been teasing us with pretty much nothing and what a way to promote Endgame.In the rarity of today's world, where most trailers almost tell you everything in 3 minutes.This review is about to reveal nothing just like the trailer did other than what an epic conclusion!!Tears 7/10
Intrigue 9/10
Mystery 8.5/10
Ending 9.5/10p.s. There is no post end credit scene. Save yourself 10 minutes of time."
ndarvianp,"Apr 24, 2019",9/10,"A colossal conclusion, a proper ending for an epic saga.
It brought you to the beginning, it remind you of all the years you have invested. Then boom, here is that dessert that make you overwhelmed and craved at the same time.
It closed one door to open up another, there is still a new journey ahead of us.
Great execution by Joe and Anthony Russo!"
