user,date,rating,content
dumsumdumfai,"Apr 6, 2006",6/10,"7 for the the idea 5 for execution, 6 for actingthe story is strong on ideas. but the film seems not to trust the story. where there are moments that ,IMHO, could be slow down a bit more, be more gentle, be more still, it didn't happened.instead there are always quick edits, constant flash backs ... is the movie trying to make up for the anticipation of action sequence that would attract the Matrix fans?and the acting seems out of balanced - that of Hurt, Portman and Weaving. And the action sequence near is kind of doing it's own sequel to the Matrix?*new* I watched this again and found what this truly lacks is the cinematic. The shot framing are not very inspiring, the story just moves along. The jail sequence is touching but done in a very simple way. Too simple when in fact that is the turning point.So I stand by my rating of 6. A good idea wasted on execution. Sort of the opposite of Watchmen.. good idea on good (but not excellent) execution.*end of new*"
askbartholdy,"Nov 15, 2023",10/10,"A fantastic film with plot twists and suprises at every turn. It is truly hard to be original these days when so many ideas and fictional universes have been created over the past 150 years of artistic output, but V for vandetta succeeds at being orignal and suprising and still keep a level of simplicity that makes it enyojable for almost everyoneIts one of the all time greats in my opinion a lot of it due to its originality and its ability to throw the viewer of when you least excpect it.But also because it showcases a recurring truth thats seen in nearly all dictatorships both modern and old. Create fear and divition, take charge as the strong defender, remove the liberty and freedom of the oppisition and then the average citizen.It does all this and still manage to lift the spirit with well timed jokes and a magestic finish."
pulpficat,"Feb 4, 2024",9/10,"Directed by James McTeigue, this film is a rollercoaster of political intrigue, masked rebellion, and a vigilante out to bring down a tyrannical government in a future Britain that's not exactly winning any ""Best Place to Live"" awards.Set in a dystopian future, the story follows V, a masked vigilante with a knack for poetic dialogue and some serious acrobatic skills. Think Batman with a vendetta, and you're in the right ballpark. Hugo Weaving, despite hiding behind that iconic mask the whole time, delivers a performance that's both chilling and strangely charismatic.Natalie Portman plays Evey, the unsuspecting citizen swept up in V's chaotic plan to bring down a totalitarian government. Her character goes through some serious transformations from damsel in distress to a rebellious force, and Portman brings that mix of vulnerability and strength that keeps you cheering for her like you would for your friend who finally stands up to a bully.The film's visuals are a mix of gritty and stylized. From the iconic mask to the shadowy alleyways of a dystopian London, it's got this edgy aesthetic that's part comic book, part revolutionary propaganda poster. The action scenes are like a dance of destruction, and the iconic imagery of V standing tall amidst chaos is just as powerful as your favorite meme.V for Vendetta is a darkly thrilling and politically charged ride through a dystopian world. It's got twists and turns that keep you on the edge of your seat, and just when you think you've got it figured out, BAM! Another layer gets peeled back, like an onion you didn't know you were cutting. It's like a wake-up call wrapped in a superhero cape, and you'll be pondering the power of ideas and the consequences of living in a world that's both chaotic and controlled. It's a not-so-subtle critique of authoritarian regimes, surveillance states, and the power of symbols in inspiring rebellion. The parallels to real-world politics might hit you like a punchline, but it's all part of the ride."
Notbrainwashed,"Nov 5, 2023",10/10,"Very, very nice film. The actors, the script, the direction, the cinematography, the visual effects, all incredible and on point. Hugo Weaving gave it his all as V and it's unfair that he didn't win an award even though his face wasn't visible. V's personality is something charming and unprecedented that has no equal. Also very good performance by Natalie Portman even though she didn't excite me much. There is something poetic and quality about the whole film and I think that's a result of the very good work done by the production. Nothing seems poorly made.One of my favourite films and definitely one of the best films of all time."
tobyweldon,"Mar 20, 2022",8/10,"When i first saw this flix i really didn't like it at all, I like Natalie Portman shaving her head for real,I just didn't understand why Guy Fawkes was until I looked up various versions of his history. For me I see this film as an agitator film, much like the Purge, Joker or Django, you know cinema created to stir the emotions and anger of the masses. Now every pansy has a Guy Fawkes mask in their bedroom to prove they rad and anti establishment. The Wachowski BROTHERS wrote this and when I see those names I know that there will be a story about an anti hero who saves the world from some sort of evil system. OK, kewl, just don't drink this kool-aid either, watch it for entertainment purposes only not as a political life style choice."
chera_khalid,"Sep 29, 2023",8/10,"V for Vendetta (2005), a cinematic revolution that captivated my heart and mind with its bold storytelling and powerful performances. Hugo Weaving's enigmatic portrayal of V, masked and mesmerizing, is nothing short of iconic. The film editing weaves a tapestry of political intrigue and explosive action, creating a narrative that is as intellectually stimulating as it is viscerally satisfying. The strength of V for Vendetta lies in its timely and thought-provoking message, a rallying cry for resistance against oppression and the power of ideas. The music, especially the use of Tchaikovsky's 1812 Overture, adds a symphonic layer to the revolutionary spirit. While some may find the narrative pacing a bit brisk, the relentless energy serves the film's purpose. Cinematography paints a dystopian landscape with a chiaroscuro elegance, capturing the essence of a world on the brink of change. At 8/10, V for Vendetta is a cinematic manifesto that not only entertains but inspires, leaving me in awe of its ability to ignite a fire for justice and freedom."
konan_cloud,"Sep 27, 2023",9/10,"The film blew my mind. From the very first time. I was left with so many emotions after watching it. Perhaps I began to look at some things differently. The whole picture is imbued with deep meaning. The film is intriguing and exciting. In one word - it's great!V remained a mystery to me. This is probably what the filmmakers wanted. Was he insane? Maybe. But that mystery only gives him more character.Natalie Portman is magnificent! I never doubted her acting talent, but how sincere she is in this film!I advise everyone to watch it. The film definitely sticks with you. Many thanks to James McTeigue for this masterpiece."
bob the moo,"Dec 11, 2006",N/A,"Evey Hammond is heading out after curfew when the Government's Finger Men catch her and decide to enact their own form of justice on her. Her only rescue comes in the form of a masked man in a cape. This man then proceeds to show her the destruction of the Old Bailey. The Government spring into action to spin the story, control the people and find the terrorist. The police track Evey from CCTV and head to her work place (the Government controlled television station) to detain her. ""V"" arrives before them and uses the emergency station to broadcast his own message of unrest, elevating his ""terrorist"" stance against the Government in a year long war that will culminate on the 5th November one way or the other.It probably helps to be in the UK to really appreciate what this film does well. I don't mean that in a snobby way but it is a success of the film that it produces a vision of the UK that is both futuristic but yet recognisable as our current condition. It does this most easily by visually mixing the design of homes and people's lives with all the trimmings of a totalitarian state but it also does it by making the links to our current political state of control and Government intrusion in the name of ""terrorism control"" and protection. Although it is only a year old, the film still shows a lot of foresight when viewed with hindsight and in doing so it produces an effectively bleak attack on our current political climate. It is effective mainly because it doesn't ever feel that far fetched thanks to the details but mainly thanks to the overriding themes of fear and control being used by a Government.The surprise and joy of finding this level of social commentary in a what appeared to be a Hollywood action movie helped cover up some of the weaknesses. Some viewers have complained about the lack of action in the film; personally I do not see this as a weakness because this is more to do with how the film was sold rather than how it was made. The weaknesses are minor and include the asks the plot makes in regards the ability of V to do what he does and how far-fetched some of it is etc but, like I said, these are covered by how relevant and interesting I found the story. The cast are mostly good. It took me a good twenty minutes to accept Portman's accent but after that she won me over. She is very much in the shadow of Weaving, who shows what a great voice he has by producing a wonderful character without a glimpse of his face throughout. Rea is a bit dour but he does convince as a worn-down public servant faced with the truth about his masters. Fry wasn't that good but does what he had to do in a small role. Hurt and Pigott-Smith are both very good; Hurt particularly convinced as the sort of person who rises to power and delivered convincing lines in a convincing manner  it is telling he has little screen time but a large impact. McTeigue direction was surprisingly good and he delivered the whole affair with a real downbeat air while I'm sure some pressure must have been on him to deliver a big budget action movie for the summer season. He is well supported by the designers behind the visuals.Those seeking action to compare with the Matrix (or even action) will feel let down and I can understand why  the trailers have talked up this side and talked down the social commentary side (and this is a damning verdict of how public tastes are viewed from Hollywood) but credit to the makers for producing a film that surprised me by how relevant it was. Over the coming years this will either become a thing of its time or more relevant than ever (I hope the former) but right now it is an effective story, told with the unreal air of graphic novel but with enough to link it to the present to keep it relevant. I was genuinely surprised by how good it was and how engaged I was by it."
Giugi1101,"Mar 13, 2022",9/10,"Very good movie with a great storyline, great direction and really really good acting. In general the film is entertaining and keeps a good pace for most of its duration, too bad for some parts that are a bit slow but pass well looking in general at the whole complex."
kosmasp,"Apr 21, 2007",7/10,"If you want to know who plays the man behind the mask, just look through the cast listed here. What I mean, are the ideals behind the man/mask. Because this movie has ""balls"". It does not shy away from a critical theme (which is terrorism) and does not pull any punches either.It's bold and it might leave you with a bad taste in your mouth or at least might make you reconsider a few things, you thought were right or wrong, before you watched this movie. If you haven't watched the movie yet, you might not understand what I've written, but you will after you watch it!I even wanted to rate this movie higher, but there is one part in the movie, that I didn't like at all and it just didn't feel right (I can't go further into that, without spoiling, I'm just going to say that, this happens, before one of our main characters ""changes"" her hair style), but being as it is, if you like the sort of films I described above, go watch this one too!"
Dragon_Eye_Morrison,"May 24, 2010",4/10,"Another movie based on Alan Moore's work, another failure in every way. Written by the geeks who created (and destroyed) the matrix franchise V tries so hard to be two things at the same time: an action movie and a socio-political commentary of sorts. It mostly fails at both, but specially at the second area.The premise of a single man taking over an entire government is not an easy premise to develop in a believable and convincing way. In the case of V we have a character that want's to revolt the masses to turn against the authorities. The problem with this script is that it never makes up it's mind on how it wants to present ""V"", he's a terrorist, but he's looking for revenge, he's a loony but he's sophisticated. At the end he's really just the charismatic Shepperd leading the flock. He's just another authority figure trading places with the other authority figures. He just happens to wear a very cool mask, and a suit full of knifes.The movie also has no idea what to do with all it's political commentary, how to aim it properly, how to give it any weight whatsoever. England is controlled by a cartoonish religious/fascist state, complete with an evil big brother guy in a big TV always throwing orders at his inept employees. Went it comes to dealing with V this forces of the law seem to be unable of doing even the most simple and logic task. How can a man that is searched by the entire state can ship a bunch of masks to thousands of people across the country? Using every-day shipping service?Once more, is not that the premise can't give us a good story, and good characters, is just that the wachachoskis have not even the slightest idea of how to handle the material. Other phony ""evil"" characters appear here and there, and at the end the entire logic of the movie is nothing more than a black and white picture where V is the good guy and the state is bad and that's it, there's your entire plot development right there. There's a very solid supporting cast doing what they can with the material. Sthepen Rea cringes at every line he spokes, Hugo Weaving at least has the mask to cover himself from the embarrassment. John Hurt hams it up, Stephen Fry brings some charm. Natalie Portman on the other hand gives yet another high-school-musical level of performance. This woman has nothing to do in front of a camera.Sure, watching stuff blow up with the 1812 overture is cool to watch, but when there's nothing to back up all those images then there's a big problem with the material. The wachowskis should never, ever try to write anything else in this vein again. Think of the children please."
gothic_hugh,"Jul 6, 2022",10/10,"This is no doubt one of the best movies of all time. Not only the people from authoritarian countries can enjoy it, but also those living in the democratic societies. The movie give us a warning about the infiltration of authoritarianism in our everyday life and how we can prevent ourselves of being poisoned by it. We should cherish the freedom that we have now and stand up to fight against everything that is related to authoritarianism. Our world can only be better when the authoritarianism ends."
dyanacazacu,"Feb 19, 2025",10/10,"V for Vendetta (2005) is a striking and timely film that blends dystopian themes with powerful political commentary. Directed by James McTeigue and written by the Wachowskis, the film is set in a near-future Britain where a fascist regime controls the government. The story follows V, a mysterious, masked vigilante on a mission to overthrow the totalitarian state, and Evey, a young woman drawn into his radical cause.Hugo Weaving delivers a memorable performance as V, his voice and presence conveying both the character's tragic past and his revolutionary zeal. Despite never revealing his face, Weaving's portrayal of V is both compelling and intense. Natalie Portman, as Evey, is equally captivating, skillfully portraying a woman torn between fear and admiration for V's cause, ultimately discovering her own strength.The film's strength lies not just in its action-packed narrative, but in its themes of freedom, oppression, and the power of resistance. The iconic imagery of V's Guy Fawkes mask, which has since become a symbol of protest and rebellion worldwide, is perfectly emblematic of the film's message. The film asks tough questions about the limits of government power, the nature of justice, and the price of freedom, making it feel as relevant today as it did when it was first released.The cinematography, score, and sharp script all work in unison to create a tense, immersive atmosphere. V for Vendetta is not just a thrilling action film, but a thought-provoking exploration of political ideals and the ways in which individuals can fight against oppression.While the film can be seen as a call for revolution, it's also a cautionary tale about the costs of that revolution and the consequences of unchecked power. It's a film that inspires action, reflection, and, most importantly, conversation."
naveenjoshi-51803,"Apr 28, 2022",8/10,"This movie is great. It incorporates action with ideas of government and justice. I cant talk about this movie much without it talking about spoilers but what I can say is that this movie has great performances, great plot, great characters, great cinematography, and overall a great comic book movie."
Washikami,"Mar 26, 2025",10/10,"The 2005 film V for Vendetta, directed by James McTeigue and based on the graphic novel by Alan Moore and David Lloyd, is a compelling political thriller that explores themes of oppression, revolution, and the power of ideas. Set in a dystopian future where a totalitarian regime controls every aspect of life, the film follows a masked vigilante known as V, who seeks to dismantle the government and inspire the people to reclaim their freedom.At its core, V for Vendetta is a powerful commentary on authoritarianism and the dangers of unchecked governmental control. The film warns against the consequences of fear-driven governance, where personal freedoms are sacrificed in the name of security. It challenges viewers to question the structures of power and recognize the responsibility individuals have in shaping society.Another key theme is the resilience of ideas. Throughout history, revolutions have been fueled not just by force but by powerful ideologies. V's iconic mask becomes a symbol of resistance, proving that even in the face of oppression, ideas can be bulletproof. The film highlights the importance of critical thinking and the courage to stand against injustice.Ultimately, V for Vendetta serves as a thought-provoking reflection on the nature of freedom and the cost of complacency. It urges viewers to remain vigilant in the protection of their rights and to remember that true change begins with those brave enough to challenge the status quo. The film's message is a timeless reminder that even in the darkest of times, hope and resistance can spark a revolution."
Turanic,"Sep 2, 2021",9/10,"Where do I even start, I know two films which somewhat accurately rhymed with the future, The first is ""Lone gunmen"" first episode, the second one is this. In 2006 this film probably wanted to reflect Irak/Afganistan war result, but in 2020 it reflects something different, it pretty much reflects what the modern world and society came to. You have conservative government elected which pushed despotic rules over society and you have a deadly virus that spread over nation, you have companies profiting from vaccine and you have the government imposing freedom restriction. You have civil war closing on US. You literally have a whole package of 2020-2021 and it feels as if it was filmed yesterday. People can only dream of blowing up parliament. The whole blowing up parliament scene is more of a symbol that people had enough, in 2021 that symbol might be Bitcoin ..."
bmw1493,"Jul 1, 2025",9/10,"V for Vendetta takes a theme that's been done many times before and pulls it off better than most. The idea of a revolutionary fighting against a corrupt government is nothing new, but this version feels sharp, thoughtful, and fully realized.Hugo Weaving gives an incredible performance as V, even without ever showing his face. He brings presence, emotion, and a real sense of purpose to every scene. Natalie Portman is also great. Her character goes through a lot over the course of the film, and she handles it all in a way that feels grounded and believable.Despite the heavy subject matter and dystopian setting, it's a movie that's easy to come back to. It has something to say, but it also knows how to deliver a compelling story.V for Vendetta is bold, memorable, and one of the most well-executed films in its genre."
abrondz,"Oct 29, 2009",N/A,"While watching V for Vendetta recently, I couldn't help getting a distinct feeling I'd seen something very similar before. And I had, it was a few months earlier and it was called 1984.1984 isn't as easy to grasp as V for Vendetta. You need to go into the plot to understand what's going on. V for Vendetta makes that a whole lot easier by adding a villain which anyone can get to know and a main character who goes from being conformist to oppositional through the course of the film. In addition there is an ultimate goal instead of the entire film just being a description of life in an completely authoritarian state.This is all very nice, unfortunately V for Vendetta fails to impress.The symbolism of November 5th is at times taken too far. Despite the entire plot being built around Guy Fawkes and the blowing up of the parliament, the reasons behind it are too weak to make an entire film out of it. Having said that, I'm sure films have been built on less. Furthermore, the idea of a villain who's there to save the world, or in this case, Britain, has been severely worn out by now. As always, the villain is hiding behind a mask. Why?All in all, if you liked and understood ""1984"", you'll be disappointed."
rabczukt,"Oct 19, 2021",10/10,This movie couldnt been made in this strange times. I deeply belive that it will be forbiden for few years.Heads up brothers and sisters for 5 november silver short sqeeze!
chrisoddshoes,"Dec 2, 2020",10/10,"Watching for the second time on 2020-12-02 (I saw it in 2006 when it first came out and really rated it then) I found the parallels with today's events particularly chilling. Look at 58:30 masked scientists injecting the poor with a vaccine against a plague, particularly spine chilling. Just read Phillip K Dick or Asimov to see how science fiction foreshadows fact!"
AlsExGal,"May 5, 2013",8/10,"The idea of a terrorist as a popular hero, the irony of John Hurt who played Winston in ""1984"" playing the dictator, and the further irony of Stephen Rea who played a terrorist in ""The Crying Game"" playing the relentless cop who is now hunting a terrorist for the totalitarian regime were all braver ideas than I am accustomed to seeing coming out of Hollywood in the 21st century.The acting is commendable. It is good to see Natalie Portman given the chance to take on a more challenging role than she was given in her part in the Star Wars prequels where, along with the rest of the cast, she saw lots of action but had little opportunity to act. Plus, Hugo Weaving had a real challenge to project a personality behind the Halloween mask he wore throughout the film with mere body language and the inflection of his voice. I think it was a challenge that he met admirably.I guess the one thing that really bothered me was the basic premise of the film. Having just read ""While Europe Slept"" I find it difficult to believe that the United States would end up self destructing by ever managing to be more politically correct than any country in Europe, including Great Britain. I also find it hard to believe that religious fundamentalism would ever take root in England, since its language and ways would seem foreign to almost the entire citizenry. After all, the entire continent of Europe has been in a post-Christian era for about the last one hundred years. Nobody in Europe would even understand what the dictator was talking about when he delivered one of his religious rants - he might as well be reciting Shakespeare backwards.Instead, this film looks more and more like a futuristic vision of the U.S., and not even that futuristic. I can easily see a theocratic fascist regime set up in the United States, citizens hassled endlessly by security forces over minor infractions of countless rules, and Americans just sitting back and taking it. Europeans would be more likely to protest under these circumstances than Americans, in particular if you could convince large numbers of them that it was ""God's will"" or it was for the sake of ""national security"". Mix Calvinism with an extreme form of nationalism and you've got a recipe for exactly what happens in this film. In the U.S. we have plenty of both."
generalkeknobi,"Jun 7, 2020",10/10,"Recent events in 2020 got ne to watch this movie again, and it truly is a masterpiece, it was WAY ahead of it's time, it's a cult classic iconic masterpice now, and will only age better with time"
drivingat120km,"Mar 19, 2006",10/10,"This is the absolute ""GOD"" of anarchy movies. This movie is intelligent, sleek, new and creative and totally violent, it can appeal to everyone (unless your in love with Hitler or even the government now). It takes place in the mid to late 00's, the only notification on time is a paper that is written awhile ago when the government started taking over which is dated at 2015 (although the original comic took place during 1997-98). This new version of the Nazi's even have there own symbol but unlike the swastika this new symbol isn't a Hindu good luck charm it's more of a cross with an extra horizontal line. V for Vendetta is based on a graphic novel by Alan Moore and David Lloyd with the same name. The story revolves over the next rain of a fascist government, though Jews are never mentioned, they pick on Muslims and homosexuals mostly. The government is in complete control and makes sure the people keep thinking that they need them.Code name ""V"" is the main character and as you may have guessed he has set out a Vendetta on the people that have ruined his life and the government who is ruining other people's life's. He's a sword wielding terrorist (a terrorist that you root for!) who dresses like Guy Fawks and quotes Shakespeare. He longs for things the government has kept from the public such as art, freedoms, music and literature. He follows Guy Fawks's plan and does all of his destruction on November the fifth. Hugho Weaving plays ""V"" and should win a golden glob or an Oscar, his performance should not be missed. Then there's Evey, played by Natalie ""Mrs.Skywalker"" Portman who's had a life full of tragedies but still follows the powers blindly. Until ""V"" influences her to rise against the oppression. Mr.Finch, played by Stephen Rea, is the police officer who tries to catch ""V"" but while trying to find him discovers some tight lidded secrets. And of course there's the leader, Adam Sutler, played by, John Hurt, and has a hair cut just like, Hitler.A completely astonishing movie which teaches us about the power of one and what we can accomplish. It also teaches us to question our leaders and not to believe the media, because they are all owned by people with ties to the government and only give their point of view. Best movie I think I've ever seen, complete thumbs up, this movie covers every emotion and does it well. This is how a movie should be made and will become a classic that in 30 years people will still remember remember the fifth of November.... and this movie. (too bad they didn't release this movie on the 5th of November but maybe it will come out on video on the fifth)"
nasicamel,"Nov 27, 2020",10/10,"The best DC,or commic movie ever!
People shouldn't be afraid of their government. Governments should be afraid of their people"
lloyd-42,"Mar 25, 2006",N/A,"*** May contain Spoilers *** This movie was a pleasure in a great many ways. One of my indicators for the greatness of a movie is how it does when I think about it after the fact and my fondness for this one only grows with the passage of time.There are many things worth saying about this movie, but much of it has been well said by others. I want to say something in response to those that seem to miss the mark when considering the underlying point to be gleaned from this.First, this movie is not an attack on U.S. policy. To think that it is is to take a garment off the rack and claim that it was specifically cut to fit just one customer. This is about regular people living under an increasingly oppressive and tyrannical regime and one man being the catalyst to try to get them past their fears enough to stand up for what they believe is right.Second, I do not see that this movie is about a terrorist. I see a terrorist as attacking the innocent along with those perceived as guilty. ""V"" did not do that. He attacked icons of the administration and those that were specifically known by him to be guilty of heinous crimes.His efforts were to free people from their fears. This was done on a group level with the city as a whole, and an individual, ""Evey."" He also did not press his ideas on the unwilling. He left ideas to those who could respond to them. In all cases he wanted people to be freed from their fears and he had no desire to simply replace one set of fears for another. He wanted them to be free. Hence, he left them a choice, which is necessary for there to be freedom in the first place. Terrorists do not want to free you from slavery. They want you to change masters. Terrorists do not want you do be without fear. They want you to fear them. ""V"" made his building bombings a spectator sport. They were not done to cause fear in the people, just in the government.This is a wonderful film and I think that some that have seen it should reconsider their idea on its point."
Chris_Docker,"Mar 14, 2006",6/10,"V for Vendetta throws together a remarkable melange of elements, bringing them together in an attempt to be overtly political. We have a dystopian future, an England ruled by a Hitler-lite version of the worst of Blair and Thatcher's governments (multiplied to a horrifying degree); a slightly crazy Guy Fawkes -style figure (V) who is conducting a vendetta against those who kept him in a detention centre; a mild-mannered heroine, Evie, who is almost gang-raped at the hands of corrupt government thugs; and a rather lovable Stephen Fry playing a closet homosexual TV producer.What was originally a comic-strip, updating an Orwellian tale of revolt against an authoritarian government to the eighties, has become a movie that updates the same themes to the present day. There's mention of rendition, an all-male cabinet that hearkens only to its leader, extensive use of 'spin', people detained without trial, secret police putting hoods over people's heads Guantanamo bay style, and most importantly the theme of 'terrors that we all face' as an excuse for government clamp downs and erosion of freedoms. For people pulling their hair out over the antics of Bush and Blair, V for Vendetta must seem like great fun in true liberal tradition. Indeed, there's a very intelligent film there somewhere  but this isn't it.In one scene, Portman (Evey) is about to be abused to the extent she will wish she had never been born. The masked and near-invincible V appears, slays her attackers, and treats her to a barrage of alliteration in which whole paragraphs use words starting with the letter 'V'. Thankful for her deliverance, she is wondering if she has been rescued by a mental case, but V demonstrates some of his pre-arranged demolition jobs set to music. As terrorists go, he's the thoughtful kind, respectful and artistic. Yet any considered analysis of the film gives us little help in deciding whether V is a true hero, saving the nation, or just someone with a heavy personal vendetta that might have the side-effect of getting rid of the bad guys. V's hero, Guy Fawkes, was not a liberator, even though he wanted to blow up parliament (as does V)  he was a Catholic dissident who wanted to destroy the Protestant aristocracy by blowing up the House of Lords and killing the reformer King James I. V wants to overthrow the government not because they are bad, but because they hurt him (and his family) personally, and is quite happy to murder extravagantly and with a certain panache. The two aims do overlap though, and he realises Evie must play a crucial part as the representative of more regular society.The (Matrix) Wachowski Brothers, who wrote the screenplay, indulge their love of literary association by referencing Shakespeare and the Count of Monte Cristo extensively. The use of colour is striking, jumping from violent red and black to smudgy warm interiors with artistic treasures or the white utilitarian rooms of plebeian offices. Natalie Portman's acting is tolerable, but the film's weakness is that it fails to convey any sense of reality, whether as a believable future society, a symbol of modern day ills, or a political thriller. We are left with the Watchowskis' portmanteau of assorted skills thrown together in an inadequate script, and central characters that add up barely as well as the Joker from Batman and Robin, but with the added baggage of trying to ride the crest of left-wing political comment films without having done the necessary homework. Bereft of its pretensions, V for Vendetta is just about acceptable fare for comic-to-film fans, but otherwise fails to rise above the mid water mark for a night's viewing. Like Superman before him, V is a hero who is portrayed as physically and emotionally emasculated, unable to have normal sexual relations, genetically modified with super strength and near invulnerability  a comic-book fan's wet dream. He ensconces himself in a fortress, venturing out as a god-in-a-cape messianic figure. But when the masses rally to support him in their look-alike masks, we can't help but wonder if they will be capable of instituting an intelligent democracy to replace the order that is overthrown. As a superhero, his philosophy has little to recommend it beyond listening to Julie London classics and imitating the Three Musketeers (unless we add a sympathetic ear for gays and lesbians). Bereft of V's remarkable powers, the pub-soaked working classes watching him on a TV screen seem to offer little hope for an enlightened future."
mitchabramson,"Sep 5, 2006",7/10,"It starts off with a testimony to the importance of free speech; i.e. IDEAS. The movie purports to show the power of that basis for all freedoms: the freedom to speak your ideas, your insights, your criticisms. Since these freedoms have been suppressed by a conservative-style government (anti-immigrant, homophobic, anti-Islamic, etc.) , kept afloat with the help of servile media, the answer lies in ""V"" as freedom-fighter. So far, so good - and it IS good, but where Hollywood (always) turns the blind eye is that IN REALITY, it is on the nation's liberal left campuses for example, that any opinion other than that of say, gay activists, is condemned as homophobic; any opinion contrary to unlimited abortion-on-demand is seen as anti-feminist; to oppose racial quotas is to be seen as ""racist."" The media is continually in the hip pocket of the left, and the IDEA of free-speech that ""V"" is championing are the very ideas liberal left-wingers will literally not allow to be spoken on campuses, in most Hollywood movies as well as the mainstream press. Having lived 4 years in the mideast, let me say it is obvious neither the Wachowski brothers, the director or the screenwriter had actually read the Koran, which they make a point of protecting from the angry xenophobic gov't. Had they done so, they would have seen that everything ""V"" id FOR is OPPOSED in a book that would suit well on any fascist's shelf. Mein Kamp would have been the same choice. Aside from turning real-world politics 180 degrees on its head, it's a fun movie that demonstrates Natalie Portman is the real-deal and hopefully we'll be seeing and hearing a lot more from her."
gbmcmillin,"Nov 21, 2018",10/10,One of the best movies ever made! I could watch it over and over.
nilent,"Mar 24, 2006",10/10,"I don't need to say too much more if you've seen this...and if you haven't, there are literally hundreds of well written and well reasoned reviews here that should motivate your tail into a theaterThe bottom line is that this wonderfully entertaining and dare I say, enlightening, movie will be (after all is said and done) a FAILURE if it just gets forgotten in the dustbin of commercially successful media.I urge anyone who ""gets"" the message to become politically involved...and to do so at the grassroots fundamental levels as well as on the big sexy issues like Global Warming or the vaingloriously viciously vacuous venomous vehicle for vast profits known as the Iraq war.The grassroots level means actually registering and voting in EVERY election...by absentee ballot if you can't get to the polls......it means running for party committee person in your local precinct and ""taking over"" the county party apparatus so as to reflect a truly people oriented freedom oriented truly American (in the original Patrick Henry/Thomas Jefferson sense) set of values at the local levels of government. If we do this, if the millions of people who will see this nifty flick actually are inspired to GET EVOLVED in political action; then the movie (and us;-) will have served it's(our) higher purpose.Please make this work of art more than a merely entertaining diversion, let's use the emotions and the IDEAS in ""V"" to inform and motivate ourselves and others to commit nuts and bolts political activism! Let's do it now...while it's still quasi legal!!! :-)The kinds of violence and death and totalitarianism seen in this flick can ONLY become actual if YOU allow it to happen!!!!!!!!We in America are fortunate to still have enough shreds of DEMOCRACY remaining to prevent the world of V from becoming any more of a reality than it already is.Let us USE our freedoms while we still have them; or we shall surely eventually lose them all.Nick Lento"
Riatsila2-1,"Nov 29, 2020",10/10,"When I first saw this film over 10 years ago, I'd never have thought any of its themes of tyranny, governments lies & propaganda would become a reality but here we are in 2020 & we have all three. Frightening to think this film is now our reality. Film is a brilliant & superbly executed canvas and is such an important statement of how people can be mislead & lied to by those that are supposed to look after them. So many parallels to Britain under Johnson - lies about a virus, lockdowns, draconian laws, violence against peaceful demonstrations etc. A milestone"
