user,date,rating,content
ak-15621,"Aug 26, 2021",6/10,Not perfectly written. The writer is supposed to tell story perfectly and in order. The main thing the heist on which the movie is based on was never shown in the whole movie.
baumhenrik,"Sep 30, 2019",10/10,"This movie proofs it. Tarantino became employee of the month on his first day at work. He already had his unique way of designing scenes and dialogues from early on and created a masterpiece out of nowhere.
It was this unique style that captured me from the first minute I experienced it. The way characters were introduced and scenes were arranged was so different to everything I had seen at this point and the dialogues had such impact without being over acted. But not only the spoken word stands out in this movie also the pictures you see on the screen have a whole lot of impact. The way the camera is used has something I can't really explain but it makes every frame of this movie look like a cool poster in my opinion (something Tarantino kept up to this day imo).
Also the story is a hell of a ride and the order which the story is told in is just pure genius and could not be done any better in my opinion.
The puzzle gets resolved more the further you look and collapses in a bangin End.
This movie catapulted Tarantino into my personal Mt Rushmore of Movie Directors and to this day he held his spot."
Doylenf,"Feb 18, 2007",7/10,"It took me fifteen years to get around to viewing RESERVOIR DOGS and my interest was piqued only because I've come to admire HARVEY KEITEL as an actor. And I might as well admit, I'm not a fan of Quentin Tarantino either, although I love a good crime film. This one has to do with tough gang members talking about the aftermath of a crime, where one of them is seriously wounded and they suspect someone has infiltrated their mob and tipped off the police.""Did you kill anybody?""""Three cops. No real people, just cops.""The brutal torture scene was a little too intense for me. But the story, about the cop inserting himself into the mob, is well handled throughout, building tension from scene to scene even though the flashbacks are not in chronological order.Standout performances from the entire cast: HARVEY KEITEL, TIM ROTH, MICHAEL MADSEN, CHRIS PENN, QUENTIN Tarantino and LAWRENCE TIERNEY (almost unrecognizable as the Lawerence Tierney of ""Dillinger"" and other '40s crime films).Warning: As usual with Tarantino, the graphic violence is a bit much with lots of kicking, stabbing, blood gushing moments--and the torture scene of a young cop is almost unwatchable in its intensity and cruelty.But all in all, a powerful film of its kind with a ""crime doesn't pay"" morality tacked onto the brutal ending. If only Tarantino could tell his tales with a little more finesse--but then, he wouldn't be Tarantino, would he?Warning: Not for children. Too intense, too graphic.Seen now, it's almost a forerunner of Martin Scorsese's THE DEPARTED with the same gangster brutality and the dialog peppered with profanity in practically every other word."
fubar-2,"Oct 23, 1998",1/10,"This repulsive, reprehensible trash for Quentin Tarantino has to rank as one of the worst movies ever made.  When I wasn't bored to tears by interminable dialogue, I was repulsed by the glorification of sadism as an alternative life-style.  The Marquis De Sade would have been proud.  Tarantino should put his talents to suitable use and just make a real 'snuff' film.  See 'Clockwork Orange' instead.  That is a work of real genius."
Scramtrix2548,"Sep 23, 2025",8/10,"In this movie Tarantino, made with a low budget a really good movie to start his career. This is a really good crime movie full of suspense and it speak about the succession of event that lead to the situation of when the movie beginning. In my opinion is in the top 10 of movie about a robbery. I definitely recommend it to a fan of Tarantino or an appassionate about the crime."
dansandiford-223-179331,"Nov 1, 2020",10/10,"Probably the cleanest, leanest writing I ever heard. Being relatively low on action, but highly descriptive, a play was my natural inclination.
Informed and intelligent dialogue became Tarantino's trademark."
grantss,"Apr 19, 2014",10/10,"A crime boss assembles a team of six experienced criminals to pull off a large jewellery heist. However, it goes badly and the team are ambushed by police. The survivors regroup at an abandoned warehouse where it becomes obvious to them that someone in the team is an undercover cop. But which one?Brilliant crime-drama. With a meagre budget, Quentin Tarantino made a masterpiece. Have watched Reservoir Dogs five or six times now and it never gets old or loses its impact, despite knowing how it's going to turn out. If anything, it gets better with each watching, as I spot little things I didn't see the previous times.All the Tarantino trademarks are there: the witty dialogue, gritty characters, graphic violence, elaborate and detailed - yet watertight - plot, the character development, the backwards-and-forwards-in-time effects, the excellent, well selected soundtrack.Tarantino's work behind the camera is the sort of magic that gets examined in film schools. The low budget probably helped - when you don't have special effects and all other expensive means at your disposal, you need to maximize the effect of what you have. Certainly the greatest ever directorial debut (if it is regarded as Tarantino's debut).Casting was spot on, and every actor plays out of his skin. Nothing seems forced, and the characters gel perfectly - you wouldn't even know anyone was acting.Considering the perfection of this movie, it is quite amazing that Tarantino managed to surpass it with his next movie, making the greatest movie of all time: Pulp Fiction."
alibrahim1,"Aug 24, 2023",8/10,"Extremely fun and enjoyable movie. Fast paced yet informative in some way with all the flashbacks. Also you feel a sense of discomfort and urgency the whole movie because of the injured man (Mr. Orange). He is hurt dying and drenched in blood the whole movie, yet you know in your mind as a viewer than he can be helped.There isn't much to the story it's very simple. No complexity. Could have added more suspense but as a rather short movie it's perfect. Bloody, full of violence, tension between the characters but extremely fun with the dark humor.Amazing directing and shot by Tarantino especially the cuts where he explained every character yet doesn't confuse you. Flows perfectly and structured in a non confusing way.Great watch for it being Tarantino's first directional movie!"
parameswaranrajendran,"Feb 27, 2018",8/10,A unique and fresh screenplay for this debut feature film by Quentin Tarantino Director. Reservoir Dogs
AlgisKuliukas,"Mar 17, 2002",6/10,"Ok, Tarrantino's films are exceptionally well made. This one too. But I have to say I didn't like it very much.Like Pulp Fiction this film has some wonderful dialog. It was the promise of that, that attracted me to it in the first place. (So, clearly I saw this second.) However, unlike Pulp Fiction, you are not left with warm and uplifting memories of delightful, witty conversations at the end, instead the movie leaves you depressed and feeling sick at having just witnessed humanity pretty close to its worst. The unnecessarily vicious scenes of violence and endless ranting of angry men screaming at each other are what you take away from this film.If that's your idea of a good night out, you'll watch this and enjoy it. For me it was too bleak, too depressing. There was just not enough positive stuff to outweigh the negative.I loved Pulp Fiction but this was just too bloody horrible to be enjoyable for meAlgis Kuliukas"
fernandoschiavi,"Mar 4, 2023",8/10,"In 1992, with all the limitations that a low budget brings to a production, he releases his first film: Reservoir Dogs. The feature film - written, directed by and starring Tarantino - tells the story of a group of six crooks - Mr. White (Harvey Keitel), Mr. Orange (Tim Roth), Mr. Blonde (Michael Madsen), Mr. Pink (Steve Buscemi), Mr. Blue (Edward Bunker) and Mr. Brown (Tarantino) - who plans and executes a robbery, but does not know that among its members there is an undercover police officer.Tarantino had already written the good scripts for ""Love at the Burn"", released in 1993, but previously sold to filmmaker Tony Scott, and for ""Natural Born Killers (1994)"" when producer Lawrence Bender decided to take over the ""Dogs of Rent"" alongside actor and co-producer Harvey Keitel, who was very impressed with the characters created by the former clerk at Video Archives. Many will roll their eyes at the use of the term ""originality"" in Tarantino's theatrical debut, as the director notoriously draws more than inspiration from previous cinematographic works, with ""Reservoir Dogs"" being, among others, heavily rooted in the excellent ""The Killing"", by none other than Stanley Kubrick and in the fun "" Lung foo fung wan"", by Ringo Lam. However, this eye roll is not only snobbish, but also unfair, as the director has never hidden his influences and has always known, since this beginning here, to employ his characteristic vision for each of his creations.Incidentally, this feature of the director is discreetly present in the superb preamble of Reservoir Dogs, in which, with several slow and circular shots, we are organically introduced to the entire cast in a characteristic US diner in which they chat about pleasantries just before the robbery. To a diamond shop, something we only found out later. Among the subjects, there are two reinterpretations of songs, or rather, a reinterpretation and a clarification. Madonna's Like a Virgin is explained by Mr. Brown (Tarantino) not as a puerile love story, but as a woman who meets a very well-endowed man who makes her feel like a virgin when they have sex. Then, ""Nice Guy"" Eddie Cabot (Chris Penn), one of the masterminds of the crime, reveals that, when he recently listened to the radio program K-Billy Super Sounds of the 70s (which accompanies the entire tape with narration by Steven Wright) , he discovered that, in The Night the Lights Went Out in Georgia, it is the singer who shot Andy, much to everyone's surprise. Tarantino seems to me very clearly warning that his work is exactly that: reinterpretation and clarification of classics.In a brilliant ellipse - thanks to the editing work of the director's partner, Sally Menke, who would accompany him until ""Inglourious Basterds"", passing away the following year - we are taken directly to the outcome of the more than failed robbery attempt, with Mr. Orange (Tim Roth), bleeding liters in the back seat of a car driven by Mr. White (Harvey Keitel) and that's where the story effectively begins, with the characteristic non-linear montage of Tarantino and Menke taking the film by storm, which allows returns to different past moments of the characters, including the robbery itself, which even so we never really see. Orange and White, due to the circumstances, establish closer ties, including revealing their respective real names, a basic ban on all planning. That connection is broken with the entry of the paranoid Mr. Pink (Steve Buscemi) in the warehouse that is the hangout of the ""Dogs"", who immediately begins to wonder about a traitor among them. Further ahead, it's the turn of the psychotic Mr. Blonde (Michael Madsen), who has a policeman hostage in to whom he begins to take out all his frustration and sadism.The growing imbalance and distrust in a confined space - the present action is all in the warehouse, something Tarantino would do again in an even more incredible way in ""The Hateful Eight"" - is the great highlight of the work, with the director extracting the best of each of its cast, with special emphasis on Roth, who does 100% of his work (in the present) lying and bleeding and Keitel, a well of sanity (something he would repeat as Mr. Wolf, in Pulp Fiction) between spirits completely contaminated by anger, desire for revenge and enmity. The warehouse of funeral coffins (note the decoration in the background) is the proverbial pressure cooker that the spectator knows will end up exploding one way or another, in a phenomenal job of building tension that is astonishing for its simplicity of execution, something seen even in the basic costumes - black suits - of each character.Another key factor here is Tarantino's almost unrivaled ability to curate songs for his films, and the casting for Reservoir Dogs is where it all began. If the highlight goes to Stuck in the Middle With You, a song that today is inseparable from acts of sadism, especially those related to ears, it is impressive to see how the director - who, according to legend, plays the songs on the set of footage to get everyone in the mood - he manages to dot in snippets from Little Green Bag, Magic Carpet Ride, Hooked on a Feeling and others in such a way that each song seems to have been composed for his handiwork.With few sets and locations, the director works his script in order to bring dynamism to each scene, something that became his trademark from then on. There are the main pillars of his cinematographic style: references to pop culture, stylized violence, a great direction of actors. Everything is already noticed in the opening scene, when in a conversation about the song ""Like a Virgin"", the work introduces us to all the characters that we will follow for the next hour and forty minutes. The choice to draw a non-linear narrative is another differential. Skipping scenes and events, the feature ends up being a robbery movie that is not necessarily concerned with showing the act itself, but its consequences. The tension between the characters grows naturally and the events have a very irreverent comic realism.We still cannot fail to mention the verbose dialogues (with the absolute performance of actors Steve Buscemi and Chris Penn in this regard), and sometimes cruel when dealing with delicate themes of the American puritanical society, such as racism, sexism, drug consumption, criminality and extreme violence. In addition, he launched symbolic elements that extend throughout his career from erudite cinephile bows, quotes to an extensive B-movie cinematography, and various references to pop culture, ranging from music (discussion of Like a Virgin, by Madonna) to TV (series Get Christie Love). Tarantino also elaborated a striking aesthetic repertoire, which transits between the seventy's aura, the gangster underworld, the white trash of the American lower-middle class, the Yankee kitsch, the diverse exploited and a lively gringo horror show that, invariably, ends in a bloodbath.Quite simply, the story - a robbery, which goes wrong, at a jewelry store, a situation whose tension increases due to the suspicion of the presence of a police informant within the group of robbers - has certain gaps filled in by means of flashbacks, which, however, are not inserted in a merely didactic way. Tarantino individualizes the characters through a structure formed by chapters in which each one gains certain prominence. The characters, however, have their identities duly hidden (they are identified by color, in order to avoid that some pass data on the others, if they are captured). Despite this impersonal designation, emotional bonds eventually develop between them, as between Mr. Orange-Freddy and Mr. White-Larry (Harvey Keitel), in that film played by a finely tuned male cast.In any case, the relationships are brutal, judging by the violence depicted on the screen. The contrast between the lightness of the soundtrack and sequences full of blood accentuates the perversion of some characters. The images of the tortured police officer, Marvin Nash (Kirk Baltz), and the shot member of the gang, bleeding incessantly, suggest that Tarantino seeks to value the extremes of the body - the extremes of pain -, a perspective highlighted at the moment when both, already almost without strength, they talk. This approach to the body connects Reservoir Dogs to the director's future achievements, mainly to the Kill Bill project (2003/2004). There is also a discreet link with Jackie Brown (1997) through the mention of Pam Grier and the issue of racism, constantly highlighted in the characters' prejudiced comments. Concise, rigorous, irreverent and disconcerting, Reservoir Dogs mobilized a cinephile generation in the early 1990s. The film fully survives the passage of time.""Reservoir Dogs"" is the amalgamation of the Tarantino style of filmmaking, something that many mistakenly claim to be nothing more than copying someone else's work, not realizing that this style became the basis for which crime and crime films of the following decades began to crave and be compared. The director establishes his school here, already in his debut, and, from there, he would move between genres with almost unscathed mastery. Not every debut work has this merit. Here in his first work, Tarantino exudes confidence with assured direction, using elegant camera transitions and a great soundtrack to establish his narrative. Even when we are faced with scenes of visceral violence, the director manages to soften them by employing a certain humor that brings identity to the film. It's not hard to say that in his first film Quentin Tarantino was already a complete screenwriter and director. Since then, he has only improved his technique. ""Reservoir Dogs"" is daring, fun, innovative. A young classic of cinema that ages better and better within the filmography of one of the greatest filmmakers the world has ever known."
Cinemayo,"Jul 3, 2004",6/10,"This is Quentin Tarantino's first movie -- a really down and dirty, realistic affair about gangsters and what can occur when they screw up a jewel heist. It starts out great (I liked those early diner discussions about tipping and the point behind Madonna's ""Like A Virgin""), and the torture sequence featuring Michael Madsen is disturbing and very effective. But there isn't much of a plot to all of the goings on, and the bulk of this picture consists of a lot of aimless cursing and yelling. I tend to think of the excellent PULP FICTION when discussing Quentin's other movies, as that was the first of his films I'd seen, and I fell in love with it...a real work of art, that movie. So after going back and discovering DOGS, it becomes apparent that Tarantino rehashed some of this for FICTION. Maybe ""fine tuned"" a few things. This is evident with moments like the aforementioned discussion and philosophies in the diner. And Tarantino's obviously fond of working with the same actors again and again.RESERVOIR DOGS is an occasionally interesting yet pointless start for the video clerk geek turned director, but he was to really improve and hone his craft with future movies like PULP FICTION and KILL BILL. **1/2 out of ****"
N667,"Nov 5, 2003",3/10,"Quentin Tarantino seems to concentrate his movies very much along the lines of ""cool"" and ""tough"" and pulpy storylines and characters. To me, his scripts come across as done by someone who reads too many B-grade comic books, mainly because his movies have very similar content.The story is very thin, and to sum up the what you see on the screen most of the time: there's a bunch of cookie-cutter emotionally retarded tough-guys who compete over who can deliver the coolest and toughest lines to each other and wave their shiny guns at each other with the right sort of swagger. That sort of thing is just so ho-hum, clichéd, and juvenile that I felt like tuning out right away.Mixed into this macho posturing is some gratuitious violence (even to the point of being repulsive at times, for example when Mr. Blonde gets his way with the cop) and a couple of ""cool"" stories in the vein of Pulp Fiction's story about McDonald's in France (what depth). Too bad it's pretty much gloss over content. The only flash of intelligence in this movie is right at the beginning where Mr. Pink delivers his speech on tipping. That's what kept me somewhat interested at first. Unfortunately, it was all downhill from there.This sort of movie doesn't appeal to me at all, although I'm sure it has some appeal to teenagers who consider the like of _The Fast and the Furious_ to be ""cool"". Me, I guess I'm just too old (27) to be impressed by this sort of trashy stuff. Had I seen it ten years ago, my review then might have been somewhat different."
josepaulo-72710,"Jun 5, 2021",9/10,"So, the in the first scene we have a dialogue where Tarantino explains his view on '' Like a virgin'' by Madonna and i really was into it. With an amazing style and compeling dialogues this picture catched my attention every second. What shows why this movie is so good is the fact that this is probably my favorite heist movie without showing any actual heist.Incredible. Just incredible.This movie also shows us the background of three characters by flashback which are all amazingly done and so necessary for this movie.I gotta admit this was the first Tarantino movie that I cried, the last scene was just too much....Thank you Tarantino, you're the G. O. A. T.(rating: 9,6/10)"
Tomsdoingstuff,"Aug 28, 2019",10/10,"It's the original Tarantino masterpiece in which events happen in a nonlinear timeline and overall it adds to the story by letting us know what happens and later on explaining how it happened while showing what happens after. It's quite something and I love it. It's the one where the legendary Diamond heist takes place and all the iconic colorful characters are introduced like Mr.Blonde,Mr. Orange. It's filled with iconic scenes,characters and their interactions between each other, music in the right places to enhance the expierience of whatever happens perfectly and you can never forget the K-Billy's super sounds of the 70s playing in the background in important moments. It just has everything needed for a great movie. It's still very enjoyable after all these years.It's the original time capsule for anyone who wants to go back to the early days to understand Tarantino better and watch how it all began and evolved over time.Would 100% reccomend to anyone familiar or not with Tarantinos work."
DogePelis2015,"May 3, 2021",9/10,"It's a very stylish movie; the plot is good, the actors are excellent and the soundtrack is memorable; it is my favorite Quentin Tarantino movie and I highly recommend it."
EmperorOfIceCream,"Jan 12, 2010",9/10,"From first impression, this film appears to be slow, difficult to follow, and completely random. However, 20 minutes into the movie you will find yourself glued to the television. Being Tarantino's first film, it's not his best but it is still excellent! It operates how you would expect a Tarantino film to do so - in a seemingly unclear, incredibly violent and dialogue-driven manner. However, just like most of his other films, the plot soon becomes evident as the action shifts between characters and time (yes, the film is not sequential, so this may not be the film for you if you have a tough time following these types of movies). If you enjoy movies that really make you think and question some things you believe, especially reality, then this is the movie for you! Tarantino presents a gripping plot that is as real as it gets - this is not your typical Hollywood-ruined crime film. This is reality (or at least, Tarantino's reality).The performance of Madsen as Mr. Blonde / Vic Vega is amazing! I don't believe that the role of this character could have been cast any better. Madsen will remind you of Al Pacino's Scarface with his attitude, and his acting is impressive. Tim Roth also offers an unforgettable performance as Mr. Orange - an incredibly deep character whose story is the most interesting out of all the others. Likewise, Harvey Keitel takes the film to a whole other level with his emotion as Mr. White, especially through his relationship with Mr. Orange and his actions at the end of the film. The ONLY thing I DISLIKED about the film was Tarantino's acting performance, which I found to be completely unnecessary, below-average and awkward (thank God he doesn't play a major role in the film). I understand that it is a staple of his films, but he needs to provide performances like the appearance he did in Pulp Fiction if he wants anyone to like him.Otherwise, this film is a MUST-SEE and belongs higher on the IMDb top movies list!"
djbeardpaperclip,"Jan 30, 2025",7/10,"This was the film that established Tarantino. It combines the now familiar ingredients: snappy dialogue, elements of pop culture, extreme violence, and humour.A collection of villains are hand picked for a robbery. They use aliases and are briefed regarding their roles for a carefully planned operation. Through the use of flashbacks and dialogue the events are slowly revealed, from the planning to the crime which goes fatally wrong.Steve Buscemi and Harvey Keitel ultimately steal the show as Mr Pink and Mr White, but all the acting performances are strong in a film which sustains the suspense from start to finish."
auuwws,"Apr 30, 2021",9/10,"A great movie, I really enjoyed watching it, but I felt a little bored in the first twenty minutes of the film, the story of the film was great and shocking, the script was wonderful and the characters of the film were great and the actors were great and the fact that this was the first movie Quentiin Tarantino was a great thing and it was Quentiin Tarantino's starting point, I highly recommend watching the movie."
MoANjAm,"Jan 26, 1999",1/10,"So highly hyped yet totally fails to live up to any of it this debut film is remembered for all the wrong reasons: that L.A gangsters are cool, ""That"" scene and Mr T's inability to write a script that conveys anger, emotion or suspense without resorting to F words. Only the score can save it from the dustbin but the worst crime is that anyone now wearing black suits and shades is confused with this junk instead of The Blues Bros. In a word; A**e!"
baileyshaw99,"Sep 3, 2025",8/10,"Probably my favourite Tarantino film, really great dialogue, camera work, spectacular acting (Particularly from Madsen and Keitel) and the character writing is absolutely brilliant. Like most Tarantino films you just get thrown into the action and the story you're being told really gets revealed towards the end of the film but upon my first viewing I couldn't keep my focus on anything but the scene watching Mr White's (Harvey Keitel) interactions with other characters he speaks to every character in a totally different way and you can tell exactly how he feels and what he's thinking about the person he's talking to because you can compare to dialogue we've seen earlier on, really amazing writing and acting I have to say. I also love a good soundtrack and this one's got it. The highlight would have to be the Stuck In The Middle With You scene which If you don't already know about, you gotta watch this movie to see it. Overall Reservoir Dogs is a really good film that I regret waiting so long to watch. If you like Tarantino, Good dialogue or great crime films you'll love this one."
yoo-64130,"Mar 18, 2021",9/10,"I haven't seen a crime film like this before but I'm happy I watched it, to the exaggerated acting, The soundtrack, Cr@p even the dialogue. This film got me hovering on my seat as soon as the needle dropped such a unique song choice. This Tarantino movie felt different from the others but words cant explain it. So far its my favourite out of his other films (I haven't seen all his films yet) I recommend you watch this sooner rather than later, So I'm gonna stop praising this masterpiece and let you decide for yourself whether its good or not."
jonflottorp,"Jul 23, 2022",10/10,"Reservoir dogs is a well made movie with great acting, great characters, and with some of the best scene's in movie history.I recommend it too everyone 10/10."
prudhoeboy,"Aug 27, 2021",8/10,"This movie is now as old as the Hitchcock films it imitated were when it was made in 1991. Though not really my cup of tea, the movie is much like the playhouse theater movies of the 1950s and early 60s with emphasis on dialogue and noir violence rather than taking you somewhere. Obviously low budget but that goes with the genre. The cop bashing seemed over the top to the point of pandering and I doubt any cop these days would sacrifice himself to bust some garden variety mobsters. The three way shooting scene at the end also seemed a bit hard to believe given that the the subject of the argument, an informant cop who took a bullet to the gut was about to die anyway. These issues notwithstanding, what was really missing from the movie was one more big ticket star. The trivia says Tarantino tried several times to get James Woods for the movie but his agent didn't pass on the offer to Woods given that it was below what he normally gets for a movie. That is too bad, because Woods wood have been perfect in this movie, say as the wounded police informant. This is the one thing that separates this movie from a Hitchcock classic - Hitchcock always got big stars for his movies to make sure they will be iconic films. I don't recommend this movie because of all the violence and bloodshed. But if you don't mind that, go ahead."
ThreeSadTigers,"May 11, 2008",N/A,"For me, there's too much emphasis placed on Tarantino's technique of cinematic self-reference and personal homage. Although it has become something of a defining characteristic of his work - even more-so since the release Kill Bill Vol. 1 (2003) - it is simply one single layer of a rich tapestry of elements that make his films so effective. When Reservoir Dogs (1992) was first released, the referential aspect was almost completely ignored. Instead, critics applauded Tarantino for his strong characters, clever dialog, use of violence and music; and the effortless use of structure and narrative, which helped to turn a seemingly pedestrian crime-thriller into an exciting and enigmatic exercise in cinematic tension building. Over the years, audience have noted the references to films such as City on Fire (1987), The Taking of Pelham One Two Three (1974) and The Killing (1956) (though Tarantino claims to be more influenced by the original novel, as opposed to the Kubrick film) and dismissed these references as simple theft. This is foolish though, and flies in the face of the very cannibalistic nature of film, and the idea that every single story, character and theme analysed in 20th century art can be traced back to a secondary source related centuries before.If you've seen enough films, then you can easily draw surface similarities from almost anything made subsequent to 1970. In fact, in a world in which comic book adaptations and ""foreign language"" remakes dominate the box-office; Tarantino's approach is truly defiant. If he were a musician, he'd most probably be a hip-hop producer - someone like RZA or Danger Mouse - taking ideas and samples from a variety of different works and blending it all together to produce something new and exciting. So the themes may be well worn, but the presentation and technique is electrifying. Think of that opening scene in particular; a seriously minded discussion of the textual-interpretations of Madonna's Like a Virgin and a debate on the ethics of tipping that not only sets the scene - quite literally - for the use of dialog to follow, but establishes the single characters and their personalities perfectly. We take it for granted now, but try to think of any other American crime film made prior to 1991 that manages to successfully appropriate a scene of pop-cultural discourse into the opening sequences of a tense and violent thriller. Then, look at how it moves seamlessly into the credit sequence; a moment of decade defining cool that some have seen as a nod to A Clockwork Orange (1971), though it really serves a far more functional means of further introducing this broad ensemble of characters, so as not to over-complicate the actual viewing of the film once we get into the telling of the story.There's then a flash-forward, introducing the idea of a fractured narrative. Again, we take it for granted, but think about it; any other heist film and the scene of the heist would dominate. Here, we don't even get to see it. As a result, the botched robbery and the violence that is described to us takes on a more enigmatic purpose, creating something of a Rashomon (1950) like conundrum in which we're forced to take these varying characters at their word, and - much like the protagonists of the film itself - draw our own conclusions and allegiances. By not showing the heist, Tarantino adds to the tension, not only between the characters on screen, but between the characters and the audience. It's a radical move on the part of the filmmaker; as jaw-dropping as making a film about the D-Day invasions without ever showing the soldiers hit Normandy. The film is also remarkable for the atmosphere that Tarantino creates - both in the way in which he stretches out shots and scenes beyond the point that most other filmmakers would, and of course, in his careful use of framing, minimal production design and the use of hand-held cinematography - all to establish a sense of urgency and unease that escalates as the plot goes backwards and forwards on itself. It's a definite pressure cooker-like environment being developed throughout, as each scene builds and builds and then cuts back in on itself; giving us more of the back-story and further reinforcing the bitter ironies of both the characters and that ending.It is also helped by the fine performances, with every member of the cast defining these characters, not simply as archetypes or conventional components of the narrative, but somewhat believable human beings. This quality is pushed further by the use of the fragmented narrative, as Tarantino presents the story almost like a jigsaw puzzle, with information held back from us until the right juncture in the narrative, at which point we can finally put all of the pieces into place and then stand back to appreciate the view. Without question, Reservoir Dogs is a tense, coolly ironic thriller that not only subverts the usual codes and conventions you would expect to find in a heist thriller, but does so in such a way as to remain light, effortless and greatly entertaining. Today it is synonymous with changing the landscape of mid-90's cinema; creating a brief resurgence of intelligent, character driven films that were quirky, self-aware and filed with that spirit of independence. However, before the hype and the greater success of Pulp Fiction (1994), it was simply a great film; one that presented a clever story, cinematic characters and an unconventional approach to on screen violence that reminded people that you could have more from cinema than a bland reproduction of a story."
Theconnorc,"Feb 20, 2021",6/10,"Ratings: 1/2 personal, 1/2 aesthetic, 1/2 spiritual, 1/1 star for watching through, 1/1 score and music, 1/1 recommend, 0/1 rewatch. Total: 6 starsThemes: morality, whether or not to tip someone because society tells u. Whether or not to kill if someone trips an alarm. Themes of trust, if someone is paranoid of a rat, then everyone gets paranoid and irrational. Race in America brought in in interesting ways. Character development on point."
khalidmoubile,"Sep 5, 2023",8/10,"Reservoir Dogs.When a simple jewelry heist goes horribly wrong, the surviving criminals begin to suspect that one of them is a police informant.Well, this film is considered as Tarantino's debut and that is mind-blowing, I mean how this guy had his own style since day one, we don't get to watch such as movies, his pattern of directing is really too good for me, I can't say enough about this guy really .Reservoir dogs is a crime movie about a gang that suspects one of its member to be a rat, we've seen this quite a lot but the vibe here was different, the yelling and the chemistry were at a different level , Mr white and Mr blond were definitely my favorites and everyone else was great actually.The ending was kind of iconic, a memorable one.I watched this right after pulp fiction, I think I'm addicted guys."
B8MAN,"Sep 23, 2025",6/10,"The whole movie left me sort of unsatisfied. Not only the ending.If you're down for some cool guys having quirky guy conversations and it being packaged in a movie with interesting storytelling, filming and music, this might be for you. I just liked the randomness of some of the conversations, but it didn't make Reservoir Dogs into a good movie."
TheManInOil,"Jan 23, 2002",2/10,"I can only imagine that those who like this film find appeal in the violence.  It certainly isn't in the direction or story-telling.  It's an incredibly badly-written and episodic piece, full of irrelevant scenes without which it would only be an hour long.  What is relevant makes no use of the medium.  Characters are not introduced through telling actions, but by introducing themselves in some kind of criminal job-interview. Tarantino's 'genius' seems to be a habit of having the lowest sort of people engaged in violent pursuits converse as casually as ladies at tea.  It's a trick he uses and re-uses in all his films.  Maybe Reservoir Dogs was meant to have deconstructionist elements a la From Dusk Till Dawn, but I think it's just what it appears to be:  a really bad film.William Bell"
filipemanuelneto,"May 28, 2020",9/10,"I will start this review by making a warning that I give whenever I dedicate myself to a film directed by Quentin Tarantino: I am not an admirer of this director. On the contrary. I'm even quite critical about his work. Not even Jesus Christ pleased everyone, did He? However, from this filmmaker's long list of works, this film is one of the ones I liked the most, I must confess.The film is based on the failed attempt to rob a jeweler, in order to steal a load of diamonds. The gang is highly professional and was hired by a boss who is superior to everyone. The degree of professionalism and commitment of the thieves reaches the point of not even knowing each other's names, using only nicknames created for the purpose. However, the failure revealed that one of the elements is actually a police informant. What remains is to find out which of the surviving elements is that informer.Some say that this film is very violent. I honestly don't agree. There are a lot of films out there that manage to be much harder to see than this, and I am thinking, for example of the long lists of horror gore (""Hostel"", ""Saw""). In any case, it is a movie for adults, in which Tarantino shows that he is very good when he does not sacrifice everything that makes a film work in favor of the look, style and technique. Superbly done and well written, it tells a story with logic and coherence.The cast is excellent, and combines several big names like Harvey Keitel, Tim Roth, Michael Madsen, Chris Penn, Steve Buscemi, Lawrence Tierney and Tarantino himself. I would personally highlight the performances of Keitel, Buscemi, Roth and, above all, Tierney for their quality. Technically, it is a discreet film, which almost clashes if we look at Tarantino's stylized and very visual films. Perhaps this is due to the mere fact that this film was the first major work in the director's career. Cheap to produce, as befits a film made outside the big studios, everything takes place in a restricted group of scenarios and there are few exterior scenes or effects, being a film based on dialogues and the interpersonal relationships of the various characters. Even the blood looked fake, actually.This film is proof that it is not necessary to abuse stylization in cinema to make good films. Just having good actors, knowing how to direct them and telling a good story."
cagebox111,"Jun 3, 2021",10/10,"Tarantino's first, and best, movie is also his simplest. A heist gone bad, Reservoir Dogs relies on slick writing and stellar acting to deliver an utterly original and memorable experience. Quick, clever, and brutal, in Reservoir Dogs Tarantino has crafted a nearly perfect movie."
sasha-00416,"Jan 19, 2022",10/10,"Everything is brilliant in this film: actors, music, dialogues, atmosphere... because in one word - it's TARANTINO🔥
And although few people could imagine that the debut film of a former video rental employee could somehow surprise...BUT he didn't just surprise, he divided cinema into BEFORE and AFTER!Therefore, I advise you to watch this picture, because Quentin Tarantino's films are the best crime films of our time. This film was the beginning of the cinematic career of Tarantino and many actors who are world cinema giants today.Look where it all started😏"
aigoalies,"Aug 17, 2020",9/10,The plot of this movie isn't that exciting or action packed but the story comes together in an excellent way with tons of amazing acting and excellent scenes that make it an instant classic along with some amazing dark humor. The only thing that brings this movie down is Quentin Tarantino who looks very out of place and the fact that the pacing was a little bit slow at times. Other than those two criticisms this movie was very good in my opinion.
Luisgtz11,"Sep 23, 2025",8/10,"I don't know how I slept on this movie for so long, but Reservoir Dogs absolutely blew me away. It's tense, engaging, and works like a small-scale thriller with huge impact. The mystery of figuring out who the mole is keeps you hooked, but it's the dialogue that makes it unforgettable.Quentin Tarantino's writing and direction are just on another level here. You can tell why this debut cemented him as one of the best writer-directors of all time. The way he blends humor, tension, and violence into pure cinematic energy is just stupendous."
