user,date,rating,content
JiaQiLi,"Dec 19, 2006",10/10,"Unfortunately, I can give ten stars the most. I think that a 10/10 is an understatement of this film's excellence. Kurosawa does not choreograph major fights until the end of the film. However, he marvellously develops the character of each samurai and the peasants.""Seven Samurai"" is a sophisticated film and it goes much deeper than the battle against bandits. Samurai and peasants were drastically different classes in ancient Japan. They did not and could not interact with each other. Interestingly, Kurosawa brings them together in ""Seven Samurai"". Peasants fought off bandits in order to survive. Samurai helped the bandits in pursuit for virtue and justice.What happened eventually? The seven samurai and the entire class were the ultimate losers. It gradually went extinct in Japan. Some of them lost their virtues and characters, becoming bandits. Some of them could not find a lord and live as ronin (wandering samurai). Peasants were the big winners. They continued to live their routine as is.Were the peasants good? I do not believe so. They robbed samurai and stole weapons from them. They were so selfish that they only care for themselves. Peasants living in houses on the other side of the river bank refused to evacuate. They were so narrow minded and near sighted that they were incapable of considering the need of the entire village.I can keep on writing about ""Seven Samurai"" (particularly the symbol and the meaning of guns) but I shall stop here. This film is truly classic. Its characters, plot, and themes are so meticulously developed and presented that I do not experience a boring moment. Each actor (e.g. Toshiro Mifune, Takashi Shimura) and actress plays excellent roles too. Yes, it is three and a half hours long but I love every minute of it. If you think that you are a cinema lover, you must watch it. This film is old and it is black and white. However, it is so brilliant in all areas that many colour films cannot match. I strongly recommend people to purchase the DVD. Criterion releases a new edition this September. It is expensive but it is worth the money."
sside2075,"Aug 10, 2002",N/A,Seven Samurai is a good movie. But it's not as great as everyone on here likes to pretend it is. It's not even one of Kurosawa's better film. They say this movie began modern action films. I don't think so. Not much action here. This movie is well over 3 hours long and its quite boring at times. It's not exactly what an epic should be. But it is still a good movie nonetheless. I recommend seeing this but only if you're a Kurosawa fan. bye.
Roman0,"Mar 5, 2002",7/10,"Though I didn't like the whole story very much, there were still some parts that touched me: say, when we saw the old woman whined the bad deeds of the bandits; and the little love story between the veteran samurai and the young girl; then the man said that ""to protect others can protect yourselves"", though I don't quite grasped the meanings, I feel the saying is very touching, exposes the resolution of those samurais. The movie may also show some society things of the Japanese society at the time, but I didn't pay much attention.  As a foreigner, I only feel the Japanese-styled sayings and behaviors interesting.  And the Japanese music, played by a flute-thing, I feel it sounds like modem's singing."
mahmus,"Jun 28, 2020",10/10,"This three and a half hour long movie feels both epic and small in scale, and it's soo good that despite it's very long runtime, it feels like a two hour long movie.Akira Kurosawa brings to life a cast of characters that you immidiately get attached to, especially Kikuchiyo (Toshiro Mifune in probably his best role) who is by far one of my favorite movie characters of all time.This movie is something else. I love it so much."
filipemanuelneto,"Nov 25, 2022",6/10,"Well, I have to start this text with a note that I believe is relevant to understand what I'm going to write: this was the first Japanese film that I remember seeing. I might even be forgetting something I've seen before, but I don't think so. Therefore, I'm not a good connoisseur of Japanese cinema, so I don't want my opinion to be taken with any authority that I don't crave. I know there are people who want that. I do not. I speak, as in any of my reviews, only through my mouth, from the height of my meager wisdom, without pretensions. I may be right about some things, wrong about others, but that's the most normal thing in the world.I decided to see this film because it was highly recommended and well regarded... everyone said it was a very good film, so I decided to see it for myself. I just finished it, and read a little about the film and its director, the famous Akira Kurosawa. The film is really a work that is above average, but it is not the kind of film that pleases everyone, and it seems to me to be a little overvalued, which results in damage. I say this because I felt, at various times, that the film failed to meet my expectations, as I am quite neutral, that is, I neither love this type of film nor feel repugnance in watching it.The script takes place, roughly, in the mid-16th century, when Japan was divided into feuds and kingdoms, and there were frequent internecine wars in which the samurai took part. Of course, in such an environment, it is the common people who sacrifice themselves, and the humblest have always been the most susceptible to abuse by the powerful. That's what we have here, with a rural village that is regularly looted and devastated by an armed band until it decides to hire a small group of wandering samurai to help defend it. They achieve this objective, and we are invited to see all the labors that occur in the preparation of the defense, and in the martial training of those peasants.I'm going to do it differently, and start by saying the aspects that seemed most positive to me. First, it seems to me that Kurosawa is really meticulous in the work he has done and has great affection and respect for his country's traditions and history. Otherwise, one would not understand the effort and money that were tied up in a film with such a historical and cultural load. To what extent did his taste for realism influence European cinema, or vice versa? I'm sure there are film students who have discussed this. What I can guarantee is the commitment to realism, visible, for example, in the extraordinary design of the sets and costumes, and in the static cinematography, very elegant and sharp. The script is quite solid, and gives us an extraordinarily credible story and very well-built and striking characters. I don't know the actors well, but I think Toshiro Mifune deserves applause for the commitment and work he has done here. He is an actor who naturally captures our attention and has a charisma that comes through effortlessly.On the negative side, however, we also have several aspects to point out, starting with the length of the film, with more than three and a half hours. I'm sorry to say, but I feel that the script didn't justify that much time, and that Kurosawa didn't work the pace well. With a more restricted edition, he would have managed to reduce the film, without much loss, to two hours, and make it less heavy and exhausting. We don't need to see every village debate or every military training shenanigans. I also didn't like the attempts at humor introduced in the film. They just weren't funny at all. The excessive predictability of the story told also turns out to be a defect. I also didn't like the virtual absence of a soundtrack. I've seen that in other films, and I've never been particularly fond of that stylistic device."
richardarcher-90812,"Apr 11, 2021",1/10,Some true idiots on here fawning over this over-long over-acted rubbish.Let's just take the action scenes.A bunch of horses running back and forth with a bunch of people milling around. Utterly dreadful.It might have been different in its day but you are a complete fool if you think this is a good movie now.
bobsgrock,"Dec 15, 2008",10/10,"Perhaps the greatest Japanese film of all time and one of the best foreign films ever, Seven Samurai more than compensates for the 3 1/2 hour run time that holds us in its grasp. Some parts may feel a bit stretched or contrived, but the action sequences are absolutely thrilling cinema and some of the best ever shot on screen. Director Akira Kurosawa used multiple cameras to shoot these scenes, and as a result, the pace flows wonderfully and they look great.The acting is also very good, with Takashi Shimura shining as the leader Kambei. However, the best role is that of Toshiro Mifune, Kurosawa's favorite muse and longtime partner in acting. His turn as the outsider samurai is truly impressive to watch as he prowls around like a lion full of energy, sensuality and fearlessness. There is also a very sweet and tender romance amidst all the hatred and violence that escalates to the climax.As mentioned before, this isn't an easy film to watch with the 200 minute running time and foreign language. But, if you take the time to watch it, you will witness a landmark in international cinema as perhaps the first action-adventure epic in movie history as well as a timeless story of honor, courage, and selflessness that defines a hero."
garg-hitesh-409-468237,"Nov 14, 2013",9/10,"If you haven't watched this movie; then you have watched nothing. This is a movie which contains every spice in it. Old is Gold. This movie is about how few men come together. They reignite their minds and soul. Got to know the true meaning of being samurai. On the journey helps other people, become a team. Fights for justice. A must watch movie. This movie touches your heart and soul. You can not wait to watch it again and again. Samurai's work only for handful of rice to eat because they understand that farmers can not pay them much. Even some times they share the food with poor farmers; which is really sentimental.Many characters die in ""Seven Samurai,"" but violence and action are not the point of the movie. It is more about duty and social roles. The samurai at the end have lost four of their seven, yet there are no complaints, because that is the samurai's lot. The villagers do not much want the samurai around once the bandits are gone, because armed men are a threat to order. That is the nature of society. The samurai who fell in love with the local girl is used significantly in the composition of the final shots. First he is seen with his colleagues. Then with the girl. Then in an uncommitted place not with the samurai, but somehow of them."
MarcoParzivalRocha,"Sep 22, 2020",10/10,"Seven samurai without a master (ronins) are recruited by villagers to protect a village from attacks by a group of bandits. It is considered by many critics and cinephiles to be the best samurai movie ever (I put it in my top 3). Everything in this story flows perfectly, starting with the meeting of the seven warriors, their personal conflicts, their ambitions and motives and the way they face battles. It is a film full of symbology (example number 7), with an unpredictable and chaotic narrative, which leaves us glued to the screen during the 3h:30m (yes, it is a very well spent afternoon). Visually it is a milestone in the history of cinema, using techniques and movements characteristic of Kurosawa that until today few can match. I saw this film in a movie theater this week, and I can say it was one of the best experiences in my life regarding films."
akhil-jaggarwal,"Aug 19, 2006",10/10,"For a die hard fan (fan - its an ambiguous word) of old Japanese movies, especially those depicting Samurai and the agonizingly painful period of civil war, Shichinin no samurai stands alone and proud, proud of its every single frame, every single dialogue and lastly, proud of its immortalized characters. I've seen quite a few civil war movies, Seppuku ('62), Onibaba ('64), Sanjuro ('62) and nearly all of Kurosawa's flicks, but the difference in them and the Seven Samurai lies in its experience. A good one hour into the movie and you'd want to live with the characters, fight with the samurais, curse the bandits and fall in love with a girl. The storyline of this movie is of epic proportions, not even close to any movie you'd have encountered till now, and the way the minutest element of the film is handled, it just makes you sit and appreciate in awe. Every character is portrayed as if we've been living with them for years, just that they're now on screen instead of being with us. A sign of a good movie is that it lasts, a sign of an excellent movie is that it lasts longer, while a sign for a movie like this is that it'll embed itself in your mind and heart for a long long time to come, and you'll cherish every moment remembering it. Shichinin no samurai (1954)"
sandnair87,"Feb 9, 2016",9/10,"Akira Kurosawa's jidai-geki epic 'Seven Samurai' can be counted among the greatest of all battle movies - a majestic tale of heroism, sacrifice and death, that remains unmatched, even today. Set in 1587, it follows the story of a village of farmers that hire seven master-less samurai to combat bandits who will return after the harvest to steal their crops. The displaced samurai - seven sword-swinging, bow-and-arrow footmen of varied courage and personality - put aside class differences in order to defend the village that has been the unfortunate target of the gang of marauding bandits for a long time.The first half where the lead samurai gathers his troops and journeys to the village, is fascinating, full of vigor and life. But the second half - where the samurai train the peasant villagers to fight and then take on the bandit horde, resisting wave after wave of horseback assaults with sword and rifle in the driving rain, the bandits battering against the improvised fortifications, trading deaths until the last rifle shot and sword-slash - is one of the most thrilling sustained passages of action cinema ever.On that simple framework and familiar storyline, director Akira Kurosawa plasters a wealth of rich detail, which brilliantly illuminates his characters and the kind of action in which they are involved. We feel the warfare so intensely because of his mastery of staging and editing the violence. But we also feel the film because the characters are so strong, especially the seven samurai themselves: heroes in the truest sense, but also convincingly idiosyncratic and human. The film's three and a half hour length is more than justified by the intricate character development of both the samurai and the villagers, as both groups let go of class biases to accomplish their mutual goal of fortifying the village. The legendary Takashi Shimura as the ageing, and oddly charismatic leader and Toshirô Mifune as the arrogant ronin looking to outdo his compatriots lead a superb cast, and Kurosawa's kinetic camera keeps the adventure sizzling with energy and wit from start to finish. By the climactic showdowns against the bandits, a palpable anxiety is present due to the great affinity the audience feels for the characters.Rich in detail, vivid in characterization and leisurely in exposition, Seven Samurai is bravura filmmaking. Akira Kurosawa synthesizes the traditions of the samurai narrative and the American western to create an intimate epic with deeply felt ground-level consequences. While doing so, he deflates the myth of the noble samurai without actually debunking it and sends a dark thrill through his audience with a touch of sensuous physical reality."
sme_no_densetsu,"Feb 19, 2012",8/10,"Akira Kurosawa's ""Seven Samurai"" is generally regarded as one of the crown jewels of world cinema. This epic (3½ hour) film tells the story of a group of samurai recruited by poor farmers in order to defend their village against a group of bandits. Seven accept the challenge, despite the promise of hard times and little reward.Despite being over three hours in length, there isn't a wasted moment in the film. We're introduced to the bandit threat in the opening scene and the buildup to their return is filled with character development. By the time the conflict starts resulting in casualties, we've grown attached to these characters and hate to see them go. And once the real action finally does start, it's unrelenting.The cast is well assembled and includes Japanese film legends Toshirô Mifune & Takashi Shimura. While I found Mifune's portrayal of the brash Kikuchiyo to be a bit over-the-top there's no denying that he has tremendous screen presence. Shimura's performance is much more subdued as he provides an ideal personification of samurai values. Other standouts include Seiji Miyaguchi as master swordsman Kyûzô, Yoshio Tsuchiya as defiant villager Rikichi and Isao Kimura as the young and inexperienced Katsushirô.The direction by Kurosawa is uniformly well handled whether in the heat of battle or in a more peaceful moment (though I can't say I cared for his use of slow motion). The film also boasts some nice cinematography which makes the most of costumes & sets that convincingly establish the period setting. Meanwhile, the music of Fumio Hayasaka sets the right tone throughout.In the end, I would have rated this movie a bit higher except that I grew up with the Western remake ""The Magnificent Seven"" and it remains one of my absolute favourite movies of all time. So, for me at least, while the original is a top notch movie, I can't help but compare it to the slightly superior (in my mind) remake. Of course, this preference may or may not be completely objective."
Speechless,"Sep 22, 1999",N/A,"As a child of late-20th Century cinema, I am unfortunately cursed with a terribly short attention span.  As such, I didn't enjoy this 200-minute classic as much as I would have liked, because it totally exceeded the amount of time I can bring myself to spend with a movie.  This is, of course, through no fault of Kurosawa or his brilliant cast and crew. I've not seen the cut-down 140-minute version, but the thought of shortening this film horrifies me because everything here is so vitally important and tremendously beautiful.  To remove a minute of ""Seven Samurai"" is to destroy dozens of those cool little film techniques and acting nuances that separate the wonderful films from the merely good.  I personally just have to watch it one tape at a time..."
maitreg,"Mar 16, 2001",7/10,"Very long.  They could have cut out about 1.5 hours and the movie would have been just as effective.  It is an excellent portrayal of the harshness the Japanese people lived through for centuries.  This movie teaches lots of lessons, the most important being how strong a family and village bond can be.The entire country is in the middle of an economic catastrophe.  A small rice-farming village is constantly attacked by bandits who steal all their food and leave them to die.  In a final effort to save their village and their lives, they seek out samurai to protect them.  When they convince a samurai that their cause is worth fighting for, he assembles a team of warriors to plan a defense for the town against the bandits.Another DVD that seriously needs English dubbing.  Sub-titles give me headaches, especially when they go on for over three hours.  Great film though, even if you have to watch it over three sittings."
StanleyStrangelove,"Sep 3, 2005",10/10,Considered one of the greatest films ever made The Seven Samurai is Akira Kurasawa's 16th century samurai epic. Shimada (Takashi Shimura) is an experienced samurai who is approached by a group of peasant farmers and asked to protect them from bandits who continue to attack and steal their food. Shimada is honorable and sees their need and he also needs to know where his next meal will come from so he agrees. He knows he can't go up against the bandits alone so he recruits five real samurai to help him. Crazy Kikuchiyo (Toshirô Mifune) insists on tagging along even though he doesn't seem to be a real samurai. Shimada and his group of warriors train the villagers in the art of self defense and they are housed and fed. The film ends with an astounding battle when the village is attacked by the horde of bandits. The Seven Samurai is a long movie with subtitles and needs to be seen multiple times to get the most out of it. It's not an easy movie but it's an unforgettably moving experience. The American western version was The Magnificent Seven.
jameslinton-75252,"Apr 18, 2016",6/10,"For what it is, this film is good, but is also bloated and over-long. Films that are three and a half hours long have to be engaging throughout and this film just wasn't. My interest really wandered at times and I was impatiently wanting for this film to end. I think I only survived it by watching it in two different halves.Perhaps I'm being unfair. Apart from its unnecessary length, Seven Samurai is a powerful film about a group of villagers who are attacked my bandits and call on the protection of Seven Samurai. It portrays the spirit and loyalty that these villagers show to each other and their families.Read my full review here: http://goo.gl/2No6Qt"
mooredynasty,"Oct 5, 2005",2/10,"...that's the sound of all the drones droning on about how great this movies is and how the cinematography is so wonderful and the story is so beautiful and the meaning of it all so sublime.Malarky. This wouldn't be more than a mediocre western starring some Hollywood third-rater if it wasn't shot in Japan and filled with guys and swords instead of cowboys and pistols.Anyone who thinks this movie is 1/4 the film that Unforgiven or The Good, the Bad and the Ugly is doesn't know beans.For that matter, this so-called masterpiece isn't even the guy's best movie. Ran is 1000 times better, making it somewhat watchable.If you're interested in oriental films, try these:Crouching Tiger, Hidden Dragon Hero The House of Flying DaggersAll are much better than this trip.e"
ikiru71-220-566499,"Aug 29, 2013",10/10,"Akira Kurosawa directed 31 films during his career. That is a impressive number for any director, but it is even more impressive when you consider how many of theses are truly great films. Because of this choosing the greatest Kurosawa film is no easy task. I've always been partial to ""Ikiru"" as my favorite Kurosawa film, but ""Seven Samurai"" is a close second. For those not aware the basic premise of the film is a group of seven samurai are recruited to help defend a poor farming village from invading bandits. That may sound like a simple plot, but this film is far from that. The film is a complex and rich story told in three acts. The first is the recruiting of the samurai, the second is the preparation for battle, and the third is the battle. At over 3 hours long one would think this would be a boring film, but it isn't. The film is excellently paced and never drags. This is due to the great story, well-developed characters, wonderful performances, great action scenes, and, of course, Kurosawa's fantastic direction.One example of Kurosawa's great direction in this movie is his use of ""deep focus"". These are shots where he chooses to compose it in order to get many subjects in the frame and in focus at the same time. By doing this he gives us a better sense of what is going on. In some of the shots we can see how every character is reacting to a situation at the same time, without cutting back and forth between them. In other shots he gives us a sense of characters and how they relate to their surroundings.He uses this extensively in the second act to help establish the layout of the town. So, by the third act, we have a thorough understanding of how and where the action is taking place. Even during the action Kurosawa uses these wider shots to show us what is happening and put things in perspective. He uses camera movement and composition to emphasize the action, instead of rapidly cutting between shots. Some modern directors would do well to take note of this technique.Watching ""Seven Samurai"" one might feel that many of the scenes are familiar. That's partly because the film was remade into ""The Magnificent Seven"" in 1960 but it also because this film has inspired countless similar action films since its first release. The recruiting scenes, the training scenes, and the fight scenes have been duplicated in many ways. There is even a scene toward the beginning of the film in which one of the lead characters shows his intelligence and talent by defeating a villain completely unrelated to the main plot. It's a nice character establishing scene that is ubiquitous in modern day action films. Kurosawa has been listed as an primary influence by great directors such as Francis Ford Coppola, Steven Spielberg, and Martin Scorsese. Watching ""Seven Samurai"" it is easy to see why he is such an influence. It is a true classic and one of the great masterpieces of the cinema."
drqshadow-reviews,"Jun 25, 2020",8/10,"A frantic farming community, having overheard local marauders' plans for a post-harvest raid, hires a band of masterless samurai for protection. As strategies are hatched and strongholds fortified, we get to know both villagers and warriors on a close, personal level, uncovering their stories as the seasons change and invasion grows imminent.Legend has it that Kurosawa went far above and beyond in fleshing out this cast, composing detailed family trees and personality profiles for each of the hundred-plus roles to help his actors (even the extras) get under their characters' skin. That level of crazy hyper-focus is indicative of the whole production, which vastly overstepped its budget and shot for nearly four times longer than originally scheduled, but the results can't be denied.Seven Samurai is a justifiably revered classic, a prototype for the modern action movie (not to mention a roadmap for the entire western genre), and a rich portrait of a very specific time and cultural relationship in Japanese history. It may linger too long - there's definitely still some fat on the bone in the two-hundred minute theatrical cut - but the extra quiet time with important characters pays off in the dramatic, joltingly conclusive, final conflict."
fa-oy,"Sep 13, 2011",10/10,"Kurosawa is one of my favorite directors, I can always watch one of his films knowing that it won't disappoint me. If you ask anyone about Kurosawa's best film, they'll probably tell you Seven Samurai is his masterpiece. Although it is true that it is indeed a masterpiece, it's not my favorite film from him.The first time I watched this film, I didn't like it, due to its length. It would take more viewings to really appreciate its greatness. So when I read reviews complaining about its length, I understand them. I encourage everyone, though (mostly to those who found it boring because of its length), not to give up on this film, it really requires more viewings. And if you don't like it, there's nothing wrong with it, after all, you just can't like everything.This film can be divided into three parts:1- The search for the seven samuraiThe villagers, being oppressed by bandits, decide to stand up and fight this time against them, so they go in search for samurai to help them in that task. This is my favorite part of the film, the recruitment of the seven samurai is one of the best things I've seen in a movie.2.- The preparation for battle (against the bandits)The villagers, with the help of the seven samurai, start their preparation to defend their village and fight against the bandits. This part is also outstanding, the defense planning of the village is something to behold.3.- The BattleThe Bandits finally decide to attack the village, the great battle between the villagers and bandits takes place. The battle sequences are really impressive here, the astonishing Kurosawa's camera-work allows you to behold the battle without missing a thing; you can see everything that's happening in the battlefield (mostly when the bandits enter inside the village).I know I didn't get into much plot detail, but I just needed to review this movie and let everybody know that they may not appreciate this film in the first viewing, although there are many that liked it in the first one."
shanejcoulter,"Jun 1, 2012",10/10,"i am disappointed to see that Seven Samurai has dropped slightly on the top 250 list, as it is without a doubt my favorite film of all time. Akira Kurosawa's epic tale about bravery and honor is three and a half hours in length, but i assure you, not a single second of this film is wasted. Kurosawa spends 2 and a half hours developing his characters in a way that in unrivaled by any other film. He develops and intense mob mentality of fear and selfishness in the peasants, that he masterfully contrasts with the brave, self sacrificing actions of the Seven Samurai. And so, after over 150 minutes of careful character development, Kurosawa ends the film with a one hour battle scene, that is not defined by intense action sequences, but by acts of valor and sacrifice, that truly bring the characters full circle. I strongly recommend this film, and i hope that the ""black and white"" barrier that plagues most movie goers would not stop them from watching this movie. It is truly a wonder to behold."
Tweetienator,"Nov 23, 2019",10/10,"This is one of my black and white alltime classics that I still like to watch from time to time. If you never watched a samurai movie and you would ask me for a recommandation I still would say this is the one you should watch. Superior in every aspect to the Hollywood samurai movies - acting, directing etc. Everything in this movie is top notch, sometimes to watch is like to meditate. Shichinin no samurai aka Seven Samurai is one of Akira Kurosawa's best (he got a lot more) and one of those movies that will stand the test of time for all eternity.Other movies I would recommend (directed by the master himself): Yôjinbô. Rashômon. Tsubaki Sanjûrô. And of course you could watch those Hollywood movies based on Kurasawa's work like Last Man Standing (1996), A Fistful of Dollars (1964), The Magnificent Seven (I prefer the 1960s version to the new one)."
joelius-2,"Feb 8, 2000",N/A,"I have to admit that I was just a tad disappointed by ""Seven Samurai"". (I love these people who call it ""Shichinin no samurai"" in their comments, but otherwise write in English.)  I felt that the battle sequences were just not that convincing or stirring.  Obviously Kurosawa did not have the kind of resources that the makers of, say, ""Braveheart"" had when they filmed their battles.  Is it unfair to compare a 1954 film with a newer film in this area?I guess my question is, with what state of mind does one sit down to watch a film like ""Seven Samurai""?  Are you self-consciously regarding it as a Classic, much as one would regard an artifact in a museum, studying the methods of those who made it, considering its historical context, and tracing in your mind its influence on later works?  By this standard, ""Seven Samurai"" is clearly a ""great"" movie.  But I have my doubts about this standard.This method has its uses, especially for critics and historians.  But I would like art to work on a more immediate level.  The kind of critical distance I describe above removes you from the thing itself, and art should involve you absolutely, without those layers of conscious consideration. I think on that level ""Seven Samurai"", through no fault of its own, is no longer as effective as it (probably) once was.I'd like to hear what other people think about this issue, how to think about old ""classic"" movies.  Can anyone simply watch ""Citizen Kane"" without thinking ""I am watching the 'greatest movie ever made'""?  And if you bring that kind of baggage into the theater with you, can you ever really make your own critical judgment about the movie?  Can you ever decide for yourself whether or not ""Citizen Kane"" is great art?  Will you be allowed to?Okay, I'm moved quite far from ""Seven Samurai"".  The movie was good, but its unconvincing action sequences made it less effective and involving."
miguelneto-74936,"Nov 28, 2016",7/10,"Shichinin no samurai is one of the most acclaimed films of all time, and it is not less because it has many qualities, but I found only a good movie, I still think Ran the best of Kurosawa, the film has a great makeup, scenes Very good fights, excellent dialogues, good script, a medium time, I found the film very long, and was very tiring in some moments, the direction of Kurosowa is excellent, the photography is beautiful, the soundtrack is very good, the cast Is good, all the actors are very competent, merit to the direction of Kurosawa that is the best thing of the film, Shichinin in the samurai is good, has an impeccable direction of Kurosawa that shows to be one of the best directors of history, and without doubt the Best Asian, and one of the most influential in the world, but I found it a bit tiring, but it is highly recommended for movie buffs. Note 7.8"
A_FORTY_SEVEN,"Sep 12, 2018",10/10,"My Rating : 10/10 ♠ MASTERPIECE ♠I have viewed a number of Japanese movies because of the high regard they have in the world of international cinema. Akira Kurosawa is right at the top of Japanese auteurs and Seven Samurai is one of the best of the best.It is a long movie and that makes it difficult to watch in one go and therefore I suggest to break it up into 2 or 3 parts as that's how I managed to finish it. Yes, it can be a bit slow sometimes but more often than not there's something interesting happening to keep you engaged.Seven Samurai is the blueprint Samurai movie and has been adapted in various forms in all of world cinema. However, I believe this movie would hardly have fared as well if not for Toshiro Mifune's character of the drunk, over the top samurai.An interesting fact about this is that according to actor Toshiro Mifune, the film was originally going to be called Six Samurai, with Mifune playing the role of Kyuzo. During the six-week scriptwriting process, Kurosawa and his screenwriters realized that ""six sober samurai were a bore-they needed a character that was more off-the-wall"". Kurosawa recast Mifune as Kikuchiyo and gave him creative license to improvise actions in his performance.Do watch if given the chance. The battle scenes are simply a treat to watch and a lot of films owe their success to Seven Samurai."
Nothinggrandproductions,"Oct 27, 2013",7/10,"Seven Samurai is a massive, ambitious and influential film that made many common plot elements today what they are. But, does that mean it's actually a great film? In my opinion, no, not so much. A decent one and an important one that everyone should watch but not necessarily a great one. The movie is long. Much too long in my opinion. It's three hours and twenty minutes about, and never does that time seem totally worth it. The characters aren't very compelling which makes me have trouble with actually getting attached to the story itself even if it is interesting. None of the characters for the most part go beyond a surface level of character development which leads me to not caring about a whole lot that is going on. That's not to say the movie is awful.The movie is ambitious and is incredible especially for it's release date, I'm sure almost nothing of it's kind existed beforehand. The movie is massive as I stated before and is filled with many action set pieces that still hold up fairly well today. It is a period piece as well, taking place in 1587 in the Warring States Period of Japan and seems to do a good job portraying samurai which are pretty much cool and interesting by default but that doesn't mean the characters themselves are good. A village of farmers goes to hire samurai to protect them from bandits, they hire a total of seven, if it wasn't obvious enough for the title. The plot is interesting and compelling but again, it doesn't really matter.I don't care about the people in the movie, at least for the most part. And that remains to be my biggest issue. A movie like this needs characters that I at least sort of care about. Probably one of my biggest comparisons to this movie is The Thin Red Line, a Terrence Malick movie which I really like Terrence Malick for the most part. It's a war movie that barely focuses on the characters so I don't really care about anything that is going on. I felt pretty much the same during this movie. Overall, Seven Samurai is still a very important film and a mildly interesting one but that doesn't mean it needs to be held as one of the greatest films of all time like it is, because frankly, it doesn't hold up as well as everyone thinks."
ravarlese,"Mar 7, 2016",1/10,"I needed to rate this one star to do my part in lowering the level. There is no way this is top 20 material. I understand where this movie belongs in film history. However, Citizen Kane is not in the top 20, and if that doesn't make it for historical significance, then nothing should. Let the movie stand for itself on all levels not it's impact on filmmaking. The movie is epic, in length. At just about thee and a half hours long with what I am sure is amazing Japanese dialogue but the subtitled translations are not very compelling. I fell asleep several times during this marathon of a movie. If I were to rate by historical significance though: 10"
FilmSnobby,"Nov 28, 2003",9/10,"Given carte blanche after the worldwide successes of  *Rashomon*  and *Ikiru*, Akira Kurosawa embarked on creating what amounted to a new national epic -- *Seven Samurai*.  In the process, he changed movies forever.You know the story even if you've never seen the movie:  the citizens of a rural village, weary of being harassed by a local gang of bandits, recruit a rag-tag group of seven samurai warriors to help defend their homes.  The only pay the farmers can offer to the samurai is three squares a day.  Just the right inducement for these adventurers, led by Takashi Shimura as the wise leader, and Kurosawa regular Toshiro Mifune as a wanna-be samurai whose antecedents were farmers.The story doesn't amount to much, but Kurosawa more than compensates for this lack of complexity by creating about 10 interesting characters and by setting a whole new standard for action scenes in the cinema.  Therefore, the 3.5-hour length of the movie certainly isn't a handicap, unless good drama and well-choreographed action are too much for your CGI-conditioned brain.Which brings me to a point:  I tend to read a dozen or so IMDb reviews of a film before I add my own comments for this website, and I did so with *Seven Samurai*.  It was rather disheartening to keep reading, over and over, even from those who LIKED the movie, that it's  ""pretty good for a black & white movie"".  Or, ""pretty good for an old movie"".  Or, ""pretty good for a foreign movie"".  Uh, yeah.  *Seven Samurai*  is pretty good, OK?  Even if it's an old, black & white foreign movie.  What's with the xenophobia and the complete lack of appreciation for film history?  I'm glad that everyone has found this masterpiece  ""good enough""  for today's standards, but in the meantime let me offer a tip:  it's the recent, Hollywood movies -- in color -- that tend to suck.  OK?  *Seven Samurai*  needs no apologies for being black & white, Japanese, and old."
KFL,"Nov 28, 1999",10/10,"The Seven Samurai shows us the unvarnished facts of life about people in desperate straits...in this case, the relations between samurai and peasants in 16th-century Japan. Nothing is prettified (in the moral/social sense...several scenes are quite beautiful though), and the grim situation of people fighting for their lives and livelihoods is as gripping as I've ever seen in a movie.It's a long movie, but seldom boring...there are excitement, humor, drama in turn. The plot is coherent, the visuals excellent. A superb movie in every way.10/10"
EijnarAmadeus,"May 19, 2008",9/10,"SEVEN SAMURAI is a requested view; this is the movie where Hollywood got one-upped by Akira Kurosawa, a Japenese director who had earned himself international respect after 1950's Rashomon. The movie tells the story of a village under attack by merciless bandits, in despair they hire seven samurais to protect them - its a classic plot, but never before 1954 had any Western movie appeared with an ensemble of heroes, and at well three hours' runtime it has time to tell rich characterizations. The film speaks to the defeated people of 1954, who regarded the Americans as much as the villagers regards both the bandits and the super-powered samurais. And the action scenes changed the ways of cinema, before Sam Peckinpah he uses slow-motion and before Sergio Leone he remembers the importance of of establishing a character's place within the frame before a fight. A Must-See in cinema history."
LoneWolfAndCub,"Jul 15, 2006",10/10,"Shichinin no samurai (Seven Samurai) is probably Akira Kurosawa's most loved movie. Shichinin no samurai is also my first Akira Kurosawa movie. After hearing so much about it I went out and rented the original full length version. Not once did I get bored. Although it takes 30 minutes to be introduced the first samurai, it's not boring. The fighting doesn't even happen until near the end of the movie. But not once was I bored.A village is being terrorised by a group of bandits. A villager overhears when the bandits will attack next. So three of the villagers go out in search of a samurai that will help protect them. This samurai feels pity for them and answers their call. He gathers another six samurai to help defend the village and train the villagers.This movie helped inspire an entire genre, the Western. Where do you think The Magnificent Seven came from?? Akira Kurosawa is a brilliant storyteller. This story unfolds beautifully and at a steady pace. The characters are all developed so that we care for them all. This movie a bit of everything. It has bits of humour, it has drama and it has plenty of action. The battle scenes are engaging and at times suspenseful. This movie is recommended for everyone, as it is a brilliant piece of cinema.5/5."
