user,date,rating,content
beries,"Dec 7, 1998",10/10,"I don't remember a movie that has moved me more than LIB. Begnini is an absolute genius for conceiving such a story of passion and the human spirit. It may be cliche to say, but this has Oscar written all over it.The only drawback is the extreme speed of the dialogue, so be prepared keep up with the subtitles."
Sam_Quinn,"Jun 9, 2020",10/10,"If you are looking for the most beautiful story, the perfect actor, a mix of irony and drama, something that touches you deeply, then look at ""LA VITA E' BELLA"",
YOU WILL LEARN MANY THINGS ..."
rollinscal-83,"Oct 3, 2024",9/10,"Great film. Roberto Benigni did a wonderful job playing the character of Guido. I was so impressed to see how nothing was impossible to Guido. His hyper personality got him in trouble all the time, but his spontaneous personality helped him to find quick solutions in a very intelligent way. Guido showed us how he devoted himself to his son, even though they were in a terrible situation. He used humor and jokes to protect his son from minimizing the horrible reality that him and his family were going through at the concentration camp. Even at the most bitter moment he sweetened everyone's and his son's life with a joke or a smile. It was really shocking to me that right before Guido was killed he made sure that his son was safe and he was still joking and smiling even though he knew that he was going to be killed. This movie was made so beautifully that I strongly recommend it to anyone to watch it."
DoriaLavagnino,"May 1, 2023",9/10,"This movie is nostalgic for me, as it reminds me of my late Italian father. I remember watching Roberto Benigni's performance and being reminded of many of the cultural nuances of Italy, and the importance cinema played in many people's life. My dad remembers in the 1940s (maybe late 30s?) my dad saw his first movie King Kong.This film reminds me of the significance the Hollywood mystique had on so many in his era.I would prefer a high-quality film or tv series (I think the best writing is happening in TV right now) over the Reality TV wasteland. This was one of the few films that captivated me from stop to finish."
PureCinema,"Jan 25, 1999",9/10,"Roberto Benigni has done it. The man has restored my faith in movies. 1998 was one of the worst years for movies in a long, long time (with a few notable exceptions)... and along comes ""Life is Beautiful"". I have not seen a filmmaker with Benigni's talent and genius since Charles Chaplin.... in fact, one is often reminded of Chaplin throughout the film.Benigni works with all of the elements here and blends them together in a perfect mixture of drama and comedy. He makes you laugh and he makes you cry. Here's to you Mr. Benigni... for making Cinema beautiful again!"
davidrijo,"Dec 14, 2020",9/10,Amazing movie... one of the best of my life..! A beautifull story... a most see!!!
mike7721,"Nov 14, 2013",10/10,"I really enjoyed this film. I am not fluent in Italian, but I prefer the Italian version with subtitles to the English version. It's really a wonderful story and everything fits together real nice. I very often find that films that are a bit over the top are drawing the audience away from the reality of a the story. While this story may at points be a bit questionable, it's the reasons we write movies and not based all films off of real life (as if this were the invention of lying). I don't not want to give anything away except the fact that this film is certainly one of those that'll make you cry and then say wow. I promise you won't be disappointed...unless you're a nazi."
lola-11203,"Apr 29, 2022",10/10,This movie had me laughing and crying and more crying ...BUT my heart was so full from the Love the dad displayed through out everything!! My all time favourite movie!
jul_g,"May 25, 2000",1/10,"This is one of the worst movies I have ever seen. Not only is it appallingly badly directed and boring; not only is the humor and so-called acting amateurish at best; this film is trying to make some points about the Holocaust that are utter lies!Anyone with even a minimal understanding of the Holocaust would have to first of all discount ANY movie which purports to make the subject into a comedy, of all things. I hated the Chaplin movie, ""The Great Dictator,"" for the same reason.But that's not the only problem here. The distortion of reality presented in this movie is abominable. Concentration camps were not sleepaway camps where you could just hide your kids in safety if you were clever enough. I really don't want to go into the horrific details of what concentration camps were really like; I don't think that is appropriate in this forum.Even if it were possible to keep your child hidden away in a camp, I question the legitimacy of making an obviously murderous regime into a silly game of ""points"" to win a tank, just to shield your child from the cruel truth. I am sure that any child in a concentration camp (who would have survived, which was virtually impossible) would have been all too aware of what was really happening. I see the hero's attempt at shielding his child as lying, plain and simple.The thinly-veiled insult contained in this movie is: if only all those poor victims of the Holocaust had only had a sense of humor! Then of course many wouldn't have died, and there would have been so much less suffering. I really hope that anyone reading these lines gets my sarcasm here.But the worst thing about this atrocious movie is the way it has rewritten history. The only other people who are doing that on the subject of World War II are neo-Nazis, I'm afraid."
FeelinComfortabl,"Jan 27, 2004",10/10,"What a wonderful film full of great wit and extreme confidence of happiness. This movie moves one in and out of happiness to a point where one might be confused weather to laugh or cry. This story of a man who goes to great lengths to see the love of his world, to go to great lengths just to make contact and see the people he cares about simply smile. All falling on top of a death that shocks something inside that tears don't begin to roll when you would expect them to but eventually have their way with you when you see this little boy's face light up over something he does not even understand and then the ever so powerful reuniting of the family brings a wonderful climax of emotion. One is only left to think about how their life has been effected by such a powerful personality and their life that follows.  I loved the film and it is one that can be seen over and over again. Love it every time."
Sjohn,"Jun 15, 1999",10/10,"As I wrote to a friend of mine: ""The movie was incredible, beginning as a very old-fashioned funny romance (I mean 1950s old-fashioned, although Roberto Benigni himself is getting Buster Keaton comparisons), and turning into a holocaust movie, and staying a comedy the whole way while just ripping your guts out. Jesus. Don't miss it."""
Inliten,"Dec 24, 2002",10/10,"There's not much to say about 'Life is Beautiful' other than the fact that it is certainly worthy of seeing.  The film is at once hilariously funny and immensely sad.Set against the backdrop of the Holocaust, Benigni's character falls in love.  What ensues is a series of comedic events, all in spite of the blunt truth of World War II.Benigni was certainly worthy of his Oscar, and this film was certainly worthy of its own Best Foreign Language Film Oscar.  It's an inspiring, clever way to depict the events of the Holocaust, without feeling overly cynical or insulting.  That in itself was quite a triumph."
yassir-ya,"Aug 2, 2021",10/10,I love how this movie is simple and great in the same time .
barry-32,"Dec 26, 1998",N/A,"The praise for this forced, strident comedy is puzzling. This film, which is one long wince,  looks like ""Seven Beauties"" as seen through the eyes of Jacques Tati. A serious subject does not a good movie make. Like ""Il Postino"", ""Life is Beautiful"" is another mediocre Italian-movie-for-export. We miss you Federico!"
SnoopyStyle,"Jan 10, 2015",7/10,It's 1939 Italy. Jewish Guido (Roberto Benigni) tries to open a bookstore but he continues to face hurdles with a smile. He falls for the lovely Dora (Nicoletta Braschi). She is engaged to an ambitious government official but she runs off with Guido. They get married and have a son named Joshua. The fascists would catch up to them but Guido would pretend the camp to be a giant game so that he can hide the truth from his son.Roberto Benigni is going for extremely broad comedy here which turns eventually. The movie is always a bit odd to have slapstick comedy while the audience knows perfectly well what is happening. It makes the movie unfunny. The movie is much more compelling as a heartfelt drama.
NoRealityShows4Me,"May 13, 2003",1/10,"When I rented this movie, about 2 years ago, I thought I was going to love it. It already had an Oscar and the ratings on IMDb were very high, so could it not be great? It was a BIG disappointment! I thought `Life Is Beautiful' lacked consistency most of all. It this movie was a Holocaust fairy tale (!?) for everyone to enjoy, it should have ended with the nazis and prisoners dancing and kissing each other, because `love conquers all'. If it was a comedy, I should have laughed more than twice. And if it was realistic, it would have ended sooner and tragically. Fortunately, my family didn't experience the Holocaust, but I have read enough about it and seen enough pictures, that I can never understand how you cannot be offended by this movie. I think a lot of people don't realize how wrong it is to trivialize the Holocaust, because it doesn't seem real to them. Can anybody even imagine a comedy about 9/11? I didn't think so. Maybe 50 years from now, when it doesn't seem so real and tragic.Last week, I watched `Train Of Life', an European co-production about the inhabitants of a small Jewish village in Central Europe who organize a fake deportation train so that they can escape the Nazis and flee to Palestine. The subject seems as unrealistic as LIB's, but the very surprising ending makes the movie brilliant! I absolutely loved `Train Of Life', the story, the acting, the music, the humor, everything about it!I wanted to learn more about Radu Mihaileanu, the Romanian director (a Jew himself) and found an article from ""Le Nouveau Cinema"" (feb.1999), entitled ""Inferno Train"". According to ""Le Nouveau Cinema"", director Radu Mihaileanu, who also wrote the script for ""Train Of Life"" wanted Roberto Benigni for the role of Shlomo, ""the village foul"". He sent the script to Benigni in 1996, but was refused politely. Strangely enough, less than a year later, Benigni was directing his own Holocaust comedy movie! Having trouble with finding financing for his movie in France (because of the delicate subject), Mihaileanu started filming a year later. This delay was more than enough for Benigni and his `La Vita E Bella'. His movie was out in theaters in Italy, during Christmas, while `Train Of Life' was still in editing. Because of the scandal surrounding the 2 movies, Gilles Jacob, the person in charge with the selections for Cannes, refused both. After Miramax bought the rights for `Life Is Beautiful' for 7 million dollars, the movie was finally selected for Cannes! In spite of everything, `Train Of Life' was nominated and won awards (about 9) all over the world. It even won the Audience Award at `Sundance' (tie with `Run Lola Run'). I recommend `Train Of Life' to everybody!"
TheCarlosMarquez,"Jan 3, 2022",10/10,"It has been, by far, one of the best movies I've seen, and one of the best movies in the history.Incredible, without more, that reflects the cruelty of the Holocaust, the love of parents for a child and how horrible the human race can be.I've cried a lot, because this movie is very hard, but it is a masterpiece.One of my favorite movies, without a doubt!!"
A_Voice,"Jan 4, 2014",9/10,"Innocence and courage, sometimes that's what you need to get through some hard times, more importantly, get the one you love through, have a shoulder for them when they need it. It's about love and family.It's the story of a father who uses his humor and his son's innocence to help him get through the Jewish Holocaust. He makes his son believe that it is all part of a game and the winner wins a tank.The first half of the film is actually a rom-com set in the politically strained environment of Italy. Whereas, the second half is set in the concentration camp where Guido tries to protect his son.Critics argue that the film handles a delicate subject matter in a comedic and carefree manner and it might offend a group of people. But it should be understood that that is actually the purpose of the film. What the character of Guido does is present the whole concentration camp as a part of a game to his son, and the viewer. If the actual holocaust was show, it would defy the purpose of the film and take away its innocence. We have Schindler's List for people who want to witness the actual holocaust. This is a different film. It is supposed to depict family love at its best. The film is about optimism and hope.The film being comedic, which manages to bring a smile every now and then, is depressing all of the same. Not only Benigni delivers a superb performance, he has directed it just as well. Barring the occasional goofs by the supporting cast here and there, it's the story that ill stay for you for a long time. The film is perfectly blended with just the right score and beautiful use of ""Belle nuit, ô nuit d'amour"".Direction: Strong self direction, might be a little flawed at places but great nevertheless.Screenplay/Story: Extremely good. It handles the controversial and delicate subject matter with utmost ease and delicacy. Strong character development, creates a character that stays with you. Even better executed.Acting: A deserving Oscar for Roberto Benigni. Giorgio Cantarini had the innate innocence required for the character. Rest if the cast was fitting.Music: 'Perfection in simplicity' is the most fitting phrase to describe the subtle score by Nicola Piovani.All in all, a film that stays. A film that can effect you if not change you. A film to be enjoyed with the family."
sauravjoshi85,"Feb 27, 2019",10/10,"Life is beautiful is a movie that will leave lasting impact on your life. This movie will make you smile, laugh and cry. Acting is amazing. The acting of the small boy is just cute and you will fall in love with him. This movie teaches to be positive and will mesmerises you. Certainly a beautiful movie."
FilmCriticLalitRao,"Jul 23, 2007",8/10,"""Life is beautiful"",is a film about that brief period of Nazi rule in Italy due to which many ordinary Jewish people had to endure enormous hardships.Although it is a film about Nazism,it is quite different from other films of the Nazi film genre like Schindler's list.It is more of a film about comic romance,laughter,optimism and how to keep one's sanity intact when one finds oneself in a difficult close to death kind of situation. This film ran into trouble as many leading filmmakers protested against what they called ""making mockery of a serious issue like holocaust"".According to Godard it is hard to believe that life could have been beautiful for anyone in a concentration camp.Life is beautiful is divided into 3 parts:carefree life,period of hardships and a harmless game with a kid.Roberto Benigni and his wife excel in all these parts.It is the star kid Giorgio Cantarini who shines in the last part.In a way,it can be said that the film succeeds because of his innocent behavior with which he carries himself through his entire stay with his father."
brianmartialway,"Jan 24, 2013",10/10,First time i viewed this movie I saw it not understanding one word but i laughed cried and understood what was probably been said so i thought 。Well that was a few weeks ago and i have now seen it with English sub titles i was not surprised by the dialogue but more delighted my thoughts were right on track I guess that is why I was laughing and crying。 Of course nothing really compares to having the visuals and dialogue all in one 。 What a great movie this is， OK its not likely to have ever been possible to have taken place in our history as things were very different ，and thats what I love about this movie the fact that it was manufactured in someones head awesome 。Take the ride go with the flow and discover and enjoy this movie for what it is ，make your own opinion 。 My opinion is its a great movie in many aspects Iloved it，
christiansmovies,"Mar 31, 2002",10/10,"Life is Beautiful is a magnificent Motion Picture, and probably one of the best ones ever made. I don't agree with credits who say ""how could you have made a comedy about the holocaust?"" This motion picture is so amazingly crafted and assembled, that when following the story you become a part of the time. This has done more for telling the truth about the period then many other movies. It is just beautiful how that though is just a side story to the main plot, but then in the end completely throws you over and wakes you up. Roberto Benigni is amazingly funny and has managed to create an absolute masterpiece. Full rating for this one, as this is a movie too important to forget."
jep831,"May 26, 2003",N/A,"""An Italian Jew's quick wit and vivid imagination allow him to devise an elaborate plan to save his small son when the family is forced into a Nazi death camp during World War II."" This is the movie in a nutshell, and I wrote it that way precisely as a response to those viewers who apparently found the film either disrespectful or unrealistic. So that you know that I have a clue what I am talking about ... I am a seasoned journalist now writing a book about the Holocaust, and, accordingly, I have read several dozen books and seen several movies on the subject. I saw ""Life Is Beautiful"" for the first time last night on television and think it is one of the best depictions so far. No, no one will EVER make a film on this subject that is totally realistic, because moviegoers literally would be vomiting and fainting in the aisles if they witnessed ALL the horrors that the prisoners were subjected to. But, even so, some 75,000 people (out of millions) DID make it through, often due to strength of character, love for each other and an unquenchable sense of humor such as Guido had. And,therefore the film was, in a very real sense, realistic, and, so, I recommend it highly for viewers ages 15 and up."
S'me,"Mar 1, 1999",6/10,"Life is Beautiful is a fun and engaging story, but not much more.  My life is not fundamentally changed =8^) as some viewers claimed theirs was, nor is this movie so powerful or meaningful as to overshadow the real life horror of WWII anti-semitism, again as some viewers claimed.A cute bit of storytelling and an amusing plot.  The love between Benigni and Braschi is obvious and endearing.I voted a 6 for it."
gogo_974,"Dec 17, 2000",1/10,"How far will Benigni go for a few laughs and tears? Very,  VERY far. Here, after all, is a film which portrays  concentration camps as loosely structured playgrounds, Nazis as inept buffoons, and its hero as a lovable trickster, able to come and go as he pleases. It's ""Hogan's Heroes"" with a violin ending. But let's be fair. It's not the historical inaccuracies alone which make this movie such a shining example of cinematic bull****. Credit must also be given to its shameless sentimentality, bad jokes, shoddy plot, and the flagrant narcissism of its ""creators"".And to my fellow reviewers who maintain that this is not a film about the Holocaust but rather the importance of familial love, I should like to say two things:  One, you're confusing the film's theme with its subject, and two, if Benigni didn't want to make a movie about the Holocaust then perhaps he shouldn't have SITUATED HIS STORY IN A NAZI CONCENTRATION CAMP!!"
pfranklin,"Jan 20, 2002",10/10,"Obviously not everyone will find this to be a great film with a most unique perspective of the most horrendous times of the 20th century.  However Roberto Benigni did not create this film for the box office.  He told a story of about the power of the human spirit.  This work will stand by itself as one of the great film perspectives, which reveals the power of the human spirit over the evil and terror.   I'm happy to see so many people who wrote reviews here did in fact find this to be a great work of our time. I saw this film on the big screen in its first release and again on home video and cable.  It's just as powerful in all formats.  For those who love great stories this film is a must see.   This is one of those few films that actually deserve the '10' rating.  This story will make you laugh and cry at the same time.  Not too many stories can do that."
CubsandCulture,"Feb 17, 2020",10/10,"Comedies that use Nazism, WWII and/or the Holocaust as fodder exist in a surprisingly large number. Like how many times has someone made the weird pitch about it being a comedy dealing with Nazis? Apart from this-just from memory-you have JoJo Rabbit, The Great Dictator and various segments in Mel Brooks films (Brooks famously hates this film). Of the ones I have seen I think this one is the best. It somehow manages to be gut-wrenching, honest and hopeful. And funny.I think the keys to the film are two. First the opening, and closing, narration position the film as a fable; the film is meant to be taken on the subtextual or allegorical level. This smooths out the issues over taste as undermines the literalness of the narrative . Second the film, in context correct ways, isn't shy about the actual damaged and human of the Holocaust. The abject horror is mostly confined to 3 sequences-Guido's fate, the fog and the showers-but each are blunt, striking. Guido's fate especially emphasizes the statistical unlikelihood of surviving. (Weirdly, I think the film handles to aspect better than Schindler's List).Add in that the film takes the time to show certain Nazis being Nazis because of a callous indifference not merely foaming at the mouth antisemitism and there is a poignancy to the film that rarely gets put into WWII cinema.This film strikes me as polarizing given its central conceit."
ruivasconcelosgps,"Nov 16, 2020",10/10,"I am 39 and i delayed watching this, despite the movie's good rating, for decades. My wrong.
This is a movie everyone should see. The storyline is fantastic and it covers one of the humans darkest eras in a beautifull way.
One of The Best Movies i've ever seen."
superdirector007,"Mar 12, 2010",8/10,"A beautiful movie to learn beauty of the life regardless of any situationMovie starts with opening scene of arezzo Italy 1939,,first long shot that gives glimpse of arezzo Italy ,,viewer gets to know how that place would be----this is known as identification with the place,Follow in or plot is very interesting bcz organization of events is in shape ,,one by one scene that strengths that character and reveals character personality and here benigni encashes the Keaton and Chaplin ways,,,in silent era Chaplin did not create magic with dialogs but by the actions and comedy of errorsBengini used Stoic and deadpan elements, is a form of comic delivery in which humor is presented without a change in emotion or body language, usually speaking in a casual, monotone or very serious, solemn, matter- of-fact voice and expressing an unflappably calm, archly insincere or artificially grave demeanor.As bengini is co writer and a well known comic actor ,,he definitely worked hard to bring forth the situations more humorous this movie is the example of writing ability and perfect comic timingMain lead Guido is in relaxed position and his frnd is describing story breaks are gone and suddenly he feels that breaks are gone and that roller coaster ride happens that gives you pleasure of green scenery and comic situations followed by events wherePeople are waiting for the prince and Guido emerges as princeSmall comic dialogs and situationsHe meets with Dora and in that scenario ,,he says birds flying and women fall from sky and when he leaves he uses stick to raise his hat ,changing hat scene,,meets Dora's fiancé to open book store and his denial and pot falling on his head and in his hat eggs kept by Guido ,and Guido running and falling on Dora,,going for waiter job and description to hotel owner,,concentration and will power magicSnow white and 7 seconds,,fake identity of inspector and telling about our race is superior situation opera scene,,taking Dora in his frnd's carRed carpet for Dora and moving generates love and affection between both of them and and praying to Mary situationAll the hotel scenes till Guido elopes DoraSecond half Second half belongs to miserable condition of Jews and other people during world war -2 ,,the holocaust situation and gas chamber killings and forced labour ..but Guido with his charisma to deal with the situation with spontaneity that is the main highlighted quality of Guido from start to finish in the moviePerson beside Guido--They are looking for someone who speaks German, to translate their instructions. Guido: Me! I'll do it, I'll translate! Person beside Guido--- Do you speak German? Guido: No.Guido's interpretations fro German to English that has two elements humour and pityAnd as Guido describes to his son that they are gonna play a game ,,to earn more an more points and to win a tank and then again a lot of situations and finally Guido got shot in order to find his wife but he wins to save his child and eventually Dora meets her son Josue,,Comedy and tragedy two genres and one movie ,,I personally feel that mixing comedy with tragedy isn't easy but bengini's grip on comedy is so strong that he manages to coordinate with comedy and tragedyWell I love this movie ,,I feel very much emotional and happy at the same time when I watch this movie ,,Hats off to director ,co writer ,actor (Robert bengini)"
indeegirl,"Jun 27, 1999",10/10,"wow!  this was such a wonderful movie.  when i went to see it, there were three other people in the theatre.  we were kinda restless during the trailers, but we all quieted down when the film started.  i suppose that the one thing that i have to say is that we know that we have a good film when the audience is so captivated and transfixed on the screen  that the usher has to turn on the lights and ask us all to leave."
emmyjane,"Jun 25, 1999",10/10,"First of all, I thought this movie was excellent.  I loved every second of it. Second, I'd like to question the reasons behind any person that believed that this movie was a disgrace and portrayed the Holocaust falsely.  This movie was not about the Holocaust.  This movie showed what can happen when a person makes the best out of a terrible situation.  Any person who thought Life Is Beautiful was a misrepresentation of the Holocaust better rethink the whole point of the wonderful movie."
dimitrisalomao,"Mar 17, 2010",9/10,"""Life Is Beautiful"" is not a holocaust movie, although it has some striking scenes that show the precariousness of the camps, it's a movie about how far a person would go to save his own son.The first half of the movie looks like it's made by Chaplin, it's incredibly funny, and shows how brainy the main character is (Watching his plans to ""surprisingly"" meet Dora are priceless). And it's also a love story, and not a bad one. It's hard to find directors that are competent in doing comedy and drama very well, usually they make a good drama, but not so good comedy, or the contrary, but Benigni deserves to be compared to Chaplin in this one, he made me laugh and cry, and there was almost no break between these two emotions.The second half is more about the father/son relationship. What that man went through to protect his son is one of the most beautiful stories i've ever seeing. But all those sad moments merged between funny ones. Benigni's performance is amazingly funny and moving, but what really surprised me about the acting was Giorgio Cantarini as Giosué, I'm not saying he was better than Benigni, but for a kid to make such a big difference in the cast of a movie is rare to see.Verdict: Funny and moving, this is a masterpiece as good , if not better, than Chaplin's ""The Great Dictator""."
Cath-10,"Nov 10, 1998",N/A,"Would ""Life is beautiful"" have had so good reviews, had there not been part of the movie about the holocaust ? I really doubt it. This movie is only a dull comedy that lacks brilliance and is based on rather silly gags. It is also flatly shot. But the real bad part on that movie is that by showing the concentration camnps as it does, it lets the audience think that the Holocaust was not so terrible after all. Begnini shows the concentration camp as if it was the Warsaw ghetto : people are working hard and some die in the process, but the very idea that there were some gas chambers working in order to annihilate millions of people is hardly evoked. The very fact that the little Giuseppe survives with so little trouble is hardly acceptable when one knows how mercilessly children were exterminated. Of course, some passages of the movie are full of emotion, but they are only minutes in a two-hour movie for which Begnini lacks the necessary tact to use such a subject. If I do believe that his intentions were pure and noble when he shot this movie, I hardly appreciate the intense marketing surrounding it. It does lack respect towards such a grave and important matter."
marklv,"Mar 2, 2007",6/10,"I am not one of those who believes this film is great. Good in parts, but certainly not great. What I don't understand is what this film really is supposed to be - is it a comedy or a drama? Or both? Or maybe a children's film? The humour is childish, sentimental and old fashioned, which gives it an odd charm, while we never hear a rude word or see any blood or violence - this is in the middle of WW2! After watching the film in full I felt that this was like a Disney movie from the 1950s or 60s: charming, mildly entertaining, but always shallow. It also implied a long disproved myth that the victims of the holocaust were turned into soap."
GoatPoda,"Feb 2, 1999",1/10,"Life is beautiful, but man is not. I felt strange as I left the theater for this movie, I was impressed by the imagination that poignantly proved that love and the human spirit could conquer all, even during the worst of times. The trouble was that the worst of times was the Holocaust in an Italian concentration camp, and I kept thinking - this is terrible! As time goes on and the Holocaust becomes a thing of history, and as less survivors are alive to remember the travesty that mankind let occur, Benigni is being praised for making a film that DOES trivialize some very serious subject matter. History that is only half a century old. I think the film itself is a noble and creative effort, much like the characters in the film, but the cartoonish depiction of genocide and desperation did not sit well with me. The audience I was with laughed and cried on cue. They were manipulated. Just like the Nazi's were manipulated in Germany. I'm sure Benigni's intentions were noble, but noble intentions don't merit unconditional praise and Academy Awards. Maybe we should feel good for the child that was saved form the horror of his situation, and then maybe we should pity him for his ignorance. I'm not so sure, but I'm not laughing and crying on cue. I didn't hate this film, but I don't understand how one could love it."
dian,"Dec 30, 1998",8/10,"To be honest, I almost left the theatre when I saw the sub titles speeding along at a great rate of knots.  Thank goodness I decided to stay because I would have missed the most moving film I have seen in a long long time. This film is a mixture of a love story, comedy and drama, all put together magnificently.  I enjoyed it immensely and highly recommend it. If you haven't seen it yet, then go and see it now or you will miss one of the best films of the decade."
mirfaizal,"Feb 14, 2010",9/10,"""Life is Beautiful"" is an unforgettable film. Basically it depicts wherever or whenever in every situation if you are damn bad,you need to enjoy life. It prescribed how much he loved his wife and kid. I love this movie very much. I am sure it is gonna change your life. Thanks a lot to the director Roberto Benigni. I am sure this movie will be loved by all. Roberto Benigni's Life is beautiful (La vita è bella) is a modern fairy tale, as touching and as relevant as the tales collected by the Brothers Grimm to entertain, enchant and ,yes, to scare children over 150 years ago.Thanks Faizal"
aic-2,"Jan 1, 1999",10/10,"I just saw the movie for the second time, and I am as fascinated, deeply touched and admirative as the first time I saw it!!! This movie is a gem!!! the best ever made on this subject!!!"
ericendres,"Feb 7, 2002",10/10,"I've seen this movie three times now, and it has now entered the ranks of one of my very favorite films ever, perhaps even my very favorite. It's so wonderful, and touching, and funny, and romantic, and poignant, and sad, and triumphant. What an achievement. I know some people balk when I recommend this film to them and mention that it has subtitles, but really, everyone should watch this film and enjoy its beauty and be buoyed by its spirit. Bravo, Roberto!-EE-"
amol_gh,"Feb 17, 2002",10/10,"On the Valentine Day I had decided firmly to watch this movie and I realized that nothing could prepare me for what I was about to experience even though I knew beforehand that this Roberto Benigni's magnificent creation which was held high by the critics was nominated for the Best Picture along with the much expected and truly great Saving Private Ryan.(The fact that neither of them won as the Best Picture is as disappointing as the fact that Denzel Washington didn't win the Best Leading Actor at the 72nd Academy Awards.Also Raging Bull should have undoubtedly won at 53rd Academy Awards as the Best Picture along with the Best Director.But then this are my PERSONAL opinions and are hinted at NO ONE in particular.) As far this movie is concerned Roberto Benigni has done a great job as the director and as well as an actor. This is the movie where we find out that under circumstance of crisis an ordinary being like Orifice can get transformed into a Godly being in order to protect his loved ones.(Here, the wife and the son.) Its in this movie that one learns the importance of will power.(Remember the 'hat-exchange' scene? Or the 'dog near the box' scene? Or the scene in which a real,true tank arrives which the son considers to be his first prize?) This is the movie where one learns that its us who should be in control of our emotions and not vice versa.(Remember the scene where Orifice is carried away for execution? Watch his facial expressions and the way he walks in order to mask his sadness and fear in front of his son.) Its in this movie that one learns the great principle of OPTIMISM.(Remember all the scenes where Orifice keeps telling his son that they are playing a game where they have to score bonus marks and if he expresses even his desire for food(hunger) there will be substraction of marks?They were actually suffering extreme conditions in the concentration camp for being a Jew.) Even though I usually don't prefer to give ranks to my Personal choice of 25 Movies of All Time, this is an exception and this movie gets the Rank One. Even ahead of Crimson Tide(1995),Terminator 2:Judgment Day(1991),Se7en(1995), Kramer Vs Kramer(1979)and Usual Suspects,The(1995).Truly the Best.(had won the golden statuette for Best Foreign Language Film at the Academy Awards)"
grossmusic,"Dec 9, 2007",10/10,"I now must put this at the top of my all-time favorites. It is haunting me. I missed the first minutes, stumbling upon it in the wee hours during an insomniac induced channel surf. It was not subtitled - rather it was very well dubbed (by the original actors I believe). After watching it, with out-loud laughter and crying to lull me to sleep, I dreamt about the lead character & his good humor spirit, imagining that I was somehow wrapped up in a life that called upon such great human dignity.We cry and laugh at a lot of films. We dream about them. We invite them stay in our memories for decades. But only a few impact our spirit so profoundly, leaving us wanting to improve our own lives so that we can have a measure of the quality of character we have witnessed - experienced.Rob Roy (honor), Braveheart (freedom), and now LIFE IS BEAUTIFUL (joy) are the most impacting movies ever made."
robertoarg,"Jul 19, 2009",9/10,"For me, the movie is divided in two parts, the first is a little silly (when R. Begnini meets Dora), some non - sense situations, but since he and Dora have a son, what happens next it's really really good, it's impossible not involving with the plot since that moment. The performance of the R.Begnini and the child can't be better. Dora is great too, except for the situation of the car when R.Begnini surprises her in her boyfriend's car, her expression is very poor, except for that, her performance is excellent. The character of R. Begnini is a smart man who does everything for the people he loves. If the first part were shorter (20 minutes less), it would be a 10/10 for me."
snoopy-23,"Feb 10, 1999",N/A,"I hated this film for so many reasons I do not really know where to begin. I am sick reading reviews that claim Roberto Benigni as the new Chaplin. Chaplin this man is not. Slapstick is a bit like ballet, it is either really good or painfully bad, and this movie was painfully bad. I am not a snob when it comes to humor but some of the scenes were so ridiculously mediocre and rigid that it took me all my patience not to vomit (as a previous reviewer claimed to accomplish after watching Schindlers list).Furthermore, I am sick of people saying...""well it was just the portrayal of the Holocaust as a child would have seen it"". What nonsense. Why would a child see the horrors and mindless brutality of a concentration camp any differently than an adult? The reality was that women and children were immediately separated from the men and often marched straight to the gas chamber. To suggest that someone could just hide a child under their bed for the duration of the war is ludicrous. The character Guido was able to strut around the camp like he was on some kind of a vacation, mocking his German guards as you would an incompetent schoolteacher. The German guards were portrayed as the proverbial straight guys and the butt of a joke that I could never fathom.Maybe I am missing something here but anyone who left this film with a warm fuzzy feeling is profoundly ignorant. I do not agree with the many reviews that say ""if you want the real story watch Shindlers list"" or ""this is a fine example of the spirit of man in the face of adversity"". This is an example of nothing more than a poorly constructed comic farce that uses the Holocaust as a backdrop. The Holocaust was about the brutal mass subjugation and extermination of six million people. It should never be portrayed as anything less, and in this film it was.  The Holocaust should never be used as a comic platform for a father and son bonding farce."
SamLowry-2,"Mar 17, 1999",6/10,"I can't figure out the fascination with this highly overrated film. The first hour is delightful, then we are asked to believe some quite outlandish behavior in the concentration camps. Would ""Guido"" really risk his life to play a song on the PA system? It doesn't make sense to take this risk, in light of his efforts to save his son (which also fall short of believability.) I often am able to suspend my logic in favor of a romantic choice by a character. It is, after all, the movies. But is doesn't even work on that level, since so much time is dedicated to his single vision: save the boy from death or reality! There is no fear of the camp or even death in the film. So, Benigni's character's actions don't have a base in reality. Thus, we cannot feel compassion for the moment, even if we understand that we should feel it. It's the fault of the script and the director, who don't recognize that most of the audience would like the lead to be BOTH smart and charming, to be BOTH brave and funny, to be BOTH egocentric and understanding of others. Benigni's character comes off as a silly goof who doesn't see the poignancy of his own dilemma...so the movie-goer may miss it as well."
rx_biller,"Aug 20, 2020",10/10,"It is a depurated work of direction, production and acting, and it shows that Roberto Benigni, influenced by master directors like Vittorio de Sica, recreated a beautiful story, with an intense message and an extraordinary life lesson. It is imperative to mention Benigni's wife Nicoletta Braschi's acting, for it also resemblance a clear influence of master actresses like Giulietta Masina, and proving that words are not always necessary to captivate the audience, and deliver the intention of the director to touch hearts and change life."
