user,date,rating,content
Maverick-65,"Mar 30, 1999",10/10,"Despite the fact that the movie is now a bit dated, the special effects remain stunning.  Many have claimed that ""Alien"" is best movie of it's type. Many also claim that no sequel can ever surpass the first.  Aliens is better than Alien, because it does not drag out the suspense of waiting to see aliens quite as long as the first movie did.  As for action, it can't be beat!  Lots of creatures and lots of firepower give a gung-ho movie fan what he/she wants.  The acting is convincing, the technology is amazing, and the explosion of the reactor on LV-426 is simply out-of-this-world!  The only detractor from this movie is ""Alien3"", which takes most of ""Aliens'"" great characters and flushes them right down the toilet.  Anyway, ""Aliens"" is a great movie in it's own right and deserves credit for that.  Thank you.(P.S.)  Petition 20th Century Fox to release ""Aliens: Special Edition"" to VHS where it rightly belongs."
Pjtaylor-96-138044,"Mar 5, 2018",7/10,"Switching the focus from suspense to action wisely reduces the risk of direct comparison, making this sequel one of the few that presents a solid case for perhaps besting the original. For me, 'Aliens (1986)' is slightly weaker than its predecessor but is still a fun experience with some engaging set-pieces (especially a tension-filled face-off with a face-hugger) and a fantastic finale. It is at its best when it brings in the suspense elements that the series so desperately needs, but it always keeps a keen focus on the horrific nature of its eponymous creatures even though their impact is severely diluted this time around. It successfully follows up one of the best horror films of all time and doesn't just rehash it, which is to be admired, but also manages to stand alone as a great film. 7/10"
Scott_Mercer741,"Jan 31, 2022",10/10,"A white knuckle ride from start to finish. Often given as the example of when sequels out-do the original (although that can be argued).Aliens' 2 1/2 run time never outstays its welcome as James Cameron smashes from one set piece to the next as we follow a rag tag bunch of marines with a reluctant Elen Ripley in toe as they head back to LV-426 from the first film to find out what the hell is going on down there.This film absolutely rocks! It's script is snappy delivering endlessly quotable dialogue, the special effects still look awesome and the imagery designed by Giger still shocks and disgusts to this day. The cast features the standard Cameron recruits including an excellent Michael Biehn and Bill Paxton who arguably steals every scene he is in.Aliens is a film that took its source material and revolutionised it acting as a framework for how movie sequels should be made. Not just a re-hash but a reimagining. It is a shame many film makers don't pay attention to the lessons learnt here.For any science fiction fan this is mandatory viewing."
thechrisfigaro,"Dec 28, 2024",7/10,"While Aliens improves on the first film in some ways, it still suffers from questionable character decisions, though thankfully there are fewer outright idiotic ones this time. The stakes feel higher, and the action is more engaging, making it easier to enjoy.One standout is the robot, Bishop, who is not only competent but also a genuinely likeable and reliable character. His calm and logical presence contrasts sharply with the chaos surrounding him, and he's a refreshing addition to the story.That said, some of the character choices still defy common sense. For example, when a man finds the alien ship, he doesn't even consider taking his family to safety before exploring it-an absolutely baffling decision. These kinds of moments remind you that while the film is entertaining, it's far from a masterpiece.Overall, it's an improvement over the first film, and I can say I actually liked it, but it still falls short of greatness."
siit,"Jan 21, 2006",9/10,"Aliens highlights and perfectly illustrates the arrogance of man's (and especially the American) attitude and supposition of superiority over all things. It also highlights the despicable lengths that corporations will stoop too to generate money. Maybe thats a cynical view but none the less it is true.The movie itself is fabulous. Gone is the rackety bucket of the Nostromo and in its place is the next evolutionary step what is expected 50 plus years later. However the technology is not overbearing and is entirely plausible for soldiers. The ships look fantastic, the weapons are awesome and I am still waiting for the 'Loader' as a Christmas present.The cast is excellent. Ever since Terminator, I have been a massive Michael Biehn fan and he didn't fail to deliver. Bill Paxton's Hudson is an instant classic and he is responsible for some of the most truly memorable lines in the movie. The human villain in Aliens plays his role so well, I was actually guilty of not liking the actor for years because I couldn't overcome his absolute credible portrayal of a man consumed with loyalty to his corporations avarice.Of all the Alien franchise movies, Sigourney Weaver puts in her best performance. You feel her xenophobia and believe the outright terror she feels. The solo preparation of her ride down the elevator is some of the best acting I have ever witnessed. The interaction between characters is surprisingly in-depth and varied to say Aliens is primarily a sci-fi action movie; true camaraderie, distrust, blossom of love, deep respect, intense dislike and more are examined in and unfolded in a totally believable and well executed manner. I also loved the mix of male and female in equal risk taking/responsibility roles and I love the fact the 'true' equality is not rammed down the audience's throat.We get to see more of the 'alien' in this outing but realistically it's more quick edited shots. However the mother of all aliens makes her appearance and she is phenomenal. If you haven't seen Aliens, the first time you see her, you will be awestruck.The major difference between Alien and Aliens is the way the horror and thrill is extracted from the audience. Alien is very claustrophobic in its suspense and setting and is so successful. Aliens on the other hand has some elements of that claustrophobia, however the pace is higher and the audience is swept along with multiple jumps, startles, and action scenes all to a brilliant and most befitting musical score.Aliens is a must see cult classic, and like all the movies in the Alien saga, the Director's cut is the version that is essential to view. A large majority of Alien saga fans rate this movie the best, it is certainly close."
swan-swan,"Nov 7, 2005",10/10,"It's not one alien this time. It's called ""Aliens"" for a reason.A quick, short comment on this; this one kept me hooked until the very end. I stayed up until six in the morning watching this in a darkened lounge...terrifying, gripping, and incredible. That goes for the Aliens as well...My main opinion on this movie is this. I wish that I could give it an eleven or twelve out of ten, because I gave Alien full marks, and this one was much better. Sigourney is brilliant, the plot is original and intense, and no matter what, you jump.12/10."
bsideleau-62176,"Mar 28, 2021",10/10,"Aliens is one of those films that is perfect on virtually every level and also stands the test of time. The practical xenomorph effects (particularly the final fight with the queen) look better than any released today. Thanks to the flawless direction by Cameron, the action sequences are seamless. The characters and acting are also all top notch. One thing sorely missing from modern day action/monster movies are compelling human characters. Like in Jaws, the human characters in Aliens are even more memorable than the beasts themselves. Ripley, Hicks, Hudson, etc. We will remember these names and their lines for the rest of our lives. Aliens is an action benchmark that has yet to be equaled."
JPupReb,"Jul 22, 2015",10/10,"It's hard to sum up how much I love the entire 2hr 17mins of pure awesomeness that comprise this film. Did you know that you can wear out a DVD? I have done so with Aliens - twice. I even played, and enjoyed, the terrible Colonial Marines video game.Some people argue whether this or the original Alien is the better movie, but for me there's really no contest. And the less said about the later sequels, the better.I imagine you've already seen Aliens and are just reading this review to see how great other people also think it is, but if not, or if you haven't seen it for a while, then I recommend watching it again soon. It's amazing how good it still is, getting close to being 30yrs old.I had the good fortune to watch it on the big screen last year as part of a Halloween double bill at my local cinema. It was heaven.If you're watching it at home, I highly recommend the Blu-Ray version to get the full grainy goodness of the original picture.10/10 perfection!"
jonathanmark-77048,"May 7, 2015",10/10,"Plot: After floating in space for 57 years, Lt. Ripley's (Sigourney Weaver) shuttle is found by a deep space salvage team. Upon arriving at LV-426, the marines find only one survivor, a nine year old girl named Newt (Carrie Henn). But even these battle-hardened marines with all the latest weaponry are no match for the hundreds of aliens that have invaded the colony.I have loved this movie ever since I saw it as a kid years ago. This was a Perfect sequel to Alien. One of the things I love about it is that it doesn't try to copy the original, it becomes it's own movie in a way. Sigourney Weaver is fantastic as Ripley who becomes a stronger character than she was in the first film and earns that in the end. Every actor does an outstanding job fully realizing their characters whether it's Michael Biehn (in my opinion) his absolute best performance as Corporal Dwayne Hicks, Bill Paxton as Hudson, Jeanette Goldstein as Vazquez, William Hope as Lt. Gorman, Lance Henriksen as Bishop, Carrie Benn as Newt and many others. Each character is more memorable each time I watch it.I personally found no flaws in this film. It is well paced with great action, great dialogue, a well-rounded story with a satisfying conclusion and a terrific score by James Horner. This is my favorite movie of all time and nothing will change that."
spencergrande6,"Jul 27, 2017",10/10,"This film just works, like the first one does, it's as simple as that. Cameron found a way to preserve the spirit of the original while taking it in a new direction and expanding on its characters and universe in what feels like an effortless and wholly inevitable follow up to the original classic - he knew the same old shtick just wouldn't cut it this time around.So instead the film jumps genre - a lot of people regard this as an action movie though I think they're off by one. This is an action- thriller, or an action-suspense movie. The scenes of gun shooting and alien running and jumping is played first as suspense, and then as thriller, wrapped in an ostensible action package. It's more like trying to fight back against the invincible boogeyman than it is just mowing down hordes of faceless baddies.The special effects by Stan Winston are out of this world. Maybe the best mechanical and miniatures of the entire series (it's ironic that the parts that aged the worst are the old CGI). The Queen and her egg laying is just as gnarly as ever. The Alien slowly rising out of the water behind Newt is an all-time iconic shot.Sigourney Weaver is never better than in this film. She's given just a bit more characterization this time around, involving the subtext of mothers and daughters, but it never overtakes the story and most of its emotion is brought through in her performance. There's a shot of her smoking a cigarette near the beginning, with a long untapped piece of ash hanging from it, that says everything just from the way she holds herself. She has to go back and fight, there's nothing left for her in the ""real"" world. She takes what she learned in the original and here becomes an ultimate badass heroine for the ages.This is a prototypical Cameron movie. I'm not sure how he does it but he takes seemingly simple plots and characterizations and makes them fresh, exciting, thrilling, and acceptable to the audience, while honoring the pacing and rhythms without flourishes or indulgence and still manages runtimes in excess of 2 hours. The 2 1/2 hour director's cut here is superior in every way, and it doesn't even feel longer."
NightmareOnElmStreetFan,"Feb 8, 2019",10/10,"Aliens (1986) is a masterpiece one of the best action sci-fi horror war films of all time hands down. I love this movie to death it is my personal number 1 best action sci-fi-horror movie that I love to death. In my opinion this is James Cameron best film ever don't get me wrong I love The Terminator, I love Terminator 2: Judgment Day to death, they are both my personal favorite James Cameron films because Cameron is a legend I appreciate him. The same time my personal favorite films of all time will always be Aliens and Rambo: First Blood Part II because James Cameron wrote the script for it. It is a bad-ass film and I wrote a war because this time is war in the planet LV-426 Platoon of US Space Marines fights against Aliens.I know a lot of people compere this film to an action and sci-fi genre but doesn't compare to horror genre. There's plenty of horror in it: the opening scene the dreams sequence in which Ripley has a nightmare and we see Ripley been cocooned from one of those Alien creatures in her stomach that was scary sequence in which her cat Jones start hissing and creeps me out every time I see it. The creepy atmosphere of the LV-426 colony, and the heart pounding face hugger on the loose scene in the medical bay that is horror sequence.I love James Horner's music score for the movie which is his best soundtrack ever, who is no longer with us anymore. R.I.P. you are missed.I love all the characters: Ripley, Newt than the marines: Corporal Dwayne Hicks, Bishop, Private Hudson, Lieutenant Gorman, Private Vasquez, Sergeant Apone, Private Drake, Private Frost, Corporal Ferro, Private Spunkmeyer, Corporal Dietrich, Private Crowe, and Private Wierzbowski I love them all in this movie and they are memorable.Sigourney Weaver returns as Ellen Ripley, who travels with a platoon of US Colonial Marines to investigate a loss of contact with the colony established on the same planet discovered by the crew of the Nostromo in the original filmI love the action, Ripley (Sigourney Weaver) finds the Alien nest, saves Newt (Carrie Henn) destroys all the eggs of the Alien. Battles with the Alien Queen one-on-one she gains a new daughter, when her real daughter was dead. Ripley comes back to colony LV-426 to face her fear once and for all so that she want have any nightmares and she and Newt will be safe. We have Bishop here a synesthetic android, he saves Ripley and Newt. Lance Henriksen is excellent as Bishop I love him in Hard Target (1993) and I love him in here to death.I love Michael Biehn as Corporal Dwayne Hicks this is my favorite role of the actor he played. I love Private Hudson (Bill Paxton) he was the best, rest in peace I really miss you. Ellen Ripley is a bad-ass warrior Sigourney Weaver was the best in this movie. Carrie Henn as Newt was the heart in this film.I love this film to death, I am cherishing with all my heart. I have this movie on Blu-ray disc and I am constantly watching it. I used to had the DVD version but I trade it for Blu-ray because of the better picture quality, better special features and the DVD cut scenes from the film away even the special edition did that. DVD did not had any special features at all. 10/10 my personal action, sci-fi, horror masterpiece war movie of all time I love ""Aliens"" to death!"
itamarscomix,"Sep 23, 2011",5/10,"Aliens is, by all accounts, a very solid and effective sci-fi epic. James Cameron shifted the horror/sci-fi blend of the 1979 original towards a more action/adventure oriented film, and as such, it works: The action scenes are good all around. But as a follow-up to one of the finest sci-fi films ever made, it fell short for me, and the constant referring to it as the best film in the series is, in my opinion, heavily unjustified. Even if taken at face-value as an action movie, it doesn't have a lot of substance on top of the action, and unlike Cameron's Terminator films it's often lacking in structure, pacing and especially in self-awareness of any kind - Aliens is dead and dull serious all the time.And when compared to the first movie, a champion of tension and atmosphere, Aliens is almost constantly predictable, and failed to get me into any state of real suspense. Also, while Alien was filled to the brim by a cast of first rate character actors - John Hurt, Harry Dean Stanton, Ian Holm, Tom Skerritt - which made every death a shocking moment, the cast of Aliens, except for Sigourney Weaver's admittedly excellent performance (though I preferred her scared survivor in Alien over her kick-ass action girl in Aliens), is pretty dull. Lance Henriksen is good in his few brief scenes as Bishop, but Michael Biehn is as unimpressive as ever, Carrie Henn doesn't get any real sympathy, and as for Paul Reiser - his cookie-cutter evil-corporate-shell character is as dull as his perfect clone, Giovanni Ribisi's character in Avatar.I may have overstated the movie's faults - it's not, by any means, a bad one, but for those reasons (mainly) I can't consider it one of my favorites, while Ridley Scott's original is. Interesting to note that many of those reasons are the same that make me dislike all other James Cameron movies, all of which are, with the exception of T2, unbelievably and ridiculously overrated."
camdendace,"Jul 30, 2023",10/10,"I just bought this movie on Blu-ray and it was one of the best movie's I saw! It was a terrifying film and one of James Cameron's best movies yet! It had an amazing cast, had intense violence and horror, and definitely triggered my claustrophobia! It's also a good movie because it doesn't have any inappropriate scene's or that bad of language. I personally thought that this sequel was even better than the original film! Unlike the first one what was about plain survival, this film was about survival AND protecting other's and using teamwork to save people and kill the aliens, The Alien trilogy is the best sci-fi horror series I have ever watched! I would highly recommend this to EVERYBODY who is not scared easily and loves sci-fi action or horror! 10/10 because I couldn't rate it 100/10!"
Moosey-2,"Jun 5, 1999",10/10,"Although I really hate the movie Titanic, I must say that James Cameron's ""Aliens"" is positively the best in the Alien's legacy. It has the best lines (amazing that James wrote this isn't it?), the best story, the best effects, and no doubt the best characters. My family and I got the Aliens DVD and it has scenes never before seen.  It has seens from the colony before the Alien's attack and even shows Newt and her family.  It also has things about Ripley's daughter and Hick's and Ripley's first names.  So if you do have a DVD and you enjoy this movie I would definitely recommend you get it on DVD."
BrodyMoazzeni,"Aug 5, 2025",10/10,"It rocks!I have watched this movie when I was a pre-teen at the cinema, and MY! It completely blew me away. It has got my adrenalin pumping so hard that I almost wanted to slip back to my seat and take a breather! Although during that time I didn't quite understand most parts of it (too young to understand), I was deeply immersed into such rich story-telling and the fantastic alien creatures. The tensely build-up atmosphere and the space-ships, grips you so tightly it seems never to let go.This movie rocks, scares you right on to your face, very mysterious, have tons of special effects (not quite CGI though, but the mechanical aliens looks just so threatening and scary). James Cameron is such a fabulous story-teller in this Sci-Fi stellar! The movie ran at more than 2 hours but I didn't feel that at all. Actually James has cut out a lot of scenes for this theatrical release back then, but you can still get those scenes back on the DVD (extra 17 minutes footage).The acting is good especially from Sigourney Weaver, Paul Reiser and Lance Henriksen (as the robot). Sigourney's Ripley is such a strong-willed woman, that even put shame to men (somehow I feel this is quite unbelievable, because she has got so much energy, especially the scene where she gets back to the Queen's hatch to save Newt). I have watched other alien series (Alien legacy - All four parts), but I can say this part 2 of the series is my favourite, followed by Alien, then Alien:Resurrection, and lastly Alien3)I am quite happy to see this film stays high at one of the top Sci-Fi movies in IMDB)Till now as an adult, I still go back to watch this DVD occasionally and every time I watch it again, it brings in a completely new scare, and new thoughts, also the new meaning of what is a horror movie all about!"
griffithxjohnson,"Aug 9, 2024",6/10,"An awesome screenplay that is killed by the crawling speed of the pace. Many cool plot points & gross monster moments that end up bland because of a typical approach. A bad score & overacted cast yet the creature & set designs are striking..
..
An awesome screenplay that is killed by the crawling speed of the pace. Many cool plot points & gross monster moments that end up bland because of a typical approach. A bad score & overacted cast yet the creature & set designs are striking..
..
An awesome screenplay that is killed by the crawling speed of the pace. Many cool plot points & gross monster moments that end up bland because of a typical approach. A bad score & overacted cast yet the creature & set designs are striking."
Thulemanden,"Jan 5, 2002",5/10,"To balance the reviews, I have to call this movie highly overrated.Action and lines are highly cliché-like and many features are too unrealistic even for fiction.Take the motor vehicles (tractor like bulldozer-thing) with their noisy combustion engines. Surely we can expect something better in the distant future of Aliens.Or think about a marine on combat mission entering a potentially hostile environment on a planet in her bare skin. No protection gear. Reminds me of Iraq. (ed. Jan 2005).Communication equipment connected by cable? I mean, this is sci-fi, remember? Couldn't they at least have thought of wireless? We've had radios for a hundred years. Intercomm with cables??Besides the actions lingers on with no purpose for at least 70 minutes.Calling this a great film is simply crazy. At best it's a waste of good time."
Calicodreamin,"May 16, 2022",9/10,A worthy sequel that adds scale and big guns. The storyline feels like a natural progression from the original and has some continuity. The characters are well cast and acting is decent. Effects and creature work are off the chain. An enjoyable watch.
StevenKeys,"Dec 6, 2022",9/10,"Bishop: ""Not bad, for a (monster movie)."" Sigourney Weaver, the John Wayne of cinema Space, returns for this super sequel to the box office hit, Alien (79), playing the sole survivor of the prior mission who, after awakening from a nightmare (gulp), is asked by corporate sponsors (Reiser) to return to the scene of the crime, so to speak, as an advisor to a privatized military mission sent to assess a non-responsive settlement. Michael Biehn (Hicks) co-stars as the Marine corporal who assumes command, fellow Terminator cast member, Lance Henrikson is the resident android, Bill Paxton nervy Pvt Hudson (""Game over!"") & little Carrie Henn (Newt) makes it a family, she, like her adoptive mom, a sole survivor & top strategist (""They mostly come out at night, mostly"").Additional Terminator talent would join the project in director / writer James Cameron (+ Giler Hill), producer Gale Anne Hurd and actress Jenette Goldstein (T2-JD) (Vasquez). An action-horror film never had so much love, and, like expansive sequels Bride of Frankenstein and T2-JD, surpassed its innovative original and should've been the finale, the franchise becoming more tiresome with each new one spawned. An interesting note: In the future, according to Aliens' writers, the people of Earth will no longer be saying 'awesome' every sentence. There IS hope (4/4)."
angusyounggg,"Nov 8, 2020",10/10,This is one of the movies that the sequel is better then the original! One of the best actions movies of all time if not the best action movie! 10/10
r96sk,"Feb 22, 2022",8/10,"A better sequel to 'Alien' than I was expecting.'Aliens' - love the creativity, guys! - is a minute jot off the original but it remains a thoroughly enjoyable film - despite a slightly longer run time, which pleasantly doesn't hamper events. Sigourney Weaver is terrific again; I can see why these films launched her career.I will say parts of this 1986 flick are a tad repetitive from the original and a few bits are predictable, e.g. The arcs of Lance Henriksen's Bishop and Paul Reiser's Carter, but when judged overall it's another entertaining release from this franchise.I look forward to seeing if they made it a hat-trick with 'Alien³'."
epicbrowniez,"Apr 20, 2021",10/10,Watched it like 3 times now and it just keeps getting better. I'd prefer this over the original and the characters are very memorable and witty.
tailsdasestrelas-32161,"Aug 1, 2021",10/10,"Que Filme Foda Mlk, Um Dos Melhores Filme Del Mundo, Recomendo Assistir Comendo Pizza, Recomendo Pizza, Uma Das Melhores Comidas Do Mundo, E Esse Filme É Uma Pizza Com Ketchup, Te Faz Ficar Satisfeito Com O Primeiro Pedaço, Então 10/10."
Fernando-Rodrigues,"Aug 2, 2021",7/10,"This movie has a lot more action than the original, but it's just too long. At least, we're talking about a decent sequel, a rarity. In my humble opinion: the original >>>>"
Journey_with_a_Cinephile,"Nov 9, 2021",9/10,"This film is one that I saw before the original. It was in a regular rotation for me and my sister growing up. What is interesting though is that it didn't start from the beginning on the taped VHS he had. It wasn't until college that I finally saw this movie all the way through. I've since then giving it a few viewings. Most recently it was with Jaime as this appeared on our poster for the top 100 films on the Internet Movie Database. The synopsis here is fifty-seven years after surviving an apocalyptic attack aboard her space vessel by merciless space creatures, Officer Ripley (Sigourney Weaver) awakens from hyper-sleep and tries to warn anyone who will listen about the predators.As the synopsis states, we start in the escape vessel where Ripley is still in deep sleep. A salvage ship found her and she is taken to a spaceship. It is there that she meets with Burke (Paul Reiser who relays information to her, including that her daughter has passed away. It is taking time for her to readjust as she has nightmares from her encounter.Part of what she has to do is inform a board about what happened on this planet. They don't believe her though and part of the reason is that it has been colonized since she went into her hyper-sleep. They found nothing of what she claims to have happened. She loses her license with the company. To make ends meet, she gets a job working on the docks as a loader.In the extended cut, we shift to this planet where a family travels toward a destination. They are subcontractors and check out a ship that's crashed. It is the same one from the first movie. The mother freaks out as something has attached itself to her husband's face and their daughter sees everything. She goes by the nickname of Newt (Carrie Henn).We cut back to Burke coming to visit Ripley along with Lieutenant Gorman (William Hope). They've lost contact with the colony and the company wants her to go with a unit of marines as a consultant. If she does go, they will restore her to her status. She declines at first, but Burke leaves his card. Ripley has another nightmare of aliens and decides to go.This unit is led by Lt. Gorman. Under his command are Corporal Hicks (Michael Biehn), Private Hudson (Bill Paxton), Sergeant Apone (Al Matthews) and Private Vasquez (Jenette Goldstein) to name a few. They have an android along with them by the name of Bishop (Lance Henriksen). Learning of this upsets Ripley with what happened last time. He tries to put her fears at ease, but it doesn't work. The marines are tough and ignore Ripley when she tells them about the alien race they will encounter. They think they can take out anything.The group is filled in on their mission and arrives on the planet. They find it empty. All of the colonists are missing. That is until they find Newt. She's been hiding out in the ducts and Ripley is able to get to her. They try to figure out what happened here, but she is mostly in a catatonic state. The unit expands to find that all of the colonists are kept in another location. They go there to find out what happened to them and get much more than they bargained for. Ripley thought her previous ordeal was bad, but this is much worse than she could ever imagine.That will be where I leave my recap. Something I wanted to delve into first would be that growing up, I preferred this sequel over the original. I have come to realize they are two different types of movies. Where the first one is all about suspense, the fear of being trapped while they are stalked by the alien, where this is one is more of an action film where they have to battle to stay alive. There is a lot of action in this one that is good. Jaime even prefers this one for that reason. As a more purist horror fan, I've come to love the original more.As a sequel, this movie does what I want from one. We have Ripley, our lone survivor from the original so we have that familiarity there. I like that instead of a crew that isn't trained in killing, we get a group of space marines. Seeing the xenomorphs lay waste to them makes it even scarier for me since they're more capable of handling threats. It is great to see Ripley do more of what she did previously since she is more resourceful. She also knows how dangerous they are compared to her counterparts.The last part for the story I want to delve into here is that not everyone considers this to be a horror movie. This is more of an action, adventure, sci-fi movie for sure. I would still put this into the horror movie category though, especially with how the aliens came to be and how they tear through our characters as well. It just isn't the first genre that I would put it into.That should be enough for the story, so I'll take this over to the acting then. Weaver is great once again as Ripley. She is this role and we see growth for her. The most recent view that I did was the theatrical cut. I noticed it left out a bit of her back-story which I think is a misstep. It explains why she clings to Newt like she does. Speaking of which, Henn isn't great. She's also a kid so I won't harp too much there. Biehn is solid here. He just works so well in action movies like this. Reiser I think is good as this character that we don't fully trust in the beginning since he's a company guy. Where he ends up makes a lot of sense. I like Henriksen as Bishop. Paxton does a lot of overacting here that does wear thin. The role of Hope is an interesting one. From there I'd say Matthews, Mark Rolston, Goldstein and the rest of the soldiers are good.So then the last things to go into would be the effects, cinematography and the soundtrack. For the former, I like the look of the xenomorphs here. We are expanding on what we got in the previous one which is good. The familiar ones are back and we get more of them. There is also an added bonus during the third act that is interesting. The cinematography is well done, but knowing that James Cameron was behind the camera, it makes sense. Other than that the soundtrack fits the movie for what is needed as well.In conclusion here, this movie is still solid to me. It isn't as good as the original, but I like for my sequel to build on what made the previous one good. We are getting more of the xenomorphs, a higher body count and just more interactions in general. I don't think the acting is as strong, but not by much. The effects are good along with how this is shot and the soundtrack fits for what they needed here. My stance on this one has come down the older I've gotten. I still enjoy this one quite a bit and think it is a good movie.My Rating: 8.5 out of 10."
bendypretzel,"May 3, 2025",6/10,"Review of Aliens (1986)Aliens is often hailed as one of the greatest sequels of all time, but honestly, I don't see what all the fuss is about. Yes, it's the second installment in the Alien series-following Ridley Scott's atmospheric 1979 original-and while it ramps up the action and explosions, it loses much of the eerie tension that made Alien so iconic.Directed by James Cameron, Aliens trades horror for heavy-handed action, turning what was once a chilling sci-fi thriller into a very loud, very American shoot-'em-up. It's packed with military bravado, over-the-top set pieces, and a script that leans more on one-liners than actual substance. The acting felt especially weak; characters came off as caricatures rather than believable people, and their decisions were often frustrating or laughably bad.What puzzles me most is how Aliens is so widely praised while Alien 3, which at least tries to return to the series' more introspective and grim roots, is often trashed. To me, Aliens feels bloated and shallow by comparison. If you're looking for guns and explosions in space, this might be your thing-but if you want something with nuance or atmosphere, this sequel falls short."
pabpab-ala111,"Apr 23, 2021",8/10,"The film was tense, gripping and a thrill sci-fi ride throughout. The score helps solidify this as one of my most memorable sci fi films of all time. Hats off to the special effects team as well. Definitely recommend."
skylerkennethkidd,"Oct 25, 2025",8/10,"I gotta say this movie is a classic! First time seeing it and im in love. So good! The first movie was great and better than I could have thought, but this movie blew it out of the park! Sigourney Weaver is amazing and I've loved her forever. The work they did with this movie is applausable. It has a ton of action and they kept true to the spirit of the first movie. Not often the second movie is better than the first but they really nailed it. I hated that this wasnt alien 2 at first but honestly aliens fits even better. When you have one alien vs aliens. Idk. Bold but good move I think. Just confusing when you don't understand. I can't wait to see how the third one is.Watched on app on 10-25-2025."
waynedutchin,"May 24, 2021",10/10,"After this movie they should have stopped here. Or continued in the same timeframe. Maybe Disney will give us a colonial marine show !The script and cast is perfect. I remember watching this in the theatre and the shock silence of the full house during the first alien encounter. As a kid from the 89's how many times did you yell out ""LETS ROCK"" randomly."
Baschkenshaala,"Dec 21, 2020",10/10,If anything deserves rating 10 it's Alien and Aliens. Can't get better than this. 34 years after it was released it still is unchallenged. Truely a masterpiece.
ryanfarnin,"Dec 15, 2017",6/10,"Loved this movie as a kid, & even more when the directors cut came out.But its a massive turkey.If you take out all the Military jargon you're left with about 30 minutes of script/Dialog.& the last Arc of the movie - I usually just switch it off now.Decent Sci-Fi up until Ripley goes back into the complex to save Newt.Cringe-worthy family friendly Alien movie, with very little actual Horror!"
tdavidson-60822,"May 24, 2022",10/10,"It's not just one of the best movies from the 80s but still holds up very well in 2022. An outstanding sequel and hell of a cast put together for this sci fi thriller/action film which is truly iconic. Obviously Ripley is the star but Hudson,Hicks and Vasquez really steal the show. Newt, Bishop, Apone and Drake were underrated in their roles as well. Can't forget about the cowardice, snake-like Burke either who really makes you despise him. Fantastic movie with plenty of thrills, action, humor and story that will have you revisiting time and again if not already."
auuwws,"Apr 21, 2021",9/10,"A great movie surpassed the first part, in my opinion, the story in this part was better than the first part, but most of the soldiers' characters were bad, especially Vasquez, who was one of the worst characters in the movies before me, and Jenette Goldstein's acting was very bad, although I did not like Ellen's character Ripley is in Part 1, but Part 2 made me change my mind about it. I felt like the movie was more of an action thriller than a horror movie, few scenes terrified me in the movie, but it's still a great movie and I'd recommend watching it. My rating for the movie is 8.5."
sanctummorium,"Jun 23, 2022",10/10,"I LOVED this movie! The intense action, the gripping horror, the characters, the aliens, the ascetic...everything. And it takes its time to give us all the little hints and clues from the first film as we venture into this thrilling ride. Though I have much respect for Ridley Scott's first Alien film, this one just takes it to a whole new level in a way the first never could. THIS is how it's done."
nytol1-798-466578,"Sep 19, 2021",9/10,"I've just seen this at the cinema for the first time, as I was only 10 when it was originally released.I've seen this movie probably 50 times in the last 33 years, and it is still an awesome classic.There were only a few seconds here and there where it showed it's age, and they could easily be cut with nothing lost.The lack of CGI and constant quick cuts made for an indescribable experience.Modern movie makers could learn a great deal from looking back, rather than forward.With the exception of 'Nobody', I genuinely can't remember the last time I saw what I'd consider to be a great movie?"
amesmonde,"Mar 10, 2010",N/A,"The planet from Alien (1979) has been colonised, but contact is lost and a rescue team is dispatched. This 1986 sequel is action packed, bigger, louder, very gung-ho with Vietnam parallels.I'm torn I must say that at the time Aliens was the best action sci-fi films ever and probably still is, but overtime, I have grown less fond of Aliens and prefer the first Alien and re-edit of the 3rd.What is superior about Aliens is that it builds on what Ridley Scott created in first film, (even though some of Aliens ideas are based on cut scenes) surprise killings, misdirection and so on. The design and movement of the Alien is greatly improved, making the Alien far more menacing and agile than before. Space is stark, dark and cold and James Cameron captures the isolation and ominous atmosphere perfectly, with an effective use of lighting, shadow and set design.There's no doubt that Cameron is an exceptional director and writer. All the characters are built up slowly, Lance Henriksen as the synthetic Bishop and Paul Reiser as Burke give subtle performances. Michael Biehn as Hicks and Sigourney Weaver are terrific. Ripley as a character is fleshed out further and the effects and sound are amazing (winning Best Visual Effects and Best Sound Effects).Aliens is an unsurpassed solid sci-fi horror sequel packed with action and suspense but in retrospect it really is Alien pumped with more Ripley, testosterone and guns."
anton-6,"Sep 29, 2001",6/10,I haven´t seen any of the other Alien films so I don´t know if they are good.The acting by most of the cast is bad and it´s pretty silly.But the special effects it´s amazing and overall it´s pretty exciting but Terminator 2 is much better.RATING:3+ out of  5
WAYNE76,"Sep 8, 2022",10/10,"Seven years since the original ALIEN that in my opinion was premature by decade, This re-boot offers a world of spectacular effects clearly absent from the original when a crack commando search and rescue team accompany Ripley to the Alien planet that is now inhabited by tera formers, Super hi-tech weaponry and vehicles provide the Sci-Fi magic and the creature effects are another level for this non CGI masterpiece. A by the numbers mission turns into anything but when these commandos find out that Ripley's Xenomorphs are no BUG HUNT. James Cameron produces another world class effort here and after the success of TERMINATOR you can say no more, again spawning a timeless franchise these movies are untouchable and still unmatched by any modern cinema magic...probably the best Sci-Fi movie ever made highly recommended."
