user,date,rating,content
Ms_Carter,"Jul 21, 2023",10/10,In my opinion Hitchcock's true masterpiece I got to see this when the internet was non existent and spoilers weren't really a thing I envy anyone going to see this for the first time poor Marion just wasn't a very good robber Even if mother and Norman hadn't gotten her The authorities probably would have in just a matter of time Although the shower scene is a classic It's not my favorite kill (Best kill for me) Detective Arbogast The scene seemingly comes from out of nowhere and completely caught me off guard When he goes flying backwards down the steps spiraling backwards and flailing arms Literally Scared The CRAP Outta Me.
ms-42106,"Sep 13, 2021",10/10,Many long reviews here. No need to write another long one. I keep this film with me. I see it time to time. Always new for me. A perfect art film. If you havn't seen it. You havn't seen perfect art film.
FilmOtaku,"Aug 5, 2005",9/10,"The plot of Alfred Hitchcock's 1960 film ""Psycho"" is by now the stuff of legend; Marion Crane (Leigh), a secretary in Phoenix is desperate to marry her boyfriend Sam (Gavin), only Sam is still paying off debts from his previous marriage. One Friday a man comes into her real estate office with $40,000 in cash to purchase a house for his daughter. Instead of taking the money to the bank as her boss directed, Marion packs her bags and leaves town with the money, presumably to give to Sam so they can finally make a life together. After driving for a day and a half, she ends up stopping at a motel only 10 miles from Sam's home. The Bates Motel, operated by one Norman Bates (Perkins) is a creepy place shrouded with mystery, particularly the mystery that is Norman's mother, a driving force that looms over the property and controls Norman himself. When Marion does not show up for work on Monday, her sister Lila (Miles) comes looking for her as well as a detective, Arbogast (Balsam) hired by Marion's employer. Unfortunately they all find that as one mystery begins to unravel, another one, more quizzical and shocking is ready to take its place, and none of them are safe from the danger of the Bates Motel.I'm pretty sure that there isn't much more to say about this film that hasn't already been said; ""Psycho"" being one of the most studied and analyzed films in film history. (I myself took a class in college that examined parts of the film frame by frame, and have read books analyzing the film) However, I have to wonder if the sensation of the film and the fact that it is an instant classic, regardless if someone has seen it or not (truthfully, I have heard people say, ""Oh, that is such a classic."" And then later admit that they haven't yet seen the film at all.), sometimes waters down its mastery and the impact this film had (and continues to have) on the film industry as a whole. If you ever get the opportunity to see the art exhibit ""24 Hour Psycho"", wherein the artist slows the film down to make the running time span an entire day, or if you were to read the excellent book Shower Scene in Hitchcock's Psycho: Creating Cinematic Suspense and Terror by Philip J. Skerry, you can see how incredibly impeccable each frame of the film is. If you were to lay out any scene in the film and look at it frame by frame, you would have some incredibly compelling photographs, and that was exactly how Hitchcock intended his presentation to be.Aside from being a work of art, it is well known that ""Psycho"" changed the way that moviegoers attended the cinema. Because of the big event that occurs halfway through the film, Hitchcock could not have people continuing their normal practice of strolling into the theater whenever they felt like it. If any of these people came to see a Janet Leigh picture, they would be pretty confused at that point. So Hitchcock, ever the showman (and his own greatest publicist) announced that no one would be admitted into the theater after the movie began. This was HUGE for its time. Besides changing the attendance factor, it was one of the greatest publicity stunts of its time. If people weren't going to go to the film before, they sure were going to check it out now. I'm sure that ""Psycho"" doesn't have as much of an impact to people who grew up on slasher films or other horror films, but despite the fact it was released 45 years ago, its secrets are now the stuff of general film knowledge, and personally, the fact that I have studied it clinically, when I went to see it at the classic movie house two weeks ago, I still found that my heart was racing and the hair was standing up on my arms during the very last scene of the film. Even more of a testimony to its impact is the fact that a friend that I attended the film with, who isn't much of a film fan, much less a classic film buff not only said that he was so tense during the film that he was on pins and needles, but that he wanted to see it again, and soon. Why does this film have such a forceful impact nearly five decades after it was first released? I'm sure that one of the several hundred books written about this film and Hitchcock's filmography could give you several reasons at length. But a simple answer may sum it up best for now: It's simply a damn good movie. 9/10--Shelly"
ryanjpeed,"Apr 5, 2014",10/10,"Psycho is a film that marks its place in movie history. From beginning to end, you are focused, listening to every word they say. But when stuff goes down, you are hiding behind your blanket, trying to protect yourself from what you're about to see. Yeah, it's from the 1960's, but this isn't like a 1960's horror movie. The film is thrilling and violent, but most of all, it's entertaining from beginning to end. With a killer soundtrack, it's no wonder you jump out of your seat when something surprising happens. And, yes. The twist ending is the father of twist endings. It's great. Long story short, see this movie. I recommend it to everyone reading this, and everyone not reading this, still see the movie. It's really good.10/10"
miguelsanchez69,"May 26, 2003",5/10,"This is a well directed and extremely well-scored movie. Unfortunately, while the movie is interesting for its place in cinematic history, (just look at the accelerated editing in the shower scene) it really isn't at all scary, or even all that interesting today. The production values for the movie are amazingly low, and it often shows (it was filmed on the cheap on a hitchcock presents TV lot). The script is weak and reeks of an exploitation film. The acting is good, though not great. Bad material handled by a great director that's worth watching if youre interested in cinema or too old to enjoy a gory, though better film. If you're looking for the zenith of this genre look elsewhere (ie: Halloween). If you're looking for the pioneer, this is it."
chris-636,"Oct 29, 1999",N/A,"I saw this movie for the first time in 1974 at age 16 and Anthony Perkins' chilling portrayal as mama's boy Norman Bates frightened me throughout the whole film.  It also shed a new light on taking showers alone at home.  Even today, in 1999 at age 41 I still get nervous when I hear strange noises while taking a shower."
EdwardtheBlackPrince,"Jun 24, 2023",8/10,When it's comes to Alfred Hitchcock Pyscho there's been much to been said about it there has also been that can not been said about it. That being it was a film of its time and ahead of time all around. It was the precursor to the Slasher as well the mind of the human mid. While seen as very tamed from a modern perspective it was very bold of its day. How it delved into the themes of brutal violence and sexuality adds to the scenery of suspense. The use of soundtrack and the shots of he stairs to the overlook of the Motel. The movie has a very eerie somber tone to it. Adding a sense of mystery and suspense. The cast give great performances of course Janet Leigh and Anthony Perkins as Norman Bates a lot of character to both of them and as you watch you begin how they both feel like prisoners running from their problems.
westersnows,"Apr 8, 2014",10/10,"Another favorite. I'm pretty sure this film is to blame for my early and unending love of thrillers and horror films (only the good ones though). As usual, the photography is my favorite part, as well as the editing, since both aid each other extremely well. I'm not even going to touch the shower scene, that's been analyzed to death (but I do love it). My favorite part of the photography is when she's asleep in the car, and the cop comes and talks to her through the window. The close ups in that scene are amazing. A+ acting too, perfect amount of tension. I also like when she's driving and all the bright lights are blinding her from the other side of the road. I'm so pleased they decided to film this is b&w.There are a couple other things I'd like to mention too. First, this film totally flaunts the code, right from the opening scene. I normally wouldn't have noticed it as a casual viewer but bearing in mind film history, this is the beginning of the end of the code (finally!). Second, the score is absolutely brilliant. About 90% of my music collection is film scores and I've been a fan of Bernard Herrmann since realizing he did a great number of soundtracks for Hitchcock films (North by Northwest is great, and some non Hitchcock films like Mysterious Island are good too). But wow, the Psycho score is really quite amazing. It's so unobtrusive yet brilliantly sets the mood. And I'm not talking about the screeching strings, even though they're the most famous."
MCandy14,"Nov 13, 2014",10/10,"By far the greatest work of The Master of Suspense, Alfred Hitchcock. When I watched this film for the first time aged 16, I was sucked in by the plot, the characters, Bernard Herrmann's score and the terrific acting. I went in knowing one thing about the movie, and that was that there is a shower scene. It was the first Hitchcock film I'd ever seen and it was the first mystery/thriller I'd ever seen. Now I am a big fan of both Hitch and the genre.The best aspect of this movie is the fantastic acting. What can you say that hasn't already been said about the performance of Anthony Perkins as Norman Bates except that it's a tragedy he wasn't nominated for an Oscar. His delivering of the script, his shyness and sudden twists is one of the best acting performances I've witnessed. But that doesn't take away from the rest of the cast. Janet Leigh is wonderful as Marion Crane, and supporting talent from John Gavin, Martin Balsam and especially Vera Miles, make for a film you can watch over and over.This is the first film I ever saw where afterwards, I wanted to know everything there was to know about it. I watched all the making of documentaries I could find, I wanted to watch all the sequels (Psycho II is also very good by the way) and I even chose the film as my specialist subject in a quiz we did in my college.I recommend this film to everyone. It's full of twists, turns and surprises that keep you guessing right until the end, and I mean the very end. You can't take your eyes of the screen. You're engrossed by these characters and the plot that you don't want to miss a second.Suspenseful, sophisticated, chilling, thrilling and an absolute masterpiece of film making."
Jerm-2,"Sep 8, 1998",10/10,"This is by far and away the greatest movie I have ever seen. Hitchcock did a great job directing this movie. It grabbed your attention at the very first and then something else happened, and then something else, and things kept piling on until you had no clue how the ending was going to turn out. This is the kind of movie you think about for hours after you see it because there's so much to it! And then of course the marvelous ending. I won't say it here in case if you haven't seen it, luckily when I saw it I didn't even know the ending. You must MUST go see this film if you haven't yet, Hitch's best."
Vartiainen,"May 3, 2018",7/10,"One of Alfred Hitchcock's most well-known films. Regarded as one of the very first examples of the slasher genre. Still one of the most beloved thrillers ever made and an all-around classic. The shower scene movie.And yet, if that's all you know the movie from, you're missing a lot. The shower scene was scandalous back in its day, much like the rest of the film in general, but it doesn't encapsulate the film all that well. It happens near the middle of the film and a lot happens after it. Sure, it is the most striking scene in the film, but I would personally put more weight on the overall performances of Anthony Perkins as Norman Bates and Janet Leigh as Marion Crane.With these two powerful actors Hitchcock manages to tell a truly haunting and nerve-wracking story. Because, to be honest, nowadays the movie would be a bit boring and a lot predictable. The viewer is never truly confused as to where the film is going. But in a way that even enhances the experience. Because you can so clearly see why these characters would make these decisions given the amount of information they have.Add in some masterful camerawork, some really insightful use of surroundings and shadows, the two main actors and a one of the creepiest scores ever produced, and you have a masterful film in your hands.A must see film for all fans of horror and still a really, really good experience all around, despite its age."
rsilva,"Oct 12, 1998",10/10,"Psycho is one of the great movies because of the way it manipulates the audience. Everybody these days has at least an idea of who Norman Bates really is and what he does, but the movie still has the power to fascinate and to induce terror no less than poor Miss Crane's. The use of amazing photography and lighting schemes, the classic score, the ""McGuffin"" of the stolen money, and captivating performances by all actors (especially Janet Leigh and, famously and typecasting-ly, Anthony Perkins) add to the mix, pushing the audience's emotions one way and then another: tension, humour, humanity, terror, confusion, and a final horror. Ultimately, it is a visceral but above all highly entertaining experience."
CriticsVoiceVideo,"Mar 6, 2021",3/10,"I can't believe this movie is regarded as some brilliant cinema classic. It was going great until the last fifteen minutes, in which it became absolutely ridiculous. It went from being hilarious and intriguing to downright fatuous. The murder scenes are completely cheesy and laughable. Her eye moved twice when she was dead. The monologue the psychiatrist gave at the end was embarrassing. I can see how in 1960 this would have been groundbreaking and shocking, however it does not stand the test of time. I give it a three for good acting."
machette,"Mar 11, 2000",N/A,"This is the father of all slasher films. it is also one of the best. Without Norman Bates there would be no Michael Meyers, Freddy Krueger, or Jason Vorhees(whom I might add will kick Freddy's kentucky fried butt in Jason vs Freddy). The makers of Halloween realised this and even named one of their main characters after a character in Psycho: Sam Loomis. So if wanted to see the movie that stared  the slasher genre this it. Worth the time and money to see."
braddugg,"May 4, 2014",10/10,"Probably, the most terrific thriller made. A film that terrifies even 50 years after it's made.To pigeonhole this as a thriller would be wrong as per me. It has a murder mystery, a psychological thriller, a huge amount of drama, and even a family backdrop. With all such elements, it would be wrong if I were to categorize this as merely a thriller. Yes, it is filled with thrills and for the 110 minutes of running time, there is hardly any dull moment.I have seen this movie, a number of times before and each time it had a terrific impact. Also, I have always found something new, maybe a new frame, new shot or a new background sound. The discovery does not seem to stop. This I attribute to the many elements that are involved in this film.From placing the camera, composing the shot, revealing the right emotion and making the audiences wait till the shocking aspect is revealed, Hitchcock is at his best in this film. This is indeed one of the more simpler stories he dealt. Yet, he made it so impact full that it continues to surprise audiences even today. Thanks to the music by Bernard Hermann, whose contribution to the film is very important. I cannot imagine this film without the music and I believe that it's because of the music, that the resonance was acquired.If it's the shower scene that is most talked about in this film, I believe there are couple or more scenes that are under rated yet very impact full. Now, I do not want to reveal those and give away some details. I can simply say, I was terrified by the climax shot where the mother is shown, more than anything else.The cast is perfect equally, Anthony Perkins does a wonderful job as Norman Bates. He is cold blooded and yet looks so deceptively humane as an extremely caring human. This film and ""The Trial"" are perhaps the most important films in his career.It is the first psychological thriller of it's kind as I read in various other sites and perhaps it is also the most violent films made. Though the violence comes for less than 10 minutes, it haunts so brutally, as if it was there all through the film.It's a definite 5/5 for one of the finest films of all time by one of the greatest directors.http://braddugg.blogspot.in/"
sithstalker-75789,"Sep 20, 2019",10/10,"A masterpiece in cinema if there ever was one.There's not much I can say about this film that hasn't been said before amazing acting, fantastic story, and the music ahh just a pleasure to watch it all. I've seen this marvel of cinema many times and watched it again last night (19th Sept 2019) and it's stil got the magic.It's amazing to think at the time that this film wasn't even nominated for best picture category at the oscars and now 59 years later its listed as IMDb's top rated films at number 40 has embedded itself in our worldwide pop culture has a metascore of 97, it's rated fresh on rotten tomatoes with a 96% with an audience score of 95%These aren't all just lucky coincidences folks this film really is that good and better and if u haven't seen it what's stopping you.Just don't take a shower after watching this film :)"
jhaggardjr,"Jun 17, 2000",10/10,"""Psycho"" is Alfred Hitchcock's best film. The Master of Suspense directed a lot of great films throughout his astonishing career such as ""North by Northwest"", ""Vertigo"", ""Rear Window"", and ""The Birds"". But ""Psycho"" is my all-time favorite Hitchcock movie. Everything about this movie is great in every way. From the splendid performances by the entire cast (especially Anthony Perkins and Janet Leigh in their most famous roles) to Bernard Herrmann's eerie and famous music score to Hitchcock's use of unusual camera angles to the site of the Bates Motel and the creepy house that sits above it to the dark humor that is presented and to that unforgettable shower scene, ""Psycho"" is a brilliant horror film that will live on for years to come. Now just forget about that stupid shot-by-shot remake from 1998. The original 1960 picture is definitely the one to see.**** (out of four)"
Tremor,"Dec 30, 1998",10/10,"What more can be said about ""PSYCHO"",Alfred Hitchcock's 1960 classic that spawned an entire genre...the slasher film. To prove that this masterpiece truly stands the test of time,I recommended it to two of the 7th grade students that I teach (who have been subjected to the whole ""Halloween-Friday The 13th-Nightmare On Elm Street-Scream"" recycling bin)...and they loved it! The black-and-white cinematography is gorgeous,and the legendary musical score by Bernard Herrmann has never been matched (with John Carpenter's creepy ""Halloween"" score as a worthy runner-up). The 1998 remake is a pointless,cheap,waste of time (as it wastes the enormous,combined talents of Vince Vaughn,Anne Heche,Julianne Moore,William H.Macy,Philip Baker Hall and Robert Forster). As a movie buff and horror film addict,I cannot recommend ""PSYCHO"" enough...it is the definitive slasher film,and in my opinion,the best horror film ever! I'm not going to waste any time summarizing the now-familiar plot. Let's just say that no one twitched like the late,great Anthony Perkins,and the only actress to match Janet Leigh's shower scream is her daughter Jamie Lee Curtis of ""Halloween"" fame. **** A+ (10/10)"
mcfly-31,"Jan 12, 2001",7/10,"What else can I add about this film?  One of the more famous settings ever (the motel), one of the most famous movie names (Norman Bates), and of course, probably the most memorable killing on film (shower, anyone?). There's no real point in summing up again, but, what the hay.  Leigh embezzels money and skips town.  She ends up at a remote motel and has dinner with the owner (Perkins).  Though long winded, the scene in the parlor stays captivating with the dialogue and the subtle music softly in the background.   They both discuss the things wrong in their lives, his biggest problem, his domineering ""mother"" (and I always wondered if people who haven't seen the film thought of when every critic always put quotations around mother).  She retires for the night, and while unwinding with a shower, is brutally knifed by some woman.  The mother?  You'll find out if you haven't seen it.  The rest of the film deals with Perkins trying to cover up the crime, as others come looking for Leigh.  I say it's Hitchcocks best, but that's mostly based on the fact that I didn't like his other movies (""Frenzy"" was ok).  Performance wise, you couldn't ask for much more, as Perkins is terrifically understated as Norman, the role that pidgeon-holed the rest of his career.  He pretty much carries the film as the others, good actors no doubt, have little screen time.  A sequel followed 23 years later(!), one I went for more being a kid of the 80s. Part III was good as well (Perkins directed nicely), but IV was a lame made for cable film.  There was also an awful remake in 98, check it out at your own risk.  As far as the beginning of it all, it can be slow in spots, but is a well told story and one of only a few films before the 80s that I liked."
TheCorniestLemur,"Aug 27, 2020",9/10,"I wasn't all that impressed with Rear Window or Blackmail and was ready to write Hitchcock off as a director that just wasn't for me, but I definitely can't say I've been as scared by a film anywhere near this old before. Those strings. And that cinematography.
I realised it's all the little things Hitchcock does that makes him the ""master of suspense"", even in the first act before the Bates Motel is even remotely part of the film, it's still so nail-biting watching Marion make her escape, but when it culminates in THAT scene, christ.
I do feel as though the second act is a little too slow and predictable, however, but the third, and ESPECIALLY that final scene, bring it home so well.
""She wouldn't even harm a fly..."" ughhhhhh the chills"
sandeepmessi1993,"Aug 6, 2013",7/10,"Many claims it to be Hitchcock's best but I disagree. 10/10 are from those who didn't see the twist coming. After watching Rear Window, I had high hopes for this one and well it was another wonderful movie too but didn't live up to the IMDb ratings and class expected in my opinion. Not that it isn't great, maybe I'm one of those 1 out of 100 people not to be fazed by this film. As the title of the film suggest, I anticipated the twist and it the part which is supposed to 'blow your mind' was way too predictable for me. But top notch direction again. The characters were strong and the suspense is well documented to thrill the audience, but this isn't Hitchcock's finest, not by a mile."
senorpigeon11,"Apr 26, 2002",4/10,"Compared to many of Hitchcock's other works, this movie is a bust. Although it may have been extremely scary at the time, today it is laughably bad. The story sucks and the acting isn't great.  The one thing I do give Hitchcock credit for doing well is the famous shower scene. Without it the movie would have never even been heard of."
dieselh12,"Mar 29, 2000",N/A,Well this movie still is one to remeber. Why.Well it was the one that started all the slasher movies. It was the movie that inspired Halloween.The characters in the movie are pretty good. The story was strong and some what powerful.I also liked the setting and the dark skies and the rain. It made me relaxBut it will always be the best black and while movie along side Night of the Living Dead
kenty,"Jun 17, 2000",10/10,"What more can be said? For sheer terror there is only one Psycho. It's part of our national psyche. Alfred Hitchcock and Bernard Herrmann; the Master Director with a masterful score by Mr.Herrmann. Hope,Love,Lust,Insanity; it's all here...and much, much more. Is there a more beautiful victim than Janet Leigh? Is there a more kind killer than Anthony Hopkins? Great!!!"
JoshtheGiant,"Dec 27, 2005",10/10,"Psycho is considered by many critics and audiences as the best horror film ever made. I don't think it is that but it is still impossible to say that it is not a great film and is one of the best horror films ever, maybe top five, but not one. Alfred Hitchcock is on the other hand the best director ever to grace the cinema. He has created some of the best films ever and has never made a bad one. Some of his best are the original The Man Who Knew too Much, Psycho, and North By Northwest. The plot to Psycho is amazing, every thing seems more real than you would expect from this kind of film. The screenplay is also great. With very good characters and dialogue. The screenplay is also very daring doing very new things. The performances are also great. Anthony Perkins in particular is amazing but everyone give great performances. Janet Leigh is probably second best in her Oscar nominated performance. She brings her character to life very well, but Perkins doesn't. He just becomes that character, and that is one of the best performances in history. The visual effects are excellent for the time and would stand up fairly well for today. This is one of Hotchcocks best films and is one to watch over and over and over again."
Roderick-3,"Aug 18, 1999",10/10,"Stunning performances, especially by Anthony Perkins who was never in the future so good. Great photography in b/w. Hitchcock's best film and a masterpiece of directing. The chilling music from Bernard Herrmann I can't forget. I love the scene in the shower, which was later in dozens horror films and the killing of detective Arbogast. I must see Psycho soon again. The sequel was also good, but the color was for me disturbing. Parts 3 and 4 was bad and the new version was very bad. Why make the same movie with bad actors? Vince Vaughn (as new Norman Bates) is better in the film Clay Pigeons. There he is also villain and I can this movie also recommend."
JoakzUy,"Sep 29, 2025",9/10,"The film is good, intriguing, and from the moment you start, you can't take your eyes off the screen.It's a very tense film, and I generally love it, but there's one aspect where the film really shines, and that aspect where the film goes from being just a good '60s film to becoming one of the best films in history: the ending. The plot twist at the end is insane; it was so surprising that it was at that moment that I understood why this film is so critically acclaimed."
lasherxl,"Sep 3, 2000",10/10,"What more can be said about this, but it was Hitchcock at his very best. It made Anthony Perkins and Norman Bates both household names. Hitchcock changed the face of film making forever and no director will ever surpass his genius. Absolutely fantastic!!"
Stelly_cookie,"Feb 2, 2025",7/10,"First thing first I need to say that I'm not used to black and white movies and since I love cinematography I'm trying to watch as much cults as possible and building a culture.At he begging I thought that this was a boring movie about a girl and her life with a plot twist but then things went crazy and seeing how the movie gets progressively crazier was very interesting and convoluting, of course the ""special effects"" are old so it's not a terrifying movie since the scary scenes are not scary, of course there is suspence but nothing really scary extra honestly.I watched this movie with my dad who already Knew the plot and it was good, I give 6 stars since It's a very nice movie but it's not Not my kind of movie but I really enjoyed it and suggest it.It's also very interesting seeing psychological traits and explanations at the end, especially from an older point of view.Freud would've enjoyed this movie very much."
moors,"Aug 4, 1999",10/10,"A brilliant film. It still scares people today. This movie has Hitchcock's signature all over it. No one else could have done it. Suspense from start to finish. One of the finest,if not the finest,horror movie ever made."
reddiemurf81,"Aug 2, 2021",7/10,"A girl embezzles 40,000 dollars and runs out of town. She stumbles onto a small hotel, run by an awkward young man named Norman, who lives in the house behind the hotel with his ill mother. As the young girl speaks with Norman, he seems very odd, but harmless. His mother, however, can be heard berating him in the house all the way down at the hotel. The girl wonders why he let's his mother speak to him like that. What kind of grown man lives with his mother?What else can I say about Psycho that hasn't been said before. Horror classic."
dannyward-10963,"Feb 27, 2021",5/10,I've been watching a lot of critically acclaimed films lately and this is the first to let me down. I didn't find Psycho to be the least bit scary and I saw the 'twist' coming from a mile away.The only positives I take from the film is Anthony Perkins did a very good job as Norman Bates and the music in the film was quite good. I understand it may have been scary for the time of release and that audiences back then may not have been accustomed to a plot twist but this is a 'classic film' that unfortunately does not hold up today.
Steve-331,"Jan 11, 2000",N/A,This movie was the best Psycho movie ever. The Remake did not have half the good acters in this film.I think this movie did a good job on telling about all the characters and who they are and what they do.I believe this was the film that made Anthony Perkins famous.It starts with a women named Maron Crane. A Secretary for some rich company. So when she is asked to deliver money to the bank she takes the money. But the money never got there. As the day went by she had so much stress on her mind. So she left town and that was the last anyone had saw her. So on that night it was raining hard so she stops at a low down hotel called the Bates Motel. She then meets the owner of the Hotel Norman Bates. Who lives in a House above the hotel. For awhile the 2 talk with Norman having a crush on her. Then somtime later Maron is taking a shower when she is attacked by a killer.For days the town and Marons sister tried to find her. But no luck.I won't ruin the rest.
Dracula-8,"Aug 12, 1999",9/10,"I watched this movie because someone said it is Hitch's best. I haven't watched all of his movies, so I can't say if it is his best or not. However, it is a really good movie, mostly because of the great performance of 'Norman Bates'. I don't understand why somebody will consider his performance as dry or dull. His performance is fabulous! It was so scary when you saw him having that evil smile on his face, in the dark when he just said goodbye to Marion. You know there's something wrong with him but you don't know what will happen next. You can guess he's probably the murderer but don't know why. The ending is quite surprising. I like the ending. Very special. Not something we'll see these days. Highly recommend."
critic-22,"Mar 31, 2000",9/10,"PsychoDIRECTION 94% Great camera work to SHOCK the watcher.ACTING 95% Anthony Perkins puts in his career best performance!EDITING/SPECIAL EFFECTS 64% Mother is that blood!?PLOT % Seems simple at first, but is in fact psychological upon the audience.STRONG WORDS AND VIOLENCE ETC 83% The shower scene then the terror and violence becomes more psychological.MUSIC 97% An all time classic in increasing your blood pressure.SOUND 89% The old house and disturbing weather conditions says it all.HOOKABILITY 91% Be engrossed with the money stealing incident..LASTABILITY 95% ..but don't stop at the Bate's motel.OVERALL 92% A classic production about a female serial killer."
Michael_Pilkington,"Mar 12, 1999",10/10,"""Psycho"" still remains a classic after thirty-eight years.  It had been imitated by so many slasher films such as ""Halloween,"" ""Friday the 13th,"" ""A Nightmare on Elm Street,"" and ""Scream.""  Not even the pointless 1998 remake can beat Alfred Hitchcock's original.  Anthony Perkins delivers a sincere performance as the mama's boy, Norman Bates who runs a motel.  Janet Leigh also turns in a good performance as the embezzler Marion Crane who checks in and gets stabbed repeatedly in the famous shower scene.  Even the Bernard Herman score is very suspenseful.  The only slasher film that comes close to perfection is ""Halloween.""  Remember: the key is suspense, NOT blood and gore.  My evaluation: **** out of ****."
Herr Nosferatu,"Dec 13, 1998",10/10,"Psycho , Alfred Hitchcock's classic about a guy and his mother is the movie that is at the origin of all horror movies ever made . It is truly an experience to live !!!!!!!!!!!!The music has a great part in this movie .Anthony Perkins is the ultimate psychopath ever !!! He and his ""mother "" are the best killer duo ever produced.The new version is good but not quite as great as the original.Still I urge all movie lovers to see it , whether it's the original or the new version , GO SEE THIS ULTIMATE EXPERIENCE!!!"
Semih,"Jun 6, 2000",9/10,"Ofcourse Hitchcock is a great director. But try watching this movie without Bernard Herrmann's score and it will lose almost everything about it. Hitchcock wanted to shoot the shower sequence (most memorable but over-exagerated scene) without any music. Big mistake. Mr. Herrmann thought so too. And now it has become a masterpiece. Talking about the shower scene being over rated; my favorite scene in the film is where the lady is driving at night and it starts raining and she turns on the wipers and she keeps looking at the rear view mirror and then she finally ends up at the motel. That whole sequence is brilliant film making that owes much of its brilliance to Herrmann's score. You feel her anxiety because of her feeling of guilt for what she has done, and we as an audience have a feeling that there isn't something that pleasing awaiting her at the end of the road. How do we know that? Pay attention to how the fast pace of the string ensemble comes to an abrupt change with pizzicatos and low resonance bows, once we see the sign of the motel. And notice how the cue leads up to that part; pure genius at work here, ladies and gentleman. If it weren't for Herrmann's musical score, this film would be just an average movie."
livieelynn,"Dec 17, 2015",6/10,"For a black and white film, this was extremely well done. The lighting and contrast was perfect and really set the mood for a good film. It wasn't too bright or too dark and it outlined characters faces and the blood during the ""violent"" scenes. The camera was great when shooting at different angles. Especially in dramatic scenes, the camera would focus in and out of the scenes to add more flare to the subject and take long shots. I felt like the meaning behind the movie wasn't that strong because it was just a ""horror"" film. Behind it, though, there was definitely a hint of mistrust and deceit. It kind of showed that psychos are everywhere , no matter where you go and that you should be very careful in going to new places and with strangers because they could not be who they say they are. Acting was okay and some scenes you could tell were really fake but a good film overall."
kalina2,"Apr 28, 2006",10/10,"I saw this movie in a packed house in 1960 without any knowledge of the plot--and judging by the reaction of the audience when the shower scene occurred, no one else had knowledge either.When the scene began developing, there were gasps. When the curtain few open there were screams, and they continued during the stabbing. A state of fright literally hung over the theater. When Ms. Leigh slid down slowly, dying, people were still gasping and crying out. They were there! They had witnessed a real murder! Nothing in any previous movie had prepared the audience for this kind of shock.It was years before I could take a shower and not re-experience that state of fright again.Maybe you had to be there to understand this."
tsheridan94,"Feb 8, 2010",7/10,"Alfred Hitchcock's Psycho was the movie that revolutionized horror forever. This is a must-see for anyone who calls themselves a connoisseur of horror. And while not the scariest film ever, or even in the top tier, it still provides a marvelous psychological aspect, and some genuinely terrifying moments.Psycho also has one of the most famous horror sequences, and even movie scenes in general. Is there anyone who hasn't heard of the shower scene? This scene is famous for a reason. The eclectic shots, switching so frequently that it almost looks like still frames create an atmosphere of realism. This seems like a newscast, a real event. And that's what is so scary about this movie. It seems completely real, as if these events could happen. Hitchcock caters to the imagination, his brand of fear rooted in emotion, not visuals.Hitchcock's classic black and white tale of passion and horror was revolutionary for the time, and consequently has spawned a slew of imitators. None of these emit the intensity so easily shown in Hitchcock's Psycho. There has even been a remake, a travesty to the original. In the spirit of honor, the 1998 film with Vince Vaughn should change it's name so it won't be associated with this 1960 gem.Hitchcock was, and actually still is, a force to be reckoned with in this league. He is a force of nature. New horror movies come and go, and, aside from a very select few, are forgotten in a matter of months. Hitchcock as shown his staying power in the dog eat dog world of horror by creating not one, or two, but countless classics. The greatest of these, though, was unquestionably his little came changer called Psycho."
psycho_153,"Dec 28, 1999",5/10,"Psycho is a classic, and a great watch. I t may not be the best movie like many people have claimed, the movie isn't very scary and the shower scene is very quick and over in a few seconds, but I guess it was made in the 60's when nothing like this had ever been done before. Yes I enjoyed it very much and I was thinking the whole way through. Anthony Perkins plays the role of Norman great, his friendly smiles, his comments his speeches ""We all go a little mad sometimes"") and just his general acting, the way he walked and moved. The story is Janet Leigh steals some money from her boss and takes off in her car to go to another city for the weekend. She stops off during a stormy night for a stay at the Bates Motel, run by Norman Bates. She gets into the shower in her room, but never comes out. Janet's family come looking for her, questioning all the places in the area, and they are curious about the Bates motel, for Norman isn't normal, and his loveable mother who sits in the house behind the hotel, isn't so loveable either. I long running time, but every second of it was needed and worth it. A must see!!"
e-jane,"Dec 26, 1998",8/10,"The best way to approach Psycho would be with no previous knowledge at all. As it is, the shower scene has become one of the most notorious film shots of all-time, and the secret of the Bates family is no longer quite so secretive.However, even with this in mind, this is an amazing classic : the original horror movie.  Hitchcock has always been the master of suspense, and Psycho is just about his most sinister ever.  From the Gothic setting - the imposing mansion on the hill - to Norman's boyish manner and tortured intensity, Psycho delivers.And if it doesn't make you scream (or at least think twice before talking to that self-effacing stranger), nothing will.  Psycho truly is an incomparable portrait of a mind twisted into homicidal mania that fully deserves the accolades it has always received."
