user,date,rating,content
bevo-13678,"Mar 30, 2020",10/10,I like the bit with the really really big man on death row
turlututu,"Mar 3, 2003",N/A,"When I watch films like the Green Mile I feel absolutely furious. Mainstream US cinema industry has unfortunately bombarded us with products (I cannot treat them as artworks) of very low quality, to be consumed immediately and provide some instant but short-lived gratification of the senses. Such films trigger shallow reactions of fear, sadness, sympathy etc., but never stick to mind and will never become points to which one would return at leisure to ponder or draw meaning for one's own purposes. Extraordinary and unrealistic situations, special effects, obsession with violence and cruelty, cheap morality and ostensible moral struggle and (on other occasions) sex are the ingredients of 95 per cent of such products. I am deeply sorry that these so-called artists seek to maximise profits at the expense of their art and I hope that they sometime wake up, if they ever can, to complex social realities and relations and to the multiplicity of the human condition, which they so obviously ignore and downgrade."
john070,"Apr 27, 2019",6/10,"I like films that are based on reality. This is not the case. So, despite the good performances of the actors, I don't like the Harry Potter style of the plot."
snsh,"Aug 31, 2003",2/10,"I don't understand why this movie is so highly rated.  I suspect it's partly a christian-thing given the theme and all.  Not being raised christian it doesn't connect with me.  But regardless, the movie has several problems:First, every scene is twice as long as it needs to be.  Also include many formulaic scenes when I the moviegoer was supposed to go ""ooh ahh"" in wonderment, but instead I was so bored.  This film could have been 1.5 hours long with no loss of content.  Tom Hank's closing line is even something like ""the green mile can seem awfully long.""  Oh the irony.Second, the writers give the characters a handicap of being incapable of communicating -- JC rambles about ""helping people"" when he could simply say ""hey look I have special powers allow me to demonstrate.""  If I were in charge of sentencing, I could see myself putting him on death row too -- it is so frustrating.  The same frustration comes from the buildup to the scene with the warden's wife -- if Tom Hanks only lucidly told the warden what's up, they could've done the job in 5 minutes without any fuss.  Instead, they were cryptic and turned it into a 45 minute production.  What a waste of time.Third, the philosophy of the movie just doesn't seem right.  The prison guards all have super-cushy jobs.  Compare to the characters in Saving Private Ryan.  Which extreme commands more respect?  I don't see building heroes out of prison guards.  Similarly, the main character JC is wallows in self-pity.  Rather than be so depressed about the evil in the world, he needs to swallow it and go out and do something with his life.  Take valium if you have to.  If you're in trouble with the US government, flee to Yemen.These problems were on my mind every minute of the film.  Most likely you won't be bothered by them, given the ratings.  But to be safe, in case you watch The Green Mile and after 1/2 an hour you don't like it, turn it off you won't like the next 2 1/2 hours either."
lee_eisenberg,"Dec 8, 2005",10/10,"...and I'd say that it was a perfect way to end the 20th century (unless you say that the 20th century ended in 2000). For years, movie adaptations of Stephen King novels bungled everything, but with ""The Green Mile"" in the hands of the man behind ""The Shawshank Redemption"" (also about a prison), it clearly had to be good.In case you've never read the novel - which I highly recommend - the plot has prison guard Paul Edgecombe (Tom Hanks) overseeing death row in a Louisiana penitentiary in 1935. When a very large African-American named John Coffey (Michael Clarke Duncan) arrives, Paul witnesses some events that no one could ever imagine.This is the only which comes to my mind that I would classify as both haunting and heartwarming at the same time. Haunting because the prison's bleak environs drain all hope; heartwarming because of what happens in this particular prison. Both Hanks and Duncan turn in pitch-perfect performances, as do the other cast members. Bonnie Hunt as Paul's wife Jan, trying to cope with the effects that her husband's job has on their personal life; James Cromwell as Warden Hal Moores, doing everything to carry out his job but depressed by numerous factors; Doug Hutchison as despicable guard Percy Wetmore, who likes nothing more than to be as cruel as possible; David Morse, Barry Pepper, and Jeffrey DeMunn as fellow guards Brutus ""Brutal"" Howell, Dean Stanton, and Harry Terwilliger, respectively; Sam Rockwell as vicious inmate ""Wild Bill"" Wharton; Michael Jeter and Graham Greene as fellow inmates Eduard Delacroix and Arlen Bitterbuck, respectively; Patricia Clarkson as the warden's wife Melinda, afflicted by an awful disease; Harry Dean Stanton as loopy janitor Toot-Toot; and Dabbs Greer as the elderly Paul Edgecombe. Gary Sinise all appears as Coffey's lawyer. An 11/10."
view_and_review,"Jun 26, 2014",10/10,"The Green Mile was a tremendous movie. That's no news flash as it was nominated for four Academies and it won a host of other types of awards. And let's not forget, as of this review, it sits at number 45 on IMDb's top 100.The story was fantastically done. A man (perhaps) that can remove illness and injury from people and animals is arrested for murder. The dynamics of the story are further amalgamated by the fact that this man is Black during the Jim Crow era and he is accused of killing a little white girl.The acting was superb. Tom Hanks around this time was just hitting homerun after homerun. Philadelphia in '93, Forest Gump in '94, Apollo 13 and Toy Story in '95, Saving Private Ryan and You've Got Mail in '98, then Toy Story 2 and The Green Mile in '99. All of his performances were stellar. But the X-factor, the dark horse in The Green Mile was, the now departed, Michael Clark Duncan. An ex-bodyguard turned actor, he did a wonderful job as John Coffey.This movie evoked a myriad of emotions. Anger, joy, hope, and sadness. The various characters in this film all offered something. No character was wasted. They all made you take interest in one way or another. I know Shawshank Redemption is the most highly touted movie on this website but The Green Mile just may be better."
djcpierotti,"Sep 8, 2019",10/10,"I've heard good things about this movie, and when I watched it, I was not disappointed. Everyone is perfectly cast,from Tom Hanks as Paul Edgecomb, to Michael Clarke Duncan as John Coffey. I dare anyone to watch the scene of John Coffey's execution and not be upset, or in tears. Though it runs over three hours, I didn't care, it gives more time to develop characters, and get us to either hate them, or love them. I normally don't give a full ten stars to a film unless I think it deserves it ,but I think The Green Mile is worthy of ten stars, because of its emotional impact, well developed characters, powerful acting, and its enjoyability. I would recommend this to anyone in a heartbeat."
patrickeab,"Feb 12, 2006",9/10,"Without prior knowledge this long, long film threatened me with a late, late night. I started it with prejudice and with reluctance. Prejudice perhaps because the mere idea of death row is horrifying in itself, and to make a movie that is set right in and on death row sounds unappealing - and it is exactly that at first sight. But the quiet dignity of the boss warder (Tom Hanks) is convincing and compelling.In juxtaposition to the 'quiet man' was the wimpy, nasty little thorn in his side - Percy Wetmore (Doug Hutchison) playing another prison guard. But as a vicious, sadistic little bastard who wants to inflict his own punishment on others because of his warped view of life and his own insecurities. Well enough played for one to develop a keen dislike for him within minutes of clapping eyes on him.Set in a time not long after Fred Astair and Ginger Rodgers this film plays out the agony of seeing a huge black man brought onto death row as a convicted murderer of two little blond girls. Even his defending council says the he is guilty and never to be trusted - not even for a moment. Implying that if Hanks is foolish enough to trust him he will regret it. Despite that Hanks takes the risk and pays the price in an unexpected way.This huge black man excellently played by Michael Clarke Duncan cures the ailing Hanks (he has a urinary infection in the days before antibiotics) just by a laying on of hands. Hanks accepts this as a miracle, but he then sees further evidence of this huge, gentle giant's miraculous powers.With a real sense of claustrophobia the scene of the nasty guard, Percy Wetmore being punished by his fellow guards is not for the squeamish. It will worry me for a time to come.The agony comes when the black gentle giant carries out further miraculous acts and yet is still not saved from the electric chair. The ironic 'punishment' Hanks receives for not saving him from his execution turns on its head what most of us would value greatly. It is both a sad, and yet at times a darkly humorous film, but at all events not to be taken for granted nor dismissed easily.For me this was one of the most compelling films I have seen in a long, long time. If you only watch films just to be entertained, don't bother. If you watch films just to be excited, don't bother. If you watch films because you want to be transported to another time and another place and want to experience the moral dilemmas of some good men and to see the actions of some evil men then this will hold your attention from start to finish. You will remember this film as well as you have the Shawshank Redemption."
Loren-3,"Sep 30, 2004",10/10,"Ensemble Performance (n): Wherein all elements of a stage play, film or other suchlike entertainment deliver together, all participants contributing equally as their characters allow, creating a singular and powerful presentation.The above is my own ""definition,"" if you will, but that's how I feel about The Green Mile. From Tom Hanks to Michael Clarke Duncan to David Morse to Doug Hutchenson in the major roles to elements as small as James Cromwell's warden or Gary Sinese's cameo, no one and I mean NO ONE ""phones it in,"" or merely goes through the motions.Also appreciated was the pace of the film. Some complain that three hours is too long. I submit that to allow the characters to unfold at the pace of the South in the 1930's, to get the depth and breadth of them, three hours was necessary. For myself, I started watching it of a Saturday evening, thinking I'd ""spot"" through it. The three hours flashed by. Frank Darabont creates the reality of a Louisiana prison in the 1930's, sets the stage with the characters of Paul Edgecomb, Brutus ""Brutal"" Howell, Eduard Delecroix, Arlen Bitterbuck and Percy Wetmore. Into this menage he weaves the magic of a simple black man, John Coffey (""like the drink, only not spelt the same""). The impact Coffey has on Paul Edgecomb, on Warden Moores's wife, on a mouse named Mr. Jingles, indeed on the entire Green Mile ... is a source of wonder in the story-telling that makes this period piece the marvel that it is.Also very worthy of mention is Thomas Newman's brilliant score, which brings blues and prisoners' chants and multiple flavors and nuances to the table, as much a part of the ensemble as the above-listed characters.Keep in mind, this is no action-packed, whiz-bang, shoot-em-up piece of eye-candy. It's a beautiful, detailed and subtle piece, not much like any other piece of Stephen King I know of other than ""The Shawshank Redemption"" (which I've yet to see, believe it or not!). And it's a piece I've repeatedly enjoyed for the quality of its production and the power of its performances.I recommend it heartily. Please enjoy."
darnaggy-60525,"Oct 2, 2018",8/10,Such an old iconic film - another Tom Hanks great. Michael C-D was an amazing actor who will be missed but his job in this film was nothing short of tear-jerking. Watch it!
allowallo_135,"Mar 20, 2008",10/10,"The Green Mile is a very very powerful and moving film. It's one of my favourite films along with The Shawshank Redemption which is also by the same director. I would definitely recommend this film to teenagers and above, it's got a very deep meaning.Tom Hanks is at his best in this along with top class acting by all the cast. It's one of those films that really hit's you after you've watched it.It's also based on a novel by Stephen King, I don't know how King can come up with all these stories!! The Green Mile, The Shawshank Redemption, The Shining.....the list is endless.If you haven't seen this film watch it!! It's a must have for film lovers. Once again after the everlasting and profounding effect that Shawshank had worldwide, this is another one which will forever be remembered, well done to Frank Darabont.It had me crying through the whole film!!FANTASTIC10/10"
bob the moo,"Mar 8, 2003",N/A,"Now a resident in a rest home, one time head warden on death row, Paul Edgecomb, is struggling with his untold memories.  When a film brings it all back to him he recounts the story of the time when a huge black prisoner called John Coffey was put into wing.  It is not too long before the peaceful, loving prisoner, found guilty of the rape and murder of two children, has mysterious gifts that transcend the decay of the lives around the prison.After Shawskank Redemption I was attracted to this as many of the makers were the same not to mention the author, the prison setting and the running time.  However that same running time and some negative reviews put me off and I didn't get round to seeing it till recently.  The film is very slow and this is occasionally to it's detriment but not too often.  It's main failing is that it's supernatural spin makes it difficult to get involved and lose yourself in completely.  `Redemption's ` strength was that it was a human story.  Green Mile tries to have the strength of human spirit at it's core but it doesn't quite come off.That's not to say that the story still isn't moving and involving because it is.  However it doesn't come as easily as it should and when the story slows a little bit it does feel slow.  It could easily have lost 30 minutes as at it's current  length it feels like a long movie which is a bad thing  Two Towers is long but didn't FEEL long!  Also something I always find annoying is when a score really works the emotion where the actual film can't manage it by itself  here the score is working overtime to wring every drop of emotion from the scenes.The film is very well directed and there are powerful moments of cruelty. When the chair is used I couldn't help but feel that it was real.  However the main attraction (other than the mouse!) is a wonderful performance by Duncan.  True there is an element of slave cliché about it but he rises above that a gives a performance of such emotion and such gentleness that came as a surprise from someone of his build.  Hanks is also good and wisely plays it quite low-key and the support cast is solid, comprised of many many well known faces including Morse and Cromwell.Overall this is good but overlong.  It is a very different film from Shawshank and many will compare it to that much better film.  However the film is worth the work despite some simplistic errors and flaws."
annick.dries,"Jul 31, 2000",6/10,"If you love Stephen King film the Shawshank Redemption, you will even like this film more.  If you're some kind of philosopher, this film can be seen as a modern version of the story of Jesus Christ's crucifixion.When you leave the cinema, you may think differently about death penalty, although the film is more than just an anti-death penalty statement. If you don't believe in magic and if you don't like the cast of 'good'(Coffey, Des, ...) and 'bad' people (Percy, ...), then this 3-hour-movie will be hard to swallow.  I, for my part, tend to be in the 2nd group."
Dr. Don-2,"Dec 24, 1999",1/10,"Nice packaging, but too much of it. Typical Stephen King story, well-told but not much weight.  Full of stereotypes and predictable good guy/bad guy stuff.  I loved Tom Hanks in ""Philadelphia"" -- that was a challenging role and he performed it magnificently, with depth of character, pathos but no sentimentality.  Ever since, though, he's taken on one interchangeable role after another. Enough, already. The sad thing is that I truly CAN believe that almost 50% of the IMDB voters so far rate this very average and over-long film as a ""10"".  Excellence apparently is a function of the volume of tears they make you shed.  I say, ""make you"", because I think this film fully intends to manipulate emotions -- the emotions of white, comfortable, middle class Americans who enjoy cheering for the oppressed, simple but pure of heart big black man who is abused by Southern crackers.  Aren't we glad we're not like that? Yet again, a black man gets to be a parody, not a person.  We white folks don't have to be afraid just because he's big and black, see, 'cause he's really a Jesus figure (""J. C."", his initials).  What a relief. Still wouldn't want him living next door, though, would we? All in all, good actors playing two dimensional roles. In the real world, as Kosovo and Northern Ireland and Rwanda show, we're all just a hair-trigger away from being cruel.  Let's have more films that recognize that there are few good guys and bad guys, just a whole lot of us doing the best we can and trying to do it right.  That's too complicated for most Hollywood types, and doesn't usually make much money. ""Dead Man Walking"" was ten times the film that this one was, and even it wasn't a ""10"".""Besieged"" and ""The Informer"" were so much better than ""The Green Mile"" that to mention Oscars without naming those films is ridiculous.And that's all this middle-aged long-time and ardent lover of films has to say."
j_great,"Mar 5, 2006",9/10,"The Green Mile is a movie of emotions, a movie that leaves a life lasting experience and above all a movie that keeps you involved in till the very end. Director Frank Darabont does take his job seriously. The events in the movie take place at a death row, the guards call the green mile. The story is a character-driven fantasy tale of the events that transpire at ""the mile"" after the arrival of a giant man, John Coffey (Michael Duncan), convicted of the murder of two small girls. Actually this is not one single story, but several tied together seamlessly.The action done by each and every person is fantastic, specially John Coffey (Michael Duncan) who plays a little less prominent role in super hit movie Armageddon. This movie is all what a classic should have. It's not a special effects action or adventure. It a movie for people who really appreciate the basic elements of a feature file and that is story, acting and flow.My recommendation is don't ever miss it and keep a hanky with youjust in case??"
blanche-2,"Jun 19, 2000",10/10,"This knockout of a movie is the best of the Stephen King ""morality"" films such as the wonderful ""Shawshank Redemption"" and the TV versions of ""The Stand"" and ""Storm of the Century"".""Green Mile"" manages to inspire and devastate at the same time. The casting is interesting, utilizing such actors as Bonnie Hunt and Dabbs Greer brilliantly and everyone performs with warmth and deep feeling.Hanks, of course, is the glue. Michael Clarke Duncan is powerful in his simplicity. This is a film that will never leave me."
Quinoa1984,"Feb 19, 2000",8/10,"The Green Mile is one of those films that makes you feel proud you went to the movies to see the picture.  Why?  Because The Green Mile has it all: Drama, Romance, Comedy, and everything else in a movie that makes it a masterpiece.  Especially the acting by Tom Hanks as the pleasent prison guard and more especially Michael Clarke Duncan as the miracle prisoner John Coffey (like the drink, only not spelled the same)and he not only gives his best performance yet, he gives probably the best performance of the decade. Add that plus a great score, great story (three hours gives it time to expand) and great direction (by Frank Darabont) and you got a great film."
Bassem,"Mar 16, 2000",9/10,The Green Mile made me think about very real things in lifealthough its story goes into the realm of fantasy. What thismovie succeeds in is to make the fantasy work for the questionsit is posing. What makes this movie great is that it involvesyou with its story and leaves you with a lot to think about...this makes a good m
Steviestar7,"Jul 26, 2013",10/10,"I think I would go as far as to say that this is one of my favourite films. I love that it's a simple story of right, wrong and the goodness that some people can hold that is so strong it's magical. I recently read The Green Mile book and I can't think of any other book to film adaptation that is more faithful. About 90% matches up perfectly. The only things removed were some scenes in the nursing home that reminded Paul of Percy which didn't affect the story at all. Michael Clarke Duncan is excellent and understated as John Coffey, a role that could easily be too overplayed in the wrong hands. The Green Mile is a classic film that will never age."
Big Germ,"Dec 16, 1999",9/10,"The Green Mile contains the best ensemble of actors.  In any film with Hanks it would be easy to lose the other actors in such a huge shadow, but everyone shines with equal brilliance.  All the characters are believable. The script is absolutely amazing and spreads the mezmerizing dialogue around very democratically.  Also, that mouse deserves some kudos for performing so well.  The Green Mile is the best movie I have seen this year, and while sitting for three hours seems to be an awfully large commitment on behalf of the viewer, not a minute of it is ill-spent."
Movie_Muse_Reviews,"Jul 17, 2010",9/10,"If given the choice, I don't think many filmmakers would choose prison dramas as their area of expertise, but Frank Darabont seems to have no problem with it and neither should we; he has directed arguably the two greatest prison films ever made in his highly selective career. Both ""The Shawshank Redemption"" and ""The Green Mile"" are weighty but moving period pieces with impeccable characters and an epic quality considering the literal confines of the story. ""The Green Mile"" puts a supernatural twist on the genre and though it lacks the inspirational kick that allowed ""Shawshank"" to win the hearts of nearly all who've seen it, it holds its own among the many great dramas of the 1990s.Based on the Stephen King novel, ""The Green Mile"" is a Depression-era film that takes place in a Southern prison on the cell block that houses the criminals awaiting death and ""Old Sparky"" (the electric chair). The ensemble consists of a few of these prisoners and the guards that watch them, led by Paul Edgecomb (Tom Hanks). The story is partially narrated by the elder version of Edgecomb as he reflects on the strange and life-changing events that occurred in that prison when a large man with mysterious healing abilities named John Coffey (Michael Clarke Duncan) arrived.Darabont's adaptation is meaty with smooth and effective story arcs and full-bodied characters who feel 100 percent authentic. Just like in ""Shawshank,"" Darabont separates the good guys from the bad guys quickly and they tug at our emotions right away. Doug Hutchison plays the mean-spirited and snotty Percy Wetmore, the one prison guard who's aunt is the governor's wife and tries to use that privilege to behave however he likes. All the other guards (a strong ensemble cast including David Morse and Barry Pepper) treat the prisoners with some humanity, but Percy treats them as if they're the scum of the earth, which easily rattles us.Darabont asks for a small leap of faith in that we're supposed to pity the prisoners, but considering the flaws of the criminal justice system at the time and excessive and unnecessary use of the death penalty, this is not too difficult. In general, Darabont has the uncanny ability to influence his audience and it's everywhere in ""The Green Mile,"" namely with characters. The introduction of Sam Rockwell's ""Wild Bill"" to the prison is the finest example. He acts catatonic until he gets to the prison and then attacks the guards. From there on out, his subplot is a roller coaster. When he finally gets what he deserves (solitary confinement a couple times) its cathartic for the viewer, but then he's right back at his usual hi-jinx.Character mastery is the strength of the film, but its weakness is the supernatural element. Considering it takes a long while to enter the picture and everything else feels like authentic historical fiction, John Coffey's healing abilities feel out of place even though they drive the latter half of the film. They're intriguing and add a layer of mystery that certainly complicates matters and when it's used it usually has an impact on the more powerful events of the story (one involving a wonderful little mouse named Mr. Jangles). Yet there's still a continuity issue that just kind of snaps the illusion of the film for a brief moment.""The Green Mile"" is often considered one of the greatest ""tearjerkers"" of all-time and it certainly warrants that notion whether you cry or not. Rarely does a film pull at your insides like this one, just as it did with ""Shawshank,"" and rarely does a three-hour movie manage to never get boring or talk-heavy. Darabont's excellent script carefully places the turning points of the story to ensure just that.Here is a film that will radically influence your perceptions of justice. The line between good and evil in this movie is so thick as if suggesting for every definitive good there is in this world there is its equal. Normally we're introduced in film to characters who suggest every person has the capacity for both, but ""The Green Mile"" argues that's not always the case. ""The Green Mile,"" which refers to the green floor of the cell block, symbolizes the path before one is ultimately judged as being one or the other. A tough idea, a powerful idea and one that suits the weighty impact of this film.~Steven CVisit my site at http://moviemusereviews.com"
punawai,"Dec 1, 2000",N/A,"congratulations to a wonderful cast who could keep my attention riveted uninterrupted for 3 solid hours,with total obliteration of my personal surroundings.Tom Hanks is a wonderful entertainer whom I have followed avidly for years,but new to me was Michael Clarke Duncan,what an awesome actor,if his personality has even a remote resemblance to the role he played,well he must also be an awesome guy.For a movie which changed scenery so little,it only left those amazing character portrayals to lift the movie from the ordinary to the extraordinary. Congratulations to those wonderful people who give the world the magic of movie making."
daveisit,"Jan 9, 2001",6/10,"Tom Hanks seems to be obsessed with starring in movies that go for ridiculous lengths of time. Once again I was bored out of my brains watching Hanksy (who can act) work with nothing for 188 minutes. So much boredom, so much of my time wasted.I don't mind a magical story as long as the characters who are portrayed as normal humans react in such a manner. None of these characters did react realistically which quickly turned the movie into not only a raving bore, but an absolute farce as well.I didn't altogether hate this movie, even though it was awful. If the small potential it possessed was condensed into a two hour flick then it may have kept me from yawning for 188 ridiculously long minutes."
bad-mojo,"Mar 16, 2007",9/10,"It's rare that I'm moved to tears by a film; I'm rather hard to impress. Schindler's List, for example, almost got me crying -- almost, but not quite. The Shawshank Redemption is another one. This film, however, never fails to make me weep.John Coffey's life as a Christ-like figure on Death Row is touching and moving. The only reason this fails to achieve a ten-vote from me is because of a certain scene involving ""punishment"" that seems out of character -- I'll say no more than that, but you will recognize it when you see it.Suffice it to say there is not much to be written about this film other than that it is worthy of the highest praise; if you have not seen it, you must do so -- and if you have, then you know why it moved me to tears."
lamourfifi,"Dec 19, 2004",8/10,"I watched the Green Mile a few days ago and since then have come back to it twice. My children have sat through all three hours, silent, and obviously moved. While the magical elements are at times whimsical, the leisurely drawing of the characters and the sheer weight of Tom Hank's and the supporting cast's acting, ensure that what could have been an over sentimental movie leaves you with the feeling that you have spent a worthwhile 3 hours - a rare feeling. This is not a particularly challenging film - its treatment of the death penalty is ambiguous but this is not the real thrust of the plot - this is a film about people, love and moral conscience. Main criticism is the end - unnecessarily contrived adding nothing to the message."
claybo76,"Dec 3, 2000",10/10,"I was riveted to the serial chapters of The Green Mile when Stephen King first published them in 1996 and I was absolutely delighted to learn of the film being made.  I was really hoping that they wouldn't screw it up.  I needn't have worried.This is a brilliant film, and it is as close to perfection as you can get. It is everything I wanted it to be.  The entire cast are magnificent, particularly Michael Clarke Duncan and Doug Hutchinson.  I feel that Michael Jeter's performance was ignored, because he was fantastic.  Tom Hanks, as always, well...the man can do no wrong.  He's an excellent actor.I can only describe this movie as essential viewing.  It will move you so much, if you haven't seen it yet, please take the time.  Be prepared for that lump in your throat, though."
mahmoud_abdelmohsen811,"May 8, 2014",8/10,"The Green Mile is a masterwork. This is film as art, at it's very best. The depth of the cast is extraordinary, with all of the players delivering excellent performances. There is a clear sense here that all involved in the production knew that this was something special, and gave it their all. See this film if you truly enjoy actors giving everything to their craft. Watch for the countless subtleties of expression, and the great power that the cast creates with silence. This is evident in the opening sequence and remains throughout. Above all, Michael Duncan as John Coffey is exceptional. He brings gripping emotion to a unique, fascinating character.The Green Mile should bring you joy, laughter, and if you are like most in the theater this night, tears."
Spleen,"Jun 22, 2000",6/10,"Everyone remember the story about Christ and the public stoning?  Well, to the extent that ""The Green Mile"" is Christian allegory, Christ said something like this: `Let he who is without sin cast the first stone.  -Oh wait, I'M without sin!""  THUNK!Why does everyone assume that this story even takes place in a Christian universe?  Is it because so many of the characters are Christian?  But this is 1930s American South.  What did you expect?  When a character with supernatural powers of healing lumbers up, OF COURSE everyone assumes the powers are God-given; they assume his perfectly ordinary eyebrows are God-given, too; but the script gives us no reason to suppose that they're right.  Rather the reverse.  There's something random and essentially pointless about Coffey's abilities and actions, something that suits an atheist or pagan universe in which all sorts of oddities just turn up, something which doesn't justify the atmosphere of reverential ponderousness adopted by Frank Darabont and his cast.  (What IS that brown dust that Coffey spews out periodically?  Is it now OBLIGATORY for directors to run the rough footage through a computer and make it worse somehow?)  But it's a very modern sort of paganism.  There's nothing at all beautiful about the magic, which is a telling flaw.Look: it's not as bad as I thought it would be.  I THOUGHT that Darabont would have let the extravagant praise heaped upon ""The Shawshank Redemption"" (a good film, by the way) go to his head, and produce a slow, lingering, pompous version of a less interesting story.  Sort of true, but it has its moments (although, as more than one critic I've read has added, ""perhaps by chance"").  I thought Tom Hanks would be unendurable.  Surprisingly, he does a good job, all things considered.  I thought the racism would get on my nerves.  It's not really racist.  Coffey is a simpleton, but not because of the rule that blacks must be simpletons; rather, the rule is that good people must be simpletons.  (Coffey is so good he can barely form sentences.)  I thought that the bookends would waste my time and weaken the film's structure.  They do.Objectively speaking, a bad film; but, although my interest waxed and waned, it was easy to stay involved through to the end."
ChiefWahoo,"Feb 19, 2000",4/10,"That's right, this movie is so bad that I cried.  I cried because people, sitting right there close to me bought this predictible, racist, simple, Tom Hanks disaster.  WOW, Tom Hanks can play a nice man in a long drama, we already now Tom, please, try some variety here.  The acting was marginal, the story was pointless and the moral of the story is.......?????? I have no idea......is it Life is long? life is magical if you are on death row?  Tom Hanks likes mice?  I don't now and I don't care.  Go see American Beauty again and save yourself 3 long dreadful hours!"
omborade,"Dec 23, 2020",10/10,As we all know the acting of Tom Hanks is exceptional. But in this movie he nailed it with his calmness. The story of tue movie is heart touching and peaceful. A great work of art
Humaircse,"Nov 14, 2012",10/10,"I have been thinking of watching this movie since 1 year, & i thought why this movie is on top of the list? However, i am really amazed after watching this great movie. All the actors in the movie fit perfectly for their characters & they really did an extraordinary job. At times, i feel like why did not i get bored of watching a movie with a run-time of 3:00 hours? because every player in the movie was absolutely amazing. Michael Duncan was exceptional & Tom hanks did justice to his character as well. Although, i really feel sorry for Michael Duncan RIP, Nevertheless, John Coffey will always be remembered in our lives just like in the movie as an AnGel :) In a nut shell, this movie is about GOOD vs EVIL, & it conveys the message that TRUTH shall always prevail & EVIL must die.Amazing work!!"
swiss731,"Oct 26, 2018",9/10,"This movie is very moving. Great storyline, and extremely captivating. It definitely captures the emotions of the viewer."
green_winger,"Jun 4, 2006",9/10,"I was thrilled watching the Green Mile. Such a brilliant story seldom comes around and having acting and direction to match is a miracle.The movie featured a diverse lineup of talented actors, and having Frank Darabont as a director helped bring them to life and provided great scenes typical of the 1930's.I was particularly impressed by the settings for the films. They mastered American ranch life in that time period and I always felt like I was in the era.Stephen King obviously influenced the supernatural features of the movie, which were put into screen format brilliantly.As I said, A Wonderful Watch. 9/10."
graemeneilson,"Apr 13, 2006",10/10,This was a brilliant movie. Why? Because it had great actors who understood their parts and played them well. That and the fact that they stayed true to an Excellent book. It is hard to find things like this today when it is all trying to make things cool for the younger people. The way great books can be murdered to turn a buck. The Green Mile proves that sticking to a great concept can also make a brilliant movie.Tom Hanks and Michael Clarke Duncan made this movie into what it is. If you have read the book then you will know that they fill those images in our minds we get from the writer. Hope you enjoyed both Movie and book as much as I did.G
mariasacouto,"Feb 17, 2007",10/10,"only recently have I seen this movie, and I must say that despite the excellent performances of the characters, this story reveals to be a huge lesson of life. this is the story of the contrast between life(portrayed by the guards) and death(convicts). there's a lot of emotions mixed : revolt, anger, despise, contempt, love, self survival..and humor. the movie represents the American mentality of the thirties, that is, no respect for human life. the motto was to punish and revenge and not restore and re-educate to integration. apart from other comments I've read, I think Paul happens to be human; he treats the convicts with some kind of mercy and humanity, as he understands they are no longer alive inside that prison."
gavin6942,"Nov 17, 2014",8/10,"The lives of guards on Death Row are affected by one of their charges: a black man (Michael Clarke Duncan) accused of child murder and rape, yet who has a mysterious gift.Starting off early with ""Top Hat"", not unlike its use in ""Purple Rose of Cairo"", one wonders if this old film has grown in popularity since its earlier days... but this is neither here nor there.The writing of Stephen King is largely dismissed by critics, and the movies made of his books are very hit and miss. The same with Frank Darabont, whose work is overall nothing terribly special. Yet, somehow when they come together, they do amazing things, at least with prison films. Both this and ""Shawshank Redemption"" have sat firmly on IMDb's Top 250, usually very high on the list.And this one should be. Maybe not high art like the French new wave films or the works of Chaplin, Kubrick and others, but this is a movie that will be timeless. One hundred years from now, it will still be remembered and enjoyed by fans. And that means something."
hokiemo,"Mar 18, 2004",N/A,"This movie makes you wonder how many innocent people have been executed.  I found strong religious symbolism in John Coffey to Jesus Christ in that Jesus performed miracles and he too was put to death despite his peaceful and innocent nature.  I do believe images from the movie will stay with you long after, but not in a bad way.  I didn't think the movie pushed a viewpoint regarding death row convictions in one direction or the other, but just made you think about the judicial system.  Maybe DNA testing would have freed John Coffey if the year was 2004, but I think he would have been implicated in some way, maybe as an accomplice, since people judge each other based on appearances.  There was one very nasty character in the movie who most people would agree deserved death row. But of course, is the satisfaction of putting down the vile murderers of the world worth the life of even 1 innocent person?  What if that innocent person was you?"
crazy_c02,"Jun 4, 2003",6/10,"I'm quite surprised at the high marks this has been attracting, as I thought that this was a bloated version of The Shawshank Redemption. The performances from the cast are very good, but the script have the same pull that Shawshank had. My own opinion is that whereas the mind-numbing grind of life behind bars was alluded to (and briefly illustrated) in Shawshank, The Green Mile seems intent on spelling more of it out. The film feels sluggish and leaden, and the plodding pace means that by the time the grand finale comes, you're not sure whether you care or not! Could have been great...."
Steven Reynolds,"Feb 20, 2000",5/10,"Well-acted, nicely shot, and at moments quite moving, ""The Green Mile"" is ultimately undone by its staggering 188 minute running time.  Such languorous pacing adds nothing to the film - except fuel the audience's irritation with an unforgivably predictable plot and some pretty heavy-handed moralizing.  Darabont tries his best to wring some significance out of King's story, but the material ultimately proves to be too slight: this tale could have been capably told in 100 minutes or, better yet, deployed as a 20 minute ""prison life"" vignette in a film such as Darabont's vastly superior ""The Shawshank Redemption.""  Dragging it over three hours stretches the material too thinly, and in the end leaves a potentially deep story looking rather shallow.  This is a good lesson in filmmaking: you can have a fine director, a savvy cinematographer, a marvellous score, an excellent cast, and $60 million to play with - but if you don't have a decent screenplay, then you might as well stay home.  Just ask Kevin Costner.   5/10"
