user,date,rating,content
Jonah-7,"Aug 22, 1999",10/10,"I have never been so affected by a film. At no point in my life have I hated war as much as I did throughout the watching of this film.  Now I understand why Come and See was used to educate East German students as a sort of ""Just Say No"" propaganda film against neo-Fascism.   However, while I watched it not once was there a moment of self-reference in relation to the film or intellectualizing over the mise en scène.  This is owed completely to the effectiveness of Elem Klimov's intentions.  The title, ""Come and See,""  is his direct invitation to the audience to join in the horrors of 1943 Byelorussia. We are not permitted any moment to wander through the scenery.  This is a polar contrast with Tarkovsky, who gives us the gift of time and silent contemplation as if we were reading a spiritual text.  With this film every moment is charged with a negative beat tied to an even more negative beat looming on the horizon. The sequence in the forest with Florya (Aleksei Kravchenko) and the girl (Olga Mironova) is an ominous allusion to innocent love, yet through sound and the handling of the camera we are not allowed to relax in the children's fantasy.  It suggests a traditional youth-in-love sequence, but a constant unsteadiness of camera and a cacophony of discomforting sounds mocks the viewer.  We are not allowed to find solace in their relationship, because the viewer possesses a sober omniscience of what is likely to come thus separating us from their delusion. Klimov uses unsteadiness of camera and erratic panning to keep the viewer dreading the coming events.  Even when the subject is not moving through the scene there is a subtle chaotic motion of the camera, contributing to the feeling that the very air that the characters inhabit is thick and unbearable, that to move through nature is to traverse a battlefield."
gbill-74877,"Feb 5, 2020",9/10,"There's a moment in 'Come and See' when director Elem Klimov directly references Tarkovsky's classic 'Ivan's Childhood' - it's when the boy peers down into a well and sees his reflection in the water - and there are probably all sorts of other parallels as well, such as that beautiful scene when he's in the forest shaking the tall trees with the girl to make the water splash down. It really made me want to see the films back to back and compare them in their imagery, camera technique, and what they tell us about the Russian experience during the war. This film is certainly darker (much darker, my god), and a part of me thinks that Klimov was building on the great Tarkovsky's work and saying that this was Ivan's real childhood, a nightmare of apocalyptic proportions.I don't think anyone who watches the film can ever forget the horrifying images of the German army running amok over a Byelorussia village and burning its people alive. That it's accurate - and just one of 628 such atrocities - is truly mind-numbing. But Klimov also gives us indelible visuals earlier in the film, such as the when the boy and girl run down the muddy road in search of his family, and she looks back to see a pile of corpses against the house, or later when they wade through the muck of a bog that comes up to their chests and looks like it might drag them down to their deaths. The scene in the fog on the farm as they scavenge for food and steal a cow is memorable too. The German army is distant for much of the film, bombing from above in the forest scene (for which the audio effects are extraordinary), shooting from afar, and driving troop trucks by in the mist. They're distant, that is, until they're not, and then it's overwhelming.The Soviet Union made some tremendous films about the war ('The Ascent', a film from Klimov's wife, the great Larisa Shepitko, also comes to mind), and this is certainly one of the very best; it has to be on a short list for greatest war movies of all time. There is a patriotic feeling to the film in the stern look the partisan leader gives the Germans and a pride in the perseverance of the Russian people, but mostly this is a sorrowful film about the horror of war coupled with a desire to never let what happened be forgotten. It certainly succeeds in that, because that's what this film is - unforgettable.Quote, from Revelation 6:7-8:
""And when he had opened the fourth seal, I heard the voice of the fourth beast say, Come and see. And I looked, and behold a pale horse: and his name that sat on him was Death, and Hell followed with him. And power was given unto them over the fourth part of the earth, to kill with sword, and with hunger, and with death, and with the beasts of the earth."""
SteelBlue82,"Jul 24, 2020",N/A,I didn't find it to be anti-war. I found it to be pro-soviet. Two things led me to this conclusion. The larger than life emotions from the protagonists and the sadistic ineptitude of the antagonists.The over-the-top emotions and scenic landscapes were very lovely at the beginning.
devosjohn,"Feb 27, 2021",9/10,"The reviews convinced me to see this 36 years old movie in 2021. It blew me away, even today it's still the best war movie ever made. Great cinematography that makes you really feel the horror of war in the most intense and allegorical way, in stead of just showing it. Everything about this movie is state of the art: the darkness, acting, soundtrack, editing, story development, and so on. A movie that crawls under your skin, it's day + 1 i saw it, and i just must write this admiring review, and see it again tonight"
phxmike,"Jan 27, 2021",1/10,"A typical soviet propaganda film of the worse kind. They have created many like this. The only difference that in this movie they simply went further and more brutal. The soviet hordes rapped all europe and kept easter europe occupied for 50 years making even more terrible things. This movie is heavily one sided hence my warning, propaganda and not art!"
paulclaassen,"Jan 19, 2024",9/10,"I've seen many war films but none are as powerful and realistic as 'Come and See'. The film is so exceptionally well made that some of the scenes were difficult to watch. Please note: Jews will find this film very disturbing, so choose your audience wisely if you intend showing this at movie night.This is not an action packed war movie like most of the Hollywood box office films. It is not sensationalized, nor is it propaganda. Instead, this is a deeply emotional journey told predominantly from a young boy's perspective.The young boy in question is Flyora (superbly portrayed by Aleksey Kravchenko who was just 15 when he made his debut in this film). Whilst playing on a beach with another boy, Flyora finds a rifle buried in the sand. At that moment a German plane flies over, noticing Flyora. The next day Russian officers visit Flyora's home to enlist him.Commander Kosach orders Flyora to remain behind at the camp when the forces move on, and he then meets a young nurse called Glasha, who has a crush on Commander Kosach. Shortly afterwards, the camp is bombed by German forces and Flyora and Glasha flee.What follows is a harrowing tale of a young boy losing his grip on reality as the horrors of war unfold around him. I can't stress enough how absolutely perfectly cast Aleksey Kravchenko was as Flyora. He carried the film with ease, and conveyed so much emotion with a simple stare or facial expression. He was bloody fantastic!! (It is such a shame he gave up acting for more than a decade after this film. Thankfully, he returned to acting in 2000.)I have something to confess: during the film's first act there were moments when I thought some scenes were too long, and I found the film noisy with people talking very loud, shouting, screaming and crying. I was being naïve and judgmental. The film indeed took it's time telling us about Flyora and Glasha, but I now understand how necessary this was.The film became increasingly disturbing and some scenes and events shocked me to the core. This is a very emotional film, and one of the most powerful war films I have ever seen. I can't unsee the final thought-provoking moments. This is a one of a kind war movie!"
signe-nowak,"Jun 4, 2012",10/10,"Come and See is probably the best World War 2 movie I have ever seen. It is also the movie that has affected me the most, leaving me with a feeling of unease for days afterwards. And this is not a bad thing, that is exactly how a movie about war should be. What is impressive about this movie is that it is 100% real, everything that happens is real and that is very obvious to the viewer which is why it is so beyond moving. This is a movie that will not leave anyone unaffected seeing that, even though it is fictional, all of what happens in this movie actually happened in history, but in an even bigger scale. This is what is frightening and what creates the feeling of unease. Klemov does not leave anything to the imagination of the viewer but show in a brutal way just what the Nazis did to the villages and the people in Byelorussia at the time which is a clever way to prevent the reader from ever being completely able to think that ""this is just a movie"". Horrible, clever, beautiful, frightening, real, absolutely beyond excellent - I cannot praise this movie enough."
johnandrewberardo,"Dec 14, 2007",10/10,"Not many films can capture the bottom of the jar of realism. Come and See, directed by Elem Klimov is one of the most realistic films that captures the terror of World War II in Russia. Nazi Germany invades Russia slaughtering villagers and massacring Jews. The story centrals on a young boy, Fleor, who witnesses his family's death, escapes dropping bombs, escapes a burning building, and still has his gun in the end.Come and See is a kinetic piece of cinema that will stick with me for the rest of my life. After watching Spielberg's Schindler's List, I didn't think it was possible to be effected as I was. Klimov does a fantastic job in disturbing his audience by showing the true terrors of the war. He assaults the audience with his images of violence. He expresses the ""glee"" of the Nazi's to a perfect T. Yet, behind all the horror, Klimov centrals Come and See on a young boy who doesn't lose his soul in a time when it would be easy to give up. If you want to watch a film that will expose you to the actualities of the Nazi's, then watch this movie. Klimov's Come and See is a film that is in pursuit of something real, and it finds just that, if not more."
joex-94,"Sep 15, 2022",N/A,"This is, by no small margin, the most excrutiating of exercise in pure agony that I've ever been subjected to. And in the end, I'm damn happy I was. Because as brutal and savage as it gets, this movie ultimately accomplishes its objective: to give us, the audience, the most unbiased and unpolished view into war, what it truly is and what it does to the mind and soul of the men and women who experience it.Hats off to all of who participated in the making of this horrible yet beautiful masterpiece. For after this I can truly say that I have stared into the abyss, if only for a short while. I have seen true evil, I have seen the Devil in the details, and it frightened me. And boy, am I glad it did. For if nothing else, I can now say without reservation that I have a soul, and I believe that it will be strengthened by this that I have just witnessed. Even though, at times, it certainly came close to breaking.So ultimately, my critique of this movie is this: A poignant, moving and, ultimately, utterly devastating piece of cinematic history that must be experienced by all who claim to have a soul. For in the wake of this horror, it shall truly be put to the test."
BillGarrett9189,"Feb 11, 2011",10/10,"I am a sucker for good war movies. In other words, I am a sucker for war movies that do not star Nicolas Cage, or sometimes, Mel Gibson. I find this genre fascinating when I feel that the experience of war is accurately depicted with no overzealous glorification. Elem Klimov's Come and See adheres to that particular condition.Come and See feels real because of the hardships the protagonist, Florya, must endure throughout the film. Florya is found trudging his way through swamps and dodging bullets. Unlike an American film, Come and See stays true to reality in that it is very violent towards the adolescent protagonist. This element of the film serves to remind the audience of the reality that war knows no age.There is no glorification here. The movie serves as a reminder to what war really is. In this film, one can come and see that war is merely a undertaking of survival, not a game of planting a flag into the soil and declaring a nation conquered."
Soroush_Jozani,"Dec 13, 2010",7/10,"Ellem Klimov's masterpiece about the German invasion of Russia. This film truly captures the feeling of war. You can even feel the quick mud and cold weather in this film. One thing that is truly amazing about this movie is that although it is an anti war film(and the best, in my opinion), it doesn't whine about war and how the soldiers are treated(unlike ""Born on the fourth of July""); instead, it gives us the true feelings of the people who are under attack by others. I don't recommend this film for people who(like me) lived through these situations since it brings your most horrible memories in front of you. But other than that, it's highly recommended for people who are interested in cinematography and sound design, since it has some new ideas used in it."
robert_zucker,"Apr 5, 2020",1/10,"I was extremely disappointed. I watched this film after seeing the title in a list of ""most realistic"" war movies. I found it to be quite boring. I should have turned it off early, but other reviews led me to think that it would get better as I watched a bit more. It did not."
bmmason-57615,"Aug 28, 2020",10/10,This movie is incredible! The acting and effects are amazing for a movie made in the Soviet Union in 1980's. When people say greatest war movie people often say something like Saving Private Ryan or Schindler's list but this is by far the best war movie. This is about as real as a war movie can get because the director went through the nazi occupation of Belarus. Something that is also really good about the movie is the use of natural light so there is always some sort of eerie ness in the movie. This may be the scariest and most realistic war movie of all time.
sayantan_xaverian2004,"Oct 3, 2007",10/10,"The tag line of another great war drama Casualties of war seemed to me as the most appropriate line to describe Elem Klimov's poetic war drama COME AND SEE(Idi i Smotri).Unlike many traditional war films,'Come and See'-has no heroic catharsis or narrative symmetry .Instead Klimov's apocalyptic vision ,which mixes poetic and brutal imagery,focuses on the destruction of a young life and the horrors of war.I am glad that this movie finally made into the top 250 list but i personally wish that a movie of such a calibre should easily make to top 5 ,if not the best. Most war movies deal with the heroic deeds of a single or a group of soldiers ,but what attracted me most about Come and See is the fact that the two main characters of the movie are SOUND and VISION.I never believed before watching this movie that a wonder can be created without the help of any war hero.It remains the best war movie i have watched till date taking into consideration the likes of Appocalypse Now ,Saving Private Ryan,Glory,Platoon,Patton ."
oshapiro24,"Feb 9, 2012",10/10,"If there was a single movie that showed so much emotion, hardships, pain mentally and physically it was ""Come and See"". This movie truly showed the world how eastern Europeans fought and what they endured in order to protect their land from the Nazis. Taking place in Belarus, Florya did not show himself as a heroic soldier who fought for freedom and justice. Rather the 13 year old boy showed the audience what it means to be a boy in war torn Belarus. There was no heroism, no dramatic or artificial killing scenes done by Florya. He simply displayed the psychological and emotional pain that he endured as did the many other villagers. The goal of the movie was not to lavishly portray the Russians and fellow eastern Europeans defeating the Germans but rather show the fight that each soldier had on and off the battlefield. Both of my grandfathers served in the Red Army and fought in Belarus. This movie had one of the biggest impact of my life. I felt proud to be a native Russian because this movie was not propaganda movie. This movie showed the fighting spirit in an average boy. If I were to place myself in the same situation, I suspect I would be no different than Florya. Elem Klimov said : ""I understood that this would be a very brutal film and that it was unlikely that people would be able to watch it. I told this to my screenplay coauthor, the writer Ales Adamovich. But he replied: ""Let them not watch it, then. This is something we must leave after us. As evidence of war, and as a plea for peace."" One must never forget the tragedy and the great costs that took defending one's land from invaders. This movie calls for peace because in such a situation a young boy loses his innocence, his childhood in a brutalizing way. We must never forget the horrors. ""Come and See"" truly gave the world the true perspective of how people fought and the costs that they had to pay to be free. For me personally, this movie will always be engraved in my heart and mind."
Member,"May 14, 1999",10/10,"A truly profound look at the short period of time during which a young boy is forced to face horrible things in Soviet Union during WW2. A gripping, poetic vision, that has a personal edge to it, unlike most Hollywood war films."
lilihieraxx,"Apr 27, 2025",N/A,"When people say how shocking, brutal and impactful this movie is, they're only talking about the last 40 mins or so.They're *not* talking about the initial tedious 1.5 hours of kids walking around, staring at each other and wading through bogs and forests. It only becomes the ""great anti-war film"" once the Nazis show up and the barn fire happens (an intensely confronting scene, to be fair). I think people just don't want to admit this. But it seems to be the only part people cite when saying how brilliant the movie is. That one scene.I first watched Come and See when I was in a deeply depressed state of mind. Usually I watch disturbing movies when I'm depressed because I want to feel something; awaken my senses. So I put on this movie. What I felt was boredom (again, for the first 1.5 hours). On my first viewing I quit half way through. Almost nothing that happened in the first half made me interested in seeing the rest. Second viewing, I get to the infamous finale sequences. Then the penny dropped as to why people rave about the movie. ""Ohh it's because of this one scene right at the end and not the vast majority of the rest of it.""It's not a *bad* movie at all. There are certainly impressive filmmaking elements and harrowing moments. It's just... not what I expected after hearing all the hype for it. Maybe Russian/Soviet cinema just isn't my thing. Or maybe my depression made it hard to be emotionally impacted.But I don't think I'm dead inside... 'Grave of the Fireflies' made me cry like a baby. 'The Zone of Interest' chilled me to the core and made nauseous. But this one... this one made me go ""woah"" about 4 times in a whole 2+ hours. I could've watched two Deep Space 9 episodes in that time.Watch it if you want, idc. Maybe just skip to the last third. You're not missing much before then."
sablauet,"Mar 2, 2003",10/10,"I just caught this film on tape, where did it come from?  -I had never heard of it before and yet it may very well be the greatest war film i have ever seen.  It starts out more or less like a small art house picture and by the end it is epic.  Surely Steven Spielberg must have studied this one before making Schindler's List for it's portrayal of the systematic, town by town liquidation, of jews, gypsies, woman, children... in bellarusse during WWII, and it is absolutely devastating.  Spielberg's film feels like hollywood hokum by comparison, and i really liked Schindler's List, or rather, i thought it was a great and powerful movie.  but there are so many unforgettable images in this movie, images that will forever haunt me, from the opening scene where young boys pry rifles from dead soldier's cold fingers, to the roving eyeball of a dying cow.  Make no mistake, this is a difficult film to watch, but should be required screening for all."
ShootingStar82,"Mar 15, 2025",7/10,"At times, Come and See can be a very difficult film to watch. Not solely because of its content, showing in graphic detail the brutality of the Nazi invasion and devastation of Belarus, but also because of the way the film switches between hyper-realism and surrealism. There are scenes which go on for longer than is (probably) necessary, and other scenes where the cacophony of noise is almost unbearable. Despite these difficulties, Come and See is an extremely powerful film. The atrocities of the Nazis in Belarus is a story that needs to be told. There are also moments in this film that are captivating, eye-opening and educational, and it's put together in a way that is both imaginative and daring.What I found most heartbreaking about Come and See is in reflecting how little humankind seems to have learnt from the past. Cruel and heartless wars still persist today, and the brutality within these wars is all too readily ignored by those who don't want to see it. This is a film that stirs emotions and tries to shake us out of our slumber, which in my eyes can only be a good thing."
robc-26,"Jun 18, 2012",1/10,"I'm going to really stand out from the crowd on this but I thought it was dreadful. Poor acting, poor direction, desperately slow, lacking content and with a childlike obsession with re-using the same image over and over again. I'm sure the plane in the sky is meant to be symbolic. To me it just showed the director only had the budget to buy one piece of archive footage.I'm a lover of slow paced films so I am by no means a modern impatient film watcher. And I love films, but really films are supposed to be entertaining. Or shocking. Or thought provoking. This is so tedious it feels like the director is calling the viewers bluff.i doubt anyone on here will agree with me for fear of appearing like a philistine that just didn't get the 'deep direction' but hey ho.And one more thing. The sound effect used (repeatedly) like an orchestra warming up and crescendo-ing has been done before, properly, by Kubrick in 2001. Copying it like this doesn't come off as homage - just plagiarism.I became so bored I resorted to fast skipping some parts towards the end which I never do. But it's still almost 2 hours of my like I'll never get back."
slam13,"Nov 19, 2010",9/10,"Recently I have read the book of Alexander Dukov ""What Soviet people fought for"". I think this book will never be issued in the West. I think Europeans (not only Germans) killed 15-20 millions civil people in the Soviet Union, including 5-7 millions children. But some children survived, like Flera and here is their recollections, I took from the book of Dukov.Me and my father drove on the cart, then he stopped horse and told me «I must take a look». Germans killed his cousin near that place. So, he walked into the forest and I followed him. Suddenly my father turned to me, trying to not show me the grave: «Do not go farther. You should not». I am only noticed, that the water in the creek was red and crows flied up There was so many crows, that I shouted And my daddy can not eat for several days. And if he spotted crow, then he run home and he was all trembling, just like he had some fever... Nina Yaroshevich, 9 years old«German truck stopped near our home. I think it was made not intentionally, but because of some fault with the truck. Soldiers got into our home and send me and my grandma away and they compelled my mother to help them... Night fell and it was dark. Suddenly my mom breaking into the room, took me by the hand and run from home. Our yard is empty, and we did not know, where we can hide. And we crawled under the truck They came from home after us, but they did not find us. Mom was lying on me and I heard her teeth clattering... In the morning we returned to our home, after Germans leaved it. We entered home and found our grandma on the bed. She lied, tied to it Naked! Grandma... My grandma... I shouted in fear and mom expelled me from home. And I shouted and shouted and can not stop...» Luda Andreeva, 5 years oldThey took 13 children, everyone they managed to find and set us in the head of the convoy because they were afraid of the mines, set by partisans. We walked and they ride after us on tracks. If they need water, they send one of us. Boys were not afraid, but girls cried. I remember it was early spring and we were barefoot Germans walked around the village, entering all homes in turn and they herd all parents, they suspected that thy have children fighting as partisan... And they behead them in the center of the village... They ordered: «Look». They did not find anyone in one house and they caught and hanged their cat. It pouched like little child». Luba Alexandrovich, 11 years oldThere were 6 persons in our home: grandma, mom, my olden brother, me and my two younger brothers... I looked in the window and found that they were heading to our neighbors. Me and one of my brothers run into the mud room and fasten the door by hook. Then we sat on to the chest near our mother. The hook was feeble and German broke it in one moment. He overstep the threshold and shoot at us salvo fire. I had not time even to discern, is he young or old. All of us fell onto the floor and I fell behind the chest... When I came back to consciences, I feel something dropping on me It was dropping and dropping, just like water. I raised my head and found that it was my mother's blood and mom is lying killed. I crawled under the bed and all the floor was covered by blood. And I was wet of blood... Leonid Sivakov, 6 years oldThey did not shoot outdoors, they entering homes. We stayed near the window, watching: — Here they go, to shoot Aniska... — They finished with Aniska family, and coming to aunt Anfisa... And we stayed, waiting, when they will come to us. We do not cried, no one of us. We just stayed... I remember, how my mothers hair burned and napkins of my little brother... We crawled from them with my olden brother, in to the yard, then – in to the bushes, in our kitchen garden. And only there I started to cry....» Tonya Rudakova, 5 years old«I saw something, the human being can not see. He must not... The previous night someone throw the train off the rails and in the morning Germans put the people, who worked on railway on the rails and set another train to go on them I watched, how they knocked children from the hands of their mothers by bayonet and throw them into the well... I watched our neighbor's dog crying. It sat on the ashes left of their home. All alone...» Yura Karpovich, 8 years oldWe lived in the Mehovaya village in Orel region. They took us from there and make move afoot to Byelorussia. They punch us from one concentration camp to another. When Germans wanted to take me to Germany, my mom made a false belly for her and gave me my little brother. So they crossed me out of their list... There were children, torn by dogs. We just sat over the one such baby and wait, when he or she stop breathing. Then we cover baby by snow and here is the grave until next spring... And we go to the next baby, to check is he still alive or not...» Anya Pavlova, 9 years old"
s_gangas,"Mar 13, 2002",10/10,"Theodor Adorno in an instructive essay titled ""Education After Auschwitz"", claims that all education should be geared towards identifying and understanding the social causes that led to the immense catastrophe of WWII. In other words, through critical theory he wishes to negate in a determinate way the Holocaust in order to both avoide a similar event in the future, but also to create the conditions for the emancipation of humanity from barbarism. Elem Klimov's film points to this direction. The Nazis are portrayed as total beasts for the reason that these collective atrocities transcend individual character. Cyclical camera - movement creates appropriate disorienting effects that match the inferno of war, while hand-held camera gives this horrific experience an immediacy that most films lack. Klimov celebrates in a lyrical way the power of nature and innocence in contrast to the Nero-like scortching of the Byelorussian village. The dialectic between terror and visual splendoour in not resolved in favour of the latter. Rather, Klimov uses superb visuals in order to emphasize the political dimension of the film without resorting into a sterile aestheticization of war and violence, a vice that permeates most Hollywood productions. Overtly influenced by Bergman's ""The Shame"", ""Come and See"" keeps the memory of these atrocities alive; that in itself is the most noble political function that great art can offer!"
alvchfokarev,"Mar 10, 2008",10/10,"Warning: My English is really bad.About film: IMHO the best anti-war film ever made.About some comments: Lots of laugh. Soviet barbarians? Nazi ""angels""? Many rapes and brutal murders made by Soviets at Europe? Soviet propaganda? Try to read SERIOUS literature about Eastern front. And use ""literature a'la Solzgenitsyn"" as toilet paper. My old paralyzed relative was shot by German soldier because he can't stand up and greets Nazis officer. In my settlement 6 persons was hanged. Reason? ""Russisch Schweine"". How much killed in whole U.S.S.R.? Many and many thousands. And don't't tell me about ""bloody tyrant Stalin"", ""terrible repressions"" or ""cruel Soviet people"". I read not only Wikipedia or Solzgenitsyn..."
coldwaterpdh,"Sep 9, 2009",10/10,"The reviews are right, this one is amazing. I was shocked at how well it is done.Effectively portraying the Nazis for what they are and were, ""Come And See"" pits an innocent young boy against an animal movement that destroys his village, his entire family and his life for no real reason. He and his 'compatriots,' mostly farmers and other kids, try to do what they can against the invaders. He witnesses brutality and savagery at the hands of the Nazis in a swirl of confusion and exhaustion that is seemingly endless.Not for the faint of heart, this one, like ""Schindler's List"" and ""The Pianist"" should go down as a World War Two film that must be seen to be believed. It is not funny or fun or light-hearted at all. It does not make a mockery of tragedy, nor does it glorify or simplify the actions of the SS; it paints a vivid portrait of destruction and death that becomes one boy's reality in the midst of what seems like a nightmare. The effect on the viewer is incredible and that makes this an important piece of film-making. It stuck with me for weeks and I will never forget seeing ""Come and See.""The fact that the budget was probably minuscule in comparison to other films of this emotional magnitude says a great deal about the folks involved in the project. Plus the fact that it was made in 1985! Wow. A solid 10 out of 10, kids. See it."
Dubhghaill,"Jan 2, 2004",10/10,"I saw ""Come and See"", only once (on the big screen, in 1987) and it remains one, of very few, dramatic works that have had an immediate, and lasting, impact on my life.  This movie's artistry, emotional power, and integrity, combined to produce a profoudly disturbing affect, on me, at the time of viewing; its lasting legacy, is that it made the onset of  ""shell shock"" seem, not just readily understandable, but almost inevitable, among combatants, in a total war situation.  Even though World War Two may seem historically remote, to some, I would, unreservedly, recommend this film, to anyone who would like a greater insight into, any, post-Soviet society."
farineports,"Aug 14, 2006",10/10,"It is truly the most engrossing film one could see from the start. I will have to see it again and that is one reason for its greatness. It's a long time since I've seen it but I know I must. The feeling I remember from it and I did make sure I remembered the title was one of being in the presence of a work of greatness and a classic that I recommend time and again to all those who are serious about film as an art form. This film can and should take its place in the pantheon and it is a shame that not enough people know about it. Even people who are not fans of ""World Cinema"" will find it moving and engrossing. Please see it and recommend it. It deserves the publicity and the humanity it can engender."
oovag,"Jul 17, 2019",7/10,"It's a pretty good movie. At least it is exact at showing the way of proceeding of the SD Einsatzgruppen. As for their cruelty, it also shows that of the predecessors of the Einsatzgruppen, the cavalry in the USA.
Unfortunately, the movie shows Stalinist Antisemistism too. The film denies the Holocaust. The activities of the Einsatzgruppen are directed against Russians, not against Jews."
mholmez,"Aug 22, 2022",1/10,"Obviously I am in the minority but to even call this a movie should be a crime, to be honest I am not even sure what I watched, the whole thing was a confusing, poorly edited low budget mess and I don't even know where to begin in terms of explaining just what a terrible film this is.Firstly the acting is atrocious, heavily overdone and the dialogue must have been written by a mad man because most of it just came off as completely bizarre, human beings don't talk like this to one another, they don't act like this even under extreme duress, it was just straight up nonsense with very little character development.Secondly the soundtrack and audio was also a complete mess, poor sound effects, poorly edited, constant screeching during the middle of the film so as to depict hearing loss from the main character but comes off as just infuriating for the viewer. The cinematography is not much better, the camera work is poorly done and again it shows the shoestring budget here as well.I get they are trying to shock the viewer with a lot of the scenes but all they did was annoy me to no end, they even shoot a real cow with machine guns purely for shock value because like you know can't shoot real humans so let's just shoot some animals, yeah that will show em what real war is like.Honestly overall, utter garbage, I wouldn't recommend it to my worst enemy."
jimi99,"Feb 25, 2003",9/10,"""Come and See"" is unique in style, particularly the use of sound, as in the first half of the film when the boy is shell-shocked and deafened and hears a surreal mixture of the natural world and his own thoughts and memories. It was haunting to say the least, especially as it is counterpointed by an idyllic interlude with the girl in the forest before the Nazis arrive in earnest.What is not unique about the film is its ""How bad were the Nazis?"" portrayal of the casual evil of atrocity and murder.  It is shocking even as it is trite, the horrendous violence that was perpetrated with an almost incomprehensible and unanimous joy.  The whole world seems unable to get enough of the recreation of this time of plague of human evil, even after 60 years, and some things should never be forgotten, the sacrifice and nobility of the martyrs and resisters especially.  ""Come and See"" has plenty of that spirit, of the outnumbered rag-tag Russian fighters, and its nationalist pride is understandable.But it is the nihilistic, crushing aspect of war, no matter who the combatants, that make this and all films about war so meaningful, regardless of the historical setting."
Leahdeelya,"Jul 30, 2012",10/10,"This film was so powerful and so stunning in its realism, writing, cinematography, sound and editing that I get chills simply revisiting the film in my mind to write this review. The shots are as beautiful as they are horrifying. What starts as an innocent curiosity transforms into a humbling sequence of terrifying events that push the boundaries of sanity. Despite its intense depictions of human casualties and psychological warfare, the film does end on a redemptive note, and I highly highly recommend it to anyone with an interest in an original film that depicts the resolve of the human spirit in spite of the atrocities and horrors of war."
incomparablemessi,"May 19, 2017",10/10,"I have watched this film 3 times now. The third time was almost too much for me as i had become very emotionally attached to the lead actor. I have read a tremendous amount about the Holocaust but this film is in a class of it's own. This is the first time i have actually seen the despicable Nazi mobile killing squads in a film. Accuracy of them 100%. It is a ""must watch twice"" film but beware, it is emotionally powerful beyond words.I would give it 20/10 if i could.We need more films about the Nazi mobile killing squads but it will need a true genius to put one together.Thankyou if you have read this. you can contact me at incomparablemessi@gmail.com if you wish."
seinfelduk,"Jul 5, 2005",10/10,"I'm from england, and i had never heard of this film before i came across it on t.v on film four. its a shame quality films pass so many people by in this way yet some of the rubbish that is made is widely available, really it should be the other way round, with the quality films more accessible and the dire ones harder to find....never going to happen though.i have no problem with subtitles, most of my best loved films are not in English, and this one ill come back to time and time again. the transformation of the lead is mesmerising to say the least, going from child to somewhat of a middle aged shell is acted out spot on, if only for his emotional expressions alone. The darkness of the piece is what first grabbed me, the dark dusky lighting of the Russian forest adds to the impending doom and gloom of certain danger at the hands of the Nazis, the darkness is broken for a wonderfully shot dream sequence dreamt by the boy, only adding to the nightmare from which he may never wake nor recover.9.5 / 10"
blank703,"Jan 5, 2025",6/10,I was excited to watch this film as it is very hyped up by other reviews. Unfortunately I was let down by the quality of this film. While it is gritty and well acted it's nothing special. It recounts basically 2-3 days of a young soldiers life and doesn't really provide any insight to the war or it's causes. The sound quality and score were both annoying at times and it should have been edited better. Overall I found this to be a decent film but nothing compared to what other people have hyped it up to be. It's worth a watch if you are a history buff but don't expect a masterpiece or you will end up disappointed.
gennadylevitsky,"Apr 4, 2017",10/10,"I will not write about the movie per se. This is my answer to those reviewers who claim that the movie is unrealistic, Soviet propaganda and so on. I will tell one story I heard from the residents of the small Byelorussian town called Starodub. They told me that during German occupation German police caught a woman who supplied information to the local partisans. She was interrogated but kept silent. Then Germans brought her to the watch-tower at the local fire station so that she could see how they will burn her house. She had three kids. Germans told her that they will throw them into the fire and let her to watch it unless she will give information about the whereabouts of the partisans. And when she refused they tied her elderly son and threw him into the fire. After that the woman jumped down from the tower committing suicide and thus saving lives of the other two kids. It is up to you to believe this story or not but I don't see the reason why the residents of the town (not just one but several) would lie to me. In other words, if you are spoiled by the good life naiveté - you may continue to be one or you may wish to become more educated. Make a choice."
Euromutt,"Feb 2, 2005",8/10,"Overall, I enjoyed (if that is the word) ""Idi i smotri."" The imagery is powerful, the scenery is magnificent, the military hardware is an anorak's dream, the overall plot is gripping and the climactic points in the action are nothing short of terrifying. In depicting the gruesomeness of war, this film pulls no punches whatsoever, and from that it derives a lot of its power. Even if you've seen ""Schindler's List,"" ""Saving Private Ryan,"" etc., this film will still shock you. The characters' motivations and thought processes are often somewhat incomprehensible, but given the situations in which they find themselves, this is understandable. However, the film is significantly longer than it needs to be, mostly because a great many scenes drag on well past the point of annoyance. Watching this film on DVD, I was mercifully able to fast forward through segments where nothing would happen for minutes at a time. Another point that niggles is the behavior of the Germans. Their almost casual brutality, even towards the Byelorussian police and militia collaborating with them, is perfectly credible. But there is a point in the film prior to which the Germans' behavior is cold and methodical (""gründlich""). Then, from one moment to the next (at the start of chapter 11 on the DVD), all discipline goes out the window and they start behaving as if they're at Club Med instead of in territory crawling with hostile partisans. This is rather jarring, and detracts somewhat from the film's credibility. All told, though, I thoroughly recommend this film, albeit it primarily to war movie buffs."
habbfan,"Aug 7, 2025",N/A,"This is a once in a lifetime experience because you are not the same afterward.A slow starting carefully crafted film that slowly draws you into its existence. At a certain point you cannot stop but continue on and once there, you are lost to the past you knew.Beauty has no place here. It is not a moment by moment examination of humanity, it a slice of life from human experience.I warn everyone before watching it that you will see who you are by the end of it. Like it or not.A final warning that this film is not for the easily disturbed or weak of spirit. It contains images and ideas that will haunt.A must see film despite this."
