user,date,rating,content
ramazini-76390,"Sep 22, 2018",6/10,"With all those annoying superheroes flicks being released on a daily basis, I have decided to explore some classic material. Arbitrarily, I decided exploring the 50's. So far, I am loving it. So many cool stories and talented actors. I am glad to have decided doing it.My favorite one so far has been Bette Davis' ""All About Eve"". Such a cool movie in many ways.About Sunset Blvd, i was also very pleased. However, I honestly expected more from it. It's not that It didn't live up to my expectations. Acting was nice, in general. Plot a little predictable, but well constructed. I think my problem was that maybe i just didn't like Mister Holden that much. I just didn't find him charismatic enough.Anyway, it was a cool movie, but definitely not an 8.5 (maybe a solid 7)."
HotToastyRag,"Nov 12, 2018",3/10,"""Alright, Mr. DeMille, I'm ready for my closeup,"" is the oft-misquoted line from Sunset Boulevard, one of the greatest Oscar-baits in history. An aging silent movie actress lives reclusively in her Sunset Boulevard mansion and dwells on her past fame instead of her ability to adjust to the modern era. A young hopeful screenwriter crosses her path and she becomes obsessed with the idea of a comeback. Wouldn't every actress over the age of forty kill for that part, knowing they'd probably reserve the Best Actress Oscar in 1951? Well, Pola Negri, Norma Shearer, Mary Pickford, Mae West, and my personal preference, Greta Garbo, all refused the part. Anyone who knows their history knows that Gloria Swanson didn't win her Oscar in 1951; she was beaten out by the ridiculous Judy Holliday in Born Yesterday.Part of Sunset Boulevard that tugs at the audience's heartstrings is the similarities between Gloria Swanson's career and the plot points written for her character, Norma Desmond. Gloria was a silent movie star who worked prolifically for Paramount Studios; Norma has a line of dialogue: ""Without me, there would be no Paramount."" Gloria's career tapered off when sound pictures became popular, as did Norma's. Many of Gloria's silent movies were directed by Erich von Stoheim; in Sunset Boulevard, Eric plays Norma's devoted butler who believes she's the ""greatest star of all"". If you find all those connections heartwarming, you'll probably like this movie.All the other parts of Sunset Boulevard, the ones that don't tug on the audience's heartstrings, make me dislike the movie. First off, the opening scene is one of the worst opening scenes in any old movie I've ever seen! The beginning ruins the entire story, and there's no way the audience can forget what's just been spoiled. If by some miracle you've never seen this movie, do yourself a favor and fast-forward the first five minutes.I'm not a William Holden fan, so I would have preferred Montgomery Clift, who was actually signed on for the part, and whom I like very much. Fred MacMurray, another choice during casting, would have also been great, since he mastered the ""voice-over"" film noir technique years earlier. All the scenes of Bill by himself or with his love interest, the forgettable Nancy Olson, feel like a B-picture. The first few times I saw this movie, my mind had tried to help me by forgetting William Holden was even in it; I was continually disappointed to watch him in the vast majority of the film.This one's a classic, so if you're an old movie buff, you can't really get away with skipping this one. Don't feel bad if it doesn't become your favorite, though; you're not alone. I don't really like this one and feel the connection Gloria Swanson had to her character elevated it to Classic status. She may have won the ""part of a lifetime"" but in my opinion, many, many other actresses could have given an equally effective performance."
bigsleepj,"Aug 21, 2002",N/A,"Sunset Blvd is certainly one of the best movies I've seen, and I enjoyed it immensely. The mother of all Anti-Hollywood movies is still the best.It is unusually abstract for a 1950s movie (even for a modern movie) and any arthouse lover would enjoy this it.But what I did not like about it is that it is a very cruel movie. But I guess it's part of the movie's theme: Hollywood is cruel and don't have anything to do with it.It works on the same concept of the Coen Brother's ""Barton Fink"" that says warns you that ""if you want to win in Hollywood you'll have to be willing to loose your soul.""Scary though.But still I can't wait for the DVD of Sunset Blvd."
ambusched94,"Dec 11, 2023",10/10,"A masterpiece. The whole cast is superb. An iconic film from the 1950s. The film noir atmosphere is moody and evocative. The film set piece of Norma Desmond's decaying mansion is decadent but has a ghostly quality where it's seen more fulfilled days. Which yes, it has. Norma is still holding on to her past glory days of fame as a silent film star and she finds this easier to deal with having screenwriter Joe Gillis be her companion and, in her mind, more than that. A film about obsession, pessimism, ageism and Hollywood's cruel treatment of stars who outlived their heyday. A MUST-WATCH for all film lovers."
jamesjustice-92,"Aug 31, 2022",10/10,"""Sunset Boulevard"" is written and directed by the remarkable Billy Wilder and stars William Holden, Gloria Swanson and Erich von Stroheim. The story revolves around an aged and forgotten movie star and a young and down on his luck screenwriter who happen to cross their paths and gain something out of their relationship: a young man seeks for money and fame and the old lady is simply looking for company and someone to care for.The movie's plot reflected on so many different silent era actors who just couldn't transit to the talkies and had to leave the limelight they deserved. Most of them turned out to be abandoned and died nobodies, legends once great and shining brighter than sun but now nothing more than a mention in the history books. This picture is about a person so devoted to her own self she didn't see the years go by, she didn't want to; she lived in the past absorbed by her days of glory and the only thing she needed was adoration. That's what she found in a young man's soul who came to her house by mistake: fate brought them together but instead of giving her what she longs for he uses her wealth to gain his own profit out of the poor woman's heart and her troubled mind. ""Sunset blvd"" is not only a street, it's also a place where dreams crash, where hearts break, people suffer and literally anything can happen.Mr Wilder's masterful script and directing, covered in the most beautiful score by Franz Waxman (undoubtedly his best work for which he received an Academy Award) and peppered by the most outstanding performances by the silent movie star Gloria Swanson who got to shine brightest again as well as the silent movie director/actor Erich von Stroheim and splendid work of the talented William Holden that altogether made this motion picture one of the most brilliant movies ever."
bryangary65,"Jan 7, 2021",8/10,"Worth watching alone for the brilliant performance of Gloria Swanson, and its a travesty she did not win the Oscar for her role."
JasonHMA,"Sep 28, 2023",9/10,"Billy Wilders work setting the stage for more modern cinema here almost acts like a passing of the baton. Swanson's performance is so crazy over the top that it is certainly absurd by today's standards. But she owned it. She was a silent film star descending into madness in the age of talkies and in that context her performance is justified and stands out against the more realistic portrayals elsewhere in the movie. I have to admit... I'm a latecomer to this movie and I knew Kristen wiigs impersonation long before seeing the movie. This resulted in some unintentional laughter as I thought back to the Vincent price Halloween skit on SNL. But this did not lessen my enjoyment of the movie, maybe even enhanced it. I continue to enjoy my trip through the Billy wilder portfolio (double indemnity, 7 year itch, some like it hot and sunset)."
j-schardt,"Mar 31, 2010",7/10,"Sunset Blvd. is a excellent murder mystery thats leaves you guessing until the end. There is a great shot right in the beginning where the camera is underwater looking up at the dead body directly above face down in the water and the detectives looking down upon him. This scene is actually the end of the movie. Then the movie starts from the beginning and shows you how the body got there. The film starts off fast with a great car chasing scene. There great sound effects off tire's screeching around turns and eventually one of the tires even pops. The main character Joe soon arrives at a mysterious,creepy,and what seems to be abandon Maison. This mansion gives the perfect creepy vibe to the movie. Right away there's a very scary shot of Norma looking down at him through an upstairs window, a very classic shot to warn the audience something just not right with the house. The inside of the house is even creepier with tons of weird directions and organ music playing in the background. One of my favorite parts of the film is when Norma is standing in front of the projector light and it looks as though smoke is coming off her head really signaling to the audience of her evil mysterious ways.Norma's character overall is great she did a very wonderful Job of play the crazy old actress from Hollywood with priceless facial expressions. I think without her strong acting it definitely would not have been such a good film. I didn't enjoy how Joe and the younger Women fell for each other so fast and didn't really understand the scene where they looked like they were going to make out in the bathroom of her boyfriends party. It was very awkward and strange, as well as the rest of the film but I just didn't think it made sense to put in. Overall its a good film and would recommend it."
philip-ct,"Mar 3, 2006",10/10,"This is a gem of a film: wonderful acting from William Holden (as a struggling scriptwriter in Hollywood), a mesmerising performance from Gloria Swanson (as a faded ""silent"" star, yet to come to terms with the ""talkies"") and very good support from Erich von Strheim (as the faithful manservant) and Nancy Ohlson (as Gillis'(Holden's)girlfriend.)It is a mesmerising film: even the over-the-top performances are measured! At once a mystery-thriller, social comment, satire, drama with touches of comedy, this film really impresses. This is a timeless classic, a brilliantly insightful commentary on Hollywood.Yet the film isn't only cerebral: there is an emotional facet to it. I was amazed, enraptured. Get the DVD: the special features are excellent, too."
danjakubik,"Mar 7, 2004",N/A,"March 7, 2004****  Excellent!""Sunset Boulevard"" ranks with ""All About Eve"" as one of the best written and best acted films of the 1950's. To me, 1950, ranks as high as the golden year of 1939 for Hollywood.I have just seen ""Sunset Boulevard"" for the very first time. I was very favorably impressed. ""Sunset Boulevard"" is the inspiration for all other Hollywood inside story films that came after.Gloria Swanson plays Norma Desmond who is a lonely insecure once famous silent film star living in isolation with her servant in a lavish, but neglected Hollywood mansion from the 1920's. William Holden plays the role of Joe Gillis, a down on his luck B film Hollywood writer who accidentally discovers her mansion. Erich Von Stroheim plays the loyal house servant Max Von Mayerling to Norma Desmond.A combination film noir, satire with dark, cynical humor, ""Sunset Boulevard"" excels. Being narrated by a dead man is a nice dark touch. There are cameos of several famous silent film stars including Buster Keaton, who play themselves in the film. Most notably, Cecile B. DeMile plays himself, who directed Gloria Swanson (in real life) in some of her silent films.The film has a romance substory that is done well. I believe this substory really serves as a distraction from the film's dark cynical tone.Both ""Sunset Boulevard"" and ""All About Eve"" are two excellent films of the same year (1950). Both were nominated for Academy Awards in many categories including Best Picture, Best Director, Best Screenplay and Best Actor, Best Actress, Best Supporting Actor and Best Supporting Actress. Both films had similiar stories. To decide which film was the best film of 1950 was truly difficult and shows the folly of the Academy Awards. Both are excellent films (in different ways): most notably for writing and acting. ""Sunset Boulevard"" has the advantage of better cinematography for it's film noir, moody look and feel. ""All About Eve"" does have a ""stagey"" look and feel to it, using basic and simple cinematography. Both films excel with similiar stories, done with different tone and mood.""Sunset Boulevard"" stands the test of time as a classic film, perhaps better understood and appreciated by film buffs, nonetheless, one of Hollywood's best films."
aprilzh,"Jan 3, 2020",10/10,"Sunset Blvd. is a beautiful film and a masterpiece to behold. It is shot in the most gorgeous black and white which truly gives the silver screen its name. Everything about this film is gorgeous. The lighting and shadows are masterfully done. The acting is wonderful. And the story is absolutely brilliant. It may be true that it's the same thing we've seen a million times since this, but this was the first. This was the film that started it all. The story is so out of the box and the tone is perfect. It was written and directed by a true master. This is a wonderful classic that will live on for centuries to come."
inkblot11,"Aug 19, 2013",9/10,"Joe Gillis (William Holden) moved to Hollywood from Ohio in hopes of becoming a successful screenwriter. But, alas, although he can produce a script in a very short period of time, he has no luck in selling any of them to the studios. He's borrowed money from everyone he knows and, now, his car is on the point of being re-possessed. In fact, on one critical day, the repo men are waiting for him and only a bit of quick thinking on Joe's part delays the inevitable. Joe's tire blows and he makes a sharp right turn into the driveway of an enormous mansion. Seeing that the garage door is open and near empty, he sneaks his car into the building. Before long, a servant named Max comes out to greet him and invites him in, thinking Joe is there to see the lady of the house. SHE is silent film star Norma Desmond (Gloria Swanson), who is very wealthy and reclusive. She also may be slightly touched in the head, for as she shows Joe around the place, she asks him to arrange a funeral for her monkey! Needless to say, the mansion is filled with photographs and other objects from her glory days. As the conversation continues, she discovers he is a screenwriter and she immediately asked him to help her with a script for her big comeback. That would be the role of Salome, where she will dance and end up with the head of John the Baptist. Having really nowhere to go and no money, Joe agrees. He is given rooms over the garage. However, Norma wants more. She falls for Joe and the younger writer becomes sort of a ""kept man"". This is degrading and humiliating for Joe but he likes the caviar and new clothe, after all. But, with there being little chance that Norma will ever make another film, how does Joe go on in this arrangement? Here goes, folks, are you ready for your close-up review of Sunset Boulevard?This classic film by master storyteller Billy Wilder is a must-see. First, the two main stars, Holden and Swanson, are near perfect in their roles, with all of the supporting cast darn wonderful, too. Watch for cameos from Buster Keaton, Cecil B. DeMille, and others. Then, the story starts at the end and back-ups, an intriguing arrangement. Filled with memorable lines, stunning costumes, great sets, and a fantastic direction, one could hardly ask more from two hours of entertainment. Don't let the sunsets keep coming very many times before you sit down to watch it."
williwaw,"Jul 27, 2011",10/10,"Billy Wilder who has my vote as the Greatest Director of all Time with a body of work that is stunning: Double Indemnity, Stalag 17, Sabrina, and his comedic masterpiece Some Like It Hot, made his greatest film Sunset Blvd and today when I see it over and over I discover new tidbits of Information. Brilliant. William Holden who would win an Oscar a few years later in Wilder's Stalag and would star in Wilder's great late career masterpiece Fedora is superb as Joe Gillis. The key role in this movie is played to a fare thee well by Gloria Swanson who is magnificent, and gives in my opinion the finest performance by a female star ever; Gloria Swanson became Norma Desmond. As we know Gloria Swanson lost the Oscar to Judy Holiday for her wonderful Born Yesterday, seen today Swanson should have won. From the brilliant opening to the incomparablefending, this movie works on all levels. Masterpiece.Billy Wilder pushed the envelope his films, very daring, for example Some Like It Hot touched upon many themes one of course was Jack Lemmon's character wherein in the end it appears Lemmon and Joe E Brown will end up together.Wilder cast his films brilliantly with stars such as Stanwyck, Holden, Swanson, Monroe reaching new heights under his guidance. Billy Wilder had a bit of a stock company using Holden, Lemmon, and McMurray,over and over. One film that deserves reappraisal is the Kiss Me Stupid with a fine performance by Kim Novak. Other stars that worked for Wilder included a Who's Who of Hollywood: Marlene Dietrich,James Cagney Jean Arthur, James Stewart, Audrey Hepburn, Humphrey Bogart, Walter Matthau, Paula Prentiss, Henry Fonda, Shirley MacLaine et al.Bravo Billy Wilder"
DOUG-BROWN-2013,"May 1, 2025",10/10,"Between 1944 to 1950, Billy Wilder directed three groundbreaking films, they were Double Indemnity, The Lost Weekend and Sunset Boulevard.Sunset Boulevard is a classic tale of how old and new Hollywood don't have anything in common with each other.It also makes a powerful statement about the myth of the so called good old days.William Holden is excellent as a struggling writer who finds himself trapped by an ageing silent movie star. His performance in this film, is the best next to Bridge On The River Kwai and Network.Mr Holden who plays the unemployed writer, does a good job telling his story throughout the film.For Gloria Swanson in the role of Norma Desmond, what a great comeback for an actress in a part, that any actress at the time, would have given there eyeteeth to play.Two of the best highlights in this movie, is the cameo from legendary film director Cecil B. DeMille, who unlike Norma Desmond, doesn't reminisce about the so called good old days. He has become an older respected figure in modern day Hollywood, who has moved with the times.The second highlight is the clever writing of the screenplay, which was co-written by Billy Wilder.A must for all movie buffs."
laurenspierre,"Dec 7, 2023",9/10,"As the movie capital of the world, Los Angeles has always managed to capture people's imaginations. This goes all the way back to the early 20th century, when the advent of the big studios brought about the first Golden Age during the roaring '20 and Hollywood became the center of the film industry. Film became in fact an industry, presenting itself as a 'dream factory', selling to the public the idea of the American dream. This industry was built on bonafide stars, good-looking men and women with whom the audience could identify and who, in their pictures, overcame obstacles to achieve success. Stars like Norma Desmond (or Gloria Swanson, for that matter). In selling the public their dreams, Hollywood has attracted many hopefuls in search or their own American dream. People from all over the world with dreams of being in front of (or sometimes behind) the camera, of becoming the next big star and seeing their name up in lights. Up until this day, Los Angeles is a lightning rod for hordes of aspiring actors/actresses or other artistic hopefuls. Obviously, Hollywood itself is in no small part guilty of sustaining its own myth. Most films about 'the movies' perpetuate this romanticized version of Hollywood as a magical place where dreams come true and anything is possible ""if you just want it enough"".Sunset Boulevard, however, takes a somewhat different approach: through the story of a would-be screenwriter and a washed-up movie star, it offers us a blunt examination of the dark side of Hollywood, a cruel industry with a short memory that stifles creativity and ambition and is quick to dispose of its expendables. We follow B-movie screenwriter Joe Gillis, unable to sell his work and struggling to make ends meet. He is ready to go back to his hometown in Ohio, when a fateful incident makes him stumble upon the decaying Sunset Boulevard mansion of faded silent-movie star Norma Desmond. All but forgotten by the movie-going public and living in isolation, Norma is delusional, believing that fans are still longing for her and that she will make a triumphant return to the big screen. She proposes Joe to move in and help her finish the script that will propel her back into the spotlight. Initially reluctant, but ultimately seduced by the comfort of Norma's wealth, Joe agrees and basically becomes her gigolo.With its brutal dissection of an equally ruthless industry, Sunset Boulevard doesn't so much deconstruct the Hollywood myth as shatter it completely. It looks into the gaping mouth of the monster, one that chews up its stars and spits them out whenever it's done with them. Former stars like Norma are abandoned, neglected by studio executives and the public alike, desperately clinging to their glory days and longing to return to the spotlight. Norma roams the ruin that is her mansion like a vampire, a relic of an older time, in search of a purpose in a fast-changing world.This the fate of the lucky few, the talented people who in addition were fortunate enough to once achieve such success. For the other 99%, the common suckers like Joe, who are either untalented or unlucky, Hollywood is simply a place where dreams go to die. They are never even chewed up by the monster in the first place, but rather spit out immediately. In the world of Sunset Boulevard, these are the people that end up on a bus home to Ohio, their heads hanging in shame. Either that or they become gigolos for middle-aged, mentally disturbed former movie stars, one false move away from ending up face down in the pool of a broken down mansion.Gloria Swanson's gloriously outlandish performance is fully deserving of its iconic status in film history. Her histrionics and over-the-top facial expressions are perfectly suited to the (once) larger-than-life star of the silent movie era, Norma Desmond. She gets to deliver classic lines like ""I AM big, it's the pictures that got small."" Or, when Joe suggests that her script needs a bit more dialogue: ""What for? I can say anything I want with my EYES."" The fact that this was a comeback role (sorry, a RETURN) for Swanson, who in real life was one of the grand dames of Golden Age Hollywood and star of many Cecil B. De Mille's films, obscures the line between fact and fiction. This meta-aspect adds a fascinating extra layer of intrigue to her performance and the film's commentary on Hollywood's shameful treatment of its talent. ""Without me, there wouldn't be any Paramount Studio"", Norma Desmond's claims at one point in the film, but it might as well be Gloria Swanson herself speaking.Swanson's flashiest scene (in a movie full of them) comes at the very end, in an epilogue that is both compelling and deeply tragic. As Norma is about to be arrested for the murder of Joe, she has lost all touch with reality and has disappeared fully into her own dream world. The last scene of the film is transcendent. As Norma comes down the stairs, her descent into madness is complete. A look of insanity in her eyes, she stares directly into the camera, addressing ""those wonderful people out there in the dark."" At this point, I got literal goosebumps. Such a chilling ending, utterly devastating, but perhaps also somehow some sort of perverted tribute to the allure of the spotlight and the magic of the movies? In any case, for me it is up there with the greatest endings of all time.Finally, a word on this film's legacy. It is interesting to see how Sunset Boulevard inspired more films to look at Hollywood through this darker, more cynical lens, like The Player, Birdman, or my all-time favorite film, Mulholland Drive. Sunset Boulevard was undoubtedly a huge inspiration for David Lynch. There are little references throughout his filmography (FBI-agent Gordon Cole!), but specifically the parallels with his own magnum opus are remarkable. There are many plot and thematic similarities and even the title is a nod to this film. Most importantly, just like Sunset Boulevard, Mulholland Drive offers a scathing criticism of the soulless nature of Hollywood and the destructive effect that the movie industry can have on ambitious and talented people. The general concept of an (aspiring) actress in search of an illustrious career on the big screen, gradually growing more disillusioned, before finally giving way to insanity, is the same, but being the singular filmmaker that he is, Lynch of course put his own uniquely nightmarish twist on it. With Mulholland Drive, David Lynch pretty much made it a wrap for the 'cynical exploration of the dark side of Hollywood' subgenre, effectively making it pointless for anyone to have another stab at it. However, it is probably safe to say that Mulholland Drive would have never been made, had it not been for Sunset Boulevard (by Lynch's own admission, it is one of his favorite films ever made)."
TRULEIGH,"Apr 23, 1999",N/A,"Much has been said, mostly praising the very trivial exposure-of-true-Hollywood-glamour-emptiness aspect of this great movie. However, the movie deals with some interesting personal psychology as well - or perhaps - primarily.The irony of the Holden character narrowly escaping his harsh creditors only to be much further (morally) indebted in his relationship with Swanson is most funny. He engages in a relationship without true commitment. As the story goes on, he even wants to replace the love he has created with Swanson for the love of a younger woman. The classic fall of the noir male character is elegantly underway.The Swanson character is not evil. The murder she commits is not committed in cold blood, but as a result of the betrayal and lies of people she thought she could trust. I.e. Holden and the too kind director who does not have the courage to tell her the truth about herself.When Holden's true intents towards Swanson are revealed the punishment is immediate, but of course, on her part, well over the limit. The development of his character in the movie is, however, more interesting.I find the ""kill-and-be-famous"" ending of the movie to be a bit unnecessary even for the cynical story. It is true that a murder would probably be the only way for Wilder to convincingly dust off an old star and lead her back in to the fame light. Thus, however, Wilder chooses to prefer the theme about what leads to personal fame to the theme about betrayal of an indebted man and its consequences. The two themes do hardly float together like blood and water, even in a film noir, at least not in this one. It is great, though."
coop-16,"Apr 29, 2000",10/10,"1950 witnessed two of the greatest films of all time, as well as two of the greatest films about ""show business"",Sunset Boulevard and All About Eve.Both films were magnificent, but Sunset Boulevard was that rarity, an ""Eleven"". Readers  of this commentators previous reviews will know that he has a special system of film ranking in which a handful of films-films for the ages -are given an ""11"". Sunset Boulevard is one such film.It is interesting that David Lynch studied this film very carefully before making ""Eraser Head"", and that  he made the cast and crew of that delightfully bizarre, misunderstood ""love story with a happy ending"" watch Sunset Boulevard as well.One can also see the influence of  this film on American Beauty, whose director, Sam Mendes,praised Wilder when making his Oscar acceptance speech.Both films are narrated by ghosts_Joe Gillis in Sunset, and Lester Burnham in American Beauty.Both films deal with obsession, illusion, and memory.Both films urge us to ""look closer"". Sunset Boulevard urges us to look at the horrific, tragic realities underlying the  comic, melodramatic, surface of tinseltown, while American Beauty  asks us to discover the traces of beauty-perhaps even the footprints Of God-hidden behind the banality of everyday existence. In short, a wonderfully written, acted, and filmed movie, full of unforgettable, touching, moments."
patryk-czekaj,"May 23, 2012",8/10,"There is a reason why Sunset Boulevard became a sort of defining movie of the film noir genre. It involves ruthless murder, sexual connotations, deceit and failed romance. However, there is difference between this film and other noir titles, which actually made people more interested in seeing Sunset Boulevard. Mainly, Billy Wilder's depiction of a story of a forgotten movie star seemed so real and believable that everyone wanted to experience it from the side of a passer- by. For ages humans were interested in the lives of the rich and famous. And this film presents one of the saddest and toughest moments in the life of a celebrity – the sudden and unexpected fall into the nothingness after years of being on top. Additionally, Wilder gave a very strong and gloomy twist to it, making the movie a real directorial masterpiece.The movie sets a very fast pace right from the start, showing a dead man floating in the swimming pool, as the police arrives at the scene of the crime.Then starts the retrospect, presenting the viewer with a tragic tale that centers on an aged woman, Norma Desmond, who was once a huge silent movies' star in Hollywood. However, with the beginning of the sound era she simply became useless. No one wanted to cast her in the new productions. Yet, she still believes that her fans are writing to her and that she will once again rise and be on the posters all around town.Sunset Boulevard, the address of her house, is a great allegory to her position in the film world. She had her time on the pedestal, but know the Sun has inevitably set on her career and she can't do anything about it. Every day she is struggling with thoughts of a comeback (a word, which she actually hates), but it just won't happen. Only her butler (and first husband) Max is aware of thisSomewhere along the road, completely out of the blue, comes her savior, the screenwriter named Joe Gillis. He is desperate for some money to cover his loans. She is desperate for someone to edit her personally written script for a movie, in which she will also play the main role. Her insanity makes her incredibly jealous over him. She doesn't let him leave and meet other women, even though he is just using her and her money without any feelings. That the story ends in great tragedy mustn't be stressed, obviously. Going deeper and deeper into the madness leads to the final outburst, the 'beautiful' crime. Paradoxically, this is the moment when the cameras start rolling again and she is the main object of interest. And she loves it, like she didn't even know what happened a few hours before.Gloria Swanson definitely steals every scene that she's in. She is marvelous as this old star, who still thinks that she is younger, prettier and more talented than all those young Hollywood actresses. Her fantastic style, seriousness, way of speaking – it all makes for an unforgettable performance. William Holden stressed with this role that he is a marvelous actor and possibly one of the greatest in the 20th century Hollywood.Also, fine use of narration to add to the dark atmosphere of the profoundly calamitous events occurring throughout the movie.All in all, this is definitely one of the movies that are a must see in the history of American cinematography. It shows how thin is a line between fame and obscurity. We don't even know how many of the once-famous characters were suddenly deemed useless and replaced by new generations. It sounds as sad, as it is inevitable."
squirrel_burst,"Nov 20, 2014",9/10,"""Sunset Blvd."" is a classy film noir that threw me for a loop at first. It features excellent performances and is paced well, building up the tension as we see the madness of the strange Norma Desmond (Gloria Swanson) unfold. Swanson's performance at first seems very silly and over the top, until you realize that due to her silent film career, her speech patterns have become as broad as the expressions she used to convey emotions in her films. She's become this kind of otherworldly figure that doesn't fit in with normal people at all. I guess you could argue that she's the villain of the film and appropriately steals the show, but I also really like the more... sympathetic characters. William Holden and Nancy Olson have great chemistry and it's refreshing to see them on the screen together while the rest of the movie keeps showing off this weird relationship that develops between Holden and Swanson. If you don't know what the film is about, at first you may find it a little slow. As the story develops you will get sucked in and you won't even mind the fact that the story is told in flashback because you will either forget all about it or really want to know how the story you're seeing ends up the way it does. (Theatrical version on the big screen, September 19, 2012)"
TheFearmakers,"May 17, 2019",6/10,"When much too wordy for a dead guy narrator William Holden tells us about the dark ominous mansion he's happened upon, the direction and atmosphere doesn't match up. He could be walking up to a drugstore in the middle of a busy intersection and it'd be equally as suspenseful.Perhaps the best thing about the outrageously overrated Sunset Boulevard is it's a monster movie and in that, a terrifyingly creepy Gloria Swanson makes up for a bland and overly glib Holden who, outside the main location, has a flirtatious affair with cute ducky-lipped Nancy Olsen as part of a soapy Hollywood-satire melodrama that simply isn't thrilling enough to be called a thriller. And it's definitely not a Film Noir.If anything, Sunset is a satire on Hollywood BY Hollywood with its built-in gripes not very universal: a lot like another Hollywood satire (considered a classic as well) decades later, also starring William Holden. Both are vastly overrated."
Snow Leopard,"Apr 9, 2002",N/A,"Watching this memorable classic is like traveling to a strange and fascinating world.  It succeeds as few movies do at drawing you in and setting an atmosphere that is both convincing and interesting.  The trio of Holden, Swanson, and von Stroheim make a fine combination, and bring their characters to life most effectively.  Aside from a couple of relatively slow stretches, it is crafted with great skill, and it's a film-noir worth watching and re-watching.Holden's restrained, gently cynical performance is an ideal way to look at the unusual world where Swanson's character, an aging former silent movie star, lives.  Swanson succeeds very well at being weird but yet believable, sometimes even sympathetic, and von Stroheim rounds out the picture pretty well as a character with his own quirks.  The physical atmosphere of the decaying mansion and its grounds, done with many well-conceived details, is also an effective and important part of the setup.  It all works so well because it comes across as true-to-life not just as a portrayal of Hollywood but as a generalized picture of living in a bygone era.When you have interesting characters, an unusual situation, a good cast, and a director like Billy Wilder to tell you the story, you have rather high expectations.  ""Sunset Boulevard"" does not disappoint."
Janey-5,"Apr 5, 2002",10/10,"The absurdity, drama & sheer pleasure of this movie are a tribute to a time when movies were golden.  Great acting, great scenery chewing, and some of Hollywood's classic lines -- they're all here in Billy Wilder's sui generis flick.  Why this movie is not on DVD is beyond me!  As far as I'm concerned, EVERY Wilder movie should be on DVD -- especially now that he's no longer with us."
gitrich,"Dec 12, 1998",10/10,"It is rare when a film gives away its ending in the opening scenes but, in Sunset Boulevard it works and works well. Gloria Swanson and William Holden give absolutely riveting performances along with a great supporting cast which consisited of Erich von Stroheim, a devoted butler, Nancy Olson as a sweet young girl who finds herself falling in love with Holden's character and ,a young, Jack Webb as a close friend. This is a movie that I rate a 10. I could find no flaws with it. Rare these days."
mateusolivotti,"Oct 28, 2020",10/10,"Sunset Boulevar is undoubtedly one of the greatest masterpieces of cinema and certainly one of my favorite films.The film tells the story of an unsuccessful screenwriter who has a flat tire and seeks shelter in a large mansion that appears to be abandoned, but the owner of the house was Norma Desmond, a big silent movie star who hasn't made a film in twenty years. . So she decides to hire the boy to write the script for her next film.I'm in love with this film, everything about it is incredible, soundtrack, direction, visual and obviously Gloria Swanson's brilliant performance, which I consider one of the best female performances in cinema. For me a mandatory film for everyone who says they love cinema, it is an absolute classic that deserves to be seen. He is certainly worthy of the 11 Oscar categories in which he was nominated."
s-diblasicrain,"Dec 15, 2009",6/10,"I was left with an extremely odd feeling after I watched this film. It left me with this ambiguous and bittersweet feeling and it actually took me quite some time, in which I had to roll it around a bit in my head, before I could figure out whether I enjoyed or detested the movie.The character of Norma Desmond certainly drove me up the wall. I pitied her but at the same time felt an odd disgust. However the huge old mansion that she resided in was spectacular, glamorously decorated and covered with nostalgic photographs of her back in her glory days when she was a silent film star. I think that this more interesting extension of Norma Desmond and her world maybe made her a bit more tolerable."
strong-122-478885,"May 23, 2014",5/10,"Yet, Another Wrong Turn.Now, here's a real piece of over-rated, vintage rubbish if I've ever seen some.And, Yeah-Yeah - I know that Sunset Boulevard (SB), like Citizen Kane, has been praised, since its initial release back in 1950, to the frickin' high heavens by critics and film-buffs, alike - But, hey, it's now 60 years down the yellow brick road, already, and, sorry, but SB just doesn't pass the mileage test as a 'Classic' of movie-entertainment, at all. No, it doesn't.Of course, I really liked actor William Holden as Joe Gillis, the out-of-work gigolo/screenwriter in SB. Sadly enough, in 10 years time Holden would become a chronic alcoholic, eventually killing himself in a drunken fall. Prior to that fateful moment, Holden was, without question, one of Hollywood's most attractive and likable male actors of the 40's and 50's. His presence here in SB can certainly attest to that appeal.But - On the other hand, I totally hated Actress Gloria Swanson, big time. I thought that she was a thoroughly despicable cow. (Moo. Moo.)Ironically, here was Swanson, the frickin' Hollywood has-been, playing just that on screen as Norma Desmond, the aging, Hollywood has-been. About the only diff between Swanson and her character was that Norma Desmond was a certifiable nut-case - While Swanson, herself, wouldn't reach that stage in her career for another 10 years when Alzheimer's finally sent her flying over the rainbow, for good.Back in her early twenties, Gloria Swanson, had once been the paid mistress of producer/politician, Joseph Kennedy. Joseph Kennedy was the father of sons, John and Robert, through his mousy, little wifey, Rose.Kennedy had actually financed a number of Gloria's starring vehicles early on in her career. With each one being a subsequent flop, one right after the other, this would eventually seal the inevitable fate of Kennedy's little, hush-hush affair with Swanson, who was an utterly awful actress, indeed, even back then."
