user,date,rating,content
Alice_Lu,"Apr 10, 2021",7/10,"One of the most confusing movies ever. From start to the end it was good in terms of effects and stuff but rather hard to follow in terms of story. I still did not fully understand what happened, but i am pretty sure you will not hate it even if you don't like it. 7/10."
jackthepgl,"Sep 1, 2023",10/10,"Along with Spirited Away and Princess Mononoke, Howls Moving Castle is one of the fewer movies I've seen by Studio Ghibli so far and so far just when I was doing this review, I'm in complete awe with what I am seeing so far. So with that being said, Studio Ghibli is got to be one of the greatest companies of all time. Sophie voiced by Emily Mortimer, encounters a wizard named Howl voiced by Christian Bale, on her way to visit her sister Lettie. Upon returning home, she meets the Witch of the Waste voiced by Lauren Becall, who transforms her into an old woman. While trying to find a way to break the curse, Sophie leaves home and sets off through the countryside where she meets a living scarecrow, whom she calls him ""Turnip Head"". She enters Howl's moving castle where she meets Howl's young apprentice Markl and a fire demon named Calcifer voiced by Billy Crystal, the source of the castle's magic and movement. When Howl appears, she announces that she has hired herself as a cleaning lady. After what I have witnessed as whole it is absolutely incredible along with the others. Yes, of course I go on and on about Spirited Away and Princess Mononoke but these are the movies I've seen and reviewed from Studio Ghibli so far. So much so that they both appear in the list of 1001 Movies You Must See Before You Die along with Grave of the Fireflies to be exact. But what I'm really gobsmacked about is why isn't Howl's Moving Castle on the list. I mean there's loads of movies that are on here that you and I have seen. I mean, come on, this film is unbelievably extraordinary. But what the hell, as it is a fantastic film it is an essential viewing for many people if they're fans of anime or anything themselves. I'm surprised to hear Christian Bale's voice in this which is surprising enough for me to find out that he starred in another animated film many, many years ago. Anyway, this is Howl's Moving Castle, a wonderful film with gorgeous animation, compelling story and great characters. This film has a lot going for even by it's time. I love Studio Ghibli. Did you know I'm utterly insane? (Chuckles) You get the picture."
SKallas,"Dec 10, 2005",7/10,"I think I am one of those stark staring mad Miyazaki lunatics who owns a copy of almost everything he has made... but for me this movie was a disappointment for various reasons that have been already said by many others here. Lack of new ideas (almost every trick, character, face, music passage not to mention a style) and on the other hand lots more of syrup and pathos instead of openness and sincerity. It felt more like a ""Hollywood Blockbuster"" than any of his previous masterpieces - though some have had hints of it here and there. Laputa comes to mind.Again, as others have mentioned, everything is relative. Regardless of its drawbacks, it is still Miyazaki with most of the greatness this inevitably implies. Disney still can't touch this and it still was great to watch.It's just... that I will still prefer to watch Totoro or Kiki or Spirited Away all over again instead of this one. These three are and will remain timeless classics for me I guess."
southdavid,"Sep 3, 2024",5/10,"Never let it be said that I'm not persistent. Historically, I haven't liked any of the Studio Ghibli films that I've seen, but as they are so beloved, I continue to assume that the problem must be me and give them another chance. Was ""Howl's Moving Castle"" the one to win me over? Spoiler alert - no, it wasn't.Sophie (Emily Mortimer/Jean Simmons) is cursed by the Witch of the Waste (Lauren Bacall) into the form of an elderly woman. Looking to break the curse, she moves into the castle of Howl (Christian Bale) a Wizard. The castle is both physically moving about the landscape and has magical doors linking it with the nearest large cities. Sophie's country is searching for a missing prince and engaging in a war with a neighbouring land. Suliman (Blythe Danner), the King's sorcerer, wants Howl to join the fight, he sends Sophie as his emissary to her but this has unforeseen consequences.Testament to my problems with this film, is how long it took me to try and put together that plot summation. I find if very hard to recall what happens in the film, even though I watched it less that three days ago. I remember it's themes, and those themes are noble; War is always bad and the elderly still have value - which is perhaps a more familiar concept to Eastern audiences than to Western ones. The plot of the film though struggled to maintain my interest, particularly once the set up was done.Within this criticism, I want to stress - as I always do when reviewing Miyazaki's work - that I appreciate that it looks amazing and that there's a monumental amount of work that goes into making it. I love the look of the castle, particularly it's movement, and the later flying vehicles. I've never really liked the character style of these film though and that continues here.So, this still wasn't the one to win me over to liking Ghibli films. I promise I'll keep trying through."
Missykender,"Mar 17, 2008",10/10,"I was flipping channels last night, and stumbled across ""Howl's Moving Castle"": The description said ""Anime"" so I flipped it on, and as I saw the first scene I originally recognized Miyazaki's/Stupdio Ghibli's unmistakable work, so I immediately hit the ""record"" button. I was disappointed that I'd missed about the first 20 minutes, but it didn't matter: The story immediately pulled me in, and as the story progressed, I was able to piece together what had gone before.Many other reviewers have written about the look and the content of the film, so I'll just note on how the movie made me FEEL: Howl's Moving Castle, like all the rest of Miyazaki's films, alternately evoked feelings of awe (I mean, the mouth hanging-open type), wonder, sorrow, and indescribable joy: His works are as much a labor of love as Jackson's Lord of the Rings trilogy. Even in the English version, the depths of warmth and respect for this work shine through on the part of the actors. Stellar!"
bonnie-37350,"Mar 14, 2018",10/10,"It's directed by Hayao Miyazaki. every scene of his directed movie is magical, he is a artist, a wonderful artist. It's about a mysterious wizard and a cursed women. And how did the wizard protect the women that he loves in the moving castle. I moved with their catchy music, and the scene of the movie made me feel very comfortable. I'd highly recommend it to all of you."
randyhndrsn,"Feb 27, 2006",8/10,"I am a huge fan of his films, and when i first saw that this was coming out i wanted to see it so bad.And today i actually got to see it at the theater, and was so excited about seeing a good anime at the theater.The movie is great but what made it great was the theater experience, i really enjoyed the movie though.I put it in one of the better anime's films i have seen in a long time, the movie could of had more action but it did a great job with a good old story.It being sweet and a well done was nice, i loved the parts that had action and had things happen with a lot of magic.The animation was awesome, sometimes i thought it was real and then i saw the characters and remembered it was anime.This is worth seeing and probably Worth owning, i will never forget seeing it at the theater and the movie will always be with me."
abhayadevilbsy,"Jul 18, 2018",10/10,Its a brilliant movie...i really did enjoyed watching it..all the charactrs are just wow..but it still confuses me how sophie randomly turns from the old lady to her oldself
ChicagoBoy,"Jun 11, 2005",N/A,"Hayao Miyazaki does not disappoint us with this visual masterpiece. Howl's Moving Castle is both an opulent feast for the eyes as well as a cleansing tale of good vs evil for the soul. But unlike in JRR Tolkien, where the line between good and bad is thick and easy to discern, in Howl's Moving Castle the good hearted characters can be threatening demons and the forces of ill will can be sympathetic figures of love and woe. It is distinctly non-Christian at it's core. I found this refreshing and frankly more like the inner workings of my own self, where the hero within must find the good and accept the bad in the same grasp. As far as art goes the film is stunning. I missed Miyazaki's wonderful relationship with food that was in Spirited Away (I loved how every character in that film was moved by tiny plates and giant piles of odd looking treats). This was missing in Howl's Moving Castle, replaced more by an obsession with architecture. But Miyazaki's brilliant mix of crumbling rot and bloom flowers was all there. Gorgeous vistas and quaint villages blend together with filth and decay so that they are all beautiful (as does good and evil blend so they are all as they should be). This is not my favorite of his films but it is an absolute must see for anyone who loves moving paintings and fairy tales bordering on the surreal."
maguipen,"Sep 1, 2005",7/10,"I'm not a good fan of anime. Like the fantasy, the background, but don't like too much the style of characters. Miyazaki is one of the best of genre, so it's difficult not to like this movie.Sophie is an ordinary teen with no self steam. Meets Howl, the hero, the wizard, the handsome man. Jealous, a witch turns Sophie to an old lady. The story continues through magic kingdoms, goddess, demons and wars.Like a fairy tale, Miyazaki criticizes war, jealousy, vanity, but storyboard could be better. Animation is great, with a huge living castle moving thousand parts at the same time. Kind of bizarre, but really good.Humor is everywhere. Isolated and adult, but the best comes with Calcifer, a simple demon. The fire of the castle. Simple, but funny.Worthy, even if you're not an anime addict."
marijojo94,"Feb 9, 2007",10/10,"I love this movie. It really rocks. I love all the Hayao Miyazaki movies, specially this one.If you like magic and really amazing stories you should see it. It is about a woman that is cursed by a wicked witch. She turns into an old lady. I don't want to say anything more because I want it to be a surprise.Im sure you will like it. Its one of my favorite movies .I also recommend you to see Porco Rosso, Spirited away and Mononoke princess, all of them are Hayao Miyazaki's films.Enjoy!!!"
branflakes1522,"Jun 21, 2018",10/10,How did Wallace and Gromit beat this movie for best animated feature?
SerghieAndrei,"Jul 11, 2017",10/10,"This is one of the best animation that I have ever seen. Of course, the other ones are also directed by Hayao Miyazaki. I was tired to watch animations with the same plot and the same action, until I found this one. This is a masterpiece. The script is original and the story is one of a kind. I can watch this one over and over again."
masonsaul,"Sep 16, 2023",10/10,"Howl's Moving Castle is a film full of genuine magic and wonder. A fairytale adventure all the way down to the curses and true love's kiss with plenty of mature themes. Exploring how beauty is often viewed and the futility of war through a constantly growing unconventional family.Chieko Baisho starts off in wide eyed, unsure fashion as the way into this world and then becomes more confident as it goes along. Takuya Kimura has an instant charm as Howl, designed to win you over straight away but beneath all that is a lot of fear and anxieties which is what makes his performance really shine.Hayao Miyazaki's direction is just phenomenal, the film is jaw droppingly stunning from the very start and with magic at its centre it does some wildly inventive things throughout. Joe Hisaishi's score is present in almost every scene and it's a testament to his beautiful work that its constant presence is a huge positive."
vertigo_14,"Jul 10, 2005",8/10,"'Howls Moving Castle' is one of my favorite animated feature films. I wasn't as impressed with Hayao Miyazaki's Spirited Away and have yet to see any of his other feature films. But this one, however, has great characters, a sense of humor, a unique plot, and would have been perfect in my book had it not been for a the sappy ending in which everything is easily and predictability resolved Walt Disney style. This being the same unfortunate state that marred another one of my favorites, Garden State.'Howl's Moving Castle' refers to just that, a floating contraption which looks like an island conglomeration of houses and trees which move around on robotic legs and emit plenty of pollution. Our main character is not actually Howl, but a young girl who befriends Howl, but through a curse, is turned into an old woman. Trying to figure out how to restore herself, she finds work in the Moving Castle as a maid where she befriends it's few residents--a young boy, a ball of fire (or rather, the igniting soul of a fire, and the mysterious Howl. In the meantime, she likewise becomes involved with Howl's participation in an ongoing war. The plot by this point becomes slightly complicated to explain without giving too much away only because several other characters enter the story, imposing a few more subplots.The beauty of this film is, unlike other animated features, not wonderful by any means for the animated style. For the most part, if you've seen one Japanimated cartoon these days, you've seen them all in their inglorious, standardized form. And perhaps, this is where Hayao Miyazaki and his film-making team should experiment with new styles and approaches. Instead, the beauty of the film, at least for me, is largely due to such a unique and engaging story. I am normally not a fan of this genre, but I really enjoyed this particular one."
wslm55,"Aug 8, 2005",8/10,"Alright, I'm not gonna lie to you. HMC is flawed. Then again, what isn't?The very best thing about this movie is that you actually care about the characters.I often end up half-rooting for the villains in most movies, but not here. Miyzaki, has created such deep and lovable characters(especially Calcifer) that every little problem they faced had me doubled up in worry.The story is interesting too, though a little lacking. The cities are on the brink of war, due to foolishness and random gobbledy-gook that i didn't understand.And here's where Miyazaki goofed up. While he should have made the entire war drama more, well, dramatic, he instead replaced it with cleverness. We get a serious scene that could have easily escalated into something more profound and moving with Miyazaki's talents, but rarely does. Many of the scenes (especially the ending) feel like they should end with an earth shattering bang. Instead they all end abruptly, leaving us scratching our heads and wondering what the hell was the point Miyazaki was trying to make.Of course, Miyazaki has to be aware of his target audience, which unfortunately includes the little ones, so I can't really blame him for not going further. I would have preferred it if he went for the profound rather than the clever, but hey that's life. This is STILL a great film that everyone should see. 8/10, maybe 8.5/10"
azenyaan,"Sep 23, 2021",7/10,"It's good, with good and soothing musical instruments to listen to. Unfortunately, my imagination has not been able to understand what Miyazaki meant in the film."
stakespike,"Nov 16, 2005",10/10,"The thing with a Miyazaki film is you don't simply watch the film, you step both feet first into his world, invest your heart and soul into the story unravelling in front of you piece by beautifully animated piece. you develop feelings for every one of his detailed, vibrant characters from the films swashbuckling hero to the tiniest of creatures and revel in the quaint and often logically challenging events that these characters go through . 'howl's moving castle' is no different to any other Miyazaki outing.One major difference the film has compared to both 'spirited away' and 'princess mononoke' is its slightly westernised setting, this is clear from the very first few shots central characters home town. The film focuses around a rather dreary, old before her time hat maker named Sophie, the eldest of what appears to be a rather large family of daughters she feels the heavy burden of being the eldest and carrying on the family business of making hats. Its not until a brief encounter with the mysterious and handsome sorcerer howl that you really begin to see the Miyazaki magic beginning to weave its web and my oh my what a web, shortly after her meeting with the enchanting, romanticized magician she comes into contact with another magically inclined being whose traits couldn't be further from howl's, she is the legendarily sinister witch of the waste, a rather large, grotesque and somewhat generously proportioned hag ( I mean to say she's rather fat). She is as ugly as she is powerful, as Sophie soon finds out when the insanely jealous witch places a curse on her as a result of her encounter with the elusive howl , Turning Sophie from a frumpily garbed yet captivating beautiful young woman into a time ravaged, grey haired old lady, as if that wasn't enough the witch reveals one final but sinister twist in Sophie's curse "" The best part about that spell, is that you can't tell anyone about it"" she chortles as she leaves Sophie reeling in despair and its here Miyazaki's tale really takes off, without revealing too much (more that is) Sophie heads off to the wastelands, a place teaming with the magically inclined and stumbles upon howls moving castle as well as a host of other equally endearing friends, including turnip head a rather tatter some scarecrow with a secret , the disgruntled but often hilarious Calcifer the fire demon and the imp like Markl a young apprentice of howl's. The film offers a sentimental, heart warming tale of a band of misfits who were lost within the realms of normality finding a place (and a family) somewhere they least expected to, inside howls moving castle. The film has major helpings of tyranny, war, love, hate and of course the oh so relevant subliminal messages all Miyazaki's lovingly crafted masterpieces contain. Stunning visuals, engrossing storyline and the deliciously dreamy score make howls moving castle a cut above the recent batch in computer generated animations which lack both the character and charm howls moving castle so poetically portrays putting it on par if not above its Miyazaki predecessors."
thebalmyone,"Jun 5, 2006",7/10,"After seeing Spirited Away and loving it, I couldn't wait for the newest animation movie to come out from Studio Ghibli. This movie also happened to be a animated version of my favorite book, Howl's Moving Castle. After seeing the movie, I loved the animation and music score, and the plot was very interesting, if confusing at times. The thing that took me by surprise is that the plot line is so different. Some names are changed, and one of Sophie's sisters doesn't even exist! I know those are small things, but there are many other, more major, details that have been changed beyond recognition. However, if you have not read the book but wish to see the movie, then you will enjoy the movie. Just be prepared for a surprise when you read the book and compare the two!"
Murray_Sometimes,"Oct 11, 2015",3/10,"There is a lot of very high praise being thrown about in these reviews, which I can only imagine is coming from Miyazaki fans who automatically love anything that he does. Because while this animated feature is an admirable piece of visual art, it lacks any other redeemable traits.The plot is nonsensical and full of loose ends (and loose beginnings). The characters behave in frustratingly random and unexplained ways. The core plot points are half-baked. And the ending is truly terrible. As I neared the end of this overly long story, I was just wishing it would be over already, and when the end did come, it seemed as though the director was in just as much of a hurry for it to end as I was. The ending felt rushed and corny, with a good dose of deus ex machina which still failed to bring sense to the plot.Read the book - it's pretty good. But give this movie a miss."
HUSAIN_INFJ,"Jun 20, 2021",8/10,"I'm new to writing reviews, but I'll try to clarify things .This movie is completely unusual. The movie had its charming, beautiful, distinctive and unfamiliar world. Its entertaining,
cute, and distinctive characters were written in a very wonderful way. , The essence of the film was very beautiful, the music as such is beautiful and touches the heart, comic scenes that make you cry with laughter, and human situations that teach you a lot about life , Even if you do not fully understand the story or become strange to you, of course you will enjoy the adventure with the film and the elaborate and wonderful drawing."
Zlatikevichius,"Jan 26, 2021",9/10,Miyazaki is the kid that never grew up! His imagination is a miracle. And his heart is like a Howl's heart - always young. I now know that Peter Pan is actually Japanese.
cherold,"Jul 19, 2005",8/10,"After Spirited Away I was very anxious to see Miyazaki's new movie, and I was not disappointed. Once again he has made a magical, lyrical work of art and entertainment. This movie makes me think of the Wizard of Oz, not for the story but just for the way in which everything is touched by magic. Everything is created by magic or cursed by magic so you just have to call the film magical. Characters are well drawn and the movie is very funny but with a thoughtful, melancholy quality that comes out now and again.Unfortunately, Miyazaki was little sloppy in terms of story. At the end of the movie, neither I nor my girlfriend understood what it was that happened to howl or what Madam Suliman's agenda was. The rumors about Howl are mentioned then dropped and there's a plot development at the end for which no groundwork has been laid at all.But Howl's Moving Castle is ultimately so engaging and directed with such assuredness that one can forgive its flaws."
Edu-16,"May 20, 2006",N/A,"Thanks in part to the equally wonderful 'Triplets of Bellevue' - the family have recently discovered that there is a whole world out there of imaginative and beatuiful animated film making. We've seen quite a number lately from Hayao Miyazaki and others - but to my mind this is our favourite so far.The story is of a plain girl who is turned into an old maid by a witch who is in turn in love with a wizard called Howl. The girl goes to work for Howl in his 'moving castle' as a cleaning lady and meets and befriends various characters during her adventures. Her relationship develops with Howl against a backdrop of a futile war and her struggle to find her youth once more.There is so much visual imagination in this film that you find yourself hitting 'pause' a lot to take the scenery in. It deserves the time. Some vistas are barely on screen for more than a second - but will take your breath away.The voice overs are well done - but I particularly liked Lauren Bacall as the witch of the waste. The music is equally stunning - with a main theme you never tire of. All in all - superb.PS. If you liked this - then you should also check out 'Whisper of the Heart', and 'Laputa'."
yiannos_p,"Sep 19, 2005",7/10,"One thing that will always be evident in any Miyazaki film is the director's imagination. The worlds he creates are incredibly characteristic. However, up until Princes Mononoke, these worlds were also accompanied by a solid story, which allowed the director to express himself and at the same time made sure the audience was not confused and the theme of the movies was delivered withing their time frame.Howl's Moving Castle and in my opinion Spirited Away move on a basic story thread and theme, but the individual actions of the characters are sometimes unexplainable and impolitic. In Princess Mononoke, in every action we could see the motive. This is not always the case here.Besides that, this movies reminds us a lot of Miyazaki's previous works, like Laputa. As a result, this world does not seem as impressive as the ones we've been used to so far.What gave me the worst impression was the ending. To me it was so over the top that it made one forget the rest of the movie and the other themes just to focus on the relationship between Howl and Sophie.In the end, how bad can a Miyazaki movie get? At worst, it will be simply quite good and that's what Howl's Moving Castle is. I could not use a negative word for a Miyazaki film, so let's not say that it is his worst, but it is definitely the least good."
paulclaassen,"Oct 6, 2019",7/10,"'Howl's Moving Castle' is a very imaginative and unusual story. With magic, wizards and witches abound, this is an interesting and exciting fantasy adventure.The film is about several cursed people who desire a spell to be broken. Despite being cursed, Sophie continues to see the beauty in everyone and everything, and she is guaranteed to steel your heart for being such a good Samaritan. 'Howl's Moving Castle' is so much more than just an animated film. It sends out a powerful message of acceptance, and believing in yourself. It also illustrates how inner beauty is far more important than outer beauty.Through a series of weird and wonderful moments, with great animation, the film delves deep into the abyss of self-discovery and humanitarianism."
toll-8,"May 4, 2012",4/10,"Howl's Moving Castle is directed by Hayao Miyazaki, who is a well know Japanese director for producing some of the best 2D animation films since the old school Disney ones. His vision is always extraordinary and inventive, and this trademark is continued in Howl's Moving Castle. Unfortunately though it is not as good as his previous film Spirited Away, which is a lot better. This could be because at least Spirited Away had a story that you can grasp onto. Howl's Moving Castle doesn't have much of a plot to really hook you in, and I found myself floating in and out of the film due to this problem.The story follows a young girl called Sophie, who is rescued by some obnoxious guards by the notorious wizard Howl (Bale). This moment is watched by the Witch of the Waste (Bascall) who, when Sophie is alone, casts a spell on her out of jealousy, turning Sophie into an old woman. After this change Sophie, who is now known as Grandma Sophie (Simmons), heads up the mountain in search of Howl, in the hope that he can reverse the spell. When she finds his home, which is a giant misshaped castle made out of unshaped metal pieces on legs, she enters it to find a young wizard learning from Howl, and a talking fire call Calcifer. When Howl returns to his home she tells him she is the new housekeeper, and decides to befriend Howl before asking for his help. Whilst she cleans for him she mixes up his box of magic, causing him to lose his power. At this Sophie must go and visit his former mentor, Madame Suliman (Danner), to gain back his power and this visit causes the Madame into uproar and she declares war between two worlds, with Howl seeming to be one of the only ones who can defend it. From here the truth about Howl's magic powers come to the surface, and we find out that he may not be all that he seems. Will Sophie be able to ever go back to her former self?The synopsis above is rather vague as the story of Howl's Moving Castle is also very vague. It is slightly difficult to follow and doesn't really make much sense. These animated Japanese films, directed by Miyazaki, are often about magic, potions, and objects that are not of this world, but usually we can buy into them easier then what this film allows us to. The characters aren't as well developed as well as they are in Spirited Away and this helps less in enjoying the story.Half of this problem though could be down to me. This sort of film isn't particularly to my liking, Spirited Away was a slight exception, and due to this I find my mind wandering throughout and not really concentrating on the film. Reading other opinions on the film, I do see that I am not the only one who struggled to really grasp the plot, but I do seem to be the only one that isn't a huge fan of these movies. They can be good just this one wasn't particularly.I watched the English version of this film, which is why I have credited English actors above. I have been told that the Japanese speaking version is better as some of the dialogue is lost in translation and the Japanese voices are much more enthusiastic. The voices in English are typical of the actor and little emotion seems to be involved, that is other than Billy Crystal as Calcifer who steals the show. Christian Bale doesn't strain his voice, and is so much like him that the minute he spoke I knew it was someone I had heard before. It took me a few minutes to realise and again this was a few minutes that I spent not really indulging in the film. I do prefer a good animation when the voices aren't obvious of the actor.All in all it isn't the best Japanese animated film. Some of the imagery is beautiful and the moving castle is very imaginative indeed. However this is nowhere near as good as Spirited Away and if you feel the need to watch a Japanese animated movie, I suggest you rent that instead.2 / 5For more reviews: www.tolli-movieworld.blogspot.com"
Dearmanoelneto,"Jun 13, 2020",8/10,Beautiful animation and message about accept who you are and about family and no always is just your blood relatives. And off course with a great unique different world with different characters super interesting.
jose-cruz53,"Nov 16, 2012",9/10,"This film has perhaps the highest animation quality ever. It is truly stupendous: the mountains and skies are painted with such a beauty that it makes it appear really stupid that some film studios are making animated films in CGI, which looks like plastic dolls. This, on the other hand, is real art and it looks stupendous.The film doesn't have a well defined story, instead, it is quite an art- house film that doesn't follow the Hollywood conventions but at the same time it was a quite popular film in Japan, becoming the third highest grossing film in Japanese history after Titanic and Spirited Away (indeed, Avatar's gross in 2009 wasn't high enough to surpass this film).This combination of artistic value with entertainment value is what makes Miyazaki's film so special."
payne-29753,"Dec 5, 2020",10/10,This is pure talent. Wish there was more movies like this.
shaylarowlings,"Jun 18, 2022",9/10,"In Howls moving castle, Hayao Miyazaki flips his own script and turns a coming off age story into a film where people should have come of age but didn't. Howl, Sophie, Markl, Calcifer, are people who don't want to take responsibility for where they are in their life, and don't want to move on. The great thing about this film is that all they layers to the film are neatly wrapped up in strong character-based storytelling which remains the core of the film. Sophie has a lovely outlook on life at the beginning of the film. She doesn't want to live her life in the back room making hats, but 'it's still better in here than out there'. So when Sophie gets her 'curse' it's actually great for her. She's really quick to embrace it because it means that she can skip this adulting thing entirely and go straight into old age. The point that the film makes is that while all adults are horrible in their own special way, all these coping mechanisms to avoid becoming and adult do not work. This resolution comes when the characters can learn to define for themselves what adulthood is."
jamesrupert2014,"Jan 8, 2021",9/10,"The obese and malevolent 'Witch of the Wastelands' (Lauren Bacall*) transforms Sophie, a young girl (Emily Mortimer*) into an elderly women (Jean Simmons*). Hoping to reverse the curse, Sophie searches out Lord Howl (Christian Bale*), a youthful but powerful sorcerer who lives in the titular castle with his assistant (Josh Hutcherson*) and Calcifer, a captured fire-demon (Billy Crystal*) who maintains the strangely anthropomorphic ambulatory fortress. The imagery, a blend of high-fantasy and steam-punk, is striking and imaginative and, the characters are nicely done (with A-list voice talent), and like most Studio Ghibli films, the backgrounds are detailed and the palatte lush. While the film is clearly a paean to pacifism (as director Hayao Miyazaki intended), the message does not overwhelm the film, which is amusing and entertaining. As others have noted, Howl, ostensibly the hero of the story, is somewhat morally ambiguous but Sophie (both young and old) is resourceful, resilient (she is very philosophical about having her youth and beauty stolen) and compassionate (as she cares for the witch, who has had her power stripped away). Marvelous. *voice in the English version"
StanleyStrangelove,"Sep 13, 2005",N/A,An 18 year old Sophie is turned into an old woman who cannot talk by the Witch of the Waste. Sophie leaves her home and finds the moving castle of Howl a wizard. She gets inside and meets Calcifer a fire demon who powers the castle. Calcifer agrees to help her if she will help him get free of Howl. Sophie and Howl fall in love.It's hard to describe this animated film. It's mysterious. You can never really get your bearings with this movie. The moving castle is an amazing invention. It's completely unlike American animated Disney films. The director/animator Hayao Miyazaki is considered a Japanese master and his films are so highly regarded the Disney company is involved in getting them released in the West.The plot is a curious blend of fantasy and reality. There is definitely a strong anti-war message in the film.Hayao Miyazaki also did the recent Spirited Away which was released a few years ago in the US.
drqshadow-reviews,"Jul 20, 2020",7/10,"A relatively obscure Welsh fantasy novel provides the material for this, Miyazaki's follow-up to Spirited Away. It's a lovely marriage; two visions meant for one another. Howl's land of witches and wizards, steam-powered societies and shadowy machinations, calls back to several preceding chapters in the Studio Ghibli catalog, while still standing firm as its own original story.The first hour is particularly good, setting the stage with the director's usual doses of playful imagination and enchanting personality. We've got magic doorways, talking flames, witches' curses, fantastic flying machines, ticker-tape military parades and, of course, gigantic palaces propelled by mechanical chicken legs. Ghibli always profits from these long establishing shots, having mastered the art of breathing life into a world and watching it blossom, and the opening act is stuffed with so much of it that I couldn't have wiped the smile from my lips if I'd tried.It falls into a bit of a rut after that, struggling to stretch an airy premise into something larger and more meaningful. There's depth to the story, but much of it remains unrevealed as the plot meanders and stumbles its way to a hazy finale. The animation is great, as expected, with colorful characters and alluring scenarios to spare, but Howl grows lost after that initial sheen wears off."
QAlpha007,"Sep 6, 2024",8/10,"""Howl's Moving Castle"" truly feels like a whimsical fever dream crafted by Miyazaki's spellbinding imagination. From the very first frame, the visual beauty is so overwhelming, you almost forget that the plot occasionally feels like it was stitched together by Calcifer in a hurry. The moving castle itself is a character, lumbering along like an overworked kitchen appliance trying to avoid a breakdown.Sophie's transformation into an old woman is both touching and amusing (honestly, she handles aging better than most people handle Monday mornings), and Howl... well, let's just say, being a ""mysterious and dashing wizard"" sometimes translates to ""dramatic man-child with impeccable hair."" Calcifer, the snarky fire demon, steals the show-someone give that flame a sitcom already!The story dances through themes of war, love, and finding beauty in the chaotic. But, and it's a big but, the plot occasionally wanders off like the castle itself, leaving you scratching your head in delightful confusion. Despite the bewildering narrative, it's a movie worth watching again-if only to lose yourself in the breathtaking animation, Miyazaki's magic, and the bizarrely charming world of Howl.A visually captivating film with a story that's sometimes as hard to follow as Howl's emotions."
KiroiSenko13,"Jul 29, 2025",7/10,"Similar to other Miyazaki works Howl's Moving Castle is beautifully made. The animation, the world building, the music are all top notch with great attention to detail. Dream like fantasy is how I would call it briefly. Nevertheless, in contrast with Princess Mononoke which is his best work in my view, the plot of this movie is a disaster. I read that the plot it is different from that of the original novel and maybe that it is why. There is no real character development, no clear motives behind the characters actions and very few things seem to fit in place. Many things are completely unexplained and hard to follow. Therefore, despite the superb production the movie got boring after a while."
dcr-design,"Feb 22, 2006",9/10,"I didn't see the subtitled version that the reviewer did but the dubbed version was completely cohesive and made sense both to me and my 10 year old nephew. The dubbing was excellent and the US casting blended beautifully with the gorgeous animation. I enjoyed it every bit as much as Miyazaki's other films, with the same brilliant dream world slight-of-hand that surprises you at every turn. Miyazaki has affection for even his most selfish characters, setting him apart from other animated features which still insist that all characters are either good or evil. It's important for young audiences to learn that bad actions aren't motivated by evil but by real human needs and emotions. If there is one message that needs to be shared in our world today, this is it."
skyisthelimit925,"Oct 14, 2021",8/10,"There's something unique in each movie that came out from Studio Ghibli and Howl's Moving Castle is definitely one of them with its charming atmosphere and lovely story. It makes you feel as you're stepping into a whole another world. The elements in the movie are so different that you could only imagine them, but somehow Miyazaki manages to make them real.Even though love cannot be defined by simple words, our best bet of understanding it is by feeling it. Sometimes we feel a weird weight on our chest, as Howl says. And it's usually the heavy burden of heart, as answered by Sophie. Holding onto our loved ones makes us vulnerable in a way that when they're hurt, it brings an unbearable sadness to us. In any case, they're the ones that adds a meaning to our lives; and Howl's Moving Castle is an exceptional movie in telling this fact."
theantimonyelement,"Jul 6, 2008",10/10,"Howl's Moving Castle is an excellent book by Diana Wynne Jones. It is an even better movie by Hayao Miyazaki.This film adaptation of a novel is one of the very few that I've found that actually IMPROVES itself by changing the plot of the book. Roughly the first third of the movie follows the pattern of the novel: a girl named Sophie is transformed into an old woman and must seek out the mysterious wizard Howl in the hopes of changing back. From there, however, the basic structure and purpose of the story are altered to fit Miyazaki's unique style--and it works wonderfully. The movie retains the same humor and heart that makes the book such a delightful read; and does it on its own, without bothering to align the tiny details. In the hands of anyone else, I would have been woefully depressed by the result; however, Studio Ghibli succeeds masterfully in creating a meaningful and deeply fun story that is enjoyable for every age. The art is whimsical and bright, the plot is coherent, and the characters are dimensional and interesting. I'm not a fan of anime in general, but even I can enjoy the liveliness of this delightful movie.So read Diana Wynne Jones' book for a great story. Watch this movie for a completely different one. But be prepared to enjoy yourself either way."
zacharybiglane,"Dec 3, 2019",9/10,"The art style, the voice acting, the story all combine to create a beautiful cinematic experience that is extremely enjoyable and worthy of watching over and over again."
cliftonofun,"Dec 26, 2017",8/10,"Classic Miyazaki, from the magical realism to the strong female protagonist to the dark humor to the story that sucks you in despite being somewhat convoluted. Plus, this one has the added benefit of being commentary about the pointlessness of war. It's not his best ever (aka Totoro), but it is pretty great nonetheless."
