user,date,rating,content
marginotcatching,"Feb 20, 2019",6/10,Always a good movie to watch with others all the time
greaser-3,"Oct 11, 1999",5/10,"Why do people worship this movie?  It's not that great.  There's no plot, the acting is cheesy, and it's not that intelligent--it's brainless.  It barely can be considered science-fiction.  It's more the equivalent of a western taking place in outer space.  If you want true science-fiction, watch 2001.  There's a movie that will expand your mind.  Star Wars does exactly the opposite."
ancsika-1,"Jul 25, 2010",10/10,"I grew up behind the iron curtain in Hungary. We hardly had the chance to see Western movies. I was 8 when I saw it, in 1982. I remember we were late from the movie (I went with my brother and grandmother) and we arrived to our seats when R2D2 was trying to find a way out from the icy base of the rebells on Hoth.I started to watch the film in awe, as I have never seem anything like it in my life. It's difficult to describe what impacts it gave me. Yes, on first level the special vision complex of the movie, the freedom fight against dictatorship, the novel landscapes and then the modern technology, but also the Asian (Buddhist, New Age) philosophy, that I had never encounter until then.I couldn't get out of its spell for several years. (I think I was in love with Han Solo for several years, too.) And with the movie - even now.Thanks Gorge Lucas and the Hungarian Distributor, who dared to bring it it in!"
dataconflossmoor,"Dec 15, 2007",10/10,"This was the introductory fanaticism of laser works, as well as a bevy of special sound effects, and elaborate sci-fi costuming, which started a whole new revelation in the cinema world. Steven Spielberg mastered the art of galactic warfare through a limitless use of creative weaponry!! The enormous popularity of this film opened the floodgates for copious movies about space battle in the ensuing years ahead!! Initially intrigued by the hit television show ""Star Trek"", the American public took to the movie ""Star Wars"" because it pinpointed a sort of personification of a video arcade wonderland, as a result, ""Star Wars"" utterly fascinated the movie audience!! Harrison Ford is one of the all time box office legends in Hollywood, his big break was with the movie ""Star Wars"",,, Later, of course, he captivated millions with his stellar performance in ""Raiders of the Lost Ark""!! Movies like ""Star Wars"" do not come along very often, when they do, they set a precedent in the film industry!! I found the film ""Star Wars"" to be way ahead of it's time with regard to the optical gimmickry that they so superbly effectuated!! The music to ""Star Wars"" is classic in it's charismatic demeanor, and, by and large, it is understandable that the most prominent critics in the film industry rank ""Star Wars"" as one of the greatest movies ever made!! ""Star Wars"" is always chosen as one of the top twenty films in the American movie market by the esoteric and discriminating critics of AFI!! Endless accolades go out to ""Star Wars"" and the incredible ingenuity it possesses to entertain the American movie goer!! WITHOUT QUESTION!! FIVE STARS!!!!"
Marshtacular,"Aug 10, 2004",10/10,"Doesn't it drive you crazy that George Lucas is only releasing the special editions of the original Star Wars movies? I've been looking forward to these DVDs since DVDs began, and boy, hasn't George Lucas made us wait? Star Wars used to be the greatest movie ever made. Not good enough for George. He had to fancy it up with computer generated bits and pieces that, like plastic surgery on a beautiful woman, only served to fake it up. It used to be chunky and real. You felt like you could reach out and touch the spaceships. Like you could really smell the Wookie. But now it's just another Lucasfilm cartoon. At best, a trailer for the current unholy trilogy. I want my Star Wars back. My old reliable beloved Star Wars. Where is it George? Why isn't it on DVD? I'm hardly alone in my feelings here. Star Wars has a massive fan base but how come it's been so roundly ignored? Surely everyone wants the original versions. At the very least, the option to watch the original versions on the special edition disks. That would be great. Maybe Lucas is going to make us pay for the special editions and then, in a few years time, release the originals and shake us down some more. He knows we'll pay, and money does appear to be the only thing he cares about. When George was young he was like Luke Skywalker, then for a while he was Obi Wan but now he's forever Jabba, vile gangster and ravager of fans. Thanks. I had to get that off my chest. Please everyone, let me know how you feel about this. Should I just chill out or should we organise a march on the Skywalker Ranch? FREE STAR WARS NOW!"
aucoinandrew,"Jan 4, 2020",7/10,"I'll say what I enjoyed first:
The score- Wow, easily one of the greatest scores of all time. Makes the movie for me honestly. Scenes that would've been terrible without it were redeemed, it's completely original and John Williams killed it.
Alec Guiness and Harrison Ford- The two best characters in the movie acted by the two best actors in the film.
Special effects- It's fairly obvious as the movie goes on that it focuses heavily on its, at the time, crazy good special effects. The work and love that went into this movie are most evident in its countless sets and practical effects.
Now to the bad:
It's not original- It's simple really, Lucas even admits it, the plot follows the basic mono myth of the young farm boy taking on an empire. Nothing we haven't seen before except this time it's covered in gibberish names and space garbage.
The Acting, Dialogue, and Characters- It's so wooden. It's not the worst I've ever seen but the way people talk about this movie is as if it isn't bad. Mark Hammil and Carrie Fishers performance are so over exaggerated. All the side characters such as the imperial officers and Luke's uncle and aunt are just terrible. Their are some great quotes spattered around that are memorable and great but the in-between is just cringey and cliche. The great Alec Guiness would agree with me and he's a part of it. The characters are just card board cuts of classic personalities. Luke is a dislikable protagonist who whines and complains the whole movie and is somehow a master at everything he touches. Han I have no complaints with, he's great. Obi wan is cool and all but nothing we haven't seen before in an old wise mentor. C3po is so freakin annoying and such a useless character, he gets far to much screen time. Leah doesn't do anything except sit back and watch the other characters do all the work. This would be fine if they even tried to have any character development with her but no, she's pretty one dimensional.Overall it's an entertaining and enjoyable movie but definetly not deserving of any of the accolades and praise it continually gets. No way is it in the top 15 movies of all time, for me it barely scratches the top 250. Yes it broke boundaries for its time...in special effects. So have fun watching it call it a classic, but in no way whatsoever should this be considered a high quality, top 15 movie of all time...cause it's not."
MorfenZ,"Aug 23, 2025",10/10,"Watching Star Wars: A New Hope again reminds me why this movie became a legend. Considering it was made in 1977, the graphics and special effects are absolutely brilliant they still hold up and feel timeless. Harrison Ford as Han Solo is perfect, and honestly, every single actor nails their role. They bring this universe to life in a way that makes you believe it really exists.This is the first film of one of the greatest franchises in cinema history, and you can feel it the plot, the story, the world-building, the sci-fi elements everything comes together beautifully. It's exciting, emotional, and adventurous, and it's clear why this is where Star Wars began.If you're starting with the franchise, this is exactly why you do it. A classic that still feels fresh and incredible today."
Cantoris-2,"Dec 20, 1998",N/A,"It is misunderstanding to call Star Wars science fiction. Science fiction needs to develop, dwell on, and often to strike the audience with awe over a plausible scientific or technological development greatly surpassing what we know.  Lucas pondered early on with John Williams whether the character of the music should be electronic- mystical, as science fiction would suggest.  They decided against it-- and can anyone doubt that Williams's actual score captured the true texture of the film much better?  Set in ""a galaxy far, far away"" though it was, the music and almost everything else stressed the familiar rather than the strange. The parallels with our own culture were deliberate and a source of amusement. We are to feel at home in this world.  More on this later.I remember seeing this film for the first time, being in my mid twenties but catching upon in many ways on that adolescence which had passed me by in my teens.  I was with a wonderful, unorthodox friend, a little younger than I and different from anyone I had ever been friends with before.  He led me all the way down the aisle to sit in the very front row.  I had never done that.  Something so, well, extreme hadn't been my style.  I was, in short, prepared already for a different kind of experience, and Star Wars provided it.Part of the initial success of Star Wars was due, I think, to its simple and straightforward morality.  As others have detailed, everyone knows who the good guys and the bad guys are here.  The good guys are brave, confident of their cause, and they win decisively.  I'm not sure it has been remarked, however, how ready we were for something like this.  When it came out, the U.S.  was disillusioned and demoralized.First Vietnam.  Then Watergate.  Inflation was eating the economy alive.  We had become guilt-ridden and unsure of our instincts. We were tired of shadows, ambiguities, and catch-22s.  By seeing clear-cut heroism work in a galaxy far, far away, just maybe we could bring it back home where we were missing it badly.Also, at that time, I detested where I was living and working.  It had been a mistake to move there, and I seemed trapped and wondered if I would ever get out.  Are we in charge of our own lives, I wondered, or leaves tossed randomly in the wind? So I really empathized with young Luke's despondency, stuck on a dismal backwater of a planet when he wanted to be where some action was.  It was exhilarating to follow him as he was drawn into the vortex of important matters.  I daresay we we have all felt like that at times; so this is one more fantasy which Star Wars plays out for us.It is stunning to reflect on how well I remember first seeing this film, and how long ago it really was: some of its adult fans today weren't even born then.  But One can't even say that this shared admiration crosses generational boundaries. It simply obliterates them. How many films become blockbusters, and their delighted makers rush to cash in on the craze with one or more slipshod sequels which can be counted on to suck?  Lucas never did that. His craftsmanship and creativity have been consistent, and now his patience has got to be almost unique.  He has now been working on the fourth episode for almost two decades; and the world is still waiting for it with bated breath.  It had better be damned good.  And something tells me it will be."
djtet,"Mar 5, 2005",1/10,"A Macdonald's meal of a movie, all fat sugar salt and caffeine, supersized with whiz bang special effects. Tastes great while you're eating it, but short on nourishment. They did it well enough that this junk food has squeezed pretty much everything good off the menu. The pic is just mediocre, but the trends it started have been horrid. Cornball plotting and dialog is one thing, but the simple-minded good vs. evil masquerading as some sort of authentic spirituality is vomit inducing. The sequel, with its Freudian undertones, has some real conflict and character development and is actually a pretty good popcorn movie. But the original may be the most over-rated movie of all time."
Padrion,"Dec 26, 2023",9/10,"Recent ripoffs like Rebel Moon once again reminded me why the original Star Wars is so damn good.It's not the special effects, which were of course mind blowing in the 70s but look very dated by now, it's the storytelling and the world building. It's the little things e.g. When Luke is playing with a space ship model or just wistfully watches the double sunset that do so much for characterization with so little effort. It's the masterfully crafted sets, be it the dusty streets of Mos Eisley or the cold corridors of the Death Star, that reveal so much more about the world than the movie is telling us vocally. It's the love and dedication that went into every aspect of this production and is sorely lacking in many modern movies.Yes, Star Wars has so far stood the test of time and still has a lot to teach to present day filmmakers."
SleeveApplicatorManufacturer,"Sep 4, 2022",9/10,"I couldn't have asked for anything more. Star Wars: A New Hope had it all. If I had to sum it up in one word, superlative would be my answer. I saw the film for the first time three months ago and loved it, and since then I have watched all the Star Wars movies. I was disappointed with the prequels (Attack of the Clones was my least favourite), but this, Return of the Jedi and Empire Strikes Back were perfection.I have to say that the film looks absolutely amazing even after thirty plus years, with highly imaginative sets and dazzling special effects. And the action sequences were superbly choreographed and brisk, the Death Star climax was a knockout. The music by John Williams is absolutely outstanding, by far one of his more exciting and rousing scores. The story is fast-paced, intelligent and has an essence of sophistication, and the screenplay is sharp and decisive.And the performances were flawless. In the prequels I had problems relating to some of the performers, namely Hayden Christensen as Anakin. Here, all the actors played their parts with superlative skill. Alec Guiness, one fine actor and will be sorely missed was a standout, likewise with Peter Cushing and Harrison Ford(hilarious here)."
TheOldGuyFromHalloween3,"Mar 12, 2020",10/10,"Why do they speak English in a galaxy far away? Why is there gravity on ships in space? How do they travel far above the speed of light? And when the Death Star reaches Yavin why does it wait 20 minutes to destroy the Rebel base, giving the rebels time to attack and destroy the Death Star? Surely the Death Star could've just blown up the rebel base without waiting for it to come in range. Hell they could've blown up the red planet first if it was in the way. Even if they were overconfident and didn't believe the rebels posed a threat to them, the rebels could've all gotten into spaceships and fled the base since the Death Star gave them plenty of time to get away"
Movie_Freak1990,"Aug 21, 2022",10/10,"Star Wars has become such a pop culture phenomenon in such a way that it has become so relevant in our society, and it all started with this film. George Lucas' masterful directing, the cinematography, the music, the acting, the practical effects that was used during this production, everything was done masterfully. Star Wars is undoubtedly one of the greatest films in cinema history. Even if you don't consider yourself a ""Movie Fanatic"", you have to at least recognize this film's impact and influence not only in movies, but in our society as a whole."
da cissy pimp,"Aug 20, 2001",N/A,"Star Wars is one of those films, I fear, which, while undoubtedly good, has been idolized to a ridiculous degree: to such an extent, in fact, that I believe there are actually sad losers out there who have turned Star Wars into some sort of religion or way-of-life (a bit like the Trekkies with Star Trek).  While I must admit that I enjoy the film and its sequels myself, they're not THAT good, and some of their scenes and special effects (especially in the first) are looking embarrassingly dated by now eg the computers in the Death Star, and virtually everything in the climactic final scenes over that feared Imperial construction.Anyway!  As the above summary may suggest, these are not my main beefs with Star Wars.  My main gripe with the Star Wars films (especially the first), and something that I feel does not get enough of a mention, is the appalling treatment meted out to the stormtroopers in them.  I must admit, I have something of a stormtrooper fixation.  Their uniforms are very cute (and what I wouldn't do to be able to slip into one myself), and I was actually led to believe that they were halfway decent at their jobs (they are, after all, in the frontline when it comes to enforcing the Empire's feared and evil rule).  So why, then, are their lives so cheap in Star Wars, and why do so many die such humiliating deaths eg falling off ledges or into pits, or being shot almost as an afterthought by show-offy arseholes like Han Solo. It's a disgrace!  Those guys deserved a lot better."
fredrikgunerius,"Nov 17, 2025",7/10,George Lucas' fable is like a child's imagination in many ways: there are endless ideas and connections that are not necessarily all that interesting. But Lucas' compelling visuals help create a highly atmospheric picture. Some brilliant segments of old-fashioned adventure cover up a sometimes pulpy and pretentious narrative.
pmtelefon,"Dec 2, 2020",10/10,"I've seen ""Star Wars: Episode IV-A New Hope"" in the theater three times. The first was when the original came out (North/South Theater, Hicksville, NY). (I waited outside on line for over two hours.) The second time was for the Special Edition (Fresh Meadows, NY). The third time was when it was re-released in 3D (Fresh Meadows, NY). It was great all three times. I've also seen it a bunch of times on video. ""Star Wars"" is a true classic. I still remember how the audience reacted back in 1977. There are times I still get that rush I got way back when. Writer/director Tom Laughlin, of ""Billy Jack"" fame may have been kind of nutty but he was right about one thing. He dropped out of the Academy of Motion Picture Arts and Sciences after ""Star Wars"" failed to win the Oscar for Best Picture. He knew that with ""Star Wars"" writer/director George Lucas had changed the way movies were going to be made in the future. Laughlin was right. ""Star Wars"" is a landmark piece of filmmaking."
jamesbond007167,"Jan 1, 2009",1/10,"Star Wars is no ""masterpiece of synthesis"" or ""triumph of American ingenuity;"" it is a fraudulent copy of several good works of literature. Lucas steals the ideas of Frank Herbert in his work entitled Dune and plagiarizes even more off of unknown novel I cannot recall as it is so obscure, he felt no need to give it credit. I have heard arguments which claim that The Lord of the Rings is just as childish, but those arguments ignore the fact that The Lord of the Rings is a blatant and outright statement, a parallel to the horrors of the First World War. Additionally, the acting is phenomenal, the characters have depth, and the story has meaning. The authors of such arguments clearly view the battle scenes as similar to Star Wars, only having appeal because of the special effects. But things such as the gigantic war elephants actually represent something, whereas nothing is representative of anything in Star Wars. These elephants represent tanks, the new and deadly weapon that were finally used more frequently in war. I can overlook the discrepancies, such as the fact that the first time the Death Star was used it took but a few seconds to fire, but when the are attacking Yavin, they must maneuver around the planet to reach the moon, as there are such discrepancies in most movies. However I cannot ignore the lack of depth each of the characters has: Luke is like Dakota Fanning in War of the Worlds--he is paid to whine, and whine, and scream, and whine. ""But Uncle Owen, I was going to go the Anchorhead Arcade, I don't want to work on the droids."" His character is painfully dull, and the actor, Mark Hamill, lacks any sort of talent. None of the characters are relatable, none of them have any complexity. They are all straightforward representations of archetypes, with no combinations of emotions--in fact, they seem like the have no emotions whatsoever. Everything is superficial--I enjoy Star Trek: The Motion Picture ten thousand times more than Star Wars, and The Motion Picture is one of the most painful movies I have ever watched. Watching Star Wars, I can picture each actor--if they may be so honored by such a title--with a script in front of their eyes. It seems they are only reading; a common acting saying goes, ""Show, don't tell,"" but I have never been told a more boring story. Besides the painful, shallow acting, the plot is poorly written. There are no twist or turns, no interesting facets or components which one does not expect to appear; everything is predictable, everything is as plain as can be. Star Wars is ""a masterpiece of synthesis:"" I don't think I have ever seen a movie so perfectly blend plagiarism, horrid acting, a lack of depth and emotion and complexities, and so many other despicable aspects. As for its ""ingenuity:"" well, if plagiarism and poor writing, acting, and characters constitute ingenuity, then this movie deserves a 10 out of 10--if not, Star Wars most definitely deserves nothing but scorn. Why so many have found this movie so enthralling I will never understand."
oyster-01176,"Jun 24, 2022",10/10,"As a sci-fi/fantasy-loving teenager, I was quick to catch the Star Wars 'bug' and in fact went to the cinema 14 times to watch this movie over and over again in the summer of 1977.As I later learned, the plotline is straight out of the Hollywood text-book (of old - much less so modern, Woke-lywood)
At the time, the SFX were just awe-inspiring but are probably the one area which Disney have been able to improve upon, with their extensive and considerable resources.Star Wars, and its two related episodes in the original trilogy, will live on in history as a remarkable movie moment."
MFC9,"Nov 21, 2021",10/10,"The original and the second best, ANH is still amazing in its ability to entertain. The effects still hold up and the breakneck pace is as good as anything from Marvel. The secret ingredient to this film is the once in a lifetime chemistry between the leads. Ford is the movie star, Hamill the heart and Fisher the sass. Together they bring humour, pathos and self awareness that is non-existent in the prequels. Light years ahead of its time 10/10."
MrMovieMonster,"Jul 25, 2025",10/10,"The Empire Strikes back is the highest rated and most loved Star Wars film, of the original trilogy, but I personally prefer A New Hope.The film runs a bit slow at the beginning, but quickly picks up the pace with more iconic and interesting scenes towards the middle and end of the film. However, the world building in the movie is insanely good, meaning that the somewhat ridiculous story is somehow believable, which is important for the start of a sci fi trilogy such as Star Wars. I feel that A New Hope functions as a complete story from beginning to end, leaving viewers satisfied, without even having to watch Empire. I'm a big Star Wars fan and would recommend watching all Star Wars movies (even the sequels), but this one was my favorite."
SAFIS-74,"Nov 3, 2025",10/10,"Star Wars: Episode IV deserves every bit of its legendary status. Even after all these years, it's still pure movie magic. The world-building, the characters, the music-everything just clicks. Luke's journey from a farm boy to a hero feels timeless, and the mix of adventure, humor, and heart never gets old. Darth Vader remains one of the coolest villains ever, and John Williams' score gives me chills every time. It's one of those rare films that changed cinema forever but still holds up as a fun, emotional ride. A true classic that earns that perfect 10/10."
djsmanzgeier,"Jan 2, 2023",9/10,This film is amazing I would go as far to say it's one of the best. Everything about it from the Oscar winning score. And the acting is amazing the standout is Alec Guinness who got an Oscar nomination for playing obi-wan kanobi. If you have not seen it stop what you are doing right now and go watch it. In this film you can see the influences from Stanley Kubrick's 2001 a space odyssey and the wizard of oz. And I also like how it doesn't set it at an exact place and time so it doesn't get outdated. And the visual effects still hold up. I should also put Im talking about the special edition not the original edition. A+
TxMike,"Oct 7, 2004",N/A,"My five children were all under the age of 10 when Star Wars came to the theater. While there had been other Sci-Fi movies with a theme of conflict in outer space, 'Star Wars' filled our imaginations like no other movie before it. The fantastic, strange worlds were presented almost like we were there too. Aliens sitting around a tavern, enjoying drinks and speaking in all sorts of languages. Nothing before had approached the sheer size of the space ships depicted here, huge cities traveling all over the galaxy. And how about the jump to hyper speed, then disappearing from the screen as the speed exceeds light speed! And the light sabres of the Jedi Knights. The Jedi Knights, a striking parallel to the Japanese Samurai.The Star Wars movies also were responsible for jump-starting the career of Harrison Ford, and today he is probably better known for his next trilogy, as Indiana Jones. The DVDs finally came out last month, and they are near perfect, as we should expect from Lucas Films and THX. The bit rate is high, and the picture is nothing short of superb. As is the Dolby EX surround track.My wife and I watched all three of the movies on DVD this week -- Star Wars, Empire Strikes Back, and Return of the Jedi -- compliments of our local public library. It was an appropriate reminder how good these movies are, and still ahead of their time. Nothing else has been made to compare to them."
marcalexjustaj,"Oct 21, 2021",7/10,"A classic movie to this day, even though the special effects have badly aged. But despite its old age, you would probably enjoy this movie that started a once great franchise."
fordgriffith,"Feb 21, 2024",10/10,"I do not like to throw out 10 ratings very often, but considering this was the first film of a 9 film, 3 trilogy series that was incredibly successful means it had to have set the stage well for a great story.The early character development of some of the essential characters were important for how they were depicted in episodes 5 and 6. Despite being released in 1977, the CGI and animations were ahead of it's time and revolutionized how films used them.The personalities of some of those main characters helped impact how they were portrayed or written about in the future scripts. One of the most distinct personalities in all of film history is Han Solo, and without the early representation of him, he would not be so universally loved by all.The feel and nostalgia the movie brings also adds to how great the film is."
AvionPrince16,"Aug 25, 2021",7/10,I never saw Star wars and i started with this one. It was pretty good and have a good universe with some moral value (good and evil). I enjoyed it and i felt that movie inspired some harry potter books (not sure but maybe). I found the movie quite good. Its like and adventure movie an have his own identity. Some revelation in the movie too.
HotToastyRag,"Oct 14, 2020",2/10,"Don't throw anything at me, but I've never been able to sit awake through a single Star Wars movie. As a kid, I fell asleep through all the ""old"" ones. When the first of the ""new"" ones came out, my family went to see it in the movie theaters twice, and both times, I fell asleep during the chariot race scene.But since it's Alec Guinness week at Hot Toasty Rag, I've got to review one of the Star Wars movies. A New Hope is the closest I came to seeing one all the way through. While origin stories are always more interesting, I just wasn't grabbed by the George Lucas fantasy world. If all you've seen are the ""new"" ones (or God forbid the ""new new"" ones) you owe it to the franchise to see how it all began. Yes, you'll see feathered 1970s hairdos, special effects that haven't stood the test of time, and actors you only think of as ""old men"" when they were young and handsome. But you'll still see all your favorite characters, lightsabers, tan robes, plastic helmets, and beeping robots. Plus, you'll hear John Williams's music when he first wrote it, which will be the greatest treat of all."
bleakeye,"Aug 5, 2001",8/10,"""Star Wars"" is perhaps the most successful movie franchise of the 20th century.  From movie ticket sales alone, it has made George Lucas a very wealthy man.  Add the toys, games, t-shirts and other merchandise and it should establish Lucas as part of history.  A person has just got to start wondering how this movie ever become so incredibly profitable.  Although this movie is watchable and even innovative, I really cannot put ""Star Wars"" in the same categories as impressionable films like ""Sunset Boulevard"", ""Stagecoach"", ""Casablanca"", ""The Bridge On The River Kwai"" and even ""Pulp Fiction"".My reason for saying that pertains to one factor, director George Lucas. Although many would argue, I think that Lucas is not a good director.  He always seems to be lacking focus with Star Wars' story, in which was almost the case with ""American Graffiti"" (Thankfully, he didn't).  I'm very impressed with the innovative visual effects of ""Star Wars"" as I am with any film afterwards that ever utilized it justifiably in connection with the certain film's story (it's sequel, ""The Empire Strikes Back"" is much better in many aspects).  Unfortunately, outside of it's visual delights, it just doesn't have anything that other films hadn't already shown (even if this was made for children).  From the whole ""boy leaves home"" beginning (Mickey Rooney has done it before with more feeling) to it's much appreciated ""bar room scene"" (straight out of many westerns and even some war themed films), there isn't anything we haven't seen before.  Although the whole galactic twist on which the movie is based is totally original, majority of the ideas are still pretty much re-hashed from greater films (Kurosawa's ""Hidden Fortress"", Errol Flynn/Michael Curtiz movies, etc.).To re-evaluate, the bad parts consists of lack of originality.  The idea's, topic's and situations' originality in which a film's greatness lies are sadly missing.  The good parts which are visual design in terms of special effects and costumes definitely proves it's place in being a great landmark picture.  I just don't recognize it as the one of the greats.  This reaction could be the result of years of watching movies again and again and unexpectedly realizing a certain film's depth and lasting capabilities.  A good, not great movie full of innovation yet lacking any depth that is only realized when seen again."
Ruskington,"Jun 1, 2020",8/10,"While sci-fi is not not my preferred film genre, I cannot deny the sheer majesty and magnitude of the first and best Star Wars movie. A visually stunning and highly creative piece of artwork with one of the all-time great scores by John Williams. Some of the characters are brilliantly devised (not least the droids) and the landscapes and spacecraft are generally incredible. I cannot even imagine how astounding this would have been to innocent eyes back in 1977.Having said that, I have never particularly enjoyed George Lucas' writing very much and find the usual banality and lazy plot structure is well in place here. Much of the dialogue is incredibly corny and the storyline itself is quite childish and predictable. The pathetic inability of the Stormtroopers to hit a SINGLE bloody target is infuriating and ridiculous. It makes the battle scenes almost completely pointless given how much divine intervention the main characters seem to be afforded. This type of lazy plot armouring has always been my main gripe with action films and Star Wars is as bad as any.In spite of this, it is hard to be too critical of such a groundbreaking piece of cinema. I certainly don't understand how it has developed such a monumentally huge reputation but I wouldn't begrudge anyone rating it as their favourite film."
harryfielder,"Mar 16, 2009",10/10,"1977STAR WARSDIRECTOR GEORGE LUCAS After finishing a couple of Doctor Who's Central Casting sent me to E.M.I. Studios to work on another space film for seven days. I did ask them if they had any other work because I was fed up with wearing space outfits and the like (Little did I know about STAR WARS). There must have been about fifty Supporting Artists gathered on the first day, some putting on white space type suits, some being fitted out in weird make up and costumes and the rest of us waited around to see what we were going to be.We had plenty of time to sit around chatting and playing the odd game of cards. When myself and a chap called Ronnie Conrad got a call to go to the wardrobe dept, They dressed us in black space type suits but without a face mask(Were they telling us we were ugly enough to look like aliens). When we were dressed we sat at the back of the set and waited to do our bit. I got talking to a giant of a man (Dave Prowse) from the West Country and he told me he was playing a character called ''Daft Ada''. I found out later that day he was playing ''DARTH VADER'' (It must have been Dave's strong Cornish accent that made it sound wrong). Ronnie and I did some odd bits during the week and then the 2nd A.D. called for us to do a bit of business with our old mate ''DARTH''. We were going to arrest Princess LEIA (Carrie Fisher) Carrie's parents were Eddie Fisher (singer) and Debbie Reynolds (singer/actress). Debbie starred in the film ''Singing In The Rain'' in 1952 and I, as a twelve year old, was in love with her... (It soon passed). Anyway lets get back to ''DAFT''.Darth, Ronnie and I walk along some corridors and then into the cell where The Princess was being held. Darth had all the lines to say while Ronnie and I stood there looking ugly. (Typecast) In between lighting the set Carrie was very chatty and asked what else we had done in films. (Has she got that much time to spare?) I also met Harrison Ford and was to work with him again over the next few years. Star Wars was the highest grossing money film that I ever worked on. Some say it took a Billion Dollars at the box office and video sales Twenty five years later I am held in deep respect for being one of ""DAFT ADA'S"" men, by my Grandchildren Thanks Mr Lucas"
MAYESY-44,"May 28, 2020",10/10,"This is the start of the greatest trilogy of films ever. This film has it all, the story and characters were perfectly written and picked and this was the start of a new era in the film industry."
DavidL-111,"Oct 9, 2025",10/10,"George Lucas's Star Wars (later subtitled Episode IV: A New Hope) is not just a film; it's a landmark moment in cinema history. First released back in 1977, this space opera redefined the possibilities of filmmaking and storytelling, blending mythic archetypes, groundbreaking visual effects, and unforgettable characters into a seamless, exhilarating adventure.From its iconic opening crawl to the triumphant destruction of the Death Star, Star Wars is a masterclass in narrative pacing and world-building. Luke Skywalker's journey from farm boy to hero taps into the universal monomyth, making his story both personal and mythic. The ensemble cast; including Harrison Ford's charismatic Han Solo, Carrie Fisher's fierce Princess Leia, and Alec Guinness's wise Obi-Wan Kenobi all bring emotional depth and charm to the sprawling galactic conflict.Technically, Star Wars was revolutionary. The special effects from Industrial Light & Magic raised the bar for what cinema could achieve, while John Williams's legendary score elevated every scene with emotional grandeur. Its blend of high-stakes action, philosophical undertones, and dry humor created a tonal balance rarely matched.But what truly sets Star Wars apart is its heart. It speaks to hope, friendship, and the fight against tyranny, themes that remain as relevant today as they were nearly 50 years ago. It's not just a sci-fi film; it's a cultural touchstone that continues to inspire generations."
EMB0,"Oct 28, 2024",7/10,"This movie is a great jumpstart to the series. The villians and plot make a great representation of how high the stakes are. The CGI is not perfect but you must put into perspective that this was nearly 50 years ago! There is a protagonist for every type of person, from quick witted smuggler to a brave and naive farm boy. The villians are so well written they make your skin crawl just at the mention of them. The action is entertaining and leaves you wanting more. Compares to the first movie of other series this one gives a large amount of story and ""lore"" and yet doesn't over do it. In my opinion this is a must watch movie and a work of art overall."
harrisonjp,"Apr 1, 2017",7/10,"Star wars a new hope is so great its hard to think that it was made in the 70's. With great characters and a adventurous plot you wont get bored with this movie. Luke is one of the main characters and shall be taken with Obi-wan ken-obi and other characters like Han Solo, Princess leia, Chewbacca, C3P0 and R2D2 to a adventure to defeat the empire. Its got one of the most famous evil villain of all time, Darth Vader! If you haven't seen this movie yet you are missing out. Anybody can love this film even if there not big fan of big action and adventure films. Its a must see! Just remember that this was made in the 70's so it wont have the big CGI effects like movies today."
