user,date,rating,content
jashminocha,"Jul 26, 2020",10/10,"There are very movies that deserves to be called as a masterpiece and calling this work of art as a masterpiece does not do this movie justice. This is perfection in its rawest form, art in its most purest form presented in a long long time, after watching which, you will contemplate the ending for days or even months to come. I don't know if I can assign a genre to this movie, if its a thriller it is the best thriller that anyone has ever made, if its a revenge action flick, its the best revenge action flick that anyone has ever made. And the ending, literally, the most jaw dropping, mind bending climax I have ever witness in the history of cinema. I cannot shower enough praise due to the limitations provided by the alphabets in the English language which prohibits me to describe this masterful of a work in just 26 alphabets, its impossible for me to convey something this beautiful, this magnificent with just words. But lets not restrict art by assigning a numeric representation or alphabetical description and just enjoy this art in its purest and truest form."
YARDCG,"Mar 11, 2025",6/10,"Oldboy is one of those films which are driven by the powerhouse central performance and build up to a single massive twist - so one's overall opinion is most likely going to depend greatly on how strong your reaction to that twist was.As such, I perhaps started with a disadvantage, having already seen a casual mention of said twist years ago. Even so, I doubt I would have been shocked even if it was new to me - simply because I have never been a great fan of the narratives where overly-intricate plots just unfold near-perfectly over years and decades, with almost none of the strain, messiness and friction which comes with attempting to puppeteer human beings, regardless of whether such plots come from the protagonists or antagonists.Here, it's all the more ironic, since the antagonist's motivation is perhaps an archetypal example of human messiness. The idea the antagonist had the foresight, resources and wherewithal to come up with everything we learn he did by the end, yet failed to resolve the inciting incident of the whole thing in an incomparably simpler fashion is practically comic book logic - but then again - Oldboy IS a manga adaptation, which explains A LOT about its structure and internal logic.Hence, as a graphic medium often does, it frequently focuses on making individual scenes stand out over overall flow - for one, I dare anyone to explain how the opening scene makes any sense or has a true significance besides accentuating protagonist's ""edginess"" in the context of what we learn by the end of the film. Likewise, while the corridor fight halfway through is a famous and oft-emulated scene for good reason, the fighting which takes place by the end of the film is virtually meaningless.For all of that, it's still a well-directed film with great performances, and well-situated in the context of its era. (The montages which indicate time passing at the start are even better as a time capsule now then they must have been when it was first released.) And more than 20 years on, it's still hard to think of a film of such caliber where the lead was committed enough to genuinely eat a live octopus on camera. (In fact, Choi Min-sik ended up doing it FOUR times because Park Chan-Wook required four takes.)"
Allgaeuer,"Apr 7, 2020",1/10,"Unbelievable how this movie can be rated at 8.4.
beside it's continuous shabby environment, the Dialoges are weak and the plot is stretched and becomes more and more boring, is full of bad violence scenes and finally really disappointing. Just 1 Star for the Octopus..."
oskisciascia,"Jul 31, 2013",10/10,"There is not too much to say about this. It is perfect, the direction, the performance of the actors, the soundtrack, the photography and the story is just wonderful. If this is the first time seeing Chang-Wook Park movies I recommend to see JSA, Lady Vengeance and Sympathy for Mr. Vengeance. All this movies are great, and probably are the best work from Mr. Park, but OldBoy is a true Master Piece. You can't die without seeing this movie.10 of 10.PS: I also highly recommend Tae Guk Gi, is not from Chang-Wook Park, but Min-Sik Choi (Oh Daesu in OldBoy) is on it."
gangstahippie,"Jan 28, 2008",9/10,"Rated R for strong violence including scenes of torture, sexuality and pervasive language.After a year of pestering from a friend, I finally watched Oldboy.Oldboy is the second film in the Chan Woo Park Vengeance trilogy.The first film in the series is Sympathy For Mr Vengeance and the third film is Sympathy For Lady Vengeance.The films are all in one trilogy but have nothing to really do with each other, besides the fact that the films are all about revenge.I did not see lady vengeance but I didn't really care for mr vengeance that much.I found it to be a bit boring.It was an alright film though.Oldboy is much much better.The film is much more interesting, thought-provoking and entertaining than the first film.A man mysteriously gets locked up for 15 years.When he is released, he seeks vengeance on the man who locked him up.There are many plot twists in the film and you will find yourself on the edge of your seat when you watch it.Even if you didn't like Mr.Vengeance, Oldboy is worth a look!"
huan6010,"Apr 20, 2007",8/10,"The only similarity between the killer (Cho) was a ""hammer"" pose from OldBoy (and Cho got it the pose wrong too). There is no similarity between this psycho (Cho) and the movie's story line / character. To blame this movie for this killer's action is misguided.As for not watching certain movies or reading books or listening to songs because they association with real world psychos, - would you stop reading ""Catcher in the Rye"" because it associated with John Lennon's killer? - would you stop listening to the Beatle's music because they associated with Charles Manson? - would you stop watching Jodie Foster's movies because she ""inpired"" John Warnock Hinckley, Jr to attempt an assassination on President Reagan? - the list go on and on."
stephen-bellinger,"Feb 1, 2007",9/10,"What can you expect from this film? A gripping story and great cinematography, some very graphic scenes. You will forget its a subtitled film if you only speak English like me. If you are a little squeamish is maybe not a film you should watch. But all the violent scenes I found to be well done, even a bit of comedy added in to boot. The films real strength is the story, it unfurls perfectly with just the right amount of pace. I am sure some people will have some bad things to say about this, but I think it is a great piece of work, and it is thoughrouly enjoyable.It kept me glued from beginning to end, and for 30 minutes after as I had to just sit and go over the film again in my head."
asaar,"Jun 3, 2008",10/10,"First off, the plot, one of the things I noticed was a common theme in the comments criticizing ""Oldboy"" was actually quite impressive. There is a twist like in all good movies. If you were one of the folks who saw it coming a mile away, good for you, congratulations. Now you can sit back and enjoy the ride. Oldboy is one of those films that starts out strong, builds you up the whole way through, and then ends with a bang, leaving you satisfied and thinking back at what a great film it was. It follows a lonely man who has many problems but refuses to face them. The movie guides him through a healing path where he discovers the mistakes he made in his life and as a result pays the consequences for them. It really makes the viewer draw many parallels between his or her life and the life of our tragic hero in the film. Not to mention it is beautifully filmed. The choreography in a rather impressive sequence involving some torture and a fight scene involving a hammer (I won't say much more for sake of avoiding spoilers) was fabulous, almost a bit Matrix-esquire. See this movie! It's worth it!"
nkw88,"Sep 3, 2004",N/A,"Some Koreans enjoy eating living octopus though other Koreans don't. It is just as the same as eating sushi and sashimi. You may not be used to eating it or even seeing the scene. Anyway, it is not so shocking to Koreans as to Western audience. You may want to feel 'living things' or 'something fresh',to feel what the life means by eating which is the basic humaninstinct, if you are prisoned 15 years and eat just one itemfried dumping for 15 years. How about canned Ravioli for 15 years or Big Mac for 15 years? Or French Fried for 15 years?For me, Oldboy to Sympathy for Mr. Vengeance is what Koryo Blue Porcelain to Chosen White Porcelain. Each film has its own attraction but OldBoy is much more decorative than Sympathy for Mr. Vengeance which shows the beauty and power of the simplicity.I still prefer the latter, though Oldboy is still great."
Chandru2206J,"Sep 15, 2024",7/10,"This movie is about Dae-su Oh, held as a prisoner for 15 years and gets released to find his captor. The movie covers the pursuit of Dae-su, the reason for being in prison for 15 years, and disturbing revenge by the villain.The story had a good start, as the plot was interesting for the first 40 minutes. The scenes were written in a raw and dark sense to create a hard-hitting movie. The first fighting scene was good, but at last, it was lame. The characters were written well to create a mysterious feel to the story. The villain's motive was not good enough to take revenge on Dae-su, but after all, being delusional is the villain's trait, too.I slept in between and woke up in a flashback scene; I didn't rewind the movie but continued watching, and still, I understood what was going on. Still, I am not curious to look back on what I missed while I slept. The last and final hard-hitting twist, unfortunately, I saw that coming, and they hinted it already with her things in the bag.The actors were good at their roles. The cinematography and composition were good and set the right mood for the story. The music was not memorable at all.In conclusion, it was a was a decent revenge story for me. Some may find it excellent and hard-hitting due to the last twist. But after watching some even more twisted movies, it's just a predictable one."
mlucien,"Jul 4, 2005",8/10,"Old Boy is a slick action thriller that is both entertaining and ultimately thought provoking. Fincher's 'Fight Club' and Miike's 'Ichi The Killer' have both been raised as stylistic comparisons and there is a lot of merit to this perspective.Essentially, it is about a man's imprisonment and subsequent quest for vengeance against his initially unknown captor. To state more than that would be to spoil a film that relies upon a significant plot-twist. This plot twist has been much discussed. Further, there appears to be a significant amount of ambiguity in the final scene that leaves it open to interpretation as to whether the protagonist has 'taken steps' to move on from the events, or whether he is still a warped monster of revenge.It is safe to say that it is a niche film - one for people who like overt cinematic technique - namely flashy visuals and inventive action sequences. My personal bias is towards such films that take an innovative approach to visuals and for this reason, and the provocative ending, I found it to be a very good film.I think that most people would find it entertaining to some degree. Whether they would find it a good film is a matter of debate. There have been a great many reviews extolling the merits of the film and many eloquent criticisms - both are equally valid.There are continuity lapses and some facile quasi deus ex machina (omnipotent villain) explanations, but in particular, I think the charge of nihilism is quite accurate. It is not a movie where the message is obvious, or indeed one where you could really categorise as having something profound to say about the futility of revenge or the human condition. That said, as a stylish piece of entertainment I enjoyed it immensely. I have seen Park Chan-Wook's 'JSA' and 'Sympathy For Mr Vengeance' and preferred this film. Whether this makes me a vapid pop-culture victim, so be it, but I honestly have a better time seeing something like 'Performance' or '...if' or even 'Ichi The Killer' than 'The Sorrow and the Pity' or 'Through a Glass Darkly'. Great films, like great literature, can be hard work and not always more rewarding."
liciuantonio-03349,"Aug 25, 2024",7/10,"Ok, it's not a bad movie, it's just an ok movie.Too overhyped and without a doubt who gives this movies a rating higher than 7.5 just wants to be different so damn much.I saw some posts that says that this movie is so much better than Shutter Island... shut the **** up. The ""plot twist"" - if you saw more than 3 movies you'll get it from the middle of the movie. Too much dramatic stuff in the end of the movie and too drastically exaggerated.Don't get me wrong, it's worth the watch but i think i'm just upset with the fact that it's sooooooo overrated.If you watched Shutter Island and your rating is 8, ""Oldboy"" i think it won't get higher than 6.5-7."
TDeath,"Sep 8, 2004",4/10,"I went to see this movie because it had a 8.6 rating at IMDb.com. How can people overrate it like that?The first 90 minutes were sooo boring. The whole movie, you wait for something to happen which explains everything. And when that happens in the end, it's just a disappointment. The story is unrealistic, the dialogues are poor (and no they are NOT intellectual, for all wannabe-intellectuals - not only since the few wise sentences have to be repeated five times for everybody to remember them). The few messages could've been brought to the viewer in a much more entertaining way.Like in David Lynch movies, Oldboy forces you to think about it, and think about it, try to find a deeper sense, and while you are watching you realize that there is none - and that's just poor."
bandare-1,"Jan 31, 2007",9/10,"Not having seen any previous films by this director, I went in with an open mind. While I was in Korea in 2004, I asked a few Korean friends, what movies they thought would be worth watching (subtitles permitting!). All of them suggested Oldboy.This film is quite slow to get going but its fitting that you get eased in to the film. It's a very disturbing film and extremely graphic in places. However, I do think its all in keeping with the storyline.To me this is a must see film as a result of the acting, the twists throughout and overall difference that the film puts out to the standard US based movie! If you don't mind some violence and general disturbing content based around torture and violence, then you wont be disappointed. Fantastically executed with great camera work, give it a go!"
kosmasp,"Jun 13, 2014",10/10,"I haven't read the Manga (comic) this is based on, but I can tell you that the movie is very devastating. It also features things that might not be as apparent as they are, especially to western audience members. There is a different sense of honor and sensibility in general, something that is difficult to translate (more on that on my review for the US remake).The lead role is played by great gusto, but the villain of the piece is great too. You can argue about motives all you want and about character decisions (see sensibility and how this movie ends), but it all works out nice. There are quite a few remarkable things happening (especially visually - think octopus and ""Hammer time"" to name a couple - but also tonally or story wise - one very big twist, that is as twisted as it gets) and some will take you by surprise. Unless you have read about them or seen the remake before this. Would be a shame, because if you only watch one Oldboy, make it this one!"
zleverton,"Mar 23, 2006",10/10,"one of the most up-and-coming film makers of the day is one Chanwook Park, an auteur from South Korea who just may go down in the history books as the 21st centuries first great storyteller.Revenge. the word itself denotes a certain tingle on the back of your neck. we all know what it means, some of us have even been a part of it's tangled web. Vengeance is the culmination of almost every emotion the human mind is capable of understanding, and some we don't. Chanwook Park has written, directed and produced three film that tackle the psychology, philosophy and grand theme of vengeance, and Oldboy is the second installment and probably the most important.the story is quite convoluted, and much of it should be left to be witnessed with virgin eyes and ears, but sufficing to say that a sully drunk named Oh Dae Su is captured by a man with a purple umbrella one rainy evening after a few hours in the drunk tank. he is kept in a small motel room with a fake window, a TV, an eerie painting and a gas pipe for the duration of 15 years. during this time, he witnesses his wife and child murdered on the 11 o'clock news, and he is framed for it. Dae Su sort of goes into a slow state of focused madness. his body becomes tough and trained, his hair becomes shaggy and beast-like, and his wrist becomes an hourglass, counting the years in checks until his release. When Dae Su is released, he is no longer Dae su, but something else, he's a beast, a monster, an unstoppable force of vengeance created by the rage and sorrow of the former Dae su. he still looks like the same disheveled 40-something, but there is a deadness to him, a crouching killer waiting to spring on his pray- the people who killed his family and put him in that horrible place, but with all the anger inside Dae Su, there still lurks a very human being, one so desperate for contact with another life after 15 years of deprivation, he consumes a living creature as his first meal upon release. this is only the first half hour of the film, and it's really the simplest part of the plot to explain- a precurser. this should give you an idea of how deep and dark this film plunges into the human psyche. for all it's cartoonish moments and stylish look and feel, Oldboy is unmatched in its well of emotion and deeply human story. you are not asked to take what you see as literal occurrence, but rather to accept what you see and draw meaning from it. there are some scenes many people find obligatory, consciously shocking or just plain gross, but they are all necessary in order to understand the epicness of this tale.on a technical scale, Park has taken a complete divergance from his previous effort- Sympathy for Mr. Vengeance and instead gone into a kind of surrealist filmnoir-meets-hong-Kong wonder-world from which this fantastical story can be properly told in the grandios form it requires.a lot of people disliked the ending to this movie, and if you watch this film the same way you watch something like Fight Club or Memento (both fine films) then you wont like it either, but this isn't fight club or memento, this is Shakespeare, this is Homer, this is what lies beneath the gloss and dirt. the core. the story itself is unimportant, it's what the story implies that makes it a masterpiece.i mourn the idea of remaking this film, giving the helm to the man who'll do Fast and the Furious 3, and making the main character go to prison rather than the original mysterious hotel room. all the things that make Oldboy Oldboy are gone, and all we're left with is the homage of someone who obviously missed the point. so i urge you to see this version of the story before it becomes a bastardized memory of itself stuffed into a Pepsi advertisement."
wwwranga,"Aug 22, 2018",10/10,"Amazing movie ,its stays in your memory forever.let's start to watch it and experience a unexpected plot.those who gave a disaster review for this movie definitely they must be get more mature to watch this movie."
gavin6942,"Dec 28, 2011",8/10,"After being kidnapped and imprisoned for fifteen years, Oh Dae-Su is released, only to find that he must discover the reason for his capture in five days.I am a bit surprised to find this film in the top 250. Not that it is not a good film (it is), but it does not seem like the sort of thing that would get the honor. I suppose, certain plot elements aside, it has incredible cinematography (both in movement and color) and excellent directing. The acting is fine, as well.The violence is hard to categorize. On one hand, some of the bloodiest scenes call to find the films of Takashi Miike. But Miike lacks a certain sensibility that Park does not -- this may be a revenge film, but it is also beautiful in a way. The violence, at times, comes off like a well-scripted choreography. Where Miike tries to shock the audience and push the limits, Park seems content to stay just on the edge and make sure it is done in good form.The biggest problem with this film is that it suffers from the same issue that ""The Sixth Sense"" did. While ""Oldboy"" has many twists and surprises, one of them will probably be told to a viewer before he or she watches the movie. And that is unfortunate. Does it ruin the movie to know twists in advance? Maybe not. But it might be best to have things revealed as the story intends them to be.All in all, a solid film. If I had any complaint, I could say the film was a bit long. But the pacing was steady, so it was not an unenjoyable longness. Not for all audiences, this film should be seen by those who can appreciate it."
bloogrim,"Apr 18, 2005",N/A,"Don't get me wrong. I thought this movie was awesome. The fight scenes were hilarious and Dae-Su's not so desirable appearance made him all the more likable. I only wish that movies made in this country could live up to foreign or even independent films. But alas, that's not how it is. One of the few good things about living in NYC is being able to know and see more things that you wouldn't otherwise see in Smalltownsville, USA.I only wrote all that so my main point can be posted (10 line minimum).The most f*cked up thing for me about this movie was how I felt in the end after getting all worked up about the sex scene in the beginning. I literally wanted to vomit.Thats all.save the whales.-karen"
jonathanrandleff,"Feb 7, 2022",6/10,"Had so much potential, and the build up was great...However, it was so blatantly obvious what the reveal in the end was going to be that it lost all of its drive and purpose...."
buffychik,"Jul 2, 2006",10/10,"I came into this film knowing absolutely nothing about it. My manager said ""buy it, it's AMAZING"". First of all, the plot. After a man has a terribly drunk night, he ends up imprisoned for 15 years without knowing who imprisoned him and why. When he is released, he is given a new suit, a cell phone, and ends up at a sushi restaurant, where he meets Mi-do. Along with Mi-do, to save those he cares about most, Oh-Daesu is given 5 days to figure out who imprisoned him and why. This film definitely focuses on the fact that even the smallest things can blow up out of proportion, and the results can be catastrophic. The acting is by far the best I've seen in Asian cinema, and the writing is fantastic. I highly recommend. 10 stars all the way."
yuenyeeac,"Apr 25, 2020",7/10,"The brutal and almost perverted revenge caused by an unfavorable love is bound to be achieved by causing another unfavorable love. Ignoring the fierce bloody and psychological distortion process for a while, the theme of the film is clearly cleared in a clearer way. This incident of incest is faced with the brave posture of resistance shown by today's powerful ethical and moral system, and some kind of interpersonal crisis of modern people revealed in this stiff and unpretentious posture.
Just as Marquez said in his magical realism masterpiece, the end of incest-a person with a pig tail, modern biological science can also testify to it, incest will lead to deformity of future generations due to the similarity between genes. However, the reason why incest has become a taboo is not such a biological reason. To trace back the history of mankind with the population of the earth today, we can simply make a simple estimate of the population of thousands of years ago or even ancient times, and then we have come up with an impossible number. Such a fact of population growth. This incident proves that incest is not a long-forbidden and rare, but a basic fact of human beings for millions of years. The reason is very simple, it is just a small number of people. In fact, it is difficult to imagine a social organization without incest. Because incest succeeded in preparing the network of in-laws, it enabled the continuation of society, and people in any society without it would be unsustainable.
The birth and reproduction of human beings, from the necessary combination of men and women to family construction to today's monogamy, is a long evolutionary story. From the initial biological, physical, and slowly to the so-called cultural and social evolutionary path of today. One of the basic premises for its realization is the gradual increase in the number of people, so that people no longer have to choose whom to combine from in-laws; at the same time, another more important reason is not fertility distortion, but incest. The disorder caused by human relations makes incest gradually unnecessary and further becomes a taboo.
Therefore, the original primordial incest can actually be generated naturally; now incest has become a problem again. It is actually artificial. The most important thing is of course all kinds of sexual taboo thinking, which causes the so-called sexual repression. Sex has become a shame and even a sinful thing, and the lust can't find an exit. It makes people return to the ancient stone carvings that have only direct blood relatives and only a few heterosexual blood relatives in disguise. . In this way, incest seems to have gone from the ancient ""naturally forced"" occurrence to today's ""artificially forced"" occurrence. And this is the most important reason for the film to be almost invisible but concealed under the modern incest system.
Finally, in the wilderness and snow of the desert, the father realized the detached love with his daughter by choosing to forget. This scene is like the ancient moment when humans are scattered in the earth, but the truth is that this is an extra-legal place free from ethics and social taboos. Love itself is not guilty, even if it is not good, who has hurt it? In fact, it is meaningless to discuss the actual rationality of the ending. It is just a window that condenses the airtight cultural and moral system constructed for modern human civilization, and a buffer that dispels the pressure of the system. Belt for some people who can't bear the burden to take a breath."
dhkdhk,"Jan 25, 2005",9/10,"This is one heck of a film experience, a cinematic joyride unlike any in recent memory. A well-crafted tight package it is, of electrifying acting performance (Choi Min-Sik is simply great), innovative cinematography, unbelievably warped story line, bone-jarring action, black humor, all fortified by a moody and captivating music score(it tends to lodge in the recesses of one's right hemisphere, and won't leave).A role that demands a tremendous emotional range, Choi Min-Sik gives one of the most memorable acting performances in recent years. We see a man brimming with bottled up rage for vengeance barreling his way towards the inevitable encounter with his nemesis, and when the moment arrives, we are witness to a heart-wrenching transformation of a broken man pitifully begging for his mute mercy. If there ever is a measurable scale to the emotional spectrum of acting, then Mr. Choi's performance pushes through the untested limits of infrared and ultraviolet. His brilliantly inscrutable and ambiguously formed sweet-and-sour smile(Mona Lisa would be proud) near the end is the singular summation of a tortured soul who has just been reminded of the unbearable cost of his hollow victory. Perhaps it is the smile beneath which a glimpse of the ""monster"" can still be seen. Many will ponder.Throughout the movie, the viewer is treated to some striking imagery which effectively appear almost embossed onto the film. Some of the more memorable scenes appear to be lifted right out of its dramatic Manga frame composition. Dramatic pose of our protagonist holding back the man and his dog, Mr. Han's momentarily frozen Judo form, the ""Great Wave""(poster) of emotion towering over Dae Su.. There is no stylistic over-byte here, just enough dramatic essence distillation to stick. Simply brilliant. Of course, this is in sharp contrast to the infamous hallway fight scene, an all out, no cuts, make-your-palm-sweat realism. This is largely due to Mr. Park's mastery of his directorial craft to match the subject drama and acting.Those cineastes who like their cinematic Martini ""shaken AND stirred"" will no doubt discover a winding, twisted emotional vista, one that we rarely see. A rock and a grain of sand may sink the same, but surely this cinematic de la creme will ascend to its rightful notice. Indeed a stylistic substance and substantial style."
bsinc,"Aug 26, 2004",9/10,"That's how big an impact ""Oldboy"" made on me! The opening of the movie alone is perhaps the coolest opening I have ever seen because when that music started playing and the first scene starts rolling I was in movie heaven. It was one of those perfect moments I guess, and it was all the much harder to believe, because I am no Asian-movie fan. Actually I avoid Asian movies as much as I can because I don't like their storytelling and directing, plus I never remember the faces because they all look the same. I have, since seeing ""Oldboy"", changed my opinion on that. How could I not, the movie has more style that the first two Matrix movies combined, visual effects that are more than equal rivals to any big-budget Hollywood movie, actors that I was somehow able to recognize were amazing, despite having to read the subtitles all the way through, and a music score that has been playing in my head for many days now. And I haven't even gotten to the true core of this movie. It's a story that blew me away, it's a hardcore revenge movie that won't leave you cold. Put all of this into exactly two hours of pure entertainment at it best, countless memorable scenes that are beyond amazing, and give it a dash of perfection. You got it, an instant cult classic. 9/10"
sebtwister,"Aug 13, 2017",10/10,"I finally re-watched this masterpiece from Park Chan-wook. When it comes to movies about revenge, I have never seen something as effectively shocking as this was. It made me remember why I was so shaken up by this movie the first time I watched it. Nothing can truly prepare you for the kind of deranged story that unfolds in front you.The plot is about Oh Dae-su, a man who is kidnapped and confined to a prison where, with his only form of contact with the outside world being a television where you see someone of the worlds biggest events he missed out on. He also finds out that his wife is murdered and he is framed for it, leaving his daughter orphaned. He is mysteriously released by his captors after 15 years. He is left unaware who did it, why he did it or why he was released. While his life is consumed with revenge, he also falls in love with a young woman who works in a sushi restaurant. When it comes to extreme violence, this is one of those films where I found a lot of it deeply affecting to the point where I was just completely taken out of my comfort zone the first time I watched it. It is razor sharp in terms of its storytelling and it feels so rich because for all the twisted insanity that involves in front of you, it feels impactful in all the right ways. All of the characters, no matter who they are feel like their motivations are handled properly. Oldboy becomes a better movie with every scene, because every plot point that's revealed to you, it is just consistently riveting and I was noticing a few subtle new things on repeat viewings.All of the performances are superb in this and I feel I would have to spoil things if I was talking about everyone, however I will say that I absolutely adored Choi Min-Sik's performance as Oh Dae-su. Everything is revealed to you from his perspective and everything about his performance feels real and believable. He has that wonderful mix where he is just completely deranged and bad ass, while also having down-to-earth vulnerabilities and weaknesses and this makes him easy to connect with as a viewer. It makes everything revealed to you feel so much more meaningful.His fight scenes.... wow! Just wow! How can something so messed up look so beautiful? The famous hallway scene one of best fight scenes I have ever seen put to film and it is just staggering to me how perfect it looks. It's not so much the martial arts that looks impressive, it's the fact that the film isn't afraid to make the fighting a little raw and sloppy at times which makes for a visceral and painful looking scene. Seeing Oh Dae-su with a switchblade stuck in his back for most of the scene just has me grimacing. And to top of that it is filmed in a beautiful extended long tracking shot. As badass as he is in this film Choi Min-Sik also gives a wonderful physical performance and he looks like he is in pain.... a lot. He sells a character who only has one thing left to fight for in his life and that is revenge and you feel his desperation for it.The music in this film is just beautiful. The use of Vivaldi's 4 Seasons to someone's teeth getting pulled is so indescribably twisted, I just love it! That piece will probably haunt me whenever I go to the dentist now. The rest of the soundtrack is so beautiful it almost brings me to tears listening to it by itself. Jo Yeoung- wook and Shim Hyun-Jung's classical score feels very contrasting to the visuals, and just feels so tragic and melancholic. The last track called The Last Waltz, is one of the most beautiful pieces in the film and just has me deep in thought as I'm meditating and processing everything that has just happened in the film.I also appreciate how you get a few darkly funny moments in there as well. There's one scene early on, while Oh Dae-su is still held prisoner, where he decides to write a list of people who he think might be motivated enough to do something like that to him and he ends up filling up an entire journal of it. There's a few little moments like that where you see humour like that just sprinkled in and I love that. I simply have to see more films from Park Chan-wook, because in my opinion he is one of the best filmmakers of all time. It's both beautiful and brutal to watch at the same and it's just one of those films that held my attention from start to finish. It is such a riveting experience, that the 2 hours just fly by and it's shocking ending makes the film linger on long after it's over. It's a great story where you end up buying into every characters motivations no matter how you look at it and that's what makes Oldboy a truly special experience. I loved every minute of this."
akpvt,"Aug 26, 2025",10/10,"The movie is simply a masterpiece that you would watch once and recommend to others forever. Remember those moments when a movie leaves you flabbergasted and traumatized ? You are lucky to have found another one of those movies. It's called ""Oldboy"". If you have watched ""the Prestige"" by Christopher Nolan and enjoyed it then consider it a ""Prestige on steroids""(a compliment) . The direction, the story , the philosophy and the narration is simply top notch. The movie has some very questionable elements and that's actually the whole point of this movie. The last 30 minutes to the movie is the epotome of absolute cinema. It reminds you about why you love movies and why you search relentlessly for good cinema. It's also one of the most fkd up things you will ever see so get excited."
M_VanGemert,"Jun 26, 2010",9/10,"Yes a shout to all people who reads and posts or votes on IMDb. Because you guys make sure I get to watch movies that are awesome. If it wasn't for IMDb I would have probably missed out on many,many and many more movies, including: Oldboy.When it comes to foreign films I used to be very skeptical. Why? Well most movies I watched when I was young where from Hollywood. But once you really 'open your eyes' you'll see that there are so many great movies not from the movie-factory;Hollywood. like: The Green Butchers, Adam's apples, Oorlogswinter, Grave of the fireflies, Spirited away and not sure but the kite runner. Anyway I think I could make a bigger list but then I wouldn't have time or enough lines to talk about Oldboy.Oldboy starts of very funny. It doesn't really fit the rest of the film but its a great starter. Then it does seem to change drastically. I won't go in detail since I don't want to spoil anything. But every movie has a certain feel to it. The way you feel, like a taste on your tongue, keeps you entertained or not, simple as that. This movie has a very unique feel to it which I haven't seen or felt before. You get really attached to the main character which makes you put aside your own feelings of 'right and wrong' and condone fighting/killing etc.This movie has everything you would expect from a movie. complicated characters but understandable, a unique storyline, love in a special way and twists and turns. But this movie shall never reach the top, as in a score 9+. Why? Because its not a movie every person would want to watch. Some scenes are very ...'special'.Conclusion: Unique movie that is awesome in many many ways but not one to watch with friends or family that wouldn't understand these kind of movies."
Michael_Elliott,"Feb 29, 2008",N/A,"Oldboy (2003)*** 1/2 (out of 4)After being kidnapped and imprisoned for 15 years, a man has five days to learn what it was all about and seek revenge on those behind it. I've only seen director Chan-wook Park's Three...Extremes before this here but I'm certainly going to be seeking more out. As with the other film, the ""wow"" moment in this one here is worth everything that comes before it and makes your jaw just hit the floor. I'm not sure if others caught onto what was going on but I thought I did. I thought I knew the whole story of why he was kidnapped and why that certain man wanted revenge but when that twists come...nothing prepared me for that. Min-sik Choi was terrific in the film as was the supporting players. I also liked the fact that the director mixed in lots of humor even with all the over the top violence and that shocking twist at the end."
eshwarmail,"Jul 24, 2016",7/10,"It is one of those movies where you can neither guess the reason for the revenge nor the actual end play (by midway). Definitely the emphasis is on style over substance, glorifying goriness than the emotional connect and acting is definitely not its strong suite. Despite its emotional and language barriers, it is a victory for movie making by having a stranglehold on audience attention up until 90% of the movie.Dae-su Oh (Min-sik Choi) is a careless drunk and has rubbed many people the wrong way. On his daughter's birthday, he is abducted and put in a room without giving a reason for the cause. He is put in an independent room of an apartment without any scope for a conversation except for a television, mostly drugged, fed the same duck dumpling and occasionally visited by a hypnotist. As he prepares himself by learning boxing and other martial arts from what he can gather from television to extract revenge on the person who might have done this to him and also digging a tunnel in parallel for his escape, one fine day he is let off after 15 years. Can he do what he has been preparing for?It is a captivating premise to be imprisoned without knowing the reason and source while also keeping the audience in the same state of ignorant mind as the protagonist. This establishes an empathy from the audience who will embark on a journey with the protagonist till the end of story (or the reveal). As the hype builds up over a period of time, it cannot be fizzled out with a run-of-the-mill reason and that's where the story kicks into another least expected dimension. All the loopholes and misfires are temporarily forgotten and we change to the new ride and hop along with a renewed interest which again acts in the movie's favor.A special mention should go to Ji-tae Yu who plays the character Woo-jin Lee, he does it with such elan that makes you think that you are not just seeing a good vs. evil story. The story and screenplay is well thought out and executed that greatly influences how the editing eventually turns out. While the boldness of the content is surely to be appreciated in a mainstream cinema, the way it ends is what emphasizes the grayness of the human mind. A classic generally attributes to how the audience reacted to it rather than how well it is made, in that aspect Oldboy definitely is a cult classic that overcomes the goofy acting, uneven scenes and continuity issues to become something that is much more.Less you know about it, more you can enjoy its forbidden, adventurous and a bumpy ride."
