user,date,rating,content
dallasryan,"Jul 21, 2012",10/10,"I won't say much about this film because I don't want to use any spoilers in this review. This is a movie that everyone should have the pleasure of experiencing for themselves with no review spoilers.All I will say is you will fall in love with the music score, this is Charles Bronson's best, one of Henry Fonda's best, and Claudia Cardinale, you could just watch her all day, she's so beautiful. Oh and I can't forget Jason Robards who was amazing, really great stuff from all Four of these actors.Not much dialogue in this film, the way a great western should be(although there are many great westerns with a good amount of dialogue in them). This is a very visual film, it's a film that has everything- it's a film that symbolizes the very foundation of why we love to watch movies.This film will draw you in in a way that you've never been drawn into a film before. Probably one of the most underrated films of all time, everyone should see this movie and experience it's magic for themselves. You cannot go wrong with this movie."
frederick-schulz,"Jan 27, 2018",10/10,"Good story
Good Cinematography
Good Music
Good dramaturgyA movie for the whole family ;)"
ma-cortes,"Mar 6, 2021",8/10,"A beautiful girl of dark past called Jill : Claudia Cardinale travels to meet his husband McBain: Frank Wolf . While this one cleans the dusty settlement in Sweetwater along with his children there shows up some strange people . Later on, a mysterious gunfighter : Charles Bronson with Harmonica joins forces with a known desperado outlaw who holds a high reward on his head nicknamed Cheyenne : Jason Robards. Both of them protect an attractive widow from a relentless killer named Frank : Henry Fonda hired by a railroad chief : Gabriele Fercetti. At the same time, all of them : Harmonica, Cheyenne, Frank fall for her. There was three man in her life. One knew her past. One wanted her Land. One wanted revenge.Awesome Spaghetti Western with emotion, overwhelming duels , thrills, crossfire and impressive scenarios. It is a first-class Western, outstanding an enjoyable studio character written by prestigious Dario Argento, Bernardo Bertolucci, Sergio Donati, Sergio Leone himself and being played by a top-notch cast giving splendid interpretation. Charles Bronson at his best provides an enjoyable acting as a suspicious stranger who has his own personal agenda by seeking for vengeance, this was his greatest performance in a very long career. Gorgeous Claudia Cardinale as the naive but obstinate widow, being wished by three violent macho men, as one to take her, one to love her and one to kill her . Special mention for Henry Fonda, he is really astonishing as the merciless, notorious assassin, as he is an unscrupulous, ruthless gun-for-hire who will stop at nothing and at whatever cost to get his purports. They are well accompanied by a good support cast with plenty of familiar faces, beginning with three secondaries at the impressively slow prologue : Jack Elam, Woody Strode and Al Mulock who sadly committed suicide while shooting in Almeria. Along with other brief appearances of prolific secondaries : Conrado San Martin, Aldo Sambrell, Frank Braña, Antonio Molino Rojo, Lorenzo Robledo, Spartaco Conversi, Bruno Corazzari, these actors to be followed a long career as support in a great deal of Spaghetti/Paella Westerns mostly filmed in Almeria .It contains breathtaking scenarios, stunningly photographed by cameraman Tonino Delli Colli. Spectacular settings by production designer Carlo Simi, Leone's regular, being shot on location in a number of places as desert of Tabernas, Calahorra station, Andalucia, Spain and Red Mesa, Arizona and Monument Valley, Paramount Studios, US. And of course, the immortal and sensitive musical score by recently deceased Ennio Morricone. The motion picture was compellingly directed by Sergio Leone. After his Dollars Trilogy with The Man without name, Clint Eastwood, formed by : ""Fistful of Dollars"", ""For a fistful of dollars more and"" The Good, the Bad and the Ugly"", Leone carried out this great production ""Once upon a time in the West"" financed by Paramount Pictures and Fulvio Molsella. And subsequently, went on filming ""Duck you Sucker"" with James Coburn and Rod Steiger. And, finally, ""Once upon a time in America"" with Robert De Niro and James Woods. Rating : 8. 5/10. Above average."
Doylenf,"Oct 3, 2007",6/10,"I have to give ONCE UPON A TIME IN THE WEST a decidedly mixed review.Before I begin, let me point to the major flaws involved: the dialog is not as sharp as in the Clint Eastwood westerns Sergio directed; the score is not quite as electrifying as those memorable background scores featured in the Eastwood flicks; and there is never enough exposition in the dialog to fill the viewer in with any background information nor is there any insight into the character motivations of CHARLES BRONSON. You have to wait until the last ten minutes of the two hours and forty-six minutes running time to discover why Bronson has been trailing the villainous HENRY FONDA.Aside from these annoying defects, the convoluted storyline does manage to hold the attention from the opening shots before the credits, consisting mostly of close-ups of WOODY STRODE and JACK ELAM as they await the arrival of a transcontinental train. The story is only vaguely made comprehensible by the time CLAUDIA CARNIVALE arrives to greet her new husband and his children--only to find that they have all been slaughtered. From then on, the tension never lets up, although it is drawn out interminably with scenes that never seem to move but have impact because of the clever editing.It's certainly a western saga and obviously cost a pretty penny to produce. The atmosphere seems authentic as to the sets and costumes and there is a distinct lack of a Hollywood touch to the gunplay and violence.But is it a great western? I would have preferred a less enigmatic approach to the storyline--but the strength of the film lies in the solid performances from an excellent cast. I would have liked a little more from Claudia Carnivale than a fixed stare, which she seems to substitute for an intense overall performance. However, JASON ROBARDS, JR. does an impressive job as the outlaw ""Cheyenne"".The final shootout between Bronson and Fonda is masterfully shot and within the time it takes place we're also given a flashback that shows why Bronson was tracking down Fonda's character. But the film's pace is much too slow and not exactly enlivened by a lack of dialog.And finally, I was disappointed that Morricone's score lacked the excitement of those he did for other ""spaghetti westerns""."
cricketbat,"Dec 28, 2018",6/10,"Once Upon a Time in the West isn't Sergio Leone's best work, but it's still an iconic Western. It features complex characters and an engaging storyline -- not to mention a memorable soundtrack by Ennio Morricone. However, they could have cut out 45 minutes and it still would have felt a little long. This movie drags a bit. Don't watch it when you're sleepy."
michaeljsouth,"Feb 12, 2007",5/10,"OK, I saw this on the IMDb top 250 and made a mental note to watch it, and when I saw it for sale somewhere I grabbed it, thinking, ""Hey, top 250, this is a don't-bother-renting-just-buy situation!"". Three hours of epicosity later, I'm not impressed.The only reason you could give this a rating higher than a six or seven, in my opinion, would be based on its historical significance. Film students may be exulting in its groundbreakingness so much that they don't notice that it's three hours long. You, however, will.I'm not trying to contradict all the people that say this is the first time X or Y was done, I'm just saying that whatever fancy cool amazingly before-their-time techniques were employed, they weren't done in a way that made the film enjoyable. So, by all means, as part of a class, and with the historical context firmly in your grasp so you can stay awake looking for the right stuff, watch it. Otherwise, I expect you'll want your three hours back. All the fancy-schmancy stuff they talk about like extreme close-ups, etc, just make it drag and drag and drag."
speedtest,"Mar 21, 2018",10/10,"The 2h45 minute long movie is really beautiful, fantastic camerawork, great actors, great detail. The best thing is the dialogue, every sentence makes sense, there's no silly filler talk. The action is top. I've only watched it twice but this movie you can enjoy any time you re-watch it. You shouldn't be impatient though, as the story is revealed slowly in a dramatic way."
Faisal_Flamingo,"Nov 20, 2006",10/10,"Wow! .. is that masterpiece was REALLY made in the late 60s !! .. I feel it is still fresh like if it was made in the late 90s.The cast is amazing .. Henry Fonda, Claudia Cardinal, Jason Robards,Charles Bronson and Gabriele Ferzetti .. they are all were great and everyone plays exactly the role which fits him/her 100% .. like if they were born to play these roles.Sergio Leone is one of the best directors .. he is an artist .. every movie of his is full of artistic shots .. I believe this movie was his best achievement .. it was really full of artistic little details that gave the powerful script a very unique nice picture.Sergio Leone & Sergio Donati wrote a very powerful script that is one of the best scripts .. and probably the best western script ever .. the characters are colorful & deep .. the lines were very good .. especially the lines of ""Cheyenne"".""Cheyenne"" is my favorite character .. he is one of the most wonderful characters you will ever see in a western movie .. i liked everything he says .. he speaks wonderful lines!.The musical score was very good by Ennio Morricone ..What a great movie it is! .. it is a joy to watch."
kenstallings-65346,"Dec 31, 2022",10/10,"Whether it is The Searchers or Once Upon a Time in the West, critics often debate which is the best western movie ever made. Leone might give credit to John Ford and John Ford probably would have given credit to himself!Regardless, there is one point that isn't really up to much debate. Ennio Morricone's haunting, soaring, and beautiful scores drive this movie to a very special place. His score for this movie is rightly considered his masterpiece.Visually and stylistically, the movie reaches a high water mark for minimalist approach, and the opening scenes are considered among the finest ever presented. Normal musical scoring is initially absent, noticeably so, but Leone uses objective sounds of wind and inanimate objects to project scoring into the scenes. And so when finally Morricone's signature title song starts, given the emotion of the opening scenes, it achieves a unique emotional reaction in the audience.It just works!The story is also a beautiful homage to the perseverance to build the American west, overcoming great odds to turn great dreams into reality, even if initially at least, those on the journey cannot see themselves succeeding.Since this film was released, many directors have tried to emulate the style, and while some have been successful, none have captured the feel to the degree that this very special motion picture achieved.The cast was excellent, with many first rate actors rendering roles defining their careers. Sometimes, a movie just becomes the sum of all its parts, and when that happens something magical is the outcome."
jclintcool,"Jul 19, 2001",N/A,"An old friend used to refer to westerns as ""horse opera"". If that label is appropriate, then this movie is the epitome of the genre. The characters are mythical, the old-west setting is grand, and the music is lyrical. The score by Morricone, in fact, has given each major character a memorable leit-motif. One of a handful of the finest westerns ever made...an easy ""10""...see it."
oldkystude-296-459326,"Dec 16, 2020",10/10,Looking at this again you can see the elements that Tarantino used in the Hateful Eight.A classic that is still an essential.
jpclifford,"Aug 10, 2016",6/10,"When viewing this movie you wonder if this is a story or a compilation of imaginary emotional moments. There is ""Sweetwater"" a place important for the railway to get water. But the railway supervisor (Morton) tries to intervene with it. Why?? He sends Frank to intimidate but he kills. Why has Morton connection with Frank??? No explanation. Frank tries to place the blame of his action on Cheyenne. Who is Cheyenne? It is a bandit but what has he to seek in that ""middle of nowhere place""??? It is hardly to believe that it offers any profit.So, I am afraid that I have to conclude that is it is a compilation, ""photo's in a frame"" expressing ""the void"".Enjoy!"
dcnilsen54,"Apr 8, 2011",4/10,A perfect example of what happens when there is little or no post-production editing..at least half this ponderous mess should have been left on the edit room floor..Leone's obsession with trivial nuance- such as the fly on Elam's face- also helped ruin what was actually a decent plot...Bronson playing the harmonica was also a stupid gimmick which was about as believable as Santa Clause..great cast..some very fine scoring...some wonderful scenery....some very good dialogue..all brought to it's knees by poor editing and stupid gimmicks...too bad...apparently there are many that feel this was some sort of masterpiece..but it would be an excellent teaching tool in a movie-making class about what happens when a film is not edited
miguelneto-74936,"Sep 1, 2016",8/10,"Once Upon a Time in the West is more a work of Sergio Leone , the master of westerns , the film already shows in the beginning a great photograph, a great wardrobe , and a great cast , Henry Fonda this great Charles Bronson this great also , Frank Wolff , Gabriele Ferzetti , Woody Strode , Jack Elam , Lionel Stander , Keenan Wynn , and etc. , the action scenes are great , especially for the time, the more I thought very long film, are three hours of film , and found the only medium pace , the film could have 20 minutes only , I thought the script was very drags at times, and even with good dialogues , some are middle unnecessary , more Once Upon a time in the West is a very good movie , with An excellent photography , great cast, excellent direction of Western master, Sergio Leone . Note 8.5"
jdedge-69635,"Nov 16, 2019",10/10,"I have seen this movie maybe 8 times since the original release. It is a bit slow, but it is still my favorite Western. The music score is fantastic and my favorite of any movie. I think this was Charles Bronson at his best. All of the cast members were great."
walterkuciej,"Feb 22, 2018",10/10,"This has it all: operatic in its themes of revenge (Harmonica), and redemption (Cheyenne), epic cinematography (the last scene, shot from the train), and an emotionally driven score (Jill's Theme). My vote for the best western ever made, and one of the best films as well. See the full-length version.
I saw it in the Neptune Theatre in Seattle, maybe 1983. The Seattle Times review said it was ""heart stoppingly beautiful."" It is."
ChristianRussberg,"Apr 1, 2021",10/10,"I am unapologetic about my opinion that 'Seven Samurai' is the greatest movie I have ever watched. The ultimate movie that defines and encapsulates an entire genre - one that blows my mind with its absolute mastery of every aspect of the cinematic medium.I am equally unapologetic when I say this movie is worthy of comparison to it. Sergio Leone and Ennio Morricone created an undisputable masterpiece. Although not perfect, this movie delivers so well on every front that it will impress even those who do not typically fancy the western genre.One of the greatest movie soundtracks.Some of the best pieces of cinematography.Some of the finest acting performances.Some of the best examples of pacing and building of tension.Ever."
mbcarroll-457-153529,"Oct 30, 2019",10/10,"Excellent watch. Great twists and turns. Loved Bronson!
Well done!"
slokes,"Jun 27, 2006",8/10,"People who view movies as foremost an art say ""Once Upon A Time In The West"" is the best western Sergio Leone ever made. I say ""The Good, The Bad, And The Ugly,"" but that's because I prefer films as entertainment. Films like this one judge you as much as you judge them.A family living on a desert ranch called Sweetwater is gunned down by a gang led by Frank (Henry Fonda), one cold hombre. He brushes off his boss's complaint he was just supposed to scare them by saying: ""People scare better when they're dead."" Frank in turn is hunted by a stranger known only by the instrument he plays, Harmonica (Charles Bronson). Every time Frank asks Harmonica what his name is, Harmonica gives him the name of someone Frank murdered in his dark and bloody past. Matters come to a head when the new wife of the head of the murdered family, Jill (Claudia Cardinale), stakes her claim to Sweetwater and incurs Frank's wrath.What you have here is an exercise in pure cinema, with incredible compositions, soaring music, an existential subtext that holds up to later reflection, and references to just about every western ever made. What you don't have is very much of a story, at least an intelligible one. Characters get in and out of jams without much explanation, people die suddenly from unexplained causes, there's a final showdown that could have happened at just about any other point of the story with a lot less collateral damage, the hero tears the heroine's dress for no better reason that to make us wonder about him.I don't even like this film as much as I do ""For A Few Dollars More,"" maybe Leone's most satisfying film in its simpler way. But what you are getting here is magical, an expansion of the vocabulary of film. The astonishing opening scene, where three bad guys await Harmonica at a train depot, is alone a quantum leap from anything then in cinema: ambient noise, long shots of people staring at nothing, Jack Elam's battle with a fly.It's a different kind of spaghetti western, that's for sure. There may be less than 30 gunshots in the whole picture, and Leone is using a nearly whole new cast, with a female, Cardinale, as nominal lead. Bronson is a different kind of hero than Clint Eastwood was in Leone's earlier films: humorless, sinister, and laconic to the point of catatonia. The dialogue is still pretty quotable, but there's much less of it this time. An entire faceoff between Jason Robards' tough outlaw Cherokee and a dandy with an itchy trigger finger goes on for about five minutes and has but one word: ""Bravo.""It's really a western as epic, and an interesting response to anyone who might have thought Leone couldn't have done up anything grander than ""Good, Bad, & Ugly."" The use of themes and ideas from other Westerns, particularly those of John Ford, give this film a sense of taking stock of cinema's first genre. And Leone is getting it all in, even from the very beginning: That opening shot of Frank's pistol going off into the camera quotes directly from 1904's ""The Great Train Robbery,"" the granddaddy of westerns.I love watching this film unfold in its gradual way, and can't help feeling a sense of exultation over how everything gels, but it's impossible to ignore the flaws. The film drags. There's little humor. Robards' character is never integrated into the rest of the film. Leone's disinterest in plot becomes more apparent, and disabling, as the film goes on.What is Harmonica's purpose here? Is he an angel from God? The Grim Reaper? He seems to serve some mystical function, as Leone's emissary bringing down the curtain on Fonda's Frank, the ultimate bad guy, and the West that spawned him.""Once Upon A Time"" feels like a dead stop that way, both for Leone (who would make only two more films, neither much appreciated in their day, in the next 20 years) and for the western. They were still churning out good westerns in 1969, like ""True Grit"", ""The Wild Bunch,"" and ""Butch Cassidy And The Sundance Kid,"" and even bad ones like ""Mackenna's Gold."" Just a few years later, they were hardly making any, a drought that continues to this day.""Someday,"" Harmonica says when asked if he'd ever return to Sweetwater. It looks more and more like someday meant never."
Stamp-3,"Jun 24, 1999",N/A,"A truly magnificent film. I first saw the movie in 1969, and of course (not that we knew it then) it had been cut by some 30 minutes. The whole scene at the roadhouse was missing, so we didn't even know that Jill had met Harmonica and Cheyenne, a lot of important stuff concerning, Frank, his gang and Morton was not there, and of course the ending was...well let's just say it was different. But even then it was the most astonishing movie experience. Finally in 1979 I saw it wide screen, fully restored. Breathtaking! (It also made a lot more sense!)I agree with every comment on this page. If you get the opportunity to see it on the big screen.go!"
alfiefamily,"Nov 20, 2004",7/10,"But I would hardly say that this is one of the best pictures ever made.I liked this film very much, but I'm not a huge fan, as almost all of the other posters on this site seem to be.Leone does a wonderful job of focusing on the characters and using his camera to set a wonderful mood to the film. I think that all three of the male leads are excellent. And despite what some have said, I believe it is one of Fonda's best pieces of work. In my opinion it's the last excellent performance of his career. You can feel how tired and beaten Jason Robards is by looking at his hang-dog expression.I know that Leone had great affection for the American western, and he wanted to acknowledge as many great western films as he could by adding little hints during the movie. I thought this was a great idea and made the film even more interesting to watch.I think my favorite scene is the one in the beginning at the station. The lack of music, and just hearing the normal sounds really helped to build this scene into a classic.But I did not think much of the Claudia Cardinale role of Jill. While she is quite the central figure, we really don't learn too much about her. And I don't believe Cardinale was right for the roll.Overall, a very good film that I would like to see again, and maybe it is a classic western, but still a little unsatisfying.7 out of 10"
greene-1,"Apr 2, 2006",10/10,"This film is a masterpiece which excels in many areas. Its crowning glory is the way it handles elemental human themes like love, hate and the desire for justice. It also follows an intelligent script which doesn't patronise the audience, but leaves them to work out key points.The four main protagonists Fonda, Bronson, Robards and Cardinale each deliver outstanding performances and of course all the supporting actors are superb as well. But for me, the show stealer is Harmonica (Bronson) whose performance of a man driven by an other-worldly sense of injustice is absolutely mesmerising (the music score helps with this).In all, the performances, directing and music come together for a fantastic two plus hours, which, despite the unhurried pace of the film, keep you riveted to the screen."
casstevens-43612,"Jan 24, 2021",6/10,"I had pretty high hopes for this movie . I had already seen Leone's ""the good , the bad & the ugly "" , which was imo a great movie . However imo "" Once upon a time in the West "" doesnt come close to it . It starts off with an incredibly long scene with hardly any dialogue . Next , more of that , but with some very nice shots of the town and the landscapes with some western music played over it , which I like . But after a while , I really had a hard time focusing , since everything was simply too slow paced . I give it a 6 for the beautiful cinematography ."
samurainightlego,"Jan 8, 2021",1/10,"Wow what a snorefest! Bad sound, Bad Dialouges, Horrible Acting with pointless long a$$ shots with a ridiculous plot. This movie could have been Finished in 45 Minutes."
oliverrosework,"Oct 22, 2014",9/10,"Spellbinding from the opening; a slow simmering build wrought by nothing more than Ennio Morricone's legendary score and some haunting shots from Leone, right the way to the close; a supremely satisfying conclusion, inevitable yet riveting none the less. Performances from a selection of actors all giving career defining performances, not least Charles Bronson, never better. It's also one of Jason Robards most three-dimensional portrayals, and of course there's Henry Fonda playing stridently against type in a chilling display of steel.An all time favourite, not least because I discovered it on TV one night with absolutely no prior knowledge. So do yourself a favour, pour a whisky and settle in for a slow building masterpiece."
LeonLouisRicci,"May 31, 2013",10/10,"In an age of quick cuts, shaky Camera and CGI, this Film will likely be a hard watch for the post ADD Generation. It is SLOW. The Cinematography lingers. The lines of Dialog are at the most minimum. It is LONG.So why is this considered one of the best Westerns ever. Because it is. An achievement that is a testament to the insatiable Love of Cinema, as Art, that the Europeans unabashedly utilize, like the Hug. They are not shy about physical displays of such Affection. That is the essence of this Film. Leone is a Lover and a Hugger. He is constantly hugging this Movie Loving every minute of it.He Loves the Genre, He Loves the Camera, He loves the Actors Faces, He loves the Landscape, he loves the Mythology, He just Loves and Loves. All that is apparent on the screen. Most likely that is why it is so lengthy. He Loved it all.What emerges is an Authentic Fantasy. There is on display a gorgeousity of grandeur that is quite a sight. Behold its panorama and its larger than Life Characters with their own quirky Personas and accompanying Musical Riffs. This is so playful and fun. It is all done for the Lovers of the World. Mostly, the Lovers of Movies."
schniEEF,"Sep 18, 2012",10/10,"I had high hopes for this one, even though I never really watched a lot of western. My hopes were not only met, they were far exceeded! I couldn't believe how amazing a 45year old film could be today, the tension it builds without anyone saying a word is incredible. The cinematography is beautiful and the actors are great. It has a great pace where u never for one second get bored, for a long film like this, thats another sign of a masterpiece. I will never sell my blu-ray and probably watch it several times again. This movie deserves the praise its getting.10/10"
TBJCSKCNRRQTreviews,"May 11, 2010",10/10,"Right from the very opening moments to the last, this is perfectly crafted. You immediately realize that you are in skillful hands. This builds up tension masterfully, including in the first minute(!). The use of sound(and silence, lest we forget) is incredible, with spot-on use of the exaggerated audio produced by real objects. Morricone brings to this an astonishing score, with distinct themes(with electric guitar as well as softer instruments) and sweeping pieces, all impeccably well-composed. The editing and cinematography, with effective reveals, beautiful sets and nature, heavy use of close-ups and a sincere focus on atmosphere and mood(whilst also delivering amazing gunfights) help make this downright operatic. No, this isn't in a hurry like more recent movies, and there is not an action sequence every ten minutes... however, if you find a single frame of this ""boring"" or anything of the sort, then I would think that your attention span is simply insufficient, and I urge you to attempt to improve it and give this another chance. Other than being contrarian, I can't imagine why one wouldn't find this timeless and relevant; it's about the future(not in the science fiction way), development, love, and personal dreams... the things life itself are made of, what we all cherish most. All of this, without any instances of sentimentality, preachiness or, at 160 minutes, any wasted time. It fits so much plot(note that viewers are expected to piece some of it together) into that time without coming off as rushed and avoiding overwhelming the audience. The pacing is beyond reproach, with a gradual speed that lets all of the events unfold. Every scene is done exactly right, and they fit together with impressive precision. The sense of humor is great. Costumes are beyond reproach. Everyone in this is a perfect casting choice, right down to the least seen extra; their faces add an immeasurable amount to this, especially in the cases of the goons and the three male leads(R.I.P., truly sorry to lose you). Robards is so ridiculously charming that I could remember him from Enemy of the State(yes, for as briefly as he appears in that), Fonda plays against expectations with an absolutely chilling result, and Bronson, I believe, started doing his thing, what he's so famous for, in this very picture. Do I even need to point out that this is among the (spaghetti) Westerns(it references the classics of the genre, by the way) that constructed our idea(then and current) of what macho is? Compare it. The short lines, ""cool-ness"", their behaviour(I will put no details here). Cardinale is *stunning*, and, as goes for the others(not merely the leads), an excellent actor. She is an early strong female character(that all of them are marvelously developed begs mentioning), too. Dialog is well-written. There is plenty of violence that gets brutal and contains blood here and there, occasional sensuality and a little moderate language in this, and it is disturbing at times. The Special Collector's Edition DVD comes with a rather interesting and informational commentary track(by directors, including the ""Johns"" Carpenter and Milius, an author of a book on Sergio and a film historian), four featurettes, two stills galleries and a trailer. I recommend this to any fan of the medium. 10/10"
rdf-sweetwater,"Jul 11, 2012",10/10,"Everyone has already told all about the movie contents. I concur with: ""Simply put, this movie is the most visually stimulating and engrossing movie I have ever watched."" I #1 found it to convey graphic reality in a way I have never experienced in any other film - and that came across on a crummy black and white TV that I first viewed it on when stumbling upon a late night showing in 1973. The next day in high school, I was reeling from what I had experienced - it cast a difference on plain 'ole mundane life - it is definitely an ART Flick - not mere entertainment. There are some elements that make it even more intensely valuable to us here still in 2012. It is somewhat of an overlooked legacy. The actors are nearly all dead. They truly lived and died and now very few of the current ""Sweetwater"" community knows of them what went on before we took over... The soundtrack is real- the sounds throughout the movie and the musical score is real - not sampler generated - the horns are horns, the chorus is people, the windmill is a windmill, the gunfire is amplified guns, Leone used a technique of amplifying real sound- bigger than life - for effect- works wonderfully- even the plate re-verb used on the guitar tracks is plate, a large cumbersome device, but not digital emulation...The length is perfect.. those who find it slow or long don't get it.. I would that it had been a 40-60 hour film, as it almost turned out to be before Leone got help shortening it - he captured reality with intense close ups and overextended meditation-like shots and sequences... Longer? Yes. Leone is gone now, the actors are gone now, the sets are long forgotten, the locales and even the story, is set in the unchangeable past - I would that we had all the hours of it that Leone struggled to shorten, like other extinctions, to only have available to see and hear and touch. A Bored of the Rings trilogy might have ruined it though, so OK. But sadly, there is no more. Perhaps it's like the possession of a single 200 year old bottle of wine.Of note - I am a musician; the players/singers of the score - are amazing - every contribution from the whistling to the exacting guitar passages, are perfectly executed - they set standard, that which comes after seeks to come up to the bar they set - the vocals and the musical passages are one time, one of a kind; anyone else can only hope to match - saying, you cannot surpass what they did- it was perfect as original, and any flaws are like the dust in the film and become that which others try to duplicate - they nailed it.As you live and the world you grew up in changes around you, until the people and places and events replace that which was, with only remnant artifacts, largely unrecognized or esteemed by the contemporary occupants, you will experience your own : ""Once Upon a Time in (insert your own place)"" as things move on and YOU become history. The movie extras show you what the actual scene locations look like NOW and you realize that it's that way where you live: you've been living in your own drama- all around change, but you are in it and the drama is as real.Buy it and WATCH THE FILM WITH COMMENTARY - the first commentator is wonderful - takes you into the mindset like a museum tour guide, and you'll discover that the reason you are shocked and touched and moved, and find this work of art so visceral and real,,,is because it was the masterpiece last western, by a lover himself of the genre, our USA mythical west, where as as it was stated in Judge Roy Bean, ""if it wasn't, It should have been..."""
searchanddestroy-1,"Feb 16, 2025",N/A,"My friends and relatives know that I hate spaghetti westerns, I mean western made in Italy. I prefer Spaghettis in my plate. Period. But there are several of them, such as THE BIG SILENCE, as pure gem because mainly of its tremendous and shocking ending, and a couple of others that enchanted me very much though. But the Sergio Leone's film that I reveiw now, is above all of them, and I would say as magic and powerful as many Hollywood ones. I prefer forgetting the westerns starring Clint Eastwood, and also made by Sergio Leone, produced before this western. This one, ONCE UPON A TIME IN THE WEST is a pure moment of pleasure, excitement, a deep dive into emotion and splendor in terms of atmosphere, acting and production design. Charles Bronson had his career really launched with this one. Just watch it, even if, as me, you prefer spaghettis in your plate. Here, it is different."
fanan450,"Aug 25, 2018",7/10,"Well , I like western movies, so i decided to watch this one , and I must admit, I am fully enjoyed , every thing was good (the story, acting,music, etc ) . although it was very long , but i never felt any boring moment . but let me be honest , when it comes to the ""Top Rated Movies #36 "" , I don't think so , in my opinion , it's overrated.overall 7/10"
Hdny42,"Oct 14, 2006",10/10,"Sergio Leone may have wanted to go ahead with the great Once Upon a Time in America after he'd finished his Dollars trilogy (which included the FANTASTIC The Good, the Bad and the Ugly), but the studios wouldn't let him go on without doing another western. The result is the magnum opus of Leone's career (though many others may debate if that title should go to Once Upon a Time in America, or TGTBATU), and it is not to be missed for any reason. The movie is worth seeing alone for the performance of Henry Fonda as the merciless villain Frank. Pile on top of that the great Jason Robards, a marvellous Claudia Cardinale, and a solid Charles Bronson, and this just can't be missed.Today so many people seem skeptical of older westerns, but that skepticism is unfounded and could keep them from so many gems, especially this one. I would recommend that this not be the FIRST Western, or first Sergio Leone film that one views. Leone's style and pacing take a film or two to get used to, but to know the style is to love it. It is very dramatic, and while the unexperienced may read that as ""Slow"" they would be making a GRAVE error to do such a thing.From the camera work, to the acting, to the BEAUTIFUL score from Ennio Morricone, this is a legendary film that will leave you with a new standard as the best. There really isn't much more I can say without outright begging people to see this movie, so do just that; SEE IT. You'll thank me afterwards."
Michael1958,"Sep 9, 2002",1/10,"Now I see many folks like this film, to be sure-there are some moments when this movie approaches something more than what it is-simply put-a violent saga of the Old West. Yes, Henry Fonda tackles a role far different from his normal stuff, but in reality-it was a big step down for an actor who showed far greater acting in roles like The Wrong Man, Mister Roberts and On Golden Pond. Jason Robards, one of my personal favorites has the best role of any in the story-at least his lines are interesting. Charles Bronson stands out-mainly because he has so few lines-the less said by Mr. Bronson in a movie-the better! He does makes for a stony, stoic character he portrays. Claudia Cardinale-forget her acting-she is there for beauty in what is really a very ugly film. Some of the music score is interesting, the outdoor shots are nice, but the screen play could have used a lot more work. If you are into the ultra violent western genre-go for this and watch it. This is just one person's opinion-but I have seen most of all the sound westerns-save for the ""B"" stuff-ever made. Once Upon A Time could have been done much better by a better director/producer."
basemnt-dwellr,"Apr 8, 2003",10/10,"This weekend I got the chance to watch this movie (again) on tv after not having seen it for so many years. And in my opinion it is still a fantastic movie. Although if you've got the chance, you should watch it on the big screen, not on tv.Best of all is the cinematography. How shall I explain it? The movie starts with three men waiting for a train at a train station in the middle of nowhere. Apart from the station master who wants to sell these men tickets, not a single word is spoken. You don't know anything about these men, you can only guess that the person they are waiting for must be on the next train. The scene is thirteen minutes (!) long, but it never gets boring. The whole film is made like that: many scenes are extremely long, and there is not much talking throughout the whole film, but it never gets boring. Despite its slow pacing the film manages to draw you in completely and despite its 165 minutes the film is not one minute too long.The characters are portrayed as real people, not 100% good, not 100% bad. The actors are really great. During the movie I was thinking: 'who else could play that role?' and I came up with no answers. Best of all was Jason Robards as Cheyenne and Henry Fonda as the villain (Frank). Charles Bronson as Harmonica is also excellent. But I also liked Claudia Cardinale's character (Jill). She plays a strong woman, quite untypical for a western and for the time in which this film was made (1968).This film focuses more on the dark side of the west, and the dark side of human nature as well. Contrary to ""The Good The Bad And The Ugly"" this film is not funny. As a matter of fact it is deadly earnest.Ennio Morricone's score is just great. It fits perfectly into the scenes and the main characters all have their own theme.All in all a brilliant film, a must see."
