user,date,rating,content
Cirene404,"Nov 17, 2019",9/10,Positivies:DirectingCinematographyMusicAtmosphere and pacingJack Nicholson's performanceSome improvements over the novelNegatives:Not much
Pulpthatsfiction,"Nov 10, 2007",9/10,"I was kinda surprised when I heard that Stanly Kubrick had made a horror film and that it was The Shinning was a big shock to me. Kubrick is one of my favorite film makers and after I saw 2001 and Clockwork Orange I had to see his other movies. I had heard a lot about this movie and kinda a lot of the scenes but I really didn't remember this movie that well. So I rent the movie and watch it as soon as I got home and loved it. This is one of my favorite movies even though I really do not like the horror movies. Jack Nicholson give his best performance(have not seen One Flow Over The Cuckoo's Nest).Sherry Duvall and Danny Loyd do better good but I didn't like their performances. The thing I didn't like about this movie is that the shinning in the story is wear the Danny can do a lot of telepathic things with his head, which I thought was kinda random. Even though that the things I didn't like about this movie really bug me I still love this movie. This is a great movie if like to see another Stanley Kubrick film or just want to watch the one of the best horror films out there."
kevin_robbins,"Jan 15, 2023",10/10,"The Shining (1980) is a movie in my DVD collection that I recently rewatched on HBOMAX. The storyline follows a writer who agrees to overlook a hotel in Colorado during the winter months when it's closed down. His son has an imaginary friend that helps him see things. When the family arrives at the hotel he tries to warn the family something is off but they feel it's just him adjusting. The hotel brings lies and secrets about the family to the surface. When a snowstorm hits the hotel that won't let anyone in or out the families hope for surviving the winter diminishes.This movie is directed by icon Stanley Kubrick (A Clockwork Orange) and stars Jack Nicholson (Chinatown), Shelley Duvall (Popeye), Danny Lloyd (Doctor Sleep), Scatman Crothers (One Flew Over the Cuckoo's Nest) and Joe Turkel (Bladerunner).The cinematography and soundtrack for this is legendary. The ability to capture the daunting landscape of the circumstances and portray the intensity of the isolation with background music is magnificent. The acting is out of this world and Nicholson, Duvall and Lloyd deliver all time great performances. Nicholson's evolution as a character is perfectly portrayed. Kubrick had to be very clever with the times and how he portrayed Nicholsons childhood abuses as well as how Nicholson was sexually abusing Danny. It's very subtle but smart simultaneously. There will never be a time that the talking finger and blood elevator isn't creepy and the use of redrum will be a catch phrase for eternity. Every second of this movie is a masterpiece but the last 20 minutes will go down as one of the best finales to any movie ever, in and out of the horror genre.Overall, this is an all time great movie of any genre. Kubrick really put everything into this picture, more than the audience can even capture with the imagination. A true masterpiece and a must see. I would score this a 10/10 and consider it required viewing for anyone who enjoys movies."
imdbfan-335721,"Oct 8, 2025",10/10,"Amazing movie. Stop saying this isn't a masterpiece, the camera shots, the music, the setting, the characters, the plot... I could go on forever and ever and ever. I don't understand people who don't like this movie but then put a 10 review on fast and furious. In conclusion I hope this review helped, I recommend to all people to see endlessly this masterpiece and never getting tired of it, it makes me feel at home."
cclarkalbritton,"Apr 19, 2025",10/10,"Lately, I have watched maybe a dozen YouTube videos suggesting a variety of theories related to The Shining, plot elements, hidden meanings and so on. Most videos posit they have THE defining theory of this film, some nuanced aspect that explains the entire film, sort of a ""theory of everything"" for The Shining. I've even watched reviews of these various theories. Well, here's a twist - I'd love to share with all who are interested. I believe the genius of this film lies in that to a lesser or greater extent, almost ALL of these theories are valid and simultaneously present in the film. Reincarnation, built on sacred Indian burial grounds, that ""Danny"" theory, the ""writer"" theory - there is really no reason to believe all of these are not simultaneously at play. The director used every aspect presented in those theories to grip the audience into what is a strangely compelling impossible to ignore masterpiece. The art of this film is evident in every particular and I'm willing to believe some merged amalgam of most of these theories are all simultaneously intended."
Graeme-5,"Aug 4, 1998",N/A,"This film ""shines"" on Jack Nicholson because of the way Kubrick uses his skill to show how Jack gradually goes crazy. The camara angles and the actors unique ability to give the film a scary, yet suspense filled atmosphere - help to add to the horror of the film.  The special foot - hill of this film is shown in the camara filming, noticeable when the boy is pedaling through the halls, ""Steadycam"" procedeure helps make the boy also ""shine.""  The catch-phrases are wicked - ""here's Johny!"" and my favourite -  ""All work and no play make Jack a dull boy"" which is spoofed in many films and shows like the Simpsons."
moonspinner55,"Nov 16, 2007",6/10,"Stanley Kubrick takes an arguably weak Stephen King literary tomb and possibly reads more into the material than what King had originally cooked up. Jack Nicholson interviews to be the winter caretaker of a mammoth, isolated Colorado hotel and immediately feels at home in the lonely vastness of its eerie expanse; his jittery wife and muted, psychic young son aren't so sure about the surroundings, especially after Dad starts exhibiting uncontrolled behavior. Once again, Kubrick displays his fabulous grasp of film-technique, resulting in some sensational scenes (particularly the opening drive up the mountain, the child's first meeting with the psychic cook, the overhead shot of the maze, and a funny/scary bit with Shelley Duvall fending off crazy Jack with a baseball bat). Unfortunately, the plot is all gummed up; it takes in past and present incidents, characters as mind demons, and a boy's fear of his father and fails to make all the elements cohere. Worse, the pieces don't make this much of a scary puzzle--it's too confounding to be truly terrifying--and the finale (filled with lots of freaky goings-on) releases all the tension Kubrick has worked so hard to build up. Some may see the confusing debauchery and the blood-filled elevator as Kubrick's comment on the horror genre, his imperviousness to the usual scare-movie tactics--he's above clichés--though what he DOES give us doesn't add up. A great deal of screen-time is spent getting help to the woman and her son (in the form of the cook) and also in locking up Nicholson when he becomes too violent--and both chapters end ridiculously. Was Kubrick gleeful at cutting such corners? If so, he shouldn't have been. ""The Shining"" feels like a cheat in so many ways that frustration ultimately mitigates the suspense. **1/2 from ****"
CarinaK91,"Sep 23, 2019",6/10,"I just finished the book and wanted to see the movie after i read it but the movie although Jack Nicholson is a great actor the movie plot was nothing like the book and in fact has disappointed me a lot. I have read great reviews about the movie and was shure it would be more like the book itself but it was only about 40-50%.
My advice: read the book it's faaaarrr better"
Kooozey,"Dec 11, 2020",3/10,"How do you pretend that a movie about a guy freaking out and trying to kill his family is somehow deep and a meaningful piece of art? Just draw out every scene as long as possible and play some weird modernist art-music. Also add a bunch of nonsense that is ""open to interpretation"" but doesn't actually mean anything. This movie isn't scary, there's almost no plot, there aren't any interesting characters and there aren't any good dialogues. It is an empty movie trying to pretend it is ""art"". Which it is not."
greg-53682,"Jul 21, 2021",10/10,"I don't give out many 10s, but this is my favorite horror movie of all time. Seen it too many times to keep count. Still stands up to this day and will always be a classic. Jack Nicholson gives one of the greatest performances of all time. If you like horror movies and never seen this one, you must live under a rock. Must see movie for any horror fanatics."
tkdlifemagazine,"Jun 26, 2022",8/10,"While this movie version of the Stephen King novel is not exactly pure in its telling of the original work it is still very, very good. In fact, it created a defining and memorable look at horror that has Kubrick's stamp all over it. Jack Nicholson masterfully plays the lead role. The visuals and the cinematography are so eerie and so memorable they are haunting. Kubrick does wonders with images. This film is no exception. The music is eery. This one changed the horror film genre forever."
acidburn-10,"Oct 27, 2023",10/10,"'The Shining' is a horror masterpiece and without a doubt one of the best horror movies of all-time. Directed in meticulous style by the legendary Stanley Kubrick and adapted from the Stephen King novel of the same title resulting in a recipe for success and despite taking many liberties with the book that didn't stop this movie from becoming one of the most influential horror films ever and just look at how frequently it ranks on 'All-Time' bests lists.The Plot = A writer and recovering alcoholic Jack Torrance (Jack Nicholson) accepts a job as the off-season caretaker for the secluded Overlook Hotel, along with his wife Wendy (Shelly Duvall) and son Danny (Danny Lloyd) for the winter. However, the hotel is haunted and soon begins to take its toll on Jack's fragile mind and influencing him into violence, while his son Danny sees horrific psychic visions of the past and future.I always remember visiting my local video shop growing up and seeking out all my fave horror gems and then one day I came across this chilling and visually spectacular supernatural ghost story and well let's just say that it further cemented my love for the horror genre and quickly became one of my all-time faves, even to this day. Terrifying, hypnotic superbly crafted this movie has a way of pulling you into its atmospheric world without you even realizing it and even from the start it instantly engages you into his complex narrative that is also a chilling account of one man's journey into madness. The movie is chock full of memorable yet scary and disturbing imagery and features perhaps the most iconic and instantly recognizable movie locations of all-time - 'The Overlook Hotel' which itself feels like a character of its own with its ominous setting and haunting presence with its labyrinth styled architecture full of foreboding menace that creates a stunning achievement in set design. The skill full direction by Stanley Kubrick is simply outstanding with some of the best camerawork ever displayed on the big screen with such amazing attention to detail.The acting performances are legendary with Jack Nicholson creating a career-defining performance as the main lead Jack Torrence as he creates such a fascinating character that without him this film wouldn't have worked as well as it did. What more can I say about his incredible performance that hasn't already been said, the guy is an iconic and one of the finest actors of all-time. Shelly Duvall delivers an interesting performance going from a supportive and unassuming wife to a downright nervous wreck, she's simply fantastic in this role. Then finally Danny Lloyd gives an impressive performance as the son and contrasts the leading roles perfectly.Overall 'The Shining' is an innovative American horror classic and is something that should be in everyone's movie collection."
Manpreet_S,"Jan 19, 2017",9/10,"I did not have very high expectations from this movie before watching it, as many popular and famous films turn out to be not as good as claimed by their fans. But Shining actually turned out to be as good as most viewers has described it. This is not one of the scariest movies but it still has very unique and eerie atmosphere which it maintains through out the whole duration of the movie. Performances of everyone are quite good, especially that of Jack Nicholson. I also have to praise the performances of two actors Joe Turkel & Philip Stone who played relatively minor roles but both stole their respective scenes through their awesome acting. Script of the film is just fantastic. There are so many powerful scenes that give a highly creepy vibe without the use of excessive blood or gore. This movie can work as both a psychological horror as well as supernatural thriller. Overall, this is a masterpiece by Stanley Kubrick. I wish he had made more horror movies.In the end, I would say, as long as you are not expecting a lot of gore, this is a must watch for every horror fan."
frank_roes,"Feb 5, 2021",10/10,Possibly the best film in cinema history thanks to the armonically flawless Kubrick's direction and the terrifically sublime Nicholson's performance.
Pantalaimon60107,"Mar 23, 2008",6/10,"At the moment, I'm reading the Stephen King novel. I'm a little past halfway through the book. I'd seen fragments of the movie before, including the end, so I thought ""What the hell? I'll watch it while it's on."" I was engrossed for the first thirty minutes, until I realised how little interest I held in the characters. Yes, Jack Nicholson's Jack Torrance is amazing, and his descent into madness is one of the most interesting parts of the film, but... How could anyone sympathize with him? Or Danny? Or Wendy? In the novel, you understand what motivates each of these characters. In the film, you're just expected to accept them doing what they do as they do it. I can give Kubrick that he didn't have a whole lot of time for characterization if he wanted to add in all he did, but I'd have liked to see more, which is rare for me after watching a two and one-half hour movie.One thing the film gets completely right is the mood: along with the characters, you actually feel trapped within the Overlook. Even the establishing shots of the road leading up to the hotel are foreboding, despite how amazingly beautiful they are. Each of Jack's hallucinations (if you can call them that) are startling and, for lack of a better word, trippy. His slow descent into insanity is enthralling. Tony's ""appearances,"" though considerably disappointing when put next to the novel's version, are also horrifying.However, as I said before, the problem is characterization. I could have cared less for anyone on the screen, whether they lived or died. I can look past the lack of wasps or firehose snakes (though I would have loved to see Danny call one a ""cheap little prick"") or hedge monsters; I just want characters I can sympathize with, who I can feel something for. I congratulate the actors wholeheartedly for doing what they can with a script that seems sometimes forced, as if dialog was hastily thrown in just for the sake of it. All I want is to care what happens to the characters in the end. That's not to say I wasn't scared or tensed-up when the time came; it's just to say that, after all I've heard of the film, this is just somewhat of a disappointment.If nothing else, Nicholson's performance alone makes the film worth watching."
ebilias02,"Jun 7, 2019",6/10,"It is a great 80's movie, but for today's standards its not well made. Even though the acting performance Of Jack Nicholsson is amazing in Shelley Duvall's counterpart in some instances its laughable. Last but not least, some scenes gave me the feeling of seeing a comedy and not a thriller.Thank you,SB"
jdtropic,"Mar 23, 2020",10/10,Watching this during the quarantine of 2020 was interesting...highly recommend under the circumstances if you are locked in. I normally find it difficult to watch old movies due to the acting/effects/editing but i gotta say that all of those things were were on par or even better than many movies today (2020). Can't get over the style and the colors of the movie...that sounds dumb but you will understand after watching.
the_professor530,"Jul 6, 2016",10/10,"What makes The Shining so good? Is it the acting? The music? The cinematography? The lighting? The set? All of the above. Horror can be a tough genre to judge because does a horror film have to scare you to be successful? And how do you know if you were truly scared or not? If you jump during a scene, does that make the movie scary and therefore successful? Or is the movie scary and therefore successful because you are thinking about it later and feeling a sense of uneasiness? The Shining fits more with the latter category of horror films. It's not a movie that will likely cause you to jump out of your seat with fear. It might not even cause you to lose sleep or feel a sense of fear when thinking about it later. However, it does make one think. Things like when did Jack start to go mental, did Danny have any part in that, why didn't the chef want to talk about room 237, why did the hotel staff leave a family there over the winter knowing what could possibly happen, and did Jack really exist in that photo from the 1920s? These are all unsettling questions you'll be asking yourself after watching The Shining. One of the major aspects that creates the horrific feel of this movie is without a doubt the music. During the most intense scenes, the music only adds to the hysteria unfolding. When Danny sees the girls, when Jack gets angry with Wendy for the first time, when Jack and Danny are talking about the hotel in the room, when Wendy discovers what Jack has really been typing, when Jack is breaking down the door with an axe, and of course when he's chasing Danny through the maze. The music in these scenes, reminiscent of Psycho or Jaws, is almost a character itself. The actual characters themselves were played with such conviction that sometimes it didn't really feel like they were acting. Jack Nicholson didn't really do anything different from what he normally does. He's known for being an actor slightly unhinged. I mean he played The Joker in Tim Burton's 1989 movie Batman and was a patient at mental hospital in One Flew Over the Cuckoo's Nest. It was natural that he play an author losing his mind inside a haunted hotel. Shelley Duvall has a stressed out and abused look to her, as if she's constantly fretting about her husband's alcohol problem, money, and food. She's the battered housewife who is soft spoken, meek and she smokes. Danny Lloyd's face said it all. His reactions to the horrific scenes he witnessed were spectacular, and made you sense the fear he was feeling. The cinematography of this film is excellent as well. How the camera follows Danny on his tricycle as he goes through the vast hotel, following Jack through the wintery hedge mazeit was a masterful achievement."
Nicecolourr,"Sep 28, 2023",9/10,"One of the better movies I've seen recently. The combination of Kubrick and King could not have ended in anything other than a masterpiece. The film was well recorded and extremely aesthetic. Interesting story and characters. The ""victims"" characters are written in a great way, finally ""victims"" who think and do not make stupid decisions. A horror classic where you don't need junpscars to feel uneasy. Throughout the entire film, tension is built and emanates from every scene and sound. This film perfectly shows that the line between natural and real evil is thin, and the greatest monster turns out to be man. I think everyone should see this movie at least once."
gustaslietuva,"Oct 23, 2020",10/10,A movie which I've never seen before. It changed my viewpoint to the cinema overall. A masterpiece which inspired me and still keeps doing that. Also introduced me to my favorite director of all time - Stanley Kubrick.
ma-cortes,"Sep 22, 2012",8/10,"A family formed by a father (Jack Nicholson, Stanley Kubrick considered both Robert De Niro and Robin Williams for the role of Jack Torrance but decided against both of them) , mother (Shelley Duvall) and son (Danny Lloyd , first choice to play was Cary Guffey, because Danny was so young and since it was his first acting job, Kubrick was highly protective of the child, during the shooting of the movie, Lloyd was under the impression that the film he was making was a drama, not a horror movie) heads to an isolated hotel for the winter where an evil and spiritual presence influences the father into violence, while his psychic son sees horrific forebodings from the past and of the future. The struggling writer named Jack Torrance accepts a position as the caretaker of a great summer resort hotel called Overlook during the winter season . But then the writer becomes possessed by it .Having turned down directing a sequel to The exorcist (1973), Kubrick made his own horror film: The shining (1980) , today regarded as one of the best terror movies ever made. Stephen King (whose novel the film was based upon) reportedly didn't like Kubrick's adaptation . One of 'Stanley Kubrick''s favorite films was Eraserhead, directed by David Lynch , he cited the film as a creative influence during the making of The Shining and screened Eraserhead to put the cast and crew in the mood he wanted to achieve for the film. The director keeps things at a snail's pace , but he carries out scary moments and amazing scenes . Nicholson' s performance approaches high levels . There is a great deal of confusion regarding this film and the number of retakes of certain scenes . According to the Guinness Book of Records, the scene where Wendy is backing up the stairs swinging the baseball bat was shot 127 times, which is a record for the most takes of a single scene. The picture is shot in the Academy ratio (1.37:1) and features shots down the length of tall, parallel walls, the maze and hotel corridors in . And Steadicam operator Garrett Brown accomplished many of the ultra-low tracking corridor sequences from a wheelchair on which his invention was mounted.Excellent costume design by Milena Canonero and magnificent production design by Roy Walker , all of the interior rooms of The Overlook Hotel were filmed at Elstree Studios in England, including The Colorado Lounge, where Jack does his typing. Because of the intense heat generated from the lighting used to recreate window sunlight . To construct the interiors of the Overlook, Stanley Kubrick and his production designer, Roy Walker purposely set out to make it look like an amalgamation of bits and pieces of real hotels, rather than giving it one single design ethic. Kubrick had sent many photographers around the country photographing hotel rooms and picking his favorite. For example, the red men's bathroom was modeled on a men's room in the Biltmore Hotel in Arizona designed by Frank Lloyd Wright, and the Colorado lounge was modeled on the lounge of the Ahwanee Hotel in the Yosemite Valley. Indeed, the chandeliers, windows and fireplace are nearly identical, so much so that people entering the Ahwahnee often ask if it's ""the Shining hotel"". Colorful and luxurious cinematography by John Scott , Kubrick's usual filmed on location in Colorado, Glacier National Park, Montana,Going-to-the-Sun Road, Glacier National Park, Montana,Saint Mary Lake, Glacier National Park, Montana, Timberline Lodge, Mount Hood, Oregon, (Overlook Hotel exterior), Yosemite National Park, California and Elstree Studios, Borehamwood, Hertfordshire, England, UK . Creepy and eerie musical score , Wendy Carlos and Rachel Elkind wrote and performed a full electronic score for the film, but Kubrick discarded most of it and used a soundtrack of mostly classical music , only the adaptation of Hector Berlioz's ""Symphonie Fantastique"" during the opening credits, a few other brief moments survive in the final version . Rating : Above average , it is considered to be one of the history's best horror films . Despite receiving generally unfavorable reviews upon its initial release, the film is today deeply regarded In 2001, it was ranked 29th on AFI list. In 2003, Jack Torrance was named the 25th greatest villain on the Villains' AFI list. This well produced film by Jan Harlan was named the scariest film of all time by Channel 4 in 2003, and Total Film had it as the 5th greatest horror film in 2004. The motion picture will appeal to Jack Nicholson fans and Stanley Kubrick buffs ."
krmflam,"Aug 18, 2025",6/10,"This film represents a deliberate and exhaustive attempt to amplify every conceivable element of fear. The director appears to have systematically assembled a full spectrum of unsettling components-disturbing faces, psychological isolation, spectral figures, oppressive settings, and erratic behavior. While ambitious, this accumulation occasionally results in scenes that feel overly imaginative, unrealistic, or predictable, echoing common traits of its cinematic era.The pervasive use of dark aesthetics contributes to a distinctive atmosphere, heightening emotional tension. However, this visual intensity sometimes substitutes for genuine narrative innovation. The sound design, in particular, pushes boundaries: melancholic tones, anxiety-inducing layers, and prolonged auditory saturation dominate the experience. Though immersive, this sonic extremity can become overwhelming for the viewer.When measured against contemporary cinematic standards, the film reveals certain limitations in subtlety and formal renewal. Nonetheless, it retains historical and aesthetic significance that partly explains its enduring critical acclaim."
Hitchcoc,"Apr 19, 2006",9/10,"I always try hard not to compare media. Unfortunately, I had read the King novel just before seeing the movie. There are plot elements that could have been included that would have made this a much better movie. One of the things is ""the shining"" itself, the supernatural abilities of the young boy. The character of Dick Halloran (Scatman Crothers) is used up with virtually no effect on the plot. I don't know why King allowed that to happen, because it weakens so badly the chance of the victims to escape. The topiary could have been used to a better advantage as well. The way things are, it is too one sided. That being said, I think the Nicholson role is awesome. This is one of the scariest movies I've ever seen. It has enough shadows and manipulation of the supernatural to really be frightening. I loved when Jack was telling the man who hires him what a great opportunity this was for him to work. He's about as wolfy and sly as he can be. Of course, when he finally gets there, the hotel takes over and he begins to become that wolf. One of the most terrifying moments in all of film is when Shelly Duvall , the wife, picks up all the pages he has typed and they are just gibberish. Kubrick plays with us in grand style. I saw the movie a few years after my first viewing, and because the book was behind me, I enjoyed it a great deal more, even though I knew the events unfolding. Kubrick seldom disappoints and this is no exception."
glenaobrien,"Feb 23, 2024",10/10,"The Shining is a cinematic masterpiece on every level. There isn't a single wasted line or wasted shot and the set design is incredible in its symmetry. It's almost unbelievable that the entirely convincing hotel interiors were built on sound stages in England and not in an actual historic hotel in Colorado. Jack Nicholson gives an absolute powerhouse of a performance as Jack Torrance and Shelley Duval, as his wife Wendy, does 'terrified face' better than anyone has ever done. Child actor Danny Lloyd (as his namesake Danny) shows an acting ability well beyond his years. Scatman Crothers gives great support as the concerned but doomed Dick Halloran.Kubrick's mastery of the art of cinema is on display in every frame. There is a scene where Jack first begins to unravel. He is working in his cavernous study and we see him from behind. Everything is perfectly symmetrical, except Jack who is seated at his typewriter just slightly off centre. Maybe it's accidental but somehow I doubt it. Kubrick is signalling that the wheels are about to come off Jack's mental state as he begins to give in to the murderous spirit that haunts the Overlook Hotel.Only on this latest watch did the degree of misogyny and gaslighting really come through for me. Jack blames Wendy for his own lack of creative output. Everything is her fault and the descent into violence and attempted murder is tragically an all-too-real one for so many abused women. There really ought to be a trigger warning for any victim of domestic violence. The horror here goes well beyond a cinematic genre to the actual experience of far too many women and children at the hands of violent men. Ironically, Kubrick was one of them as he tormented Shelley Duvall to get the terrified performance he needed to perfect his art.There are so many iconic visual moments in this film that have entered into pop culture to the extent that it's hard to recapture what their original impact must have been like - the ghostly twins, the woman in the bathtub, the cascading blood from the elevator doors, Danny's wild ride on his tricycle through the haunted hallways, and of course, 'Here's Johnny!' as the axe comes through the bathroom door. They have all entered the lexicon of the horror genre and deservedly so. In the final shot, are we to understand that Jack has always been the murderous spirit that haunts the Overlook or is it simply that evil is never short of receptive hosts ready to surrender themselves to their most malicious impulses?Stephen King is famous for letting anyone and everyone adapt his novels, selling the rights to do so for as little as a dollar. It's a risky business, evidenced by the number of truly awful Stephen King adaptations that have made it onto the screen. In The Shining however, it pays off wonderfully, in possibly the finest adaptation of any of his novels."
baileycrawly,"Dec 4, 2019",8/10,"I'm a huge Stephen King fan, first and foremost. I've been reading his books for most of my life now, and I have very fond memories of the time I spent reading most of his books.
Except The Shining. The Shining, although far from being one of his longer works, was so full of unnecessary fluff that I had an extremely difficult time getting through it at all.Kubrick took the novel's best points, added some of his own trademark storytelling flare and made a product that, while vastly different than the book, is a product that still very much satisfies horror fans around the world. And, as a Stephen King fan, I wholeheartedly approve of the changes that Kubrick made to the work.This film, unlike its novel, is a true psychological thriller. It's an examination into the gradual mental deterioration of an individual stuck in an isolated area with only his wife and kid to keep him company... or so it appears at first glance.
There was a lot of tension behind the scenes, particularly between Shelley Duvall (Wendy Torrence) and Stanley Kubrick, but every bit of hard work and anguish that went into the project wielded one of horror's all-time greatest films that will be watched, enjoyed and studied years into the future.
And, in true Kubrick style, there are always some questions left unanswered. It's not for the purpose of setting up a sequel; it's done because i truly believe Stanley wanted his audiences to be thinking all the time. This movie is a major success in that department as well."
ccthemovieman-1,"Feb 17, 2008",9/10,"When this came out on DVD, I gave it another shot, after not being too impressed with the VHS the first time. Wow, what a difference! Now, it's on Blu-Ray and it's really fantastic - the best yet! This is a ""must see"" in high-def.I found it to be very entertaining, very suspenseful and a visual treat. Those visuals were so good that I didn't mind the slow pace. Jack Nicholson was perfect for the role. Shelley Duvall was fascinating with her ""Olive Oyl"" face, smile and soft voice. She got panned by a lot of people, and that was unfair. She's fine. The kid (Danny Lloyd) was good, too, as were the supporting players.The film is typical (director Stanley) Kubrick weirdness but not as weird as some of his other stuff. The only things I personally didn't care for were two blasphemous outbursts by Nicholson and a general unpleasant feeling seeing the innocent Duvall and son terrorized near the end. I did think, story-wise, that Nicholson's character went ""crazy"" a bit too fast. That could have been drawn out more....but I'm not complaining because I genuinely am fascinated with this film."
Michael_Elliott,"Jul 13, 2018",N/A,"The Shining (1980) ****Stanley Kubrick's horror masterpiece has writer Jack Torrance (Jack Nicholson) taking his wife (Shelley Duvall) and young son (Danny Lloyd) to a mountaintop hotel where they are going to take care of it for the winter. Before long Jack begins seeing things that may or may not be real.To me THE SHINING is a film that I really didn't care too much for the first time I saw it. In fact, it took several viewings before I'd even call the film good. It took several more for me to love the film and now I'm at the point where I call it one of the greatest movies ever made. I could honestly write thousands of paragraphs about the greatness of this film but I think theories on its meaning and various ideas are already all over the place.For my money what's so amazing about this movie is the sheer terror and atmosphere that Kubrick creates. The entire movie has a very claustrophobic feel to it and no matter how many times you watch it you can sink back into it as if it was your first time seeing it. You may know the story, the twists and what happens but no matter how many times you see it you always feel as if you're seeing something for the first time. That's a huge compliment and I think that's the reason Kubrick's films always work the more times you watch them.I think the film manages to be one of the scariest pictures ever made and especially the scenes with Danny riding around on his bike and running into the twin girls. The creepiness of what Jack finds in one of the rooms is just as good. The various ghostly images that are seen throughout the picture are incredibly effective. Even more impressive is that Kubrick has made a horror film that takes place during the day, in the light and doesn't try to use darkness to build up any horror.Nicholson is one of the greatest actors of all time and for years people debated his performance here. Many found it to be over-the-top and I used to be one of them but over time I've come to realize that the performance is just flawless. Does it make sense all of the time? No but neither does the story and the two work perfectly together because you mind can go into overdrive trying to find out why things are happening. Duvall, Lloyd, Joe Turkel, Barry Nelson and Scatman Crothers are all very good as well.THE SHINING isn't the easiest movie to watch and there's no question that you must pay attention to it throughout the long running time. With that said, to me it's one of the greatest films ever made and it's one that continues to get richer and better no matter how many times you see it."
riddhimaakaritu,"Aug 5, 2020",6/10,"Really liked the direction, so many good shots. Great performance by whole cast.But the story doesn't feel complete-ish even with such a long runtime. Or maybe I didn't get all the references.And if you want to watch a scary/horror film, then this is not the one. At least for me it was only a thriller kind of film not scary one - as I watched it when I was home alone (like most other movies) without getting scared even once."
labemaster1,"Feb 10, 2007",10/10,"That's right. The movie is better than the book. Don't get me wrong, I love the book. But the movie is just so much better. This film has Jack Nicholson and Shelly Duvall at their best. (I haven't seen Scatman Crothers and obviously Danny Lloyd in anything else.) Some of the ideas used in this movie are better than the ones used in the book. But I already talked about those in my comment on the mini series. But, I missed a few. The film is shot at a better location than where the mini series was shot. And the REDRUM scenes are creepier than those in the book. So if you're looking for a great movie, get Stanley Kubrick's The Shining. But count on having nightmares every night for 3 weeks"
littleredfox-73161,"Nov 12, 2022",7/10,"This is definitely one of the classics. Although, me being born in the early 2000's, didn't really understand how this could be considered horror. It's definitely a psychological thriller. There's no jump scares throughout the movie which I appreciate. The novel I find is a bit more up the horror alley but this is still a very well done adaption. The cast couldn't have been any more perfect.The suspense in the movie is astronomical. And the music thats in said scenes just make the build up even better. Stephen King's books are always some of my favourites. While the movie was slightly disappointing, I would definitely watch again."
emasterslake,"May 2, 2006",9/10,"I'm not a Horror nut.But, ""The Shining"" is one of the few Horror films that I did enjoy watching.Not only is it a Kubrick(2001 and Clockwork Orange)Movie, but it's also one of Jack Nicholsen's best leading role's I've seen yet.The story is about a teacher who's now a writer named Jack. He applied to be the Groundskeeper for a Hotel Resort in the mountains during the Winter. They close the Hotel during the Winter because the place would be snowed in and be difficult for the cars to get out. It would cost to remove the snow all the time so closing the Hotel for the Season is cheaper.Jack got the Job and brings his family along to stay there for the season. Jack feels very honored to get a job like this. His wife is proud of him too. And his son, Danny is looking forward in seeing the place.Danny has a split personality where he has a bitter half named Tonny who live in his mouth. And has some physic powers too. This freaked Danny's mom a bit but a Doctor said it's nothing too serious.When they made to the Hotel they get a tour from the Hedge mazed to the lobby and to the Kitchen. This Hotel however is built over an Indian burial ground. Strange things happen in this type of place. Being trapped in a place like this all winter can make a kind man become a serial killer.I never read the book but I enjoyed this movie a lot. It's one of the few Horror/Thriller movies I consider ""cool"". Has some great moments, great dialog, and a cool ending. It's something I can see again and again.I recommend it to all the Kubrick, Nicholsen, and Stephen King Fans."
danielmullin,"Nov 20, 2020",10/10,Cmon man this a dang masterpiece bruh. The homie Kubrick supplying the absolute goods with this one for sure. Just the hotel gets me rock by itself. Horror movies usually cheeks on da low but this one of the best movies of all time NO CAP.
T-Dawg210,"Dec 9, 2015",10/10,"The movie The Shining is a psychological horror film directed by Stanley Kubrick. This movie is definitely one of the most scariest horror movies of all times! The eerie music always made me tense during the film. Nowadays, there are some good horror movies, but most of them are jump scares and the chills don't last that long. However, this movie gave me so much chills and freaked me out throughout the movie and even after the movie!Jack Nicholson did a great job acting as Jack Torrace and I was especially impressed with Kubrick's determination. Apparently, he made Jack Nicholson do method acting which was why his acting was outstanding! Another interesting fact was that the kid didn't know that this was a horror movie until he was 17! Finally, there was this one scene where an elevator door opened and blood flooded the entire set. And according to an article from MoviePilot, that blood was actually real blood and it took 6 months to completely clean up the set!Overall, this movie was eerie and I recommend this movie for people who are obsessed with horror.96/100"
Bored_Dragon,"Dec 13, 2016",10/10,"I never paid too much attention to directors and in the most of the movies I saw I was unable to recognize them. Besides Lynch and Jarmusch, Kubrick is one of the few that I could never mistake for someone else. All of his movies, however different their stories might be, share that insane atmosphere that simply screams Kubrick. Frames, angles, sound and his particular kind of creepy unmistakably betray him. While watching any of his movies I have flashes from his other movies. Although their plots are not related, this movie reminds me of ""2001: A Space Odyssey"" and bit of ""Clockwork Orange"", and with those two makes the holy trinity of Stanley Kubrick's heritage. In my opinion, one of the best movies of all time.10/10"
