user,date,rating,content
Snow Leopard,"Jan 2, 2003",N/A,"""Ikiru"" is interesting and effective, and quite a change of pace from Kurosawa's action movies.  (Of course, most of his samurai films were made later than this one, but it's almost impossible not to think of them whenever you watch one of his other movies.)  It's long, and sometimes quite slow, but there isn't a minute of it that doesn't have a purpose.Takashi Shimura is memorable as the seriously ill Watanabe.  His distinctive performance might take a short while to get used to, but he has many effective ways of getting across what is going on inside as Watanabe searches desperately for something worthwhile.  It nicely combines the natural need for a meaning in life with the common frustrations that we all have with bureaucracy (""in some districts, just to empty a trash bin requires enough forms to fill the bin"") and other tedious aspects of life. Kurosawa himself gives the story plenty of good touches, most of all in his interesting approach to the last half, with everyone debating what Watanabe has done.  It brings out a lot of interesting things in the characters that are worth thinking about.Just a thought: it's interesting to compare this with Bergman's ""Wild Strawberries"".  They are very different, of course, both in approach and content.  But in both cases a great director gives us a thoughtful look at a leading character as he tries to figure out what his life has been about. In any case, ""Ikiru"" is an effective and memorable look at a life.  It also shows that Kurosawa's skills work just as well in something quite different from his more action-oriented movies."
Ric-7,"Mar 15, 2010",10/10,"I knew TCM was running 26 of Kurosawa's films this month. I hoped to be able to stay awake last Tuesday, long enough to again watch Throne of Blood. I had TCM on as I was preparing to go out for dinner. I noticed this film Ikiru had just started. I had never heard of it, and I was not planning to watch it as I didn't have the three hours to invest. Or so I thought.I sat and watched the entire film. Why had I not heard of this before? The film was so fascinating, in so many ways. The director takes his time, and I never felt that the film was proceeding too slowly, or that any scene could have been cut or shortened.This is obviously a stylized film: the mountains of papers in the office, the excessively entrenched bureaucracy--everything was magnified and exaggerated. An example: there is an early scene in which the women from the neighborhood were attempting to find someone to help them, and they were shuffled from one office to the next. Then there is the scene in the doctor's waiting room, when a fellow-patient gives Mr. Watanabe his own diagnosis, and Mr. Watanabe's reaction is extreme. Momentarily, I expected this to become a farce or a black comedy, due to the exaggeration. It was all part of the style, and after seeing the whole film, I was amazed at what Kurosawa had accomplished. He extracted a touching drama from exaggeration and set-ups more typical of satire.I never did get to see Throne of Blood again."
lastliberal,"Feb 1, 2009",9/10,"The opening of this film was just what everyone would think of bureaucracies that we deal with every day. The people wanted a park and they just got shuffled from one office to another. No one wanted to do anything that they could later be criticized for.Wantanabe (Takashi Shimura) was no different. He spent 30 years in government and rose to section chief without doing a thing. He just came to work every day and avoided ""rocking the boat."" His life was so boring that others called him ""The Mummy."" When he found out that he had stomach cancer and less than a year to live, he searched for something to give his life meaning. He went out with a writer (Yûnosuke Itô) to bars and strip clubs to find something, but it wasn't enough.He started hanging around with a young office worker (Miki Odagiri) who gave him pleasure (non sexual, you pervert) until she was tired of being with him. But, before she left him, she gave him an idea, and he started his life anew trying to build that park. Even as a Section Chief, taking on the bureaucracy was an uphill battle.We do not see the struggle until after he dies and all the other functionaries at his wake start telling his story as they try to figure out why he did what he did.Kurosawa and Shimura gave us a treasure about life and one that would do us well to watch over and over.Sacrificing yourself to serve the many. What a message!"
dee.reid,"Jul 28, 2014",10/10,"There is something to be said about the five-decade-long career of the late Japanese cinematic master craftsman Akira Kurosawa. I've only seen a few of his master-works, but every film I have seen of his is a brilliant, breathtaking exercise in cinematic master craftsmanship. Case in point: his 1952 dramatic masterpiece ""Ikiru"" (which when translated from Japanese, means ""to live"").The story itself (co-written by Kurosawa himself, Shinobu Hashimoto, and Hideo Oguni) is pretty simple and centers around Kanji Watanabe (Kurosawa's most prolific go-to man and my favorite international movie performer, the late Takashi Shimura), a faceless government bureaucrat who at the beginning of the story, learns he has been diagnosed with stomach cancer and has less than a year to live. He then sets about trying to make sense of his life and to give his existence some kind of meaning in his few remaining days.Throughout ""Ikiru,"" the one thing that I was continually amazed by was the sincere, heartfelt and ultimately, heartbreaking, performance of Takashi Shimura as this film's dying middle-aged protagonist - and the film's most significantly developed character - Kanji Watanabe. Also throughout the film, I was constantly reminded of Shimura's later performance two years down the road as the wise, headstrong, brave, battle-tested, and heroic samurai master Kambei Shimada in Kurosawa's epic masterpiece ""Seven Samurai"" (1954) - my all-time favorite Kurosawa picture and my all-time favorite foreign-language feature; Shimura's Kambei Shimada was my favorite warrior from ""Seven Samurai"" for his bravery and leadership skills.Here, Shimura's Kanji Watanabe is weak, frail, panic-stricken, and fearful of his impending demise. In a few other ways, I'm somehow reminded of Nicolas Cage's Oscar-winning turn in ""Leaving Las Vegas"" (1995), where he played a failed screenwriter who was determined to drink himself to death and nothing, not even love, was going to stop him from accomplishing his goal. Kanji Watanabe is much the polar opposite of Cage's character, who doesn't just want to live a little bit longer, but just wants to give his few remaining months some sort of meaning and to affirm to himself (and us), that his existence meant something to the world.It's a bold and brilliant statement of what it means to live a life worth living; I've often pondered what it means to go through life and to work in meaningless professions rather than simply living the rich, fulfilling lives that we all really want to live, and not waiting until it's too late to realize it. This is much of what I gather from ""Ikiru,"" though like any great film (or any film, really), many statements and messages can be gathered from it. But this is what I got from ""Ikiru.""After all these years, ""Seven Samurai"" remains my favorite Akira Kurosawa picture, followed by ""Ran"" (1985), ""Rashomon,"" (1950), and now this film. I think Takashi Shimura really gave his all in this picture, a tragic, career-defining performance that is all too real and for some, could possibly hit a little too close to home (though I will always regard Kambei Shimada from ""Seven Samurai"" as the greatest character he's ever played). Why he was never nominated for an Academy Award for Best Actor, I will never know. But there's no question that after watching this movie, he deserved the greatest official recognition an actor can receive for their work on a motion picture...10/10"
KnightsofNi11,"Sep 21, 2010",8/10,"It's no surprise that this is another beautiful film from legendary Akira Kurosawa. Only this time we move away from the samurai genre and move into modern (1952) times. Ikiru is about a bureaucrat in the city office named Kanji Watanabe. He has worked in the same building, at the same desk, with the same papers for over 30 years. And then one day he finds out he has terminal stomach cancer, left with only six months to live. Upon learning this, Watanabe reflects on his life, coming to the realization that he has no close ties to friends or family. His life is empty. In the six months he has left, Watanabe attempts to fill his life with the things he never experienced in his dull life. From the get-go we expect a strong centralized character development story, and Kurosawa delivers just such a thing in his own beautiful aesthetic.This film covers a lot of ground, and many ideas are presented. It's the story of a dying man, as well as a heartfelt study of life and death, and even a commentary on bureaucracy. There's a lot going on but Kurosawa masterfully organizes it so that it works wonders on the mind and heart. In the beginning we establish just how overcomplicated and heavily structured the bureaucratic system is. It's organized, rigid, and very, very dull. The character of Watanabe acts the same way. He is an empty shell of a man. The film quickly takes a turn down a sloping emotional path when Watanabe learns of his inescapable death. From here this character makes a dramatic switch to actual life. The tag line of the film is ""Only when he learned he would die did he start to live."" This is such a telling sentence that beautifully sums up the bulk of the emotion in this film. Watanabe begins to explore life and what he can make of it before he dies. Kurosawa's fantastic ability for storytelling provides a great narrative style that stays lively and interesting. Watanabe goes through multiple phases of coping with his inevitable death, each phase revealing more and more about his complex and wonderfully crafted character.The narrative changes it's style in the last act of the film after Watanabe dies. The last hour or so of the film is set at his wake, and what happened in the last couple of months of Watanabe's life is told through flashbacks. This was a fantastic storytelling decision that keeps the already compelling narrative all the more alive, especially when the film runs at two and a half hours. Kurosawa even manages to bring his bureaucratic message back around in the end, when Watanabe must battle the own system he worked for diligently for 30 years, in order to achieve his last great service to the world before he dies. Everything comes full circle to close nicely. The film comes to a beautifully tear jerking end that I'm sure, even after only one viewing, will be unforgettable. Kurosawa treats this smaller scale story of a dying man with such care and respect. It is a fantastic example of his range and ability to have an emotional impact, even out of his usual setting of feudal Japan.I could continue to regurgitate the brilliance of Kurosawa but there's not much need to. This man, in his career, established himself as one of the greatest artistic minds of his time. He could tell a story and then visualize it in such an immaculate and grand way. Ikiru is no different. It's another fantastic Kurosawa film that entertains and stirs emotionally. The man was a genius, and every film of his reflects it."
rakeshroy31,"Dec 3, 2019",10/10,Different genre from the master ... but still the same magnificent outcome..:the last one hour is just amazing cinema. I consider myself fortunate to experience this masterpiece
Thanos_Alfie,"Mar 8, 2015",7/10,"""Ikiru"" is a drama movie in which we watch a man tries to find a meaning in his life after he discovers that he has terminal cancer on stomach. Also we watch him had some problems with his family and he as unable to talk to them. After his death and especially in his funeral we watch his co - workers discuss his behavior over the last several months and debate if he knew that he had cancer or not and if he had maybe that it was something that changed his perspective of many things.I liked this movie because of the plot which I found very innovative for those times and also very different from these that Akira Kurosawa used us to expect from him. The direction of this movie was made from the master Akira Kurosawa and it was simply breathtaking. I also liked the interpretation of Takashi Shimura who played as Kanji Watanabe and he was simply outstanding on it.Finally I believe that ""Ikiru"" is a must see movie because it shows and represents many things according to family and an illness and how this influence a person. Also it shows us how this influences not only the person that has this illness but also his family, friends and people in general."
ilprofessore-1,"Apr 16, 2009",9/10,"After ten pages, most of which laud the mastery and humanity of the director, page 11 seems to denigrate this masterpiece. Why? There have been few films that explain what is like to be old and alone as well as this film does. Only DeSica's ""Umberto D"" and Bergman's ""Wild Strawberries"" even come near it psychologically. Kurosawa's hero is more than a passive observant, regretful of the life that has passed them by. Here the civil-servant is hell-bent on living the life that he might have had, had he the courage to live. Has there ever been anything in cinema as touching and pathetic as this old man's attraction to the simple, self-absorbed and not too bright office worker whom he befriends and entertains only to be rejected by her as a creep. Emil Jannings in ""Blue Angel"" gets caught in the net of self-hatred and self-abuse, but Kurosawa's hero learns from what's left of life, moves on and does something positive, only to die without due credit for his act. It is a supremely ironic story, devoid of sentimentality. Has there even been a Western director who has told the story of old age with such clear-eyed honesty???"
berestov,"Mar 25, 2024",7/10,"What the film is about: an old peasant finds out that he is going to die soon and after a short search for entertainment wants to do something that will leave a trace behind.And what can I say ...
in principle, the description is more than enough to watch such a movie. There is something in common with the film The Bucket List, but there's a comedy and, in fact, the whole movie is just about entertainment before death.And Kurosawa's main idea is that you can live your whole life without doing anything as the main character.But even at the last moment, if you want and strive, everything can work out!The film runs for almost 2.5 hours, And I don't know what to say about it ...
watch it because it's necessary, not to tell. Classic after all!"
gab-14712,"Jul 3, 2021",9/10,"Akira Kurosawa's Ikiru is an emotional, moving portrait of what it is like to live life. This film really makes you ponder about your life. It asks simple, but important questions such, ""What are you doing with your life?"" Honestly, this film made me contemplate my own life and made some important changes. You only live once, so let's live the best life you can. Based on reviews I have seen from all different ages, this film truly resonated with everyone. Even though Kurosawa constantly mentions death or cancer, this movie never truly felt depressing. I felt happy for the main character because he was finding the will to live despite the diagnosis of terminal cancer. The film is a robust two-and-a-half hours, but you never feel the time passing by thanks to Kurosawa's steady direction, strong visuals and camerawork, and a humane story that invests your mind. Also, Takashi Shimura's performance spoke to me on many levels.Believe it or not, this is the first time I was able to sit through a Kurosawa film. I immediately grasped the idea why he is one of the best directors of all time. He takes these moving images and uses them to create humane stories about life. Everyone knows about The Seven Samurai, which came out several years later, but everyone says this is his most intimate film. I can certainly imagine why. This film was released in Japan in 1952. The United States barely got a chance to see the film in 1956, and it finally was released internationally in 1960. The excuse was that ""it's too Japan."" I was very surprised by that statement because these themes are universal, and they still resonate to me.The literal translation of Ikiru is ""to live"". Our main character, after his cancer diagnosis, tries to find a reason through alcohol and women, but still does not get moved. It comes down to his job and doing the right thing for people which finally gives him that spark. Kurosawa made some bold statements about modern Japanese bureaucracy as seen in the opening scenes. Huge piles of paperwork, the dictation of a rubber stamp, sending people to pointless stations to ""solve"" mundane issues. Kanji Watanabe (the main character) is not living life. He is going through the notion's day after day. As the film itself says, he is already half-dead.Kanji Watanable (Takashi Shimura) is a Tokyo bureaucrat who has been in his position for over thirty years. He does nothing but work, sleep, and eat, hardly the definition of living. In a harsh scene, he is diagnosed with gastric cancer and is given a death sentence. He does not tell his family about his situation, but rather spends the night in town with a novelist. When that does not satisfy him, he strikes up a friendship with a young woman from his office. Ultimately, it is through his job that allows him to make a difference-building a public park. After his death and during the funeral, his peers and family try to solve the mystery of his death.Takashi Shimura gave a heartfelt performance that will always stick with me. I never knew about any of his roles, but that will change. He apparently worked with Kurosawa eleven times. When he sings ""Gondola no Uta"", I am moved to tears. He sang once at a bar which silenced the entire crowd and once later on in a very pivotal scene. His final scenes really struck me. He did everything well; reacting to his diagnosis, fighting his son over money, etc. Each scene is of importance and Shimura gave it all he got.Overall, Ikiru is a movie that any cinephile should seek out. It is a movie that makes you think about your own life. One day, you'll grow old and look back on your life and ask yourself, ""Did I live a good, meaningful life?"" This movie proved how graceful Kurosawa is as a director. He really knows how to create a story about life and not turn it into some soapy melodrama. Whether it's 1956 or 2021, these themes resonate with any society in my humble opinion. While this may not be a flashy movie like The Seven Samurai, this is still worth seeing especially if you are ready to have some feels.My Grade: A."
ozguredizavci,"Feb 20, 2022",8/10,"The subject is very cliche by today's standards, but I believe it was not very common in 50s, especially in Japan.The movie is very touching and moving, makes you appreciate your life. It reminded me of a quote from Mewtwo:
""I see now that the circumstances of one's birth are irrelevant. It is what you do with the gift of life that determines who you are.""Note: I think the last 30 minutes was unnecessary."
gbill-74877,"Jan 22, 2017",9/10,"What if in the dreary days of middle-age, as you were cruising along in the set routine of your life, you came to understand you had six months left to live? And further, that your son and his wife looked forward to their inheritance more than they cared for you, and that your co-workers mocked you for how little you accomplished in your meaningless, bureaucratic job? Such is the fate of Kanji Watanabe, played by Takashi Shimura, in an excellent movie by Akira Kurosawa. It may sound depressing and I suppose parts of it are, but Shimura's face evokes such a depth of emotions, Kurosawa's story-telling is so brilliant, and the movie is so profound, that you can't help being gripped by it. Ikiru – To Live – what does it mean to live, what is the meaning of life, when it's so brief? Can there be meaning?Watanabe at first 'lives it up', going out on a bender with a stranger he meets, playing pachinko, visiting dance halls, drinking, and going to a strip club. It's the reaction some have to the horrifying transience of life, and in some sense, the characters are right when they say that he has begun to live when he found out he was going to die. It's an immature, unsatisfying reaction, however. He attempts to get closer to a much younger woman from his office, played with childish spunk by Miki Odagiri, not in an attempt to seduce her, but because he admires her passion, and her decision at an early age to leave her boring job. She ever-so-subtly steers him onto the right path by saying he needs to find his own things to make, and he has the idea to use his remaining time fighting for the cause of park which has is stuck in a bureaucratic quagmire. Therein lies his redemption.The movie is distinctly Japanese, with customs like bowing and strict hierarchy on full display, but on the other hand, it has a universal feel to it. Faust and 'Ecce Homo' are referenced. The screenplay was influenced by Tolstoy's ""The Death of Ivan Ilyich"". The nightclub scenes are highly Western, particularly the piano player. There is evidence of Kurosawa's artistry throughout the movie, with scenes in light and shadow that might remind you of paintings by Caravaggio. The film itself may also remind you of Ingmar Bergman's masterpiece, 'Wild Strawberries'. And of course, the theme itself connects us all at that most fundamental of levels.The story is often told in flashbacks, and revealed gradually. It's poignant seeing Watanabe's relationship with his son over the years. It's profound that he eventually realizes he needs to do good deeds with the time remaining, and that, despite obstacles in his path, he says ""I can't afford to hate people – I haven't got the time"". If only we could all come to this realization! He will see the beauty in a sunset, and perhaps in the most moving scene, swing on the playground in the park he built, singing 'Gondola no Uta', whose lyrics are ""life is brief; fall in love, maidens, before the crimson bloom fades from your lips."" While he had sung those words despondently before, he now sings them in quiet triumph, knowing he may be the only one who ever understands his life and his truths. Perhaps it's the best any of us can hope for."
gavin6942,"Jan 7, 2015",8/10,"A bureaucrat (Takashi Shimura) tries to find a meaning in his life after he discovers he has terminal cancer.The script was partly inspired by Leo Tolstoy's 1886 novella ""The Death of Ivan Ilyich"", although the plots are not similar beyond the common theme of a bureaucrat struggling with a terminal illness. Though it is an important message, that it is important to reflect. In some ways, this film is the precursor for Ingmar Bergman's ""Wild Strawberries"" (1957).Roger Ebert believed this was Kurosawa's greatest film. ""Over the years I have seen Ikiru every five years or so, and each time it has moved me, and made me think. And the older I get, the less Watanabe seems like a pathetic old man, and the more he seems like every one of us."" Indeed."
Estebanico,"Aug 11, 2000",N/A,This movie is so much deeper than any analysis of the plot could reveal. All I really have to say is that anyone who doesn't cry when Watanabe sits on the swing and sings his song must be completely heartless or jaded to the world.
SoumikBanerjee1996,"Jul 21, 2025",7/10,"I view Kurosawa's ""Ikiru"" as a heartfelt tribute to the selfless individuals who dedicate everything for their families, sometimes at the expense of them being ungrateful and rude while also serving as a sharp critique of the unhealthy ""overwork"" culture that still exists in modern day Japan.I really appreciate how Kurosawa showcases the complexity of a hardworking man's sacrifices to his unfeeling workplace and colleagues, a man's discovery of life and its beauty at the brink of losing it, all done by paying attention to the smallest details and making meaning observations count at just the appropriate moments.Despite the weighty subject matter that might call for a more serious dramatic tone, Kurosawa skilfully weaves in social commentary along with some lightheartedness, which I believe makes the film more relatable and accessible to a wider set of audience. I do have one concern about the abrupt shift to non-linearity in the final act. While I understand Kurosawa's intention behind it; highlighting nothing but the fragility of human beings when confronted with experiences that challenge our practical beliefs, I can't help but wish he had maintained a linear progression.I think that approach could have given the ending a more lasting impact."
valleyjohn,"Dec 13, 2008",9/10,"In the last three months i have discovered the films of Japanese Director Akira Kurosawa. Thanks to some superb recommendations my movie watching experiences has been broadened and enlightened . Kurosawa's is a masterful story teller and although his films aren't perfect they leave an indelible mark on your brain that will forever be there. Ikiru is my favourite of his films that i have seen so far and i urge anyone who is thinking about discovering Akira Kurosawa's movies to make this one the first.Ikiru is the modern-day tale of a lonely man confronting death in post-war Tokyo.One of the greatest actors of Japanese cinema, Takashi Shimura, plays Kanji Watanabe, a middle-aged civil servant who has slavishly devoted himself to his job for thirty years, only to find that he now has inoperable stomach cancer. With limited time left, and the feeling that he has never truly lived at all, Watanabe embarks on a quest to make the most of his remaining days. After bouts of self-pity, a spell of hedonism and a doomed attempt at a platonic relationship, he commits himself doggedly to the task of converting a city dump into a children's playground.Takashi Shimura was an am amazing actor. His facial expression were masterful. He could light up the screen when he smiled and when he was sad the audience felt his misery. His portrayal of cancer stricken watanabe is amazing. When he says"" I can't afford to hate people. I don't have that kind of time."" you believe every word.Ikiru is a story that makes you wonder why we trudge along in our everyday lives and what would we do or say if we were told we only had months to live and why would we wait for news like that to start living our lives?Ikiru translation into English is ""To Live"" and you have not lived until you have seen this movie.9 out of 10"
charlesturner-75605,"Sep 18, 2022",7/10,"I found Ikiru to be a very sad film. The main character is very shy and always slow to speak. The movie makes you feel sorry for the main character and how he has to deal with his stomach cancer. But it also gives you this perspective on life. How you must enjoy the little things in life because you never know when you might be living in your final days. Ikiru is brilliant in showing that in the film. I love his outings with the younger female character and how it brightens his spirit. But overall a very sad film, and a depressing outlook on just how sad life can be. I would recommend watching Ikiru."
DanDV,"Jul 6, 2025",3/10,"This movie earned high acclaimed because apparently it was the first one to explore the topic of the protagonist discovering they have only a limited time to live.But that doesn't mean it's a GOOD movie on this topic, but modern standards. Nope, not at all. If that's what you seek, watch ""The Bucket List"" or ""The Fault in our Stars"".Ikiru is tedious, slow, boring, often pointless, other times absurd, and overall hard to relate to, even for someone in their 40s.The opening sequence is a somewhat amusing portrayal of public office bureaucracy, which earns it one extra star. But beyond that, not worth watching given other movies with the same theme."
Artimidor,"Sep 13, 2012",10/10,"Akira Kurosawa's ""Ikiru"" (""to live"") is a film - you might have guessed it - about life, or more precisely: about the absence of life. It's about that hole that suddenly emerges when our time inevitably draws to an end, that hole that we couldn't fill with meaning. For the old civil servant Kanji Watanabe (played by one of Kurosawa's favorites, Takashi Shimura) it's a pretty big hole. He moved papers around for years and years in his stuffy office, got awards for the monotony he got used to, never questioned what he did and why, was satisfied with what he was and never got the idea to change. But he is ultimately alone when he understands that he will die soon. And as moments of his past flash before his eyes, the value of life hits Watanabe, and he needs to make a decision what to do with the little time he still got left...""Ikiru"" shows us a struggle to escape the ways we are used to and to make the difference. Sounds familiar, right? But if it is kept real and is shot with less sentimental bombast than western productions unashamedly throw at us, then a downtrodden bureaucrat with a sudden fate inspired verve to make something happen turns into a hero. For Kurosawa this film was also a plead for individualism, especially when seen in the face of the Japanese society he lived in, where everybody played his role and life of the single man and woman became just inconveniences. Watanabe represents that flickering of hope, nothing more, but also nothing less, and his key moment occurs when he walks off with a plan, while teenagers celebrate one of their own with singing ""Happy Birthday"" in the background. But well, a single man won't change the world, and to fully appreciate life one needs to be almost dead. One can get a slight advantage by watching ""Ikiru"" though..."
elision10,"Jul 21, 2020",10/10,"I saw this film recently right after watching Seven Samurai. I'd seen both maybe 30, 40 years ago. And while Seven Samurai -- a far more popular film, if IMDB rating totals are a useful indicator -- now seems a touch predictable, even tedious, Ikiru was as compelling as before. (I don't dismiss my advancing age may be a factor.) The one element that didn't ring TOTALLY true was a Japanese bureaucracy dedicated to accomplishing nothing. After all, the movie was produced in the middle of postwar Japan achieving an historic national recovery in record time. But it could also be argued that -- as the movie shows -- this bureaucracy was responsive to corporate and powerful interests and not the public good. At any rate, scene after scene is a pleasure, and I found the ending well conceived and executed. Essential viewing."
gothic_a666,"Sep 23, 2010",10/10,"Movies can and do have an impact on viewers but very few manage to truly change lives. 'Ikiru' is one of those rare cases. Kurosawa, best known for his epic period pieces and innovative action scenes, tackles a delicate subject with unfailing clarity.Without ever falling into cheap sensibility the movie focuses on a man who realizes how empty his life is. His inner struggle to grapple the idea of his incoming death and the resolution to persist on making a difference are all handled with great psychological realism and weaved beautifully with a social environment of wanton excitement. 'Ikiru' combines a very personal character driven narrative with a background of indifference that adds a greater thrust of dynamism to the relation between individual and society.Memorable scenes remain grounded on daily events, they are bits of everyday things made interesting by the camera lending them its magic. In some aspects the montage is akin to that of drama and there is an aura of impending tragedy throughout it all. The resolution is the only one possible and very bitter sweet.This is the kind of movie that makes people stop, feel and think. A masterpiece that reveals itself as such in every frame its true power becomes all more daunting as one reflects about it afterward. Perhaps more than changing lives 'Ikiru' provides an emotionally charged space in which to ponder on how people, no matter how average, can make a change both in themselves and on others.Few times has a title been more true, 'Ikiru' is not about dying. It is about living."
Michael_Elliott,"Feb 28, 2008",N/A,"Ikiru (1952)**** (out of 4)A man (Takaski Shimura) without a life finds out he's going to die of stomach cancer, which causes a big shakeup in his lifeless world. He becomes friends with two people, one who helps him enjoy a little of life and the other someone who teaches him about leaving a legacy. So far this is my favorite Akira Kurosawa film, just ahead of Rashomon. This was an extremely powerful film about life and death that asks a lot of questions and for the most part it tried to give simple answers. There were countless powerful scenes with masterful direction and a brilliant performance by Shimura but the highlight would have to be the singing during the party scene. This was one of the most haunting, beautiful and magical scenes I've ever seen. Another great moment, showing the fear of death, takes place early on in the doctor's office as another character explains the pain that the man will eventually start to suffer. Another interesting and effective move comes in the change of storytelling with an hour left to go in the film. I wasn't quite sure if this move was going to work or not but the director pulled it off quite nicely."
sourav894,"Dec 27, 2011",10/10,"ust like, Bergman's Wild Strawberries, Kurosawa's Ikiru is a film about life. Constantly complex and thought-provoking, although simple at the same time; it tells a story about life's limits, how we perceive life and the fact that life is short and not to be wasted. Of all of films Kurosawa made, this is probably the one movie that works perfectly on an universal level, because at its core it is about one of the basic truths of life- death.In its starch and unforgiving black-and-white form the movie records the time of one man's life in such a beautiful and yes, colorful way, that by the time the final moments of the film play out, it will be very hard for anybody not to be touched. The film details the existential struggle of one ordinary man in his desperate search for purpose.Ikiru is a film that expresses itself in two separate parts. The first half is the exploration of a bitter man's death and the second half is an affirmation of life provided through the awareness of mortality, recalled by those whom he knew best."
petersjoelen,"Feb 3, 2024",7/10,"An apathetic civil servant who doesn't really do anything with his job except count the days for someone who gets stuck in an issue that in other circumstances would have been snowed under in the bureaucratic mill.Actually, the film is more about the bureaucratic system than about a man who only has a few months left to live.The film is very long, but that wasn't a big problem, in my opinion the story still flowed fairly smoothly.I don't think the super high score is really justified, a seven is more than sufficient.Final conclusion: a reasonably good film, the strong point is actually the demonstration of the bureaucracy mill but also the disturbed relationship between father and son who are estranged from each other."
jose-cruz53,"Dec 19, 2012",10/10,"It is not only among Kurosawa's best but among the best ever made, indeed, in my top 25 film list. Kurosawa shoes not only that he knows how to do samurai films but also ordinary dramas set in the present day. Beating Ozu on his own game in the process. This masterpiece fully deserves a perfect score: 10/10.Some have called this film manipulative. Well, that's a bit unfair since every film that is not something made by Tarkovsky and Bergman's two most artsy titles, Persona and Seventh Seal, is indeed manipulative: take Grave of the Fireflies, for instance, that's a manipulative film all right, and it is also one of the greatest tear jerkers, like this one as well."
JiaQiLi,"Nov 17, 2006",10/10,"This film takes a different path from other classic Kurosawa's films. It sets in modern daily life instead of ancient Japan. But it deeply touches my heart, prompting me to reflect on my lifestyle.I have recently written an article about ""Ikiru"" for a church's magazine. The first half is truly amazing. I was initially bored by the second half. But after some deep reflections, the second half actually vaults ""Ikiru"" into the ranks of classics. It does not only criticize bureaucracy, but it tells us that a meaningful life is not based on other people's praises and recognitions. Only one worker among Watanabe's colleagues appreciate his work and spirit. Regardless, Watanabe experiences fulfillment and joy even without any appreciations.We often wish to be glorified when we accomplish great tasks. But ""Ikiru"" teaches the opposite. We really live when we enrich life albeit one individual or a small community. Kurosawa calls us to serve people selflessly without seeking personal glory in the second half. Meanwhile, bureaucracy will continue to swarm and swallow people.I do not think that ""Ikiru"" is about life and death. Rather, ""Ikiru"" discusses how we live meaningful lives every day. Watanabe's terminal cancer motivates him to search a meaning for his life. I hope that ""Ikiru"", instead of death, prompts us to discover our lives' goals.""Ikiru"" deserves to be one of Kurosawa's classic or even a classic or all time. When I reflect on the movie, my tears of admiration drop every time. I purchased the Criterion Edition shortly after I had viewed it in rental. It has become one of my favourite films in my collection."
gurpreetsingh-23756,"Feb 10, 2021",10/10,"I never did buy Akira Kurosawa's hype. I always thought Masaki Kobayashi was a better director . However, this movie established kurusawa as master storyteller.
A very personal film, and everything about this film is unique and amazing.
Highly recommended for people who like art films. You won't be disappointed."
emretaptik,"May 1, 2024",10/10,"Ikiru"" is a masterpiece that transcends time and cultural barriers, leaving an indelible mark on the hearts of viewers worldwide. Directed by the legendary Akira Kurosawa and released in 1952, this Japanese classic is a poignant exploration of the human condition, mortality, and the pursuit of meaning in life.At its core, ""Ikiru"" tells the story of Kanji Watanabe, a middle-aged bureaucrat who discovers he has terminal cancer. Confronted with the brevity of his existence, Watanabe embarks on a soul-searching journey to find purpose and fulfillment before his inevitable demise. Through Watanabe's introspective quest, Kurosawa delves into profound themes of existentialism, societal disillusionment, and the inherent value of human connection.One of the film's greatest strengths lies in its character development, particularly that of Watanabe, portrayed with remarkable depth and nuance by Takashi Shimura. As Watanabe grapples with his mortality, Shimura's performance captures the character's quiet desperation, inner turmoil, and eventual resolve with astonishing authenticity. His portrayal is both heartbreaking and inspiring, inviting viewers to reflect on their own lives and the legacy they wish to leave behind."
Frosh-2,"Nov 15, 2001",N/A,"Akira kurosawa,is without any doubt,my favorite director..But this movie is just so perfect that i think that anybody with a brain and heart couldn't like.The movie is slow,but the important is the content and if you analise carefully,you gonna see what i'm talking about :)just watch**************/**************"
michaelddubb,"Mar 16, 2025",7/10,"I have been delving into the works of A. K. For the last few years and spent the afternoon with this one. A absolute pleasure to behold the camera work and cinematography. The story was heartfelt and impactful. Especially for the time period of its release.Large portions of the film I was witnessing inspired choices that have definitely made impact and influence on our greatest filmmakers today.The acting by the lead character was subdued but tugged at your heartstrings in a real way.The only flaw I felt the movie had was a very serious tendency to over-explain the plot or fill in portions of the story with unnecessary exposition.The third act is by far the most INTERESTING and MOVING. But it was rife with over-talking and ""telling not showing"" instead of its much more pleasant opposite.Either way a film worth the watch despite its lingering run time."
