user,date,rating,content
everestfinale,"Mar 12, 2023",10/10,"The natures of a Pianist, are more vivid In this society than thought to be known. Although the strong emotions that this FILM shows can be overpowering and shroud the character past the imagination, one can see the importance to this. This shows the viewer something that history class can't, it shows the Raw complexity and the horrific state that Poland was in during the holocaust. One thing that can definitely be grasped by watching this film, is that although a strong, emotional and confident film. There is a even distribution of complexity and balance to what some may say, a periodic stage of change in mind. This film leaves you lying awake at night thinking about what you would of done or what life for your family would of Been like, and to me to be able to put my self into that position and be able the vividly imagine my departure from this world and or my family is something that I will never forget. That is why this film is the greatest movie of all time."
cinarhuseyin-13422,"Jul 13, 2021",10/10,"The movie is amazing, the quality is 5 stars, think such a movie quality is rare."
neokatsapas,"Jan 17, 2021",8/10,"The best thing about The Pianist is a few key moments, which are, in my opinion, some of the most powerful, and best scenes of all time. Some of the images shown here, and what they imply, are just so incredibly horrific and depressing that I can't get them out of my head. This is not only because of what they're actually showing, but also because of the very realistic and grounded way they're presented; most are captured in a single long take and a lot of these sequences aren't shown in detail as they're shot from a distance. At times absolutely nothing is even shown, and instead a single sound effect can be incredibly powerful.Despite a few specific key moments standing out, that's not to say that the rest of the runtime is uninteresting. The plot is unpredictable at every turn and the script isn't afraid to kill off lead characters. There are also many moments with absolutely no dialogue and complete silence were the minor mannerisms in the characters carry the scene, which is elevated by the absolutely excellent performances. The story takes place over a long period of time and the protagonist ends up in many different locations; the way in which he ends up in all these areas though, is very rarely shown. He'll often be somewhere, for example a concentration camp, planning to escape, then the scene would immediately cut to him outside of it, not telling you how he got there until a few minutes later when it's mentioned in a conversation. This is a very unique way to pace a film, and it mostly pays off; I really like that you have to play close attention to follow every plot point and that the script doesn't hold your hand or spoon-feed you. On the other hand however, this does mean that some elements of the story do end up feeling a bit rushed and underdeveloped in the second half as some plot points go by so quickly that it's hard to get attached to them. It is definitely impressive though that despite this film being an entire two and a half hours long, my biggest issue with it is that I wanted it to be longer, as it's really never boring.Roman Polanski may not be the best person, at all, but his work on this film is undeniably excellent. There are plenty of extremely impressive long takes and the direction is fantastic, managing to change from a close up, to a wide, to an over the shoulder in a single shot, without you even realizing. The cinematography really makes you feel as trapped as the lead character and the production and costume design are also absolutely flawless, perfectly presenting the time period. The choice to barely use any music throughout the entire runtime built tension very well and stopped any scene from becoming overly melodramatic. The technical aspects of this film are mostly stellar, the only two exceptions being one otherwise amazing scene with somewhat cheesy sound effects and a very strong overabundance of fade to black transitions, which got really annoying after a while.Overall, The Pianist has some of the best scenes in film history and, despite a few flaws, is one of the most powerful movies I've ever seen."
ated-33034,"Sep 7, 2021",8/10,"Very good movie. Very sad, Brody turns in a great performance."
ronakkotian,"Sep 11, 2020",10/10,"There have been some great Holocaust films made in the past such as Schindler's List but what Roman Polanski, Ronald Harwood and Adrien Brody brought to The Pianist make it one of the best Holocaust films ever made.The Pianist follows Wladyslaw Szpilman, a Jewish piano player, who tries to survive in the Polish ghetto during the Holocaust.There are very few films that leave me speechless by the end of it and The Pianist is no different. I remember just sitting as the credits rolled and thinking how lucky I was avoid such a brutal and inhumane period of time. The way Roman Polanksi directed this film is absolutely excellent. This is a very emotional experience that will bring you on the verge of tears because of how sad it is. Polanksi shows Nazi occupied Poland in such a brilliant way. I loved the ugly colour palette this film had as it reinforced how dark and depressing it was during that time. The way innocent people were shot for the smallest of things also showed the ruthless nature of the Germans and how difficult it was to survive. There is an absolutely fantastic shot at the end showing a whole row of destroyed buildings where I couldn't believe how cruel humanity was.I remember seeing Adrien Brody in films and TV shows like King Kong and Peaky Blinders but his performance in The Pianist is truly mesmerising. It's no surprise that he won an Oscar for it. I don't think I've ever felt this sympathetic towards a character in a film for a long time. Brody captures the helplessness and vulnerability of Szpilman perfectly. I cared for him all the way and really wanted him to survive and it's mainly because of the range of emotion Adrien Brody is able to bring in his performance that I was able to do that.The Pianist is one of the greatest Holocaust films I've seen. It shows Nazi occupied Poland in a very honest and realistic way without sugarcoating any of it and conveys the struggle a Jewish man goes through as heartbreaking as possible. It's a definite must watch!"
colebt33-780-179547,"Sep 25, 2010",9/10,"They say that the best story you can tell is a true story, and considering World War 2 is one of the greatest historic devastations of man kind, you can understand why there have been so many instalments about this tragic, dark time in human society. Until now, I always thought 'Schindler's List' (by Steven Spielberg) to be the best of the WWII films, but then I came across 'The Pianist', directed by the highly acclaimed Roman Polanksi. The creator of 'Chinatown' and 'Rosemary's Baby' has truly out done himself with this incredibly powerful, visually compelling piece about the Jewish ghetto in Warshaw.The Pianist follows the story of piano player Wlad Spielzman and his constant struggle for survival in the German occupied city of Warshaw, which I have already mentioned. What started out as few new rules (the wearing of arm bands, the saluting of passing German officers on the sidewalk), became a vast series of evacuation orders, transporting, herding, and holding Jewish people as if they were animals. After managing to escape the latest ship out, Spielzman flees to the dead, empty roads and streets of Warshaw, living off only the kindness of strangers.One of the great things about this movie is that the main lead is neither a hero, or a blood thirsty rebel our for revenge, he's an ordinary man who's just trying to stay alive. This I think allows the viewers to really relate to him in some way, making them really care about what happens to him as he wanders the streets of Warshaw desperately look for means of support, food and shelter. It also adds a sense of realism, because when I think about it, if I was in that same position, which I'm very thankful that I wasn't, I wouldn't speak out, or stand up against those who clearly have the power over my life. I would remain silent and still, because under these conditions, being brave is just another word for being stupid.Adrien Brody's portrayal of a man who had his freedom, his livelihood, almost his whole life stolen away from him is so heart- breaking to watch, I'm very glad that he received an Academy Award for that performance (I was a little surprised when I found out that Adrien was the youngest person ever to receive an Academy Award, I mean 27 isn't that young is it?) Roman Polanksi's images of war do not focus as much on the spilling of blood as you may see in other modern war movies, however there were a few scenes of grittiness that added some dramatic effect. I personally enjoyed the pointless shooting of Jewish randoms, where they line up every marching Jew and take a bullet to the heads of a selection of those unlucky bunch. Steven Spielberg showed the same thing in ""Schindler's List"" and it had a considerably powerful essence to it. But back to my earlier point. ""The Pianist"" does not focus on bloody, visually enhanced images of war, but rather on the depriving treatment of the Jewish community. The insulting of not being able to sit on public benches, the demeaning humiliation forced by German soldiers for amusement, all add to the heartbreaking sense of helplessness which also creates more dramatic effect.One of my most favourite parts of the movie is the end, or close to it anyway. The scene when the German soldier finds Spielzman in an abandoned house trying to open a can of pickles. After explaining his story and finding out that he is a pianist the soldier asks him to play something, just at top of his head. After a considerably long silence and a beautiful piano solo, the soldier spares his life and hides him in the attic, secretly supplying bread and jam to him. The most enjoyable thing about this scene is that it really reflects the symbolism of the pianist's extraordinary musical gift, because in a dark time such as this, music is the only pure thing that still remains, and in the end it is the thing that saves the pianist's life.This is arguably the greatest of the WWII films. It's intelligent direction and efficiently powerful images are very hard to match and Adrien Brody made history with his wonderful portrayal of the deeply effecting piano player, Wlad Spielzman."
frankwiener,"Jul 3, 2024",9/10,"Unlike many other reviewers, I will not compare this film to ""Schindler's List"". Although both films take place during the same era and are based on the same European Holocaust that occurred at the time, they are very different products with their own, unique perspectives and emphases. Each one is to be valued in its own right. Each one stands alone in its importance.Director Roman Polanski escaped from the Jewish ghetto of Krakow, Poland during World War II when the Nazis invaded his country. My mother and my maternal grandparents were born within an hour's drive from Krakow but were fortunate to leave Poland for the United States before the war. They caught the last boat out and landed in New York on Black Monday, October 28, 1929. After that date, it would have been impossible for them to leave Poland before the Germans invaded ten years later in 1939. Most of my grandfather's family remained in that area of southern Poland and were never heard from again after the invasion. Although centered in Warsaw, this film allowed me a glimpse of the brutality that my own family members certainly experienced in Poland during the war.Perhaps because of the personal connection, I found myself periodically turning the movie off in order to rest from its overwhelming intensity. There were times when I actually couldn't even breathe as I watched, undergoing a mixture of very strong feelings including anger, rage, sadness, disgust, and horror. If I experienced this reaction merely from watching the events unfold on a screen, how did the actual victims of such horrific violence and degradation feel as they actually lived through it?I commend Mr. Polanski for his very skillful and meticulous efforts in recreating the traumatic ordeal that he himself managed to survive. Among other dire conditions, the constant need for fundamental food, water, warmth, and sleep was very successfully conveyed from start to finish. I had already been a Polanski fan from ""Rosemary's Baby"" and ""Chinatown"", among his other works, but now my admiration for his brilliance is sealed.Although the entire cast is excellent, the outstanding work of Adrien Brody as Wladislaw Szpilman, the pianist whose memoirs served as a basis for the film, was appropriately acknowledged with his Oscar as best actor. Like Polanski was in real life, he is forced into the role of powerless observer as he directly witnesses the worst atrocities imaginable. He plays the part perfectly, and his very expressive face, which does not always require words, surely helps him to accomplish the task at hand. Brody's highly controlled emotions do not explode until he sees his entire family being boarded onto the boxcar. Instinctively, he knows that he will never see any of them ever again as he wanders in a state of complete confusion and despair through the dangerous and deadly streets of Warsaw. Among all of the superb cast members, Thomas Kretschmann must also be recognized for his noteworthy performance as the German officer who spares Szpilman's life in appreciation of his talent as a musician.Aside from Kretschmann's character, Polanski was determined to recognize the noble and courageous efforts of non-Jewish Poles and Germans who risked their very lives and those of their families in order to save their fellow human beings. Again, this is based on Polanski's own, direct experience during the war. For all I know, one of the rural villages where Polanski found refuge could have been my own grandmother's tiny hamlet in the Carpathian foothills, not far from Krakow.What is most shocking and disturbing to me is how easy it is for a political regime, such as the Nazis in Germany during World War II, to dehumanize and humiliate an entire segment of the population, in this case a very sizeable one. After seeing this film, perhaps we can begin treating each other with the basic decency and respect that we deserve in spite of any differences that may divide us. Is it possible?"
Morejambo54,"Aug 20, 2021",7/10,"First off...what an amazing start this movie has. The beginning is so absolutely terrifying and saddening to watch. It is incredibly tense with an awful atmosphere perfectly built for this kind of movie. It also doesn't refrain from showing violence which makes you want to look away from how brutal it is. All this, with the amazing acting and amazing soundtrack, create for a very depressing film. Also the cinematography is excellent. I do find that the middle Chunk of the movie, wasn't all that great...and I find it really hard to say anything negative on a movie about such a touching subject, but as solely a film stand point. The middle section is extremely repetitive and slow which ends up making it quite boring. The climax does turn it around but only very last minute, still a great ending though. I do think movies like this are extremely important, especially for the younger generations (including myself). There is a lot in this movie that can teach people which is brilliant."
sebastian-pupillo,"Jun 8, 2005",2/10,"I went to see this movie with pretty high expectations. Polanski has quite a reputation. I felt the film was dull, lacked artistic imagination and its trite presentation of history really disappointing. Apart from the scene with the suitcases, I found the whole thing banal, way too heavy handed and very clichéd. If you are interested in the subject of the film, I recommend you read the following couple of pages from a memoir of the son of a Holocaust survivor at the web address below. In the five minutes you will take to read it you will learn more about this period of history than in the three hours of watching this excruciatingly dreary film. http://www.normanfinkelstein.com/article.php?pg=18&ar=1"
streabbog,"Aug 26, 2006",N/A,"How did Adrien Brody win best actor when he couldn't even convincingly ""fake play"" the piano? Every time he sat down at the piano, I rolled my eyes and felt so embarrassed for him: here goes again the utterly ridiculous head sways and the faulty positioning of the hands on the keyboard! The scene in which he plays for the Nazi guy was the most hilarious: The Nazi is supposed to be ""inspired"" and ""touched"" by his playing, but because Brody looks so awful, all one can think about is how truly awful it must have sounded while filming; there was no suspension of disbelief. Brody has been awarded for FAILING--that's totally unfair! If you want a truly inspiring and believable performance, then watch ""Shine"". Geoffrey Rush does a spectacular job at pseudo-playing the piano--he won't make you cringe or laugh in embarrassment."
KnightsofNi11,"Mar 14, 2011",8/10,"It takes a lot of guts to make a film about arguably the most tragic event in human history. The director must put the film together with care and respect towards those depicted in the film. The writer must pay attention to the details of the events and bring them across in the most respectful nature without exploiting the events for cinematic gain. The actors must have the utmost care for the characters they portray in order to properly tell such a tragic story. Roman Polanski's The Pianist hits all these marks. The film is adapted from the memoirs of a famed Polish Jewish pianist named Wladyslaw Szpilman. It chronicles the events of the Jewish exile into the Polish ghettos and their eventual relocation to the concentration camps. Szpilman, however, was not taken to a concentration camp and had to spend months hiding out from the Germans as they destroyed Warsaw, Poland. It is a very difficult story to portray, as well as watch, making it a harrowing yet memorable piece of art.I would never have known you could make such a despicable event such as this into such a glorious work of art. But Roman Polanski does it. He directs this film with such gracious beauty that shocks and mystifies the viewer. It is a film you can't take your eyes off of, no matter how much you want to. It is strange to call this such a beautiful film, but it is. It isn't beautiful in the sense that we often associate beauty with. It is beautiful in its portrayal of such tragic events through such a subtle and meticulous lens. Polanski directs every bit of this film with the utmost respect towards the subject matter. He stays so far away from making this an exploitation film and instead makes into into a work of art where the tragedy we witness on screen is almost hypnotic in its depiction.And to add to the emotional brilliance of this film, Adrien Brody does a fantastic job as Szpilman. His portrayal earned him an Academy Award for best actor and it's not difficult to realize why. He goes through such an dramatic transformation throughout this film, both physical and mental. He begins as an esteemed Polish pianist who is very likable and very homely. He has a loving family and a great career. But as the destruction of Warsaw caves in around him, so does his whole life. When he is separated from his family he must look after nobody but himself. It is very difficult to watch his tragic physical and mental deterioration. You think he's lost it all until the end of the film when you realize just how much he retains. Szpilman is not a pianist just to add a different kind of aspect to the film. He is a pianist because this supports the entire idea of the film. He shows just how important music and art is to the world, even in such tragic times. His ability to play the piano so well saves his life, as well as renews it. It is a fascinating thing to think about, even though it is something very subtle in the film.All this being said, The Pianist didn't strike as many emotional chords with me as I thought it would. I'm not sure why, but I was more mystified with the quality of the film, rather than emotionally moved by the events. They are undoubtedly tragic and still difficult to watch, but I didn't feel a lot of emotion boiling up inside of me while watching this film. I only felt a sincere amazement by how well the film was put together and how great Adrien Brody was. I am in no way saying this isn't an emotional film, but it just wasn't as striking to me as it would be to other people. I feel like more could have been done with this film, but at the same time I feel like there was just enough in this film to give it its consistent subtle beauty. I wasn't quite as drawn in by this film as I thought I would be, but it is undoubtedly excellent.The Pianist is a beautiful film. I wasn't moved by it enough for it to earn a spot in one of my all time favorite films, but it is a film experience I will never forget. I will always remember just how well constructed this story was and how successfully beautiful of a film it was. This is an unforgettable film that shows what dramatic historical filmmaking is all about."
e-61451,"Apr 7, 2020",9/10,"The ending lifts the tone of the story several levels, and it's not simply a reflection of world war ii. Human nature is beautiful, of course, the life of the opportunity to change each cycle."
sevinc_qysv,"May 5, 2018",10/10,"Man, I can not get this film out of my head. It is so rare that a movie can affect me the way ""The Pianst"" did. The last movie that did that was ""Casino"". I was really tired when I was watching the movie. It was almost midnight, so I was thinking that I'll start watching and I'll finish it in the morning. Did I? No, indeed I did not stop watching. I couldn't stop it. I just wanted to see what would happen next. I cried during ""Schindler's List"", I sobbed in this film. Everything that happens in this film is so sad. Adrien Brody does a remarkable job of acting in this film. I would very highly recommend this film. Especially if you are a history buff. Please, I think this film should be in the top 10 best films of all time."
lucijafunaric,"Mar 30, 2024",10/10,"Wow. At first, it seems like an ordinary WW2 movie. Let's face it, I love WW2 movies and I find them very interesting. But the end of this movie blew me away. Verbatim. I really like the idea and the story. The actors are fantastic. The scenes of killing and beating look too realistic.I watched it in 2 parts because it was long. It lasts 2 and a half hours. But it's honestly worth it. It's wonderful to watch a movie like this. I am speechless.Nevermind. The acting is literally too good. The scenography is even better. The story is perfect. And the overall impression is 10/10. There are some scenes in which it is too long and because of that it would be 9.7/10, but it's still 10 ha ha."
yungnoclout,"Apr 20, 2020",10/10,"This is arguably the best Holocaust film ever made, second only to Schindler's List in my opinion - however they are quite different films, so I can see this being debatable as to which is the best. The Pianist follows Wladyslaw Szpilman, a Polish Jew hiding from apartment to apartment within the heart of Germany. This is rather unique for Holocaust films since most Holocaust films take place within the concentration camps, but this film doesn't have a single scene in one.Adrien Brody's performance is genuinely one of the best I've ever seen, seeing his body deteriorate on screen is difficult to watch as he struggles to survive, but makes it all the more immersive. The production design and sets are perfect in my opinion and also play a huge role in immersing the audience, I really felt as if I was in the heart of Nazi Germany watching this film. The direction and cinematography might be boring for some but I really loved Polanski's use of perspective in this film, many shots are set up from the perspective of Szpilman looking out his apartment window as gunfights occur down on the streets which I thought was a great artistic choice.I can't recommend this film enough, it's a must watch."
che-hooman,"Mar 13, 2013",9/10,"I want to say the pianist, Spillman, forces commiseration and pathos throughout the whole movie. I don't think you can really finish this movie and not feel sorry for him. The last scenes with his family are so poignant, with just a few lines of dialogue, the director touched on the essence of saying good bye. His love of music, and not being able to play personally touches the audience. As music is his life and passion, not exercising that talent only drives sorrow to the extreme-degree. The look throughout all the scenes of the film express the dread of his character so clearly: the look of holding back tears and not giving up. This only adds to his dignity as someone trying to survive and bring the humanity out of others."
khalidmoubile,"Aug 17, 2023",8/10,"The Pianist.A Polish Jewish musician struggles to survive the destruction of the Warsaw ghetto of World War II.The pianist is a biopic about a Jewish musician who straggled during the second world war with more 500 thousands polish jew, so it was hard to watch everything they've been through, however the story is worth telling, the story of the pianist.Polanski did a great job, picturing that era in the realest of ways... And that famous scene with Adrian Brody crying and walakin alone in the street was perfectly made.Talking now about the best thing about the movie, Brody did the performance of a lifetime here, a very Oscar worthy performance of one of the best actors of his generation ."
Messi_The_Messiah,"Nov 6, 2008",10/10,"All you see these days are mainstream films that were made for 2 things, entertainment and money. It seems that Hollywood has ran out of ideas in making a beautiful film that will stay in your mind,forever.The Pianist is not just a movie, it is an experience.The Pianist is a story about a young Jewish musician named Wladyslaw Szpilman,a brilliant pianist and composer,probably the most acclaimed of his time until the World War II made him give up his career.This powerful,triumphant film will leave you breathless.It follows Szpilman's journey for survival during the Holocaust with the help of a sympathetic Nazi Officer.He lost his family and was separated from his friends but that made him stronger.Survival was his masterpiece.It is both depressing and uplifting.The film was nominated for 7 Oscar in 2003 and won 3 including Best Actor for Adrien Brody's greatest performance is his career.I haven't seen Schindler's List before, but this film might be the greatest Holocaust film ever made.Bravo to Roman Polanski.This is what artistic film should be like!!!"
Nishva,"Aug 12, 2025",10/10,"The Pianist is a haunting and deeply moving portrayal of survival amid the horrors of World War II. Adrien Brody delivers a career-defining performance as Wadysaw Szpilman, a gifted Polish pianist whose life is shattered by the Nazi invasion. Roman Polanski's restrained yet powerful direction captures both the brutality of war and the quiet resilience of the human spirit. With its raw realism, emotional depth, and unforgettable imagery, this is a poignant testament to endurance, art, and hope in the face of unimaginable despair."
reidhardi,"Jun 24, 2013",10/10,"Perhaps my ""Summary"" is a joke because I have only seen 3 of Polanski's movies. Chinatown (9 out of 10) and Rosemary's Baby (7 out of 10) But The Pianist might as well be my favorite whether I have seen many of his films are not, for The Pianist is truly excellent. Sad but never boring or pretentious. Polanski seems to be a fan of bad (upsetting)endings so that left me worried to watch the end. I will not spoil it but watch every minute of this movie. Brody got the Oscar that he truly deserved and the film deserved Best Picture over Chicago, LOTR: Two Towers, was in the race so I choose that over this. I just cannot wait to own this movie."
MrskiViletic,"Apr 4, 2019",10/10,"A movie that depicts the impact of war on civilians and the strength of the human spirit in a situation that seems to get more and more hopeless over time. Masterfully directed by Roman Polanski, ""The Pianist"" shows how the unwillingness to act by world leaders to protect the downtrodden can lead to unimaginable catastrophe. A cautionary tale of war and conflict, and the utter destruction that they bring with them."
MovieAddict2016,"Nov 3, 2004",7/10,"Although I found ""The Pianist"" to be a commendable and fairly well-made effort, I did not find it to be a masterpiece. It certainly has the ""feel"" of an epic but compared to other WWII/Jewish movies (particularly ""Schindler's List"") it fails.I was shocked to see that the film had generated some fairly bad reviews on RottenTomatoes.com. I can understand where these authors are coming from -- ""The Pianist"" is a fine movie but uneven and not as great as it seems to think it is.At best I can compliment the good parts because some of them really are touching, but more often than not it's just too purposely sentimental to warm up to -- I never thought I'd say this but even Spielberg's version was less sugar-coated!Don't get me wrong, it's not glamorized and there are some brutal deaths, but it's just a bit too black-and-white and emotionally controlling for me to call it a masterpiece.3/5"
vladymirror,"Aug 29, 2003",N/A,"This is going to be a difficult review as difficult and disturbing the movie ""The Pianist"" was. Even though our world is saturated with crime and violence I still had close my eyes for some of the scenes in this movie. At one point I thought that it was too much. I have seen many, many movies about the WW2, but a have never seen violence in such a blunt way. One has to be in a lot of pain to be able to make such a movie, which is pretty much the case with Mr. Polanski.The movie tells the true story of a man who survives the holocaust by pure chance, luck, stoicism, and the good will of few good people. Or maybe everything was just a fate. Don't expect to see a hero or fighter kind of story. No, he is just a man fighting for his own survival. This is not a thriller.I knew that there would be a scene where the pianist is supposed to play for a German solder so I was looking forward to seeing it. I wanted to see the direction of the scene, the acting of them both (the pianist and the officer), and of course, hear the music. Well, it was a breathtaking experience. See it for yourselfP.S. At the end I think that the Russians a very much in debt to that genre-movies dealing with the WW2. They used to make such a great movies about the war, but not anymore. I think it is about time to see a high budget Russian WW2 movie, a film about those who carried out the entire war on their shoulders."
eireendonegal,"Sep 12, 2019",10/10,"I think it is the best film I have ever watched. It is something everybody should watch, not only for artistic, but also educational reasons. The film raises awareness about all the cruelty and crimes commited in the WWII. After watching it, I don't think that anyone could deny the Holocaust and all the tortute that Jews suffered."
Sude-87,"Jul 26, 2025",10/10,"That film is two years older than me. For years, I had heard its name-sometimes with curiosity, sometimes with indifference. But finally-yesterday, encouraged by watching Oppenheimer-I was able to watch it today. It exceeded my expectations, even though, to be honest, I wasn't quite sure what I was expecting.The film tells the story of Jews persecuted by the Nazis in Poland during World War II, from the perspective of Wladek, who comes from a Jewish family.It shows just how terrifying war is-or rather, what genocide truly means. It depicts how people were murdered for no reason and how some even took pleasure in committing these atrocities. I watched many scenes thinking, ""This can't be real.""The fact that people actually lived through this-and that the rest of the world remained indifferent-is heartbreaking. And, sadly, it's something we still see today.The Pianist became one of the films I deeply appreciated and watched with intense emotion. There were many moments when my eyes filled with tears. I regret not watching it sooner. It truly deserved all the awards and praise it received."
f-57307,"Apr 5, 2020",9/10,"The end of the film raised the tone of the whole story by several levels. This is not a simple film reflecting the reflection of Jews and Nazis in World War II. Human nature is very beautiful, and the fortunes of life have different cycles."
vnicoa,"Apr 5, 2019",10/10,"It's 2019 , and to this day I still shed tears everytime I watch this movie. That is how powerful and captivating the story of Wladek Spzilman is."
FLASHP01NT,"Jan 31, 2019",8/10,"Succinct and too the point: The Pianist (2002), staring Adrien Brody, as the real life Wladyslaw Szpilman (a Jewish radio station pianist), spotlights the brutal efficiency of WWII state-sponsored genocide in Nazi occupied Poland (1939-1945).Roman Polansky's direction still feels smooth and fresh, even in 2002. Polansky has embraced the neo-noir style more than any other modern director and it's poignancy has resulted in the pinnacle film of his career. Polansky also relies on the actors to instruct the audience as to what is important and why. Brody's face carries the audience through the war, and, by the end of the film, you feel like you've been liberated too."
AhmedSpielberg99,"Apr 6, 2019",9/10,"Honestly, I can't decide what's more heartrending and devastating: the agonies of the Jews, or the fact that Brody is one of the most wasted talents ever!(9/10)"
DrAwesomeness,"Oct 4, 2013",9/10,"It is a few years since I saw this movie in the cinema and I remembered how powerful I thought it was. Well at the second viewing on DVD it was still as powerful and haunting - however I say this with a great deal of respect to Polanski - I will never watch this movie again.You know the feeling you have when you just had an awful day at work, had some horrible news from a friend and there is reports about a natural disaster that have devastated the life of thousands on the news. All you want to do is get a bit of escape from reality with a nice movie in the evening. A word of advice - Do not watch the Pianist.Yes is is a masterpiece - but oh so depressing. If however you are in need of some historical realism and a good cry - well I did warn you.This movie made me realize that I like comedies...."
durf,"Jun 29, 2003",6/10,"""The Pianist"" is a good movie in every way - acting, photography, directing, whatever. But in the end it is just another Holocaust movie. Tormented Jews, German cruelties, a kind Nazi, all the usual stuff. It breaks no new ground, offers no new insights. If I'd seen the movie 30 years ago I would have given it 10, but I have to stretch today to give ""The Pianist"" a 6. I've seen many movies exactly like it."
Kdosda_Hegen,"May 14, 2020",4/10,I've seen many ww2 movies and this one's nothing special at all. In fact it's long and it feels.
SynRQ,"Jun 25, 2024",10/10,"The Pianist is a great film and shares a similar space with Schindler's List in war movies. Adrien Brody does a great job in expressing the struggles of losing loved ones/friends to undeserved violence and living in poor quality conditions, with his body deteriorating as the war continued. The supporting actors are great as well and really tie up the family unit nicely. It is their great portrayals that make it all the more depressing when they are stripped from him and he is thrust into minimal contact of any value. My favorite aspect of the film would have to be the sets. They are well crafted and create a gloomy and hollow atmosphere that starts with warm colors but fade into cool tones. I also think the sets have a slight ""theater/play"" aesthetic that makes it distinct from other war films. This film is a testament to enduring the harsh hands of man and unfair choices but ends in the warmth of a new life. This film makes for a wonderful headstone of a man that has deserved his day of play."
firoz-fin,"Mar 3, 2015",10/10,"The Pianist is a really an awesome movie. Its all concept and story is magnificent. This movie help us to remember about the murders of Jews by Hitler.This type of movie is so much needed for the next generation. The Pianist helps them to remember the past. And it is a great achievement for the next generation. We want this type of movie more and more. I also thanks the hero and the director of the movie and the all characters who make the movie more real. This all characters are really important to make the movie more real. We expect from the director to get such type of movies more and more. It is not just only a movie, it is a reality of the Jews."
MickyG333,"Oct 14, 2025",8/10,"8.0 stars.It's impressive that the film is from his perspective, so we get a glimpse of what it might have been like for a pianist during the war, working in camps, suffering, starving, trying to escape. He lost hope many times, but we get to witness that even hope is irrelevant when one is being so cruelly treated as this. People are lined up randomly and ended on the spot, he's one of many who gets lucky and isn't picked for termination. He is gifted as a pianist which at first is his saving grace, but after a while it doesn't matter who you are, they will eliminate you at the drop of a hat, by the flip of a coin. I don't know if circumstances were truly like that, but if so, what a nightmare. Eventually he starts to feel emotions again. It's really quite the experience watching 'The Pianist'. In many ways this film is brilliant and superior, but it's also a dose or reality that I'd rather not have to ponder. If this is something that humans are actually capable of doing to each other, I'm ashamed of the human race. What a travesty, but such a great story and I've gained a new perspective on life because of 'The Pianist'."
sexyladyjen,"Aug 1, 2024",10/10,"I saw this movie mainly because I play the piano and wanted to see whats going on. It was 1am when it started and wanted to see just few mins. I ended up 4am whith my mind full of thoughts. This is the most raw movie Ive ever seen. Very realistic and raw scenes and script that describes the Nazi invasion very accurate. Very hard to watch film, especialy for more sensitive people. I personaly dont get sensitive with movies and I handle violence scenes , but this is not about violence, its about war rawness and unbelievable documents. (Dead kids rotting on roads, Nazi killing random people, execution , etc.) Amazing acting , music and director. Also heard iconic Chopin pieces, but notice that the film isn't about the piano but about the pianist."
JoakzUy,"Oct 27, 2025",10/10,"A great film starring Adrien Brody, which tells the story of Wladyslaw Szpilman, a skilled Polish Jewish pianist who must survive the Holocaust, living in hiding for years and escaping Nazi persecution.The film is incredible; it tells the story of a man whose entire life is crumbling, and shows us all the difficult situations he had to endure to survive. And as an even more incredible detail, the film is based on true events. I highly recommend it."
