user,date,rating,content
daoldiges,"Feb 11, 2022",9/10,"The suspense in Rear Window enters very slowly, almost timidly. As it builds we have a wonderfully innovative and interesting single set piece to digest. Along with an exceptionally captivating Grace Kelly, looking and performing at her best. The direction, lighting, timing, sound effects all blend together harmoniously to create a very special film. Definitely worth checking out."
alexanderliljefors,"Mar 3, 2024",9/10,"The ultimate suspense, crime mystery put into a thrilling story that feels authentic. Alfred Hitchcock does a fantastic job with directing and James Stewart is doing a fantastic performance that feels unbelievably real.The set looks extremely genuine! Its a film that was really ahead of its time!Its a extremly clever film with a really well written manuscript that feels relaxed and also genuine and with very well made characters!The editing and filming is also very well made and well put together!This film felt like it could have been yesterday!It definitely has this cozy ambience over it, that you get from these old films. Its also very easy to follow along the red thread in it.Definitely a must watch of this masterpiece classic!"
LarryCross45,"Dec 9, 2020",10/10,"Hitchcock had a lot of verifiable classics, but Rear Window may best them all. With Stewart and Kelly's performances, the tense atmosphere created by the clever staging, and the thrilling final stretch, this is one of the best movies of the classic Hollywood era."
ciar206,"May 7, 2020",10/10,This movie is all about Grace Kelly for me - classic. The camera loves her. Her outfits are purposeful and perfect. She moves with elegance. If you've seen the movie before - watch it again and she has perfect she is! Be well!
HuntinPeck80,"Aug 5, 2024",9/10,"One of the scintillating Jimmy Stewart / Alfred Hitchcock movies, probably the most frightening, although also pretty funny in the early phase of the movie.L. B. ""Jeff"" Jeffries. Makes me think of Stewart bellowing ""C. K. Dexter HAVEN!"" in The Philadelphia Story. Jeff is an intrepid photographer confined to his apartment in the stifling NY summer. The reason? A broken leg. Thankfully it's not too lonely, even if he has no TV. There are a whole host of rear windows to watch. A ballet dancer, some newlyweds, a travelling salesman with a nagging wife, another couple who prefer to sleep on the fire escape and let their little dog go up and down to the garden in a basket on a rope; a composer, a middle-aged spinster, a sculptor, and all their guests.Jeff has his own company. A visiting nurse, Stella (the eternally brillaint Thelma Ritter) and a remarkably beautiful girlfriend, Lisa Fremont (Grace Kelly), who glides in every evening and always exquisitely dressed. I'd love to know how they met. Both are looking forward to the day, a week hence, when the cast comes off his leg.Then, one night, a shriek. But where did it come from?Little by little Jeff, and then his ladies, become convinced a murder has taken place. Is it the summer heat overcooking their brains or are they onto something grisly? What right do they have to spy on Jeff's neighbours, in any case. (Imagine that question today, in our world of constant snooping, oversharing and surveillance.) Jeff's cop buddy, Doyle (Wendell Corey, always the square-jawed stiff) is sceptical to say the least. All evidence points to Jeff using this murder theory as an excuse to avoid talking any more about giving up his roving lifestyle and marrying Lisa.I'll tell you, the climax of this movie will have you sick with fear. In a good way, naturally. You know what I mean.Rear Window, like Hitchcock's Rope, only uses music as part of the environment, with scoring relegated to the credit titles. Like Rope it's all in one location, but played over several days instead of just one. But Rear Window is much more about the how than the reason why, although both feature Jimmy Stewart as a man, alert and intelligent, getting sick with suspicion that something terrible has happened. This movie is the more exciting of the two because there's a greater feeling of risk for the amateur detectives as the story moves forward and they take greater risks in pursuit of evidence.The only things that work against Rear Window are the fact that once you know you know, the typical problem with a crime caper, but also the hasty tying-off the story at the end. Vertigo also had a slightly iffy ending, and let's not forget that massive expositional dump that comes at the end of Psycho. So, I guess endings were Hitchcock's Achilles Heel. Nobody's perfect. But one thing's sure, the master of suspense sure ain't boring."
tindfoting,"Apr 10, 2023",9/10,"No music... except what you hear from the neighbours. No scene changing. And for Hitchcock, very little direction of the actors. ""Just do your thing"". Like looking in at the lives of neighbours. Hitchs favorite actor, Jimmy Stewart, in a wheelchair, so obssessed with looking at what might be a murderer, that he completely ignore Lisa (cinemas most gorgeous actress, Grace Kelly). It's actually been remade under different names at least 3 times (one with Christopher Reeve after his accident), so it's highly influental. And proves, like Rope (but better) that with the right man behind the camera, you CAN make a movie suspenseful with only one location. We are peeping toms alongside Stewart (I remember a quote from Ricky Gervais: ""If I walk past a house without curtains, I look inside. It's they're bloody fault), staring in on happy and sad lifes. And again Hitch steps out of the curve, making Grace Kelly the adventerous hero, and James Stewart... well, impotent, as Hitchcock himself said. He is a man of adventure, but cant do anything with a broken leg, other than spying. Btw, some of the dialogue is funny as hell, considered when it was filmed. The theories of how Raymond Burr disposed of his sick wife is insanly macabre. A masterclass in cramping down a movie to a small set."
AaronCapenBanner,"Oct 12, 2013",9/10,"Alfred Hitchcock directed this classic suspense film that stars Jimmy Stewart as L.B. 'Jeff' Jeffries, a photographer laid up in his New York apartment in a wheelchair after breaking his leg getting an action shot at an auto race. He has taken to spying on his neighbors from his rear window with a pair of binoculars, when he becomes convinced that his neighbor Lars Thorwald(played menacingly by Raymond Burr) has murdered his wife. He tries to convince a police detective friend of his(played by Wendell Corey) but without proof, can do nothing. He then enlists his high society girlfriend(beautiful Grace Kelly) and his nurse(played by Thelma Ritter) to investigate, with unexpected and dangerous results...Brilliant film effectively blends witty humor and glamor with menace and murder. Incredibly suspenseful and compelling story, endearing characters, and superbly directed climax all make this a classic, not to be missed."
victordelavieter,"Aug 16, 2020",10/10,"What does a genius have to have for a compelling movie? A good story, good actors, good set dressing. Hitchcock builds up tension like nobody else, with James Stewart hardly moving in his wheelchair ans Grace Kelly cracking unforgettable lines, challenging and/or seducing the protagonist in every scene.
What colours. What rhythm. What music and sound syncing in. What eminently played out little scenes seen from Jeff's window.
It is the darker dimension that makes this film perfect. The audience is kept in suspense over many plotlines, carefully developed an masterly filmed. Seen in this way, the building opposite is the main attraction, with about five stories going on at the same time, some with very dark outcomes.
An all-time high in visual arts."
ssssgelojun,"Aug 25, 2020",9/10,"Unique shooting techniques, with the hero's eyes as the lens, to peer into the lives of the neighbors. The audience gradually sees a murder coming to the surface with the hero's eyes, but murder is not the whole of the movie, it is just a movie in this movie. In this film, every window is a screen, and every moment is a film of its own. Maybe that's what makes it special. It's attractive enough.Talk a little bit more about role setting.The hero is set as a photojournalist unable to move freely due to illness.
As a photojournalist, the man's instinctive curiosity and observation led him to focus on the smallest things, and the neighbors' parents catered to this habit, relieving the boredom and boredom caused by his absence from work. (And the metaphorical voyeur is not a normal person.)The film's unusual and bizarre act of ""prolonged peeping"" adds credibility to the character's presence and reduces the audience's sense of alienation."
nihalat-27063,"Nov 16, 2022",6/10,"So I decided to check out this movie after being told countless times how Hitchcock was the master of suspense and seeing that it had an 8.5 on IMDB, the highest for any Hitchcock movie.It started off well with some camerawork that I liked and a LOT of focus on the women, I found this use of the female actors as eye candy a bit out of touch with the tonality of the film.The film builds some suspense towards the end and I was curious as to what had happened, but I was thoroughly disappointed with the ending. It's not that the reveal wasn't any good, there was no reveal at all. The idea of building suspense without ending with some ""Aha!"" moment or at least something novel is just weird to me. It's possible the ending was novel at the time of it's release, I don't know about that.Overall it was a pretty disappointing viewing especially after all the high praise that made me form my expectations. This was despite my being willing to suspend my disbelief to how pretty much all of the major happenings take place within the protagonist's line of view, this NEVER happens in real life, even with the kind of apartment complex they were living in the blinds would be drawn(Maybe things were different back then).The leading pair were great. The acting was convincing(except for one character, the lady with dog, it may have been the writing). The movie seemed to be sped up at some wrong places, maybe some technical issue.I'll check out Vertigo and if that doesn't work either, maybe Hitchcock's not for me."
WhatsUpManPodcast,"May 2, 2024",10/10,"The story centers around L. B. Jefferies, played by James Stewart, a photographer confined to his apartment due to a broken leg. As Jefferies passes the time peering through his rear window, he becomes convinced that one of his neighbors has committed a murder. With the help of his girlfriend Lisa Fremont, portrayed by Grace Kelly, and his nurse Stella, played by Thelma Ritter, Jefferies sets out to uncover the truth, leading to a gripping and suspenseful narrative.""Rear Window"" is an exercise in tension and voyeurism, expertly crafted by Hitchcock. The confined setting of Jefferies' apartment, from which he observes the intimate lives of his neighbors, creates a sense of claustrophobia and amplifies the suspense. The film skillfully plays with the audience's curiosity and forces them to become active participants in solving the mystery alongside Jefferies.James Stewart delivers a remarkable performance as the inquisitive and wheelchair-bound Jefferies. He effortlessly portrays a mix of curiosity, vulnerability, and determination, drawing the audience into his perspective and making them emotionally invested in his discoveries. Grace Kelly shines as Lisa, exuding elegance and intelligence, while Thelma Ritter provides memorable moments of comic relief and grounded wisdom.The film's meticulous attention to detail is evident in its set design and cinematography. Hitchcock's use of long takes, precise framing, and strategic camera movements immerses the audience in Jefferies' voyeuristic world, heightening the tension and suspense. The film's visual style, combined with the effective use of sound design, creates a palpable atmosphere that keeps viewers on the edge of their seats throughout.Thematically, ""Rear Window"" explores ideas of moral ambiguity, the nature of voyeurism, and the consequences of curiosity. It raises questions about the ethics of observing others' lives and the line between being an observer and an active participant. These thought-provoking themes add depth to the film and elevate it beyond a mere thriller.""Rear Window"" is a masterful Hitchcockian thriller that showcases the director's brilliance in creating suspenseful and captivating narratives. With its stellar performances, meticulous craftsmanship, and thought-provoking themes, the film remains a timeless classic that continues to entertain and engage audiences. It is a testament to Hitchcock's status as the ""Master of Suspense"" and a must-watch for any lover of thrilling cinema."
DocD456,"Mar 1, 2004",7/10,"Alfred Hitchcock's masterpiece `Rear Window,' was something a bit different for the time. Known as the master of suspense, Hitchcock, used camera angles, plot structure and an overall atmosphere to give a sense that you're in the movie. `Rear Window' was filmed on only one set and in one room making this movie truly unique. This movie stars James Stewart as L.B. `Jeff' Jeffries, Grace Kelly as Lisa Fremont, Wendell Corey as Lt. Thomas Doyle and Thelma Ritter as Stella. All of who give a wonderful performance and gibe the story life. Jeff, who is the main character in the movie, is a professional photographer who travels the world and is unfortunately stuck inside his apartment because of a broken leg hi had received. This film is viewed from his prospective as he views his neighborhood and his fellow neighbors. Hitchcock's choice of music was very interesting for this film because there is none, or at least no official sound track. All music that was used in the film was from his near by neighbors, or music playing on the street, which in turn was in sync with what was going on. This films battles a lot of controversy over ethics and morals as James Stewart `peeps' out his windows of his apartment, is it okay? Is it wrong? Although Hitchcock is known for his fantastic horror movies, this is a great mystery movie to watch. Hitchcock did a great job casting this film, James Stewart was a perfect choice, because many viewers at the time felt like they could identify with him. This film really gets you hooked and making you ask what exactly is next. I give it 8.5 out of 10 stars, for the spectacular work put into making the set of `Rear Window' and also the great job the performers and Hitchcock putting together this movie."
anikaish,"May 11, 2020",3/10,"There is just one plot in this whole movie. Boring, as nothing much was going on without same one thing. Would not suggest anyone of this generation."
DKosty123,"Sep 19, 2006",10/10,"Technically, this is the reverse of 1948's ROPE. ROPE's murder happens behind a closed curtain. This films observes everything through open windows & curtains. There was so little wasted footage in this because Hitch knew what he wanted to shoot before he shot it, that there was less than 10 minutes edited from the film as shot. The efficiency is almost as good as ROPE but the sequences are shorter.Jimmy Stewart plays a man with a broken leg in an apartment complex (so large a set that the crew came to think of the set as home during the shooting of this film) with nothing better to do than gawk out at all the neighbors while he is recovering. Grace Kelly in one of her last & best complex roles before becoming Princess Grace is Stewarts girlfriend (also presented as a bit of a tomboy as well as being a sensuous beauty) who winds up along with Stewart's maid getting involved in the mystery that a neighbor (played by Raymond Burr) presents because of how he is observed by Stewart.This is Alfred Hitchcock at his best, presenting situations in which the viewer gets emotionally involved & wants to help the folks on screen with their dilemma. From the short story is added other folks in the story from Miss Lonely Hearts, to others as Stewart, much more comfortable in this film than he was in ROPE, is on the mend from a broken leg peering in on the multiple apartments & people in this little world.It is a fine film because even though the action is all limited to one huge set (apartment & window to a multi-apartment complex) for the most part, it explores & surprises the viewer with what can happen in such a static situation. I am thankful the studio came out with a restored version as this is a film that is well worth restoring to it's original form. Thelma Ritter is exceptional in her role as Stewarts maid.The tension when the salesman (Burr) confronts Stewart in his apartment is brilliant & the technical use of now outdated flashbulb photography still plays well as setting the tension in this sequence."
janstue,"Feb 1, 2023",8/10,"This movie really is a banger. Today I've finally watched it after finding it available in English language. The atmosphere is great. I could feel myself being in the situation with the guy bound to his window. The old charm of the movie captures a lot that is impossible to do in more modern movies. I can't say what it is directly, for dissecting single elements always takes away from the whole. A concern I've heard quite often is that older movies like that are not up to todays standards in things technic etc., and therefore it wouldn't be scary or captivating anymore; I can only speak for myself but that wasn't the case for me at all. I was captivated. The movie doesn't rely on special effects or anything that could be much of a barrier for the modern viewer."
dhauff78,"Nov 22, 2021",10/10,"Rear Window is Hitchcock's best film and perhaps the greatest movie ever; at least it's my favorite. We are all voyeurs and can't help ourselves in ""looking out"" at the lives of others, particularly when we have moments of low in our own lives.This film has one of the best set designs in the history of film and is a must see for movie lovers."
jonnaharkenson,"Jul 23, 2021",10/10,"I'm not a movie buff so I'm not going to overanalyze the film, I'm just a casual viewer. I heard about this film from one of 'The Simpsons' episodes (the one where Bart broke his leg and spied on his neighbor from his bedroom window), so then I was curious about this movie. I watched the remastered version of this film in high definition and I'm blown away at how good this movie was. I haven't seen much classic films but I think this movie was ahead of its time, Alfred Hitchcock puts a lot of effort into his art and it really shows.The view from the window of the apartment out into the courtyard is absolutely beautiful, there's a clear view of everyone's apartments and what they're doing and you can even see people dining in the restaurant in the far distance of the background, I applaud for this much attention to detail. This film takes me back in time to New York City in the 1950's, it gave me a taste of what life might've looked like back in the day (especially watching the remastered version in color and high definition). The acting was surprisingly good and the storyline is good (though the ending was not what I expected, but it was still good). There is a little bit of romance and humor in this film, and lots of suspense. The Alfred Hitchcock knows about human behavior and how we love being curious and looking at other people's lives and seeing their happiness and pain.It felt like I was there in the movie, watching these people's lives through the window and bring curious, just like the main character, and wondered what will happen next. This movie made me an instant fan of Alfred Hitchcock's films and got me more interested in watching classic movies. I definitely recommend it and this is one of the best classic films of the 1950's, I recommend you watch the remastered version."
marcoarbia,"Oct 14, 2021",10/10,"Just finished first viewing now and while i knew i was going into one of the masterpieces of Cinema i was not expecting the movie to be this compelling, funny and suspenseful. I think i spent the last 10 minutes holding my breath with a hand on my mouth. Absolutely riveting stuff."
jeopardyrobot-41055,"Sep 3, 2020",9/10,It's Hitchcocks best and Stewart is brilliant and Grace Kelly is brilliant. Loved everything about it
truemythmedia,"Jan 30, 2020",8/10,"Rear Window may not be my favorite Hitchcock film, but it's still a timely classic thriller with a lot of influential material that has been passed down for years and years, there's an obvious reason why he's hailed as the master of suspense, he knows his style and he owns it proudly, wearing it right on his sleeve. I would say this is one of the best films for a newcomer of Hitchcock, and it has pretty much everything that makes a Hitchcock film just that, it has beautiful style and revealing cinematography, making the camera its own character, fully fleshed out characters that are built slowly from the beginning, and of course plenty of intensity and suspense revolving around this brutal murder mystery. It's sharp script helps elevate some of the more dated, for the times sort of material, which there's a decent amount here. And while the ending didn't satisfy me, it still has plenty of closure and a pretty cool final confrontation between the killer and Jeff, all led by fine performances which makes Rear Window a treat to watch every time."
beziercurveguru,"Mar 12, 2024",10/10,"In my view, the most compelling aspect of the film is its setting. We find ourselves confined to the perspective of James Stewart's character, confined to a wheelchair with a broken foot, peering out his window. With minimal action, the suspense thrives on the interactions of just a few characters with the main character. Through his lens, we uncover the mystery without relying on exposition dialogue. Hitchcock masterfully plants seeds of deception while keeping the audience engaged.Moreover, Stewart's physical vulnerability adds another layer of tension, as we remain wary of a potential confrontation with the antagonist.I've often heard that Hitchcock crafted his films with the audience experience in mind, and ""Rear Window"" stands as a timeless classic due to the immersive position he places us in throughout the film."
ethlaid,"Apr 18, 2021",10/10,"A pure masterpiece from start to finish. Visually stunning, incredible performances and such a suspense, gripping captivating plot. Constantly adding more and more to the mix, interesting the viewer to mysterious levels. Sir Alfred Hitchcock at his best."
mohamedkT,"Dec 30, 2021",10/10,"IF YOU WANT TO LEARN HOW A ONE PERSON FILM IS DONE WATCH THIS AND LEARN.If you want to learn strong dialogue and take powerful shots, this movie is a school
With the development of technology, you can copy the same experience in a modern framework, and you can produce a movie at a very low cost using a mobile phone, but.. do you have the feeling of writer John Michael Hayes, Cornell Woolrich
Or the ingenuity of director Alfred Hitchcock
In addition to the outstanding performance of the roles played by the heroes of the film.If you were able to shoot a copy of this movie on the ground, I will tell you this movie is a Hollywood grant to the world of cinema."
coltras35,"Dec 28, 2021",10/10,"Alfred Hitchcock has always had a penchant to focus on the mental psyche, or an obsession such as fear of heights, birds or kleptomania to name a few, and in Rear Window he puts voyeurism under the spotlight - people watching that becomes dangerous for people watcher, and in this riveting Hitchcock thriller James Stewart stars as the window watcher who witnesses murder.The story: Confined to a wheelchair following an accident, magazine photographer Jeff Jeffries passes the time by observing the behaviour of his neighbours. When an invalid wife he has been watching seemingly disappears, Jeff and his girlfriend Lisa decide to investigate - putting themselves in deadly danger.Also starring a menacing Raymond Burr as the killer and Grace Kelly as Stewart's girlfriend, Rear Window is a gem of a thriller that ratchets up the tension gradually and it reaches an unbearable fever pitch towards the end, especially when the killer realises he's being observed. Brilliant performances, superb camera work and great insight on neighbourhood and our obsession with observing people."
eyeluvhotboyz,"Mar 1, 2004",7/10,"`Rear Window' is a great movie, if the viewer is into more drawn out plots. If they are only into movies that catch their attention quickly, this is not the movie for them.This film had a very unique set.  The entire movie is filmed in an indoor set.  It also is filmed so that everything is inside the apartment of the main character.  Things happen outside, but all of the camera angles are simply looking out the window.When compared to most movies, `Rear Window' is very good.  The only time this movie does not `measure up' is when compared to `Psycho', Hitchcock's more notable movie.  The Master of Suspense didn't really live up to his name in this movie.  This is supposed to be a suspenseful movie, but comparatively, it is not suspenseful at all.  Though good camera angles, and good music selection, did help things along, it did not seem to have the Alfred Hitchcock touch.Overall, this reviewer gives this movie a seven out of ten.  It is good if you have the attention span for drawn out movies.  But if the viewer is looking for `entertain me, quick' they are looking at the wrong movie."
prasad-mapatuna,"Nov 23, 2009",5/10,"This movie being in IMDb top 20 puzzles me somewhat. I have seen most of the IMDb top 20 movies and they lived up to my expectations or exceeded expectations apart from perhaps The Dark Knight, Star Wars, and Lord of the ring. Those movies are up there understandably due the votes of the huge fan base. But how did Rear Window got up there? Due to the fan base of Hitchcock? Probably... and may be also due to the fact this is a pioneering movie of its genre. I can try and agree with reasons given by reviewers who has given very high rating for this movie. However, the whole package is bit disappointing, specially when you put this movie in current context. I cannot agree that this is a timeless classic. Anyway, you have to put my rating of 5 in context as well. I am rating it for the entertainment value forgetting about the fact that Hitchcock did this movie in 1954 and he was a pioneer of the genre."
mileskbridge,"Aug 16, 2021",10/10,"Brilliant film, I saw it a few months ago at my local cinema as they've been screening some Hitchcock films as part of a season. I need to see this again soon as it was fantastic, so gripping and tense in the perfect moments, with outstanding film-making by the one and only Alfred Hitchcock!"
brp-91602,"Sep 27, 2018",10/10,"It's great to experience a movie that leaves you on the edge of your seat, very rarely does a movie have a story that has you so immersed that you forget you are watching a movie. The movie was so good I had my roommates join me in the movie viewing. I enjoyed a lot of the subtle camera work in the movie because it made you feel like you are seeing everything though Jeff's perspective.
A good example is when Jeff is looking out his window to see his neighbor, Lars Thorwald, bringing his wife food to her bed on a tray, the camera is zoomed out, showing that Jeff is just passively watching not seeing anything interesting happening. Then it shows Jeff sitting in his wheelchair suddenly being enticed in something that's going on off camera, so the camera pans back to Lars and his wife but this time the camera is slowly zooming in as the scene progresses to show that Jeff is interested in what's going on, it's as if we are seeing this scene through Jeff's eyes.
Something that I found very interesting about rear window that I didn't realize until we talked about it in class, is the fact that the whole movie takes place in the same room for the whole length of the movie. That's very impressive since showing the same room for the whole movie would normally lose the audiences interest. The only other movies that I've seen pull this off was the breakfast club and 12 angry men.
I thought It was very cool that Jeff was watching all his neighbors as if it was some crystal ball showing him all the different futures that he could have. I liked that each neighbor represented something that Jeff was thinking about, whether it was the young couple who just got married and are happy that they just got married, showing that Jeff was thinking about how happy he would be if he was to marry Lisa. Miss. Torso representing some girl of his dreams that he just can't take look away from her. Lars Thorwald representing an older version of Jeff who is unhappy with his marriage. The young musician, representing Jeff because he's successful and well recognized but unhappy because he feels alone. Miss. Lonely heart representing an older version of Jeff who choose not to marry Lisa and feeling alone.
I loved the fact that you can see Hitchcock in the movie when the musician is at the piano and someone is winding the mantel clock, I like it because I thought Orson Welles was one of the first movie directors to cameo in their own movies.
Something I thought was interesting was the fact that at the end of the movie it shows the young couple's window, the newly wed husband comes out to smoke and have a small break from his new wife and she calls out to him and it shows his face that he's annoyed representing that the honey moon was over."
richardchatten,"Jun 20, 2024",10/10,"If ever a film was asking for a presentation on the IMAX this would be the film.With good reason Jimmy Stewart claimed 'Rear Window' was his personal favourite of the four films he made with Hitchcock and it remains The Master's definitive analysis of voyeurism.Hitchcock's embrace of colour is seldom remarked upon, but it helped him accomplish effects that would have quite impossible in black & white (such as the tip of Thorwold's cigarette glowing in his darkened apartment and red flashes to simulate dazzle).It was probably also the most accomplished example of Hitchcock's long held desire to generate suspense in a confined space, the main set never looking like anything but a set. But charmingly so."
lovebugsbe90,"Aug 24, 2021",9/10,Hitch had the talent of watching and engaging viewers. James Stewart had the remarkable talent of drawing in an viewer and keeping their attention.Fold in Grace Kelly's beauty and you have the timeless classic. It could happen?? You be the judge!
mardalsfossen01,"Jun 14, 2019",8/10,Revisiting the setting always feels nice. This is a well chosen place and a well chosen idea. Man in a wheelchair + binoculars + neighbors + voyeurism + a case to be solved.James Stewart and Grace Kelly show a really good performance which makes this movie's plot a joy to follow even if it feels a bit too staged at times. Also in my opinion could have needed more plot twists which really knock you off your chair. 'Rear Window' does also have thrilling parts though making you hold your breath.
TheBlessed987,"Mar 22, 2007",7/10,"Rear window is one of the best movies ever made. Jeffries a photographer that broke his leg starts looking out of his window to pass the time, after a while he starts to notice some odd happenings throughout one of his neighbors that lead him to the conclusion of murder. The suspense keeps you on the edge of your seat to the very end constantly wondering what happens next. This is by far one of director Alfred Hitchcocks greatest work and helps justify the saying that he is the master of suspense. The acting is perfect and character creation is flawless. One flaw might be that people nowadays might not enjoy it as much because the film is not as fast paced as the movies today. although it may not stand up to the hype of films now it has a perfect story which the movies nowadays cannot seem to create. I greatly suggest watching rear window it deserves more than it ever got."
HotToastyRag,"Oct 6, 2020",3/10,"I know it's an extremely famous movie, but Rear Window completely personifies why I don't like Alfred Hitchcock movies. It's so slow!James Stewart, in his handsome silver fox stage, is confined to his wheelchair for the duration of the movie. He's a go-getter photographer who broke his leg during a daring stunt, and he's bored out of his skull doing nothing but stare out the window at the neighbors in the apartment building across the way. Then again, how bored can he be? He can read, watch television, write, work on a photography portfolio, fool around with his girlfriend Grace Kelly, and exchange barbs with his caretaker Thelma Ritter. Still, he's bored. Then one day, he witnesses a murder. . .I love James Stewart, but his sparkly blue eyes and flattering silver hair isn't enough to save the movie. Grace Kelly isn't given anything to do but give Jimmy suggestively naughty looks (that he's more than happy to return), but she looks beautiful. They had an amusing non-affair during the filming. Mrs. Stewart famously accompanied her husband to the set every day, just in case; and Grace declared Jimmy one of the most attractive men she'd ever met (probably because she couldn't have him!). If you think you'll like it, go ahead and rent the classic. Just be prepared that it's extremely slow."
Quirk47,"Aug 29, 2020",8/10,Alfred Hitchcock is absolute genius. Though the murder was nver shown or seen by anybody in the film it's solved at the end. How can a director comeup with this kind of idea. Initial sequences are low..but later on its engaging. Story idea was a gem. All the crafts are perfectly shown. Must watch
InlyCii,"May 1, 2020",8/10,We often see people with a tendency to peep in Hitchcock movies or use peeping lens angles to reflect the world. The rear window can be said to be a classic work that maximizes the habit of Hitchcock.
gab-14712,"Sep 24, 2018",9/10,"Alfred Hitchcock is one of cinema's most important auteurs and every motion picture release with his name attached was a big event. The sharp-detailed director had two movies released in 1954. The first was the thrilling, perhaps a bit minor Dial M for Murder. His second film is the subject of this review, Rear Window. Rear Window is one of Hitchcock's best, if not the best thrillers he has ever made. The story is simple enough, but the film envelopes you in a world of nonstop tension. I was biting my nails from start to finish, and that is habit that rarely comes out. Good job, Mr. Hitchcock!The story, written by John Michael Hayes seems quite simple, but I love the complexity that is given to the film. Just like Hitchcock's other 1954 feature, most of the film takes place in one location-the apartment of James Stewart's character, L.B Jeffries. The one set based off Greenwich Village in New York City, that Hitchcock built on the set of Paramount studios is very elaborate and it really works well with the film. Did you know that he even created a drainage system that would allow the water used as rain to drain? One thing that Hitchcock excels at in each film of his is his excellent sense of detail.L.B Jeffries aka Jeff (James Stewart) is confined to his apartment after his breaking his leg. He has two women coming to his apartment to take care him: his wisecracking nurse, Stella (Thelma Ritter) and his beautiful longtime girlfriend, Lisa Fremont (Grace Kelly) who works as a fashion model. To save him from boredom, Jeff decides to spy on his neighbors with his binocular. There is Miss Lonely Hearts who cooks fancy dinners for imaginary guests and there is Miss Torso who entertains various males just to name some of the people he sees. One rainy night, he notices a neighbor named Thorwald (Raymond Burr) leaving a with a trunk three times and that his nagging and invalid wife is no longer present. That leaves Jeff suspicious of his neighbor and he believes a murder took place. Along with Stella, Lisa, and his police lieutenant friend Tom Doyle (Wendell Corey), Jeff begins to put the pieces together to find the truth.When there is only location, you need great direction and great acting to make up for that closed location. We already know Hitchcock directed the hell out of the film, and he earned an Academy Award nomination. What about the acting? I can happily report that the acting is phenomenal. James Stewart really crushes it here, considering his character is immobilized the entire time. Pre-war, Jimmy Stewart was known for his comedies, westerns, and taking nice guy roles in general. After WW2 ended, he began taking more complex and darker roles. Hitchcock exploited that side of him not only with this film, but in 1958's Vertigo as well. He does well with the coldness of his character. Grace Kelly, who appeared in Dial M for Murder, does well here. She is cool and elegant and is more than just the beautiful blonde. She also does some unexpecting stuff such as sneaking in the apartment of the suspect-and that scene is dripping with tension, I promise!There is a lot that goes behind Hitchcock's head. One idea he prominently displays here is the idea of voyeurism. The basic definition of voyeurism is taking pleasure in watching someone unobserved. The term can be used in a sexual way, or it could be used in a way that watching someone else's pain relieves the watcher of his/her pain. Also, what about us viewers of the movie? Are we not taking pleasure or interest in watching the pain or emotions of these characters? Voyeurism is the central theme at play here. There are also themes that can be discussed regarding impotence of male figures and how women are just not supposed to be seen as beautiful, but how they can be regarded as puzzles or even threats. For such a simple story, there can be much to think about!Rear Window is a Hitchcock masterpiece. It really thrills you from start to finish and I am not talking about any of those cheap thrills. The characters are built up so well that by the time we get to the payoff in the end, do we really care about that payoff? I mean that in a positive way! With only one set location, the use of diegetic (natural) sound outside the main titles, this really is a thriller to behold. I can't be sure if this is my favorite Hitchcock film as there are so many masterpieces, but this is up there!My Grade: A"
AshleyO-699,"Nov 13, 2025",10/10,"Just to let you know, I'm 36, so when I talk movies with anyone, friends or strangers and I describe what the greatest thriller of all time is, and I mention Rear Window, I often get blank stairs because for the most part, my generation have never even heard of this movie. If I mention Alfred Hitchcock, they all know Pyscho, but none of them know this masterpiece.Feel free to disagree, but I still feel this is the greatest work of art Hitchcock created, and I enjoyed Pyscho for the most part, but I do believe it's legacy is more impressive than the actual movie. Rear Window, felt more complete. And it's a genre that has a lot more misses than hits, because Thrillers, even the good ones find it hard to grip you through the whole movie, and they end up using tired cliches or non plausible plot twists to keep you hooked. Rear Window is the rare Thriller that grabs you at the opening and only lets go when the credits role. It's impeccably and intelligently crafted.Gripping characters and a brilliant written screenplay and direction, I honestly haven't got any faults, I loved it, and I rarely give full 10/10 for anything. But this is a near two hour picture that had me mesmerized through the whole run time. Honestly my reviews are often long and drawn out, because I find faults. I find it harder to write when I'm praising something.So all I can add is that, while it may be slightly forgotten about when we talk about classic movies, if you are a fan of mysteries or thrillers, this is one of the best that ever did it."
