user,date,rating,content
frytechnician,"Dec 25, 2007",10/10,"I like to consider myself as a somewhat cultured man in the world of cinema - I have engaged in many film delights for many different reasons; from the downright silly to the spiritually moving, non stop action to obscure art-house, gritty realism to total fantasy, sweeping epics to the blunt and insular.The Third Man is my personal favourite movie of all time for one overwhelming reason - it's wry charm - which this film has in spades.This is just a perfect film; every time I see those zither strings being plucked at the intro, I'm there in Vienna. The crooked camera angles of the streets, the brilliantly acted characters of Harry and Holly and their intertwining relationship, the dryness of Calloway, the absolute wit and grace of the script and of course, one of the most memorable scores in movie history all combine to create an incredible piece of film noir but with so much more humour, irony, tension and characterisation than others in its genre (not dismissing such other greats as Double Indemnity and Touch of Evil which are also superb).So at the risk of sounding like a rabid fan, yes, I do believe this to be the greatest film of all time - and the ferris wheel scene should be more than enough evidence to prove this!Perfect - 10/10"
SOM edaysoon84,"Aug 9, 2000",N/A,An excellent post WWII mystery and my favourite film noir (i also like Chinatown and LA confidential) and also my favoutrite British movie (i also like The Italian Job).The film has an excellent story script and great acting by Orson Welles (although i did prefer Citizen Kane) and great direction by sir carol reed.A film for anybody.9.5/10
ShootingStar82,"Sep 10, 2025",7/10,"One of the most striking things about the Third Man is how beautifully shot it is. Light and darkness are used in perfect harmony, creating a beautiful atmosphere, particularly during the nighttime scenes. Post war Vienna is also a stunning setting for this film.However, as good as some aspects of The Third Man are, other aspects of it are jarring. The jaunty, playful music present throughout large swathes of the film feels at odds with the action on the screen. The plot is also humdrum, with a distinct lack of depth and intrigue.What you're left with is a good, but not great film. If you're expecting a classic, you'll probably be a little disappointed, but the cinematography alone is enough to make me give this a warm recommendation."
Howlord,"Nov 16, 1998",10/10,"The Third Man is the most perfectly executed movie I have ever seen.  All the performances are perfect.  The camera work  is as innovative as Citizen Kane's.  The Screenplay by Graham Greene is the greatest ever to be used on screen (even though he didn't write Orson Welles speech about the Cuckoo Clock).  The film also has historical importance as a living reminder of the impact of World War II on Vienna and the world in general.  The messages of this film have haunted ever since I first saw it, and the suspense sequences are first rate.  Carol Reed should have gotten his best director Oscar for this and not Oliver.  Anyone who wants to see a truly great film should do whatever they can to get their hands on a copy of this masterwork."
DeanAmythe,"Dec 28, 2023",7/10,"Canted cameras galore and perhaps the best lighting cinema has ever been graced with. Every technique here seems to be in service of a filmic translation of the tumultuous state that post-WW2 Vienna underwent. This is sadly incorporated into the score, which ends up in laughable and even vexatious dissonance with the atmosphere, a brooding underworld accompanied by music that sounds not too dissimilar to Spongebob's theme. Despite my appreciation for this directorial aim, though, I found most of this slightly underwhelming in that department. Lots of quick cutting during regularly paced dialogue and no eagerness for blocking lengthier shots. Made me yearn for Welles in the director's seat, which is funny considering the film instantly gets better as soon as he shows up (his reveal is the best moment in it). Until that point, I found myself somewhat disinterested in the mystery plot that meanders a bit. Still, these are all blemishes on an otherwise gleaming surface that I hope to appreciate more when I take another (and closer) look at it."
etro,"Oct 15, 2006",4/10,"Very disappointing. This film is highly over-rated. The story is set in the war-torn Austrian city of Vienna, just after the Second World War, and is told from the point of view of an American pulp western author, Holly Martins, who is searching for a college friend, Harry Lime, who had offered him the opportunity to work with him in Vienna.At the beginning of the film, Martins discovers that his old friend Harry Lime, whom he had not seen since before the war, has been killed in an accident under mysterious circumstances just prior to Martins' arrival in Vienna. The deeper he delves into Harry's death, the more Martins finds that there was more to Lime than he knew and that Harry has been accused of being a black market racketeer, trafficking in adulterated penicillin.The only interesting angle to the film is the way in which Martins sort of becomes the heroic advocate of justice that he writes about- only this time the setting is post-war Vienna (which is fairly wild and untamed) not the wild west- a rather intriguing parallel, but not enough to save the film, which suffers from a generally lack-luster plot."
klaw-2,"Mar 1, 1999",10/10,"When I think of this movie, I can't help but compare it to Casablanca...this is almost the anti-Casablanca.  Everything is contrapuntal and played against one another, but with such playfulness that the music hits so perfectly.  The great man of the movie, Lime, is nothing but a scoundrel, and the anti-hero Martin is a complete sap, the love interest Anna oblivious and self-absorbed.  Truly a remarkable story, played with great heart and really probably the darkest humor you will find in a movie.  Orson's blitz of a rationalization for his insensitive evil is one of the funniest and well written speeches you will ever hear."
Lamanai,"Oct 10, 1998",10/10,"The Third Man is classic film noir.  Combining the genius of Welles and Greene, the film tells the story of Holly Martins (Cotten), a writer of pulp western arriving in post-war Vienna, discovering that his school-boy friend Harry Lime (Welles), has met his end.  Martins' curiosity into the events surrounding Lime's death are well founded as he seeks to find the truth surrounding Lime's death.  What he finds about his friend Lime is the catch. Classic Welles, classic Greene...don't miss this film."
u_torre,"Oct 19, 2006",10/10,"Brilliant performances from Howard, Cotten, Valli, and of course Welles even though his camera time was limited. Orson Welles speech on the ferris wheel to Cotten is truly memorable as he shifts from warm and affectionate, to a very cold and chilling character.Orson Welles cohorts in his crimes are perfect character actors in their roles as impoverished Austrians scratching out a living in post war Europe.Camera work is true film noir, and the music from Anton Karas is pure magic.I have watched this film over and over for 40 years and always enjoy it."
dataconflossmoor,"Mar 13, 2008",10/10,"This film has been noted as one of the best films ever in the history of the American cinema!!! While this website ranks it 48th best movie out of the top 250, and AFI (American Film Institue) has ranked it as high as the 14th best picture out of the top 100 American films ever made, something even more significant looms on the horizon!! Many intellectual spawns of the American film academy have ranked this film in the top five films ever produced!! One prominent critic from Boston ranked ""Third Man"" the number one movie of all time!! So!!! What justifies such critically acclaimed praise anyway? Start with the fact that the intellectual complexities to the plot in ""Third Man"" are intensely riveting!! The esoteric demeanor with which this film carries, has a deliberately convoluted line of logic!! The derivative responses from so many of the characters in this film spark a necessary ambiguity with regards to the prevailing circumstances for whom the third man must relinquish his mystique to!! The conversations pertinent to any kind of plausible resolution to the core issues in this movie were always philosophical!! Joseph Cotten and Orson Welles are a highly classic and highly talented duo of actors (As demonstrated in ""Citizen Kane"") who immediately necessitate a lofty aura of academic concepts. This detailed and contemplative cerebral quandary invites the movie audience to a very noteworthy ideological rumination of the story line in this film. Whether it be ""Citizen Kane"", ""The Third Man"", or any other film, the indisputable mark of the majority of intelligent actors ( Including Orson Welles and Joseph Cotten) is one where they convey the understanding of a situation, and instantly establish whether this situation is really complicated or very simple!! This is about the seventh time I have seen this movie ""The Third Man"" and, I believe, that finally!! I have a grass roots recognition of what this movie is about!! The visceral components to this film induce a correlation to an adamant political passion, as well as, yes, what else? love!! The trials and tribulations of espionage became a form of mutual vindication, thus establishing a kindred spirit for emotional devotion!! Set in Vienna, this film was very identifiable to me, as I have been to Vienna, and I recognize a lot of aspects of splendor to this city. All of it ignited an auspicious recognition; the Gosser Beer signs, the Sacher Cafe', the Mozart concertos with the players wearing wigs, ( I saw a production of this nature while in Vienna!!), and, of course, the cobblestone streets where a cross section of dubious walks of life perennially congregate!! Vienna is a city which is proverbially known to be a hotbed of political malcontents!! Just by virtue of the copious number of summits and dignitary gatherings it has hosted suggests that Vienna is a city which vicariously straddles the political fence!! With the intransigent aftermath of WWII, and the world almost ready to go to war again over the conquest of Berlin in 1948, central Europe had become totally dissected!! By 1949, when ""The Third Man"" was made, the overall infrastructure, which was ruined in Vienna, from confrontational combat during WWII, was ubiquitous!! The city was divided in four sections, belonging to four nations, the American, the British, the Russian, and the French. The center of the city was international, and for Joseph Cotten's character, Vienna presented itself as a mecca for diplomatic intrigue!! I loved this movie!! Based on the screenplay by Graham Greene, this film erupts with talent. Carol Reed ( Known for ""Oliver"" and a remake of ""Mutiny on the Bounty"") does a remarkable job as director with his efforts in the making of ""The Third Man""!! The acting in ""The Third Man"" was utterly superb, basically second to none !! Orson Welles and Joseph Cotten are an unbeatable combination, and Alida Valli, who plays Anna, is flawlessly disconcerting with this role!! The speech Orson Welles made was one which he wrote... the gist of it being (I am paraphrasing)"" War, terror and bloodshed are adversities which brought on greats such as Michaelangelo, Leonardo DaVinci, and the Renaissance, Switzerland has had 500 years of peace and democracy, and all you have gotten out of them is the cuckoo clock"". I thought this little doggerel of Welles' was very impressive!! Orson Welles is a lone rebel cynic who raised the bar on directing and acting excellence, not only in Hollywood, but also, in New York and London Theatre!! Orson Welles has the same birthday as I do, I guess this day was earmarked for brilliant byproducts of unprecedented genius!! (My personal vanity in this case is totally in kidding of course!!) The Hawaiin music in this film served as an aside for anachronistic flippancy with this picture!! The cinematography and lighting in this film were spectacular!! Accomplished actors, directors and producers prefer a movie to be filmed in black and white, as it exudes the absence of distraction!! The film ""Third Man"" is a must see for virtually every movie aficionado on the face of the earth!! I agree with the discerning movie critics, THIS IS ONE OF THE BEST MOVIES EVER MADE!!"
OzuKurosawa007,"May 19, 2004",N/A,"There are so many things that one can say about a movie this good. The acting is great. It's fun to watch again and again. There's great composition in every shot. It's a great story with great characters. I'm really partial to the Joseph Cotton performance as Holly Martens. The character is set up for adventure from the start. The inviting voice-over describes Vienna during the ""classic period of the black market"" and proceeds to introduce us to Holly Martens. He arrives in Vienna with a certain sense of starry-eyed excitement to see and work with his friend.For me, this set a very inviting tone for the rest of the film. This is appropriate because, in a sense, we look forward to meeting Harry Lime just as much as he does. Soon, we learn of Harry's death and are on our way to the funeral. Here, we catch the first glimpse of the mysteriously beautiful Anna (Alida Valli) as well as Major Calloway (Trevor Howard).Throughout the rest of the film, we'll meet new characters and learn so many new things about the recently deceased (or so we think), Harry Lime. The final character we meet is the one we feel we've known all along. Harry Lime (Orson Welles) makes his dramatic entrance on a dark street when the light from a disturbed tenant in a second story apartment comes on. It is my opinion that the only entrance that comes close to the drama of this scene does so, but with thrill factor. That's the first time we see the shark in Jaws. Call me crazy, but that's what I think.To reveal any more about this film, in my mind, would defeat the purpose of telling someone to watch it. There are many key elements that make it a great film that I want people to experience for the first time as I did. But it's a great story of friendship, love, greed, trust, and murder. Sir Carol Reed directed many a fine film. I thoroughly enjoyed Odd Man Out, Fallen Idol, and Trapeze. His musical, Oliver!, is something that belongs up there with West Side Story, Singin' In The Rain, and even The Sound Of Music."
claudio_carvalho,"May 22, 2012",9/10,"In the post Second World War, the unemployed pulp fiction writer Holly Martins (Joseph Cotten) arrives in Vienna to meet with his old friend from school, Harry Lime (Orson Welles), who has offered him a job. On the arrival, he learns that Harry has just died hit by a truck in front of his building and he goes to his funeral. Holly Martins sees a beautiful woman, Anna Schmidt (Alida Valli), and a friend of Harry and sooner he learns that Anna was Harry's lover.Maj. Calloway (Trevor Howard), who is commanding the investigation, offers the ticket to Holly return home, but while waiting for the trip, he talks to two friends of Harry that tell that they had been the firsts to help his friend. However, the porter of Harry's building tells that there was a mysterious third man that helped Harry and Holly Martins becomes intrigued with the inconsistency and decides to investigate further. Sooner he discloses that Harry Lime was the leader of a gang that robbed penicillin from the military hospital to adulterate and resell it, and has caused the death and anomalies in many children. He continues to investigate and he has a great surprise when he finds who the third man is.""The 3rd Man"" is an unforgettable masterpiece of mystery and thriller by Carol Reed. The fascinating story has no flaws, with witty dialogs; the acting is perfect and the cinematography is wonderful with the perfect use of black and white and shadows to show the environment and corruption in Vienna in the post WWII. The manhunt in the end in the sewage system of the city is one of the most impressive that I have ever seen. My vote is nine.Title (Brazil): ""O Terceiro Homem"" (""The Third Man"")"
enselic,"Feb 7, 2007",6/10,"I admit that it is hard to believe that this movie was made in the forties, because it is an extraordinary movie by the standards of that time. But by today standards (which I believe all movies should be compared with when compared on an entertainment basis) this movie simply don't cut it. Acting performances is nothing special, the script is nothing special, the directing is nothing special.The only thing that I believe is worth mention is the black and white photo; it is truly great, but apart from that, this movie is nothing special, no matter how good it was when compared to movies made at the same time."
MattBrady099,"Aug 1, 2015",10/10,"Harry Lime: ""Don't be so gloomy. After all it's not that awful. Like the fella says, in Italy for 30 years under the Borgias they had warfare, terror, murder, and bloodshed, but they produced Michelangelo, Leonardo da Vinci, and the Renaissance. In Switzerland they had brotherly love - they had 500 years of democracy and peace, and what did that produce? The cuckoo clock. So long Holly"".The Third Man is about Harry Lime who has died in a car accident. Previously he had invited one of his closest friends to join him. His friend now must find out if the story is true and the mystery behind it.The Third Man or best known has Orson Welles second best movie with Citizen Kane still at number 1. This time Carol Reed takes the directing chair and not Orson Welles but I got to be honest here I actually thought that Orson Welles directed this movie just by the way it was shot and acted it looked like his kind of film, because while watching the movie I didn't do any research on the film so I just watch the movie without nothing about the film and while watching the movie I was wounding if Orson Welles directed it's not until the end credits when I find out that Carol Reed directed it. Orson Welles and Carol Reed are both genius when it comes to movies and The Third Man isn't anything different as this is one of the best movies ever made.Carol Reed directing in this movie is absolutely magnificent and pure cinema gold. At times I felt like I was watching a Orson Welles movie just by the way it was shot and how it was acted and how it was executed made it feel like another great movies all together in one. Carol Reed was a fantastic director for this movie as he made a brilliant mystery thriller like The Third Man. Nice work Carol Reed.The movie has this gloomy but yet a wide cinematic feeling to it that made this movie truly special then it is. With every shot in this movie that's both stunning and dazzling to my eyes. The famous scene in the sewers with that ionic image of Orson Welles is cinematography at it's best. Excellent work Robert Krasker the Cinematography of the movie.Joseph Cotten and Orson Welles both did a outstanding performance in this movie and so did everyone else in the film. Everyone in the movie delivered so much to they characters and to be honest I didn't find anyone else in the movie that did a terrible job. You can tell while watching the movie that these actors put a lot into they characters and it paid off brilliantly.Now for the problems that I had with this movie: I honestly didn't find a single thing that was a problem to me or even a flaw in this movie. You could say that it might be perfect, do I think it's perfect? well yeah, I do.Overall The Third Man is a movie that's absolutely worth checking out. These some other things in the movie that I could have brought up but to be honest and I do bring this up a lot and for good reasons. I want you the viewer to watch this movie like I did by not knowing much about the movie but only knowing the praise the movie got, I'm telling you to do this so you can experience what I experience. The Third Man is a classic at it's best."
hollis56,"Oct 31, 1999",7/10,"This was a film I saw many years ago, and without a vivid memory of the film in its entirety, I felt another viewing was in order before I wrote any comments. It was probably over 25 years since I had seen The Third Man, which would mean I was under 18, and at that age, I was really more interested in films that provided surface entertainment, rather than social commentary or a visual impact.With that in mind, I wanted to absorb everything this film was reputed to contain. What I found was a film with tremendous cinematography, several extremely powerful images, and a few memorable exchanges of dialog. However, it was not able to create an overall mood of other films typical of the genre. This may be due to my dislike of the score, which interrupted the growth of tension or intrigue, rather than enhancing it. Overall, the acting was pedestrian.As a mild excuse, the copy of the film was poor, and the sound quality substandard. I would like to see this film again, in a theater if possible, but certainly, a better print couldn't hurt."
denizov,"Mar 13, 2018",4/10,"I expected much more from this film, as usually they claim it to be a classic movie, one of the best in history of cinema etc. But in my opinion it isn't. It has too many shortcomings. First of all -- the music is totally inappropriate for such a thriller, it is mocking and amusing, which does not fit with the whole story at all. It makes it all look like a light-hearted comedy, not to be taken seriously. The dialogues are presented in a mechanical, artificial way: normal people do not respond so quickly to surprising and unknown information. The plot fixes too much attention to the girl, rather than to the complex and confused story. The good things are the cinematography and the atmosphere of postwar Vienna, where the action takes place, but even they should have been given more attention."
alandodds04,"Oct 8, 2005",10/10,"I was aged 7 when I saw the film in 1949. It has haunted me throughout my life and I still regularly watch it at home. The strong storyline backed by believable characters, shot in black and white in a bombed Vienna mostly at night where stark lighting created deep shadow's created for me one of the most atmospheric film's I have ever seen. Behind all of this and adding to the atmosphere was the haunting theme tune 'The Harry Lime Theme' played on zither by Anton Karas. I was continually whistling this tune as a child. so much so that my parents took me to our local theatre when Anton Karas appeared there in 1950.Probably the best film ever made and no computer gimmick's!"
meet_the_feebles,"Dec 18, 2002",10/10,"﻿The Third Man is one of the best movies of all time. It's a far cry from any other Noir film, ever. Alfred Hitchcock on his best day (North By Northwest) didn't even come within a million leagues of The Third Man. I read a review that had the nerve to compare The Third Man to The Usual Suspects! This would be a grand example of what movies today are doing to people.The reviewer who stated this said that they lost interest in The Third Man about half way through? What? Here is a film that puts it's audience in a trance the second Joseph Cotten enters the screen. In fact it's ONLY flaw was the seemingly pointless narration at the very start. The rest of the movie is perfect.The Third Man was perfectly shot, edited, directed, acted and told. The music stays familiar from the opening credits until the end. The score helps keep the movie from confusing itself, the score shows us that this movie had it's own personality and own flawless flaws. It lives and dies as it is. It doesn't try to put in songs of it's past, (the songs from the Billboard's Top Ten) that may make a feeling of nostalgia and confuse the viewer into believing they're watching a great movie, but are indeed being tricked with clever magic of the emotions. (i.e. Casino and the worst yet Forrest Gump). These movies aren't sure what they are, other than they are.Not mention, here is a movie that holds a climax of words and still finds the time to put one of the best chase scenes (if I can lower the standards of the film to say CHASE SCENE) at the end. A double climax? Yes, one for the high brows another for people who think Usual Suspects is a movie to compare other movies with. (If your wondering, I believe the ""Coo-coo Clock Speech"" is a definite climax).The Third Man is magic. Magic! MAGIC! There will never, in a million years be a better Noir movie than this.**** (out of ****)"
Elizabeth-328,"Aug 16, 1999",10/10,"This movie is incredible!  Orson Welles and Joseph Cotten once again create magic together on screen.  And this is one of the greatest suspense dramas! Even though Orson plays a really despicable person, I love him anyway.  He's so carefree...he fakes his own death without thinking about the consequences.This really is a true film-noir movie.  And the dynamic duo Cotten and Welles really are great together.  ""The Third Man"" is a must-see!Rating: 10/10"
crowdkiller,"Dec 16, 2003",10/10,"This film is perfect.I've just finished watching it and I was blown away. The direction is stunning with a war torn Vienna providing plenty of beautiful shots. The acting is stellar, Cotton is amazing and Welles further shows his genius here the cuckoo clock speech being but one high point. But the story itself is what makes this film so good i will not go in to any detail so please watch it. I highly recommend this film to all film fans.I'd go as far as to say after one viewing its in my top ten favourite films its really that good. Peace."
aeaston,"May 19, 2004",N/A,"Seeing it again recently on a crisp DVD made me realize just what a beautifully crafted film this was. I can say that the final cemetery scenes stick in my mind as the most beautiful and effective rejection I have ever witnessed. A timeless classic of which I could never tire. How Orson Welles could so completely dominate a movie in which he occupied the screen for so few minutes, the superb sequencing on the giant ferris wheel, the haunting theme played on a zither and co-ordinated so beautifully with scenes of danger and tenderness, all combine in what I feel was Carol Reed's finest effort. If I was stuck in solitary for a decade and had a couple of movies like this to pass the time I would come out a better person."
docp,"Oct 9, 2000",10/10,"It has the most wonderful photography, the most haunting music, tremendous atmosphere, riveting personalities, historical interest - just simply, everything.  No more need be said except that if you haven't yet seen it, then fall in love with it as soon as possible; you are missing pure magic."
euplay1220,"Aug 14, 2019",6/10,"Classic movies often take me by surprise because they have so much substance, so much more to show than many of the recent Hollywood eye-candies do. Older movies like Metropolis (1927), Modern Times (1936), and To Be or Not to Be (1942), to name but a few, are all very engaging throughout their runtime.Unfortunately, The Third Man is a disappointing ""too little, too late"" movie. The movie should be cut down to 1 hour because it doesn't really get started until the last 30 minutes. The first 1 hour is a long, melodramatic nothingness. Storytelling is clumsy. Scene transitions are awkward. True, the background and characters need to be developed before Lime shows up; but the job can be done in 20 minutes, 30 at most. The movie gets more dull than suspenseful if it takes too much time showing too little. The music doesn't help, either.In my opinion, this movie doesn't stand the test of time as other classics do. It may have been ahead of its time when it came out, alright. Is it worth watching now? Not really."
alice liddell,"Jul 26, 1999",10/10,"The life of the avid film-goer can actually be a depressing, disillusioning thing.  After the initial gleeful devouring of the canon (about 300 movies), and the joyous stumbling over the odd undiscovered gem, the cineaste must be content with an endless trail of largely diminishing returns.  The only counter against this is brilliant films which never disappoint on the 18th viewing, such as Vertigo, The Wizard Of Oz, The Wild Bunch... ...and The Third Man, a film containing such multitudes that it makes you forget that the majority of British cinema is parochial, unambitious, self-satisfied rubbish.  A great film is by definition a labyrinth: whatever your mood, be it emotional or intellectual, you pick up a new thread of interpretation, and find yourself in places you've never been before, yet by the end, everything still doesn't quite fit, and you have to begin again. And you know that there is nothing in the world you want to do more.This time around, I noted the theme of authority and authoriality. Authors write books, and have total control over their characters and narrative. Authorities (less obviously) have the same power over the people they govern.  These two concepts make up the film's two quests, which in reality is only one.  Our hero, Holly Martins, is a novelist, who continually claims that he will write the story he is actually participating in.  Calloway is the authority (as morally detached as any modern writer) with the similar quest to find Harry Lime.  And yet it is Harry who is the real author of the plot: everything happens to his plan, his power is otherworldly - he is truly godlike, without body (being dead).  When we finally do see him, he is lit like a devil, or surveying Vienna like a deity.  The opening credits show us a zither playing a tune, but we don't see who's playing it.  And who is the jovial black marketeer, who narrates the opening montage, and then vanishes from the film?  When Harry dies, the story ends, reaches the deadlock of the astonishingly, bravely bleak closing scene.The Third Man is that rare film - perfect in every way, a popular narrative entertainment capable of holding great moral, artistic, philosophical, but most importantly, emotional weight.  Joseph Cotten gives the greatest male lead performance in all cinema, yet it is Orson Welles, as the story's author, whose boyish charm, and weary, nihilistic evil must drive the film, even in his absence.The movie is incredibly bleak - about people, about art, but it doesn't seem that way.  The whole thing plays like a Nabokovian black comedy (Harry Lime IS Humbert Humbert) - genuine terror frequently slips into farce, and vice versa.  The smooth, coherent narrative is always disrupted by non-sequiters and wild goose chases.  Karas' score prefigures those of Morricone's spaghetti westerns, in his use of music not as a subliminal dramatic accompaniment, but as an ironic Brechtian commentator on the action, yet also sympathetic and yearning.  Vienna is filmed as a sunken ship.  Like Lolita, the film is obsessed by doubles (Holly and Harry, Holly and Calloway etc.), but, also like Lolita, this doubling is parodied, and there is no hope in resolution.  The closure of the 'male' detective story is confounded by the hero's lack of progress in the romantic plot. Despite the film's cynicism, I was in tears when it ended, my ethics torn to shreds.  I love The Third Man, and have so much to say about it (I love the demonisation of children - South Park is spiritually indebted to Greene)I could write a book.  Do yourself one favour in your life and watch it; you'll never have to fall in love again.  Incidentally, is Harry gay?"
paul31415,"Aug 10, 2021",2/10,"A real disappointment. A movie striving to be mysterious and dark but really is just childish.I don't see how this was once great, either."
Fritz Lang`s  alter  ego,"Jan 15, 2000",10/10,"The  best  film  noir  ever  made. Mr  Welles  never  was  so  handsome, and so  evil  as  in  this  movie. But  Why he  must  die??????? Oh, that  horrible  censorship!!!!!! But, about  mr  Cotten, I  think  he  is  a  wonderful, but  too forgotten actor. Mr  Cotten^s  fan  club  now!"
Yuri-8,"Jan 12, 1999",10/10,"With Graham Greene you usually cannot go wrong. I have read the book, and (even though I love Greene as a writer) I was not that impressed. The movie is a different story however!The haunting image of post-war Vienna, occupied by all the different Allied powers, is beautifully recreated. Orson Welles is amazingly the star of the movie, even though he is hardly ever seen--his off-screen presence as mysterious Harry Lime is that great. The plot has twists and turns, and the public is generally kept in the dark. I do not know who Anton Karas was, but he created one of the best music scores to any movie I have ever seen--and what instrument is he using anyway?Watch that movie, enjoy it, and read more books by Graham Greene ... Like ""The Quiet American."""
charley-8,"Jan 2, 2004",10/10,My wife and I watched the DVD of _The Third Man_ last night.  I hadn't seen it in @25 years and had forgotten its greatness.  Rarely do you find a film in which you wouldn't want to change a thing.  This is such a film.  I wracking my brain to think of a film that uses black and white as dramatically -- maybe _The Night of the Hunter_
LISA-HANDLEY,"Sep 15, 2003",10/10,"One of the top 100 films of all time. This film tells the story of an American writer's journey to a post-war Vienna in search of a friend he thought he knew. Ultimately he learns his beloved friend is very different from the one he had once known and loved. He is destroyed by this discovery and the choice he must make. The acting is superlative, the cinematography, haunting & the story tells a truth for all time. See it."
KyleMorganAuthor,"May 20, 2019",6/10,"Between the loud zither music and the comic book angles on almost every shot, the movie begins to dip in quality. While the plot is decent, and most of the acting is good, there is only one big twist and you see it coming a mile away. Having said that, Orson Welles gives a masterful performance and if you can stick around till he appears, it's worth it."
Ned_And_Shall_Luvz_Filmzsh,"May 12, 2020",6/10,"I respect this film is old so back they had to make the most of the technology they had etc.This film has an interesting story line that keeps you intrigued for most of it, but I do feel like towards the end it drags a little. Regardless, great acting.. too many cigarrettes though.. like most old films hey!Thnxas"
cbriggs90,"May 12, 2004",10/10,"Beautiful black & white photography,that captures the post war desolation of Vienna, representing a 1000 other cities across Europe.Great script by Graham Greene but the famous line about Swiss cuckoo clock is now attributed to Orson Welles. Great performance by Orson Welles Should have won best picture Oscar and screenplay. The best ending in cinema history. This type of film confirms that at its best Cinema is art. Now running out of things to say. Thats it - finished!"
Bacardi1,"Oct 1, 2006",7/10,"While this remains one of my favorite films, the choice of the actress ""Valli"" remains a major disappointment to me.She lacks any sort of expression throughout the entire film except for maybe, what, two scenes? Other than that, she holds the same expressionless sad puss throughout the entire picture. Good grief - couldn't they have found someone who could actually act?? They could have pulled someone off the street to ""act"" her part better.And apparently she really thought a lot of herself, based on her insistence that she be credited by one name only ""Valli"". How utterly precocious & vain, especially considering her complete lack of talent. Exactly who did she think she was - the next ""Garbo"", as she was supposedly promoted when this picture came out? This picture, while terrific, could have been so much more with a better actress - or actually, ANY actress - in the female lead."
IDs_Ego,"May 30, 2005",2/10,"It's a noir classic, yes, but could anyone HEAR it? The audio is AWFUL! AWFUL! Again, the DIALOUGE IS BARELY HEARABLE. Maybe they cleaned it up for DVD, I don't know, I saw it on VHS. If you're in non-English country and saw it subtitled, you are far better off. It seems the Brits really didn't know how to do audio back then.I am not a ""real"" film buff, I just know what I like, and this was a disappointment since I did have high expectations. And while this film was set in Vienna, the music soundtrack has flavors of traditional Greek music. It's fine music, but a noir film set in Vienna doesn't play well with that. AT ALL. And unfortunately, it seriously detracted from my immersion into the film. Instead, it kind of killed the feel of the film for me. But I could barely hear what anyone was saying, anyway, so there you go.This film doesn't deserve to kicking around the top of any ""great"" movie list. There are a lot of good noir films that easily deserve to be placed far above this one. Yet, this is the one considered the classic."
Speedy-25,"Mar 31, 1999",10/10,"How many people had heard of a Zither before this movie? At a restaurant in Chicago named the Golden Ox (now gone) the entertainment was a Zither player with many years of experience on the instrument. When he was interviewed by a local newspaper about his experiences at the restaurant, he estimated that from the requests he got to play something for patrons, that no one in Chicago knew a second song for the instrument after the theme from The Third Man!In combination with the unusual and expressive music of this film, the brutally surprising camera work was masterful, switching from scene to scene and face to face rapidly to strengthen a feeling of danger, urgency, or fear.The film shows a harsh existence for Berliners in a recovering period after the close of World War Two. The darkly lit scenes added even more drama.The cast was first rate as was the story. A superbly created masterpiece."
Jake-5,"Nov 28, 2001",10/10,"I was lucky enough to have picked it out in a video store years ago knowing nothing about it (I was going through a Welles phrase at the time). The film blew me away, and the recent restoration of the British version (not the David O. Selnick-cut American version) is better still. I just finished reading a fantastic book on the making of the film called ""In Search of the Third Man"" by Charles Drazin, and the collaborative story behind the film is just as fascinating.In short, this is a film for *adult* tastes, and especially for people who like morals that are gray, rather than black and white. A beautiful, perfect film."
whpratt1,"Jan 27, 2004",10/10,"Alexander Korda, David O. Selznick were uncredited for their great talents as producer in this film and Orson Wells was also uncredited for his role as writer to this fantastic picture.  Joseph Cotton,(Holly Martins),""Niagara"",'53 was very young and handsome and captured every scene with Alida Valli,(Ann Schmidt),""Le Gigolo"",'60 who was heart broken about her lover and friend, Harry Lime,(Orson Wells), who was killed in an auto accident/murder?  Trevor Howard,(Major Callaway),""Gandhi"",'82 was so very young and slim and trim, I did not recognize him at first while he was giving Ann Schmidt a hard time with her passport!   Enjoyed seeing that Harry Lime loved cats, because the cat gave him away! Purr Purr!!!  If you love to see a great ""Harry Lime"" film, catch this film probably in the early AM on TV!!!!"
