user,date,rating,content
rogierr,"Jul 3, 2001",N/A,"The best cold-war film there is.  It's a hilarious nightmare about the escalating arms race (and its consequences), in which Peter Sellers is obviously brilliant and George C. Scott is hilariously funny.  Is it a coincidence that the book 'Red Alert' was written by Peter George? (could it have been Scott Sellers who wrote it?) Also, this is the best performance by Sterling Hayden (Asphalt Jungle, The Killing) I've seen so far.  He has to be one of my favourite villains ever.I saw this film by accident at 2 a.m. on my own and I couldn't control my (hilarious) emotions and imagination, so I probably woke up some neighbours by laughing.  I simply watched it in one breath and dreamed about mushrooms. Those where black dreams about black sheep I assure you!BTW 'Two hours to doom' doesn't apply completely to this satire, because the film unfortunately only takes 93 minutes, but those were the best spent 93 minutes of my life. The cinematographer Gilbert Taylor (Repulsion, Star Wars) and ofcourse Kubrick make it possible to watch this film again immediately after you saw it, simply to see the whole thing start and escalate again.Why o why can't we vote 11  :("
occjph,"Sep 19, 2004",10/10,"It's sad to see so many people post negative comments about this great film.They hear it's a 'great comedy', watch it, and fail to see clowns, bright colors and hijinks. One person even complained it was not like a Mel Brooks film! May I suggest Austin Powers films for that person?Folks, it's a BLACK COMEDY. That does not equate to slapstick. It's a -bit- more intellectual than that. The best black comedies contain material that is at once both comedic and horrific. And -every- 'joke' in this film contains a huge dollop of horror. Riding a bomb down to the ultimate explosion, declaring 'Gentlemen, there's no fighting here, it's the War Room!', discussion of the ratio of sexually stimulating females to males in coal mines, etc. All of these references are made in the spirit of black comedy - funny, yet horrifying and tragic. Even the alternative title 'How I Learned to Stop Worrying and Love the Bomb' is based on the terrible worry most people had about atomic war in the 60's. Kubrick knew this and played with it, and did it better than most.As to the films impact, consider this: Every new US president since this film have asked to see the 'war room' soon after the inaugural festivities were over. There -is- no 'war room'. Kubrick/Terry Southern invented it. Sure, there is a 'situation room' at the Whitehouse, but no grand war room as seen in the film. No one can forget the 'war room' of Dr. Strangelove after seeing the film.In typical Kubrick fashion, the details of this film are overwhelming. The B-52 that Kong flew was still very much classified in 1964. Kubrick hired the best avionics experts to design what they thought would be a nice replica of a strategic bomber, filled with hundreds of thousands of dollars worth of control panels and real avionics devices. It was so real that Kubrick and Columbia had talks with the FBI about the release of the film. It was just a bit TOO accurate for the intel folks. Kubrick, Southern and Wally Veevers were determined to create a film that was as accurate as possible. 2001 continued this Kubrick tradition, with excessive attention to detail in every possible way.So, if you are looking for slapstick comedy mayhem and hijinks, try another film. This film was intended for adults seriously worried about the possibility that the world would be incinerated in an accidental war, in a world run by kooks and ideologues. Black comedy allows us to look at a terrifying subject without leaving the theater in a total funk. If you want a film about this subject with no black comedy, try Fail Safe, a film that premiered at about the same time. It's a great film, but lacks the charm of Kubrick and Terry Southern."
lifchez,"May 15, 2001",2/10,"I'm sorry but I found more to laugh at watching Battlefield Earth!!! This movie was just NOT FUNNY. Seeing it ranked so high on the ""100 funniest movies"" list, my wife and I figured it must be a Peter Sellers laugh-fest. Imagine our disappointment when we discovered we couldn't have been more wrong. 45 minutes into the movie, we literally looked at each other and said ""this is a comedy, right?"" 15 minutes later I fell asleep (that shows how boring the movie was) so it wasn't until the next day that I finally found 2 things to laugh at:1) The scene with Sellers looking for spare change and the subsequent shooting of the Coca-Cola machine.2) The bit with Dr. Strangelove referring to the president as ""Der Fuehrer"" and his hand continually attempting to raise in the style of a nazi salute.Those of you who have seen this movie know what I'm referring to. Those who have not... I would not advise spending an hour and a half to see these two gags.Seeing this movie has verified my serious doubts about the list of the so-called ""100 funniest movies."" Do yourself a favor... if you want to see a good comedy, ask a trusted friend to recommend a good one."
Hannibal_Chigurh,"Oct 28, 2007",10/10,"Dr. Strangelove came at a time when the Cold War came closest to turning hot. Both the United States and the USSR kept building more and more missiles in case of attack. Stanley Kubrick wanted to make a film pointing out the insanity of the Cold War. While adapting the novel Red Alert, he realized the best way to do so was to make a comedy out of it. Stanley drafted satirist Terry Southern to help turn the thriller into a black comedy. What resulted was the greatest piece of satire ever put to film.As if Terry Southern wasn't enough, Kubrick managed to secure Peter Sellers, the most talented and versatile comedic actor since Charlie Chaplin and perhaps ever. Sellers played three roles (it would have been four if he hadn't broken his leg trying to play Major Kong): the RAF officer Lionel Mandrake, US President Merkin Muffley, and the mad German-born scientist Dr. Strangelove.The film begins with General Jack D. Ripper (see if you can spot that joke), played by Sterling Hayden, sending the planes under his command to nuke their designated targets in Russia. He can do so thanks to a provision that allows officers to ordering nuclear bombings instead of relying on the president. Meanwhile the President meets with chiefs of staff in the War Room to countermand the order. The only general who really speaks is Air Force General Turgidson, played masterfully by George C. Scott. The only downside of having Peter Sellers in the movie is that Scott's work goes often unappreciated. His facial and body language is so animated, hilarious and perfect that I devoted three viewings to focusing on it.The film adds a third setting: one of the bombers sent into Russia. The captain of the plane is Major Kong, portrayed by Slim Pickens, who filled in when Sellers couldn't pull it off. To my knowledge Kubrick never told Slim it was a comedy, so he plays the straightest role in the film. The film constantly switches from the plane, the War Room, and Ripper's base, which is under fire from US troops trying to arrest Ripper.While the film has only a few quotable lines (chief of which being ""You can't fight in here, this is the War Room), every scene has something, either spoken or visual, that gets laughs. As Us troops fire upon fellow soldiers at Ripper's base, a giant sign that say ""Peace Is Our Profession"" stands behind the action. When the president brings the Russian ambassador into the War Room early on, it sparks many gems (including the aforementioned quote). He also sets up the phone conversation between the president and the premier of Russia, which is one of the funniest phone calls ever put to film. Taken out of context, none of it is amusing, yet when presented against the backdrop of the threat of nuclear holocaust, the trivialities and pleasantries are hysterical.While Mandrake and the president have more lines, the best character Sellers portrays is Dr. Strangelove, a former Nazi scientist who has since become an American citizen and a weapons researcher for the US. Sellers' mannerisms and inflections will have you gasping for air.Dr. Strangelove does retain the thriller aspect of the film's original intent. However, as the comedy darkens one can predict the outcome of the film. People call this Kubrick's only comedy, but I think that's not true. Stanley applied this kind of dark, vicious humor to nearly every film he made after that. Full Metal Jacket is loaded with it. A Clockwork Orange in a sense is a dark comedy, only one that deals with crime, punishment, and the government's symbiotic and mutually parasitic relationship with the media. Dr. Strangelove remains his pure comedy, though, and like all Kubrick films, pushed the genre it was made in to new heights. This was my first Kubrick film and I immediately became a fanboy after it. This remains my second favorite film behind Apocalypse Now. It's still just as relevant today as it was back then, and it's also just as funny."
talisencrw,"Aug 23, 2016",10/10,"Kubrick is such a remarkable director that only he could make a movie so revolutionarily hilarious about the Cold War and yet it's so difficult to even place it in my Top 5 of his works (and yes, his next film, '2001: A Space Odyssey' would be my favourite movie ever made), though for Peter Sellers, a rare actor whom Kubrick would work with more than once, this would have to be up there with 'Being There' and 'The Party' in terms of my favourite works of his.Slim Pickens often noted that this film established his career. Unfortunately, many so-called film aficionados of today won't bother either with black-and-white movies or films made before 1970, which is a shame, because this is clearly a wonderful work that more people today should see.Do yourself a favour and watch it if you haven't already done so. Since 9/11 I always wonder if something of this ilk could, in this era of political correctedness, ever be made about the present state of things."
godfreecharlie,"Sep 17, 2020",9/10,"Nuclear war is a deadly serious game. Near total lethality. Man made cosmic catastrophe. Worse than a cosmic apocalypse; the event that keeps on giving long after everyone is gone.
Kubrik eased the tension with his take on senseless annihilation, using realistic scenarios that most Americans would recognize thru the many PSAs and newsreel boasts of American prowess. The characters K cast were spot on, giving a comfortable realism that didn't cause consternation, wondering why so and so was chosen etc. Whether so and so was the first choice is no issue here, his final decision was the right one.
All that rolled up with the plot made for a film that is so much more in a multitude of ways. Viewing Strangelove at least 2, no, 3 times is my recommendation. Sellers' dominance is not in the least bit distracting. He was a master of his profession. The other cast members are made for their parts.
This honesty is what keeps one thinking ""what if this really happened?"" all the while laughing incessantly at the absurdity.
Damn, Stanley you have left a lasting impression on my worldview."
Moshe Kam,"Nov 30, 2002",N/A,"I fail to see the greatness of ""Dr. Strangelove"".  The movie was certainly timely.  It addressed, through somewhat off-center humor, a very serious and pervasive fear that the West has harbored in the 1950s and 1960s.  However, the execution here is crude beyond belief.  The tastelessness starts with the ""symbolic"" names, from the mad general ""Jack D. Ripper"", to the Soviet Prime Minister ""Kiss-off"".  It continues with a large number of rather gross jokes, some plain silly (the nuclear war starts, and the B52 pilot suggests that his crew is to enjoy some ""very serious promotions"" once this war of annihilation is over), most laced with infantile sexual innuendo.Especially grotesque are the scenes with the German Nazi advisor, Dr. Strangelove (""He changed his name; it was originally Merkwurdigliebe""). Yes, I know all about Wernher von Braun, but this series of Aryan slogans and Nazi salutes, again steeped in infantile sexual ""humor"", was just plain silly.So there are a few good lines executed quite well by George C. Scott, and the scene that has our pilot hero, Major T.J. ""King"" Kong, ride on the nuclear bomb on its way to the target is amusing.  Overall, not too much."
roderriusswann,"Nov 14, 2023",7/10,"This was an interesting movie to say the least. My favorite part of this movie, was towards the end of the movie. I found the man on the bomb that was dropping kinda funny and weird. Bro knew he was about to die, yet he went out screaming and yelling happily ever after. I liked how the man at the end finally stood up, that was truly amazing. I would recommend this film to people from the age 14 and up. Although this was a weird movie, I truly enjoyed this and would watch another film by Stanley Kubrick. The ending of this movie proved to me that if you actually try, you will achieve your goal."
crumjimmy87,"Mar 18, 2012",1/10,"I don't know if I'm just to young and didn't understand the movie,but I've seen a lot of older movies and a lot of comedies and I didn't get this one.First Its not funny I didn't laugh one time not even a smile.I like Kubrick I think he has made some great movies but this one I don't understand how it has a high rating and in the top 250.To me one of the worst movies I have every seen don't understand how it as a movie got a Oscar nod for best picture.Just my opinion not a critic not movie buff but I have seen good movies and this isn't one of them.I have to make 10 lines so I'm going to say again that this movie was awful and I'm not good at writing things but I just felt a need to write a review on this movie because it is classified as one of the greatest movies of all time and Its not. maybe for people that lived though the cold war and missile crisis era but I went to school and learn about all that and it still wasn't good."
estebangonzalez10,"Oct 23, 2015",9/10,"""Gentlemen, you can't fight in here! This is the War Room.""This is only my third Stanley Kubrick film, but so far it's my favorite. I can't imagine how funny this film must have been when it came out in the mid 60's during the height of the Cold War, because more than 50 years later this black and white comedy continues to resonate in today's modern political world. It's sharp, it's smart, it's dark, but above all it's funny. It seems after so many decades that we haven't learned a thing about the sharp ironies presented here through each character and situation because the story continues to be relatable. The script is hilarious and the delivery from each actor is perfect, with several characters standing out. Peter Sellers does an amazing job playing three very different characters, but I was especially a fan of George C. Scott's portrayal of Gen. Buck. The scenes in the War Room were by far my favorite in the movie, but almost everything worked to perfection in this sharp and tightly written satire. The effects are a bit over the top but I think it simply adds to the overall craziness of the movie. I know I still have a lot of catching up with Kubrick films, but I don't see how his other films will top this one, at least entertaining wise. Satires can become a bit heavy handed after its initial first half, but this film maintains the laughs throughout its entire runtime. I'm surprised that I found this political comedy hilarious considering I'm not into politics at all, but I found it impossible not to watch it with a smile on my face. Is there a better political satire than Dr. Strangelove? I doubt it or at least I haven't come across one yet. What makes this film so relevant is that we are laughing at a nuclear threat in a time when the fear was very eminent.In the opening scenes we are introduced to General Jack D. Ripper (Sterling Hayden), who is giving his pilots secret orders to bomb the Soviet Union. Jack has gone mad and is overstepping his authority after discovering a loophole which allows him to order the attack without having to ask for permission from the US government. He has cut off all communication with the pilots so no one can stop his insane plan. Jack is convinced the communists are poisoning the world and he must stop them. When the President, Merkin Muffley (Peter Sellers) is informed of the General's plan he immediately calls his advisers to the War Room in order to try to put an end to Jack's madness. His adviser, General Buck Turgidson (George C. Scott), informs the President how Jack was able to overstep his authority and in a hilarious scene through the big board shows the location of every plane as they are approaching the Soviet Union. Against Buck's advice, the President decides to invite Russian Ambassador Alexei de Sadeski (Peter Bull) to the War Room in order to discuss what is happening and to prove he isn't responsible for the attacks. Among the men in the room there is also Dr. Strangelove (Peter Sellers), a former Nazi scientist who is a specialist when it comes to nuclear weapons. The interactions between these characters and their efforts to stop Jack's plan in order to avoid the world's annihilation becomes the focal point of the film.Peter Sellers delivers outstanding work here playing the President, Dr. Strangelove, and Lionel Mandrake, who is Jack's right hand man and the only one who thinks he can stop him from executing his plan. He delivers three very distinctive characters and I honestly didn't recognize it was the same actor. George C. Scott is the standout however in his overly dramatic and serious delivery. His character was the one I laughed the most at. The things he says in such a serious tone are absolutely hilarious. I don't know how much of the lines were improvised or how much of it was actually scripted from Peter George's book, Red Alert, but all I can say is that every line was executed perfectly by these actors. This is one of those films that has transcended its time and continues to make audiences laugh around the globe.http://estebueno10.blogspot.com/"
huguesboisvert747,"Aug 4, 2008",9/10,"Dr. Strangelove is one of the rare movies that are so well done that they become great movies despite their astonishing simplicity. A simplicity that reveals by the same time a subtle complexity. The movie, part of Stanley Kubrick's most remarkable work, is gorgeous by the intelligence of the direction, the scenario and the cast.Stanley Kubrick had just begin his career of director/producer in the industry when he did Dr. Strangelove and, even if he was young at the time, we can feel the incredible genius of the director by the way he conducts the story along the movie. The shots and especially the lightnings make the scenes of that picture unforgettable and rich of quality.The tale is pretty simple, it turns around the situation of an unwanted nuclear attack of the USA in USSR. A situation pretty funny but that was realistic in those years and this is what make the movie so blackly funny. Many sides of the situation are shown with different settings and characters which is brilliant. Globally, the scenario is gorgeous, a so intelligent tale despite as it been said it's simplicity and subtlety.One of the major remarkable points about that film is the performance of the actors, all of them are astonishing including of course Peter Sellers, who is playing for me the greatest performance(s)of his whole career. James C. Scott and Sterling Hayden are also leading well played roles and are both wonderful.Dr. Strangelove is a movie that looks to get better by each passing year and, more than 40 years after it's release, we can still laugh and admire that wonderful movie that won't take a ride for the next hundred years. It is truly a universal masterpiece of cinema, and arguably one of the better movies of the cinema history."
BoSIzAlive,"Dec 23, 2015",10/10,"The point i accepted this movie as one of my all time favourites, was not the climax or the part when George C. Scott amazes us by his acting skills in the war room. The tiny Minny details that is explained about the altitude the plane fly and how the bombing is going to take place,and after it got hit the way the pilot and soldier respond to it, made me think how the director is seeing this movie. He makes us see the movie in the exact way the movie was made for. Something worth to learn for other directors out there.More than Peter Sellers it was George C. Scott whose acting carried the movie from the second half. A good movie to watch, excellent music, direction and script is outstanding. Watch this without getting distracted in between by friends or family, because the feel of the movie lies in the tiny details of the middle part of the movie."
PaulB65,"Jan 3, 2025",N/A,"""After"" 2001 A Space Odyssey, Dr Strangelove is a second unique work by Kubrick.There is like a link between the two films, and chronologically, they are not in the right order :). In Dr Strangelove (1964), Kubrick gave an answer to 2001 A Space Odyssey (1968): the extinction of human civilization by his own and unique hand, faster than we think. But we can also see 2001 a Space Odyssey as a zoom out of Dr Strangelove in space-time...Dr Strangelove, unlike other Kubrick films, has a damaging weakness: lengths that seem avoidable to me, in the exterior scenes which are the attack on the military base, but especially the follow-up of the flight of the lost bomber. The film lasts 95 minutes, and we can think that this short duration pushed Kubrick to a generous and ""inclusive"" editing, dressing the few key scenes of the film.In any case, it remains nonetheless a jubilant film by the dialogues and performances of Peter Sellers, but also that of Georges Scott. In this regard, the scene where he appears for the first time is in itself a little gem, with the theatrical opposition of ""Miss Scott"" (played by Tracy Reed) young girl with smooth skin, suave and measured voice, and Georges Scott almost redneck in his hoarse accent and his beach shorts.This opposition of verbal style will be reused (we imagine without hearing the Soviet president) during the telephone communication between the American and Soviet presidents.Jubilant ! This phone conversation, the stupidity of the Russian ambassador and George Scott in their confrontation, and of course the whole scene of Dr. Stangelove in his wheelchair.And the ending song, ""We'll Meet Again"" is a scene from the film, just like the one of Peter Sellers in his wheelchair.One last point that concerns Kubrick's films (a majority at least) : the place of women. They are either absent (or secondary roles), or at the service of men to satisfy their libido (Lolita, Clockwork Orange, and apparently Eyes Wide Shut which I haven't seen). Barry Lyndon is an exception. As for The Shining, whatever one might think, Shelley Duvall has a secondary role and is essential to the story (as Danny's mother). Dr. Strangelove drives the point home with his theory of women selected to revive human demography...."
thomas-hardcastle-2,"Jan 4, 2009",7/10,"Of all the Kubrick films I have seen, this is by far the funniest, although it was never the initial intention of the director to make it so, the preposterous nature of events contained within the script led it to be altered to a dark comedy after work had begun.In saying this, however, the film is not an out-and-out comedy. The subject matter would not allow it to be so. If anything, it is a very dark comedy.The events may be serious, but the characters who create the tensions and events vary in hilarity. Peter Sellers plays three of the characters exceptionally well. His comic timing and ability to ad lib help create a bizarre atmosphere and ultimately a classic film, devoid of too much seriousness.This is not in any way Stanley Kubrick's masterpiece, but it is definitely a memorable piece, with memorable performances and a unique slant on the events leading to nuclear warfare."
Kdosda_Hegen,"Aug 6, 2020",9/10,"This film is truly original. Nothing is predictable in here, yet everything makes sense. The writting is fantastic. The jokes are funny. This film is fantastic entertainment."
amadeusrye,"Jan 15, 2003",2/10,"Before I watched the film, I expected something brilliant, hilarious, and entertaining.  This movie has none of these qualities.  I must have laughed at most twice during the entire film!  I've been repeatedly disappointed with Kubrick's films, but somehow had higher hopes for this one.  All I can say about it is that it must have been shocking when it came out in the early 60's with talk of a real nuclear war going on.  Maybe it was funny then, but it sure isn't now."
a-c-kashtanov,"Feb 21, 2016",9/10,"I seriously think that one has to be north American to understand the humor of this movie.My humor is pretty dark, I'd a couple of laughs at some moments during the movie, but overall I can't find it ""hilarious"", as many of the reviewers describe it.The thing is, that there were a couple of analogue situations in real life(in both Russian and North American side), and maybe back then was funny to know via a comedy about how close could the world just end because of some human factors, but watching this today, it's the same feeling as when you watch the Network...And that's the dark side of all this circus - things like these do happen, and a lot."
omgfridge-670-64054,"Feb 24, 2010",10/10,"A movie that can make fun of nuclear warfare during the height of nuclear paranoia while being deliciously amusing certainly fills out the checklist of being a black comedy. Stanley Kubrick has not only made a movie that was great for its time but also is still funny, smart and memorable by today's standards. Still it remains one of, if not the bravest film productions to come out of cinema. The classic scenes, one-liners and performances from both Peter Sellers and George C. Scott launch this bizarre one of a kind movie into masterpiece status. ""Dr. Strangelove"" is essential viewing. Repeatedly I have came back to 'the hot line suspense comedy' and it only gets better."
LongTimeMovieLover,"Apr 7, 2019",10/10,"This movie is perhaps the greatest satire (and dark comedy) ever written, filled with hyperbole, irony and clever wit. Simply genius and no way around it. It's a political statement, wrapped in wry clever humor. This is why Stanley Kubrick is, in my own view, the best director ever. It's so intelligently rendered. George C. Scott's manly ""Commanding General"" persona wrapped in childlike goofy expressions are simply classic."
His_Dudeness74,"Feb 2, 2006",9/10,"After having the pleasure of viewing Dr.Strangelove for the first time, I felt compelled to comment on the sheer cleverness of it ...I knew going in that I was in for a cold war satire, but little else -The contrast between the serious, documentary-style direction with the at times over-the-top characters and dialogue works brilliantly to keep the movie in motion, and the sense of impending disaster is palpable, whilst still allowing the mostly subtle humour to play out.Fairly early in the film, we're given a close up shot of General Ripper's brooding face from an unusual angle, the camera looking up at his visage as if his face were a huge, insurmountable rock - as soon as this superb shot revealed itself I had the uneasy feeling that Ripper might be a bit 'funny in the head' as President Muffley later explains.In his apparent insanity, army base commander Ripper concocts a 'plan' to wipe out the threat of Communist invasion once and for all; unfortunately it involves nothing cleverer than tricking his men into nuking the unsuspecting Ruskies ...The only person in a position to get through to Ripper through his apparent madness is Captain Mandrake (an English officer stationed via the 'officer exchange program'), one of the three characters to appear in the film to be portrayed by Peter Sellers. At one stage Ripper confides in Mandrake as to the extent of the conspiracy theory that led him to his drastic course of action : the Commies are contaminating our 'precious body fluids', most likely through fluoridation of the water supply. How had he come by this umm, interesting theory, Mandrake quite reasonably asks at one point ? - Here, I believe, one of the films key themes and elements are revealed - Ripper tells Mandrake that he first became aware of the Communist 'conspiricy' ""during the physical act of love"" - Ripper goes on to explain (in rather cryptic terms) that after failing to become aroused, or perhaps losing his erection, he came to 'realise' that his bodily fluids were being taken or contaminated. He then goes to some pains to make it clear that the problem had *not* happened again, and that women still found him 'powerful'.In essence, Ripper's failure to cope with his own compromised masculinity led to his insanity and subsequent order to attack the dreaded Ruskies !!So a madman has potentially started world war 3. No real surprise there, as the focus turns to larger-than-life character General Buck Turgidson - the General is at first unconcerned over a phone call from a base commander, accepted by his bathing-beauty 'secretary', and continues his business in the 'powder room' for a painfully long time before finally deigning to speak to the worried base commander himself.Turgidson decides the situation is serious enough to warrant leaving his young, barely-clad lady friend in their hotel room whilst he puts in a little overtime in the War Room. In a later scene, Ms. Scott, his secretary, thoughtlessly rings Turgidson in the War Room - before hanging-up, Turgidson ever-so-briefly reflects upon the precarious situation at hand and thoughtfully advises Ms. Scott not to forget to 'say her prayers' ...Hilarity and double-speak ensues throughout the entire first War Room scene, Turgidson's zealousness to turn the accidental encroachment on soviet airspace into a full scale strike is demented logic at its finest. Somewhat fortunately, the President, once again played by Peter Sellers, is less of a war-monger than the General, and he enlists the aid of the reluctant and shifty Russian ambassador to contact the Russian Premier, the apparently drunk Dimitri Kissoff. Sellers one-sided conversation with Kissoff is a side-splitter, desperate not to offend the Premier whilst still trying to gently break the news of the impending air strikes. The Russians go one-up on the Yanks though, when it comes to light that they have constructed a 'Doomsday device', which is deadly enough to pretty much f*ck up the world - if the rogue B-52's commissioned by Ripper accomplish their illicit mission, they will unwittingly be activating the Doomsday device ! This is when Sellers' third, and most bizarre, character is introduced, the titular Dr. Strangelove. As he 'helpfully' points out, a Doomsday device is an excellent deterrent for Nuclear War - er, provided the rest of the World is aware of the *threat* first ! However, as the Russian Ambassador points out, the existence of the Doomsday device hadn't been announced to the world at that stage as the Premier had planned to announce it at an upcoming conference, due to his love of 'suprises' hehehe. And so it's all set-up for a tense finale, as Mandrake tries to obtain vital codes from General Ripper to recall the B-52's, President Muffley and his cohorts try to work with the Russian government to blow their own men out of the sky to avoid mass destruction, and a B-52 flown by Major 'King' Kong attempts to deliver it's mother lode upon it's intended target before they're shot out of the sky.I could go on and on about how much I enjoyed this film, it's sharp humour, it's psychological profiles of the egomaniacs that would end the world, their sexual insecurity, the petty bickering over relatively insignificant matters while the fate of the world is being decided - but I'll wind it up here and just urge anyone who enjoys movies that encourage you to think to seek out Dr Strangelove : or How I learned to stop worrying and love the Bomb."
gedhurst,"Jun 8, 2014",10/10,"The film opens with the most beautiful credits in cinema history - refuelling B52s as mating dragon flies. The satire starts with the descending chord sequence of the (hauntingly melancholic) orchestration of ""Try a little Tenderness"".Biting cynicism informed by the rueful post-war scepticism and distrust of authority in British society gave rise in Britain to the zany humour of The Goons. Peter Sellers was a founder member of this group and is at the centre of this film in the 3 characters he plays. Sterling Hayden is unforgettable, as is George C. Scott and Slim Pickens. All of them deliver superb lines in one of the best and most humorous scripts of all time.Dr. Strangelove himself makes one brief appearance just before the end, but it's the most devastatingly funny sequence of all in another matchless performance by Sellers, with maybe the funniest line in cinema history.As a kid, I was haunted by the closing sequence. Apparently from a suggestion by Seller's fellow goon Spike Milligan, this takes a popular wartime song and gives it an altogether more poignant and sinister feel.It's difficult to convey to anyone whose formative years came after the fall of the Berlin Wall just how paranoid the Cold War was. Everyone got on with their daily lives knowing that one false move and the world could be engulfed by nuclear Armageddon. ""Dr Strangelove"" attempts to reveal the insanity at the heart of the doctrine of Mutually Assured Destruction with mordant, biting satire. I like to feel that this film was part of a process which steered the world away from the apparent inevitability of Nuclear Conflict in the Cold War years, not least by pointing out just how banal and stupid it could be. Who knows? We made it this far, didn't we?"
MA$E,"Aug 16, 1998",N/A,"The first time I watched this film I thought of it as more serious than funny, most likely because I was young and nieve. The second time I watched it I saw the humor and enjoyed it more. I have come to learn that this was the first Dark Comedy. Stanly Kubrick is probably the best director of all time because he has a classic in ever movie genre. Dr.Strangelove for comedy, A Clockwork Orange and 2001: A Space Oddessy for science fiction ,The Shining for horror,Full Metal Jacket for War, and The Killing and Sparticus for action. Yet again Kubrick proves he can prevail in any genre including comedy."
Incalculacable,"Jul 1, 2006",7/10,"I have to say it: I was quite disappointed with this movie. I originally wanted to see it because of the fact that it is number one for comedy, voted by IMDb users. However, I found myself asking when will it be funny? Perhaps I am just not one for dark comedies, but I just didn't find it funny. That being said, I was especially impressed with the comedic talents of Peter Sellers (who plays four characters: Group Captain, Lionel Mandrake, President Merkin Muffley, Dr. Strangelove), the atmosphere that is created and the message behind the movie. But I didn't find it funny. Sorry. Maybe it will grow on me.U.S. Air Force General Jack Ripper goes absolutely mad, and sends his bomber wing to destroy the U.S.S.R. He suspects that the communists are conspiring to pollute the ""precious bodily fluids"" of the American people. The U.S. president meets with his advisors, where the Soviet ambassador tells him that if the U.S.S.R. is hit by nuclear weapons, it will trigger a doomsday device which will destroy all plant and animal life on Earth. Peter Sellers plays the three men who might prevent this colossal tragedy: British Group Captain Lionel Mandrake, the only person with access to the demented Gen. Ripper; U.S. President Merkin Muffley, whose best attempts to divert a momentous disaster depend on a drunken Soviet Premier and Nazi genius Dr. Strangelove (who, in my opinion, was the funniest).I think there is a truly good message behind this movie: if we don't do something, this is what will happen. I was very much impressed by that. Comedy wise, I laughed a couple of times, but that was it. That's the problem with critically acclaimed films  you have high hopes for it, and when it doesn't live up to your expectations, it is twenty times more disappointing. Nevertheless, I appreciate the brilliant performances, the message and Kubrick's clever directing. I enjoyed it, but in my opinion it does not live up to the hype."
jameslinton-75252,"May 4, 2016",6/10,"This is quite possibly one of the weirdest films that I have ever seen. Partially a drama, partially a comedy, it is just bizarre. Granted it is funny at times- most of the humour is satirical poking fun at the inept bureaucrats of the time, but it's just so... weird. This isn't necessarily a bad thing, it was just very odd to watch. The humour did well to punctuate some of the darker moments of the film.Although at times I did feel that the humour was very out of place and was quite jarring to watch. Peter Sellers was great in this film. He plays three separate roles and really showcases his versatility as an actor.Read my full review here: http://goo.gl/iqajA4"
nbig868,"Apr 15, 2016",10/10,It is obvious from the rating that the film has something to watch. It starts with the misconception and miscommunication between the higher authorities. The film has a unique impact of mix commotions of horrific end of the world with the endless effect of dark comedy which makes you think that what would be if that be possible. Once again Stan has given the world the phase that what would happen if the two great nations will collide and the flawed results of the prolongation of the cold war and tends the world to use soft power game instead. The nail biting start till the endless horrifying effects in the middle and conclusive end makes this film the one of the best i have ever watched ever in my lifetime.
Kramer36,"Jul 31, 1998",10/10,"i am calling this the best comedy of all time because it was the funniest. I have laughed harder at many other movies but this one really made me think. Peter Seller's really shows his wonderful talent in three surprising role. As the memorable Dr. Strangelove, President Merkin Muffley, and Group Capt. Lionel Mandrake. It's one of the many films i can watch again and again."
drogers-18,"Jun 17, 2006",10/10,"Dr. Strangelove is a classic example of satire as an educational tool. When this film first came out, my gut reaction was that it was anti-American, disrespectful and a plaything of an elite, liberal movie maker. But, I was young, an Air Force veteran, and full of the conservative claptrap. Having the many decades of time between then and now, I view the film as remarkable in its structure, forceful in its message and memorable in the performances. As the B-52 is on its way to the target, for example, the litany of the crew as they prepare for the strike left goosebumps as my earlier experience in military aircraft of the time was nearly identicle is substance and complexity. We were then living on the edge of nuclear annilhilation and viewing this film, even as a satire, shows that the supposed ""Balance of Power"" concept of the time was in fact a ""Balance of Terror"". If Swift's ""A Modest Proposal"" was satire that energized the Irish to their plight, Dr. Stranglove was our energizing message. Surely, this is one of the best films of all time."
