user,date,rating,content
mstomaso,"Jul 24, 2007",10/10,"Luc Besson's ""Leon"" AKA ""The Professional"" ranks in my top ten action films of all time, along with his ""La Femme Nikita"". The difference between Besson's films and standard action films is what Besson does with the rest of the story. His films feature intense character development and satisfying human plots. In both films, Besson's heroes are ruthless professional killers. Sympathy for Nikita develops because of her tragic struggle against her own history and psychology, while Leon's latent sense of justice, brought on by his innocent love for a 12 year old girl, makes this professional hit man truly heroic. Besson's action is over-the-top, wild and unrealistic, what makes his films so believable and so compelling is PSYCHOLOGICAL REALISM - a much more engaging aspect of film than violence will ever be. Quentin Tarantino could learn much through a close study of Besson (though I am sure he has already done this)Leon is played by Jean Reno. Reno is a charismatic, under-appreciated physical actor, and his performance is wonderful. Natalie Portman, in her early teens, gives an amazing performance as ""Mathilda"" the character around whom the entire story revolves. And Gary Oldman is masterful as the despicable Stansfield. Oldman has given us so many remarkable performances over the years, that it is difficult to identify his most profound parts, but this is certainly among his most memorable.Mathilda is a troubled young girl whose family - who she is not very fond of - is about to get wiped out over a drug dispute. Leon is a professional killer who lives down the hall. When Mathilda's family is wiped out, Leon - and you get the feeling that this is the first time he has allowed himself to feel sympathy is many years - takes her in. Thus begins the love story, and the story of revenge that will drive the film's major themes and its plot.The story is beautifully filmed and exquisitely paced - you will be unable to take your eyes from the screen. The soundtrack is also excellent and wholly unobtrusive. The action scenes are memorable, affective, and tastefully subordinate to the story (take note Quentin).Directing A+ Script A+ Acting A+ Story A+ Cinematography A+ Sound/Music A+Very highly recommended."
johnnyboyz,"Dec 5, 2008",10/10,"Léon is pure film-making, outstanding just as it is hypnotic just as it is out and out entertaining. Known as The Professional to others, Luc Besson's debut English language film captures the essence of evil on screen just as it does the potential hope other individuals may carry amidst all the gloom and depression in one of cinema's favourite down and out cities: New York. Why Léon is such an unrecognised film is quite bewildering  IMDb has it grossing a modest $19 Million dollars but it won two awards and garnered a few other nominations. Everyone likes a hero and most people like a story where two people (usually of opposite genders) connect in certain times of hardship amidst a locale of no hope  at its core, Léon could be seen as exactly this.The film is a tale of revenge, a love story and a crime drama complete with hit men, criminals, bent police men and innocent young girls caught up in the middle. The film presents to us how one event or one act of greed can act as a catalyst for bigger and nastier things, on a much larger scale than first intended and the film also brings a certain humane quality to worn out clichés and typical characters for the genre; like Tarantino and the Coen brothers at the height of their quality as seen in Pulp Fiction and Fargo respectively, this is Luc Besson stripping down the screen and delivering on a simplistic but immensely satisfying level.The ingredients work in Léon. At its heart, a vulnerable hero in Mathilda (Portman) who is established to be living in a 'world' that is less than perfect but is a hero whose life is changed by an outside, unseen event and must then realise this as a trigger for not only her desire for revenge, but the propulsion into the real world in which she will learn the skills she needs and generally mature. The idea, or formula, is best presented in the training montage Léon (Reno) himself and Mathilda partake in to a popular Björk song  it is the classic case of passing time to a montage to signify maturity and learning.But this is in no way a criticism as much as it is recognising and appreciating effectiveness. Mathilda's goal is to avenge the death of not her family as such, but her little brother who she deemed was innocent at merely eight or so years old. By this rational, her mother and sister were also innocent but Mathilda just doesn't appreciate them as much to avenge their deaths. The film's principal study begins with its hero on the verge of suicide, as a scene over the phone with a correctional institute tells us: Mathilda mimics her mother and tells the woman on the phone that Mathilda's death is the reason she hasn't been attending school. It is the low point of Mathilda's life and occurs just prior to the point of no return in which corrupt DEA officers blow away the rest of the family. The point of no return is signified beautifully as Mathilda walks past the wreckage of her apartment, gazing in slow motion, and rings the bell on Léon's door  the door opens and light fills the screen as she is accepted.The film actually fills up a lot of its time prior to this with Léon himself, not necessarily tricking the audience as to who the film will be about, but informing us of the type of person that awaits Mathilda. Indeed, the opening scenes or indeed shots of the camera towering over Central Park and down a New York street presents to us the location of New York in all its grimy glory as we delve deep within the heart of the city, all the time the tracking shots getting closer to ground level and all the time getting nearer to its destination, a café run by a man named Tony (Aiello). The first we see of Léon are his round sunglasses, creating a physical barrier between us, the audience, and the identity of this man whom downs glasses of milk in no time and talks casually about killing people for money.But the following scenes of Léon happy, enjoying himself and getting on with ironing and watering plants breaks off from stereotypical hit-man personas and gives us a different light. This leads to Léon's first encounter with Mathilda during which he tells her life is ""always like this"", this twinned with the fact we know she's potentially suicidal makes the audience uneasy. But, she seems jolly and happy when she goes to the store for Léon  she is out and about and doing something for someone else that she deems worthy of such attention, which will echo the understanding and the relationship they'll soon have. Incidentally, later on Tony's warning about change being 'a bad thing' and that Léon was in trouble before over a woman paints a potentially ominous picture.The villain of the piece is Norman Stansfield (Oldman) who is a very intimate and aggressive character and Oldman plays him in a way that suggests someone who could go from green to red or from calm to sociopathic in a matter of seconds. The fact he tells one of his men to tell the police that ""we were doing our job"" hints that the sort of prior violent activity is not unfamiliar to Stansfield and co. further creating a dangerous opinion of the characters in our minds  they are not to be messed with. Léon is a tale of a young protagonist having to learn the hard way and still not really being up to scratch; it is a hybrid of crime, drama, romance and tragedy that spirals out of control but remains dramatic and heart wrenching all the same  Besson has made few English language films but there will always be Léon."
luciejane010,"Feb 3, 2005",10/10,"I saw Leon 9 years ago and have never been so utterly gripped or moved by any other film since. Nathalie Portman as 'Mathilda' was mesmerising and Jean Leno has yet to excel in subsequent films, I always see him as 'Leon' (sad, yeah?) Is the uncut version only on DVD or is there a US version that someone is keeping secret from me? If so, where can I get a copy? Also, is there a soundtrack available? only song I've heard is Sting's 'Shape of my Heart'. I loved the haunting violin sounds throughout the film. With regards to other comments on the the 'sexual' nature of Leon and Mathilda's relationship, I'd like to think it was innocent, pure love and a lack of a decent father figure in her life, but I may change my mind when I see the uncut version!"
manueldac,"May 3, 2008",10/10,"I first saw this movie a couple of years ago and to this moment I'm still impressed with it.Luc Besson added a Masterpiece to international cinema. As you get more and more into the plot you start feeling all the emotions that impregnate the atmosphere.The innocence of Leon, the tension between him and Mathilda, the noxious generosity of Tony and the psycho behavior of Stan.You really want to watch this movie, as not everyday they make an action film as superb as Leon.M."
arthurclay,"Sep 5, 2004",N/A,"Never have I seen a film so well put together. Amazingly enough The Professional was the best work done by these four thespians: Jean Reno, Natalie Portman, Danny Aiello AND Gary Oldman. They probably didn't know it at the time it was released and neither did anybody else. Why this movie was denied at the Academy Awards we may never know but it was terrific. The on screen chemistry between Reno and Portman is unforgettable. Their relationship is what makes it work but the real star is Gary Oldman. He is phenomenal repeat phenomenal. His over the top performance is the best of his entire career and earned his character Agent Norman Stansfield the number 6 spot on the Entertainment Weekly's all time greatest villains list.I have read the reviews of the two people in the world who didn't like this film and it doesn't take long to figure out why they didn't like it. The first didn't have a clue about what the movie was really about (readers can draw their own conclusions about that person's mental capacity) and the other somehow arrived at the erroneous conclusion that director Luc Besson is a sellout. I'm not going to bother to respond to that. The acting was top drawer for such a small budgeted film, the dialogue was remarkable and there is enough action to keep you entertained. Best film of 1994 and number 64 on the top 250 movies on IMDb."
joshtjj,"Sep 9, 2020",7/10,"Leon the Professional wastes no time in proving itself as one of the greatest crime dramas ever made. An expertly crafted story that shows the connection between a young and frightened girl and her hitman neighbour. The beauty of the plot is how as Mathilda teaches Leon to be more caring and kind, she learns from him how to be ruthless and cold. Both actors play the characters brilliantly well, but the highlight is definitely Gary Oldman as the arrogant and psychotic main villain, which is one of the greatest actor performances of all time."
agentvega,"Sep 20, 2013",9/10,"This film totally withstands the test of time. You can watch it today and it still feels just as fresh and relevant as when it came out. The international cut is better than the U.S. cut, but any version is worth the watch. Even as a kid, you can tell that Natalie Portman is destined for great things. I feel like even though Gary Oldman's character is a bit over the top, he still makes him as believable as possible. But, the stand out is obviously Jean Reno. Amazing as ever. Just a perfect roll for him. I must have seen this film at least 20 times, and every time I catch some little nuance that I missed in the past or just see something differently than I had before. It is just a great, if not underrated movie, and not only worth a viewing, but many. You surely will not be disappointed, and if you somehow are, give it another chance to grow on you. A very good friend of mine was not a fan upon first viewing, but now counts it as one of his favorites."
alekspredator87,"Jul 17, 2022",7/10,"Luc Besson's film ""Leon"" is really strong. This is an amazing creative work of a genius director whose style cannot be confused with anything. Besson loudly declares himself to the world with this work, makes the audience be chained to the screens. And it catches everything: the plot, the acting, the music, the atmosphere.Actor Jean Renaud is very famous. His tired look is always recognizable. And here his hero, despite the sadness on his face, goes to his goal, he is dangerous and, it seems, invulnerable. But confidence, composure, lack of pity suddenly crumble into dust when he meets a little girl and gets into her feelings. And the actor perfectly shows how his character is changing.This film opened for me one of my favorite actresses - Natalie Portman. Today she is known all over the world. And not without reason. The actress is very talented. And this picture is a great start, which helped her already at such a young age to show an excellent game. Natalie plays little Matilda, a little naive, not knowing the world around her yet, but insightful and, as we see, able to melt the ice even of a ruthless killer. And now these two lonely people find a kind of shelter in each other's company.The atmosphere is wonderful, the unique style is sustained. Although all the pernicious boils of society in the form of drugs, murders, crimes are present around the characters, Besson competently weaves all this into the picture, not making a bright emphasis on this, but telling a completely different dramatic story.""Leon"" is a great film by a competent director who helped at least two actors show their skills in an extraordinary story, probably even a love story. Everyone will see their own. One thing cannot be taken away - the picture does not lose its relevance today and looks timeless.7 out of 10."
DaveDiggler,"May 14, 2008",4/10,"""Leon: The Professional"" is about a love story intertwined with some ridiculous shootouts. The shootouts are unimaginative and plain stupid with the 1.9 million bullets fired at Leon, with three hitting, then Leon' disappearing acts, where he goes from the ceiling; to the hallway; to the bathroom, then, directly behind the guy he's going to kill, and he does it just like a professional... or a magician. One of the worst parts of the action scenes, especially at the end, is when everything is predictable about 30 seconds before it happens. That's the worst kind of predictability. Where you just find out what's going to happen before it does, because when this thrilling sequence happens- that you've been waiting for 30 seconds- it ends up not being so thrilling, and instead, becomes worthless and terribly ineffective. ""The Professional"" is flat. The love story involves Mathilda (Natalie Portman) and Leon (Jean Reno). Portman is twelve and Leon is old like 40. Don't be fooled, though, they love each other, but their relationship is strictly platonic. Even though Mathilda is much wiser beyond her years and ready for a sexual relationship, Leon is not, but he is tempted. Besson uses several shots throughout the film that places our eyes directly on the twelve-year-old's body. We get the feeling she's ready for it and that Leon want's it, but like Leon, Besson is tempting us because Leon is tempted. He shows her caressing her stomach, or getting out of bed with a shot directly on her underwear as she walks to the kitchen. Intriguing stuff expect she's twelve. What's the point of using a twelve-year-old here? I have no idea. Is it ridiculous and over-the-top? Of course it is and maybe that's the reason. Everything else is so stupid and over-the-top it's almost unwatchable and get's really annoying so why not put a twelve- year-old and 40-something in the middle of a weird love story that doesn't make any sense or have any purpose in a film such as this? Even the action is annoying. When it's not annoying it's boring. It's some of the stupidest stuff you'll ever see. It's unintelligent and plain stupid. The director has Leon stand behind a wall, a bunch of bullets go flying through the wall, and Leon is perfectly okay. Better yet, he's standing behind the people who are shooting at the wall he standing behind, and, then he kills them... all of them... in seconds. Wow. That's impressive stuff (sarcasm). Leon sleeps on a chair with sunglasses and a gun not too far away. His best friend is a plant. It doesn't ask questions and Leon likes that. He drinks a glass of milk by the quart; never the gallon. Oh, the excitement!!!! Leon has it all.The best thing that came out of this steaming pile of garbage is Gary Oldman. Like everything else, his character is over-the-top, but he seems to be the only that embraces it and goes with it. He is so good as the crazy, classical music loving, DEA agent that's so corrupt he loves taking lives. He actually, loves it. That's insane, right? Completely unfathomable? That's right, it is, but Oldman seems to be the only one in this that takes this film for what it is. Everyone else, Besson the worst, acts as if this is somehow plausible. That's when action films like this can't be enjoyable. When the directors know, the actors know, the writers know, and the audiences know this is all over-the-top and all about action, action, and more action is when films such as ""Leon"" are successful. Not like this, though. Not only are the action sequence poorly done, but the stereotypes of cops left and right with their minds on women, or family problems, or the they're just too stupid to do their job is not only ridiculous but tired and stereotypical and unimaginative. Besson does his best to make this feel anything but European. Reno is supposed to be Italian, see the casting director for that screw up, and Tony (Danny Aiello) is an Italian store-owner who does nothing but order people to be killed- And he has Leon kill a lot of people. Why? Who knows? Besson doesn't understand that's the good stuff. Anyone can make a movie about someone killing someone. Anyone. Tony has a drug ring, but we don't have a clue what it's about, or who it evolves, or where it comes from or anything. The worst part about Aiello's performance is that he thinks this is going to be the 90s version of, ""The Godfather."" Yeah, not working here, leave it to Brando and Pacino to pull off the real Mob Boss performances in real Mob movies. ""The Last Don"" didn't do it either. Try reading a script with some depth to it.This takes place in New York City, but you'll get the feeling it takes place in Europe with stupid American's that keep popping up and doing stupid things. It doesn't have much to say about anything. It wants to be bold and outgoing and push the envelope in regards to teens and middle aged men hooking up, but nothing in this film works. The more you think about it, the more you'll be able to pick apart this terribly flawed, substance-less action piece apart. As for the relationship between the forty-year-old and the twelve-year-old? What does it say? Not a whole lot other than love can actually make you happy, but when you're Leon, that doesn't last long and that, too, is predictable. This is simply terrible film-making that also looks outdated."
kramfamily,"Feb 10, 2014",10/10,"And WOW! When I was a kid I've probably seen this movie at least 10 times, if not more. For the longest time I didn't feel like watching this movie because I felt like I've already seen it too many times. But God Damn! I loved it when I was 9, and since then I've read plenty of books, and experienced too much of what life can offer. All that made this movie beyond incredible for me to describe in the true richness of emotions I felt.First of all, I do think it's better than Nabokov's Lolita. And I am Russian, so trust me, it means a lot for me to say that. Lolita was incredible for the first half, but this movie kept at it the whole time. Have I mentioned it made me ball my eyes out too? Definitely a better love story than Lolita.Then, there is Natalie Portman. For all these years I couldn't figure out why I thought she was the most beautiful woman in the world. Eight years later after watching this movie I've met a girl that looked exactly like her (Yes I'll clear this up, you creeps, she was the same age as me, 17). And I had no clue how a person could captivate me so much and for all these years after taking just one look at her.Now, after watching this movie at the age of 25, I understand where that came from. And yes it did make it a little awkward to watch a young Natalie Portman and remember those feelings. Did make it easier to feel for Leon though.To that I add, absolutely perfect writing, screenplay, acting and cinematography. Even if you've seen this movie before, do remember that it's been 20 years since it came out. Do yourself a favor and watch it again."
zhongyingying886,"Sep 4, 2010",9/10,"i like films and i always select the best film to see.After hearing my classmates'praise to The Professional,i decided to see it.however,i don't like any bloody unmerciful and violent things like the movies about killer, so i had not expected it too much.But to my surprise,i found it was a story about love.in the film a hit-man who lived alone and actually felt lonely, met Mathilda ,a 12-year-old girl living in a cold family.when saw Mathilda's family killed because of a drug trafficking ,the hit-man Leon saved Mathida.he ever wanted to kill the girl for his safety but he didn't because he was a kind man.he loved his plant ,loved the warm movie and the pure pig.although Leon killed many people ,he had his rule:no women and child.Mathilda's arrival bought him a taste for life that he was happy ,he slept in bed and he had roots.the same with him ,Mathilda felt love like from a family that she had longed for a long time.everybody needs love.this is what the film told me and i can see after Leon died for Mathilda,his love was brought up by Mathilda in the lawn nearing her school."
fallyhag,"Jul 18, 2009",10/10,"There really is nothing I can say bad about this film. I have read the negative reviews in here and I am just left wondering how stupid these people must be. How do they not get it? Is it because there is too much emotion or connection with the characters or was the way it was expertly directed a problem? I always love a film that breaks the mould and gets away from cliché film scenes. I can remember watching this film years ago and I still love it as much today. The characters, the story and the whole damn way it is filmed.I 100% recommend this for anyone who loves a film that isn't saturated in Hollywood filth. This is a highly recommended masterpiece."
jjsou,"May 2, 2019",10/10,"Normally, I watch a movie once. If it is a good movie, I will watch it twice. Rarely do I watch a movie multiple times. In fact, I can only think of three movies I've watched multiple times. Ice Cube's, Friday, Saving Private Ryan, and Leon: The Professional."
deatman9,"Aug 29, 2011",N/A,"This is a very good drama/action movie. It stars Jean Reno a great french actor who is very good in this movie. It also stars a young Natalie Portman who does an outstanding job opposite Jean.This movie is about a hit-man (Reno) who lives down the hall from a young girl named Matilda (Portman). The young girls family is in some trouble with drug dealers . The drug dealers send people to kill them, Luckily Matilda is not home at the time. She sees the intruders in her apartment and passses right by to the apartment at the end of the hall Leons apartment (Reno). He opens the door lets her in and they start an unlikely friendship.This movie was really good. It had a great story line really good acting and a lot of action mixed with drama. It is a great watch for pretty much anybody."
monty_lnct,"Apr 20, 2010",10/10,"Leon(the professional) is a very underrated masterpiece.The greatness of this movie lies in its characters,no matter how many flaws story of this movie had you don't look at them as you are so involved and mesmerized from the emotions flowing on the screen.this movie without any doubt is among greatest movie ever made.however,critics rating doesn't justify its greatness and i can understand why first of all no can swallow the fact that a single man can beat the whole company of swat commandos without any automatic weapon and hideout,many would not swallow the learning of 13 year old girl how to be a cleaner by a professional killer,many people would not understand the relationship between Leon and Mathilda and they misjudged their feelings.but i think in the movie these all has been handled with correct moral and very finely.instead of all its flaws you don't care about them because all the emotions and characters conquer all of your attention from these flaws.As i said the greatness of this movie lies in its characters,they had given such a depth to each character that every character left an profound impact on you.these movie have one of the most beautifully portraited characters.whether it is Mathilda,Leon and each and every character in movie they all have been very influencing and powerful,no matter how small are they. Leon and Mathilda however very peculiar and odd but one of the very lovable and sensitive lead pair ever created.the character of Mathilda was of emotionally damaged 13 year old girl who behave like a grown up mature girl,do smoking,filled with revenge and love and above all she is innocent and cute.her feelings can be easily understand by looking into her dysfunctional family.She was neglected by her father,elder sister and mother and due to her protective feelings towards her younger brother,she grown herself mentally or we can say she lost her childhood to become habitual with her harshful life.the dialogs of Mathilda was very mature but you also get sympathized with her and also laugh on her innocence and her naive feelings.Her feelings towards Leon can be easily understood as he saved her and she wanted her revenge through Leon.the character of Mathilda played by very talented Natalie portman she give best performance of her career in her debut.the protagonist Leon is also very complex and hard to understand because instead of being a professional killer, he is very good hearted and sensitive.jean reno played the character of Leon and he did very astonishing job because it was very difficult for audience to grew sympathy for a man whose profession is killing people and jean reno successfully accomplished this.Leon is one of all time favorite character for me and one of my favorite line from a movie ""no women no kids"".the feelings and love of Leon towards Mathilda was totally platonic and nothing was immoral and absurd in it.another character of the movie who was highly influencing and impactful was of Stanfield who is the antagonist of movie and was portrayed by Gary old man.you will always feel fear and shivering when he come on screen,a total psychopath,i wondered how did he passed the medical test for being a police officer.you will hate him as much as you never hated anyone before.also the characters of tony,malky,Mathilda's family and even every small roles in movie were very beautifully and perfectly portrayed.luc besson directed the movie very well,every thing was perfect with movie.the intensity and tension created during many scenes was unbearable and thrilled us from inside.scenes when Standford murdered the family,the sniper scene at roof,or the shootout scenes at beginning and ending of movie,the scene when Mathilda tried to shoot herself were very thrilling and almost stop my breathing. music of the movie composed by Eric Serra was very pleasant and played very important role for making movie more involving and touching for us.i really get disappointed when i saw that Leon was not even nominated for any award.i believe that movie should have been nominated for academy for best movie,best director (luc besson)best leading actor(jean reno),actress(Natalie portman) and also for supporting actor(Gary old man) ,soundtrack(eric Serra).it was very unfortunate that movie remained unnoticed due to low publicity among movies like pulp fiction,Forrest gump and the shawshank redemption which was released during the same year of 1994.this movie has every potential to stand along with these movies."
thefilmguy7,"Jan 19, 2010",5/10,"I just watched Leon The Professional and I'm a little perplexed as to why this film has such high ratings. While Jean Reno delivered a solid performance, the film felt like a mess for the most part. There were HUGE gaps in logic and reason with some of the plot points. What was up with Gary Oldman? Was he like the emperor of the DEA? The crap that he got away with is totally impossible. I don't even see how the guy could work in the DEA considering that he is a total psychotic. The whole finale was ridiculous too. Did Luc Besson bother to take any time at all in researching DEA procedures or protocols? The DEA acted more like the mob than anything.It's one thing to ask the audience to suspend disbelief but this film takes that to a whole other level. It goes so far out of the realm of possibility in places that it becomes more of a fantasy/sci fi film than a crime action film. Also what was up with the music? It was always totally inappropriate for the scenes. It was just completely off and awkward. I really wanted to like this film. I have generally been a fan of Luc Besson's other films and I'm a fan of the cast. Unfortunately this movie was a real challenge to sit through. Now there were some redeeming moments. I liked the little moments that established Leon's character. How he drinks milk, cares for his plant, and sits in the dark. I liked some of the little moments between Leon and Mathilda. There were a few good action beats. However none of these positives are enough to give the film the kind of rating that it has here on IMDb. The film is average at the very best. It offers no intelligence or soul to it's story. The concept could have worked if it was done correctly but sadly it wasn't."
kosmasp,"Jul 24, 2022",9/10,"It has been a while - and I don't think I had seen the Direcotrs Cut of the movie up til earlier. There is something interesting - well more than something, but let's start from the top/beginning, no pun intended.The movie starts off quite out there. It is almost comical - not just how Leon looks (the long coat and generally the way he dresses and walks - influences from the silent era? Quite possibly), but how he but even more so, the bad guys act. There is an air of amateurish and not proffesional vibe in the air.Leon of course seems to be in control of everything. So much so, that it seems his hand is detached of his body - especially when he has a knife at someones throat. A great dissapearing act commences.Leon has some very fine action scenes and has some very fine actors too. Take the three main ones - Jean Reno obviously in the main role, but also Natalie Portman as a kid and even more so Gary Oldman as the main villain. More about Natalie and her role in a second, but Gary Oldman is the ingredient that really elevates the movie above others. His performance made this movie work on many different levels.And maybe make you forget about certain things that seem weird in hindsight. There is the strange humor and the incapable almost cartoonish goons (though apparently they seem to be able to work the other side of the law - without consequences). No pun intended.The movie also has a weird relationship that builds between Natalies and Jeans character. You may have issues how she connects with him and how she is portrayed. But if you remeber being a kid, a teen, you may remember saying inappropriate things as well. She doesn't know any better - that is the best way to look at it. Otherwise you are making a case agains the movie and what it portrays.A few years later a still not adult Natalie Portman was still making men go crazy. Beautiful girls - you can see Natalie Portman and you can recognize her. Her performance is magnificent. We came to expect that from her. And I don't think making this movie scarred her in any way shape or form.There is the music the movie has and the New York vibes (mostly second unit shots I reckon). Then there is also the late great Danny Aiello. A terrific actor, who is shady, but also loveable.And back to Reno: his grumpy performance really works best. He seems to channel some heroes from the past. Strange he is not able to recognize Charlie Chaplin in a game of guess who. Even stranger still that the young Mathilde (Natalie Portman) does know Marylin Monroe and Chaplin ... especially because she only seems to be watching cartoons.As good as Leon is, there are certain things that do not make much sense. Like entering a bulding he has no business being in .. and without much resistence either ... just suspend your disbelief and go with the flow. Because this looks and sounds good ... and is the movie that made Reno and Portman the stars they are ... or at least send the on the trajectory they are (still) on.Edit: Matthilde is cursing a lot - okay? Hopefully you answer with okay, even if that would make Leon angry (if you know, you know)"
Lethiferous123,"Sep 29, 2022",9/10,"Luc Besson's ""The Professional"" is sort of a companion piece to his international breakthrough hit ""La Femme Nikiti"", and in many ways it's an even better film. It raises the stakes of Besson's playful women-with-guns theme by making the heroine a 12-year-old, played by a then unknown Natalie Portman. Jean Reno is excellent as her assassin trainer and surrogate father. Oldman is completely over the top in one of his best bad-guy roles, obsessed with both Beethoven and butchery. As a gritty, suspenseful thriller, this film won't leave action fans feeling cheated, but the film is so much more than that. At the center of ""The Professional"" is a wonderful father and daughter-like relationship between two damaged strangers who find solace in each other."
snakej32,"Apr 4, 2004",6/10,"Hilarious, I have more laughs watching this movie with my friends than anything, think about it: The overly done stupid Milk thing, the whole first scene with things like: Leon randomly being in a vent to kill some guy when he was just on the stairs less than a minute before, when the balcony window closes hes somehow shooting towards it when he clearly isnt on the balcony which means he must be floating in the air in front of the building, him magically appearing and disappearing in a dark hallway in the beginning as well as his arm stretching when he backs up from the fat guy, the guys they try to pass off as D.E.A. (like the white Jamacan guy with a machine gun who empties his whole clip wildly in a small apartment or a guy who can sniff peoples lies and is high on drugs all the time) the whole pig in the kitchen thing (HES A HITMAN CMON), him taking in and training a little 12 year old girl who aspires to be a cleaner and having a strange relationship with her (if you see the uncut version the restaraunt scene is....strange) AND THEN HE GOES ON HITS WITH HER TOO, AND SHE USES A SILENCED PAINTBALL GUN! And has anyone looked closely at his choice of style? If you look you can see that his pants come up to his ankles and he wears knee socks haha, i'm sure thats what real hitmen dress like. Also, him using double pistols upsidown to kill a whole swat team, him surviving a grenade in a tiny apartment that hit right next to him (just by doing his hilarious ""AHHHHHHHHHHHH"" and diving a few feet to his side)and then him being able to recover from the blast with almost no injuries and then changing into an entire swat uniform in under 30 seconds. Also, Leon not noticing (in a totally empty hallway) that someone is following him with a gun (in a huge empty hallway you could surely hear someone else's footsteps, especially when they are right behind you.)If you want to see a good movie about a hitman watch Ghost Dog or even Road to Perdition. And Reno is damn good in La Femme Nikita as Victor, that's how a real ""cleaner"" would be, not a compassionate pedaphilic aging man who loves milk and plays with a pig ovenmit like Leon. I have to admit that the first time I saw this movie I liked it, but that was before I realized all of it's inconsistencies, if you watch it more than once it becomes more of a comedy, go ahead watch it again and really analyze it, I'm sure there's even more stuff I left out"
moonspinner55,"Jan 27, 2010",7/10,"French filmmaker Luc Besson's darkly intriguing, absorbing modern noir about a precocious, orphaned preteen girl in New York City (Natalie Portman) who attaches herself to a thorough, yet curiously mild-mannered hit man (Jean Reno). Begins as a rich character study studded with small bursts of violent action, with very little theatrics or inane hyperbole. Unfortunately, in the third act, Besson allows the violence to take over, leading to an over-baked finale with an eye on the commercial market. Still, a sleek and handsome piece of work, entertaining, mature and straightforward, with terrific performances by Reno and the shockingly unself-conscious Portman. *** from ****"
secondtake,"Jun 5, 2015",9/10,"Leon the Professional (1994)A tightly wrought, ironically charming (and no so ironically violet) caper about an accomplished assassin and a sweet girl. The assassin Leon is played with dry, raspy wit by Jean Reno. He's one of those guys who's ""the best"" without question, and who lives off the radar naturally. All he has is a suitcase and a potted plant in his small apartment. The girl, Mathilda, is played with a perfect combination of innocence and worldly savvy by Natalie Portman. When her family is wiped out by gangsters, she is taken in by the assassin, who happens to live next door.The bad guys are led by Gary Oldman, who is a caricature of an evil thug gangleader. And behind the scenes in the middle of all his is the inimitable Danny Aiello in a small but important role. All of this weirdly makes sense, and the plot moves along with our growing concern for Mathilda, above all. And then for Leon, by extension.So whether you call this a buddy movie or an over-the-top farce, it's so well connected, smoothly filmed, and forcefully acted it just feels and looks right. It's just superbly made.Director and writer Luc Besson is a marvel, really, and anyone who has seen ""La Femme Nikita"" or ""Fifth Element"" knows that he can show imagination and style with edgy contemporary punch. He's the main example of the so-called ""cinema du look"" style of French movies, a kind of counter-balance in self-aware movie-making to Quentin Tarantino's more artificial style. Besson is essentially a writer first and director second, and he wrote all of these as well as the ""Taken"" movies that have recently been so successful both in France and here.If some bloody violence doesn't put you off, add this to your must-see list."
JaydoDre,"Feb 6, 2015",8/10,"I was about the same age as the 12-year-old Mathilda, played by Nathalie Portman, when I first watched this film, and boy, did I drool over this girl, with her choker and that bob haircut and that conveniently barren shoulder. What is Director Luc Besson's excuse though? The creators knew what they were doing when creating the sexual tension between Mathilda and our main man Leon, played by Jean Reno, especially given the events in the extended cut of the movie, where the relationship between Mathilda and Leon is further expanded upon. That's ok, Mr. Besson, I won't tell.Interestingly, even in the extended cut, the relationship between Mathilda and Leon works surprisingly well, without crossing into the offensive territory, because Leon is still a boy at heart, who never got to grow up due to the hardships in his life and their relationship is touching and innocent. Nonetheless, this movie would never be made today, given the cultural censorship.Those familiar with Luc Besson's other works know that this guy is obsessed with showing distressed but strong female characters with guns that get thrown into a harsh male-dominated world. This creates an interesting contrast between tender elegance and masculine brutality. Leon is, perhaps, the best version of this concept. In Besson's ""La Femme Nikita"" it was an adult woman and in his other film, ""Lucy"", the female character is too overpowered, so the vulnerability is lost. In Leon, on the other hand, it really is a lonely little girl up against the mobsters.Speaking of which, Gary Oldman's performance as the main villain might be his best performance. He puts all of himself behind it, ranging from quietly menacing to almost blowing up his vocal chords. Between the 3 main characters, this film delivers captivating performances that keep you anchored in your seat from beginning to end.Perhaps the single largest problem in the film is the shallow childish mood produced by the writing. This movie has so much awkward, simplistic and cheesy dialogue, which points out the obvious and does not give the viewer anything deep to think about. The dialogue sounds like something that would be written by a teenage boy. Matilda talks like no kid of her age would. Take even the title of the film: in the US, the movie is called ""Leon: the Professional"". A title like that evokes an immature comic book about assassins and ninja's.The movie looks phenomenal though. It has a peculiar grungy look, which I love. The movie Is supposed to be set in New York, but has a European vibe. Shot in a warm sepia tone, people's sweating faces and cramped apartments with run-down dirty walls combine with Jean Reno's French accent to give this film a foreign look. This makes complete sense when you find out that the interior filming was done in France. It's like New York and Paris were smushed together in this alternate universe.The soundtrack mixes very well with the visuals. There is a memorable crying violin theme and menacing heavy drums mixed in with atmospheric drones. Those violins give weight to the dirty reality in which the characters find themselves and you can feel the heat of the city through the music.The Extended Cut of the film adds almost half an hour of film with a lot of additional story that actually changes the meaning and dynamic of the movie. The added content is considerably more emotional, sexual but also silly and funny. The short version is cleaner but far less emotionally loaded, cutting out one especially important heart-to-heart scene.Leon is a little silly, childish and exploitative, but it is one of the best thrillers with excellent performances and is Luc Besson's best work."
