user,date,rating,content
anpatterson0607,"Sep 22, 2013",9/10,"Finding Nemo is not only a great animation, but also a great lesson for parents. With a humorous cast including Ellen DeGeneres as Dory, Albert Brooks as Marlin, Alexander Gould as Nemo, and Willem Dafoe as Gill; Finding Nemo sends viewers on a heart wrenching, suspenseful, humorous journey for a fishes only son. This movie had me in tears within the first five minutes of the movie, when a drastic loss happens. The journey shows the battles and heartache that parents face when losing a young one. Marlin, the single parent, has a hard time ""letting go"" to his only son Nemo for his first day of school. When he finally does, Nemo gets lost. The movie explores the ocean while Marlin searches for his son. Marlin faces many of his fears in search of his son. As the movie takes you on this journey, a journey similar to Toy Story, where a lost toy brings unity among all toys; Nemo, as the lost fish, brings unity to fish and birds in search of him. The similarities in plot and underlying story messages are similar however Lee Unkrich, Andrew Stanton, the directors of Finding Nemo, do a great deal to engage the viewers right away. Throughout the movie the open sea and other ocean creatures fill the audience with great invisible sound. The movie gives viewers the ocean like feel with the invisible sound of the ocean animals and ocean water, and also the lighting in the scenes gives the realistic ocean depth. Both of these techniques are used greatly throughout the film while Marlin and Dory face adventures in the open sea. While Marlin and Dory lead viewers through the ocean they face many obstacles. The overall story of the film would be to have trust in one another. A good quote from the film, which is reiterated at the end of the film, ""You think you can do these things, Nemo, but you just can't!"" This quote ties the over-all theme together. Marlin had very little trust in his son's abilities, yet had he given him the benefit of the doubt at the beginning of the movie, it may have prevented Nemo from getting lost in the first place. This movie uses very good techniques that allow the viewer to sink into the ocean, and help Marlin to find his son. Dory plays the humorous girly-fish who adds humor to the bad situation, and who also helps Marlin to lighten up. I think all parents can learn a thing or two from this movie, and could use the humorous outlook on life, like Dory's!"
Mysterygeneration,"Aug 25, 2022",8/10,"Additionally, it adds an unexpected element of beauty through its use of color and form, making it one of the rare films that made me want to sit in the front row and allow the images to fill the rest of my vision. The majority of the film is set in the colorful underwater world of tropical fish, on a shallow warm-water shelf not far from Australia. Even without the story, the use of color, form, and movement makes the movie a delight."
fernandoschiavi,"May 23, 2021",8/10,"Apparently, Pixar wizards love challenges: after the Toy Story and Toy Story 2 dolls, the Insect Life ants and the Monsters SA creatures (including the extremely difficult task of animating Sulley's millions of hairs), the artists from the company led by John Lasseter decided to set their new work in one of the most complicated environments in digital animation: water. The result, fortunately, is a colossal technical victory: in addition to being totally credible, the ocean seen in Finding Nemo offers Pixar artists the opportunity to prove (once again) their visual accuracy, since the extremely complicated underwater photography is beautiful, with amazing lighting effects.When Finding Nemo begins, we are introduced to the happy couple of clown fishes formed by Marlin and Coral, who have just moved, alongside their hundreds of roe, to an anemone with a 'panoramic' view of the (bottom of) the ocean. Unfortunately, a predator's attack results in the death of practically all of Marlin's family, leaving him a widower and with little Nemo to raise - something that turns him into an overprotective father. Thus, it is with great terror that, one day, the poor fish sees his son being caught by fishermen and taken to an aquarium. Determined to rescue Nemo, Marlin embarks on a risky journey in search of the goldfish, being helped by the friendly Dory - who, unfortunately, has a very serious memory problem.As it has already become standard in Pixar's productions, Finding Nemo immerses the viewer (pardoning the pun) in a multicolored and nuanced universe: inhabited by an infinity of cute creatures (and others not so much), the ocean seen here has their own versions of road signs, highways and even support groups like Alcoholics Anonymous. Filling every inch of the screen with details that reveal admirable preciousness, the team of animators pays particular attention to the elaboration of their characters' facial expressions, transforming them into fun and charismatic figures - notice, for example, the changes in the face of the turtle Crush while you talk to Marlin and also observe the look of pride that appears on Nemo's face when he hears a certain news about his father. At times like these, the expressiveness of the characters is such that the dialogues become even dispensable.Like all good animation, Finding Nemo presents us with a tale in which family and friendship relationships are the safe haven of its main characters. But this question, which can be considered (in fact it is) cliché, is treated in such a beautiful, fun and extremely intelligent way that one cannot fail to notice the numerous parallels with the reality of the spectators, whether children or adults. This is where the film differentiates itself from the others and shows its maturity. The work is a pearl from Pixar that focuses precisely on the concept of family and how much we are willing to risk when fighting for our family. It is a sweet tale, full of adventure, suspense and a genius humor that leaves us absolutely amazed. It is not just a movie for children, on the contrary. Morality is very adult and the teachings that come from the film illustrate that we should never judge a ""book by its cover"" or give up on those that are most important to us. Something that, in adults, we value much more than at a young age.In addition, Finding Nemo also includes some curiously complex subtexts: the title character's 'fin of luck', for example, is a clear reference to the physically challenged - and brings a beautiful message about the way they face the obstacles that arise in their lives. No less complex is the relationship between Marlin and his son - something that is summed up in a very sensitive way by Dory: 'If you insist on protecting him in this way, nothing will happen to him. On the other hand, nothing is going to happen to him'. And while Pixar's previous work relied on his dramatic moments, none of them ever reached the intensity of the scene in which Marlin swims across the ocean screaming, desperately, 'My son! My son! '.Even though Finding Nemo is an animation film mostly centered on a banal theme, it is the way it combines the elements by providing an excellent evening for the family, which makes it so genuine and so adorable. It is a tale about challenges, about loss, abandonment and above all about reunion, love and companionship. The characters are striking, with strong human traits, which give children a perspective on how they will become when they are adults, recognizing the unconditional value that the family has for all of us.Getting the audience to see themselves in these little fish was the director's first step. The second was to create a world in which the audience could dive, achieving this through an art direction that lives up to the spectacular double between human creativity and the biological diversity of the ocean. What also makes ""Nemo"" timeless is director Andrew Stanton's talent for combining magnificent visuals and exotic worlds with extremely human themes. The fights between Marlin and Nemo can occur anywhere and the public can easily identify with the positions taken by both characters. In this, neither of them sounds, at any time, unsympathetic, but flawed as either. However, unlike, for example, Bryan Mills in the first ""Relentless Quest"", our protagonist is an absolutely ordinary father, not the king of the seven seas or even a heroic action animal. Meanwhile, Nemo experiences his own dilemmas and difficulties at the aquarium, with David Ian Salter's montage skillfully switching between the two narrative lines.On the other hand, Finding Nemo cannot escape its road movie structure (or should I say 'ocean movie'?) And, unfortunately, allows that to make it episodic and irregular. Developing parallel actions (Marlin's search and Nemo's escape attempt), the film jumps from one narrative to another always in a similar way, abusing, for example, the fade-outs (screen blackouts) that illustrate the characters' fainting. As a result, the rhythm of the story cannot be as constant as that of most of Pixar's previous work.As for the pace and dramatic appeal, we shouldn't worry: for every dramatic incident seen in Finding Nemo there are countless other comic reliefs to balance things out: in addition to the jokes involving Dory's memory, the film's script features very inspiring scenes involving three sharks who struggle to improve the public image of the species; a school with a talent for imitation; a group of 'surfing' turtles; and, of course, curious jokes throughout the final credits. The production also includes several hilarious references to works by Hitchcock (the little girl Darla, who could be considered a female version of Sid from Toy Story, is always accompanied by the theme of Psychosis) and adventures such as Mission: Impossible (the plan Gil's escape route is tragically funny).Navigating an ocean of creative possibilities, ""Finding Nemo"" features incredible catchphrases (""keep swimming"", ""worm u-ha-ha""), hilarious situations (vegetarian sharks and hippy turtles) and a range of memorable fish (the aquarium dentist has one of the best Pixar groups). And although the journey in search of the young clownfish is the main adornment of the narrative, it is in Dory that we find the most fun portion of the story. Dory literally has a fish memory. He forgets what he is going to say or do with frightening frequency. And, despite the comic aspect, it is when she teaches us to speak ""whale"" that brings us to tears from laughing so much. It is amazing how both the North American version and the Portuguese version manage to highlight the inevitable perfection of the character. Both Ellen DeGeneres and Rita Blanco are adept at bringing this fish so adorably comical. Dory's success was so acclaimed by critics and fans that she was entitled to her own feature film.The interesting thing is also how Nemo and Merlin's trajectory grows, far from each other, makes both grow. In his search for Nemo, Marlin ends up meeting different groups of sea animals that show him how to be more open, not only towards his son, but also towards new friends. The clownfish, in fact, has nothing funny (one of the big draws in the film), because with the trauma of the loss he ended up totally reclusive. Situation begins to change as he enjoys the presence of the clumsy Dory (a spectacular dubbing work by Ellen DeGeneres, as good as what Robin Williams did for the Lamp Genie in Aladdin, 1992), enhanced when Marlin almost loses his friend burned by a gigantic group of jellyfish.Everyone knows the end of the story, even if they haven't seen the movie. What counts here is not the outcome (which, although not original, can be treated with dignity), but the trajectory and evolution of its characters. Even if Dory says at any time, ""Nemo? Cool name!"", Finding Nemo is not just above average fun, but a subtle way of thinking about the complexity of educating a child and, at the same time, treating this growth in a light way. With a simple, well-intentioned humor, affectionate animation and delicious characters, Finding Nemo is one of the best productions to date at Pixar. A timeless animated classic with a sweet message and its own vision of the concept of family and how much it means to us. It is a spiral of unlimited fun, a mind-blowing adventure, and an ode to everyone who does not give up looking for the most important aspect of life: the love of the family."
fluffy666,"Jan 24, 2004",10/10,"It's the best animated film after 'Ice Age'!I've watched it more than 10 times!O.K. I'm exaggerating but It's really great and I think everybody will like it.All the characters are very funny,even the ""bad guys"" are kind of nice.My personal favourites are the sharks!They were so funny! So,everybody watch this film,you're gonna love it!!!"
bj1225,"May 30, 2003",N/A,"This film will Rank as one of the best animation films of all time in my book.  Great Story, Humor, and it was very realistic all in the same beat. A kids animation movie that didn't mess up once.  It was just an awesome picture to watch.  Leave it to Disney and Pixar."
snik,"Jun 23, 2003",6/10,"I found this to be the worst Pixar movie. From the first minutes, my 3 year old was terrified of the film, it didnt help that they started it off with a preview of the Pirates of the Carribean movie. The film was filmed with dark imagery and some scary moments, enough that after the first 15 or so minutes, my 3 year old was asking if we could go home now. The clown fish was annoying, not funny. Dory (think that was her name) had some great funny moments, but not enough to save Nemo. The highlight was the turtles and shark moments, but for the most part it is down to a very familiar pattern that is getting old. Pixar needs to bring back Lassiter or they will soon find themselves second-string compared to PDI/Dreamworks."
chibi_mei,"Dec 15, 2003",10/10,"This is a fantastic film no matter how old you are. The storyline is good and the graphics are amazing. I am a big fan of Disney and Pixar, but this film, compared to Toy Story and Shrek, is so much better. It's a great family film that will have you upset, excited but most of all it will have you laughing so much all the way through! The best character has got to be Dory because she is just hilarious!"
mnice-1,"Jul 19, 2004",6/10,"I finally got around to seeing this on DVD. I was looking forward to it, but I was rather disappointed - compared to Pixar's other work. I don't know how it could be rated higher than either of the Toy story's.Sure it's technically fantastic, and there are some good moments (Bruce the Shark for example) - but it left me cold. For me there are couple of reasons.I would say it's the most ""Disney like"" of all the Pixar films so far (and for me that's a bad thing!) - all rather preachy and predicable. Although at least there was no bursting into song!I think it could have done with some trims at the editing stage - the film is 20+ mins longer than Toy Story, and you notice it. The Turtle & Jellyfish scenes dragged on, and seemed unnecessary to me.Let's hope The Incredibles is a return to form for 'older' viewers."
robnet24,"Dec 6, 2003",4/10,This movie is surely an achievement in a technical point if view. No need to argue about that. But there is a great problem : it tries to please adults as well as children in an over-speeded plot full of clichés. Do really children need so much complexity and action scenes ? I am not sure about that. Maybe children need more time to understand what is happening on the screen. Too much speed creates a stressed up and confusing atmosphere.There is too much violence and the characters are shallow and stereotypical (I found the turtles to be extremely boring). The anthropomorphic approach of animal characters is becoming more and more out of date. Disney did it a thousand times and I still don't know if it is really a pertinent way of exlplaining things to children. Paradoxal ? A shallow movie set in the dephts of the ocean... Far too much hype for another sterotypical plot.
Jeremy_Urquhart,"Apr 8, 2022",9/10,"This is absolutely one of Pixar's best films. Having rewatched the four films they released prior to this previously,I can also say that this is their first film with 100% flawlessly aged animation. There's a few janky moments in their earlier stuff, and maybe a few nitpicks when it comes to the animation in Toy Story 2 and Monsters Inc, but Finding Nemo looks great from start to finish, with amazing water effects, great character animation, and tons of variety in all the environments.The characters are all fun and almost every single scene is memorable. I also love the music, and the way its emotional impact kind of sneaks up on you. As great and as sad as the most moving scenes in Toy Story 2 and Up are (to take two examples), Finding Nemo feels a little more subtle in how moving it is. After the opening scene, it doesn't really hit until the end, and that sense of making an audience feel something without being direct/obvious about it is something Pixar doesn't do a lot (I'd say they kind of do it in Wall-E too, which funnily enough has the same director as Finding Nemo).After Toy Story 2, this is my favourite of Pixar's first five films, and I think it's close to perfect, even now, some 20 years after release. A near masterpiece, and it remains just as funny, fun, imaginative, and moving as it was back in 2003."
total_sweetheart,"Jan 25, 2005",10/10,"possibly the second best animated movie of all time (first being Aladdin) and it is definitely the funniest!! the story was great, and the jokes are unforgettable. props to whoever played dory, because that was the FUNNIEST talking fish i have ever seen in my life. the fish in tanks were cute, and the turtles were cool. i liked the sharks, and the way nemo's name was constantly mispronounced (fabio, etc.) i wouldn't necessarily recommend it for really little kids, as it was a little sad. but overall, i absolutely loved it. i hope they come up with some sort of sequel that doesn't absolutely ruin it, but even if they don't , it's still an absolutely awesome movie."
Blondie1994,"Jul 12, 2013",10/10,"This is one of my favorite Pixar movies! I could sit and watch this movie all day. It's one of those movies that will never get old. To this day, I still cry when Nemo's mom dies. I find this movie to be not only family-friendly, but age appropriate. Anybody of any age can sit down and watch this movie. The variety of ocean life that they use is great for young children because it teaches them what animals live in the ocean. It's one of those movies that's perfect for family movie night or just simply at a sleepover. When I was in high school, my government teacher gave us a movie day and this was the movie of choice. Everybody in the class was so excited and nobody complained. I highly recommend this movie, especially with younger children. You're never too old or too young to watch Nemo."
green14-149-652365,"Nov 2, 2014",9/10,"Finding Nemo is about a fish named Nemo who gets separated from his dad Marlin. Nemo has one small fin, and it's hard for him to swim as fast as the other fish so his dad is overprotective of him in the ocean. Dying to fit in, Nemo disobeys his father and swims far out, and gets abducted by humans. Marlin gets help along the way from a fish named Dory who is dead set on finding Nemo.The film focuses on plot, action and adventure. Marlin played by Albert Brooks; attempts to relocate his son Nemo Alexander Gould; in a huge ocean surrounded by trouble. Along the way he encounters jelly fish, getting lost, his sidekick Dory, voice by Ellen DeGeneres getting captured by fisherman, and almost getting eaten by pelicans to name a few. One of the techniques in the film is motif. The motif would be the idea to never give up that is repeated throughout the movie. Some examples of this are when Nemo tries to swim out with the rest of his class and it's harder for him, when Nemo tries to put the pebble in the fish tank filter, when Dory tries her hardest to remember the address on the goggles, and when Marlin tells all the fish caught in the fishermen's net to swim down. The idea was to keep trying until you succeed. The biggest and most evident example is Marlin going to find his son (the entire plot of the movie), regardless of what he encountered he didn't give up. Being that this film is animated the ""lighting"" and angles used aren't those from an actual cinematographer. The movie still used angles in animation to draw the audience's attention to scenes to make a point. As in most movies, sound in this film played a huge role. In one of the scenes where a nice pelican tries to save Marlin and Dory from hungry pelicans; all three characters end up getting chased and the music for that scene was fitting. It was a fast paced beat; even if you closed your eyes you knew what type of scene was taking place just by the music. In the beginning of the movie, when Nemo was going off to school, the music is very upbeat which signified happiness. This movie in relation to others such as Toy Story represents the same motif, bonding, relationships, and determination. Both films grab the viewers' attention by using bright colors, and sound as texture to bring the film to life."
nosiesnetnieuws,"Nov 27, 2003",10/10,"With Finding Nemo (which has just been released in cinema's today here in the Netherlands) Pixar once again delivers a true masterpiece, easily the best of their films so far, and maybe even the best animation I've seen (and that long list includes Shrek and The Lion King).All one hopes for is provided: stunning images, lovely music (by Thomas Newman, always a firm favourite), a great story with humour, humanity and warmth, great voice performances... Simply perfect.When the words ""The End"" appeared, the entire cinema was sorry (sighs all around) - that says enough now doesn't it... :-)If you're not one of those ""I only like it when it's noisy and violent"" kind of persons, you'll probably love this film over and over again. Be sure to watch the entire ending titles too as there are some little surprises in it... right until the end."
george.schmidt,"Jun 2, 2003",N/A,"FINDING NEMO (2003) **** (VOICES OF: Albert Brooks, Ellen DeGeneres, Alexander Gould, Willem Dafoe, Geoffrey Rush, Allison Janney, Austin Pendleton, Brad Garrett, Vicki Lewis, Stephen Root, Joe Ranft, Barry Humphries, Eric Bana, Andrew Stanton, Elizabeth Perkins, Nicholas Bird, Bruce Spence, Bill Hunter, Jordan Ranft, Erica Beck, Erik Per Sullivan, John Ratzenberger). Wonderfully enchanting animated instant classic from the geniuses at Pixar keep their winning streak alive with this remarkably lively tale about life under the sea and focusing on neurotic clownfish Marlin (ably voiced by Brooks in full panic mode) whose overprotective parenting gets the best of him when his only off-spring Nemo (Gould) winds up in the net of a diver from Australia, thus sending him on an incredible journey to reunite with his progeny. On hand to aid him is the dotty blue fish Dory (DeGeneres who is pitch-perfect hilarious and steals the show) whose positive sunny disposition is only circumvented by her consistent short-term memory loss making it a bumpy ride along.Fun for the entire family with some serious belly-laughs of one-liners and sight gags that deserve a second viewing to get them all. Kudos to Stanton (who co-directs with Lee Unkrich and voices a surfer-dude sea turtle dad) who co-wrote with Bob Peterson and David Reynolds the cleverly antic script. ). But it is the amazing visuals conceived via CGI that proves groundbreaking in capturing the absolute FEELING of being in the ocean's murky depths and uncharted splendor. One of the year's best and most entertaining animated films ever made."
timber71,"Jun 1, 2003",6/10,"Finding Nemo was clever, cute, well written and definitely a technical advance in animated story telling.  It doesn't compare, however, to the first Pixar film I viewed - Toy Story.My main complaint is that the story moves through so many locations (if I can use that term for an animated movie), that by the end, everything seems rushed.  While I understand that the whole premise of the story is a journey, the writers might have been better off spending more time in three or four locales, than hurrying through 10+.  That said, my daughter loved it!6/10  (my daughter, 10/10)"
BigLoco95,"Dec 4, 2018",10/10,"Best Animated Movie Ever. Best Disney Pixar Movie. This movie was just spectacular. Wonderful storytelling, amazing graphic, and a lot of fun scenes. I have no words! 10/10."
Giugi1101,"Aug 7, 2021",6/10,"This cartoon is boring and not funny. He has a good moral, but he has only that, the rest is nothing special."
merrywood,"Dec 16, 2003",5/10,"FINDING NEMO is a typical Pixar product: A stunning visual enterprise.  Its avant-garde computer imaging technology wiped out the century old, cel animation process.  It's done, curiously enough, by a studio headed by former Walt Disney people who for some reason bolted Disney to form their own shop.  One can only guess why.  Of course, Disney will distribute. After all it's not only entertaining product but fulfills the single ultimatum of Hollywood: Make Money.  Forget Shakespeare's injunction: to celebrate life.Thus, we find ourselves with an engaging story about a father fish in search of his missing, remaining son after a mean barracuda has gobbled up his spouse and other offspring.  Alas, a skin-diving Australian dentist has lifted the son for the tank in his office, to be held there for Darla, his ever-so-frightening, brainless, little daughter.Finding Nemo is always interesting to watch.  It's a, very clever, sometimes hilarious, six-minute, shtick-filled cartoon stretched into 100 minutes. One can forgive its story flaws in all the fun.  However, the use of a talented, well-known actor like Albert Brooks in the lead role is puzzling. Disney himself avoided the use of major names in order to evade the audience confusion of hearing an easily imaged voice coming out of a drawn character. The most distinct instance of this is in SNOW WHITE where he chose the completely unknown voice of Adriana Caselotti over the reigning voice of the day, Deanna Durbin.  Shamus Culhane, for whose biography I helped him find a publisher and who worked on that classic film, assured me that the decision to use Caselotti (who passed at 80 in 1997) was intentional and not forced by the then prevailing funding shortage.  This was Disney's first feature length cartoon and he wanted the best for it.  Indeed, it lives today, still, over half a century later, as meaningful as the day it was released.Finally, the most unfortunate aspect of NEMO, an otherwise fine product, is its lack of meaning.  It lacks my hallmark for greatness, a soul at its center.  As such, NEMO, like all of the other Pixar products thus far, will be long forgotten when films like SNOW WHITE and PINOCCHIO are still being heralded as classics.  Why Pixar does this when it has a $94 million budget to lavish on a product begs the question: A shallow fish story in deep water."
karinasmithen,"Jul 2, 2018",10/10,"Total classic. It's crazy how obsessed I am with this movie. Whenever i have a bad day I come back to this classic.Beautiful graphics, characters, effects. Love love love"
Jasper76,"Aug 28, 2008",9/10,"The story of a hard-headed fish with a gimpy fin and his dad, Marlon... When Little Nemo gets fishnapped by some strange beings in masks, breathing through strange tube-like structures (They're divers) Papa Marlon must brave hungry birds, Sharks in a 12-step program and the affable but forgetful DORY to reunite with his stubborn only child. Along the way, Marlon meets Crush, the sea turtle, and comes to grips with the realities of parenting... that sometimes in order to keep your family close you have to be willing to let go from time to time. A little growing room.... Sometimes parents, not kids, are the ones that need it. A great movie with plenty of laughs for all ages. I've heard they're making a sequel. I sure hope so. This movie was great! I'd love to delve deeper into the lives of these creatures of the sea."
A Jay,"Dec 10, 2003",10/10,"Quite why I haven't commented on this before is beyond me, but still, here I amPut simply, Finding Nemo is a brilliant film with funny and endearing characters that are a joy to watch. Pixar have again pushed the boundaries of computer animation to bring us a realistic yet still cartoonish film that will appeal to anyone from 3 to 103. I'm sure most people's favourite bit was the whale speak by Dory, which had me in stitches. However other little incidents in the film really made me laugh so much. When the little baby fish falls off the sponge bed is so typical of how children react when they hurt themselves. The animators and writers at Pixar really know how to capture the way people react to situations. All the little facial expressions throughout the film are beautifully animated.The water effects must have been tremendously difficult to achieve, but they are fantastic. The lighting changes that were required really help set the mood of a scene, even when Marlin and Dory were inside the whale. The story although basic was successfully pulled off with no dip in any of the action. The story kept going when it shifted between Marlin's desperate attempt to locate his son, and Nemo's dispair of being alone with no one to look after him except the new collection of strange friends in the dentist fish tank.Overall I give it 10/10 because it was great. I can't wait for The Incredibles next year, I'm sure it will be just as good."
caedon-29136,"Feb 5, 2021",8/10,As a young child my parents grew sick of this movie as it aired nearly constantly in my childhood home due to my constant demand for it. I LOVE the soundtrack and I did even as a child which was both odd and reason for praise. I don't even know why I am writing this because I'm guessing that everyone here has seen Finding Nemo and loves it as well.
jordyntsmith,"Nov 17, 2022",10/10,"An overprotective father attempts to find his kidnapped son, all the while learning about what it means to have a real relationship built on trust and mutual understanding.This movie feels perfect still today. No line or moment feels wasted. The film is perfectly entertaining. Every character feels real, fleshed out, and developed. For a movie about talking fish, it is surprising grounded in real human experiences and emotions.I would be hard pressed to find someone who would actively dislike this movie. It is a film that captures the complexities, joys, and sorrows of being human in a way that speaks to adults and children."
AMIO-PatricioMunoz,"Sep 4, 2003",N/A,"3D Animation Quality:  Beautiful  5/5  (truly spectacular)Story:  Meh! Lacks creativity 1/5 (Find a better script next time)My 2-Cents:Disney and Pixar are an amazing team.  Pixar has put together some really nice films that will go down in history for their impact in the animation industry.  There is no question that this film was an excellent a crowd drawer and everything Disney and the industry needed at this time.I love Pixar and their contributions to contemporary cinema.  The film however was a great disappointment to me.  One of the things I have grown to enjoy when watching a Pixar Film is their shorts before the actual movie begins.  They showed their classic short, ""Knick Knack"" which was produced in way back in 1989.  I was hoping to see a new short.  I loved ""Geri's Game"" and ""For the Birds"".My biggest beef was not about that.  It involved the story itself.  Toy Story 1 & 2 was written to appeal to both young and older audiences. Finding Nemo seemed to have it's target directly on the kids.  There's nothing terribly wrong w/ that, it's just the story was too simple.  It seemed like the movie was jammed full of FILLER just to lengthen the movie. We could have done without the sharks, for example.  Their role in the film was simply to extend it by a couple of minutes.The novelty of 3D animation is gone.  It's not the 1990's anymore.  People are familiar with complex 3D animation.  It's everywhere we look.  Pixar cannot rely on drawing an audience simply because the film is a 3D animation.  Remember how poorly Final Fantasy did?  The film had great animation with incredibly realistic human characters.  Square One did an amazing job on the animation that just blew me away.  But the story was not appealing to the mass audience.  So, where are they now?  The movie BOMBED and the company literally went bankrupt.Pixar should remember one thing.  Parents have to sit through the film too. Just spend a little more time on the script for your next movie.You haven't lost a loyal viewer in me, however.  I have a lot of faith in John Lasseter's team. I expect great things from the Pixar and Disney in the near future!"
kiyeho,"Feb 19, 2005",6/10,"I would estimate...about 97% of the movie going world loved this movie.However, I did not. I'm aware young children have higher pitched voices, but the particular children for supporting roles in this movies had voices I thought were going to bore into my brain.The story is simple. Nemo, a young fish who is the only survivor of his siblings is dared to go out into open water, and thus is captured. His overprotective father, who seems to have Nemo alone as remaining family, naturally, goes to look for him.From there, we're introduced to supporting characters who I found weren't much more than cheap laughs. Vegetarian sharks, ooh, that's original! All in all, the plot seems pretty much inconsequential to beautiful sweeping shots of the ocean and the coral reefs the fish call home. The scene with the jelly fish I found quite a treat to look at...but other than being yet another piece of eye candy that seems to be a trend nowadays....this movie has very little to offer."
sandnair87,"Mar 31, 2015",10/10,"Pixar's animation wonder Finding Nemo, is a shimmery, velvety undersea coming-of-age story which is aglow with translucent sea flora and gleaming, iridescent creatures. Australia's Great Barrier Reef provides a stunning starting point for this aquatic parable. Nemo (Alexander Gould) is a spunky little clown-fish with a slight disability - a foreshortened front fin. Nemo's single father, Marlin (Albert Brooks) is a dry, wry clown-fish with an excess of anxiety (He is also a clown who can't tell a joke, though he keeps trying to do so quite hilariously). Despite Marlin's suffocating attention, his small fry is scooped up by a scuba diving dentist and gets separated from his father. Determined not to lose his son, Marlin begins a long, arduous albeit seemingly hopeless rescue mission across the sea and soon bumps into an overly exuberant, sweetly scatterbrained regal blue tang named Dory (Ellen DeGeneres). They search for Nemo together in the face of stinging jellyfish, exploding mines, noxious sharks and other irritable flounders. In the meantime, Nemo makes some very good friends in the dentist's aquarium, including a tiger fish (Willem Dafoe) who helps him plan an escape. From then on, it's a relentless journey of visual excitement and wonder, as the distraught father sets off to rescue his offspring and Nemo finds ways to escape from the aquarium. As is mandatory for a family film, there are plenty of life lessons for kids to learn, but they come sugar-coated with humor and fun. Meanwhile, a more adult undercurrent offers grown-up laughs, and there's even some old-fashioned tear-jerking to complete the emotional roller-coaster ride.Andrew Stanton plays the viewer like a fiddle, and it's a privilege to be played. Its animation is truly stunning, awash (pun intended) in a dazzling array of colors and creating the impression of a living, breathing sea. Every moment is magnificently orchestrated to tease a response from us - anything from awe to aw-shucks. Yes, it's a visual feast, but more importantly it's an epic journey filled with adventure and discovery that encompasses the grandest sweep of the ocean's vastness and the tiniest longing of the heart. While preserving the characters' intrinsic ""fishy-ness"", the silver- tongued voice cast offers great supplementary texture to a marvelous sensory experience. While Brooks is amusing as the ever fretful Marlin, it is DeGeneres who gives a bravura comic performance as the guileless but whacked-out Dory. Ceaselessly forgetful, her endearing Dory makes a difficult traveling companion but a scintillating friend – Dory is a complete hoot.Instead of rising to a challenge, Finding Nemo plunges into it and comes up a winner. All in all, a buoyant adventure that manages to evoke the quicksilver trait of the ocean without necessarily feeling 'wet'!"
d-madar,"May 13, 2007",1/10,"When I saw a rating of 8.2 I did a double take. How on earth did this farce manage a rating of that? The lot is trash, even if your a kid! I mean i'm not that into animation films but I found Shrek quite enjoyable and other children's films like the lion king and the Jungle Book were vastly superior.For a start Nemo himself is incredibly annoying and I was hoping throughout the movie that a shark would come along and snap him up (knowing full well this would never actually happen). Secondly the story line reaches new heights of insanity. All movies aimed at young audiences are silly but this one is so much worse and stupider than any of the other ones. It's boring it's sad and it makes me feel embarrassed than something so horrible and ugly in film could be enjoyed by so many people.Nemo actually means nobody, suggesting that even the guy who came up with the title is laughing at this movie. I can barely understand how children like it but adults as well? What is the world coming to? Please don't watch this movie if you haven't seen it. It's simply disgusting."
stiva,"Jul 25, 2008",10/10,"A breath-taking movie. Pixar had created a wonderful world through animation. A real treat for our eyes. Great story. Great comedy. Great action. Great adventure. Great world. Great characters. Great ride. My favorite, the fish Dora.It's about a father fish trying to get back his son fish who had been kidnapped by humans to Sydney. He travels all over the ocean to get his son back no matter what it cost him. An amazing movie about a father's love for his son.All praise goes to the creators. They have done an amazing job. Capital ""A""mazing. The animation water-world and fishes looks so realistic in nature. One of major plus point for Pixar Studios. They are real artist. Their hard work had really paid off.It's no surprise for this movie to be awarded the Best animated movie of the year."
gws-2,"Jan 18, 2004",10/10,"`Finding Nemo' is one of the best, perhaps THE best, animated films ever made  in a class with the Disney masterpieces, `Snow White and the Seven Dwarfs,' `Pinocchio,' and `Bambi.'  It is gorgeous to look at, exciting, funny  often very funny  and moving. `Finding Nemo' is a great film, 10 out of 10."
adir-Love,"Apr 9, 2021",10/10,The lines are to dye laughing about...very intelligently written and well fitted to every character! It's a cartoon to not to miss out!!
airbusaa-05486,"Dec 6, 2024",9/10,So Finding nemo has to be one of the best films ever released even tho is more than 20 years old the quality is top it was like a film that we have never seen before a unique story with ups and downs.You couldn't imagine how it ended it told a fun story not for children but for adults also its not those type of films that are 'boring' but amazing. You can watch the film more than once because in my opinion you can never get tired of it.Thing about finding nemo is that its popular as hell like when children see a clown fish they know that's it is because of nemo its universal everybody knows the characters when they see them. Even the blue thang (dory) everybody knows her.
