user,date,rating,content
sappersil,"Jul 10, 2006",4/10,"(Possible spoiler, though you know about a character(s) death in the 1st 15 seconds anyways)This is NOT a story about 2 kids fighting for survival in war-torn Japan. This is not about kids begging for food. This is not about kids scrounging for food. This is not about kids staying with adults who feed them. This is not about kids who line up to get their rations. This is not about kids who go to an intact city with their money and buy food.This is the story of a moron who unfortunately had the care of his kid sister. The social commentary here is that society was so broken down that it did not notice the brother abusing his little sister.This got a 4 for story and animation. It did not get a higher rating because I really do not like stories about helpless morons who cannot do what it takes to survive but who refuse to see they are unable to care for anyone else. I also did not like that most of the reviews make the moron/murderer into a hero and seem to admire him. I felt deceived by the reviews as I was expecting a sad story of kids who TRY to survive but are unable to. I did not expect a story of a kid who refuses to survive except on his own terms and who makes his loved one live those same terms. He must have been a clueless elitist. Other Japanese were/ are quite good at survival.Within about the 1st 15 minutes, you can tell Seita is a moron and too good to work. It just takes awhile to get to the murderer part. I should have followed my instinct to stop watching the movie when he puts his sister in danger gawking when planes are flying overhead. I really wanted to bash his head in at that moment --- Let me think: save sister vs shoes; save sister vs. watch planes, save sister vs talking to people...hmmm. Perhaps there is another statement in the movie -- that Japanese males were/are like this -- shoes before baby sister.Mothers will starve for their children . . . why do so many reviews seem to admire Seita and call this a struggle to survive? I thought the movie was more a statement that in war, some people will always choose to die, re: Seita, but most of society moves on. Unfortunately, the deathwishers will also sometimes take other people with them, usually those they love the most. Ah...I finally figured this movie out -- this is a drawn out story of a murder/suicide."
ariztoz,"May 24, 2021",10/10,"Fantastic piece of art, explores human emotions in a deep level, wonderfully made drama."
xiyiper,"Dec 4, 2021",9/10,"Grave of the Fireflies is known as one of the saddest animes ever made. Yes, there are some truly gut-wrenching moments, and happy Hollywood endings are nowhere in sight, but the film is far from as hard to watch as its reputation might suggest.Grave of the Fireflies isn't exactly uplifting. Still, the tale of the two siblings, trekking through a bombed and torn asunder Kobe at the end of WWII, approaches wartime atrocities with encouraging innocence.The story grabs hold from the very first sequences, and holds you tight till the end credits roll. Do not let the dead serious theme stop you from checking out Grave of the Fireflies. Behind the heinous exterior hides a profound and heartfelt story that is not to be missed."
NerdyNinja49,"Jan 1, 2015",10/10,"I don't cry when I watch movies. Very rarely when I watch something will a tear spring up, and it usually only lasts a second. The final half hour of this film tears were streaming down my face. It's so good at pulling on your heart strings. You love the characters, you're there with them, so watching both of them fail to carry on, especially after all the older brother has done, hurts. That being said, I recommend this film to anyone and everyone. It is one of the most amazing anti-war films I've ever seen and it impacts you even more so because it's animated in the gentle Studio Ghibli art style. A beautiful film, something I was sad to find isn't more openly distributed. I was luckily able to find it at an awesome library in town."
liooizki,"Sep 16, 2020",10/10,"This movie won't make you feel good. No. It'll make you feel like trash, and that's ok.It's a masterpiece. In 1988, with all the difficulties that the animation had in that time, they achieve to make you feel like in 1945, suffering along these young people.I was angry, and felt impotent all along the movie, but it was only a couple hours later that I appreciated the tremendous movie that I've watched.Would absolutely recommend for all the people that loves people, that loves caring for others and that loves history.It's a reminder that wars should end immediately.10/10"
ai0618,"Oct 2, 2013",N/A,"It is sad story.But I like story. Because I have been seen a this movie when I was children. There are 2sibling,Seita and Setsuko. Seita is 15years old. Setsuko is 5years old. Setsuko liked Seita very much.Then Seita loved Setsuko. They are good sibring. It is so good. This story's theme is air raid. This is so sad. Their mother was death. But Setsuko unknown that. Seita was not told her that. I feel so sad.I cried.Setsuko has been malnutrition. Seita steal vegetables for Setsuko. He is good brother.But steal is bad. At last they are death. It is so sad.I cry this movie every time when I seen. This movie is my favorite movie,but so sad."
bk753,"May 9, 2025",6/10,"I was far more into the historical and sociological aspects of this film than I was with the characters and the story. Many view WWII only from the way we are taught, with no thought to the stories from the other side. In this regard, this film is a powerful glance at pain and suffering, of innocents under siege from an enemy above, in the final days of conflict.This animated tear-jerker goes behind the abject horror and focuses on one sad story among millions... a boy and his young sister struggling to stay alive and together amid the chaos. And it just wasn't strong enough for me. The translated dialogue was stiff, the art wasn't anything exceptional, the ""fireflies"" as a theme wasn't fleshed out enough, subplots appear and disappear... and it just gets brutally sad. Yes, war is hell.The horrible events of the day should have yielded a better movie. Too many raves for this one, as is. It's an okay film but it doesn't belong anywhere near the Top 50 of IMDB's Top 250, certainly not ahead of many far better films. Not a terrible watch, but terribly overrated. Sorry."
Mnemosyne15,"Mar 18, 2020",9/10,"War, separation, death. . . Humanity is indifferent, displaced, and one child raises another. He was forced to helplessly in order to survive, stole, survived in the cave, and worked hard to live. But he failed to save his sister in the end.
Who said that animation cannot reflect reality, good animation reflects reality that is higher than reality."
rdiedl,"Feb 24, 2024",6/10,"I decided to watch Grave of the Fireflies yesterday. My friends told me it was extremely moving and sad. I hesitated at first, but then I said ""Oh well, I'll give it a try."" At the end of the film, I was crying my eyes out. This was the best animated film, I've ever seen. This is a moving depiction of the fates of cast-off children who become casualties of war. This movie isn't your regular Animated Film. Pixar and Disney put films out there with happy endings. I'm not saying there bad films at all. They are also great pieces of work. I Really Enjoyed This Movie So Far And Enjoy The Movie That Really And Awesome Movie."
heseinfathi,"Oct 5, 2022",10/10,"I am glad there's an afterlife for the sakle of those whom lives were squandered in a needless, brutal, unhuman aggression by the so called civilized people.I'm glad the offspring of really stupid parents (so stupid that they decide to have children whilst overall incapable, and too stupid to properly tend to them) have another chance in the afterlife.That alone is good enough reason to believe there is another life. One life is just too unfair for the vast majority of our failed species.One more thing (unrelated to the movie). How vast is the difference between people killing the weekest among them over limited resources than modern societies setting the prices too high and thus poorest from access to life support so they perish?I say we're but a joke. I can't mention this and not bring up the joker's quote, """"You see, their morals, their code, it's a bad joke. Dropped at the first sign of trouble. They're only as good as the world allows them to be. I'll show you. When the chips are down, these... these civilized people, they'll eat each other.I just hated myself even more watching this."
cometofriday,"Sep 21, 2020",10/10,"Any human-being who has a heart feels something painful by watching this movie. Some gets sibling relationship, some gets war affair and some gets poverty from this movie. However, there is something that hurts for everyone."
asherwiegartz,"Mar 9, 2019",9/10,"This is one the best animated films ever made. It is so emotional and gut wrenching, it can get hard to watch. As we follow our protagonists through japan in ww2, we see how citizens might have reacted during these times. This film is a MASTERPIECE."
nocoyos,"Dec 2, 2021",9/10,"Parents need to know that fans of Japanese animation -- heck, fans of all animation -- pretty much agree, this is the saddest cartoon of all time, a potentially traumatic viewing experience. Two sympathetic children sicken and slowly die (and their mother is hideously wounded before her own demise), with the only balm being that the kids' spirits have a tender afterlife reunion."
jaszsingh,"Mar 19, 2016",10/10,"I am honored to write a review for this is a movie which must be seen once in a lifetime. This movie got me through depression which often caused upbraiding or unfurling anger at my family , afore you is a masterpiece which makes you cherish life and contributes to great level of emotional awareness and sanctity. I have seen a bevy of animated movies and series but this leaves an insurmountable mark and is literally without fault in terms of its brutal honesty of this world and characters too.I am utterly mystified with the beauty of this movie as it often makes my depression go away and make my life more appealing to me. I needn't explain further the kind of psychological impact it will have on you but it definitely did on me."
SinjinSB,"Nov 24, 2002",9/10,"This is the most touching animated feature I've ever seen. I truly cared about the characters and was saddened at the tragic events they had to deal with. A young teen boy and his four year old sister are orphaned while their father is in the Japanese navy and their mother is killed in a fire bombing. Though there are a few small bits of humor as a way for them to cope with their situation, I caution you not to think this is a typical Japanese Anime story. It's as gut-wrenching as any live-action war movie and shows the attacks on Japan in a way I've never seen depicted before, from the personal point of view of two children. If you can take it, I think it's an excellent film that tells an important story."
briankhutchinson,"Sep 18, 2016",10/10,"I don't cry at movies.Sometimes I am sad. Maybe I even feel a bit wet in the eyes. But I don't cry.This movie devastated me. Literally had me in tears during and destabilized me for days afterwards. It has probably been ten years since I watched it. Regardless I still tear up reading reviews or seeing the title screen.The fact that it is animated is irrelevant. The movie lays out the sad reality of the real victims of war.I wish that every world leader would be required to watch this before assuming command of their respective countries. Sometimes I think that it is too easy for them to look at objectives and forget the realities and suffering that come with armed conflict.So many reviews already summarize the plot of this film. Maybe it cheats a bit while pulling your heartstrings but it is truly beautiful and every human should see this once.Disclaimer: I have a son and daughter who were around these ages at the time of viewing. While I believe this is a phenomenal film, my emotions may have been affected by the parallelism."
ralemeh,"Jul 8, 2007",10/10,"Hotaru no haka, hotaru no haka... I'll never forget this sentence. It all started by simply putting my DVD in the drive, and ended, well, in lots of, lots of tears. I never felt such emotional impact by movie before. This film changed my look at animation. This movie is so harsh, realistic and sad, that you'll stay shocked for quite a while. It shows that war is deadly beast taking lives of Innocent people, especially children. The way the bond between brother and sister is depicted is truly amazing. It shows how small things are important even in dire times, when death lurks behind every corner. If you have chance to see this film, do so, but be prepared for beautiful, but shocking experience. A No. 1 classic, not to be missed by anyone."
Harry_Callahan1,"Dec 15, 2018",9/10,This is the saddest movie i ever see in my entire life.
kumarksk-59188,"Oct 24, 2021",9/10,"It's worth watching in 2021 also, may the characters looks little different but the story cover's it up, it's one of the best anime movie I ever seen."
zelenizmaj,"Feb 22, 2017",10/10,"Grave of the fireflies is a masterpiece. It is about a life of a boy and his younger sister in the aftermath of WW2 in Japan, which was devastating for the country.Of all the movies I have watched in my life, this left the strongest and longest lasting impression on me. Maybe it is subjective, but few people I recommended this movie to also told me that it had devastating effect on them.If you will experience it as I have, this movie will rip your mind apart. It is that powerful.Very, very hard to watch, but worth every second of it. Of all of the the movies that I have in my archive, this is the one of the rare ones I have never watched again."
scobbah,"Jul 27, 2004",7/10,"Grave of the Fireflies is, probably one of the most touching animes I have ever seen. The story takes place in Japan during the end of the WW2 and we get to meet a brother and his sister, trying to survive during the hard times and misery Japan faced at the bitter end of the war. The anime, who is from 1988, feels like it's delivering an old vibe of the anime style, and with a smooth roll the story develops and tightens up into something you never would've imagined before you pressed ""Play"". Too bad though that I had such big expectations on this piece. I've heard it's ""so sad"" and that you're about to cry for a lifetime, but hey it's a piece that won't get you to smile but it won't ruin your mood forever either! A 7 out of 10 - and it would've gotten higher points unless it didn't felt so short and empty of action from time to time."
adityakedia,"Oct 22, 2020",10/10,"I am 25 years old and I am an avid movie buff. I have seen great movies and I have been shocked, filled with hate, filled with love, mesmerized and even felt a sense of relief after watching them. But none could ever make me cry. But this movie is a masterpiece and one of a kind. The characters will take you on an emotional journey that a human heart cannot comprehend. It is a beautiful piece of cinema and is truly one of the greatest given that it's a 1988 movie. If you want to experience something new in yourself do watch it. PLEASE DO WATCH THIS. This is coming from a 25 year old man with a heart that he felt was impossible to melt down."
the-evil-cult,"Dec 10, 2004",7/10,"One common criticism of this movie is the sentimentality. I did find while watching the movie that the child's constant crying did become annoying after a while. Some people are more easily influenced by sentimentality than others, but the sob elements in Grave of the Fireflies seem too excessive to be realistic. The child behaves too much like a child, almost as if the maker wanted to emphasize that the victim was a child to artificially heighten emotions. Towards the end though the sentimentality becomes more effective.My dad walked out on the movie because it was an anime. Anime and cartoons are often seen as childish and some people are too proud of themselves to watch movies they perceive as childish. Dad returned halfway through the movie but complained that nothing was happening, so he left again. All viewers are different. Hollywood executives are aware that a significant proportion of viewers are averse to a movie in which nothing big happens. This leads to a situation in which action (mainly violent action with explosions) is often interspersed throughout a movie -- maybe a chase scene added in the middle of a boring dialogue session or a sex scence for shock effect."
cameronscarlett,"May 22, 2021",1/10,"Honestly can't believe how well received this film is. The story is sad, yes, but it's also extremely boring and slow. I wasn't floored or depressed like many others claim, my tears were from boredom."
leonasker,"Apr 16, 2018",10/10,"Grave of the fireflies is truly one of the most touching films that i have ever seen and it is such a beautiful movie that shows the relationship between a brother and his younger sister trying to survive in a war-torn Japan during WW2. The story revolves around Seita and his younger sister Setsuko, as we see them trying to survive.
If this film proves anything it is that animation is no just suited to tell kids tales of fantasy, sci-fi or cartoon comedy. Japanse animation or ""anime"" is a style and sometimes you have to look past the style of a movie to appreciate a beautiful and heartbreaking story. 
But what this movie really excels at is showing the results of war and also the victims of war as we see our two main characters Seita and Setsuko dealing with the situation there in.
Grave of the fireflies is one of my favourite films of all time and it brings me to tears every time i watch it."
rsaavedra,"Nov 26, 2002",10/10,"A most unusual blend of beauty, and sadness, to display the cruel consequences of war. Slowly and steadily, as if in slow motion, we are slapped in the face with the miserable reality of the main characters, devastating and cruel reality, shown so simply and so powerfully from the very first to the very last second of the movie. Some parts literally smash your heart to sorrow. Graphically speaking the movie displays such a breathtaking look. Not just the sceneries and overall style, even minor details like the leaves and debris flying across the scenery in several shots truly resemble the paintings of Hokusai or Hiroshigue (which I happen to be very fond of). The artistic value of the visuals works perfectly in service of the powerful emotional substance explored in this movie, the combination is just perfect. There are several moments that I personally find truly poetic and most sublime in Grave of the fireflies. Forget whether you hate or enjoy war movies, or whether you like or dislike animated or manga movies. Grave of the Fireflies really stands far beyond any preconceptions you might have for these categories."
Sleepin_Dragon,"Jul 13, 2023",10/10,"Young brother and sister Seita and Setsuoko face a battle to surve as American bombs fall on Japan as the end of WWII approaches.My exposure to anime movies has so far been limited to just Princess Mononoke and Spirited away, I loved both, I absolutely loved this one.Grave of The Fireflies is an incredibly powerful movie, one that had me totally engaged, and at times had me with tears rolling down my cheeks. It's an unusual story, very much seen from the point of view of two innocent children.It's quite a long movie, but it's so interesting that it doesn't drag. Some may argue that it's somewhat depressing in parts, and that is true, but it does deal with some pretty bleak ideas.It's hard to fathom that this film dates all the way back to 1988, it looks and feels so much more up to date, it is such a visually appealing film, the animation is so sharp, several scenes look breathtaking, that scene with the fireflies is enchanting.The music is haunting and melodic, it fits the film perfectly.I'm stunned by the lack of awards, I thought this film would have done a lot better.10/10."
smakawhat,"Mar 25, 2000",10/10,"Emotions pour out as children are left to fend for themselves in Kobe Japan during World War II.Beautiful animation, and never saw a movie where such a young child (Setsuko) was so real.  Hardly a dry eye in the house and grittingly real without being harsh.Rating 10 out of 10"
ratm-95646,"Oct 20, 2025",6/10,"I dont get how this film has such high rating. This film has good animation and a touching heartfelt story that isn't afraid to have the worst things happen to the protagonists.I found this film too long, with a shallow story. It establishes food is hard to find and then keeps riding that to the end, there are really no interesting steady supporting characters or additional plot lines so after the first half, its more of the same to the end. I think there were ample opportunities to develop more with characters like the fishing boys or the policeman that let him go etc. But story seems focused on ratcheting up the misery, it doesnt even try to get your hopes up things will get better for protagonists, if even just to crush them.I feel there could be 20+ minutes of food hunting and annoying sister moments shaved off this and it would be even more emotionally powerful as you wouldn't be pulled out of the feeling of the main plot."
pere-25366,"Jul 20, 2016",10/10,"I just finished watching Grave of the Fireflies and wow. Just wow. I am at a complete lost for words. Until this point, I had only watched a few animes but this heart-rending tale isn't your typical animated film. No, it is SO much more. It has unexpected depth. It has soul. It has a genuine message that shan't be overlooked.This is an extremely poignant and moving story about a young boy and his little sister struggling to survive in Japan during World War II. Above all, it is based on experience, situation and exploration. And this film offers us a tragic look into real atrocities, real horrors from the perspectives of two joyful kids, Seita and Setsuko. They share a magnificently uplifting and eternal connection (the latter quite literally, as many would argue) that makes you feel all kinds of warm inside just watching them interact with one another.The animation in this film is simply breathtaking. The painstaking attention to detail, particularly with the surrounding landscape is awe-inspiring. Certain images like the luminous fireflies at night, the glistening pond outside where Seita and Setsuko reside and the beach they visit with its magnificent sunset will resonate with me for a long time. It is hard not to appreciate animation of such quality and finesse.The impact of this film is heightened with a mesmerizing score and the introspective pauses that are not only tolerated, but encouraged, in Japanese animation films. Majestic sounds used throughout also add to this captivating, almost dreamlike vibe. And yet, it was the true to life storytelling that made this film such a realistic, enchanting piece of art.I was somewhat confused of the beginning without any context and I later re-watched it after the film's end. It is a beautiful beginning (or rather end) and makes you appreciate the film even more than you thought you did. This wonderfully crafted film deserves a viewing from anyone at least once. It is not simply a movie about war per se, but about the beauty of life and the blissful ignorance of youth."
apokteino,"Aug 12, 2020",6/10,"A tragic tale of two young children, siblings, trying to survive in the wake of war. Heart breakingly difficult to watch. It's a well told story - perhaps too well. The harsh realities of war are laid bare."
mjensen-3,"Aug 10, 2004",10/10,"This is the Greatest anime ever made, this film shows the horror of war and what happen during that time because of our actions. Can the world ever live down world war two, I don't know but I love this film. The beauty, the script, it all works, and it doesn't take cheap shots like most fims.  This is a brilliant masterpiece.THE PLOTIn the aftermath of a world war two bombing, two orphaned children struggle to survive in the Japanese countryside.  To Seita and his four-year-old sister, the helplessness and indifference of their countrymen is even more painful than the enemy raids.  Through desperation, hunger, and grief, these children's lives are as heartbreakingly fragile as their spirit and love is inspiring. Grave Of The Fireflies is a tale of the true tragedy of war and innocence lost, not only of the abandon young, but of an intire nation.This is the greatest anime and one of the best war films of the 20th century. I give this film a 4 out of 4 stars."
sknmonkey2004,"Jul 22, 2006",10/10,"extremely heartbreaking story of a boy about 14 years old who has to take care of his sister during world war 2. It is possibly one of the saddest movies you will ever watch and at the same time its heartwarming in a way. It really puts the life at the in japan at the time into perspective considering it is in the most part a true story. You really must see this movie, if you think things are bad for you it really makes you think twice about it. Its a studio Ghibli production so you know its going to be an amazing movie, nothing else needs to be said to make you watch this movie, but you really should. Girls show it to you're boyfriends and see if they have a heart or not, ha ha. Not really, i watched it alone, I'm a guy and I hate tearing up in front of others. But this wouldn't be a bad one to see with a girlfriend/boyfriend/husband/wife..... but i wouldn't consider it all that great for friends to watch together."
tuxpixie,"Mar 5, 2006",10/10,"before i start i would like to mention that this is referring to the subtitled version of the movie, i have not viewed any English dubbed version.first off, before i saw this movie every review i read seemed to warn me to prepare for an extremely harrowing experience.. so i prepared myself and... was pleasantly surprised, my overall feeling having watched this movie is that it is quite simply one of the most beautiful and realistic examples of the anime genre.yes it is sad, the subject matter is not really a happy one, and i have to admit to having tears in my eyes during more than one scene. but the story is told in a very beautiful manner and there are plenty of happy moments to balance things out.we already know the outcome of the film within 5 minutes of it starting. what matters most is the journey along the way. the characterisations are very realistic with setsuko as probably the most realistic 4 year old I've ever seen in an anime movie. and seita as a normal teenage boy.. making decisions as he sees best, so maybe they aren't the best decisions he could have made but they are his none the less. i did not find the film to be overly gratuitous in its anti war message, and what little gore there was was confined to occasional scenes and over quickly. the art and animation was stunningly beautiful as i have come to expect from the incredible studio ghibli.highly recommended."
strokemp,"Oct 4, 2019",10/10,If you don't cry during this movie there is a big chance that you are not human.Beside that movie is brilliant!
auuwws,"Oct 18, 2020",9/10,"The film is one of the saddest films that you can see in your life, and it is of great artistic and aesthetic value because this film narrates the pain of war from the point of view of the defeated and the film tells the story of a young man and his younger sister while they are living the ravages of the Second World War, and unlike the American films that show the side of strength more of this. The film narrates the tragedy with a tongue from the fire of war, to be one of the most prominent films that painted the chapters of the war in Japan from which a devastating expression came out, and the expressions and the amount of feelings will leave you with a quantity of feelings when you finish watching the film"
Rirath_com,"Jun 22, 2003",N/A,"Grave of the Fireflies is a great movie about a boy and his young sister during WW2. It's a rather emotional movie, and it's often called one of the best anti-war movies ever. I don't buy that this movie is at all anti-war. It's much more of a personal experience than anything. This is a story about the human spirit. The film never seems to point fingers or lay blame.First off, this is indeed an extremely good movie. The story is great and the characters are very likable. The Japanese voices are spot on, even the girl. All the parts are well written, and very believable. Nothing seems stretched to the absurd.The art is simply beautiful. Fans of movies such as Kiki's Delivery Service or Mononoke will notice things feel very familiar, due to being these all being from the same studio. The colors range from dark and sad to bright and cheery, sometimes fitting with the mood and other times as a stark contrast to the reality around them.At any rate, it's a really good story and one that's hard to forget. It's well told, it's memorable, it's likable, and it's at times quite sad. If you're looking for something different and serious rather than the normally light-hearted crowd of anime, give this a shot. You won't be disappointed.Rirath_com"
Nabila_T_Antora,"Jun 20, 2018",7/10,"The reviews were great and the movie lived up to its projected image too. However, the effect wore off too soon. Maybe I didn't get as emotionally invested as most people did.The bond between Seita and Setsuko really makes you relish the beauty of love amidst the brutality of the world. All the emotions overwhelmed me from time to time - the sadness, the laughter, the reality, the dreams of a little girl and her brother protecting her with everything he's got. It was all there, just it didn't consume me long enough to leave a mark in my thoughts."
lordbaldrick,"Sep 5, 2020",5/10,I find it incredibly hard to buy in the logic that this is anti-war because Setsuko died a horrible death. None of the other Japanese in the film including the brother himself were malnourished to the point of no return. Setsuko died because of her brothers foolishness and stubbornness. No amount of melodrama is going to change that reality.
electronsexparty,"Jun 10, 2005",10/10,"You'll cry at least once during the course of this film.This somber story of a loving brother and sister trying to survive in a war savaged Japan is beautiful. The siblings situation is hopeless and yet hopeful all at the same moment. Through all the sadness and death there is still a sense of the carefree and innocent. The soft animation makes the movie so much more fantastic.If you are looking for a hack and slash anime, this is not the film for you. However, if you want a mature and beautiful piece of Japanese animation reminiscent of something of Miyazaki's, go rent or buy this film."
jkidd-39359,"Aug 20, 2015",10/10,"To start, let me say that this is one of the most powerfully emotional films I have ever seen. Some people might be turned off by the fairly simplistic animation style, or write it off as a children's movie without really giving it a chance. While I can't speak for everyone, I believe this would be a mistake.I won't put any plot details here, for two reasons. First, there are literally hundreds of other reviews here with that information, if you really want to know, and I believe that films have more impact if you go into them with as little information as possible. But as good as this movie is, I don't think I'll watch it again, at least not for a while. It's so powerful, so utterly affecting on a primal, visceral level, that it's a real ordeal to watch. But don't let that deter you. I believe this is a film everyone should see at least once.The one thing Grave of the Fireflies does better than any other film I've seen is to show the real human cost of war. We all read about World War II in history class, with varying degrees of detail, but reading dry, detached stats in a book about a war that happened before most of us were born is vastly different than seeing the thing like this, up close and personal. It's too easy for us to just see the people on the losing side of our bombing raids as the enemy, and not as real humans that suffer as much or more than we do. That, more than anything else, is what endeared me to this movie. It made me think about things differently, things I was sure I already knew. That's rare in any movie, much less an animated one. So in conclusion, I definitely highly recommend Grave of the Fireflies, but don't make the mistake of thinking it's lighthearted and whimsical just because it's animated. It's heavy, profound, and deeply moving. 10/10"
xiaoli7377,"Aug 27, 2020",9/10,"Note: this review was done while watching the 2012 English language dub of the movie. I do not speak Japanese, and I don't mind watching a dubbed version of an animated film. In my opinion, dubs are worst when viewing a live action film.""Grave of the Fireflies"" (Japanese: ""Hotaru no Haka"") is the story of siblings Seita (Tsutomu Tatsumi/Adam Gibbs) and Setsuko (Ayano Shiraishi/Emily Neves), who are both struggling to survive the final months of World War II during the American bombing of Japan. They spend time living with their aunt (Akemi Yamaguchi/Marcy Bannor) for a while before her nagging begins to get on Seita's nerves. She feels like Seita is lazy and neglecting his duty to serve the country and fight for what is a doomed cause. Seita is only concerned with the safety and well-being of his sister, as their mother dies in a firebombing during the beginning of the film.Many people mistakenly classify this as an ""anti-war"" movie, but the director, Isao Takahata, has repeatedly stated that it has no such message. This movie is not anti-war any more than it is pro-war, and it is not anti-American any more than it is pro-Japanese. It is deliberately non-political, choosing only to show the human and civilian side to armed conflict. There are no soldier characters in the movie. The only things military at all are the faceless American planes that rain bombs down upon the cities, and a flashback scene of a naval exhibition (shown more in terms as a nostalgic longing for the past in Seita's mind). The only character that shows any concern for the war effort at all is the aforementioned aunt, who mostly just uses it as a source of derision to use against Seita.It's pretty mundane, a lot of the film is spent just showing the interactions and daily life things that happen between the brother and sister. Taking baths, playing together on the beach, cooking food and eating together. The title of the movie becomes pretty symbolic as well. The amount of emotional attachment that the viewer grows for Seita and Setsuko over the span of a ninety minutes long animated film is a remarkable achievement. Don't let its identity as a Japanese children's anime fool you; it will tug at your heartstrings as much as any three hour long Hollywood saga will.This isn't really a complaint lodged at the film itself, as I've never seen the original Japanese version. But some of the English voice acting is a little bit hammy. I wasn't really expecting Oscar-worthy performances from a 2012 dubbing that was put together for a Blu-ray release of the movie, and the voices of Seita and Setsuko aren't bad, but some of the minor characters aren't very good.It's heartbreaking and tragic, and it's one of the most human movies of all time. Check this one off of that watchlist when you get the chance; you won't regret it."
djc-3,"Sep 23, 1999",6/10,"Interesting reversal of conventional civilian war story frequently lapses into melodrama, but is entertaining nonetheless.  Heavy handed symbolism is obvious to even the dullest viewer.  The plot doesn't really make much sense (why would two children endure this much suffering because of pride?) but the atmosphere is great."
goneja,"Jun 9, 2006",10/10,"One of the finest movies I have ever seen in my entire life. Also, one of the saddest movies I have seen in my entire life. Not much to say that hasn't been said already, but I love this movie and I remember crying intensely the entire last half-hour. Remains quite neutral in terms of the war, as an American I did not feel 'offended', rather ashamed that this viewpoint is not more largely exposed. This is just one of those films that teaches you the value of human life and the misery that war brings upon innocent children. Quickly entered my theoretical 'top ten' list. May possibly be the best anime movie ever made, not only for it's beautiful animation, but the feelings, emotions, and thoughts that arise from watching it. And every time I watch it, it's always a little sadder than the last time."
workshed,"Feb 17, 2008",5/10,"It seems to me that this is an often over-praised film, mostly due to it's sensitive subject matter.Yes, war is awful, but that does not mean that all movies that deal with war are great films.For example, though there are great themes in Grave Of The Fireflies, the film itself is nothing special  it has average animation, average writing, average everything.Many say, ""but this film is so sad,"" to defend it, but what film involving war isn't? If anything, making a small, overly cute child the main character cheapens the possible impact of the film, making it less believable.There are plenty of better films dealing with the same subject matter."
Gandoon,"Jun 27, 2003",8/10,"To give Hotaru no haka a fair judgement is hard. It is without question one of the best animated films I have ever seen. The way most of the kind of action you would expect in a war movie has been scaled of and replaced by plausible characters and beautiful and powerful scenery, always created so that it seems as if a painter were creating a new masterpiece in every cell, it makes the protagonists lives seem more real than just about any other war depiction I have seen this far. It is quite special in another aspect as well, as it depicts japanese civilians during the second world war I can honestly say that this is the first such film I have seen, a situation I think many can identify with. The fact that the film does not demonise any human beings, not even the enemy, which can only be seen as anonymous bombplanes high up in the sky, but just tells a tragic and timeless story about a boy and his sister and their struggle to survive in wartimes is actually what makes this film a true masterpiece. This will be hard for any western filmmaker to surpass.The summation can only come to this: if you haven't seen Hotaru no haka yet, do it, you will not regret it."
rektruax,"Jan 24, 2010",10/10,"A beautifully told story about the often forgotten victims of war. This picture sticks with you. You'll be tempted throughout to coach and counsel the two main characters, but ultimately it's not your story to tell. It simply takes its course to devastating effect.If you read enough of these reviews, you'll eventually run across the occasional know-it-all with any variety of ""he should have done this or that"" type scenarios. Ignore them. They are no more capable of putting themselves into Seita's position than anyone else. Just enjoy this film for what it is... An absolutely heart wrenching tale of the human condition."
BehzadRezayi7500,"Mar 4, 2019",9/10,"This movie is a masterpiece that shows darkest sides of war, also shows the dark side of humans . a tragedy that never go out of your mind ,hate , anger , sadness ... . The movie is a powerful, touching, magnificent piece of work. Watch it at list once ..."
japhearttok,"Sep 21, 2004",10/10,"Few movies can touch one's being to the core. Its impact was totally unexpected as I watched the film only because it happened to be the other feature in the 2 film-in-1 DVD I purchased. I had absolutely no idea what the film was all about. Now I can't get those profoundly moving scenes, Setsuko's face and voice off my mind. Though the film depleted my energy/vigor at the end, it was a welcomed feeling as it leaves one in touch with one's ""forgotten"" sense of humanity. Or the film heightens it, if it's not forgotten. I was utterly silent, deeply sad, ""devastated"" and brokenhearted when the final credits rolled. I felt both the actual and potential ugliness and beauty of being human all at once. Many films have been existentially moving, but few are as simple, direct though subtle, and as matter-of-factly as ""Grave of the Fireflies"". It's an unforgettable and emotionally ""haunting"" film; beautiful and painful at the same time."
shneur,"Mar 25, 2006",10/10,"I am no fan of animated features, but this film is extraordinary by any standard. The Japanese ""anime"" method doesn't focus on the animation per se, which would be considered ""primitive"" by contemporary American standards, but the scenery and backgrounds themselves are dream-like watercolours, even if many of those dreams in this case would be nightmares. The story is set in Kobe during the Allied firebombing, but the message is transmitted obliquely through the plight of a young student and his little sister who are rendered homeless in the devastated city. In an interview, the creator remarked that it would never enter his mind to use adults for the children's voices, despite the arduous task of guiding a five-year-old girl through the multiple takes required in a full-length film. Always by indirection, this sincerity makes a great impact. Perhaps I'm just a softy old coot, but I'm choked up even writing this review. This is NOT just another movie about WWII."
orangehorizon26,"Oct 27, 2021",9/10,"I've never cried before from a movie, but this one broke me. Grave of the Fireflies is a beautifully animated, emotional movie that shows you how ordinary citizens can suffer during wartime. It's a powerful movie that will change your feelings about war. I'm not sure I'll watch this movie a second time cause it's just so emotionally draining. I recommend seeing it though because it's a finely crafted movie that deserves to be seen."
