user,date,rating,content
burakparlak,"Feb 3, 2020",4/10,"It is a serious criticism through Democratic Germany that deviates from the main principles of socialism over time, first alienated to its people and then turned into a totalitarian, oppressive police state.Let those who love symbolic expression watch. Otherwise, you may find the movie unnecessary and boring. It is more than 2 hours and is unnecessarily extended.In the middle of the movie, you already understand what will happen in the end. The scenario has remained very simple, but the message to be given is good."
bt-wells99-1,"Feb 22, 2010",9/10,"I've read this film compared to Coppolla's The Conversation, both favourably and unfavourably, on the discussion boards here. It should be noted that the two films bear only superficial similarities, mainly that the protagonists are middle-aged surveillance operatives who get involved with a case.However the styles are very different. The Conversation is a classic, and magnificent, piece of 1970s US paranoia-thriller, the best kind of film which came out of Hollywood in that decade of scandal that signified for many, the death of the American dream. Das Leben der Anderen is an equally intelligent and artful film, but one (from what I can gather) typical of modern German cinema, drenched in a sadness about its past, featuring strong themes of divided loyalties and moral dilemmas, but hopeful (unlike Coppola's film) about the future. Less suspenseful and pacey than The Conversation, this is a tale that gives a human face to the victims of the Stasi in East Germany, and, although it keeps you on the edge of your seat, is more of a drama, more sentimental in tone.A wonderful film, its magic is in the feeling it generates in you for its characters, and the almost gentle tragedy that unfolds. A serious, well made and superbly (that should be underlined: superbly) acted film that isn't ashamed to tug at the heartstrings a little. Small wonder it won the Oscar for best film of 2006: I can't imagine a better film was made anywhere that year."
peter-springael,"Jan 13, 2012",9/10,"This movie is definitely one of my favorite German movies ever. I visited the Hohenschönhausen prison in East-Berlin some time ago so the opening sequence of this movie really hit me in the face because I know the place and the things you see in the movie were a reality not so long ago. The actors are brilliant. The script is perfect. The sets are historically correct and give you a good impression of how it felt to live in the DDR. Not really a ""feel good""-movie but a message to set the records straight about the DDR-regime and its StaSi-system. Even the difficult parts, like the fact that there are a lot of former DDR-officials who still don't have any regrets about what they did, are not skipped. A true masterpiece."
Ray H.,"Jul 3, 2009",10/10,"I loved this film a lot and want to rank it as No.1 since I began to see films 40 years ago. All the actors are good, and they must be happy to act in such a movie as the script is well composed. This film indicates we can be changed, that we can influence the others, and that the others might watch over us and might sometimes help us without informing us.The history of ""Stasi"" in the old East Germany is terrible and tragic, and many people must have become their victims. Still, this film gives us the courage and hope to believe in human being.I will definitely recommend this film to all my friends in the world."
ezzat-mohamed,"May 21, 2010",10/10,"i believe this is one of the greatest movies Germany has ever made.. i mean brilliant acting (specially Ulrich Mühe) he deserves an Oscar for it and he definitely deserves bigger audience. that being said, excellent script (great character development and flawless plot with a very satisfying ending), excellent directing, editing and even music. this movie has it all, it deserves a place in the top 5 of IMDb 250. By the way, for those who don't know, Florian Henckel Von Donnersmarck is a first time writer/director. i can't wait to see his next picture (the tourist with Johnny Depp and Angelina Jolie ). this guy is talented as hell. the lives of others is a must see.. just brilliant!"
luke-346,"Feb 8, 2008",9/10,"Set mostly in the 1980s and during the cold war, Das Leben der Anderen tells of the world created by the Stasi (the internal army by which the Socialist Unity Party kept control of the German Democratic Republic, aka GDR) and how GDR citizens lived in a world of repression. A state security captain, Gerd Wiesler (Ulrich Muhn), is an expert in interrogating dissidents and is assigned the case of spying on a playwright called Georg Dreyman (Sebastian Koch). It is for this reason (of being a playwright) that he is put under surveillance. As Weisler's investigation progresses he becomes unwittingly aware of his own limited existence and empathy for those he watches ensues, taking precedence over his obedience and loyalty to the Stasi  so much so that he begins to falsify documents and lie about events in Dreyman's life. Regarding the films treatment of the Stasi, Das Leben der Anderen has caused controversy upon its release, especially in Germany with people comparing the members of the Stasi to that of the Gestapo, 40 years previous. Recent German history is littered with examples of the Stasi's uncompromising approach  some of which are still coming to fruition. In brief the Stasi spied on, imprisoned, and ruined the lives of anyone it chose and in the immediate aftermath of the war there were a lot of deaths or ""liquidations"" of opponents. In later years the Stasi abandoned this approach in favour of psychological torture and exile. They would routinely brake into peoples flats, steal underwear (to be bottled as odour samples) for identification purposes and use psychotropic drugs on those under house arrest, this would mostly happen due to tip offs from fellow GDR citizens turned informers, as once an informer certain liberties would follow. Artists and those of a creative nature (writers, poets, journalist etc) were a favoured choice of the Stasi and their work was often either stifled, scrutinised, compromised or even destroyed  similarities with the manner in which Nazi's burned books are blatantly apparent; the film also makes plenty of references to books being a source of provocation. Because of all this GDR citizens lived in world of fear and paranoia, as individuals they were afraid and suspicious of all those they met. It was, without question, a totalitarian society.Das Leben der Anderen is very low budget, but it is outstandingly written capturing the essence of people's feelings at the time  with some great lines being ironically delivered by a government minister, the greatest line in the film though has to be the last because of its emotional connotations. The direction and the cinematography capture a sombre and monotonous East Germany with its drab lighting and muted colours, perfectly illustrating the despondency of its citizens. Performances throughout the film are excellent, Gerd Weislers girlfriend Christa-Maria (Martina Gedeck) is a joy to watch, most notably the uncomfortable anxiety she displays during a scene in the back of a taxi cab manages to be felt by all those watching as does her expression of guilt and betrayal towards the end of the film. The greatest performance however comes from Ulrich Muhn. The opening scene in Das Leben der Anderen shows him lecturing some students on the art of integration; he plays them a cassette of one of his own interrogations. The man on the tape complains of being tired, to which a student declares that it is inhuman to deny him his sleep. Wielser scribbles a mark next to the students name before he retorts  this act alludes to the possibility that this individual will face some sort of punishment for his remark. Weisler continues teaching and, in accordance with the cassette, states that a guilty man will become quiet and reiterate his rehearsed lies, whilst an innocent man will shout and scream. This behaviour and this carefully constructed scene beautifully underpins the Stasi regime, it sets forth and establishes the type of character Weisler is, whilst allowing for the understanding that any deviation from this way of thinking results in you becoming an enemy.Das Leben der Anderen is an outstanding accomplishment because of its proficiency at utilising old-fashioned narratives and placing them into a malevolent world - that was once real. Unfortunately it tells of a story that did not occur (the director and his researchers underwent four years of research for the film and could not find one example of a Stasi man empathisising with dissidents or even suspected dissidents) and although accurate in many other areas the films core values are untrue and almost propagandarous. To assume that a man like Weisler could change his beliefs questions the very understandings of a totalitarian state, it ignores historical accuracy to feed cinema's desire to misrepresent and fabricate history for the purpose of entertainment and it is this that is simultaneously the films strength and its weakness. In a nutshell the film is about hope, it is a word that is mentioned a lot and it is something that propels the characters and narrative forward and it is how the story finally resolves itself - by pandering to this sense of hope. Despite its short comings, Das Leben der Anderen is one of the first films to look back at the GDR and not reminisce or gain humour from it (""Good Bye, Lenin!"", 2003) and it treats them with heavier hand than many other German films to date, but it also lets them off lightly. I am a strong believer in film as an art form and had the film been more truthful to itself then it would have been an incredible piece of art, but in sticking with recent trends laid out by current German film-makers (a common attribute of New German Cinema) the film has fused both art and entertainment thus leading to Das Leben der Anderen being just an incredible piece of entertainment."
etteriv,"Sep 12, 2007",N/A,"These comments relate to a DVD rental. This is undoubtedly an incredibly well crafted film with an excellent musical score. The special features include an impressive presentation by the Director on the making of the film and his spoken English is evidently flawless. However after thirty minutes or so of watching the film, I stopped it and removed it from my player because of the exasperating inadequacy of the English subtitles. It appears that just about twenty-five percent of the dialog is subtitled and much of the subtitles presented appear to be just summations of what is being spoken rather than word for word translation. For a film of this quality to have such inadequate subtitling is really sad. I realize that reading subtitles and watching a film can be really difficult, but, realizing how much dialog is being missed here is most troubling."
benjamin-petrinec,"Jun 16, 2013",7/10,"If you are in one of those foreign movies phases, I would recommend watching this.It has its depth, and its completely realistic.People living under a socialist regime, are brought to the belief that their country is protecting them.They trust the government in everything, and the ones that think differently are evil, and should be removed.This movie is a portrait of the bad aspects of living in a Socialist country. There are good things I'm sure, but don't expect them in this movie.7 out of 10, not really for the masses, but for people that can understand how it is living under constant pressure."
searchanddestroy-1,"Mar 19, 2022",10/10,"Whatever the director will make after this film, I am sure it won't be better; good, yes, but not better. This pure gem is one if not the best film ever made about life in East Germany, at least spoken of in the Western side of the former Iron Curtain. Far from being a simple propaganda film, it is a subtle, powerful, brilliant, intelligent and pulled by a jaw dropping acting too, though the actors are known outside Germany. I am not surprised that it was so widely seen over the world. It is accurate and thrilling, scary and poignant in the same time. It is impossible to think about something else after watching this film. Another movie, however, was also a pure masterpiece, but told on a lighter way: GOOD BYE LENIN, speaking of a cousin subject, related to the East West Germany problem, but told from another angle."
imagiking,"Jul 5, 2010",7/10,"A movie I'd long been intending to watch, Das Leben der Anderen has many accolades to its name, not least of all its Oscar. Add to this the generally intarnishable excellence of modern German cinema, and you have a sure recipe for entertainment.An exploration of Cold War Germany, Das Leben der Anderen is the story of GDR espionage officer Gerd Wiesler in his duties spying upon playwright and actress couple Georg and Christa-Maria. Initially a faithful servant of the East, Wiesler is slowly romaniticised by the ideals subtly instilled within his subconscience by those he surveills.As one might expect from a film set during this era, Das Leben der Anderen is heavily political. We see this immediately expressed through several characters, primarily Wiesler. Cold, austere, and unemotional, he shows us the filmmakers' view of East Germany and its agents, conveying to us the sinister notoriety of this infamous entity. It takes perhaps half an hour of the film's running time before we observe a trace of humanity within the character: a veritable needle in a haystack of socialist stoicism. The gentle unravelling of his personal life is wonderful, giving us a detailed picture by showing a blank canvas. As Wiesler's vacuous life of monotony and iciness rolls on, the shared life of his assigned targets seems ever more appealing, the romance between them something entirely foreign and unknown to him. This juxtaposition, purveyed through colour schemes of respective apartments as well as the actors themselves, is for me more appealing than the film's significant political commentary. The extent of the effect of Georg upon Wiesler, despite the fact that they never actually meet, is fantastically enthralling, slowly coming to show us the human side of the previously authoritarian figure. Undoubtedly, the praise for this belongs to Mühe, his performance calm, collected, and capturing. As well as the gripping characterisation, the film's plot is involving; a well paced drama that effectively shows us life behind the wall. The film is rife with subtle but touching moments, beautiful in their simplicity and impact. Not least of these is the closing line, its delivery absolutely perfect and hard-hitting. Tonally, the film is consistent and insistent, evidencing the eagerness of von Donnersmarck to tell this important story.Accurately portraying the concomitant fear, uncertainty, and disillusion of the GDR's command, Das Leben der Anderen propels us effortlessly into the world of its characters. Slowly and comprehensively crafting a complete picture of its main character, one which gradually affixes itself forever to our affections, this is a very fine film indeed."
marmar-69780,"Feb 11, 2020",5/10,"Before the guys attack me becase of this review i will say that i am big fan of foreign films it doesnt matter which one korean,japanese,spanish or like this german one and i also consider some of foreign films to be one of best ever made,but this one isnt defienetly that,i dont remember when i saw a more slower and boring film in most of time,i also dont know how this won over pans labyrinth but that is different topic,characters in this film are so unintersting that it becomes paintful to watch and listen them and entire story had a lifeless feel around it,i honestly dount that i will ever watch this film again cause i dont want to experience a 2 hours of nothingless and pointless storytelling"
monitorizare2001,"Jun 13, 2013",9/10,"If you want to know how was it to live in a so called socialist country in central/eastern Europe in the 80's, this is the movie to see. It's the most comprehensive mirror of that time period that I've ever seen. Whether the name was STB, Securitate, KGB or Stasi - in this case, the movie contains a very realistic portray of the secret police and the surveillance methods used. The movie deserves a better score, is a 9+ movie, I think some people gave it a lower score only because of the dark atmosphere, which I consider is very realistic. Ulrich Mühe, who unfortunately died in 2007, gave here one of the best portrayals of the 'watchdog', a policeman without a personal life, that lives only to spy 'other people lives'."
russian-movie-fan,"Jan 13, 2008",10/10,"This is a phenomenal piece of film-making. A rare gem and a must see for anyone who has an interest in serious dramas. One of the best films that you will ever see...it truly leaves an impact...The music, the acting and the story will keep you glued every minute till the final resolution... If only the Oscars considered foreign language films for the main best picture nomination, this one would easily be a winner! Primarily its a story one man's inner struggle with himself and his duty to his country...but as the decisions he has to make become progressively complex throughout the movie, the more of the inner struggle takes over him until he is forced to make some hard decisions that will end the lives of others. What will he do? What is the right thing to do? Can you make choices without people being hurt or killed? These are questions that every character in the movie has to answer in their own way, and that answer will decide whether they live or die."
Marc_Israel_365,"May 17, 2015",9/10,"Artists watching this will shudder at the callousness of politicians and at how little they mean to government, unless the all-mighty entity decides they need something from you. What could that be? Your loyalty, your voice, or possibly your girlfriend or to shut your voice down when they care to. When that has been decided, no action is too grotesque. NSA hating liberals will simply see this as a universal film to justify their cause against humanity. I used to say that as long as I have nothing to hide, why should I care? We all have our agendas, apolar from Gods' will. What a sad existence our characters found themselves in as East Germany was artistic quicksand. This touching film allows us inside each persons mentality from disgusting politician to bully spy to idealistic writer to actress subservient to her desire to perform to the career saving autocrat who carried out the ""business"" at hand. Each is powerful but none are in true ""concert"". This is why to break the stalemate created by selfish leadership, it all begins with one good man."
r-taylor13,"Apr 23, 2010",10/10,"A truly beautiful film. The direction, acting, script, and just all aspects of this film are amazing. The movie succeeds in conveying the paranoia, fear, and oppression that was ever apparent in mid eighties Berlin.It is a strongly character driven film, and the development of these individuals is paramount in the films success. The subtle, yet powerful characterization is one of the most spectacular I have seen in any movie and it will leave you crying for some characters, and completely loathing others.Even if you aren't too fond of subtitles, put up with them for this film. I would recommend it to anyone, it will leave you thinking about the movie long after the credits are closed and possibly even make you want to go on IMDb and write a review for the first time, lol.."
axismladen,"Jun 18, 2010",10/10,"This movie wasn't even nominated for Best Picture or The Best Screenplay! Are you fuc*ing kidding me? This is one of the best movies ever to be made! I guess the Academy think's that a Foreign Language movie can't be better than the American movie! And this is not the first time they made such a mistake! I could count at least a hundred movies through-out the history that deserved at least to be Best Picture nominated!The Lives Of Other's is a cinematic masterpiece! Perfectly well written, directed great, acted great,... It's impossible for me to explain how good i think this movie is! Simply outstanding!Watch it under any cost! And give your best to find and read a script because it's one of the best screenplay's you're ever gonna read!!! Simply A-M-A-Z-I-N-G !-!-!"
WriterDave,"Feb 26, 2007",8/10,"Florian Henckel von Donnersmarck's ""The Lives of Others"" is a searing portrait of East Germany in the early 1980's before the fall of the Berlin Wall. The era of paranoia, suppression of free speech, and total state control of everything and everyone is masterfully displayed here in the intertwining stories of the Stasi police officer, his morally questionable superiors, and the actress and playwright they are spying on. Once again, the German people's love affair with authoritarianism and meticulously detailed records is featured here as the most intimate details of these people's lives are examined and we see the quiet tragedies of their everyday life stemming from their bizarrely married desires for freedom and attempts to rationalize their place and survive in the State and the Socialist movement. Superb acting, an excellent music score, and no-frills direction keep the film taut, sparse, and utterly transfixing in its evolving melodrama.On an obvious surface level, ""The Lives of Others"" is the most psychologically astute look at voyeurism since Hitchcock's ""Rear Window."" What makes the film compelling in its slow build up of tension and suspense, is that it is working on so many other levels. It can also be viewed as an allegory for the art of film making (or stage directing and writing) and the craft of acting, as we see the fractured psyche of the Stasi police officer--much like the blacklisted director character who commits suicide-- who so desperately wants to intervene and direct the troubling lives of those he surveys (the writer and actress--both wrestling with their own internal demons as their lives soon become not their own). So while it serves well as a timeless psychological case study into such minds, desires, and paranoia, it also functions as a very timely discussion about how much interference a government has the right to run into the lives of ordinary citizens.""The Lives of Others"" suffers from one major flaw, which will not be discussed at length for fear of giving away some of its intricate plot twists and theatrical climaxes. In the end, the film misses the final beat as it runs about ten or fifteen minutes too long past what would've been two serviceable and profound endings to arrive at a series of closing scenes that are all too pat. The first two hours were so rife with dramatic irony and subtle tension, that it's a shame the film rolls on beyond what would've been a sublimely ironic and stark conclusion (that arrives at a most pivotal moment in world history). Still, there was so much multi-layered and engrossing minutiae in those first two hours that the film's ultimate brilliance can not be denied because of one false note."
pedrohms,"Apr 16, 2022",N/A,"For some moments in the movie I was astonished, either with a speech or a scene and I felt so dived into the plot that I didn't want to blink my eye. Each scene was worth watching, the story unrolls very poetically and brillant.Each time something was about to happen I expected something meaninful that would make me feel something important about the movie and it did every time.People can be surrounded by evil but be able to do good to others and be relevant in their lives."
aopscreening,"Nov 12, 2007",7/10,"I am happy for the German film business which is doing better and better, and Americans like this movie even though it's not about Hitler! But I think it is a bit too sentimental. It tells a touching story, but of course it takes the story of a Stasi who is really ""good on the inside."" But I would rather see a movie about the truth, about how the stasi was mostly not so moral. But I guess it's nice for people to see, because they think that if they were in his shoes, they would also be ""nice."" But the movie never really explains why he decides to be a good person, so it's just ""boring guy is a good guy""...I think it is better in subtitles, because in German it felt sort of obvious, but when you read subtitles you think it must mean more!"
TBJCSKCNRRQTreviews,"Jul 3, 2009",10/10,"This is a spell-binding film. Absolutely captivating. Before the Berlin Wall fell, Stasi conducted surveillance on anyone they suspected of harboring thoughts and opinions against the Communist rule of Eastern Germany. We follow a man employed by the DDR to listen in on a specific household, and how he gradually becomes emotionally attached to these two people that he, unbeknownst to them, is recording the actions of. This gives a psychological and realistic look at not only the people who are the subject of a constant invasion of privacy, but also those who are responsible for it. There is tremendous authenticity, in this. It is dramatic, engaging, suspenseful, and, frankly, beautiful. The plot is excellent, and develops rather well. This has spot-on pacing, and it's never boring. The acting is beyond reproach, every single performance in this is stunning. All of the music and score fits. The writing is incredible, the credibility, the characters, the dialog, the scenes... I could go on. Since I only followed what was said from the subtitles, I cannot comment on whether or not there is harsh language in this. There is sexuality and nudity, and I would say that a certain maturity level is necessary to appreciate this anyway. The DVD holds a trailer, some previews for other movies, a showcase of the actual equipment used and several interviews, all of them worth the time. I recommend this to anyone who has a chance to see it. 10/10"
wy-90259,"Jul 6, 2020",7/10,"With the latter half of his life, the ideal, silent and firm man was born, and finally he only got ""Sonata for good people"". Sometimes choosing to stick to one's own path is exchanged for happiness."
nturner,"Nov 8, 2008",10/10,"I begin this review by quoting Jesse Vint III. Mr. Vint is a character actor seen in numerous films and television programs. Of The Lives of Others, he states, ""This film slowly gripped me, but by the end, the grip was merciless."" I couldn't have said it better. That's why I am borrowing Mr. Vint's words. As a matter of fact, when I first started watching this film, I was thinking that it wasn't going to be worth over two hours of my time. I soon discovered that it is worth far more. It turned out to be a deeply personal experience for me as it reminded me of certain shattering events in my own life. I actually had nightmares last night relating to those events which, I'm sure, were aroused by viewing this extraordinary film set in East Germany a few years before the fall of The Wall.The element of the film that caused me to continue to watch even though I first thought that I was not going to be entertained was the depiction of the lead character, Hauptmann Gerd Wiesler played by Ulrich Mühe. Mühe's interpretation of a man who appears totally devoid of emotion is hypnotic. The character Wiesler is an officer in the Stasi - the secret police in charge of following the movements and activities of every person the country.The Stasi employed some 100,000 people to keep track of some 16 million citizens. In addition, the Stasi had a huge network of unpaid informers reporting the activities of their friends and neighbors. Imagine - one person to spy upon and report the lives of just sixty people. Horrifying! Mühe is an actor who grew up in East Germany and was the victim of both the Stasi and ""friends"" who were informers. That surely had to add to his insight into the character of Wiesler, but whatever his resources, his performance is surely one of the finest ever recorded on film. Wiesler is a man so imbued with Communistic doctrine and devotion to the state that he has become an observation and interviewing machine more than a man. There is a revealing scene early in the film in which Wiesler summons a prostitute to his house. He sits on his sofa with his shirt buttoned to the top, trousers and belt still fastened, while the prostitute plies her trade - machine sex. The only hint of any human emotion is at the end when he buries his head in her ponderous breasts. At this point in the film is when I began to feel sorry for this pitiful man rather than hate him for what he does.Wiesler is assigned to observe a famous playwright who has always openly supported the government - but why? We find that Wiesler's superior is having an affair with the lover of the playwright - a beautiful and famous stage actress - and wants the playwright out of the way. The motive behind the observation goes totally against the principles to which Wiesler has devoted his life and career. Thus we see a seed planted that will grow to change the life of this man. That change takes place as he observes the lives of others.Along with this totally breathtaking film, the DVD contains features which truly enrich the viewing experience. Through these features, the viewer is treated to the history of the research that went into the film, the writing process, the historic locations, and the thoughts of the actors. They are not to be missed.If you are reading this review, you probably have an interest in film. As a film viewer, you must see The Lives of Others."
silvasiembra,"Aug 21, 2022",10/10,"I think people love this movie because it effectively shows the never ending evilness and control found in society. Yet, no matter how bad it gets for us, there are those who stand against it. There is hope in society because of them. They fight for what is right even if it causes them harm. If you're that type of person, you definitely should watch this movie."
robert_deniro_tale,"Mar 17, 2012",9/10,"This is a great movie you're not gonna miss. When I finished watching it, I even didn't know what to do. The HGW XX/7 has a real dignity and the way he turns and separates his way from meanness to heroism is unspeakable. He doesn't talk too much and never gets to talk to Dreyman. The soundtracks are really fit into the sequences and the movie gives you the feeling of being ruled by dictatorship.It is also thoroughly instructive how Georg Dreyman treats his wife when he finds out about her compulsory affairs with the minister. That's the right way to handle these events in life.It deserves to win the Oscar and even a better award if existed!"
chemice,"Mar 16, 2007",10/10,"This movie is a brilliant piece of work. A powerful original screenplay, that is well acted and directed. Provides a bleak window into the DDR and how the government controlled the lives of their artists and those that supported them.Frankly, I went to see this movie because it won an Oscar. As foreign film Oscar winners generally tend to be a good show. This was beyond expectations.Ulrich Mühe puts on a compelling performance as a state security police agent. Sebastian Koch is equally impressive.I highly recommend you make your way out to the film festival theater that is showing this movie. You will be amazed."
marissas75,"Mar 31, 2007",10/10,"Since the early days of film-making--actually, since the first plays were written--the gold standard for a good dramatic work is one that combines an intriguing plot with complex characters, to illuminate something about human behavior. It's surprising, then, that so many movies still fall short of the mark. At the risk of oversimplifying things, plot-heavy movies tend to ignore character development, and character-study movies ignore a streamlined plot for the sake of a series of episodes. It takes something like ""The Lives of Others,"" an excellent and moving drama, to remind you of how great a movie can be when it combines these elements.Not only does this movie have a suspenseful plot that follows the logic of cause-and-effect until everything ties together beautifully, but the workings of the plot are unpredictable, and intimately linked to the characters' psychology. For drama does not result merely from watching external events happen to characters, but from seeing them actively make choices that affect their own lives and (forgive the pun) the lives of others.The set-up is simple but highly resonant: in 1984 East Berlin, by-the-book Stasi agent Wiesler (Ulrich Mühe) is assigned to wiretap and listen in on playwright Georg Dreyman (Sebastian Koch) and his actress girlfriend, Christa-Maria Sieland (Martina Gedeck). But because Dreyman has always presented himself as a loyal citizen, Wiesler dimly begins to realize just how paranoid and corrupt his government is. Also, he becomes fascinated with the couple's warm, semi-bohemian lifestyle, which contrasts with his own solitary existence. Wiesler thus finds himself reconsidering his values, while at the same time Georg and Christa-Maria reconsider theirs. Should Georg use his writing talent to reveal the horrible conditions in East Germany? Should Christa-Maria submit to a lustful government minister, who could ruin her career if he doesn't get his way? These choices are hard, and only lead to more hard choices.This plot allows for scenes loaded with the great dramatic irony and subtext that results from one character knowing something that another does not. The movie's complex and intelligent themes include theatre/fakery/acting versus real life, and the voyeurism of a spy versus the voyeurism of a cinema-goer. And above all, ""The Lives of Others"" is a moving exploration of ethics and humanity. Not many recent movies ask the question ""What does it really mean to be a good person?"" and even fewer answer it with the honesty and depth that this film does.""The Lives of Others"" does not over-explain itself--none of the characters can confide in anyone, so they make their difficult choices without talking about why they've acted that way. Yet everything that happens in the movie has the ring of emotional truth. Thanks to the beautifully realized performances, you never doubt that the characters would behave in exactly that way, nor that they feel deep anguish in coming to their decisions.I haven't seen all the acclaimed movies from the past year yet, but as it stands now, ""The Lives of Others"" is my choice for the best movie of 2006."
giri666,"Sep 5, 2021",7/10,"Apart from technical brilliance and actors performance, plot is boring and hard to engage throught the movie."
JakeBrinkman,"Oct 31, 2019",6/10,"An extreme tale of subterfuge in the face of an oppresive government, one man finds the courage to make the world a better place, risking everything in the process. It's hard to imagine taking such a risk knowing the government is probably tracking your every move. Muhe (Wiesler) acted very well, forced to live vicariously through the people he spies on, desperately hoping for the same kind of personal connection that they have. In a world so closely monitored, the only retaliation one can take is relatively minor, so it's never a very thrilling or dramatic film. It also doesn't manage to capture the covert back-and-forth or hidden intentions as in great spy movies such as Red Sparrow. Despite the slow pace and muted events, I won't soon forget The Lives of Others."
ejderkelebek,"Apr 14, 2007",4/10,"I did not find this film that much stunning. The book story is alright but the films on Germans do really have that much reputation if you make a movie on anything it will be OK. I do not think that film is a great one. Yes you can watch it with a talkative guy even while writing a word document or surfing in the internet. The film is really slow. T-I do not mean a low film is not a good one. But this film does not have that much inside it. Moreover in this slowness you do not find anything poetic, literal, or gorgeous cinematography. Just ordinary shooting and very ordinary story. Do not watch alone. Read a spoiler. Enough. The story is good."
bandw,"Oct 20, 2007",10/10,"Artists are dangerous to dictatorships as this film so ably proves. A work of art, such as this film about life in the GDR, has the power to influence opinion in a way that history books cannot. In the interview with director Donnersmarck on the DVD extras he mentions that he spent a year and a half doing research for this. He read everything he could on the GDR and conducted extensive interviews with former GDR people, including ex-Stasi agents. Many of the actors are East Germans including Ulrich Mühe who was himself under surveillance by the Stasi. All of this reflects Donnersmark's stated desire for authenticity, down to using original surveillance equipment and filming some of the final scenes in the actual Stasi archives. In any case, if we were to abstract this story from any basis in reality and view it as fiction, it is still powerful. By concentrating on a few individuals it presents a chilling view of the effects of living in a repressive dictatorship. I found this movie to have a keener effect on me than Wells' ""1984.""The movie poses the question of what a good man is to do when living in a fascist regime. Those who wield the power have the techniques down as to how to control the citizenry - threats to family, threats to job, brutal interrogation, and even torture. If someone knows enough about you, it is a trivial matter to exploit your vulnerabilities to keep you in line. How much would you compromise? How much would you risk in order to be true to yourself?The most fascinating aspect of this film for me deals with the moral dilemmas faced by its two main protagonists - the theater director and writer Georg Dreyman and the Stasi agent Hauptmann Wiesler who sets up full surveillance on Dreyman. Both are torn between loyalties to their professions, their county, their friends, and ultimately each to his own conscience.Mühe plays Wiesler with subtlety - he turns in an awesome performance primarily achieved through facial expression and body movement. His gradual transformation is wonderful to behold and there is enough ambiguity to keep you guessing as to the causes. Does his surveillance of Dreyman provoke jealousy, sympathy, sexual longings, shame, enlightenment, all of these, or what? And Dreyman's transformation is no less interesting, albeit more easily understood. If you like movies where events change people, you will like this.The colors are a bit drab - grays, greens, and browns. But they reflect an implied drabness as to what life was like in the GDR. I wish there were more commentaries on IMDb from those who lived through this.The musical score offers a perfect backdrop.""The Lives of Others"" is absorbing and virtually flawless."
sidneywhitaker-1,"Jul 11, 2007",10/10,"Among all the qualities of this honourable and distinguished film, one should mention the SILENCES, in which the viewer's imagination can ""READ"" for him/herself, in different ways, the deeper levels of mental turmoil and sensitivity which are often excluded from rowdy, sensational films.Such silences leave room for subsequent discussion, among fellow-viewers, of the possible, probable, and improbable feelings of the characters, their motivation, and evaluation of their conduct and attitudes. With the increasing necessity of ""governmental"" supervision of the conduct and habits of a population, the attendant threats to human autonomy must be constantly be realised."
louisamimmack,"May 31, 2007",10/10,"The first mention should go to the actors, who gave such engaging and moving performances. The plot and directing are superb, in fact it is incredibly hard to fault this film.The topic of the Stasi in East Germany shortly before the fall of the Berlin Wall is one I have only seen dealt with in the more light-hearted ""Goodbye Lenin"". ""The Lives of Others"" portrays a far more dark side to the regime. I defy anybody to find a reason not to like this film, as the message goes far deeper into investigating the impact of espionage upon human relationships and emotions. The ending is amazing, and without giving too much away it is implicitly simple in its insinuation of the bond which has formed between the two principle characters.If you only see one film this year, make it this one. I was over-whelmed at the end which is incredibly unusual for me."
leftbanker-1,"Aug 27, 2014",10/10,"I watched this movie again after reading Anna Funder's book, Stasiland, about life in East Germany under the paranoid psychopaths of the state security police. The film is a masterpiece of tragedy and hope and the triumph of good.One of the most moving scenes in this and in any movie is when he discovers that his copy of Brecht is missing which, of course, has been nicked by his nemesis/deus ex machina in the Stasi. We cut to him reading it at home. ""Can anyone who has heard this music, I mean truly heard it, really be a bad person?"" From what I have read about the Stasi I doubt that anyone would have talked freely on a telephone line in this era but I could see how the writer, after years of keeping within the party lines, would think that his home was not under surveillance.""To think that people like you once ruled a country."" I had the same thoughts during the Bush/Cheney years in America."
jamesjustice-92,"Nov 21, 2020",10/10,"I watched this movie 10 years ago for the first time - today was my second, and barely anything has changed: Das Leben der Anderen is still a true masterpiece and one of the best movies of the 21st century. I am amazed that Florian Henckel von Donnersmarck could have created something as powerful as this fantastic motion picture but then again I remember that he was the one behind Werk ohne Autor (2018) and, having checked his filmography, I see that he literally hadn't created anything in between those movies and I start to believe that miracles do happen, just not often enough. Das Leben der Anderen tells a story of a Stasi officer who is absolutely perfect at his job; he can crack anyone and he knows every bit of human psychology there is to know about to do the job well done, but the only person he wasn't able to have cracked turned out to be himself. There are a lot of things that we regret to have done but there are just as many that we regret we haven't and our whole life builds up on those deeds, right and wrong turns, and in the end all that's really left to ask yourself is if you can live with yourself despite everything you've done. After the movie's over you're left with this question on your hands too. 12/10."
GiraffeDoor,"Mar 15, 2020",6/10,"Austere, leisurely, but admittedly very well made examination of conscience and people risking everything in a culture of fear.Everything about this is professional and note perfect and if you have the attention for it (unlike me) then you are in for a real treat.I think this was the first non-anglophone I ever saw all the way through."
