user,date,rating,content
criticj,"Jul 30, 2022",10/10,Alien's iconic moments of terrifying creatures that take on human life in the most gruesome way ever make this flick an ideal viewing!!! Loads of gun action and escape from danger await you on the thrill of your life!
mariselacoornejo,"Nov 27, 2021",9/10,"Sigorney weaver did an amazing job, so amazing that i was screaming for her to drop the cat and run at my computer. The visuals are so amazing for a science fiction movie from the 70s, and the storytelling is incredible. Ridley scott makes it more than easy to root for the heroine, even though naming the main character after yourself is a little narcissistic. All in all an amazing movie though."
buckeyefanohiostate,"Mar 27, 2021",10/10,This movie scared me so bad when i 1st saw it the design of the Alien is so great and the way you 1st see it surprises ya and from then on things start to get crazy! The way this movie is shot is so great you feel the fear of rounding every corner and the way the alien blends in has you thinking its any and everywere lol this is a must watch for a any horror fan.
weirdcreep,"Mar 19, 2021",10/10,"I wish they could still make movies like alien.
The best work Ridley scott made.
It's brilliant, a work of art, timeless......"
djjimmisgr,"Dec 23, 2021",9/10,"No matter how many years have passed since this movie came out or how many times I may have watched Alien, it will always give me goosebumps. Amazing horror atmosphere. One of the best sci-fi movies of all time!"
heisenberg12,"Feb 6, 2016",9/10,"There are relatively few films in history that are so solid and well made that they are the definition of a 4/4 star movie. Alien is one of those films. Movies have become so flawed in recent decades that truly handing out the full rating of 4 stars out of 4 (or 10 out of 10 for IMDb) has become a stretch.Without a doubt, Alien is not only a classic and the best science fiction horror movie of all time, but it is also one of the best films of all time. It is one of the coolest, most bad-ass, and horrifying films you will ever see.Sigourney Weaver is phenomenal in the role that shot her to fame. She is the heart of the film and plays her part with a sort of innocence and naive youthfulness that is endearing and real. Who would have ever thought a woman could be so bad-ass in a science fiction/action/horror movie in 1979?This movie is so good shot for shot that you will be glued to the screen. You can't miss a minute, nor will you want to. Even after all the similar sorts of horror and sci fi films that have been made which have borrowed from Alien, none of them can put together what Alien did.Some movies just rock. They just know how to open,know how to show, know how to tell, know how to explode, and know how to end. This is one of them. The ending is perfect and a perfect example of how to tell a story and end a movie, something many films of today can learn from."
danfigh,"Nov 9, 2025",6/10,"But, this does not hold up in 2025. For me it's not horror (although for its time can understand while it fits that genre), certainly not very sci-fi and for a thriller, it's reasonably predictable. Every decision the crew make is absurdly naive; are we supposed to believe these people have some expertise and can travel through space and be so stupid? This is the hallmark of low grade horror but expected more for a ""classic"" film. I felt a lot of the dialogue is inaudible; is that a ploy by Scott to draw the attention of viewer in? It was more irritating than anything else. Visually, it's giving me 2001 vibes and the cinematography uses those up close angles to create feelings of claustrophobia as they run which adds to the chase down fear vibe. But I found this overall fairly average. It's my Dad's favourite film and I wanted to like it but it's no more than a 6 from me."
masonsaul,"Sep 23, 2024",10/10,"Alien is the quintessential sci-fi horror that's rife with mystery and all the better for not answering some of the major questions as to how this stuff works whilst still delivering a lot of exposition that only makes the titular creature all the more terrifying. It's suitably scary, allegorical and assembled with tremendous technical craft from the slow reveal of its title set in the silent vacuum of space where no one can hear you scream.Even though it's obvious now, it's still really satisfying to see Sigourney Weaver becoming the protagonist over the course of the film. Early on other characters are positioned in front of her, she's given minimal dialogue and comes across as a little cold since she prioritises company policy. However, once she's front and centre she is amazing with a palpable sense of fear balanced by her ability to remain calm as much as possible.The rest of the cast are terrific as well since they're thoroughly convincing as a team who get along well and have their own little groups. All of that makes Ian Holm stand out even more. He feels off even when he's trying to be jovial and is just so unsettling when he's at his coldest which makes the big twist around his character more coherent with subsequent viewings since his performance hides it in plain sight.Ridley Scott's direction is so effective because of how patient it is in that first half. It takes 5 minutes to meet the characters and nearly half of the film for the Xenomorph to actually appear but it's never boring thanks to gorgeous set design which makes every aspect of this grungy, lived-in world so fascinating to experience. The scares are all timers too that hone in on misdirection to always catch you off guard.The design of the Xenomorph is phenomenal, especially since there's nothing that comes close to its extremely distinct look. With H. R. Giger involved, it's undoubtedly very phallic in nature which enhances how intense the Xenomorph is in every way. Jerry Goldsmith's score is beautifully barren, only requiring a handful of notes to make everything feel incredibly eerie from those opening moments in space."
margetic_1,"Dec 2, 2005",7/10,"This would have to be one of the worst sci-fi movies i have ever seen.It took to long to get to the plot, the plot was bad (not mentioning was it is).It wasn't scary, it wasn't exciting, it was boring.The best part of the films is when the credits start, it was still pretty boring then.If you want to watch a good sci-fi movie watch Aliens(number 2) or the fourth alien movie.It is definitely the most boring and worst alien, sorry sci-fi movie out there.Stick to watching star trek or star wars, something good, not some rubbish, cheap film from the 70s.But it was good that some introduced an alien into a movie, but they picked the wrong movie.DO NOT WATCH. BORING.0.5/10"
Saint Just,"Aug 14, 1999",1/10,"This movie is very slow, very dull and very boring. After waiting half an hour for the movie to start after many long and dull shots at the area, the movie begins to move. After lots and lots of boring visuals, the story begins to move, though never takes off. Personally I hated the movie and has been given a vote of one by me in the user vote.I don't recommend you see it, but it's vote of 8.2 by other viewers might suggest otherwise. My personal opinion is that it was made in 1977 so people have just voted for it as a classic.It deserves nothing as a classic.No stars"
benxrichardson,"Jan 25, 2022",9/10,"Watching Alien in 2022, it's hard to believe the film was made in the 70's. This is a masterclass in film making. Ridley Scott did an amazing job with Alien.Sigourney Weaver is outstanding, she set a new standard for female scifi/action stars.Alien is a must watch for anyone who loves film and enjoys an edge of your seat thrill ride."
RileyH-741,"Aug 22, 2025",10/10,"Ridley Scott crafted a Sci-Fi horror classic with 1979's ""Alien,"" and despite it being close to 45 years since its release it still holds up. From a screenplay written by Scott and Dan O'Bannon, it takes up to space where the crew aboard the ship Nostromo get a distress call from an alien vessel and go to investigate. When they come across a nest of alien eggs, one of the organisms inside it latch onto the face on a crew member and it leads to an atmospheric, tense, and scary thrill ride as everyone aboard fights for survival. I really was expecting this film to not be as good this time around, but this remains one of the best Sci-Fi horror films ever made and one of Scott's best if not his best work.This cast of characters is amongst some of the best in film, as the camaraderie between them makes them feel like a family more than just crew members on a mission. Sigourney Weaver, Tom Skerritt, Ian Holm, John Hurt, Harry Dean Stanton, Veronica Cartwright, and Yaphet Kotto are all great in their respective roles creating these memorable individuals with personality who find themselves in extreme peril. Weaver ends up being the main character by the time the final act rolls around, as Ripley becomes the heroine and remaining survivor amongst the crew with her resilience and quick thinking skills. Skerritt as Dallas remains my favorite of the group, but Ian Holm as Ash might be even scarier than the actual xenomorph as you're never sure of his angle up until it's revealed why he was brought on the mission to answer the call.H. R. Giger's production design saw this film get nominated for an Oscar and it should've won, as the creation of this alien planet they're inhabiting is absolutely slimy, dark, and obscure. The ship itself stands out with a bright white color amidst the shadowy atmosphere of the scenery, confirming how out of place this crew is in terms of dealing with this xenomorph and makes for a claustrophobic environment for the horror to really be impactful. Derek Vanlint's cinematography works so well to create a distant tone as space looks phenomenal in this film, but in addition is how the visual effects come together with the practical effects to make a genuinely frightening set of alien monsters who will indeed end your life.""Alien"" is a masterclass at creating discomfort in the viewer, as from the opening shot we enter a realm of tension and uncertainty where Scott doesn't want us to ever get comfortable. Even when we're watching this crew have a nice family dinner, it's abruptly interrupted with the iconic chest bursting scene that saw the director not tell the cast what was about to happen which made their reactions authentic. One of my favorite jump scares of all-time comes from this film when Dallas encounters the xenomorph as he looks through the ship with a torch, as it gets me every time despite me knowing it's about to happen. I had to make this film a part of my 31 for 31 horror review series."
AnActorExplains,"Jan 27, 2024",10/10,"""Alien"" is one of the few shining pinnacles of not only perfect but industry defining cinema. Regarded as one of the top three greatest horror movies of all time, it's a definite contender for first place. ""Alien"" is exceptional for many reasons, but some notable aspects include an incredible visual landscape that truly gives a sense of atmosphere to the plot; a patient and careful pace thru which attention to detail and a true love of the characters evolves, and, most importantly, a flawless script in which every word is carefully chosen. Plot and subplots are developed and each member of the cast is fleshed out. ""Alien"" sets many standards; not only in moviemaking as a whole, but also in the Horror genre. This film surprises, deceives, concerns and overwhelms.It's hard to find issue with any aspect of ""Alien"" but one shortcoming is the lack of a proper soundtrack. The monster effects are somewhat dated, but can still stand their ground. When a director truly loves his craft, and his producers are smart enough not to interfere, he will attend to every single aspect of a production. When I say that ""Alien"" is a perfect movie, I truly mean it: perfection in cinema is defined by an experience of effortless acting, correct dialogue, flawless cinematography and next to no errors in plot and film. Many examples of this perfection exist, and its sad to see the industry half-bake most of its creations. As an example, the sequel to this movie is an immediate and very apparent drop in quality, but is still miles ahead of anything being filmed today. ""Alien"" is a movie worthy of purchase and repeated viewing, and an example of the wonderful art mankind can achieve."
Kysugo,"Feb 10, 2024",10/10,"Alien is one of those movies that was ahead of it's time. It's eerie, ominous, atmospheric and chilling. Best of all, it's a movie that takes its time. It doesn't feel the need to have to rush into things - it creeps up on you creating a lasting tension, anxiety and fear. The sound design, sound effects and music play a vital part in the tone and feel of the movie - almost like a character in and of itself. There's these drone-like synth noises throughout the movie that create an uneasy feeling. The ship feels like it's lived-in and even seems like it's abandoned, almost haunted. The attention to detail in this movie is astounding and super intricate. There's so much that's told just in visuals alone. Ironic how Kane (John Hurt) is the first one to fully wake up. I never realized it before, but there's some good foreshadowing in this movie. The practical effects were brilliantly and cleverly done. You can tell with certain aspects that it's movie that was made in the late 70's early 80's, but I think this is what gives it its charm.It seems like the crew has known each other for quite some time and have been on other missions before. Clever storytelling and great character development. The characters have this rawness and grit to them. The acting is phenomenal. Everyone brings their A-game. Ian Holm gives a menacing and deceiving performance as Ash. Very impressive and unique concepts and designs from H. R. Giger and the team. The face hugger and Xenomorph are such terrifying and brilliant concepts. Timeless ideas that still to this day are sought after.An iconic, legendary and unforgettable movie that revolutionized the Sci-Fi Horror genre. It's also a movie that warns us about the dangers of technology and AI. There's so much to unpack from this movie and this is great since it warrants multiple viewings. The way Ridley Scott chose to shoot the movie makes for a personal, claustrophobic, deceiving and intense experience. I can also see where the creators of Dead Space might've gotten inspiration for the atmosphere, lighting and interiors of the ships in the game. Overall, it's one of the best Sci-Fi movies in the history of cinema, a masterpiece. If you haven't watched it, I don't know what the hell you've been doing. But you should definitely watch it. This is one of the essentials, a must-watch."
and_mikkelsen,"Apr 8, 2023",9/10,"Even after all these years, this movie holds up insanely well! Some movies becomes milestones in cinema.. and this is one of them!Everything about this movie works, to the point where I have no criticsm other than it can feel a little bit slow at first as it establishes the premise! Though once this movie gets going... its an intense thrillride until the credits roll! This movie oike to lure you into a false sense of safety, creating some of the most iconic scenes in cinema!The effects and set pieces still looks very real today, to the point where even the actors got scared back then! I can only imagine sitting in the theaters, watching this movie for the very first time, without knowing anything about it... truely a legendary experience!"
mauriceyoung-49925,"Jan 30, 2023",10/10,"This film held me in awe from start to finish. Although thirty five years of age when I first saw it I was almost hiding behind my seat from the beginning.... I knew something was going to happen, something awful, but was nowhere near just how awful the awfulness was going to be. And then it happened....the awfulness began...and it didn't let up until all the awfulness was put back into its place and love and tenderness returned. But it was a close thing. And I was left wondering how certain people have the vivid imagination to bring about such an incredible environment for the cinematic public to ponder."
GluStick,"Jul 17, 1999",7/10,"This was a good movie. The only thing wrong with it is nothing happens. It takes too long to get where it's trying to go but when it gets there, it's a fun ride. It's a well made movie. The f/x a good for it's time. The make-up f/x were really cool looking. The actors did their parts very well. The script was very good too. The only problem is the plot. It needed a lot more action. I really liked the movies that followed. Aliens IS the best sci/fi around. Alien3 was a good movie that no one really liked. Alien: Resurrection was a really good movie. I loved that one. The whole series is great but this isn't the best. I think the reason it's so highly rated is because it really stands above the normal slimey-alien-from-outer-space movies. For that, I give it credit. For the plot, well, that's another story. Alien B-"
nathanielqwilson,"Aug 25, 2018",3/10,"I try to remember when I'm watching this that I am very much a product of my generation, by which I mean that I have a very short attention span and I'm not good with slow pacing. When it comes to horror I like a slow burner but there must be lots of little, uncanny things happening.Like watching a Tarkovsky movie, this one has a lot of meditative pauses and a lot of purely logistical content that often doesn't seem to make too much sense. It is one of many films that is very famous for being original where many other films have taken the premise and tone and improved upon it. I remember watching a parody on ""American Dad"" and thinking if only Ridley Scott had actually made this film so compelling.A couple of amazing, instantly iconic moments notwithstanding (and with a wonderful sense of design with its lonely, junkyardish ship and a super Alien), I would not say this has stood the test of time and is really more for viewing for historical interest.Overall my favourite part was Sigourney Weaver's anal cleavage."
Christopher_Reid,"Jan 21, 2018",9/10,"Alien is one of the best sci-fi movies of all time and it also happens to be a horror, making it all the more tense and exciting to watch. Its strength is its patience combined with top-notch visuals and music and an original plot.The look of the movie is incredible from start to finish. The Nostromo spaceship, the interiors, the Alien itself. Much of it was designed by H.R. Giger, a German with a unique and fascinating style. He also worked on Jodorowsky's Dune (which never got made) and you can see similarities in the design. They seem to combine the organic with the artificial and often border on the sexual. The inside of an alien spaceship is full of imaginative and strange details like nothing you've seen before. It's a shame Prometheus was such a terrible attempt at expanding on the story behind it...The score by the prolific Jerry Goldsmith is one of his best. There are faint echoes of more innocent sounding woodwinds with swelling, ominous strings in the background. It's mysterious but captures mankind's natural sense of wonder - it's not completely evil. As one character says at one point, they practically admire the alien, despite its capacity for destruction. We can't help but feel similarly. There's a juxtaposition of beauty and death. In Interstellar as well, the characters go on journeys at the edge of what's possible, seeing incredible things but also facing the serious risk of death. Our universe (and the beings in it) can be a harsh but beautiful mistress.Like all the great horror movies, the monster or threat is only gradually revealed. We're in the dark along with the characters. The details surrounding the alien, how it reproduces, what defence mechanisms it has, what on Earth it even is are very cool. Ellen Ripley (Sigourney Weaver) is a strong female character who is forced into a survival situation. She's one of the few to use common sense throughout the whole movie. She's cautious where others aren't. She know why certain rules are in place and gets frustrated that others would prefer to take risks. As it turns out, she was right the whole time.There are slow shots moving down corridors, letting us take in the designs of the walls, sometimes with emergency rotating lights and gas clouding things a bit. The movie takes its time setting things up and creating a mood. When things do happen, they have more impact because of the calm moments in between. But I enjoy the quiet moments just as much. There's always plenty to take in and ponder.There are many twists and turns in the plot. This keeps things tense - we don't know what might come out of nowhere, who can be trusted, where are you safe. There are some frustrating horror cliché moments where it seems like problems could have been prevented if the people were less stupid at key moments. But we also get to experience some imaginative situations which aren't yet possible with current technology but might well become realities in the near future.I have to admit, I don't find the alien itself scary. But I like its presence and the overall mood of the movie - it's a very well made horror. It's more about suspense than jump scares. It builds up the anticipation and a sense of inescapability. The tone is a bit depressing in some ways. These humans are in the middle of nowhere. But we do get the impression they're heading back to Earth and usually spend their journeys in some kind of cryo-sleep. This movie's an exception to their routine. But a film like Jaws is much easier to relate to while still putting the humans in a setting (the sea) where they're out of their comfort zone.Aliens is a great sequel but the rest are more average. Alien goes down as the best of its genre, a horror sci-fi that takes its time, confident in its story and visuals and creates one of the most memorable movie monsters of all time with characters we care about."
Asentiff2004,"Dec 25, 2013",8/10,"Deep in space, the commercial vessel the Nostromo receives an emergency distress signal from an unexplored planet. After having arrived and conducted a search for survivors the crew returns home only to discover in the most terrifying of ways that a deadly and seemingly invincible bio-form has joined them, and is slowly hunting them one by one.Terrifyingly claustrophobic is a brilliant way to describe this movie. The tension escalates as the movie plays its course. The pacing is brilliant from master filmmaker Ridley Scott. Sigourney Weaver in her most iconic role does a brilliant job portraying Ripley. The feeling of being closed off, the feeling of the Nostromo being a giant claustrophobic maze in which the viewer desperately wishes to escape make this one of the greatest and most terrifying films of its generation. With shocking surprises and twists throughout including the iconic dinner scene that still to this day can be shocking for a first time viewer. The score of the fim only adds to the tension and seemingly silent but deadly tension that continues to mount as the film plays on, only at its conclusion does the viewer finally feel as though they may take a deep breath. Spawning 3 sequels, 2 cross over films, and a loosely tied prequel, Alien has proved to not only resonate these many years later but maintain its popularity within the mytho's of classic American cinema."
kaaffilm,"Mar 27, 2023",10/10,"""Alien"" (1979) is a masterpiece of science fiction horror that has influenced countless films in the genre. Directed by Ridley Scott, the film tells the story of a crew of astronauts on a mining vessel who encounter a deadly extraterrestrial life form on a remote planet. The tension is palpable from the opening shot, and the film's visual design is striking and otherworldly.One of the film's great strengths is the strength of its characters. Sigourney Weaver delivers a powerful performance as Ellen Ripley, the ship's second-in-command who emerges as the film's heroine. The supporting cast is also excellent, with standout performances from Tom Skerritt, John Hurt, and Yaphet Kotto.The film's use of suspense and horror is expertly crafted. The Alien itself is one of the most terrifying creatures in cinema history, with its design by H. R. Giger perfectly capturing the sense of dread and horror that permeates the film. The sense of isolation and helplessness that the characters feel as they are stalked by the creature only adds to the tension.""Alien"" is also notable for its visual effects, which have stood the test of time. The use of practical effects gives the film a sense of realism that CGI-heavy films often lack. The iconic design of the Alien and its spacecraft have become iconic in their own right and have been referenced in countless films since.Overall, ""Alien"" is a masterpiece of science fiction horror that stands the test of time. Its powerful performances, expertly crafted suspense and horror, and striking visual design make it a film that deserves its place in the pantheon of cinema classics."
jacknreading,"Mar 19, 2012",10/10,"Just saw that Ridley Scott will soon be bringing out a film (Prometheus)that has roots in his masterpiece ""Alien."" It prompted me to go back to user reviews of this epic film, and in one of them, from 2005, a reviewer identified as Patuguitos simply and rightfully acclaimed ""Alien"" as the perfect film. Bravo--it is true. This film was victimized by bias against its science fiction genre, garnering awards only in the areas of special effects, set direction, etc. Yes, it features a fearsome creature (brilliantly shown in increasingly frightful glimpses):apparently Oscar voters felt this disqualified the film as a serious piece of cinema. Absurd--""Alien"" deserved nominations, if not wins, as Best Picture, Best Director, Best Actress, Editing, Set Design, Special Effects, Score, and perhaps other categories. I have been a discriminating film-goer for almost 60 years. To this day, ""Alien"" stays with me as one of the most thrilling, satisfying experiences in a theater I've ever had. 32 years later, it has lost none of its impact. Yes--the perfect film!"
HorrorFilmHellion,"Aug 1, 2022",10/10,"There have been quite a few fairly modern sci-fi horrors that are great, but this is still my vote in 2022 as the all-time best. So much realism, plausibility, and restraint in all the characters and their motives and actions. The atmospheric dread, shot framing, creature and artwork.. I watch it every year, and still enjoy this masterpiece in 2022. The successor to this one is superb also, but in different ways."
Tornade,"Apr 17, 2016",10/10,"This movie is one of the best sci-fi movie, it's actual in my top ten sci-fi classic.The actors are great.The special effects (for those time) are perfect.The story is very good (one of the best sci-fi story ever).Directing, of course, is awesome (thanks for your chef d'oeuvre, Mr Ridley scott).If you like sci-fi you must see this movie, guarantee you'll love it ! The young generation should take a lesson from this movie and watch it thousand times, just to take notes and try to do something good as it is."
shiftyeyeddog,"Jul 5, 2007",6/10,"Alien is not a bad movie. In fact, it's a pretty good one. More of a thriller than the sci-fi/horror ones that its sequels were. But therein lies my only problem watching the Director's Cut when it was re-released in the theater. I was reminded what a slow, borderline boring movie it is for the vast majority of its running time. Still, it was the only one I hadn't seen on a big screen, so it was cool to see it. I'll still take Cameron's Aliens over this any day. For that matter, I'm one of the few who actually liked Fincher's Alien3. Resurrection, well, I liked a lot about it, but there was plenty not to like as well."
The_Rider2004,"Jul 25, 2023",5/10,"Waittt? Whattt? Dude Said Alien was a bad film. What's he on? Well we'd all be boring if we had the same opinion. But please here me out. This film was largely flat, boring and I was unsatisfied with the movie. This is Overatted. And it's OVERATTED for many reasons. And I'll explain why. I might change your mind, I might not. But atleast put my view into perspective, even the so-Called 'Best films' aren't always that good maybe on rewatch or in general for other people. And I'm sure it was good for it's time so I'm not going to ignore those things but what I will do is explain why this film is not amongst my favourites.Plot,Starting out with the plot. Which was simple and at times effective. But didn't really convert any expectations and didn't really have any twists and turns to keep you entertained. What didn't make sense to me as to why they were searching for a Cat when an Alien is on board. And I wouldn't ask this question if for alot of the film there quitley speaking there lines and more to my previous point they are mostly sitting down and doing very little. The Plot doesn't really have anything noteworthy about it. I felt it was a long boring drab film that doesn't do anything. Even with it's premise. It's impending doom which don't get me wrong is a great idea and the slow burner might of worked. But for me the characters were dull and uninteresting which I'll get too later. But the plot is bear thin so there's not much to talk about.Characters,Good part of the story is character growth. Some form of depth. So that we can root for them in more ways then one. But however I found the characters rather dull as I have previously said and that's down to the fact that they have nothing that's distinctive about them. There all the same, and I get they have the same job and probably the same role idk it never gets mentioned as to why they are there and why they do the job that they do. But they should atleast have some distinctive character trait to set them out from the rest. But they don't, and the acting is rather dull too. They don't have a personality which is a problem in a big budget film like this. And in any case. The characters are hard too root for as they have nothing to do. And you can only go so far with the ending doom slow burner type story and for a lot of you it works, for me it put me to sleep, well almost. Being rather one note characters.Set Designs,Which on the whole is perfect. The Ship has a great module and the set designs on the inside of the interior are great too. Bright and colourful which makes it stand out. And way ahead of it's time. Which is a plus. I can see why this is loved by so many. The chlostrophibia feel on the one hand is done well in this movie. I suppose that the set designs had something to do with that.The Alien,Well even though the film is called this, the Alien isn't involved until the 1hr 30 minute mark. Where the film only has another 25 Minutes as I'm not including the credit sequence otherwise then it would be 30. I get it the film is meant to give you a long lasting feeling of dread. But for me there's no substance to it. If your going to call your movie 'Alien' then the Alien should be the main focus of the film. And not having 5-10 Minutes of Screen time. If the title was labeled something else, then it might of worked but the Alien only being in it's own film for less than 10 minutes in a 2hour film! Feels rather redundant and a clickbait title to get viewers attention which worked. And people say the same thing about other movies so its only fair to talk about this one in the same sense. The work on the Alien is also way ahead of its time so that's a positive.So overall I got some enjoyment out of it like the Special effects, set designs and impending doom. But for the majority of the film nothing happened leaving no real emotion or impact. And if you still like the movie after my review then more power to you. But I just don't feel the same way about it. I get why it's held as a classic to most of you. But for me it's nothing more then a bland forgettable movie in space. So sorry but I'm giving it 3 stars out of 10. But now time for the Verdict.Verdict,3/10 Some scene stealers but overall Bland and pancakes are less flat then the characters."
deblahblahinc,"Jul 13, 2019",10/10,Best aged sci-fi film. Such a classic and well-loved film? Can't praise it enough.
Andrew_M1911,"Aug 5, 2019",10/10,"What else is there to say about this masterpiece of movie? I mean there is great effects, dope set design, blood, and my favorite protagonist of a horror movie ever."
xiaoli7377,"Dec 15, 2022",10/10,"""Alien"" is the one of the first films that I think of when I think of the word ""atmosphere."" Ridley Scott brilliantly crafts a setting in this sci-fi horror classic that is still explored with prequels and sequels. It's not just the setting though; it's the way that the plot slowly builds up and there are many moments of downtime to get a little familiar with characters. This film, along with other late 70s classics such as ""Halloween"", really set up the blueprint that most modern horror films replicate.This movie is a marvel on a photographic level, with much of the shot composition and lighting and set design really making for a dark and claustrophobic experience. The idea of a huge 7 foot tall monster with acidic blood and a retractable mouth-within-a-mouth that hunts the crew members off one by one is a horrifying thought.Much props has to be given to Sigourney Weaver as Ripley. This was a breakout role for her, and it's a role that she further explores and brings even more perfection to in the sequel. Most of the other characters aren't really worth mentioning other than Lambert (Veronica Cartwright) who I found extremely obnoxious and annoying (I can tell that this was probably Ridley Scott's intent with the character though). I also really liked Yaphet Lotto's character, Parker. No nonsense.This is a must watch. Many classic horror movie tropes were spawned from this one. And with decades past it's still extremely elusive to track down, much like its eponymous alien."
SuperMegaTont,"Sep 2, 2025",9/10,"Some argue that Aliens is a better film than Alien, but to me Alien, the 1979 sci fi horror classic is not only superior to Aliens, the action heavy sequel, but miles ahead of every other prequel, sequel and spin off.Indeed, it's a shame that the more the Alien universe is expanded, badly, diminishes the original.Lean, dark, original, scary, brilliantly cast and with iconic HR Giger Alien world designs this is a terrific horror classic that remains not only the best Alien film, but one of the best horror films of all time."
Endless_01,"Apr 14, 2017",9/10,"In 1979, the world was taken by surprise to the best science fiction horror film, the best movie of aliens and one of the best horror movies. Alien is undoubtedly a fascinating masterpiece of science fiction that has absolutely every great aspect to hit us for a century and until eternity, a movie that will be remembered as one of the best of all time, here was born the true King of all the movies of aliens, we will probably never see a movie that has astonished us as much as this, but its legacy continues today and tomorrow.Going to see this movie in its opening day, was to see one of the most terrifying experiences in its time, something so magnificent and at the same time, creepy, a movie that showed us the true meaning of suspense and terror to the unknown.With a slow but entertaining advance, building the characters and the atmosphere, gradually increasing the mystery and beating at the end with the extraterrestrial surprise. Every detail is very carefully designed, with very realistic airs, making us feel as if we were really on board a spaceship, the actors are impeccable and teach the true madness of facing something unknown. The sounds are a masterpiece, with an incredible atmosphere and effects, the size of the alien, the sounds of the ship, doors opening, listening to the protagonist walking, weapons, gears, everything helps to create an atmosphere so dark that it surpasses All expectation, but the final prize, is taken by the Xenomorph, the alien number 1 in the film industry. Absolutely great, any fan of science fiction will find this movie spectacular, even lovers of terror or suspense, a movie that everyone should admire."
sage4676,"Jan 14, 2023",10/10,"I saw this movie in theaters when it was released in 1979 at least four times. I was just turning 18 that year so yes I went on my own accord. Eventually, when VCRs, DVDs, Blu-Rays came out I owned it in each version, and it was worth it. Ridley Scott raised and set the bar very hi for any subsequent Sci-fi movies to come out after it. Any other Sci-fi flick I saw after this one was, 'How did it compare to Alien?"". This Is one of those movies that no matter how many times you see it, viewing it remains worth your while. Sigorney Weaver set the bar for female leads too. After her performance, female leads as badasses became not so uncommon. I loved the movie so much I even looked up how the creature was designed and learned the H. R. Giger was the primary influence on what the creature looks like. Several more Ridley Scott films fell into my favorite list too. This film is so good that I can count on one hand how many I have given a '10' rating to. I personally think that 'Aliens' is just good, but takes a different approach to compete storyline. In Aien, the first time you see the creature emerging, better known as the chest popper, you will be totally surprised, and it's worth it. When you become a fan, I can only suggest that in a bare minimum of items to own, buy the first three of this series and you will be pleased."
Wilander,"Oct 11, 2002",N/A,"I read a review of this, which said it was dull, overrated and basically awful. The reviewer preferred ""Aliens"". This is a classic example of the bland film tastes of many, (mainly American and British), audiences today. This is a movie which redefined terror, that pushed the limits of set design, that wasn't afraid to make you feel physically ill, at times. We all know the plot by now, (rusty spaceship is summoned to help an abandoned planet, picks up an unwanted alien passenger, and the rest of the plot concerns the crews attempts to escape from it), which makes it both accessible and yet unknowable, expected yet still fresh. If you want a dumb, P.C, ""Oh look, we're being post-modern aren't we clever?"" movie, then watch most of what Hollywood's produced in the past decade. If you want something of quality and substance, watch this. And it was made by an English director! YES!!!"
victorwebber-14181,"Nov 15, 2019",6/10,"Alien is an amazing film, but it's not good as the sequel, but still is watchable and good!"
Gafke,"Jan 14, 2006",10/10,"Commercial star ship Nostromo, returning from a routine mission, are detoured when an alien SOS is intercepted. Awakened from hypersleep, the crew are obligated to land on the alien world where the call for help has originated, but the ship is slightly damaged during the landing process and three of the crew set out to explore the hostile new world. They come upon a derelict spacecraft, the skeletonized remains of an alien creature with an odd wound in its chest and a cache of strange egg-like objects. Crew member Kane is brought back from the exploration unconscious and with a bizarre, crab-like creature attached to his face. He is still alive, and indeed, the creature on his face seems to be keeping him alive for reasons unknown. The Nostromo is repaired and the crew leave the desolate planet behind. The crab creature soon leaves its perch on Kane's face and dies, and Kane emerges from his coma, apparently in good health. But the purpose of the alien soon becomes terribly clear; Kane has been impregnated with an alien embryo which births itself from his chest in a shower of blood and gore, killing Kane and escaping into the ships air ducts before anyone can react. The crew set out to destroy the creature, not realizing immediately that its accelerated growth has transformed it into a huge and vicious predator whose only desire is to kill them all.Very loosely based upon the 1958 horror film ""IT! The Terror From Beyond Space"" Alien is a masterpiece of Gothic horror, a haunted house movie on a spaceship. Flawlessly directed by Ridley Scott, Alien, whose plot is actually fairly simplistic and nothing new, is so filled with dread, so claustrophobically genuine, that it seems like nothing ever seen before. Ghostly steam, clinking chains, long dark corridors where anything can be hiding, the suspense is unbelievably suffocating. We never really get to see what the alien actually looks like until films end, and so the quick flashes of tail, head and mouth are so brief and so confusing that it only adds to the horror. Plus, Alien does what no ghost story can do - there is no way out of this ""haunted house."" There is no escape from the horror within.The performances are all outstanding. The alien is not the only menace to the all-too human crew; there are also soulless corporations and short circuiting androids to be dealt with on top of everything else. Faced with these dilemmas, every single crew member of the Nostromo are absolutely believable. They're tired, stressed out, rude and bitchy and they spend a good lot of time griping and snapping at each other, but they drop what they're doing and stand together, protecting one another without hesitation when they must. The gore is minimal; the death of Kane is the bloodiest, nastiest moment in the whole film and because Kane, played by John Hurt, seems to be the nicest of the crew members, it just makes his painful death scene all the more horrible.Alien is a grim, visceral, satisfying horror film and remains the unsurpassed best film in the series. Alien is an established classic and should not be missed."
