user,date,rating,content
d1494,"Jun 12, 2002",N/A,"I can only say I'm stunned by the poetic beauty of this picture, the incredible haunting music and the terrific acting. The Godfather? Although it has been a longtime favorite, it has been dethroned by this movie. The comparison might be likened to a domestic asiago cheese versus the real thing. ( why such a comparison? For many years I lived above the butcher shop where Francis Copolla would buy his imported asiago and spring goat and home made sausages) This movie is one of those rarest cinematic gems, one of the very few deserving the ultimate accolade, of masterpiece."
diego-armando-gallardo,"Aug 11, 2019",6/10,Some important parts of the plot don't make sense. Doesn't come close to The Godfather...It's a good picture for a Saturday night at home though...The performance of the actors is quite good I shall add.
Nahid_15,"Dec 3, 2020",10/10,"This film is so poetic and beautiful. I'm a huge fan of Robert De Niro and I love gangster films, but for some reason, don't exactly know why, I've been putting this one off for so long. It's such a massive film but everything is so precisely done that you can't help feel absorbed by it.The story's about two best friends Noodles (Robert De Niro) and Max (James Woods) as they rise to become a group of deadly Jewish gangsters from street thugs in New York City, spanning over 50 years or so. As Noodles returns to the city 35 years later who once had to flee following an incident, is now confronted with the life he left behind. The first thirty-nine minutes of the film has mystery, thriller vibe, I was wondering what was going on. Then it goes to the childhood segment of the film which contains some of the best stuff I've ever seen. The entire film has this nostalgic feel to it, growing up and loss of innocence, reaching a certain point in someone's life where they look back to their past, sometimes with regret.The characters are written in a way that they're all flawed human beings. Some of the stuff these characters do really wouldn't set well with you. I was conflicted time to time, seeing these characters doing all these horrible things. As the film has three timelines and it tells the story in a non-linear way, which actually servers it a lot, it tackles different stages of characters' lives rather smoothly. Everyone in this film gives great performances, Especially Robert De Niro and James Woods. I can't say enough about De Niro's performance. His character doesn't say a lot in this film, I mean there weren't like any screaming your lungs out scenes, but his subtle expression lets you know what's he thinking. Ennio Morricone's score is so perfect that it hits every note. The cinematography is magnificent, some of the shots where they captured the landscapes, the old architectures of New York City, the whole look of the film feels authentic.Sergio Leone's Once Upon a Time in America is undoubtedly one of the finest films ever made and calling it an epic is no exaggeration. If it wasn't terribly butchered at the time of its release I think it would've gotten a lot more recognition, which it clearly deserves. You can tell it was unlike any other project he took on as he spent more than a decade to make this film happen. If you do decide to watch it though, don't even think about watching the other versions, just go with the extended cut. It's 4 hours long, it takes its time to take you in, but it's so masterfully constructed that rarely a scene feels irrelevant and it's totally worth it."
johnny-143,"Jun 28, 2001",7/10,"I've seen the short version of this, and the long, and believe me, youmust rent the long version. The short one doesn't do it justice. This isan epic and deserves to be seen as such. It's got great performances byDeNiro and Woods as childhood best pals, and the women areextraordinary- Elizabeth McGovern proves again to be an Americantreasure, and Jennifer Connely- yes, that's her!- is perfectly cast asthe child Elizabeth McGovern. This film also has one of the best scoresyou'll ever hear."
Sleepin_Dragon,"Jun 16, 2023",9/10,"I was so sad to hear the news yesterday that Treat Williams has passed away, so what better way to spend my day off than watching him in this great movie.It must be over a decade ago that I last watched this film, and maybe my taste has changed somewhat, but I felt like I had a greater appreciation and understanding of this film.The one thing I'd forgotten, the running time, I'd this isn't your kind of movie, it's worth remembering that it's just under the four hour mark, and that is too long for some, I was happy to settle down for the afternoon and immerse in this great film.From the get go it doesn't hold back, it's violent, it's brutal, it's not afraid to show the horrors one person can inflict on another. It's pretty much a signal of things to come, some scenes are quite graphic.The story is truly engrossing, there's technically no neat start, middle and end, it's more complex than that, what it does show is some real character development.The visuals are stunning, this is one of the most exquisite looking films ever made, clearly a labour of love for all concerned. The accompanying music is perfect too, it's totally right and fits the flavour of the film.DeNiro at his absolute best, he's in good company here with Woods, Pesci and many others.Great film, just a little too long for a casual viewing.9/10."
garydiamond,"Jul 10, 2007",10/10,"I often go into the viewing of a long film thinking that my patience may not hold out for long enough to see the creative scope and vision in full, that I might forget how the story began. However, having recently seen two movies of similar length - Das Boot and Seven Samurai - both of which I enjoyed, I was willing to put the effort in to see if this critic's favourite could justify it's seemingly endless supply of accolades. The short answer is, it does.It all starts so inauspiciously. We see Noodles (De Niro at the pinnacle of his abilities) a broken, thoughtful man retreading his steps through the town he grew up in. At this start point we have no frame of reference with which to judge this man, no way of telling what his motivations are. Through longer and longer flashbacks we are able to piece together all the moments that define his life, and through those, get a feel for the man, to follow his triumphs and tribulations.As we do so, everything feels smooth and well considered in all aspects of the picture. The pacing is relaxed but never unnecessarily so, and when it does suddenly jolt and change it still feels right, never forced and contrived. We see the way people change and grow in the same way the city around them does. Simple, honest motivations of childhood wealth are traded for conniving betrayals as Noodles and his mobsters reach adulthood. Through the excellent dialogue and subtle expressions and body language of the actors, we are able to see how Noodles and his friends make difficult, character-defining decisions that are often advantageous but always come at cost. The character development from children to successful adults through to the melancholy situation of later years, complete with the many strings attached, is entirely believable.Leone has created a picture so compelling, so consistent, so beautiful and at times so very ugly, that it becomes it's own world. It mirrors aspects of our own life so perfectly that the three and a half hour length is of no consequence. It simply had to be that long in order for the rich fabric of the story to take hold effectively - so that the events of the first forty five minutes can be returned to with what we have learnt enabling us to make sense of it all.An extraordinary masterpiece through and through, and perhaps the only film I'll ever give top marks to. 10/10"
Shambaby,"Nov 17, 2010",10/10,"If you don't understand this movie, wait until you are at least 35 and watch it again. There are so many youngsters writing about ideas they couldn't possibly understand yet. That said, I understood this film on a gut level when I was 20 years old. I saw it four times in the theater on a great huge screen in Chicago. It was and still is one of the greatest movies ever made. The four hour one is the only one approved by Mr. Leone. There is talk of a 41/2 hour version which Leone arranged early on that may still see the light of day. The six-hour version will never be seen, nor will the eight hour version! The atrocity version that Hollywood made can't and shouldn't be seen. There is much to learn about life, children, so give yourselves time to grow up. do some reading and some exploring of life. Crawl out of your little Christian cubicles and learn something new."
ongoam,"Aug 2, 2021",10/10,"Many People think that this is An American Films but It not. This Films was a 1984 English Language Italian Crime Epic directed by the iconic Sergio Leone's, How I like this films, this films was telling the story of Friendship, Love and death and this is the greatest Mafia films that I ever watched of all times."
spex,"Jan 12, 1999",N/A,"One of the great moving pictures of our time.  Actually, I believe it's too short at 226 minutes.  Six-to-eight hours would have allowed for the necessary character development, and would have elevated the work to a new level.  The director's cut, however, is phenomenal.  Leone's re-creation of 1920s Lower East Side street life is breathtaking; the child actors are captivating (some feel they outshone Woods and DeNiro); the score will haunt you long after the closing credits.  No need to feel angry at Warner Bros. for the marketing disaster that clouded this film's original release (they sliced it to 88 minutes -- Danger, Will Robinson!  steer clear of this version -- secure a copy of the 226-minute director's cut at all costs!) -- we have the director's cut and we are happy. The fact that Once Upon a Time in America did not score big at the box office has no bearing on the quality of what you'll find on the video tapes.  Trust me."
perica-43151,"Jan 25, 2022",7/10,"While the 4 hour cut of the movie is nowadays celebrated as one of the greatest movies ever, it falls far short of masterpieces like Godfather, or other Leone's work. Sure, it has some nice childhood growing-of-gangster-age story, has a few memorable scenes, but the whole 60s section of the movie, which might be a pipe dream, is not so great, and the story, however you interpret it, is not as remarkable. It also all but celebrates rapes done by De Niro character (well cast as rapey gangsters fit his overblown persona nicely, and especially delusional self-absolving and lets forget about my misdeeds and stupidity attitude whilst judging others, in a self-righteous, with zero basis in reality, way). The gratuitous rape sequences and plenty of nudity fit somewhat better into Felliniesque European film tradition, Leone is not Fellini and thus the whole narrative seems to glorify mobster immoralities in a way more subtle works, like Godfather, never do. Subversive element is all but lost and all that is left is not so great, but still solid, ponderings of the older Leone. If you expect a masterpiece on par with Godfather or the best of Leone's own work, you might be quite disappointed. If you expect an overlong movie with some amusing growing of age story that celebrates rape and speaks of rationalizations of the corrupt peoples, with great film music and nice shots, it might be quite OK."
shinrisen,"Feb 19, 2023",7/10,"I've just spend 4 hours watching the director's cut of this film, so I'll be keeping it brief.Once Upon a Time in America has great acting performances, an iconic soundtrack, dynamic camerawork, brilliant set and costume design and I can understand that it's a 'classic' movie.However, it feels very drawn out. I don't mind slow movies but I feel like there were some scenes that could've been shorter without losing any of its impact. Some of the 'added' DC scenes were pretty great though and added some context to the ongoing events. The script is good and the movie is good, I just think that I could've loved this film if it was half the length.7.5/8."
Cj-Oz,"Oct 31, 2020",1/10,"The blood's too red.
It's absurd.
They're bad people, but not in a fun way.
Pack of dropkicks.Watch casino instead."
pimpchimp3,"Jul 21, 2002",10/10,"This movie should easily be #1 on the 250 list, especially if Godfather is there now.  This movie has all that the Godfather has, and in my opinion more.  Sergio Leone created an instant classic.  It's a shame too many people would rather be disappointed with the version that is missing over an hour of important content than be amazed by the 4 hour version that i couldnt take my eyes off."
Bill-309,"Feb 1, 1999",10/10,"This ranks easily as the best film ever - 10 of 10; an all-star cast led by Woods and DeNiro with strong support from Burt Young and Tuesday Weld. Don't EVER see the U.S. original version- it was cut to pieces - the Director's Cut is perfect.Some effort is involved to follow the story line, but becomes clear as the movie progresses.  The haunting theme song will stay with you a long time and the character development is excellent.If you like action and drama, don't miss this one!!!!"
kaiserschosse,"Feb 8, 2007",10/10,"The best i've ever seen, it's a incredible movie, musics are unbelievable, marvelous, magnificent,amazing, splendid; these words are not enough:) Ennio Morricone is great composer, this is something shall never happen again therefore respect and greet the precious highness, really wanna cry.. :(( i always like mafia style movies but this one is more different than the others, i was a kid when i was first saw this movie,it was very long one, but i never got bored and wanted never ends,now i watched hundreds of them but this one is unforgettable, because it's about friendship and betrayal, i mean so pure and simple and loyalty maybe the most important thing for me. I can never forget the last screen-shot the smile of De Niro,was like the meaning of life:) all actors played superb, and the director did his best job,many thanks to everyone in the movie..p.s. sorry for my English, used to learn at secondary school."
user-805-903788,"Jun 15, 2016",10/10,"This is my first review on IMDb. I feel so emotional about this movie that I need to write something to recommend this movie.Frankly, this movie is a bit too long. For the first hour, I have no idea what the movie is talking about. But as the story unfolds, I am more and more attracted to the amazing gangster world. De Niro's acting is wonderful. With so few words, he manages to convey so much. As for the plot, the story is very unique in its design. It doesn't follow the time-line. Rather, it unfolds like memory, with a poetic beautiful touch. Another great aspect about this movie is the wonderful melody, composed by Ennio Morricone. It is indeed an indispensable part of the whole story.For post-95 like myself, Once Upon a Time in America is unlike any movie commonly seen today. It takes time to get into the setting, but it's definitely worth the effort."
tony-colasurdo,"Mar 10, 2019",10/10,"The Morricone soundtrack haunts me to this day ... and after viewing this many years ago, it is one of few films that I will gladly give up an afternoon for at a moment's notice, to enjoy it with a friend who has never had the pleasure.Made me a disciple of Leone and feel his OUATITW with Henry Fonda, Charles Bronson and Jason Robards is worthy of similar praise.Jennifer Connolly debut at 12 - and she will break your heart.Woods finest role -"
ajzaza-26448,"Oct 4, 2022",10/10,"I stayed up to watch this masterpiece. It's almost 4 hours. But it's probably the best movie I've ever seen. It's without doubt Sergio Leone's greatest work.It's by far the best gangster movie ever made. By comparison movies like the Godfather or Goodfellas seem like a juvenile and superficial glamorization of violence. This movie shows the glamor but also the regret of this part of American history.It has some of the most interesting editing showing how strange memory and the passage of time is. It's a movie about regrets about the past, but it also reminds you of how like a dream our life is."
popart,"Jun 12, 2003",N/A,"What makes this movie better then the Godfather films - The storytelling structure of the way the film is put together. The way time and space are overlapped with one another is just sheer brilliance. Kubrick in his film `The Killing' made a great attempt at it and it worked very well in that film but here in `Once Upon a Time in America' one sees and experiences it in it's most pure and perfectly conceived form as of yet ever done in any film that has been made to date. The Director frames his shots most uniquely and everything becomes interesting and important. I have never seen or experienced another film quite like this one. Being almost 4 hours long it seems to pass by like a well paced 90 min feature. That's just how good this movie is. I have seen this film many times on Video, Laser Disc, and now the long awaited DVD release. (More on the DVD in a moment) fantastic character development like the Jennifer Connelly/Elizabeth McGovern girl, the two blend so well that when I first saw the movie I thought it was the same girl, and the mythic way that Elizabeth McGovern moves thru the film, she stays the eternal myth that never ages as all else ages around her, this is conveyed brilliantly in her old age make-up - She still looks like a young girl and yet you can see the age wrinkles, it is simply genius. Then there is the back-story when they are kids, it's a film in it's self and so wonderfully presented. So many other aspects of this film have been talked about by others I will leave that and talk of the DVD release - I couldn't wait until this DVD came out, I rushed to Virgin Records and bought a copy the day it came out, it look beautiful except for the glitches and the fact that disc one ends right in the middle of a scene and does not match the index at all. Well I thought it was just a bad disc so I returned it for another DVD of the film and when I watched that one it was the same, So I'm going to return this on in the morning. Looks like they rushed this one out. Beware. Get the Video (if you can or better yet the Laser Disc)  Major disappointment over this DVD. Someone Goofed on this. I hope the next DVD that I get after I return this one will prove to be better."
nicorip22,"Sep 28, 2021",7/10,"This film is good to me, although it is very long, it has everything so that it does not seem like it. Good performances too."
skepticskeptical,"Jan 26, 2020",7/10,"I am aware that those who rave over Once Upon a Time in America will find my gentle reproach a clear sign of the ignorance of philistines. But let us be perfectly frank: many of the scenes are larded with fat which could easily have been cut, increasing the pace and even leaving space to set up the surprise ending rather than dropping it in like (the filmmaker´s cardinal sin) a deus ex machina.The scenes of the youngsters in New York City evoke immediate memories of The Godfather, part 2, but that comparison did not help but harmed this viewer´s reception of Leone´s alleged chef d´oeuvre, because similar scenes in Coppola´s work are so much better plotted and paced. The true accomplishment of this work is to persuade viewers to sympathize and identify with murderers and rapists--pretty impressive that we find ourselves not hating but liking the main characters at the end. Both Robert DeNiro and James Woods gave excellent performances.I do not have a problem with extra-long films, if there is a reason for their length (Lawrence of Arabia, Apocalypse Now...). As far as I am concerned, the surest sign that Once Upon a Time in America is not a bona fide masterpiece is that I had to watch it over three nights to get through it. Good, but not great."
Petey-10,"Dec 20, 2004",10/10,"Once Upon a Time in America depicts the lives of Jewish gangsters starting from their childhood.Sergio Leone directed this long masterpiece twenty years ago, in 1984.This was his final direction.As usually, Ennio Morricone made the score for this movie, like he did to numerous Leone movies.The cast is something to remember.There are people like Robert De Niro, James Woods, Elizabeth McGovern, Burt Young, Danny Aiello, William Forsythe, James Hayden, Estelle Harris of Seinfeld and the young Jennifer Connelly in her movie debut.Those three things combined make this movie a masterpiece; Leone's direction, Morricone's score and the acting work.Some may say this epic is too long for them, I'd say you just have to have patience."
namashi_1,"Aug 21, 2012",10/10,"Sergio Leone's 'Once Upon a Time in America' is A Masterpiece! An Epic-Crime Film, that's monumentally executed. The Terrific Script, The Brutal Direction & A Mesmerizing Performance by James Woods take this classic to dizzy weights.'Once Upon a Time in America' Synopsis: A former Prohibition-era Jewish gangster returns to Brooklyn over 30 years later, where he once again must confront the ghosts and regrets of his old life.'Once Upon a Time in America' is a tale of friendship, love, lust, greed, betrayal, loss & redemption. The Screenplay Written by Franco Arcalli, Leonardo Benvenuti, Piero De Bernadi Franco Ferrini, Ernesto Gastaldi, Stuart M. Kaminsky, Enrico Medioli & Leone himself, is impeccably solid & disturbing. The characters & the narrative are par-excellence. Leone's Direction is Brutal. Cinematography & Editing are magnificent. Art Design is excellent.Performance-Wise: James Woods is Mesmerizing in his portrayal. The Acting Legend takes an unforgettable turn & delivers a milestone performance, that, for some very odd reason, wasn't given an Oscar! De Niro, on the other-hand, is natural to the core. William Forsythe is extremely competent & Elizabeth McGovern looks a million bucks.On the whole, 'Once Upon a Time in America' is a Masterpiece in film-making. Don't Miss It!"
auuwws,"Aug 19, 2021",9/10,"Great movie. When I watched the movie, I saw very high expectations, but the movie was able to exceed my expectations. The story of the movie was amazing and I did not feel bored at all, despite the length of the movie being four hours. The acting in the movie was amazing, especially from Robert De Niro, who gave one of his best performances. I didn't like the ending, but it's still a great movie. I recommend watching it, and my rating for the movie is 9.3/10."
webmaster-87,"Mar 6, 2000",10/10,"I first saw the movie when it was screened in the theaters in Rome. It was ""love"" at first sight. I am a big fan of Leone's works, and this was his final masterpiece. Great filming, great actors, great locations, great story, and some mystery...James Woods acted like never before of ever after and De Niro was amazing. And the ""flash-back/non flash-back"" screenplay is something never seen before, only Leone could have done that.Since then, I have watched this movie something like 30 times, and never get bored of it. I was amazed to learn that in the States, the movie was cut by half 2 hours instead of 4. WHY?Anyway, I hope to be able to see the director's cut soon. I'll leave with a question: Sergio was planning a movie about Stalingrad before his death....would that have been another masterpiece? Too late to know."
maxoshmiansky,"Oct 12, 2020",10/10,It touched me its a very good drama a reall classic of the genre which inspired a lot of thrillers and mafia movies a really mafia movie
shardik,"May 8, 2000",10/10,"I think this movie would break IMDB's top 50 if all the viewers saw the REAL version of this movie - the 224 minute epic that was Sergio Leone's directorial swan song.  Ennio Morricone's music has always been at its apex when Leone was involved and it's the same right here - the music is stunningly moving and enhances the passage of time.  Frame by frame scenes, the quality of the film, the music, the acting (brilliant - with my main man Deniro ..aka GOD) and a volatile James Woods makes you feel like you've lived an entire life of someone when you see this movie.  Although The Godfather and the trilogy are my favorite movies of all time - this movie along with the GFather trilogy are perhaps the only ones who make the viewer well and truly feel like they've taken a lifelong journey - literally living a life. But this film gets credit for doing so with 3.5 hours - without any sequels.  A brilliant, sad, moving and enriching experience."
daryl77,"Nov 4, 2002",N/A,"I saw this movie on AMC a couple of weeks ago, and I believe that this movie is hands down 50 times better than the entire ""Godfather"" trilogy combined!!! Anyone who disagrees with me has obviously not seen this film. This movie should have won every film award in the known world, but this spectacular gangster epic wasn't even nominated for a single Oscar."
shaft752,"Sep 22, 2020",7/10,"The acting in this movie is great, the story is fine, but execution is not there. The movie is long, boring, and over indulgent. If you've seen every other gangster/mob/organized crime movie then maybe give this a watch. Only watch this movie to check the box to say you've watched it or to complete De Niro's filmography."
ltzand-38614,"Jan 30, 2021",10/10,"One of those movies that stays with you hours after it finishes! Everything about this movie is perfect, from casting to cinematography and score."
soundoflight,"Jun 5, 2018",5/10,"Is ""Once Upon a Time in America"" praised because of what it is, or because of who made it? I would argue that it is the latter, as Sergio Leone has been raised to a mythical status due to his unique directing talents and the success of the four western films he directed. Despite what Leone brought to this film (and his signature techniques are all at work here), that alone does not make a great film, and unfortunately ""Once Upon a Time in America"" suffers from several key shortcomings.The main one of these shortcomings is simply the plot, which is too cumbersome, and once put through the wringer of the pacing and time-jumping, simply doesn't hold up as interesting enough to justify the 4 hour runtime of the extended version (the version Leone intended, apparently). By the end of the film I was deflated and bored, and the ending itself did nothing to change that. There was a gem of a good story in here - Leone knew that - but I don't think he succeeded in bringing it out. And many of the scenes seemed to be there only to provide shock value. Leone's earlier work was much ""tighter,"" where every shot seemed to matter.The music and soundtrack are also a bit jarring. I think this was Leone's weak spot through most of his films. His repetition of musical themes in a film worked OK for his westerns, but in this film in particular, it becomes wearisome to hear the same cloying theme for the 50th time over 4 hours. I found myself distracted by the music and wishing it wasn't there behind the dialogue much of the time.So despite some glimmers of brilliance, even the fully restored version of ""Once Upon a Time in America"" rings flat for me. Due to the years of delays in getting this film off the ground, he missed his window and the ""gangster"" genre was already tired when this film came out (and arguably it's even more tired today). And unlike his westerns, which were sort of meta-films as they came after the hay-day of the format. ""Once Upon a Time in America"" just feels like one of the pack."
miguelbraga-72167,"Jun 28, 2021",10/10,One mesmerizing movie that must be seen in today's restoured version. A way to honor the director Sergio Leone outstanding work.The way the story is told keeps the mistery alive through the entire length of the movie. It leaves room for the viewer to formulate it's own personal judgemental view for the characters and their decisions.
alwinkkurian,"Sep 25, 2020",9/10,One of the best from Sergio Leone and one of my favourite movie of all time.
mange-3,"Nov 9, 2002",10/10,"If you have not seen this film your quite lucky!I'm a movie buff, but I have never come so close to magic before. The music and the acting is very worthwhile sitting through approx. 219 minutes. Please do not see the ""cut"" version. That one do not make sense, since you should pick up the long version which is approx. 219 minutes. That one makes sense and is, indeed, a real grabber.It will change your life.Therefore: Run and get it - QUICK.Enjoy."
y-14459,"Mar 28, 2022",10/10,"Despite the film being almost 4 hours long, I was never bored during the film, with the beautiful score and cinematography, the great writing and characters, the themes of regret, desire, betrayal, etc. Without it feeling disjointed, this film has it all and I don't think there should be any scene that should be omitted. This is honestly my favorite Sergio Leone film, which considering he's the director of the Dollars Trilogy is saying a lot, and one of the greatest gangster movies of all time. Also the theatrical cut does not make any sense because it cuts out half of the film's runtime and is in chronological order, which ruins the films pacing, so watch it in all it's glory with the 4 hour long cut so you can experience Sergio Leone's magnum opus."
aattanas,"Jan 5, 2003",10/10,"Sergio Leone's film ""Once upon a time in America"" is a movie that can not be compared with any other. It tells a lengthty but fruitful tale of jewish gangsters from the early 1920's through the late 1960's.  Sergio Leone has created a completely authentic visual representation of a time that has long since past. The film has tremendous acting courtesy of, Robert De Niro, James Woods, Tuesday Weld, Elizabeth McGovern, and Jennifer Connelly (who would go on to win the best actress oscar for 2001's ""A beautiful mind."") Even the smaller roles were equally impressive. To name a few: Joe Pesci, Burt Young, Scott Tiler, Rusty Jacobs, and the most entertaining, Danny Aiello. The script leaves no stone unturned in the tragic lives of the characters. The directing is as beautiful as Ennio Morricone's unforgettable and mesmerizing score. This movie may be a challenge for those who have difficulty sitting through long films. ""Once upon a time in America"" clocks at 3 hours & 47 minutes. This is the long version. Steer clear of the horiffic shorter version. Despite the films length, this film does not drag at all. As there is never a dull moment. This film is a complete masterpiece and it deserves a rating no lower than a 10."
solom84,"Jul 24, 2007",6/10,"This is my 1st comment here I noticed that any movie containing & praising god's favorite people(as they think) doesn't go under 8/10 but i couldn't let this one go because it's really disappointing.In short,this movie concentrates on sex more than needed& it doesn't need to be 3 hrs long.So if u haven't watched it,u didn't miss anything at all.i know that my comment is short but i really regret wasting my time on this movie.it lacks suspense& even good action is rarei give it 6.0"
aimeksa,"Apr 5, 2004",10/10,"One of the few films I've seen that has a strong romance mixed with violence, friendship, loyalty, tears and gunshots!This film was originally released in the US in a format that destroyed it's sense and ultimately destroyed the movie. In other countries we were able to see it as the director Sergio Lone, intended.Now the mistake is fixed and the released DVD shows the movie as it should have always been.Don't be fooled by the length of this film, you will be left wanting more.The cast is impeccable the story is perfect and the music is just magic.It's really a masterpiece..."
mafberthold,"Nov 30, 2023",1/10,"Very strange movie that seems to have been made by competent people but is totally anti-moral. All of the people you follow as the heroes goes on unmotivated rape escapades that seem to be just there without comment or analysis. Never seen this in a movie before and i am both bewildered and appaled. Wtf was going through their minds when they produced this?The message seems to be that all women on earth are scum who not only should expect to be treated like sexslaves, they deserve it to...I would not recommend this movie to anyone under any circumstance since i would be branded as a rape lover, and rightfully so. If you like this movie, there is something seriously wrong with you: seek help and dont mention liking this movie to anyone."
rafaelherschel,"Mar 6, 2011",10/10,"Once Upon a Time in America is a great film. A true classic.Once Upon a Time in America is a great film. A true classic. A grim and sometimes confusing fairytale with gangsters. The film can be ugly and (deliberately) confusing, but is also mesmerizing and beautiful.Avoid if you want to see a traditional gangster film or a fast paced action film. See it if you are willing to view a film that offers no definite answers, features ambivalent characters and has a dreamlike representation of time and memory.The movie is full of historical detail, but at the same time an interpretation of the myth of this period in American history (20's and 30's of the 20th century). Likewise, the story is not always realistic but an interpretation of what has happened, of what might have happened and perhaps of what is going to happen.Some scenes are very unpleasant, but necessary to explain the true nature of the characters and the world they live in."
marmar-69780,"Jul 13, 2020",10/10,"Once upon a time in america is for me one of best mobster film that i saw ,it can hold its own with a masterpieces like first two godfathers and goodfellas,and to me it was a shock when i saw on this page how many people give it 1 star and call it boring and overrated,well i dont know what were that persons smoking but it wasnt nothing good for sure cause it shadowed their vision and mind,once upon a time in america has some great cameos like the one from Burt young and Joe pesci and rest of supporting cast was great,but de niro and james woods were off the charts here expecely james who for me give a brilliant performance,score from genius morricone may he rest in peace was great and beautiful to listen,simply said this movie was a masterpiece in storytelling and every other aspect"
whitelodge-541-232399,"Dec 1, 2020",10/10,"This is Sergio Leone his masterpiece. But we live in strange times, it's almost 2021. Reading most reviews from 2019 on, this absute amazing epic doesn't get the love anymore as it used too. Its not the films fault, it's the damn kids of today, most, not all, who have no patience for a long film or like to pen down Deniro stuff because of their lust object, President Drump. They can't be taken seriously though, everything in this movie is brilliant, and I mean everything! But those millennial a... holes will always be as...s, so they are irrelevant, they shouldn't even be allowed to write about this absute classic film. It's better than any gangster film because it's not a gangster film. It's a thriller, it's a dream, it's reality, it's about life and death, it's about love, it's about betrayal, it's about not so sympathetic people but yet we are fascinated by them, it's about America, a strange place, corrupt, yet its also fascinating and beautiful, filled with gangsters, hoods and the American dream that is an illusion. The music is by Ennio Morricone and is one of the best scores of a time. Neither of those kids or republican 2020 seem to mention this. Politics today made those little rascals trols 2020, a bunch of pathetic people with Internet, penning down stuff they secratly like but write a bad review because they like penning stuff everyone else likes. That my friends make you a not very serious film reviewer and makes you irrelevant. Once upon a time in America is a classic and will be here for a long long time to enjoy."
byhofes,"Jul 21, 2021",8/10,"Successful gangster film by the director famous for his wester films. The first 30 minutes of the movie may seem meaningless, but if you make it to the end, you will see it again. The looks and silent scenes are a bit long. Overall enjoyable movie 10/8.6."
marosari00,"Nov 25, 2007",10/10,"The film stirred memories of my childhood as I walked the streets of NY. The friends made in the streets, and the brownstones alleys and roofs. The expressions, the mannerisms, voice inflections are perfect. As you watch it over and over (the 4 hours version) more and more can be appreciated and new things just come clearer. The visions of young love (lust)through the wall cutout. The sadness of watching the young lad waiting for Pegola as he ate the whipped cream cupcake. This movie made me happy, sad, brought the proverbial lump to the throat especially when Bugsy kills the youngest of the gang, while feeling the hatred of Bugsy's payback from the hands of Noodles. Enough cannot be said about this film.This movie is a personal favorite."
elton-22008,"Oct 4, 2018",10/10,This is a must see film. Great performances by all the actors in this film. Beautiful direction by Sergio.
Paul-65,"Oct 16, 1998",N/A,"Superb, the only word I can think of to describe this film.  It is, from start to finish nothing short of outstanding.  To think that it is as long as it is is unbelievable as the film fairly flys past whilst you are watching.James Woods gives an incredible performance and the remainder of the cast don't do too badly either.  The plot is captivating (if a little controversial at times - rape is a hard thing to watch) and along with some excellent direction, you are drawn into the world of the film with ease.I would recommend this film to anybody, except before you watch, you must be prepared to be shocked at times."
ma-cortes,"Jan 5, 2023",7/10,"Sergio Leone's three-hour, forty-minute epic masterpiece starring Robert de Niro dealing with a group of mobster from infancy to adultness. This is an epic and powerful story of an unforgettable era providing terrific interpretations and surprising happenings . Concerning the group of good friends from growing up in the rough Jewish neighborhood of New York's Lower East Side in the 1920s to the last years of Prohibition in the early 1930s, through to the late 1960s, where an elderly Noodles (Robert De Niro) returns to New York after many years in hiding to look into the past .The film takes place in 1920, 1932, 1933, and 1968. As boys, they made a pact to share their fortunes, their loves, their lives . As men (Robert De Niro , James Woods , William Forsythe, James Hayden) , they shared a dream to rise from poverty to power. Forging an empire built on greed, violence and betrayal, their dream would end as a mystery that refused to die. It starts in 1968, David ""Noodles"" Aaronson, returns to the Lower East Side of Manhattan, New York City from a prolonged absence. He has been called back under strange circumstances: he's received a notice from a local rabbi telling him that the cemetery in his old neighborhood is being closed and the remains of those buried there are being moved , while he attempts to rekindle his old flame (Elizabeth McGovern) .Crime, passion and lust for power - Sergio Leone's explosive saga of gangland America !. In the 20's he was a street punk , in the 30's he was a crook. In the 60's he is the key to a lifelong mystery !. As boys, they said they would die for each other. As men, they did.Italian director Leone's richly rewarding and breathtaking gangster epic . A forty-five-year saga in New York City that's told from the perspective of De Niro's Noodles as an old man looking back at 40 years of love , crime , death and along the way confronting the ghosts and regrets of his old life. This release culminates ten years of planning and false starts for the filmmaker and it was well worth the wait . A big production about 30 million dollars with excellent production design , impressive scenarios , and the greatest actors . There are various versions , of course the best is the uncut retelling of director Leone , a 143 minutes runtime , others are heavily edited. Enjoyable sense of a complex drama , Carlo Simi's stunning settings , Tonino Delli Colli's colorful cinematography and Ennio Morricone's sensitive musical score make this big-budgeted tale highly effective . With special mention for Morricone soundtrack , in fact , to establish adequate atmosphere , bits of Ennio Morricone's music were performed during filming . Rated R for profanity , nudism, suggested sex and violence.The motion picture was competently written/directed by Sergio Leone and narrated with a sweeping and violent elegance. This was Sergio Leone's final feature movie and his first in 13 years since Duck you sucker !. It takes part of the 2ª Leone trilogy formed by : Duck you sucker ! , Once upon a time in the West and Once upon a time in America . While 1ª Leone trilogy is formed by : Fistful of dollars , For a fistful of dollars more , and The Good , the Bad abd the Ugly . For Leone enthusiasts with his usual trademarks , it's full of which made his films so memorable, others might find it a bit long but no one can deny its sense of style what achieved a great burst of world-wide popularity . Rating : 7.5/10 . Essential and indispensable watching ."
