user,date,rating,content
whystone2001,"Jan 30, 2019",3/10,One of the most boring movies I have ever watched. All these good reviews they must have watched a different movie than I did. Just a bunch of crap and talking which you can hardly understand cuz one guy talks with his mouth full the whole movie and then a lot of Italian. Just a really suckkkky movie.
dalton2,"Aug 2, 1998",10/10,"What can I say about this film? In my opinion it's the best film ever made in movie history. Everything in it is perfect, the elements are combined in a brilliant way, and the result is a beautiful piece of art, a masterpiece. My rating is 10 of 10."
comeondigital,"Mar 27, 2021",9/10,It's a movie from which I have learned many things about life.
JackHodges-13503,"Jan 16, 2025",10/10,"The Godfather is not just a film; it's an immersive experience into the heart of family, power, and loyalty. Directed by Francis Ford Coppola, this 1972 masterpiece has stood the test of time, remaining as relevant today as when it first hit cinemas. What's striking is its balance of grandeur and intimacy-there's an almost operatic scale to its portrayal of the Mafia, yet at its core, it's about family dynamics and the personal costs of power. Marlon Brando's portrayal of Don Vito Corleone is nothing short of iconic, his presence a masterclass in subtlety and gravitas. The film's dialogue is steeped in a quiet menace, with memorable lines that have become part of the cultural lexicon. Its pacing and cinematography are flawless, drawing the viewer into its world with an atmosphere of inevitable tragedy. The Godfather isn't just a film to watch-it's one to live and breathe."
szkfp,"Apr 28, 2021",9/10,"What impress me most of Godfather At the wedding, I remembered, after telling the story of his family, Michael said to his girlfriend: ""that's my family, Kay. It's not me."" However, at the end of movie, he closed the door to let Kay outside."
sausagebrigade,"Jul 31, 2003",5/10,"The Godfather is arguably the most over-rated movie ever made. To be fair it is a technical feast, with impressive period design, and the music is memorable, but nothing else is. Pacino is dull, Keaton is forgettable, Duvall goes through the motions, and the script lacks the punch it probably had in 1972. Goodfellas, in one movie, tells the same rise and fall story that The Godfather has over three movies in a far more enjoyable and vivid way."
divyanshukashyap-75334,"Dec 13, 2021",10/10,"The Godfather is truly the godfather of movies. Whether its the acting, the music, the cast, screenplay...everything is spot on and credit to Francis Ford Coppola for not only directing this but also choosing to stick with a new comer like Al Pacino where as the production wanted a household name, casting Brando and setting the story in New York despite being nearly fired on 3-4 occasions. And boy did it pay off, They would go on to earn their own Oscar nominations and wins for ""The Godfather.""
The movie is.3 hours long & slow paced but still there is no dull moment in the movie. A treat for movie lovers with legends of cinema."
kalinaadrian,"Jul 11, 2022",10/10,"A must watch movie for all about the inner workings of a mafia family. Brilliant performance by Marlon Brando.Also, heard about the trickery with the Dark Knight from a German and this movie deserves justice."
everyday-04719,"Jun 20, 2024",9/10,"I LIKE IT. A flawless movie. This movie translates from the book perfectly! This movie made me want to be a director and create film. Everyone's acting was perfect. To think that Puza wrote this specifically to make a hit is at first crazy.From the aspects that have been reviewed, the author states that the film The Godfather truly deserves to be the king of mafia-themed films. The plot is neat and the storyline is not boring. The acting quality of the actors and actresses is not half-hearted. The use of props is also total (that horse's head, you know!) and also music that suits the theme being carried. If The Shawshank Redemption had never existed, perhaps the one that would be in first place right now would be this film. Two thumbs don't seem to be enough to appreciate the masterpiece of director Francis and also Mario Puzo as the author of the novel. Salute!"
joshgst,"Sep 30, 2015",10/10,"This was truly a history rival and fascinating piece of cinematography. The godfather was one of my favorite and classical films from a he series. Its involves mystery, action, crime, food and the mafia some of my favorite subjects for a good film. I particularly like the entire Godfather Trilogy but personally the first one is my absolute favorite. The scene where everyone has dinner and the party shows how caring and loving the family. Also when all the families meet together to discuss the ""buisness of the mafia was awesome. Then all of sonny dramatic scenes were just hilariously funny but it was sad yet obvious sonny temper was get him into trouble one day. Then when Michael took over I could see he reflected his father a lot"
filmnyc-165-275026,"Sep 30, 2015",10/10,"The Godfather is not only a great Noir style gangster movie but also a tale of the immigrants that came to this country in the last part of the 1800's through the depression. Poor families from Europe that came to the land of the free only to find that all the wealth was controlled by the land barons, Bankers and well to do. Like Most parents Vito Corleone did what he had to do to raise his family and never wanted this life for his sons. Realizing his words were lost on Sonny and Fredo who was a sickly child did not have much hope of making it on his own. But Michael was different he went to college then into the service in WW2. He was never supposed to be in that world but the attempt on his fathers life makes him realize he is his fathers son. He swears revenge on Salatso and the police captain that protects him and so the story unravels. Great performances By Brando, Caan, Pacino,Duvall,with an incredible supporting cast with Abe Vigoda,Richard Castalano, Diane Keaton and Talia SHire. Perhaps the best of the supporting cast is John Cazale as Fredo Supposedly not the brightest bulb in the bunch turns out to be a very good schemer who wants whats coming to him."
Xstal,"Sep 9, 2022",7/10,"It's a tale of contempt and corruption, extortion and fraud and disruption, the dinosaurs roam, testosterone foams, below the streets, where the sewers and the rats run.The overwhelmingly brilliant performance comes from Marlon Brando, the rest of the cast essentially play themselves or a role they perpetually play, just watch any and all of their subsequent offerings.Does it work as well today? I'm not sure it survives the test of time as well as other films of the era or before, some of the editing jumps about erratically and women are generally treated like brood mares who live in ignorance of their surroundings - just as long as there's a good sing song, a dance, and a cake, at a christening or wedding even better.I fondly remember Edward G. Robinson films being better than this, Jimmy Cagney even, George Raft was the best mob villain by a country mile."
invisibleunicornninja,"Dec 16, 2018",4/10,How is this considered to be one of the greatest movies of all time? Does something amazing happen in the third act? I wouldn't know because I only got around an hour and a half into this absolute slog of a movie. This thing is so impossibly overlong and boring that I'm pretty sure that most of these 10/10 reviews are fakes. Or at least from people who have never seen any movies other than this one.
lloyd00,"Aug 30, 2015",10/10,"This film represents the absolute perfection, either in cinematography or acting. The perfects book's perfect adaptation. The only minor ""problem"" is that this and the Part II are complete each other, one by one these movies are less, but this little detail won't minor their merits. In the lead role Al Pacino was the best choice, and don't forget to mention the legend, Marlon Brando as THE Godfather. I think this film represents what nowadays movie are lack of. In this movie the story and the characters are the main parts not the visual effects. In my opinion to this very day, this was Coppola's best directing. And don't forget Nino Rota's melodies which are inseparable from the movie."
sme_no_densetsu,"Oct 5, 2010",9/10,"""The Godfather"" has long enjoyed a reputation as one of the greatest films of all time. Is that a fair assessment? After re-watching the film recently, I'd say yes.The 'godfather' of the title is Don Vito Corleone (Marlon Brando), the aging head of the Corleone crime family. His time is coming to an end and some of his rivals would like to precipitate that end. When an attempt is made on the Don's life his sons follow in their father's footsteps as they seek to silence their enemies and protect the family interests.The Oscar-winning script was co-written by director Francis Ford Coppola and Mario Puzo, the author of the original novel. While trimmed significantly from the novel the film still clocks in at two hours and forty-five minutes. The film progresses at a stately pace and features countless classic scenes.Coppola's direction received a well-deserved Oscar nomination and so did Nino Rota's score (at least until it was deemed ineligible). Gordon Willis' cinematography is good (but not great) and the film's evocation of the 40's & 50's is both attractive and authentic.As for the actors, Marlon Brando was rewarded with his second Best Actor Oscar for his iconic portrayal of Vito Corleone. Al Pacino was nearly as good in his role as Vito's youngest son but he had to settle for a nomination in the supporting category. He had good company, though, since James Caan and Robert Duvall were also nominated. Any one of these three performances would have been Oscar-worthy. There were also several memorable performances in smaller roles from the likes of John Cazale, Talia Shire, Sterling Hayden and others.Is ""The Godfather"" the best American film of all time? Personally, I don't think so but I wouldn't rank it too far from the top. In any case, this is one of those films that every movie lover should see."
evanbenlian,"Dec 14, 2015",10/10,"The Godfather movie series is the best that I have ever seen. It's really joy and fun and exciting to watch the movie all over again. I really enjoy the first part the most, but I think the second part is very interesting and adds lots of elements to part one. I wish the Godfather was a whole new TV series, that dose extend beyond three parts. I enjoy the excellent acting, story, and drama. I can't say enough about the music. It's something that many people enjoy listening to on regular bases. Overall I would rank this movie top notch on my list. Highly recommended. have seen The Godfather movies too many times to count. It's part of the lexicon in my family, we quote lines from it all the time in regular conversation. So, I thought this book might be a little boring, just because I already knew the story so well. Not the case! The book adds so much detail to the story that I think I'll be watching the movie again soon in a whole new light. Joe Mantegna does such a wonderful job narrating this story and I'd absolutely recommend his version as opposed to the other full cast version that's out there, especially for people that are really in tune with the movie."
brefane,"Nov 26, 2009",6/10,"Take a gangster film, dip it in sepia tones, wrap it in Nino Rota's elegiac score, add soap and sentiment, and you've got The Godfather, the ""Gone with the Wind"" of gangster films. And like GWTW, The Godfather represents old-style Hollywood film-making at its most popular, but it's no masterpiece, and Goodfellas and The Sopranos make it seem almost antiquated. Coppola's direction attempts to be sweeping, but the script and the characters are shallow and predictable. Scaled to be epic, the film is slow moving and talky with several characters and sequences that feel dispensable. The film doesn't really deepen or build excitement as it progresses, and despite all the talk about family, the members of the Corleone family are essentially stock characters. Pacino, Shire, Cazales, and Caan don't bond as a family, the patriarch is not a commanding or even likable figure who would inspire love or loyalty and Morgana King as mama barely exists. Though it netted an Oscar, Brando's largely immobile performance is gimmicky, and really a supporting role in terms of screen time. The Godfather is the story of Michael Corleone, and the film is owned by a brilliant Al Pacino. In support, Caan, Keaton and Duvall are pretty much one-note. The Godfather is an acknowledged film classic that became a cultural touchstone which inspired imitations and parodies;it was a media event and a box office phenomenon that swept the Oscars and Brando's sending Sasheen Littlefeather to refuse his Oscar only added to it's legend."
sullymazda,"Jan 8, 2015",3/10,"OK, I see that the movie has many naysayers. I was one of them when I saw the film in 1972, and I was only fifteen at the time. I could go on and on about the film's myriad failures. It is contrived, self-important, at times even poorly staged. Which brings me to my point. A lot of people seem to forget that Coppola did not win Best Director-- Bob Fosse (for ""Cabaret') did, and deservedly so. He did a much better job. That is one of the eight Oscars that ""Cabaret"" won.The other seven just happen to be Art Direction, Cinematography, Sound, Editing,Original Score, Best Supporting Actor, and Best Actress. So when the time came to open the envelope and announce Best Picture, the Award goes instead to a film that, by that point, had won only two statues (for Actor and Adapted Screenplay). How does any movie win eight Academy Awards and fail to grab Best Picture? With that in mind, ""The Godfather"" is not merely arrogant film-making. Its history and legacy,both--just like its protagonists-- are just downright larcenous."
murtaza_mma,"Sep 29, 2008",10/10,"The Godfather is an extravaganza, nigh flawless, a cinematic magnum opus, ubiquitously acclaimed for its brilliance and for being in a league of its own. The Godfather doesn't depict poetic justice but rather portrays the triumph of perspicacious potency over abject vulnerability. The Godfather is known, not for its cogency but for its eloquence.The movie being star-studded is decorated with a plethora of supernal performances and it won't be a hyperbole that almost every actor gave an Oscar worthy performance. Marlon Brando is exceptionally brilliant in his sterling portrayal of Vito Corleone and so is Al Pacino in his remarkable portrayal of Michael Corleone. The grandeur of Don Vito Corleone ironically lies in his austerity and inexorable equanimity.The grandiosity of the movie is such, that even the biggest complement made about it may sound like a picayune remark. The Godfather may most aptly be described as an obituary of humanity, a requiem of mankind, owing to the pervasive violence and the brutality that it portrays in an utmost sanguinary fashion. In a nutshell, the movie has transcended all the limits of mortality only to achieve apotheosis.http://www.apotpourriofvestiges.com/"
eamon-hennedy,"Oct 28, 2003",10/10,"Undeniably one of the finest American motion pictures ever made, The Godfather is a magnificent film beginning what would be one of the finest trilogies and stories to grace the big screen. The Godfather is a pitch perfect film with many factors that mark it out as not only the best film of the 70's  but as one of the finest films ever made. The performances from all are superb, not one actor is out of place and they are given some of the finest dialog to work with. Brando is majestic as Vito and while his performance in this film may be the most famous as well as iconic it is Al Pacino who is undeniably the star. While his films nowadays usually consist of his chewing scenery with a blustering personality and dialog which he shouts, as Michael Corleone, the war hero of a son who is dragged into the family business when there is a hit attempt on his father, he is fantastic, his performance here one of the undisputed best of what is a golden era in Hollywood film making. The journey that the character goes on, from war hero with a loving girlfriend to the head of the 'family' is masterful. It is hard to believe that this was the actor who would go on to be so excessive in Scarface and The Devil's Advocate.Both Brando and Pacino are fantastically supported by a fine supporting cast. Robert Duvall, James Cann, John Cazale and Diane Keaton all put in superb work. The film contains some of the finest acting, writing and directing for a Hollywood film and many a moment that you cannot forget. The Horse's Head scene is one of the most disturbing yet brilliantly executed scenes that you will ever witness, the screenplay by Mario Puzo and Coppola is sublime and tells a wonderful story, while Coppola's direction is his best.  Finally, Nina Rota's music is without doubt one of the best music scores ever composed for a film. Going from waltz to terrifying orchestra in a matter of minutes, it is a music score that will stay with you forever.To sum up, The Godfather is sensational. A fine film from a fine filmmaker."
mullahk3,"Feb 4, 2006",10/10,"As an Films Studies student from London. Watching this film was one of the most exciting thrill that ever happened to me. The powerful use of script and the Cinematography used to shoot the scenes were perfect and powerful. The first sequence of the film grips the audiences attention that this is not about brutal murders or shooting people without reason but involves discipline and symbolises the role played by Vito Corleone as being like a senator or a president when people come to help. I have watched this film more than 20 times and still don't get bored of it. If you want to compare it with Citizen Cane or Scarface, you can't. Because its too artistic and a perfect film for a gangster/crime hybrid film. When Al Pacino's role changes the film creates more suspense and concern on how he would run the family, but everyone then believes in him and he then becomes the next Godfather.This film is one of the best film ever to be made. Perfect in the way it starts and subsequently the ending as well, if you haven't watch this film didn't understand the concept of it, then don't bother watching films. This is the best film ever to be made...10/10"
evanston_dad,"Apr 29, 2005",9/10,"No American filmmaker has had a more disappointing trajectory to his film career than Francis Ford Coppola. To have directed four of the most influential films of the 70's (the first two ""Godfather"" films, ""The Conversation,"" and ""Apocalypse Now"") and then to spend the last two decades churning out one stinky product after another (""Peggy Sue Got Married,"" ""Bram Stoker's Dracula"", the third ""Godfather"") earns Coppola my award for Most Promising Director Who Most Miserably Failed at Establishing Himself as an Important Figure of American Cinema. But before ""Jack"" there was ""The Godfather."" While I feel the whole ""Godfather"" trilogy has been lauded into oblivion and is somewhat overrated, who am I to argue with the majority? People think these are great movies, and they've certainly implanted themselves permanently in our cultural consciousness.And don't get me wrong: these films have moments of greatness (at least the first two installments do). But I think ""The Conversation"" and ""Apocalypse Now"" are ultimately more interesting films, and I think Coppola stretched himself more artistically in those two films than he did in the entire ""Godfather"" trilogy combined.Of the trilogy, the first film is by far the best. It shows Coppola's flair for being able to craft a story with extreme mainstream appeal while staying faithful to his artistic vision. ""The Godfather"" doesn't look or sound quite like any gangster film before it, with it's muddy lighting and sound. It's also much more ambiguous morally than the usual Hollywood gangster film, at least any produced up to that point. The line between crime and justice is blurred sometimes beyond distinction, and the Corleone family at times acts with more honor (in its own way) than the institutions charged with upholding freedom, justice and morality. In this way, ""The Godfather"" offered a scathing critique of the foundations on which America as a country was built.Coppola, however, drives this point into the ground over the course of three films. There's really not much more to say after the first film (it's already apparent that Michael Corleone's style of rule is different from his father's, his coldness and ruthlessness necessitated by a changing time), but we have to sit through a nearly 3 1/2 hour second installment that does nothing but reiterate this point again and again. Part II at least is saved by the back story of Vito Corleone (played by Marlon Brando in Part I and Robert De Niro in Part II), and that story alone keeps Part II afloat. But Part III is wholly unnecessary and mars the whole enterprise, turning the franchise into the stuff of parody and camp.Al Pacino is the glue that holds the trilogy together, though his character really isn't as complex as a first viewing would have you believe. The major conflict facing him is resolved in the first film, and the second and third films give him nothing to do but replay what are essentially the same scenes over and over again.Other standouts in the cast include Robert Duvall, Diane Keaton and Talia Shire (who alone makes the third chapter worth watching).Obviously a must see for cinema buffs, or even casual fans, but don't feel you have to label this trilogy as great just because of the reputation that precedes it.My Grade--- Part I: A Part II: B Part III: C-"
RM851222,"May 7, 2015",10/10,"Greetings from Lithuania.To call ""The Godfather"" a masterpiece or a classic would be underestimating. This is simply put, one of the very best (if not the best) motion pictures ever created. I saw this movie many times, and i never get tired of it. After some time passes, you kinda feel a need to revisit it again. Rewatching it recently on 4K UHD disk kinda blew me away the fact of how incredible it looks.There isn't anything new that i could say about this picture that wasn't said before countless times. Everything works here on such level, that it creates this rich, deep and unforgettable world. From whole trilogy, Part 1 is my favorite by a mile. 2nd and 3rd movies are great in their own terms, but first one is another level.Acting, directing, writing, music (the music!), set design - it's a thing of beauty and admiration to a movie crafting art.Overall, because you have probably already seen this masterpiece, I can only recommend it to not forget it for a long time and revisit it once in a while. It contains everything that a cinema-goer can wish. The unforgettable and one of the kind motion picture, which probably like a great wine just keeps getting better with years."
butchfilms,"Nov 6, 2008",10/10,"I am not saying anything new when I say that this is the best movie in the history of cinema (at least for most of the people). ""The godfather"" is a major film with a great plot, great performances and it is entertaining since its first moment until the last second. Most of us who have watched it know at least almost of memory some little phrase told by any of its characters.I am not a big fan of Marlon Brando (even thought I found him extraordinary in ""A Streetcar Named Desire (1951)"") but I recognize that he made the role of ""vito corleone"" one of the 5 most important characters in the history of cinema, nobody could have made this character better than him. Al Pacino became famous thanks to his performance as Michael Corleone in this film, where we can see his transformation from a nice guy to a cold mafia boss.I have watched this film like 10 times and each new time I watch it I like it more.The best movie ever"
Stud-12,"Aug 21, 1999",7/10,"Personally, I found this movie to be quite overrated. Even though it was a good movie, I see very little that makes it great. The movie is long, and often long winded. The only standout that I see is Brando's incredible acting. Mr. Brando and Al Pacino both make this long film bearable."
DJAkin,"May 5, 2006",10/10,"I loved this movie. I've seen it many times. I also bought the PS2 game which made me interested in it once again. I love all the characters especially Marlon Brando. He had a lot of good advice in this movie for those who refused his offers. Great one liners in this movie also. James Caan was a hot head and great at playing Sonny. Michael was great. What can you say about any aspect of this movie that is not great and flawless? The sets, language etc. are amazing. I watched this and Godfather 2 on the same week. I can't wait to see the new commentary by the director. I am so looking forward to it. How can you see a better movie? The horse head in the bed was amazing also."
hall895,"Jun 16, 2010",9/10,"Does it even need to be said that The Godfather is an amazing film? Is there really any purpose at all in pointing out all the things which make it so wonderful? Everybody knows. Everybody will always know. This is a film which will live forever. The story, the performances, the cinematography, the music...all so perfect. And all woven together so wonderfully by director Francis Ford Coppola who created a true classic.There are so very many good reasons why this film will always be remembered so fondly. No matter how many times you see it the film never fails to make an impact. Even if you've seen the film so often you essentially have it memorized line for line and shot for shot it remains a thrilling experience. From the famous opening scene with Marlon Brando's Don Vito Corleone receiving requests for favors on the occasion of his daughter's wedding all the way to the end and the final settling of all family business the film never lets up. It's an undeniably powerful story and one which retains the capacity to surprise. Because initially it seems obvious that the story is about Don Vito Corleone. He is the Godfather after all. But, for as powerful a presence as Brando is, as the story plays itself out there comes the moment where you realize this is the story of Don Vito's son Michael, as played so wonderfully by Al Pacino. When Michael comes into his own the film, gripping from the start, becomes even more compelling. Has any character in any film evolved more than Michael Corleone does here? The Michael we meet at his sister's wedding bears no resemblance to the man we see in the end. And what a performance by Pacino, changing along with his character. What a journey it is for Michael as his story unfolds. And it is quite a ride as well for us who have the privilege of seeing it.Brando and Pacino are the headliners but they are wonderfully supported by an amazing cast which includes the likes of James Caan, Robert Duvall, Diane Keaton and Al Lettieri. And that is just scratching the surface. There are so many memorable characters. And what a world Coppola has created for these characters to inhabit. The film has a unique look and feel to it. The world of The Godfather is quite unlike any other, often imitated but never duplicated. It's a triumph in every sense for Coppola. But perhaps his biggest success is in making you sympathize with the Corleones. We know right from the start that Don Vito Corleone is a man capable of doing monstrous things. But we identify with him anyway. And one cannot help but feel for Michael as he is inexorably pulled into the family business.Everyone has their favorite Godfather characters, favorite moments, favorite lines. The film has become a cultural touchstone. And as it continues to be discovered by new generations it seems that the film, if possible, actually continues to grow in stature. It is a classic film which stands the test of time. The Godfather has earned its place of honor in the history of film. A true masterpiece."
vampi1960,"Jul 30, 2006",10/10,"The godfather is one of those movies i never get tired of watching,its a classic Mob movie,Francis ford Coppola directed this gem with great acting by Marlon Brando,jimmy caan,AL pacino,Robert duvall,Diane Keaton, and john cazale.its a violent,gritty and realistic account of a mafia family with Marlon Brando as don corleone,the big boss.this classic is often imitated but never topped.the story was written by Mario puzo, from his best selling novel.it also stars;Talia shire,Gianni Russo, lee strasberg,john Marley,Alex rocco,and Marianna hill.its an extremely long,a little over 3 hours,best seen uncensored.it was followed by 2 sequels.part 2 was very good,part 3 not so good.as an Italian American i can appreciate the godfather.it is one of a kind.10 out of 10."
jholman3081,"Feb 19, 2019",10/10,"To the (few) giving poor revues ... be very careful. It'll be a late night knock on your door or an invitation for coffee from an old 'friend' or maybe you'll be in a cinema watching Shawshank Redemption, then KAPOW! You'll be nothing more than a red smudge on the wallpaper.You must never go against the family.Correct your revue now or it will be you who's 'corrected'."
MohitBabbar,"Dec 2, 2015",9/10,"First time i saw this movie i did not understand the actual realty of movie and characters acting was speech less. Rest i can said when i saw and understand this movie after my 5th 100% successful attempt to watch full movie then i realize this was the awesome movie i need to buy original, and well be in my personal collection . Currently my family and my friends also buy the original blue ray of this movie very hard to find a seller because all want this one to their collection part.fabulous acting, superb story and played with characters am speechless. We all knows we well not again see to like this kind of level of movie in any decades hats off to all super actors in the movie."
jimmycerf,"Sep 15, 2014",10/10,"The Godfather is an endless movie. No matter the age in which it has been discovered or the number of times you have seen it, this is a work that does not lose its ability to fascination and mystery. The problem is how to talk about it not limited to the amount of praise that his expertise justifies either the wonderful performance of Brando as Don Vito Corleone is evoked (note modulation of dialogues and play with the cat in the three interviews of the first sequence: all his character is defined), the tormented role Pacino as Michael Corleone (is a war hero who works they require to take their place in the crime family), the impulsive character of James Caan, with its counterpart in reflective Tom Hagen who plays Robert Duvall or accuracy of the smallest side, corresponding to names as Italian as Sollozzo and Tattaglia.The ribbon structure wise, it does not feel his nearly three hours, is also exemplary. It could be considered that The Godfather is organized around collective sequences religious-family: marriage of Connie (the only sunny sequence of the film to the Sicilian intermediate achieved), the justly celebrated baptism-slaughter, disease and death (the Don Vito was playing with his grandson among the vines, is another anthology moment) and the rest comes down to await the arrival of the violence, unrelenting brutality from the shooting of Sonny at the foot of the house (a tribute Coppola to Arthur Penn's Bonnie & Clyde) to the ""premiere"" of Michael in the restaurant. There riddled bodies, stabbed, dismembered, strangled or blunt: a kind of feast of degraded meat, without which there is no mafia ""order."""
izachzzz,"Sep 1, 2018",10/10,Great movie. This is the type of movie you just want to watch time and time again. A real classic.
Smells_Like_Cheese,"Jan 15, 2004",9/10,"I did get a little bored here and there. But this film is classic. A work of art that will be remembered forever, and I admire the acting. It's so wonderful and you see so many familular faces that you see today. I will never forget ""The Godfather"".9/10"
tomimt,"Feb 10, 2006",7/10,"So, the best movie ever? No. Not in my opinion, but I can see where the sayers get it. the Godfather was rather ground breaking film for it's time, a rather bold film, but still it's not the cinematic masterpiece everyone keeps raving about.Coppolas best film is ""Apocalypse, Now"". That is something that is extremely hard to top. When you compare the two the style of directing is so different, that they almost look like they were shot by two different directors.Godfather's biggest issue is poorly made editing, unnecessarily lengthened out scenes and totally unnecessary scenes, but then again what can you expect of a film, which was something, or so I've heard, that even the director was frustrated about. Some scenes just linger on the screen, without any evidence, that the director really knew what he wanted, and, in the end, the producers decided to amp it all in the film just because the material was there.The best thing about the film is acting. There's no way denying that. This is the film, which shows why people think Marlon Brando is one of the greatest actors of the history. This is the film that showed us the genius of Al Pacino.It's been some time since I've seen part 2, but I remember liking it better, I've always thought it was a vast improvement from the first one."
zachary_a_erickson-26701,"Feb 23, 2018",5/10,"This is over done and over rated. It sucks.It just doesn't make any sense why people like one crime film so much. There are so many good motion pictures out there, and out of all of them, people pick this one? Honestly Francis Ford Coppola is over rated, and he makes lots of trash films."
Al_The_Strange,"Jan 2, 2013",8/10,"This film has spawned so many gangster clichés and parodies that it's not even funny. Every time you've heard of people ""sleeping with da fishies"" or ""making an offer you can't refuse,"" it'll all boil back to this classic, highly-tutted film.On first glance, I dismissed the film as being rather dull, despite a few standout moments. On repeat viewings, I have found it more compelling. The film is most memorable for the scenes everybody knows and loves: the scene with the horse's head, the street fighting scene, Marlon Brando's mumbling, the restaurant shooting, sporadic bursts of gunfights and violence...it's all there. Dialogue dominates most of the film, but when given due attention, the story can be rather gripping and mesmerizing. At this point, the only drag I've felt is in the last thirty minutes or so; the film just kinda winds down after nearly 150 minutes of epic-scale gangster mayhem.The story is long, dense, and chock full of quality characterizations. The film does a fine job of keeping its events in order so that the politics of each situation makes some kind of sense. What matters the most will be the characters, who are endearing, and the underlying themes of family, honor, and loyalty. Family and generations are probably the most blatant themes, especially since most scenes show some strong contrast (or perhaps comparisons) between adults and children.As a film, it looks really classy. Photography never was a huge standout for these films, but the sepia tones and framing lends the movie a type of classic family-portrait appeal. Editing is decent. Acting is probably the biggest virtue here. Marlon Brando chews the scenery, despite his mumbling and constant fiddling with things, he does show endless nuance and expressions that brings Vito Corleone to life really well. Al Pacino must be at his most nuanced as Michael, and the rest of the magnificent cast fulfills their parts well. Writing is decent. This production has good-looking sets, props, and costumes, and is especially noteworthy for its period reproduction. Music is nice too.Everybody should see this at least once in their lifetime.4/5 (Entertainment: Pretty Good | Story: Good | Film: Perfect)"
HusseinAlwr,"Nov 26, 2015",10/10,"Rarely can it be said that a film has defined a genre, but never is that more true than in the case of The Godfather. Since the release of the 1972 epic (which garnered ten Academy Award nominations and was named Best Picture), all ""gangster movies"" have been judged by the standards of this one (unfair as the comparison may be). If a film is about Jewish mobsters, it's a ""Jewish Godfather""; if it's about the Chinese underworld, it's an ""Oriental Godfather""; if it takes place in contemporary times, it's a ""modern day Godfather"".If The Godfather was only about gun-toting Mafia types, it would never have garnered as many accolades. The characteristic that sets this film apart from so many of its predecessors and successors is its ability to weave the often-disparate layers of story into a cohesive whole. Any of the individual issues explored by The Godfather are strong enough to form the foundation of a movie. Here, however, bolstered by so many complimentary themes, each is given added resonance. The picture is a series of mini-climaxes, all building to the devastating, definitive conclusion.Rarely does a film tell as many diverse-yet-interconnected stories. Strong performances, solid directing, and a tightly-plotted script all contribute to The Godfather's success. This motion picture was not slapped together to satiate the appetite of the masses; it was carefully and painstakingly crafted. Every major character - and more than a few minor ones - is molded into a distinct, complex individual. Stereotypes did not influence Coppola's film, although certain ones were formed as a result of it."
MattBrady099,"Oct 10, 2014",10/10,"Don Vito Corleone: ""You talk about vengeance. Is vengeance going to bring your son back to you? Or my boy to me?"".The godfather to me is a bloody brilliant masterpiece of a film and people may say it is not they cup of tea and am okay with that but this movie changed the way that I thought of movies, the story is about a man called Don Vito Corleone who has this big family and big friends and all in the middle of all of that the family and friends don't know that he works with the gangsters, The acting is out of this world and the music is so chilling and moving with a gangster feel mixed with it, R.I.P. Marlon Brando you beautiful man your brilliant actor bring us a strong Character in the movie that you deserved more then one Oscar and this movie deserved more then 3 Oscars it deserved 10 Oscars that's how good to movie is."
shadowchirag,"Jan 22, 2019",10/10,"This is one of the best movies i have ever seen,the way they directed it was really good and actors have performed very well in their own characters"
bosoxfan7191,"Oct 29, 2005",10/10,"This is an excellent movie. It has great actors great scenes and a great storyline. There is only one complaint that I have about it, a lot of the material covered in the book is not in the movie. Without giving away too much of the story there are many ""books""(more like parts to the book) of the Godfather novel, such as the book II( focusing on Johnny Fontaine). Other than the exclusion of some parts that aren't focus on the main characters this is an extremely close adaptation of the novel( word for word in many sense epically near the begging of the movie). Al Pachino is at the top in this movie and steals the show, Brando is great also and Robert Duvol as Tom Hagen was wonderful.This is one of the best movies ever made."
vito-corleone,"Oct 20, 2003",10/10,"The movie has it all, and everything is handled to perfection.The plot is so intriguing, one never gets bored.The performances are top notch, especially Marlon Brando(the MOST CHARISMATIC PERFORMANCE OF ALL TIME), Al Pacino, Robert Duvall and James Caan.HIGHLY recommended for anyone who has missed the best movie ever made."
kingzdartist,"Apr 16, 2015",10/10,"Excellent film, from the opening to the end you sense a genuine touch into lives of the characters and the world created by the actors and Coppola.Just the intro of the movie immediately reveals the world you've entered and in the next few scenes you familiarized with family which shows who they are at heart.Personally, I love a movie that takes the time to deliver a well told story and The Godfather does just that - the scenes revealing the inner struggles of the characters, the conflict in matters regarding their world, and how each character deals with issues is well done.When a movie makes all their scenes have significant impact so much so that you don't find yourself wanting to pick favorites, you know you're dealing with greatness.From beginning to end I was immersed, and if you like well done movies I'm sure you'll experience the same."
Bored_Dragon,"Oct 17, 2018",8/10,"I finally set out to take three hours to watch ""the best movie ever"" and, frankly, I'm not thrilled. Is it good? It's great. But the best... not even close.8/10"
foxtografo,"Jan 14, 2021",7/10,"I know this movie is prized as a masterpiece, but it's far from it in my opinion.
The acting is interesting (not sure if saying good) and the atmosphere of the movie it's also one of it's strongest points, but not so the photography in terms of composition.
But then the plot is weak, it's unnecessarily long and it leaves me with a sense of being incomplete, besides the fact that there's a ""part two"", even after that I feel the same, but on its own, this movie could be more self conclusive...
Again, and I know it's not a popular one, this is my opinion."
