user,date,rating,content
profocy-2,"Oct 14, 1998",10/10,"There isn't a whole lot to actually say about this movie.  It truly is a masterpiece.  A true work of art.  There isn't a film out there that affected me the way this one did.  The acting, the plot, and the costumes were sensational.  I just wish I could personally thank Mel Gibson for making one of the best films ever."
sme_no_densetsu,"Oct 27, 2014",8/10,"Mel Gibson's ""Braveheart"" tells the story of William Wallace, a near-legendary 13th century Scottish hero who fought for his country's independence. While based on actual people and events, the story departs from history in some respects as it hews closer to myth than to reality.The Oscar-nominated screenplay by Randall Wallace was admittedly written with more attention paid to creating dramatic situations than to being as factual as possible. I won't argue with dramatic license when it produces a story as compelling as this but I do think that Wallace stretched the facts beyond the point of credibility on at least one occasion. Others are even less forgiving. So, if you get hung up on stringent historical accuracy, this is assuredly not the movie for you.If you can get past that, you'll find that Mel Gibson's Oscar-winning direction is surprisingly well-handled, particularly given his relative inexperience at the time (""Braveheart"" was just his second directorial effort). There's no doubt that renowned first assistant director David Tomblin also proved a valuable asset to the production. Furthermore, the film is also impressive from a musical standpoint, with James Horner's Oscar-nominated score effectively utilizing Scottish and Celtic influences.Apart from directing the movie, Gibson also delivered the goods with his portrayal of the larger than life lead character. He didn't do it all on his own, though; he had a fine cast supporting him. Patrick McGoohan played King Edward I with villainous relish, Sophie Marceau was stunning as Princess Isabelle and Angus Macfadyen gave a complicated portrait of Robert the Bruce. Among Wallace's men, Brendan Gleeson & David O'Hara both stood out. Catherine McCormack was also notable as Wallace's secret lover.All in all, ""Braveheart"" amounts to a well-constructed epic the likes of which we don't see enough of these days. It may take some liberties with history but they don't detract too much from the overall picture as I see it. While Gibson has fallen out of favour in recent years (through no fault but his own), this movie shows him at his best and deserves to be fondly remembered."
shoktart,"Feb 18, 2001",10/10,"Braveheart is a wonderful blend of action, romance, and drama.  Mel Gibson is amazing in his portrayal of William Wallace, the Scottish hero who inspires men to fight for freedom.  Although this movie does not give a very accurate description of historic events, that shouldn't make it any less enjoyable.  If you want an exact description of Scottish and English history, or you tend to be critical and analyze historical accuracy in films, then this movie is not for you.  However, if you want to be thoroughly entertained and inspired and feel every range of possible emotions in a 3-hour span then this movie is definitely for you.  I have never before or since seen a movie that can grab hold of your emotions and keep them captive for the full length of the film like Braveheart can.  I am envious of any who have not yet had the pleasure of seeing this great film because there is nothing like the first time. If you rank movies on how they make you feel, then Braveheart is simply the Greatest of All-Time!!"
neilachatt,"Jan 24, 2021",10/10,"Its fantastically shot, the performances have heart, its shot in the highlands of Scotland, it's an incredible romp.
It doesn't get slow at any point"
m_m-3,"Jul 16, 2005",10/10,It doesn't get any better than this! This movie has got everything. The most impressive thing about this movie was definitely the battle scenes. It's an extremely well made movie and nobody except William Wallace himself could have done this better than Mel Gibson. This is without any doubt one of the 10 best movies of all time.mel Gibson is very good The most impressive thing about this movie was definitely the battle scenes. It's an extremely well made movie and nobody except William Wallace himself could have done this better than Mel Gibson. This is without any doubt one of the 10 best movies of all time.mel Gibson is very good
Yabahonda,"Feb 20, 2004",N/A,"Saw Braveheart twice in one: the first time and the last time... and it was more than enough! The good news is that having seen this macho pseudo-spiritual Mel Gibson blood-spectacular, I can now save my money by avoiding his current one about Jesus."
suicidea,"Oct 24, 2018",7/10,"I was in my early 20's when I had the chance to see Mel Gibson's Braveheart on the big screen, sadly along with a classroom of young giggling girls behind my seat. I still remember what a huge experience it was on first viewing, full of excitement, great scenery, incomparable battle scenes, and wonderful dialogue with a very memorable scene after scene every minute. The story of a commoner who rebelled against a huge kingdom when his secret bride is murdered was, in one word, majestic.Years later, however, most of these views changed. First, the Internet came into our homes, and as I did a bit of reading about history, I began to realize the mind-numbing historical inaccuracies that Braveheart has. Now I don't mind altering history a bit in movies for the sake of entertainment, but certainly not to this extent. Braveheart, in fact, is not an historic film at all: It uses names, characters and events from history, but rearranges them to fit its story. In fact, it's not too different from Tarantino's excellent Inglorious Basterds in that aspect.Second, DVDs came into our homes, and upon a couple of repeated viewings, those ""incomparable"" battle scenes turned out to be somewhat ordinary, then bad, then straight up laughable. Full of unforgivable editing mistakes, continuity mistakes, background actors playing sword among themselves like children... I'm not talking about ordinary movie goofs that you can find even in Kubrick's films if you try hard, I'm talking about mistakes that could be avoided if you simply took a bit of care.I still gave it a solid 7 stars, though. Because despite all its flaws, Braveheart is still a damn entertaining movie. While making every possible mistake a first-time director could make, Gibson also managed to pull off something very difficult: make a thoroughly engaging, entertaining film. It's fun, it has a once-in-a-lifetime score, and despite its appalling flaws, it's still an unforgettable movie.Final word: Although Gibson directed, produced and starred in this, making it ""his baby"" so to speak, for me it will always be Patrick McGoohan's movie. He's more of a king than some actual kings. A very fine actor giving a chilling performance, stealing every scene."
jimbub88,"Sep 4, 2006",10/10,"This film is modeled on possibly the greatest freedom fighter of all time, Such scenes are so well backed up by the background music and many scenes can bring you to tears. After watching this film and if your that spellbound by William Wallace you would wish to have known him in person. Its such an indescribable feeling that you have after you have watched this great film. ""you cant have life without freedom"" well said. many themes and very significant points are also made in the film. So when watching perhaps the 100 time make sure you pick up on them and bring yourself a much stronger intellect. Cheers to Mr Gibson on perhaps his best film ever directed and acted."
goreilly40,"Jun 21, 2015",6/10,"As a history lover I found elements of the plot simply absurd. As said before it couldn't have been more inaccurate if Wallace had ordered in the heavy artillery or sent in the air strikes. Historically it was a nonsense and probably one of the most inaccurate movies I've ever seen. The story seems to be hand picked from various periods of history and mixed together to make what can only be described as a curious hybrid time piece. That said however this is a movie whose main aim was to entertain the viewing audience, not an educational documentary, and it succeeded in its aim. The acting was good, the battle scenes were brutal, memorable and exciting, the antagonist was conniving ruthless and cunning, all must have qualities for any villain, and the protagonist was brave, noble and charismatic, the plot itself wasn't overly complex and captivating enough to see the movie through to the end, it spawned a number of memorable quotes and the ending was very moving. So by all means watch this movie as it is entertaining, but don't take it as an accurate portrayal of the actual historical figures and events its based on."
rivendellgal-1,"Jun 8, 2005",10/10,"I may only be a teenager but this film opened my eyes to the things my ancestors fought against! It was fantastically written, directed, etc. I loved it! Mel Gibson did a great job as William Wallace! He made you believe that he was Willliam and Scottish! I recommended it to any fan of Mel Gibson, history, or Scott! It will open your eyes! The rating of 'excellent' doesn't even begin to cover ""Braveheart"". My family first saw this movie when it came out and we watch it a lot just to remind ourselves of what William fought for! The acting was really really good. All the actors looked and sounded like real Scottish, Irish, and Englishmen. Once again this is a great film for ages 12 and up (for war violence!)"
qye-09440,"Aug 6, 2019",10/10,"Simply awsome......close to perfect. Wonderful BGM through the whole movie, this is why movies are made-to give audience enjoyment. Wonderful!"
mrgtwoo,"Nov 11, 2024",10/10,"Remember when Films used to make you FEEL Something (?) And at their various crescendos you would get that Intence Tingling up & down your body: like a Ghost playing Harp on your Spine (?)The Ultimate (film) version of the Life of William Wallace has this & more in spades.""Sniggering Hom*phobia"" -or- ""Squeezes The Life Out Of The Role"" and other jealous, callous, unwarranted &/or petty colloquial negative critiques about this film are thrown out by Film Critics who can't/won't work & thrive in the actual industry which they make their living praising (or dumping on).But if you have even a passing love of Film, History & Story-telling, then this Bio-pic (which -has- taken liberties w/ the misty & vague historical source-material) is definitely Not To Be Missed.A sprawling 30+ year old Movie that Still Holds Up in a big way (originally told by 'Blind Harry The Mistral' in medieval 1390) about a real Scottish Hero; a complex yet simple & larger than life man who ""Only Wanted Freedom For His Fellows & His Friends"".4.9/5 -or- A (-&- 1/2 a +)"
landonbangerter,"Jan 20, 2016",9/10,"""Braveheart"" is one of the most well directed and well shot movies of all time. What Mel Gibson does here is astounding. There's plenty of exciting battle scenes and legit emotional instances. The cinematography is terrific. You really feel like you're in Scotland, admiring its beautiful and brutal world. A lot of endearing authenticity is also thanks to great acting and costume designs as well. It's hard to find a war film that's so focused and emotionally driven as this one. The only flaw I have is that there's a love scenario that develops towards the end of the movie that's totally unnecessary and even takes away from some other emotional tendencies that occur earlier in the film. But it's hard not to get swept up in the grand spectacle that's known as a masterpiece. This is one that shouldn't be missed."
solidsnake_971,"Aug 14, 2006",10/10,"I'm one of those who can watch movies more than once. I have now just watched this movie for the 5 time, and i still love it. Due to the dramatic, sad, romantic and most exiting story. this movie is something to come back to. Leaves you with a reminder of what still happens today. with guns instead of swords. Mel is a genius! This movie combines history with action, and makes the movie worth seeing. If you are one of those who haven't watched this movie, you must do so as fast as possible. This is a movie not to be missed. The acting and scenery is great. Everything is really well made, considering the year which the movie was made in. Tremendous acting from Mel, and superb direction makes this flick one of my favorites!"
welsbyadrienne,"Aug 6, 2019",9/10,Great movie and a must when you need a good cry. Love that there is a love story to go along with all the war.
rkoch,"Aug 15, 1998",N/A,"Mel Gibson's generally known only for his acting, but this project proves that he's got the talent to be a top director as well.The screenplay, acting and score all excel; an easy pick for best picture.More than just a movie, Braveheart is film-making as an art.  This is a cinematic experience -- a true composition of sight, sound and excitement.  Oddly, I've never known an action movie that could move men, in particular, to tears so effectively.Be warned: Braveheart contains a lot of bloody medieval hand-to-hand combat. If this type of content offends you, it could ruin the experience."
Calicodreamin,"Jan 4, 2022",7/10,"An epic no doubt, visually captivating with multiple large scale battles and moving moments. Though a bit long winded and repetitive (same characters shuffled around for battles). The characters were well acted and the costuming felt authentic."
ChildoftheKindlyWest,"Dec 6, 2000",10/10,"I don't think it's really possible for me to explain how much I love Bravheart.  Its just such an incredible film.  It was terribly unfair that the first time I saw it was in Latin Class.  After the period, I had been crying so hard, that people stopped me in the halls and asked if I was alright.  Braveheart melds action with romance, and adds loads of wit--with stunning results!  Besides gory, realistic midieval battle scenes, Braveheart gives you a story whose characters touch you.  Thier pain and grief as well as their joy and confusion is realistic and you can relate to it.  Its simply an irresistably beautiful film.  Definitely a must see, must buy, and must watch often!!"
Shoals-3,"Sep 19, 2002",7/10,"There are many comments here obsessing over historical inaccuracies, but here is one you missed: the overwhelming american ideology present throughout the film.  ""Freedom"" is mentioned again and again to the point where it really gets painful to watch.  I know the primary audience is american, but did Gibson really have to bring out the buzzword time and time again?Apparently it worked, judging by the number of americans who love this film and who mention the freedom aspect in their comments. Not that this is the ideal place for political arguments, but really how americans unerringly swell with pride at the mere mention of ""freedom"" is beyond me.  If freedom means having one of the highest incarceration rates in the the world, letting 18 year olds carry concealed automatic weapons, but not allowing them to touch alcohol until 21, and keeping a heavy military presence throughout the world to brutally restrict any behavior they dislike, then I want no part of it.However, there are many good points to this film as well.  It is beautifully filmed, well acted and flows well from beginning to end.If it weren't for all the chest-thumping ideology pushed down our throats, it would be one of my favourite films."
gamingvault,"Jan 7, 2020",9/10,"I saw this for the first time recently and wow.. I was very impressed! It's not perfect and the good (Scots) against the evil (English) is a bit too black and white. What I mean by that is that the English and King Longshanks are historically portrayed as completely cruel and evil. I know some of the history and in spite of being English myself I think the Scots had every right to defend their land and fight for independance. The film just makes out all the English characters to be comic bad guys and the Scots, of course, the good. I am not saying there were no bad English, I just think the real history would have been more conveluted. But I am not one of these anoraks, that pick out the helmets being the wrong diameter. It's entertainment and it serves that at a premium throughout. There are few boring parts in this great film.Patrick McGoohan, in what must have been one of his last roles (RIP), is brilliant as the dry humored nemesis to Mel Gibson's William Wallace. I think the sets and the filming was all done superbly. You can really feel that wet Scottish landscape & the art director deserves praise. The action scenes are also excellant and very gritty. They use a lot of close ups of faces and nasty pointy weapons. This really makes you feel among the battles. None of the Alan Ladd-esque pantomime violence. There is plenty of blood and guts and soldiers (as in reality) not simply keeling over and being whisked to heaven. But lying in agony, painfully waiting for the reaper. This gritty style has been copied since. But this, along with Kenneth Brannaghs Henry V were among the first wave.Charecter development is second to none. You really feel for the characters, I liked big hamish. A slightly simple, but good natured Scottish giant. When his father is cut down in battle and he weeps, it really resonated with myself.As I said before the action and film direction is top notch. Yes the history is not as black and white. Yes Longshanks is a bit of a pantomime villain. But you can still take in most of the timeline of important events. Including the fact that Wallace was tortured horribly once caught. His severed body being sent to the four corners of England.Well worth a look if you haven't seen it and like me, an old fashioned bloke that loves action and beautiful women (love interests)."
chera_khalid,"Sep 22, 2023",9/10,"I love 'Braveheart' and gave it a 9/10. Mel Gibson's acting is compelling, and his portrayal of William Wallace is unforgettable. The music by James Horner elevates the epic feel of the film, while the casting, including standout performances by Sophie Marceau and Angus Macfadyen, enhances its emotional depth. Cinematography captures the stunning Scottish landscapes and the brutality of battle with precision. Gibson's directing is ambitious, successfully weaving together action, drama, and historical context. The writing creates a powerful narrative, though it takes some liberties with history. Its strength lies in its memorable characters, grand scale battles, and emotional resonance. While some may find historical inaccuracies as a minor weakness, 'Braveheart' remains an enduring classic in the epic war film genre."
bsquillo,"Mar 5, 2001",10/10,"The casting of this flick was incredible.  Each character fit his or her role perfectly.  The music and the the scenic shots of the land of the Scot's itself are worth renting this movie.  The viewer of this movie should be prepared for an emotional roller coaster of a ride, where he or she will experience the lowest of lows and highest of highs as the plot unfolds through the movie."
milangucic,"Sep 7, 2016",10/10,"Starting from the first scene, this movie will guide you through the essence of slavery and colonialism made by centuries and millenniums. Fight for freedom and right to live free. Camera, screenplay, actors, sound, music (amazing music) are filled with emotions. I like the Gladiator very much, but this one is pure masterpiece. Mel Gibson have never made such a movie again. But, it very much enough to have this one and stay on top forever. Soundtrack is one of the best I Have ever heard. Amazing how almost every piece of the film is made by a fantastic team.Shame that movie is rated average by 8.4 but some people are probably just the opposite of this story."
TheRedGoblin,"Jan 18, 2006",10/10,"This is the most amazing film I have have seen and having taken several course on Film, I have seen many. Please anyone who has not seen this film yet do your self a favor and ignore the comments of the people who hate BraveHeart and see it.The claim made from the detractors of this film are not only ignorant but quite hypocritical. So in defense of this great film here is my response to those who hate this film.The film from a historical aspect is not 100% perfect, but it is still very accurate without becoming a preachy documentary. The film itself was never meant to be a documentary, most of you who consider yourselves educated know that it was originally a book, written on what we know to be fact about William Wallace and the rest written from the authors heart. And as for following the book it in many cases follows it to the letter( with the exception of Wallace Travelling to France and Itally. Still without being a documentary, it follows the facts we know about Wallace's life closely, though admittedly not fully. Yes, there was a bridge at Sterling, it was not put in the film due to low production cost, and yes Long Shanks died some time after the film depicted, beyond this though it is accurate to what we know. Since in reality, we know little of Wallaces life, the author put what he felt moved to write, in the story. Yes we will never know for sure if Wallace and Princess Isabell ever met and so on. This part of the film is only speculation. Other the the historical, I find it funny that some people would complain about the violence in this film and yet find movies like the mindless gore-fest by Tarrentino fine ( no this is not ever Braveheart hater, but a lot of them are that hypocritical).Now that I am done defending this film all I can say is that it reach down to the core of every human emotion. As another reviewer said before me, "" this film will make you cheer, love, laugh, cry; but more importantly it will make you think and measure what you have done with your life"". Every award it won it more than deserved and it deserved more. The score is one of the most moving and beautiful I have heard, the Mis-en-scene gritty realistic and unapologetic, and every actor and actress creates such a moving character, you can not help but be moved. This film is a once in a century masterpiece.See it!"
delfinchik,"Jun 11, 2006",9/10,"I loved the film. A rare case, when an entertainment film is so well-made, so moving...As for history - no matter how accurate or inaccurate it is historically, I don't see it as anti-English. Look at those treacherous Scottish noblemen! They are showed as far, far more disgusting people, than the English king etc.!I think it is not about ""good Scots"" vs. ""bad Englishmen"", but about people who are bleeding on the battlefield, fighting for their homes vs. people who just want more castles and personal power, than they already have. (English or Scottish, or anything else - no matter)."
isabella-41423,"May 1, 2019",N/A,"It was ok... I would just read the book instead of I were you! It was kind of boring and never really came to an exciting ""high""!"
JackUK1973,"Oct 21, 2018",7/10,"Well almost; the story which has no basis in reality, armies winning battles when hopelessly outnumbered, terrible terrible accents that are barely from the same planet let along the right region - this film is clearly one of the inspirations for '300'.This is my first viewing of the film, 23 years after its release. I'm pleased to say that I hadn't missed much.On the plus side, the cinematography and soundtrack were both beautiful.The rest was average at best. Presumably when Mel cast himself in the lead as a heroic, principled, freedom fighter he thought that only he would have the prowess and credibility to pull it off. Clearly Mel's ego is as vast as some of the panoramic shots in the film.The characters were all old school, the wicked king with his weak and childish son. The freedom fighter hero, who is inspired to fight by his beautiful dead wife, murdered by one of the men employed by the wicked king. The traitor who ultimately repents and finds redemption, and various other cliches live within this film. To be fair, these character types are classic for a reason.Despite my cynicism, I did generally enjoy the film, although now I've seen it I doubt i'll be rushing back for a second viewing.If you like the idea of Mel being the consummate hero freedom fighter then give it a whirl, if you find that tiresome then there are thousands of better films out there..."
vdvniels-62158,"Feb 21, 2021",10/10,There is nothing else to say. Masterpiece from beginning to end.
saraarts,"Apr 6, 2000",7/10,"First of all, I have to say that the first time I saw Braveheart, I loved it, unequivocally.  Too old to remember what I once knew of Scottish history, and therefore entirely unaware of any historical inaccuracies which I've since heard others put forth, I saw only a long, lush, romantic, dramatic, cinematic war poem, the sort of thing that would have become required reading in English literature courses had it been created by a troubador a few centuries earlier.  It didn't even bother me that Mel Gibson, despite his usual exceptionally strong acting, was far too old for the hero's role.  I was enchanted and deeply moved.Let me also state my opinion that, no matter what, Braveheart is still a really good movie.  The sheer choreography of the battle scenes is superb and not to be missed.  Patrick McGoohan's performance is the best I've seen him do yet.  Most of the little glimpses we get of Sophie Marceau are lovely and memorable.  The only real criticisms I can make of this film rest on the length and on certain cliches which could have been avoided; there were a number of scenes that could have been trimmed to strengthen Braveheart's impact immensely, and the script was not always as strong as the point.  But these are small criticisms.  Watching Braveheart is like immersing yourself greedily in a thick historical novel.However, when I first saw Braveheart, I had never seen anything like it on film.  So over the course of the next few years, hungry for more rich widescreen epics spread over two cassettes, I watched and rewatched a lot of other films, as much David Lean and Akira Kurosawa as I could find.  The first movie I saw after Braveheart was Lawrence of Arabia, which I'd seen and loved before; then, at my boyfriend's instigation, I moved into Kurosawa with a vengeance, starting with Ran.  If my goal had been to keep loving Braveheart, this was probably my first mistake.Then my boyfriend, at my urging, bought the video of Braveheart, letterboxed and everything as all originally widescreen films should be.  A big Kurosawa fan, and someone who cannot seem to get enough of beautifully presented violent tragedy, I assumed my boyfriend would love Braveheart as much as I had.  This was my second mistake.  For had he not purchased this videotape, my third and most critical error of judgment would never have occurred.My third mistake took place a couple of weeks ago.  We held a little film party at our house, ostensibly to watch Monty Python movies with a bunch of our friends, ages ranging from early 20s to late 30s.  We first watched Monty Python and the Holy Grail, a brilliant and hilarious movie we all love dearly.  Then the people who don't like violent tragedies, even when beautifully presented, had to go home.  So the question arose, what should we watch next?For some reason, neither Monty Python's The Meaning of Life nor Life of Bryan, which we had rented just for the occasion, appealed to the remaining guests.  For some perverse reason which I can only attribute to too many margaritas, we all agreed to watch Braveheart.Like The Holy Grail, Braveheart attempts to portray life in medieval Britain as it might really have been, filth and all.  So the first time we snickered when we saw a dirty face, we suspected we were in trouble.  As soon as the first English soldier in a bullet-shaped helmet appeared to receive a thorough taunting, those of use who had seen Braveheart before knew at once that our love affair with the film was over.  It didn't take long for our small audience to begin screaming things at the screen such as, ""Come back and fight, you coward!"" or ""Not dead; in fact, I'm feeling a little better,"" or ""You don't frighten us, English pig dogs!"" or, worst of all, ""Naughty, naughty Zoot!""I don't want to spoil Braveheart for others.  The purpose of this review is simply to put forth a warning.  And so I will not walk you through all the parallels we encountered, much to the detriment of Braveheart, from costume to character to event.  It would be unkind.  Nor will I go into a detailed analysis of the flaws of Braveheart versus the virtues of, say, Kagemusha.I would offer two warnings, though.  The first warning is that, if you love Braveheart and have not watched a lot of Kurosawa, go carefully into that rich domain.  Know that once you have seen Ran, with all its beautifully composed scenes, unique and perfect music, and careful, truly poetic editing, never again will you be able to look at Braveheart with the same respect.The second warning is much more obscure, probably a mistake others are not likely to make, but still...  If you love Braveheart, or if you want to love Braveheart, never ever screen it directly after screening Monty Python and the Holy Grail.  Oh, sure; should you disregard this warning, you will certainly have fun.  Rolling around on the floor and laughing until you hurt is generally enjoyable.  However, you will never again be able to view Braveheart with any type of dignity."
syntinen,"May 22, 2008",1/10,"I can't imagine how anybody can take this farrago seriously.I can see that if you didn't give a toot for Scotland or its history, but you liked vigorous hack-and-bash action with one-dimensional villains and heroes, cartoon acting (Gibson was clearly channelling Fred Flintstone), simple-minded penis-size jokes and a dash of good old-fashioned homophobia, all set in beautiful (and totally inappropriate) landscapes, you could really enjoy this film. But it beats me how anybody can stumble out after watching it babbling ""inspirational"", ""enthralling"", ""heroic"", ""romantic"" and all the rest of it. It's a joke movie to rent for a raucous evening at home over some cans of beer. (Provided there's nobody in the house who cares about the history of Scotland  they will certainly come out in a rash.)"
dsgnbmtd,"Jan 21, 2022",10/10,"This is my first movie review if that says something about this film. I was blown away by the acting, cinematography, and sound track of this movie. Braveheart will impact you in some way, it's different for us all. Give it a shot, you won't regret it."
ishtiakmahmud6,"Aug 3, 2014",10/10,"one of my English teacher once told in class- ""If you haven't seen braveheart ,you don't know what movies are actually""...It's a pretty good compliment for a movie.But i wasn't that much motivated by his comment....after 6 month I watched that movie....and oh my lord...I was just sitting in from of my PC for 3 hours and was being amazed over and over again..this is a movie which is worth praising.The acting of Mel Gibson was so brilliant that I finally become the lifetime fan of him though It is the only movie of him that I saw.Most extraordinary thing of this movie is its story..some stories are so beautiful that you cannot think the movie/story is over after you finished it...the story just make its place in your mind...Braveheart is exactly that kind of story....the speeches of William Wallace is truly inspiring.every words of his speech is still whispering in my ears....this is the greatest historical war film I've ever watched"
SigmaVII,"Jan 2, 1999",10/10,"Braveheart is the best film ever made in my opinion.  See it if you haven't already.  If you need any more convincing, I refer you to the 600+ other people on this site who'll say the same thing."
morris-4,"Nov 3, 1998",N/A,Words put here could never describe entirely what this movie achieves in every aspect in question. This is a story about a magnificent man who gives hope to many people and who also intrigues us in the way. A man perfectly performed by Gibson in what may be his best character to date. This is a man with a heart and a willingness to reach freedom that could impress anyone. It is one of the most powerful movies I've ever seen that will pass on through history as a classic of our time. No doubt about it.
Prismark10,"Mar 15, 2016",6/10,"William Wallace was as a Scottish knight who became one of the main leaders during the Wars of Scottish Independence in the 13th Century. Braveheart directed and starring Mel Gibson is a fictional telling of the Wallace story.Gibson has produced a rip roaring adventure with bloody battles and visceral violence. He certainly has brought his experience of action from the Mad Max and Lethal Weapon films.Patrick McGoohan is the hissable villain as King Edward 1 also known as Edward Longshanks. He is ruthless and cunning. Just see the way he disposes of his son's newly appointed war counsellor. Yet he will also bribe Scots noblemen with land in order for them to switch sides.The film opens with Wallace as a child, his father killed in an unknown battle. The grown up Wallace just wants a peaceful existence as a farmer with the love of his life. All this is shattered with the despicable English, raping and pillaging like they were Vikings.Gibson with writer Randall Wallace show a sure footing in the the story set up and the early battle scenes in the beautiful settings of Scotland and Ireland.It is the latter part of the film that causes problems with pacing that makes the film overlong and the rather shady depiction of Robert the Bruce who is the better known Scots hero. Wallace who has been betrayed by some noblemen takes revenge against them like he was Zorro, he also has a fictional affair with Princess Isabelle which is almost laughable. The final scenes of torture where he is put on a cross makes it look like that he already was planning The Passion of the Christ."
mcoloma-76848,"Apr 15, 2020",10/10,"Mel Gibson and James Horner made the best team when creating this movie and it's music. They both go hand in hand. The movie is full of life, wittiness, history and will make your blood boil if you have the slightest ounce of Scottish in you. Everything about it, acting, fighting, romance, scenery, directing and scoring is simply perfection."
SafReviews,"Jan 21, 2022",6/10,"I liked the fight scenes in the movie and it was quite good to see a battle without the use of guns for a change. I liked the story, however I did get less interested with it during the last hour, except for the execution at the end which was definitely interesting. Also I've heard this movie is quite historical inaccurate which kind of makes me dislike it a little as I like movies like this to be mostly historically accurate. I was expecting to really like this movie, but I'm guess I'm not a fan of 13th century period movies as I thought I would be."
rosian,"May 27, 2007",1/10,"I am fed up with Hollywood movies that deliberately or ignorantly, whichever, tell a pack of lies about the history of Great Britain. This isn't the first and doubtless it won't be the last but it's certainly one of the worst. This one seems set up to allow Gibson to wallow in being tortured and slag off England - for what purpose I really wouldn't know.Thank goodness we didn't pay to see this rubbish. And as well as a travesty, it's boring. As part-Scot myself I resent history being twisted to suit actors or producers or directors who have an axe to grind which is what this movie seems to be. If it isn't, what is it about?"
simplisticconception,"Dec 26, 2020",9/10,This films passion keep you enthralled and wanting more. This is Mel Gibson at his best. Always entertaining and fun to watch.
marulez,"Jan 19, 2007",10/10,"Best movie ever made! I think that Mel Gibson is the best actor/director in Hollywood. No one can rival with him because he is simply the best... A pure movie with no mistakes, no compromises and a very honorable movie with no propaganda in it. This movie is also one of the few movies with no anti-Christian propaganda. As you can see the Scots are Christians and they are praying. Throughout time I saw hundreds, thousands of movies and I tell you that none can rival with this one. I gave it a 10 and I hope you will do the same thing. P.S. The Scots are truly brave people with brave hearts! Freedoom for Scotland!"
RM851222,"Mar 13, 2008",10/10,"Greetings from Lithuania.""Braveheart"" (1995) is the movie that beats them all when it comes to a movie that combines historical facts, pure Hollywood fiction, romanticism epic scale. The words can not describe the greatness of this movie. I've cried when i first time saw it. I've seen it about 30 times and it only gets better and better. This is my favorite motion picture of all time.Mel Gibson did a wonderful job with this movie. Direction, performances, music, screenplay, makeup, cinematography - everything in this movie is just incredible and exceptional. At running time 3 hours, these are the fastest and best paced 3 hours one can find in movies.Overall, ""Braveheart"" is a film that is highly rewatchable, inspiring, funny, sad, beautiful, brutal and epic. It's one of the best films ever made."
sillyoctopus,"Jan 21, 2007",10/10,"My comment, to all of those who say that this movie is historically inaccurate, is that the opening lines ""Narrator: I shall tell you of William Wallace. Historians from England will say I am a liar, but history is written by those who have hanged heroes."" explain why it is not the story that the history books tell!Arguing over the historical accuracy of a movie is a pointless. Movies are notorious for being inaccurate when ""following"" the plot of a book or the events of history. My advice is that if you enjoy a movie watch it again don't research it because you'll only be disappointed!Braveheart is a fantastic movie which encompasses all the best genres! Mel Gibson may be a bit greedy by being the director and lead role but his portrayal of the character is astounding. (Some of the inaccuracies actually add to the movie, for instance Stephenn the 'crazy' Irishman who is a wonderful character and fits in perfectly!)This should be in the top ten movies of all time!"
murat_dolan,"Nov 19, 2020",10/10,A true masterpiece A true masterpiece Legendary work from MEL Gibson and her team Liberty epic
cmt-2,"Oct 21, 1998",10/10,Gibson and Wallace have taken a largely unexplored part of history and made an inspirational epic.  Amazing that it's from one of the big studios.
undertaker8908,"Nov 9, 2005",10/10,This was definitely one of the best movies i have seen in all my life. I was 9 when i first saw this movie and it was so well put together that i understood it like i was there. There was so much action and adventure. Mel Gibson was a genius for making this movie and i complement him. At the beginning of the movie it starts off really good unlike a lot of other movies that start off really slow but then when it gets in the middle it picks up so much more and becomes just an action packed thrill ride. It has all the basic elements in it a love story an epic hero trying to stop the cruel and harsh oppression. With combining action adventure and even a bit of comedy this for me is probably one of the greatest movies that i have ever seen in my entire life.
jsawyer,"Oct 10, 1999",2/10,"I will start with the one area of Braveheart that I will give praise to: the battle scenes.  The battle scenes were, for the most part, very accurate and appropriately brutal.  While I did think it was ""cool"" to see William Wallace wielding a military pick at one point in the film, it seemed pretty nonsensical.  It seems as if someone on the set said, ""You know what would be really COOL?  We could have Wallace smash in some guy's head with a big HAMMER!  Yeah, YEAH!""As for the rest of this film -- let me simply say that I probably would have found it to be wonderful if it was about a man named Elphed Beeblebrox and his life-quest to gain freedom for his nation, Goonia, from the evil imperial Shanta and King Twazel II.However, as this movie is simply an exercise in making history as two-dimensional and misrepresentative as possible, I have to give a big obscene gesture out to everyone involved in the more important aspects of making this film.  I'm sure I don't need to go into details about this -- if you actually cared, you'd probably go pick up a book to read about the history of this period.  Let me just set three things straight: both England and Scotland were horrible ""sports"" during this entire protracted war, Edward I died about ten years after Wallace was executed (Ed continued to pound Scotland throughout this entire time),."
info-11708,"Jan 25, 2007",9/10,"I loved this film. I know a lot of people feel that you can question a film based on the integrity of a film maker like Mel. But I say, if this film is a slice of who Mel is then he must be an amazing guy! You must see this film as a man to experience what it must have been like in the old days to fight for what you believe in. Love a woman so much that it hurts too lose her like nothing experienced before. To know the feeling of being betrayed by those you trusted! These are sentiments shown so well in this film and show that Mel is a filmmaker that has seen the other side and tapped his primal man side as well. Watch this film if you want to touch the sense of what most of ""Metro"" guys today are missing! It will teach you again a thing or two about good films and good manhood!"
