user,date,rating,content
dhuey,"Aug 28, 2005",N/A,"I love this film. One thing it never reveals is why the Macy character badly needed so much cash in the first place. First, this need for cash leads to the fraud with GMAC Financing (early in the film), but then, of course, it leads to the series of events in the main plot of the film.Anyone care to guess what the Macy character did to need so much cash, so quickly? We see no substance abuse or gambling tendencies. I'm stumped.One minor gripe with the film: the ""true story"" bit. It isn't. I don't understand why the Coens would feel the need to make that up, but they did."
MovieAddict2016,"Oct 14, 2003",10/10,"There are a great many reasons for the extraordinary success of ""Fargo."" One of the reasons is the uproar it caused upon release when nosy little reporters found out it was not really based on true events like the disclaimer says at the beginning of the film. Then there was the tragedy of the Japanese woman who went looking for the buried stash of money and froze to death. The press had, what movie characters always call, a ""field day"" with this story. They overlooked the fact that she had left behind a suicide note and was informed by police the story was false upon arrival in Minnesota, where she was picked up by a worried police officer. She had a death wish.And the other reason for success is, of course, because the movie is one of the best of all films--a true ""story"" if ever there was one. It's more than a scathing social satire, more than a dark comedy, more than a great drama with a fabulous story filled with irony and coincedences and morals and so on and so forth. It's more than a great movie. It's superb.Marge Gunderson has become a sort of cultural character. People quote her like the Terminator or Charles Foster Kane or George Bailey or Darth Vader. She's so famous that I do not think many people realize Marge essentially comes in around forty minutes into the 98-minute movie. Yet that's what people think of when they hear the word ""Fargo""--Marge Gunderson--and so it just shows what an impact a film like ""Fargo"" made. And not only impact, but the remembrance of characters we love to remember.Marge provides a sort of balance between the wild and the crazy. She is the moral character of the story who juggles the two and tries to keep them from falling. When the film starts to get violent or ironic Marge steps in to sort out the mess. The Coen Brothers, Ethan and Joel, obviously have a firm grasp on the actuality of storytelling as opposed to filmmakers who can simply put a story on screen--ignoring whether it provides any sort of actual storytelling at all.I think we all remember the first moment Marge wakes up in bed and receives the phone call. She drives out to the barren, frosty highway with a view of Minnesota that stretches for miles, and investigates the crime scene of a most brutal murder. Three people haev been murdered: A cop, and two passersby. The villain(s)? Unknown. (Regarding the killer: ""And by the size of his feet he looks like a big fella'!"")The murders were, of course, all coincedental, having to do with a simple yet oddly complex plot: Jerry Lundegaard (William H. Macy) has debts he is unable to pay, so he hires two crooks, Carl (Steve Buscemi) and Gaeur (Peter Stormare) to kidnap his wife,  Jean (Kristin Rudrud). Unfortunately, their plan did not go to...er...plan, and they had to kill three people along the way.The point where Gauer shoots the police officer who has pulled the men over for not displaying the proper tags on their vehicle is funny. And yet when you really think about it, that scene shouldn't be funny at all. But it is. The Coen Brothers know how to make it funny. They are like experts of the dark humor--when Carl says, ""Whoa, Daddy!"" and has that speckle of blood on his face, I always burst out in laughter. It sounds sick, but strangely, it isn't.The dialogue in ""Fargo"" is just as excellent as the film's twisty little plot. Frances McDormand rightfully won an Oscar for her portrayal of Marge Gunderson. She speaks with the perfect accent of, what the Coen Brothers call, the language ""Minnesota Nice""--where people are always cheery, even when they're being mean. It's just something inbred into citizens of Minnesota. And even when the worst things are happening to characters, you're smiling, because who doesn't love to hear, ""Gee, golly, gee whiz,"" throughout a movie, and who doesn't think it's funny?""Fargo"" is the type of film you can watch over and over. Sometimes I think to myself that I'm just going to watch a scene or two, but as soon as the credits start the film has my interest and never lets go. It's the odd sort of delightful little film that keeps the viewer's interest for the first time up through the fiftieth time and beyond.The film's plot takes twist after twist and we can identify ever so much with the character of Jerry as all his well-thought-out plans go to waste, causing his debt to become even worse and his life even more ruined than it already is. Steve Buscemi, as Carl, is just as much a scene-stealer as Marge Gunderson (I love to type that name), and Jerry is just as much a lovable character as someone who hasn't hired two crooks to kidnap his wife. That's the secret to ""Fargo""--or at least part of the secret. We like the characters, simply because we know they don't really mean any harm. Harm just happens to find them.5/5 stars.John Ulmer"
jtindahouse,"Jul 2, 2006",7/10,"It's pretty clear to me that you have to know a lot of the ins and outs of movies to enjoy a Coen brothers movie. But unfortunately if you don't your left bored and bemused. Now I can appreciate this movie has some top-notch acting. Not many will deny that, but there are a lot of movies out there with fine acting. So it needs something else which apparently this movie has, but as someone who just purely wants to be entertained and left thinking ""wow"", I was let down. Nothing shocked me, the ending didn't give me goosebumps etc. There were scenes (such as the one where the female cop talks to her old Asian friend from school) that I can't for the life of me work out why they needed to be there.So if you've been to film school or just simply have good knowledge of how a movie should be then by all means check this out and enjoy, but otherwise I recommend you stay away."
the-fearless-america,"Mar 14, 2015",8/10,"its really hard to combine thrilling-crime with comedy. but coen brothers successfully did it. he really have a unique character as a director. most of his movies, intellect-funny, thrilling-crime, and also creative-comedic script. and now in Fargo, he did it again, the way he turn a genre into somekind funny is completely hard thing to do.Fargo, how should i say this. It's simple i think, when you watched it, then you will like it. Every character in this movie take their best part. No characters give a mediocre performances, all of them were just splendid. Steve buscemi is a main star. Every scene when he appeared, always giving a totality and funny-looking acting. He was completely adaptive, giving a villain and comedic act in one piece. Yeah, buscemi is the coen brother's main weapon.Not only the performances, when you see the cinematography, then it will amaze you also. Always takes place at snowy set, this movie was thrilling yet beautiful, what a talented set-decorator.The script was creative, funny, original, and unique. So many word ""Yeah"" that makes you laugh really hard. It appears that this movie also intellect to serve us a joke.Fargo, definitely one of the best of it's genre (crime-thriller). There are no director that can turn a true-story of fargo into something as enjoyable as coen brother's did. You watch it alone, you will laugh and amazed. you watch it with friends, you will laugh and amazed. You watch it a decade years later, you will laugh and amazed. No doubt !"
chlsyblsy_723,"Oct 7, 2004",7/10,"All right, this movie was interesting. I did enjoy it, but I wasn't overly impressed. Partly because it was such an odd story and partly because the people of North Dakota were portrayed so inaccurately. As I was watching, I was looking forward to seeing how they would present these totally unique people to me and I was sorely disappointed. Perhaps it's because much of my family originates from North Dakota, but i was hoping to see a part of someone I could recognize, but all the people were just simple, everyday stereotypes of Midwestern folk. Still, the story was intriguing, and though the people didn't seem entirely real to me, they made an amusing spoof. I'd say that it's about a 7/10. Not perfect, but still worth the watch"
Steviereno,"Jan 19, 2002",1/10,"For those who haven't had the pleasure (???) of seeing the performance of Frances McDormand, read no further.  Ms. McDormand probably did the worst artificial Scandinavian sing-song dialect ever heard by man, woman or dead cat, except when a bad amateur mimic was mocking Norwegians, etc.  This story was really lame!  I walked out at the end (why did I stay till the end? - I don't know to this day) wondering who the movie critics were that recommended it - I would certainly not trust their opinions in the future. This movie was highly thought of in the worst movie year ever - all the candidates for the Oscar were weak, small films . . . that would never be CONSIDERED for awards in a normal year.  Compare 1996 to THIS PAST year (2001), especially at Xmas time, with several legitiimate 4-star movies out at the same time.  'Fargo' would not rate 1.5 stars if released in 2001. 1996 was a really hard-up year for Hollywood.  I left the theater think I had probably seen the worst flick of my life.  Then I rented 'Barton Fink' a few months later (also by the Coens) --- I actually do not have words to express how unbelievably awful THAT was!  No more Coen films for me, thank you."
oxley-18240,"Aug 15, 2020",9/10,"This movie is damn near perfect, its funny suspenseful, and all in all a great time. I especially love Steve Buscemi's acting, and believe he is a major part of what makes this film so good."
PredragReviews,"May 10, 2016",9/10,"So, why is the movie called ""Fargo""? Maybe it's because that's where chaos starts. For the next 98 minutes, we watch a hapless, smiley, terminally nervous Minneapolis car salesman, Jerry Lundegaard (William H. Macy), try to settle some debts by engineering the kidnapping of his docile wife and wangling a ransom from his millionaire father-in-law. This scheme blows up in his face after he hires the wrong thugs in Fargo: Steve Buscemi as motormouth Carl Showalter and Peter Stormare as taciturn Gaear Grimsrud. The error soon results in a triple murder, with more deaths to come. And we also watch local super-sleuth Marge Gunderson (Frances McDormand), the very pregnant police chief of the Minnesota town of Brainerd, as she relentlessly tracks them down.The characters in Fargo are what keep the film going. Steve Buscemi plays Carl to perfection, talking too much and described as ""funny looking"". His colleague, Gaear is that shady silent type who likes to do things his own way and Peter Stormare delivers his threatening stares in a chilling way. For me, these two were the highlight of the film but William H. Macy pulls of Jerry brilliantly, displaying simultaneously a liar, a thief, a loving father and husband as well as ultimately a good guy whose life has taken a turn for the worse. Frances McDormand comically plays the traditional Minnesota local - good hearted and innocent and is a joy to watch. Fargo is deep, chilling and clever as well as very witty in places and is definitely worth seeing.Overall rating: 9 out of 10."
aedixon-1,"Mar 18, 2005",8/10,"I enjoyed this movie, for the same reasons as previous commenters did. I also liked the absence of hackneyed plot devices, such as the McDormand character being taken off the case but solving it anyway, or a turf war between the local police and the FBI.However, I notice that the opening credits say that the story is true, while the closing credits say that it is entirely fictional. For a while I thought that it was a true story, then I realized that the murder of three people, including a police officer, would be taken very seriously. Instead of the case being given to one uniformed officer, a team of homicide detectives would descend on the scene.It would have been better if the makers of the movie had been straightforward about whether the movie is true."
Ricky_Roma__,"Sep 17, 2005",N/A,"It's well known now that Fargo, contrary to the titles at the start, isn't based on a true story. It was just a little dig, a little joke at the expense of the 'true story' phenomenon. But at the same time it was a calculated move to get the audience to go with the story, because if the audience is told that something is true they're more likely to allow themselves to be swept up by it and believe in it. And I guess for some people Fargo may seem a little weird (well, to people who have been weaned on blockbusters). Therefore the true story tag was there to help make the plot seem more plausible.But, really, the film didn't need it. The film only seems odd in that the characters speak like real people, with all the broken sentences and 'ums' and 'ahs' (and 'yahs'), and act like real people  some act with nobility, others are completely feckless and some are violent. It also seems unusual because we're used to films where people speak perfectly, think perfectly and act perfectly. So, therefore, most audiences are used to a Hollywood unreality, which is why Fargo was such a breath of fresh air all those years backWhat I enjoy most about Fargo is Jerry Lundegaard (played by William H. Macy). He's such an idiot, a real putz ('What the heck d'ya mean?'). Yet despite the fact that he's stupid, and despite the fact that he has his own wife kidnapped for money, I can't help but kind of feel sorry for the guy. And I sort of feel sorry for him because he's human. He's embarrassed when he's asked why he needs the money; he's awkward when he's telling his son that something has happened to his mother; he gets angry when his plans fall through; and he loses his rag when the police finally catch on to him. Yet even then he desperately tries to maintain his dignity. He never reveals his true feelings. ('I answered the darn I'm co-operating here.') And I also like the fact that he always tries to overcome the new problems that he faces. He never quits. The funniest example is the way that he drives off halfway through a police interview. It kind of reminds me of The Simpsons (the sound of rushing footsteps and then the screeching of tyres). But there's also his final scene where he tries to escape the police by climbing through a window. He's a pathetic guy but at least he seems real.But although Lundegaard is something of a sympathetic character, he's also the most unforgivable. I mean, Steve Buscemi's character and Peter Stormare's character are just plain ruthless. They're greedy, immoral people and that's that. But Lundergaard is a family man with responsibilities and people who are dependant on him. Therefore, although he doesn't kill anyone, his actions are the most heinous.But speaking of Steve Buscemi and Peter Stormare, they're absolutely fantastic in this film. At first they kind of seem like a buffoonish odd couple, but because you've bought into their weird relationship with its amusing eccentricities (I love the pancake conversation), it makes the violence all the more shocking. These aren't cackling villains or loud-mouthed bad guys; they're the sort of psychopathic people you could meet in a bar or on the street. And as a consequence they're more interesting to watch. I especially like the scene where Buscemi is trying to get Stormare to talk. Even kidnappers need conversation. But I also like the scene with the state trooper. It's the scene where the fun and games stop. You really know what these characters are capable of. And the coldly efficient killings that follow are brutal in how simply they're directed. Too often directors try and tell you how to feel. The Coens just show it, and it's a technique that, for me, is far more effective.Another thing that the Coens show are the Minnesota people. Having never been there I have no idea whether the accent is accurate, but it's an interesting portrait of a society. Everyone is so damn polite. Even when a parking attendant is getting threatened he's still got a big smile on his face. And there's one guy who, matter of factly, tells how Buscemi's character threatened him. It's a great scene because it captures the way that people tell stories  kind of flatly and with little creativity. And at the end they talk about the weather. Brilliant. But setting the story in Minnesota was a great decision because polite societies are often the most violent  just take Victorian England. Everything gets repressed and it ends up bursting. Plus the snow and the pure white landscape hint at something dark under the surface.However, what lingers most in the memory is the character of Marge. She's the film's moral centre. She's the one who sees through the insanity of what's happening and the one that gives you hope for the future. Indeed, Marge and Norm are comforting figures. They have a relationship that is without mystery but one that is rock solid. They give you hope that sanity will prevail. And I like Marge's scene with the frighteningly needy Mike. ('You're such a super lady and I'm so lonely.') Even in the face of such pent-up madness she keeps her dignity and her composure. She really is a super lady.And Fargo is a super film. I'm not sure I'd put it on a par with The Big Lebowski and it's a bit too thin to be truly great, but it's certainly an excellent piece of cinema.Oh, but I've also got to mention one of my favourite lines in film. When Buscemi is talking to an escort he says, 'Find that work interesting, do you?' The woman's reaction is priceless."
Atle_O,"Jun 15, 2024",7/10,"""Fargo"" is a good movie, but not great. It has a unique mix of dark comedy and crime drama, which sets it apart from many other films. The story, centered around a botched kidnapping plot, is interesting and keeps you engaged. The cold, snowy setting of Minnesota adds a lot to the movie's atmosphere, making everything feel more intense.The performances are solid. Frances McDormand as Marge Gunderson is the standout. She brings a lot of warmth and quirkiness to her role as a pregnant police chief. William H. Macy also does a good job as the desperate car salesman, Jerry Lundegaard. The rest of the cast is decent, but these two really shine.One thing I liked about ""Fargo"" is its mix of humor and violence. The Coen Brothers did a good job balancing the two, making some scenes unexpectedly funny while others are quite brutal. The dialogue is sharp and often witty, which helps lighten the mood in a film that's otherwise pretty dark.However, there are some parts of the movie that drag a bit. Some scenes feel slow and don't add much to the overall plot. The pacing could have been tighter to keep the momentum going throughout the film. Also, while the quirky characters are fun, not all of them are memorable or fully fleshed out.Overall, ""Fargo"" is a good watch with strong performances and a unique style. It might not be everyone's cup of tea, especially if you're not into dark humor, but it's definitely worth seeing for the standout moments and the distinct Coen Brothers' touch."
pmtelefon,"Aug 9, 2020",10/10,"""Fargo"" is one of those movies that if I happen to come across it on TV I put the remote down and I settle in for a great piece of filmmaking. ""Fargo"" hits on all cylinders. The dialogue, acting, music and photography are all top-notch. Although ""Fargo"" has a lot of laughs, it annoys me when people call it a comedy. People laugh when the wife is running around in the shower curtain. I'm sorry but that scene is scary not funny. I think people laugh at that scene because they're uncomfortable watching what's going on. Other than a few moments like that, ""Fargo"" is a practically flawless movie. It'a a true classic. Honorable mention: a terrifying Peter Stormare."
Zooha-47207,"Mar 9, 2024",8/10,"Fargo, released in 1996, is a standout film that earns high marks for its compelling narrative, intriguing characters, and a suspenseful plot that feels almost too real. It's a film that expertly combines dark humor with crime drama, making it an unforgettable cinematic experience.The movie excels in its storytelling, presenting a plot that is both engaging and easy to follow. The narrative is crafted with skill, keeping the viewer hooked with its twists and turns. The fact that the story is based on real events adds an extra layer of intrigue, making it all the more captivating.The characters in Fargo are exceptionally well-developed and contribute significantly to the film's appeal. Each character is unique and adds depth to the story, making the events and their interactions feel authentic and believable. The performances are top-notch, bringing these characters to life in a way that's both entertaining and thought-provoking.One of the most striking aspects of Fargo is its ability to balance tension with moments of dark comedy. This blend makes the film not just a crime drama but also a fascinating study of human nature and behavior under extreme circumstances.In conclusion, Fargo is a brilliantly executed film that deserves its acclaim. Its combination of an engaging story, well-crafted characters, and a seamless blend of different genres makes it a must-watch. The film's portrayal of a crime story that's almost too strange to be true is what sets it apart and earns it high praise."
The_Movie_Cat,"Mar 9, 1999",6/10,"There is a segment in Fargo where the female police officer meets an old Asian friend from high school. The segment is wholly irrelevant to the plot, and does nothing to advance character. Around this dubious moment are slices of violence, sex and profanity, peppering a one-note story.While nicely acted and shot, this indulgent excuse for entertainment must surely stand as one of the most over-rated of modern cinema."
pitosworld-76301,"Sep 28, 2025",3/10,"I was looking forward to this. I had never seen this movie, and after hearing about it for years (including many Top 50 lists), I was hoping for a lot more. Other than a few scenes that made me smile, this might be one of the most overrated films I've ever watched. When the most interesting characters in the movie is one of the perpetrators of the crime you have a serious problem. Buscemi is always worth a watch, but otherwise the rest of the film is a series of dull, plodding, pointless scenes."
mbrcf,"Aug 12, 2023",9/10,"This is one of the most hilarious films in the entire existence, and it also happens to be a story of kidnapping and homicide(s). The sheer comedy comes though not through one-liners or brainless jokes, but in the form of a situation in which a group of massively incompetent criminals are chased and hunted by a 7 month pregnant police officer. And the most important accomplishment of Coen brothers in this film is that as funny as the whole thing is, it's not so unbelievable. In fact, you'll find out that these are real people, people we might've known ourselves, that are going at it. Jerry Lundegaard is not a masterful lawbreaker, he's just a desperate, despicable mess in dire need of quick money, not nearly careful enough about what he's cooking. Likewise, Marge Gunderson is a talented policewoman that happens to be a human being, full of compassion and love for her relatives. That essence, normal people caught up in this story, is applicable to all main characters of this film, with an exception or two.Sometimes I think about what happens if, for example, my illiterate uncle gives a speech in, let's say Stanford university and I get a chuckle just by imagining such occurrence, watching Fargo offers a lot of these chuckles and sometimes laughters."
LinkinParkEnjoyer,"Feb 23, 2020",9/10,"Rewatched after 2 years and gotta say it is still my favorite Coen. The weather plays crucial role in the film, it feels like the character itself. Roger Deakins got robbed for this one because cinematography in Fargo is one of his best ones. What's your favorite Coen, yaaaa?"
chaos-rampant,"Jun 6, 2016",N/A,"Blood Simple introduced the combination of mood and noir karma from above, the key was in making the first long, the second precise.Arizona went two steps further, supplying the multitudinous desiring mind that makes reality bubble up, Ozzie and Harriet through HI's mind.Miller's Crossing tried to do both the karmic noir while toying with 'the world of the mind' in the forest. They made Barton Fink that film about the mind instead, in a most obvious way by that point, rooms mapping to mind, wallpaper coming unglued.So by the time the Coens made this, there was already a clear blueprint of inclinations. Once more a film noir about a schmuck whose desire makes the skies cave in on him. Once more about the life of the mind, the mind dictating egoistic desire and greed, less obvious than Barton. Along the way we get their quirky staples, dry gaffe, guns, blood, a satchel of money, to offset the frigid pace in the broad audience's mind.But although Macy's desire makes all sorts of accident and chaotic whimsy bubble up in the world, a softly maintained order straight from Frances' calm Minnesotan mind prevails. The film offers in fact a perfectly centered metaphor of the Coens at work and their larger blueprint. It's a cold world out there, with human ego and desire creating inane anxieties, but it hasn't numbed the heroine's soul who calmly goes through a narrative, piecing it together, much like the Coens piece theirs.And from Frances' point of view, this to save a mirrored wife from danger and restore order in the world of the film.It's fine work to see on your first rounds. Methodical, exact, clean, some of the cleanest work you'll see anywhere.But clean logic comes with a tradeoff in unfettered intuition that can slip ahead of you into places you didn't know or can't quite explain. It takes a parting of this logic to give me the great stuff that go beyond story and ideas; Lynch's whole career has been a creative journey of this. I miss this here. Still, the entry points are there to see and imagine from. The kidnapping plot as a thought that wafts from his mind before he could keep hold of it, herself woken up in the middle of the night by nightmare.The Coens must have been aware of this fettering. They would drop a bomb on the logical mind with their next one.Noir Meter: 3/4 / Neo-noir or post noir? Neo"
Smells_Like_Cheese,"Oct 3, 2005",7/10,"I went over to my sister's the other night, her and I have the same love and passion for movies. She asked me what genre I wanted to watch and I quote ""romance, action, horror, happy, gore..."" and I was like ""Gore!"". It was a Saturday night, it had to be some kind of a scary movie to have a little fun. I had heard a lot about this movie, my sister kept praising it, and a lot of IMDb fans as I can see from the #101 rating on the top 250 love it as well.""Fargo"" is a great film. The acting is phenomenal, the story, even though my sister said it really isn't true, is disturbing, and the whole movie is just a good one to watch. I want to talk about what the movie is about, but I'm not even sure if words could describe this story. It's very disturbing, this was not meant for children in any way. I know this sounds silly, but before the kidnapping of the wife, for a few minutes I thought it was actually a comedy. While even after that and a few disturbing scenes, you still laugh. It's a very dark comedy with very dark drama.I would recommend this movie, but not for the faint of heart. It's a little too much to handle if you can't stand gore. Boy did I get it when I asked for it.7/10"
arthur_tafero,"Jan 18, 2023",9/10,"The Coen Brothers are famous for biting, cutting-edge satire that is both shocking and entertaining. They have made some of the finest films of the last two decades; among them are: The Big Lebowski, Brother, Where Art Thou? And Blood Simple. However, Fargo is easily the best of all others the Coens have done.The cast is led by the multi-talented Frances McDormand, a winner of several awards over the years. She particularly shines in this film. She is amply supported by some talented character actors including William Macy, a hilarious Steve Buscemi, and a fearsome Peter Stormare, who plays a menacing killer. The setting of Fargo in North Dakota, is a great part of its atmosphere and charm. Don't miss this classic."
davim5,"Aug 25, 2014",6/10,"I would like to start by saying that my plan was to see all the IMDb Top 250 movies, and from ""City Lights"" to ""Le scaphandre et le papillon"" I saw a lot from that list, but this one is really showed the cloven hoof. Generally i like movies which scenes are laid in a cold, drear land, but although the film had some stunning scenes, it's rather dull and uninteresting, that contains incomprehensible characters without any sympathy. It's actually quite boring and overrated. Could have told a better story. There's so many other films, that has much more potential difference. I don't see the hype(?) either. Meaning is, I don't like it at all. Maybe in 10 years I come back and saw it again. I might missed out something."
spamproofme,"Dec 16, 2018",9/10,"Extremely well written, outstandingly directed and superbly acted, every performance is spot on and memorable. Steve Buscemi is at his best, so is William Macy. In fact, all the acting is flawless."
cuppa_tetleys,"Apr 25, 2011",6/10,"I will acknowledge that Fargo is, technically at least, a fantastic film. The Coen brothers always deliver fantastically written, directed and shot pieces of cinema, but I just didn't enjoy this one very much. I think it maybe to do with the setting - I know nothing about, nor care for Dakota or its significance. Also the characters - they were mostly appealing, but I just couldn't get in to any of them. There's some wonderful black humour on display here, some suspense, and good characterisation. However I just feel as if I've seen all of this done better elsewhere in individual instances, and I certainly wouldn't compare this to No Country For Old Men, which I watched recently.If I want humour, I'll watch a comedy, if I want suspense I'll watch a thriller and if I want good writing I'll watch Oscar nominees. Though, to me, Fargo seems to be a diluted collaboration of elements that I've seen done better in their specific environment.All in all, I suppose I'd compare my viewing experience to one of someone who is told the twist before they've seen the film - one of the major aspects of enjoyment is ruined from the beginning, and I just really didn't like the setting or characters."
yusgul,"Mar 24, 2024",5/10,"This movie had basically nothing special to it in particular. I just don't understand the hype. Being a very gullible person who's easily influenced by the IMDB reviews a lot, this movie, I just couldn't wrap my head around.I side with the minority here. There was a mediocre plot which just wasn't going anywhere. It had a really good atmosphere to it. It had a nice vibe overall. The characters were brilliant. They had a very cohesive mannerism. The difference in the characters' behaviors is apparent as the movie progresses, but this is where it all ends.There's nothing that, in my opinion, propels it to the IMDB Top 250 movie list. The acting was incredible, no doubt about it. The Oscars given or the nominations in that regard are justified, but the movie itself was as mediocre as they come."
blanbrn,"Jun 22, 2009",8/10,"""Fargo"" is clearly one of the better films of the 90's probably one of 1996's best. As always I learned with each film I've watched from the Coen brothers even though most of their plots are a little offbeat they still entertain and hold interest. As evidenced from watching this film it proves even ordinary people anywhere can finds themselves caught up in crazy things that involve unexpected twist and turns yet somehow it all solves it's self in the end.Set in the great northern united states mostly taking place in a small Minnesota town it involves William H. Macy as a desperate car salesman who wants money. And he will do anything even if it means arranging a crazy scheme to have his wife kidnapped so he could get ransom money from her well to do father. And that's just what he does when he contacts two stone cold thugs(one who's played brilliant by Steve Buscemi who enjoys having sex with truck stop prostitutes and escorts on the side!) from Fargo, North Dakota to travel to Minnesota to kidnap his wife. As with any Coen brothers movie it gets interesting as the drama comes in the most unexpected ways the plan goes not as planned as then a crazy game of chase and phone tag develops.Enter the wild card and key element of the film as her character added such common ground and normalcy in a fantastic and blazing performance Frances McDormand is very memorable as the small town Minnesota deputy who investigates. As you really feel for her character she's so plain spoken like most in the film with her north mid western draw accent she's also pregnant yet she continues to fight hard on the investigation and come thru and break the case open like breaking ice on the cold Minnesota lakes.Overall ""Fargo"" is a film that holds your interest the whole time as it's blended so well with suspense drama and dark humor that thrills it just makes you think just like so many other Coen brother films. And the performances and chemistry of the cast is super it just proves ordinary people can find themselves twisted up in crazy things only to all have back to normal in the end. Really a unique film that's memorable and very good."
evanston_dad,"Jun 16, 2009",10/10,"I imagine popular opinion now holds that ""No Country for Old Men"" is the best Coen brothers movie ever made, but for me this 1996 crime thriller will live on as their masterpiece.The Coens have always had trouble integrating their warped sense of humor into their films, and too often they tip the balance over into the grotesque. But in ""Fargo,"" they for once strike the perfect balance between the macabre and the absurd, and though laughs abound, the film never lets us forget the seriousness at the film's center.The plot revolves around a money scheme gone badly awry, but the scheme itself doesn't matter. The Coens are more interested in watching what can happen to a bunch of ordinary Joes when money lust is involved. Anchoring the film with a beautiful performance is Frances McDormand as pregnant police officer Marge, whose country bumpkin accent and demeanor belies the sharp acuity of her investigative skills. The Coens are frequently mean and snide to their own characters, as if they're making movies about people who they feel superior to, but Marge is one of their most fully-realized and warmly human creations. She's the lioness protecting not only her cub but everyone else's cub as well, and the fact that she goes about her job with a smile and a friendly ""hello"" doesn't make her any less ferocious.I love the film's final scene, in which Marge and her husband watch the evening news, both without actually speaking the words asking the other just what kind of world they're bringing their unborn child into.Grade: A+"
UniqueParticle,"Dec 19, 2020",10/10,"A darn tootin southern charmer made by the Coen Brothers that never ceases to get old. I absolutely all the characters, the setting, cinematography, great lines, humor, music and madness! The perfectly orchestrated Story about car deals, kidnappers, and the wackiness within the deals done so well that it definitely deserved the 2 Oscar wins! Peter Stormare and Steve Buscemi are superb together as the menacing criminals."
filmesfodasticos_by_jorgemarin,"Dec 28, 2019",10/10,"Fargo begins with a white canvas, and as the initial credits start to appear, the icy North Dakota landscape arises, with the strange flight of a bird through the snow. There is a warning that the story tells a real fact that happened in Minnesota in 1987, but that the real names were changed in ""respect to the dead.""The locations took place made in the two neighboring states and in the cities where the tragedy occurred. It looks like a home-made movie, as the directors, the Cohen brothers, Ethan, and director Joel grew up in Minneapolis.Every expectation falls apart as the story progresses, to the point of not knowing for sure whether we are witnessing a tragedy, as promised, or a satire, comedy, thriller, or thriller. It's a unique, unrivaled movie where transitions occur smoothly, and even violence seems ""natural.""The story revolves around a failed car salesman, Jerry Lundegaard (William H. Macy), who desperately needs money for a deal that can save him from bankruptcy and also the domination of his wealthy father-in-law (Harve Presnell), who, by chance, owns the car agency where Jerry works.To make his investment viable, Jerry hires two scumbag lowlifes called Showalter and Grimsrud (Steve Buscemi and Peter Stormare) to kidnap his wife Jean (Kristin Rudrud) and share the $ 80,000 ransom paid by father-in-law Wade. Simple like that simple. Said no one ever, because everything goes wrong and all expectations turn into nightmares in the most amazing ways possible.In the middle of the movie, some corpses begin to appear, frozen. Called to investigate possible murders, Brainerd's border town police chief Marge Gunderson (Frances McDormand) also has an unexpected profile: pregnant, she needs to have her vehicle pushed to get the engine started, and before going to the police station, goes to the market to buy worms for her husband Norm (John Carrol Lynch) to fish."
wellesly01,"Jul 2, 2002",N/A,The Coen Brothers have always been my favorite directors. They are about the only worthy protocessors to the almighty Stanley Kubrick.When I first saw Fargo I must admit I was not paying much attention to it.I was talking on the phone with a friend and because of it I entirely missed the magic. A couple months later I saw it and it completely blew my expectations away. The rural setting of Minnesota and its people provide the perfect juxtaposition for this mixed up murder thriller.The endless snowy landscpes and frigid cold create a great mood for a sullen and intoxicating climax. My favorite part of this film was definetly the subtle craftsmanship. The violin music. The editing. Frances McDormand's performance. Peter Stormare' performance. I especially loved the axe scene. It made Stormare almost into a larger than life character. He was Paul Bunyan. And in the end it was a little old pregnant police woman that took him down. This film is about as perfect as you can get. The only action thriller that even comes close to it is Memento. Years from now this will be seen as one of America's greatest Post Modern Films. ***** You're darn tootin.
becky-92346,"Mar 3, 2022",6/10,"Fargo (1996) follows a car salesman who's crime falls apart after he consults two people to stage the kidnapping of his wife for money. I understand the appeal of this film however unfortunately it wasn't for me and I ended up being quite disappointed. It definitely was a fun little film I just wish I'd enjoy it more.Something I did like about this film was the characters, acting and dialogue. Frances McDormand as Marge was a standout; her character was funny and sweet, definitely an iconic character! The dialogue was also quick and witty and I liked the strange, unnatural character interactions.The concept for the film was quite interesting, but it just wasn't executed in an original or unique way in my opinion. But, I did like that it was based off a true story as this made me more interested, I would like to learn more about the events that inspired it in order to appreciate the film more!Unfortunately there wasn't much to say in terms of filmmaking and I just wasn't impressed by the cinematography. I respect how minimalist it was but this left me wanting more from the colour palettes and something a bit more outstanding.The film was a little hard to get into at first, but from there the pacing was quite fast. I wasn't really gripped by the movie. Also, I didn't find the payoff satisfying, I felt like this could've been improved if the film was longer in order to flesh the story out more."
bigham69,"Jun 7, 2022",7/10,"This movie might be a bit overrated if you ask me. It's got decent shock value and light humor sprinkled in but overall it's just a garbled display of annoying ass Minnesota accents and a kidnapping gone awry. The acting is all top notch and so is the writing, being a southern man I guess the accents just put this one in the irritating category for me. Good film, not great. 7/10."
