user,date,rating,content
muzotime_UZBEK,"Aug 15, 2025",10/10,"Victor Fleming's ""Gone with the Wind"" is a monumental cinematic achievement that stands as a testament to the golden age of Hollywood. The film is a sprawling, epic romance that immerses viewers in the tumultuous backdrop of the American Civil War and Reconstruction. Its greatest strengths lie in its stunning Technicolor cinematography, which brings the pre-war South to life with a vibrancy rarely seen before, and the iconic performances of its cast. Vivien Leigh's portrayal of the headstrong and complex Scarlett O'Hara is legendary, as is Clark Gable's charismatic and roguish Rhett Butler. The chemistry between them is electric. The film's narrative, while lengthy, is a captivating saga of survival, love, and ambition, weaving personal drama with historical grandeur. Its scale and emotional power remain undiminished by time, solidifying its place as a classic.Critics, both historically and in modern times, have noted the film's technical brilliance, from its groundbreaking use of color to its lavish production design. The performances of Vivien Leigh and Clark Gable are almost universally lauded as career-defining. However, it's also widely acknowledged that the film's depiction of the Antebellum South, particularly its romanticized view of slavery and its stereotypical portrayal of Black characters, is deeply problematic and rooted in racist ideology. This aspect of the film is a major point of discussion and criticism today.Is it worth watching? Yes, it is worth watching, but with an important caveat. As a piece of cinematic history, it's essential viewing to understand Hollywood's scale and ambition of the era. However, viewers should watch it with an awareness of its historical context and its deeply flawed, racially insensitive depictions, which are a critical part of its legacy."
u-32187,"Mar 23, 2020",10/10,Maybe every girl has an ashley in her heart. but it takes time to find out that true love is Rhett
mOVIemAN56,"Apr 8, 2005",6/10,"I'm a big Civil War fan and I've seen most of the movies about the era except this. My aunt recommended it saying it was great. I rented it and started to watch. It's a love story! Not a war movie. But I watched it anyway.Scarlett O'Hara (Vivien Leigh) is a stuck up, beautiful southern bell from Georgia and a gambling captain, Rhett Butler (Clark Gable) falls in love with her. Most of the movie is just Scarlett sitting around complaining how she can't marry another woman's husband by the name of Ashley (Leslie Howard). But within the last half hour their child manages to die, they go to Paris, and sit around in a mansion watching Rhett get angry with Scarlett.I know the film was a breakthrough in film. The film does have its upsides. The filming locations selected were dazzling, the recreation of the escape from Atlanta was doen very well and Clark Gable gives off the sense of a true southern gentleman. However, the story focus' way too much on Scarlett and half way through the movie she just is annoying and boring to watch.If you like love story, it isn't bad. For a drama, it is sub par.Gone With The Wind. Starring: Clark Gable, Vivien Liegh, Leslie Howards, Olivia de Havilland, and Thomas Mitchell.3 out of 5 Stars."
dshannon1042,"Dec 24, 2023",9/10,"""Gone with the Wind"" stands as an enduring classic in cinematic history, and its timeless appeal is owed to its exceptional storytelling, compelling characters, and groundbreaking production.Set against the backdrop of the American Civil War and Reconstruction era, the film unfolds with sweeping grandeur and meticulous attention to detail. Vivien Leigh's portrayal of Scarlett O'Hara is nothing short of iconic. Her performance is a masterclass in acting, navigating Scarlett's complex character arc with grace and depth. Leigh's ability to convey resilience, vulnerability, and determination adds immeasurable richness to the film.Clark Gable's Rhett Butler is the perfect foil to Leigh's Scarlett, creating an on-screen chemistry that sizzles with tension and passion. Gable's charismatic performance contributes to the film's enduring romantic allure, making Rhett Butler one of cinema's most memorable characters.The film's production values, particularly its cinematography and set design, were groundbreaking for its time. The sweeping landscapes and grandiose scenes are visually stunning, contributing to the epic scale of the narrative. Max Steiner's iconic musical score further enhances the emotional impact, creating a timeless soundscape that resonates through the ages.""Gone with the Wind"" is not just a film; it's a cinematic epic that has left an indelible mark on popular culture. Its exploration of love, loss, and resilience, set against the backdrop of a nation in turmoil, continues to captivate audiences. As a cinematic achievement, ""Gone with the Wind"" remains a testament to the power of storytelling and the enduring magic of the silver screen."
badattit,"Jan 16, 1999",1/10,"This is a romanticized version of the South during the slavery period and restoration.  I saw it when I was 16 and hated it then, and have not changed my mind. It is utter nonsense and insulting to my intelligence and sense of history.  I do not like love stories; I do not like soapy melodramas; I do not like Scarlet; I do not like distortions of history.  Rhett Butler is some school girl's wet dream.  Okay?  I guess I've said enough."
isabelsvec,"Sep 23, 2024",8/10,"I was introduced to this film at a young age by my parents. They have always wanted me to be well versed when it comes to classic films, and this film was one I saw many times growing up. As a kid, I never knew about the racist tones in this film, I think I was probably too young to understand. Now, when watching this film on (HBO) Max, there is a disclaimer that states that this film was a product of its time, with a discussion about the negative way it portrayed slaves. I think that this film was a product of its time, and this may be an unpopular opinion, but I think it being a product of it's time is okay. This film is still great and is still a classic, iconic, piece of cinema history. Filmmakers can learn from mistakes of the past, and society can grow and change hopefully for the better. This film needs to be taught and watched so that people can understand why it is controversial.Scarlett O'Hara is the stereotypical Southern Belle, but what makes her stand out is that she is extremely selfish. A lot of people love her, and a lot of people hate her. I feel like I fall somewhere in the middle. Her character definitely makes the film interesting, because you want to see how she will handle certain situations; will she be selfless and do something solely for the sake of another person? Or is there always going to be some sort of selfish anterior motive? The way she treats the slaves that tend to her family is kind of all over the place. She can be very kind to them, but she can also treat them horribly.Even though this film is almost four hours long, I would recommend that people take the time out of their day to watch it. It is literally a piece of history and needs to be understood for what it was. This film has always been controversial, even back in 1939, for the way it depicted Black people and slaves. This film is what it is, there is no changing that."
ger55champ,"Jan 1, 2022",10/10,"Still astounding in 2022 .I hope the permanently offended jobsworths can get over themselves by the year 2039 .It will then be 100 years old. And we all know,it will still be a cinematic masterpiece even then."
Prinoth1,"Apr 30, 2023",10/10,I think my biggest enjoyment with this film is the scale. The acting is even my favorite which is shocking considering how good that is too. Clark Gable as Rhett Butler is probably one of the greatest role choices of all time and don't get me started with Vivian Leigh as Scarlett O'Hara. The only criticism I have for this movie is probably how it is a little racist but other than that I can see no flaws. The music is so good I can't even explain it's genius. I haven't read the book by Margaret Mitchell yet but I totally will. I am just sad I couldn't get to it earlier but my point is this will stay down as one of my favorite movies of all time.
Monika-5,"Oct 9, 2000",N/A,"I remember watching GWTW years ago with my grandmother on TV. I can only imagine how wonderful it must have been to experience this film on the big screen! Vivien Leigh, Clark Gable, Hattie McDaniel and Olivia De Havilland are all perfectly cast and the supporting players shine also, especially Ona Munson, who played  Belle Watling, the hooker Rhett was friends with. I have to agree that Leslie Howard showed no charisma whatsoever  as Ashley Wilkes. What woman in her right mind would want to be with a dull wet mop like Ashley instead of someone handsome, charismatic and exciting like Rhett Butler?Anyway, a classic on every level. The color and costumes are amazing. Will always be a special movie to me."
mjneu59,"Nov 23, 2010",10/10,"What may be the most famous movie of all time is also one of the more purely entertaining epics ever made, although part of its astonishing longevity is because the film is much more than just another antebellum potboiler. Perhaps the secret to its success can be found in the central quartet of characters: petulant, headstrong Scarlett O'Hara; charming rogue Rhett Butler; and the less colorful but equally complex Ashley Wilkes and Melanie, completing a tangled romantic foursome thrown together and cast apart by chance, destiny, and the fortunes of war. But in the end the film belongs to Scarlett, and her rocky path to maturity, from her old plantation home through the siege of Atlanta to rags and later riches after the Civil War, makes the mammoth four-hour long production pass all too quickly. It's easy to see what made Margaret Mitchell's best-selling novel such a hot property at the time: Hollywood in the 1930s shared with the Old South similar ideals of wealth and privilege (and, in the studios, a similar plan of institutionalized slavery), and the film matches the grandeur of its subject by oozing pomp and prestige from every lavish Technicolor frame."
tinydr47,"Jun 4, 2006",4/10,"Before I eviscerate this film, a word in its favor. This is, in many ways, a wonderfully shot movie. It is certainly a masterpiece of Technicolor, with lovely painted backdrops, etc. Much of the acting is, in my opinion, wonderful. Personally I think Scarlett as a character falls a bit flat, but beyond that I have few complaints. Except, perhaps, for the nearly 4 hour running time... but hey, people like an event, I won't knock them for it.That being said, here are a few problems I have with the film: note that some of these objections could easily be answered by turning to the censorship of the period, but I don't see that as much of a response.1. It ""whitewashes"" slavery. From the very beginning the film takes cheap-outs to avoid difficult and real subjects. In the beginning, the overseer's impregnation of the ""white-trash woman"" is clearly a poor substitute for what they're really getting at, the rape of black women. The slaves/servants are portrayed throughout as stupid and or slow, or liars (Prissy for example). Without coming right out and saying it, a later reminiscence on the ""glorious past"" casts slavery in a similar light as Joel Chandler Harris, essentially as ""the laughing times.""2. Misogyny. Scarlett (letter anybody?) seems to make the key mistake of sexual agency, and of not knowing her place. Again and again it is drummed into our heads how ""evil"" she is for conniving to steal other women's men. Again and again it is driven in that women should know their place (Belle for instance, while noble, is clearly a ""fallen woman"" or a ""low woman"" who realizes her position and respects it). Ultimately Scarlett ""must"" pay the price.Sexual violence is also simply passed-over. The build-up to the ""rape"" scene (I'll call it what is so clearly is, non-consensual sex, aka rape) alludes again-and-again to what will come... what with Rhett and his ""if I want to come in, no door will keep me out"" tirade and demonstration. Bam! Kicks down the door. And what is Scarlett's apparent reaction to the morning-after Rhett has drunkenly raped her? Happiness?Again, I laud the film for its technical achievements. However, if you were born post-lib or raised by a feminist in the post Women's Lib years, or perhaps are a History major and not someone simply nostalgically wishing for a past that never existed as portrayed, I would urge a critical eye. I am reminded of a quote from Vincent Canby of the NYT regarding Liliana Cavani's ""The Night Porter"" and I hope my direct reference of the source will suffice for copyright purposes. To butcher his comment somewhat, I have just reviewed ""a piece of junk."""
frankwiener,"Jul 8, 2016",8/10,"Since I initially wrote this review on July 8, 2016, there have been no less than 135 additional user reviews of this film in only three years and six months. Some of these reviews are good and some are terribly written with no actual explanation of the writer's rating or opinion. On the ""helpful"" list, this review appears as ""number 60"", at least at the moment, so I have no idea how any IMDb reader will ever find this addendum. At any rate, if you have any interest in this film, I highly recommend the documentary ""The Making of a Legend: Gone With the Wind"", directed by David Hinton in 1988. It offers a unique glimpse of how a movie is made, not just any movie but an exceptional movie.
I am now writing a separate review of that documentary, which mercifully only runs for about half of the running time of the movie itself. As I state below, my one criticism of the film is its unnecessarily long duration, especially the disappointing second half which fails to sustain the drama and spectacle of the first half.In my view, this movie is primarily about a catastrophic war, specifically the American Civil War, and it illustrates how this war so seriously impacted not only two extended families but an entire region, the American South. It is particularly significant to me that this movie, about the horrors of a major war, was made in 1939, a time when much of the world had already been thrust into another major war, World War II, and when many Americans must have been considering the consequences of our country's potential involvement in that war upon their own lives, upon their own personal situations. The world had become a very frightening place in 1939, and, although the United States had not yet entered the war, many informed, educated Americans must have been very concerned and even anxious about the very real possibility that the raging conflict overseas might one day arrive on their doorstep, including all of the uncertainty, disruption, and physical danger that would inevitably follow.Some viewers may appreciate the love scenes and the soap opera aspects of this cinematic epic, but what I find far more compelling is the dramatic circumstance of the characters who are suddenly immersed, some willingly and others involuntarily, in the middle of the bloodiest and most traumatic war ever to occur on American soil. I agree with other reviewers who wrote that the movie is too long. I believe that at least one hour could have been cut from it without destroying any meaningful continuity. After the explosive action of the first half, the second half appears somewhat anti-climactic and even boring for me.This movie is dominated by the central character of Scarlett O'Hara, so powerfully played by a stunningly beautiful Vivian Leigh. All of the other characters, especially the males, seem to pale in comparison to her with the exception of two of her slaves, played marvelously by Hattie McDaniel and Butterfly McQueen, who both manage to upstage Scarlett herself, which was not an easy feat. I realize that these were indeed tough times for the State of Georgia, and one had to be strong and determined in order to survive in such difficult circumstances, but did Scarlett have to be ruthless to the extent that she would steal her own sister's beau, a man she did not even love but decided to marry only on account of the economic potential of his hardware store, including its promising lumber business? Some may say that she only did this so that Tara could survive. Would that alone justify her callous, almost inhuman, behavior?The scenes of beaten, war ravaged Atlanta are very impressive, especially for their time, and must have been a daunting task for the director, Victor Fleming. Although the music and frequent scenes of blazing sunsets behind dead trees have become clichés in time, I think that they were much more effective before ""Gone With the Wind"" became such a widely familiar cinematic classic to us. In many regards, ""Gone With the Wind"" has become a victim of its own huge success in the way that its most famous scenes, music, and characters have become too familiar to us and the object of constant spoofing, satire, and even derision. What a shame.To me, this is a ""must see film"", not only for Ms. Leigh's remarkable performance but for the historical drama that is so effectively portrayed as the South becomes tragically victimized by the very war that many had initially glorified so unrealistically. The reality of war's horror, conveyed so convincingly in this film, is its most important message. A world in a state of peace and prosperity must never be taken for granted. No one would agree with this more than Scarlett O'Hara herself, a casualty of a major conflict that she never wanted in the first place. Of course, Ms. O'Hara would never allow herself to be victimized by anything or anyone for very long. In any case, ""she's not going to worry about that today. She'll worry about that tomorrow."""
mireyaromero,"Mar 16, 2022",10/10,One of my top 5 favorite movies of all time.Recently purchased the digital format to stream for convenience. The only negative thing I have to say is really the preface added in by iTunes. They felt the need to point out the apparent badness of slavery as if the watcher is so ignorant they wouldn't know otherwise.The movie itself is a masterpiece.
Joseph-9,"Aug 3, 1998",N/A,"Easily the best film ever made, even in today's standards it holds up, beautifully shot, acted to a T, it has the best performance coming from Ms. Vivien Leigh, a true triumph. Some of the most commonly used lines used today come from this film, and also some of the most memorable lines, I mean who doesn't know the line, ""Frankly my dear, I don't give a damn."" very taboo for that time... I mean come on, give me any movie and I will show you in every way this film is better and highly superio, the only films I could think that would come close would be Evita, On Golden Pond, and West Side Story."
cheryl-81182,"May 25, 2020",8/10,"It's probably as good an over-romanticised war drama can get. The characters are surprisingly complex, the visuals are gorgeous and the storyline has a lot to offer if you are willing to dive into it."
thedriver829,"Jul 23, 2024",6/10,"OVERVIEW
Gone With The Wind is considered by many to be one of the greatest films of all time. It is the highest grossing movie of all time when adjusted for inflation, won ten academy awards including Best Picture, and has appeared on several Best-Of-All-Time lists. However, in recent years, particularly with the growth of the Black Lives Matter movement, Gone With The Wind has received a lot of controversy for its depiction of the South and slavery in a positive light. I eventually got the opportunity to watch it, and I can say that I agree with those sentiments, because while Gone With The Wind is a beautiful movie, there are a lot of things that keep me from outright loving it.SYNOPSIS
Gone With The Wind is set in the Civil War-era South and follows Scarlett O'Hara, daughter of a Georgia Plantation owner, and her romantic pursuits, namely with gambler Rhett Butler.THE GOOD
The production for this movie is outstanding. The sets, use of color, and cinematography are a wonder to the eye and really make this story feel larger than life. The score is also fantastic.Clark Gable is so charismatic as Rhett Butler. He is a cool, know-it-all kind of character who also has a great story arc from beginning to end. Many of the performances in this movie are really good, even if I'm not a fan of the character itself (we'll get to that in a moment).The second half of the movie is really interesting to watch as we see how life changes for everyone. We see the change in attitudes and motivations, and the drama that takes place between the characters keeps you invested the whole time.THE BAD
As I said, this movie has a lot of problematic moments throughout, specifically with its portrayal of the South and slavery. The South is portrayed as this beautiful land that is stripped away and reduced to desolation by the Union armies, and the ending even seems to suggest a return to the old ways of life in the South, which is really uncomfortable to think about.On top of that, all of the black characters, with the possible exception of Mammy (portrayed by Hattie McDaniel, who became the first African American to win an Oscar), are portrayed as stereotypical or foolish, and all of them are portrayed as being complicit and comfortable being servants. The film essentially ignores the truth about the horrors of slavery and paints the South as a beautiful place where Master and Slave are happy in the positions they are in.Finally, I have to be honest and say that I do not like Scarlett O'Hara. I know this is probably the intention of the story, but O'Hara is a manipulative, gold-digging brat throughout the story. I thought at one point near the end of the first half that she was going to grow into a more mature and kind woman, but as the story went along she gets worse and worse. Not only is she horrible to her own family members, she's horrible to her husband and her child. She's a character who I found myself hating more and more as the movie went on.OVERALL
Gone With The Wind is a beautiful looking movie. It has great production value, strong performances, and excellent cinematography. It even has a gripping story, particularly in the final half. But its depictions of the Confederacy, the South, and slavery just leaves a bad taste in my mouth, and the story is weighed down by an unlikeable protagonist. It's not a movie that I feel obligated to watch again, but I will give it credit where credit is due: I have not been able to stop thinking about it since I watched it. Good or bad, it definitely deserves to be recognized for that."
dougandwin,"Sep 17, 2004",10/10,"So much has been written about this film, that was made so many years ago, and that in itself should show just how great it was. Brilliantly cast and photographed, it still stands very high among the best films ever made. Sure there was a huge amount of publicity for it when first released, but it was well merited. Just look at the cast - Vivien Leigh was the ideal choice and if you care to think about today's actresses, who could play the role better? Clark Gable was ideal as Rhett Butler and by today's standards, maybe a bit over the top in some scenes, but still excellent. Melanie, a very difficult part was played to perfection by Olivia de Havilland, while Hattie McDaniel's Mammy was brilliant. You can go through the whole cast and rate them so high. The story was very well done, and the settings of the old South were brilliantly captured. See it for what it was, in its day, and glory in the result."
ldneath,"Mar 14, 2023",10/10,"There is a lot a shouldn't like about gone with the wind. I'm not a fan of period films, I don't like films about war, and I am certainly not drawn to anything made pre-1970's.However, I watched Gone with the Wind as a child and I remembered being in total awe. I hadn't watched for years when I decided to watch it again, and I had exactly the same reaction. It just takes your breath away. The scenery, the dialogue, the pettiness and heroism of Scarlett. It takes you through every possible emotion and at the end just when you think it will will wrap up in a lovely bow, it pull the metaphorical rug from under you again and frankly leaves you giving a damn."
jellopuke,"Sep 3, 2022",9/10,"This is possibly the peak of the studio style factory system of Hollywood with a strong willed producer forcing a huge project into existence. Selznick picked, hired, and fired so many people, put up lots of money, and made sure that a huge book was put on screen properly. Everything looks amazing with great technicolor and settings, even though the period was still color in its infancy.The acting is top notch although Butterfly McQueen is a massive annoyance every time she speaks. Leigh is a revelation having to go through so many emotions and not always be likeable.Now as to the historical aspects... yeah there's some stuff here that was out there even for the era. The picture of the south is a little too rosy and the attempts to sweep the horrors of slavery under the rug are off putting, but darn it all, the movie is sweeping, huge, epic, and well worth watching."
ldeangelis-75708,"May 5, 2023",10/10,"There's not much to say that hasn't already been said, so I'll just say that, though longer than most classic films, no one watching this epic saga of the old South from antebellum to reconstruction days will ever be bored!Who else but Vivien Leigh can play the heroine-to-end-all-heroines, Scarlett O'Hara? Who else but Clark Gable can play the incomparable Rhett Butler? Could anyone else be Ashley but Leslie Howard, or can you picture anyone but Olivia de Havilland as Melanie? And let's not forget the wonderful Hattie McDaniel as Mammy!I'll bet GWTW is one of the very few pictures where you don't want the classic Hollywood ""happily ever after"" ending, preferring to hear those immortal words: ""Frankly my dear, I don't give a damn.""No one can watch this movie and not give a damn!"
Sir-Final_Thoughts-No_Review,"Sep 1, 2022",10/10,"What else can be said about Gone With The Wind that hasn't already been said? Every bit the towering, sweeping epic it is lauded as. No faults in my opinion, dated but has stood the test of time and can hold its own in any era. There is much sadness and grief in this movie, but the good outweighs the bad.There are count em' 6 Academy Award winners hiding here including the director Victor Fleming for this very film, a lasting masterpiece. Vivien Leigh and Clark Gable carrying alot of weight in ultra demanding roles, no slouches in the cast here every actor and actress is brilliant.The color especially in a remastered version like I watched is absolutely stunning and crisp for a 1939 film (tip of the hat to Wizard Of Oz too) a true highlight. Many memorable film lines that are engraved in history sprinkled with comedic one-liners perfect for a quick laugh.Believe you me it is a long 4 hours especially made longer with extended stand still periods of the Overture, Intermission and Exit Music but its certainly one of those movies that reward you for having the endurance to last that long. Its not boring by any means despite what you may have heard and is watchable again and again if you have 4 hrs to burn. Loved this movie! A timeless classic."
alekspredator87,"Jun 19, 2023",10/10,"Gone with the Wind in 1939 is one of the most famous films in the history of cinema. Probably, everyone knows this classic. The picture leaves an unforgettable impression and makes the viewer think about many things. The film, which managed to win 8 Oscars, including the main awards for best film, best director, best adapted screenplay and a number of others.The picture presented the audience with the magnificent acting works of one of the most recognizable duets on the screen - Vivien Leigh and Clark Gable, who played Scarlett O'Hara and Rhett Butler. The story immerses the viewer in the era of the American Civil War and makes the main characters live their whole lives, feel all their emotions and feelings.The role of Scarlett O'Hara went to Vivien Leigh, who played her so flawlessly that she received praise from Margaret Mitchell herself, the author of the novel on the basis of which the film was created. However, the search for a suitable actress for this role was not easy. David O. Selznick was looking for candidates among many famous actresses, but they were all rejected. He kept looking until he found Vivien Leigh, then a little-known actress. Selznick recalls how Vivien looked at him provocatively from under her hat, and he realized that she was the perfect choice for the role of Scarlett.Some bosses who financed the film did not agree to the participation of an unknown actress in the project, but Selznick insisted on his own. As a result, Vivien Leigh became Scarlett O'Hara, and her acting was amazing. She embodied the image of the heroine so naturally and truly that she became the only true candidate for this role.Lee and Butler generate some kind of flawless chemistry on the screen. Their characters, sometimes so close, but more often absolutely unsuitable for each other, are forced to watch with interest the development of these relationships. Scarlett and Rhett have some common features, but she constantly lacks his foresight, sparkling humor (which is necessarily accompanied by a slightly malicious smile) and the ability to admit her mistakes. Rhett knows how to see through people, is always able to distinguish when a person is cowardly, and when he retreats reasonably, respects courage and does not accept recklessness, respects sincerity and does not tolerate greed. He observes from the side how fake people, surrounded by deception, find themselves in a whirlpool of dangerous events, where their lies turn into serious consequences.Rhett is far from stupid social norms, openly laughs in the face of old aristocrats and calmly smuggles through the blockade, earning money from it. He knows that society does not honor him, considers him a selfish and cynical person. But Rhett has seen enough to understand for himself that all these assessments are not important to him. He just appreciates honesty and true authenticity in people.Wars rarely leave good people alive, and after that the world lives in a new society. Scarlett from the first frames of this story presented herself as a greedy and capricious person, and the war aggravated these qualities. After the war, she changes noticeably, becoming envious and sometimes hypocritical, she is an egoist with a capital letter, a calculating person with a good share of cruelty. It seems that she has even learned to hate, and her rare acts of kindness are done either out of envy, or out of spite at all, or out of hot hatred for those for whom she does it. Yes. Once she sincerely loved: her dad, Tara, her daughter and even Ashley, but that girl left forever under the weight of her fate. In the finale, as I see it, Scarlett did not feel a shadow of remorse and love, she was rather not in love with Butler, but obsessed with his love for herself.Among the many interesting and notable characters in the picture there is a black nanny Scarlett - Mammy. It is simple and reliable, like the earth, and its naturalness is difficult to convey on the screen. Actress Hattie McDaniel coped with this task at the highest level and was awarded an Oscar in the Best Supporting Actress category, becoming the first black actress to receive this prestigious award. However, due to racial prejudice, she was not allowed to attend the award ceremony, which shows that even at that time discrimination was evident.In the story of ""Gone with the Wind"" we will meet many characters, each of which carries its own meaning and evokes different emotions in the audience. Some deserve admiration, some deserve contempt, some deserve respect, and some deserve pity. The ending of this story leaves a lot of space for reflection and discussion, causing controversy around the world for decades. But it is precisely in this uncertainty that the denouement lies: Scarlett, realizing the true value of life and realizing that she needs Rhett, tries to get him back. Whether she succeeds is up to each viewer to decide for himself. After all, as Scarlett herself knows, tomorrow will be a completely different day, and everything can change.10 out of 10."
Slut,"Aug 7, 1998",N/A,"Easily the best motion picture of the 20th Century.  The best performance coming from Vivien Leigh, as the conceited, selfish, money-grubbing Katie Scarlett O'Hara.  Clark Gable and the rest of the supporting cast also give fine performances.  It is long, but it's worth every minute.  The re -release gave us a chance to let us see it how it was meant to be seen.  Beautiful sharp Technicolor, glorious score, etc. etc.  I hope this movie will remain for ever for future generations to see.  A truly captivating Motion Picture.~Peter Fox, DrkSlrMerc@aol.com"
joshuadrake-91275,"Sep 16, 2015",9/10,"GONE WITH THE WIND is a classic film. The plot is set against the backdrop of white Southerners and against the 19th-century American South, it tells the story of Scarlett O'Hara, the strong-willed daughter of a Georgia plantation owner, from her romantic pursuit of Ashley Wilkes, who is married to his cousin, Melanie Hamilton, to her marriage to Rhett Butler.Because the film is 4 hours and 18 minutes long, it is split into two parts. My mother has seen it and I have not seen this film at all, but this is the longest film ever made to win Best Picture, but was also the first movie in color.This film was nominated for 13 Academy Award nominations including: Best Picture, Best Actress, Best Supporting Actress, Best Director, Best Screenplay, Best Cinematography, Best Art Direction and Best Editing and it won eight in the process. This film is just iconic and memorable.Clark Gable, Vivien Leigh and the rest of the cast in this film are incredible and their performances are good and the screenwriters stay true to the book, but a lot of people complained about the very long run time, but I don't have a problem with the film.This film is remembered in today's popular culture and it's production has also been remembered today as well. It has been referenced, satirized, analyzed and dramatized and this film is just amazing and the poster of the film depicting Clark Gable and Vivien Leigh's characters embracing in a scene from the film is one of the greatest movie posters I ever seen in my life and I like the poster.Overall, GONE WITH THE WIND is simply a classic. There is no other way to describe this film and it is an absolute smash hit. 10/10."
barleeku,"Jan 29, 2005",6/10,"Okay, I know it's supposed to be one of the all time epic movie masterpieces, but is it really that good? I'll give the characters a two-dimensionality - barely - but they all play through to type. You can argue it doesn't matter with this movie, that film doesn't have the same responsibility as a novel to explore the nuances of its characters' emotions. But if a film is going to make a claim to be one of the greatest all time, it should show some greater development than Scarlett turning into a spunky survivor. Ultimately, I know the movie is beautifully done with many wonderful scenes, but it's an exercise in sentimental glorification of a world that was far more brutal, ugly, and hollow than the film even hints at. I don't expect a cinematic monograph on the evils of plantation society from a 1939 Hollywood epic, but I also don't have to swallow its assumptions wholesale. The gentility moaning away on their soulless spirituals recalls the ""pastoral scene of the gallant south"" that Billie Holiday sang of in her anti-lynching song, ""Strange Fruit"". The irony is that the lynchings didn't simply date from the Civil War era in which the film takes place, but from the very year and decade in which the film was made and released. So sorry, I give it a 6 for all it does so well, but thematically it has aged very poorly."
Hank482001,"Dec 7, 2001",1/10,"This movie is on every single list of the greatest movies ever, and I'll never understand why. Conversely, Citizen Kane is also on every one of those lists and certainly deserves to be. So many truly great movies both from here and abroad, old and new, and this tired old warhorse continues to get accolades. It's a complete cartoon and for those of you who think Margaret Mitchell is some great writer, you may want to check out the book she based it all on: ""So Red the Rose."""
Xophianic,"Feb 2, 2000",8/10,"I didn't really think Gone with the Wind was as great as everyone says it is. Granted, I am a teenager and I do tend to enjoy modern movies a bit more than older ones, but I love movies of all kinds. I did enjoy Gone with the Wind, but it was entirely too long, and it left me bored at times.The acting was OK. I don't think it was anything to get in a big fuss about, but it wasn't so bad. The scenery was pretty cool, especially the mansion. I found the characters to be, for the most part, annoying. Scarlett was a first-class sl*t if you as me. She would marry man after man just to serve her own purposes, often involving revenge or money. She struck me as a leech in this way, and her screeching voice tended to get on my nerves. Brett seemed like a jerk, but at least he was a first-class jerk. I found it very funny when he would try so hard to get Scarlet to admit that she loved him, and when she finally let her feelings out, he'd call her stupid. The black-stereotype servants also were a little annoying, though funny for the most part.I did like the movie, even though I speak bad of it. The storyline was good and it was interesting to watch Scarlett go change from the hopeful romantic that she started as to a very different woman. I just don't think this movie is as great as everyone says it is."
uttamsarkale,"Feb 7, 2021",10/10,"A Towering Landmark.. There is never gonna be a movie like gone with the wind.. this is unmistakable masterpiece, rich in every second, epic in every minute and brilliant in every moment...Gone With The With movie that we never Forget in our life....."
MattBrady099,"Mar 3, 2015",10/10,"Rhett Butler: ""Frankly, my dear, I don't give a damn"". I love that line.The story is about a spoiled Southern girl's hopeless love for a married man. Producer David O. Selznick managed to expand this concept, and Margaret Mitchell's best-selling novel, into nearly four hours' worth of screen time, on a then-astronomical 3.7- million-dollar budget, creating what would become one of the most beloved movies of all time. Gone With the Wind opens in April of 1861, at the palatial Southern estate of Tara, where Scarlett O'Hara (Vivien Leigh) hears that her casual beau Ashley Wilkes (Leslie Howard) plans to marry ""mealy mouthed"" Melanie Hamilton (Olivia de Havilland). Despite warnings from her father (Thomas Mitchell) and her faithful servant Mammy (Hattie McDaniel), Scarlett intends to throw herself at Ashley at an upcoming barbecue at Twelve Oaks.Just like I said in my Chinatown review about checking out beloved classic like well Chinatown and some other movies as well. I have decided to take a break from the new movies that I couldn't give a crap about and I have no interest in them but as a reviewer myself that I force myself to do because that's how much I care about you all, your the reader reading this, before I got zone likes, but now I got you all and I'm very to be alive to review probably the best I've seen since...well since I'm been doing this.This is my first time ever that I've seen Vivien Leigh in and I know it's not the last, because she give such a Oscar worthy performance and- oh wait she already won a Oscar for this movie and for once the Oscars got it right. Vivien Leigh give such a excellent performance and she played the spoiled brat that at the first I hated and then later on her character completely changed and for incredible reason that are both hash but just how life works, and she nailed that perfectly.Now what the Oscars didn't get right is not letting Clark Gable take home gold for his outstanding performance in this movie. Hands down the best character in this whole movie was Rhett Butler, he had the best lines, every time he was on screen I was glued to it and he has a sick sense of humor that most people have, even me.The cinematography in this movie....wow just wow, that's what I call a beautiful sunset in every scene to end the day. There never was a scene in this movie that I thought it didn't look impressive, even with the scenes of civil war at least it looked good and I know that's not a nice thing to say but hey when a movie looks good it's best to be brought up.The director of the movie Victor Fleming who did The Wizard of Oz in the same year as this, and he directed the movie with skill and passion and it really dose show.Now for problems: ................I don't have any.Overall Gone With the Wind is a three hour perfection of art that isn't you bloated stick in the mood Hollywood film, not with this movie, at least I can look at this and actually call it an Oscar wining cult classic."
