user,date,rating,content
antileft,"Apr 18, 2008",10/10,"Even thinking about this film gives me the chills , well,like practically everything Mr. Spielberg has done in his career , lifting the American movie into the cinematic heaven . Hopefully , many movies are still ahead of him , the greatest artist ever, no doubt !There is nothing new to say about Saving Private Ryan , after so many years , except that perhaps it ought to become the must study subject for anyone interested in military history or history as such , because ,friend,it cannot go any gorier than this , that is, any more realistic than this ( watch Rambo 4 , When Trumpets Fade , Windtalkers ). Saving P.R. has somehow created a new genre of films , that is ultra-realistic war movie that transcends anything solely written, in fact , as has always been the case with Mr. Spielberg, literature gets its visual manifestation, where even Shakespeare would pipe down and bow in reverence ! Even 10 is not enough , simply no numerical quality, unit , exists to describe the sheer power of this cinematic experience , not even the designation 'film 'itself can do this ! Angelic, stratospheric , out of this dimension , Mona Lisa in cinema !"
rustybq99,"Dec 19, 2001",10/10,"I have to agree, this is really good historical fiction, one note however... there were guys on the beach that had what looked like a Yen-yang on their shoulder and on the back of the helmet, which would be the 29th Infantry Division (a National Guard Unit), instead of either a diamond with a #2 (2nd Rangers, which we saw) or a #5 (which we didn't see).  As far as I can find, only the 2nd and 5th Rangers were in the first wave of the assault, led by then LTC James Earl Rudder, and thus there should have been no 29th Inf, at least not in the first wave.  A couple of really good books on the subject is ""Rudder's Rangers : The True Story of the 2nd Ranger Battalion D-Day Combat Action"" and ""The Liberation of Pointe Du Hoc : The 2nd Rangers at Normandy, June 6-8, 1944""  One thing that would probably suprise most people is that LTC Rudder came onshore with his men, and that his was one of the first transports to hit the beach, and that he lived through it.  Of course, he was a Texas Aggie, that alone could be why his forces were able to succeed.  Read the books, you'll never watch SPR the same way again."
Vassy,"Sep 6, 2005",10/10,"This was one of the first war movies that i've seen, and it has to be one of the best. Steven Spielberg has directed what has to be a masterpiece. The movie is accurate,although there are petty details that could have made this film better than it already is. From the beginning of the film, Spielberg gives us a sense of the dramatic landings on Omaha beach, a view of the whole allied advance on Normandy, once the Axis trenches and bunkers have been taken. The way Spielberg captivates each character within one another, and yet be different from one another is superb. I think Steve Spielberg has captivated the idea of brotherhood and comradeship, which in turn has what i think led him to the making of the HBO mini-series, Band of Brothers. The cinematography has to be credited, and the background music is fitting for such a film, thats why i gave it 10."
Medabloga,"Apr 26, 2005",10/10,"Saving Private Ryan will probably be remembered as a true classic, the best war movie ever made that presented World War II as good as possible... For those who haven't seen the movie - Run, Run and don't look back, go rent it, and enjoy every minute of it.The movie begins with the well known American invasion to Europe in operation Overlord at the problematic Omaha Beach. Never in filming industry had there been a better war scene, so true, so real, making you actually feel like you are a soldier taking part in the invasion... Spielberg didn't censor what the war was probably really like by showing less blood, less dead and less wounded. In fact, this scene, showing zero regards to Human life isn't just to make the viewers feel excited, its true purpose will be understood only later, after watching the film...Following the invasion, Cpt Miller (Tom Hanks) gets another mission - ""straight from the top"" - Rescuing a private parachuted deep in enemy territory after 3 of his brothers lost their lives in the war. Eight men, rescuing one.After the bloodsheded scene in Omaha, this mission looks rather stupid, one life? is it really worth endangering the lives of eight? Omaha beach showed how hundreds die like little defenseless mosquitoes... How is one life that important? Without a doubt, Spielberg didn't randomly choose a mission to base a movie about. This movie isn't just an action film... It has an hidden message, It shows that on the side of war, with so much dead, zero regards for human life we are all still human- those who die at war aren't just soldiers, they're men, with lives, desires, needs - they have names, brothers, sisters - and each and every one of them counts... Omaha is war, it presented it quiet good but the rest of the movie - well, thats humanity... Suddenly, one life does count, and endangering the lives of eight looks rather right.Don't get me wrong, the movie is all action. true hardcore action... The rest of the movie, following the invasion, escorts the small squad led by Cpt. Miller as they search for one soldier, Private James Ryan, in occupied France... Endless battle-scenes, action, suspense - actual war...I will stop here without spoiling any part of the film - This movie cant be described in words... Abseloutly amazing... best movie i have ever seen - A MUST SEE! although i doubt any true movie-fan would skip watching this movie..."
evanston_dad,"Jun 21, 2010",6/10,"Count me among the group of dissenters that thinks ""Saving Private Ryan"" is 20 minutes of technically expert film-making capped by 140 minutes of monotonous war film punctuated by treacly and typical Spielbergian emotional histrionics.Spielberg's attempts at meticulously recreating the Omaha Beach invasion that take up the first half hour or so of this film are stunning. But the film grinds to a halt after that with a lame story and shallow characters that go nowhere. Spielberg wants us all to feel guilty (doesn't he always) about what soldiers in WWII went through, but his way to do that is to throw brutal violence in our faces every few minutes. The thing is, it's not the violence that makes other and better war films bring home the horrors of war to its audience; it's the depiction of what war does to a man's psyche. It's another film from 1998 set during WWII combat, Terence Malick's ""The Thin Red Line,"" that stands as the year's masterpiece about war. But audiences ignored that film because Malick wasn't willing to hold their hands and tell them how they should feel, something Spielberg could teach a class in.Grade: B"
ronakkotian,"Jun 24, 2021",10/10,"Watching this for the first time was an experience like no other. There have been countless war films that have followed this film yet none of them were able to make me feel the way Saving Private Ryan did.Saving Private Ryan takes us on a journey with eight US soldiers, led by Captain Miller, as they go behind enemy lines to find and bring home a solider whose brothers have been killed in action.Steven Spielberg has made some of my favourite films of all time but I consider Saving Private Ryan to be one of his best directorial efforts. The opening 30 minutes alone is among my favourites. Every single aspect of the Omaha Beach sequence is sheer brilliance. I'm not someone that's fond of handheld cam but Spielberg used in a way that transported me into this battle like no other film. I truly felt like I was there in the moment, trying to fight off the Germans whilst fearing for my life as my comrades died beside me. I cannot imagine how incredible and emotional this sequence must have been in a cinema. Spielberg really didn't hold back on the violence either. The blood and gore add to the brutality and harsh nature of war. It's absolutely crazy to think of the lengths soldiers would go to and sacrifices they would make for their country and the film's graphic nature depicts their bravery and struggle perfectly.The film is nearly 3 hours long but Spielberg keeps it engaging and riveting through its runtime. There is not a single dull moment at any point. Even when there isn't any action taking place, we get so much character development that takes us deep into the minds of their soldiers. Scenes of them sitting down and bonding with one another brings us closer to these people allowing the emotional impact to be even stronger. The visuals are incredible in every way. From the grey and dark green colour palette to the destroyed landscapes, each and every part of the production design and technicals is beautifully done.What also adds to the emotional core of the film are the wonderful performances by the cast. Knowing how great of an actor Tom Hanks is, he always manages to surprise me. His portrayal of Cpt. John Miller is amongst his best work. Matt Damon and Vin Diesel are also terrific in their roles. Tom Sizemore, Barry Pepper, Edward Burns, Adam Goldberg, Jeremy Davies and Giovanni Ribisi are all spectacular in their roles as soldiers and put forth very natural performances.Saving Private Ryan may possibly be the best war film ever made. It's gruesome and honest depiction of war pays a great tribute to all the soldiers that fought in the war. Steven Spielberg has outdone himself here as well as the actors and the entire crew."
steph-baker2110,"May 5, 2015",10/10,"AMAZING MOVIE EVER!!The first time that I watched this movie was in school and I knew that I HAD to get it for myself! I love the way they had the affects of guns and grenades. I can't wait for my son to be old enough to sit and watch it with me :) I don't think any other movie about war would even come close to Saving Private Ryan. Tom Hanks and Matt Damon were a good pair, and would be good to pair up again! I recommend this movie to A LOT of my friends. They come back and tell me that it was remarkable, then they tell other people to watch it. I wish that I could shake Spielberg's hand to say Thank You for making an AWESOME movie and that I'm going to wear out my disc very soon."
kgprophet,"Jun 3, 2019",9/10,"I just recently had a chance to re-watch this film in a cinemaplex. Not exactly Imax, but it was a larger screen than my home TV, and theatre audio was superb. I saw this film when it originally came out in theaters in 1998. The opening sequence gained notoriety for it's unflinching visceral photography and shockingly graphic violence. I have watched this film a few times since then, but seeing it on a larger screen, I had an appreciation for the realism that Spielberg insisted on. If it was virtually any other filmmaker, the expense of realistic production with extra attention to detail would not have happened. Instead we would have been presented something not as noteworthy.These efforts were the reason it won several Academy Awards. There is so much depth to the story. The film zips along with small set pieces that provide some kind of insight to the enigma of war. Not only are there some classic performances, there are classic faces. Bryan Cranston, Vin Diesel, Matt Damon, Paul Giamatti, Ted Danson, Tom Sizemore, Adam Goldberg, Giovanni Ribisi, Dennis Farina, Barry Pepper. Very recognizable faces.Tom Hanks, now less of an A list star compared to the 90s, gives a very natural performance. He shouts commands as a confident captain taking part in the most incredible feat attempted by our country. We get to witness these events, partially through the gun-shy eyes of Corp. Upham, played by a meek looking Jeremy Davis. He reacts as most of the audience would to the cacophonous noise and chaos. He flinches as much as anyone would with bombs going off right next to you. He also represents the humane approach to the war, which of course goes against reason at times.There are accolades to go around, including a detailed script. Capt. Miller's unknown career back in the states. Searching through a pile of dogtags. A glider landing that went FUBAR. A genuinely funny anecdote about the Ryan brothers before the war. Coherent explanation of strategies and improvised weapons. When confronted with a dilemma, the script smartly explores it to find a piece of wisdom that the audience can learn from. So we get a history lesson about the first few days of the D-Day invasion, while being entertained with believable and memorable characters.The cinematography can be considered a landmark in visceral storytelling. The use of high shutter speeds removes the normal blur when there is an explosion. In this case, the explosion particles are vividly in focus, and feel all the more real and lethal. I lost track when watching the more technical aspects of the film of how many shots were done in a single take. In the final battle, there is a shot following Upham from cowering from an explosion, tracking him to another building on another block, with a tank and soldiers approaching, returning back to the previous street, and ending with a conversation with Sgt Horvath (Sizemore). There are many more long shots like this throughout the film that go unnoticed. The shots are staged so well they feel like a documentary, with no deliberate use of shaky cam needed.Lastly, the density of the soundtrack must be noted. There is a never ending barrage of gunfire, explosions, objects flying in the air, footsteps, weapons being loaded, and on. The immersion of the sound (again with the advantage of hearing it on a well tuned sound system in a theatre) makes the experience even more intense. Such as the quiet rumble of German tanks approaching. The spare music score gives the perfect backing when the moment requires it.The 2 hour and 49 minute running time goes quickly, with each set piece as part of the journey providing something new and intriguing as the squad of soldiers encounter the war. The longer script gives character depth, and glances at small details that might have been otherwise excised for time.I give this film a 9 out of 10, and is not only one of Spielberg's all time best films, but a timeless work on it's own. How would I rate it as one of the best war films? I would put it up there with perhaps ""Patton"", but I believe, that every well made film about war can each provide a unique insight into war. Such as ""Apocalypse Now"" is one the best war films in the way it shows the perversity of war."
discoelephant64,"Feb 26, 2005",10/10,"Breathtaking. Spectacular. Incredible. Whatever words used to describe this film do no justice to what Spielberg so masterfully created. This movie is the only movie to have left me in awe, in shock, in sadness. On all levels this film was perfect. I do not know how historically accurate it may have been, but I know one thing. This is one of the most memorable films ever made, and it should be recognized as the best war movie to date. I am a proud Canadian citizen, but this film gave me a greater respect for what the Americans were trying to do in Europe. I used to protest the fact that they joined the war late, however this film has shown me that they suffered as great a loss as all the countries involved in that war.The film truly was an epic, an epic that will leave me to think for some time."
johnmschofield,"Oct 15, 2009",10/10,"I was born 9 years after WW2 finished and my father was a fireman in the midlands area of England during the war. I do not know anybody who was directly involved in any fighting so therefore the only way somebody like me can be educated in what has taken place during any war is with documentaries, books or a realistic portrayal of events in a war film. I have read numerous reputable books and watched award winning documentaries about WW2 and viewed a long list of films featuring various parts of the war but nothing I had heard about this film prepared me for the opening sequence. I doubt there is anyone on this planet who would not be affected in one way or another by it. You can get a dictionary out and list the adjectives but those 22 minutes are infinitely more descriptive than centuries of books, unrealistic films and fancy speeches. The whole film is close on three hours and is and hopefully always will be an education for anybody watching. For me this film should be regarded like a monument to all the people who have gone to war irrespective of when or where it took place or why it started in the first place. I suspect that the real thing was worse than what is shown in the film but what is shown is graphic enough. We have been killing each other for centuries but this like a select few other films lays it all out realistically. I personally thank the director and the entire cast and crew for the result of all their hard work. For anybody out there who has not seen this film please watch it and if possible stop reading this stuff I have written and lob the DVD into the machine and make your own mind up."
ciscokid1970,"Sep 27, 2006",10/10,"This is one of my favorite films of all time. I can watch it over and over again. It also has one of my favorite actors of all time, Tom Hanks. This movie should have been Tom Hanks 5th Oscar but for some reason the 'academy' has some bias against him.Many people have said that the start of this movie is the most intense, realistic capture of the invasion of Normandy beach. In addition the shooting of the first part of the movie puts you inside the action along with stunning 5 channel sound that places bullets, bombs and screams all around you.Does not stop there there is plenty of action in this movie. It shows many sides of humanity during the war and you even see the impact of all sides US forces, German forces and by standing citizens.This movie to me was the best film of 1998. Unfortunately 1998 was one of the most competitive Oscar runs in history. Titanic, Shakespeare in love, Elizabeth and Life is beautiful all competed that year. And as always the Lovey-dovey movies mostly win the Oscar races.Still this movie was so great that it spawned a HBO miniseries that was equally great ""Band of Brothers"".This is my favorite movie from Spielberg."
Angsw8,"Aug 18, 2005",10/10,"This movie is the greatest war movie ever! Tom Hanks was a perfect captain and Matt Damon was such a great Private Ryan. The beach scene was such a great scene, although it was pretty intense the way that Steven Speilburg directed that scene was truly fantastic. Another scene that was truly touching was when they had to tell the mother that her three sons were dead and they didn't know where her forth son was. It made me feel like crying and I'm sure that all the other fans out there felt the same way.The ending is very dramatic, but Steven didn't go overboard. When the old James Ryan almost starts to cry I felt the same way. When Tom Hanks died that was the ultimate surprise or scene in the movie. It was awesomely brilliant, but very sad. That's my basic overview and opinion on ""Saving Private Ryan."" -Ashley"
OriginalMovieBuff21,"Apr 27, 2004",10/10,War is Hell! This movie rocked. The opening scene of the movie was the best on the Omaha Beach. The action kicked ass and the battles of the entire film was phenomenal but not only that the plot was as great as can be. About Capt. John Miller and seven soldiers looking for just one other soldier who all of his brothers were killed and return him back home. The movie was also deeply sad and I kept feeling sorry for the soldiers and I always felt that I wanted to just go into the movie and fight for U.S. This is the best war movie of all time and it will remain the same unless some other comes up and overpass it but for now this is a masterpiece!!!10/10!!!Highly Recommend
tedg,"Nov 16, 2008",N/A,"Every once in a while, I go back to watch films that were celebrated in their time. These have to be films I saw when they were newly nested in their warm buzz, and which were conveyed as if they were a privilege. This is such a film, one that can perhaps serve even as the exemplar.It was touted as (at last) a serious film by Spielberg, chapter two of his ""real"" film which marketed the holocaust. It had Hanks, who it should be recalled was more uniquely respected then than now. It dealt with a sort of real history with direct pulls on patriotism and something called valor, in a way that would make Sinatra and Wayne blush (or at least hiccup).And its first 20 minutes was chocked full of effects that worked and conveyed a meaning of confused dread. It moved us all  how could it not?  and allowed the filmmaker to lazily move through an ordinary story, staged as if it had a different production crew.Seeing this again in my own context and with the objectiveness of distance, I am amazed at how effective that opening section is, and how typically bad Steven the rest is. That first part is tense, tight and close. It is horrible without forcing us so close that we recoil.You know, one of the biggest challenges in film-making is to introduce the audience to the world they will live in for perhaps a few hours  the film and the long tail of recalled experience afterward. Usually the filmmaker has only a few minutes. Some  especially when a strict genre film is coming  can even do it during the title sequence. We are prepared for this entry voyage; it is part of the contract we make when allowing a filmmaker to transport us. I cannot recall a film that took this much time to prepare us. Perhaps ""Pan's Labyrinth,"" but that setup was disjointed.So I have to admire Spielberg's craft in putting together a session that has impact, though it is all tone and no narrative. And I have to admire his ability to understand and exploit that twilight area where we are primed for such a thing. And then 20 minutes in, we start to ask why, why engage us? Why open us to be ready for something that matters and serve us bread?Ted's Evaluation -- 2 of 3: Has some interesting elements."
texd,"Oct 4, 1999",6/10,"Overall, this is a well made film that is not well written.  Sure the opening scenes (Normandy) are dramatic and touch you deeply, but as soon as the allies secure the beach, the movie begins to fail.Surely there is a better script for a film about WWII in the European theater that would have served as a good vehicle for the dramatic first half-hour in this movie."
stew0203,"Mar 20, 2001",1/10,"This is one of the single worst films I have ever seen.  Spielberg was, once again, intoxicated by his own sense of patriotic splendour. The first major flaw in this film struck me the first time I saw it.  I was in the theater and began to ask myself, ""How could Ryan remember the D-Day invasion when in fact he was never there?""Now, honestly, how did Spielberg expect to get away with that one? It was never explained or followed up in any way. Secondly, how did he expect to get away with portraying the Germans as mindless, blood-thirsty grunts?  ""Well they were, weren't they?"" says the blindly patriotic american.  This aspect of the film is a disgrace to Germans and more importantly to the brain-washed americans. Finally, I would just like to point out the fact that this was not a war to rescue individual men in order to preserve their family line. This film makes a mockery of WWII by completely misrepresenting it.  The only aspect that was accurately portrayed was the violence, which sadly enough drew many people to the film. Two thumbs down!"
tmacfan19,"Feb 11, 2007",10/10,"I first watched this movie when I was a young'un. It had an impact on me, more than I could have imagined. At that time (I was still a kid then) I wanted to join the Army, because I assumed that I could simply pull out a machine-gun and blast everyone to oblivion. This movie made me see the light. Now that I'm older, and can understand films better, I can fully appreciate the beauty of this film. It's gritty without being gruesome, it's brutally honest without overwhelming you, it's funny while it focuses on the drama; it's just plain brilliant. It deserved every Oscar it got, and more in my opinion. The cinematography alone is to die for.All in all, 11/10."
imseeg,"Sep 28, 2018",10/10,"Steven Spielberg's masterpiece. Tom Hanks most magnificent performance. Winner of 5 Oscars and more than 70 other prizes worldwide. Unprecedented true to life combat photography. Dynamic 3 hour long story that elevates this movie into the best tribute to all those American soldiers who died fighting for freedom in Europe during World War II. This is THE ultimate depiction of D-Day when the Americans freed western Europe. What a tragic and bleak, yet glorious epic war classic!The story is literally about the rescuing behind enemy lines of an American soldier called Ryan, played by Matt Damon in a small supporting role. Tom Hanks has to rescue the guy with a team of specially selected soldiers, among which are Giovanni Ribisi and Vin Diesel. Their journey to find and rescue private Ryan is a long, bleak and bloody one, in which soldiers are normal people with nervous breakdowns who go mental when confronted with so much cruel violence. This is not a gung ho funny action movie, this is how it really could have happened, with all the bleak and twisted soul shattering fears that soldiers have to conquer mentally, when they are in combat.The photography is stunning. Like I have never seen it before. Seen this movie many times now and it bewilders me every time how they have achieved such a level of true to life war combat photography. Even if you might not like the story, which I would find hard to believe, the action photography on itself is worthy of an Oscar, which it deservedly got.The soundtrack is dark and glorious. The sound effects were sonically blasting my ears when the tanks started rolling and the mortar shells were exploding all around. Editing is done with a fever pitch that keeps me glued to the screen. I can go on and on about the superb technical skills with which this movie was made, but the most important thing is that this movie has a got a pulsating righteous heart at it's core. This movie touches me profoundly. Only a few times during the last 40 years, have I ever been this fascinated by a war movie. Incredibly impressive!"
wes-connors,"Jul 13, 2009",10/10,"""Seen through the eyes of a squad of American soldiers, the story begins with World War II's historic D-Day invasion, then moves beyond the beach as the men embark on a dangerous special mission. Captain John Miller (Tom Hanks) must take his men behind enemy lines to find Private James Ryan (Matt Damon), whose three brothers have been killed in combat. Faced with impossible odds, the men question their orders. Why are eight men risking their lives to save just one? Surrounded by the brutal realities of war, each man searches for his own answer - and the strength to triumph over an uncertain future with honor, decency and courage,"" according to the film's official synopsis.Once again, the Steven Spielberg and his crew of filmmakers climb to the top of the mountain, and deliver a terrific motion picture. This time, it's a heart-tugging pro-war (significantly, pro-World War II) epic of astonishing power. Initially, ""Saving Private Ryan"" impresses with its violent depiction of the Allies' D-Day landing, on the shores of German-occupied France. With waves of blood, Mr. Spielberg shows the human cost of defeating Fascism - by what TV anchorman Tom Brokaw called ""The Greatest Generation""; although, honestly, every generation has its greatest, this is a fitting term.Captain Hanks and his squad - Edward Burns (as Reiben), Jeremy Davies (as Upham), Vin Diesel (as Caparzo), Adam Goldberg (as Mellish), Barry Pepper (as Jackson), Giovanni Ribisi (as Wade), and Tom Sizemore (as Horvath) - are among the few to survive the invasion; and, are ordered to save Mr. Damon's ""Ryan"" (for the reasons given above). During quieter times, the personalities of the men emerge, with Spielberg and writer Robert Rodat creatively painting human portraits. The silhouette of the ""war mother"" dropping to her stoop as the military vehicle approaches is one of the film's most simple, and effective, portraits; it supports the film's prime directive.Hanks and the men are a more complicated literary group of characters than they seem. Spielberg is obviously manipulating the story through them; and, their strongly-directed, natural performances help make it work. The film's main message is delivered by schoolteacher Hanks' ""Miller"" in his final words to student Damon's ""Ryan""; listen for them. And, don't miss the secondary message, told by Mr. Davies' multilingual ""Upham"" character; especially, watch how he pleads with Hanks to set a German hostage free, and note the consequences of their action.It's tough to rank performances in an ""ensemble acting"" film (they're all stellar), but, for literary greatness, you've got to add Mr. Ribisi's doctor ""Wade"" to most memorable list. He tells an incredibly introspective story about how he pretended to be sleeping when his mother would peak into his room; note, eventually, Ribisi goes home to ""Mama"". Also interesting is how Mr. Sizemore's ""Horvath"" serves as the ""voice"" of Spielberg/Rodat, exalting and purifying Hanks' character. He says both the film's title and tag-line (""Except this time, the mission is a man"").Spielberg's use of ""flashback"" is one of the best you'll ever see; and, he definitively defines the term ""gut-wrenching decision.""********** Saving Private Ryan (7/24/98) Steven Spielberg ~ Tom Hanks, Jeremy Davies, Matt Damon, Giovanni Ribisi"
LoneWolfAndCub,"Apr 18, 2006",9/10,"The first 20 minutes of this film is a brutal glimpse into the violence and complete uselessness of war. We see people getting gunned down, limbs getting blown off, people blown in half, guts everywhere, it is not a pretty sight. It's this, and many other things, that make this one of the greatest war films I've ever seen.Captain John H. Miller (Tom Hanks) and his men are sent on a mission to recover Private James Ryan (Matt Damon). Along the way many hardships are faced and overcome between these men.That is pretty much the plot, but the movie is more than plot. It is a journey through World War II's harshness and a journey with these men. We come to care for these men. They aren't given huge amounts of development, but they don't need it. The actors really make us care for these people, as does Steven Spielberg's skillful directing. This is definitely one of his best movies.It is also a lot different. If any of his movies contain violence, there is very little of it. This, however, contains some of the most graphic violence I've ever seen. It truly shows the violence, dirtyness and uselessness of war. It doesn't offer anything but pain and misery. John William's score also creates a very suitable mood.The only reasons I have for deducting the half a star is because of the very start and the very end. The American flag flapping in the distance was a little too sentimental for me and I found it unnecessary.4½/5."
wishbone-2,"Nov 7, 2000",N/A,"This was a decent movie but still was highly overrated by everybody. The Plot was some what weak, and although i like Tom Hanks I believe he is overrated in Hollywood's eyes and thought that all of his movies get over hyped. I think the same thing With Green Mile which was a decent movie but still overrated and Forrest Gump, I personally thought Billy Bob Thorton made a better movie in Sling Blade. However Hanks did make good scores in Big and Apollo 13. I also think Spielberg is overrated. How can people say that this is better than Apocalpsye Now and Platoon the 2 greatest war movies of all time. The Thin Red Line was better than Saving Private Ryan by a hair they were both overrated. Platoon is the best war movie ever!"
dorotka24,"Nov 20, 2007",10/10,"There are few movies in history that can deeply affect us and leave an undeniable emotional impression. This film is one such. I can remember exiting the theater on weak knees, not from sitting for so long, but from the emotional turmoil it caused.Certainly an average Joe like myself who has never served in the military nor ever faced combat cannot truly fathom the horror of war. But since a number of WWII combat veterans who viewed the film were impressed by its realism, I can safely say that my feelings in leaving the theater were more than justified.It's easy to criticize a war movie for being limited in scope, as Ryan was, but in my opinion it makes for a much more visceral, intense, and satisfying movie experience. Some films, like ""Patton,"" ""The Longest Day,"" ""Midway,"" and a number of others have tried to better represent the monumental undertaking that was WWII. While I commend such efforts, the focus therein is too broad - one cannot appreciate the individual sacrifice and emotion involved, and it's easy to get lost in the numerous characters and distracted by the overall scope of the film.Ryan focused not only on one theater of the war, but in one geographically small area. Additionally, it is seen through the eyes of a small squad of American soldiers. I would not have wanted it any other way.Spielberg has outdone himself here, spotlighting his artistic range and re-affirming why he is one of the greatest of American film directors. Be warned - this is likely among the most intense war films of all time, and is not for the weak of stomach or heart.But unlike many of the sanitized war movies of the past, this one gives us a taste, however small, of what must have been a truly terrifying and devastating experience."
eddie_baggins,"Nov 10, 2015",10/10,"It'd be implausible to think that anyone who wasn't involved in World War 2 could ever understand the true horrors or hardship the men and women of the time went through in that terrible time. Over the years we've had countless documentaries, novels, movies, games and TV series that have looked to offer an insight into what it felt like to be a part of the World War that claimed millions upon millions of lives, and arguably the most visceral and heart pounding take of them all is Steven Spielberg's incredible Saving Private Ryan.A film unlike anything Spielberg had made before or has made since, Ryan, with it's as close to real opening stanza on the beaches of Normandy and journey culminating in a speaker shattering finale in the crumbled ruins of the city of Ramelle, is a downright masterstroke of movie making craft that to this day near 20 years on from its initial release has lost none of its impressive and heartfelt power.Spielberg accomplished his impressive feat by surrounding himself with the cream of the crop of film-making wizards. Employing the services of now famed cinematographer Janusz Kaminski who single-handedly reinvented the way in which war films and action in particular was shot, the keen eye of long standing editor Michael Kahn, the screen writing abilities of The Patriot scribe Robert Rodat and of course the musical accompaniment of a John Williams score, Ryan had at its disposal the A-team of Hollywood and it shows.All around Saving Private Ryan is quality, pure unbridled grace and confidence that fills the film's every frame and it extends to its eclectic cast of established and at-the-time up and comers which was led by the almost never better Tom Hanks. After Hanks' leading man Captain Miller we have Ed Burns's cocky Reiban, Barry Pepper's religiously inclined sharpshooter Jackson, the late Tom Sizemore's gruff Horvath, Adam Goldberg's wisecracking Mellish and Jeremy Davis's jittery language expert Upham. It's a great team and when you throw in Giovanni Ribisi, Vin Diesel and of course cinemas most rescued, Matt Damon with added bit parts by a one armed Walter White in the form of Bryan Cranston, a slim lined Paul Giamatti, a non-CSI Ted Danson and even a baby faced Nathan Fillion, Ryan acts as a who's who of recognizable actors that each for a small period or large period made sure the film was one of the most well-acted of the modern era.Filled with heart, stunningly filmed sequences of confronting warfare and a cast of memorable personnel, Saving Private Ryan is one of a handful of quintessential war films that have managed to somehow in various states capture what it may have been like to be among the countless wars that have raged over our planet in years gone by.A deserving Oscar winner that in many ways can be seen as a faultless exercise in big budget film-making and the perfect example of a men on a mission movie done well, Saving Private Ryan is one of, if not the greatest film in Steven Spielberg's outstanding and loaded filmography.5 greased up socks out of 5"
Seller7861,"Jul 30, 2007",10/10,"You both are dim bulbs to say the least. The film is a fictional story and purports to be just that, why people keep holding it to a documentary standard is beyond me. But it's stupid to do that and displays the limited intellect of those like twistedfieldofvision who do just that.Carmad, you are not a writer. And nobody who works in your ward on the psych wing believes your ""I am Shakespeare"" proclamations. I'm sure your equally impotent teen pal who thinks he is Napoleon and occupies the bunk above yours believes you, but consider the source on that one.This film is brilliant and is one of the top 3 movies S.S. ever made. The speech where the General reads Lincoln's letter is touching and very appropriate. WW2 was the moral equivalent of the war to free the slaves. Tom Brokaw labels the fighting allied men of WW2 the GREATEST GENERATION. He is correct. And their humility regarding what they did for mankind's future is part of the reason that label is accurate."
AlphaBravoCheesecake,"Jun 22, 2022",10/10,This is a film that must be seen in the cinema. As a child i watched it when i was 15 and it was one of the most scary experiences i had up to that point.The SFX and the rumbling of the tanks back when i was a kid scared the hell out of me and that experience has never happened since watching it at home. I would go so far as to say it is a different experience all together and when it does periodically come on in the cinema you should rush at a chance to see it.
markkp,"Sep 30, 2002",6/10,"The subversive postmodernism couldn't be more obvious, no almost no one notices, so corrupted are we by the malaise of pacificist impotence. The whole concept of basing a film against the very flow of D-Day--the ""heroes"" are not there to win anything, they're there only to drag someone out. While thousands of Americans, Brits, Aussies, Canadians, Free French and others are dying fighting Hitler's army and Luftwaffe, Spielberg is leading a campaign of mighty forces to pull a lone American out of the combat zone no matter what the cost. To use the world's greatest invasion from the sea as the mere backdrop to a story is, to me, perverse, and trivializes the extraordinary efforts both of the men who fought during the Normandy invasions and the earlier generation of filmmakers who sought to portray that effort on a grand, much nobler canvas."
johnm_001,"Jan 31, 2001",1/10,"So many people loved this film, that I actually rented the DVD to re-watch it. I had originally seen it in a movie theater, during its initial release, and I hated it. The second time was certainly not a charm. Possessing the knowledge of what was to come, made for an even more boring movie experience. This film's much talked about opening, lends nothing to the paltry narrative that is the rest of the film. The movie meanders about, aimlessly, for what seems an eternity, and almost nothing happens. When something does happen, it isn't anything that you haven't seen, done by the same old characters that you've seen before, in countless other (and better) WWII films. Even the dialog is old Hollywood corny. Then, after being about virtually nothing for hours, it ends with a hokey gimmick of the realization of who the old Vet is. Meant to tug at our heartstrings (nothing wrong with that); but only elicited a groan and a roll of the eyes from me. Tedious, with virtually no character development. Not Recommended."
morjana,"Apr 5, 2009",10/10,"From Stephen E. Ambrose's book, 'Band of Brothers,' written in 1992. In Chapter Six, 'Move Out,' Fritz Niland -- a member of Easy Company, 506th Parachute Infantry Regiment, 101st Airborne Division, U.S. Army, lost his brother Bob Niland, who was killed on D-Day. A second brother had been killed on Utah Beach on D-Day. And a third brother was killed, a pilot in the China-Burma-India theater that same week. His mother received all three telegrams on the same day. However, in ""real life"" Fritz was never lost, was immediately located by a Father Sampson, escorted to Utah Beach, and was flown to London, and then back to the States."
