user,date,rating,content
madhav-notty,"Nov 13, 2014",10/10,"""Do not go gentle into that good night; Old age should burn and rave at close of day."" that was one hell of a dialog from the movie #INTERSTELLAR even though it was inspired from a poem.Chris Nolan made a film which make's even science freaks also don't know some of 'em which he implied in the film. It is evidently clear that he doesn't like this 3-D world which instead he created 5-D world and made 'Time' as a physical quantity in his world. Literally there is no words to explain the ingenuity of Chris. The way he crafted the characters and effectively using technical expertise and screen writing definitely make us to taste 'Transcendence'. once again he proved that he is not a contemporary director but a director who evolved from unrealistic future.Matt did a splendid job by portraying 'cooper' and express his emotions as a destitute and grief-stricken father was incomparable. Hans zimmer, he is at his best. Anne and Jess made justice to their roles. Matt Damon and Michael Caine played a pivotal role as well. Chris also made 'India' as part of his film because of 'M.O.M' i think, even though it is little about India i think. overall film is astoundingly superb with intense screenplay unless you detest physics or you lack keenness but its better to study a Lil'bit before 'bon appetite'. Remember ""do not go gentle into that good movie"".#INTERSTELLAR and #INCEPTION are the best sci-fi masterpieces i've ever seen in this decade. Take a bow Chris Nolan and ""orgoglioso DI es sere UN fan DI Christopher Nolan''"
alexanderbahchevanov1,"Nov 7, 2014",10/10,"As a sci-fi fan, who loves 2001 SO, Contact, Gravity and many other movies that deal with with the topics also covered in Interstellar, I have to say, I have no words to describe the movie. It just took me for one hell of a ride! The score provided by Hans Zimmer was an extraordinary piece of work. It fits the movie so well that it was like the movie was made to fit the OST and not the other way around. There is an interview with Christopher Nolan, in which he states that he wouldn't allow Hans Zimmer to know exactly what the movie's plot device is, he only told to him that he has to focus on the connection between father and daughter. If this is the truth - WOW! it worked flawlessly!I won't go and describe what I saw on the big screen because this is something that anyone that goes to see the movie has to experience for himself... I can only tell you that after I saw the credits, I attempted to get off my seat, it didn't worked. I tried again, pushing harder - it barely worked. Moments after I was at the theater's exit heading out for the bus. I saw it coming just right on time with me, but I didn't get on. I was compelled to walk and think. Think of what I saw... My head was aching, my ears too and my eyes were closing only to call back images from the movie. I got home and found myself undressed and dressed with my casual home clothes. Then I realized that I have also walked the 7 kilometers road to my home without noticing... I was still in the movie, I must definitely been, because only there the time behaved the way I was feeling while coming home..."
jacob199812-6-985282,"Nov 12, 2014",10/10,"I went to watch this film, not knowing much about the background of the story or what it was exactly about. It started off well, although in my opinion it did drag on for a long period of time before they actually ended up in space. This does not effect the film though or my rating one bit, as it all worked out in the end and the build up was necessary! The special effects in this film are awesome, and are used in a way which I was literally at the edge of my seat, in shear anticipation, suspense and a slight sense of nervousness. Its very tense in many parts, and it certainly keeps you thinking. I don't know how people in the right state of mind can give this film a 1 star, or say 'disappointing', 'rubbish' 'stick to batman, Nolan'! These people don't know what they are talking about and are just trying to be picky and find a way to make the film look bad! Its a brilliant film, something suitable for all the family! Definitely a film for everyone, one of the BEST MOVIES EVER!"
chaos-rampant,"Jan 14, 2015",N/A,"The film outright fails for me, because it's about all the vital stuff in life, love, loss and new discovery as each one nested in the capacity of our minds for vision. But Nolan is a logician, a geometer who has to know everything in his narrative world in advance before he can construct it. So he doesn't get any of it in an intuitive way, an allusive way, a fluid way for appearances to suggest things.He cites Zerkalo as influence, next of course to 2001, a masterwork with an elusive logic, not wholly tractable, not complete, not causal, a spontaneous capacity for images and connections between them. But he does the opposite, 2001, something tractable, complete, causal, not spontaneous. Logical.(Cool tidbit. One of the great discoveries of the past century is a limit in formal logic that implies there's more that is true than provable in a given system, something that every aware creative person knows intuitively, axiomatically to be true. I like to think this is why Malick abandoned philosophy for the cinema, proof for expression. Flipped around it means that if you stick to what is strictly provable within your narrative you must miss out on some expressible truth.)This logic screams at me in one particular strand of plot, the ghostlike presence in the girl's bedroom, at first mysterious, but it's actually Nolan's way of creating the explanation of what he's going to do inside the black hole, which is his way of creating the metaphor about love as a powerful force. How? An actual force that transcends spacetime! (Btw, all that fuss about a renowned physicist assisting the production and they go ahead and film all that black hole stuff?)In other words the only way he can create metaphor is by having it be a plot device, so that the profundity of what happens to us must be accompanied by its narrative explanation; it only succeeds in reducing the intuitions we have (about love, connectedness etc).What's left is Nolan's own journey in space towards images that expand understanding. This would be his most ambitious so far. Does he do anything interesting? The Dustbowl interviews show he wanted a more grounded approach, a good idea to start among cornfields. Better action than before. But still unimaginative.A big indication for me was the scene after Coop wakes up from cryosleep and checks his messages from Earth; an entire life has gone by, and among all the possible images that Nolan could have put there to evoke that life, in a time when so much of our vision is mobile and we carry with us cameras everywhere (even more so in that near future), he gives us static monologues before a desk. The same teary tone. What a tragedy of inexpression!The mind at play here is like the spectral Coop trapped in that boxed space behind bookshelves and able to see only loops.Nolan gambled here of course, tried to elevate himself to more than contraptions; failed. It turns out he can only roar about that night which great filmmakers gently recall without explaining. Why this man is held in high esteem in a medium that should celebrate visual ability while a modern calligrapher like Shunji Iwai is an unknown says it."
steve-589-662590,"Nov 14, 2014",5/10,"I am baffled by the near universal praise this movie is receiving here on IMDb.Out of 2 hours and 49 minutes:about a half hour was spent watching people crying - every star got their turn;about a half hour was spent watching people docking spacecraft with their joysticks under great duress. Really? With that AI robot thingie we can't automate the docking? And what oh what does docking add to the story?about another half hour was spent watching Matt Damon in a dead-end downer subplot;and then another half hour was spent watching cornfields burning in the distance - why? Just, why?So right there we could cut the movie down to about an hour, and we will only have about 40 minutes left to go. Leaving maybe 10 minutes or so that were visually interesting... moderately. There were no visual breakthroughs of any kind in this movie - zip.And listen, I am a lifetime sci-fi fan. So the movie had a wormhole, and some time distortion. Please, is that in itself enough to satisfy anybody who cares about this stuff or do you maybe have to elaborate and get creative?There was simply nothing of unusual intelligence or quality in this movie. Not the writing, not the acting, not the directing, not the visuals.In the large theatre where I saw this with hundreds of people, one person starting clapping at the end. And the crowd laughed.If you're a Christopher Nolan fanboy, then by all means go and enjoy yourself and give it a ten. If that's not you, spend the time doing your taxes or something, you will thank me."
mikbarley,"Apr 13, 2015",9/10,"I found Intestellar a beautiful movie to watch and be enthralled by. After countless low grade science fiction movies parading across the screen over the decades, this one will stay with me.The viewer should watch it for story and not for the science - the cinematography is beautiful without being flashy; the acting is brilliant and musical score works perfectly with the story.I was engrossed by the movie from start to finish, held there by the humanity and feeling portrayed by the director and the actors.Why people feel the need to compare Intestellar to Kubrick's 2001 is puzzling - this is a completely different movie and one that, when I think back to watching 2001, is infinitely more watchable.Why people feel the need to pile in rate the movie '1' is beyond me and, at the time of this writing 570,000 people had averaged the rating out to 8.7 - so, don't listen to the hate, just watch it and enjoy."
neymaradgs,"Nov 14, 2020",10/10,"Everything about it was brilliant;
FX/cinematography/score/sound/acting/story, and the enjoyable snippets of humour throughout
Shocklingly good & by far the best sci-fi movie to exist
In my top 5 movies for sure!"
dujesimic,"Dec 8, 2019",10/10,"This is first time ever that i claped to a movie, and i mean EVER. This is just incredible. There's no other movie as close. It could easily be the best I've ever seen. Just wow...."
Pjtaylor-96-138044,"May 12, 2018",10/10,"'Interstellar (2014)' is a space-epic that feels remarkably intimate and emotionally resonant while also being sweeping in scope and visually stunning. The mixture of earthy textures and sleek sci-fi aesthetics makes for an interesting visual juxtaposition between the two sets of characters. While its third act does get a little existential and abstract, the narrative reasoning behind it and scientific integrity leading up to it allows for constant believability. This film never fails to have an impact on me, it is truly breathtaking work. In fact, it is one of my favourite pictures of all time. 10/10"
mohamad_amawi,"Oct 5, 2019",10/10,One of the best movies i have ever seen in my life!
Vishnu_nair,"Nov 14, 2014",10/10,"Interstellar, Another feather in Nolan's cap, This movie is surely one of the Nolan's finest blend, it had everything that makes you glued to the seats and those nail biting moments I can watch it again and have the same feeling as watching it for the first time, and don't be fooled by some idiots claiming that the movie is way too technical and you need to brush up your Physics before watching the movie, don't fall for this bullshit, the movie is clear and concise and well not to mention but just like any other Nolan movie this one also leaves much to your interpretation and I believe that's what makes the movies of Nolan stand out from others, it's all about IMAGINATION with a good bit of science and what could very well be a reality, I don't want to spoil it for you by revealing any interesting parts of the movie, I would recommend the movie to anyone who loves watching fiction movies that makes you believe in the fiction they portray, yes we are far from the reality, but when you are in there watching this movie, those 3 hours you become a part of the movie and it becomes the reality, few movies have given me such experience in the past, and this one definitely tops the chart!"
james1844,"Nov 8, 2014",6/10,"The problem is... Stellar is so complex and confusing you are at the mercy of tying together so many scientific issues you get bogged down in the constant slow dialog and the dragging delivery of the twists and turns of what has got to be the most complex multi-plotted movie I've seen in years. I sensed ""overkill"" of some scenes that seemed constantly drawn out that if I had a remote I would have fast forwarded through many parts.I am a big Sci-Fi movie lover and as such I will bring huge praise to the writers and producers of well made movies of this kind. Before going to see this much anticipated film that was given spectacular and high praise from several cites such as IMDb, I was dumbfounded by what appeared to be a movie almost impossible to find fault with in those reviews. Whats more this film was much too long (2 hrs 55 minutes) including previews of trailers. No human bladder should be put to such an ungodly test. Lastly I want to again point out that many reviews are suspect in this world of questionable truths of opinion."
moviexclusive,"Nov 4, 2014",6/10,"How do we begin to describe 'Interstellar', Christopher Nolan's most ambitious film to date? There will probably be no doubt, once you've seen it, that it reaches for the stars; whether it manages to get there is quite something else altogether. Whereas 'Inception' showed the filmmaker's refusal to be restrained by physical dimension, his latest sees him attempt to take an even bigger leap across space and time, envisioning our three-dimensional reality as part of a larger five-dimensional whole, and employing some of the very best technical wizards to create such wondrously dazzling visuals that you cannot help but be mesmerised.By imagery alone, it is flawless. A dying dust-choked planet Earth in the near future is depicted in a somewhat familiar yet eerily unsettling landscape of agrarian society. A single spacecraft is seen as a gleaming spark against Saturn's giant gaseous rings. Bright flashes alternate with pitch darkness as the same spacecraft enters a wormhole to emerge in a different galaxy. Each planet we explore in this brand new world is a sight to marvel in itself - one an endless expanse of water where waves rise higher than the eye can see; another is pure ice, where even the clouds are snow chunks. And amidst such surreal beauty, the one scene that will probably stay in your head for a while is that of different moments in time as a binary puzzle, meant to illustrate a key relationship in the film about gravity and time.Since his breakthrough hit 'Memento', Christopher has displayed a fascination with twisting time, and 'Interstellar' is no different. It may unfold in a largely linear fashion, but it plays with time more than you realise. On one hand, time is relative, such that one hour on a foreign planet counts for seven Earth years passed - so much so that while Matthew McConaughey's NASA test pilot named Cooper looks the same throughout the film, Timothee Chalamet and Mackenzie Foy as his 15- year son Tom and 10-year old daughter Murphy are replaced midway by Casey Affleck and Jessica Chastain respectively. That is the easier part - and then there is the scientific mumbo-jumbo that sees time in the context of black holes, gravitational singularities and the possibility of extra-dimensional space.Another hallmark of Christopher's films has been their cerebral aspirations, but 'Interstellar' surpasses all his previous works by (over)reaching into an unnecessarily convoluted labyrinth of hokey quantum physics. To be sure, it is very serious about being serious, throwing about plenty of technical dialogue and making no apologies for assuming that its audience for smart intelligent beings. A lot of that will undoubtedly whiz by on the first viewing, but by trying to engage on such an intellectual level, it ultimately becomes the cause of its undoing with a logic-defying second half that cross- cuts furiously between Cooper in a race-against-time up in space and Murphy in a similar position back on Earth. Even without thinking too much into it, one already gets the nagging sense that it violates its very own relativity principle of one hour versus seven years.Yet ironically, that is also the most entertaining segment of the film, which otherwise spends too much time (in Earth years, we may add) on melodramatic partings and monotonous stretches in space. With his brother, Johnathan, Christopher wraps the heady interstellar voyage around the bond between parent and child, or more specifically, that between Cooper and Murphy, who takes the parting especially badly; but these supposedly heart-rending scenes at the start are overwrought, and no thanks to Hans Zimmer's incessantly intrusive score, terribly manipulative. In contrast, a simple scene where the camera is simply trained on Cooper as he cries his eyes out watching years and years of backlogged video messages left by his son back on Earth is much more poignant - and without a soundtrack that instructs you how to feel.Much as Christopher tries to ground the movie in the humanity between Cooper and Murphy, 'Interstellar' is better appreciated as an exposition on big ideas - and there are many bandied about here. Mankind's place in space is encapsulated in McConaughey's lament that ""we used to look up at the sky and wonder at our place in the stars; now we just look down and worry about our place in the dirt"". Much later on, Matt Damon pops up to make an emphatic point about survival as the primal instinct, and by that, we mean survivial of the individual, not the human race. That is nicely contrasted against the motivation behind Cooper's mission itself, which his mentor Professor Brand (Michael Caine) reveals on his deathbed to be much more selfless - or selfish, depending on your perspective - than what he had initially told Cooper.Similarly, 'Interstellar' is a film of many contradictions. It wants so desperately to be intellectual, so it grounds its science in the theories of renowned CalTech physicist Kip Thorne, but it violates these principles in favour of building a more thrilling (and complex) narrative. It wants to be moving, but it under-develops the relationships between its characters and then tries to wring emotion out of every intimate scene. And at the heart of it is an unblinking motivation to be important, to be significant, to be monumental, to matter like Stanley Kubrick's masterpiece did, and to be both science and fiction at the same time. Indeed, there is no doubt it reaches for the stars, but 'Interstellar' remains right where we are - gazing up at these constellations, and never quite getting any closer to them."
vandricg,"Nov 8, 2014",10/10,"If there was ever a movie that impressed me this much it would be Kubricks ""2001. Space odyssey"" and Scotts ""Blade Runner""... This one tops both...Those who respect both of above mentioned films and directors will know what I'm talking about Everything is in it's place here: the direction, the storytelling, the musical score, the acting, the seriousness and grandness of it all, even the little humor breaks are quality beyond doubt Emotive drama dialogs and sequences are so well placed and paced, not feeling pathetic but on the contrary so much thought provoking...Nolan has made his lifetime masterpiece"
ankit-r-shah63,"Nov 5, 2014",10/10,"I believe that the film did more than enough justice to the science fact/fiction part of it. With this movie, Christopher Nolan tried to answer some questions that science is yet to. The transition form fact to fiction was seamless. Even though some of the sequences in the movie are open to scientific debate, they are simply beautiful - visually and emotionally. As far as the story goes, I could care less as the stunning visuals and great background score more than makes up for it.For those who are not fully satisfied with the story, I can understand, could be because of a very high bar set by Christopher Nolan himself. However, Don't let it hold you back if you like Nolan's movies.If you're gonna watch it, watch it in IMAX. ﻿"
p-m_music,"Nov 12, 2014",10/10,"I watched this movie last week and honesty, after the ending credits, I couldn't talk like before. I couldn't think like I used to be. My head was exploding...It was the second time my head hurts like this (First time was Memento). You will not believe this movie's greatness and amazing work unless you know it's Christopher Nolan's masterpiece. What makes it even more amazing is all you see is really built and they're not green screen or anything. It's his specialty to make classic amazing movies. This one is the best movie of his entire works. You can feel every second... I will not say more...Just go and watch it...also don't forget to listen carefully as well. Sounds and musics are phenomenal. Go and watch it... Now..."
alkmini-901-382694,"Jun 6, 2021",10/10,"I wish I could listen to my favorite song for the first time again. I wish I could do that. And this is the film. This is it. The one film I wish I could watch for the first time again...
So much more than sci-fi. So much more! Thank you to the creators, thank you for this experience. I am humbled by your talent. Just wow."
mdcmdaw,"Dec 3, 2015",N/A,"We just watched INTERSTELLAR, an incredibly well written movie with an excellent cast. It does not surprise us that it didn't even get mentioned for academy awards. Usually the award winning movies are pretty common and filled with outlandish special effects to make bad story appealing. Interstellar has realistic special effects, a futuristic plot and an excellent cast.""Interstellar is a story about the earth dying, with its soil no longer able to sustain crops other than corn, and of course, it will lead to the extinction of humanity. Our hero is an ex-NASA test pilot named Cooper (Matthew McConaughey), a typical ordinary-guy-in-an-extraordinary- situation everyman who's also a dedicated family man, especially toward his daughter Murphy (named after the Murphy's Law). In an all-too-Armageddon style our hero gets invited by the (publicly) defunct NASA to become humanity's last hope in finding a new home, for they have found a wormhole near Saturn (2001, anyone?) which will warp the astronauts to another galaxy in quest of a habitable planet. Solid and compact premise, although it's been used before."""
Vartiainen,"Nov 22, 2014",6/10,"Honestly, I was expecting more from Christopher Nolan. The man is capable of unique vision, of scope that comes across only every once in a while. Such as seen in Inception and The Dark Knight. But this? This is still a good movie, but that's all. It's not great, mainly because of limitations in storytelling, dialogue and style.The biggest problem is that Nolan's faults shine through more than usual. His over-reliance on exposition dialogue, his longwindedness and tendency to linger too long in certain scenes. In most of his movies you get the sense that he had one idea too many. Well, in this he had easily two or three ideas too many. This could have been a two hour movie, without a doubt, and it would have been better for it.It also seems to have problems deciding what it's trying to be. Is it a hard scifi epic along the lines of 2001: A Space Odyssey, or something more leaning towards drama and so called space opera. Certain scenes lean more towards the former, some towards latter, and they don't mesh at all.That being said, it's a fine movie. First of all, it's absolutely gorgeous. I have slight problems with the designs of the actual planets, but every single shot of space is jaw-dropping. I also like that they went and paid actual scientists to figure out what a black hole might look like, among other things. That shows dedication and certainly makes for a very memorable visual.The cast is also superb. The problems with the characters stem from the script, not the actors, and all of them have great chemistry together. One of the underlying themes in this movie is the relationship between father and daughter. Both Matthew McConaughey and Mackenzie Foy, as well as Michael Caine and Anne Hathaway make for a great pair and I have no complaints about their performances.Alas, I just cannot call Interstellar a great film. The ending alone would ruin it for me, but the whole journey is so needlessly long and slow that I never got into it. The movie has a lot of good ideas - the dying Earth, the robots, the black hole's affect on space-time - but those ideas are poorly realized and the whole just isn't as good as Nolan's previous work. It's worth watching, certainly, and it's not a bad film, not at all. Just a deeply flawed one."
cyranasaurusrex,"Aug 17, 2020",10/10,"I was speechless when I finished this film, the story, acting and visuals just seem to good to be true.
For a film with such a big scale, it does a great job establishing the world and characters, it can be a lot to take in bit there is just so much emotional payoff that it makes it worth sitting through 3 Hours of film.
I won't spoil anything, but the ending is just perfect. It makes you want more from the film but in a way that doesn't make it unsatisfying.I really have no complaints, it does everything it sets out to do, it is a real shame this didn't win any Oscars."
bujtorgy,"Dec 4, 2014",6/10,"First, I like all works of Christopher Nolan. Even Insomnia. But this movie... When I first heard about it, I was very happy, I couldn't wait to see it. I was sure, that I will do it in Imax, because it deserves the best available! Two days ago finally, with two friends I watched it. None of us was satisfied with the result. My friend was really angry, He was joking, that we should ask our money back. I don't felt so wrong, but: The movie was way too long, very, very loud (maybe it was only a local issue, but sometimes music was so loud, that I couldn't understand what actors told). Story was more or less OK (less...) quite predictable. Science part was below my expectations. We saw lot of similarities with 2001: Space Odyssey, but that movie is a timeless classic. This one I think I'll forget soon"
CMTiago,"Apr 16, 2015",8/10,"As I begin this review of Christopher Nolan's latest movie, I want to point out the gorgeous visuals that we as an audience were able to behold with Interstellar. I truly believe this to be the movie's best quality and a true feat for the people in charge of visual effects. Having said this, I believe that many viewers were divisive over the plot's complexities. In fact, this is the most emotion driven movie I've seen from Nolan, something that he isn't ultimately known for. Nolan's strenght as a director lies in his ability to present us with a vision. He is meticulous and works the technical aspect of a film like no other director today. Once again, this is proved in every frame shot for Interstellar. So leaving behind my long praise, I now redirect this review to the story.The earth is dying, as the effects of our abuse of the natural resources is taking out the crops of food we need to survive. Upon this dark scenario, former NASA engineer Cooper (McConaughey) is asked to pilot a spaceship with the purpose of crossing a wormhole that will lead to another galaxy. This, of course, in hopes of reaching three possible habitable planets explored by scientists sent there in previous missions. Given the unpredictable nature of an unknown environment such as a different galaxy, Cooper will have to decide whether he is willing to sacrifice everything for the sake of humanity or if the urge to reunite with his daughter again is stronger. Personally I liked the story Nolan told us with this film, as it left you thinking about it after the movie was over, something Nolan does very well with his projects. Compared with his previous work, there are still movies that I love more than this. Still Interstellar is a brilliant film in it's own right and yet another great addition to this great director's Filmograhpy.In the end all I can say is, if you're a Sci-Fi fan, you surely must not miss this one. It will offer an unique visual experience and leave you wondering what the hell you just watched, even if you didn't feel completely satisfied.Rating: 8/10"
TonFisch,"Feb 28, 2019",10/10,"Soundtrack is amazingRealistic, 2001-ish space happeningsStory without potholesIt is a fantastic movie!
No other way to say it.
The soundtrack fits the scenes, scenes that are well writen, acted in a natural manner filling a story that just makes sense."
3xHCCH,"Nov 6, 2014",10/10,"The Earth in the near future is a shell of what it used to be. The plant life is dying. The very soil that used to sustain it is destroying it. There are some underground efforts headed by Prof. Brand (Michael Caine) called Lazarus to find an alternative world to settle in somewhere out there in the vast reaches of space. Three such potential worlds have been found beyond a black hole near Saturn.Cooper (Matthew McConaughey) is a retired NASA engineer who had been chosen to pilot this effort to seek out and investigate these alternative planets. Despite the stiff objections of his 10-year old daughter Murphy (Mackenzie Foy), he accepts the mission and lifted off together with his crew of three scientists, Amelia (Anne Hathaway), Doyle (Wes Bentley) and Romilly (David Gyasi).From there, we are brought on an unparalleled adventure of space, time and humanity by a master who is probably the most mentally-challenging writer and director in the film industry today, Christopher Nolan. Front and center in this spectacular sci-fi film is the timeless bond between a father and his daughter. The poetic story he has written is multi- layered and emotional, despite its scientific jargon and bleak settings.As with his other projects, Nolan works with some of the best technical talents, many of whom are award-winners in their fields. Everyone on this team are guaranteed at least Oscar nominations for their work in this film, and they may in fact all actually win.Film editor Lee Smith, sound engineers Gregg Landaker and Gary Rizzo and musical scorer Hans Zimmer together effectively create excitement and drama. The cinematography of Hoyte van Hoytema is breathtaking especially in those wide landscape shots, both on earth and on those other planets. The visual effects are innovative as ever, particularly in the third act where a whole new dimension was created. Production designer Nathan Crowley had some nifty ideas for his futuristic props. The circular design of the mother ship Endurance was beautiful in its symmetry. The designs of the robotic sidekicks TARS and CASE are in no way similar those in Star Wars.Matthew McConaughey continues his streak of acting excellence which was just capped by an Oscar earlier this year. Michael Caine was as good as he could be expected to be. However, I found his final speech too garbled to be understood well, and it contained an important plot point. Anne Hathaway's role is a bit of a puzzle for me. While she was actually managed to be credible as a scientist, she had a rather cheesy monologue that seemed out of place when it was delivered.Three talented actresses portray the character of Murphy Cooper at different ages: Mackenzie Foy, Jessica Chastain and Ellen Burstyn. Foy goes way beyond what she was required to do in her two previous hit films the ""Breaking Dawn"" films and ""The Conjuring"". Chastain is such a riveting presence as ever, and it was good to see her again after her long break after ""Zero Dark Thirty"" and ""Mama."". Oscar winner Burstyn's singular big scene made me tear up.In the second hour, I was surprised to see a special, heretofore uncredited, big name guest star portray one of the pioneer Lazarus astronauts, Dr. Mann. This was more than a mere cameo appearance, as his character had a critical role to play in one of the many twisting episodes of this story.From ""Memento"", then ""The Prestige"" to ""Inception"", Nolan had gone for the extremes in terms of plot development. His work is not always easily comprehended on first watch. They are thought-provoking and demanding in terms of a viewer's patience and concentration. ""Interstellar"" joins this stellar list, and we are brought to yet another dimension of time and space. 10/10."
marioslukanov,"Mar 25, 2024",9/10,"Watched it again 10 years later. Absolutely brilliant.For sure a bit overwhelming if you are into space exploration and stuff but very well made.If you are not fully invested you will probably lose the plot so keep that in mind. Acting is incredible of course and visuals are stunning.What takes 1 point for me is the ending. And no, I'm not talking about the black hole. It would've been great if that was the final scene.Anyways, if you are wondering ""should I watch this movie"" the answer is - absolutely, but only if you are fully prepared to be engaged all the time. It's a rollercoaster movie and it will stay with you for a while."
ahmadsmalik7,"Aug 4, 2022",N/A,"After watching Interstellar for the second time it jumped 20 places on my all-time favorite movies from 20th to 1st. I don't know why Matthew McConaughey didn't win another Oscar for his absolute amazing performance; the guy really gives his all when he's on camera. The story isn't your typical, perfunctory alien/space movie but instead centers around how the current generation has the power to make or break the future depending on how they utilize their resources and how some humans tend to be so selfish when hard times come (dialogue at 28 minutes). Moreover, it really is the first movie that really explained the four dimensions of space and time to me in utterly breathtaking fashion. Nolan really managed to make astronomy interesting again and in a world where education is becoming undervalued, inspires us to grow and learn. The movie is filled to the brim with dialogues and lessons that everyone can learn from and understand. Hans Zimmer delivered possibly the greatest ever soundtrack of all time (goosebumps!) to complement the beautiful CGI and remarkable storytelling. Interstellar isn't a movie, its an experience. Unfortunately I cannot give it more than 10 stars because it absolutely does deserve higher."
nmversepanchkula,"Aug 18, 2024",10/10,"Truly the best of nolan and my favourite oat, ofc there is a diff between greatest and favourite this may not be the greatest movie but for me for sure is my favourite. This is the perfect film for me , there is no time that i watch this movie and do not cry , i also really like the sci-fi aspect of this movie too , too bad they didn't make a sequel maybe it's better that way. The acting especially of matheww is just so good i cant explain how or why he was in his prime in 2014 true detetctive and then this he was in the mood that year , flawless acting , those who didn't cry watching titanic will for sure cry on this one lol."
fiolinisme,"Nov 11, 2014",7/10,"9.1 at IMDb? Seriously?? 4 of my 5 stars are for the visual effects. 1 star is for McConaugh and Hathaway. The Nolan brothers, however, get zilch for their bullshit cosmology mixed with banal sentimentality and quasi-philosophy. It is a mystery to me, why some filmmakers love to mix so much ""science"" into their movies, when most of it is so horrendously unrealistic, misleading, incomprehensible and incorrect. Kubrick avoided most of the science talk, and created an artistic expression of the space-and-time mystery. That's why ""2001"" will remain a masterpiece and why ""Interstellar"" will be soon forgotten. And the movie is also painfully slow, 168 mins, most of which are spent on closeups of McConaugh and Hathaway, with or without space helmet as well as worn and rusty space equipment, as if that would make it look more real..."
fabdesigner,"Aug 10, 2024",10/10,"After watching this film over 5 times. Most recently just now, I cried. I don't really know why, but I did. Maybe it's just how I'm feeling today, but it made me weep. I have to admit, I saw it when it was first released and I liked it, but I have since compared it to my other Science Fiction favourites, such as Gravity and Arrival - the latter being my favourite Science Fiction film of all time. But, Christopher Nolan sees the art of film making from a totally different perspective, this film being a vehicle for his masterful imagination.I finally get it. This film makes me feel so small, yet connected to everything. The cinematography, the score, the acting is incredible. I will rewatch again and again, when I feel I the need to ground myself and realise how incredible and fragile life is."
soqi9569,"Sep 18, 2023",8/10,"I have waited long before watching this movie. The length of this movie scared me, so I kept postponing watching it. Recently, my fellow students kept reminding me that Interstellar is a must-see, so I tried.I can say one thing: postponing was a mistake. This movie is such a masterpiece. Everything is spot on. The thing I love the most is the music. Hans Zimmer killed it again. Without his compositions this movie would not have worked. The visuals are also beautiful. I never thought a sci-fi movie would feel so real.In short, I can honestly say I would recommend this movie. It is a must-see."
Shzh-demaoong,"Aug 15, 2022",10/10,"After watching it, I found myself crying. I can't describe the feeling. It was an amazing experience. My sci-fi fan friends and I have watched it over and over again a million times."
midhunm-21822,"Dec 12, 2022",10/10,"This movie is brilliant. For the first time I am writing a review of a movie. This movie makes me feel like I am watching a new film every time I re watch it.The visuals, story, direction, music... Everything is so good. We will get what we expect by seeing a scifi movie. Its not just a scifi, its more than that.A Family, mystery, scifi, drama, thriller.Some scenes,some visuals which we will never forger.A Christopher Nolan masterclass.Maybe many great movies will come later in sci-fi genre, but the benchmark Nolan set is tougher to break.The science is also accurate.I dont know why I got so much fond of this movie.Just watch and enjoy the endless space and limitless emotions."
pyr_lotho,"Apr 25, 2022",10/10,"I was reading some reviews about this movie and I could not find one which was fully devoted to the music of the movie.And hell yeah, the music from this movie should be mentioned! This is a master piece. I could only listen to this movie and still enjoy it. However it also perfectly fits in the movie.The music made from this good movie a great movie.So please everybody, buy a dolby surround set, put it on the highest volume and enjoy!"
rochamultimedia,"Oct 5, 2019",N/A,This film gave a fresh new experience of a space flick.
paulhartley22,"Nov 12, 2014",6/10,"I went into this movie knowing little about it, no plot details, or even whether christopher nolan was director or just a producer. I have enjoyed nolans previous movies, but i don't care who is behind the camera aslong as the film is serving it's purpose which is to entertain.So half an hour goes by, the tone is set. There is a crisis with the crops,earth is running out of food, a lot of dust, no explanation for any of it, just accept it. the film is pretty humourless and lot of mumbling about nothing interesting in particular from the lead..he's an ex nasa pilot who has a farm...sits on the porch drinking a beer and gets philosophical with john lythgow ...more mumbling. Struggling to stay awake.Okay so the next act things pick up, we have loud launch into space, I'm awake again. Then silence, after all that's whats space is like y'know. Can now hear people munching popcorn. Too quiet. Oh look huge water planet, vast and empty much like this film so far. Huge wave comes.Ah some entertainment at last, clunky robot runs around... then Matt damon ! the last act, blackholes and then there is an semi interesting twist to earlier events.This was a frustrating film, had a lot of potential with the story but on an entertaining and thought provoking level it doesn't get there. It starts and stalls. Did anyone really care about the characters? i certainly didn't invest. Obviously some people love it with the scores on here but i cannot agree.This is not a masterpiece in sci-fi by any means. There are comparisons to 2001 but don't even go there.I actually looked at my watch towards the end of the film to see how long I'd been trapped in this cinematic black hole."
grantmitchell-76560,"Dec 12, 2024",10/10,"One of the greatest movies of all time the soundtrack is truly what makes it stand apart when I saw it in theaters again. I think I would run through a wall for Matthew McConaughey, incredible pull of emotions between determination, sadness and confidence. Anne Hathaway does a great job of making the viewer share the same emotion, while also letting curiosity and exploration drive the mission.Hoping to bring my girlfriend one day, but the concept of space time and inter-dimensional travel might be a little bit too much for her. So instead, I saw it with the boys!! Can't wait to see it again in 10 more years."
