user,date,rating,content
MovieMaster95,"Oct 2, 2010",6/10,"When I went to the cinema to see Indiana Jones 4 I remember seeing a trailer for 'The Dark Knight'. It was dark, full of explosions and looked really cool. Being a huge fan of Batman and the two Burton films I couldn't wait to see it. While I never saw it in cinemas, I remember my friends telling me it was amazing and one of the best films ever. Fast forward to when I finally got to see the film and it was a different story.Two and a half hours of the most pretentious, boring and disappointing film I had ever seen. Lets start with the plot(s). Basically, the Joker (atleast that's what they call him) starts killing people and causing mayhem, meaning Batman has to stop him. Sounds simple but the film spoils this by having too many plot lines, most of which have nothing to do with the actual plot, don't last long enough to be interesting and could have been easily cut out to make a shorter and easier to follow plot.Now for the hero and villain. Batman is played by Christian Bale and comes complete with an over the top gruff voice, which sounds like he smoked a entire packet of cigarettes while doing a cross country marathon. He's nowhere near as dark or as intimidating as Keaton's Batman and isn't very engaging as Bruce either. Now for the reason the film is considered to be so great, Heath Ledger as the Joker. Ledger is the main driving point of the film and the most interesting character. He plays the role very convincingly and I'll admit is the best part of the film, even though they could have called him anything else instead of 'the Joker' and it would have been the same.And that's my biggest problem with this film, it doesn't feel like a Batman film. Batman has always been a surreal franchise, meaning it walks on a line between the real world and a fantasy world. Why does Gotham City just look like and regular city? Why does the Joker not have any comical death contraptions? Why does the Batmobile look like a tank? Where are all Batman's unique gadgets? The problem is Nolan doesn't understand that a man who dresses up as a Bat and fight crime can't be taken completely seriously. Burton made a surreal world for Batman and Batman Returns, creating a perfect environment for his films. But with Nolan, all I think of is just a crime drama with Batman in it. The Joker could have been just a psycho with makeup.The pacing is also a flaw. Sometimes the film moves too quickly for us to digest what's going on and other time it goes to slow that we lose interest. Only reason people loved it was for Heath Ledger's amazing performance and his unfortunate passing away before the film's release, and even that doesn't fit the bill for a 'Batman' movie. To sum up, 'The Dark Knight' will go down in history as the most overrated film ever made."
IamtheRegalTreatment,"Jul 15, 2008",10/10,"Remember those sayings that magazines or critics would say? One of the more popular ones was: ""If you only see one movie this summer, this is it"". Well, until now I never understood that too well, but now I really... really do. The Dark Knight is THAT movie. As plain as I can say it, The Dark Knight is by far the greatest, most entertaining movie released all year. Period.I had the privilege of seeing an advanced showing for management only in IMAX about a week before this movie released. I was ecstatic that not only was I seeing this much anticipated movie a week early, but it was my first IMAX experience. If you have the option, definitely go with IMAX, it was unbelievable really. It felt like you were flying thru Gotham City about to fall into another scheme by the Joker. But enough about IMAX, how about the movie? Well, Batman Begins received exemplary ratings from critics, about an 8 out of 10 on IMDb if I recall correctly as well. Since Batman Begins turned out so well and ended with Batman receiving word of the Joker, every fan was ready for this movie ASAP. Just a short, quick, 3 years later... we finally got The Dark Knight. The main attraction for this show was Heath Ledger's part after his sudden death. Some will be saying that this was one of his best performances, and I can agree strongly. The Joker was thrilling, yet comical. Heath brought out the dark villain even though he is, well, a joker. All his phrases and sayings made the movie what it was, but it still kept your mindset in fright mode; very hard to tackle.Looking back on every scene, noticing it was 2 hours and 30 some odd minutes, I can not find a scene unnecessary. Few movies bare the exception of being insanely long but not at all boring, and this one fit that perfectly. Very long, very detailed, but with patrons paying that IMAX ticket price, you want every minute you can get. I also could not find any flaws really with the movie, except for the casting of Maggie Gyllenhaal. Anyone but Katie Holmes wouldn't be good enough. I mean, Maggie is pretty, but not nearly as good looking as Katie Holmes; sort of ruined her character for me. She is very talented though, absolutely.So after all was said and done, this movie to me was just about perfect. 10 out of 10. Christopher Nolan absolutely took Batman to a new level and said 'forget the rest'. This is top notch... I want to watch it again."
pushpargha,"Jul 6, 2008",10/10,It's Batman Drama Apocalypso.It can't get any better.A must watch movie for all superhero movie fans! If spider-man wrecked havoc in the Hollywood industry being a superhero movie here comes a batman to challenge all the spider-man movies together at one go.Heath ledger was just outstanding and unparalleled.I don't know about posthumous but no one can do joker any better.The movie with its thrill and action was breathtaking and the dramatization and performances were power packed.You have to be a fierce and a harsh critic to find lapses and faults but i think its going to be hard for anybody to poke negative comments at it.Beautifully crafted and wonderful direction.The director should be applauded.What else can I say.I give 8 now to be safe but i'd love to give it a 9+.
diac228,"Jul 20, 2008",8/10,"I have the flame suit on. I've already called my lawyers. I've prepared fake passports and bought several different aliases to run by. I have also transferred my funds to a European account. Why so serious? Because, here we go, The Dark Knight is not the epic piece of Godly art that everyone is hyping it to be.*Runs*The Dark Knight is a good piece of work, a decent movie, but does not fall into near-perfection by any means. Despite the amazing performances, writing, and action sequences, the heart and core of the comic book flavor is severely missing. Issues from Batman Begins is carried over and repeated here, even though they aren't as easy to spot. This is much better than Begins, but still fails to totally erase the memory of Burton's vision of Batman. Resembling more The Godfather and Heat rather than a flick like Iron Man or Spider-Man, it's a totally different sort of movie involving superheroes and supervillians. Gotham City STILL doesn't truly look like Gotham City.Starting the movie is a bank robbery unlike any other, setting the tone of the movie instantly. We see the Joker (Heath Ledger) stirring some early trouble with the mob and crime lords. We then see Batman imitators lurking about. Last, but not least, we see Bruce Wayne's ex (Maggie Gyllenhaal) around the arms of another man: Harvey Dent (Aaron Eckhart). Then running amok throughout the 150+ minutes of The Dark Knight are action sequences, plot twists, several surprises, several close calls, and a whole lot of crime drama. Good vs. Evil is a battle that is horrifically blurred, and human nature surrounding Gotham City is being tested. All the tension is overcoming Bruce Wayne and Batman, and he begins questioning his motives and placement within the city. The writing staff threw in plenty of deep and engaging dialogue amongst all the action we see on-screen. It's a Batman fan's dream come true; or is it?We can start by crediting Heath Ledger for a fine performance as the Joker. But if Ledger deserves an Oscar for his role, so should Nicholson back in 1989, because believe there are many similarities in terms of performance. The Joker here is cynical, merciless, and is bent on anarchy for no reasonbut so was Joker in 1989. If Ledger wins the Oscar, then Jack himself should be accepting it on his behalf. Christian Bale yet again fails as Batman with his frustrating raspy voice. As Bruce Wayne he nails it, but as Batman he still needs a bit of work. When Batman starts monologing, it's hard not to cringe. The rest of the cast does a good job, most notably Gary Oldman as Lt. Gordon. Let's also not forget Morgan Freedman, Michael Caine, Aaron Eckhart, and Maggie Gyllenhaal.The biggest strength of the Batman universe lies within the balance of Batman and his villains. Almost all of them have some sort of connection with our hero. However, the treatment of villains yet again is disappointing, as we see a few villains limited to mere cameos, and the Joker himself (despite the trailers) does not get as much screen time as you may assume. In the infamous 1989 version, we saw the Joker rise from lowly punk criminal to a serious threat to the entire city. In the Dark Knight, unlike Batman, there is literally no explanation as to why he is the way he is. There is no backstory revealed, nothing that could possibly explain his physical appearance and mental state. Surely he may craft some tales, but why believe a madman's tale as he wields a knife to your lips?Dark Knight's best moments were not the action sequences, but the immense tension and suspense predating the payoff .Rarely could you predict the outcomes of some of the conflicts, and for the most part all the payoffs were grand, sometimes leading to applause. The chases and action-packed moments themselves were also well-crafted and made great use of special effects. Yet with so many problems flying at you at the same time, it's impossible to expect them all to be concluded and wrapped up in the end. Nolan's direction is stunning from time to time, but then he runs out of steam towards the end of the third act, when the movie is almost finished. The ending, albeit unexpected, was a bit underwhelming and quite vague, especially considering the fact that The Dark Knight is 150 minutes long.Bottom Line: The negativity is sprinkled about in this review, but don't let that fool you. The Dark Knight is indeed a great blockbuster flick that will have you forgetting that there's popcorn and soda by your side. From the dazzling performance of the late Heath Ledger to the carefully-constructed action sequences that keep the pace flowing, there is plenty to praise about. That being said, it's still not the best superhero movie of all-time. Batman is a comic book, and the cast of this new franchise must remember this. You can dwell as much realism as you'd like, but the fact remains that this isn't a realistic franchise nor should it ever be treated as such.Gotham City is still missing its gritty, Gothic, dark architecture and style of Burton's films, and needs more emphasis on the villains that are in Batman's world. The villains are the ""yang"" to the Batman mythology, and Batman himself is the ""yin""; you can't have too much of one and not enough of the other. While it isn't Batman and Robin or Fantastic Four (both of them) The Dark Knight still falls short of masterpiece quality simply because of its exchange of comic book style for realistic crime drama. The Dark Knight is a great ride, but not an epic one to Quality Heaven."
JoeyPiersonIII,"Feb 12, 2021",10/10,My go to movie on a Friday night! Excellent all around!
prudviraj,"Apr 13, 2012",9/10,"I feel regret of seeing this film lately.This movie is a mixture of incredible performances and absolute photography and incredible direction.If credits are to be given for this movie heath ledger is on first row.His performance was never before and never after.coming to batman,bale is as usually outstanding.Christopher Nolan handled the story with some emotions,some action in perfect way.He is absolute genius and a perfect director with wide knowledge on all movie aspects.This is master piece of Nolan's art.I am amazed with the jokers performance his body language his confidence and his attitude and the list goes on......heath ledger kept his soul on this movie and he provided life to the joker.if u still haven't seen this movie,then what the hell are you waiting for...."
bhester0806,"Feb 15, 2021",10/10,Easily one of the best comic book films ever made. Bale isn't great as Bruce/Bat but his acting is on par. However Heath's joker isn't an Oscar legend for no reason. One of the best portrayals of a character of l time. Up there with James Gandolfini as Tony Soprano.
Haniehhabibi,"Jul 4, 2021",10/10,No one could create a unique Batman better than Nolan.
ObiwaNinja,"Dec 11, 2021",10/10,"Incredibly beatiful.Christian Bale, Heath Ledger, Gary Oldman, Michael Caine, Morgan Freeman, Aaron Eckhart, Maggie Gyllenhaal, Eric Roberts and Cillian Murphy. Amazing cast! Thanks to writers Jonathan Nolan and Cristopher Nolan for screenplay and Cristopher Nolan and David S. Goyer for story and Bob Kane for characters. Thanks to director Cristopher Nolan."
deepakasalunke,"Dec 13, 2020",10/10,"This is one of the best movies which I have seen. One of the best movie in all terms. The best part was the villain's role, what a world class acting shown by the actor."
srexperimentalcinema,"Aug 30, 2022",10/10,"When I watched the dark knight for the first time, I was about 16 and I had mixed feelings towards it, I used to consider it to be a decent film not great as at that time I was just an average movigoer. Then after two years I gave it a rewatch with full enthusiasm after 'watching and having few knowledge' about some critically acclaimed films like ""the departed"", "" Inception "" and ""Saving Private Ryan"". After my second viewing I found it to be one of the best films ever made and the best in its genre .It was a game changer for my taste in films. It still tops the superhero genre even after 14 years of it's release. The only superhero/comic book film which comes close to this one is ""Logan"" in my opinion. So after all I consider the dark knight to be a phenomenal film even without Heath Ledger's outstanding performance. The main reason for the artistic appearance of the film is because of it's exploration towards many themes like human nature, dark reality of society, nature of lies, true and false characteristics and many more. Considering other parameters like cinematography, background score and screenplay, I highly appreciate all of this especially the background score which I consider to be the best among all Nolan's films. So I end my review here, thanks for reading.Rating - 9.6/10."
anandk-79883,"Mar 8, 2022",10/10,"Bale gud, Heath gud
Affleck bad, Pattinson bad
This Best movie ever. I rate 5/7.My favourite hobby, watching this movie n playing Arkham games.Did I mention bale Gud?"
amanshersia,"Dec 13, 2020",10/10,This is the best superhero movie i ever watched the story of the movie is to deep and mang meaning in it
logangroff03,"Jan 18, 2021",10/10,Heath Ledger and Christian Bale are absolutely phenomenal in this movie.
william-481,"Aug 13, 2008",5/10,"Spectacular and entertaining but no more than that.Batman Begins is way better. This movie has nothing to add that movie and/or original story.Be honest! What do you remember about this movie, a week after seeing it? Just the Joker walking out the exploding hospital I guess.Nicely done but not ""Nolan proof"". Please don't make a third one Christopher (you're still one of my favorite directors).Summary: go see it for it's spectacular actions and... that's it.Nothing more! (sorry)This is the required 10th line"
MaikolG_112,"Nov 23, 2023",10/10,"Cinematic masterpiece with a solid 10/10 rating-this movie is truly exceptional. Christopher Nolan's genius shines through, as the film expertly navigates dark tones, immersing the audience in a gripping narrative. The meticulous camera work enhances the overall experience, capturing every nuanced detail with precision. From intense action sequences to quiet moments of suspense, the cinematography is nothing short of remarkable. The actors' performances elevate the film to another level, delivering emotive and captivating portrayals that stay with you long after the credits roll. In every aspect, this movie is a testament to the artistry of filmmaking and a true masterpiece in its own right."
mcmonaglejamesf,"Sep 3, 2020",10/10,This movie will forever be my all time favorite! Not only was I living in Pittsburgh when it was being filmed.. but it was also released on my birthday! Best movie ever!
brodiedurst,"Sep 15, 2025",8/10,"This movie is great
But it's overrated
It's directed from one of the greats
Amazing script
Stunning score
And obviously an amazing cast
Aaron Eckhart is doing amazing
Michael caine has great delivery
Gary oldman is good
Maggie Gyllenhaal is a vital part of the movie
And obviously heath ledger is perfect
But Christian Bale is putting on the worst performance of his life."
vanessaluberti,"Nov 14, 2023",10/10,"""The Dark Knight"" isn't just a movie; it's a cinematic success that transcends the superhero genre, leaving a lasting mark on the world of film. Nolan masterfully weaves a complex and morally ambiguous take of chaos and order, exploring the thin line between heroism and villainy. Heath Ledger's portrayal of the Joker is legendary! He is a force of nature and added layers of depth to the character. Heath Ledger steals every scene with a magnetic presence that is both terrifying and mesmerizing. Christopher Nolan's vision, coupled with Heath Ledger's unforgettable performance makes it an instant modern classic."
warthogjump,"Mar 26, 2011",10/10,"Quite simply ""Dark Knight"" is the best superhero movie ever made (ok, KickAss is the only competitor, but strictly speaking, it isn't a ""proper"" superhero movie, so let's forget about that).Batman is tough, Batman is loved, Batman is weak, Batman is hated. Batman has human characteristics. Batman's enemies have human characteristics. This is the first and main reason Dark Knight succeeds. It isn't ""just"" a superhero movie. It's also a study of character, of good and of ""dark"" and of perception of ""society."" I mean, it does this so well I sometimes think the superhero content is just a scapegoat for the deeper thought in the movie even though I know at the same that it's not.Secondly, Batman doesn't do anything too unbelievable. Look at Superman, he's flying. Look at Spiderman, he's got webs coming out of his palms. Look at the Hulk he can get MASSIVE when he is angry. That's all cool and entertaining, but Batman is, imo, the superhero whom we can connect to the closest, because he doesn't have these ""abilities"" about him which are soooo unrealistic.So, both his inner and outer character are human like which makes the movie so much more enjoyable.The action? The action in Dark Knight is amazing! Batman's car is amazing! The special effects are amazing! It is a phenomenal piece of work crafting a movie where it looks and feels fantastic!I won't talk much about Heath Ledger's portrayal of the joker. It's definitely his best performance ever, and what better time to have it just before his death, peace be upon him. I hate a ball watching the guy act. He's just created an insanely unique persona. I loved it!Everything in Dark Knight works. It's got so much novelty to it. It's a rare piece of cinema where prima facie it's for kids, but ultimately, adults will end up enjoying it much more. Dark Knight isn't for kids anyway, they wont be able to comprehend the bigger picture in Dark Knight, which is what makes this movie so special.It's cool It's original It's awesomeI can't believe how it wasn't nominated for a Best Picture. Oscars were probably too stunned at how good a super hero movie could be. Did I mention I also love Gary Oldman, the guy plays a different person in every movie, I can never tell its him"
ma-cortes,"Jan 9, 2010",8/10,"Batman/Bruce Wayne (Christian Bale) accords a deal with the lieutenant James Gordon (Gary Oldman), the district attorney named Harvey Dent (Aaron Eckhart) and his sweetheart-assistant(Maggie Gyllenhaal) for eliminate definitively criminality at Ghotam. However , a mysterious delinquent and psychotic villain named The Joker (Heath Ledger)begins a new wave of criminal rampage and terror. Batman is only helped by his attendant named Alfred(Michael Caine) and his scientific (Morgan Freeman).This is a dynamic, fast- paced and entertaining movie . Full of action , it's complemented by violent images, thriller and breathtaking scenes with overwhelming computer generator special effects. The picture relies in terrific flying sequences , impressive fights, and breathtaking pursuits. The dark story is made believable and the script has more pace to it than former film titled ¨Batman begins (2005)¨ also directed by Christopher Nolan ; booth movies result to be an intense variation on Bob Kane's comic book creation. Our superhero, well incarnated by Christian Bale dons the suit and cape, for that reason he can to be identified with the rest of his life as Batman and he deserves credit for remaining true to character.A well-intentioned and interesting plot by David S. Goyer based on the characters created by Bob Kane, following the events developed in Batman Begins and repeating some actors as Michael Caine, Gary Oldman, Cillian Murphy , among others. Suspenseful musical score by Hans Zimmer and James Newton Howard , and colorful, dark cinematography by Wally Pfister. The film takes off to provide some great moments and great fun as Superman swings into action. The picture is perfectly directed by Christopher Nolan who has directed excellent movies as ¨The prestige¨, ¨Insomnia ¨ and ¨Memento¨ and is preparing Batman third part. This live action Batman was one of the highest grossing movie made in that year, as well as, Nolan's most prestigious efforts in that field. Rating : Very good. Better than average."
richard-hodges,"Jul 29, 2008",5/10,"The Dark Knight is an extraordinary mish-mash lacking logic and cohesion.Technically, the film is well made. That is, it looks and feels like a blockbuster, though a solid score is sorely lacking.On the plus side, Michael Caine and Gary Oldman add gravitas to an otherwise ordinary ensemble.And sadly, a fine actor will be remembered, not for the likes of moving and sensitive performances seen in Brokeback Mountain and Candy, but rather an excellent make-up job, an over-active tongue and a silly voice. As farewell performances rate, Heath Ledger's Joker sits alongside Peter Sellers' Fiendish Plot of Dr Fu Manchu.To remind yourself how super hero movies should be made, dust off your copy of Spiderman II (from which it borrows) or Superman The Movie (from which it should've borrowed)."
deproduction,"Jul 20, 2008",8/10,"Writing this review at the tail end of opening weekend, the Dark Knight has broken the record for opening weekend and deservedly so... this film is a step-above the standard summer blockbuster. However, the film also sits atop IMDb's top 250 films of all-time list, a ranking that won't last nearly as long as its box-office rank. Lines have been long to see this film, and many of those who are voting on this opening weekend are die-hards who waited in line and were ready to love this film regardless of what it offered. Of course, the fact that this film stands alone in its genre in terms of writing, cinematography, art design, and plot helps boost its ratings into the stratosphere, but when the non die-hards begin to watch and vote, we'll see this film settle into its rightful place, somewhere in the top 25 of all time. Its one of those few films that is entertaining and accessible enough to please the same people who went out in droves for Spiderman 3, while artistic and smart enough to please the more discerning cinematic audiences. Truly disturbing, the characters were far from cliché, as one would expect from the genre. No character is all-good or all-bad. Ledger's Joker comes close, but earns a touch of sympathy. None of the heroes are flawless, which is a sign of any good film. My single complaint (besides the various hard-to-believe falls Batman survives) is the rating. This film is far-too disturbing to garner a PG13 rating, and deals with the ugliest sides of humanity in a way that should probably be accompanied by a good conversation that can add some perspective... yet another reason why this film is so good."
Zombie-Kermit,"Jul 15, 2008",10/10,"And that word is Awefantaculous. I use that word because words like ""awesome"" and ""fantastic"" are thrown around way too much. This movie deserves better. Almost everything about it was perfect. I will try to give away as little about the plot as possible, because to take away anything from this experience would be disastrous. Let me just say that I was not in the least disappointed with the plot, it delivered in as many ways as seemingly possible. It improves on Begins in almost every way. What you have seen in the trailers doesn't compare to what the movie delivers. heard complaints about the run time, but that was absolutely no problem for me. Every minute of the movie was great, and I didn't think any of it was unnecessary at all. In fact the only real problem I had with the movie was the dread of knowing that the movie had to end some time. The movie was the perfect mix of the human side and the action side. It goes so much deeper than the battle against good and evil.The acting was at the top of the ranks. Christian Bale has once again proved that he is made for the role of Batman and Bruce Wayne. Maggie Gyllenhaal served as a great replacement for Katie Holmes as Rachel Dawes. Morgan Freeman and Michael Caine both played their roles just as good as before, which is all anyone can really ask, is it not? I think Gary Oldman was even better as Gordan than he was in Batman Begins. Harvey Dent was played really well by Aaron Eckhart, as well. But I guess in the end what people want to know is about is how the late Heath Ledger played the Joker, easily my favourite Batman villain, and maybe my favourite villain of all. Well, he was perfect. I feel that the role will go down in history as one of the greatest villainous portrayals of all time. Give him the Academy Award and any other awards that he could possibly qualify for. Hell, invent a new category just for him. He was The Joker. May he rest in peace.I loved the way the film was shot, whether it was the hotel scenes, the scenes of Gotham City and especially the action scenes in the movie, which I felt was another improvement made on Batman Begins. I guess you could say it was a lot more fun, since a common complaint about Begins was the lack of that. I thought the blue colour scheme of Gotham was really great. The movie also had some great wit throughout it, which rarely seemed cheesy or out of place. The score was really something as well. It is probably one of my favourite ones around. One of the best things about the film, for me, was just how dark the movie was. If Batman Begins pushed Batman and Robin to the back of your mind, then The Dark Knight will be the movie that pushes it out. The film was made to really let The Joker be what he was truly meant to be, without restraint. I am amazed that it got away with the PG-13 rating (even though I'm an Aussie, and don't have that rating system). The costumes and make-up in the movie were, big surprise, just great. I thought The Joker's makeup was really cool, because it didn't just take the easy way out and make it perfect throughout the movie. They went into detail with it. Batman's new suit was also pretty cool.I guess in the end, all I can really say that I loved this movie, and I think it would be hard for someone to be disappointed with it. Christopher Nolan really came through big time, and made a massive improvement over the already great Batman Begins. This is clearly a franchise that fits him like a glove. It is suspenseful, emotional, action packed and really everything else I think people could hope for. A problem with the movie is that after seeing it, you may just be a little spoiled. Because it is at a level of awefantaculousness that is pretty rarely seen in movies. Believe the hype. This is way more than a Batman movie or a summer blockbuster, it is just incredible."
claudio_carvalho,"Dec 31, 2008",9/10,"Batman (Christian Bale) joins force with Lieutenant James Gordon (Gary Oldman) and the incorruptible District Attorney Harvey Dent (Aaron Eckhart), who is his rival in the love for Rachel Dawes (Maggie Gyllenhaal), to fight the organized crime in Gothan City. However, chaos is installed in the city with the arrival of the sadistic psychopath The Joker (Heath Ledger) that brings a wave of violence and murders. The Joker promises to kill prominent citizens of Gothan City unless Batman discloses his identity, and tries to prove the malice and darkness of the human nature and destroy the hope of the dwellers of Gothan City.""The Dark Knight"" is a great surprise for a blockbuster, with a solid and deep story, great direction, performances, special effects and make-up. The adventure is also dramatic, with magnificent lines and discussions about ethics, morality, human nature, hope and other important themes. The cast has great performances and Heath Ledger is excellent in the role of the psychopath The Joker, and using the movement of lips and tongue visibly inspired in T-Bag, from ""Prison Break"", and brilliantly performed by Robert Knepper. But his nomination is emotionally affected by his death. In the end, ""The Dark Knight"" is a great movie, the best of the Batman franchise and one of the best of the genre in 2008, but the IMDb User Rating (Top 250: #4) is absolutely overrated, ridiculous and disrespectful with the classics of the cinema history and the credibility of IMDb's Rating; but ""sometimes the truth is not good enough"". My vote is nine.Title (Brazil): ""O Cavaleiro das Trevas"" (""The Dark Knight"")"
CrimsonRS,"Aug 13, 2020",9/10,"The movie is pretty boring and bad, however the joker scenes are amazing. If the whole movie was like his scenes, I would've given it 9 stars. However, sadly, the movie is depriving us of Joker because there are only like 5 scenes with him. Batman is pretty comedic in this movie. Which is not a good thing. He is always acting serious but his voice is just, how do I say this, cringe worthy. Batman sounds like one of those kids YouTubers that make videos of Batman and Elsa hooking up (yes those videos exist, please monitor what your kids are doing/watching online). The movie ends pretty abruptly, and left me confused. (I recommend watching Joker instead)."
chalker1,"Jul 14, 2008",9/10,"for weeks leading up to the film movie insiders have been claiming that not only is it the best batman movie but that heath ledger deserves a Oscar nod for his work as the joker here is my short take on the film sorry its 4am and i just got home. the film overall is about as good as its every going to get as a action film and as a film on its own i really do think as of what i have seen so far it deserves at least a Oscar nom for best film the acting alround is just top shelf stuff. i will say this the film felt abit long but it needed to be. OK on to the cast, batman from watching the trailers and stuff u expect the film to be all about the joker and i was worried that batman would be pushed into the back....this is not the case. the film overall doesn't follow one person it follows the story and i think thats what makes it such a good movie cause in the end the story is the important part. OK my one knock on the film heath ledgers joker was good but i didn't think it was Oscar good, i will say he holds his own with jack's joker....actually i think its better but i don't think is Oscar good. i liked the way they used him in the film he pops in does the damage and pops out and it really works best that way. now Aaron Eckhart's two face/dent makes tommy lee's a joke....but really aaron take on both dent and twoface were amazing the characters are taken to deep levels and it really gave the film a extra kick and props to the special effects guys it looked so real. bale i think carries the story well just like in begins while i do think ledger and eckhart take some thunder away from him the movie over all turns out better for it, and its not like he doesn't have his moments ether. Gyllenhaal replaces homes and honestly i would have rather homes im not saying she did a bad job i just think with home's work on thank you for smoking she would have been a better choice if they could of had her. or wanted her? finally the supports of freeman caine and oldmen work just as well as they did in the past and special note to chin han also made good use of his screen time overall its easy to say this is by far the best of the batman movies. if i had to compare it to anything its like saying batman begins is like a star war iv and D.K is like EP:v both are good but this one just takes it that next level up"
da_ledgeaun,"Jul 17, 2008",10/10,"Truly a movie that must be seen by all..I am a Batman fan,my favorite superhero,and Cristian Bale has made me proud once again with his performance in The Dark Knight,he did well from Batman Begins and in The Dark Knight,he confirmed it..But to me,i really did enjoy and was blown away by Ledger's breathtaking performance here,i mean how can you not be blown away.?!I'm sorry to Jack Nicholson,he was still incredible in the original but Ledger,WOW..I have always been a fan of Ledger,seen pretty much all of his movies,and with this performance as The Joker,he needs to receive some kind of award,because (RIP) had he been alive,i can guarantee,he will be wanted by all movie directors/studios to be a star of their movies..So,I bow down to The Legendary Heath Ledger/ The Joker.."
flick_182,"Jul 24, 2008",6/10,"I've been waiting for this film since I had seen Batman Begins in the cinema three/four years ago, but I was disappointed that I did not see anything new. It also didn't help that the plot in the film was muddled up. There were different subplots happening in between the film and by the last half I was totally lost; even my boyfriend has fallen asleep. I didn't like Maggie Gyllenhal's role as Rachael - she was bland as a blank of wood/black tea with no sugar, *really* boring as an actress!As usual, Bale puts on a great performance and I have always enjoyed the films he has been in from the past (Machinist, The Prestige, Equiliberium, Batman Begins, American Psycho). However, reprising his role as Bruce Wayne, I felt I hadn't seen anything fresh from his performance or, if there was, this was overshadowed by the film (I am sure he will make up for this in Terminator 4). I like Christopher Nolan as well as a director, but I think this film was all about money and not about quality film-making. Compare this film to Memento and The Prestige - the Dark Knight is nowhere near as good as those films. In other words, from the 'success' this film has made, it would look as though Nolan has sold out which is a real shame.I have idea no where thes hype about this film has come from, but I suspect it is because of the fact that people have been defining this film as one of Heath Ledger's ""finest performance"". Sure, his role as the Joker worked well on screen, but, even so, it is not worthy of winning a BAFTA/Oscar for his performance. People have generously given this film either a 9/10 simply because they have bought the fascination surrounding Ledger's performance/death along with the excessive violence and not judging on this film, realistically.This film is worth no more than a 6, I am afraid - it should NOT be in IMDb's top 10. Having said that, this is nothing more than 'popcorn' film."
auuwws,"Oct 19, 2020",8/10,Excellent film and great performance by Heath Ledger
gavin6942,"Aug 5, 2008",9/10,"After defeating the Scarecrow (Cillian Murphy), Batman and Bruce Wayne (Christian Bale) have little time to return to normal life. The mafia is growing, and there's a new menace prowling the streets: The Joker (Heath Ledger, in his last performance). Can the Batman handle a villain who has no morals, no goals, no methods and is completely unpredictable? Also, a love triangle forms between Wayne, Rachel Dawes (Maggie Gyllenhaal) and Harvey Dent (Aaron Eckhart).There's little use in writing a review of ""The Dark Knight"" -- the critics loved it, fans love it, the sales are going through the roof and are likely to pass every record ever set. And I loved it, too, making it easily the film of the year and both an action-packed thriller as well as a bit of a tear-jerker. Heck, even small amounts of comic relief were thrown in (especially if you like dark humor).I could make complaints: the spinning camera shots were overdone. The Batman voice -- digitally altered for no good reason -- was excessively gruff. The ""Bat-Sonar"" was far-fetched, cheesy and pointless. And bullet reconstruction to get a fingerprint? Doubtful. And the Wayne-Batman character was largely flat and uninteresting, encouraging fans to root for the Joker. So, there was room for perfection (which is why this film, as great as it is, cannot receive a perfect score).Concerns aside, the film was well done, as Christopher Nolan and Bale work well together (see ""Batman Begins"" and ""The Prestige""). The action is intense, the violence superb for a PG-13 film. There's some suspense, plot twists, unexpected deaths. The romance aspect is a bit unclear (when does this film take place -- Rachel seems to have found a fiancé fairly fast). And Heath Ledger, oh my.The hype around this fill was very Ledger-centric, declaring him as Oscar-worthy. I thought this was exaggerated due to his untimely demise and was therefore disrespectful. However, the praise was well-deserved. This was the Joker, inside and out. I couldn't even visually Ledger under the makeup. I'll always love Jack Nicholson's portrayal, but Ledger brings his ""A"" game. If he is nominated, I accept it; and if he wins, that seems reasonable to me. Best performance so far this year, in any genre.As I said in the beginning, my review is pretty much just more or what you've already heard. The rumors are true, but judging by the sales of the picture, you've already seen it and know first-hand. If you haven't, see it in the theater while you can. Or rent it. Not sure if it's a movie worth owning (I can't see myself watching it repeatedly, depending on the special features). But this may be the superhero movie that defines the genre."
gamingwspacer,"Mar 7, 2022",10/10,"It's the best superhero movie to date. Amazing casting, the cast played their parts with emotion. Great framing, lighting, suspense and just everything about this movie is amazing!"
nikosmichalios,"Jan 11, 2021",8/10,One of my ten favorite films of 2008. Great cast. Oldman deserved an Oscar nomination. The Dark Knight is perhaps the most modern comic blockbuster has given us
Beyondtherain,"Mar 4, 2022",10/10,"This film didn't spook me when i was young, now with my adult brain, this film is super intense and psychological. The most amazing part is, it's never boring. I didnt check my phone like i usually do. This film made me jump, i forgot about the joker killing the fake batmans off...Very good film. Better than no way home. Im so glad my brain forgot about most of this film because it was like brand new to me. And I LOVED IT SO MUCH."
aryanabhishek-78372,"Aug 16, 2021",10/10,Like I said The Dark Knight was the best movie I have watched. It's my favourite movie. I mean Christian Bale was the best Batman ever. And Joker was also best. Believe me both Christian Bale and Heath Ledger are best.
laxmanls,"Nov 27, 2019",10/10,Awesome movie and fabulous acting of joker and batman
