user,date,rating,content
coverme6,"Jul 18, 2001",N/A,"THE GOOD, THE BAD, AND THE UGLY is the premier western, right next to THE SEARCHERS. With dusty trails, bloody gunfights, executions by hanging, and the Civil War, these elements are greatly equal to theterrific performances of the leads. Clint Eastwood is at his squinting, menacing self as the Man with No Name, or otherwise known as Blondie, the silent gunman. He is on the hunt for treasure hidden in aConfederate cemetary, but not without some competition. Lee Van Cleef plays Angel Eyes, the sadistic soldier who is also after the treasure, and Eli Wallach also shines as the greedy Mexican bandito Tuco.THE GOOD, THE BAD, AND THE UGLY is a surefire winner for fans of the Spaghetti Western, despite being a little overlong and a bit violent."
bkoganbing,"Oct 7, 2015",6/10,"Bearing in mind that I think westerns are an American art form and I have an aversion to the European made ones, Sergio Leone's The Good The Bad And The Ugly has a lot to recommend it. Not the least of which the impact it had on Clint Eastwood's career making him an American icon.The Good The Bad And The Ugly follows an odyssey of three men, two of them a pair of lowlifes and the third no better than he ought to be in a search for buried gold.It's quite the odyssey that Clint Eastwood, Eli Wallach, and Lee Van Cleef in those title roles have in search of the loot. A minor theater of the Civil War is operating in the west and all of them get caught up in it as well.Clint Eastwood developed and honed his laconic and cynical character who was in fact a good guy. Which gives you some idea of the bad guys he faced in his western films. Note that Clint Eastwood also never returned to the spaghetti western after this film.Van Cleef is his usual mean self, perhaps exponentially so. One thing about him is that he's a hired killer with a strong work ethic so I guess that counts for something. When he takes a contract he follows through. As for Wallach he dusts off his Mexican bandit characterization that served him so well in The Magnificent Seven is dusted off and embellished. At one point he's got Eastwood at his sadistic mercy, but when he learns of the loot, Wallach's greed gets the better of him.I don't consider this the great classic that many do, but The Good The Bad And The Ugly will satisfy most western fans."
willie_j_rudd,"Mar 1, 2010",10/10,"I avoided seeing this film for many years. As a whole, I do not like westerns, they are typically clichéd and hokey. Finally after reading the raving reviews and a strong urge by my film instructor, I rented it. I was blown away and left in awe of Sergio Leone's spaghetti western classic.The acting is very intense, especially from Lee Van Cleef's character Angel Eyes. Clint Eastwood does a great job as the righteous Blondie, but Van Cleef's character stands out to me more. The camera work is greatly done, especially in the graveyard scene and the associative shots used during the Mexican standoff scene. Being a huge Quentin Tarantino fan, at the end of the movie, I thought to myself ""so that's where he got his inspiration"" (meaning his later works such as the Kill Bill series and Inglorious Basterds). The thing that makes the film to me is the soundtrack. The music is used in very good taste, whether it is the classic theme from the beginning or the use of Ecstacy of Gold during the graveyard scene.If you love westerns, this is a definite must. If you do not like westerns, this is still a must for any movie lover. Overall, it's a 10 out of 10 rating for the greatest western ever made and one of the greatest and most influential films of all time."
TheMediaStriker,"Sep 9, 2023",10/10,"The Good, The Bad and The Ugly is a glorious, God send of a cinema of our time. It's personally not only the most impeccable western film, but any single media ever made and I've ever seen. The most parodied, most competently creation of a film, most recognizable score from Ennio Morricone and Sergio Leone's masterclass of storytelling.But there is a interesting aspect of a reason for The Good, The Bad and The Ugly to be unique and a well known cinima. It's because there hasn't been a satire of not only western, but also anything umaginable. And this movie delivers something that becomes so recognizable that later on, other western movies will start looking similar and will give the audience some familiarlilies of The Good, The Bad and The Ugly. And proves that no pop-culture media related to western can make an accurate western looking, setting, tone and a good western with parodied to The Good, The Bad and The Ugly.Ultimately, The Good, The Bad and The Ugly is a glorious throwback to the classic that lives forever. Because of how popular it is, it is a heavily implied that this film is more than a special movie. It's an a experience out of any other movies that goes on and so fourth.I fully recommend it."
dxnwonxt,"Dec 18, 2021",10/10,"Humanity cannot make a movie like this, a masterpiece I have never seen before, I watched this movie 3 times and I have a strong desire to watch it for the fourth and fifth time, the performance of the characters is great, a 3-hour movie felt like half an hour. If you want to know what a great movie is, it is the one whose duration is long and you do not feel it."
Abdulxoxo,"Sep 12, 2024",8/10,"The Good, the Bad and the Ugly remains a cornerstone of the Western genre, showcasing remarkable elements that have cemented its place in cinematic history. While it boasts many strengths, there are also a few aspects that might detract from its overall experience.The performances are a significant highlight. Clint Eastwood, Lee Van Cleef, and Eli Wallach deliver iconic portrayals that breathe life into their respective roles. Their interactions are a core part of what makes the film so engaging, with each actor bringing depth and charisma to their characters. The cinematography is equally impressive, capturing the vast, arid landscapes with stunning visual composition that enhances the film's epic feel. Sergio Leone's direction crafts a visually arresting and atmospheric experience that pulls viewers into its world.The film's themes of betrayal, greed, and survival are explored with a complexity that enriches the narrative. Ennio Morricone's soundtrack is another standout feature, providing a memorable and evocative score that perfectly complements the film's tone and atmosphere.However, The Good, the Bad and the Ugly is not without its drawbacks. The film's length can be a challenge, with some scenes feeling prolonged and the pacing occasionally dragging. Additionally, the plot can be a bit confusing at times, especially with its intricate web of double-crosses and shifting allegiances. This complexity might leave some viewers feeling disoriented or struggling to follow the storyline.In summary, The Good, the Bad and the Ugly excels with its stellar performances, breathtaking cinematography, and unforgettable soundtrack. While its length and occasionally confusing plot may be minor hurdles, the film's classic status and enduring impact on the Western genre are undeniable."
jameslipski,"Aug 17, 2012",10/10,"What can I say about this magnificent epic film that hasn't already been written or spoken? Saw this first as a teenager in the 1970s and was glued to the TV along with my two brothers. Great story, acting, scenery, and the score is fantastic. Clint Eastwood plays the Man with No Name who along with Lee Van Cleef and Eli Wallach hunt for a stolen cash box filled with gold coins buried in a cemetery during the American Civil War. They each know only one part of where the gold is buried so they have to keep each other alive despite the fact they want to kill each other. This 3 hour movie moves along gracefully and never gets boring. The final cemetery scene and standoff between the three main characters is riveting. Once again the score is unforgettable. Yes I have seen this film over 100 times and love every minute of it. Not only a great western but one of the best films ever made!!Watching this great movie again on TCM in 2016. The difference is they now play the restored extended version with an additional 25 minutes included. These ""new"" scenes makes the story even more riveting and tie in some loose ends. To the director Sergio Leone all I can say is thank you for your talents."
funkyfry,"Oct 11, 2002",10/10,"Leone hits his stride -- it's beautiful, exciting, and very funny.  The music is Morriconne's most famous and was worked out before the film was shot so effects could be coordinated with sound.  The results are excellent. Eastwood is good, Van Cleef is as always campy fun, and Wallach is captivating as the best in the series of bandito/heroes in Leone's films. Good story introduces epic scope for the first time in a Leone film, marking a departure from the Boetticher/""psychological western"" style of his first 2 westerns."
chucksteel,"Jan 21, 2023",10/10,"There are a lot of good things about The Good, the Bad and the Ugly, and not much that is bad or ugly. This is one of the all time great Western movies. Clint Eastwood stars in his iconic ""Man With No Name"" role, this time around listed as ""Blondie"" in the credits. This is the great director Sergio Leone at the top of his game. And it has the all time greatest film score by Ennio Morricone.This movie is a grand, epic masterpiece. There is a reason it's one of the top rated movies in IMDb. It must be the larger than life characters. Or the beautiful cinematography in vast Western settings. Or the aforementioned greatest film score ever. Or that distinct style of Sergio Leone film making - where everyone has an interesting face even if not conventionally beautiful - where it's almost like some kind of Italian opera. If you have any kind of interest in classic movies, you need to see this one."
ToddnMiss,"Dec 14, 1999",N/A,"What a movie - one Clint Easwood's top movies, and the top 'man with no name' movie.  If you are into westerns, then you'll enjoy this one over and over.  Remember, not all spurs make noise.  Great feel good movie!"
Tartoufos13,"Jun 25, 2023",7/10,"Usually when I decide to watch old films is a hit or miss regardless of their high ratings. Some old films like Harakiri stand the test of time and are brilliant to this day, others like Apocalypse Now are super borefests. Funnily enough, the god the bad and the ugly is neither. It is a rather enjoyable movie that starts strong and introduces the three main characters nicely. The pace is fine although I find some of the subplots a bit unnecessary making the movie too long. Clint Eastwood is born for this role but the other two are also interesting characters in their own ways. All in all, it is a rather enjoyable movie to kill some time but it definitely doesn't belong in the top 250 movies even accounting for its legacy."
mrdavidlajko,"Aug 14, 2020",2/10,"Hailed as one of the best movies ever made, The Good, the Bad and the Ugly did not deliver what I expected.
Maybe the prestige is too much and it is just a very dated film.
It lacked any character developement or ark, any interesting plot or wit. The storytelling was plain boring.
Maybe it wasn't meant for me but the teenage boys of the sixties who are entertained by guns and the marlboro man riding around."
anton-6,"Sep 13, 2001",9/10,"three gun fighters looking for $200,000 in stolen gold.That´s about the story and those three gun fighters is: Clint Eastwood(The Good) Lee Van Cleef(The bad) Eli Wallach(the ugly)The story could have been better but it´s maybe the best in the dollar trilogy(For a few dollars more is almost as good). This is much like: ""once upon a time in the west"" Both are a western epics.RATING:4+ out of 5-not as the masterpiece ""once upon a time in the west"" still great."
estebangonzalez10,"Sep 17, 2010",10/10,"¨You see in this world there's two kinds of people my friend, those with loaded guns, and those who dig. You dig.¨ I wonder what would've been of Clint Eastwood's career if it weren't for the ¨Dollars¨ trilogy. Before working with Italian filmmaker, Sergio Leone, he had a career as a television actor in Rawhide, a western based TV series, but he couldn't get a decent job in Hollywood so he began to look for work abroad. He reached international success thanks to Leone's reinvented spaghetti westerns: A Fistful of Dollars (1964), For a Few Dollars More (1965), and The Good, The Bad, and The Ugly (1966), known as the ¨Dollars¨ trilogy. He proved producers wrong because they thought that people wouldn't pay to see movies of actors they could see for free on television, but audiences were more than willing to see him in the big screen. His pairing with Leone couldn't have worked out better for him since the director's trademark was combining long wide shots with extreme close-ups. These wide shots couldn't have been enjoyed as much on the small television sets at home. Eastwood's rough features and manly charisma also contributed to Leone's success, and both seemed destined to work with each other. There is no need to see the previous ¨Dollars¨ movies as The Good, The Bad, and The Ugly stands out on its own and is actually a prequel since the movie takes place during the Civil War in the early 1860's before the other plots take place and they are all separate stories that only have Clint Eastwood's character in common. When I see Eastwood's latest films as a director I can't help but think how much he was influenced by the great Sergio Leone. He must have learned a great deal working with the Italian director in this masterpiece. It is just shot beautifully and to perfection by Leone, the cinematography and scenery are amazing and feel real, and the score is perfect. Eastwood may be a different director than Leone was, but he pays close detail to his craft and also knows how to shoot beautifully.The plot is pretty simple for a movie that is about three hours long, but Leone's use of the camera and extended shots makes the film longer. He also adds several side stories that work really well in the narrative. The film begins by introducing each character (although in the opposite order: The Ugly, The Bad, and The Good). The film begins with an extreme close up on a bounty hunter (Al Mulock) and then when we see the wide shot there are three of them who are quietly entering a bar. Once the men enter we hear three shots and out comes Tuco, also known as The Ugly (Eli Wallach), who escapes. In the next scene we are introduced to The Bad, Angel Eyes (Lee Van Cleef), who is tracking down a peasant farmer. The scene is truly a classic as no words are spoken for about ten minutes, but the tension can be felt. Angel Eyes is actually looking for information on the location of a treasure of coins lost during the Civil War and he is told a soldier named Bill Carson has it. Finally, we are introduced to Blondie, The Good (Clint Eastwood), who saves Tuco from a group of men who want to turn him in because there is a reward on his head. Blondie saves him only to collect the reward himself, but once Tuco is about to be hanged he shoots the rope and sets him free as part of a scam in which they divide the money. They later turn against each other only to discover the location of the treasure that has been buried and the race begins to see who can get to the treasure first as the three men have different information regarding its whereabouts.The Good, The Bad, and The Ugly is my all-time favorite Western. Any other film in the genre will always be measured by its standards. The opening scene in which we are introduced to Angel Eyes (The Bad) is just so beautifully shot that no dialogue was needed and we were already hooked (Ennio Morricone's amazing score can also take some credit for that). The first ten minutes have no dialogue whatsoever but it sets up the general tone of the movie: several wide shots where we can see the great landscape and deserts combining them with extreme close ups of the characters facial expressions, the tension and suspense is built with long and slow scenes and suddenly the violence happens so quickly that we are caught off guard. The film doesn't celebrate violence, it portrays it truthfully. The main character is the quiet Blondie (The Good), but without a doubt Tuco (The Ugly) is the one who has the most lines and brings some unbalance and goofiness to an otherwise serious picture. One of the funniest scenes is when he is in the tub and one of the bounty hunter shows up to kill him but before shooting he begins the classic speech villains tend to give and Tuco pulls out his gun and fires at him saying, ¨When you have to shoot, shoot, don't talk.¨ Tuco plays a key role and his character is kind of the gray in an otherwise black (Angel Eyes) and white (Blondie), good guy and bad guy western movie. He breaks the conventionality in the genre. The final Mexican standoff scene is also truly memorable and one of the best shot sequences. This is a truly unique film that has stood the test of time; it catapulted Eastwood into a movie star, and has influenced him on his way to becoming a great director. The Good, The Bad, and The Ugly is one of my all time favorite movies and is a must see film.http://estebueno10.blogspot.com/"
coldwaterpdh,"Feb 16, 2008",10/10,"""The Good, The Bad and the Ugly"" is the kind of film that needs to be seen by everyone. I'm going to make each one of my kids watch it when they get to be like 10 years old. It's a film that absolutely captures the essence of what life is all about. There really are only three types of people out there, and the three characters in this film are complete, yet simple, portraits of those three types.The hairs on my arms stand up every time I watch this film, especially during the final scene. Sergio Leone knows how to build a scene. Ennio Morricone's music is absolutely perfect with this film. It's hard to think of a movie with a better soundtrack actually.To summarize: brilliant, breathtaking, mesmerizing...and like a fine wine, this one just gets better and better. So far ahead of it's time, it blows your mind. ""The Good, the Bad and the Ugly"" is one of the greatest movies ever made.10 out of 10, kids."
ackstasis,"Mar 2, 2010",10/10,"This week I was fortunate enough to see 'The Good, The Bad and the Ugly (1966)' (namely, the 2003 extended English-language version) in the cinema, perhaps the only place that Sergio Leone's classic Spaghetti Western can be properly appreciated. This was my second viewing – the first being in 2006, when my interest in cinema was still in its infancy – and, just as Leone's film gained status only in subsequent decades, my admiration has since grown substantially. By the early 1960s, the Western had become a tired genre, and even the best American entries {such as Ford's 'The Man Who Shot Liberty Valance (1962)'} could more closely be described as somber rather than thrilling. Leone's low-budget Italian productions breathed new life into the Western, the director's highly-stylised (and purely cinematic) film-making style tackling the recently-emerged Revisionist Western sub-genre with a cheekily-parodic sense of humour.Though 'The Good, The Bad and the Ugly' clearly identifies each of its three protagonists with a titular adjective, the separating lines are decidedly blurred. Blondie (Clint Eastwood) is the archetypal anti-hero, a laconic, cigar-smoking bounty-hunter who makes every word, and every bullet, count. Tuco (Eli Wallach) is a slimy opportunist, a bottom-dweller whose unabashed enthusiasm – especially opposite the apathetic Eastwood – makes him an oddly-likable character. Angel Eyes (Lee Van Cleef) is a crafty, intelligent schemer, greed and contempt mixing behind those cold, steely eyes. Leon's film revolves almost exclusively around these three characters, and the American Civil War is utilised purely as a historical backdrop. As was the director's style, the film is a triumph of contrasts: an epic period of American history is used merely as a stage for an intimate battle-of-wills between three determined men with their own selfish aims.Contrast, too, is evident through Leone's camera lens. Few directors (perhaps David Lean or Sergei Bondarchuk are his only true rivals in this field) have more inspiringly utilised the cinema screen as a canvas. Leone switches between landscapes and portraits, at times cutting unexpectedly from a distant long-shot to an extreme close-up of Eastwood's sweaty brow, his eyes narrowed and alert. I wrote in my review for 'A Fistful of Dollars (1964)' that that Leone's landscape was the human face. Unlike Ford, to whom setting was significant (one reason why he so adored Monument Valley), Leone's Westerns unfold in an anonymous landscape, dry and unremarkable and unforgiving. Colour is instead injected through Ennio Morricone's score, perhaps the most memorable ever composed for a film. The composer's contribution is uniquely cinematic, refusing to linger in the background and instead serving to overwhelm and enhance Leone's imagery."
salihalpcan,"Dec 19, 2020",10/10,I do not think the genre could get any better than this. Probably one of the best westerns out there!
mother_earth-97097,"Sep 17, 2019",10/10,"Everything about this movie is great. Sure, some elements might be a bit dated, but overall is a timeless masterpiece without a doubt."
jimjo1216,"Dec 29, 2009",N/A,"The setting: the American Southwest (Texas?) during the Civil War. The set-up: three gunslingers wander through the war-torn country in search of personal gain.Lee Van Cleef is a hit-man (the Bad), Eli Wallach is a bandit (the Ugly), and Clint Eastwood is a lone gunman with scruples (the Good). Wallach's and Eastwood's stories are intertwined, and they eventually meet up with Van Cleef, although he disappears for long stretches of the film. The saga is long and drawn out and the characters are put through a lot in their quest for riches.But I'm not sure that's what the movie's about. It seems to preach the gruesomeness and pointlessness of war, showing wounded soldiers, some who've lost their legs or arms on the battlefield. The three main characters are just passing through. They have no allegiance and their outsider's point of view helps emphasize the absurdity of all that meaningless killing. I wonder if the gunmen's quest is merely the framework for an anti-war movie...Still, there's plenty of gunslinging action, as well as cannonfire and explosions. This Italian-made western is a pretty big production. The biggest of Sergio Leone's spaghetti westerns, yet, following the low-budget ""Fistful of Dollars"" and ""For A Few Dollars More"".If Eastwood's ""man with no name"" in Leone's ""Dollar Trilogy"" is meant to be a single character, this film (the final of the three) shows the birth of that man. This is where he acquires his iconic poncho.As far as westerns go, this isn't the usual John Wayne cowboy fare. If you've seen Leone's earlier westerns, you have an idea of what to expect, except this movie is different even from them. It's not about saloons or cattle trails, cowboys or Indians. It's not even about a ruthless villain that must be stopped. It's about three men all looking out for themselves and all after the same thing. Three men who don't trust each other and who can handle a pistol. The movie is violent, but fun. It takes place across many locations, right in the middle of Civil War action. The war is the backdrop, not the Old West. The whole thing is not quite like any other western film I've seen.IMDb currently rates this as #4 on its Top 250. I don't know if I'd rate it that highly after my first viewing, but it's good. There are many effective stretches with sparse dialogue and the film is full of black humor. There are several memorable sequences. An enjoyable watch."
Wuchakk,"Jun 8, 2017",6/10,"Released in 1966 and directed by Sergio Leone, ""The Good, the Bad and the Ugly"" stars Clint Eastwood, Lee Van Cleef and Eli Wallach as the titular three men (respectively) who are after hidden gold, buried in a Civil War cemetery somewhere. Of course, none of these men trust each other and the Civil War happens to be raging around them.There's no question that Leone created a different filmic genre by melding the hysterically overdone Italo grand opera with Spanish picaresque convention. A Spanish term, Picaro means ""rogue"" or ""rascal"", and the picaresque yarn is usually sardonic, featuring the misadventures of roguish protagonists of low stature who live by their wits in a crooked world, and told with realistic and humorous detail. Here 'Blondie' (Eastwood) and Tuco (Wallach) are the two picaros, who have stumbled upon a way to make good money claiming bounty rewards for Tuco's many sins.Someone criticized the film on the grounds that the geography doesn't look anything like the actual landscapes where these Civil War events occurred. Wrong. The events in the film take place in extreme West Texas and the New Mexican Territory. ""Santa Fe"" is even mentioned a couple of times. When Angel Eyes meets Baker, his employer, near the beginning it's in El Paso, which is 250 miles south of Santa Fe. The topography of Almería, Spain, is an acceptable geographical substitute.Admittedly this Spaghetti Western is overrated, overlong and has some slow stretches, not to mention amoral & one-dimensional characters and a story that idolizes lucre above everything; it also has campy and goofy elements, which kills any realism. But, if you can handle all that, Eastwood is the coolest Westerner, Lee Van Cleef is the ultimate bad axx, the exceptional score by Ennio Morricone is iconic and the film pulsates with hip style (for 1966, that is). In short, there's some good in this movie, even greatness, which explains the ridiculous gushing of some reviewers; but, let's be honest, there's also some bad and ugly.Director Leone strained to explain the theme: ""We all have some bad in us, some ugliness, some good. And there are people who appear to be ugly, but when we get to know them better, we realize that they are more worthy."" One reviewer took this and claimed that each of the three protagonists embody the three parts of human nature with Tuco representing the id (i.e. the ""flesh"") and Blondie representing the ego (i.e. the mind with its power of volition). Okay, that fits. But then he tried to argue that Angel Eyes (Van Cleef) represents the superego, which goes to show that he didn't understand this structural model of the psyche seeing as how the superego is the idealistic, heroic side of human nature (aka the ""spirit"") and Angel Eyes in the movie is anything BUT.The film runs 163 minutes (the version I viewed) and was shot in Burgos, Granada, Almería & Colmenar Viejo, Spain, with interiors done in Rome. The screenplay was written by Leone & Luciano Vincenzoni with the additions of Agenore Incrocci & Furio Scarpelli.GRADE: B-"
rai-15799,"Feb 11, 2018",2/10,"Highly highly overrated for no reason.
Not the very best of its kind.A lot of holes in script. Go really slow and for no reasons scenes included just to have a feature film length video.
First dialog comes after 11 minutes start of movie.
Actual expected story starts after 1 hour.
No idea why it is that much rated. Only one thing goes good and that is acting nothing else up to mark a expected."
coxerkm,"May 17, 2015",9/10,"I was born after 90-s and this film make me familiar with the genre ""western"". I want to say, there was one of the best three hours in my life, the atmosphere of that ancient times transmitted as good as it possible. You just forget about the present and dive into west with it bewitching characters, revolvers and gold hunting. Not the first time I notice, that films of 60..70-s are much better transmit the picture for viewer, directors of that time exactly knew what to show. Tongue does not turn to call the special effects ""pure"" or ""funny"", cos they seems more real in this picture, than all modern effect together. The great soundtrack was the thing, because of which goose appears on my hands and the room fill with heroes's tension and resoluteness. So, I was very pleased, watching this film and soon will continue getting familiar with this genre and creations of great Sergio Leone."
LukeCoolHand,"Mar 13, 2023",10/10,"If I could do a one word review of this movie, that word would be MASTERPIECE.This may not be my favorite movie but it is very close. However I do appreciate the great detail to the casting, , cinematography, soundtrack, clever writing/dialogue and all the great production that makes this movie the greatest movie ever made. I have seen it at least 10 times and never tire of it. Right now I'm watching it on television although I own it on DVD. This version on TV is showing all of the deleted scenes that were later cut. With the deleted scenes added back in, it is almost like watching a new movie. Thank you Sergio Leone. You are the best."
Lambysalamby,"May 14, 2015",10/10,"Well first off, having seen so many films, I'm not sure why I waited so long to watch this but I'm glad I finally did, and you should too! It's unbelievably clear to me now where Tarantino borrowed his camera shots and editing techniques from in the likes of KIll Bill and Inglorious Basterds! (I knew about Morricone)The film was years ahead of its time, but I have two gripes with this movie that stopped me from giving it the full 10/10.1: The dubbing- All the foreign actors acted their roles in their native tongues which were dubbed over afterwards. It was quite noticeable and threw me off a bit, I'd much rather a foreign film with subtitles than dubbing any day.2: A tad too long. I do feel the running time could have been shaved byt 20 mins.Having said all that, it's a great film! Ennio Morricone's soundtrack is outstanding and the ending is spectacular.Overall opinion: Milestone!Other films from the time I rated 9/10: Cool Hand Luke. Bicycle Thieves. The Italian Job"
valleyjohn,"Feb 5, 2009",9/10,"It's surprising how your memory can play tricks on you. Having watched many westerns in my childhood i could have sworn that i had seen The Good , The Bad and the Ugly . Surely everyone of a certain age has? Well as it turns out i probably hadn't , or if i had i remember nothing of it. This is the final film of the Sergio Leone "" ""Dollars"" or "" man with no name"" trilogy of which i have been watching recently and although this is the most famous of the three ' for me it's not quite the best .Blondie (The Good) and Tuco (The Ugly) are con artists, trying to steal as much money as possible during the Civil War. Angel Eyes (The Bad) is trying to locate a bank robber going by the name of Bill Carson, in order to collect his stolen gold. After a few scams, Blondie cheats Tuco by keeping his share and leaving him in the dust.Tuco eventually finds Blondie and drags him off into the desert, torturing him in revenge. Then they run into Bill Carson, who tells Tuco the location of a graveyard where his stolen gold is buried. As Tuco looks for water to keep Carson alive long enough to help more, Carson tells Blondie which gravestone marks the buried gold, and dies before he can say more. Angel Eyes soon figures out that they know, and all three want a 50% share of the gold, but only two of them will get it.The amazing thing about this superb trilogy is that they all were made within three years. Each movie having it's budget increased. A fistful of dollars - 200K . A few Dollars more - 600K and finally the good , The bad and the ugly 1.1m. In the latter it really shows that leone had a lot more money to spend. Lavish sets , a huge amount of personnel and no doubt an increased salary for the ever popular Clint Eastwood and Lee Van cleef but as any movie fan will tell you an increased budget does not always make a better film .I have no doubt which is my favourite of the trilogy and that is "" A few dollars More"" . It is the perfect western. This film is not, simply because it's trying to do too much. It's an hour too long and the plot drifts off in different directions. Sure it has all the superb hallmarks of a Sergio Leone western. It looks amazing , it has a wonderful soundtrack and it finishes with typical tense showdown but it's the bits inbetween namely the civil war scenes that distract from what should have been an amazing western.Angel eyes , the lee van Cleef's character is not engaging enough and i would have loved to have seen him return as Col. Douglas Mortimer who we saw in the previous film instead we get a character who is given third billing behind Blondie and Tuco. In fact the best character is Tuco ' who is played by Eli Wallach and he gets the vast majority of the screen time.This lacks the brutality of the previous films and maybe that is because Sergio Leone was going for that wider audience.8 out of 10"
Hayden-86055,"Dec 31, 2020",10/10,"Sergio Leone proves yet again that he's the master of cinematography and the western genre. The film is so brilliant in setting up the tone and themes, slipping seamlessly from comedy to tragedy to violent passion and back to comedy again. Every character is designed to perfection, even the little characters who have but minutes of screen time are all interesting and very unique.Cinematography is spot on, with vast panning shots of the western land and also encompasses frequent but well placed close ups of character's faces so as to better read their emotions (or presumed lack of) and dominate the screen. Furthermore, in some shots what the camera cannot see the characters cannot see, and that gives Leone the freedom to surprise us with character entrances (Tuco surprised Blondie for example) that cannot be explained by the normal geography of shots.The music by Ennio Morricone is absolutely superb and can be both subtle and obvious to drive a scene and enhance the action. The sharp jab of music when the evil Angel Eyes first rides into frame leads to a certain level of unease that cannot be explained any other way apart from the music. Music that has long become legendary and iconic, rightfully so.The acting is breath-taking, Clint Eastwood, Eli Wallach, Lee Van Cleef and every single supporting actor (reluctant to use supporting considering how great the roles are) are perfect.10/10: You cannot dislike this film, and if you do you're just plain wrong in my eyes"
WhatsYourPoint,"Jul 7, 2006",10/10,"I'm going to start this review by saying this: there is not western that can compare to this, hell, there may not even be any movie that can compare to this. Only a handful come to my mind, and it's a very small handful at that.Sergio Leone's classic western provides the perfect ensemble of cinematography, direction, acting, story, and last, but not least, music. Leone's film about three greedy men in the search for 500,000 in gold exemplifies the dirty west. This is not your typical American western, where the sun-drenched west is romanticized. No, it's dirty and rough, just like the west was. If anyone wanted to watch the film that is the antithesis the ""chick-flick,"" I would recommend The Good, the Bad, and the Ugly.Clint Eastwood reprises his iconic Man With No Name in this final film in the Dollars Trilogy. Lee Van Cleef returns from A Few Dollars More; however, he plays a different (much different) character. The actor who steals the show has to be Eli Wallach. Wallach, a western veteran, plays Tuco with great viciousness and humor, making him likable and unlikeable at the same time; he truly is ""ugly."" Leone and his cinematographer Tonino Delli Colli pack the film with great shots of the west, from the tired sands of the desert, to the endless graves of a cemetery (which was actually located in Spain). Ennio Morricone combines Colli's lush cinematography with the greatest score ever put onto film. From the easily recognizable theme, to the sad Story of a Soldier, to the excitement of Ecstacy of Gold, this soundtrack has it all.What more can I say? If you haven't seen The Good, the Bad, and the Ugly, see it now! I can not press you more. This is one of those films that could be considered perfect, or the closest to perfection. A classic that shall never be forgotten; a classic that shall always be admired."
vol-27782,"May 31, 2020",10/10,If I had the job off having to re-write this film it would be the easiest job I had ever had as I wouldn't change a thing!
Hikalgo,"Feb 22, 2023",10/10,"Iconic like few others, it is definitely my favorite western and objectively I consider that it is also the best of all, it is raw, slow and makes you tense when he sets his mind to it, Sergio Leone controls the times like few directors are capable of, he directs you where he wants and the characters are legendary, they all have their particular mystique and the last 30 minutes of the film are enjoyable on their own. No context. Simply letting yourself be carried away by the betrayal and the memorable performances that will transport you with epic and iconic music to one of the most shocking scenes in cinema."
unicorns-2,"May 15, 2003",N/A,"Since we already know what this film is all about so I won't bore you with the details when all I really want to say is that having just seen the English Extended version, the movie finally makes sense and proves it's self to me as being one of the best (if not the best) western ever made. Clint, Eli, and Lee all give Oscar level performances; the added scenes glue the movie together and make it the movie it was meant to be. This version of the movie transcends time, 1966 or 2003, this movie works in both time periods and it's to bad that Oscar will never recognize it's brilliance and give it the awards it deserves."
wvdolan,"Apr 9, 2009",6/10,"I've just viewed for the second time. Aside from some excellent cinematography, the plot is still lame, the dialog even more stilted and the score clearly could have been written by a chimp ""lalalalala-lalaala"". The reviewers claiming this to be the best movie ever (Western or otherwise)clearly live a narrow existence. This film isn't even on the level of ""Butch Kassidy and the Sundance Kid"". This movie is drier than its' desert scenes. The technical flaws previously mentioned are by themselves enough to disqualify this ""epic"" from consideration. Also, I can't understand the comments of those who, after watching it a second time, declare what was once a certain piece of dog-do, a ""Masterpiece"". What are you thinking???? And ""pasta picture""? Come on. This film has a long way to go to measure up against Ford's ""Treasure"". I won't even mention the clear all time great. You guys need to broaden your horizon!"
capp-90320,"Dec 2, 2024",10/10,"I'm giving it 10 stars not just because of the music. Even tho if you use Ennio Morricone's score in any other movie it will make it 100 times better. This film has absolutely everything, in the right amount and in the right places. Except the dubbed part. But believe it or not even that is ok. The story is a thesis on human morale, you have 3 characters that in many aspects are the same person, but those subtle differences and mainly the way they react to such violent and rough environment (the wild west) gives them their very appropriate names. I Particularly loved the character of Tuco, ""the ugly"", because he holds the whole story together, the way he interacts with ""the Good"" blondie and ""The bad"" angel eyes, as they conflict with each other in a never boring plot. The setting of the civil war, and the theme of finding a treasure, gave the film so many twists and conflicts, that while all being transported with the sound of that masterpiece of a score, and the masterful direction of sergio leone, gave that final EPIC scene the the transcendence and accolades it has received, one of the Best scenes in the history of cinema, for one of the all times best movies."
Schadannfreude,"Feb 2, 2020",10/10,"If it isn't obvious by the title of my review, I consider this to be the greatest movie ever made.The Good, the Bad and the Ugly perfectly links all three character's stories together in a satisfying way and makes the ending of the film in the graveyard that much more powerful and impactful and perfectly reflects the title of the film itself.Sergio Leone's directing, Ennio Morricone's orchestrating, the acting of Clint Eastwood, Lee Van Cleef and Eli Wallach - every one of these people along with everyone else involved in the production of the film has created a masterpiece of cinema that stands the test of time and with every viewing continues to get more and more enjoyable.There are two kinds of people in this world, those who like this movie, and those who don't like movies. Watch this film. You will not regret it."
