user,date,rating,content
rosaishere,"Mar 6, 2005",7/10,"Just home from seeing this film and I am overwhelmed. A very powerful performance from Don Cheadle and a great support from the rest of the cast.I hoped this film would be as powerful as it looked... it didn't let me down. This film was superbly directed, and shot- without having an overlong run time. I would be tempted to name this film a modern Schindler's List.You genuinely feel attached to the whole hotel people, and you feel their pain as you are watching their struggle to survive.Worth a look most definitely."
autiger-1,"Feb 25, 2005",N/A,"I won't take the time now to add to all of the great reviews on the database. Might do that later. I just want to make a few comments about the handful of ""hated it"" comments in case they cause anyone to consider not seeing this important film.First, for those of you who complain about some of the plot structure. Did you miss that this is a true story? Secondly, for the few who found that their compassion was barely stirred, if at all. You have no soul. I pray for you....Watch this movie and get everyone you know to do the same. Racism is a sin that has caused so much suffering. Do your part to end it forever."
kevin_robbins,"Aug 24, 2025",9/10,"I recently rewatched Hotel Rwanda (2004) on Tubi. The story follows a hotel manager who shelters United Nations employees during the outbreak of civil war in Rwanda. With his staff, he struggles to keep the hotel running amidst the chaos, and in doing so manages to protect his family, friends, and countless others seeking refuge.The film is directed by Terry George (Reservation Road) and stars Don Cheadle (Crash), Joaquin Phoenix (Walk the Line), Sophie Okonedo (After Earth), and Nick Nolte (Warrior).This is a deeply tragic and moving tale-one that captures a unique race-driven conflict while also highlighting perseverance, hope, and humanity in the face of madness. The acting is outstanding, the settings feel authentic, and the violence is portrayed with unflinching realism. Cheadle delivers a powerful, nuanced performance, embodying the courage and resourcefulness required to survive such dire circumstances. The risks his character takes and the strategies he employs keep the film gripping from start to finish.In conclusion, Hotel Rwanda is a harrowing yet essential period piece that showcases both the unimaginable horrors of genocide and the resilience of those who resisted it. I would rate it a strong 9/10."
chera_khalid,"May 10, 2025",8/10,"Hotel Rwanda is a powerful, emotionally charged film that tells the true story of Paul Rusesabagina, a hotel manager who risked his life to save over a thousand refugees during the Rwandan Genocide. Directed by Terry George, the film delves into the horrors of this dark chapter in history, capturing the deep human suffering, the resilience of the human spirit, and the courage of one man who became an unlikely hero in the face of unimaginable atrocities.Don Cheadle's performance as Paul Rusesabagina is nothing short of remarkable. His portrayal of a man torn between his desire to protect his family and the overwhelming responsibility of saving others is poignant and deeply moving. Cheadle brings a quiet strength to the role, expertly conveying Paul's inner conflict, his growing sense of moral obligation, and his ultimate transformation into a leader during a time of crisis. Cheadle's nuanced performance anchors the film, giving it a deep emotional resonance that stays with the viewer long after the film ends.The supporting cast, including Sophie Okonedo as Paul's wife Tatiana and Nick Nolte as a morally conflicted UN officer, also delivers strong performances. Okonedo's portrayal of a woman caught between fear and hope is powerful, and she brings a sense of tenderness and strength to the film. Nolte, while playing a relatively minor role, adds to the complexity of the narrative by representing the limitations and failures of the international community during the genocide.Visually, Hotel Rwanda is a stark contrast between the beauty of Rwanda's landscapes and the devastating horrors that unfold within them. The cinematography is often intimate, focusing on the characters' faces to capture the full range of their emotions-fear, grief, determination, and hope. The film's realistic approach to the depiction of the genocide allows the viewer to feel the tension and terror of the moment, without sensationalizing the violence. The contrast between the peacefulness of the hotel and the brutality of the outside world heightens the sense of claustrophobia and urgency that Paul and the refugees experience.The sound design is impactful, with a score that complements the film's somber tone. The music is subtle yet effective in its ability to heighten emotional moments, particularly during scenes of intense danger or loss. The sound of gunfire, cries of the victims, and the haunting silence of the outside world add to the tension, making the viewer feel the constant threat surrounding the hotel.Terry George's direction is focused and restrained, ensuring that the story never loses its emotional power or sense of realism. The pacing is tight, with each scene carefully constructed to evoke a sense of helplessness, courage, and humanity. There's a stark sense of moral urgency in the narrative, as the international community's failure to intervene is juxtaposed with the heroic actions of Paul, whose leadership and compassion shine through in the darkest of circumstances.While Hotel Rwanda is a deeply affecting and thought-provoking film, it is not without its emotional weight. The horrors of the genocide are undeniably disturbing, and the film does not shy away from showing the brutal realities of human cruelty. However, at its core, Hotel Rwanda is a story of hope, of ordinary people doing extraordinary things in the face of overwhelming adversity.In conclusion, Hotel Rwanda is a deeply moving and important film that not only shines a light on the Rwandan Genocide but also celebrates the courage, compassion, and resilience of the human spirit. It's a sobering reminder of the atrocities that can occur when the international community turns a blind eye to injustice, while also highlighting the power of individual actions in times of unimaginable crisis."
johnsontim-39150,"Oct 15, 2019",9/10,This movie moved me to tears because the way it depicted the ordinary lives of several African citizens caught in a local war zone and the chaos that ensues. Brilliant acting and performers all around but especially from Don Cheadle's lead character who must make horrifying decisions. An absolute MUST SEE!
sol-,"Jun 16, 2017",7/10,"Based on the true story of a Rwandan hotel manager who sheltered over a thousand refugees during the 1994 genocide, 'Hotel Rwanda' offers a glimpse at a sad chapter of modern history seldom told. Often mentioned is the blind eye turned by the outside world to what is happening in Rwanda with a key piece of dialogue coming from lead actor Don Cheadle saying that they need to shame the world into helping out. The film is supported by strong performances from not only Cheadle but also Sophie Okonedo as his strong-willed wife who truly rises above stereotype: she is never once fragile, passive or helpless. Upon initial release, the film attained comparisons to 'Schindler's List' with a similar story of a brave man sheltering others in war, however, such comparisons actually reveal some of 'Hotel Rwanda''s shortfalls. Most notably, Cheadle's Paul is honorable and generous from the get-go compared to Oskar Schindler's who gradually progresses from greedy to selfless. Spielberg's inclusion of seemingly random subplots (like the gun that does not go off) also paint a fuller picture of the Holocaust, whereas 'Hotel Rwanda' offers a far more contained portrait of the genocide. And yet, if not the out-and-out masterpiece that some claim it to be, 'Hotel Rwanda' remains quite an accomplished motion picture with tension frequently felt in the air."
Peterswell,"Nov 26, 2004",10/10,"Hotel Rwanda engages the viewer in a catastrophe of epic proportions while emphasizing the resilience of human dignity and the tenacity of love. Don Cheadle excels as Paul Rusesabagina, highest-ranking African official at a Belgian-owned luxury hotel in Rwanda, who is left to run the place himself when European staff are recalled amid growing social violence. Paul's first concerns are to protect his family and to maintain a high level of service in the hotel. As the killing frenzy grows around him, so do his compassion and pragmatism, and he gradually opens his heart and the hotel's doors, converting luxurious quarters into a refugee camp. Nothing is overdone, and there is no preaching. But as the chaos spreads, turning neighbor against neighbor, the movie develops moral and artistic power. Private scenes are beautiful and convincing. Crowd scenes are authentic and riveting. Early on, as approaching guns explode and children huddle in fear, a small boy flinches in the crowd. You flinch with him. That's it. You're there. It's all real now. What a movie."
johnnyboyz,"Apr 13, 2009",7/10,"One of the more common reactions to have in regards to a tragic, real life event played out on screen is one of great sadness – it's just a reactionary thing that something so horrible is even capable of happening to people who just don't deserve it. Hotel Rwanda is a film that is able to produce these sorts of reactions, but also feelings on a level of suspense and horror as certain scenes and situations play out involving people we have come to be quite fond of. The film is more of a re-telling of certain events than it is a study of anything in particular, although the protagonist of the hour does possess characteristics of great honour and courage at a time of need. In truth, Hotel Rwanda does feel a little bit stagey at times while at others, feels made for television. You do, also, feel as if you're being chastised as a Westerner – that something as horrific as this happened and you let it happen; but the film mostly offers positive vibes.The hotel in Rwanda of which the title refers to is one owned by a certain Paul Rusesabagina (Cheadle), a harmless but rich and quite successful Rwandan living with his harmless and equally rich family. He has a wife named Tatiana (Okonedo) and a few children. He runs a hotel and takes care of his employees as well as his family in good measure. Importing goods and taking care of those that need taking care of are the run of the norm and these things are the most he has to concern himself with. But that is about to change. The film breaks away from this supposedly 'idyillac' set up for a turf-war of sorts between rival tribes, named the Hutu and Tutsi, that goes back many years; although by the mid point, you feel the tribesmen are unconcerned with whatever legacy they're fighting for and just enjoy chopping up some other people, such is the manner in which the history and details of the rivalry is developed.No matter, we're not here for a history lesson from yonder-century; we're here for a history lesson from yonder-decade, 1994 in fact. One thing leads to another and Rusesabagina's hotel quickly becomes Schindler's factory when push, not so much turns to shove, as it does cold-blooded execution by way of machete. Most of the locals not interested in the bloodshed want in, and it's Paul's duty to save as many as possible as the 'guest' list totes up. But can he save all these people and take care of his family? What about supplies? What happens if/when the U.N. pull out? All this occurs as the rest of the world look on, and Canadian U.N. higher-up Colonel Oliver (Nolte) pauses for thought now and again as well as pulling his gun from his holster and waving it around at times of supposed urgency.Paul himself is a Tutsi and the early warning signs occur when he, in the passenger seat of a harmless van transporting him to his home, has a run in with a Hutu before the bulk of the bloodshed has begun. The warning and the hatred is planted in a fairly well done manner and it's all fine because later on, things will get really hairy. Like I said, the film is a re-telling of events more than it is a true study of anything. Paul is established to be this above-ordinary Rwandan living a life that 95% of Rwandans don't have the luxury of living; he has a wife and child and there's a lot of grief before the nice, clean hero is put through a grinder and we're all supposed to go 'Oh No! I hope no harm comes to him!' It's fine, but it's unspectacular and it doesn't really matter if the backdrop is the 1994 Rwandan Genocide; the Holocaust or some made up event a hundred years in the future when aliens come to Earth and enslave us.What the film does do, in some retrospect, is demonstrate what people are willing to do in times of great distress. If Paul is willing to allow people into his hotel for safety and stay behind with the others deemed doomed when certain people have to pull out, then that is that but on the flip side there's a lot of greed in the film; a sense that 'sure, we'll help you out' but always for a price – a sort of 'what's in it for us?' mentality that the film sort of captures. But Hotel Rwanda is a very respectful and, on the broader sense of things, important film that will remind many people in the West of the situation that happened; a Western world that, as the film so very clearly points out, contributed hardly anything to, bar pull their own people out thus saving their own skins. If the film's overall goal was to recount the event that happened at that time then it succeeds and that is worthy enough of certain praise."
digsmash,"Sep 25, 2017",9/10,"I had it seen it long ago on the big screen. Then about five minutes of the film on TV last night and it got me again. In the rain, the bus departing, the children singing. Don Cheadle is a man of many faces. This was one of his most remarkable. The quiet dignity in the face of the unspeakable in order to provide safety for others. It was very different from some of his other roles, yet he inhabits this one a hundred percent. The Academy still owes his an award."
kinyondoabel,"Jan 21, 2007",1/10,"This is the worst movie that I have ever watched. Certainly it is meant to portray a message that Hutus are nothing but murderers something which is stupid. Someone use your brain and know that the killings were two-way traffic.I suggest that this propaganda movies must be scrapped out of the market because it doesn't help to peace and stability process in Rwanda and indeed Burundi. Imagine a Hutu whose parents and relatives were killed watching this movie that suggests that only Tutsi were the victims. A STUPID AND DANGEROUS MOVIE OF ALL TIME THIS CRAP IS.Oh Yes, I am of Tutsi descendants and not Hutu. All we need is peace and not this political craps by Kagame's RPF."
P4thFiendR,"Dec 26, 2022",8/10,"Review in short: This is a must watch because of (1) it tells a story every one must know. War, genocide & murder are never too far behind & one must not forget what helping his/her fellow man means (2) the movie is greatly acted & Don Cheadle carries the film with strength.However, the movies falls short in two significant ways:
(1) The pacing. Each semi-feel good moment is interrupted by an instant attack. This movie could have delved deeper into the analysis & not focus on the showing (which it doesn't do much to).(2) The ending. It's just bad. I don't see how having a good ending works. The movie should keep a sour taste in your mouth - not uplift you."
CaressofSteel75,"Oct 7, 2017",8/10,"While America was transfixed by O.J. Simpson and his low-speed chase in a white Ford Bronco, the worst humanitarian tragedy since WWII was taking place in Rwanda.Don Cheadle excels as the Hutu manager of a Belgian luxury hotel who does whatever is necessary to save as many people as possible while a Hutu militia, largely incited by government radio, engage in an unrelenting slaughter of Rwanda's Tutsi minority.Cheadle and the people he is trying to protect hold out in the hotel protected only by a small contingent of UN troops led by Nick Nolte, whose number one order is to avoid a firefight with the locals. Cheadle effectively balances diplomacy and bribery to keep the Hutu warlords out of the hotel and to buy precious time for him and his people to ride out the massacre. The film accurately portrays the total failure of the ""world community"" to take action that could have prevented the massacre of hundreds of thousands.The UN and other organizations have detailed files and reports of this occurrence that can be read on line by anyone who is interested in this. In those files you will learn there was a similar incident there in 1970 that claimed 100,000 lives. They're real good at writing up reports after the fact, but they were useless in preventing or limiting this tragedy. That's essentially what this movie tells us as well."
JayPatton88,"Jan 12, 2017",10/10,"Don Cheadle perhaps did the best job of his acting career. With Joaquin Phonex playing a minor role and Gary Busse playing a supporting actor. Based on a true story, and a great film to watch. It has moments of regularity , combined with terror and a bit of comedy to have a film based on true events directed and acting gave the viewer a real sense of what went Down in Rawanda, during the countries genocide & civil war. If you like films based on real people and real events this movie is a must see.The movie does a great job of portraying a real man in Rawanda who helped both Hutu and Tutsi's alike, often putting his own life on the line for others. A very heroic man, portrayed by Cheadle who did the best acting job of his career! I give it 9 stars! Check it out if you have not seen it! The movie is a must see for those interested in movies inspired by real events and the people's actions during a real event!"
jb_campo,"Jun 18, 2017",8/10,"In the face of true human evil, Paul Rusesabagina (Don Cheadle) stood up and said Not on my Watch. Cheadle plays the real-life role of hotel manager during the 1994 genocide of the Tutsi sect people by the Hutu sect majority. At the beginning of the film, before the killing starts, you learn that people were arbitrarily assigned to one of the two sects based on physical characteristics, which makes the killing even more unbelievable.Hotel Des Milles Collines is the one place of refuge in the middle of mayhem once the genocide starts. Cheadle uses guile, tactics, stalling, bargaining, bribing, begging, every tool in his toolkit to try to save as many as he can. Reminiscent of Schindler's List, Hotel Rwanda shows what one compassionate man can mean to so many others' lives when he's the only one that can do anything.Rusesabagina loves his family, and that is portrayed over and over again, especially in many heart-wrenching scenes with his wife when he tells her what she must do if death comes near them.Tension, plot, great acting, despair. Nick Nolte is terrific as the UN peacekeeper leader who has guns but no mandate or authority to use them. Excellent acting by the evil General and the evil supplier. The way the Director Terry George portrays the carnage, especially the river road scene, will stay with you for a long time.Genocide never makes sense, is never understandable to the sane person, but never has it been so palpably seen as in Hotel Rwanda. thankfully the Hollywood ending is actually true. If you have time, watch some of the special features where the real Paul Rusesabagina talks about the reality of that time. This movie will restore your faith in good people doing amazing things when faced with evil.Enjoy."
meeza,"Feb 8, 2005",7/10,"(Sing along to The Eagles ""Hotel California"")On a dark jungle continent, One time in despair ,Bad smell of genocide rising up through the air, Up ahead in a distance there was a Civil War fight, The Tutsis grew heavy in the hotel within they had to stop for some nights, There the Hutu Militia stood in the doorway I heard some Tutsis fell, And they were thinking to themselves this can't be heaven and this could be hell, Then he lit up a candle and he told them to stay,There were shots from the Matadors but Paul the Hotel Manager saved the day And he saidWelcome to the Hotel Rwanda, Such a shelter place such a shelter place such a war to face, There is not plenty of room at the Hotel Rwanda, Many Tutsis fear when the Hutus are nearThen Hollywood enlisted to get this story in their hands, They got a Director named Terry George which they called a friend ,Then Don Cheadle was to star ,Sure casting bet ,His work will be remembered but don't think it was the best, Nick Nolte plays the U.N. Captain, Man does he whine, He said I have not done some good work since 1989, Nick's drug habit causes him to hear voices calling from far away, Wakes him up in the middle of the night please put the pills awayWelcome to the movie ""Hotel Rwanda"", Not a total waste not a total waste,But overrated for my taste ,The critics are loving it up At the ""HotelRwanda"" ,I was so surprised I was so surprised with so many critics'prizeDon Cheadle hit the ceiling, Put cold champagne on ice, When they said We got Oscar Nominees here looking for the big prize, And in the Academy Chambers they will gather for the feast, Don will bring his sexy wife but he won't get the Oscar piece, He will have to surrender leave empty-handed out the door, He will have to find the passage back through the red carpet floor , Relax said the Foxxman I was programmed to receive, You can check my Oscar out any time you like but it will cost you a fee*** Average"
lougadou,"Jul 8, 2017",10/10,"Grim subject matter aside, this is a jewel of a movie which I hope with every fiber of my being you will watch. Compassion, corruption, fear, violence, hate, love, integrity and honor are the highlights of this film. The world stands by while terrible things happen all the time. We have no choice sometimes. We're far away, politically disconnected, we feel powerless. The cognitive dissonance pounds our hearts at times.What chimes in my heart the most about this movie is that this is actually the sole theme of the movie. It is not overpowered by moral preaching, it does coerce you into feeling anything specific, it's purpose is simply to allow you to feel SOMETHING about what is happening; whether it be yesterday, 1994 Rwanda, or today with Syria. It gives you a road map and empowers you. It's incredibly inspiring. Words cannot explain.Sometimes, feeling something is the best you can do. Reflect, learn and try to be one of the good ones. Be a hero in your own little world. You do what you can do be good, at the cost of witnessing certain atrocities and being restricted in what you can do about it. Just do what you can, when you can. (I speak of the protagonist's role and not the world, in this particular situation, the world was most certainly not heroic) And sometimes, when you can do that, you may not know it at the time, but you become something bigger; a real hero. This is a movie about the dignity of fear, of monsters at every turn and above all else, it is a movie to help you define what it is to be a hero, a true real life hero. Not the MARVEL superhero kind, but those kind of people with hearts so big that they make you feel grateful to be human.In the very midst of hell happening on earth, the protagonist, brilliantly brought to life by Don Cheadle, feels the events and makes small decisions. That is all. And you watch him. This movie makes the world feel it. The moment of it. The smallness he feels and the enormity of the world at the same time. You feel it. It's a pure sentiment distilled down to its purest form and that is the very premise of the movie.Bad things happen, we try to be good, we try to be strong, we do what we can and keep our chins up. The beauty of being human is that you decide how to react to the world, in all its contrasting colors and beautiful madness, you too can find honor, valor, humility, integrity -- MEANING -- PURPOSE.What a brilliant shining beacon of light this movie was.... despite being at the same time a grimmest saddest and most harrowing foray into the darkness of the human spirit. All at the same time. A true masterpiece.I must note that the powerlessness I feel after watching this movie is a bit overwhelming, but it has sparked something in me. I am not very political, but my views have now been changed. I suspect the director and writer and actors would be pleased that I feel restless to go out into the world and do something good now."
zhyarTheChosen,"Oct 12, 2019",7/10,Well for me I seen much better movies but for who didn't think it's a best movie
jallen2005,"Jan 27, 2005",9/10,"Hotel Rwanda is one of the best movies of 2004! This story recounts the true story of a Hotel manager who harbors several hundred refugees from a rival tribe during an intense Civil War in Central Africa. Marred by the compelling events, Paul Rusesabagina (played by Don Cheadle) is forced to risk not only his own life, but the lives of family, friends and co workers in his attempt to save the lives of the helpless refugees. Director Terry George does a great job of capturing the gruesome details of this horrific, yet heroic event. Just as splendid is Don Cheadle's portrayal and masterful command of the African dialect.This movie is a recommend for anyone who has a heart, mind or soul."
siglo_xx,"Jul 23, 2005",6/10,"Not a bad movie, but you know, I didn't really feel much for the characters in this film. While the story is reasonably compelling, you see the leads sipping wine by candle light after all the tension occurs and they're left in the hotel to manage the chaos. I mean, come on. What's that all about?Way too Hollywood to actually produce compassion for the true story at hand. Everyone seems to go nuts over this film, both at IMDb and other sites (such as rental), and it's yet another film I feel is overrated by at least 2 out of 10 stars. I gave it a 6. It doesn't suck, but it's not all that great either.I didn't find the acting all that supreme to be honest, and while the story was important to be told, it wasn't told in a way that provides one with feeling for the actors or whom they''re portraying. I didn't feel as sorry for the characters as I did in many other movies, such as Salvador, The Killing Fields, etc. They were far better films, in my humble opinion.While this movie had its moments of sadness, it would often spoil the true story with these displays of 'wine by candle light', which I found to be complete nonsense and totally unrealistic given the circumstances. Tantamount to drivel. I didn't really think the movie got going till around 50 minutes into the film. Sorry, but I'm a huge movie person and I simply can't agree with the majority here."
Yevinphone,"Mar 10, 2005",N/A,"as a longtime resident of East Africa, I feel an apology is due to Rwandans for this movie.. an insulting perversion of history coupled with the unfascinating interactions of unidimensional characters. where is the information about the president's plane shot down? about the faxes back and forth from Kofi and co and u.n. headquarters in NYC, prohibiting the peacekeeping forces from confiscating the order of machetes? instead we are bludgeoned with one contrivance after another. shame on you, Terry George. please, please, please.. everyone needs to see Steven Silver's documentary ""the last just man"", which will clarify most of this jumbled melodramatic mess. u.n. peacekeeping forces Romeo Dellaire is the real hero behind this horrifying event."
view_and_review,"Feb 28, 2006",10/10,"The events in Rwanda between the Tutsis and the Hutus happened when I was in high school. I didn't know much about it then except that it was a horrific event. ""Hotel Rwanda"" did an incredible job telling the story to the audience and showing the ruthless and gruesome nature in which the Hutus treated the Tutsis. No person with a pulse could help but be moved by this movie. As a human being first and as a Black person second, I was grief stricken to see how people from the same country and of the same color could relentlessly kill based upon a stamp on an I.D. card. This movie showed how hate can drive humans to behave like animals and it showed how kind and merciful people can be as well. In this movie there was bravery, cowardice, honor, humiliation, kindness, and ruthlessness. I'm no film critic, but I could not find anything I disliked about the movie, just things I disliked about the event."
philip_vanderveken,"Aug 2, 2005",8/10,"I guess there is no-one who can say that he or she doesn't know what has happened during the genocide in 1994 in Rwanda. The images of all the massacres, often committed with nothing more than machetes, were absolutely horrifying. But on us Belgians this event has perhaps had an even bigger impact than on other Europeans and on Americans. Not only has Rwanda, after Germany's defeat in World War I, long been a Belgian protectorate (no, just as Burundi it has never been a colony. We only had one and that was Kongo), making that we still have some kind of historical connection to the country. Our government has always helped the Rwandese with military assistance and training (except during the genocide). But we were also personally affected by the genocide when 10 of our UN peace-keepers were brutally murdered in a military camp because they tried to protect one of the Rwandese ministers. Three of them were shot, the others were hacked open with machetes. The images of the paratroopers who cut their blue berets into pieces with their bayonets, once their returned home, will never be forgotten by all those who saw it back then.""Hotel Rwanda"" doesn't show anything about that particular event, but it does give a good idea of what the rest of the entire genocide, and the reaction of the international community towards it, was like. This movie tells everything from the perspective of Paul Rusesabagina, an ordinary hotel-manager from Hutu origin who saved the lives of many Tutsi's. While the rest of the Hutu's brutally murdered every Tutsi around him, he not only protected his Tutsi wife and his children, but helped many of her relatives and friends to escape the horror by opening the hotel doors for them. Despite the fact that he didn't get much help from the UN or from the French, he was able to save over a thousand helpless refugees...I would like to say that this is a wonderful movie, but not without adding that I'm not talking about all the murders. What I like so much about this movie is that it shows how a seemingly ordinary and unarmed man was able to stand up against all those militia men, not only protecting the lives of thousand people, who would otherwise have faced a certain death, but risked his own life by doing so and didn't care. If this hadn't been based on a true story, many would have said that it was impossible, but it isn't. All this actually happened, the good things as well as the bad. The makers of this movie have recreated it all very well and certainly have done some great research about the reasons and the attitude of the international community.The acting in this movie was also outstanding. Don Cheadle did a perfect job in his portrayal of Paul Rusesabagina and Nick Nolte was excellent in his role as the Canadian Colonel Oliver, but that doesn't mean that the other, less known actors, weren't at least as good as them. They all did a wonderful job, lifting this movie far above average. If there is one thing that I could have a remark about, than it must be the fact that they speak English, instead of French. But that's such a little detail, that I'm very willing to forget about it. It didn't really bother me and it certainly didn't spoil the rest of the movie for me.Overall this is a movie that should be seen by all. Not only because we should never forget what has happened over there in 1994, but also because we should hope this is a lesson for those who are planning on doing it and for those who never did anything about it. I give this movie a well-deserved 8.5/10."
mjw2305,"Jan 13, 2007",9/10,"Hotel Rwanda is the true story of a real life hero, who risked everything he had, too save as many as he could; while the governments of the world that could have helped, stood by and did nothing. Obvious comparisons have been made between this and Schindler's list, and the harrowing truths in both films do stir the emotions and enlighten the blind to the real tragedies in the world, but the films and the stories within them are very different.Just over ten years ago some of the worst atrocities in the history of mankind took place in the country of Rwanda, and yet in the media driven world in which we live; these events went almost unnoticed by the general public and were ignored by the powers that may have helped.Even without the production quality of Schindler's list, this film still proves to be equally as powerful; so much so, that i felt ashamed that such things had really happened during my adult life, and i'm sure anyone who sees this movie will feel the same way.Don Cheadle excellently portrays the hero, a ordinary man named Paul Rusesabagina, who offered shelter to over a thousand people at great risk to himself and his own family. Over a period of just three months; one million people were brutally murdered, and if one man managed to save over one thousand others, imagine how many could and should have been spared their terrible fate.The story simply has to move you, even if the film itself may appear a little cheap looking, but to me it isn't, it's realistic and shocking.9/10 Well done"
ueiy,"Oct 30, 2006",9/10,"The most impressed movie that I ever saw was ""Hotel Rwanda.""I saw many kinds of movie before, but watching this movie, I cried for the first time. Hotel Rwanda is a true story. It is about a fight of a race between Hutu and Tutsi in 1994. At first, Tutsi was stronger than Hutu but the position changed. A man, who ran a famous hotel had a family. Three children and a wife. They were living happily. However, the war was getting more severe and many people were killed or forced, especially Tutsi. The man was Hutu and his rest of his family was Tutsi so they were in danger. He desperately tries to protect his family but what will happen at the end.I like this movie for many reasons. First, their acting was really great. I think Japanese can't do this kind of acting. Second, the song which sung after the movie impressed me deeply. I can't forget that song. Third, The violence scene was so grotesque that it was like a real one.If you watch this movie, nobody will say ""I didn't cry."""
dbborroughs,"Aug 7, 2005",7/10,"This is the true and inspiring tale of one man who tried to do something when his country descended into madness and genocide. Don Cheadle is masterful as our hero and he was deserving of an Oscar and not just a nomination. Its is thanks to him and most of the rest of the cast that we have as good a movie as we do. The problem, for me, with Hotel Rwanda is the casting of Nick Nolte as a UN peace keeper. Every time that Nolte appears on screen I'm pulled out of the movie. No longer am I in Rwanda but on a Hollywood set and big name actors are trying to act. Its distracting and it almost ruins the movie since it takes several minutes after each of his appearances to calm down enough to once again get lost in the story. Nolte aside, this is a great movie and should be seen , not only because its a record of what transpired, but also because its a damn good movie."
clancyfancy,"Sep 18, 2004",10/10,"I saw Hotel Rwanda in Toronto before all the incredible reviews came out and it was awesome to not know you are in for one of the best movies of your life. I can't forget a single second of it! Easily the best Hollywood film in ten years. It's a tense, political thriller that is actually redemptive not to mention incredibly beautiful. Don Cheadle just made me feel how it would be to find yourself the only sane person in a world devoured by hate and insanity. His performancewas mesmerizing. Just heartbreaking without being sentimental or depressing,he is totally amazing. I had enjoyed Mr. George's ""In the Name of the Father"" but nobody could have expected this film to be so monumental. And it was nice tosee a film about war that wasn't gory violence or cheap sentimentality for once. Highest recommendations, it is a classic, all-time great movie."
Luigi Di Pilla,"Nov 6, 2005",6/10,I saw an interesting true story without much suspense or action but the genocide itself is dramatic enough. I discovered HOTEL RWANDA because its high votes and the good critics on IMDb. Don Cheadle delivered a respectable performance here. Cameos for Joaquin Phoenix and Jean Reno. The picture was okay but the film minutes could have been reduced. I don't like movies that are running more than two hours because I don't have much time. Anyway if you are looking for a true story don't miss it. It's a shame that on this massacre the UNO was helpless and all the Western countries too. I'm asking which kind of sun is shining on this UNO. There were many facts that let me without words. I was also impressed how the hotel manager Paul bought lives with money. Standing ovations to Paul Rusesabagina the great hero that saved so many innocent lives. We all should take an example from him. My final vote is 6/10 but please don't get me wrong.If you liked it I highly recommend TEARS OF THE SUN.
sachinjain50,"Jun 10, 2012",10/10,"Never ever have I seen a single person show brilliance in every single act that he performs in the entire course of the movie. Don Cheadle has done exactly this. The plot, the direction, the performances.. they are so real that u feel a part of the struggle. Though every single performance is worth admiring but Don stands out with his.A struggle that most probably persists in so many countries around the world, which we are not even aware of sitting in the air conditioning of our drawing rooms watching cable changing channels and cribbing of not having anything worthwhile on it to watch. This one makes u do some retrospection. This one makes you feel being a part of their struggle...So real are the performances that it makes u feel pain, relief, happiness, felling of rebel and wanting to do something for the people suffering.Full marks on the direction, choice of cast, performances, and the movie. Watch this one if you are hungry for good performances and a brilliant movie.Have a great 2 hour fun watching brilliance!"
merterdin,"Jun 16, 2019",4/10,"The only good thing about this movie is to remind the west once again that how they created conflicts in a country and how they let 800000+ people get killed without taking any serious action. However, the story of the hotel manager (main character) is completely changed and doesn't reflect the reality. For more information please check out the Guardian news!"
PWNYCNY,"Feb 15, 2006",10/10,"From time to time one can come across a movie that transcends the ordinary or commonplace and rises to the level of being special. This is one of those movies. The story here is not only about a man who rises above his circumstances to become truly heroic, nor only about the seemingly pointless conflict between two groups of people, but primarily is about the human condition in general. This movie challenges one to ask: Is there any hope for humanity? This movie can generate feelings of deep despair, yet it does not, and for one reason: the main character, Paul, magnificently portrayed by the excellent actor Don Cheedle. Paul convinces us that in tumultuous times when people are being cruelly mistreated and uncertainty abounds, men like Paul are there to lead, to inspire and to serve. What a wonderful, marvelous, inspirational movie."
alrenney,"Aug 21, 2005",9/10,"To say I was sceptical and ignorant about this film before I watched it is a true understatement. I chose the film at my local store because of a lack of alternatives, and knew very little about the Rwandan Genocides that it is based around. In fact, between myself and the three University Students that watched the film with me our combined knowledge on anything relating to the Genocides was minimal to say the least. The film certainly changed our perspectives.Well shot and emotional, the film based on the true story of Paul Rusesabagina, the manager of a Western-owned hotel in the middle of the conflict captured the terror faced by the genocide victims extremely well. Top class acting from Don Cheadle and Sophie Okenado further added to the powerful story lines impact on the viewers senses. Oscar nominated acting should have been Oscar winning acting. At the end of the film the consensus shared by my fellow viewers was displayed by a long silence followed by ""wow's"" and stunned looks.A modern masterpiece of directing by Terry George, what a film!!!"
