user,date,rating,content
christopher-underwood,"Mar 22, 2021",9/10,"It is several years since I last saw this film and have since watched the William Friedkin 1977 remake, Socerer which is good but not as good and the much underrated Thieves' Highway (1949) directed by Jules Dassin, which is even better than the Clouzot film. Take nothing away from this though, it is a stupendous piece of filmmaking. The first hour is a wonderful evocation of a Central American town of much poverty and filled not only with the peasant locals but all and sundry from about the world drawn by the nearby oil wells and associated jobs but left stranded when most of those jobs dried up. There is action and movement in every frame and a tremendous tension is built up before the lorries begin to roll with their dangerous cargo. The individuals we have variously been introduced to are now sat beside each other in a race against time and desperate not to jostle their explosives. Tension, suspense and character exposition aplenty as this beautifully photographed and tightly directed film roars to an unexpected (?) conclusion."
dwpollar,"Mar 10, 2014",7/10,"1st watched 3/9/2014 -- 7 out of 10(Dir:Henri-Georges Clouzot): Tense French film about an American Oil company's hiring of four gentlemen from a poor village in what I think was Central America to complete a monumental task of hauling explosives 100 miles on dirt roads to help the SOC(Southern Oil Company). The movie starts with the arrival of one mafia-like gentlemen named Jo into the small village looking for an opportunity to make money. After seeing another Frenchman named Maury, looking like he was doing pretty well for himself, he sticks around. The other two future drivers are locals who have learned that you have to work for the American company to survive , but one named Luigi decides to take this new job after contracting concrete in his lungs from his current position. The director, Henri-Georges Clouzot, sets the stage by introducing the characters and the area for at least 30 minutes before introducing the main plot line. The explosives that they are carrying in the trucks are very brittle and this is shown to the interviewees so that they understand the danger involved. These folks though, have nothing to lose --- and so they pursue the possibility of $2000 per person without a whole lot of reservation. The hazards that await are mostly natural ones like a giant boulder blocking the road, and the sickness of one of the drivers but definitely hard to deal with. The movie is not really about the trek, but rather how the characters handle their quest. Character's true identities are revealed as they battle the road and themselves. Because this is a foreign production there is an air on un-certainty about what is going to happen and for me creates some extra suspense. The performances are worthwhile and the direction is almost flawless with my only real issues being the quick ending and quick demise of one of the trucks. This is kind of an anti-Speed movie that is almost as thrilling as the before-mentioned American movie. At 2 and 1/2 hours long it never gets boring...an excellent movie overall and a brilliant piece of filmmaking by the French director."
olphands,"Jan 22, 2022",3/10,"Not one likeable character in the whole film. I would have blown everybody up within the first fifteen minutes. I couldn't hang out with these people long enough to see if they made it, so my rating is for before they even got in the trucks."
ginger_sonny,"Aug 27, 2004",N/A,"Nail destroying tension, a fine cast and super sour direction make this 50s French thriller an unmissable classicAn extraordinarily gripping thriller from Henri-Georges Clouzot that establishes and maintains a level of tension rarely equalled elsewhere in cinema.He starts in a South American bar where poverty drives the men to fight for any jobs going. Four of the men agree to drive a consignment of nitroglycerine across a tortuous 300-mile jungle road to an American-owned oil refinery. They're not much of a team, each driven by greed, but they have to work together if they're to survive without being blown up by their cargo.Clouzot, though, isn't interested in Hollywood-type happy endings and, from the start, you're aware that there's no guarantee that any of the drivers will reach their destination."
briancham1994,"Jun 27, 2021",9/10,"This film is a masterpiece of direction. Starting out in a poverty-stricken South American town, the goings on shows the dereliction of society in a way that avoids sensationalism. The characters are all distinctly set up as they are employed by the oil company for a suicidal and dangerous mission, their desperation exploited. What follows is the most anxiety inducing film I have ever seen. Every detail of the truck drivers' journey, obstacles and dangers are depicted with excruciating vividness, along with their attitudes toward the incredible risk - from terror to determination to bravado. Their ultimate fate shows both the strength of the human spirit in the face of challenge but also the inescapable destiny of those who are treated as expendable."
eddie_baggins,"Jun 17, 2021",9/10,"Adapted from Georges Arnaud's famous novel (a novel that was also successfully adapted in the little seen but worth checking out 1977 William Friedkin feature Sorcerer), Henri-Georges Clouzot's esteemed and ageless thriller is a benchmark in cinematic tension building and one of the great films of the era in which it was released.Winning awards at the Cannes Film Festival and BAFTA awards upon release but only garnering true attention it deserved much later on as Western audience's partook in Clouzot's sweat inducing affair, The Wages of Fear has steadily etched itself into cinematic history as one of the most revered foreign films ever produced and easily one of the most taught and unrelenting experiences you could have as a filmgoer.Starting off relatively slowly but surely as we spend a significant chunk of time in a poor township deep in South America where joblessness and desperation goes hand in hand with the big American oil companies that have made themselves at home in the area, Fear lulls us into a false sense of security centred around day to day activities and dramas that gives way to one of the most white knuckle men on a mission movies we've ever seen as Yves Montand's charming Mario and a group of acquaintance's are tasked with transporting tonnes of nitroglycerine via truck across precarious back roads and uncontrolled wilds.Driven by the prospect of abundant riches should the job be completed successfully, Mario (and without a word of a lie, a fellow compatriot that is named Luigi) and his co-drivers face an uphill battle both figuratively and literally as the enormousness of their task at hand becomes ever more apparent and thanks to Clouzot's tout direction, Georges Auric's slick score and some wonderfully attuned editing, Fear is in a constant state of movement towards an explosive end game that is both unpredictable and memorable in equal measure.Unlike many films of the time in which it was released, it's hard pressed to find much wrong with such an ageless film outside of some slightly off early moments and some small instances of over the top acting, most elements of Clouzot's film would be unlikely to be delivered better in today's modern movie-making reality with Fear remaining a litmus test that other films cut from the same cloth must judge themselves against as this stunning thriller grips you like a vice and refuses to let go.Final Say -What may appear to simply be men driving some trucks is in fact one of tensest films produced. An ageless classic full of drama, heartbreak and the best use of characters known as Mario and Luigi in a feature film, The Wages of Fear is an old-timer you would do will to truck (track) down.4 1/2 pools of oil out of 5."
michadny,"Sep 9, 2015",9/10,"The Wages Of Fear was one of those films that I didn't instantly want to see. It's an old film, but that doesn't take away how awesome this film is. The Wages Of Fear is the most intense film I have ever experienced, and possibly one of the best adventure films that I have endured. The only complaint with this film I have is that the start is too long and tedious; with a quick edit this could have been rectified, but besides that, this film is a true piece of art.The Wages Of Fear doesn't hold back at all. It shocks you and with twists and turns throughout the whole film, it becomes somewhat unpredictable, which makes for a great bit of intense viewing."
calspers,"Dec 23, 2021",8/10,"""De salaire de la peur"" (1953) is an incredibly well-executed action thriller directed by Henry-Georges Clouzot.This film is simply put perfectly executed and directed by Clouzot who in his directional style efficiently introduces both the characters, the milieu, and the premise of the film in a noteworthy manner.The film is beautifully shot, interestingly written and well-edited, with intelligent pacing. Perhaps most significantly, the production design and shooting locations are phenomenal. A classical and pioneering effort in action and suspenseful filmmaking.Highly recommended!"
brogmiller,"Jan 26, 2024",10/10,"For his sixth feature director Henri-Georges Clouzot has taken Georges Arnaud's best selling thriller, has made a few changes in terms of character and incident, created a Latin American hellhole in the South of France, and given us what is arguably his masterpiece.The production was dogged with difficulty and filming was suspended for several months because of torrential rain, the exhausting Mistral and illness not to mention the age-old problem of Finance. When at last released it proved a phenomenal success, established its director as a 'master of suspense', made an international star of Yves Montand whose previous appearances had not exactly set the screen alight and rejuvinated the career of Charles Vanel who benefited from Jean Gabin's declining the role of Jo. Gabin had no objection to playing crooks, mobsters and shady lawyers but drew the line at portraying cowardice.Before the central action begins Clouzot has cleverly introduced an extended prologue which delineates the characters of Montand as Mario, Vanel as Jo, Folco Lulli as Luigi and the Bimba of Peter van Eyck. It is the dynamic between this quartet as well as the obstacles they face on their perilous journey that makes for such compelling viewing. Mention must be made of the wondrous Vera Clouzot as Linda whose role offers a perfect balance although the treatment of her character will no doubt infuriate the Feminists.There are two features here that are an essential element in this director's oeuvre, namely a pessimistic commentary on the human condition and his emphasis on 'contrast' which is underlined here by Armand Thirard's masterly use of light and shadow. In Clouzot's own words, 'I have sought an editing based on constant shocks'. I think it safe to say he has succeeded.The film's classic status has been further enhanced by William Friedkin's utterly pointless Hollywood makeover."
fosterstevenson8,"Nov 26, 2024",9/10,"I first saw this film as a teenager and only one other film hit me in the same manner at that was ALIEN.Oddly both shook me up for primarily the same reason, I had no idea what each was really about. How the Oscar nominations erred with none is still mind boggling! It hit all the nails on top of the head of what great story telling is in all the captions for me. It's a thriller, a psychological thriller, suspense and a horror film. The opening drama is there without giving away any of what's about to on the road. The spot on in its direction, cinematography, editing and the act is carrying its weight. I don't think this often but it's a masterpiece."
sashabokor,"Dec 3, 2014",7/10,"I found the first half of this, despite the pace very engaging in its slow, languid style, punctuated by some very captivating images. Vera Clouzot crawling around, cleaning the dirty floor with her half-crazed mannerisms is surprisingly sexy. The sense of boredom, heat, dirt, desolation and despair is palpable and convincing.The second half of the film is surprisingly formulaic and predictable. It starts off with some nerve-wracking Hitchcockian scenes they soon loose their suspense. I had a pretty good idea what was to become of the drivers and was pretty much unsurprised by turn of events.The conclusion is unbelievable and bordering on stupid with it's anti-Hollywood ending.I think this movie would have been a lot more interesting if it stayed in the god-forsaken town and didn't attempt to venture out into the world of suspense. Still, a striking debut for a director, just a bit overrated."
Boba_Fett1138,"Oct 1, 2010",7/10,"No, this is not an horrible movie and I did not disliked watching it but I absolute didn't seem to like it as much as most other people seem to do and in my opinion the movie is currently being way overrated.I'll give the movie that it was a bit of an unique one for its time. It actually has a pretty good premise, lots of action movies now days would be jealous off. However it doesn't really make this movie a fantastic or spectacular one to watch, though I'm taking it into account that this movie was from before the period that the action-genre got actually first fully developed. But by saying all this, you shouldn't think that this is an action packed movie with gun fights or anything but it's more a movie that takes an action type of approach with its style and story-telling, of its somewhat adventurous story, that gets brought very tense to the screen.I really had quite some problems with this movie. One is not even it's long running time of two and an half hours but more its set-up of its story and characters. Once you start thinking about it you should wonder of the first 30 minutes, or so, were truly needed for the movie or not. It's unnecessarily slow and it was mostly meant to introduce and set-up its character but they could had done this all a lot quicker really. And the characters aren't even that much good to begin with. Problem with them is that are some lying and cheating bums, who do everything for some money. I just could never fully like any of them, so therefore the movie already fell emotionally flat and became a distant one to watch.But yes, it's definitely true that the movie becomes a much better one to watch in its second half, when finally good and interesting things start to happen. They came up with some pretty good moments for the movie, that often work out real tense. They are being build-up well and executed surprisingly good and also original.But no matter how original the movie gets with some of its moments, the movie remains a very predictable one, or at least to me it was. I was not even surprised or taken away by its not-so-Hollywood-like ending. It got done a bit too obvious, in its build up toward it.Nevertheless this movie still remains a great and also unique achievement, from director Henri-Georges Clouzot. It's a French movie, in which a whole lot of different languages gets spoken by its characters. Besides French we have Italian, Spanish, English and some German, just to name a few languages that get spoken throughout this movie. It's simply a well directed and also good looking movie, aside from its settings that don't really seem to suit the movie its premise.The movie is supposedly set in an unnamed South-American country but the movie looks nothing like a South-American country at all. At first I even thought that the movie was being set in Marocco (also due to the many different languages being spoken in it) or some other northern African country. It's just one of those other little things that prevented me from truly getting in this movie and liking it as much as everybody else seems to do.It's a good movie, especially for its time but there was nothing in this movie that was surprising or truly grabbing me.7/10http://bobafett1138.blogspot.com/"
alfredpr-69611,"Mar 8, 2025",1/10,"This movie manages to be excruciatingly boring despite the premise. I caught glimpses of it on Tubi; the part where the truck hangs over the crumbling rickety bridge. I immediately ordered it on Amazon to have in my collection. Joining Arduous Ordeal movies like Fitzcarraldo, Emperor of the North and Sorceror. The aforementioned films were utterly magnificent in scope and intensity.Wages of Fear promised great things in the highlights, desperate men pitted against oblivion, outwitting death by their ingenuity and animal desperation. I relished the thought of watching tense white knuckle moments unfold brilliantly.I caught the rest of the movie when I had a chance and was completely disappointed. The moments of tension were sparse and fleeting, what was in large quantity was a lot of nonsensical interplay and talking.The characters are totally unlikeable and they did some of the most unintuitive things while carrying a highly volatile substance like drive the truck at full galloping speed over rough terrain, almost rear ending the other truck laden with the explosives, backing up onto a rickety crumbling bridge as to almost fall over when clearly they didn't have to. Oh, there was a scene where one cretinous slobby man runs towards an explosion while everyone else takes cover in the other direction!It looked like scenes were merely spliced together as the movie was disjointed, no sense of continuity.All that was bad enough but the worst was the washed out appearance of this film, it looked like liquid bleach spilled onto every frame, what a mess from A-Z this turkey was. I canceled my order on Amazon, thankfully it didn't go thru yet.If you want action, suspense, dread and an entertaining thrill ride, watch Sorceror (1977)
Emperor of the North (1973) or Fitzcarraldo (1982)
Those directors, William Friedkin, Robert Aldrich and Werner Herzog were utter masters at crafting coherent films that could put you on edge. This French waste is despicable and trash! I went by the stills of the sweaty old man bellowing in agony as a promise of great things, turns out that old man in Wages of Fear constantly wore that face at the slightest discomfort, no psychology in this movie.If gratuitous talking and lamenting in a foreign language appeals to you, if you suffer from too much happiness in your life, if you have an unbridled love of watching white blur overexposed film, then you have found Zen with this atrocity."
xuergs2,"Jan 7, 2004",N/A,"One of the things I enjoyed about wages of fear was the way in which it simultaneously established and yet refused to be defined or determined by the personality of its characters.  We have the main character, whose typically youthful and laid-back demeanor, along with his vigor and his sexual energy, bely (or perhaps subtly express) the capability towards ruthlessness, a zeal that carries with it a more brutal taint when necessary and that reveals itself only later when the tensions become more and more pronounced.  We have Jo, the shady new arrival, whose initial calculating coldness, especially when juxtaposed with the florid main character's vibrancy and sense of camaraderie, metamorphosizes into an aged feebleness, as well as a more paralyzing anxiety that reflects his maturity compared to the young and headstrong leading role.  We have ___, perhaps, initially, one of the most mysterious characters, whose slightly sociopathic and violent tendencies, we learn later, arose from his three year internship in a nazi labor camp. To the question ""how old are you?"" he responds ""I'm 100 years old; sometimes it only takes a few months to age 100 years."" (continued in next paragraph)"
ssssgelojun,"Jun 9, 2020",10/10,"What is the wages of fear?For will is weak, fear that they paid the dignity, to strong willed person, for fear is a life, no one can absolutely guarantee will be transported to the destination safely nitroglycerin, four people are carrying on gambling, they just gambling capital is different, some people lose the life, some people lose dignity."
Marwan-Bob,"Sep 27, 2019",9/10,"Damn this was suspenseful. It goes above and beyond its premise in every possible way. I was skeptical that it wouldn't be as engaging or suspenseful as people say it is, but it really lived up to my expectations."
wierzbowskisteedman,"Jul 11, 2005",10/10,"The simple premise of four out of work men driving two truck nitro glycerine laden trucks across a forest to cut off the fire at a burning oil field is turned into a two and a half hour masterpiece, with some of the best character development ever filmed followed by some of the most tense action scenes in cinema history.The fact that this film does have a full hour of characterisation before it gets going is enough to see off most modern audiences. Unfortunately I didn't watch this film alone so the room wasn't free of shouts of 'NOTHING'S HAPPENED! THIS IS BORING!' Even though this is an action film, and one of the best of the 1950s at that (which pits it alongside the terrific works of Japan in this decade), it should not be treated as something to watch half drunk of a Friday night. After this first hour you will know just about everything regarding the personalities of the four men who are going to be the ones selected for the dangerous task, which makes the journey's change from friendly contest to a desperate competition where the men will do anything to be the first to reach the oil field and receive the reward all the more obvious and affecting.A huge corporation exploiting the working class in this way undoubtedly leads to many people reading into this film quite a lot. But even with this aside, once the film enters its second hour it showcases some of the best action scenes ever filmed. The recklessness the men develop over these scenes ultimately lead to their downfall, especially that of Mario.Overall this is too essential to miss. Many people will be bored stiff by the first hour, which is ironic because they are depriving themselves of the second half's awesome action that they were probably craving in the first place.Along with The Seven Samurai, this is the ultimate action film of the 1950s and one of the most tense films ever made."
kosmonot,"Jan 2, 2004",10/10,"Even if you hate ""French"" films, this is a must for any serious collector.It's as testosterone soaked a masterpiece thriller as has ever been filmed.Hitch ain't got nothin on this baby.Hyperrealistic."
Apryl,"Jun 7, 2001",10/10,"While I don't normally enjoy movies with subtitles, this one kept my attention when I didn't want to watch it.The movie is in English, Spanish, and French... and all these subtitles. The movie is in Black and White. There are no really attractive people in this movie (other than Yves Montand).But this is one INCREDIBLE story! This is a real white-knuckle story! Every time I wanted to think 'Ok, it's going to be alright now', instead, something else happens to scare me.The fear is not based on special effects, or on eerie music. There are no monsters.Just FEAR. And fear that is tied to money. The Love of Money is the root of all evil, and it will also get you to try to get past your fear.Wages of Fear is an incredible movie. See it from beginning to end. Don't get up for popcorn or sodas or the telephone. Don't take your eyes from the screen, either. When you think those guys are safe... they probably aren't."
AAdaSC,"Dec 7, 2025",7/10,"The film begins in an impoverished town in an unspecified country. We watch daily life unfold for a handful of characters until an opportunity arises for the townsfolk to escape the tedium of their lives. Four drivers are needed to transport highly dangerous nitro-glycerine to an oil refinery 300 miles away. Things can go ''Boom´´ at any point along this journey as the liquid is extremely sensitive to movement and to heat. They are in a very sunny climate! Amazingly, several volunteers put themselves forward for this role and we then follow the journey that two trucks take on this perilous journey. Can the chosen four survive?The cast do well but I must note a couple of things that no other reviewers seem to
have mentioned.Firstly, Vera Clouzot (Linda) is too old for her role. She is meant to be young and
innocent but is clearly older than her love interest Yves Montand (Mario).Secondly, it seems to me that Montand is a homosexual. He is not that interested in the
very feminine Clouzot, preferring to hit her rather than love her. He obviously has
issues with hating women. He also prefers to go out with his new buddy Charles Vanel (Jo) rather than keep his pre-arranged date with his supposed girlfriend, Clouzot. The interplay between Montand, his room-mate Folco Lulli (Luigi) and new kid on the block Vanel just screams romantic jealousy. Gay liaisons are rife in this camp.The ending is rather silly but the main focus of the film will have you gripped. There is one volunteer who does the most sensible thing in the film. He changes his mind before the selection process. No thanks. After a somewhat slow start, the film suddenly hits you with non-stop tension as the mission gets underway."
myschrec,"Jul 28, 2003",10/10,"""You're getting paid to be scared."" Just one of the great lines in this great movie. I am constantly amazed at how suspenseful the movie is ... even with repeat viewings.  So -- with my more recent viewings (of the excellent Criterion DVD) -- I began to consider some of the themes.What if the men were rich?  Would they have not even considered taking the risk?  If that is so, then why do very wealthy men and women (like Martha Stewart etc) still take risks engaging in insider trading, accounting scams, and tax evasion?  Could it be that some people take risks because ... in addition to the rewards ... they are thrilled by the risks?At one point, Luigi says to Bimba, something like, ""After tomorrow, we'll be rich ... if we are still alive. And if we are not, then it is all over anyway."" So is this a story about courageous men who risk their lives for money? Or it is a story about men who are prepared to die ... and perhaps prefer to die ... if they cannot get what they want? And is that the attitude that can get us through each day ... and get us what we want? ""Do or die?"" Or it that the moral position that justifies injuring others to get what we want?What if it were me? Would I have taken the job? At what point would I have given up? Perhaps I would not be afraid of dying. But would I be ruthless...and would I be unwilling to quit when the obstacles appear to be insurmountable?""You don't know what fear is.  ... It's catchy like smallpox.  And once you get it, it's for life.""Why is it that more men than women like this film?  The leads are men who face danger.  On the other hand, these ruthless and dnagerous men begin to crumble with fear ... not just the fear of dying, but the fear of failing. You'd think that women would appreciate a movie commenting on the foolishness and inconsequence of male fantasies."
Ned_And_Shall_Luvz_Filmzsh,"May 13, 2020",7/10,"Great film.. The filmwork was on point, great shots throughout.. I can see why this film is studied by film students!Did feel it dragged on just a little bit.. but regardless.. kept em itnerested throughout. The storyline was different for once, never watched a film with a narrative like so...Definitely worth a watch, acting was great too. Luigi was a great character!Thanks"
gripviking,"Jan 14, 2004",N/A,"Even though I really like this film, I could not help feeling that some of the devices used to cause suspense were utterly ridiculous. Supposedly the trucks must either travel at least 40 MPH or less than 6 MPH on the cement road, yet they both go from over 40 MPH to a dead stop on the cement. Even worse was the scene where the trucks were forced to take a sharp u-turn. I was screaming at the stupidity of the characters when they insisted on backing an EXTRA 30 feet out onto the wooden platform after they had already turned around enough to continue forward. You don't need to be an experienced truck driver to see this. I could not believe all of the praise for these ""suspenseful"" scenes on the comments posts for this film."
rainfall,"Nov 16, 2006",10/10,"Everyone knows that french have invented noir, but they haven't limited it with urbanistic policiers and crime stories. Henri-Georges Clouzot's films are a living proof of this fact. ""Salaire de la Peur"" is one of his 3 famous masterpieces (other two are ""Quai des Orfèvres"" and ""Les Diaboliques"") all of which had an enormous influence on world cinematography. One of Empire's editors Ian Nathan had put ""Salair de la Peur"" among top 10 greatest actions/adventures of all time. His top 100 list might be controversial, but this is something where I totally agree with him. Clouzot's film became a milestone in many genres, among which are thrillers, actions, adventures and dramas. But even these 4 genres are not enough to describe the depressing and thrilling atmosphere of ""Salair de la Peur"". If your synonym for adventure is Indiana Jones, then you'll be surprised by the dark philosophy of this film (even though I love Indy myself). Indeed, the best word to describe this movie is noir. Noir at it's best. 10 out of 10."
Flinx-2,"Oct 4, 1999",10/10,"This movie will keep you on the edge of your seat.  It draws you in with compelling, three-dimensional characters, then places them in a situation that imperils both their lives and sanity. And it takes the audience along for the ride.  Clouzet's direction is masterful and all of the performances are right on. The setup is fairly simple: four men with nothing to lose but their lives agree to drive two trucks full of nitroglycerine through some of the most desolate and dying backroads that the unnamed third world setting has to offer.  Their obstacles each provide a tense scene that has you on the edge of your seat, giving seven or eight scenes more intense than any in your average thriller. From what I've read, this film was butchered upon initial US release due to its harsh portrayal of third world interests, so beware the chopped up version. A 10 out of 10 (Which I don't give out very often)"
fideist,"Jun 25, 1999",9/10,"I have seen literally thousands of movies, and this one is unique.  It is its own, and holds its own.The suspense is sometimes on a par with Hitchcock's best. [Twice, even my fourteen year old son had to sit up, and forward onto the edge of his seat!]The International flavor is unparalleled.  We hear four different languages spoken.  We see a mixture of cultures that other filmmakers can only dream about -- White European, White American, Native American, Hispanic, African, and on and on.The acting is flawless all along the cast.  Particularly interesting is the interaction between characters within and across genders.While the story starts out slow, overall it is entertaining.  And while melodrama is approached, it never is breached; reality is never really abandoned so a very difficult and fine line is successfully walked.Highly recommended."
john-727,"Sep 20, 2002",10/10,i used to think there was a hidden book /movie/ song that I had never read/ seen/ heard that was fantastic and I would never be the same again  - -well that's not true BUT if there was one it would be this movie-- yeah the remake is OK (sorcerer)  but the original is the best non English film since the Jazz Singer - and perhaps the best suspense picture till Hitchcock hit form. Excellent.
9khjxz,"May 19, 2006",10/10,"A film with something to say: «You and I aren't paid to work, we're paid to be afraid», sic. It may not look like much but's that's probably more than a couple of years of Hollywood ( especially, since they ran out of «inspiration» and can only «re-make» versions of cartoon super-heroes). A story of men with a job to do, a confrontation of two opposite ways to look at WORK and at life, a film with characters that don't show-up in theatres anymore. It's a stark movie. The extreme risks involved, the urgency of the situation, the the extreme monotony of the Latin-American summer, the extreme characters all produce a over-contrasted image of todays' (even today, yes, and ever more) world."
moritzherz,"Jan 29, 2023",7/10,"This movie is a relict of the past. Movies like this are not produced anymore. And that is sad.The story is full of tension, you never know what will happen next. The plot twists hit heavy and the ending is all but happy. This movie has several moral life lessons about friendship, greed and hybris. Although it's 2 hours and 20 minutes long it does not feel like that. The pacing is strong, maybe the beginning is a little bit slow.You should watch this movie if you want to experience how movies were made in the 1950s or if you just want a movie without a happy ending. Neithertheless you get a piece of art definitely worth your time."
dearmond-2,"Jun 10, 2017",10/10,"I have no skill at writing reviews. I just returned from watching this film at the Port Moody Film Society. Other reviews are very good and I don't need to repeat them. I do like the way the director sets up the scenes in the decrepit town building up the characters. When the journey started with the two trucks delivering nitroglycerine to an oil site, I was virtually tied to my seat. I couldn't take my eyes off the screen. I missed some of the dialogue because of the intensity of the film. I highly recommend this film, but I do not recommend it for the weak of heart. My heart is still beating higher than normal and the film ended over an hour ago. I gave this film a 10 without any reservation."
paulclaassen,"Feb 12, 2024",5/10,"A While ago I watched 'Sorcerer', the 1977 remake of 'The Wages of Fear'. The first 40 minutes of that movie were confusing and boring and could easily have been skipped. 'The Wages of Fear', I fear, was no different. By skipping the first 40 minutes you won't miss a thing, because all the confusing mumbo jumbo during these 40 minutes contributes NOTHING to the events that follow. It's best to start watching around the 40-minute mark with the crisis on the oil fields. Believe me, you honestly won't miss anything.The only way to extinguish the flames at the oil field, is with a ton of nitroglycerine, which has to be transported in jerrycans on two trucks. Four experienced truck drivers are selected for the job. The trucks have no safety gadgets or shock absorbers and the roads they must travel on are treacherous. Desperate for money, the drivers accept the job regardless of the high risks involved.Over the next 90 minutes (that's if you were to start at the 40-minute mark) we watch the drivers carefully transporting their dangerous cargo. It is a long and slow journey with many obstacles along the way. Unfortunately, I found the film just as slow paced as the speed at which the trucks were moving.No doubt, some scenes must have been highly suspenseful and even frightening back in 1953, but not by today's standards. Don't get me wrong, there's no denying this is an incredibly well made picture - for its time. Adding to the danger is the fact CGI did not exist back then and everything had to be done practically. This fact alone deserves the high praise the film received.Whether a film is well made or not, I always rate it on the entertainment value (for me). Often well made films are not all that entertaining while cheap B-movies are. So, my final verdict on 'The Wages of Fear' is that is a well made film, and there were a few highly entertaining moments. As a whole, though, I found the film too slow. It would have been far more suspenseful with a shorter runtime, and significant editing, especially those boring first 40 minutes."
StanleyStrangelove,"Sep 21, 2005",N/A,"In my opinion, Le Salaire de la peur is without a doubt one of the greatest suspense films ever made. Director Henri-Georges Clouzot was known as the ""French Hitchcock"" but his output of films was small due to illness. He did however manage to make two terrific films, ""Le Salaire de la peur"" (The Wages of Fear) and ""Les Diaboliques"". (Hitchcock supposedly made Psycho in response to Les Diabolique.)Le Salaire de la peur is about a group of desperate men stuck in South America who are hired to drive two trucks with nitroglycerin across treacherous mountain terrain to a burning oil field so the explosives can be used to put out an oil well fire. Along the way they are confronted with one obstacle after another. There is an absolutely hair-raising scene on a wooden overhang on a cliff, and the scene in which they try to remove a boulder in the road nail-biting. There are no special effects here which results in scenes that have an incredible amount of tension.Yves Montand is the leader of the men and he's just great. Charles Vanel is also in the film. He was Alfred Fichet, the private detective in Les Diaboliques. Also in the film is director Clouzot's absolutely beautiful wife, Vera Clouzot (she was also in Les Diabolique.) The film is subtitled. I highly recommend this film as well as Les Diaboliques. See it on DVD."
lupu-2,"Sep 18, 2000",9/10,"This outstanding film about a highly dangerous transport job establishes character in depth before the real suspense begins.  Anti-American sentiment runs strong in the depiction of oil-company managers in a Venezuelan shanty town. They are thick-skinned vulgarians who, in the process of ""just doing their job,"" have desensitized themselves completely to the poverty and hunger around them. One foreman hires an old friend, who is French, along with another Frenchman, an Italian and a Dutch man to transport nitroglycerin in two trucks to a distant site.  The slightest jolt will blow the trucks and their drivers to smithereens.  The men selected for the job are desperate for work, being foreigners stranded in an economically depressed country and desperate to get out of the abyss of poverty they have fallen into.Once the journey begins, the tension is unrelenting.  The director masterfully plays on the viewer's nerves.  I was often shrieking out loud, so complete was the illusion of suspense and fright.  Unlike so many American action films, the destruction depicted is not contrived but is an inevitable consequence of the difficult work conditions and the generally depressing environment.  Most viewers, I think, will expect some of the 4 men to die along the way, but the ending is full of psychological irony. This film also amounts to an insightful study of virility and courage in the face of death."
Neal,"May 5, 2000",9/10,"Don't be put off by the long, leisurely first act.  Once the trucks roll out your heart will be in your mouth, and even the most jaded action-adventure fanatic is likely to go rigid with anxiety and stay that way right through the horrifying coda.  Among the uniformly excellent principals, Vanel is superb and Montand sublime -- a fully human action hero who, without bulging biceps or snide catchphrases, could eat Schwarzenegger's lunch and make him say ""thank you"" for the pleasure.  Clouzot's other great thriller, LES DIABOLIQUES, is an MGM musical compared to this.  Not to be viewed by anyone about to take a driver's test or renting a U-Haul for the first time."
adrian-43767,"May 3, 2018",10/10,"Here is a masterpiece that only recently received much deserved restoral treatment. Criterion have done a great job of cleaning it, bringing out the stark but splendid photography. Clouzot's direction is immaculate, the acting - especially by Vanel and Montand - is superlative, the action sequences are taut, credible and masterpieces of tension, and dialogue is crisp, logical and even darkly humorous at times.There is some controversy about the ending, which some feel is unnecessarily bleak. Perhaps so, but everything in this film about lost souls who will do anything, even put their lives in extreme danger, to make a buck in a God-forsaken part of Venezuela, points to that end. The film's great merit is that it is never predictable, only logical.There has never been a better film in this specific type of adventure laced with social comment. The behavior of the US oil company in relation to workers, local population, and incidentally hired personnel remains true. This masterpiece is well ahead of 1953."
pdmanske,"Sep 25, 2013",10/10,"This film was a wonderful experience for me. A real work in every sense with low budget everything. A B&W camera, respondent actors and a tight script. A great fiber treatment for film lovers. The fat was cut at every turn. The actors are slobs that you've never seen before and have never seen again yet they capture you. Exotic people in an exotic place yet you can relate. 1953 is a year before all of the actors transmuted into 22 year old yuppies with great hair. Suspense hooks dropped with and without you knowing and then recalled with great deftness. If you insist of foisting foreign art films on your friends, be confident that that this film will win them over."
cobram-1,"Aug 12, 2003",10/10,"While seemingly slow in the first half, we begin the second half of the film with the firm idea that we know the characters in depth.The second half is where director Henri-Georges Clouzot builds the suspense to almost unbearable levels as a series of life-threatening problems confront the foursome we thought we knew before their journey, we're forced to consciously or subconsciously examine our prejudices when the ""lowlifes"" reveal their true characters in the worst of times.This movie makes us ask ourselves the question: Will we be as noble and brave as these dregs of society when it's our turn at the wheel?"
