user,date,rating,content
hlorsi,"Feb 13, 2014",10/10,"It's great classic. It portrays the Jews history in WWII in a very dark, severe and emotional way. I recommend. It's great classic. It portrays the Jews history in WWII in a very dark, severe and emotional way. I recommend. It's great classic. It portrays the Jews history in WWII in a very dark, severe and emotional way. I recommend. It's great classic. It portrays the Jews history in WWII in a very dark, severe and emotional way. I recommend. It's great classic. It portrays the Jews history in WWII in a very dark, severe and emotional way. I recommend. It's great classic. It portrays the Jews history in WWII in a very dark, severe and emotional way. I recommend. It's great classic. It portrays the Jews history in WWII in a very dark, severe and emotional way. I recommend. It's great classic. It portrays the Jews history in WWII in a very dark, severe and emotional way. I recommend."
funsterdad,"Apr 25, 2017",10/10,"A fellow reviewer started his review of ""Schindler's List"" almost on the defensive, with an assumption that others might be critical of his determination of this film as one of the greatest, that he would place it ""up there"" (my words) with ""The Godfather"" and ""Citizen Kane.""I'm going to contend that ""Schindler's"" is not only among the greatest, it goes down in historical terms as perhaps one of the most important films ever made. This truth-based story is most compelling, holding this viewer's interest intact throughout for 195 minutes. Liam Neeson does a most incredible job as the hero/anti- hero, Oskar Schindler. A super cast also includes Ralph Fiennes, a perfectly played antagonist, and Ben Kingsley, in the first role following his Oscar-winning performance as Gandhi. It took this viewer quite some time before realizing that the character of Itzhak Stern was indeed played by the masterful Kingsley.The cinematography is key to the story telling, filmed in a crisp black and white to recapture the era and help accentuate the mood. Credit is due Steven Spielberg, as he eventually adds in a few small elements of color which give us hope.The atrocities committed by Nazi Germany against the Jewish race is a history that cannot ever be overlooked and/or forgotten. To that end, ""Schindler's List"" is a very important film that can help generations to come to develop greater empathy for their fellow man. I can't begin to emphasize how important this film should be to any serious film viewer."
aamocho,"Oct 30, 2009",10/10,"This movie fascinated in the sense similar to The Pianist(2002), but the movie forces the viewer to appreciate the beauty of representation of the movie. The scenes in the movie can be offending or heart-shaking, but this is the real quality of a movie that it can successfully urge the viewer to get sentimentally lost inside the movie and the words of appreciation comes out of his mouth. The movie takes a turn at the last hour, that makes one feel the greatness of Oscar Schindler and the exquisiteness of the movie that words of appreciation comes out of his mouth automatically.Regarding the performance I would like to comment that everything from acting to cinematography, from story to direction etc. is fabulous and appreciable. The film is better, in my view, that The Shawshank Redemption(1994), which, in IMDb, is the top rated movie. A must watch!!!"
GodChaser7,"Feb 22, 2014",10/10,"This movie was, in my humble opinion, the greatest movie Steven Spielberg ever created. I have loved most of his movies, but Schindler's List trumps them all for one very important reason: it's a true story that not only tears at the heart strings of any human being with a heart, but it captures a piece of history that is personal to Spielberg himself. I am a major defender of the nation of Israel and a lover of her people. The idea that any man could glean pleasure from destroying any human life is a concept way beyond my grasp, but to feel a race of people is so superior to another that the other is deemed unworthy to live is beyond reason.As you may have guessed, Schindler's List is about the Holocaust. Spielberg brings the stories of a relatively small group of Jewish families who were caught in the middle of the world's greatest tragedy right to your living room. What makes this movie so different from most other Holocaust movies is that you get a first-hand look into what a real life hero is made of. Heroism is not all muscles and brawn. Sometimes all it takes is a broken heart."
asticht,"Mar 11, 2004",N/A,"When I first saw Schindlers list in the theater when it first came out, I was left stunned and emotionally drained. Now with the release of the film on DVD I am still in awe of the precision and accuracy that it portrays of the atrocities committed by the Nazi's during the second world war.  Stephen Spielbergs decision to make the movie entirely in black and white was pure genius and shows why he he is as successful of a director as he is.  This film is such a departure from other films that Spielberg has made and is a testament to his sincere embracing of the storyline and content of the story.  While this film is long by most standards, nearly twice as long as most contemporary films, it does not drag and keeps the audience rapt attention.  It is the type of film which comes along once in a great while which truly captures the imagination of the audience.  The subject matter makes this film one which one truly cannot express as an enjoyable film, but on a higher level it is insightful and inspires one to really see how one person can truly change the world, at least their part of the world.  Oskar Schindler was a scheming war profiteer who had no interest in any part of world politics, the winds of war were blowing in his direction and he took full advantage of it.  As the war progressed and he became a witness to the horrific acts committed by the Nazi's against the Jews he became to see the Jews in a different light to what the political propaganda was saying and he developed a conscience which ultimately led him to expend vast sums of money in bribes and political favors to protect his workers in his factory, initially under the guise of needing to keep trained workers in his factory to maintain production, but eventually because he could see how his workers people were being made to suffer and were being brutally murdered simply because of a misguided political doctrine.  Acting in this movie is superb, Lliam Neeson was nominated for best actor for his portrayal of Oskar Schindler and ultimately lost the award to Tom Hanks portrayal of a dying HIV positive lawyer in Philadelphia, this was truly one of those times when the Academy had a very difficult decision to make as both actors justifiably deserved the award.  Ralph Fiennes was nominated as best supporting actor for his role as the homicidal concentration camp Kommindant Amon Goeth, he ultimately lost the award to Tommy Lee Jones for his work in the Fugitive. Surprisingly one actor who did not receive a nomination, but should have would be Ben Kingsley who deservedly could easily have won the award for his portrayal of Jewish accountant Itzhak Stern who cooperated and assisted Oskar Schindler in running his Enamelware factory and ultimately used his intelligence to manipulate the system to encompass as many unskilled laborers as possible into Schindlers factory, persons who otherwise would have gone to the death camps as they were primarily musicians, writers and teachers, all who were considered high priority execution material by the Nazi regime.  This is a truly remarkable, emotional and moving film that will easily stand the test of time and remain a classic for years to come, it would be highly recommended and should be mandatory viewing material for all high school aged students who wish to graduate, as this film is not just a depiction of the events of World War II, but is also a reflection of the inner monster that lives within all mankind, hatred, and how there also lives within us a capacity to do great good for our fellow man."
Cal-5,"Jul 29, 1998",10/10,"The words ""The Greatest Film Ever"" hardly describes Steven Spielberg's masterpiece about the Holocaust during World War II. This by far is Spielberg's crowning achievement. Schindler's List is, also, the most beautifully photographed film ever. It's black-and-white cinematography adds to the film's unreal authenticity. Liam Neeson, Ralph Fiennes, and Ben Kingsley add three of the greatest film performances ever. This is a film that everyone should watch."
moonspinner55,"Jul 1, 2007",7/10,"Holocaust drama from director Steven Spielberg, with an intense, sweeping scope, a brave focus, and also some iconic movie-star gloss, with Liam Neeson lit up and photographed à la Humphrey Bogart in ""Casablanca"". Despite this formulaic style, Neeson is very good playing Oskar Schindler, a decadent member of the Nazi party who nevertheless was a reluctant savior to some 1,100 Jews during WWII when he employed them in his factory, saving them from certain death in Hitler's concentration camps. Spielberg won a Best Director Oscar for the film, and he gets terrific supporting performances from Ben Kingsley, Embeth Davidtz, and most especially Ralph Fiennes as a despicable Nazi commandant. Some of the human terror depicted is frighteningly real, and even though the last act smacks of Hollywood grand-standing, the movie has unlimited power. Winner of seven Oscars in all, including Best Picture. *** from ****"
isabelly-2,"Jul 17, 2001",1/10,"No knock on the story just the story telling.  You hear John Williams cue up and might as well prep that hanky.  I really wish Spielberg would maintain his distance from ""deep"" subject matter. Popular yes, but no auteur is he."
colewaters,"Jun 7, 2016",N/A,"Schindler's List is not only a pure masterpiece but, for me, it is one of the greatest films ever made in the world.The film starts off to reveal a womanizing, Nazi business man who profited off of slave labor. The Nazi business man is of course Oskar Schindler. Oskar is just like most men. He has a love for good wine, beautiful women, and pursues happiness through the success of his business. But on his journey to a successful business, millions of Jews were being killed during a time which most label as one of the darkest periods of human history. As Oskar made money, innocent people were being murdered. That's when the self-centered, often money hungry Oskar steps in and gives up his goal of having a successful business to save the lives of over 1,000 Jews.This film is about redemption and was beautifully photographed in black and white by Janusz Kaminski (cinematographer). At the helm is no one other than Steven Spielberg, who brilliantly called non-pretentious shots and brought back to life a time and period most want to forget, but shouldn't. This film is a must see by me. I give the film an ""A+"" (wishing I could give it a higher grade than that) and a 10 out of 10... Best movie"
Digory,"Aug 27, 2012",10/10,"1993 was a great year for Steven Spielberg. Just after the release Jurassic Park, he followed with Schindler's List.I'm not a huge sucker for biographical movies, preferring sci-fi and fictional in general but once in a while there are a few instance where biographical films catch my attention. It's been around for a while and I've heard great things about the movie, not to mention the awards and making it to movie lists. It was only until I found a copy of the film in a video store that I considered to finally watch it.As with biographical films, I was prepared for a slow-paced movie that might bore me. With a 3-hour running time, I felt it was going to exhaust me by the end of the movie. It was not the case, however.I've read of how bad the concentration camps are but how they are depicted in this film was far worse to how I imagined them. There's a sense of despair throughout the movie but Schindler's display of selflessness and humanity showed me the power of kindness in the midst of evil.Acting was great all throughout. I was fascinated with the black- and-white approach but I do understand that it was a way of making the violence a bit tolerable.Having seen it I can really say this is classic that deserves the praise it got. This movie showed me, on both extremes, the tendency of good and evil men. A powerful movie that should not be missed."
amyedwards-1,"Jun 19, 2007",9/10,"When I first saw that Spielberg was behind the movie, I had my doubts since his earlier work doesn't really fall into this category, but I held faith and I have not been disappointed! From the beginning it is such a powerful and moving film and it brought tears to my eyes more then once. It is completely set in Black & White, except for the Red Coat Girl which is pure genius, since it really helps develop the time period it was portrayed in.The Actors too were completely fantastic! Every single actor and extra seemed to be doing their very best and really lived their roles, especially Ralph Fiennes, who was brilliant as the twisted Nazi Amon Goeth. Not just anyone could make that character real and get away with it. All of the characters in the film have depth and substance and the best thing was that you actually see a few of the Jewish people throughout the entire film so we can sympathize with their tale more.It's a film to watch if you enjoy depth and meaning. 9 Stars, Excellent Film!"
christosliakopoulos,"Jan 3, 2018",10/10,The tragedy of war and the people who become heroes with small or big gestures are well described in this film.
Tutti19,"Jan 18, 2018",10/10,"Schindler's List is not only a pure masterpiece but, for me, it is one of the greatest films ever made in the world.The film starts off to reveal a womanizing, Nazi business man who profited off of slave labor. The Nazi business man is of course Oskar Schindler. Oskar is just like most men. He has a love for good wine, beautiful women, and pursues happiness through the success of his business. But on his journey to a successful business, millions of Jews were being killed during a time which most label as one of the darkest periods of human history. As Oskar made money, innocent people were being murdered. That's when the self-centered, often money hungry Oskar steps in and gives up his goal of having a successful business to save the lives of over 1,000 Jews.This film is about redemption and was beautifully photographed in black and white by Janusz Kaminski (cinematographer). At the helm is no one other than Steven Spielberg, who brilliantly called non-pretentious shots and brought back to life a time and period most want to forget, but shouldn't. This film is a must see by me. I give the film an ""A+"" (wishing I could give it a higher grade than that) and a 10 out of 10..."
nmandalos,"Nov 19, 2017",10/10,"One of the most sad and realistic movies i have ever see. Great casting, historic, and great production. I believe that is the life role for Liam Nison. Has many historic realities, shows to the people how really happened the things in the second world war an how maniac were the Nazi's"
ercansenek,"Mar 13, 2018",9/10,"It is a tragic movie about WWII. I just saw this movie once in my life, and it was years ago. I never find the courage to watch it again. Must watch at least once in a lifetime."
tink-1,"Dec 10, 2002",6/10,"Warning, I am one of those Jewish people who has never been so offended in my life. This film shows that Speilberg cares only about likeable characters and whimsy. What a copout! Jews in this film are only shown as rambling ethnicities in tableau shots.Speilberg would rather take a German Gentile, ficitonalize his story (that speech he gives at the end as Schindler is about to leave and Stein gives him the ring was made up, it is historically incorrect and totally made up) and make a movie about the Holocaust from that point of view. My grandmother, who was a Holocaust survivior, walked out in tears from the theatre claiming his film was all lies.Spielberg makes lovely shots, just beautifully photographed, of violence. This is suppose to make us feel the pain, to feel the irony and all it really does is fetishize violence.  We don't learn anything about the jews in this film so it doesn't even hurt that much.Historically incorrect, Speilberg has the nerve to send the Jews to Auschwitz until Schindler can fix the mistake. UM excuse me by the time Schindler had a list, Auschwitz was practically empty and was no longer gassing bodies. If you want a real look at the holocaust, look at the footage actual nazi soldiers shot in the camps. Or read books by the surviovors. Don't watch Schindlers List because all you will get is a redemption story, designed to make us feel as if we too, like Schindler, would save the Jews. It's embarrassing and inaccurate. How dare Spielberg bastardize the pain my heritage, my family, and other Jewish families went through, make it historically inaccurate and then give it to schools around the country? Yep, thats cool."
chill-25,"Jul 17, 2000",1/10,"Poor acting, poor direction.  Every theme cannot be made into a movie. This tragedy in our time could not.  The horror of it all is just to great to be made into something the entertain, a popcorn smacking, no-nothing about history, clue-less to suffering, average audience.  Would have been better to have left it alone."
yenerozer_istanbul,"Apr 2, 2018",10/10,"A great classic, this movie tears my heart apart everytime I watch it."
44lucas,"Oct 20, 1999",9/10,"First I have to say that being born in Poland, I knew about holocaust since before I was 10. I guess only in Israel people are more aware of it. It is a very sensitive topic, and making a movie about how millions of people were exterminated in death camps seems like trivialising the topic. On the other hand criticizing the movie for it's factual faults is even more slippery nontheless. The movie itself is very good indeed, with great acting, memorable scenes, and overall very impressive. I remember that when the end credits started rolling people in the theater were very quiet, and didn't move. Many were shocked by the realism of this movie. It surely is one of the greatest movies ever, but Steven Spielberg intended it to be much more than just a movie. This is where I stop admiring his work.Many will take this film's version of history as a fact. I'm talking about the way Poles were shown in SL. Mr. Spielberg presents us as hateful antisemitic creatures, and he does it so convincingly that if I didn't know any better I would surely believe it. The second issue is the gas chamber scene - in reality, none of the people who would enter the so called ""shower room"" would survive. And as for Oskar Schindler - he didn't consider himself as a man on the mission, not concerned about his profits at all. To sum it off - If you didn't see this movie, go see it.But don't stop there, find some real live accounts of holocaust survivors."
vivianjoyson,"Jan 5, 2018",10/10,"I am shocked to see such a low ratings for this great achievement. Really, how can someone rate 1, 2 etc for this . 
The Best True story with excellent direction, Cinematography (1 rating extra for filming it in Black and White). It makes us to feel that we are not watching movie, We are just a part of that place where story revolves.I personally recommend this movie to everyone who will understand the meaning of Film and for the true movie lovers. My Top 5 movie of all time.Also Acting was superb, I liked Ralph Fiennes acting so much. He looks almost similar to Amon Goeth itself . He should have won an Oscar for this Worthy performance."
ikursatkilic,"Jan 26, 2018",8/10,"Why are people behaving rude when writing reviews? I'm not a jew or from Poland but i lived in Poland few years and it's the totally same what i saw in there and in this movie. in my opinion you people should be bit more humble!
They made an effort to make this movie and it's a nice movie !!"
Anonymous_Maxine,"Apr 2, 2002",10/10,"Steven Spielberg's epic portrayal of the Nazi Holocaust is one of the most powerful films ever brought to the big screen. During production, Spielberg is said to have stood in the cold on location in Austria and cried, being partly Jewish, as he imagined the horrors that all of those people suffered during the second World War under the oppression of the Nazis. It is clear that at least some of this emotion transferred over into the film, and the end result is startlingly effective and moving. Sure, Spielberg has had several other films that have been amazing and memorable, not the least of which, obviously, are ones like Saving Private Ryan and Amistad (oh shut up, Amistad rocked), but in my opinion, the shocking realism achieved in large part through the documentary style filmmaking gives Schindler's List the boost needed to surpass the also brutally realistic Saving Private Ryan.The story involves a Nazi who exercised his humanity and attempted to free as many Jews as possible from being killed in the concentration camps. Steven Spielberg has been often criticized for being overly sappy or emotional in his films (this was, of course, long before Spielberg himself criticized Roberto Benigni's Life Is Beautiful for virtually the same thing), and this may have happened in Schindler's List as well, but in this case, if he was sappy it was for good reason and with great effect. At the end of the film, Liam Neeson's Oskar Schindler has saved a tremendous amount of people who would otherwise have died, but he doesn't seem to notice this as he emotionally laments all of the possessions that he still has that could have been used to save peoples' lives. This is especially effective because of the fact that he was a much more materialistic opportunist at the beginning of the film before he began to pay attention to his conscience.As he did with Saving Private Ryan, Spielberg creates a film with Schindler's List that is absolutely unflinching. He does not shy away from the horrific things that happened to the victims in the concentration camps, and he does not sugar-coat his presentation of it at all. The time period is re-created and brought to the screen with stunning and disturbing realism, and if it weren't for the quality of the presentation, it could almost seem that we are watching stock footage of the concentration camps themselves rather than a scripted and edited film.Spielberg's emphasis on the emotional element of his films comes into play most powerfully in the closing scene of the film, as a very long line of people  the descendents of those that he saved during the war  walk through a cemetery in the modern day and place flowers on his grave. Schindler was unsatisfied when the war ended because he felt that he could have, and should have, saved more people, but during this scene it becomes abundantly clear that he really made a difference, and that his accomplishments were important and long-lasting.With Schindler's List, Steven Spielberg once again demonstrates his tremendous skills as a filmmaker. 1993 is a testament to Spielberg's filmmaking skills, because this was the year that he directed Schindler's List, the Best Picture of the year, as well as Jurassic Park, which was the most popular film of the year. These two films are a perfect example of the two main types of films that Spielberg is so adept at creating. There are the fun and exciting films, like Jurassic Park, E.T., Hook, the Indiana Jones films, and the more recent A.I. Artificial Intelligence, and then there are the films that are historically accurate and are made to deliver powerful messages to the world in reference to the events portrayed in the film, such as Amistad, Saving Private Ryan and, probably his most powerful yet, Schindler's List."
dheeraj-sarthak,"May 26, 2017",9/10,"Schindler's List is one of the finest movie I have seen ever. Story sits in inner of heart. When ever i see this film, I get lot of positive energy. I get fighting spirit, way to go forward and energy to stand up. Grandness of this film gives a lot to learn for a film maker. Minute detailing and it's execution is nice which attracts us to watch again and again. The concept and treatment of the film is amazing.Film creates impact and convey the importance of humanity. Every man is good or bad. Situation explores different shades of life."
scottnyc,"Feb 3, 2001",6/10,"This is not a bad movie; it has some excellent performances and cinematography, some good writing, some terrifying and moving imagery.  But the key scene near the end is DREADFUL and the movie, on balance, is the most overrated I can think of."
Scarletfire-1,"Jul 4, 2006",3/10,"I found this movie to be very boring. Not sure what people could possibly see in it. I went with some friends who wanted to see it the 1st day it was released in the theaters. The whole first hour was just about this guy setting up a pots and pans factory. I was ready to just walk out at that point, but my friends wanted to stay so I was stuck there watching the rest of this.I've seen many documentaries on A&E, History Channel, etc on the holocaust and I guess I just presumed that everyone else had too. Apparently a lot of people never have, never read about it in school or anything either. After it was over, these people in the theater were all sitting there like they were stunned or something. Like they just had no idea that stuff like that happened during WWII. I was thinking to myself ""lets just get the heck out of here"".If you never get drawn into a movie at the beginning, it can sometimes be too late - no matter if it gets better later on you can just lose any interest in it."
galileo3,"Dec 27, 2005",10/10,"Whoever saves one life, saves the world entire...Black and White colour, superb cinematography, actual war footage and Spielberg's direction make Schindler's List a haunting masterpiece and one of the greatest cinematic achievements of the 20th Century. This isn't another of Spielberg's vibrant and imaginative adventures, this is a real story and something of vast historical importance. A rare story of 'good amongst evil' during the darkest chapter of human history.187 of powerful cinema with Spielberg operating at his peak. Neeson, Kingsley and Fiennes are superb and John Williams providing a haunting musical score.Winner of 7 Academy Awards (1993), including best picture, director, screenplay and score.""Among the list of the greatest films of all time - The Godfather, Lawrence of Arabia, The Godfather Part II, Cuckoo's Nest... Schindler's List""""A rare supply of cinematic mastery. Essential film-making""""No question, no doubt the best film of 1993, the best film of the 90s. Spielberg on top form""""Spielberg.Spielberg.Spielberg. A name that shall be placed in the books of history... In the hall of fame. The greatest most brilliant mind in the film industry""-10/10-"
edaanm,"Mar 22, 2018",10/10,"Truly an extremely well made film with extremely high production values. The story, pure fact based on the foundation Spielberg created and through thousands of interviews. The film showed true detail and portrayed the era in a very bare honest way. Definitely recommended for every Jewish person, and for every person willing to learn about the Holcaust and the wide struggle Jews had gone through."
geelong_stars,"Jan 1, 2018",9/10,"Great movie that really engages audiences in the shocking reality of the time. Doesn't over-attach audiences like other holocaust movies but really embraces the truth in a cold and surreal way. Provides great understanding of the politics, ethnics and morals of German Society in the 1940's. A great insight for anybody that wants to have some background of the holocaust or just an idea of what the situation was like despite being in the perspective of a rich business man that profits off Jewish workers.I enjoyed the movie a lot and would recommend it to anybody else interested in history. :)"
trinajunes,"Dec 26, 2017",10/10,"The only reason people would give this movie a low review is because of their own discomfort for the subject. Whether its dislike for the people or to the simplest of movie violence. It was a 10 movie. You cant make a more cinematic film. Especially, on a most difficult subject matter. Where you have a 99% chance of failure. My blood only became U.S. citizens in 1946, that's after World War 2 and we were on the land since records can be kept. Only a pinch of us out of 100s of million only 500 years ago are left. Surreal I am a child of the idea of extermination."
ctorchia,"Apr 15, 2016",10/10,"Schindler's ListWhen we think of the holocaust we think of Hitler, Jews, and for some, Oskar Schindler. Steven Spielberg took an absolute horror and showed us how there was still good in man. The movie is an excellent tear jerker and at some times send shivers down your back due to the gruesome inhumanity that was shone. The movie was fantastically crafted to show us the horrors of the holocaust and really toy with our emotions.For instance, Spielberg's use of color during a black and white film was fantastic and brilliantly thought out. For example, the scene of the of the little girl with the red coat was so incredibly sad and shows us how utterly atrocious it really was that they would have killed a little girl as such. Spielberg had such a way with making the viewer feel a certain way in the film with his use of all special effects, it was fantastic! When it comes to the acting side of the film I have nothing bad to say what so ever. Liam Neeson, usually portrayed as a killer in his other films, found his soft side and acted as Schindler brilliantly. His voice change and overall talent throughout the film made it such a better film. Not to mention all of the supporting roles such as Amon Goeth (played by Ralph Fiennes) who was an S.S. soldier and how ruthless and emotionless he had to be in some scenes when he killed in order to really get Spielberg's point across. After this film was released in 1993 the world not only remembers how many lives were lost, but how Oskar Schindler risked everything to save twelve hundred Jews and his only regret was that he couldn't save more. ""Whoever saves one life, saves the world entire."" (Oskar Schindler)"
gscoufoglou,"Jul 20, 2016",10/10,"What made Schindler's list special to me, was the authenticity that is displayed throughout the movie. Till I saw the movie I thought Nazis were an army of fanatics, with a psychotic commander. Through the analytical and accurate recounting of the movie I was intrigued to ask questions I never thought I would. Acting of all the actors make you feel the movie, make you want to learn what really happened, make you want to understand why. There are plenty movies based on true stories and I think I have seen enough of them, but none of them had affected me that much. In most cases I would put myself in the main character's shoes and think how I would react in similar conditions. In this case I didn't even bother, I thought I wouldn't manage. What made these feelings though so strong and vivid, were the acting, the directing, the very well done research over historical events, even the idea of shooting the picture B&W I think made more realistic. I hope I will have the chance to watch the movie once more and I wish we will be able to watch movies of equivalent quality in all its aspects.tms"
erikbryngel,"Oct 23, 2002",6/10,"This is one of the most overrated movies ever made. The director has here only used the same tricks as everyone else to awake our feelings. yes, its a very touchy movie but Ive seen it a hundred times.My mark (6) is appreciative of the scenography and the historical value."
ericg-6,"Apr 2, 2003",1/10,"Don't get me wrong, Shindler was a great man who did some amazing things in his efforts to save some Jews from certain death. I just wish Speilberg didn't feel the need to alter an already compelling story. For example, the at the end of the movie...Shindler left with a whole lot of money, which he could probably have used to save even more people, but elected not to. This should not in any way detract from what he did, but it, among other scenes, made the movie a fundamentally dishonest one."
ParaGraph,"Dec 1, 1999",N/A,"This is the best war film about the Holocaust I have ever seen. It depicts the horrors of the Holocaust and war, the tragedy of Jewish nation, and I know, this film could be directed by a Jew, who keeps these horrible times and crimes against humanity in his heart. The tagline says ""Whoever saves one life, saves the world entire"". And this film shows us that no human life can be replaced by another one, and that there is nothing more valuable than HUMAN LIFE. I have not seen a film of such a power in my life. Superbly directed by Steven Spielberg, magnificently photographed in black-and-white by Janusz Kaminski (one of the best directors of photography in modern Hollywood, so to say), perfect performances by Liam Neeson and Ben Kingsley, and, especially, John Williams' beautiful, brilliant score, brings the whole horror and tragedy, cruelty of Nazism, Holocaust and War. This is Spielberg's Triumph. Congratulations!"
amira_berzi,"Aug 29, 2000",9/10,"Cinematography, script, performance, directing... are all elements that have made this film so good to watch.  Of-course the real story is the real notch behind which this is all so moving and amazing.  The thing is that it takes brilliant directing, Spielberg, and performance to be able to reflect this true experience through a movie so smoothly.  The attention to details has contributed to this very successful portrayal of the great pain, degradation and global disaster that took place 50 years ago.  Details such as the nudity scenes of this large number of people that conveys the concept of lack of individuality to a degree implying disrespect and humiliation that is scary.  The components of the characters of Oskar and Stern are very well presented because they are real characters with components of good and bad. Black and white certainly adds to the state of mind the movie puts you in. The idea of masses of people all the time enhances the magnitude of the catastrophe even further."
rnmatthews9,"Feb 4, 2018",8/10,This is one of the most powerful movies I've ever seen.
Kingslaay,"Jan 7, 2018",9/10,"Schindler's List has to be one of the greatest films ever made and it establishes Spielberg at the top of the ladder when it comes to directors.The portrayal and setting of WWII is brutally accurate. Spielberg does not shudder from the harsh cruelties that existed at the time. From various vantage points we watch the horror unfold. A film does not need to build towards something as it starts with such a horrible setting, it was the reality at the time.Oscars transformation from an opportunistic businessman to a heroic saviour is one of the best transformations seen in film.As tough as it is to watch it is a beautifully woven masterpiece by Spielberg and one does not know how much time has passed as he/she has been fully immersed in this dark tale and reality.9/10"
ToldYaSo,"Aug 3, 1999",10/10,"I don't have to tell you that ""Schindler's List"" is an extraordinary and important film. Unanimous praise and celebration of a multi-award winning cinematic masterpiece should make it abundantly clear what a powerful film it is. To say nothing of Steven Spielberg's remarkable achievement of delivering in the same year the greatest box office hit to date with ""Jurassic Park"" and then the Academy's best picture and director Oscars. But everyone knows about that already.I saw this film at a second run cinema in my neighbourhood, which basically sold out each show of ""Schindler's List"" for the week it was running. When my wife and I entered the theater, there seemed to be only one pair of seats available in the whole place. Only after we sat down did we notice the guy in front of us was proudly brandishing a tall cowboy hat. We figured out quite quickly why our seats were available and thought we ought to explore our options. I very politely leaned forward and asked him if he was going to wear the hat during the show. With a friendly smile, the kind man in his mid-thirties assured us he'd remove it when the picture began. True to his word, he took off the hat when the lights went out.Rarely have I ever seen a theater audience so transfixed on the images before them. Complete devotion of attention from every patron. Except one. When the ""dude"" in front of us grew tired of the film, some twenty minutes into it, he attempted making out with his girlfriend who briefly complied but ultimately succeeded in pushing him away. A number of future attempts were met with decreasing levels of success. Clearly the subject matter on screen was far from romantic.Weeks later, art imitated life on an episode of ""Seinfeld"" when Jerry's friends and family are outraged at his similar behavior which was a result of having no privacy while his parents stayed with him.Back to our friend ""Howdy Doody"", who has failed in his amorous advances during a film about one of the most chilling, harrowing subjects in the history of mankind. When his attention span gave out, and I imagine some five year olds could put him to shame, he rested his head on the back of the seat and stared at the ceiling. He would periodically sigh loudly, a declaration of his utter boredom. Not surprisingly, he drifted away and soon began to snore.I did nothing of course, and resigned myself to the fact that I'd have to watch the film again. This unfortunate sort of thing is the downside of seeing films in the theater, which I am by and large a huge supporter of in general. You never know what ""Buckaroo"" you might be sitting behind, but my advice to you is simple. If you ever spot a cowboy hat, relocate."
celebgirl,"Feb 3, 2000",9/10,"Even though this may not be my favorite film, it has to be the best made movie I have ever seen, in terms of cinematography. Liam Neeson and Ralph Fiennes did an impeccable acting job, and Steven Spielberg triumphed."
taryllsbaker,"May 9, 2017",8/10,"Schindler's List is directed by Steven Spielberg and stars Liam Neeson, Ralph Fiennes, Ben Kingsley, Caroline Goodall, Jonathan Sagalle and Embeth Davidtz.In German-occupied Poland during World War II, Oskar Schindler gradually becomes concerned for his Jewish workforce after witnessing their persecution by the Nazi Germans.Steven Spielberg's horrifically harrowing Schindler's List isn't just a critically acclaimed, award-winning masterpiece. This is a documentary of real life events, a truly terrifying picture which chronicles The Holocaust, within the most destructive period of our time. A time that must never be repeated. Captured masterfully in black-and-white celluloid with hand-held cameras, Schindler's List follows Oskar Schindler (Liam Neeson), a German industrialist who begins to feel concerned for his Jewish workforce, leading to an emotionally captivating story that evolves continuously as Steven Zaillian's beautiful screenplay culminates to one of Schindler's final heartbreaking lines: ""I could have got more out. I could have got more. I don't know. If I'd just I could have got more.""Liam Neeson showcases a raw talent as Schindler, performing skilfully throughout. Every line is delivered with absolute care and feels entirely realistic. His interactions with Itzhak Stern (Ben Kingsley) are some of the greater scenes in the film, most specifically the creation of the list. Kingsley has always proved himself an incredible supporting act. Ralph Fiennes also plays alongside Neeson as Amon Goeth, a ruthless and negligent SS captain who murders for sport. Eventually, Goeth is told that power is in fact to never kill, but pardon a man. It never truly connects with him, but continues his work with it in mind. This is one of Fiennes' greatest, most pre-eminent performances to date.The decision to shoot the film in black-and-white only catapults the 'documentary tone' that Spielberg sets out to achieve, and in doing so creates an eerie experience for viewers. There's one scene in particular that uses colour for a little girl's red coat, as she stumbles through a disturbing site of bloody murder whilst Schindler keeps a close eye. This scene essentially serves as the brutal realisation for Schindler, and becomes one of the most iconic scenes in film history. A simply breathtaking use of colour within a black-and-white picture. Cinematographer Janusz Kaminski expresses his enduring adroitness with excellent execution.John Williams' haunting score captures the horrors of war as violinist Itzhak Perlman performs every single note with intricate skill. The main theme is pleasing to the ears but when paired with Spielberg's picture, it's painfully distressing, traumatic, even disturbing. 'Jewish Town' continues that same feeling, but explores Williams & Perlman's impeccable talent further. This is a fine example of the perfect film score.Verdict; It may be a tough subject and a difficult experience to bear, but Schindler's List is a film to be seen by all.Schindler's List – ★★★★ (8/10)"
MuviFan73,"May 25, 2017",9/10,"Oskar Schindler, when someone judges him at first time may think of him as a moody business man who most important aim is money. His moody nature takes his contacts made, with higher authorities and women. Now this man does the work of saving 1,100 lives.From where I see, he has done a Godly act by saving lives. He sacrifices all of his earned wealth in rescuing Jews and still at end regrets the money he used as bribe for growth of his industry, could have saved more lives.At last I want to just say his moody nature is nothing, in front of lives he saved."
versionov,"Apr 3, 2018",10/10,"I cried at the end, that was wired to me.
Do yourself a favor and watch the whole movie please before you're rating."
