user,date,rating,content
jared_a_washburn,"Dec 21, 2006",10/10,"This move is absolutely, most certainly one of the greatest films of its, or any other, genre. Kubrick is not only one of the greatest directors of all time, but his entire filmography should be put into a time capsule and can never be forgotten. 2001: A Space Odyssey is a journey unlike anything I have ever seen on the screen. Kubrick is one of the few directors that can draw you in and keep you captivated from beginning to end, even with the absence of extended dialogue or plot development. Just with visuals along, 2001 is able to present a picture of the future that is both sublime and horrifying. 10 out of 10, no doubt. For my money, it doesn't get much better than 2001: A Space Oddysey....now, the sequel, 2010...that's a different story."
Anibas-11,"Sep 12, 2024",N/A,"HAL is the early prototype of common day AI. Fortunately, one of the crew members manages to short-circuit this evil computer monster. After that, the space station steers towards the unknown. So good for the film's suspence, even if the trill is not just overblown but also in the long run a bit boring. But stylish, as I said. Sci-fi and therefore per definition kitsch. What does it need to be done well for? Science fiction = scientific fiction, a grave contradiction.The soundtrack in the overly pretentious pseudo-Darwinistic opening sequence combines the one classical composer ""Strauss"", Richard Strauss, composer of ""Thus spoke Zarathustra) with another Strauss, Joh. Strauss with theuse of ironical ""The beautiful blue Danube""-walz. Well, ""Zarathustra"" and ""waltzer-Strauss"" - and the two Strauss weren't even related!An anacronistic monolith in the desert looks like something between Trump Tower and Manhattan Chase Bank headquarters in New York City - Darwin's monkeys throw boomerangs (that desert must therefore be in Australia). The surreal journey in time and space, created on the basis of the real life Apollo journey to the Moon in the same year, 1969), ends up with a ridiculously high-pitched LSD-like pwycodelic grande finale. 70 mm Technicolor Luxury - what a waste! Kubrick's best films from my point of view are some of those in B/W. Space Odyssey is not the thightest told Kubrick-film, but visually beautiful.This space movie was a favouirite of the tech freak Classical music conductor Herbert von Karajan.For the opening fanfares of Richard Strauss' ""Also sprach Zarathustra"", Kubrick has happiily chosen Karajan's state of the art sound recording from 1964 with the Vienna Philharmonic, only surpassed by the Berlin recording from 1970."
misspudding,"Apr 22, 2018",6/10,"Brilliant but blah. The story line was brilliant, the cinematography was amazing, and the use of music and sound was immersive. Would give 10 for all of those. But the speed of this film made it painful to watch. I just didn't see the point of the last 20 minutes. Overall, I'm glad I've seen it but I'm never watching this again. LOL"
tomaskonicek,"May 10, 2016",10/10,"One of the greatest Kubrick movie. I enjoyed every second of this master peace. If anybody ever ask me if there's any movie you should watch, its exactly this one I would say. This movie is really hard to describe but if you are at least a bit fan of Sci-fi or mystery, this should be your pick number one. The visual side of this movie is astonishing. Even after almost more than 48 years its still beautiful movie with one of the best visual effects. Even while its not that important side of the movies in general, 2001: A Space Odyssey still can amaze even the most demanding viewers. For me this movie means a lot. I am very thankful for such effort which Stanley had to pull to bring us this film."
BigIsma,"Nov 1, 2025",6/10,"Picture this:
You are a man living in 1968 and go to the cinema to see this movie. You are completely stunned by its amazing visual effects, the portayal of space, the scientific accuracy of the equipment used and the way the emptiness of space is captured on-screen, even by the intelligence of the AI robot. This level of overall detail was unheard of. As the movie continues and you reach the end, the movie starts to make less and less sense. But you are so consumed by the visual effects and the cinematic beauty of the film that you dont really care about the slow pacing or the 20 minute long psychedelic trip. Maybe you think its all so thought out that the plot is way beyond your level of understanding. When the credits finally roll you say it was a masterpiece of visual effects and storyline.But its not 1968 anymore. We live in 2025. Think throught this:
If I showed you this movie and told you it is brand new, would you appreciate it the same? Probably not. Now that what seperates a masterpiece from a simply good movie. How does it stand in the test of time. We can all acknowledge that its visual effects and attention to detail was a milestone in cinema when it first came out. But now, those same effects cant compare with modern ones. The story is weak and the charactes lack development.So, as of today, we are left with a movie that has surely marked an era, but is otherwise extremely slow to watch, and doesn't provoke a strong emotional response from the viewer. It's more of an educational glimpse of the past, of what the limits of technology could offer."
mariairbrown,"Feb 6, 2024",1/10,"Visually, you can not fault this film. The directing, cinematography, set and costume design is perfect. Can absolutely see why so many directors were inspired by this film. It is a head of its time technically.However as a movie, it is absolutely terrible; the pacing, the disjointed story line, the flat acting makes for a boring 2.5 hours. Many, many, many scenes did not need to be as long as they were (ships landing, colour sequence). The obelisk are set up and then absolutely nothing with them. The cast is poor as the actors looks practically the same.The ending is very unsatisfying.Glad I've seen it but is a dreadful movie."
erentuna-97421,"Sep 26, 2020",9/10,"A beautiful storytelling with mystery and thriller elements. Tho some parts were left unused, this is a must watch drama of old and essential cinema."
dc33-1,"Feb 27, 2005",10/10,"it is preposterous that this film only rates #78 on this site's top 250 movies. a more accurate poll is the critic's poll taken by sight&sound magazine, which places 2001 among the top 10 films ever made. my first viewing of 2001 was a pan and scan VHS tape and the movie blew me away. only later did i see a widescreen version and realize how much i had been missing. and then i was privileged to see this movie how it must be seen, a 70mm print on the big screen! what an experience! this bold film progresses from prehistoric times to man's exploration of space, and beyond. and when i say ""beyond"" you have NO idea what i'm talking about if you haven't seen the film. go see it!"
Lostman_815,"May 21, 2014",10/10,"I'm 23 and finally got around to watching 2001 for the first time last year...I had lent it to a friend who watched it before me and returned it to me along with the complaint that it was the biggest waste of time he'd ever spent.I didn't hesitate to get it watched and see what the fuss was about and I have never disagreed with someone as much. I absolutely loved it; the cinematography, the music, the (truly) epic-ness, the nostalgic-yet-unaging feel, the tension and unease throughout parts 2 and 3, the mystery and interpretativeness, the depth and the hidden meanings. Silence is used more effectively in 2001 than in any movie I'd ever experienced, the most chilling being when Dave is awaiting HAL's response to open the pod-bay doors. The universe I watched within that movie was more believable than 99% of anything else I'd ever seen.Never had I seen a movie that seemed so much a form of art.Everyone needs to see this movie.I still obsess over it, it has become my favourite sci-fi film, arguably my favourite over ALL genres. I'm constantly at odds trying to persuade my other friends to watch it with me. I'm just awaiting the day I can see it on a big screen the way it was meant to be watched.(A word of warning though, I can understand why some people would find it boring as there are long moments of panning shots, floating ships and no dialogue. I personally could have watched twice the amount more of it, but that's how art is, some can grasp and appreciate it, others can't.)"
ma-cortes,"Jul 22, 2023",9/10,"The story begins four million years ago , when a group of cavemen discover a weird monolith . The moment they touch it , they become from peaceful vegetarian almost-apes into war-like
carnivores . Four million years after the monolith is discovered on the moon , a team of astronauts set out to investigate . Later on , a spaceship is on a mysterious mission to Jupiter to find its origins , the spacecraft being manned by two men (Keir Dullea , Gary Lockwood) and the supercomputer H. A. L. 9000 . But the dangerous journey to Jupiter turns chaotic when the ship's computer takes over and develops paranoia. Let the Awe and Mystery of a Journey Unlike Any Other Begin ! . 50 Years Ago One Movie Changed All Movies Forever !. Only two men have walked on the moon. For the rest of us, ""2001"" is as close as we're likely to get !. Man's colony on the Moon... a whole new generation has been born and is living there... a quarter-million miles from Earth ! Still The Ultimate Trip ! . The time is now !.A landmark film with historical significance that was a revolution from the date of its premiere . Stanley Kubrick's masterpiece traces an expedition to the moon , Jupiter and beyond, and imagines the future evolution of humanity . Deeply symbolist and with many interpretations of its meaning , I am inclined towards a divine interpretation of the creation of Man, in which the supreme being grants intelligence to the human race , creating the Homo Sapiens . Kubrick's visually splendid epic is something of a space oddity and one that has confused and confounded almost everyone who has seen it . Critically acclaimed and well accepted by some , simply confusing to others . Seen by some as a mirror of human's historical use of machinery and by others as a grim vision of the future , the FX and soundtrack are still stunning . Arguments about what it all means still go on many years later the movie was released.This is the best and most famous science fiction movie in history, in which Stanley Kubrick , in the middle of the space race , wanted to show Man's relationship with the Universe . Prepared by Kubrick for four years , making an extremely meticulous shooting together with writer Arthur C Clarke , searching for the latest scientific knowledge to create a futuristic technology as close to what it could be in the immediate future , including gorgeous cinematography by Geoffrey Unsworth and ecclectic, bizarre musical score from Gayane's Adagio by Aram Khachaturyan ; Atmospheres , Lux Aeterna , Requiem , Adventures by György Ligeti ; ¨The Blue Danube"" by Johann Strauss ; Thus Spoke Zarathustra by Richard Strauss ; Off Beats Mood performed by Sidney Torch ; Daisy Bell (A Bicycle Built for Two) composed by Harry Dacre . This is a wonderful film in which, for the first time, humans are as important as machines , silences as important as dialogues, and the unknown as decisive as what is known . Martin Balsam originally recorded the voice of H. A. L. 9000 , but was replaced by Rain . ¨2001 a Space Odyssey¨ won Academy Award for best visual effects, as well as the nomination for best director, screenplay , and artistic direction . It also got David de Donatello award for best foreign production .Followed by a sequel : ¨2010 : The year we make contact¨ (1984) by Peter Hyams with Roy Scheider , Joh Lithgow , Helen Mirren , Keir Dullea, in which American and Russians unite to investigate the abandoned starship Discovery 's decaying orbit around Jupiter and try to determine why Hal 9000 computer sabotaged its mission years before , while signs of cosmic change are detected on and around the giant planet ."
lostngone4ever,"Sep 30, 1999",N/A,"2001 is complex for me. I am a huge Kubrick fan and I like practically all of his very few movies, except for this one. I can understand why it is a great achievement. At the time of its release it was an unbelievable breakthrough in both idea and in special effects and direction. For those reasons I can understand why it is a classic. But no matter how much I want to like it and see it as a masterpiece like so many others I cant say that I do. Its not that I don't like the movie, but that I actually hate it. I understand that it is tying to go beyond entertainment and make you think and not give you some fake ending that answers all the questions it raises. Instead it is trying to be very broad and give some sort of enlightenment about humans and the universe and creation. But to me it just comes off as very boring and pretentious film making. It put me to sleep. Now, many fans of the movie would just accuse me of ignorance, but I do believe I have quite a large following of people that would have to say they were more then just dozing off now and again while watching it. If you're going to watch this movie and you want to go REALLY deep with it you might as well take the advice of the original MGM tagline that went with it. It was ""the ultimate trip"" and as me and two friends of mine discovered (along with all the original hippies that saw it repeatedly in '68 who made it the box office hit that it was) its not nearly as dry when you are taking that ""trip"" while watching it."
thitisathakurai,"Apr 16, 2020",7/10,"I will give points forHAL, the creepy AI 4 pointsFantastic visual effects and filming techniques from the 1968 movie 5 pointsThe thrilling you got 3 pointsVision of future 2 pointsI will minus points forhard to understand plot (2)redundant scenes and sound (3)ending sequence (3)Basically this film is equal to the Clackwork but worse than the Shinning, if you want to take a lot of art you could see this filmTo be honest this is not enjoyable and feel like I just waste 2 hours for unpleasant scenes, only half hour I really enjoy"
averjee,"Apr 5, 1999",5/10,"I bet that Stanley Kubrick spent the last thirty years of his life laughing his tuckus off that of all of his works, this one most profoundly affected the cultural consciousness which he consistently satirizes.Evidence of this abounds: witness the instantly recognizable creations of the computer HAL, and its synthetic voice; the character ""Dave"" and the line ""What are you doing, Dave?""; and the stylized score based on Strauss' ""Also Sprach Zarathustra.""There is no doubt that this is a beautiful, confounding picture that says something about the dehumanizing effects of technology. What *else* it says is totally unclear - the screenplay is often quite witty, but feels like it was never thought completely through. Of course, works that are incomprehensible are often deemed to be profound, and Kubrick seems to have understood that; in fact, the emergence of drug culture and middle-class spiritual yearnings during the late 60s allowed him to create something really huge and really vague, and pass it off as something really deep.The film opens with ""The Dawn of Man,"" where it is implied that man's evolution was directed by either a) an alien life-force, or b) a God-like creature, represented by a huge black monolith.The former interpretation would be the less mundane, more sci-fi expression, but the relationship between man and alien is never developed. Instead, outer space is a setting - an excuse for an excursion by scientists (who discover a huge monolith on the moon), who end up battling against a computer (HAL - increment the letters by one and you get IBM) that turns on its creators.What the monolith means, or what is is doing in outer space, is bafflingly unclear, and Kubrick never bothers to explain its presence. In spite of this (or maybe because of it), many viewers have hailed the film as a religious experience; many more time their drug hits in order to be stoned during the psychedelic final scenes.2001 does have something going for it - its special effects are masterfully done and may be forever unsurpassed in terms of the visual spectacle they produce. (Kubrick garnered his one and only Oscar for this film, for Best Visual Effects.)Also, this is a lesson in how to tell a story through images and sounds. Though it runs 141 minutes, there are less than 40 minutes of dialogue.But as a commentary on the nature of humankind and the universe in which we live, it leaves a great deal to be desired."
jfteg,"Jun 13, 2021",10/10,"This film is a perfect example of an important part of storytelling: SHOW, DON'T TELL."
andersonljundberg,"Nov 8, 2015",10/10,"The movie, at first glance, may seem overly monotonous and lengthy. I can see why one may think this. The first time I viewed the movie, I was certainly impressed with the visuals and message, but it all seemed a bit to dry and abstract for me.Then, I viewed it a second and third time. Each time, I become more and more amazed by the simple cynical message the film tells us about the human race, and how we shoot so high, and fall so low. The message is subtle, and the meaning behind the film has been interpreted in hundreds of ways because of the genius behind the film. This is a film you must be attentive to, you can't just idly watch it while sending emails on your laptop.Overall, the stunning non-CGI visuals, the complex message, the depth of the film, and the personal impact it has had on me is incredible. As such, this is the one film I will ever give a 10/10. I hate giving away 10 out of 10s, as it implies near absolute perfection, but this movie is deserving of such a rating."
estebanlopezlimon,"Sep 28, 2017",10/10,"The characters in this film pursue something that seems more an attempt to satisfy an eternal mortal's compulsion than an objective in itself. The senseless interest of mystery, risking life for a simple answer. The movie reaffirms this point by introducing us to the confrontation between AI's perspective and human's perspective on the mission.They are (mankind) looking for an object that could compensate the infinite darkness that conveys the existence of conscience. Our protagonist will conclude his life the same he started it: ignorant and confused. That remark shows a lack of sense in whatever the human being aspires.Does the comprehensible plot can distract you from the art? Probably. The story of the film is perfect for that reason.Those who hate this masterpiece are the type of audience that expect answers from a movie. In 2001 there's no attempt to give a concrete message. This film acts as an statement of ambiguousness and mystery, which composes the strange essence of everything that is considered attractive to the intellect. Stanley doesn't dare to give a definitive answer to our collective question; instead he offers more questions, so you can appreciate the beauty of it.I believe this movie defies our conception of cinema. Stanley comes to remind us the real sense of this art. 2001 doesn't not entertain but amazes."
droog57-704-79517,"Nov 25, 2021",10/10,"OK, so this was RELEASED in 1968, but was in production for what, 2 years at least, that gets it back to 1966 when it was concieved and executed. So, Kubrick and Arthur C. Clarke were brainstorming and writing the screenplay and the book simultaneously, but the end result is truly incredible.If you have not seen it, watch it. But prepare to have to think about grand themes when you do. Is could be reasonaby called ""slow"" but the cinematography fills in the slow parts, and remember 1966-68 time frameAs far as I am aware it was the first movie to show iPad type tablets used by the astronauts, and all of the displays shown in the all of the different spacecraft were flatscreens, never done before, and all of the susequent classic sci-fi used bulbous CRT displays (Alien and Aliens come immediately to mind).The first movie to depict artificial gravity, used in a ultra realistic way, to the point where the only flase depiction of zero-g is when the guy is on his way to the moon and drinks from a straw, the liquid goes back down the tube.. And not until recently have any films tried to depict accurate zero-g in a non-stupid way (like walk through a door and magically have gravity..etc).Then there is the cinematography..
Stunning.To the point where I use screenshots for my wallpaper every now and then.The story is well known by now but was challenging when it first came out, but that just encouraged repeat visits to the cinema. Eg: it played at the University Theater (amazing huge cinemascope screen and sound by Klipsh) in Toronto for 2 full years. I think that I remember that it did similar numbers in other citys around the world as well.So if you love film, this one is right up there as a candidate for top 5 ever.Better than Lawrence of Arabia ?A lot of the stuff shown was depicted for the first time in a competant, realistic way. In 2021 we have become so used to the tech, that we forget that not long ago, there was no internet, no tablets to watch SpaceX stuff on... y'know?Wonderful movie."
Horenzo,"Sep 23, 2020",10/10,"Watch it, it's probably the greatest movie ever made. Seriously, watch it, if you love film, you have to see this film!"
michaelheiser-25099,"Nov 10, 2021",6/10,"Good film of Kubrick that tend to love this long nothingness because of its artistic merits. And I somewhat understand this - I can understand praising ""2001"" for its uniqueness, its powerful narrative. But the fact of the matter is that as a movie it's simply not very good because of this! It has dated very poorly. E.g. The space station segments - they are one of the only moments in the film with extensive dialogue. The ""futuristic"" suits are laughably '60s-ish and some of the ideas in the movie about communication via video, etc. Are ludicrous. That happens in any movie after a certain amount of time, but ""2001"" almost entirely depends upon this. I feel the actual story itself is weak. Kubrick is at a loss for anything useful so he delays it by continually showing us exterior shots of spacecraft and planets in tune with classical pieces. It just gets to be too much after a while.This all said, please understand I am not putting down this movie. I still admire it very much for what it is and will watch it for years to come. But as a piece of entertainment, as a movie...I find it poor and self-indulgent on Kubrick's behalf. It lacks the satirical bite of ""A Clockwork Orange."" The end sequence is horribly outdated with drug-trip visuals (it was rumored to have been one of the movies stoners would go see on a regular basis!). Like everything in this movie, it goes on too long - look at ""Easy Rider"" and ""Midnight Cowboy."" Both have '60s/'70s druggie sequences but both end before becoming intolerable - ""2001"" goes on too long... ""2001"" is a piece of art, but it is not a good movie in any way. I have seen art house films with better plots (""Punch-Drunk Love,"" ""Magnolia"") and more involving stories. ""2001"" is a showcase for special effects and directorial styles - but now it is very outdated and alienating and this is my biggest problem with it."
IvanSamudra,"Dec 1, 2014",10/10,"i recently saw Interstellar, and since that i couldn't stop thinking about this Piece of Art.this is one of the most brilliant movies i've ever seen, maybe one of the most important movie ever made (arguably one of the best sci-fi movie ever made), Kubrick is a genius, Extraordinary filmmaker. if you live in the year this movie released, you might think he's crazy, just because this movie is already far more advance than it should be. the visualization is great with the help of classical music, it's gives you intense and it brings the seriousness. the original score is great too though. some people might find this movie boring because it's kinda slow pace movie, Especially in the first twenty minutes. for me that's art and technical at the same time, the camera work, his vision of the future is just incredible. the special effect is awesome too (for 1960's movie is a breakthrough).i agree with one of the review here says ""One has to be ready for it, or it cannot be understood."" it's a perfect description."
masoncheek,"May 5, 2020",10/10,"I seriously thought this film was way to good for it's time. I mean 1968? Dang. Nice effects. Anyway 10/10, great film."
Kiyotaka_,"Dec 6, 2016",10/10,"I've never seen anything like this before and sadly, I'm afraid I never will.This is by far the best movie of science fiction ever.Everything is beautifully arranged to please your senses in every way you can imagine. There are a lot details which are meticulously cared to satisfy you throughout 2 hours and 29 minutes.If it wasn't for this movie, I'd say it would be impossible to even think the creation of this kind of film, regarding the year it was released (1968). And due to that fact, I can't quite understand yet how Kubrick's masterpiece has managed to surpass decades of technology advance to be even better of many of nowadays films, in visual effects terms.There are no words enough to praise this masterpiece, it is simply perfect; From start to end.If you have not seen this movie yet, you are missing a visually striking experience."
gcarpiceci,"Feb 23, 2016",10/10,"This is for me THE sci-fi movie by definition, and I support my pitch with the following facts: # the movie has the ambition to tell the story of human kind from its very remote beginning four million years ago up to its far future; a huge ambition, an almost unbearable burden, but 2001 succeeds: the movie is at the same time highly epic and iconic... # epic: the story is a fantastic journey: four million years ago, a mysterious, superior entity has come on earth to chose the best among all pre-human beings (actually an ape, Moonwatch) to transition his species into its future, i.e. mankind as we know it. Four million years later, the same mysterious entity appears again and again it comes to select the best among all men (Dave Bowman) to do what his precursor had done millions of years before, i.e. to carry his species to the next level. The final amazing journey across time and space, culminating in the birth of the new species, symbolised by the huge phoetus- egg that Bowman has turned in, is a unique filmic experience # iconic: 2001 has changed sci-fi cinema for ever, sci-fi movie have never been the same since. The cinematographic solutions that Scott and his crew have created for 2001 have set new standards for any future sci-fi movie: just think of the way of portraying spaceships, moving very slowly against the infinite background of the deep space instead of being bullet-like objects as they had been shown up to then. Other visuals have been adopted by movies like the fantastic Interstellar (which I loved a lot!): think of the spinning space station, the docking scenes, and even the key visuals of the journey across the wormhole (is this Cooper or David Bowman...?). I watched 2001 back in 1969, and I keep watching it every now and then; another amazing thing of this movie is how watchable still is nearly 50 years after its production, even more so for a sci-fi movie, most of which become obsolete"
RobbyHegmann,"Oct 16, 2018",N/A,"""2001: A Space Oddisey"" is 1968 science-fiction film by genious Stanley Kubrick, the script was a colaboration between Kubrick and novelist Arthur C. Clarke. Time later, Clarke would release a novel about the same story althought you shouldn't take it in consideration when analizing this film.
I've never given a 10 in my life, and I'll never do it again, 2001 is exeptional in every aspect it's propoused to, the use of classical music makes this a movie without age, the wonderful photography, the magnificent scenes and space shots it's simply unforgivible; even if you don't understand it (which is/will probably the case) you can't help but admire the masterpiece in front of your eyes.
What is unique, is the amount of depth that this film can have, every time you'll rewatch it not only you'll find new details but also comprend a little bit more of what it is all about. At the first view it felt as a quick look at human's history, both past and future. At the second view I understood that Kubrick's made a comparason between our ignorance in our primitive forms and our behaviour in the outer space. Third view and I thought it was about humanity itself, you know, the AI as a new form of human thought, the fake discovery on the moon, the reactions, etc. And so on. What it is wonderfull of this take on Kubrick is that, as well as in 'The Shining', every one can have its own interpretation. In many ways the film treats the lies for self-recognition, the egocentrism of humans, our lacks of moral, our inmaturance, our insignificance, but in the other way it speaks about the screen, the proper mediums of cinema (althought it is very subtle), and so on; it is a must watch for everyone, specially because you'll be trying to find your way throught this marvellous puzzle we call '2001'"
seymourpantaloons,"Sep 15, 2023",6/10,"Old movies, slow movies, and profound movies can be great. Jaws, Blade Runner, and Eternal Sunshine of the Spotless Mind, for example, are all fantastic.2001, however, is an old, slow, maybe profound movie during which I found myself falling asleep.Many of the shots are pretty and the music is iconic, but everything else drags - the way you feel during the 3 minute opening of black screen is indicative of how you'll feel during the rest of the movie.I read the book first and I found it terrible, but if I hadn't read it, I don't think I would have known what was going on. I'm not sure they properly explain why the odyssey even takes place in the movie.I'm not going to say you should avoid this movie, but don't expect it to be some great cinematic masterpiece."
Kingslaay,"Dec 31, 2019",8/10,"2001 is the deepest and most thought provoking film I have ever seen. I had to read a lot about its hidden meaning to truly appreciate what Kubrick was trying to show us. Kubrick relies on limited dialogue and conveys a visual experience instead. It will take the average viewer time and reflection to figure this movie out, if one can figure it out. 2001 is so ahead and transcends so much that we are used to in terms of plots, twists and so on when it comes to film.2001 is about the human experience and the spirit. It delves so deep into what we are as a species. It also shows how AI can be a hindrance to human evolution. It is only until the astronaut cuts this off that he can get closer to the next level. Kubrick shows that AI is not true human evolution, we are semi-civilised and never thought about our own progress. Philosophers have hinted at it but we've not considered the metaphysical and spiritual. A truly momentous film."
vikanov,"Jan 28, 2023",6/10,"""2001: A Space Odyssey"" is a science fiction masterpiece directed by Stanley Kubrick, released in 1968. The film is a visually stunning exploration of humanity's relationship with technology and our place in the universe. The film's budget was reportedly around $10.5 million, and it was shot in a variety of locations, including England, the United States, and a soundstage in Borehamwood, England.The film stars Keir Dullea as astronaut David Bowman and Gary Lockwood as astronaut Frank Poole, both of whom give solid performances. The film also features a memorable turn by HAL 9000, an artificially intelligent computer, voiced by actor Douglas Rain.The film's visual effects and art design are truly breathtaking and have stood the test of time, with Kubrick using innovative techniques such as front-projection, slit-scan photography and realistic miniature models to create a believable vision of the future. The film's use of classical music, particularly Richard Strauss's ""Also sprach Zarathustra"" adds to the film's epic and otherworldly atmosphere.It's a film that requires patience, and it is not for everyone, but for those who appreciate it, it's a visionary and thought-provoking film that still resonates today. The film was nominated for four Academy Awards and won one for Best Special Visual Effects.In summary, ""2001: A Space Odyssey"" is a visually stunning and thought-provoking exploration of humanity's relationship with technology and our place in the universe. With its groundbreaking special effects, memorable performances, and innovative filmmaking techniques, it is a film that continues to be celebrated and studied by film enthusiasts and critics alike.Unfortunately, I din't found it so epic and it didn't passed the time exam for my opinion."
james-asbury,"Feb 8, 2017",10/10,"I watched this film only once in an actual movie theater, and that was in 1968. I honestly don't remember seeing as much detail as I have seen in the Blue Ray DVD version, which is available online for less that $10.00. This film has not been seen as clearly as it can be seen now, on a UHD 55"" flat screen TV, it literally is a brand new movie complete with it's extra long running time due to the opening and closing musical scores being presented during a black screen. This device allows time for the theater audience to find their seats and get acclimated to the darkness. When the film begins it is a startlingly realistic vision of the distant past. Everyone knows what this film is about but if you've seen it on VHS, regular DVD or streaming video, you just have not seen it. Every second has been restored and the detail is amazing! I can't believe how a film being edited for commercial TV can be ruined so completely but now this masterpiece of cinematography and cinematic craftsmanship can be seen as it was intended to be seen, I think far better than ever expected by Kubrick himself. It is an amazing film.Younger viewers of this film will need to know that it's theatrical release in 1968 was preceded by the release of a thick paperback novel, a screenplay of sorts, written by Arthur C. Clarke himself and was a best seller and widely available and intended to be read as a helper to understanding the plot of this film. The book is still available in used bookstores. I suggest that anyone seeing the film for the first time also read the book first. It includes photos from the film."
Alsmoviereview,"Feb 24, 2020",10/10,"Wife: what you watching?
Me: 2001: A Space Odyssey.
Wife after 2 minutes: what a pile of s#1t this is.
Me: Not every movie should be like Guardians of the Galaxy.
Wife: Hate it when you get defensive, like I'm not intellectual or cultural enough.
Me: I just want to watch without you criticising it every 5 minutes.
(Movie ends. I pass her the remote)
(Wife puts on Judge Judy)I love this movie. Hugely influential and pioneering in special effects. Inspired George Lucas, David Bowie, etc. I think whether you will enjoy it depends on if you are patient and open minded enough to sit through long bouts of no dialogue and an unexpected ending which perplexes. My wife likes Adam Sandler and Dwayne Johnson movies, while I like Eraserhead which she still hasn't forgiven me for introducing her to. Hehe."
weanedon2001,"Aug 23, 2018",10/10,"I watched this classic film the other day on blu-ray, and all the things I love are there : the masterfully chosen classical music pieces (especially the Strauss pieces and Khatchaturian's Gayane ballet piece for the establishing shots of the Discovery ship), the intricate model work of the ships and moonbase - featuring those influential cut out shots to show tiny crews and computer screens - and the abstract ending, which has been dividing audiences for decades. I was taken to this film as a child in one of its 70's revival theatre showings (it was one of my parents' favourite films) and I can't really remember what I made of it then, but this film has been there with me at different stages of my life (like the monolith in the film at different stages of evolution) and probably always will be."
vivi_Zap,"Jun 2, 2016",10/10,"One of the greatest film I've ever had the pleasure to watch...Exceptional cinematography, a script way ahead of its time and of course Kubrick ingenious direction...It's definitely not for everyone, since there is not much dialogue and the first half hour may seem completely wacky...Nevertheless, after a careful watch, one will fall in love with every frame of this flawless movie...In order to fully comprehend its deeper meaning more than one viewing is required, especially since the last of the three 'chapters' can be extremely confusing for the viewer...I consider this movie to be a must-watch for every movie lover and a personal favorite...Hope you'll enjoy it as much as I did..."
adrian-43767,"Jan 23, 2018",10/10,"I first watched 2001 in 1970, and 13 I was then. It blew me away, taking me to a time, an atmosphere, a vision that far surpassed anything I had seen or read. Batman, The Time Machine, and anything else that even vaguely related to sci-fi promptly became scrap by comparison with this ode to spacial beauty, this timeless tale of man vs machine, and this celebration of human intelligence... and its limitations.Visually stunning, musically memorable, with a great director. Stanley Kubrick, in his greatest form ever, this is a movie that I have re-watched many times, and always I find new angles and details, and renewed pleasures. It is best watched on the 70mm Cinerama screen in a proper movie house, but the DVD and Blu-Ray versions already offer considerable quality, allowing one to take in the subtlety of photographic composition, and glorious special effects, that have been imitated ad nauseum, but never equalled.It is a most intelligent film, one that leaves you thinking for days, and me in awe of how human beings managed to come up with this visual wonder.Pity the most you can give this masterpiece is 10/10!"
The_Centurion,"Jan 26, 2009",10/10,"This is it: Kubrick's masterstroke. Science fiction's magnum opus and quite possibly the greatest film of all.The opening credits is a moment of perfection. Like nothing else in cinema it makes my hair stand on end and brings me close to tears. How Kubrick managed this, to birth such a powerful beginning in mere seconds, amazes me. The sun peaking over the planet's edge to the tune of Strauss' Thus Spake Zarathustra -- it practically screams ""dawn of man"" without ever saying a word.Out of this is spawned an incredible journey through mankind's evolution. Technically marvelous, every detail is accounted for and engineered for a purpose. The innovation of ""2001"" saturates the film in every frame. The silence of space, the technologies of the future, the foreseeing of man's utter reliance on machines. There is no other film with as great a scope.Before science fiction was tenable ""2001"" made it so. Before we landed on the moon Kubrick took us there."
