user,date,rating,content
EdwardCarter,"Mar 4, 2011",1/10,"The use of colour is probably the only good thing about this slow and boring, overlong, dated film. The first half is much too long and slow and the repetitive driving scenes quickly become very tiresome. Kim Novak was always a poor actress, and looks ridiculous with her bleached platinum blond hair and thick dark eyebrows. Far too many scenes take place in the studio on very fake looking sets with painted backdrops. The opening scene is ruined because it is so fake, not that cops would be chasing a criminal over rooftops anyway. By far the worst thing however is the dreadful miscasting of Grandfather Stewart as Scottie. Stewart was clearly far too old to be playing romantic leads at this point in his career and he was actually more than twice Kim Novak's age (she was 24 and he was 49, though he looked at least 55). His grey wig is laughably bad and he just looks like an ugly old man chasing after his granddaughter. With a younger, better looking actor like Marlon Brando the film might have at least been watchable."
PWNYCNY,"Aug 1, 2014",10/10,"This movie features incredibly powerful acting by the two stars, James Stewart and Kim Novak. In fact, this story is so actor-driven that it is unlikely that with different actors the movie would have been as nearly as powerful. Stewart plays a character, Scotty, who is being cruelly manipulated by two people for ulterior purposes that become apparent only later in the movie. What drives the story forward is the interaction between Scotty and the woman, Madeleine, whose deviousness is only matched by her own emotional vulnerability. Emotions become confused as victim and manipulator become more involved. Besides being arguably James Stewart's most emotionally evocative performance, it propels the movie to a dramatic crescendo that is completely engaging. It is virtually impossible for an audience not to empathize with Scotty's emotional torment. Yet, what makes the movie even more provocative is the way in which the two characters are portrayed - as people with whom one can identify. Scotty and Madeleine are plausible characters. Without going into detail, suffice it that Kim Novak gives the best performance of her career. The cinematography is excellent. This is a great movie."
zoltan-wang,"Nov 16, 2015",10/10,"Who says exposure of mystery or not is the key to distinguish Thriller and Mystery? In fact, I felt them both in this movie! As plot goes by, I discovered the truth with protagonist. Then at the end it caught my breath. I was wondering what he would do and what could possibly happen.I've been always unwilling to watch movies in old days, thinking they are old and might be unacceptable. To be specific, the cinematography is absolutely not as beautiful as today, and the edit is now like today's style — fast-pacing. So many times I chose to watch some ordinary ones in current age instead of some classic ones in old days. But that's so wrong! As time goes by and technology develops, what's left for the next generation would always be the best. Those average- quality ones would simply be replaced by the best. So for now, most of the movies would be regarded as trash maybe in hundreds of years later. Then why waste time watching them if I'm not enjoying them?So, only look for those movies which can make you enjoy - the fantastic story the movie tells - the way the director represents the story - the work of editor and cinematographer that makes it an art - the great performance of those actor and actressBack to this movie, the reasons I love it stated below. Its dialogue is designed so natural. I don't know whether it is just the style they talked in 50's or not. For me, overall, it looks natural. And the other thing is they keep connecting to the next topic they wanna talk about or the next plot that's gonna happen. And it is so fluent.Actress is so beautiful. I've always heard that in Hitchcock's movies, actress would always be beautiful blonds. Haven't got a chance to see that. We'll see.The editing and filming is actually far better than I expected, since you know it's a 1958 movie..In a word, it is so great! And now I get to understand why people would talk about Hitchcock's movies a lot and regard him as one of the greatest directors in film history."
gftbiloxi,"May 21, 2005",10/10,"As much ""art"" film as Hollywood product, VERTIGO was generally savaged by critics upon its release; today it is widely regarded as Hitchcock's single finest film. The story is extremely well known: a retired police detective with an incapacitating fear of heights, Scottie, is engaged to shadow a beautiful woman, Madeline, whose husband suspects her of being suicidal. Scottie soon becomes obsessive about Madeline--but circumstances quickly spin out of control, and his love turns to tragedy and madness.Unlike most Hitchcock films, VERTIGO unfolds slowly, drawing the viewer into the relationship between Scottie and Madeline at the same pace as the characters experience it. At the same time, Hitchcock presents the viewer with a number of visual motifs (such as the famous spirals found in the film) to reinforce the increasingly disturbed nature of the story. As the film progresses, VERTIGO develops a powerfully hypnotic quality rather like the dreamed nightmare of a slow-motion fall.To a certain extent, the stars of VERTIGO are cast against type. This is particularly true of James Stewart, who is best known as the All-American Everyman, and his performance as the increasingly neurotic Scottie is all the more disturbing for our knowledge of his more typical performances. Although usually noted more for beauty than for acting ability, Kim Novack gives a remarkable and extremely believable turn in what is easily the finest performance of her career. The supporting cast--which includes particularly fine performances by Barbara Bel Geddes and Konstantin Shayne--is also excellent, and Bernard Hermann's excellent score adds tremendous dimension to the film.Some viewers, particularly those enamoured of such rapid-fire Hitchcock romps as TO CATCH A THIEF and NORTH BY NORTHWEST, may find themselves impatient with the film's leisurely pace; some viewers will themselves unable to see beyond the twists in the script to grasp Hitchcock's statement on obsessive love. But for most viewers--myself included--this is ""the"" Hitchcock film, the great masterpiece by a director renowned for masterpieces. A personal favorite, and very highly recommended.Gary F. Taylor, aka GFT, Amazon Reviewer"
screamingmarsupial,"Nov 27, 2004",N/A,"First off, Great movie but I still think that North by Northwest was better (mostly because of the comical elements in it). The plot structure was set up in a way that can only be referred to as Hitchcock. The movie was split into two three act stories divided by the death of Madeleine. Particularly interesting was the fact that these two stories mirror each other and both end with a death in the convent. Hitchcock has a way of creating suspenseful situations that many modern film makers attempt to reproduce. I love the end when Jimmy Stewart's character is getting more and more irate when suddenly a dark figure appears in the doorway and scares Madeleine. Who knew that nuns could be so freaky. Also, Hitchcock blended elements of French Impressionism and Classic Hollywood styles together to create a simply genius film that I would recommend to everyone."
oyason,"Aug 10, 2008",10/10,"Alfred Hitchcock's VERTIGO is one of the greatest suspense films ever made. The director was at the top of his form with this work, which highlights intimate obsession bordering on necrophilia, which is a theme unusual in the time and place this movie was produced ( a U.S. studio in the late 1950s),but also Hitchock's amazingly ghoulish humor.Scotty Fergusen (Jimmy Stewart) is a private investigator who is recently retired from the city police force over an incident on the job that resulted in the death of a colleague and a pronounced fear of heights in Fergusen. Scotty is financially independent and has some support in the friendship of his confidant and former fiancé' Midge (Barbara Bel Geddes). His life and what's left of his emotional stability begin to be challenged when he is contracted by wealthy shipping magnate Gavin Elster (Tom Elmore) to track the doings of his wife Madeleine (Kim Novak), who has developed an obsession with the history of a tragic ancestor that now borders on the fantastic and suicidal. Or so Scotty is led to believe. What follows from the investigation is a star-crossed romance which assumes a surreal and sometimes folkloric dimension from the get-go, and which culminates in a post-mortem fantasy that will immolate not only Scotty, but the fortunes of working girl Judy Barton (Kim Novak in an interesting role within a role).If you've not seen this film, I will only tell you that Hitchcock demonstrates the truth of his masterful reputation as a movie maker through a precipitous wrap-up that left me crying I was laughing so hard, but I'm pretty twisted. All I'm going tell you is that I can't believe he got away with that back in 1958, and that in whatever realm the creatures of imagination reside, Midge is going to be bringing Scotty crayons to play with for a long time.By far and away, this one easily rates for me as one of the best films overall ever made, and if you like classic suspense film from the greats, this is one you can't miss. Here is one more good example of why special effects by themselves do not a solid motion picture make, which is a sad reality lost on all too many filmmakers and their audiences these days."
lewiskendell,"Aug 8, 2010",7/10,"""Go up the stairs. Go up the stairs, Judy, and I'll follow.""How far, how deep into obsession can love for a woman drive a man? That's the very question that Alfred Hitchcock tackles in this twisty thriller.Having little knowledge of the plot of Vertigo is even more necessary than the average Hitchcock movie, so I'll reveal as little as possible. Jimmy Stewart plays an ex-detective who is convinced by an old friend to secretly follow his wife (Kim Novak), who has been acting strangely. What comes next is a completely unpredictable and dark tale of love, death, deceit, and obsession.The only thing that keeps Vertigo from being amongst my favorite Hitchcock movies is its uneven quality. The tone of the first half of the movie is quite different from the second half, and while that makes complete sense within the context of the story, I found the latter portion to be much more entertaining, as a result. The ending ranks right there with Notorious and The Birds as the most memorable that Alfred ever did.This was the first Hitchcock movie I ever saw, and in hindsight, it was a great one to begin with. Vertigo's mixture of mystery and darkness is a perfect introduction to the legendary director, and it fully deserves the sterling regard that it's earned over the years."
DrewAlexanderR1,"Aug 13, 2015",9/10,"Vertigo is one of the perfect examples of a film that will always stand the test of time and one that should never be remade. Alfred Hitchcock is a genius and has many excellent films under attached to his resume. Psycho is the one synonymous with his name but Vertigo is arguably his best directed piece.Scottie Ferguson (Jimmy Stewart) is a retired detective who dwells over a failed case. An old friend, Gavin Elster (Tom Helmore), goes to Scottie and asks him to investigate his wife, Madeleine Elster (Kim Novak), who he thinks is cheating on him. Scottie accepts with the hope this will allow him to put the past to rest, but it turns into a twisted obsession that engulfs him.This film was glossed over at the Academy Awards in 1959. But today the film will always stick out for its directing, the superb screenplay, and the amazing performance of Jimmy Stewart. These factors make this film a classic and give it top shelf status even still, today.Vertigo sets the bar for a lot of thrillers today and many directors and writers have taken lessons and paid homage to this film. If you haven't seen this film yet, don't read anything about it. Go into the movie and get lost in where the story takes you."
henrymadman,"Jul 4, 2007",10/10,"Vertigo is a 1958 psychological thriller directed by Alfred Hitchcock. The film features James Stewart, Kim Novak and Barbara Bel Geddes. The film tells the story of a Vertigo sufferer and police detective, John Ferguson, who believes that his newly found girlfriend is a reincarnation of a possessed woman who he saw commit suicide in the San Francisco Bay, after being assigned to investigate what was wrong with her. Both women are portrayed by Novak.It was premiered in the San Sebastian International Film Festival on May 8, 1958, where it was received poorly, polarising both critics and commercial audiences. However, as the film aged, it has become one of the most recognised, acclaimed American films ever made. In 1989, Vertigo was recognised as a ""culturally, historically and aesthetically significant"" film by the National Film Registry and subsequently restored internationally in 1996."
jasonsurety,"Aug 20, 2003",10/10,"The colors in Vertigo almost seem brighter than life.  Living in San Francisco and watching this movie I couldn't help but wish I had lived here in 1958.  The quality of picture is not the only thing noticeable.  Jimmy Stewart and Kim Novak are outstanding.  The premise is made believable by the two stars and the way Hitch continually shows Stewart observing Novak from afar:  growing more and more intrigued. The premise?  An ex-detective(Stewart) is called on by an old friend to follow his wife.  The man is afraid his wife is literally possessed. Stewart doesn't believe this at first, but the more he watches Novak the more uncertain he becomes."
namashi_1,"Feb 28, 2014",7/10,"Alfred Hitchcock, a master of horror/thrillers, delivers A Fine Psychological Thriller with his much-loved classic 'Vertigo'. A claustrophobic, puzzling tale, that works in many ways.'Vertigo' Synopsis: A retired San Francisco detective suffering from acrophobia investigates the strange activities of an old friend's wife, all the while becoming dangerously obsessed with her.'Vertigo' has everything going for it, except, for its mercilessly slow-pacing. Sure, not every story needs to be fast-paced, but at least there needs to be proper pacing. The only minus point of 'Vertigo' is its pacing.But coming to the winning points, Hitchcock creates a world of doubt & deceiving with dexterity. He Directs this difficult human-tale, authoritatively. Alec Coppel & Samuel A. Taylor's Screenplay offers delicious twists & turns, which engross its viewer effectively. Cinematography is picture-perfect. Editing is dull.Performance-Wise: James Stewart enacts his part with gusto. Kim Novak is highly competent. Barbara Bel Geddes is credible.On the whole, 'Vertigo' may not be Hitchcock's best, but it definitely stands out as a well-done Psychological Thriller!"
Horror-yo,"Jun 28, 2016",7/10,"As with many such films, this one starts out with a very intriguing premise which tension only builds up as the elements of the plot flourish more and more towards the middle of the development... before stalling some during the last third of the film, somewhat toning down the fine quality of the early viewing. This film is too long for its own good, and has a bit of a rare 'symptom' of peaking too soon. It seems all the pressure fomented in the first hour is already resolved well before the final act of the film, and although there is certainly matter to the second half of the story, a lot of the essential atmosphere and purpose the film was subtly weaving for a while are put to sleep before a different kind of tone or 'color' (*wink wink*) completely takes over - one that is much more obvious, ordinary, maybe somewhat tedious. The first half is so mysterious, intimate, smooth, suspenseful, hauntingly romantic... and all this is traded away for a more conventional affair. Finally, the very title of the film seems a little misleading if not a lot, especially given this is a Hitchcock, where one would really expect something different and isn't necessarily given a worthy compensation for it. Overall, it's a fine film, but weaker in some respects than it seems it is given credit for."
Wyatt-9,"Jul 24, 1999",3/10,"Vertigo has all the makings of a masterpiece except one: a compelling story. The twist is blatantly obvious twenty minutes into the film, and the romance of the film falls completely flat, so to speak.  Ultimately, for all of Hitchcock's vibrant colors, striking camera angles, and the thrilling dream sequence, we simply do not care whether the characters live or die. Overall, a very disappointing film, but worth watching nevertheless for fans of Hitchcock's work.  Vertigo is a remarkable instance of the whole being less than the sum of its parts."
vvva,"Jul 14, 2000",9/10,"Hitchcock really proves that he is the best and most popular director with this film as it one of the best movies ever. The movie starts out intriguing and when the main plot twist occurs, you are left breathless and thinking you're in a completely different movie with a different plot. Watch This one as it is a great motion picture and will leave you astounded."
Jonas-5,"Jul 16, 1999",10/10,"Hitchcock's masterpiece about a retired police detective with fears of heights. He is hired by a friend to shadow his wife which has acted very strange lately.This is a movie that demands very much of the viewer. You have to watch all of the movie - and you certainly will. Because this movie will spellbind you for two hours.Many critics think the first half hour is slow and many minutes could have been cut. But in fact these scenes are necessary for the whole movie to work. And by the way, the beginning is not boring. It's like the beginning of Psycho - it slowly builds up and is therefore necessary to understand the whole picture.The movie is like a boiling soup that will boil over at any minute. Both Psycho and Vertigo explode in the end (not a bomb!). Leaving the audience stunned by the end. (Like Norman's corpses in Psycho) and Jeff (James Stewart in Vertigo).Vertigo is definitely one of the best movies ever made. YOU MUST SEE IT!!! I had to watch it twice to understand what a masterpiece this is.Jonas Sörensen, August -98"
Artimidor,"May 13, 2012",10/10,"""Vertigo"" is one of those killer combinations where just about everything fits like a glove. For one there's the ingenious screenplay by Alec Coppel and Samuel Taylor based on the French novel ""D'Entre les Morts""(usually translated as ""From the Realm of the Dead""). It's a spellbinding narration of a retired San Francisco police detective who gets caught up in mysterious events with supernatural undertones, peppered by deception, betrayal, crime and obsession. Then there's the cast: John ""Scottie"" Ferguson is played in understated fashion by James Stewart, the epitome of the humble, humane gentleman and good friend who cannot deny a favor. Confronting him with mystifying blond sexbomb Kim Novak really gets things rolling and is electrifying to see. Every moment of the main characters' difficult relationship throughout the film is absolutely believable and their chemistry on screen evident and riveting. In the music department Bernard Herrmann once again outdoes himself with an engrossing score, which will make you hold your breath in anticipation of what lies ahead - or hit you right in the face whenever necessary, and that's a good thing. The cinematography? Pitch perfect. Locations like the Golden Gate Bridge shine in all their Technicolor glory as do striking camera shots like the one from the roof at the very beginning or those from the Old Mission San Juan Bautista bell tower.All the brilliance is carefully constructed and well held together by master director Alfred Hitchcock himself, who knows how to pull one into the film, how to get into the characters, how to make one dizzy (with style!) - and how to zoom in while at the same time physically pulling the camera back, the astonishing trademark shot of ""Vertigo"". A film to be watched again and again, practically flawless and all the way masterfully executed."
Tyson1,"Nov 28, 1999",10/10,"I experienced Alfred Hitchcock's VERTIGO yesterday(10-15th time), and boy was I impressed--Not only with the classic film itself, but with the DVD presentation.  It's extraordinary to see an old film like that, that went through a lot, to have excellent picture quality and sound!  James Stewart and Kim Novak are absolutely magnificent together.  And I think it's Hitchcock most personal film.  The music is awesome--it's sets the moods for the scenes perfectly.  It's a great personal experience!! 10/10"
mcsheehey,"Sep 29, 2007",10/10,"""Vertigo"" is perhaps Hitchcock's most twisted film, but it is also one of his best, as well as one of the best films ever made. Everything about the film is pitch-perfect. I won't disclose plot details here so as not to spoil anyone who hasn't seen the film yet, but I will say the following.The casting in ""Vertigo"" could have failed miserable had it not been done in such a careful manner. Jimmy Stewart is probably the most likable actor in film history, which makes him the only person in the world who could have played the main role in this film without repulsing the audience. He keeps the main role of Scotty afloat for the entire film when no other actor could've done the same with such a twisted role. The same could be said of Kim Novak, who portrays the leading lady perfectly, managing to appear devious and sympathetic in alternating frames. Still, my favorite performance of the film is that of the role of Midge. Barbare plays this desperate friend of Scotty's in such a sympathetic way that we almost want Scotty to run off and marry her, even if it means ruining the film.""Vertigo"" is a well-made film all around. The cinematography is creepy and enchanting, as is the beautifully composed script. Of course, the real star of the film id=s the classic Bernard Hermann score, which is one of his best, probably second only to the score for ""Psycho."" In ""Vertigo,"" Hitchcock masterfully proves that he is not solely a murder mystery director, and that he can create suspense even in a love affair between two deeply troubled characters. It's twisted, certainly, but it has to be. It's a fantastic film and one of the master's best."
brchthethird,"Aug 10, 2015",10/10,"I like to be in a good frame of mind when starting a film, because if distracted, it will affect the way I process it. So, after a few false starts, I finally have seen VERTIGO, and what I feel to be the perfect example of a Hitchcock film. The story follows John ""Scottie"" Ferguson, a retired San Francisco detective who is called by a friend to follow his wife. Along the way, he falls in love and has some curious experiences revolving around mistaken identity and his fear of heights. Dare I say that James Stewart hasn't been better (at least in a Hitchcock film) than here. Kim Novak also acquits herself rather nicely in the typical Hitchcock blonde role, although I still think Grace Kelly is a slightly better actress. All of Hitchcock's tricks are put to full use here, and things start off brilliantly with my favorite title sequence so far. Saul Bass and Bernard Herrmann were two of Hitch's greatest collaborators, and they certainly did some of their best work here. From a story perspective, the narrative takes a number of twists and turns which a discerning viewer will probably figure out beforehand, but its the execution of said twists that really make them work. They aren't telegraphed, but rather are hinted at or suggested. And if there's anything that makes a Hitchcock film extremely watchable, is how he is able to manipulate audience expectations through the power of suggestion. From a technical perspective, there was quite a bit of impressive camera-work and photographic effects that add to a sense of disorientation and suspense. In particular, there are a few zoom in/track out shots that visually illustrate James Stewart's character's acrophobia. There was also a really trippy dream sequence that served as a nice reprise of the opening title sequence. Even the production design, sets, costumes, etc. added to the visual splendor. Even when the narrative slows down (to ease the tension), there's always something beautiful to look at, be it a person or one of the many on-location shots of downtown San Francisco. And finally, Bernard Herrmann's score was pretty much perfect, helping to build tension at the right moments and backing off when necessary. A couple key moments in the film happen sans score, and the mark of a good composer is knowing which moments to back off and let the drama speak for itself. Put together, all of the various production elements form a package which, to me, is the epitome of what Hitchcock brought to cinema. You have interesting (and attractive) characters, a suspense-filled story, brilliant camera-work and a rapturous score. Even the ending this time felt better than in his other films. Although it would probably benefit someone new to Hitchcock to start with something earlier in his filmography (to get a sense of progression), VERTIGO is probably the pinnacle of his style and certainly essential when it comes to film classics."
JLB-4,"Aug 11, 1999",N/A,"Hearing different feedback about this movie, (many people are not fond of the ending) I had my doubts. My doubts soon vanished by the first opening scenes. Jimmy's vertigo seems real. I love when he goes on the ladder. ""look up, look down,"" The movie was a Hitch masterpiece and Kim Novak is always good.I like the other blond woman and wondered why her character wasn't developed more. Hitch and his blondes!:-)"
sra653,"Feb 19, 2005",10/10,"Of course after watching this movie I gave it a 10 out of 10, but maybe because I am just a student I has difficulties understanding some of the little details through out the whole movie. I need to write a paper on the symbolism in the movie, but it is hard when I am left with so many unanswered questions. For starters what is with the women in the painting? At first she was supposed to be possessing Madeline, but then we find in the end we find she has nothing to do with Madiline. Do I just disregard her completely and her whole story about her or is there more to her then that? Also I had difficulties understanding the symbolism in the colors, what do they mean? The same thing with the flowers, what do they mean. Someone help me..."
vithiet,"Oct 30, 2023",7/10,"Since it's always cited as one of Hitchcock's best I had to give it a try since I thoroughly enjoyed my recent experience watching Rear Window. But I have to say I found Vertigo to be quite inferior to be honest. Mostly, unlike Rear Window and other classic movies that stand the test of time, Vertigo really feels like a product of its time, from the characters to the dialogue, and even the questionable acting in some parts. There is still great directing and cinematography as you would expect, and it's a pretty decent thriller overall. But I would have a hard time recommending it to anyone, especially to younger people who are interested in great classic movies."
Scars_Remain,"Mar 22, 2008",10/10,"Every time I see this movie, it totally blows me away and leaves me with chills. It's very rare that a movie has that kind of effect on me. I could watch it over and over and not get sick of it because it's one of those movies where you pick up on new things every time you see it. It truly is one of the most brilliant films of all time.Jimmy Stewart rules, like always. I would say that he may be the greatest actor in history and put together with Hitchcock, he definitely couldn't go wrong. The story is perfectly crafted and a bit complex so be sure to pay attention when you see it. I cannot recommend this movie enough and you won't know what I'm talking about until you see it for yourself.Vertigo is a film that fully consumes the viewer. Any movie fan needs to see it. I tell you the truth!"
galileo3,"Feb 18, 2008",10/10,"Vertigo (1958)Number 1 - 1958Top 5 - 1950sTop 100 - All TimeVertigo displays Sir Alfred Hitchcock's mastery to frighten, surprise and tantalise at its highest level - this is a triumph not only in its genre but as a cinematic landmark in creative, modern cinematic attitudes.Of course, like most of Hitchcock's films,Vertigo, upon its release it was met with mixed reviews.Variety magazine said said the film showed Hitchcock's ""mastery"", but was too long and slow for ""what is basically only a psychological murder mystery"". However as time passed, Vertigo was met with vigorous excitement and favourability and has since become a classic, analysed and re-analysed so many times.The story of an acrophobic detective (James Stewart), who retires from the force and is later hired by a wealthy businessman to observe his wife's bizarre behaviour, claiming that she might be possessed. However, the truth is far from that as John 'Scottie' Ferguson realises as time passes and in true Hitchcockian fashion, the ride is thrilling from start to finish.Cinematic excellence, one of Hitchcock's finest films, highly recommended.10/10"
s_a_n_d_w_i_c_h_e_s,"Aug 17, 2007",N/A,This is the most boring film I have ever seen and you will think the same if you see it. This movie goes on forever and never stops ever until it ends. I wish this film had stayed away from me.It's all about an old guy in a car who is chasing a woman and that's it. There is more car driving in this film than in maybe a hundred other films all put together. He never even catches her! What a waste of time. I'm not allowed to tell you what happens later in the film but trust me you don't want to know. It's rubbish.The film looks so fake like a cartoon and it was about to make me laugh until I remembered how bored I was. I'd rather tidy my bedroom than see another minute of that old guy driving. I don't want to see this film or anything like it ever again.
michaelheiser-25099,"Nov 8, 2021",6/10,"Good thriller. During my first viewing of the film I was very surprise by the excellent mature and patient directing of Hitchcock,which was very different to the style that I had expected,due to seeing ""spoof"" versions of famous Hitchcock films,where they made it look as if the camera would find it impossible to stay in one place. Thankfully Hitch is actually the complete opposite,with only using shots of Fergusions Vertigo during moments where the character is at some of his weakest moments. Hitchcock also uses the camera to show the destructive breakdown for each of the characters,With the truly unforgettable dream sequence Hichcock does amazingly well at showing how much damaged Madeleine has done to Scotties mental state,although Hitch shows that Madeleine also has to pay a price,with a very daring ending,that probably most directors even now, would not choose.Whilst I heard a few years ago about the now mis-quoted infamous quote about how Hitchcock through actors should be treated,with this amazing film,I think that it is very easy to actually see that Hitchcock wanted to get the best performances from the stunning cast. With the sadly underrated Kim Novak giving an astonishing performance as ""Madeleine"",who she shows "" may"" be struggling with a personality disorder,which Novak excellently shows to be slowly bubbling over into her life."
jfreak-alvaro,"Aug 8, 2008",10/10,"Those who are not sure of cinema-goers say that the best film Hitchcok is Psychosis. But in reality Vertigo has no rival.Hitchcok has been highlighted by his ideal of telling a story with emphasis on images rather than words. And without this place doubts it does so with a master's total.Vertigo is a love story that ends as only Hitchcok know, with the heart in his hand. Each plane and angle of the film is a delight to the eye of the viewer. Since planes that make long-shot look to the city of San Francisco as well as close-ups that until can make us feel on the skin of the protagonists.And in this case, Kim Novak and James Stwart are wonderful. It is the only film I've seen of this woman but I think it will enough. The chemistry that makes with Stwart is the best I've seen in my life. Although I believe the actions of James is millimeters below that Rear Window, the feeling of love that prints Novak into his character makes it unforgettable and unrivaled.But besides the fantastic direction of Hitchcok (as always, but this time is perfect), a dash with a perfectly structured and Finale of the best of all time makes this work the best his filmography."
eibon09,"Feb 15, 2000",10/10,"Although my favourite Hitchcock film is Strangers On A Train, this is his masterpiece as well as one of his darkest films since it deals with the theme of obsession.  This movie is the closest Hitch comes to fully expressing his inner demons to nearly being explicit.  The beginning of this film can be seen as a continuation of Rear Window.  Vertigo (1958) also deals with some similar themes explored in Rear Window (1954).  This is the third film that deals with a person's mental state.  The other two being Spellbound (1946), which dealt with a man's fear of white, and Marnie (1964), which dealt with the main character's fear of red.  This motion picture is a highlight of the director's fame career and should be considered on any top ten greatest films list."
stevenosterberg2,"Sep 15, 2024",6/10,"Good classic film. Two, the atmosphere Hicthcock invokes in this film is just right for the psychological tailspin that Stewart gets into, with the usage of lighting, real San Fransisco locations, and particularly the color green all to perfect, eerie effect. And three, there's Bernard Herrmann's score, on par with the Psycho score though maybe even better as a straight piece of classical music in the guise of tense, haunting movie music. It's also the kind of picture that is a MUST if you've already seen it, or even if not, and it comes around town on the big screen as all the images.A little too dark and depressing though6/10."
Det_McNulty,"May 20, 2007",10/10,"Many would argue that Vertigo is Hitchcock's true triumph, the film which defines his work and a film which has been a major influence on cinema as a whole. Vertigo is famous for many reasons; it is famous for being both a masterpiece and for being one of the most sexually-obsessive films ever made. As with most Hitchcock films sex is a frequently occurring and underlying theme, Hitchcock uses sexuality to propel the key narrative. Personally, I see Vertigo as an example of male-lust, obsession and perversion. Some might go as far as saying Vertigo is about Hitchcock's own attraction to women, which in Vertigo is dangerously perverse. Vertigo is a film which is open to interpretation and one which requires the utmost concentration. To fully gain the film's brilliance you need to first re-watch it, as the common trend is to be perplexed by the film's complex narrative structure.Vertigo continues to be one of the optimal psychological thrillers, a film which has stood the test of time and becomes greater and greater with age. Vertigo is the tale of ""Scottie"" (played by James Stewart), a San Francisco policeman who is haunted by his severe acrophobia, which is caused from the guilt of an accidental death he feels responsible for. Due to Scott's condition he feels confined to secluding himself from police work, until an old friend asks him a favour. The favour is to ""spy"" on his beautiful wife Madeleine (Kim Novak), who he has become suspicious off due to the idea that she is possessed by a dead relative. So, Scottie tracks down Madeline, while quickly becoming pulled inside a mysterious and menacing world of lies and obsession.There are countless occurring themes throughout Hitchcock's films, which include mistaken identity, voyeurism, obsession, sexual compulsion, reliance, absurdity, paradoxes, irony and perversion. All of these contribute to making Hitchcock's films some of the most analytically accessible. Vertigo is an example of just how fierce Hitchcock can be through the harsh tones that he has etched into the film. The delicate moments of brief intimacy in Vertigo are ones which become abruptly destroyed by painful sorrow. These moments are devastating, as you are watching a man become more and more entranced by a woman he is failing to grasp.Hitchcock uses hypnotically mesmerising camera work and dizzying lens filtering to create an unbearably ominous ""Hitchcockian"" environment. The stark colours, which are wonderfully vibrant, help to create a sincere mood of looming menace and tension. The use of perspective distortion (most notably the Dolly zoom) is another factor of the sublime skill behind the camera. When establishing the film's meaning you have to carefully annotate the use of colours, shadows and mirrors, which are all, used as metaphors for the protagonist's emotions and help to craft Scottie as one of the most multi-dimensional characters in cinematic history.With the additional blending of Bernard Herrmann's score you find yet another addition to add to the film's distinguishable quality at creating an extremely polarising and cold ambiance. Finally, you have the outstanding set-pieces and one in particular which will linger in the depths of your mind for eternity. What makes the set-pieces so perfect is how they are so remarkably appropriate for the essence of each scene.The acting from the entire cast is indistinguishable, in the sense that the acting is so sublime that it is actually too difficult to truly say who gave a better performance than the other. Although, I will certainly express how James Stewart's surprising casting as a fairly menacing character is one which remains one of the most unexpectedly perfected performances of all-time. He slides into the character with a cold-hearted and unnerving stance, providing insight into a multi-dimensional character which can be scrutinised to the finest detail for hours on end. Though, it is still not James Stewart's greatest performance (I would give It's a Wonderful Life the edge) it is unquestionably the finest film he ever starred in.Vertigo is the film which signifies Hitchcock's own persona, while categorically remaining his ultimate masterpiece. Few films can succeed in captivating and entrancing countless emotions upon its viewer. Vertigo is cinematic flawlessness."
drumplayer0908,"May 19, 2007",10/10,"I saw vertigo for the first time a few months ago and it is now tied for my favorite Hitchcock film (with rear window) and its the best film i've ever seen. Everything about it is amazingly put together and i think Hitchcock is pure genius. James Stewart one of my favorite actors is amazing as Scottie and Kim Novak is amazing as Madelaine and Judy. It's hard to pull off a dual role and i think she did it very well. If your just getting into Hitchcock then i recommend Vertigo for anyone who wants to be blown away, I mean it was just that amazing! Even the soundtrack by Bernard Herman is amazing, I even have it on CD. The music, the directing, the acting, the mystery, the suspense, and the hitchcocky feel make this movie one of the greatest ever."
